TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1320084,USR3596,Short,CRY3,22.59,CUR21,1693.86,2023-07-12 05:03:47.341492
FUT1320085,USR4747,Long,CRY4,71.88,CUR26,8991.35,2024-01-11 02:20:51.831417
FUT1320086,USR9006,Short,CRY7,69.38,CUR14,5686.66,2023-09-18 20:19:47.600357
FUT1320087,USR9536,Short,CRY3,69.42,CUR25,4975.2,2024-01-30 17:51:33.363824
FUT1320088,USR632,Long,CRY5,85.1,CUR4,8346.54,2023-05-02 17:52:33.623269
FUT1320089,USR1428,Long,CRY2,74.16,CUR28,2974.19,2023-07-09 14:13:30.720247
FUT1320090,USR8994,Long,CRY3,38.35,CUR29,2925.74,2023-12-04 06:52:14.061588
FUT1320091,USR9224,Short,CRY4,39.99,CUR2,9928.74,2023-06-20 19:14:55.259164
FUT1320092,USR7522,Long,CRY4,44.64,CUR7,3405.21,2023-12-05 10:03:55.710038
FUT1320093,USR4678,Long,CRY10,82.84,CUR3,8580.58,2023-03-31 16:20:16.543932
FUT1320094,USR179,Short,CRY8,33.21,CUR11,5593.93,2023-03-06 20:40:52.184521
FUT1320095,USR470,Short,CRY6,99.98,CUR25,792.53,2023-06-05 20:24:24.603987
FUT1320096,USR2251,Long,CRY6,75.14,CUR22,9616.53,2023-12-24 11:31:57.154968
FUT1320097,USR3977,Long,CRY6,62.06,CUR19,4191.12,2024-02-06 07:21:23.463636
FUT1320098,USR831,Short,CRY7,0.98,CUR17,4408.34,2023-02-15 08:02:44.873671
FUT1320099,USR3405,Short,CRY2,90.31,CUR15,2906.55,2023-12-21 03:17:42.446876
FUT1320100,USR7101,Long,CRY10,50.73,CUR9,1555.02,2023-03-01 00:24:50.477687
FUT1320101,USR3290,Short,CRY6,90.78,CUR18,723.22,2023-02-10 03:36:54.987735
FUT1320102,USR736,Long,CRY1,65.92,CUR22,6587.73,2023-02-13 13:42:46.907514
FUT1320103,USR8211,Long,CRY2,2.11,CUR12,919.75,2023-11-30 19:07:38.286963
FUT1320104,USR1555,Long,CRY8,17.75,CUR24,9832.07,2023-09-16 20:02:10.135090
FUT1320105,USR3711,Long,CRY3,52.03,CUR29,1901.5,2023-02-20 02:46:19.922406
FUT1320106,USR1909,Long,CRY5,79.38,CUR18,2921.87,2023-11-23 06:01:11.722812
FUT1320107,USR8742,Long,CRY8,38.51,CUR20,164.98,2023-03-31 04:28:13.111681
FUT1320108,USR1406,Short,CRY4,26.57,CUR4,6501.01,2023-07-25 05:01:27.140919
FUT1320109,USR430,Short,CRY2,64.42,CUR2,8611.42,2023-04-27 01:23:57.763075
FUT1320110,USR6974,Long,CRY3,73.79,CUR27,4166.17,2023-10-03 18:42:00.417401
FUT1320111,USR6975,Long,CRY9,5.52,CUR19,8620.77,2023-06-03 00:32:13.574932
FUT1320112,USR1809,Long,CRY6,53.85,CUR29,2056.17,2023-03-19 05:11:04.204621
FUT1320113,USR4704,Short,CRY3,23.4,CUR27,7037.51,2023-11-28 19:17:36.511614
FUT1320114,USR5741,Short,CRY2,20.9,CUR3,7141.26,2023-12-30 08:20:20.552116
FUT1320115,USR1746,Short,CRY4,6.09,CUR11,4658.42,2023-08-29 14:19:26.295093
FUT1320116,USR5282,Short,CRY5,38.22,CUR25,9448.83,2023-03-12 11:06:01.089988
FUT1320117,USR8021,Short,CRY2,66.81,CUR7,8391.57,2023-05-21 04:05:59.072282
FUT1320118,USR1112,Short,CRY5,53.78,CUR18,4389.97,2023-07-04 06:29:11.898043
FUT1320119,USR3442,Long,CRY3,31.77,CUR12,1136.59,2023-11-14 17:09:18.945842
FUT1320120,USR7340,Short,CRY4,45.46,CUR24,9035.52,2023-06-04 01:39:55.016507
FUT1320121,USR1469,Short,CRY8,77.62,CUR28,7093.45,2023-07-26 15:52:12.369047
FUT1320122,USR1325,Long,CRY6,10.37,CUR26,710.26,2023-02-24 21:22:34.286656
FUT1320123,USR4302,Long,CRY5,84.2,CUR28,7861.38,2024-02-02 15:14:46.552737
FUT1320124,USR1521,Short,CRY6,98.64,CUR10,2745.33,2023-10-28 14:12:21.735373
FUT1320125,USR9230,Short,CRY5,91.07,CUR21,879.68,2023-11-27 08:22:40.526902
FUT1320126,USR1764,Long,CRY6,37.33,CUR8,7797.28,2023-11-03 12:54:47.008833
FUT1320127,USR9182,Long,CRY8,51.64,CUR28,1920.0,2023-06-15 11:48:55.776470
FUT1320128,USR5983,Short,CRY8,36.09,CUR1,3688.47,2023-04-12 15:54:15.912956
FUT1320129,USR4091,Short,CRY4,80.75,CUR27,8741.0,2023-08-11 09:42:32.255237
FUT1320130,USR2618,Short,CRY8,44.63,CUR4,9067.96,2023-12-06 06:53:56.927842
FUT1320131,USR5386,Short,CRY1,33.28,CUR15,906.38,2024-01-30 11:11:36.202915
FUT1320132,USR2725,Long,CRY2,82.56,CUR13,8021.57,2024-01-11 06:39:19.465972
FUT1320133,USR7892,Short,CRY10,11.67,CUR11,5707.2,2023-03-12 13:11:21.828224
FUT1320134,USR3871,Long,CRY1,25.86,CUR29,8287.77,2023-03-05 14:03:26.006302
FUT1320135,USR1324,Long,CRY4,45.71,CUR20,4238.6,2024-01-21 17:41:26.985518
FUT1320136,USR2202,Long,CRY6,44.36,CUR12,9327.57,2023-09-14 13:07:41.762483
FUT1320137,USR2273,Short,CRY6,44.35,CUR21,9989.65,2023-11-02 11:35:13.928401
FUT1320138,USR3058,Short,CRY5,49.57,CUR28,9462.93,2023-08-22 09:51:55.850470
FUT1320139,USR9774,Long,CRY4,28.12,CUR11,6501.57,2023-08-10 02:22:26.387866
FUT1320140,USR9904,Long,CRY7,46.3,CUR22,6037.39,2023-07-06 11:42:35.264675
FUT1320141,USR1084,Long,CRY4,72.84,CUR25,982.17,2023-04-14 19:51:13.464325
FUT1320142,USR2879,Short,CRY3,16.86,CUR16,8567.01,2023-07-25 16:00:01.550714
FUT1320143,USR871,Long,CRY7,70.21,CUR29,5028.43,2023-08-01 11:24:07.959936
FUT1320144,USR5161,Short,CRY1,27.46,CUR21,7244.92,2023-04-25 04:35:57.880297
FUT1320145,USR3075,Short,CRY3,2.04,CUR5,990.34,2023-05-21 03:42:10.756789
FUT1320146,USR7565,Long,CRY4,12.05,CUR6,9149.08,2024-01-15 22:08:23.699266
FUT1320147,USR7838,Long,CRY10,17.3,CUR10,7712.97,2023-09-04 16:04:47.075220
FUT1320148,USR3527,Short,CRY3,47.38,CUR7,4412.2,2023-07-18 13:25:17.292377
FUT1320149,USR993,Long,CRY10,26.5,CUR5,2687.53,2023-09-23 05:22:29.450029
FUT1320150,USR6810,Short,CRY5,71.85,CUR22,8945.78,2023-10-16 08:49:27.083776
FUT1320151,USR9704,Short,CRY8,21.85,CUR17,4504.29,2023-11-09 15:36:20.178952
FUT1320152,USR297,Long,CRY10,0.73,CUR1,3331.47,2023-06-25 16:15:35.639714
FUT1320153,USR7544,Short,CRY2,27.13,CUR23,6989.4,2023-05-14 00:52:59.738652
FUT1320154,USR4450,Short,CRY6,92.95,CUR26,7844.85,2023-12-21 19:02:25.007311
FUT1320155,USR5127,Long,CRY4,81.57,CUR26,2671.34,2023-03-02 10:24:33.659489
FUT1320156,USR3781,Long,CRY4,60.17,CUR27,672.67,2023-07-29 05:11:44.686335
FUT1320157,USR5743,Long,CRY1,71.2,CUR14,4311.59,2023-05-10 21:27:39.780025
FUT1320158,USR56,Short,CRY10,18.54,CUR16,950.77,2023-04-03 14:24:09.010882
FUT1320159,USR4289,Long,CRY5,71.82,CUR26,8418.56,2023-10-30 19:45:51.714488
FUT1320160,USR4796,Short,CRY3,43.58,CUR5,3844.5,2023-11-19 04:11:06.334093
FUT1320161,USR7508,Short,CRY4,22.3,CUR23,1134.93,2023-12-26 20:57:59.561669
FUT1320162,USR486,Short,CRY7,54.57,CUR24,4070.42,2023-03-21 01:40:47.368014
FUT1320163,USR7607,Long,CRY2,47.67,CUR30,9084.66,2023-08-12 03:39:58.986527
FUT1320164,USR1688,Short,CRY2,72.18,CUR14,6076.36,2023-08-08 22:34:36.293796
FUT1320165,USR711,Short,CRY8,8.15,CUR18,9452.2,2023-12-01 04:22:01.585102
FUT1320166,USR6507,Short,CRY5,50.44,CUR28,8011.42,2023-08-31 23:55:33.050375
FUT1320167,USR8253,Long,CRY9,94.72,CUR22,1129.1,2023-04-30 11:39:41.420382
FUT1320168,USR7713,Short,CRY5,15.33,CUR24,470.63,2024-01-16 19:24:27.461644
FUT1320169,USR1382,Short,CRY9,52.9,CUR13,4789.13,2023-09-10 04:04:46.809184
FUT1320170,USR9607,Long,CRY1,69.49,CUR26,472.07,2023-04-24 14:25:29.615154
FUT1320171,USR1609,Short,CRY7,37.41,CUR24,8970.22,2024-01-20 07:37:32.808579
FUT1320172,USR5627,Short,CRY1,33.19,CUR29,456.78,2023-11-10 01:47:42.519034
FUT1320173,USR9116,Long,CRY10,0.93,CUR5,4765.59,2023-11-22 02:44:30.310485
FUT1320174,USR859,Long,CRY3,20.23,CUR26,6734.84,2023-04-06 17:18:40.106357
FUT1320175,USR3298,Long,CRY7,98.44,CUR25,1377.97,2023-12-29 07:49:30.942508
FUT1320176,USR4501,Long,CRY8,80.49,CUR24,3940.17,2023-10-01 11:22:04.463187
FUT1320177,USR1699,Short,CRY4,74.21,CUR22,4215.73,2023-07-17 06:24:15.990875
FUT1320178,USR8130,Short,CRY9,96.32,CUR4,5103.16,2024-01-12 06:10:34.953930
FUT1320179,USR7670,Long,CRY8,33.54,CUR29,6025.32,2023-06-01 15:01:39.029904
FUT1320180,USR9056,Short,CRY5,29.42,CUR26,7994.61,2024-01-21 05:40:46.797199
FUT1320181,USR8781,Short,CRY3,79.09,CUR17,3530.1,2023-11-04 04:22:40.513335
FUT1320182,USR2135,Short,CRY1,57.2,CUR1,3048.88,2024-01-17 11:14:30.334618
FUT1320183,USR6960,Short,CRY2,72.9,CUR27,8311.48,2023-09-10 18:35:15.293137
FUT1320184,USR7222,Long,CRY6,15.19,CUR26,4589.12,2023-12-24 06:04:33.558120
FUT1320185,USR8985,Long,CRY2,54.29,CUR24,4122.68,2023-09-29 19:46:06.708883
FUT1320186,USR6009,Short,CRY5,48.35,CUR20,7113.97,2024-01-29 10:56:53.967868
FUT1320187,USR3338,Long,CRY10,15.91,CUR11,5976.04,2023-11-12 21:35:16.897871
FUT1320188,USR7319,Short,CRY2,39.66,CUR30,9102.79,2023-11-12 20:37:41.166404
FUT1320189,USR6966,Long,CRY8,10.18,CUR23,3484.71,2024-01-24 18:40:54.395002
FUT1320190,USR7879,Long,CRY3,5.23,CUR12,6017.84,2023-07-05 07:56:38.283426
FUT1320191,USR153,Short,CRY5,97.13,CUR10,8277.57,2024-01-22 01:50:44.137073
FUT1320192,USR5439,Long,CRY3,59.24,CUR13,9499.8,2023-11-15 02:52:16.269863
FUT1320193,USR6020,Short,CRY3,90.15,CUR22,9128.43,2024-01-12 22:59:05.229477
FUT1320194,USR8015,Long,CRY10,3.04,CUR16,3920.35,2023-03-28 02:46:55.865137
FUT1320195,USR2355,Long,CRY6,85.47,CUR6,2015.85,2023-08-11 10:57:49.918447
FUT1320196,USR1825,Long,CRY4,25.44,CUR22,3267.13,2023-05-17 05:29:55.795175
FUT1320197,USR1261,Short,CRY1,50.95,CUR14,8404.9,2023-07-15 08:03:54.149736
FUT1320198,USR1700,Short,CRY5,66.92,CUR4,4886.49,2024-01-16 14:01:55.381864
FUT1320199,USR5963,Short,CRY1,82.09,CUR22,8351.93,2023-03-02 19:51:40.306522
FUT1320200,USR5354,Short,CRY7,89.48,CUR1,3366.58,2023-12-28 19:11:47.402549
FUT1320201,USR3689,Long,CRY2,50.0,CUR3,6929.89,2023-02-15 04:11:05.410740
FUT1320202,USR9811,Short,CRY5,40.56,CUR2,2221.74,2023-04-04 10:22:35.219208
FUT1320203,USR8593,Long,CRY5,32.19,CUR18,4524.93,2024-01-17 15:57:08.644015
FUT1320204,USR3357,Short,CRY2,25.53,CUR25,8936.39,2023-10-23 09:07:10.549711
FUT1320205,USR4208,Short,CRY4,31.96,CUR4,518.68,2023-07-02 13:38:34.906536
FUT1320206,USR2113,Short,CRY1,59.65,CUR24,7102.19,2024-01-24 21:11:28.183738
FUT1320207,USR3607,Long,CRY10,48.71,CUR3,3647.26,2023-10-15 16:19:30.108991
FUT1320208,USR2498,Short,CRY4,24.1,CUR18,3962.13,2023-04-09 20:47:38.338279
FUT1320209,USR4949,Short,CRY6,62.09,CUR7,9565.69,2023-06-21 17:34:29.819717
FUT1320210,USR2389,Long,CRY4,22.56,CUR30,1044.85,2023-12-31 22:38:29.418897
FUT1320211,USR3203,Long,CRY5,25.37,CUR18,3932.76,2023-05-31 09:35:00.685861
FUT1320212,USR8029,Long,CRY10,99.55,CUR27,5818.74,2023-04-07 09:47:48.388988
FUT1320213,USR6869,Long,CRY1,50.63,CUR24,7460.36,2023-06-14 23:22:44.360402
FUT1320214,USR9709,Long,CRY4,83.65,CUR14,9410.25,2023-11-06 23:50:38.650352
FUT1320215,USR8334,Long,CRY4,49.23,CUR27,8377.2,2023-12-21 18:38:55.620323
FUT1320216,USR5196,Long,CRY2,16.1,CUR4,1405.32,2024-01-25 22:21:25.330707
FUT1320217,USR8989,Long,CRY2,95.95,CUR20,6849.97,2023-07-18 21:31:35.942508
FUT1320218,USR2044,Long,CRY1,28.55,CUR7,5504.93,2023-03-08 14:58:12.284428
FUT1320219,USR2726,Short,CRY10,42.41,CUR12,8115.27,2023-07-10 10:02:43.287322
FUT1320220,USR1848,Long,CRY3,92.31,CUR9,197.87,2023-02-11 21:47:26.244274
FUT1320221,USR265,Short,CRY4,2.31,CUR20,5158.28,2023-07-23 15:45:15.171140
FUT1320222,USR8059,Long,CRY5,5.16,CUR4,1928.99,2023-03-14 01:32:56.587745
FUT1320223,USR2820,Short,CRY3,83.97,CUR23,7524.42,2023-03-03 22:55:39.280148
FUT1320224,USR3742,Short,CRY3,24.73,CUR5,5508.23,2023-06-29 09:18:27.251607
FUT1320225,USR6896,Long,CRY5,61.19,CUR23,5582.89,2023-06-16 01:16:40.416715
FUT1320226,USR3431,Long,CRY4,64.91,CUR9,9764.23,2023-09-25 11:12:50.818717
FUT1320227,USR2023,Long,CRY8,6.37,CUR10,1538.38,2023-08-09 13:48:11.628984
FUT1320228,USR7590,Short,CRY2,97.1,CUR29,4227.54,2023-12-29 16:25:28.974687
FUT1320229,USR4371,Long,CRY6,76.42,CUR7,9365.21,2023-04-02 22:06:50.991675
FUT1320230,USR7600,Long,CRY10,43.8,CUR23,1344.8,2023-07-27 22:18:05.578263
FUT1320231,USR4073,Long,CRY10,8.38,CUR3,7397.6,2023-06-15 08:34:28.934013
FUT1320232,USR2276,Short,CRY8,16.22,CUR22,479.02,2023-03-06 13:16:52.382943
FUT1320233,USR4661,Short,CRY3,56.58,CUR8,4178.19,2023-04-10 08:29:51.304675
FUT1320234,USR8901,Long,CRY3,21.38,CUR25,3312.13,2023-03-17 09:13:53.858527
FUT1320235,USR6149,Long,CRY2,34.7,CUR17,1846.03,2023-12-14 13:09:33.740573
FUT1320236,USR5280,Short,CRY7,81.78,CUR2,541.39,2023-09-10 16:34:59.313858
FUT1320237,USR3702,Long,CRY4,87.57,CUR10,9646.49,2023-10-08 10:16:18.509685
FUT1320238,USR9548,Long,CRY4,96.63,CUR10,6870.27,2023-10-16 12:18:57.658910
FUT1320239,USR4947,Long,CRY3,94.47,CUR15,4343.99,2023-11-15 05:32:55.622064
FUT1320240,USR987,Long,CRY1,91.96,CUR23,5595.88,2023-08-18 12:22:25.896654
FUT1320241,USR7325,Long,CRY3,21.18,CUR17,2435.75,2023-12-28 07:25:41.460264
FUT1320242,USR3231,Long,CRY8,88.92,CUR15,8357.15,2023-06-28 00:36:27.018204
FUT1320243,USR5634,Long,CRY5,37.84,CUR29,3361.39,2023-11-11 04:30:28.717088
FUT1320244,USR8198,Short,CRY7,70.85,CUR15,8432.93,2024-02-05 02:09:38.000325
FUT1320245,USR8508,Short,CRY5,9.79,CUR22,7099.29,2024-01-08 23:02:06.367642
FUT1320246,USR3061,Short,CRY5,38.02,CUR15,7041.63,2023-02-23 08:29:49.930182
FUT1320247,USR7953,Short,CRY6,74.59,CUR8,8648.82,2023-07-09 23:35:21.464674
FUT1320248,USR6329,Short,CRY5,23.25,CUR14,1480.25,2023-11-13 18:28:35.153571
FUT1320249,USR4486,Short,CRY3,5.58,CUR7,1991.15,2023-05-11 09:18:43.360787
FUT1320250,USR9989,Long,CRY5,2.29,CUR26,1820.78,2023-09-01 22:36:19.928070
FUT1320251,USR1114,Short,CRY10,40.23,CUR21,5359.09,2023-05-30 07:00:38.394559
FUT1320252,USR1110,Long,CRY10,74.25,CUR16,8323.12,2023-04-08 16:55:10.169497
FUT1320253,USR294,Long,CRY1,57.93,CUR30,7045.09,2023-05-19 16:00:53.313281
FUT1320254,USR7643,Long,CRY5,0.13,CUR21,417.46,2023-07-10 09:31:12.835352
FUT1320255,USR8908,Long,CRY10,54.81,CUR20,439.54,2023-08-05 10:40:19.595704
FUT1320256,USR4288,Long,CRY2,45.58,CUR24,8679.73,2023-09-29 02:31:08.148078
FUT1320257,USR7281,Short,CRY2,86.39,CUR29,9367.84,2023-05-17 10:58:04.567923
FUT1320258,USR2433,Long,CRY10,29.36,CUR26,550.3,2024-01-30 00:14:27.056870
FUT1320259,USR5569,Long,CRY7,63.95,CUR24,2158.86,2023-08-25 18:12:07.545868
FUT1320260,USR7818,Long,CRY4,96.01,CUR7,5307.75,2023-04-20 19:41:25.232487
FUT1320261,USR8890,Short,CRY6,39.48,CUR7,4111.49,2023-09-10 22:35:18.164903
FUT1320262,USR8578,Short,CRY9,7.05,CUR4,9001.76,2023-12-16 03:09:47.481496
FUT1320263,USR8213,Short,CRY1,65.74,CUR2,2374.03,2024-01-03 00:15:33.904431
FUT1320264,USR752,Long,CRY4,0.38,CUR11,4155.12,2023-12-24 15:54:12.230461
FUT1320265,USR7233,Long,CRY2,23.81,CUR5,3923.14,2023-11-24 11:50:59.209908
FUT1320266,USR4730,Short,CRY9,75.37,CUR10,9187.28,2023-07-20 02:46:41.929689
FUT1320267,USR1052,Short,CRY4,48.67,CUR15,7206.9,2023-12-03 11:36:28.340076
FUT1320268,USR2809,Long,CRY5,8.01,CUR30,6612.64,2024-01-01 05:01:05.841747
FUT1320269,USR2906,Long,CRY3,42.42,CUR17,594.59,2023-03-10 14:51:42.956904
FUT1320270,USR6197,Long,CRY6,6.72,CUR28,8631.24,2023-10-09 15:47:44.927949
FUT1320271,USR4539,Long,CRY9,43.66,CUR25,3490.79,2023-05-17 07:53:27.064215
FUT1320272,USR2446,Long,CRY1,14.89,CUR8,4327.38,2023-03-26 07:07:55.922547
FUT1320273,USR7780,Short,CRY5,7.24,CUR19,6049.6,2023-10-25 18:25:52.816379
FUT1320274,USR4984,Long,CRY3,91.33,CUR24,5042.48,2023-12-26 04:11:11.383320
FUT1320275,USR7085,Long,CRY8,1.82,CUR3,6911.09,2023-09-20 10:51:46.433048
FUT1320276,USR4623,Long,CRY5,17.76,CUR9,9262.79,2023-04-17 20:58:07.223602
FUT1320277,USR4036,Short,CRY3,3.19,CUR15,6549.8,2023-05-11 14:17:32.941375
FUT1320278,USR6788,Short,CRY6,44.26,CUR4,3573.33,2023-09-27 16:41:27.213138
FUT1320279,USR6649,Short,CRY10,16.4,CUR1,2500.21,2023-09-06 06:31:25.905775
