TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1460048,USR4649,Long,CRY3,80.11,CUR16,8671.48,2023-06-13 16:30:31.469985
FUT1460049,USR2918,Long,CRY8,37.66,CUR28,2602.31,2023-09-01 00:16:48.392710
FUT1460050,USR2316,Long,CRY1,11.65,CUR6,2781.55,2023-11-15 00:44:30.406711
FUT1460051,USR6365,Long,CRY9,84.25,CUR5,7521.11,2023-05-06 18:12:22.581831
FUT1460052,USR110,Long,CRY10,68.81,CUR25,6197.92,2023-07-18 16:14:36.495834
FUT1460053,USR2261,Short,CRY3,16.99,CUR13,5909.47,2023-06-04 00:35:56.732578
FUT1460054,USR9601,Short,CRY10,83.13,CUR17,8075.31,2023-10-04 11:43:01.659494
FUT1460055,USR7230,Short,CRY8,40.23,CUR10,2521.39,2023-05-11 22:02:47.930671
FUT1460056,USR427,Long,CRY3,50.74,CUR26,9941.29,2023-08-05 10:26:25.439123
FUT1460057,USR5944,Long,CRY1,45.92,CUR16,4245.74,2023-10-08 17:35:49.492826
FUT1460058,USR5175,Short,CRY5,18.02,CUR25,2116.39,2023-11-27 13:14:48.968392
FUT1460059,USR8849,Long,CRY1,15.1,CUR1,9851.53,2023-06-08 00:08:43.093763
FUT1460060,USR8519,Long,CRY10,36.86,CUR14,4699.05,2023-07-09 19:14:08.155979
FUT1460061,USR2241,Long,CRY2,40.92,CUR2,3240.12,2023-05-17 02:40:42.372467
FUT1460062,USR9353,Long,CRY9,20.54,CUR11,7260.91,2024-01-29 00:03:05.244011
FUT1460063,USR2144,Short,CRY6,4.9,CUR24,8024.24,2023-10-17 20:43:05.185701
FUT1460064,USR1146,Short,CRY4,75.71,CUR8,9863.73,2023-08-04 23:27:34.567460
FUT1460065,USR3874,Short,CRY4,97.17,CUR29,7200.9,2023-09-30 23:49:35.977753
FUT1460066,USR2723,Short,CRY6,18.52,CUR19,1666.61,2023-07-29 13:27:16.292143
FUT1460067,USR3342,Long,CRY9,77.12,CUR7,9863.08,2023-04-19 15:34:41.404874
FUT1460068,USR2191,Long,CRY7,3.34,CUR18,8853.26,2023-10-06 01:48:12.633456
FUT1460069,USR3375,Long,CRY10,72.38,CUR3,4737.45,2023-11-27 19:29:08.322261
FUT1460070,USR197,Short,CRY2,88.18,CUR12,1101.48,2023-03-19 13:22:05.566345
FUT1460071,USR4504,Short,CRY10,23.94,CUR28,1724.79,2023-10-06 20:02:31.064880
FUT1460072,USR8286,Short,CRY8,4.31,CUR9,6810.69,2023-12-18 16:39:51.328081
FUT1460073,USR9411,Short,CRY2,4.38,CUR21,7852.9,2024-01-02 11:29:33.274069
FUT1460074,USR285,Long,CRY1,71.04,CUR8,2722.36,2023-10-31 09:10:10.872970
FUT1460075,USR3020,Short,CRY4,41.75,CUR22,2876.66,2023-05-18 12:02:40.298022
FUT1460076,USR7302,Short,CRY3,88.92,CUR1,5617.05,2023-09-01 12:09:21.111668
FUT1460077,USR9363,Long,CRY3,82.73,CUR11,8227.78,2023-10-07 03:51:11.839439
FUT1460078,USR740,Long,CRY6,13.19,CUR10,6274.76,2023-05-22 00:47:49.465076
FUT1460079,USR9916,Long,CRY7,4.84,CUR9,5261.76,2023-05-08 09:02:45.472547
FUT1460080,USR4190,Short,CRY1,44.7,CUR27,9638.1,2023-12-28 20:55:47.796420
FUT1460081,USR2387,Long,CRY3,84.42,CUR22,8580.78,2023-05-18 08:55:36.623287
FUT1460082,USR2407,Short,CRY3,72.74,CUR5,2819.32,2023-10-26 18:24:26.019630
FUT1460083,USR1081,Long,CRY10,63.99,CUR28,9305.96,2023-08-02 04:12:00.147493
FUT1460084,USR7575,Long,CRY9,65.46,CUR8,1614.17,2024-01-04 10:56:07.994635
FUT1460085,USR6849,Long,CRY8,29.61,CUR28,7843.0,2023-03-23 18:29:26.234847
FUT1460086,USR2074,Long,CRY4,12.78,CUR25,3683.13,2023-09-25 21:21:47.796512
FUT1460087,USR9939,Long,CRY9,35.0,CUR7,8770.58,2023-12-29 17:41:17.502304
FUT1460088,USR6772,Short,CRY1,5.08,CUR8,1647.34,2023-11-30 22:05:14.679461
FUT1460089,USR4998,Long,CRY4,88.74,CUR11,6541.18,2023-09-21 16:59:22.867166
FUT1460090,USR3715,Long,CRY10,11.06,CUR8,8853.98,2023-11-13 20:06:15.856728
FUT1460091,USR8795,Short,CRY7,94.89,CUR14,900.11,2023-10-30 00:03:06.209938
FUT1460092,USR2820,Short,CRY6,68.73,CUR18,9494.58,2023-07-16 01:01:01.641532
FUT1460093,USR1501,Short,CRY2,95.5,CUR26,4276.61,2023-02-28 19:34:20.163574
FUT1460094,USR8296,Short,CRY4,23.09,CUR15,1982.1,2023-02-12 02:51:45.514890
FUT1460095,USR5664,Long,CRY10,20.32,CUR16,3566.02,2023-08-11 18:45:00.678161
FUT1460096,USR9614,Short,CRY1,32.13,CUR10,1502.26,2023-11-08 19:25:39.550988
FUT1460097,USR2397,Short,CRY10,81.84,CUR5,7399.17,2024-01-04 08:35:05.267886
FUT1460098,USR2026,Short,CRY9,30.96,CUR2,2563.6,2023-09-26 14:25:24.374157
FUT1460099,USR492,Short,CRY2,40.21,CUR18,876.75,2023-07-13 18:25:45.730155
FUT1460100,USR1789,Long,CRY3,19.94,CUR8,6954.23,2023-07-29 02:07:17.192768
FUT1460101,USR2825,Short,CRY7,76.6,CUR14,6300.21,2023-05-01 03:53:15.813944
FUT1460102,USR6073,Long,CRY8,56.43,CUR14,1017.2,2023-12-07 21:52:35.879622
FUT1460103,USR4631,Long,CRY4,87.92,CUR7,4610.69,2023-10-14 06:02:46.794311
FUT1460104,USR2565,Long,CRY3,37.32,CUR11,782.29,2023-11-10 21:03:39.798354
FUT1460105,USR564,Long,CRY6,28.32,CUR5,3847.27,2023-04-23 12:30:38.276126
FUT1460106,USR6782,Short,CRY7,35.7,CUR1,4358.63,2023-04-12 21:31:25.849670
FUT1460107,USR4505,Short,CRY4,73.38,CUR19,488.98,2024-01-12 21:41:02.019941
FUT1460108,USR7217,Long,CRY8,48.66,CUR23,3490.63,2023-05-04 15:02:20.983865
FUT1460109,USR8720,Short,CRY2,70.43,CUR1,6430.56,2023-07-02 00:51:55.121341
FUT1460110,USR3732,Long,CRY2,46.38,CUR18,5058.11,2024-01-03 03:28:16.511479
FUT1460111,USR4321,Short,CRY10,12.67,CUR1,5990.01,2023-11-21 03:15:19.626532
FUT1460112,USR6472,Short,CRY10,36.87,CUR21,5212.02,2024-01-26 13:03:32.478079
FUT1460113,USR5242,Long,CRY9,25.45,CUR7,9143.65,2023-07-07 01:33:06.375003
FUT1460114,USR7701,Short,CRY1,82.74,CUR13,8376.08,2023-06-06 20:21:03.194904
FUT1460115,USR7444,Long,CRY1,66.43,CUR26,8366.08,2023-02-26 05:11:20.770519
FUT1460116,USR7386,Long,CRY9,79.54,CUR3,6134.27,2023-08-17 17:15:45.396376
FUT1460117,USR5336,Long,CRY5,92.62,CUR5,1879.75,2024-01-10 07:11:29.518145
FUT1460118,USR5870,Long,CRY10,12.63,CUR14,2047.92,2023-10-31 06:16:45.524832
FUT1460119,USR9757,Short,CRY5,17.92,CUR5,8602.37,2024-02-06 23:56:07.621100
FUT1460120,USR733,Long,CRY2,64.63,CUR18,6614.35,2023-05-17 10:28:09.898994
FUT1460121,USR4395,Long,CRY5,59.31,CUR27,3948.14,2023-05-05 00:36:36.812110
FUT1460122,USR1161,Short,CRY4,54.89,CUR18,7378.8,2023-11-17 08:38:41.179807
FUT1460123,USR9549,Long,CRY7,90.21,CUR12,6313.0,2023-12-13 18:57:24.201330
FUT1460124,USR1417,Short,CRY10,36.41,CUR23,2275.45,2023-10-03 15:52:31.801856
FUT1460125,USR9603,Long,CRY10,36.83,CUR19,7323.27,2023-11-27 15:45:16.971163
FUT1460126,USR1410,Short,CRY7,4.96,CUR21,8607.12,2023-08-06 07:38:49.043653
FUT1460127,USR7033,Long,CRY3,52.96,CUR17,2274.87,2023-10-10 19:02:57.749240
FUT1460128,USR4167,Long,CRY4,41.92,CUR13,8585.53,2023-05-13 12:42:07.669896
FUT1460129,USR6409,Short,CRY4,95.35,CUR12,5535.85,2023-06-17 14:09:45.901722
FUT1460130,USR1,Long,CRY3,9.32,CUR1,968.81,2023-05-26 13:37:31.700641
FUT1460131,USR9916,Long,CRY5,18.98,CUR23,7732.03,2023-08-24 04:07:31.333427
FUT1460132,USR6491,Short,CRY1,89.9,CUR3,3230.53,2024-01-09 20:23:28.787879
FUT1460133,USR5067,Short,CRY5,66.74,CUR2,5216.92,2023-10-07 01:52:59.243902
FUT1460134,USR3183,Long,CRY9,44.35,CUR26,4864.7,2023-09-09 00:24:44.136040
FUT1460135,USR6854,Long,CRY8,76.89,CUR10,8421.63,2023-09-21 17:07:18.032707
FUT1460136,USR1459,Long,CRY9,35.48,CUR10,7090.29,2023-06-09 09:36:00.873125
FUT1460137,USR3104,Long,CRY6,29.11,CUR21,4864.58,2023-05-17 21:57:33.968086
FUT1460138,USR8003,Long,CRY5,98.37,CUR22,2995.89,2023-10-16 04:49:15.973929
FUT1460139,USR3674,Long,CRY9,58.81,CUR18,4264.66,2023-05-25 09:51:46.884336
FUT1460140,USR4130,Short,CRY5,73.61,CUR25,9299.72,2023-10-11 17:58:01.993252
FUT1460141,USR76,Short,CRY4,33.46,CUR16,1666.74,2023-02-11 11:11:07.656851
FUT1460142,USR5305,Short,CRY10,18.46,CUR16,9648.43,2023-09-06 12:32:04.049718
FUT1460143,USR6746,Long,CRY3,57.55,CUR17,6400.09,2023-05-11 08:34:12.561935
FUT1460144,USR7164,Long,CRY9,75.74,CUR16,7405.33,2023-11-24 12:16:26.202465
FUT1460145,USR6591,Long,CRY1,36.32,CUR3,356.79,2023-08-27 12:08:47.771106
FUT1460146,USR7736,Long,CRY5,63.41,CUR23,526.07,2023-08-02 03:34:10.828785
FUT1460147,USR8479,Long,CRY9,23.14,CUR1,7919.49,2024-02-02 03:28:00.345491
FUT1460148,USR3871,Short,CRY3,13.9,CUR29,2034.3,2023-06-28 18:23:25.909805
FUT1460149,USR5124,Long,CRY3,40.99,CUR9,9272.25,2023-10-19 10:55:23.198165
FUT1460150,USR9724,Long,CRY3,39.84,CUR4,9668.62,2024-01-25 18:12:42.971403
FUT1460151,USR7625,Short,CRY6,51.15,CUR16,5357.89,2023-03-03 14:54:56.422015
FUT1460152,USR8672,Long,CRY1,31.9,CUR9,8684.59,2024-01-31 03:40:50.274771
FUT1460153,USR5950,Short,CRY8,97.79,CUR9,8676.09,2023-02-10 02:20:10.878361
FUT1460154,USR3800,Long,CRY1,48.5,CUR25,9120.94,2024-01-22 00:21:10.484404
FUT1460155,USR9150,Long,CRY8,27.88,CUR24,8469.55,2023-10-08 06:59:30.549577
FUT1460156,USR7388,Long,CRY1,79.12,CUR12,3844.73,2023-10-27 18:17:01.273884
FUT1460157,USR7589,Short,CRY5,33.32,CUR28,1815.27,2023-05-30 19:27:51.167970
FUT1460158,USR2898,Short,CRY5,38.0,CUR7,8462.69,2023-04-29 11:01:04.643547
FUT1460159,USR2056,Short,CRY3,79.15,CUR10,840.4,2024-01-18 05:49:18.112743
FUT1460160,USR1278,Short,CRY4,9.74,CUR14,6682.74,2024-01-13 19:25:35.669143
FUT1460161,USR8725,Long,CRY7,93.95,CUR27,3183.47,2023-09-01 11:53:16.992533
FUT1460162,USR2099,Long,CRY6,55.96,CUR27,3003.95,2023-06-08 07:49:30.613819
FUT1460163,USR9444,Short,CRY7,17.0,CUR18,1678.97,2023-07-19 17:21:52.949602
FUT1460164,USR7129,Long,CRY1,37.04,CUR24,325.34,2023-12-24 09:51:01.293978
FUT1460165,USR9997,Short,CRY1,86.25,CUR9,6375.19,2023-06-02 01:08:19.047772
FUT1460166,USR6752,Short,CRY9,94.94,CUR5,8866.25,2023-06-04 19:53:00.834097
FUT1460167,USR4559,Short,CRY10,79.61,CUR17,6643.77,2023-07-12 21:16:13.339940
FUT1460168,USR7439,Short,CRY4,49.41,CUR12,4884.23,2023-12-18 23:45:34.947822
FUT1460169,USR3605,Long,CRY7,64.8,CUR5,9022.41,2023-10-06 22:16:21.941454
FUT1460170,USR3504,Long,CRY5,29.93,CUR22,6999.28,2023-11-17 10:25:39.750345
FUT1460171,USR5491,Short,CRY1,22.82,CUR11,7102.27,2023-05-09 06:16:01.730303
FUT1460172,USR2138,Long,CRY1,95.34,CUR7,2695.83,2023-08-17 04:08:00.435534
FUT1460173,USR3202,Short,CRY1,88.83,CUR11,4827.82,2023-07-20 21:15:49.011043
FUT1460174,USR238,Long,CRY9,2.98,CUR20,7211.2,2023-04-05 06:07:23.448133
FUT1460175,USR1662,Short,CRY2,40.87,CUR29,4524.73,2023-02-14 15:56:12.174012
FUT1460176,USR4389,Short,CRY8,40.57,CUR25,8264.14,2023-04-23 05:30:23.315528
FUT1460177,USR9027,Long,CRY8,22.19,CUR8,2495.25,2023-03-04 15:20:04.300219
FUT1460178,USR131,Short,CRY1,90.86,CUR11,1957.22,2023-03-03 17:08:32.244599
FUT1460179,USR5715,Short,CRY2,59.18,CUR21,9882.82,2023-05-22 02:42:16.074418
FUT1460180,USR4832,Long,CRY4,77.23,CUR28,9658.9,2023-04-26 13:22:41.230951
FUT1460181,USR6032,Short,CRY7,54.15,CUR26,2320.79,2023-05-12 18:36:13.142864
FUT1460182,USR1730,Long,CRY8,81.6,CUR20,9244.86,2023-07-20 21:15:01.038806
FUT1460183,USR3220,Long,CRY7,73.32,CUR19,8667.72,2023-12-24 09:19:25.647809
FUT1460184,USR8143,Short,CRY1,81.61,CUR22,867.35,2023-02-24 07:13:30.865045
FUT1460185,USR350,Long,CRY10,84.94,CUR12,2374.32,2023-08-25 01:04:45.317115
FUT1460186,USR1899,Long,CRY5,61.41,CUR11,7945.24,2024-01-01 22:29:34.834550
FUT1460187,USR4704,Short,CRY9,88.97,CUR25,2722.39,2023-12-04 09:54:48.811933
FUT1460188,USR9978,Short,CRY4,24.49,CUR24,9270.7,2023-10-29 03:04:45.967165
FUT1460189,USR8330,Long,CRY6,67.64,CUR23,4261.08,2023-08-26 15:16:43.440993
FUT1460190,USR6694,Long,CRY9,15.24,CUR21,1160.91,2024-01-22 22:57:21.733936
FUT1460191,USR2496,Long,CRY1,93.28,CUR16,279.63,2023-09-27 15:48:22.037027
FUT1460192,USR8896,Short,CRY7,21.65,CUR28,5659.17,2023-03-16 22:09:35.903083
FUT1460193,USR1979,Long,CRY5,21.89,CUR4,7324.15,2023-04-20 21:13:59.362970
FUT1460194,USR243,Short,CRY4,48.83,CUR2,5800.21,2023-06-15 14:03:22.788702
FUT1460195,USR702,Long,CRY3,53.12,CUR25,1839.82,2024-01-21 14:55:06.451189
FUT1460196,USR9582,Short,CRY6,72.12,CUR25,2893.02,2023-12-22 20:32:40.857165
FUT1460197,USR9316,Long,CRY6,34.82,CUR27,1162.01,2023-04-01 12:12:45.767452
FUT1460198,USR2289,Short,CRY1,90.93,CUR12,7354.55,2023-07-03 02:52:19.188161
FUT1460199,USR4087,Short,CRY4,91.95,CUR6,9358.58,2023-07-13 20:28:16.249821
FUT1460200,USR5779,Short,CRY6,84.31,CUR23,1666.15,2023-06-30 19:41:26.858114
FUT1460201,USR4526,Short,CRY4,84.14,CUR15,540.4,2023-11-22 02:29:00.901186
FUT1460202,USR5941,Short,CRY9,31.6,CUR4,8626.57,2023-12-05 02:09:12.007753
FUT1460203,USR9947,Long,CRY4,51.61,CUR9,8853.8,2023-06-17 16:07:57.945592
FUT1460204,USR4572,Long,CRY2,42.82,CUR1,5960.78,2023-07-24 19:33:24.698132
FUT1460205,USR5487,Long,CRY3,24.28,CUR20,1026.39,2024-01-31 09:01:56.593755
FUT1460206,USR4402,Long,CRY8,71.69,CUR14,120.11,2023-02-24 11:02:00.661955
FUT1460207,USR4265,Short,CRY3,81.73,CUR2,3820.5,2024-01-08 01:52:59.411448
FUT1460208,USR2140,Long,CRY5,28.79,CUR27,4399.88,2023-07-30 15:44:07.340066
FUT1460209,USR8845,Long,CRY5,75.59,CUR9,6803.23,2023-09-20 04:48:53.230694
FUT1460210,USR6365,Long,CRY3,43.51,CUR14,7854.22,2023-10-18 05:06:12.600688
FUT1460211,USR9363,Short,CRY9,12.08,CUR16,9777.54,2023-08-16 12:14:44.939192
FUT1460212,USR3575,Long,CRY3,24.12,CUR5,1502.26,2023-08-30 02:04:36.043692
FUT1460213,USR1304,Long,CRY5,22.25,CUR5,7295.45,2023-12-30 22:00:30.796942
FUT1460214,USR737,Long,CRY10,28.03,CUR3,1683.63,2023-03-04 08:33:03.272903
FUT1460215,USR7968,Short,CRY2,65.68,CUR10,1560.69,2023-12-31 15:52:35.689028
FUT1460216,USR3128,Short,CRY4,48.25,CUR11,7262.16,2023-06-08 08:53:23.159252
FUT1460217,USR4792,Long,CRY8,72.78,CUR12,9892.16,2023-04-25 02:12:44.297593
FUT1460218,USR1243,Long,CRY9,16.32,CUR21,2876.9,2023-05-16 10:08:07.618130
FUT1460219,USR7822,Short,CRY6,58.43,CUR30,7573.75,2023-08-04 17:50:59.153250
FUT1460220,USR5144,Short,CRY7,30.62,CUR14,6668.54,2023-09-02 11:28:41.602005
FUT1460221,USR4420,Long,CRY5,44.12,CUR7,3728.62,2023-11-30 05:02:48.533642
FUT1460222,USR4791,Long,CRY10,85.17,CUR19,6486.11,2023-10-17 05:33:37.064691
FUT1460223,USR1177,Short,CRY6,22.81,CUR12,6141.21,2023-10-15 19:48:06.930639
FUT1460224,USR9515,Long,CRY5,90.26,CUR15,8167.02,2023-07-05 00:48:23.190844
FUT1460225,USR7745,Long,CRY9,14.58,CUR13,265.49,2023-12-13 19:42:22.759235
FUT1460226,USR5785,Long,CRY8,23.19,CUR12,2408.9,2023-04-13 22:38:51.014901
FUT1460227,USR2292,Short,CRY8,22.5,CUR30,9960.34,2023-10-20 09:44:11.822171
FUT1460228,USR5383,Short,CRY5,38.99,CUR15,6010.65,2023-10-10 17:15:49.869161
FUT1460229,USR249,Short,CRY6,9.46,CUR18,7616.87,2023-07-21 21:19:46.142507
FUT1460230,USR1123,Long,CRY2,22.78,CUR8,5269.75,2024-01-26 14:20:41.955329
FUT1460231,USR3285,Short,CRY6,44.2,CUR24,2147.27,2023-10-25 14:15:56.380389
FUT1460232,USR282,Short,CRY2,74.59,CUR8,6445.77,2023-10-23 10:16:57.083389
FUT1460233,USR5699,Short,CRY4,70.83,CUR21,9459.23,2023-10-06 16:54:39.509710
FUT1460234,USR5608,Short,CRY1,76.75,CUR4,1312.63,2023-11-10 10:16:20.772518
FUT1460235,USR1243,Long,CRY10,15.09,CUR12,7370.09,2024-01-19 22:47:57.035308
FUT1460236,USR6378,Long,CRY2,3.31,CUR11,261.17,2023-07-18 15:49:19.706838
FUT1460237,USR7945,Short,CRY3,2.57,CUR25,3080.88,2023-11-30 17:46:57.843125
FUT1460238,USR9502,Short,CRY10,34.03,CUR28,1521.99,2023-07-26 12:32:28.781894
FUT1460239,USR3632,Long,CRY9,82.99,CUR20,6895.01,2023-11-16 01:04:27.348175
FUT1460240,USR2141,Short,CRY3,32.18,CUR20,4708.08,2023-12-27 23:42:33.959254
FUT1460241,USR1736,Short,CRY1,92.47,CUR30,3706.56,2023-12-20 14:39:38.652194
FUT1460242,USR5318,Short,CRY1,71.55,CUR13,8984.51,2023-03-06 16:39:59.961292
FUT1460243,USR1148,Short,CRY3,37.77,CUR26,4411.67,2023-11-18 16:37:53.078918
FUT1460244,USR4425,Long,CRY3,96.26,CUR21,4356.9,2023-11-29 08:55:23.699536
FUT1460245,USR690,Short,CRY7,18.32,CUR21,1299.19,2024-01-31 01:25:12.838692
FUT1460246,USR4489,Short,CRY5,13.59,CUR20,6026.92,2023-02-10 08:47:20.798520
FUT1460247,USR2487,Short,CRY9,77.16,CUR4,3353.73,2023-05-04 19:35:31.568221
FUT1460248,USR2246,Short,CRY9,92.0,CUR18,8207.1,2023-04-19 19:35:22.707588
FUT1460249,USR5698,Long,CRY2,97.58,CUR17,4760.04,2023-10-03 03:35:08.168968
FUT1460250,USR9632,Long,CRY9,99.41,CUR27,316.77,2023-06-30 10:16:53.363950
FUT1460251,USR200,Short,CRY8,66.67,CUR9,1593.68,2023-04-11 00:05:12.017814
FUT1460252,USR4823,Short,CRY3,76.68,CUR11,4087.66,2023-09-17 06:30:10.578009
FUT1460253,USR1472,Short,CRY3,78.89,CUR30,6261.56,2023-10-13 13:04:25.616745
FUT1460254,USR8660,Short,CRY3,49.92,CUR22,6672.1,2023-10-06 11:27:23.742083
FUT1460255,USR8464,Long,CRY3,37.46,CUR8,7509.86,2023-10-11 19:24:22.012034
FUT1460256,USR2064,Short,CRY10,58.81,CUR28,8849.79,2023-11-13 09:20:08.808056
FUT1460257,USR8567,Long,CRY2,77.92,CUR7,6968.54,2023-11-19 06:08:35.360896
FUT1460258,USR856,Long,CRY9,21.55,CUR12,9336.76,2023-09-21 16:32:14.248953
FUT1460259,USR2132,Short,CRY1,22.39,CUR7,4265.62,2023-09-09 08:35:34.964253
FUT1460260,USR5307,Short,CRY8,67.64,CUR11,7581.92,2023-12-07 00:18:29.438219
FUT1460261,USR653,Short,CRY9,31.42,CUR18,4220.6,2024-01-12 21:08:24.622399
FUT1460262,USR6629,Short,CRY4,82.76,CUR18,8812.6,2023-10-09 02:09:33.639563
FUT1460263,USR5396,Short,CRY3,18.37,CUR20,5851.73,2023-12-14 17:46:12.719372
FUT1460264,USR7574,Short,CRY3,54.3,CUR25,5075.02,2023-10-31 00:31:55.675479
FUT1460265,USR1635,Short,CRY7,26.84,CUR11,487.93,2023-06-08 03:25:12.235039
FUT1460266,USR3711,Long,CRY9,58.0,CUR29,1857.92,2023-07-16 14:16:33.385837
FUT1460267,USR4402,Short,CRY6,83.15,CUR23,639.62,2023-03-16 14:54:14.466189
FUT1460268,USR4782,Long,CRY1,29.68,CUR5,7258.48,2023-10-30 19:41:49.650260
FUT1460269,USR6439,Long,CRY5,24.31,CUR19,6556.14,2023-02-16 01:30:29.906806
FUT1460270,USR7469,Long,CRY7,95.2,CUR20,5753.18,2023-08-28 19:27:38.222643
FUT1460271,USR5127,Long,CRY5,40.66,CUR5,3075.32,2023-12-17 09:35:53.238591
FUT1460272,USR6745,Long,CRY9,22.27,CUR1,5025.53,2023-11-11 10:44:34.231365
FUT1460273,USR6663,Long,CRY4,26.99,CUR4,3051.15,2023-02-12 02:07:19.682986
FUT1460274,USR7208,Long,CRY9,59.13,CUR9,7183.2,2023-08-01 18:27:29.098101
FUT1460275,USR8322,Short,CRY7,16.97,CUR20,9364.71,2023-07-28 02:33:42.411510
FUT1460276,USR2871,Short,CRY5,79.39,CUR24,6555.17,2023-07-30 16:11:29.715011
FUT1460277,USR9575,Long,CRY8,26.43,CUR28,1826.06,2023-05-13 22:22:27.593704
FUT1460278,USR2978,Long,CRY6,24.45,CUR15,3519.39,2023-07-28 12:31:52.275462
