TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT900116,USR6771,Long,CRY8,36.25,CUR3,7154.82,2023-07-07 02:39:15.135290
FUT900117,USR30,Long,CRY5,41.04,CUR14,8483.44,2023-09-21 20:05:06.321686
FUT900118,USR3192,Short,CRY4,35.19,CUR11,1939.73,2023-04-13 11:17:54.460517
FUT900119,USR4671,Short,CRY9,92.71,CUR1,9533.35,2023-03-13 15:23:23.635491
FUT900120,USR4503,Long,CRY5,82.57,CUR17,7711.27,2023-08-10 20:53:06.647840
FUT900121,USR4147,Short,CRY8,77.6,CUR6,6388.04,2023-02-18 06:19:39.142677
FUT900122,USR6800,Long,CRY6,79.6,CUR18,832.89,2023-11-12 05:28:05.556850
FUT900123,USR147,Short,CRY6,63.11,CUR28,495.12,2023-08-14 00:27:40.664994
FUT900124,USR6945,Long,CRY1,7.9,CUR24,3998.17,2023-03-05 11:51:26.874761
FUT900125,USR7177,Long,CRY2,42.41,CUR21,8313.07,2023-04-02 01:16:13.908448
FUT900126,USR2258,Short,CRY4,42.93,CUR12,562.27,2023-12-09 18:59:34.235360
FUT900127,USR2016,Long,CRY6,50.51,CUR6,7833.17,2024-01-10 17:05:21.160773
FUT900128,USR6282,Short,CRY10,89.47,CUR5,891.02,2023-02-13 03:18:35.260214
FUT900129,USR292,Short,CRY5,48.74,CUR28,7271.49,2023-08-19 03:28:16.428241
FUT900130,USR9934,Long,CRY6,89.8,CUR7,3400.64,2023-09-11 06:22:51.156805
FUT900131,USR4007,Short,CRY3,4.94,CUR2,2821.89,2023-07-07 09:30:19.079892
FUT900132,USR806,Long,CRY2,69.6,CUR2,4702.33,2023-11-06 08:17:10.529783
FUT900133,USR1505,Short,CRY3,4.25,CUR24,8244.87,2023-08-19 13:46:20.731004
FUT900134,USR4161,Short,CRY2,68.55,CUR26,6015.03,2023-07-02 14:25:19.362712
FUT900135,USR5949,Short,CRY3,0.35,CUR20,8063.22,2023-02-12 14:10:38.806355
FUT900136,USR5794,Long,CRY5,77.81,CUR29,2092.21,2023-10-09 12:55:16.408163
FUT900137,USR9716,Short,CRY8,26.96,CUR19,1520.42,2023-11-22 01:59:12.242586
FUT900138,USR6685,Long,CRY7,19.51,CUR10,3946.14,2023-06-04 19:17:06.793054
FUT900139,USR7716,Long,CRY4,49.87,CUR15,7479.79,2023-11-18 00:35:05.497082
FUT900140,USR5066,Short,CRY5,55.07,CUR23,6336.33,2023-05-04 20:51:28.466047
FUT900141,USR1162,Long,CRY8,97.98,CUR16,4233.97,2023-11-26 15:31:47.848492
FUT900142,USR4861,Long,CRY6,55.71,CUR18,7509.02,2023-05-17 21:58:14.822097
FUT900143,USR132,Long,CRY10,62.8,CUR23,5703.92,2023-08-06 09:27:28.448880
FUT900144,USR6473,Long,CRY10,50.84,CUR23,1352.34,2024-01-12 10:09:48.768312
FUT900145,USR6106,Short,CRY8,5.5,CUR27,5697.54,2023-04-14 21:22:21.130898
FUT900146,USR9458,Long,CRY10,37.61,CUR25,6687.44,2024-01-22 03:48:22.266221
FUT900147,USR6142,Short,CRY4,33.81,CUR20,283.61,2023-10-10 22:27:12.083682
FUT900148,USR5846,Long,CRY10,32.39,CUR22,6385.43,2023-11-06 21:12:16.924770
FUT900149,USR469,Short,CRY9,0.26,CUR28,4574.79,2023-11-04 22:37:55.117208
FUT900150,USR1369,Long,CRY2,61.33,CUR9,2391.24,2023-10-01 18:17:37.744356
FUT900151,USR4134,Short,CRY8,77.64,CUR25,6388.41,2023-12-28 14:38:03.337243
FUT900152,USR5462,Long,CRY9,51.73,CUR30,253.45,2023-05-23 07:21:52.901616
FUT900153,USR4005,Short,CRY10,21.37,CUR10,8869.28,2023-12-10 10:25:56.529139
FUT900154,USR9318,Short,CRY3,69.02,CUR22,8470.86,2023-05-19 13:11:47.928783
FUT900155,USR351,Long,CRY4,56.89,CUR23,8767.73,2023-05-08 01:00:43.218823
FUT900156,USR715,Short,CRY7,44.01,CUR21,1253.46,2023-05-20 19:49:25.531966
FUT900157,USR7286,Short,CRY5,77.74,CUR4,8288.74,2023-04-15 01:56:52.119247
FUT900158,USR9426,Short,CRY3,46.3,CUR19,1359.21,2023-04-04 04:48:39.378250
FUT900159,USR6399,Short,CRY10,84.41,CUR27,8416.09,2023-05-22 03:08:23.409788
FUT900160,USR2363,Short,CRY7,38.67,CUR14,1231.35,2023-03-12 12:18:32.721547
FUT900161,USR7231,Short,CRY9,88.7,CUR5,4559.64,2023-09-27 07:44:09.417233
FUT900162,USR6673,Short,CRY5,87.64,CUR15,6164.02,2023-04-04 17:09:12.503395
FUT900163,USR2510,Short,CRY6,57.79,CUR15,7409.23,2023-09-28 17:24:24.945810
FUT900164,USR5300,Short,CRY7,61.55,CUR14,2925.07,2023-06-28 12:08:03.769189
FUT900165,USR2009,Long,CRY6,34.17,CUR17,7587.09,2023-12-11 16:43:16.991952
FUT900166,USR2761,Long,CRY2,2.54,CUR3,7598.8,2023-12-26 15:23:17.945861
FUT900167,USR3309,Short,CRY3,21.61,CUR25,1875.29,2023-05-22 00:25:39.728963
FUT900168,USR302,Long,CRY6,40.87,CUR13,3063.27,2023-05-31 19:26:02.763886
FUT900169,USR4075,Long,CRY9,9.73,CUR24,9815.69,2023-05-31 11:10:35.439156
FUT900170,USR8366,Long,CRY2,10.19,CUR27,7359.56,2023-07-23 16:30:48.390834
FUT900171,USR5074,Long,CRY8,66.03,CUR10,7427.44,2023-02-13 10:18:29.090968
FUT900172,USR3622,Short,CRY6,53.18,CUR29,9486.06,2023-04-21 23:16:54.748090
FUT900173,USR3137,Short,CRY2,14.92,CUR11,3445.01,2024-02-10 03:04:50.149291
FUT900174,USR2402,Long,CRY5,69.57,CUR2,5089.91,2023-03-14 01:32:16.909280
FUT900175,USR5931,Long,CRY1,83.54,CUR17,4756.58,2023-07-13 06:13:00.454823
FUT900176,USR880,Long,CRY3,48.34,CUR13,4304.99,2023-06-05 00:58:54.428634
FUT900177,USR2837,Long,CRY8,38.78,CUR2,7728.36,2023-03-19 07:36:17.464277
FUT900178,USR2823,Short,CRY2,31.67,CUR25,6901.87,2023-08-06 00:59:38.924438
FUT900179,USR2190,Long,CRY5,3.01,CUR3,5436.44,2023-07-26 17:00:47.375745
FUT900180,USR3276,Long,CRY3,25.79,CUR26,3261.95,2023-10-26 17:18:42.750911
FUT900181,USR9032,Short,CRY7,20.32,CUR1,9283.09,2023-08-31 00:54:55.266386
FUT900182,USR856,Long,CRY4,25.07,CUR29,1920.88,2023-07-03 02:24:31.546439
FUT900183,USR1824,Short,CRY1,54.8,CUR29,5994.39,2023-06-22 08:39:39.983418
FUT900184,USR5976,Long,CRY9,29.37,CUR3,7615.82,2023-02-21 00:58:30.090535
FUT900185,USR1136,Short,CRY10,85.03,CUR27,9561.04,2023-12-16 13:02:44.385271
FUT900186,USR6154,Long,CRY5,63.27,CUR27,7748.46,2023-05-08 14:59:03.279863
FUT900187,USR839,Long,CRY3,84.31,CUR7,854.97,2023-11-25 06:41:44.226688
FUT900188,USR5968,Short,CRY1,21.33,CUR22,6493.62,2024-02-05 00:14:35.930426
FUT900189,USR6096,Short,CRY2,23.05,CUR6,4919.58,2023-09-22 15:37:57.369400
FUT900190,USR3289,Short,CRY7,50.54,CUR1,6991.67,2023-08-20 21:18:44.521264
FUT900191,USR2287,Long,CRY6,16.12,CUR26,7495.67,2023-03-21 05:28:43.042987
FUT900192,USR1372,Long,CRY7,13.5,CUR13,7059.15,2023-11-09 00:33:38.989098
FUT900193,USR6945,Long,CRY5,70.76,CUR16,677.41,2023-11-15 04:23:52.566230
FUT900194,USR1470,Short,CRY5,58.2,CUR30,9955.95,2023-09-29 18:17:14.271272
FUT900195,USR4900,Long,CRY10,14.76,CUR1,5022.37,2023-04-27 08:18:11.206083
FUT900196,USR4160,Short,CRY8,3.77,CUR21,4723.14,2023-06-10 05:09:28.158731
FUT900197,USR9723,Long,CRY10,32.41,CUR27,3510.54,2023-09-22 03:34:39.728857
FUT900198,USR3833,Short,CRY5,18.53,CUR30,5427.6,2023-03-30 16:24:28.507380
FUT900199,USR9519,Long,CRY10,25.85,CUR21,2160.29,2023-06-07 11:22:09.645627
FUT900200,USR6535,Long,CRY3,46.76,CUR20,9603.43,2023-08-13 22:00:27.375989
FUT900201,USR1243,Short,CRY7,28.79,CUR22,4717.59,2023-09-02 06:18:05.179819
FUT900202,USR9509,Long,CRY8,78.04,CUR30,589.34,2023-06-09 14:16:21.315370
FUT900203,USR7700,Short,CRY4,39.78,CUR3,5295.26,2023-06-03 16:29:16.377530
FUT900204,USR4940,Long,CRY2,32.6,CUR29,6730.83,2023-09-05 21:19:56.389312
FUT900205,USR1525,Short,CRY10,96.71,CUR16,2336.99,2023-07-28 11:56:37.855659
FUT900206,USR1802,Short,CRY1,46.67,CUR1,3505.96,2023-08-20 01:20:54.640985
FUT900207,USR8468,Short,CRY8,28.07,CUR8,5438.93,2023-07-27 06:54:14.801262
FUT900208,USR5071,Long,CRY7,20.41,CUR3,5252.83,2023-03-28 19:35:32.366354
FUT900209,USR9354,Short,CRY4,7.47,CUR14,423.65,2023-09-19 10:27:56.999896
FUT900210,USR9368,Long,CRY2,19.78,CUR8,1252.33,2023-12-31 20:23:51.950890
FUT900211,USR2083,Short,CRY3,75.53,CUR8,9908.63,2024-01-26 23:27:04.064289
FUT900212,USR3248,Short,CRY4,80.15,CUR3,8706.01,2023-03-02 15:31:05.028511
FUT900213,USR8906,Long,CRY8,70.76,CUR16,9151.3,2023-12-14 22:32:25.675091
FUT900214,USR7013,Long,CRY3,34.63,CUR3,7077.23,2023-06-21 18:30:18.976666
FUT900215,USR415,Long,CRY10,66.62,CUR2,7959.27,2023-02-22 06:03:10.556802
FUT900216,USR8054,Short,CRY2,5.63,CUR23,5240.74,2023-06-03 11:38:58.208749
FUT900217,USR5859,Short,CRY7,5.21,CUR30,1347.85,2023-08-10 05:35:08.974611
FUT900218,USR8708,Long,CRY2,64.78,CUR13,2679.76,2024-01-02 00:58:15.729466
FUT900219,USR9211,Long,CRY1,62.86,CUR6,915.25,2023-11-23 15:39:26.817245
FUT900220,USR4154,Short,CRY5,33.46,CUR7,8715.92,2023-09-02 15:39:42.587749
FUT900221,USR4291,Long,CRY6,13.52,CUR4,8373.57,2023-11-19 14:16:08.492533
FUT900222,USR5653,Long,CRY4,48.31,CUR14,5824.53,2024-02-03 10:41:23.414394
FUT900223,USR4949,Long,CRY9,26.96,CUR28,4255.6,2024-01-24 13:55:49.306340
FUT900224,USR1164,Short,CRY4,88.63,CUR13,1950.33,2023-06-18 03:38:43.192663
FUT900225,USR6551,Long,CRY4,74.56,CUR26,3361.61,2023-07-16 07:42:00.695702
FUT900226,USR2366,Short,CRY7,70.58,CUR11,7136.12,2023-12-09 12:35:35.720579
FUT900227,USR1274,Long,CRY1,42.57,CUR16,4865.7,2023-08-23 17:51:10.978345
FUT900228,USR8618,Long,CRY4,97.9,CUR26,1855.29,2023-10-30 17:26:32.407802
FUT900229,USR4323,Long,CRY9,57.18,CUR28,539.21,2023-09-07 00:12:35.159879
FUT900230,USR6475,Long,CRY9,20.82,CUR5,2993.1,2023-07-26 09:17:56.374220
FUT900231,USR2183,Short,CRY5,17.41,CUR27,6109.23,2023-02-10 00:42:23.987034
FUT900232,USR1957,Long,CRY4,84.35,CUR11,9449.42,2023-10-01 09:48:46.659407
FUT900233,USR3223,Short,CRY9,67.72,CUR27,4933.66,2023-11-07 07:27:05.073580
FUT900234,USR9665,Long,CRY8,35.09,CUR11,9391.09,2023-06-23 03:47:51.002223
FUT900235,USR9436,Short,CRY7,5.06,CUR19,2997.16,2024-01-31 23:07:54.242341
FUT900236,USR6140,Short,CRY1,12.5,CUR23,8671.27,2023-10-09 21:59:11.530245
FUT900237,USR6595,Short,CRY9,80.06,CUR25,7890.85,2023-07-18 07:00:49.607913
FUT900238,USR8974,Long,CRY2,88.12,CUR20,8700.78,2024-01-07 06:35:49.567679
FUT900239,USR3057,Short,CRY4,72.53,CUR15,2516.95,2023-03-25 15:58:28.482412
FUT900240,USR1221,Long,CRY9,35.67,CUR21,2082.13,2024-01-26 05:46:18.738723
FUT900241,USR5135,Long,CRY1,57.81,CUR2,9456.41,2023-03-16 16:29:11.065821
FUT900242,USR708,Long,CRY6,90.81,CUR16,7423.51,2023-08-08 14:20:50.775091
FUT900243,USR7391,Short,CRY9,81.69,CUR30,1149.32,2023-12-30 19:21:19.178324
FUT900244,USR5284,Short,CRY4,99.01,CUR19,8852.78,2023-08-09 22:14:48.652606
FUT900245,USR6795,Short,CRY3,24.14,CUR1,7620.78,2023-08-02 12:26:10.644037
FUT900246,USR8376,Long,CRY6,5.02,CUR16,2445.1,2023-08-06 11:45:15.310907
FUT900247,USR1244,Long,CRY9,52.36,CUR5,8937.4,2023-11-29 21:49:13.986382
FUT900248,USR8259,Long,CRY6,29.72,CUR8,2124.85,2023-12-09 08:21:10.241775
FUT900249,USR2226,Long,CRY10,8.31,CUR27,3239.97,2023-11-27 13:27:16.579232
FUT900250,USR8266,Long,CRY7,99.85,CUR25,3894.98,2023-05-06 23:12:50.109169
FUT900251,USR2897,Long,CRY3,52.12,CUR24,155.05,2023-06-28 01:05:29.663773
FUT900252,USR8528,Long,CRY9,39.39,CUR24,6704.62,2023-03-29 02:13:07.027471
FUT900253,USR8204,Short,CRY2,22.41,CUR18,3371.48,2023-10-03 03:57:26.335765
FUT900254,USR6212,Long,CRY4,28.69,CUR17,4248.88,2023-10-25 00:22:52.889698
FUT900255,USR8055,Short,CRY6,52.98,CUR19,4605.2,2024-02-05 19:17:31.834039
FUT900256,USR8151,Short,CRY5,3.85,CUR27,7341.87,2023-09-21 17:32:35.222405
FUT900257,USR9036,Long,CRY2,15.11,CUR21,1986.55,2023-03-14 09:28:41.120615
FUT900258,USR8362,Short,CRY3,54.45,CUR28,414.19,2023-03-04 10:29:04.771570
FUT900259,USR9591,Long,CRY10,98.97,CUR19,8328.5,2023-09-19 00:08:11.353204
FUT900260,USR5834,Long,CRY4,98.8,CUR22,6951.05,2023-12-31 12:09:26.774130
FUT900261,USR7426,Long,CRY1,94.96,CUR24,6177.88,2023-04-14 19:48:52.228673
FUT900262,USR5867,Long,CRY6,36.46,CUR6,915.18,2023-04-05 09:56:40.527722
FUT900263,USR6077,Long,CRY10,30.86,CUR26,8534.56,2023-03-12 05:24:38.983076
FUT900264,USR7328,Short,CRY8,38.0,CUR19,1410.87,2023-10-27 18:25:32.910549
FUT900265,USR4839,Long,CRY7,81.63,CUR16,4628.63,2023-04-04 16:05:26.286814
FUT900266,USR6774,Long,CRY10,61.47,CUR24,1444.0,2024-01-09 08:28:19.737397
FUT900267,USR5481,Long,CRY5,59.56,CUR7,6280.15,2023-04-07 20:57:34.157082
FUT900268,USR45,Short,CRY5,37.57,CUR12,6096.18,2023-04-29 09:46:49.667424
FUT900269,USR9964,Long,CRY1,64.72,CUR26,1002.26,2023-02-22 03:37:29.394756
FUT900270,USR8059,Long,CRY6,73.47,CUR10,5345.62,2023-04-14 06:13:43.123678
FUT900271,USR6031,Short,CRY10,78.53,CUR21,5703.4,2023-12-21 10:20:08.885856
FUT900272,USR9735,Short,CRY10,34.83,CUR5,8749.8,2023-12-30 02:52:45.754903
FUT900273,USR6242,Short,CRY8,40.67,CUR22,930.22,2023-12-14 06:19:52.924719
FUT900274,USR23,Short,CRY3,33.03,CUR23,2479.97,2023-09-14 01:59:55.487400
FUT900275,USR7487,Short,CRY4,62.69,CUR24,2785.48,2023-12-14 01:21:14.851991
FUT900276,USR3624,Long,CRY2,47.79,CUR5,9616.09,2024-01-04 21:37:11.601993
FUT900277,USR2231,Short,CRY9,5.09,CUR1,4260.87,2023-10-02 02:02:01.633862
FUT900278,USR3326,Short,CRY5,67.34,CUR6,6657.08,2023-04-18 16:42:03.845794
FUT900279,USR9824,Short,CRY8,63.48,CUR4,4039.98,2023-08-28 20:41:54.364397
FUT900280,USR9959,Short,CRY4,48.92,CUR17,132.51,2023-10-15 04:21:46.523357
FUT900281,USR7172,Short,CRY2,48.91,CUR9,791.82,2023-05-16 21:10:37.141282
FUT900282,USR6157,Long,CRY8,3.89,CUR10,4696.91,2023-08-05 19:21:55.640704
FUT900283,USR3099,Long,CRY7,75.15,CUR11,5536.44,2023-07-25 17:49:05.620573
FUT900284,USR8625,Short,CRY4,85.67,CUR29,4626.61,2023-04-08 18:39:23.220678
