TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1720135,USR6665,Long,CRY2,68.13,CUR26,3407.35,2023-04-30 06:13:05.378764
FUT1720136,USR809,Long,CRY2,43.21,CUR11,7922.95,2023-03-15 03:23:03.948861
FUT1720137,USR9530,Short,CRY9,84.93,CUR30,8420.45,2023-11-13 05:46:52.831557
FUT1720138,USR2141,Long,CRY1,72.99,CUR25,3786.83,2023-07-23 11:32:49.000324
FUT1720139,USR5072,Short,CRY6,16.19,CUR1,3307.39,2023-03-31 10:20:07.606367
FUT1720140,USR632,Short,CRY3,65.38,CUR14,154.07,2023-12-17 12:40:30.151179
FUT1720141,USR3357,Short,CRY10,10.4,CUR4,7195.15,2023-09-21 09:34:13.504834
FUT1720142,USR6810,Long,CRY6,39.86,CUR2,4753.34,2023-06-01 20:59:25.390146
FUT1720143,USR2912,Short,CRY2,43.25,CUR14,3314.73,2023-03-22 07:49:52.372374
FUT1720144,USR5908,Short,CRY8,44.26,CUR13,4349.66,2023-08-14 07:39:45.600113
FUT1720145,USR3428,Short,CRY1,75.22,CUR21,2954.24,2023-12-29 23:12:31.174678
FUT1720146,USR7172,Short,CRY7,92.31,CUR2,6111.1,2023-08-04 14:22:36.035561
FUT1720147,USR5577,Long,CRY3,46.01,CUR4,9839.42,2024-01-22 16:33:50.901876
FUT1720148,USR7977,Short,CRY10,14.08,CUR10,6671.91,2023-12-15 22:38:36.563497
FUT1720149,USR6279,Long,CRY2,60.45,CUR12,9637.97,2023-03-17 08:16:41.652543
FUT1720150,USR5439,Long,CRY8,21.62,CUR24,9317.82,2024-02-07 23:48:17.358541
FUT1720151,USR8879,Long,CRY9,38.95,CUR8,1689.81,2023-08-28 17:28:51.000014
FUT1720152,USR3677,Short,CRY5,84.26,CUR2,9957.02,2024-01-28 08:23:48.928496
FUT1720153,USR1427,Short,CRY5,1.83,CUR4,3781.45,2023-09-20 05:54:30.011904
FUT1720154,USR878,Long,CRY7,97.6,CUR24,1769.35,2024-01-26 04:26:46.290189
FUT1720155,USR608,Long,CRY5,80.94,CUR28,6993.3,2023-07-17 07:01:47.519023
FUT1720156,USR5362,Long,CRY1,41.05,CUR17,2820.79,2023-05-31 06:40:25.680455
FUT1720157,USR8294,Long,CRY9,18.74,CUR28,1610.46,2023-06-19 13:49:28.707154
FUT1720158,USR3543,Long,CRY1,37.5,CUR13,3906.24,2023-12-01 12:47:11.399645
FUT1720159,USR5186,Short,CRY6,30.26,CUR30,5342.42,2023-03-24 00:58:27.363791
FUT1720160,USR5685,Short,CRY3,18.09,CUR27,237.31,2023-08-22 20:38:39.268514
FUT1720161,USR9308,Long,CRY5,81.94,CUR19,4556.14,2023-09-19 03:58:44.876998
FUT1720162,USR8835,Long,CRY5,44.86,CUR24,9474.18,2023-09-09 05:36:04.883747
FUT1720163,USR4564,Short,CRY6,11.27,CUR8,1429.77,2024-01-01 02:13:19.468784
FUT1720164,USR556,Short,CRY10,81.32,CUR16,2230.48,2023-05-06 16:15:33.804646
FUT1720165,USR6064,Short,CRY7,78.29,CUR9,9075.46,2023-10-01 07:05:19.352059
FUT1720166,USR6278,Long,CRY2,51.95,CUR1,7871.47,2023-04-01 14:44:22.300199
FUT1720167,USR1069,Short,CRY7,89.46,CUR27,9309.27,2023-04-13 00:29:22.764998
FUT1720168,USR3627,Short,CRY3,85.72,CUR7,6916.97,2023-05-22 23:12:21.943055
FUT1720169,USR6510,Long,CRY9,58.07,CUR10,7999.78,2023-06-16 01:43:04.651841
FUT1720170,USR8351,Short,CRY1,29.8,CUR8,5813.14,2023-03-18 03:16:49.477191
FUT1720171,USR9950,Long,CRY10,2.81,CUR2,783.74,2023-06-04 10:46:29.115452
FUT1720172,USR9734,Long,CRY1,91.4,CUR16,9117.1,2023-10-23 11:45:21.449265
FUT1720173,USR4470,Long,CRY4,76.01,CUR29,5219.85,2023-07-19 02:26:36.832803
FUT1720174,USR9659,Long,CRY9,35.83,CUR6,5188.9,2023-04-08 20:08:30.521667
FUT1720175,USR1956,Short,CRY2,4.08,CUR9,281.59,2023-07-19 17:09:31.172665
FUT1720176,USR9209,Short,CRY9,63.43,CUR16,9767.88,2023-03-10 15:12:35.457662
FUT1720177,USR9159,Short,CRY1,49.4,CUR7,104.69,2023-08-03 13:11:18.544739
FUT1720178,USR5213,Short,CRY2,36.01,CUR27,7827.2,2023-11-10 03:24:25.716595
FUT1720179,USR646,Short,CRY2,19.16,CUR25,8543.95,2023-03-17 04:24:06.569194
FUT1720180,USR8199,Short,CRY9,36.79,CUR23,6555.7,2023-02-24 15:19:09.353546
FUT1720181,USR348,Long,CRY9,40.26,CUR21,3141.46,2023-07-18 00:29:11.548775
FUT1720182,USR2248,Long,CRY3,9.61,CUR8,5302.21,2023-12-21 21:01:06.235217
FUT1720183,USR519,Short,CRY2,83.85,CUR5,1302.52,2023-10-25 07:39:59.588277
FUT1720184,USR9295,Short,CRY9,44.45,CUR22,6010.5,2023-10-23 17:33:01.038895
FUT1720185,USR1267,Short,CRY10,7.52,CUR15,8938.7,2023-10-08 01:44:43.238349
FUT1720186,USR2496,Short,CRY3,2.1,CUR13,4992.24,2024-01-09 06:37:51.580976
FUT1720187,USR1067,Long,CRY3,35.47,CUR11,1654.63,2023-07-08 09:00:49.038016
FUT1720188,USR3265,Long,CRY3,62.42,CUR11,4133.61,2023-05-24 08:37:03.598790
FUT1720189,USR8620,Long,CRY6,64.28,CUR25,7360.25,2023-11-15 14:04:12.645052
FUT1720190,USR1045,Long,CRY3,29.16,CUR3,7182.66,2023-06-08 23:44:51.457543
FUT1720191,USR4289,Short,CRY3,49.86,CUR24,2199.52,2023-11-27 04:43:26.068805
FUT1720192,USR3158,Long,CRY5,34.09,CUR19,892.03,2024-02-04 22:18:23.148792
FUT1720193,USR9669,Long,CRY2,51.95,CUR27,2389.58,2023-10-27 12:51:55.264698
FUT1720194,USR2466,Short,CRY8,34.36,CUR9,5062.76,2023-08-20 05:28:07.183070
FUT1720195,USR3597,Short,CRY8,19.46,CUR27,3548.22,2023-04-18 03:15:40.763424
FUT1720196,USR9197,Short,CRY6,12.71,CUR15,1312.09,2023-08-28 23:05:00.820445
FUT1720197,USR8931,Short,CRY1,54.73,CUR12,4191.72,2024-01-21 03:33:05.048018
FUT1720198,USR6657,Short,CRY6,72.73,CUR17,4998.57,2023-03-14 16:07:23.432712
FUT1720199,USR3489,Long,CRY5,5.78,CUR30,383.59,2023-07-11 13:59:31.672884
FUT1720200,USR7259,Short,CRY10,56.83,CUR3,7366.3,2023-04-29 19:06:19.287210
FUT1720201,USR7657,Long,CRY1,27.9,CUR4,219.77,2024-01-06 08:08:03.498167
FUT1720202,USR8527,Short,CRY2,94.26,CUR24,8214.86,2023-10-15 02:42:51.961719
FUT1720203,USR7382,Long,CRY5,98.78,CUR15,6654.23,2023-05-15 14:02:04.126865
FUT1720204,USR2374,Short,CRY5,34.91,CUR29,8324.97,2023-11-06 07:35:38.350872
FUT1720205,USR3004,Short,CRY5,58.5,CUR13,4786.5,2023-05-20 02:01:38.529262
FUT1720206,USR145,Short,CRY10,63.36,CUR3,8814.23,2023-09-10 14:20:23.432130
FUT1720207,USR8046,Long,CRY5,87.74,CUR19,5548.38,2023-03-10 09:42:37.339486
FUT1720208,USR9558,Long,CRY5,54.11,CUR22,3379.76,2023-05-02 15:27:17.791287
FUT1720209,USR5409,Long,CRY4,99.5,CUR28,5168.19,2024-01-18 14:25:12.612437
FUT1720210,USR3816,Long,CRY8,30.09,CUR23,5062.67,2023-07-20 18:45:58.197663
FUT1720211,USR8883,Short,CRY1,22.48,CUR5,8342.4,2023-10-02 07:30:06.547503
FUT1720212,USR5690,Long,CRY3,20.68,CUR10,1537.02,2023-11-07 18:06:37.238039
FUT1720213,USR3920,Short,CRY2,49.56,CUR21,1985.09,2024-02-01 17:24:12.239047
FUT1720214,USR2280,Long,CRY10,8.09,CUR23,5391.41,2023-09-13 03:06:27.440063
FUT1720215,USR6573,Long,CRY6,21.46,CUR11,7183.39,2023-07-19 22:40:25.380334
FUT1720216,USR4854,Short,CRY1,19.68,CUR27,7320.55,2023-08-20 01:24:02.069602
FUT1720217,USR8661,Short,CRY1,88.64,CUR4,2416.66,2023-03-21 11:12:25.550684
FUT1720218,USR5229,Short,CRY8,73.61,CUR4,7317.73,2023-03-08 22:05:36.673654
FUT1720219,USR3516,Short,CRY1,36.91,CUR11,5614.69,2024-01-24 10:00:03.884885
FUT1720220,USR974,Short,CRY3,9.72,CUR13,8153.65,2023-03-08 04:54:03.855731
FUT1720221,USR4673,Short,CRY3,98.86,CUR1,1921.9,2023-06-25 05:05:40.893948
FUT1720222,USR9482,Short,CRY2,30.87,CUR10,3151.92,2023-09-02 11:35:13.355184
FUT1720223,USR9861,Long,CRY8,58.76,CUR23,8926.15,2024-01-10 20:25:39.593139
FUT1720224,USR3681,Long,CRY7,25.51,CUR4,5059.25,2023-08-15 03:16:04.823306
FUT1720225,USR5691,Long,CRY5,19.93,CUR20,5158.53,2023-07-12 02:58:52.070477
FUT1720226,USR9997,Short,CRY1,29.52,CUR14,1618.98,2023-07-04 06:47:08.675005
FUT1720227,USR3305,Short,CRY3,86.86,CUR20,5006.93,2023-12-17 21:33:09.152789
FUT1720228,USR5490,Short,CRY3,73.52,CUR21,1083.86,2023-07-27 18:15:30.870007
FUT1720229,USR9939,Long,CRY8,79.93,CUR6,322.44,2023-07-31 09:16:00.252297
FUT1720230,USR6724,Short,CRY3,84.4,CUR1,9171.1,2023-08-21 22:35:14.544557
FUT1720231,USR5421,Long,CRY1,0.94,CUR19,5802.89,2023-11-23 16:31:28.203583
FUT1720232,USR6459,Long,CRY1,45.7,CUR23,5043.29,2023-02-18 19:56:30.876330
FUT1720233,USR1751,Long,CRY3,56.27,CUR12,3045.21,2023-06-30 10:19:55.463583
FUT1720234,USR1857,Short,CRY1,54.28,CUR7,3135.46,2023-04-16 03:28:07.407966
FUT1720235,USR1207,Short,CRY9,59.25,CUR16,3178.25,2023-11-16 02:18:36.528306
FUT1720236,USR9542,Short,CRY5,56.88,CUR17,6373.82,2023-06-03 01:14:25.382734
FUT1720237,USR4229,Long,CRY9,95.33,CUR2,4279.58,2023-11-12 05:39:26.576382
FUT1720238,USR4503,Long,CRY8,11.11,CUR10,2276.72,2023-03-23 21:09:58.511669
FUT1720239,USR9172,Long,CRY4,6.76,CUR15,6285.75,2023-08-26 23:11:23.603821
FUT1720240,USR9158,Short,CRY9,34.13,CUR9,820.52,2023-04-27 07:28:28.475562
FUT1720241,USR9326,Short,CRY6,75.2,CUR20,3484.3,2023-08-18 09:23:03.953232
FUT1720242,USR9874,Long,CRY8,92.07,CUR10,8029.09,2023-07-05 09:40:18.362888
FUT1720243,USR3880,Long,CRY4,4.89,CUR24,134.14,2023-12-21 08:55:43.819683
FUT1720244,USR5105,Long,CRY8,72.12,CUR5,9661.31,2023-11-04 23:00:17.176986
FUT1720245,USR7392,Long,CRY10,63.41,CUR15,762.95,2023-08-20 23:34:36.165119
FUT1720246,USR2592,Short,CRY3,15.17,CUR12,3364.1,2023-11-16 12:56:40.797520
FUT1720247,USR5580,Long,CRY8,95.91,CUR30,5554.9,2023-11-03 19:59:57.823524
FUT1720248,USR6477,Short,CRY1,33.02,CUR21,9482.49,2023-12-09 08:51:34.928025
FUT1720249,USR9786,Long,CRY4,82.22,CUR26,6816.51,2023-02-22 06:41:01.559631
FUT1720250,USR2608,Long,CRY8,19.15,CUR6,6453.43,2023-06-11 22:30:48.894695
FUT1720251,USR9497,Short,CRY3,68.75,CUR13,1143.9,2023-07-06 10:38:13.852883
FUT1720252,USR2002,Long,CRY10,92.79,CUR8,221.44,2024-02-06 22:57:33.517720
FUT1720253,USR4211,Short,CRY6,30.94,CUR23,6191.92,2023-02-18 16:42:40.504644
FUT1720254,USR2010,Long,CRY3,17.48,CUR30,1389.62,2023-08-03 11:44:46.159187
FUT1720255,USR9010,Long,CRY7,57.82,CUR7,9496.57,2023-05-21 09:14:09.519574
FUT1720256,USR2396,Long,CRY1,38.75,CUR9,973.17,2023-05-27 13:19:18.619030
FUT1720257,USR2402,Long,CRY2,84.83,CUR25,6176.2,2023-06-18 17:51:22.386598
FUT1720258,USR3928,Long,CRY2,78.61,CUR6,9577.87,2023-10-12 17:06:13.094176
FUT1720259,USR5131,Short,CRY8,38.19,CUR1,8407.05,2023-05-22 12:55:29.623049
FUT1720260,USR1814,Long,CRY3,3.85,CUR6,8026.22,2023-02-28 11:45:12.868641
FUT1720261,USR7200,Short,CRY1,96.23,CUR6,1063.46,2023-11-11 03:23:59.444993
FUT1720262,USR9174,Long,CRY2,67.53,CUR7,518.96,2023-04-16 01:54:46.008966
FUT1720263,USR6489,Long,CRY4,95.76,CUR9,7454.46,2023-07-10 19:18:06.415701
FUT1720264,USR869,Short,CRY9,27.82,CUR30,6564.55,2023-07-12 12:40:37.999376
FUT1720265,USR24,Short,CRY3,1.6,CUR1,3067.29,2023-10-25 07:53:31.639784
FUT1720266,USR8528,Long,CRY7,68.56,CUR4,2971.44,2023-08-29 00:58:16.340374
FUT1720267,USR7040,Short,CRY10,29.0,CUR2,5671.42,2023-02-17 17:46:41.065853
FUT1720268,USR4479,Short,CRY2,40.02,CUR15,3102.6,2024-01-17 17:30:30.961728
FUT1720269,USR6115,Long,CRY3,4.49,CUR7,362.84,2023-04-26 04:43:46.743154
FUT1720270,USR2678,Long,CRY6,81.2,CUR26,4741.85,2023-03-16 13:31:49.888611
FUT1720271,USR4650,Long,CRY6,76.61,CUR26,1766.35,2023-03-09 06:51:19.944263
FUT1720272,USR6685,Long,CRY5,95.54,CUR3,9634.94,2023-10-23 18:32:39.478611
FUT1720273,USR5858,Long,CRY8,0.98,CUR3,3083.28,2023-04-30 10:09:40.433589
FUT1720274,USR8604,Short,CRY3,23.86,CUR30,3290.9,2024-01-17 06:37:11.565277
FUT1720275,USR2074,Short,CRY1,81.67,CUR19,7997.77,2023-03-24 13:23:43.538391
FUT1720276,USR9806,Long,CRY5,2.91,CUR14,1721.92,2023-12-27 03:51:54.515041
FUT1720277,USR7621,Long,CRY4,52.71,CUR27,8833.16,2023-11-09 09:26:16.598481
FUT1720278,USR3184,Long,CRY2,48.18,CUR22,8733.42,2023-05-12 05:13:17.550751
