TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT800046,USR758,Short,CRY1,19.06,CUR8,9499.14,2023-06-17 12:18:05.670279
FUT800047,USR2,Long,CRY9,51.11,CUR1,800.93,2023-10-18 04:46:09.852117
FUT800048,USR7351,Long,CRY10,24.14,CUR23,4064.39,2023-12-28 20:28:16.288680
FUT800049,USR6196,Long,CRY4,80.2,CUR2,2391.19,2023-09-06 01:41:54.141765
FUT800050,USR3462,Long,CRY7,83.11,CUR11,2660.23,2023-11-26 18:06:21.807963
FUT800051,USR1307,Short,CRY2,67.42,CUR9,1384.05,2023-08-09 11:05:29.894499
FUT800052,USR7134,Short,CRY7,4.41,CUR10,9054.76,2024-01-19 14:47:14.391617
FUT800053,USR5962,Short,CRY1,87.44,CUR6,2526.7,2023-05-13 13:53:00.446405
FUT800054,USR7339,Short,CRY1,5.01,CUR4,7984.05,2023-03-28 14:38:31.249741
FUT800055,USR9723,Short,CRY2,45.12,CUR21,8510.18,2024-02-06 15:45:17.766497
FUT800056,USR9163,Long,CRY3,69.8,CUR27,4393.51,2023-03-10 14:42:51.288528
FUT800057,USR3442,Short,CRY7,39.39,CUR28,8842.96,2023-09-15 19:39:44.842741
FUT800058,USR6405,Long,CRY6,19.22,CUR16,3474.72,2023-08-24 04:29:06.346234
FUT800059,USR9106,Short,CRY7,85.49,CUR29,9689.35,2023-12-19 21:54:54.457176
FUT800060,USR7942,Long,CRY4,26.39,CUR6,101.34,2024-02-04 19:53:34.828826
FUT800061,USR6142,Long,CRY8,26.16,CUR23,4792.04,2023-07-16 20:39:19.205581
FUT800062,USR526,Long,CRY2,92.63,CUR24,7338.72,2023-08-01 23:02:29.028269
FUT800063,USR582,Short,CRY3,35.95,CUR3,1851.92,2023-07-08 12:45:18.285396
FUT800064,USR9652,Long,CRY7,72.14,CUR13,3550.03,2023-05-16 11:58:38.327171
FUT800065,USR438,Long,CRY5,66.95,CUR15,6825.18,2023-06-19 12:52:28.638767
FUT800066,USR7840,Short,CRY1,12.14,CUR9,4489.46,2023-07-04 23:25:32.649110
FUT800067,USR5969,Short,CRY3,46.28,CUR27,9025.32,2024-01-30 08:00:20.290655
FUT800068,USR236,Long,CRY4,71.36,CUR9,4214.14,2023-09-07 21:51:18.465941
FUT800069,USR4722,Short,CRY1,58.81,CUR21,6420.54,2023-06-09 08:10:48.958901
FUT800070,USR2407,Long,CRY3,27.83,CUR27,4121.0,2023-09-08 03:16:29.492009
FUT800071,USR8260,Short,CRY4,60.8,CUR11,111.11,2023-08-24 20:09:55.867394
FUT800072,USR3222,Short,CRY2,40.75,CUR30,8928.14,2023-10-02 13:01:23.963826
FUT800073,USR2716,Long,CRY2,6.69,CUR8,6797.25,2023-05-03 05:39:25.352880
FUT800074,USR3425,Long,CRY10,44.27,CUR28,3630.51,2023-04-06 16:13:43.477216
FUT800075,USR89,Long,CRY4,6.96,CUR19,5240.84,2023-07-28 19:50:32.384950
FUT800076,USR8316,Long,CRY8,11.57,CUR19,3826.3,2023-09-30 13:09:36.842064
FUT800077,USR9875,Short,CRY5,23.78,CUR3,5973.59,2023-05-09 20:07:04.093851
FUT800078,USR6200,Long,CRY5,47.2,CUR18,6763.63,2023-05-28 06:49:31.172827
FUT800079,USR452,Short,CRY3,39.2,CUR20,4684.98,2023-09-01 01:22:02.960445
FUT800080,USR5168,Long,CRY2,28.07,CUR7,3698.85,2023-03-14 10:17:34.441155
FUT800081,USR706,Short,CRY2,45.78,CUR26,2343.26,2023-09-07 10:08:44.920661
FUT800082,USR6919,Short,CRY1,57.03,CUR23,7898.12,2023-09-30 17:07:14.733612
FUT800083,USR8355,Short,CRY7,64.96,CUR29,4148.43,2023-03-21 22:41:34.049337
FUT800084,USR6930,Short,CRY8,37.91,CUR25,2770.08,2023-09-05 02:30:17.870842
FUT800085,USR7352,Long,CRY6,22.15,CUR13,6426.95,2023-02-11 15:53:43.359980
FUT800086,USR7301,Short,CRY4,82.86,CUR15,1689.45,2023-07-11 00:45:45.448530
FUT800087,USR6072,Long,CRY8,63.41,CUR30,2586.51,2023-11-30 08:30:15.172819
FUT800088,USR1220,Long,CRY8,53.96,CUR29,3569.94,2023-06-19 14:33:23.395052
FUT800089,USR4663,Long,CRY9,4.57,CUR7,4334.47,2023-06-14 08:26:42.168536
FUT800090,USR2351,Short,CRY9,18.83,CUR20,3366.32,2023-03-04 09:37:47.834446
FUT800091,USR3911,Short,CRY8,16.09,CUR2,226.81,2023-06-04 20:06:40.830307
FUT800092,USR7894,Short,CRY4,36.12,CUR5,5066.16,2023-03-06 19:59:03.969449
FUT800093,USR5485,Long,CRY2,1.52,CUR24,8938.87,2023-05-30 15:12:02.968482
FUT800094,USR6861,Short,CRY7,43.46,CUR8,3087.66,2023-08-01 03:43:12.707046
FUT800095,USR972,Short,CRY8,64.15,CUR17,892.88,2023-11-15 03:32:35.687587
FUT800096,USR7260,Long,CRY2,15.4,CUR20,6922.28,2023-09-18 02:21:30.072952
FUT800097,USR2989,Short,CRY10,7.03,CUR13,2531.72,2023-08-05 08:14:20.850003
FUT800098,USR3738,Short,CRY8,39.85,CUR20,6023.67,2023-12-03 07:05:53.576331
FUT800099,USR5845,Short,CRY1,65.92,CUR27,3935.57,2023-03-13 13:00:40.977078
FUT800100,USR3606,Long,CRY5,6.87,CUR16,6480.43,2023-05-15 11:49:07.173578
FUT800101,USR5636,Long,CRY6,81.83,CUR5,6766.59,2023-08-07 10:25:11.585624
FUT800102,USR9416,Long,CRY4,54.47,CUR8,1671.15,2023-11-07 03:00:57.594745
FUT800103,USR3665,Short,CRY6,59.61,CUR3,7925.3,2024-01-18 12:37:27.648865
FUT800104,USR3195,Short,CRY2,91.57,CUR25,9864.7,2023-08-12 08:59:25.723856
FUT800105,USR2571,Long,CRY4,31.83,CUR8,4311.12,2023-12-11 22:38:48.496924
FUT800106,USR8073,Short,CRY3,83.62,CUR30,5217.26,2023-09-26 02:47:45.676914
FUT800107,USR8630,Short,CRY1,29.85,CUR15,6502.86,2023-03-19 13:13:17.266438
FUT800108,USR8942,Short,CRY5,44.11,CUR23,1792.36,2023-03-05 23:37:58.666347
FUT800109,USR1430,Long,CRY3,9.57,CUR26,9429.36,2024-01-22 19:07:25.622351
FUT800110,USR999,Long,CRY4,56.79,CUR6,7542.18,2023-07-07 06:05:59.541365
FUT800111,USR8645,Short,CRY8,3.94,CUR4,7577.95,2024-02-02 10:44:47.991595
FUT800112,USR5497,Long,CRY5,97.05,CUR19,9843.23,2023-07-24 05:12:25.142810
FUT800113,USR813,Long,CRY6,23.9,CUR11,516.35,2023-09-20 23:12:18.830088
FUT800114,USR6133,Long,CRY5,42.76,CUR18,381.25,2023-07-21 07:24:31.385589
FUT800115,USR5808,Long,CRY1,5.94,CUR2,3404.42,2023-05-18 00:52:13.125271
FUT800116,USR5799,Long,CRY9,18.77,CUR15,1317.54,2023-11-06 17:21:28.708410
FUT800117,USR5735,Long,CRY10,18.11,CUR30,7001.27,2023-03-11 16:45:03.287208
FUT800118,USR5054,Long,CRY7,85.76,CUR5,8469.05,2024-01-31 02:48:37.789295
FUT800119,USR7978,Short,CRY5,36.16,CUR4,5277.48,2024-02-08 22:49:25.374518
FUT800120,USR755,Short,CRY4,60.57,CUR13,6077.58,2023-02-15 08:13:01.459555
FUT800121,USR2006,Short,CRY1,77.52,CUR24,4155.42,2023-09-28 01:38:52.948098
FUT800122,USR6773,Short,CRY3,62.56,CUR9,8886.73,2024-02-05 22:44:00.025982
FUT800123,USR402,Long,CRY5,62.59,CUR6,6841.84,2023-05-10 02:52:05.977889
FUT800124,USR8487,Short,CRY9,61.92,CUR8,3302.86,2023-09-03 23:18:04.796270
FUT800125,USR5533,Short,CRY9,68.57,CUR23,5487.94,2023-03-26 05:39:26.695416
FUT800126,USR7249,Short,CRY7,86.37,CUR16,1805.7,2023-08-01 01:43:13.638103
FUT800127,USR2169,Short,CRY7,43.76,CUR8,2099.96,2023-04-08 18:56:54.112172
FUT800128,USR4556,Short,CRY8,28.74,CUR22,5321.98,2024-02-04 19:43:40.478348
FUT800129,USR410,Long,CRY3,92.37,CUR4,3532.51,2023-04-02 00:30:25.667334
FUT800130,USR3188,Short,CRY7,51.34,CUR26,2953.07,2023-11-22 05:07:52.867652
FUT800131,USR1743,Long,CRY6,81.5,CUR6,5741.57,2024-01-30 09:43:12.013445
FUT800132,USR1532,Short,CRY5,44.34,CUR16,5760.82,2023-09-16 13:52:46.714669
FUT800133,USR3521,Short,CRY9,7.65,CUR23,3896.83,2023-08-16 15:52:38.308437
FUT800134,USR9038,Long,CRY6,26.6,CUR16,505.57,2023-11-19 04:07:17.279096
FUT800135,USR6609,Long,CRY8,35.76,CUR9,6729.6,2024-01-21 03:29:55.011707
FUT800136,USR799,Long,CRY4,66.53,CUR15,1669.06,2023-11-13 02:02:06.405972
FUT800137,USR2592,Short,CRY10,8.0,CUR22,5358.31,2023-04-02 14:09:40.372100
FUT800138,USR9384,Short,CRY5,97.54,CUR9,9436.1,2023-08-17 03:49:48.460632
FUT800139,USR9577,Short,CRY10,66.72,CUR10,3886.25,2023-12-22 05:48:53.135192
FUT800140,USR1457,Short,CRY8,32.12,CUR30,8501.51,2023-04-18 01:55:28.516800
FUT800141,USR3055,Long,CRY7,25.47,CUR20,5541.39,2023-03-22 07:53:18.545211
FUT800142,USR9791,Long,CRY5,64.33,CUR1,8773.44,2023-11-21 14:05:34.528726
FUT800143,USR511,Short,CRY6,92.94,CUR18,9914.29,2023-08-28 15:31:10.684135
FUT800144,USR9785,Short,CRY5,51.34,CUR12,2710.32,2023-02-25 17:57:23.783247
FUT800145,USR139,Long,CRY5,87.28,CUR11,1013.41,2023-09-04 03:21:15.651542
FUT800146,USR803,Short,CRY7,50.34,CUR17,5818.94,2023-10-29 03:41:34.842154
FUT800147,USR9340,Short,CRY4,94.74,CUR1,5205.31,2023-12-28 14:26:37.820781
FUT800148,USR3985,Short,CRY1,41.44,CUR19,2615.01,2023-11-29 09:28:06.869586
FUT800149,USR9433,Long,CRY6,60.48,CUR28,573.49,2023-04-12 16:39:34.194559
FUT800150,USR1853,Long,CRY1,60.15,CUR26,4753.76,2023-04-12 21:10:21.682238
FUT800151,USR8837,Long,CRY3,75.9,CUR9,5404.17,2023-07-26 17:17:47.709975
FUT800152,USR2171,Long,CRY7,58.24,CUR3,642.41,2023-07-15 05:44:26.933219
FUT800153,USR2659,Short,CRY7,42.88,CUR25,3177.11,2023-06-24 21:24:57.432711
FUT800154,USR2611,Long,CRY10,98.35,CUR19,3281.18,2023-04-05 22:56:34.154486
FUT800155,USR1392,Short,CRY3,2.6,CUR18,9655.33,2023-11-12 02:46:48.492577
FUT800156,USR3974,Long,CRY4,74.55,CUR2,7654.25,2023-08-25 05:17:06.785944
FUT800157,USR8292,Short,CRY6,65.26,CUR19,9685.7,2023-06-06 00:39:00.541641
FUT800158,USR4285,Short,CRY7,16.12,CUR9,2249.74,2023-07-26 00:23:51.919176
FUT800159,USR8968,Short,CRY3,1.37,CUR5,1826.87,2023-06-02 10:24:40.597229
FUT800160,USR6150,Long,CRY5,76.36,CUR30,6510.19,2023-12-08 08:31:14.114739
FUT800161,USR4818,Long,CRY7,75.44,CUR18,6467.23,2023-04-21 07:12:48.717230
FUT800162,USR8508,Long,CRY8,79.11,CUR17,2955.19,2023-04-24 02:38:06.765417
FUT800163,USR7453,Long,CRY10,95.12,CUR23,9332.82,2023-05-06 10:10:16.914291
FUT800164,USR8261,Long,CRY1,80.36,CUR20,2727.7,2023-08-03 08:08:32.787758
FUT800165,USR1168,Long,CRY1,61.52,CUR19,5557.69,2024-01-19 14:53:55.472013
FUT800166,USR3753,Short,CRY7,6.49,CUR11,8509.11,2023-04-26 09:25:15.356457
FUT800167,USR6032,Short,CRY6,37.07,CUR9,8222.92,2023-04-11 02:14:28.554198
FUT800168,USR3133,Long,CRY10,2.73,CUR25,5371.33,2023-07-19 02:55:30.910214
FUT800169,USR3323,Short,CRY2,89.8,CUR16,7894.84,2023-05-22 05:13:10.934227
FUT800170,USR8402,Long,CRY4,3.51,CUR12,2685.71,2023-08-25 20:42:31.859743
FUT800171,USR9194,Short,CRY2,2.5,CUR10,8862.99,2024-01-24 14:19:07.486162
FUT800172,USR1443,Short,CRY6,29.87,CUR27,3102.14,2023-08-01 14:30:05.197505
FUT800173,USR2459,Long,CRY7,2.99,CUR7,8895.86,2023-11-13 19:39:58.553223
FUT800174,USR4323,Long,CRY5,54.22,CUR5,9611.96,2023-10-08 03:34:48.580589
FUT800175,USR1284,Short,CRY10,19.8,CUR14,348.63,2023-09-20 12:04:39.642706
FUT800176,USR1228,Long,CRY2,15.74,CUR2,379.4,2023-06-09 09:36:30.622223
FUT800177,USR3319,Long,CRY4,1.15,CUR22,7793.29,2023-06-08 01:42:21.532073
FUT800178,USR8174,Long,CRY7,68.01,CUR1,7518.61,2024-02-09 17:53:45.768584
FUT800179,USR1084,Long,CRY4,8.15,CUR22,568.0,2023-03-06 02:25:43.182518
FUT800180,USR3895,Short,CRY1,75.78,CUR11,8680.51,2023-08-08 19:30:52.491829
FUT800181,USR3910,Long,CRY9,54.97,CUR2,7986.91,2023-11-02 20:09:35.376521
FUT800182,USR3970,Long,CRY1,81.29,CUR20,9583.04,2023-02-21 20:20:19.735512
FUT800183,USR6070,Long,CRY4,42.37,CUR11,3231.35,2023-03-11 20:21:51.503226
FUT800184,USR6857,Short,CRY6,4.01,CUR24,1546.67,2023-03-17 01:49:40.463308
FUT800185,USR8896,Short,CRY4,25.2,CUR10,1616.92,2023-12-15 06:38:40.043744
FUT800186,USR2655,Short,CRY5,73.18,CUR1,2149.2,2023-06-12 23:32:34.963482
FUT800187,USR6476,Long,CRY4,84.42,CUR8,7056.71,2023-05-19 10:12:42.537813
FUT800188,USR5480,Short,CRY5,18.94,CUR17,3237.06,2024-02-02 02:45:16.062566
FUT800189,USR7509,Short,CRY4,65.55,CUR15,7999.48,2023-03-18 10:49:59.282670
FUT800190,USR5339,Long,CRY10,54.13,CUR4,4898.86,2023-06-21 03:57:22.493413
FUT800191,USR1936,Long,CRY6,7.15,CUR21,8145.65,2023-12-11 03:46:10.790124
FUT800192,USR316,Short,CRY3,47.88,CUR9,2266.69,2023-08-26 13:19:33.651447
FUT800193,USR2495,Short,CRY10,45.54,CUR24,4344.34,2023-07-07 15:29:35.040807
FUT800194,USR2330,Long,CRY2,55.69,CUR3,3593.11,2023-07-29 16:05:12.935948
FUT800195,USR504,Short,CRY3,65.34,CUR4,1518.84,2023-11-14 12:23:46.925767
FUT800196,USR7342,Long,CRY8,63.45,CUR2,3535.26,2023-12-17 20:07:28.766809
FUT800197,USR1187,Long,CRY8,37.88,CUR18,2951.87,2023-12-15 16:04:44.297774
FUT800198,USR3165,Short,CRY7,16.03,CUR23,2464.81,2023-06-25 08:18:52.850955
FUT800199,USR5626,Short,CRY5,87.73,CUR15,7952.6,2023-09-09 09:52:30.721426
FUT800200,USR7639,Long,CRY10,97.15,CUR6,5280.24,2023-11-30 11:43:37.352023
FUT800201,USR4975,Short,CRY7,70.9,CUR30,1195.01,2023-10-30 21:11:19.837125
FUT800202,USR1908,Short,CRY3,69.65,CUR14,5840.77,2023-08-17 23:35:47.934377
FUT800203,USR628,Short,CRY2,81.7,CUR20,8328.77,2023-08-27 21:04:30.075931
FUT800204,USR2915,Short,CRY7,65.62,CUR12,5164.66,2023-12-31 03:09:29.473252
FUT800205,USR2943,Long,CRY5,62.81,CUR27,2927.93,2023-08-31 20:37:30.219268
FUT800206,USR2008,Short,CRY6,93.02,CUR21,3913.79,2023-11-07 05:07:49.933450
FUT800207,USR8409,Long,CRY8,18.82,CUR16,4718.39,2023-09-30 02:49:26.088322
FUT800208,USR5622,Long,CRY4,0.41,CUR2,8979.94,2023-11-21 17:23:28.123788
FUT800209,USR6181,Short,CRY6,78.4,CUR26,7146.39,2023-09-15 15:10:29.315960
FUT800210,USR543,Long,CRY2,57.77,CUR14,9390.41,2023-03-08 02:41:29.633162
FUT800211,USR3256,Long,CRY2,62.26,CUR24,6864.78,2023-07-31 16:17:45.978989
FUT800212,USR9296,Short,CRY9,71.29,CUR2,1508.77,2023-05-12 17:34:36.447814
FUT800213,USR1427,Short,CRY3,46.15,CUR9,9906.0,2023-12-13 16:06:48.978841
FUT800214,USR1562,Short,CRY10,15.7,CUR3,8301.68,2023-09-27 10:20:33.464695
FUT800215,USR405,Long,CRY8,41.48,CUR23,1223.1,2023-07-26 16:25:45.322434
FUT800216,USR6884,Short,CRY3,49.51,CUR29,6520.12,2024-01-21 02:25:15.508931
FUT800217,USR3348,Short,CRY6,58.28,CUR1,2979.37,2023-09-03 01:19:26.097329
FUT800218,USR7966,Long,CRY5,65.0,CUR24,3506.65,2023-07-26 22:15:03.921109
FUT800219,USR7600,Long,CRY7,5.23,CUR5,8953.57,2023-06-20 07:05:08.690047
FUT800220,USR1504,Short,CRY1,77.34,CUR25,3826.93,2023-09-16 21:15:26.828764
FUT800221,USR3513,Short,CRY3,6.39,CUR17,2283.96,2023-08-25 13:30:51.200284
FUT800222,USR5240,Long,CRY6,91.73,CUR28,6638.2,2023-12-18 09:01:59.774757
FUT800223,USR6040,Long,CRY9,98.72,CUR22,696.47,2023-12-08 15:46:35.865060
FUT800224,USR5939,Short,CRY5,98.07,CUR21,392.64,2023-02-14 22:22:25.395021
FUT800225,USR4519,Short,CRY5,67.07,CUR3,4131.73,2023-10-22 17:17:32.865537
FUT800226,USR8831,Short,CRY8,77.45,CUR15,4257.88,2024-01-18 21:56:58.295171
FUT800227,USR4831,Long,CRY8,43.59,CUR26,9247.49,2023-04-10 13:52:42.760408
FUT800228,USR9251,Short,CRY4,1.58,CUR29,5943.22,2023-11-08 19:58:01.671613
FUT800229,USR585,Long,CRY7,99.79,CUR30,9978.25,2024-01-16 03:51:46.084292
FUT800230,USR8512,Long,CRY3,3.03,CUR27,509.62,2023-02-26 12:38:42.108789
FUT800231,USR5400,Short,CRY10,91.53,CUR11,8298.63,2023-08-18 13:45:42.476438
FUT800232,USR3660,Short,CRY7,38.44,CUR23,8350.74,2023-10-10 13:37:59.199878
FUT800233,USR2599,Long,CRY6,34.81,CUR11,4144.74,2023-08-24 22:53:15.364737
FUT800234,USR5399,Short,CRY8,22.22,CUR26,249.11,2023-09-25 16:43:56.985766
FUT800235,USR6948,Short,CRY9,12.13,CUR6,1127.62,2023-05-20 16:09:01.086695
FUT800236,USR7413,Long,CRY1,73.76,CUR15,8571.71,2023-05-09 09:00:42.823026
FUT800237,USR6094,Short,CRY6,84.46,CUR14,7633.34,2024-01-03 20:04:58.476115
FUT800238,USR7900,Short,CRY1,7.98,CUR20,6756.0,2023-03-15 21:58:22.966942
FUT800239,USR7164,Short,CRY8,8.8,CUR3,5177.5,2023-11-30 17:37:31.928665
FUT800240,USR4772,Short,CRY8,80.94,CUR21,6562.17,2023-08-01 15:08:30.085160
FUT800241,USR1350,Long,CRY7,74.76,CUR16,871.8,2023-07-17 12:14:59.569805
FUT800242,USR10,Long,CRY10,73.85,CUR11,8211.96,2023-05-29 11:09:20.491904
FUT800243,USR7371,Long,CRY2,81.28,CUR14,7102.12,2023-06-22 23:42:22.240903
FUT800244,USR359,Long,CRY3,62.13,CUR7,9425.51,2023-07-23 10:11:06.476022
FUT800245,USR891,Long,CRY6,17.14,CUR2,7085.47,2024-01-10 03:14:51.709076
FUT800246,USR2427,Long,CRY1,69.47,CUR12,3762.64,2023-05-11 12:25:56.607466
FUT800247,USR5858,Long,CRY2,66.0,CUR14,1410.65,2023-11-23 03:18:41.152681
FUT800248,USR3152,Short,CRY2,21.31,CUR22,2527.82,2023-09-28 23:47:16.939984
FUT800249,USR5230,Long,CRY2,61.64,CUR21,3459.47,2023-08-13 10:40:03.958673
FUT800250,USR8043,Short,CRY3,1.07,CUR29,5565.26,2023-08-24 23:10:17.924146
FUT800251,USR2360,Long,CRY10,15.7,CUR29,810.66,2023-09-05 18:34:17.566985
FUT800252,USR8940,Short,CRY10,26.94,CUR11,413.15,2023-08-23 08:22:35.073323
FUT800253,USR7199,Long,CRY4,56.83,CUR13,1799.91,2024-02-01 14:23:23.245771
FUT800254,USR1184,Long,CRY8,46.23,CUR18,4817.46,2023-06-11 18:18:56.953478
FUT800255,USR172,Long,CRY2,19.22,CUR10,1652.06,2023-09-08 18:56:13.126936
FUT800256,USR5287,Long,CRY2,15.06,CUR11,5272.5,2023-11-21 05:50:50.133829
FUT800257,USR8347,Long,CRY10,52.44,CUR19,7883.87,2023-09-21 01:17:21.048727
FUT800258,USR93,Long,CRY5,67.26,CUR23,6844.24,2024-01-26 20:43:04.194978
FUT800259,USR6043,Long,CRY7,10.1,CUR20,1099.22,2023-12-16 06:46:37.850921
FUT800260,USR9429,Long,CRY4,22.96,CUR20,4637.55,2023-11-16 12:07:16.695377
FUT800261,USR2429,Short,CRY1,14.79,CUR28,6493.72,2023-04-24 23:38:15.723811
FUT800262,USR5865,Long,CRY5,99.36,CUR18,2758.46,2024-01-08 20:52:32.186269
FUT800263,USR9905,Long,CRY7,4.66,CUR27,3208.22,2023-12-09 19:41:15.325509
FUT800264,USR1434,Short,CRY7,16.6,CUR10,7463.64,2023-03-14 04:02:28.983785
FUT800265,USR230,Long,CRY9,42.04,CUR16,9176.87,2023-04-08 01:05:35.540521
FUT800266,USR1089,Short,CRY1,67.04,CUR8,7981.8,2023-10-11 22:54:56.758612
FUT800267,USR5845,Short,CRY1,61.65,CUR26,9779.79,2023-11-17 17:24:37.741524
FUT800268,USR7227,Short,CRY10,79.39,CUR22,7152.79,2023-07-03 13:02:47.472746
FUT800269,USR9187,Long,CRY9,42.39,CUR23,6425.69,2023-02-19 02:15:36.065288
FUT800270,USR1960,Long,CRY1,46.46,CUR4,7868.68,2023-10-31 10:08:58.601562
FUT800271,USR2127,Long,CRY3,18.49,CUR21,3826.23,2024-01-27 22:50:41.173560
FUT800272,USR2723,Long,CRY10,66.77,CUR18,8180.69,2023-10-24 18:17:04.053264
FUT800273,USR4058,Short,CRY5,35.5,CUR6,8797.77,2023-04-24 19:18:34.307054
FUT800274,USR938,Short,CRY7,40.78,CUR28,4664.61,2023-10-03 14:57:53.536182
FUT800275,USR6710,Long,CRY6,16.4,CUR3,6309.72,2023-05-08 15:51:48.161967
FUT800276,USR2985,Long,CRY6,16.53,CUR23,7182.25,2023-03-23 06:10:08.686917
FUT800277,USR6661,Short,CRY10,22.19,CUR3,1921.51,2023-10-29 11:07:37.305385
FUT800278,USR3696,Short,CRY9,99.12,CUR4,2296.84,2023-10-28 17:49:24.272176
FUT800279,USR3599,Short,CRY7,90.07,CUR28,1096.98,2023-11-18 02:48:45.104051
FUT800280,USR1796,Long,CRY1,72.72,CUR13,7221.54,2024-01-11 23:11:35.412581
FUT800281,USR3424,Short,CRY2,19.74,CUR23,5625.34,2023-10-11 00:41:10.043549
FUT800282,USR7514,Short,CRY4,41.48,CUR30,9509.07,2023-03-28 15:41:27.097334
FUT800283,USR6513,Short,CRY5,4.22,CUR1,9070.15,2023-03-19 03:45:24.207361
FUT800284,USR5432,Long,CRY3,3.64,CUR30,144.53,2024-01-26 19:09:28.046630
FUT800285,USR6021,Short,CRY5,50.83,CUR24,2976.14,2023-06-13 04:27:29.654200
