TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT660037,USR3406,Short,CRY5,37.66,CUR18,997.85,2023-08-25 22:17:51.286673
FUT660038,USR6052,Long,CRY6,20.86,CUR21,4000.59,2023-12-31 11:51:23.567792
FUT660039,USR6223,Long,CRY10,90.0,CUR6,4174.23,2023-03-26 11:05:35.781262
FUT660040,USR5726,Long,CRY7,79.54,CUR29,8180.99,2023-05-13 09:22:38.121128
FUT660041,USR7510,Short,CRY7,89.19,CUR28,3480.33,2023-03-05 17:41:12.954970
FUT660042,USR6635,Short,CRY3,53.61,CUR10,4721.59,2024-02-06 06:52:57.774019
FUT660043,USR7421,Long,CRY10,39.63,CUR26,6322.49,2023-03-19 05:43:50.522424
FUT660044,USR2754,Long,CRY10,54.85,CUR14,5897.11,2024-01-09 04:43:12.769549
FUT660045,USR3770,Long,CRY7,27.3,CUR30,3836.15,2023-07-04 01:32:53.250874
FUT660046,USR5339,Long,CRY4,29.77,CUR26,6086.97,2023-06-10 17:53:53.213137
FUT660047,USR6628,Short,CRY6,63.37,CUR3,183.41,2023-03-19 09:16:25.298445
FUT660048,USR6016,Short,CRY7,68.26,CUR16,8254.9,2023-09-19 19:56:44.782041
FUT660049,USR6460,Short,CRY8,2.95,CUR7,7736.69,2023-10-24 12:02:57.791210
FUT660050,USR3538,Long,CRY2,39.08,CUR15,2321.75,2023-05-09 20:15:06.443507
FUT660051,USR2991,Long,CRY10,65.44,CUR14,2789.94,2023-07-04 17:17:18.386590
FUT660052,USR4140,Short,CRY4,43.52,CUR11,7168.35,2023-02-26 21:37:49.648873
FUT660053,USR1529,Long,CRY1,21.36,CUR28,6773.02,2023-11-07 15:16:36.947807
FUT660054,USR518,Long,CRY3,49.07,CUR23,8691.04,2023-06-19 06:24:21.544898
FUT660055,USR6203,Short,CRY8,79.62,CUR14,7851.38,2023-09-13 23:15:23.606750
FUT660056,USR5835,Long,CRY8,79.22,CUR2,2595.79,2023-08-17 22:57:21.122061
FUT660057,USR6970,Short,CRY6,19.75,CUR11,7483.83,2023-06-30 10:07:56.743741
FUT660058,USR7937,Short,CRY7,37.34,CUR17,2121.46,2023-05-02 19:52:13.279804
FUT660059,USR9630,Long,CRY8,53.79,CUR19,9646.08,2023-08-22 13:34:13.255756
FUT660060,USR8157,Short,CRY1,68.71,CUR13,8244.1,2023-12-24 06:17:51.466817
FUT660061,USR9333,Long,CRY3,54.46,CUR10,4217.14,2023-05-12 19:25:57.829165
FUT660062,USR8434,Short,CRY3,73.11,CUR7,5361.95,2023-10-06 17:36:34.643875
FUT660063,USR2997,Short,CRY6,12.0,CUR4,304.05,2023-10-20 22:04:41.321428
FUT660064,USR47,Short,CRY4,94.82,CUR14,9906.94,2023-02-20 18:21:28.657896
FUT660065,USR1842,Long,CRY9,3.45,CUR7,4245.62,2023-10-01 06:18:41.208447
FUT660066,USR8425,Short,CRY3,91.81,CUR3,9883.19,2023-04-05 15:02:25.517344
FUT660067,USR141,Short,CRY4,53.68,CUR27,1619.92,2023-10-27 20:55:26.946497
FUT660068,USR7677,Long,CRY9,37.89,CUR14,783.26,2023-02-11 21:39:39.025923
FUT660069,USR7560,Long,CRY10,1.68,CUR22,9184.04,2023-07-02 13:54:00.244506
FUT660070,USR8667,Short,CRY7,91.55,CUR13,3027.46,2023-04-11 12:31:12.424348
FUT660071,USR6190,Long,CRY4,12.36,CUR15,5975.65,2023-05-13 07:43:58.247598
FUT660072,USR2018,Short,CRY1,40.44,CUR28,6240.97,2023-06-01 23:11:59.544223
FUT660073,USR9396,Short,CRY1,0.96,CUR14,7338.64,2023-06-27 21:37:57.578916
FUT660074,USR9992,Short,CRY4,12.87,CUR28,2167.14,2023-12-12 04:55:03.324144
FUT660075,USR6202,Short,CRY4,84.29,CUR14,3322.34,2023-10-22 08:40:36.063924
FUT660076,USR2306,Short,CRY1,94.73,CUR5,9535.0,2023-09-19 23:10:06.761131
FUT660077,USR4758,Short,CRY8,37.15,CUR27,3918.04,2023-03-27 19:05:56.992748
FUT660078,USR5223,Long,CRY6,34.61,CUR30,5760.83,2023-10-21 00:22:40.534761
FUT660079,USR6640,Long,CRY7,59.33,CUR28,4754.07,2023-05-01 04:06:41.325266
FUT660080,USR8997,Short,CRY8,23.4,CUR18,2472.96,2023-06-04 10:23:35.690211
FUT660081,USR134,Short,CRY6,84.95,CUR12,8283.57,2023-09-02 08:41:53.239468
FUT660082,USR9042,Short,CRY6,13.69,CUR8,742.71,2023-08-13 03:53:14.196549
FUT660083,USR8925,Long,CRY2,79.04,CUR22,3803.87,2023-03-09 19:39:30.802642
FUT660084,USR1404,Long,CRY7,18.1,CUR28,5802.35,2023-07-30 18:08:56.410248
FUT660085,USR2777,Short,CRY7,85.41,CUR19,8028.94,2023-11-12 19:45:47.771223
FUT660086,USR1866,Long,CRY3,34.88,CUR1,4627.46,2023-09-13 18:15:15.167279
FUT660087,USR8658,Long,CRY7,69.13,CUR15,9865.9,2023-06-26 08:48:56.706887
FUT660088,USR6541,Short,CRY3,20.37,CUR26,1740.11,2023-11-27 11:34:28.233626
FUT660089,USR807,Long,CRY4,26.51,CUR7,7985.83,2023-08-16 18:26:46.833930
FUT660090,USR8653,Long,CRY6,13.66,CUR17,2038.6,2023-12-11 00:41:41.059150
FUT660091,USR9700,Long,CRY10,91.62,CUR28,505.06,2023-10-05 18:13:25.696935
FUT660092,USR1951,Short,CRY6,86.01,CUR5,5904.44,2023-05-06 18:05:29.921289
FUT660093,USR2766,Long,CRY5,49.62,CUR10,5461.7,2023-03-16 05:59:50.996747
FUT660094,USR9043,Short,CRY10,54.92,CUR19,7200.16,2023-11-20 05:33:03.518735
FUT660095,USR435,Long,CRY8,74.5,CUR4,1369.66,2023-02-12 23:48:12.508648
FUT660096,USR6237,Short,CRY8,87.01,CUR9,4411.54,2023-06-23 20:32:22.801049
FUT660097,USR9306,Long,CRY5,5.98,CUR1,261.39,2023-11-07 14:13:12.048513
FUT660098,USR8586,Long,CRY1,73.06,CUR9,9509.37,2023-06-10 12:26:01.544432
FUT660099,USR739,Long,CRY5,91.58,CUR20,8410.15,2023-03-11 00:10:15.027300
FUT660100,USR750,Short,CRY5,1.9,CUR1,2642.04,2023-04-27 14:36:22.386159
FUT660101,USR5870,Short,CRY7,57.73,CUR28,5676.16,2023-10-31 17:00:10.977713
FUT660102,USR150,Short,CRY3,25.29,CUR11,9892.54,2023-10-08 13:03:29.873423
FUT660103,USR9873,Short,CRY2,77.37,CUR11,4706.48,2023-08-08 20:19:06.784294
FUT660104,USR2201,Long,CRY10,82.19,CUR9,3380.05,2023-11-08 12:36:41.522741
FUT660105,USR3899,Short,CRY7,19.24,CUR11,2308.34,2023-08-21 08:14:21.979600
FUT660106,USR4441,Long,CRY1,77.08,CUR13,9096.81,2023-11-04 05:32:01.863209
FUT660107,USR5303,Long,CRY6,22.62,CUR27,8685.43,2023-09-01 08:56:12.038943
FUT660108,USR249,Short,CRY5,68.0,CUR3,1828.4,2023-06-10 21:39:17.385708
FUT660109,USR4947,Short,CRY10,48.61,CUR11,357.24,2023-07-06 10:23:41.196842
FUT660110,USR8341,Long,CRY4,29.38,CUR16,8434.92,2023-05-24 23:47:58.740754
FUT660111,USR5392,Long,CRY9,58.22,CUR7,935.36,2023-03-18 12:22:22.066930
FUT660112,USR9902,Long,CRY7,96.16,CUR6,4117.32,2023-02-16 19:48:20.405803
FUT660113,USR255,Short,CRY7,86.01,CUR19,3040.19,2023-08-13 18:09:27.740560
FUT660114,USR7856,Long,CRY6,89.95,CUR26,2853.84,2023-02-24 00:37:50.575906
FUT660115,USR1445,Long,CRY7,11.07,CUR3,1785.11,2023-04-27 21:56:51.554116
FUT660116,USR3686,Short,CRY2,37.74,CUR17,6175.06,2024-01-04 21:07:53.576558
FUT660117,USR1475,Long,CRY4,95.96,CUR11,7948.29,2023-08-29 08:17:20.633935
FUT660118,USR8501,Short,CRY4,22.05,CUR11,9859.71,2023-03-22 00:10:00.359112
FUT660119,USR125,Long,CRY7,9.78,CUR12,2059.6,2024-02-05 02:59:15.624134
FUT660120,USR7080,Short,CRY1,7.17,CUR26,5978.99,2023-09-23 10:28:05.914077
FUT660121,USR538,Short,CRY2,38.88,CUR11,5637.89,2023-10-13 01:50:21.850995
FUT660122,USR3207,Short,CRY2,63.89,CUR19,5925.17,2023-11-11 08:59:27.513412
FUT660123,USR4913,Short,CRY6,26.1,CUR28,2054.77,2023-10-21 23:37:52.704775
FUT660124,USR3713,Long,CRY8,36.69,CUR1,5740.43,2023-03-07 16:50:14.670205
FUT660125,USR9129,Short,CRY1,62.82,CUR5,8326.17,2023-03-16 01:42:22.610415
FUT660126,USR9764,Long,CRY2,21.03,CUR5,7358.34,2023-04-14 02:53:34.471568
FUT660127,USR6458,Short,CRY4,30.94,CUR20,4499.58,2023-06-27 08:54:53.638460
FUT660128,USR3027,Short,CRY7,46.83,CUR25,9217.41,2023-08-15 14:27:44.385328
FUT660129,USR9128,Short,CRY3,6.13,CUR18,6376.87,2023-09-01 23:10:42.134583
FUT660130,USR1143,Short,CRY2,89.41,CUR12,3196.02,2023-12-18 10:52:20.407957
FUT660131,USR5646,Short,CRY5,0.3,CUR23,3351.6,2024-01-11 08:53:44.769605
FUT660132,USR2590,Long,CRY6,60.71,CUR15,3021.34,2023-12-05 22:31:32.984020
FUT660133,USR402,Long,CRY6,83.67,CUR19,2795.58,2023-06-01 04:28:55.339872
FUT660134,USR1388,Short,CRY3,63.21,CUR11,9638.62,2024-01-05 12:51:54.810380
FUT660135,USR7015,Short,CRY5,11.99,CUR12,5496.11,2023-03-02 11:18:51.772238
FUT660136,USR144,Short,CRY1,96.77,CUR22,5644.56,2023-12-09 07:59:38.391086
FUT660137,USR7839,Long,CRY1,22.65,CUR21,6766.79,2023-07-16 09:23:12.639830
FUT660138,USR8595,Short,CRY9,13.22,CUR3,3982.02,2023-12-23 15:03:23.444120
FUT660139,USR7552,Short,CRY8,99.11,CUR1,9077.37,2023-07-23 02:34:14.614257
FUT660140,USR3032,Long,CRY6,23.64,CUR20,9461.61,2023-05-03 17:17:39.678319
FUT660141,USR9821,Long,CRY10,75.11,CUR25,8075.26,2023-10-23 04:55:41.605053
FUT660142,USR4878,Short,CRY2,84.93,CUR12,2964.52,2023-12-20 08:12:43.524700
FUT660143,USR4939,Short,CRY5,19.9,CUR29,5824.5,2023-07-02 07:14:48.287062
FUT660144,USR7091,Long,CRY7,6.74,CUR7,3578.39,2024-02-09 13:19:15.576401
FUT660145,USR6258,Long,CRY9,37.94,CUR3,6444.34,2023-05-13 15:16:40.960560
FUT660146,USR853,Long,CRY10,36.65,CUR12,7881.3,2023-09-13 10:10:23.030865
FUT660147,USR6849,Long,CRY9,43.66,CUR20,8626.58,2023-08-29 10:30:22.907882
FUT660148,USR5473,Long,CRY1,60.55,CUR16,3254.93,2023-08-17 13:29:09.286866
FUT660149,USR9688,Short,CRY3,92.67,CUR25,9737.76,2023-07-26 21:31:54.701109
FUT660150,USR7343,Short,CRY9,63.55,CUR18,6614.84,2023-02-20 06:43:06.943776
FUT660151,USR7266,Short,CRY6,95.41,CUR30,855.28,2023-12-02 22:31:43.815188
FUT660152,USR1654,Short,CRY7,59.66,CUR19,2451.03,2024-01-04 01:10:26.834176
FUT660153,USR1754,Long,CRY5,25.45,CUR1,2677.1,2023-05-10 14:17:24.337883
FUT660154,USR5353,Long,CRY6,50.97,CUR28,9717.92,2023-03-03 09:44:45.765498
FUT660155,USR2991,Long,CRY5,3.9,CUR24,8284.12,2023-08-04 10:29:10.867537
FUT660156,USR8884,Short,CRY1,29.48,CUR27,4748.68,2023-11-11 03:15:03.213569
FUT660157,USR6233,Short,CRY8,9.42,CUR26,3200.52,2023-07-13 09:13:43.325025
FUT660158,USR8874,Short,CRY1,9.34,CUR13,591.75,2023-07-25 17:35:08.526072
FUT660159,USR6524,Short,CRY8,53.16,CUR17,5786.48,2023-02-27 22:30:56.583049
FUT660160,USR6004,Short,CRY7,59.46,CUR9,7279.84,2023-10-22 21:22:33.309405
FUT660161,USR4158,Long,CRY4,41.22,CUR18,3550.32,2023-11-22 23:01:44.332576
FUT660162,USR2972,Long,CRY2,30.71,CUR10,5495.6,2023-12-07 17:05:24.160147
FUT660163,USR3424,Short,CRY5,33.34,CUR21,3916.12,2023-04-12 06:00:31.594830
FUT660164,USR2292,Short,CRY8,92.11,CUR12,6528.49,2023-10-28 10:33:19.833823
FUT660165,USR8324,Long,CRY1,78.72,CUR19,4656.67,2023-06-29 11:43:59.745174
FUT660166,USR9237,Short,CRY2,37.39,CUR29,8608.22,2023-10-29 04:21:00.443484
FUT660167,USR1115,Long,CRY1,64.48,CUR2,2728.59,2023-05-11 12:30:23.427764
FUT660168,USR6169,Short,CRY10,2.0,CUR16,6663.08,2023-11-21 05:29:29.709877
FUT660169,USR3668,Short,CRY1,9.33,CUR17,7036.19,2024-01-25 07:43:03.028841
FUT660170,USR102,Long,CRY1,20.21,CUR19,5520.42,2023-08-21 03:45:56.207508
FUT660171,USR8390,Short,CRY7,11.41,CUR28,562.63,2023-04-21 12:03:57.920197
FUT660172,USR1470,Long,CRY4,71.96,CUR3,1812.76,2023-08-20 17:38:57.870613
FUT660173,USR7352,Long,CRY9,2.68,CUR30,1867.4,2023-07-08 23:43:09.903936
FUT660174,USR385,Short,CRY1,37.21,CUR9,5621.36,2023-08-23 15:40:40.514032
FUT660175,USR4716,Long,CRY8,40.79,CUR13,4995.35,2023-05-03 13:51:50.172327
FUT660176,USR7694,Short,CRY7,85.81,CUR26,1873.09,2023-10-02 09:08:15.333438
FUT660177,USR2059,Short,CRY10,64.63,CUR28,7899.19,2024-01-26 00:30:25.364792
FUT660178,USR5138,Long,CRY1,80.54,CUR15,1628.64,2023-12-27 16:32:08.893060
FUT660179,USR4182,Long,CRY2,69.14,CUR5,911.45,2023-12-30 11:18:43.267822
FUT660180,USR5304,Long,CRY8,61.58,CUR3,8392.46,2023-05-24 02:43:05.019039
FUT660181,USR4833,Long,CRY6,45.85,CUR8,9139.51,2023-02-27 21:55:34.167092
FUT660182,USR4654,Long,CRY6,3.91,CUR15,5709.31,2023-08-13 03:22:59.013616
FUT660183,USR8388,Short,CRY6,88.94,CUR24,7313.74,2023-04-05 10:07:41.829657
FUT660184,USR3840,Short,CRY6,20.49,CUR10,4885.14,2023-09-17 10:25:51.938888
FUT660185,USR9544,Short,CRY9,3.57,CUR30,2561.69,2023-10-18 22:28:11.274986
FUT660186,USR9961,Short,CRY8,61.85,CUR17,6679.92,2023-08-03 04:00:26.262512
FUT660187,USR9339,Short,CRY5,16.4,CUR15,2161.67,2023-11-28 19:30:06.730384
FUT660188,USR7784,Short,CRY8,52.16,CUR26,7023.16,2023-05-26 13:18:26.072566
FUT660189,USR3633,Short,CRY2,51.56,CUR28,7297.79,2023-04-13 13:40:31.375953
FUT660190,USR5955,Long,CRY5,24.27,CUR14,9862.21,2024-01-20 14:14:09.370049
FUT660191,USR1908,Short,CRY4,34.57,CUR10,249.86,2023-05-11 18:12:54.790317
FUT660192,USR6639,Short,CRY9,80.26,CUR24,2689.42,2023-08-16 23:35:43.446335
FUT660193,USR6637,Short,CRY5,40.07,CUR15,6439.07,2023-04-19 03:58:20.898715
FUT660194,USR1684,Long,CRY9,67.93,CUR21,8441.72,2023-08-20 22:32:52.017134
FUT660195,USR5450,Short,CRY9,20.69,CUR16,7513.13,2023-02-22 00:23:52.758490
FUT660196,USR3909,Short,CRY3,46.69,CUR26,2488.81,2024-01-23 12:19:29.040270
FUT660197,USR6973,Long,CRY8,7.94,CUR17,8191.92,2023-03-09 22:47:35.629299
FUT660198,USR6442,Long,CRY10,52.16,CUR21,1303.4,2024-01-04 18:15:39.595990
FUT660199,USR666,Long,CRY5,18.03,CUR29,8033.23,2023-03-09 01:50:12.258671
FUT660200,USR6758,Short,CRY3,40.3,CUR19,3496.67,2023-05-16 19:18:00.291974
FUT660201,USR136,Short,CRY6,39.15,CUR27,3577.11,2023-10-09 16:18:11.274804
FUT660202,USR8244,Short,CRY2,11.34,CUR24,2160.3,2023-10-18 18:47:53.229724
FUT660203,USR5421,Short,CRY8,61.77,CUR3,1401.35,2023-04-26 14:25:52.155703
FUT660204,USR7243,Long,CRY8,3.99,CUR25,8960.11,2023-11-24 11:05:14.556819
FUT660205,USR8038,Long,CRY7,76.02,CUR18,3046.87,2023-10-22 22:57:16.311680
FUT660206,USR6924,Long,CRY7,45.18,CUR7,6228.5,2023-12-04 07:02:25.588123
FUT660207,USR2363,Long,CRY10,18.65,CUR12,8055.17,2023-10-01 20:25:11.618654
FUT660208,USR8037,Short,CRY1,36.79,CUR16,5685.66,2023-05-04 06:17:17.004076
FUT660209,USR5877,Long,CRY1,2.92,CUR7,6732.91,2023-03-14 22:54:58.095893
FUT660210,USR3589,Short,CRY3,46.16,CUR26,1248.48,2023-04-05 20:07:47.861591
FUT660211,USR6333,Long,CRY1,47.92,CUR5,6054.21,2023-08-10 00:15:20.044963
FUT660212,USR2193,Short,CRY10,5.19,CUR8,1278.21,2024-02-03 21:29:29.075170
FUT660213,USR9334,Short,CRY4,18.15,CUR1,9152.22,2023-10-19 14:57:11.984827
FUT660214,USR4943,Short,CRY8,4.27,CUR29,7532.62,2023-08-20 00:50:39.574530
FUT660215,USR8326,Long,CRY9,84.75,CUR29,3280.6,2023-06-29 16:55:57.396841
FUT660216,USR3446,Short,CRY3,67.24,CUR10,6562.1,2023-03-04 10:34:18.252253
FUT660217,USR8946,Long,CRY1,96.83,CUR22,564.2,2023-10-19 03:43:26.344364
FUT660218,USR3259,Short,CRY4,21.34,CUR23,5230.88,2023-02-23 04:42:20.691994
FUT660219,USR7234,Long,CRY9,36.12,CUR20,9800.97,2023-08-01 10:37:30.993041
FUT660220,USR8814,Short,CRY1,41.26,CUR25,5698.87,2023-11-11 02:54:31.956408
FUT660221,USR6191,Short,CRY5,71.78,CUR2,4439.92,2023-11-26 23:07:10.398947
FUT660222,USR3712,Long,CRY10,45.6,CUR8,6271.34,2023-07-01 03:34:36.047694
FUT660223,USR6821,Short,CRY2,6.32,CUR14,1462.95,2023-02-28 01:32:50.355920
FUT660224,USR3448,Short,CRY8,9.32,CUR28,3677.35,2024-02-01 17:43:29.744853
FUT660225,USR2463,Long,CRY1,58.53,CUR7,3659.83,2023-07-12 19:36:14.181188
FUT660226,USR8537,Short,CRY2,11.48,CUR29,5375.69,2023-10-07 22:44:57.717343
FUT660227,USR6533,Long,CRY9,98.43,CUR25,9050.41,2023-12-02 07:20:38.122968
FUT660228,USR8076,Long,CRY8,75.01,CUR21,5954.84,2023-08-01 13:14:56.209915
FUT660229,USR4045,Short,CRY6,12.03,CUR29,1938.49,2023-08-22 01:50:48.826228
FUT660230,USR3659,Short,CRY10,7.05,CUR21,186.23,2023-12-20 00:51:33.530774
FUT660231,USR1454,Long,CRY8,86.66,CUR9,9309.95,2024-01-03 09:35:32.610968
FUT660232,USR5535,Long,CRY10,55.35,CUR30,3592.25,2023-03-20 12:02:57.597909
FUT660233,USR6706,Long,CRY7,90.53,CUR16,7072.76,2023-11-12 18:12:03.830469
FUT660234,USR170,Long,CRY10,67.07,CUR8,4344.26,2023-05-01 12:38:50.618544
FUT660235,USR4880,Long,CRY4,99.38,CUR20,3273.66,2023-06-23 21:56:58.426296
FUT660236,USR3314,Long,CRY4,27.28,CUR29,6653.11,2023-07-08 21:06:39.519650
FUT660237,USR3005,Long,CRY10,42.64,CUR11,6876.64,2023-04-13 16:03:50.909407
FUT660238,USR1144,Long,CRY6,14.02,CUR22,2453.26,2023-12-30 05:59:58.941064
FUT660239,USR1854,Short,CRY4,70.97,CUR13,4576.45,2023-07-23 13:45:09.762613
FUT660240,USR4565,Short,CRY10,83.62,CUR22,3974.43,2023-03-21 15:22:03.215501
FUT660241,USR5316,Short,CRY7,27.68,CUR22,520.39,2023-07-24 01:21:07.641360
FUT660242,USR7258,Long,CRY1,15.71,CUR13,4541.66,2024-01-21 19:46:06.005523
FUT660243,USR91,Short,CRY3,11.58,CUR11,8560.38,2023-09-20 19:52:17.027488
FUT660244,USR7227,Short,CRY9,43.24,CUR11,2675.34,2023-10-21 20:38:53.689127
FUT660245,USR3745,Short,CRY4,56.54,CUR21,5377.04,2023-07-14 07:11:41.733102
FUT660246,USR1354,Long,CRY8,71.11,CUR15,8202.49,2023-04-09 06:57:11.367645
FUT660247,USR7573,Short,CRY4,56.23,CUR7,916.02,2023-06-30 09:08:13.270431
FUT660248,USR3577,Short,CRY10,38.98,CUR16,7409.83,2023-02-17 20:31:28.594117
FUT660249,USR1643,Short,CRY7,10.2,CUR7,6177.44,2023-03-30 03:14:32.404310
FUT660250,USR3146,Long,CRY6,45.0,CUR22,9171.58,2023-04-22 20:59:08.869519
FUT660251,USR888,Long,CRY10,15.84,CUR6,9092.09,2023-12-02 22:28:31.423810
FUT660252,USR5447,Short,CRY6,71.02,CUR30,1966.74,2024-02-04 13:52:26.845249
FUT660253,USR8466,Short,CRY5,41.73,CUR12,2414.75,2023-12-04 14:38:23.496490
FUT660254,USR3145,Short,CRY1,34.6,CUR19,6661.06,2023-10-17 20:52:26.808243
FUT660255,USR8359,Long,CRY3,37.74,CUR19,8883.55,2023-08-03 00:57:42.769609
FUT660256,USR4674,Short,CRY4,38.88,CUR30,3210.61,2023-05-08 15:36:07.401766
FUT660257,USR2073,Long,CRY8,65.36,CUR5,397.2,2023-06-06 03:19:29.865594
FUT660258,USR7293,Long,CRY3,66.35,CUR3,7905.94,2024-01-28 08:49:34.073391
FUT660259,USR4123,Short,CRY4,69.12,CUR22,7654.5,2023-12-25 21:08:53.891251
FUT660260,USR9941,Long,CRY9,51.22,CUR1,6614.76,2023-04-28 20:14:49.647184
FUT660261,USR1560,Short,CRY2,42.94,CUR5,8067.38,2023-03-20 14:58:20.356054
FUT660262,USR8286,Short,CRY3,10.48,CUR25,3364.07,2024-02-05 03:39:09.428256
FUT660263,USR4434,Long,CRY3,91.5,CUR17,4024.19,2023-10-25 04:21:09.212535
FUT660264,USR4762,Short,CRY2,23.19,CUR6,7344.28,2023-12-19 09:05:02.787975
FUT660265,USR3381,Short,CRY2,81.57,CUR2,8374.48,2023-11-15 13:28:59.026131
FUT660266,USR8659,Short,CRY4,80.0,CUR24,5998.38,2023-07-29 06:10:17.101285
FUT660267,USR5098,Short,CRY3,56.43,CUR19,1989.84,2023-05-08 17:56:11.310381
FUT660268,USR1812,Short,CRY1,41.23,CUR15,5106.15,2023-12-30 12:18:47.306690
FUT660269,USR3787,Long,CRY5,37.36,CUR11,3830.09,2023-06-11 05:37:12.978252
FUT660270,USR4621,Long,CRY9,4.4,CUR22,3396.76,2023-09-29 08:04:48.810879
FUT660271,USR4949,Short,CRY9,3.1,CUR25,6393.37,2024-02-07 06:59:07.641379
FUT660272,USR8385,Long,CRY2,60.97,CUR29,9607.07,2023-08-05 04:24:28.718254
FUT660273,USR5879,Long,CRY3,1.0,CUR18,2182.81,2023-07-09 06:27:13.281490
FUT660274,USR6122,Long,CRY9,32.84,CUR18,5921.32,2023-10-01 17:00:14.740736
FUT660275,USR9236,Long,CRY3,17.72,CUR24,3485.36,2023-06-01 13:48:57.997625
FUT660276,USR5355,Short,CRY6,49.05,CUR17,391.35,2023-09-29 18:28:46.003710
FUT660277,USR2659,Short,CRY3,76.07,CUR4,9586.6,2023-08-15 06:59:19.133369
FUT660278,USR8009,Short,CRY3,24.55,CUR15,4543.06,2023-10-05 10:38:26.410761
FUT660279,USR7951,Long,CRY2,29.69,CUR23,3986.18,2023-08-01 02:17:45.030027
FUT660280,USR3237,Long,CRY6,67.5,CUR17,3004.26,2024-02-09 09:04:38.302655
FUT660281,USR8919,Short,CRY3,45.51,CUR18,378.75,2023-11-03 18:31:45.000455
FUT660282,USR173,Short,CRY4,14.67,CUR4,4615.9,2023-11-16 23:52:34.352031
FUT660283,USR662,Short,CRY3,93.76,CUR10,4047.31,2023-07-31 06:44:04.879077
FUT660284,USR2395,Short,CRY4,93.22,CUR23,7380.11,2023-11-10 10:32:44.141857
