TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1120025,USR2593,Long,CRY8,0.83,CUR17,1537.48,2023-10-08 04:16:27.850835
FUT1120026,USR3782,Short,CRY8,18.88,CUR4,4303.53,2023-05-20 15:55:37.825619
FUT1120027,USR3486,Short,CRY7,45.85,CUR9,7941.53,2023-12-29 18:48:14.428569
FUT1120028,USR755,Short,CRY1,44.87,CUR15,5036.39,2023-09-28 08:40:50.814111
FUT1120029,USR7017,Long,CRY4,51.37,CUR12,9257.9,2023-04-19 18:30:27.069821
FUT1120030,USR2414,Long,CRY8,67.9,CUR28,2463.15,2023-10-05 14:48:47.817382
FUT1120031,USR1110,Short,CRY1,25.94,CUR23,3916.06,2023-06-06 12:00:15.241006
FUT1120032,USR8814,Short,CRY6,61.15,CUR1,7890.6,2024-02-02 07:22:08.538470
FUT1120033,USR8526,Short,CRY5,65.73,CUR17,4334.28,2023-11-19 09:55:37.931401
FUT1120034,USR3672,Long,CRY4,93.3,CUR25,4729.45,2024-01-09 20:38:05.284740
FUT1120035,USR5926,Short,CRY5,90.34,CUR15,2964.78,2023-12-08 06:12:00.809394
FUT1120036,USR5138,Long,CRY10,11.04,CUR22,6700.0,2023-06-02 23:03:17.024815
FUT1120037,USR5119,Long,CRY6,40.55,CUR27,934.18,2023-12-11 17:29:44.601320
FUT1120038,USR19,Long,CRY8,32.54,CUR21,1529.25,2023-12-11 19:45:55.909553
FUT1120039,USR7991,Short,CRY5,85.13,CUR25,4061.11,2023-02-15 23:25:04.658719
FUT1120040,USR9722,Short,CRY3,2.75,CUR3,7370.04,2023-06-29 07:23:09.201711
FUT1120041,USR5577,Short,CRY10,43.72,CUR5,8097.82,2023-12-20 14:18:07.994395
FUT1120042,USR70,Short,CRY2,46.56,CUR11,9670.84,2023-07-17 01:47:09.869171
FUT1120043,USR2087,Long,CRY4,84.74,CUR2,8986.27,2023-10-27 08:57:56.298321
FUT1120044,USR8237,Short,CRY7,78.68,CUR16,972.65,2024-01-05 22:06:13.223475
FUT1120045,USR272,Long,CRY1,91.71,CUR19,6113.42,2023-07-29 00:19:59.490571
FUT1120046,USR9467,Short,CRY1,11.77,CUR14,944.56,2023-10-25 11:11:28.836735
FUT1120047,USR6646,Long,CRY8,32.91,CUR13,3887.64,2023-08-18 16:22:08.637480
FUT1120048,USR7770,Short,CRY2,78.92,CUR24,7775.96,2023-08-23 15:44:25.468012
FUT1120049,USR6683,Short,CRY7,25.68,CUR25,7630.91,2023-10-02 14:58:15.554376
FUT1120050,USR78,Short,CRY5,74.05,CUR6,9687.81,2023-11-18 23:23:26.133609
FUT1120051,USR2575,Long,CRY3,43.94,CUR22,1415.54,2023-06-30 16:16:15.002537
FUT1120052,USR5258,Short,CRY9,62.6,CUR2,8752.08,2023-12-28 07:27:21.425872
FUT1120053,USR8731,Short,CRY5,40.97,CUR2,1654.29,2023-05-13 14:50:07.377079
FUT1120054,USR6920,Short,CRY7,52.97,CUR26,4212.45,2023-07-07 11:14:31.739218
FUT1120055,USR5271,Short,CRY3,13.41,CUR9,5460.86,2023-07-17 10:33:20.136285
FUT1120056,USR6870,Long,CRY2,53.85,CUR26,1985.74,2023-10-24 08:22:16.952713
FUT1120057,USR6921,Long,CRY3,34.67,CUR14,6551.61,2023-08-12 11:21:26.599717
FUT1120058,USR1084,Long,CRY4,22.57,CUR1,9246.59,2023-11-28 11:00:41.199254
FUT1120059,USR8641,Long,CRY8,0.78,CUR26,9176.3,2023-08-12 15:39:48.732745
FUT1120060,USR6364,Long,CRY10,97.79,CUR4,786.21,2023-06-16 14:53:55.201053
FUT1120061,USR1072,Short,CRY4,21.21,CUR22,7858.91,2023-05-10 09:41:39.606171
FUT1120062,USR3886,Long,CRY5,58.13,CUR15,7062.31,2024-01-11 01:18:38.234363
FUT1120063,USR1806,Long,CRY10,92.1,CUR12,5012.39,2023-05-31 05:21:55.924768
FUT1120064,USR2785,Long,CRY9,89.76,CUR16,463.28,2023-10-22 22:06:58.902036
FUT1120065,USR3837,Long,CRY2,65.9,CUR26,1506.99,2023-07-15 08:28:03.693480
FUT1120066,USR1246,Short,CRY8,43.21,CUR12,5177.23,2023-12-25 11:13:52.178677
FUT1120067,USR5670,Long,CRY10,30.58,CUR1,7372.33,2023-10-07 03:27:02.607551
FUT1120068,USR5020,Short,CRY10,5.16,CUR1,8802.78,2023-10-28 16:09:37.884126
FUT1120069,USR8461,Short,CRY1,16.04,CUR25,6846.89,2023-10-21 16:46:32.225879
FUT1120070,USR5491,Short,CRY4,9.67,CUR21,9511.85,2023-05-04 00:26:36.996324
FUT1120071,USR934,Short,CRY7,18.35,CUR29,8556.34,2023-05-21 07:24:39.497773
FUT1120072,USR7405,Short,CRY7,22.27,CUR16,2528.02,2023-11-12 13:29:52.306021
FUT1120073,USR5060,Short,CRY8,35.27,CUR3,1791.61,2023-08-21 10:59:40.641156
FUT1120074,USR7084,Long,CRY2,37.44,CUR26,9331.36,2023-11-27 05:07:23.921137
FUT1120075,USR3325,Long,CRY4,54.04,CUR11,4335.31,2023-07-07 18:43:45.303896
FUT1120076,USR7236,Long,CRY7,42.63,CUR3,9856.64,2024-02-01 15:11:48.071244
FUT1120077,USR6560,Short,CRY1,51.95,CUR16,3945.88,2023-05-01 11:24:21.016597
FUT1120078,USR676,Short,CRY8,41.25,CUR7,6067.22,2023-11-26 14:32:15.541724
FUT1120079,USR9121,Long,CRY6,80.16,CUR19,5316.37,2023-03-14 18:35:07.452333
FUT1120080,USR4405,Short,CRY9,47.06,CUR19,3609.28,2024-02-03 22:16:36.419447
FUT1120081,USR3319,Long,CRY8,70.97,CUR18,8124.88,2023-10-18 05:39:25.927956
FUT1120082,USR4150,Short,CRY4,96.23,CUR10,3592.81,2023-05-21 06:34:55.456835
FUT1120083,USR1333,Long,CRY2,67.73,CUR22,1826.93,2023-08-04 21:23:07.462598
FUT1120084,USR1425,Short,CRY1,94.99,CUR27,3837.27,2023-02-21 05:00:21.802263
FUT1120085,USR7324,Long,CRY8,55.47,CUR7,4393.52,2023-04-03 07:24:32.396345
FUT1120086,USR8580,Long,CRY3,20.46,CUR4,2461.16,2023-05-03 12:45:33.220243
FUT1120087,USR5710,Short,CRY6,7.03,CUR23,3940.33,2023-08-25 12:01:01.173585
FUT1120088,USR5511,Long,CRY10,73.04,CUR25,5578.97,2024-02-03 21:04:56.221573
FUT1120089,USR3085,Long,CRY5,29.24,CUR22,3035.81,2023-06-20 16:50:59.839903
FUT1120090,USR8691,Short,CRY10,3.68,CUR20,7069.81,2023-10-13 06:15:39.088799
FUT1120091,USR9306,Long,CRY2,82.01,CUR23,681.46,2023-07-19 18:45:54.992898
FUT1120092,USR8678,Long,CRY7,56.98,CUR23,9441.89,2023-11-02 14:55:44.510735
FUT1120093,USR6454,Long,CRY9,77.77,CUR8,9008.82,2023-07-04 05:47:22.990410
FUT1120094,USR9253,Long,CRY10,12.52,CUR2,1148.51,2023-08-09 13:19:11.528031
FUT1120095,USR9899,Long,CRY7,5.46,CUR5,6364.16,2023-04-21 04:51:08.856243
FUT1120096,USR7814,Short,CRY9,7.32,CUR23,4135.56,2023-05-27 04:26:14.668421
FUT1120097,USR6529,Short,CRY5,6.9,CUR18,8614.79,2024-01-22 00:49:40.729515
FUT1120098,USR3821,Long,CRY4,45.73,CUR6,5439.39,2023-12-17 12:35:47.869723
FUT1120099,USR2004,Long,CRY2,47.88,CUR13,7419.93,2023-08-03 17:18:45.378509
FUT1120100,USR1018,Short,CRY7,46.64,CUR2,2775.97,2023-02-22 05:44:23.239949
FUT1120101,USR3064,Short,CRY1,80.9,CUR19,7198.2,2023-03-18 12:12:05.116275
FUT1120102,USR2105,Long,CRY7,39.64,CUR19,9901.98,2023-10-13 18:22:33.172272
FUT1120103,USR2772,Short,CRY7,10.19,CUR5,8434.54,2023-08-03 03:17:21.305358
FUT1120104,USR6196,Long,CRY4,73.64,CUR13,716.12,2023-09-17 23:29:31.077284
FUT1120105,USR8985,Short,CRY7,3.05,CUR26,8904.0,2023-09-25 00:31:56.574215
FUT1120106,USR6839,Short,CRY5,4.68,CUR30,6474.72,2023-02-10 00:24:54.083926
FUT1120107,USR8399,Short,CRY7,8.37,CUR22,4194.03,2023-11-30 08:52:13.615272
FUT1120108,USR6014,Short,CRY3,14.71,CUR17,4874.51,2023-12-09 07:29:22.012409
FUT1120109,USR8716,Long,CRY2,98.73,CUR9,240.49,2023-02-23 20:36:35.953159
FUT1120110,USR3669,Long,CRY2,93.61,CUR12,2508.59,2023-05-04 07:51:27.261849
FUT1120111,USR4172,Short,CRY8,59.17,CUR17,5686.9,2023-05-03 02:52:22.686517
FUT1120112,USR1975,Short,CRY3,59.68,CUR7,5664.63,2023-09-05 16:51:42.084706
FUT1120113,USR477,Long,CRY6,20.09,CUR25,857.14,2023-11-24 17:49:53.694751
FUT1120114,USR2086,Long,CRY6,99.96,CUR22,1601.5,2023-08-01 13:46:30.056598
FUT1120115,USR1574,Long,CRY5,17.53,CUR18,2052.01,2023-03-04 23:58:23.934119
FUT1120116,USR6192,Long,CRY5,67.86,CUR5,6832.6,2023-09-26 22:58:56.567577
FUT1120117,USR6112,Long,CRY10,68.83,CUR30,6066.03,2023-11-02 10:25:41.224815
FUT1120118,USR7609,Long,CRY3,34.94,CUR4,2789.42,2023-03-10 08:29:26.654969
FUT1120119,USR9281,Short,CRY2,14.57,CUR5,1121.05,2023-02-16 00:26:02.910371
FUT1120120,USR5335,Short,CRY10,9.37,CUR27,5103.63,2023-02-10 20:10:13.321496
FUT1120121,USR260,Short,CRY4,84.33,CUR6,9734.73,2023-11-16 03:35:56.868303
FUT1120122,USR8381,Short,CRY7,48.03,CUR25,8414.7,2023-12-16 01:17:06.937582
FUT1120123,USR4467,Long,CRY3,64.88,CUR26,7135.64,2023-05-12 12:29:23.921282
FUT1120124,USR3563,Short,CRY8,32.39,CUR5,6595.53,2023-02-12 14:43:45.738321
FUT1120125,USR5695,Short,CRY1,99.91,CUR18,1582.96,2023-12-16 22:43:25.021909
FUT1120126,USR1587,Short,CRY10,85.09,CUR21,8374.52,2023-04-04 19:54:59.092134
FUT1120127,USR9636,Short,CRY5,41.57,CUR15,7244.73,2023-11-25 10:22:06.915851
FUT1120128,USR9680,Short,CRY4,44.25,CUR29,4400.41,2023-10-15 01:47:30.847730
FUT1120129,USR5215,Short,CRY1,18.78,CUR13,9977.2,2023-11-20 08:00:11.488735
FUT1120130,USR4416,Long,CRY10,2.36,CUR16,4475.38,2023-11-16 16:23:25.983024
FUT1120131,USR8460,Short,CRY9,61.62,CUR25,5382.72,2023-05-27 14:52:07.759178
FUT1120132,USR8201,Short,CRY8,86.35,CUR15,2627.92,2023-11-28 01:21:44.213605
FUT1120133,USR4753,Long,CRY8,74.28,CUR14,7476.26,2023-05-27 22:14:35.431876
FUT1120134,USR4537,Short,CRY5,40.76,CUR17,8326.55,2023-03-17 18:27:18.099037
FUT1120135,USR817,Short,CRY7,77.41,CUR25,859.92,2023-11-21 15:47:43.311274
FUT1120136,USR5451,Short,CRY10,95.7,CUR18,6557.63,2023-06-24 14:21:01.311106
FUT1120137,USR2172,Short,CRY3,5.7,CUR15,7996.74,2023-11-12 09:41:15.547329
FUT1120138,USR523,Short,CRY3,17.51,CUR11,935.51,2023-09-25 10:23:54.920221
FUT1120139,USR7796,Short,CRY3,40.12,CUR9,8859.94,2023-03-24 01:34:16.091150
FUT1120140,USR4557,Short,CRY7,69.75,CUR26,3474.21,2023-09-08 09:12:05.776445
FUT1120141,USR4662,Long,CRY3,75.8,CUR14,9989.43,2023-10-02 04:59:20.867729
FUT1120142,USR5689,Long,CRY1,80.21,CUR16,219.82,2023-04-16 13:56:22.867267
FUT1120143,USR58,Short,CRY1,70.71,CUR10,4991.36,2023-05-14 23:28:20.225608
FUT1120144,USR3112,Long,CRY5,64.49,CUR23,1441.53,2024-02-05 13:10:39.032159
FUT1120145,USR8898,Long,CRY4,63.52,CUR19,365.38,2023-03-03 00:56:24.902441
FUT1120146,USR7512,Long,CRY4,9.9,CUR30,2112.56,2023-08-30 03:02:14.458920
FUT1120147,USR6696,Short,CRY10,70.58,CUR1,9802.98,2023-10-14 18:48:14.673391
FUT1120148,USR4483,Short,CRY6,34.1,CUR15,4148.47,2023-02-18 13:23:31.625218
FUT1120149,USR1851,Long,CRY6,26.51,CUR23,998.83,2023-07-05 09:41:34.112180
FUT1120150,USR1163,Short,CRY2,77.55,CUR16,6976.28,2024-01-06 12:06:56.064979
FUT1120151,USR9735,Short,CRY2,89.69,CUR8,3314.43,2023-10-17 05:32:50.279852
FUT1120152,USR7577,Long,CRY4,1.12,CUR13,5760.66,2023-03-05 08:54:32.276907
FUT1120153,USR1007,Long,CRY10,31.94,CUR3,6002.56,2023-08-10 11:26:57.478253
FUT1120154,USR4240,Short,CRY7,90.81,CUR12,5469.82,2023-10-07 07:52:37.232167
FUT1120155,USR8507,Long,CRY2,71.29,CUR4,9300.01,2023-09-17 12:00:19.048359
FUT1120156,USR2035,Long,CRY6,96.52,CUR1,682.82,2023-12-05 21:51:11.514625
FUT1120157,USR572,Short,CRY1,94.91,CUR9,6180.37,2023-05-28 18:41:21.142713
FUT1120158,USR2213,Short,CRY6,46.67,CUR28,3960.15,2023-10-31 23:21:26.245689
FUT1120159,USR2771,Short,CRY5,44.5,CUR24,2053.91,2023-08-25 02:54:19.719907
FUT1120160,USR3495,Long,CRY8,28.27,CUR24,4437.38,2023-04-16 06:03:20.564153
FUT1120161,USR3426,Short,CRY5,83.29,CUR20,5412.06,2023-04-30 11:42:25.661482
FUT1120162,USR2829,Long,CRY4,29.45,CUR22,2173.29,2023-06-11 10:55:17.081810
FUT1120163,USR8635,Long,CRY3,16.56,CUR21,7002.76,2023-10-13 16:51:52.982855
FUT1120164,USR3124,Short,CRY9,2.58,CUR30,6737.93,2023-02-27 15:59:38.453069
FUT1120165,USR6623,Long,CRY2,44.99,CUR17,3251.6,2023-10-29 07:37:34.906581
FUT1120166,USR595,Long,CRY5,12.45,CUR4,8997.18,2023-06-17 21:01:31.838751
FUT1120167,USR7978,Short,CRY2,8.76,CUR2,9437.81,2023-10-30 14:26:20.178761
FUT1120168,USR5908,Short,CRY9,41.29,CUR4,5068.1,2024-02-08 22:10:39.464902
FUT1120169,USR5657,Short,CRY3,19.34,CUR30,5050.3,2023-09-18 15:01:10.978767
FUT1120170,USR8152,Short,CRY9,47.34,CUR12,5096.76,2023-09-23 18:32:07.876357
FUT1120171,USR55,Short,CRY5,91.43,CUR15,2103.07,2023-11-04 12:48:15.142924
FUT1120172,USR8428,Long,CRY3,50.53,CUR18,4133.89,2023-10-01 17:47:32.292949
FUT1120173,USR2180,Long,CRY3,33.99,CUR25,3186.04,2023-02-23 00:31:02.432079
FUT1120174,USR7238,Short,CRY3,50.83,CUR12,3154.24,2023-10-18 16:31:03.867835
FUT1120175,USR6077,Long,CRY6,55.06,CUR3,9061.61,2024-01-05 11:00:12.810690
FUT1120176,USR2907,Long,CRY3,21.21,CUR16,4236.87,2023-10-12 08:18:42.913218
FUT1120177,USR5735,Short,CRY10,30.59,CUR3,2223.19,2023-10-01 20:56:07.419004
FUT1120178,USR722,Long,CRY5,26.4,CUR7,2941.37,2024-01-19 05:45:30.231815
FUT1120179,USR8872,Short,CRY10,20.89,CUR21,7365.57,2023-11-02 02:36:37.899886
FUT1120180,USR5690,Short,CRY7,88.38,CUR10,4256.83,2023-07-03 06:46:16.851839
FUT1120181,USR2407,Short,CRY6,49.68,CUR28,4801.88,2023-11-25 17:59:39.875247
FUT1120182,USR1202,Short,CRY1,3.97,CUR3,4819.99,2024-01-22 22:33:48.249558
FUT1120183,USR556,Short,CRY2,33.68,CUR7,7898.44,2023-06-19 23:04:18.986826
FUT1120184,USR4061,Long,CRY7,51.93,CUR30,1197.24,2023-04-09 05:59:14.309309
FUT1120185,USR2240,Long,CRY2,74.12,CUR4,1398.05,2023-06-05 05:24:28.257962
FUT1120186,USR3697,Short,CRY2,8.57,CUR20,6212.08,2024-01-18 04:28:40.400735
FUT1120187,USR9999,Long,CRY5,26.62,CUR12,8451.45,2023-06-10 17:33:09.679506
FUT1120188,USR1028,Long,CRY2,83.97,CUR29,8092.82,2023-04-19 23:12:46.134616
FUT1120189,USR8360,Long,CRY1,70.08,CUR30,3595.1,2023-04-10 17:10:38.452734
FUT1120190,USR6602,Long,CRY1,85.23,CUR22,6694.12,2023-04-23 04:38:14.734765
FUT1120191,USR4208,Short,CRY6,64.2,CUR23,9908.3,2023-07-14 23:46:45.009414
FUT1120192,USR4064,Short,CRY9,79.17,CUR29,9659.65,2023-05-28 14:46:22.416306
FUT1120193,USR6303,Short,CRY4,6.54,CUR21,5708.9,2023-05-10 18:23:34.337355
FUT1120194,USR3048,Short,CRY1,81.86,CUR14,2409.34,2023-10-15 02:48:51.312124
FUT1120195,USR2815,Short,CRY4,16.23,CUR18,340.6,2023-11-22 10:56:25.683812
FUT1120196,USR7545,Short,CRY4,88.06,CUR30,823.48,2023-11-05 08:42:40.937857
FUT1120197,USR6691,Short,CRY10,46.57,CUR17,7584.66,2023-10-18 21:50:50.336360
FUT1120198,USR1764,Long,CRY5,14.55,CUR22,2206.64,2023-05-27 02:59:16.816223
FUT1120199,USR1812,Short,CRY7,41.88,CUR7,4971.13,2023-07-13 21:54:18.765589
FUT1120200,USR185,Long,CRY10,6.07,CUR21,8329.92,2023-02-21 13:21:20.703546
FUT1120201,USR980,Short,CRY5,66.15,CUR27,1846.0,2023-05-11 07:39:25.706304
FUT1120202,USR4843,Long,CRY4,89.99,CUR12,5704.56,2023-09-25 10:30:07.211194
FUT1120203,USR8342,Short,CRY7,22.49,CUR12,546.98,2023-05-12 11:49:01.137592
FUT1120204,USR7247,Short,CRY7,48.84,CUR23,2372.22,2023-10-19 05:04:49.637139
FUT1120205,USR296,Long,CRY8,47.99,CUR2,2332.49,2023-10-22 10:15:17.394917
FUT1120206,USR5998,Short,CRY3,86.42,CUR16,2717.38,2023-06-02 07:10:14.917964
FUT1120207,USR5917,Long,CRY2,95.47,CUR24,9598.84,2023-08-08 07:25:53.994633
FUT1120208,USR7182,Long,CRY4,43.1,CUR27,8672.58,2023-12-09 13:16:31.830313
FUT1120209,USR7782,Long,CRY1,8.39,CUR1,5571.86,2023-10-10 16:57:19.050581
FUT1120210,USR8709,Long,CRY6,6.4,CUR28,5088.79,2023-05-04 03:33:45.240601
FUT1120211,USR4952,Long,CRY9,85.01,CUR19,8145.34,2023-10-19 07:19:49.575480
FUT1120212,USR113,Short,CRY10,48.88,CUR30,1822.32,2023-05-06 05:50:39.945627
FUT1120213,USR8975,Long,CRY10,70.34,CUR26,6187.76,2023-05-01 13:26:00.946326
FUT1120214,USR2880,Long,CRY5,46.18,CUR8,1929.4,2023-09-12 15:20:25.145840
FUT1120215,USR7659,Short,CRY4,10.19,CUR30,2241.32,2024-01-28 16:34:38.234863
FUT1120216,USR3323,Long,CRY10,23.21,CUR8,7455.01,2023-07-28 22:17:01.988648
FUT1120217,USR2355,Short,CRY9,56.92,CUR22,6041.25,2023-03-07 01:19:32.210596
FUT1120218,USR9430,Short,CRY4,49.88,CUR2,9247.62,2023-06-08 17:05:02.569416
FUT1120219,USR271,Short,CRY3,17.22,CUR29,5368.29,2023-05-11 00:05:25.425043
FUT1120220,USR602,Short,CRY7,13.41,CUR7,1569.88,2023-10-14 11:23:29.977396
FUT1120221,USR9801,Long,CRY8,14.48,CUR5,5651.88,2023-05-19 14:21:45.299520
FUT1120222,USR2337,Short,CRY4,11.64,CUR13,8542.75,2024-02-02 07:04:11.486030
FUT1120223,USR3222,Short,CRY2,81.57,CUR25,9421.59,2023-03-09 10:47:16.894291
FUT1120224,USR1534,Short,CRY7,59.74,CUR4,757.01,2023-07-11 18:43:47.325710
FUT1120225,USR923,Short,CRY5,86.42,CUR26,7355.83,2023-10-27 09:47:59.051217
FUT1120226,USR7028,Long,CRY9,93.72,CUR30,8571.81,2023-12-20 10:06:16.901305
FUT1120227,USR2279,Long,CRY1,90.38,CUR18,7731.69,2023-07-02 16:50:48.791627
FUT1120228,USR4052,Short,CRY3,30.21,CUR22,5122.68,2023-08-22 00:28:53.836547
FUT1120229,USR1975,Short,CRY6,45.62,CUR25,5666.77,2023-03-04 13:01:47.571385
FUT1120230,USR8110,Long,CRY2,86.88,CUR5,9563.6,2023-09-16 21:37:08.291340
FUT1120231,USR3780,Short,CRY4,77.03,CUR18,3319.78,2023-03-09 08:12:27.383608
FUT1120232,USR9366,Short,CRY1,34.5,CUR2,4632.85,2023-10-09 13:02:46.122330
FUT1120233,USR55,Short,CRY6,12.5,CUR14,687.49,2023-04-18 23:49:42.978544
FUT1120234,USR861,Short,CRY10,77.15,CUR2,2399.96,2023-05-01 20:38:38.669464
FUT1120235,USR2923,Long,CRY9,91.8,CUR30,7693.16,2023-03-11 23:34:41.642340
FUT1120236,USR8428,Short,CRY10,85.23,CUR24,9143.45,2023-12-16 04:28:26.694074
FUT1120237,USR5815,Long,CRY5,80.58,CUR17,2651.41,2023-02-15 06:19:19.750511
FUT1120238,USR6622,Short,CRY3,5.92,CUR1,2117.49,2023-09-15 00:08:30.883769
FUT1120239,USR3572,Short,CRY1,50.57,CUR6,4385.96,2023-08-17 11:12:01.785176
FUT1120240,USR7995,Long,CRY1,10.29,CUR23,2154.3,2023-06-04 02:15:01.458103
FUT1120241,USR4866,Long,CRY7,49.95,CUR25,8941.17,2023-11-14 13:14:48.971835
FUT1120242,USR139,Short,CRY10,4.5,CUR22,1465.7,2023-11-13 21:17:58.931137
FUT1120243,USR7636,Short,CRY2,62.09,CUR27,1787.72,2023-05-04 13:29:54.012629
FUT1120244,USR5668,Long,CRY4,35.45,CUR25,1370.45,2023-08-12 23:21:26.970037
FUT1120245,USR2136,Long,CRY10,29.94,CUR10,4482.41,2023-10-27 05:29:33.898119
FUT1120246,USR2707,Short,CRY9,39.64,CUR23,8815.27,2023-07-07 19:15:15.157043
FUT1120247,USR3200,Short,CRY10,97.28,CUR19,3698.01,2024-01-23 23:40:42.619189
FUT1120248,USR3436,Long,CRY7,51.45,CUR10,1081.13,2023-03-27 19:00:04.567692
FUT1120249,USR6611,Short,CRY1,78.34,CUR1,1364.93,2023-11-26 22:37:22.455012
FUT1120250,USR3809,Short,CRY10,95.45,CUR30,6047.29,2023-08-22 13:41:49.875883
FUT1120251,USR2627,Short,CRY5,92.32,CUR26,8743.74,2024-01-28 13:00:31.462441
FUT1120252,USR6050,Short,CRY4,56.75,CUR27,5996.67,2023-04-06 18:48:59.986477
FUT1120253,USR5205,Long,CRY7,17.4,CUR29,9799.64,2023-06-03 09:44:58.229000
FUT1120254,USR7824,Short,CRY9,10.29,CUR30,4133.08,2023-03-13 03:31:40.966608
FUT1120255,USR6664,Short,CRY6,54.82,CUR27,7792.77,2023-09-28 14:20:52.413578
FUT1120256,USR1800,Short,CRY10,14.12,CUR13,4126.62,2023-06-29 13:03:04.837590
FUT1120257,USR3441,Short,CRY5,89.35,CUR3,4224.49,2023-04-02 05:14:29.891742
FUT1120258,USR9380,Short,CRY9,31.84,CUR24,9865.37,2023-09-15 16:46:33.234480
FUT1120259,USR9145,Short,CRY5,30.82,CUR17,7715.69,2023-03-26 18:30:56.537673
FUT1120260,USR3565,Short,CRY9,55.74,CUR6,9069.19,2023-08-28 00:59:21.476377
FUT1120261,USR8676,Long,CRY1,64.73,CUR2,199.58,2023-06-12 12:31:08.620353
FUT1120262,USR9619,Short,CRY7,92.8,CUR25,1653.51,2023-04-02 06:49:10.865570
FUT1120263,USR188,Long,CRY6,57.67,CUR30,1449.71,2023-10-06 08:00:53.412050
FUT1120264,USR5253,Short,CRY2,14.61,CUR29,5211.87,2023-11-06 22:38:20.773351
FUT1120265,USR1486,Long,CRY6,82.31,CUR9,7733.41,2023-08-18 06:33:45.481600
FUT1120266,USR3512,Short,CRY10,17.04,CUR20,2876.25,2023-02-13 04:10:44.658368
FUT1120267,USR707,Long,CRY9,4.64,CUR23,4897.04,2023-12-28 23:55:00.796253
FUT1120268,USR5228,Short,CRY2,62.08,CUR12,1671.48,2024-02-07 15:19:49.393873
FUT1120269,USR4097,Long,CRY10,54.73,CUR20,1706.95,2023-03-28 01:32:34.878534
FUT1120270,USR363,Long,CRY10,3.61,CUR28,807.48,2023-04-25 06:00:01.061986
FUT1120271,USR6527,Long,CRY3,93.95,CUR5,6206.57,2023-02-12 06:55:16.544585
FUT1120272,USR6530,Short,CRY7,60.98,CUR8,1435.97,2023-11-17 14:06:22.571346
FUT1120273,USR2539,Long,CRY9,92.9,CUR7,3471.5,2023-09-19 20:30:29.247840
FUT1120274,USR4536,Short,CRY5,55.88,CUR17,1207.94,2024-02-06 18:31:04.414823
FUT1120275,USR5835,Long,CRY2,52.04,CUR4,1669.81,2023-03-28 05:51:53.598198
FUT1120276,USR2154,Short,CRY6,77.02,CUR18,7882.48,2023-10-10 18:37:28.110481
FUT1120277,USR5816,Short,CRY3,15.78,CUR27,6822.47,2023-06-04 06:11:16.222145
FUT1120278,USR2271,Short,CRY4,63.91,CUR3,4535.82,2023-07-08 21:38:00.761698
FUT1120279,USR6196,Short,CRY4,99.32,CUR6,1327.48,2023-09-12 10:54:06.954592
