TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT920047,USR1715,Short,CRY2,42.96,CUR16,1214.29,2023-07-11 20:28:37.268631
FUT920048,USR8408,Long,CRY10,28.07,CUR20,3820.86,2023-08-03 08:26:01.947759
FUT920049,USR4963,Short,CRY9,96.39,CUR4,3541.66,2023-02-25 20:17:06.222753
FUT920050,USR480,Long,CRY6,37.35,CUR23,1578.61,2024-01-29 14:31:02.113328
FUT920051,USR2044,Long,CRY6,19.35,CUR19,6666.73,2023-03-02 04:31:33.499983
FUT920052,USR1949,Long,CRY4,3.69,CUR28,5413.99,2023-02-19 18:55:37.147663
FUT920053,USR6036,Short,CRY6,91.38,CUR12,5169.46,2023-06-21 20:20:47.760046
FUT920054,USR9812,Long,CRY6,61.83,CUR18,6027.22,2023-07-30 16:48:03.483662
FUT920055,USR9426,Long,CRY4,32.4,CUR26,9761.91,2024-02-07 11:20:05.523250
FUT920056,USR2262,Long,CRY6,57.67,CUR17,7680.85,2023-10-30 15:45:59.822232
FUT920057,USR1053,Long,CRY10,55.53,CUR24,1331.57,2023-05-27 08:18:50.767684
FUT920058,USR5068,Short,CRY1,77.77,CUR10,4824.47,2024-01-23 05:30:40.178776
FUT920059,USR1647,Long,CRY1,83.65,CUR10,5987.32,2023-09-26 14:37:55.021529
FUT920060,USR4921,Long,CRY7,93.64,CUR21,7388.15,2023-03-29 08:39:26.519316
FUT920061,USR9961,Short,CRY3,42.74,CUR26,9663.99,2023-02-25 03:29:43.880395
FUT920062,USR7191,Long,CRY8,91.01,CUR22,7954.58,2023-07-17 00:53:54.299541
FUT920063,USR3255,Long,CRY3,91.31,CUR20,9179.11,2023-11-16 07:28:06.132541
FUT920064,USR2155,Long,CRY8,33.57,CUR25,1456.38,2023-02-14 19:47:59.317739
FUT920065,USR1729,Short,CRY3,55.67,CUR29,2955.1,2023-03-10 05:07:00.995949
FUT920066,USR2806,Short,CRY6,83.71,CUR1,8837.28,2024-01-18 02:58:24.399733
FUT920067,USR259,Short,CRY3,12.25,CUR19,7038.76,2023-12-18 01:21:13.666165
FUT920068,USR5494,Long,CRY10,17.36,CUR19,8037.97,2023-10-20 05:39:44.168465
FUT920069,USR8892,Long,CRY7,73.82,CUR22,6710.72,2023-06-29 20:40:29.007130
FUT920070,USR6076,Short,CRY7,76.89,CUR9,9416.57,2023-07-29 12:06:33.123310
FUT920071,USR5938,Long,CRY1,47.08,CUR29,7328.34,2023-10-23 00:22:35.406766
FUT920072,USR7743,Long,CRY7,45.58,CUR22,6529.54,2023-04-20 04:47:01.974217
FUT920073,USR6066,Short,CRY10,79.31,CUR8,8484.82,2023-02-10 06:08:41.278634
FUT920074,USR2891,Short,CRY6,69.07,CUR14,5780.02,2023-03-01 07:29:51.730672
FUT920075,USR7691,Long,CRY1,2.66,CUR4,5868.91,2023-05-06 08:14:22.278339
FUT920076,USR6523,Short,CRY8,53.73,CUR5,5652.22,2023-09-03 01:47:50.989988
FUT920077,USR3138,Short,CRY7,22.75,CUR27,6157.95,2023-06-14 18:34:35.802907
FUT920078,USR5747,Short,CRY1,29.55,CUR20,5782.6,2023-06-27 22:44:51.283982
FUT920079,USR4648,Short,CRY6,73.16,CUR22,1842.04,2023-05-03 07:22:52.689945
FUT920080,USR5889,Short,CRY5,53.89,CUR5,1072.75,2023-12-11 03:57:33.966360
FUT920081,USR897,Long,CRY5,99.33,CUR22,7203.86,2023-05-11 22:27:23.695334
FUT920082,USR3685,Short,CRY3,27.49,CUR12,3641.15,2023-03-17 08:55:48.436561
FUT920083,USR8223,Short,CRY7,30.16,CUR17,9098.32,2023-08-21 21:09:55.413523
FUT920084,USR7446,Long,CRY8,99.67,CUR20,9193.29,2023-05-04 00:51:41.012795
FUT920085,USR1395,Short,CRY10,74.28,CUR23,4309.43,2023-06-18 04:37:52.683820
FUT920086,USR9780,Short,CRY1,57.85,CUR15,332.98,2023-04-10 01:55:08.506155
FUT920087,USR7757,Long,CRY4,48.63,CUR20,1830.29,2024-01-06 15:15:16.557981
FUT920088,USR4119,Short,CRY3,91.44,CUR5,8532.82,2023-11-01 08:02:59.735066
FUT920089,USR9606,Long,CRY2,14.85,CUR17,3808.93,2023-03-21 11:57:20.298416
FUT920090,USR7604,Long,CRY10,59.13,CUR14,4398.42,2023-02-28 15:10:50.188226
FUT920091,USR9474,Long,CRY5,89.34,CUR20,9585.92,2023-07-12 03:49:23.693537
FUT920092,USR3795,Long,CRY7,2.61,CUR29,6383.16,2023-04-05 07:44:03.414676
FUT920093,USR7265,Long,CRY4,68.73,CUR18,8741.21,2023-04-30 01:10:31.261222
FUT920094,USR2447,Long,CRY3,20.08,CUR7,6914.46,2023-02-20 21:09:01.552698
FUT920095,USR412,Short,CRY6,55.81,CUR11,1730.32,2024-02-09 21:02:24.554407
FUT920096,USR4994,Long,CRY7,69.99,CUR26,2740.5,2023-06-09 16:43:27.414511
FUT920097,USR5376,Long,CRY9,54.57,CUR25,2415.75,2023-02-14 18:31:35.617232
FUT920098,USR1398,Long,CRY10,67.88,CUR7,9233.17,2023-09-05 07:02:20.979611
FUT920099,USR1369,Long,CRY1,72.07,CUR28,4341.79,2023-06-22 04:10:21.222616
FUT920100,USR4046,Short,CRY8,80.28,CUR19,2874.56,2023-06-09 04:12:44.220918
FUT920101,USR2433,Short,CRY9,57.43,CUR16,6557.37,2024-01-29 09:55:14.294390
FUT920102,USR7969,Long,CRY5,84.39,CUR1,6351.92,2023-10-13 11:20:19.001022
FUT920103,USR2449,Long,CRY8,37.84,CUR25,6913.53,2023-07-15 14:31:42.114290
FUT920104,USR2251,Short,CRY4,22.17,CUR22,1285.77,2023-05-07 07:14:31.940510
FUT920105,USR6110,Long,CRY8,44.03,CUR12,5750.21,2023-08-29 21:39:08.031746
FUT920106,USR4001,Short,CRY7,42.59,CUR2,6303.26,2024-02-03 01:26:15.980831
FUT920107,USR8110,Long,CRY1,40.5,CUR17,2612.74,2023-03-26 18:12:39.856174
FUT920108,USR9279,Long,CRY1,68.56,CUR29,9109.76,2023-12-24 22:45:13.221988
FUT920109,USR3034,Short,CRY6,12.53,CUR27,6484.41,2023-10-01 20:31:39.886973
FUT920110,USR5637,Short,CRY3,60.6,CUR14,1055.63,2023-07-13 15:38:13.837972
FUT920111,USR5188,Long,CRY7,89.04,CUR7,9420.62,2023-11-30 17:30:06.557016
FUT920112,USR4394,Short,CRY10,93.24,CUR17,1369.93,2023-08-14 18:13:26.328037
FUT920113,USR1226,Long,CRY6,41.09,CUR27,1832.11,2023-10-03 00:29:10.192719
FUT920114,USR105,Short,CRY1,15.57,CUR11,8875.09,2023-08-14 10:14:37.100810
FUT920115,USR7044,Short,CRY1,64.59,CUR23,9945.33,2023-03-27 06:58:59.203615
FUT920116,USR155,Long,CRY3,3.64,CUR6,4220.53,2023-10-04 12:03:21.695203
FUT920117,USR8624,Short,CRY3,5.95,CUR6,4349.87,2023-08-02 14:11:30.343747
FUT920118,USR1548,Short,CRY3,30.24,CUR19,2208.5,2023-11-14 10:15:36.641607
FUT920119,USR1572,Long,CRY10,8.5,CUR3,7116.25,2023-11-09 15:56:58.979141
FUT920120,USR4757,Long,CRY1,40.67,CUR26,293.15,2023-03-21 18:12:21.147984
FUT920121,USR4683,Long,CRY1,76.3,CUR30,3585.02,2023-09-25 06:50:59.916631
FUT920122,USR4471,Short,CRY5,99.7,CUR11,1495.68,2023-12-07 12:13:53.281127
FUT920123,USR801,Long,CRY10,0.68,CUR9,9817.22,2023-08-09 12:29:04.384911
FUT920124,USR4753,Long,CRY1,28.16,CUR18,2128.32,2024-01-14 13:37:21.690944
FUT920125,USR9744,Short,CRY2,40.84,CUR28,3000.2,2024-01-19 06:55:35.403049
FUT920126,USR39,Short,CRY2,84.01,CUR12,3201.87,2023-03-30 18:12:20.583947
FUT920127,USR6221,Short,CRY1,91.0,CUR20,5571.07,2023-11-30 09:45:02.987881
FUT920128,USR57,Short,CRY8,90.9,CUR6,4440.73,2023-06-09 05:31:50.313991
FUT920129,USR2450,Short,CRY1,88.14,CUR23,2350.27,2023-10-23 23:17:59.812653
FUT920130,USR1670,Short,CRY10,18.54,CUR7,3369.79,2023-11-26 02:58:29.566894
FUT920131,USR9848,Long,CRY6,42.17,CUR16,9100.05,2023-10-16 10:10:42.892776
FUT920132,USR3656,Short,CRY2,39.47,CUR18,3193.39,2023-09-11 14:22:20.322542
FUT920133,USR3278,Short,CRY6,62.88,CUR5,2423.2,2023-06-13 16:38:21.525045
FUT920134,USR1369,Long,CRY5,86.36,CUR27,7281.23,2023-04-09 23:22:54.354252
FUT920135,USR4306,Short,CRY1,5.78,CUR12,3553.74,2023-12-23 04:47:09.089782
FUT920136,USR2069,Short,CRY9,31.97,CUR29,9599.83,2023-11-18 01:39:36.680154
FUT920137,USR7000,Short,CRY1,37.28,CUR13,7288.18,2024-01-16 00:38:57.010590
FUT920138,USR5405,Short,CRY1,68.95,CUR14,2982.52,2024-01-08 13:39:32.847932
FUT920139,USR6355,Long,CRY1,34.04,CUR29,726.96,2023-04-19 13:22:04.769534
FUT920140,USR9025,Long,CRY10,45.21,CUR30,3450.26,2023-03-09 14:30:35.804812
FUT920141,USR9517,Short,CRY8,55.6,CUR22,3233.64,2023-08-29 13:39:24.030068
FUT920142,USR9499,Long,CRY7,71.35,CUR1,128.35,2023-05-02 00:39:48.098270
FUT920143,USR8104,Short,CRY8,59.77,CUR8,5504.3,2023-09-07 01:07:24.575309
FUT920144,USR9749,Long,CRY4,98.76,CUR22,8499.79,2023-07-19 16:59:30.884351
FUT920145,USR8314,Long,CRY1,14.85,CUR15,9469.14,2023-04-10 12:10:43.073285
FUT920146,USR494,Long,CRY5,23.31,CUR5,198.93,2023-05-13 14:13:21.851837
FUT920147,USR3972,Long,CRY8,29.9,CUR18,4856.15,2023-06-15 20:15:59.137882
FUT920148,USR9457,Short,CRY7,47.33,CUR2,4909.34,2023-04-17 01:07:16.753497
FUT920149,USR3366,Short,CRY9,99.22,CUR18,3435.7,2023-08-06 22:29:10.705856
FUT920150,USR614,Long,CRY5,23.55,CUR19,9951.6,2023-05-30 00:03:22.950170
FUT920151,USR369,Short,CRY2,88.37,CUR11,787.25,2023-07-28 09:02:15.264701
FUT920152,USR5434,Short,CRY10,74.48,CUR12,865.17,2023-10-13 17:34:33.010685
FUT920153,USR646,Short,CRY2,61.97,CUR5,1456.37,2023-03-20 00:46:48.380361
FUT920154,USR4444,Short,CRY8,19.41,CUR8,5639.78,2023-04-03 05:46:19.882896
FUT920155,USR4316,Long,CRY4,59.42,CUR5,6268.91,2024-01-16 02:11:07.238324
FUT920156,USR1017,Short,CRY2,58.45,CUR26,5896.65,2023-10-21 00:15:39.516535
FUT920157,USR5792,Long,CRY4,69.27,CUR20,4677.49,2023-09-10 04:52:05.520478
FUT920158,USR6374,Long,CRY6,30.24,CUR17,6897.3,2023-05-06 11:54:11.068219
FUT920159,USR3011,Short,CRY10,12.16,CUR23,2945.88,2023-02-25 18:39:51.414937
FUT920160,USR219,Long,CRY6,4.95,CUR15,5858.05,2023-03-22 18:32:34.252240
FUT920161,USR5611,Long,CRY5,42.85,CUR23,3208.19,2023-04-18 16:33:55.424405
FUT920162,USR2744,Short,CRY4,35.21,CUR2,1521.7,2023-09-15 16:17:46.694407
FUT920163,USR3361,Short,CRY9,53.16,CUR10,2901.46,2023-02-28 13:56:47.657372
FUT920164,USR9099,Short,CRY10,69.0,CUR24,6395.79,2024-02-05 08:09:00.864925
FUT920165,USR835,Long,CRY4,9.0,CUR18,9936.26,2023-08-23 02:09:37.725483
FUT920166,USR5604,Short,CRY1,50.09,CUR5,5282.05,2023-05-29 19:04:55.756214
FUT920167,USR9964,Short,CRY5,81.9,CUR11,6543.45,2023-06-14 00:52:15.398930
FUT920168,USR8231,Long,CRY8,15.92,CUR7,4694.11,2023-04-17 05:05:47.454861
FUT920169,USR6882,Short,CRY4,23.31,CUR14,9007.78,2023-11-18 17:51:15.991132
FUT920170,USR5714,Short,CRY5,87.52,CUR14,9600.47,2023-10-21 05:40:37.201500
FUT920171,USR797,Long,CRY9,0.17,CUR24,8920.53,2023-07-07 22:57:52.612890
FUT920172,USR5628,Long,CRY5,24.8,CUR26,3014.65,2023-10-28 00:26:32.701015
FUT920173,USR8938,Long,CRY6,76.56,CUR3,9468.73,2023-02-17 17:19:06.933902
FUT920174,USR9326,Long,CRY2,23.39,CUR24,3153.93,2023-05-03 01:13:45.043556
FUT920175,USR1214,Short,CRY6,7.68,CUR17,9955.87,2023-05-13 04:19:10.017563
FUT920176,USR2399,Long,CRY3,71.0,CUR13,3771.07,2023-10-26 05:38:07.566655
FUT920177,USR9783,Short,CRY7,57.1,CUR18,8104.61,2023-08-10 22:32:28.511306
FUT920178,USR1658,Short,CRY1,74.55,CUR26,7835.35,2024-01-24 08:36:02.719096
FUT920179,USR2199,Short,CRY8,15.38,CUR21,4350.3,2024-01-12 23:48:42.722835
FUT920180,USR5049,Long,CRY5,91.8,CUR5,1288.69,2023-06-28 09:11:01.245145
FUT920181,USR8190,Long,CRY6,53.54,CUR3,8151.87,2023-10-02 00:14:07.731244
FUT920182,USR2503,Long,CRY5,87.53,CUR21,7418.74,2023-11-21 03:38:00.114368
FUT920183,USR7050,Long,CRY4,52.39,CUR6,4750.95,2023-11-03 17:11:59.053228
FUT920184,USR872,Short,CRY7,37.82,CUR14,2739.51,2024-01-21 00:38:21.377506
FUT920185,USR4859,Long,CRY7,34.09,CUR15,7779.17,2023-04-11 19:20:56.825976
FUT920186,USR2876,Long,CRY1,88.55,CUR6,2908.82,2023-04-30 12:08:56.663633
FUT920187,USR804,Short,CRY7,90.97,CUR18,1162.04,2023-06-09 06:35:22.318581
FUT920188,USR1093,Short,CRY1,38.39,CUR5,3700.17,2023-09-04 18:49:51.829963
FUT920189,USR3490,Long,CRY10,93.19,CUR22,2745.22,2023-08-18 04:43:06.285057
FUT920190,USR2721,Long,CRY2,97.44,CUR30,6364.19,2023-06-14 08:33:48.268312
FUT920191,USR8534,Long,CRY6,82.01,CUR3,1491.55,2023-06-14 21:37:31.238198
FUT920192,USR5782,Short,CRY8,54.15,CUR9,1541.3,2024-01-02 13:53:47.531371
FUT920193,USR4399,Long,CRY8,4.54,CUR8,3318.23,2023-04-05 08:18:49.834012
FUT920194,USR1402,Short,CRY1,6.47,CUR18,8821.38,2023-06-29 20:12:22.772889
FUT920195,USR7707,Short,CRY8,79.53,CUR16,3730.71,2023-12-24 15:01:51.260882
FUT920196,USR9569,Long,CRY4,65.9,CUR12,1405.2,2023-08-09 19:34:57.784032
FUT920197,USR5577,Long,CRY4,1.18,CUR8,9117.95,2023-03-21 13:06:06.041441
FUT920198,USR255,Long,CRY10,79.32,CUR6,3895.97,2023-05-22 05:22:00.464181
FUT920199,USR6641,Long,CRY6,81.53,CUR20,9390.51,2024-01-29 03:01:05.755631
FUT920200,USR5962,Long,CRY9,2.96,CUR29,6008.0,2023-05-26 17:07:54.857044
FUT920201,USR918,Long,CRY9,27.35,CUR27,5209.99,2023-10-13 19:07:38.047601
FUT920202,USR4973,Short,CRY10,78.2,CUR23,3771.58,2023-11-22 23:05:30.158240
FUT920203,USR6746,Short,CRY6,4.43,CUR23,5060.34,2024-01-17 21:45:49.318445
FUT920204,USR2105,Short,CRY8,60.36,CUR3,8640.27,2023-03-31 17:36:17.507411
FUT920205,USR7411,Long,CRY1,8.5,CUR14,6381.18,2023-10-10 22:28:40.846564
FUT920206,USR963,Long,CRY9,94.97,CUR2,4290.3,2023-04-13 10:05:15.847377
FUT920207,USR9092,Long,CRY2,64.88,CUR15,9459.96,2024-02-03 20:59:17.046929
FUT920208,USR5495,Short,CRY7,53.39,CUR10,8005.51,2023-07-25 10:58:20.161414
FUT920209,USR9414,Long,CRY10,89.97,CUR18,8471.35,2023-06-01 12:20:21.989210
FUT920210,USR6473,Long,CRY10,32.1,CUR30,906.27,2024-02-05 17:42:50.473865
FUT920211,USR902,Short,CRY6,3.07,CUR15,2559.66,2023-10-10 21:06:41.156808
FUT920212,USR1901,Long,CRY5,58.77,CUR25,5429.59,2023-10-26 01:35:30.754706
FUT920213,USR5527,Long,CRY5,98.44,CUR2,5966.13,2023-06-09 14:42:37.696928
FUT920214,USR5273,Short,CRY3,83.09,CUR12,7925.08,2023-08-20 16:47:30.757006
FUT920215,USR4919,Short,CRY4,37.84,CUR30,1234.71,2024-02-09 13:56:52.459618
FUT920216,USR3164,Short,CRY2,9.53,CUR30,3684.57,2023-09-05 01:06:06.940167
FUT920217,USR5182,Short,CRY3,80.92,CUR5,7062.31,2023-12-01 18:19:44.270790
FUT920218,USR2825,Short,CRY2,93.71,CUR19,7585.32,2024-01-19 14:10:04.352043
FUT920219,USR727,Short,CRY2,60.35,CUR21,1234.92,2023-09-05 20:31:26.669790
FUT920220,USR7881,Short,CRY8,56.96,CUR17,2051.07,2023-11-23 20:38:00.277770
FUT920221,USR615,Long,CRY1,53.3,CUR2,692.23,2023-03-30 02:03:03.697668
FUT920222,USR3510,Long,CRY4,43.82,CUR6,7719.2,2023-12-29 20:16:45.544825
FUT920223,USR6158,Short,CRY5,69.79,CUR27,3445.83,2023-03-23 02:06:42.883720
FUT920224,USR8535,Long,CRY6,23.57,CUR4,4140.4,2023-06-14 10:37:16.623296
FUT920225,USR761,Long,CRY4,25.78,CUR23,9162.81,2023-10-19 17:13:15.147221
FUT920226,USR9790,Long,CRY5,98.96,CUR16,3634.18,2023-07-29 13:30:33.925951
FUT920227,USR426,Short,CRY10,48.49,CUR5,4666.1,2024-02-07 18:48:17.833475
FUT920228,USR201,Long,CRY1,87.07,CUR9,2533.45,2023-04-14 12:08:32.664290
FUT920229,USR4593,Long,CRY6,82.0,CUR13,8467.3,2024-01-08 19:28:46.362312
FUT920230,USR6983,Long,CRY2,86.81,CUR6,5984.41,2023-02-11 16:53:20.045184
FUT920231,USR6346,Short,CRY9,3.85,CUR4,3674.27,2023-03-30 05:33:20.541687
FUT920232,USR8346,Long,CRY9,65.37,CUR20,7343.27,2023-04-14 22:41:22.983991
FUT920233,USR9480,Long,CRY7,87.7,CUR25,7156.89,2023-10-31 05:29:42.126664
FUT920234,USR2524,Long,CRY2,4.75,CUR15,9659.57,2023-10-19 14:48:37.414588
FUT920235,USR4355,Long,CRY3,61.5,CUR24,8701.13,2023-02-20 13:49:55.519251
FUT920236,USR12,Short,CRY10,25.47,CUR17,3253.13,2023-04-13 11:41:22.318041
FUT920237,USR5270,Long,CRY3,96.03,CUR15,7526.79,2023-03-30 17:29:57.895646
FUT920238,USR6905,Long,CRY4,31.85,CUR2,1308.92,2023-08-30 12:42:20.371495
FUT920239,USR3896,Long,CRY8,58.76,CUR21,9265.19,2024-01-11 10:37:44.459338
FUT920240,USR2422,Long,CRY10,65.18,CUR8,7125.14,2023-08-14 13:59:22.356676
FUT920241,USR3076,Short,CRY6,94.81,CUR21,1467.96,2023-10-20 03:30:34.345549
FUT920242,USR4822,Short,CRY6,66.12,CUR2,8741.85,2023-09-29 06:00:49.331030
FUT920243,USR5682,Long,CRY8,6.38,CUR4,2567.45,2023-04-02 15:08:40.600588
FUT920244,USR984,Long,CRY5,84.71,CUR2,1895.02,2023-11-23 02:56:53.708515
FUT920245,USR8808,Short,CRY5,36.93,CUR9,3662.21,2023-05-02 03:03:45.295214
FUT920246,USR4217,Short,CRY6,9.87,CUR10,3358.18,2023-03-05 00:40:36.763621
FUT920247,USR2575,Short,CRY5,50.81,CUR28,940.22,2023-03-21 04:55:07.878429
FUT920248,USR2582,Long,CRY8,27.25,CUR5,3585.14,2023-12-27 18:17:08.423598
FUT920249,USR359,Short,CRY9,15.84,CUR18,8950.79,2023-08-23 22:08:00.722518
FUT920250,USR9756,Long,CRY7,33.98,CUR19,3756.67,2023-12-05 08:32:51.730373
FUT920251,USR4930,Long,CRY6,36.49,CUR10,6215.02,2023-08-16 07:59:31.683273
FUT920252,USR2316,Long,CRY9,16.57,CUR25,8509.88,2023-05-06 07:03:10.571629
FUT920253,USR7464,Long,CRY8,41.42,CUR9,1905.83,2023-04-18 02:50:21.678243
FUT920254,USR6352,Short,CRY5,72.36,CUR17,1758.67,2023-04-02 20:34:48.895655
FUT920255,USR8851,Long,CRY2,9.48,CUR27,2752.32,2023-09-30 22:48:16.426314
FUT920256,USR3468,Short,CRY3,97.18,CUR30,3072.53,2024-01-12 23:53:43.889469
FUT920257,USR8110,Long,CRY6,91.79,CUR16,3409.73,2023-02-15 12:15:15.711310
FUT920258,USR2124,Short,CRY1,15.56,CUR30,8212.6,2023-09-22 22:34:42.006686
FUT920259,USR9654,Long,CRY4,10.59,CUR16,4803.0,2023-10-02 18:48:19.310660
FUT920260,USR180,Short,CRY1,65.93,CUR26,7910.42,2023-06-19 17:20:48.984234
FUT920261,USR5933,Long,CRY6,75.08,CUR10,8711.43,2023-05-21 18:34:53.907630
FUT920262,USR7885,Long,CRY10,22.02,CUR25,7823.25,2023-03-25 10:10:10.819102
FUT920263,USR3406,Short,CRY5,36.98,CUR14,7471.03,2023-08-15 22:44:03.467853
FUT920264,USR2673,Long,CRY2,76.2,CUR9,7159.72,2023-09-25 16:26:49.759191
FUT920265,USR6090,Long,CRY10,66.08,CUR3,5235.83,2023-08-31 16:30:46.350642
FUT920266,USR3506,Short,CRY5,63.33,CUR14,3415.96,2023-08-11 02:34:19.979394
FUT920267,USR6365,Long,CRY10,27.47,CUR15,339.96,2023-07-14 13:21:54.762969
FUT920268,USR3485,Short,CRY8,69.01,CUR5,656.38,2023-04-06 04:28:53.744747
FUT920269,USR4411,Long,CRY9,85.96,CUR16,478.23,2023-09-26 12:36:52.070635
FUT920270,USR9714,Long,CRY7,72.77,CUR23,6020.16,2023-11-30 10:54:28.566955
FUT920271,USR1097,Short,CRY8,13.95,CUR6,7421.45,2023-03-01 02:55:23.542214
FUT920272,USR453,Short,CRY7,63.1,CUR28,5189.3,2023-08-27 04:44:17.021076
FUT920273,USR8974,Short,CRY7,62.37,CUR9,226.1,2023-06-22 11:39:24.963439
FUT920274,USR4288,Short,CRY4,66.55,CUR9,1575.1,2023-08-30 13:07:25.908128
FUT920275,USR3397,Long,CRY9,39.17,CUR16,8288.19,2023-08-28 20:19:35.649839
FUT920276,USR748,Long,CRY2,1.6,CUR23,9269.55,2023-04-23 06:52:33.380665
FUT920277,USR3024,Long,CRY9,40.32,CUR27,6303.95,2023-04-07 05:34:38.641709
FUT920278,USR293,Long,CRY2,33.32,CUR1,9343.04,2023-03-16 05:38:56.125710
FUT920279,USR1220,Short,CRY7,11.93,CUR5,2099.69,2023-04-08 23:07:27.707348
FUT920280,USR7036,Long,CRY7,35.78,CUR8,578.27,2023-04-19 19:26:47.266842
FUT920281,USR834,Short,CRY7,9.31,CUR4,8281.29,2023-05-03 06:49:27.840672
FUT920282,USR9523,Short,CRY8,53.22,CUR5,4783.95,2023-06-22 17:55:47.149436
FUT920283,USR6700,Short,CRY7,95.18,CUR5,9429.78,2023-12-27 09:16:24.273150
FUT920284,USR3024,Short,CRY10,67.98,CUR5,692.7,2023-03-11 14:42:27.680378
