TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT72,USR5477,Long,CRY9,73.57,CUR27,5687.24,2023-09-24 10:10:41.027944
FUT73,USR1309,Long,CRY8,51.32,CUR14,809.54,2023-09-02 22:20:36.698046
FUT74,USR291,Short,CRY6,4.81,CUR10,532.42,2023-10-21 08:18:49.332144
FUT75,USR390,Long,CRY7,40.18,CUR14,4309.23,2024-01-24 02:03:04.431268
FUT76,USR823,Short,CRY4,33.88,CUR16,1883.33,2023-11-05 05:14:25.293468
FUT77,USR5673,Short,CRY8,87.02,CUR6,6938.13,2023-02-19 14:08:55.884045
FUT78,USR9050,Long,CRY2,21.59,CUR8,5356.29,2023-03-01 03:33:57.489992
FUT79,USR1882,Long,CRY1,25.79,CUR30,7860.68,2023-04-17 02:45:40.235821
FUT80,USR6001,Long,CRY5,37.43,CUR10,9015.71,2023-03-25 11:33:07.396066
FUT81,USR3839,Short,CRY7,83.64,CUR12,2545.11,2024-01-19 14:26:26.600208
FUT82,USR8976,Short,CRY10,55.34,CUR8,6164.17,2023-11-07 19:27:04.710990
FUT83,USR6114,Long,CRY5,53.01,CUR7,6306.16,2023-09-24 10:13:00.041856
FUT84,USR7421,Short,CRY8,86.22,CUR5,661.33,2023-10-04 06:28:22.761585
FUT85,USR6052,Short,CRY1,57.54,CUR6,6029.74,2023-09-05 10:42:16.172809
FUT86,USR6854,Long,CRY4,89.88,CUR3,4818.92,2023-08-28 13:08:28.201135
FUT87,USR6151,Short,CRY3,73.14,CUR3,7124.81,2023-11-24 21:17:09.328365
FUT88,USR8134,Short,CRY7,63.82,CUR22,2809.21,2024-01-21 21:20:25.776084
FUT89,USR2772,Long,CRY2,83.19,CUR12,1412.67,2023-08-29 08:15:00.544275
FUT90,USR1791,Short,CRY7,87.08,CUR15,5492.64,2023-10-29 13:55:31.530006
FUT91,USR9034,Short,CRY5,41.29,CUR9,648.23,2023-02-26 11:53:33.218497
FUT92,USR2996,Long,CRY9,55.86,CUR7,2482.22,2023-03-11 14:08:36.766937
FUT93,USR7196,Short,CRY6,52.9,CUR16,4476.53,2023-08-25 05:38:26.847993
FUT94,USR7472,Long,CRY8,66.42,CUR26,1533.45,2023-06-11 23:37:02.069284
FUT95,USR8615,Long,CRY8,79.42,CUR28,5464.9,2023-12-21 23:34:51.703628
FUT96,USR4844,Long,CRY10,99.61,CUR24,7591.04,2023-10-21 17:54:15.440204
FUT97,USR2088,Long,CRY7,80.03,CUR13,4444.34,2023-03-08 16:30:43.878091
FUT98,USR6472,Long,CRY9,96.27,CUR5,9498.22,2023-08-29 22:14:56.813984
FUT99,USR6156,Short,CRY5,89.29,CUR28,7416.87,2023-10-27 16:56:41.875810
FUT100,USR4653,Long,CRY9,38.01,CUR23,4996.47,2023-09-30 09:47:09.305884
FUT101,USR8258,Short,CRY6,57.49,CUR18,8422.0,2023-05-20 12:44:48.786638
FUT102,USR4058,Short,CRY1,47.71,CUR23,753.47,2023-02-26 14:04:05.348692
FUT103,USR496,Short,CRY5,1.34,CUR11,8655.88,2023-03-21 17:10:01.855815
FUT104,USR5446,Long,CRY9,97.28,CUR12,7256.21,2023-10-30 22:57:41.182804
FUT105,USR5613,Short,CRY7,39.64,CUR16,4751.63,2023-05-19 11:50:58.606756
FUT106,USR3246,Short,CRY7,84.3,CUR20,1194.08,2023-07-09 11:21:48.557038
FUT107,USR7333,Long,CRY8,72.38,CUR7,421.02,2023-10-17 14:42:24.722556
FUT108,USR9260,Short,CRY7,63.51,CUR24,7536.21,2023-03-29 09:49:25.776750
FUT109,USR4215,Short,CRY3,66.94,CUR18,9229.47,2023-06-01 11:15:35.790135
FUT110,USR8222,Short,CRY9,18.9,CUR4,2142.42,2023-05-09 10:08:10.276692
FUT111,USR3115,Long,CRY1,60.28,CUR13,8866.48,2023-02-23 07:30:12.428061
FUT112,USR9146,Long,CRY7,20.41,CUR13,3037.38,2023-11-28 02:57:25.033735
FUT113,USR2608,Long,CRY6,3.67,CUR3,9178.97,2023-05-29 18:33:41.863069
FUT114,USR3046,Long,CRY1,53.96,CUR6,1104.4,2023-11-09 20:05:52.787173
FUT115,USR3944,Short,CRY1,71.98,CUR25,7352.75,2024-01-13 09:37:58.018649
FUT116,USR7129,Short,CRY7,29.65,CUR17,1121.71,2023-08-26 15:16:21.223452
FUT117,USR1444,Long,CRY5,42.96,CUR1,8936.44,2023-04-23 11:59:08.859577
FUT118,USR738,Short,CRY7,34.21,CUR30,8715.26,2024-01-13 17:11:13.335495
FUT119,USR990,Short,CRY5,88.66,CUR4,3089.68,2023-06-09 05:47:06.577432
FUT120,USR8952,Long,CRY3,2.16,CUR1,6745.13,2023-08-09 05:10:58.360338
FUT121,USR2440,Long,CRY1,11.66,CUR13,9255.57,2023-06-11 20:20:14.939493
FUT122,USR5004,Long,CRY10,27.39,CUR27,2756.33,2023-10-25 04:32:46.010248
FUT123,USR8476,Short,CRY9,30.22,CUR8,4320.43,2023-11-14 19:37:18.456458
FUT124,USR6160,Short,CRY8,56.98,CUR3,8424.49,2023-08-08 15:58:22.848860
FUT125,USR367,Short,CRY8,57.43,CUR11,1144.7,2023-07-07 00:24:49.717405
FUT126,USR5098,Short,CRY3,37.3,CUR17,1998.29,2024-01-26 01:31:18.240178
FUT127,USR4083,Short,CRY2,99.59,CUR1,2508.79,2023-10-26 15:10:27.862199
FUT128,USR7461,Short,CRY3,76.45,CUR16,6551.94,2023-10-24 22:23:31.337773
FUT129,USR7558,Long,CRY2,44.58,CUR30,1620.94,2023-12-09 00:39:13.833471
FUT130,USR1735,Short,CRY4,62.66,CUR22,1017.47,2023-06-15 07:16:49.591688
FUT131,USR8960,Short,CRY9,90.76,CUR22,6608.34,2023-11-22 04:54:31.746300
FUT132,USR1415,Long,CRY3,42.1,CUR1,6667.5,2023-07-22 19:26:15.081960
FUT133,USR8923,Long,CRY3,69.2,CUR9,6665.5,2023-10-22 20:34:55.679283
FUT134,USR6496,Short,CRY8,23.5,CUR21,1437.84,2023-05-02 01:55:50.848593
FUT135,USR9415,Long,CRY1,3.81,CUR10,801.73,2023-11-29 12:26:22.803506
FUT136,USR1736,Short,CRY7,46.19,CUR15,1149.4,2023-11-12 15:01:33.121588
FUT137,USR2443,Short,CRY5,41.31,CUR30,7085.21,2023-02-25 16:57:10.168439
FUT138,USR8563,Long,CRY4,97.26,CUR3,7600.95,2023-06-28 06:51:16.947383
FUT139,USR9381,Long,CRY7,41.19,CUR22,6921.11,2023-07-21 06:46:03.947541
FUT140,USR3124,Long,CRY5,92.07,CUR30,5002.06,2023-10-24 02:35:25.467928
FUT141,USR5576,Short,CRY6,79.24,CUR23,986.35,2023-05-21 10:52:12.178868
FUT142,USR514,Short,CRY1,92.65,CUR14,5332.48,2023-09-12 15:03:53.831185
FUT143,USR7200,Short,CRY8,99.54,CUR6,4275.39,2023-04-29 18:29:28.161988
FUT144,USR9021,Long,CRY6,62.89,CUR2,8617.55,2023-10-26 02:34:59.700418
FUT145,USR762,Short,CRY1,98.42,CUR16,9451.76,2023-05-05 15:02:42.653558
FUT146,USR2827,Long,CRY7,29.49,CUR28,445.53,2024-02-06 02:17:34.592893
FUT147,USR4829,Long,CRY8,62.04,CUR4,821.43,2023-07-12 09:09:44.569525
FUT148,USR9986,Short,CRY9,3.96,CUR16,5231.17,2023-12-26 09:28:34.377636
FUT149,USR3812,Long,CRY8,9.98,CUR30,7380.23,2023-05-04 07:58:19.341978
FUT150,USR5642,Short,CRY4,85.07,CUR1,2419.71,2023-11-28 12:24:38.326483
FUT151,USR9596,Long,CRY3,99.11,CUR11,2686.8,2023-08-31 18:56:20.856672
FUT152,USR582,Long,CRY4,6.85,CUR7,8392.97,2023-04-12 01:10:03.761381
FUT153,USR210,Short,CRY4,80.12,CUR13,6648.5,2023-09-29 13:01:12.724868
FUT154,USR5021,Long,CRY9,43.14,CUR29,1148.52,2023-11-13 06:39:03.250811
FUT155,USR2103,Long,CRY8,12.69,CUR21,6488.87,2023-07-11 09:26:57.236348
FUT156,USR7952,Long,CRY1,56.02,CUR5,6557.29,2023-08-30 12:52:19.476929
FUT157,USR4824,Short,CRY10,97.03,CUR12,376.41,2023-04-28 04:15:08.657896
FUT158,USR463,Long,CRY4,44.76,CUR17,8342.82,2023-03-24 08:26:07.962996
FUT159,USR6818,Long,CRY9,10.66,CUR21,2110.38,2023-08-15 14:59:04.320602
FUT160,USR2482,Long,CRY5,46.97,CUR21,1317.08,2023-05-10 08:08:05.377087
FUT161,USR1729,Long,CRY4,78.99,CUR23,1559.24,2024-01-06 09:15:18.683686
FUT162,USR7255,Long,CRY10,63.29,CUR17,9280.45,2023-08-19 12:08:22.982999
FUT163,USR9466,Long,CRY7,90.8,CUR20,8797.26,2023-07-14 12:52:49.610381
FUT164,USR3703,Long,CRY9,76.69,CUR4,7128.25,2023-05-27 19:21:10.025984
FUT165,USR2893,Short,CRY10,59.4,CUR19,9611.83,2023-11-22 19:30:09.092692
FUT166,USR6301,Long,CRY5,90.62,CUR23,4731.8,2023-10-03 11:05:51.449282
FUT167,USR1499,Short,CRY5,76.63,CUR6,5862.07,2023-11-27 15:04:26.540930
FUT168,USR5350,Short,CRY9,44.25,CUR11,2561.44,2023-02-27 10:26:30.289189
FUT169,USR4943,Short,CRY1,10.43,CUR7,9688.57,2023-08-04 02:50:15.531425
FUT170,USR492,Short,CRY4,71.93,CUR5,172.34,2023-05-28 05:38:10.648978
FUT171,USR7992,Long,CRY10,61.0,CUR4,953.07,2023-12-31 18:05:37.485506
FUT172,USR9379,Short,CRY2,56.31,CUR21,1814.39,2023-11-30 13:47:05.464809
FUT173,USR690,Long,CRY8,69.64,CUR19,8783.21,2023-11-01 23:19:02.752781
FUT174,USR4181,Short,CRY5,68.49,CUR22,2577.94,2023-06-06 11:42:34.083978
FUT175,USR9593,Long,CRY7,7.65,CUR19,217.78,2023-11-19 14:25:08.270774
FUT176,USR8799,Short,CRY3,18.9,CUR8,5165.0,2023-07-10 17:24:55.801675
FUT177,USR4255,Long,CRY9,51.38,CUR20,3112.76,2023-10-01 05:50:31.982097
FUT178,USR9209,Short,CRY7,96.02,CUR26,8669.46,2023-08-19 03:45:10.936482
FUT179,USR3686,Short,CRY9,65.29,CUR19,3186.29,2023-05-19 07:51:44.579189
FUT180,USR3708,Long,CRY10,99.18,CUR3,6379.78,2023-09-23 00:14:54.539717
FUT181,USR3846,Long,CRY7,58.46,CUR24,4466.65,2023-09-04 23:38:41.082881
FUT182,USR6215,Long,CRY4,36.46,CUR17,8281.66,2023-12-23 13:03:30.320761
FUT183,USR7364,Long,CRY9,3.7,CUR16,247.57,2023-07-26 23:35:45.034972
FUT184,USR7434,Short,CRY8,26.68,CUR8,9078.36,2023-05-24 00:56:08.580650
FUT185,USR9539,Short,CRY9,32.68,CUR4,6832.56,2023-12-20 06:08:25.193849
FUT186,USR8179,Short,CRY2,50.05,CUR14,5760.76,2023-12-15 09:24:57.235842
FUT187,USR3209,Long,CRY3,29.75,CUR11,9009.02,2023-11-14 19:03:44.276597
FUT188,USR4061,Short,CRY3,91.05,CUR4,7796.63,2023-12-21 18:18:36.730202
FUT189,USR5155,Long,CRY3,82.26,CUR30,2133.34,2023-08-25 10:07:23.262087
FUT190,USR2823,Short,CRY6,54.22,CUR1,5388.28,2023-08-21 07:16:13.481628
FUT191,USR9542,Long,CRY5,35.84,CUR9,905.19,2023-10-02 08:44:25.020044
FUT192,USR749,Long,CRY2,43.84,CUR29,5761.7,2023-05-02 16:26:09.345055
FUT193,USR4388,Long,CRY1,70.73,CUR19,4568.3,2023-07-07 18:08:00.520092
FUT194,USR8717,Short,CRY4,1.06,CUR7,3295.03,2023-06-12 09:25:28.926594
FUT195,USR5711,Short,CRY9,18.95,CUR8,3499.65,2023-05-10 23:39:07.240100
FUT196,USR9847,Long,CRY10,63.98,CUR17,2429.45,2023-05-13 13:44:48.409035
FUT197,USR6240,Short,CRY3,93.73,CUR15,883.34,2023-09-09 22:16:15.120503
FUT198,USR2394,Long,CRY1,28.66,CUR26,6554.11,2023-03-10 15:38:53.140671
FUT199,USR7790,Long,CRY5,55.01,CUR6,1169.67,2023-09-23 21:19:20.086397
FUT200,USR1396,Long,CRY7,42.12,CUR4,1346.96,2024-01-12 06:14:47.858176
FUT201,USR6209,Long,CRY9,62.33,CUR18,1148.55,2023-07-10 09:49:15.292984
FUT202,USR5940,Short,CRY7,44.29,CUR21,5797.68,2023-07-06 11:51:26.167373
FUT203,USR3513,Long,CRY3,50.9,CUR12,4290.64,2023-05-05 11:56:03.955716
FUT204,USR8443,Short,CRY8,32.09,CUR13,647.77,2024-01-24 04:15:18.833261
FUT205,USR4056,Long,CRY9,79.11,CUR3,8386.87,2023-05-20 20:31:41.576870
FUT206,USR4605,Short,CRY9,61.35,CUR1,4208.65,2023-09-28 03:17:39.203364
FUT207,USR8361,Short,CRY10,96.94,CUR18,1310.14,2023-06-28 21:01:13.550829
FUT208,USR281,Short,CRY3,20.15,CUR22,7382.38,2023-02-27 06:16:11.453585
FUT209,USR877,Long,CRY2,21.76,CUR4,4841.63,2023-09-29 03:34:16.394737
FUT210,USR580,Short,CRY8,88.53,CUR17,8179.4,2023-09-25 22:30:22.990168
FUT211,USR6060,Long,CRY2,92.73,CUR18,5753.18,2023-11-24 19:05:34.280177
FUT212,USR5198,Long,CRY5,99.54,CUR13,6113.51,2023-11-26 13:16:44.544054
FUT213,USR2077,Long,CRY2,72.33,CUR21,8328.21,2023-08-12 02:22:45.407273
FUT214,USR393,Long,CRY7,17.89,CUR11,1724.03,2023-02-10 11:14:30.644964
FUT215,USR9819,Long,CRY5,88.91,CUR25,6541.16,2023-09-12 15:39:51.227363
FUT216,USR2581,Short,CRY8,64.23,CUR3,6525.24,2023-08-27 02:43:36.659544
FUT217,USR7503,Short,CRY8,1.27,CUR7,6019.82,2023-02-10 16:15:26.526001
FUT218,USR1806,Long,CRY3,52.96,CUR28,6295.02,2023-08-18 01:42:50.615111
FUT219,USR6868,Long,CRY6,55.51,CUR24,1102.52,2023-09-09 09:03:20.485927
FUT220,USR3372,Long,CRY10,26.55,CUR15,6014.24,2023-09-11 07:03:57.836970
FUT221,USR254,Short,CRY7,66.79,CUR11,1243.11,2023-12-30 23:24:05.771492
FUT222,USR3079,Long,CRY5,85.75,CUR29,8631.61,2023-03-27 07:33:03.501393
FUT223,USR8959,Long,CRY10,96.64,CUR19,9875.82,2024-01-07 18:34:08.402556
FUT224,USR2061,Long,CRY1,64.75,CUR17,932.21,2023-06-01 21:35:14.094104
FUT225,USR2599,Short,CRY10,21.7,CUR9,798.16,2023-06-17 08:12:11.105337
FUT226,USR8708,Long,CRY5,40.5,CUR20,6169.63,2023-03-25 05:13:03.875006
FUT227,USR9276,Long,CRY4,83.31,CUR17,2956.31,2023-07-19 06:13:50.319470
FUT228,USR6375,Short,CRY6,64.05,CUR22,6431.16,2023-10-13 10:34:12.522548
FUT229,USR8823,Short,CRY3,42.49,CUR30,1156.2,2023-12-29 23:15:32.563540
FUT230,USR7646,Long,CRY9,23.19,CUR21,6940.47,2023-03-31 13:10:08.451484
FUT231,USR8664,Long,CRY8,26.16,CUR1,3396.48,2023-04-08 12:46:18.039154
FUT232,USR4122,Short,CRY7,32.04,CUR9,5638.77,2023-03-02 13:53:48.133575
FUT233,USR7213,Short,CRY3,85.75,CUR16,2854.95,2023-09-15 21:53:32.478967
FUT234,USR2123,Short,CRY4,92.6,CUR30,6498.45,2023-04-13 16:19:17.296753
FUT235,USR1644,Short,CRY3,16.37,CUR19,1651.99,2023-10-10 08:55:17.228949
FUT236,USR7722,Long,CRY10,81.93,CUR19,2465.86,2023-10-29 00:41:34.431587
FUT237,USR9494,Long,CRY10,55.77,CUR28,9413.54,2023-12-03 19:00:40.581343
FUT238,USR1502,Long,CRY9,88.38,CUR28,4223.67,2023-07-23 06:14:08.212306
FUT239,USR5790,Short,CRY6,48.94,CUR24,7511.7,2023-09-19 22:53:24.606787
FUT240,USR5850,Long,CRY2,31.43,CUR18,5058.98,2023-12-26 11:59:07.071325
FUT241,USR8447,Short,CRY6,71.46,CUR18,2651.58,2023-12-13 07:00:02.395567
FUT242,USR9145,Long,CRY4,2.25,CUR21,3663.33,2023-06-07 15:27:58.823522
FUT243,USR8347,Long,CRY5,87.66,CUR11,119.66,2023-08-02 16:28:15.797102
FUT244,USR1863,Short,CRY7,61.66,CUR3,2626.3,2023-08-04 21:27:11.822166
FUT245,USR5503,Short,CRY7,89.31,CUR28,2974.62,2023-05-28 13:53:33.536806
FUT246,USR5891,Short,CRY8,92.68,CUR7,451.88,2023-04-05 14:46:17.572477
FUT247,USR7589,Short,CRY2,25.12,CUR8,678.66,2023-04-03 06:44:44.780469
FUT248,USR5626,Long,CRY1,59.95,CUR30,805.31,2023-09-19 08:54:40.374573
FUT249,USR9485,Long,CRY10,43.47,CUR21,7588.57,2024-01-03 22:36:48.560084
FUT250,USR9213,Short,CRY5,79.55,CUR4,7155.62,2023-09-04 23:30:08.764223
FUT251,USR571,Short,CRY5,97.94,CUR23,4826.01,2023-12-27 02:06:38.975320
FUT252,USR8280,Short,CRY8,41.85,CUR4,3028.67,2023-11-14 00:51:29.218519
FUT253,USR9292,Long,CRY9,84.69,CUR27,1899.37,2023-09-28 18:52:05.999187
FUT254,USR2417,Short,CRY6,87.29,CUR17,8575.59,2023-05-02 03:52:37.191462
FUT255,USR1569,Long,CRY8,43.14,CUR4,4672.78,2023-07-28 14:03:35.927834
FUT256,USR184,Long,CRY3,44.56,CUR20,4316.37,2023-05-20 05:52:03.194055
FUT257,USR3477,Short,CRY8,58.79,CUR21,5443.39,2023-05-15 18:11:16.323356
FUT258,USR3515,Long,CRY9,32.9,CUR18,5126.1,2023-05-27 07:42:10.646526
FUT259,USR3298,Short,CRY3,13.0,CUR15,8593.37,2023-10-11 06:12:14.089705
FUT260,USR9831,Short,CRY8,21.27,CUR8,6827.32,2023-04-19 18:33:15.151536
FUT261,USR4298,Long,CRY10,0.5,CUR25,4551.62,2023-10-31 07:49:43.198815
FUT262,USR1502,Long,CRY9,69.77,CUR7,5310.68,2023-05-20 05:05:51.002606
FUT263,USR5692,Long,CRY7,68.26,CUR13,5080.05,2023-11-08 15:36:07.969408
FUT264,USR6463,Long,CRY3,21.51,CUR1,1818.78,2023-12-28 04:41:39.615947
FUT265,USR5546,Short,CRY3,26.94,CUR4,2193.32,2023-08-08 14:46:11.501161
FUT266,USR9890,Short,CRY6,64.36,CUR12,220.71,2023-02-24 03:30:30.891395
FUT267,USR2502,Long,CRY8,40.13,CUR2,6544.04,2023-07-10 23:38:40.973701
FUT268,USR4542,Long,CRY6,32.54,CUR25,416.62,2023-08-11 07:56:28.734418
FUT269,USR8939,Long,CRY7,81.77,CUR29,2617.72,2023-10-28 14:50:52.573674
FUT270,USR3399,Long,CRY3,29.68,CUR27,4773.57,2023-12-23 16:18:11.662641
FUT271,USR9301,Long,CRY4,88.99,CUR12,8880.1,2023-09-27 07:36:40.700503
FUT272,USR2811,Short,CRY1,54.03,CUR25,8670.53,2023-08-11 12:13:11.451452
FUT273,USR592,Short,CRY5,83.73,CUR19,6316.82,2023-02-13 22:39:06.034456
FUT274,USR4851,Short,CRY3,76.0,CUR25,2601.03,2023-08-29 16:07:55.093845
FUT275,USR2237,Long,CRY10,16.62,CUR4,308.56,2023-11-09 07:53:31.604079
FUT276,USR7590,Long,CRY2,50.44,CUR15,9947.07,2023-11-15 07:45:43.756943
FUT277,USR7865,Short,CRY3,8.55,CUR20,8963.22,2024-01-17 04:32:01.133728
FUT278,USR7125,Short,CRY5,30.93,CUR4,6320.75,2023-04-09 08:55:08.916483
FUT279,USR978,Long,CRY1,56.86,CUR8,161.42,2023-07-18 08:42:33.984382
FUT280,USR6333,Long,CRY4,91.48,CUR13,7287.7,2023-12-12 01:18:32.272244
FUT281,USR6972,Short,CRY9,39.1,CUR30,1966.65,2023-04-30 23:55:15.557060
FUT282,USR3810,Long,CRY8,17.42,CUR1,395.61,2023-07-01 00:07:50.837880
FUT283,USR2247,Long,CRY5,32.55,CUR20,6969.02,2023-12-13 04:55:10.478572
FUT284,USR3769,Long,CRY6,91.77,CUR18,2417.41,2023-03-08 22:26:32.437311
FUT285,USR402,Long,CRY8,24.63,CUR4,9162.94,2023-07-26 04:24:57.096378
FUT286,USR840,Short,CRY4,83.28,CUR21,7777.55,2023-06-13 02:41:40.285002
FUT287,USR7541,Long,CRY6,83.94,CUR18,8114.18,2023-08-06 21:23:06.434681
FUT288,USR1010,Short,CRY5,88.46,CUR19,7347.34,2023-05-29 22:04:25.794724
FUT289,USR3827,Long,CRY6,27.99,CUR29,6784.72,2023-06-26 01:36:47.895208
FUT290,USR8918,Long,CRY9,25.56,CUR9,7133.65,2023-04-21 14:36:50.242405
FUT291,USR7067,Long,CRY2,18.78,CUR3,8339.95,2023-04-08 19:07:43.831951
