TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1800024,USR8741,Short,CRY10,82.63,CUR9,8973.5,2023-09-12 14:21:55.249676
FUT1800025,USR9731,Short,CRY5,89.91,CUR7,3898.36,2023-08-27 18:17:25.083865
FUT1800026,USR3491,Long,CRY1,78.88,CUR21,7884.63,2023-05-22 17:15:54.204382
FUT1800027,USR4205,Long,CRY7,53.91,CUR7,9909.82,2023-11-27 00:27:37.355324
FUT1800028,USR6188,Long,CRY10,29.98,CUR10,1256.99,2023-05-25 06:54:20.776915
FUT1800029,USR5012,Long,CRY10,5.7,CUR10,7441.4,2023-05-23 06:45:04.572852
FUT1800030,USR6511,Short,CRY1,10.61,CUR5,5833.11,2023-07-15 10:07:07.876929
FUT1800031,USR8048,Short,CRY9,64.69,CUR2,4869.63,2023-04-14 10:19:09.900923
FUT1800032,USR2461,Short,CRY3,51.03,CUR30,7120.38,2023-05-05 12:21:39.625332
FUT1800033,USR4130,Long,CRY4,95.7,CUR20,9725.83,2024-01-01 04:50:06.629348
FUT1800034,USR9539,Long,CRY10,27.49,CUR11,1122.76,2023-06-21 19:27:29.354386
FUT1800035,USR9352,Long,CRY6,25.34,CUR29,1278.02,2023-09-06 13:18:33.557937
FUT1800036,USR8009,Short,CRY4,99.03,CUR11,9581.76,2023-06-13 19:03:16.481117
FUT1800037,USR1597,Long,CRY8,60.84,CUR25,1863.68,2023-05-30 06:21:19.917342
FUT1800038,USR1034,Short,CRY10,37.35,CUR5,9639.77,2023-04-03 21:55:55.134107
FUT1800039,USR495,Long,CRY4,45.44,CUR28,8505.22,2023-07-19 17:45:53.722509
FUT1800040,USR646,Long,CRY2,10.09,CUR1,596.11,2023-04-04 01:16:29.748209
FUT1800041,USR1317,Long,CRY9,67.53,CUR4,1540.93,2024-02-02 00:29:40.604303
FUT1800042,USR2377,Long,CRY2,35.18,CUR22,3722.47,2024-01-29 21:57:58.254140
FUT1800043,USR7934,Long,CRY5,81.21,CUR28,9991.13,2024-01-07 11:56:42.273044
FUT1800044,USR4274,Long,CRY10,68.81,CUR13,1406.76,2023-11-01 08:25:40.765625
FUT1800045,USR5695,Short,CRY8,30.08,CUR11,5124.91,2023-11-17 11:44:02.728103
FUT1800046,USR9821,Long,CRY2,10.24,CUR22,1170.86,2023-02-16 12:47:37.741233
FUT1800047,USR32,Long,CRY4,67.83,CUR18,4404.1,2023-02-25 13:39:47.997407
FUT1800048,USR4662,Long,CRY3,33.82,CUR19,9377.05,2023-06-07 10:17:36.221039
FUT1800049,USR1890,Long,CRY6,14.16,CUR13,2872.92,2023-06-10 10:34:23.769028
FUT1800050,USR8674,Long,CRY4,41.59,CUR6,1950.05,2023-02-16 12:19:57.590584
FUT1800051,USR7812,Long,CRY1,46.22,CUR8,7648.51,2023-09-27 08:58:11.410375
FUT1800052,USR8374,Long,CRY9,75.39,CUR2,465.94,2023-07-09 09:55:23.596982
FUT1800053,USR3069,Long,CRY5,46.9,CUR29,4441.22,2024-01-22 06:20:01.522913
FUT1800054,USR1099,Short,CRY2,75.27,CUR21,9908.64,2024-01-03 18:43:12.359201
FUT1800055,USR974,Short,CRY3,71.99,CUR24,6796.66,2023-06-20 16:24:49.430483
FUT1800056,USR1520,Short,CRY8,97.84,CUR27,2664.77,2023-11-15 11:32:53.303300
FUT1800057,USR9914,Long,CRY1,44.59,CUR12,7018.74,2023-10-28 05:55:02.293676
FUT1800058,USR207,Short,CRY3,44.18,CUR12,4565.19,2023-10-10 11:37:37.370651
FUT1800059,USR5733,Long,CRY10,45.51,CUR28,9528.32,2023-11-13 07:53:00.305299
FUT1800060,USR4466,Short,CRY3,12.57,CUR14,1172.46,2023-05-31 04:44:54.837933
FUT1800061,USR6900,Long,CRY3,35.5,CUR11,1128.76,2023-10-08 16:31:55.804001
FUT1800062,USR3719,Short,CRY3,19.68,CUR5,1426.29,2023-06-04 09:40:54.018526
FUT1800063,USR9040,Short,CRY3,35.44,CUR25,7613.19,2023-05-21 15:24:46.881260
FUT1800064,USR5441,Long,CRY7,34.53,CUR22,8254.86,2023-06-01 23:10:50.612288
FUT1800065,USR4333,Short,CRY10,61.07,CUR3,6751.07,2023-11-13 14:03:57.670486
FUT1800066,USR3340,Short,CRY10,56.83,CUR27,6942.95,2023-10-08 04:25:20.274784
FUT1800067,USR3215,Long,CRY7,42.69,CUR19,5125.12,2023-02-27 09:42:56.704311
FUT1800068,USR1530,Long,CRY2,94.72,CUR12,8211.35,2023-09-28 00:03:58.364696
FUT1800069,USR7122,Long,CRY3,77.99,CUR28,2988.75,2023-12-12 21:22:22.130776
FUT1800070,USR1590,Short,CRY2,51.96,CUR21,1188.44,2023-02-17 22:23:30.668183
FUT1800071,USR6653,Short,CRY8,3.68,CUR9,5586.47,2023-04-23 11:14:40.010102
FUT1800072,USR2940,Short,CRY5,77.6,CUR5,708.64,2024-01-31 23:59:33.600539
FUT1800073,USR4700,Long,CRY1,43.27,CUR12,9022.89,2023-11-01 07:25:01.763632
FUT1800074,USR6064,Short,CRY4,28.37,CUR20,5649.52,2024-01-02 03:41:57.537502
FUT1800075,USR547,Short,CRY1,71.19,CUR9,630.77,2023-03-01 03:29:09.784352
FUT1800076,USR9440,Long,CRY9,41.98,CUR2,1554.56,2023-07-26 14:13:14.054559
FUT1800077,USR9630,Short,CRY8,31.73,CUR2,2218.41,2023-06-23 07:29:58.396398
FUT1800078,USR5875,Long,CRY4,60.43,CUR4,4745.59,2023-05-04 02:14:21.959121
FUT1800079,USR1695,Long,CRY5,32.98,CUR19,4000.6,2023-05-27 00:13:06.045896
FUT1800080,USR1943,Long,CRY4,4.98,CUR24,1890.12,2023-02-21 07:41:50.663313
FUT1800081,USR581,Long,CRY2,7.78,CUR20,2173.69,2023-11-29 00:17:33.185901
FUT1800082,USR5217,Short,CRY8,95.13,CUR29,5643.76,2023-04-04 01:53:48.054096
FUT1800083,USR7064,Short,CRY6,50.48,CUR1,5784.17,2023-11-18 19:30:53.719290
FUT1800084,USR7931,Long,CRY3,96.4,CUR23,4178.37,2023-04-14 17:15:34.871045
FUT1800085,USR1994,Short,CRY3,20.68,CUR10,8876.63,2023-06-10 05:37:32.937104
FUT1800086,USR3300,Long,CRY10,94.51,CUR28,6572.53,2023-09-10 06:14:13.597003
FUT1800087,USR8396,Long,CRY1,35.65,CUR16,5592.09,2023-06-09 18:05:54.006795
FUT1800088,USR2180,Long,CRY10,2.4,CUR19,1772.13,2023-10-18 13:21:28.618983
FUT1800089,USR6475,Long,CRY9,13.16,CUR26,191.56,2023-10-03 07:55:16.871423
FUT1800090,USR3715,Short,CRY2,97.52,CUR30,7801.78,2023-04-28 11:54:27.662483
FUT1800091,USR6754,Long,CRY1,33.89,CUR15,8080.11,2023-11-18 13:22:34.555468
FUT1800092,USR8151,Short,CRY10,3.81,CUR17,5505.3,2023-11-26 08:33:24.629195
FUT1800093,USR7007,Short,CRY6,59.27,CUR28,8757.39,2023-06-02 03:52:08.778918
FUT1800094,USR2207,Long,CRY4,9.59,CUR28,4307.82,2024-02-08 19:30:04.345290
FUT1800095,USR7412,Short,CRY1,47.4,CUR7,475.96,2024-01-25 15:01:25.788302
FUT1800096,USR4630,Short,CRY7,37.27,CUR1,7631.57,2023-03-19 23:50:29.664057
FUT1800097,USR6126,Short,CRY2,98.61,CUR30,1186.02,2023-05-05 09:09:16.949985
FUT1800098,USR5259,Short,CRY6,33.64,CUR18,1381.12,2023-05-14 11:37:31.965110
FUT1800099,USR2142,Short,CRY7,53.96,CUR11,7709.14,2024-01-31 10:42:07.746181
FUT1800100,USR4853,Short,CRY10,7.67,CUR25,2074.58,2023-06-12 17:30:29.295548
FUT1800101,USR9125,Short,CRY3,97.61,CUR6,9353.3,2023-04-24 14:12:39.265303
FUT1800102,USR2275,Short,CRY7,88.26,CUR9,4418.14,2023-04-19 00:04:08.936660
FUT1800103,USR1880,Long,CRY8,23.66,CUR17,6523.05,2023-04-16 00:31:49.024543
FUT1800104,USR8646,Short,CRY8,33.7,CUR16,5781.92,2023-04-24 03:50:48.809135
FUT1800105,USR5064,Long,CRY6,65.69,CUR17,3224.23,2023-10-07 18:18:06.151350
FUT1800106,USR3195,Long,CRY1,46.29,CUR25,1260.73,2023-07-06 08:57:29.299367
FUT1800107,USR1364,Long,CRY7,80.84,CUR6,7653.56,2023-02-14 14:50:15.285294
FUT1800108,USR9283,Short,CRY7,7.34,CUR30,5702.03,2023-04-20 19:46:42.515419
FUT1800109,USR5166,Long,CRY8,95.5,CUR18,5944.06,2024-01-13 22:51:17.413171
FUT1800110,USR4820,Long,CRY1,93.38,CUR25,6801.34,2023-12-09 06:08:25.309625
FUT1800111,USR5985,Long,CRY4,33.8,CUR19,2689.35,2023-07-27 07:02:41.123937
FUT1800112,USR2745,Long,CRY1,96.83,CUR5,5489.55,2023-04-24 02:16:06.626265
FUT1800113,USR211,Short,CRY3,77.95,CUR6,3337.61,2024-02-03 22:51:14.745032
FUT1800114,USR1614,Short,CRY6,19.47,CUR19,1769.83,2023-06-15 21:03:25.138603
FUT1800115,USR5351,Short,CRY3,71.06,CUR30,3167.63,2023-10-05 23:10:32.780161
FUT1800116,USR47,Long,CRY6,44.39,CUR18,3793.93,2024-01-21 14:27:30.765234
FUT1800117,USR6427,Short,CRY9,33.24,CUR18,8691.19,2023-06-12 18:56:41.573640
FUT1800118,USR6653,Short,CRY10,37.6,CUR15,5140.77,2023-03-18 05:44:09.588633
FUT1800119,USR3780,Long,CRY8,37.31,CUR26,7782.71,2023-04-01 05:18:40.917808
FUT1800120,USR8496,Long,CRY9,78.86,CUR11,5942.85,2024-02-04 08:32:07.279738
FUT1800121,USR5726,Long,CRY5,29.34,CUR30,422.94,2023-03-01 20:52:16.252300
FUT1800122,USR3235,Long,CRY10,84.73,CUR6,8800.59,2023-08-30 20:42:03.636648
FUT1800123,USR4420,Short,CRY2,90.15,CUR20,6588.47,2023-03-11 21:20:59.537352
FUT1800124,USR7628,Short,CRY6,31.91,CUR19,3578.56,2023-08-20 03:09:31.502990
FUT1800125,USR1769,Long,CRY5,97.72,CUR16,7706.78,2023-04-03 17:31:25.546135
FUT1800126,USR1116,Short,CRY5,50.57,CUR12,2052.32,2023-12-20 07:33:49.338786
FUT1800127,USR2164,Short,CRY6,10.15,CUR26,2072.28,2023-12-05 10:52:18.430621
FUT1800128,USR5995,Long,CRY8,90.07,CUR25,8500.86,2023-08-15 10:06:42.344167
FUT1800129,USR7187,Short,CRY10,40.52,CUR17,9303.18,2023-12-04 15:15:40.667294
FUT1800130,USR7851,Long,CRY2,87.33,CUR29,4728.43,2023-05-17 11:32:48.329057
FUT1800131,USR6183,Long,CRY6,29.03,CUR11,7567.9,2023-08-09 05:23:42.848998
FUT1800132,USR4839,Long,CRY5,78.48,CUR22,3784.18,2023-03-29 11:31:17.497659
FUT1800133,USR3775,Long,CRY8,3.91,CUR17,5880.53,2023-06-10 11:14:21.987401
FUT1800134,USR1395,Short,CRY2,10.47,CUR10,6454.69,2023-05-29 12:38:16.577385
FUT1800135,USR7424,Long,CRY2,74.58,CUR1,3697.67,2023-12-06 18:29:31.048211
FUT1800136,USR7801,Short,CRY4,18.96,CUR7,962.94,2023-03-16 19:03:11.058181
FUT1800137,USR3756,Long,CRY10,87.67,CUR26,8958.14,2023-05-21 04:09:46.717104
FUT1800138,USR5107,Short,CRY3,42.1,CUR8,2286.75,2023-10-25 21:35:15.916006
FUT1800139,USR478,Short,CRY3,44.72,CUR1,9610.2,2023-03-22 15:13:12.771790
FUT1800140,USR5110,Long,CRY5,50.44,CUR15,3001.79,2024-01-24 03:55:52.961396
FUT1800141,USR8379,Long,CRY7,53.23,CUR22,2979.99,2024-01-06 21:31:37.926491
FUT1800142,USR8816,Short,CRY5,13.16,CUR23,7481.27,2023-11-21 10:32:08.213571
FUT1800143,USR6205,Short,CRY2,78.53,CUR19,2321.01,2023-09-30 04:06:46.919824
FUT1800144,USR5217,Long,CRY4,8.2,CUR11,4685.48,2023-08-27 14:30:43.130436
FUT1800145,USR9307,Short,CRY1,38.76,CUR2,3082.13,2023-05-06 03:36:24.237920
FUT1800146,USR2265,Short,CRY2,97.35,CUR6,6799.66,2023-07-30 05:53:47.050016
FUT1800147,USR7103,Long,CRY2,70.49,CUR17,4090.71,2023-05-16 04:50:10.500546
FUT1800148,USR8382,Short,CRY8,39.16,CUR26,1330.09,2023-07-17 14:17:08.332986
FUT1800149,USR4309,Short,CRY10,49.12,CUR16,1444.33,2023-05-18 09:54:47.233649
FUT1800150,USR3643,Long,CRY3,13.84,CUR8,953.27,2024-01-17 13:30:57.993169
FUT1800151,USR6572,Long,CRY6,88.5,CUR8,1216.67,2023-10-27 03:50:57.062177
FUT1800152,USR3255,Short,CRY6,11.93,CUR9,9108.95,2023-11-22 03:28:01.628069
FUT1800153,USR3461,Short,CRY9,93.32,CUR3,5591.41,2023-07-26 13:28:15.653113
FUT1800154,USR2832,Long,CRY7,0.19,CUR19,6985.24,2023-03-15 16:56:24.432409
FUT1800155,USR1168,Short,CRY6,39.75,CUR22,3820.1,2023-12-08 06:26:26.308297
FUT1800156,USR4155,Short,CRY1,76.65,CUR22,4627.04,2023-05-04 18:12:28.202346
FUT1800157,USR2147,Long,CRY3,97.34,CUR5,6270.07,2023-08-30 14:02:25.072829
FUT1800158,USR6432,Short,CRY9,45.13,CUR24,2968.23,2023-11-05 09:23:17.482672
FUT1800159,USR1481,Long,CRY3,46.07,CUR26,3235.34,2023-03-06 19:49:04.165955
FUT1800160,USR7761,Long,CRY10,53.03,CUR1,964.74,2023-02-14 13:42:20.186745
FUT1800161,USR3471,Short,CRY8,63.53,CUR13,958.16,2023-03-01 16:28:45.583331
FUT1800162,USR3794,Short,CRY5,23.37,CUR13,6654.82,2023-08-04 06:49:38.560115
FUT1800163,USR5321,Long,CRY3,47.24,CUR17,138.3,2023-08-23 04:12:02.149518
FUT1800164,USR5365,Long,CRY6,41.46,CUR23,4741.32,2023-06-13 21:32:13.346012
FUT1800165,USR1572,Long,CRY9,53.18,CUR3,2412.11,2023-08-01 11:38:58.706470
FUT1800166,USR6992,Long,CRY6,46.93,CUR10,8178.72,2023-07-04 21:53:13.634624
FUT1800167,USR8439,Long,CRY3,8.95,CUR22,1489.38,2023-09-26 14:41:29.596409
FUT1800168,USR2577,Long,CRY10,32.6,CUR15,8348.46,2024-01-25 04:25:41.795924
FUT1800169,USR9056,Long,CRY8,51.57,CUR29,5391.89,2023-08-07 10:03:07.113149
FUT1800170,USR1892,Short,CRY2,47.11,CUR15,4315.33,2023-10-29 05:32:21.357475
FUT1800171,USR2647,Short,CRY1,86.5,CUR28,4560.14,2023-03-09 10:16:18.046991
FUT1800172,USR7572,Long,CRY6,34.76,CUR12,3978.43,2023-07-26 01:09:26.250638
FUT1800173,USR5073,Short,CRY9,76.6,CUR19,6057.87,2023-12-02 16:35:27.370132
FUT1800174,USR4622,Long,CRY3,52.04,CUR16,8043.11,2023-11-21 05:14:36.946975
FUT1800175,USR1353,Long,CRY5,21.78,CUR14,9113.13,2023-08-13 13:08:49.380021
FUT1800176,USR9512,Long,CRY3,6.32,CUR18,5052.83,2023-09-11 03:46:20.780630
FUT1800177,USR1518,Short,CRY9,3.44,CUR1,3000.5,2023-06-04 08:37:33.717484
FUT1800178,USR8385,Long,CRY3,18.12,CUR20,5800.03,2023-03-27 01:53:59.384978
FUT1800179,USR6344,Short,CRY10,79.69,CUR8,9242.57,2023-03-30 01:06:36.352173
FUT1800180,USR4812,Long,CRY10,14.4,CUR19,3381.92,2023-10-05 11:54:10.551082
FUT1800181,USR2897,Long,CRY5,65.46,CUR6,7974.82,2024-01-30 10:01:46.709126
FUT1800182,USR2036,Long,CRY5,81.63,CUR30,6848.75,2023-10-01 01:16:40.521512
FUT1800183,USR2626,Long,CRY6,41.69,CUR19,8643.41,2023-06-29 23:50:14.514226
FUT1800184,USR2298,Long,CRY5,90.78,CUR27,7045.11,2023-12-28 19:39:19.438810
FUT1800185,USR3932,Short,CRY5,69.04,CUR3,2829.6,2023-08-18 20:32:11.704197
FUT1800186,USR2511,Short,CRY1,89.31,CUR28,7903.99,2023-08-22 06:18:33.618561
FUT1800187,USR5452,Short,CRY4,78.29,CUR19,8741.86,2023-04-15 19:18:04.450836
FUT1800188,USR5215,Long,CRY7,26.22,CUR15,1838.8,2023-09-30 13:47:28.311100
FUT1800189,USR8189,Short,CRY7,17.64,CUR22,1209.71,2023-05-11 18:36:17.318620
FUT1800190,USR9244,Short,CRY4,69.57,CUR23,2192.63,2023-07-29 06:49:16.909629
FUT1800191,USR3410,Short,CRY6,5.37,CUR22,3470.98,2023-07-11 07:20:14.066905
FUT1800192,USR1398,Long,CRY9,50.91,CUR13,233.07,2023-12-07 06:54:14.351611
FUT1800193,USR918,Short,CRY4,95.17,CUR27,8274.94,2023-08-16 05:54:27.745509
FUT1800194,USR7920,Long,CRY10,13.12,CUR12,7897.55,2023-08-30 18:52:45.357788
FUT1800195,USR2668,Long,CRY4,10.8,CUR21,8961.57,2023-11-04 09:39:27.011512
FUT1800196,USR4031,Short,CRY9,16.51,CUR30,3372.41,2023-10-11 16:54:25.754721
FUT1800197,USR9355,Long,CRY8,41.59,CUR11,7693.42,2023-09-08 09:32:58.180489
FUT1800198,USR642,Long,CRY1,85.38,CUR9,6326.4,2023-07-22 06:42:32.981600
FUT1800199,USR8834,Short,CRY4,4.99,CUR12,7833.32,2023-11-16 14:37:26.102662
FUT1800200,USR4929,Short,CRY4,49.28,CUR25,8100.47,2023-02-21 18:17:41.481456
FUT1800201,USR5390,Long,CRY6,63.31,CUR22,394.62,2023-09-18 19:45:02.542563
FUT1800202,USR8984,Long,CRY10,35.77,CUR29,965.38,2023-06-15 03:04:08.663258
FUT1800203,USR421,Short,CRY7,59.03,CUR12,7035.37,2023-11-23 07:12:23.929381
FUT1800204,USR102,Long,CRY4,40.1,CUR29,6382.35,2023-10-07 02:29:51.876500
FUT1800205,USR811,Long,CRY4,71.24,CUR11,7060.39,2023-11-02 15:15:04.151877
FUT1800206,USR8173,Long,CRY8,38.98,CUR17,4106.64,2023-10-25 15:26:43.155559
FUT1800207,USR7951,Short,CRY9,90.37,CUR5,3688.8,2023-10-02 01:19:49.651830
FUT1800208,USR5295,Long,CRY5,78.46,CUR2,7586.21,2023-04-23 00:22:43.453342
FUT1800209,USR3284,Short,CRY8,98.96,CUR1,1438.14,2023-10-05 05:39:06.026172
FUT1800210,USR7748,Short,CRY4,65.57,CUR30,3599.49,2023-05-27 17:23:17.059612
FUT1800211,USR8572,Short,CRY6,25.14,CUR4,9964.12,2023-02-22 03:07:56.076077
FUT1800212,USR7627,Long,CRY1,75.81,CUR8,8980.02,2023-06-01 12:44:06.980670
FUT1800213,USR1804,Short,CRY1,4.39,CUR21,6467.61,2023-03-19 03:42:39.609138
FUT1800214,USR760,Short,CRY4,19.4,CUR26,6102.4,2023-10-23 04:05:08.591485
FUT1800215,USR9,Short,CRY7,3.15,CUR20,9853.66,2024-02-07 22:55:48.564821
FUT1800216,USR1643,Short,CRY2,34.03,CUR13,6177.03,2023-04-11 11:59:48.414522
FUT1800217,USR3142,Short,CRY3,47.61,CUR7,1493.91,2023-04-14 13:54:00.738137
FUT1800218,USR2753,Short,CRY9,16.1,CUR26,1386.65,2023-04-06 19:25:25.379171
FUT1800219,USR4461,Long,CRY9,66.71,CUR8,4163.96,2023-08-01 18:08:06.357049
FUT1800220,USR3617,Short,CRY3,28.21,CUR5,1051.75,2023-08-15 15:47:26.740130
FUT1800221,USR4644,Short,CRY2,55.14,CUR10,5191.77,2023-12-26 15:37:25.381122
FUT1800222,USR2119,Long,CRY4,26.17,CUR18,2300.21,2023-12-23 15:27:42.249062
FUT1800223,USR7449,Long,CRY3,41.18,CUR4,8853.86,2023-10-31 14:21:54.998624
FUT1800224,USR7764,Short,CRY3,18.5,CUR8,5346.69,2023-12-03 18:55:08.805028
FUT1800225,USR3074,Short,CRY7,98.84,CUR6,2133.21,2023-12-07 08:29:48.695625
FUT1800226,USR2720,Short,CRY8,16.52,CUR14,5622.33,2023-03-25 18:25:39.280310
FUT1800227,USR9196,Long,CRY5,14.37,CUR1,9023.74,2024-01-03 02:50:51.513004
FUT1800228,USR1703,Long,CRY4,95.17,CUR6,9621.69,2023-05-06 04:02:35.890205
FUT1800229,USR1360,Long,CRY1,98.98,CUR22,4592.27,2023-05-30 01:35:19.044614
FUT1800230,USR3157,Long,CRY4,50.55,CUR25,5972.83,2023-11-12 08:22:21.344146
FUT1800231,USR4916,Short,CRY10,87.13,CUR29,1043.49,2023-12-22 03:07:56.847323
FUT1800232,USR3342,Short,CRY1,72.22,CUR3,891.55,2023-04-13 23:07:42.239206
FUT1800233,USR4149,Short,CRY10,22.66,CUR23,7574.91,2023-12-15 17:04:42.669368
FUT1800234,USR2055,Short,CRY9,99.37,CUR29,8436.18,2023-03-07 19:49:53.138319
FUT1800235,USR4225,Long,CRY9,11.67,CUR19,508.02,2023-11-14 20:42:08.546347
FUT1800236,USR315,Long,CRY4,89.32,CUR15,4688.38,2023-09-21 16:41:49.468741
FUT1800237,USR6654,Long,CRY3,52.09,CUR9,7398.75,2024-02-06 15:09:01.331914
FUT1800238,USR7313,Short,CRY1,7.56,CUR21,306.43,2023-10-21 18:46:39.342182
FUT1800239,USR4171,Long,CRY4,60.68,CUR26,8112.66,2023-10-01 02:06:54.103224
FUT1800240,USR8710,Long,CRY9,28.24,CUR29,3815.77,2023-03-29 11:08:30.734735
FUT1800241,USR7341,Short,CRY9,33.68,CUR28,763.19,2023-03-30 09:28:38.841083
FUT1800242,USR9833,Short,CRY9,21.91,CUR20,1840.95,2023-11-03 21:31:58.703891
FUT1800243,USR5454,Short,CRY7,41.6,CUR21,3618.58,2023-08-16 01:18:11.087779
FUT1800244,USR6949,Long,CRY1,55.1,CUR27,2521.18,2023-09-29 06:39:06.645098
FUT1800245,USR854,Long,CRY4,0.83,CUR30,2186.52,2023-12-23 18:46:18.611549
FUT1800246,USR1051,Short,CRY3,99.22,CUR13,8488.47,2023-05-21 15:43:32.200115
FUT1800247,USR1113,Short,CRY5,60.35,CUR9,5477.21,2023-04-02 21:37:02.187251
FUT1800248,USR1318,Long,CRY3,21.68,CUR5,1709.73,2023-07-18 06:37:33.704891
FUT1800249,USR9868,Short,CRY6,26.55,CUR25,9612.09,2024-01-17 04:24:36.080237
FUT1800250,USR3609,Long,CRY8,27.74,CUR17,3134.63,2023-05-25 02:40:49.393220
FUT1800251,USR8475,Short,CRY2,61.76,CUR14,9821.1,2024-01-31 11:18:55.175501
FUT1800252,USR8404,Short,CRY9,99.52,CUR6,4382.97,2023-03-17 08:27:48.232334
FUT1800253,USR2440,Short,CRY4,11.38,CUR25,1366.11,2023-07-01 08:03:55.710704
FUT1800254,USR3179,Long,CRY9,32.56,CUR11,7801.68,2023-06-27 01:44:55.071517
FUT1800255,USR4348,Short,CRY6,49.01,CUR22,9919.29,2023-12-17 18:29:22.533938
FUT1800256,USR9923,Long,CRY10,70.75,CUR20,6752.87,2024-02-02 18:54:23.375162
FUT1800257,USR4867,Short,CRY1,61.87,CUR29,9330.09,2023-07-02 01:09:58.279302
FUT1800258,USR2488,Long,CRY9,11.16,CUR5,2334.37,2024-01-14 07:30:04.349150
FUT1800259,USR4376,Long,CRY4,38.88,CUR21,3597.08,2023-09-01 21:13:08.799524
FUT1800260,USR8398,Long,CRY9,55.91,CUR19,966.21,2023-09-21 15:19:32.147252
FUT1800261,USR4387,Short,CRY2,29.28,CUR4,476.29,2023-09-25 13:16:06.633419
FUT1800262,USR1286,Long,CRY1,64.26,CUR27,9069.91,2023-02-26 16:12:42.588808
FUT1800263,USR6379,Long,CRY2,32.14,CUR21,5721.08,2023-02-28 12:15:20.949620
FUT1800264,USR9741,Long,CRY3,78.16,CUR14,5639.09,2023-03-27 11:01:31.796587
FUT1800265,USR3347,Long,CRY7,53.18,CUR8,4495.23,2023-06-19 14:51:03.450160
FUT1800266,USR384,Short,CRY9,17.09,CUR19,2736.52,2023-07-28 21:15:38.580697
FUT1800267,USR1529,Short,CRY8,94.85,CUR5,4787.87,2023-07-11 04:54:45.978655
FUT1800268,USR2555,Short,CRY8,12.61,CUR10,5844.47,2023-03-21 23:28:11.396801
FUT1800269,USR7074,Long,CRY9,37.11,CUR30,8765.94,2024-02-02 17:09:57.351437
FUT1800270,USR4224,Short,CRY2,79.1,CUR12,4389.55,2023-04-01 20:15:39.948281
FUT1800271,USR8575,Short,CRY2,32.1,CUR14,4919.41,2023-11-12 10:36:35.669860
FUT1800272,USR8493,Long,CRY1,63.6,CUR11,8110.18,2023-07-02 07:07:19.250489
FUT1800273,USR4531,Long,CRY2,80.24,CUR13,3880.25,2023-03-11 16:56:30.575598
FUT1800274,USR6606,Long,CRY6,43.61,CUR2,5906.89,2023-10-04 10:18:23.858718
FUT1800275,USR9251,Long,CRY1,70.13,CUR15,332.52,2023-07-12 11:17:47.335581
FUT1800276,USR8755,Long,CRY7,83.25,CUR15,4289.74,2023-08-08 04:08:33.192350
FUT1800277,USR8561,Short,CRY4,45.77,CUR9,7012.66,2023-08-13 23:21:17.325053
FUT1800278,USR7775,Short,CRY3,52.56,CUR24,6852.14,2023-11-28 05:16:10.250040
