TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1020045,USR3263,Long,CRY1,94.24,CUR29,5875.07,2023-07-28 03:11:58.644660
FUT1020046,USR7203,Long,CRY3,86.41,CUR11,5834.73,2023-06-02 09:18:53.703142
FUT1020047,USR3349,Long,CRY1,58.87,CUR10,6111.29,2023-12-18 00:48:26.673544
FUT1020048,USR1201,Long,CRY6,99.5,CUR23,6643.67,2023-07-03 01:49:20.988065
FUT1020049,USR6163,Long,CRY3,35.98,CUR4,8625.06,2023-03-24 08:52:13.459941
FUT1020050,USR489,Short,CRY5,98.65,CUR6,4091.26,2023-12-21 10:30:38.089000
FUT1020051,USR1096,Short,CRY1,8.19,CUR24,6526.11,2023-09-18 15:17:04.237347
FUT1020052,USR3981,Long,CRY3,56.61,CUR30,1173.77,2023-10-14 09:00:13.903429
FUT1020053,USR3223,Long,CRY5,83.49,CUR11,5041.25,2023-10-09 18:48:11.010899
FUT1020054,USR3065,Short,CRY1,4.44,CUR23,8941.4,2023-11-06 05:00:21.051646
FUT1020055,USR423,Long,CRY2,76.01,CUR17,2043.27,2023-07-07 18:02:25.877836
FUT1020056,USR7650,Long,CRY2,30.94,CUR14,750.99,2023-03-24 20:43:49.694424
FUT1020057,USR4984,Short,CRY4,5.32,CUR2,7113.34,2023-07-31 13:57:03.310980
FUT1020058,USR2488,Long,CRY3,99.42,CUR14,6461.57,2023-09-20 05:17:21.386511
FUT1020059,USR4302,Long,CRY4,97.64,CUR6,9488.64,2023-08-02 21:42:46.628461
FUT1020060,USR6470,Long,CRY9,38.14,CUR18,8886.59,2023-05-25 22:56:41.663076
FUT1020061,USR3316,Long,CRY2,11.61,CUR2,7233.22,2023-05-23 03:02:42.125984
FUT1020062,USR7964,Long,CRY8,73.81,CUR4,1414.52,2023-08-04 14:05:54.314584
FUT1020063,USR1134,Long,CRY8,54.85,CUR22,9676.82,2023-06-22 20:21:23.948603
FUT1020064,USR6907,Short,CRY6,87.64,CUR22,3941.65,2023-06-17 17:50:33.388600
FUT1020065,USR8554,Long,CRY4,37.54,CUR15,5814.28,2023-03-04 13:42:39.784020
FUT1020066,USR5999,Long,CRY9,4.17,CUR1,3985.43,2023-10-22 21:55:49.198860
FUT1020067,USR3620,Short,CRY10,63.91,CUR1,9032.65,2023-09-12 05:05:47.863122
FUT1020068,USR9545,Short,CRY3,69.65,CUR17,9277.34,2023-11-27 23:46:39.303611
FUT1020069,USR5903,Long,CRY8,98.15,CUR12,561.83,2023-10-07 08:50:10.011849
FUT1020070,USR7718,Short,CRY2,76.22,CUR20,7728.88,2023-12-22 18:02:41.370714
FUT1020071,USR3000,Short,CRY10,14.27,CUR10,6550.19,2023-07-11 19:13:04.248168
FUT1020072,USR66,Short,CRY2,45.43,CUR2,8313.48,2023-03-13 21:31:46.086365
FUT1020073,USR6759,Long,CRY2,55.01,CUR29,272.6,2023-07-06 16:15:10.471512
FUT1020074,USR5199,Long,CRY9,7.33,CUR13,8653.96,2023-03-06 07:12:05.393559
FUT1020075,USR4703,Short,CRY7,53.99,CUR21,3935.86,2023-04-21 00:21:11.003034
FUT1020076,USR6301,Short,CRY4,77.04,CUR30,1618.22,2023-12-28 19:42:28.861551
FUT1020077,USR1337,Long,CRY1,0.66,CUR13,4291.9,2023-06-29 00:11:02.665234
FUT1020078,USR771,Short,CRY8,11.66,CUR13,4424.68,2023-09-28 09:34:20.606617
FUT1020079,USR5322,Long,CRY7,89.37,CUR12,5015.45,2023-05-04 07:15:27.125683
FUT1020080,USR8032,Long,CRY8,29.64,CUR16,8546.58,2023-08-26 17:46:34.756998
FUT1020081,USR6168,Short,CRY7,20.54,CUR10,6716.39,2023-09-04 23:09:57.025396
FUT1020082,USR1893,Long,CRY3,40.74,CUR7,1919.3,2024-01-25 03:37:25.368069
FUT1020083,USR3250,Short,CRY10,23.92,CUR21,4878.17,2023-10-22 04:31:11.035131
FUT1020084,USR4716,Long,CRY2,59.55,CUR13,3977.81,2023-12-02 14:58:24.448284
FUT1020085,USR8597,Short,CRY6,92.02,CUR13,7363.66,2023-11-28 11:24:04.723300
FUT1020086,USR4967,Short,CRY9,2.31,CUR27,8326.33,2023-11-08 20:37:55.066973
FUT1020087,USR8153,Short,CRY9,48.12,CUR26,3198.61,2023-09-07 10:25:01.357334
FUT1020088,USR3108,Long,CRY9,95.76,CUR22,2195.15,2023-02-26 11:39:16.154294
FUT1020089,USR8788,Short,CRY2,67.45,CUR28,1784.47,2023-03-20 01:53:33.104790
FUT1020090,USR3817,Long,CRY1,42.21,CUR13,8125.6,2023-09-23 20:57:20.021740
FUT1020091,USR5364,Short,CRY2,81.81,CUR26,2121.56,2023-07-20 21:08:55.980460
FUT1020092,USR2089,Short,CRY10,99.11,CUR16,6446.83,2023-09-07 02:31:20.587687
FUT1020093,USR8926,Short,CRY4,9.13,CUR5,1592.6,2023-12-30 04:06:01.678469
FUT1020094,USR4113,Short,CRY8,69.31,CUR25,2916.23,2023-08-24 08:19:23.463239
FUT1020095,USR2032,Long,CRY2,52.35,CUR18,3205.13,2023-05-06 13:47:17.619038
FUT1020096,USR8023,Long,CRY4,40.75,CUR4,4592.35,2023-06-08 22:22:34.305262
FUT1020097,USR5927,Long,CRY7,32.15,CUR19,8013.08,2023-06-14 00:32:21.834920
FUT1020098,USR6831,Short,CRY9,14.85,CUR28,9123.99,2023-06-01 18:29:05.184304
FUT1020099,USR7976,Short,CRY2,91.66,CUR2,3116.49,2023-09-15 09:51:59.557086
FUT1020100,USR2321,Short,CRY9,53.46,CUR30,2795.32,2023-09-05 08:40:12.342781
FUT1020101,USR2730,Short,CRY10,54.94,CUR11,2470.64,2023-02-15 20:39:30.671521
FUT1020102,USR3837,Long,CRY6,40.22,CUR24,3977.84,2023-08-09 23:28:00.814772
FUT1020103,USR5710,Short,CRY4,75.49,CUR17,8874.74,2023-12-09 21:26:41.452288
FUT1020104,USR6696,Long,CRY5,67.65,CUR4,1367.15,2023-11-15 08:41:54.038189
FUT1020105,USR9007,Long,CRY2,54.28,CUR21,8585.86,2023-03-02 01:27:35.388042
FUT1020106,USR9509,Short,CRY8,41.43,CUR11,8488.04,2023-03-11 19:31:31.716120
FUT1020107,USR3713,Short,CRY10,55.67,CUR24,9782.31,2023-04-18 15:52:43.960480
FUT1020108,USR3656,Short,CRY4,46.5,CUR23,7310.19,2023-04-01 10:11:25.572235
FUT1020109,USR637,Long,CRY9,65.59,CUR20,5755.53,2023-08-21 17:44:26.473874
FUT1020110,USR2240,Short,CRY7,29.89,CUR6,3865.17,2023-08-06 13:15:17.056364
FUT1020111,USR8540,Long,CRY6,73.97,CUR12,4804.14,2023-12-19 22:49:12.559546
FUT1020112,USR8819,Short,CRY9,34.85,CUR16,5994.25,2023-11-26 19:36:02.905886
FUT1020113,USR5095,Short,CRY10,19.48,CUR27,944.85,2023-05-27 00:17:53.937686
FUT1020114,USR5814,Short,CRY5,95.09,CUR6,6341.81,2024-01-29 19:32:39.506173
FUT1020115,USR318,Short,CRY2,44.8,CUR20,7451.69,2023-07-22 14:01:23.986060
FUT1020116,USR9159,Long,CRY10,29.52,CUR24,6698.28,2023-12-04 10:39:03.546285
FUT1020117,USR9400,Long,CRY8,51.97,CUR23,7209.43,2023-06-26 06:55:38.191675
FUT1020118,USR2467,Short,CRY6,31.43,CUR6,280.17,2023-11-29 20:01:02.510789
FUT1020119,USR9410,Long,CRY4,63.13,CUR27,2939.19,2023-09-05 23:32:57.415719
FUT1020120,USR9279,Short,CRY6,9.64,CUR8,357.61,2023-06-19 15:02:43.187207
FUT1020121,USR6993,Long,CRY10,7.28,CUR30,935.34,2023-11-10 02:49:09.153257
FUT1020122,USR2383,Long,CRY5,89.3,CUR14,2976.97,2023-04-26 06:16:20.100985
FUT1020123,USR5094,Long,CRY1,77.69,CUR21,8026.51,2023-11-25 08:10:23.402339
FUT1020124,USR4078,Short,CRY1,5.76,CUR28,619.45,2023-11-10 10:06:29.940360
FUT1020125,USR1304,Short,CRY6,78.53,CUR3,4842.8,2023-11-26 09:16:58.471702
FUT1020126,USR6584,Long,CRY4,94.05,CUR28,6154.11,2023-06-27 07:28:00.227115
FUT1020127,USR3645,Short,CRY7,57.04,CUR24,7807.14,2023-07-03 12:23:47.548036
FUT1020128,USR1689,Short,CRY10,38.4,CUR12,9340.26,2023-11-15 14:22:08.455189
FUT1020129,USR8199,Short,CRY5,18.7,CUR12,1415.08,2023-11-16 10:48:39.820884
FUT1020130,USR5537,Short,CRY3,22.64,CUR6,4487.41,2023-08-15 12:41:56.572829
FUT1020131,USR6480,Long,CRY9,12.14,CUR13,8901.81,2023-07-16 14:21:38.308791
FUT1020132,USR6181,Short,CRY1,61.82,CUR27,6565.76,2023-11-03 01:51:47.508177
FUT1020133,USR1882,Short,CRY5,43.61,CUR6,6508.69,2023-04-04 20:40:09.125690
FUT1020134,USR2687,Short,CRY2,25.44,CUR13,5483.5,2023-04-05 21:35:38.049554
FUT1020135,USR3433,Short,CRY7,87.08,CUR22,2461.63,2023-03-05 23:02:59.048497
FUT1020136,USR2683,Long,CRY6,27.14,CUR7,7350.6,2023-03-23 06:17:17.813846
FUT1020137,USR149,Long,CRY3,88.1,CUR25,9363.48,2023-11-17 07:31:25.605188
FUT1020138,USR5251,Short,CRY9,17.63,CUR12,7256.35,2023-07-26 12:30:30.478434
FUT1020139,USR170,Long,CRY5,34.06,CUR28,4073.07,2023-10-27 17:02:09.145673
FUT1020140,USR1953,Long,CRY3,45.96,CUR27,3359.74,2023-09-09 16:40:50.756501
FUT1020141,USR7545,Short,CRY6,19.52,CUR6,6711.04,2023-11-12 10:20:02.637906
FUT1020142,USR8326,Short,CRY10,58.76,CUR22,927.92,2023-11-23 09:03:17.861473
FUT1020143,USR4740,Long,CRY7,49.53,CUR30,2443.31,2023-04-30 12:30:32.355983
FUT1020144,USR3101,Long,CRY8,3.98,CUR15,4908.14,2023-10-23 00:58:02.711764
FUT1020145,USR8324,Short,CRY1,92.08,CUR15,8314.77,2023-03-05 11:15:58.827425
FUT1020146,USR6088,Short,CRY2,22.49,CUR11,9842.12,2023-12-13 16:04:53.270576
FUT1020147,USR4894,Long,CRY3,59.41,CUR4,9809.1,2024-02-08 01:00:47.079585
FUT1020148,USR5578,Short,CRY6,66.18,CUR23,6088.14,2023-11-25 23:16:26.488485
FUT1020149,USR5361,Short,CRY1,17.38,CUR1,9823.3,2023-05-30 02:13:00.114906
FUT1020150,USR2903,Short,CRY7,53.5,CUR12,1795.84,2023-07-17 21:39:33.065506
FUT1020151,USR2583,Short,CRY6,91.95,CUR27,8325.68,2023-02-20 05:25:26.270688
FUT1020152,USR2617,Short,CRY7,84.26,CUR27,9430.05,2023-09-09 08:59:45.133071
FUT1020153,USR4793,Long,CRY5,7.23,CUR14,5632.05,2023-11-25 23:24:37.436119
FUT1020154,USR8669,Long,CRY2,11.44,CUR13,1453.96,2023-05-13 22:07:31.611964
FUT1020155,USR5294,Short,CRY8,9.69,CUR7,9829.88,2023-03-03 22:33:51.956323
FUT1020156,USR7791,Long,CRY8,54.12,CUR24,4640.36,2023-11-07 09:39:45.435854
FUT1020157,USR1085,Short,CRY8,54.96,CUR25,9870.09,2024-02-02 09:52:17.140145
FUT1020158,USR3710,Short,CRY9,19.46,CUR22,8132.66,2023-03-20 15:27:39.503925
FUT1020159,USR3256,Long,CRY9,87.05,CUR23,9134.68,2023-05-05 22:27:25.348363
FUT1020160,USR3600,Long,CRY6,77.47,CUR10,4679.07,2023-07-03 20:30:03.063349
FUT1020161,USR6184,Short,CRY7,58.77,CUR7,4269.07,2023-11-21 09:58:55.893875
FUT1020162,USR6758,Long,CRY1,97.11,CUR12,1666.47,2023-05-05 02:42:14.648677
FUT1020163,USR8903,Short,CRY9,61.65,CUR5,5786.31,2023-02-13 15:42:55.397471
FUT1020164,USR1523,Short,CRY6,51.94,CUR7,2663.32,2023-04-19 08:58:12.046503
FUT1020165,USR6398,Long,CRY6,3.19,CUR11,1086.97,2023-11-25 07:45:21.100439
FUT1020166,USR9019,Short,CRY1,58.52,CUR5,8502.2,2024-02-01 00:34:39.428700
FUT1020167,USR3396,Long,CRY8,79.83,CUR12,718.07,2023-04-29 01:43:34.175090
FUT1020168,USR6418,Short,CRY1,46.48,CUR14,4462.57,2023-10-06 08:33:24.936470
FUT1020169,USR6749,Short,CRY9,24.59,CUR29,7782.86,2024-01-24 08:18:53.919044
FUT1020170,USR8101,Short,CRY3,1.01,CUR27,7720.62,2023-12-03 00:01:22.747632
FUT1020171,USR1435,Long,CRY9,46.89,CUR8,478.68,2023-06-01 23:12:29.825171
FUT1020172,USR9358,Short,CRY7,12.32,CUR8,9461.06,2023-08-04 00:30:27.724882
FUT1020173,USR7670,Short,CRY6,99.99,CUR11,575.51,2023-12-28 00:00:51.226372
FUT1020174,USR746,Short,CRY1,49.16,CUR6,9877.07,2023-06-18 09:36:38.481954
FUT1020175,USR241,Short,CRY5,60.61,CUR8,3772.52,2023-07-18 16:40:55.502394
FUT1020176,USR2164,Long,CRY3,85.35,CUR6,2371.36,2023-11-02 14:18:22.867066
FUT1020177,USR3687,Short,CRY1,43.46,CUR5,6848.9,2023-03-13 10:46:31.721378
FUT1020178,USR9367,Short,CRY8,36.8,CUR18,651.52,2023-02-15 10:51:48.115026
FUT1020179,USR9141,Short,CRY2,74.07,CUR15,4404.14,2023-03-07 12:37:37.859610
FUT1020180,USR9045,Short,CRY2,49.4,CUR30,7520.59,2023-12-27 09:44:44.057102
FUT1020181,USR8387,Long,CRY6,16.28,CUR28,8031.72,2023-11-01 01:59:08.199477
FUT1020182,USR8807,Short,CRY6,50.04,CUR8,8240.26,2024-01-01 14:29:13.352358
FUT1020183,USR7793,Short,CRY2,20.19,CUR14,7597.87,2023-07-14 11:17:29.605691
FUT1020184,USR9115,Short,CRY5,12.16,CUR13,5216.75,2024-01-18 06:31:30.123435
FUT1020185,USR1720,Long,CRY5,78.74,CUR2,2012.44,2023-12-05 16:41:37.741844
FUT1020186,USR6672,Long,CRY3,54.7,CUR20,4736.04,2023-04-08 20:35:24.790074
FUT1020187,USR294,Short,CRY6,47.13,CUR16,6716.45,2023-09-29 11:01:04.506992
FUT1020188,USR5180,Long,CRY9,12.55,CUR24,7294.97,2023-10-22 03:36:18.103390
FUT1020189,USR1948,Long,CRY3,24.18,CUR12,2987.82,2023-08-15 13:29:34.036419
FUT1020190,USR7885,Long,CRY1,12.89,CUR29,6167.09,2023-11-15 22:08:00.296046
FUT1020191,USR6960,Long,CRY10,47.86,CUR2,3583.62,2023-02-18 07:40:50.200744
FUT1020192,USR1457,Long,CRY6,77.92,CUR27,4414.98,2023-04-25 22:33:46.185826
FUT1020193,USR9215,Short,CRY7,18.09,CUR14,5762.76,2023-05-12 00:24:08.212039
FUT1020194,USR3647,Long,CRY8,3.51,CUR19,3778.91,2023-09-10 23:40:31.593834
FUT1020195,USR6127,Long,CRY3,94.0,CUR13,7446.28,2023-09-08 10:48:46.031965
FUT1020196,USR1656,Long,CRY7,70.19,CUR25,8540.52,2023-03-19 18:34:33.547184
FUT1020197,USR6471,Long,CRY8,45.05,CUR7,4421.24,2023-07-10 20:01:03.358368
FUT1020198,USR3389,Long,CRY4,36.41,CUR13,3293.13,2023-12-10 08:59:09.015328
FUT1020199,USR7029,Long,CRY5,6.54,CUR24,9277.15,2023-03-27 19:25:56.469558
FUT1020200,USR1639,Long,CRY5,35.99,CUR2,9621.32,2024-01-12 14:01:23.118802
FUT1020201,USR1312,Long,CRY4,39.52,CUR13,3929.84,2023-04-05 13:18:28.789409
FUT1020202,USR6295,Long,CRY4,9.48,CUR18,4059.21,2023-11-22 11:09:39.472604
FUT1020203,USR2673,Long,CRY5,32.42,CUR23,3887.09,2023-05-26 01:20:37.567725
FUT1020204,USR3984,Short,CRY2,12.58,CUR8,5657.14,2023-05-30 22:08:18.155064
FUT1020205,USR4624,Long,CRY9,61.9,CUR13,6312.41,2023-02-12 04:47:16.915396
FUT1020206,USR814,Short,CRY6,23.73,CUR3,4051.68,2023-03-24 18:40:59.249654
FUT1020207,USR6065,Short,CRY3,71.61,CUR19,269.75,2023-11-03 18:32:54.886044
FUT1020208,USR4237,Short,CRY2,6.66,CUR28,1583.03,2023-07-18 01:08:21.713503
FUT1020209,USR1537,Long,CRY4,16.65,CUR15,6888.48,2024-01-11 10:34:03.887078
FUT1020210,USR5320,Long,CRY2,76.7,CUR16,1287.66,2023-02-14 10:02:25.634661
FUT1020211,USR1953,Long,CRY9,53.58,CUR20,6430.1,2023-09-14 00:48:57.663820
FUT1020212,USR6421,Long,CRY9,15.12,CUR10,9127.96,2023-07-27 09:53:52.596257
FUT1020213,USR770,Long,CRY8,8.21,CUR13,9058.59,2023-09-06 09:02:17.506905
FUT1020214,USR4045,Short,CRY7,46.06,CUR27,3497.59,2023-06-20 15:00:55.573765
FUT1020215,USR489,Short,CRY7,45.28,CUR7,3450.46,2023-12-24 01:03:48.209641
FUT1020216,USR659,Long,CRY6,10.01,CUR12,9949.94,2023-11-22 23:22:16.807320
FUT1020217,USR9620,Long,CRY8,23.61,CUR20,720.26,2024-01-09 05:49:10.460514
FUT1020218,USR4663,Long,CRY9,44.6,CUR7,2782.12,2023-08-10 17:04:03.199045
FUT1020219,USR210,Long,CRY2,17.8,CUR5,5576.35,2023-03-17 19:40:15.701860
FUT1020220,USR138,Long,CRY8,22.77,CUR3,5552.63,2023-10-06 07:41:18.263714
FUT1020221,USR2047,Long,CRY8,96.14,CUR1,9445.85,2023-12-13 13:41:47.523113
FUT1020222,USR7197,Short,CRY5,90.91,CUR28,696.4,2023-09-13 02:09:30.359001
FUT1020223,USR1395,Long,CRY1,90.14,CUR25,7620.4,2023-12-14 19:35:48.749955
FUT1020224,USR6145,Short,CRY7,65.09,CUR21,8966.69,2023-06-20 06:21:48.878150
FUT1020225,USR7770,Short,CRY10,9.31,CUR22,518.75,2023-03-04 23:45:32.664118
FUT1020226,USR9076,Long,CRY10,16.48,CUR16,547.98,2023-11-06 03:01:06.569162
FUT1020227,USR2618,Short,CRY2,68.52,CUR20,7259.06,2023-10-05 11:11:40.276269
FUT1020228,USR9521,Short,CRY4,43.44,CUR26,3462.03,2023-12-25 03:53:09.645358
FUT1020229,USR3872,Short,CRY9,38.47,CUR16,6933.73,2023-04-17 14:39:16.143743
FUT1020230,USR1560,Long,CRY1,46.48,CUR30,9504.09,2023-11-15 01:40:33.866257
FUT1020231,USR8119,Short,CRY1,95.88,CUR28,7778.55,2023-06-01 21:04:28.678773
FUT1020232,USR217,Long,CRY6,3.54,CUR20,4883.12,2023-05-14 09:00:49.385883
FUT1020233,USR9880,Long,CRY6,91.0,CUR16,727.62,2023-07-14 04:53:23.331954
FUT1020234,USR5547,Long,CRY4,27.26,CUR28,5498.19,2023-09-02 07:19:01.098020
FUT1020235,USR4157,Short,CRY3,10.49,CUR24,4231.64,2024-01-15 03:53:23.356271
FUT1020236,USR4238,Long,CRY3,17.22,CUR17,284.95,2023-06-08 17:27:20.150378
FUT1020237,USR7539,Long,CRY5,93.65,CUR12,5269.82,2024-01-18 04:21:57.067402
FUT1020238,USR5798,Short,CRY3,67.64,CUR15,3788.73,2023-08-10 06:07:16.028693
FUT1020239,USR3811,Short,CRY7,43.2,CUR30,5513.33,2023-06-23 09:12:03.264433
FUT1020240,USR6389,Long,CRY3,61.52,CUR26,9514.91,2023-10-25 16:44:50.362823
FUT1020241,USR5351,Short,CRY3,40.08,CUR26,9610.77,2023-06-30 16:02:01.284092
FUT1020242,USR3172,Short,CRY10,97.74,CUR30,5649.32,2023-12-16 22:31:01.864659
FUT1020243,USR5667,Short,CRY9,71.12,CUR6,4090.73,2023-11-22 18:07:11.673645
FUT1020244,USR1410,Long,CRY2,5.6,CUR7,5977.12,2023-04-25 11:30:20.582824
FUT1020245,USR587,Long,CRY6,46.46,CUR5,867.44,2023-03-24 16:08:56.656188
FUT1020246,USR1726,Long,CRY5,64.04,CUR15,1004.78,2023-07-13 12:48:55.007865
FUT1020247,USR4723,Short,CRY1,31.04,CUR8,4975.36,2023-04-24 22:11:29.257560
FUT1020248,USR9881,Long,CRY9,84.6,CUR19,2131.21,2023-07-03 13:23:02.942367
FUT1020249,USR4874,Long,CRY3,27.52,CUR10,1233.44,2023-10-06 17:39:22.188054
FUT1020250,USR734,Long,CRY4,7.47,CUR28,6753.78,2023-11-04 04:50:40.595372
FUT1020251,USR2423,Short,CRY9,7.6,CUR24,411.5,2023-08-24 00:24:37.286980
FUT1020252,USR4537,Short,CRY10,22.43,CUR28,6693.19,2023-09-29 03:45:49.668032
FUT1020253,USR9325,Long,CRY9,59.72,CUR20,4638.63,2023-02-15 07:36:44.034322
FUT1020254,USR2901,Long,CRY7,63.16,CUR2,3590.29,2023-05-12 16:22:59.745345
FUT1020255,USR3549,Short,CRY10,31.61,CUR30,4404.85,2023-05-14 07:06:37.870272
FUT1020256,USR8851,Long,CRY6,43.32,CUR16,6502.24,2023-05-29 07:33:45.412094
FUT1020257,USR904,Short,CRY4,75.14,CUR19,562.45,2023-04-01 14:36:39.818672
FUT1020258,USR2444,Long,CRY7,21.79,CUR8,2822.28,2023-04-21 14:01:32.277020
FUT1020259,USR427,Long,CRY1,36.77,CUR15,4985.3,2023-12-26 01:24:04.147631
FUT1020260,USR9047,Long,CRY5,66.88,CUR9,4566.32,2023-04-06 15:39:04.878284
FUT1020261,USR3249,Short,CRY1,2.66,CUR17,4341.4,2023-07-22 15:09:31.326718
FUT1020262,USR6326,Long,CRY5,22.6,CUR5,966.36,2023-08-10 05:29:51.691642
FUT1020263,USR9425,Long,CRY5,47.36,CUR12,5277.04,2024-02-03 21:20:34.541211
FUT1020264,USR9666,Long,CRY5,11.59,CUR20,4261.41,2023-09-19 08:19:43.954578
FUT1020265,USR8667,Long,CRY4,39.17,CUR19,4035.17,2023-03-09 04:00:12.240614
FUT1020266,USR2198,Short,CRY2,7.75,CUR21,8490.69,2023-10-11 03:58:13.766869
FUT1020267,USR8384,Long,CRY6,35.75,CUR8,2495.03,2023-07-03 01:05:26.466159
FUT1020268,USR175,Short,CRY9,26.31,CUR13,1460.68,2023-05-08 08:03:57.369876
FUT1020269,USR8223,Long,CRY9,95.45,CUR7,4075.92,2024-01-31 12:02:44.283613
FUT1020270,USR5743,Long,CRY10,43.52,CUR8,5046.05,2023-03-22 07:44:12.849751
FUT1020271,USR6267,Short,CRY1,43.99,CUR21,980.27,2023-02-12 04:22:46.498992
FUT1020272,USR4241,Short,CRY10,54.62,CUR20,900.79,2023-12-04 06:06:26.346871
FUT1020273,USR6304,Short,CRY10,12.44,CUR11,5536.56,2023-11-12 20:40:34.769434
FUT1020274,USR3882,Long,CRY9,41.62,CUR5,6158.38,2023-04-30 13:49:42.973477
FUT1020275,USR5788,Short,CRY10,42.72,CUR3,8257.88,2023-10-05 05:07:20.075679
FUT1020276,USR1999,Short,CRY4,44.06,CUR18,880.56,2023-09-09 14:19:55.873068
FUT1020277,USR6083,Short,CRY6,19.01,CUR30,4912.19,2024-01-14 07:10:01.403018
FUT1020278,USR8193,Short,CRY7,29.67,CUR20,2878.66,2024-02-08 20:40:30.712114
FUT1020279,USR4050,Long,CRY10,30.95,CUR11,9323.34,2023-09-02 17:08:01.808420
