TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT240037,USR1939,Long,CRY4,88.45,CUR11,2898.56,2023-04-26 19:24:27.398984
FUT240038,USR1653,Short,CRY4,36.31,CUR30,7873.89,2023-06-27 02:49:52.974379
FUT240039,USR9914,Long,CRY1,72.81,CUR20,3419.12,2023-12-14 05:48:45.725852
FUT240040,USR9270,Long,CRY5,81.52,CUR12,2661.98,2023-08-21 07:43:06.818667
FUT240041,USR4486,Long,CRY8,31.12,CUR1,6635.99,2024-01-27 15:37:49.000947
FUT240042,USR7080,Short,CRY6,0.95,CUR9,9653.26,2023-02-12 18:37:26.753656
FUT240043,USR8145,Long,CRY3,54.67,CUR25,1553.27,2023-09-11 06:15:53.997115
FUT240044,USR1916,Long,CRY6,58.44,CUR5,6829.28,2023-05-21 00:05:26.421811
FUT240045,USR5947,Short,CRY1,33.24,CUR11,4753.74,2023-08-03 04:27:38.722594
FUT240046,USR3766,Long,CRY4,24.08,CUR2,2842.28,2023-10-05 06:47:51.712389
FUT240047,USR3961,Long,CRY10,28.52,CUR12,9035.79,2023-05-19 01:35:00.518451
FUT240048,USR4981,Short,CRY10,95.17,CUR14,4829.7,2023-09-03 23:26:55.928867
FUT240049,USR8451,Long,CRY9,11.82,CUR18,877.69,2023-08-05 20:48:56.987964
FUT240050,USR9520,Long,CRY8,99.6,CUR27,8747.67,2023-12-19 16:22:52.107904
FUT240051,USR1454,Long,CRY6,28.45,CUR10,1857.06,2023-04-05 09:15:44.818383
FUT240052,USR53,Long,CRY9,55.91,CUR17,4099.55,2023-12-20 00:41:31.613261
FUT240053,USR4292,Long,CRY8,75.05,CUR29,1034.09,2023-03-10 19:25:17.891006
FUT240054,USR7567,Long,CRY6,98.02,CUR6,9519.97,2023-05-01 12:42:07.637155
FUT240055,USR9834,Long,CRY1,36.27,CUR23,4106.25,2023-12-24 09:36:08.498334
FUT240056,USR3317,Short,CRY5,45.13,CUR30,4531.84,2023-02-20 04:36:55.358862
FUT240057,USR5769,Long,CRY2,28.62,CUR11,1708.96,2023-07-01 06:38:53.508275
FUT240058,USR5824,Long,CRY9,70.67,CUR28,4177.36,2023-03-31 09:51:51.524435
FUT240059,USR2167,Long,CRY9,46.34,CUR25,1925.54,2023-06-16 01:02:23.261207
FUT240060,USR450,Short,CRY9,60.17,CUR8,7810.89,2023-02-13 14:33:53.194693
FUT240061,USR7141,Short,CRY4,47.6,CUR30,5996.13,2023-12-28 18:09:39.669539
FUT240062,USR8455,Long,CRY8,56.12,CUR1,1883.11,2023-05-08 08:01:41.398486
FUT240063,USR9005,Long,CRY8,42.64,CUR15,1053.99,2023-06-26 02:24:42.213024
FUT240064,USR6908,Long,CRY4,64.94,CUR23,2498.43,2023-11-28 17:40:34.184042
FUT240065,USR6345,Long,CRY5,5.92,CUR4,2770.62,2023-10-20 07:14:11.343127
FUT240066,USR5527,Short,CRY8,41.86,CUR18,7852.83,2023-03-18 15:46:52.094283
FUT240067,USR3139,Short,CRY7,35.78,CUR4,9217.53,2023-09-02 17:26:26.054182
FUT240068,USR7011,Short,CRY5,49.24,CUR17,2424.96,2023-09-16 05:14:29.552147
FUT240069,USR6158,Long,CRY8,54.93,CUR10,3152.02,2023-07-28 21:08:28.063107
FUT240070,USR5603,Short,CRY6,73.97,CUR15,4392.11,2023-12-20 02:48:31.943119
FUT240071,USR2562,Long,CRY5,28.37,CUR13,3210.12,2023-06-28 15:43:36.755072
FUT240072,USR1732,Long,CRY7,33.02,CUR19,9693.46,2023-06-25 10:58:49.755487
FUT240073,USR3520,Long,CRY7,49.69,CUR9,370.64,2023-05-03 14:11:20.516533
FUT240074,USR9298,Short,CRY3,26.96,CUR12,6583.19,2023-07-26 17:14:21.403613
FUT240075,USR551,Long,CRY6,86.56,CUR2,3201.54,2023-11-01 08:55:38.686765
FUT240076,USR9011,Long,CRY10,8.89,CUR24,8811.39,2023-07-11 20:41:19.994365
FUT240077,USR690,Short,CRY6,98.25,CUR18,9611.54,2023-05-01 04:17:33.796727
FUT240078,USR4537,Long,CRY4,78.81,CUR2,2441.15,2024-01-01 09:16:36.673971
FUT240079,USR683,Short,CRY5,66.37,CUR4,276.04,2023-09-23 18:09:35.128011
FUT240080,USR1399,Short,CRY6,46.09,CUR11,8633.04,2023-07-08 15:51:26.151124
FUT240081,USR5668,Long,CRY5,13.79,CUR23,362.49,2023-07-07 06:55:09.899503
FUT240082,USR367,Short,CRY9,44.37,CUR18,6806.8,2023-09-10 09:09:41.078340
FUT240083,USR5600,Short,CRY3,55.01,CUR8,834.26,2023-10-08 09:19:00.578238
FUT240084,USR2256,Long,CRY5,48.2,CUR26,763.32,2023-07-08 11:53:19.680870
FUT240085,USR6952,Short,CRY1,52.08,CUR7,1263.72,2023-09-05 09:17:16.076550
FUT240086,USR7429,Long,CRY3,87.87,CUR24,5738.23,2024-01-22 06:55:45.077439
FUT240087,USR7691,Long,CRY2,63.8,CUR5,3465.05,2023-08-31 02:56:32.550029
FUT240088,USR4469,Short,CRY5,22.48,CUR23,5331.02,2023-08-14 15:24:50.700424
FUT240089,USR593,Long,CRY10,53.43,CUR12,1243.65,2023-03-14 00:49:36.173693
FUT240090,USR4467,Short,CRY3,23.18,CUR5,7849.94,2023-05-17 05:11:32.733009
FUT240091,USR2125,Long,CRY5,41.26,CUR2,4486.03,2023-12-21 12:44:21.296667
FUT240092,USR2790,Short,CRY9,74.39,CUR9,8073.5,2024-02-06 09:32:04.868152
FUT240093,USR9888,Long,CRY5,75.17,CUR6,6139.83,2023-04-22 03:18:54.997103
FUT240094,USR6380,Short,CRY6,9.16,CUR24,9498.53,2023-08-19 11:05:59.427705
FUT240095,USR4453,Long,CRY10,59.98,CUR25,1506.75,2024-01-23 14:13:38.865505
FUT240096,USR3613,Short,CRY1,3.34,CUR28,6243.83,2023-08-11 14:19:05.817008
FUT240097,USR2140,Short,CRY9,26.54,CUR4,4337.41,2023-08-27 09:46:47.676814
FUT240098,USR221,Long,CRY5,94.29,CUR1,2415.73,2023-12-26 04:43:58.217923
FUT240099,USR5913,Long,CRY8,36.53,CUR1,1612.08,2023-09-13 07:25:46.370495
FUT240100,USR95,Short,CRY3,89.05,CUR11,9232.2,2023-04-18 05:34:55.678363
FUT240101,USR3210,Short,CRY5,26.92,CUR8,7201.01,2023-11-02 11:10:48.968723
FUT240102,USR1022,Long,CRY2,4.42,CUR3,1208.96,2023-05-29 18:50:31.412360
FUT240103,USR7894,Long,CRY3,67.19,CUR28,6406.1,2024-01-13 05:57:01.792130
FUT240104,USR3436,Short,CRY10,34.63,CUR25,1036.43,2023-07-04 00:53:55.238203
FUT240105,USR95,Long,CRY8,84.9,CUR26,7701.83,2023-03-08 14:15:13.811993
FUT240106,USR2172,Short,CRY10,43.15,CUR14,7122.78,2023-03-26 13:46:20.911577
FUT240107,USR2296,Short,CRY4,0.48,CUR18,7155.4,2023-10-13 22:02:27.730820
FUT240108,USR5691,Long,CRY6,30.62,CUR26,7646.16,2023-09-12 17:15:16.440419
FUT240109,USR6992,Short,CRY9,49.12,CUR2,5599.8,2023-06-10 01:54:15.275451
FUT240110,USR6380,Short,CRY8,47.13,CUR14,1229.63,2023-08-02 19:02:35.513579
FUT240111,USR4069,Short,CRY8,26.0,CUR5,7044.62,2023-05-22 05:12:37.388381
FUT240112,USR3332,Short,CRY3,35.14,CUR9,336.0,2023-03-24 17:07:25.983273
FUT240113,USR1958,Short,CRY5,85.02,CUR30,495.36,2023-09-20 00:57:41.712891
FUT240114,USR3960,Long,CRY10,10.53,CUR16,4690.88,2023-02-14 20:38:11.953137
FUT240115,USR1895,Short,CRY4,48.45,CUR15,2195.24,2023-05-31 03:50:16.565260
FUT240116,USR5914,Long,CRY7,68.59,CUR4,1568.3,2023-08-30 03:01:58.820637
FUT240117,USR7682,Short,CRY7,71.81,CUR25,9583.94,2023-04-05 21:25:37.642342
FUT240118,USR2441,Short,CRY10,75.96,CUR20,1259.03,2023-06-02 13:39:59.424999
FUT240119,USR9776,Short,CRY2,13.96,CUR10,6500.6,2023-10-30 20:01:18.088245
FUT240120,USR6031,Long,CRY10,35.35,CUR16,1882.31,2023-08-28 06:45:53.634683
FUT240121,USR5940,Short,CRY10,63.72,CUR8,8455.0,2023-04-10 14:47:08.095386
FUT240122,USR6273,Long,CRY1,52.67,CUR19,7670.53,2023-12-15 16:57:33.804899
FUT240123,USR5814,Long,CRY3,93.48,CUR17,7071.48,2023-06-02 00:43:13.456865
FUT240124,USR5402,Short,CRY8,47.77,CUR23,705.21,2024-02-03 09:22:01.352639
FUT240125,USR8115,Short,CRY8,30.26,CUR11,8675.23,2024-02-02 13:09:55.468712
FUT240126,USR9180,Short,CRY6,93.61,CUR9,6234.67,2023-04-09 04:32:24.352679
FUT240127,USR9361,Short,CRY6,43.53,CUR25,2276.53,2023-08-14 19:30:53.632641
FUT240128,USR3065,Long,CRY7,76.96,CUR10,6285.25,2024-01-02 19:13:25.917110
FUT240129,USR1538,Short,CRY4,73.44,CUR7,3814.79,2023-07-04 01:23:31.559538
FUT240130,USR4909,Short,CRY5,4.45,CUR21,8449.54,2024-02-07 15:55:19.487464
FUT240131,USR929,Short,CRY2,87.3,CUR24,5971.77,2023-10-22 22:24:26.917538
FUT240132,USR4076,Short,CRY7,54.81,CUR10,6414.86,2024-01-07 13:51:32.934302
FUT240133,USR219,Short,CRY1,25.0,CUR10,2258.39,2023-04-12 20:41:43.642787
FUT240134,USR8669,Short,CRY1,25.63,CUR28,367.94,2023-05-31 11:57:11.199868
FUT240135,USR3524,Short,CRY3,43.67,CUR28,6137.22,2023-08-21 22:26:01.017122
FUT240136,USR6655,Short,CRY7,54.76,CUR11,9601.18,2023-02-13 19:41:02.220417
FUT240137,USR7115,Long,CRY7,65.53,CUR5,1111.32,2023-10-12 00:04:54.018227
FUT240138,USR2201,Long,CRY8,17.9,CUR20,9316.83,2023-10-08 20:57:05.619802
FUT240139,USR9433,Long,CRY4,24.27,CUR27,6697.59,2024-01-20 01:06:43.895903
FUT240140,USR3284,Short,CRY10,82.46,CUR18,2648.14,2023-03-29 08:29:16.770950
FUT240141,USR7784,Short,CRY10,61.98,CUR13,7519.91,2023-06-15 09:36:53.387243
FUT240142,USR3204,Long,CRY3,77.62,CUR1,2693.18,2024-01-05 09:24:23.448981
FUT240143,USR9010,Short,CRY7,23.34,CUR15,3524.32,2023-09-15 06:18:03.932033
FUT240144,USR9550,Short,CRY3,27.96,CUR9,6699.52,2024-01-31 09:26:32.941756
FUT240145,USR120,Short,CRY5,13.31,CUR11,8315.71,2023-05-21 00:04:25.320953
FUT240146,USR2757,Long,CRY8,15.48,CUR21,3515.41,2023-06-27 22:26:16.959982
FUT240147,USR4760,Short,CRY6,86.01,CUR18,8968.91,2023-05-19 23:14:09.460428
FUT240148,USR9155,Short,CRY4,17.38,CUR11,4462.79,2023-09-08 19:56:39.382584
FUT240149,USR7008,Long,CRY2,72.19,CUR29,4745.2,2023-03-22 04:29:56.617998
FUT240150,USR6725,Short,CRY4,63.83,CUR19,5375.96,2023-12-17 11:31:26.770610
FUT240151,USR4137,Long,CRY6,36.14,CUR5,852.89,2023-05-01 01:38:17.239824
FUT240152,USR3678,Long,CRY5,13.34,CUR8,9313.39,2023-05-12 04:54:24.279500
FUT240153,USR3303,Short,CRY7,91.96,CUR17,6096.51,2023-08-24 02:58:14.195076
FUT240154,USR8162,Short,CRY5,27.07,CUR27,1677.04,2023-08-10 08:53:56.313599
FUT240155,USR6122,Short,CRY1,49.38,CUR9,6039.23,2023-02-13 05:53:46.844280
FUT240156,USR6624,Short,CRY1,91.49,CUR1,9787.9,2023-10-17 12:34:25.685040
FUT240157,USR5909,Short,CRY1,1.87,CUR11,2724.89,2024-01-04 03:01:31.101465
FUT240158,USR9614,Long,CRY2,98.41,CUR19,4205.33,2023-03-20 12:48:31.084310
FUT240159,USR7282,Short,CRY2,92.87,CUR22,4792.89,2023-04-19 22:44:05.107434
FUT240160,USR396,Short,CRY7,43.46,CUR1,7731.78,2023-09-13 00:31:00.552705
FUT240161,USR5899,Short,CRY1,86.59,CUR18,6892.28,2024-02-02 14:52:24.639754
FUT240162,USR671,Short,CRY10,28.33,CUR2,1593.28,2024-01-23 05:12:41.935547
FUT240163,USR9700,Short,CRY9,18.2,CUR28,8699.58,2024-01-30 23:48:00.100770
FUT240164,USR288,Short,CRY5,13.28,CUR17,1948.79,2023-06-15 04:46:01.185939
FUT240165,USR3941,Short,CRY10,17.99,CUR5,9269.72,2023-08-15 19:31:34.092660
FUT240166,USR9364,Short,CRY1,26.29,CUR28,8466.17,2023-08-05 23:56:37.090223
FUT240167,USR3929,Long,CRY4,98.64,CUR28,2568.57,2023-09-14 05:57:25.236022
FUT240168,USR45,Short,CRY8,63.45,CUR30,3028.15,2024-01-19 08:33:53.913418
FUT240169,USR7839,Long,CRY7,80.02,CUR29,5429.07,2023-12-17 22:37:57.831506
FUT240170,USR9512,Long,CRY5,63.84,CUR12,6097.12,2023-02-20 22:15:00.213912
FUT240171,USR4894,Short,CRY9,61.16,CUR26,1593.98,2024-01-11 14:30:57.449425
FUT240172,USR7990,Long,CRY1,91.27,CUR23,6729.82,2023-06-24 00:52:20.513957
FUT240173,USR308,Long,CRY2,30.84,CUR13,2626.82,2023-04-29 03:07:21.729322
FUT240174,USR9478,Long,CRY6,74.52,CUR15,1894.78,2023-12-15 05:35:32.497406
FUT240175,USR8297,Long,CRY8,41.98,CUR18,457.4,2023-07-15 02:08:07.010894
FUT240176,USR7656,Short,CRY3,13.48,CUR20,3445.15,2023-04-18 04:47:38.837977
FUT240177,USR5897,Short,CRY8,58.86,CUR29,3728.75,2024-01-06 02:44:03.946238
FUT240178,USR1676,Long,CRY5,73.99,CUR29,9927.56,2023-06-25 12:38:52.900509
FUT240179,USR30,Short,CRY6,84.98,CUR12,1316.19,2023-04-03 13:55:20.938708
FUT240180,USR3694,Short,CRY2,96.63,CUR26,1255.58,2023-07-03 03:28:40.002185
FUT240181,USR3177,Long,CRY1,85.78,CUR17,5185.78,2023-05-13 08:07:19.863969
FUT240182,USR5712,Long,CRY6,83.51,CUR2,7493.86,2023-04-21 01:53:20.412203
FUT240183,USR2747,Short,CRY10,55.77,CUR7,8200.64,2024-01-08 01:43:08.700626
FUT240184,USR1756,Short,CRY8,68.23,CUR16,6855.49,2023-08-29 01:27:53.820091
FUT240185,USR3100,Long,CRY1,50.85,CUR17,9765.03,2023-07-21 04:36:27.473395
FUT240186,USR6365,Long,CRY3,70.78,CUR24,283.41,2023-07-31 08:44:55.519871
FUT240187,USR8756,Long,CRY4,95.85,CUR11,5585.82,2023-11-19 02:03:06.099223
FUT240188,USR4164,Short,CRY7,80.59,CUR30,9081.45,2023-03-04 19:47:31.820911
FUT240189,USR1249,Short,CRY7,52.04,CUR1,9103.38,2023-12-23 14:46:54.736972
FUT240190,USR8410,Long,CRY3,60.4,CUR27,9570.8,2023-02-19 09:21:23.053708
FUT240191,USR1809,Long,CRY7,37.62,CUR18,3272.99,2024-01-14 04:57:57.435386
FUT240192,USR3273,Short,CRY7,48.41,CUR4,7540.16,2023-12-04 04:30:39.480328
FUT240193,USR1549,Long,CRY3,80.4,CUR15,4310.37,2023-09-12 14:15:22.200312
FUT240194,USR821,Short,CRY6,85.77,CUR7,375.23,2023-09-12 12:58:09.078428
FUT240195,USR5144,Long,CRY8,83.03,CUR12,6233.08,2023-07-23 01:48:56.811627
FUT240196,USR2716,Long,CRY4,35.86,CUR2,9558.82,2023-11-14 19:50:48.158930
FUT240197,USR3144,Short,CRY5,34.06,CUR22,6908.72,2023-06-11 15:09:09.417325
FUT240198,USR1928,Short,CRY4,8.26,CUR4,9555.86,2023-10-30 15:45:01.495256
FUT240199,USR5046,Long,CRY9,44.88,CUR12,1526.25,2023-06-01 20:19:40.762833
FUT240200,USR1478,Short,CRY9,66.09,CUR7,7592.85,2023-07-01 17:12:28.197994
FUT240201,USR4297,Long,CRY3,19.45,CUR24,5222.65,2023-11-11 18:02:35.637932
FUT240202,USR9981,Short,CRY10,32.0,CUR5,7674.42,2023-11-29 05:52:43.518369
FUT240203,USR6210,Long,CRY7,74.88,CUR5,2635.57,2023-10-18 08:02:53.281472
FUT240204,USR6920,Short,CRY3,73.88,CUR22,3642.36,2023-05-01 16:06:49.447354
FUT240205,USR5744,Short,CRY8,92.58,CUR4,1168.35,2023-06-29 06:57:48.476374
FUT240206,USR879,Short,CRY2,53.07,CUR30,5279.59,2023-04-29 12:49:09.001734
FUT240207,USR7945,Long,CRY6,4.97,CUR7,5956.47,2023-12-28 07:14:53.199658
FUT240208,USR4213,Short,CRY6,28.3,CUR24,4141.18,2024-01-19 03:01:27.754995
FUT240209,USR6097,Short,CRY4,71.11,CUR18,7623.89,2023-05-17 02:38:59.655037
FUT240210,USR8070,Long,CRY3,86.28,CUR19,3515.7,2023-09-26 21:18:04.471629
FUT240211,USR218,Short,CRY1,98.24,CUR15,1371.11,2023-02-17 21:53:27.883149
FUT240212,USR3411,Short,CRY8,14.99,CUR3,1183.75,2024-02-05 10:21:28.965983
FUT240213,USR903,Long,CRY1,50.5,CUR22,5200.09,2023-10-06 18:42:06.098877
FUT240214,USR564,Short,CRY9,34.1,CUR21,9901.37,2023-05-22 16:33:44.677534
FUT240215,USR8960,Short,CRY7,20.56,CUR1,4926.52,2024-01-22 06:56:26.232307
FUT240216,USR5276,Long,CRY9,79.9,CUR14,7632.0,2023-03-04 07:17:23.214571
FUT240217,USR9042,Long,CRY3,36.69,CUR21,9233.72,2023-09-21 23:16:24.780946
FUT240218,USR5148,Long,CRY10,2.03,CUR2,8120.96,2023-06-23 15:59:02.246672
FUT240219,USR4528,Long,CRY3,21.92,CUR19,5351.38,2023-12-06 12:07:25.934403
FUT240220,USR2056,Short,CRY3,2.57,CUR25,6061.35,2023-05-12 22:55:35.848565
FUT240221,USR3527,Short,CRY6,42.6,CUR7,8327.69,2023-05-12 19:39:29.054576
FUT240222,USR1367,Long,CRY1,44.19,CUR27,2358.54,2023-03-28 04:09:58.060029
FUT240223,USR8064,Short,CRY9,87.41,CUR12,7358.25,2023-06-15 17:58:36.606412
FUT240224,USR6586,Short,CRY3,20.06,CUR7,929.84,2023-09-09 14:08:31.926994
FUT240225,USR1564,Long,CRY5,8.0,CUR18,5087.39,2023-07-29 00:58:26.122347
FUT240226,USR603,Short,CRY7,15.06,CUR3,292.62,2023-07-25 20:10:59.538886
FUT240227,USR675,Long,CRY4,98.01,CUR4,2323.65,2023-08-31 04:06:14.340726
FUT240228,USR5647,Long,CRY7,37.46,CUR11,1945.48,2023-03-07 05:10:44.984258
FUT240229,USR2260,Long,CRY4,23.48,CUR17,2434.59,2023-10-11 04:04:19.798932
FUT240230,USR8450,Long,CRY1,7.72,CUR2,7874.54,2023-03-01 04:06:41.577494
FUT240231,USR8172,Short,CRY1,36.28,CUR15,4160.44,2023-12-31 13:25:07.098687
FUT240232,USR5124,Short,CRY4,0.74,CUR14,4629.97,2024-02-07 01:41:16.454048
FUT240233,USR8548,Short,CRY10,96.81,CUR5,9277.9,2023-05-23 04:42:16.719709
FUT240234,USR4151,Short,CRY4,48.7,CUR2,9451.37,2023-12-03 20:48:35.821888
FUT240235,USR7244,Long,CRY3,98.7,CUR25,7149.93,2023-11-28 09:30:47.222008
FUT240236,USR3905,Short,CRY5,81.55,CUR2,3613.64,2023-05-24 10:58:41.367250
FUT240237,USR5982,Long,CRY3,8.16,CUR5,6584.84,2023-03-28 19:06:17.309839
FUT240238,USR5310,Short,CRY10,96.01,CUR19,7866.23,2023-08-04 11:15:35.318299
FUT240239,USR1581,Short,CRY7,85.98,CUR9,1548.4,2023-03-31 00:20:08.397216
FUT240240,USR8096,Long,CRY1,49.81,CUR6,1649.44,2023-02-26 07:23:12.153135
FUT240241,USR3881,Long,CRY5,44.83,CUR30,9203.07,2023-12-14 00:23:40.773720
FUT240242,USR8161,Long,CRY10,13.03,CUR10,5757.27,2023-11-13 14:25:48.905782
FUT240243,USR1495,Short,CRY8,34.43,CUR14,5971.39,2024-02-06 05:37:43.288782
FUT240244,USR2192,Short,CRY8,67.12,CUR20,1586.39,2023-12-07 06:54:44.157992
FUT240245,USR2463,Long,CRY9,44.65,CUR10,7949.06,2023-12-18 10:02:04.659392
FUT240246,USR7374,Long,CRY8,51.08,CUR7,6519.86,2023-09-08 19:26:24.388776
FUT240247,USR7890,Short,CRY9,14.87,CUR15,1399.4,2023-10-25 17:30:36.248549
FUT240248,USR3870,Short,CRY9,76.36,CUR11,9006.32,2023-07-07 13:00:18.086015
FUT240249,USR9732,Short,CRY2,7.06,CUR12,6630.59,2023-09-03 06:52:51.362782
FUT240250,USR6489,Long,CRY8,92.23,CUR21,4809.41,2023-08-04 07:22:47.025949
FUT240251,USR8951,Short,CRY3,56.37,CUR18,5660.2,2023-11-10 22:11:20.296890
FUT240252,USR8576,Short,CRY2,7.78,CUR24,2546.59,2023-11-17 17:34:10.808315
FUT240253,USR2704,Short,CRY4,9.91,CUR2,5227.27,2023-04-25 05:24:46.636481
FUT240254,USR8751,Long,CRY5,34.88,CUR13,6858.42,2023-07-09 14:54:20.188611
FUT240255,USR1999,Long,CRY6,32.11,CUR6,8528.57,2023-05-15 05:50:54.450490
FUT240256,USR1877,Long,CRY1,88.4,CUR7,1359.03,2023-04-16 09:36:13.079020
FUT240257,USR506,Short,CRY6,28.8,CUR24,3718.48,2023-11-09 20:34:52.324015
FUT240258,USR9854,Long,CRY8,94.51,CUR30,6547.72,2024-01-05 00:57:03.295745
FUT240259,USR81,Long,CRY5,93.38,CUR6,4660.77,2023-08-20 05:27:52.794828
FUT240260,USR448,Long,CRY10,63.29,CUR18,269.97,2023-09-03 04:47:56.035177
FUT240261,USR4280,Long,CRY3,79.72,CUR3,7565.85,2023-07-19 13:54:32.284528
FUT240262,USR3106,Long,CRY1,83.73,CUR25,3248.25,2023-07-05 04:32:18.407625
FUT240263,USR4170,Long,CRY5,89.63,CUR15,3500.75,2023-08-09 10:23:12.574755
FUT240264,USR6513,Short,CRY9,35.95,CUR24,5303.47,2023-04-10 05:20:01.858649
FUT240265,USR3820,Long,CRY8,71.88,CUR14,5372.34,2023-04-04 07:31:56.038088
FUT240266,USR2109,Long,CRY1,5.14,CUR11,9619.26,2023-05-13 11:02:18.424525
FUT240267,USR8198,Long,CRY1,87.64,CUR8,9594.4,2023-10-06 16:55:10.247032
FUT240268,USR8529,Short,CRY9,54.74,CUR11,1093.73,2023-09-12 15:49:23.848012
FUT240269,USR9895,Long,CRY4,92.06,CUR30,7682.69,2023-07-12 00:42:31.745687
FUT240270,USR4888,Short,CRY2,63.37,CUR24,2320.79,2023-06-11 08:32:34.511641
FUT240271,USR2456,Short,CRY5,22.25,CUR15,5153.23,2023-10-23 00:39:47.449801
FUT240272,USR815,Long,CRY7,15.53,CUR27,7364.85,2023-07-16 16:48:27.783178
FUT240273,USR5566,Long,CRY2,59.43,CUR19,2242.87,2023-04-13 08:15:55.316988
FUT240274,USR5555,Short,CRY1,73.73,CUR23,6503.28,2023-12-29 02:34:32.887911
FUT240275,USR742,Short,CRY8,6.53,CUR7,3059.29,2023-05-24 22:29:44.672325
FUT240276,USR2882,Long,CRY6,70.19,CUR8,5167.69,2023-02-20 09:53:42.604665
FUT240277,USR4022,Long,CRY9,10.14,CUR4,1218.34,2023-08-21 10:41:34.580007
FUT240278,USR3613,Long,CRY10,38.56,CUR16,6203.31,2023-10-18 14:35:23.582263
FUT240279,USR3526,Short,CRY6,72.35,CUR27,5017.8,2023-11-26 22:50:43.222470
FUT240280,USR3149,Long,CRY4,40.66,CUR8,2392.34,2024-01-13 15:47:42.491177
FUT240281,USR135,Short,CRY1,83.03,CUR29,2015.97,2023-04-10 08:21:30.678276
FUT240282,USR9038,Short,CRY7,76.65,CUR8,5614.62,2023-04-17 19:28:52.605281
FUT240283,USR4378,Short,CRY10,60.25,CUR30,6002.8,2023-11-23 04:12:57.626311
FUT240284,USR4977,Long,CRY6,59.95,CUR4,1618.58,2023-03-15 05:25:07.651618
