TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1980024,USR3875,Long,CRY1,12.52,CUR4,5087.15,2023-04-28 10:38:59.303534
FUT1980025,USR1499,Long,CRY8,16.22,CUR16,9858.9,2023-04-14 01:49:06.149419
FUT1980026,USR702,Long,CRY7,74.86,CUR25,7864.56,2023-09-27 00:02:54.334370
FUT1980027,USR3902,Long,CRY10,46.77,CUR12,3974.77,2023-12-25 06:53:58.813915
FUT1980028,USR9561,Long,CRY3,71.05,CUR19,8113.93,2023-11-28 20:11:30.734258
FUT1980029,USR7541,Short,CRY9,62.12,CUR12,7210.21,2023-07-25 18:03:16.762832
FUT1980030,USR2282,Long,CRY4,35.54,CUR21,7404.34,2023-02-20 08:17:55.686681
FUT1980031,USR4429,Short,CRY5,17.83,CUR3,9974.66,2023-11-18 02:29:00.284409
FUT1980032,USR4767,Short,CRY4,45.59,CUR26,487.28,2023-04-02 21:16:28.423091
FUT1980033,USR555,Short,CRY9,63.8,CUR8,1551.48,2023-02-28 19:57:31.886979
FUT1980034,USR6252,Long,CRY5,62.78,CUR24,5798.19,2023-12-15 06:54:10.890804
FUT1980035,USR6823,Long,CRY7,96.21,CUR8,1516.47,2023-06-21 09:03:10.027914
FUT1980036,USR9719,Long,CRY4,22.86,CUR21,1400.06,2023-02-19 22:40:35.232929
FUT1980037,USR3520,Short,CRY2,28.16,CUR20,2152.33,2023-09-13 03:00:05.213718
FUT1980038,USR8529,Short,CRY2,16.1,CUR4,8678.53,2023-11-08 05:38:32.136216
FUT1980039,USR9940,Short,CRY2,75.57,CUR27,7893.35,2023-08-13 12:13:31.791159
FUT1980040,USR5868,Short,CRY1,99.69,CUR18,639.85,2023-05-20 11:45:41.858464
FUT1980041,USR3534,Short,CRY1,79.85,CUR6,784.27,2023-03-04 22:29:11.320621
FUT1980042,USR8559,Long,CRY9,85.82,CUR2,4363.09,2023-04-05 04:06:53.946322
FUT1980043,USR6144,Short,CRY8,83.18,CUR22,2305.84,2023-05-02 06:05:07.856848
FUT1980044,USR139,Short,CRY3,85.44,CUR9,1355.79,2023-11-22 08:45:51.462749
FUT1980045,USR2958,Long,CRY10,54.67,CUR23,8009.76,2023-10-07 12:46:14.660234
FUT1980046,USR5169,Long,CRY8,12.03,CUR7,6158.51,2023-03-09 04:35:07.884403
FUT1980047,USR9005,Long,CRY1,25.47,CUR7,7301.13,2023-09-14 00:08:01.004370
FUT1980048,USR7626,Short,CRY7,44.34,CUR9,8334.76,2023-10-07 05:42:55.529121
FUT1980049,USR5761,Short,CRY6,71.96,CUR27,3586.45,2023-07-11 10:03:00.705503
FUT1980050,USR8056,Long,CRY4,90.88,CUR22,4623.25,2023-08-16 14:44:53.510557
FUT1980051,USR4021,Long,CRY7,16.19,CUR25,1301.84,2023-02-16 20:25:59.806063
FUT1980052,USR2532,Short,CRY5,49.09,CUR10,8950.37,2023-05-18 19:06:13.165014
FUT1980053,USR3706,Short,CRY8,51.93,CUR15,9833.65,2023-12-02 14:45:02.017287
FUT1980054,USR5316,Long,CRY1,51.71,CUR21,7806.15,2023-08-16 03:30:21.714680
FUT1980055,USR3215,Long,CRY7,92.04,CUR13,6529.69,2023-12-23 23:28:23.906174
FUT1980056,USR5365,Long,CRY6,68.48,CUR10,110.49,2024-01-09 02:34:39.526235
FUT1980057,USR9724,Short,CRY6,5.04,CUR1,1250.82,2023-10-08 09:53:10.339607
FUT1980058,USR4317,Long,CRY6,82.12,CUR25,2564.32,2023-07-22 06:33:26.253221
FUT1980059,USR1315,Long,CRY8,12.43,CUR17,2561.6,2023-03-09 10:20:20.249478
FUT1980060,USR1235,Short,CRY5,65.04,CUR30,4992.97,2023-08-21 06:27:23.802514
FUT1980061,USR7984,Long,CRY6,78.95,CUR8,3528.72,2023-12-22 17:59:59.889208
FUT1980062,USR333,Long,CRY7,60.01,CUR26,8325.62,2023-10-04 16:17:04.385302
FUT1980063,USR7507,Long,CRY4,17.62,CUR4,6286.3,2023-09-17 16:37:56.226609
FUT1980064,USR6567,Short,CRY5,81.04,CUR12,8723.81,2023-11-08 01:22:45.197784
FUT1980065,USR443,Short,CRY10,10.72,CUR7,5374.95,2023-07-11 17:20:37.938456
FUT1980066,USR2914,Long,CRY6,77.72,CUR10,9365.62,2023-05-15 12:58:04.337700
FUT1980067,USR3549,Long,CRY7,68.48,CUR9,2759.45,2023-08-29 18:41:19.621770
FUT1980068,USR7939,Short,CRY10,96.3,CUR30,8450.33,2023-07-19 23:13:54.931424
FUT1980069,USR1895,Long,CRY9,85.49,CUR27,6120.57,2023-06-21 23:15:25.069524
FUT1980070,USR6376,Long,CRY8,65.65,CUR23,3676.97,2023-07-06 23:43:41.213826
FUT1980071,USR906,Long,CRY10,58.71,CUR8,4664.97,2023-03-03 21:37:03.918480
FUT1980072,USR9633,Short,CRY8,82.9,CUR9,6880.62,2023-04-14 05:34:41.430370
FUT1980073,USR6560,Short,CRY6,44.61,CUR4,5696.87,2023-07-20 15:24:48.838632
FUT1980074,USR4723,Long,CRY6,84.43,CUR7,7206.08,2023-07-07 09:01:02.763245
FUT1980075,USR2793,Short,CRY3,49.28,CUR24,5103.57,2024-01-16 16:44:52.526411
FUT1980076,USR5420,Short,CRY3,45.88,CUR18,1329.87,2023-08-01 14:38:19.285446
FUT1980077,USR556,Short,CRY9,80.11,CUR8,7600.63,2023-08-01 15:38:33.955688
FUT1980078,USR4707,Short,CRY3,87.67,CUR25,6775.31,2023-03-20 12:02:01.636139
FUT1980079,USR8961,Long,CRY7,16.39,CUR6,8289.39,2024-01-26 13:25:09.444294
FUT1980080,USR355,Short,CRY1,87.19,CUR7,2023.96,2023-12-21 00:35:52.044298
FUT1980081,USR5597,Long,CRY1,54.05,CUR3,3840.95,2024-01-25 04:34:09.590851
FUT1980082,USR4509,Long,CRY1,0.77,CUR2,5378.8,2023-09-18 07:45:10.105371
FUT1980083,USR9411,Long,CRY7,47.04,CUR23,634.46,2023-09-08 08:34:01.808299
FUT1980084,USR5468,Short,CRY9,3.27,CUR3,6858.93,2023-08-04 15:03:18.279173
FUT1980085,USR3208,Long,CRY9,81.26,CUR6,3885.77,2023-07-20 12:49:47.023373
FUT1980086,USR2176,Long,CRY2,7.68,CUR27,2092.07,2023-04-27 16:52:12.361565
FUT1980087,USR6429,Short,CRY1,57.42,CUR2,140.34,2023-11-06 08:49:31.540225
FUT1980088,USR5373,Short,CRY4,40.15,CUR7,566.09,2024-01-09 19:21:31.633978
FUT1980089,USR4697,Long,CRY8,52.32,CUR28,5512.89,2023-05-16 19:12:40.420993
FUT1980090,USR4219,Long,CRY3,99.0,CUR27,3465.07,2023-03-13 07:57:05.768373
FUT1980091,USR3613,Short,CRY10,0.78,CUR23,1745.65,2023-07-25 07:12:55.480380
FUT1980092,USR6893,Long,CRY9,90.56,CUR12,4099.52,2023-05-07 05:26:03.120679
FUT1980093,USR2084,Long,CRY4,24.23,CUR28,9015.28,2023-10-07 03:05:40.805631
FUT1980094,USR6658,Short,CRY3,98.8,CUR12,7747.05,2023-04-07 10:05:15.321447
FUT1980095,USR9777,Short,CRY4,27.04,CUR24,7041.71,2023-09-16 17:52:54.446265
FUT1980096,USR891,Long,CRY2,25.17,CUR8,4272.57,2023-06-01 00:37:38.000150
FUT1980097,USR175,Short,CRY2,96.35,CUR28,5595.56,2023-05-20 22:57:28.752644
FUT1980098,USR8436,Long,CRY9,82.93,CUR23,3823.36,2023-08-08 16:47:06.708447
FUT1980099,USR5987,Short,CRY7,91.36,CUR6,5940.7,2023-10-02 13:48:08.919879
FUT1980100,USR3907,Short,CRY8,48.78,CUR1,9998.2,2023-03-19 16:40:29.353368
FUT1980101,USR8739,Short,CRY10,93.6,CUR9,6952.29,2023-05-23 16:54:44.196430
FUT1980102,USR5275,Long,CRY10,2.53,CUR4,7034.52,2023-07-06 16:42:12.688878
FUT1980103,USR2801,Long,CRY8,96.3,CUR5,3687.01,2023-08-06 13:08:44.849319
FUT1980104,USR8933,Short,CRY6,23.85,CUR30,811.8,2023-05-14 12:07:05.939734
FUT1980105,USR2179,Short,CRY1,10.22,CUR29,3847.06,2023-09-22 08:52:42.217648
FUT1980106,USR8136,Long,CRY1,56.28,CUR17,5144.13,2023-06-04 23:28:55.145899
FUT1980107,USR3346,Short,CRY5,2.8,CUR19,3322.0,2023-06-16 03:32:14.046946
FUT1980108,USR1666,Long,CRY4,73.08,CUR12,4613.23,2023-06-05 14:23:12.506533
FUT1980109,USR2476,Long,CRY2,95.88,CUR18,7671.83,2023-03-08 20:38:13.984865
FUT1980110,USR4763,Long,CRY4,67.74,CUR8,2341.22,2023-12-28 13:17:50.343601
FUT1980111,USR7543,Long,CRY6,39.38,CUR17,7774.63,2024-01-25 10:30:54.857935
FUT1980112,USR1451,Long,CRY10,25.2,CUR3,3121.62,2023-05-25 20:23:35.407860
FUT1980113,USR1787,Short,CRY8,94.64,CUR27,5084.99,2023-12-12 08:44:38.380139
FUT1980114,USR4077,Long,CRY7,95.5,CUR13,7497.8,2023-12-06 06:48:20.026485
FUT1980115,USR2220,Long,CRY3,40.49,CUR9,7820.37,2023-05-09 07:21:15.196777
FUT1980116,USR8004,Long,CRY6,71.27,CUR20,877.34,2024-01-01 17:49:42.810436
FUT1980117,USR4946,Long,CRY2,8.94,CUR4,1096.32,2023-06-18 05:37:36.802259
FUT1980118,USR861,Long,CRY9,73.98,CUR28,5396.7,2023-10-14 01:26:58.946215
FUT1980119,USR6631,Long,CRY4,25.13,CUR30,1247.59,2023-08-11 07:51:55.034087
FUT1980120,USR1841,Short,CRY6,27.93,CUR18,5647.18,2023-06-24 19:20:10.860507
FUT1980121,USR2077,Long,CRY8,42.23,CUR20,4837.23,2023-08-28 09:25:17.759992
FUT1980122,USR5367,Short,CRY9,9.2,CUR16,4313.2,2023-06-17 16:55:36.700928
FUT1980123,USR319,Short,CRY10,24.78,CUR22,8163.28,2023-05-21 06:31:21.722153
FUT1980124,USR7796,Long,CRY2,93.92,CUR9,8594.31,2023-12-09 14:47:28.287018
FUT1980125,USR4931,Short,CRY3,65.72,CUR21,1124.07,2023-08-05 13:20:00.078087
FUT1980126,USR7669,Long,CRY10,25.76,CUR23,1045.08,2023-09-02 02:55:35.253408
FUT1980127,USR4308,Short,CRY3,16.17,CUR4,5914.39,2023-06-11 13:33:05.189164
FUT1980128,USR2021,Long,CRY2,87.6,CUR28,9267.68,2023-10-09 15:17:33.224400
FUT1980129,USR6074,Short,CRY2,14.49,CUR24,942.97,2023-09-10 11:05:19.291084
FUT1980130,USR9661,Short,CRY2,79.28,CUR23,5017.28,2024-01-28 01:42:33.062970
FUT1980131,USR1417,Long,CRY9,86.3,CUR9,2320.91,2023-12-30 22:04:20.823624
FUT1980132,USR203,Long,CRY6,74.15,CUR16,6749.8,2023-06-04 14:40:49.347918
FUT1980133,USR8917,Short,CRY10,1.41,CUR19,6565.91,2023-05-01 12:42:39.902934
FUT1980134,USR3078,Long,CRY8,63.2,CUR4,8273.88,2023-10-05 01:41:41.470158
FUT1980135,USR1582,Long,CRY4,17.64,CUR10,9502.08,2023-09-24 08:54:13.611357
FUT1980136,USR9758,Short,CRY7,99.03,CUR28,8163.42,2023-06-30 13:18:36.198667
FUT1980137,USR806,Short,CRY6,65.53,CUR7,1664.48,2023-03-26 08:51:02.534684
FUT1980138,USR9230,Short,CRY6,21.21,CUR30,4018.21,2023-12-15 10:41:30.642273
FUT1980139,USR9437,Long,CRY5,0.24,CUR2,5669.73,2023-05-21 19:34:54.828640
FUT1980140,USR7085,Long,CRY8,39.24,CUR21,4292.7,2024-01-21 07:29:22.095497
FUT1980141,USR1688,Long,CRY3,42.76,CUR26,8214.19,2023-03-27 04:37:31.847125
FUT1980142,USR8367,Short,CRY7,19.23,CUR26,1929.59,2023-06-22 07:07:12.403986
FUT1980143,USR2110,Long,CRY10,16.78,CUR11,7957.99,2023-10-06 05:08:58.510421
FUT1980144,USR797,Long,CRY2,88.89,CUR7,7217.94,2023-06-13 13:36:31.620540
FUT1980145,USR9558,Short,CRY1,52.3,CUR16,4949.45,2023-06-26 13:53:38.290029
FUT1980146,USR9346,Long,CRY2,39.33,CUR1,2832.43,2024-02-02 18:37:20.128124
FUT1980147,USR9262,Short,CRY9,53.33,CUR12,6655.97,2023-12-14 01:59:07.280590
FUT1980148,USR266,Short,CRY10,81.62,CUR18,6298.51,2023-06-21 18:06:22.459246
FUT1980149,USR9728,Short,CRY8,20.78,CUR18,3363.33,2023-08-14 00:19:38.476146
FUT1980150,USR4508,Long,CRY10,43.8,CUR6,7841.29,2023-10-26 19:25:19.851618
FUT1980151,USR5164,Long,CRY7,72.51,CUR20,9429.21,2023-11-03 02:34:31.157867
FUT1980152,USR2624,Short,CRY6,83.27,CUR6,6894.57,2023-07-10 02:30:59.849457
FUT1980153,USR1209,Long,CRY7,54.24,CUR5,5532.71,2023-03-06 12:04:48.926548
FUT1980154,USR9413,Long,CRY8,78.23,CUR20,3486.05,2023-09-30 14:24:34.793604
FUT1980155,USR7271,Short,CRY1,27.08,CUR23,8928.02,2023-09-08 22:15:19.762483
FUT1980156,USR8746,Long,CRY7,54.79,CUR30,2642.11,2023-06-13 23:17:04.265298
FUT1980157,USR4327,Short,CRY1,19.39,CUR22,337.95,2023-09-12 01:20:51.773692
FUT1980158,USR8193,Short,CRY7,82.99,CUR29,9902.8,2023-03-30 09:02:06.262299
FUT1980159,USR6740,Short,CRY8,3.42,CUR14,7978.65,2023-07-15 18:58:32.184793
FUT1980160,USR8936,Short,CRY5,72.23,CUR22,1667.89,2023-06-01 09:39:37.351037
FUT1980161,USR5857,Long,CRY6,7.88,CUR9,4625.24,2023-05-23 19:58:11.199821
FUT1980162,USR2048,Short,CRY2,5.13,CUR14,5358.58,2023-09-02 07:58:10.446484
FUT1980163,USR72,Short,CRY5,67.41,CUR8,1376.64,2023-06-04 07:06:53.252788
FUT1980164,USR5381,Short,CRY5,8.28,CUR6,1642.68,2023-10-25 21:29:09.396748
FUT1980165,USR2281,Long,CRY5,28.09,CUR14,7360.91,2023-12-14 04:33:47.398447
FUT1980166,USR4281,Long,CRY2,74.15,CUR11,656.39,2023-05-31 19:33:32.930952
FUT1980167,USR6632,Short,CRY6,14.93,CUR10,8838.58,2023-12-31 00:20:49.705329
FUT1980168,USR8304,Short,CRY4,90.15,CUR6,1203.47,2023-09-01 15:32:33.474994
FUT1980169,USR9954,Short,CRY9,54.25,CUR7,2335.59,2024-01-20 14:55:58.507070
FUT1980170,USR2946,Long,CRY9,59.51,CUR20,5675.64,2023-04-03 22:12:59.673442
FUT1980171,USR3459,Long,CRY1,66.27,CUR13,5293.97,2023-12-20 02:04:05.273577
FUT1980172,USR862,Long,CRY3,78.68,CUR17,9249.7,2023-11-06 18:22:42.352984
FUT1980173,USR7297,Long,CRY7,74.85,CUR25,6888.42,2023-04-24 05:03:56.782273
FUT1980174,USR3639,Short,CRY8,66.75,CUR4,1053.61,2024-01-26 08:26:19.785708
FUT1980175,USR8350,Short,CRY1,62.31,CUR28,8414.85,2023-02-13 15:35:48.078255
FUT1980176,USR1396,Long,CRY3,26.28,CUR15,5024.5,2023-10-04 15:43:56.175602
FUT1980177,USR5467,Long,CRY6,53.66,CUR14,3263.88,2023-02-20 05:34:24.675705
FUT1980178,USR6741,Short,CRY2,33.13,CUR2,4032.99,2023-05-02 13:13:19.336714
FUT1980179,USR7954,Short,CRY8,26.85,CUR10,2738.79,2023-11-21 15:29:36.034311
FUT1980180,USR6590,Long,CRY10,28.7,CUR1,6933.19,2023-11-06 18:24:13.832890
FUT1980181,USR7766,Long,CRY6,38.3,CUR2,2984.87,2024-01-01 10:14:39.835066
FUT1980182,USR5408,Long,CRY10,87.89,CUR15,6706.29,2023-04-02 17:50:06.740759
FUT1980183,USR4905,Short,CRY1,88.9,CUR21,7186.21,2023-11-24 18:54:09.464652
FUT1980184,USR7363,Long,CRY9,92.23,CUR17,3684.19,2023-10-03 13:03:49.234425
FUT1980185,USR928,Long,CRY2,18.83,CUR3,5967.2,2023-07-19 05:06:33.441079
FUT1980186,USR291,Short,CRY8,66.17,CUR4,3656.24,2023-09-10 09:39:01.077979
FUT1980187,USR6925,Long,CRY7,41.94,CUR2,8211.77,2023-05-15 03:43:48.195277
FUT1980188,USR1943,Short,CRY7,11.91,CUR15,7888.55,2023-07-14 10:13:50.441147
FUT1980189,USR9279,Short,CRY5,90.03,CUR18,1310.1,2023-03-09 14:51:07.314612
FUT1980190,USR2022,Long,CRY9,10.21,CUR25,4021.78,2023-10-23 00:26:04.151603
FUT1980191,USR1800,Short,CRY7,55.37,CUR13,461.43,2023-09-23 08:53:28.085014
FUT1980192,USR6899,Short,CRY4,22.98,CUR4,2579.03,2023-11-24 09:45:24.343170
FUT1980193,USR9102,Short,CRY7,29.45,CUR22,2534.58,2023-11-24 05:49:35.473588
FUT1980194,USR2183,Short,CRY6,62.46,CUR23,4416.87,2023-11-11 07:46:09.886962
FUT1980195,USR5542,Short,CRY8,60.21,CUR17,5573.52,2023-07-16 19:31:12.932832
FUT1980196,USR9526,Short,CRY2,3.99,CUR30,520.76,2023-06-20 20:41:14.808335
FUT1980197,USR4364,Short,CRY4,43.46,CUR13,5201.1,2023-05-21 22:04:25.962144
FUT1980198,USR501,Short,CRY6,55.17,CUR21,2273.24,2023-03-05 19:35:41.639794
FUT1980199,USR7138,Long,CRY6,41.79,CUR17,1442.83,2023-08-24 20:40:56.339601
FUT1980200,USR3188,Long,CRY10,27.94,CUR9,7072.92,2023-08-24 03:19:26.360161
FUT1980201,USR7258,Long,CRY9,70.45,CUR2,9947.1,2024-01-22 11:56:13.948919
FUT1980202,USR6200,Long,CRY1,74.74,CUR30,8451.24,2023-11-12 11:33:37.690135
FUT1980203,USR3358,Short,CRY1,87.45,CUR13,5114.64,2023-08-25 16:44:37.125185
FUT1980204,USR423,Long,CRY2,28.94,CUR7,9947.02,2024-01-16 01:49:20.540470
FUT1980205,USR6512,Long,CRY2,21.5,CUR27,7659.68,2023-07-18 03:31:10.901528
FUT1980206,USR7762,Long,CRY5,10.57,CUR5,4761.69,2023-06-22 06:50:49.530870
FUT1980207,USR2303,Short,CRY5,57.46,CUR4,6502.27,2023-12-09 19:31:05.714793
FUT1980208,USR3205,Short,CRY8,10.5,CUR2,785.59,2023-05-27 23:34:28.171430
FUT1980209,USR1148,Short,CRY4,98.38,CUR24,2516.72,2023-11-13 09:53:00.574506
FUT1980210,USR1310,Long,CRY3,82.6,CUR9,3631.39,2023-07-13 14:55:06.379910
FUT1980211,USR154,Short,CRY1,41.55,CUR21,3628.73,2023-07-19 17:24:02.565186
FUT1980212,USR4998,Long,CRY1,91.58,CUR17,3539.69,2023-07-28 07:23:24.687220
FUT1980213,USR7009,Short,CRY4,19.98,CUR18,4519.44,2023-10-01 09:58:58.353206
FUT1980214,USR482,Short,CRY10,6.17,CUR17,7294.81,2023-03-13 05:57:05.894836
FUT1980215,USR7628,Long,CRY8,58.69,CUR28,8549.52,2023-09-29 06:38:30.089457
FUT1980216,USR3948,Short,CRY9,85.01,CUR25,6406.18,2024-02-09 19:50:26.396570
FUT1980217,USR8715,Long,CRY1,98.15,CUR22,6400.25,2023-11-07 16:02:17.097557
FUT1980218,USR1009,Long,CRY2,49.73,CUR27,1817.87,2023-02-17 20:41:46.859788
FUT1980219,USR5025,Short,CRY1,91.44,CUR26,2032.13,2023-04-20 00:29:36.787475
FUT1980220,USR5692,Short,CRY8,75.61,CUR5,6874.74,2023-11-29 23:15:52.364956
FUT1980221,USR7381,Short,CRY2,7.33,CUR30,9076.92,2024-01-23 16:54:59.374087
FUT1980222,USR7737,Short,CRY9,90.85,CUR6,5783.52,2023-12-01 13:11:01.782658
FUT1980223,USR3648,Short,CRY10,57.37,CUR1,1198.58,2023-12-03 02:58:57.359483
FUT1980224,USR4136,Long,CRY2,97.28,CUR6,6132.12,2023-09-23 00:16:18.866784
FUT1980225,USR3911,Short,CRY5,20.63,CUR17,945.88,2023-12-09 02:35:16.674500
FUT1980226,USR8580,Long,CRY4,19.65,CUR13,1985.46,2023-05-15 05:34:46.027397
FUT1980227,USR9828,Long,CRY6,22.65,CUR18,7716.3,2023-12-06 20:23:49.327065
FUT1980228,USR8038,Long,CRY7,86.96,CUR25,1309.86,2023-06-17 06:53:13.421312
FUT1980229,USR4584,Long,CRY7,60.89,CUR30,9940.17,2023-12-18 03:37:22.116836
FUT1980230,USR3472,Short,CRY4,19.18,CUR5,1123.71,2023-10-03 19:31:06.742739
FUT1980231,USR9526,Long,CRY9,54.41,CUR22,2883.8,2023-07-09 02:34:47.238985
FUT1980232,USR461,Short,CRY9,70.05,CUR1,2668.61,2023-06-24 14:03:00.279859
FUT1980233,USR3560,Long,CRY3,29.06,CUR25,1764.42,2023-03-25 07:03:52.897191
FUT1980234,USR1113,Short,CRY2,80.33,CUR8,3215.81,2024-01-30 13:18:54.654571
FUT1980235,USR2006,Short,CRY2,4.47,CUR16,5568.96,2023-07-07 05:24:21.826207
FUT1980236,USR9962,Short,CRY3,70.03,CUR1,9958.88,2023-12-02 20:49:41.419350
FUT1980237,USR4445,Short,CRY7,80.88,CUR9,7828.18,2023-02-28 20:57:20.716923
FUT1980238,USR4287,Long,CRY10,75.5,CUR5,3072.59,2023-06-11 16:01:15.464212
FUT1980239,USR1954,Short,CRY8,93.07,CUR21,4906.01,2023-07-19 09:21:56.560426
FUT1980240,USR9300,Short,CRY3,20.48,CUR17,7559.12,2023-08-25 07:50:19.164448
FUT1980241,USR7057,Short,CRY4,77.46,CUR3,1698.76,2023-05-10 11:39:23.219236
FUT1980242,USR2057,Long,CRY2,21.48,CUR2,7427.6,2024-01-25 16:10:30.373862
FUT1980243,USR340,Short,CRY3,67.54,CUR6,5585.21,2023-04-16 05:11:53.600339
FUT1980244,USR5124,Long,CRY8,75.71,CUR25,5763.31,2023-11-25 02:38:14.386914
FUT1980245,USR3283,Short,CRY4,49.46,CUR12,9038.83,2023-09-24 21:02:57.358440
FUT1980246,USR414,Short,CRY6,87.49,CUR17,6208.57,2023-08-29 20:18:22.866594
FUT1980247,USR5470,Short,CRY4,42.05,CUR5,455.81,2023-05-01 23:42:50.327150
FUT1980248,USR8121,Short,CRY7,0.15,CUR13,8996.11,2023-05-08 12:49:10.823017
FUT1980249,USR8604,Long,CRY3,86.88,CUR6,6213.52,2023-07-21 20:34:39.584754
FUT1980250,USR5508,Long,CRY9,13.49,CUR25,6332.19,2023-06-25 11:59:50.409281
FUT1980251,USR2472,Short,CRY4,78.93,CUR9,8870.22,2023-05-19 17:36:09.637829
FUT1980252,USR384,Long,CRY3,57.86,CUR15,8033.26,2023-03-25 18:28:32.155501
FUT1980253,USR2031,Short,CRY5,52.57,CUR20,5518.9,2024-01-17 03:49:24.483208
FUT1980254,USR3161,Long,CRY7,51.82,CUR13,8813.12,2023-05-07 11:36:30.246024
FUT1980255,USR3069,Long,CRY4,84.75,CUR11,2627.53,2023-04-13 19:53:19.191589
FUT1980256,USR3615,Long,CRY1,30.99,CUR20,2644.58,2023-04-15 18:05:18.308645
FUT1980257,USR3281,Long,CRY1,19.99,CUR7,5445.47,2023-06-04 08:21:53.931105
FUT1980258,USR8470,Long,CRY8,44.26,CUR28,4672.22,2023-12-23 12:26:00.066629
FUT1980259,USR6844,Short,CRY5,80.68,CUR11,9042.48,2023-06-01 17:54:40.720273
FUT1980260,USR6277,Short,CRY6,51.27,CUR16,206.96,2023-08-23 09:43:24.966151
FUT1980261,USR5179,Long,CRY6,1.9,CUR20,1504.2,2023-04-05 04:49:27.797274
FUT1980262,USR784,Long,CRY5,23.32,CUR3,9659.93,2023-08-17 22:32:47.443576
FUT1980263,USR277,Long,CRY10,19.53,CUR11,1572.76,2023-07-14 04:16:27.339328
FUT1980264,USR103,Long,CRY9,90.64,CUR22,1082.79,2023-08-15 19:09:56.345791
FUT1980265,USR9861,Long,CRY1,4.08,CUR25,7243.31,2023-04-19 05:50:09.019452
FUT1980266,USR9721,Short,CRY3,33.91,CUR2,3709.25,2023-03-06 10:27:14.967864
FUT1980267,USR4599,Long,CRY7,92.66,CUR12,8956.32,2023-05-28 15:59:42.552645
FUT1980268,USR5730,Short,CRY2,71.33,CUR9,1733.58,2023-06-17 10:01:54.795725
FUT1980269,USR5441,Short,CRY9,28.17,CUR28,6518.46,2023-11-03 21:57:47.674105
FUT1980270,USR777,Long,CRY10,28.68,CUR20,3320.12,2023-12-09 12:55:31.024774
FUT1980271,USR4367,Long,CRY8,53.74,CUR17,1699.05,2023-08-16 14:33:49.344062
FUT1980272,USR2262,Short,CRY7,11.69,CUR16,2134.67,2023-05-14 04:18:27.149732
FUT1980273,USR5961,Long,CRY4,99.81,CUR2,7813.22,2024-01-01 20:06:07.687133
FUT1980274,USR7961,Short,CRY5,53.76,CUR3,8351.0,2023-11-06 02:58:42.713731
FUT1980275,USR5272,Short,CRY10,6.58,CUR27,1445.47,2023-10-25 05:21:37.191365
FUT1980276,USR8509,Short,CRY7,99.69,CUR18,8346.4,2023-08-08 10:17:09.646201
FUT1980277,USR6913,Short,CRY3,0.51,CUR10,5762.97,2023-04-26 18:31:25.569554
FUT1980278,USR9131,Short,CRY10,66.99,CUR13,1585.96,2023-12-19 13:21:03.697219
FUT1980279,USR8163,Long,CRY2,36.36,CUR10,5037.2,2023-11-11 09:10:15.128474
