TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT280035,USR473,Short,CRY3,53.62,CUR14,649.97,2023-03-21 00:38:32.285223
FUT280036,USR6498,Long,CRY10,60.84,CUR13,7613.67,2023-03-25 12:30:08.873330
FUT280037,USR8329,Short,CRY4,71.43,CUR18,4530.77,2023-02-20 16:28:11.891578
FUT280038,USR5689,Long,CRY7,65.67,CUR18,9132.85,2023-06-02 17:36:26.471646
FUT280039,USR9579,Short,CRY1,42.52,CUR30,1774.97,2023-08-27 07:26:23.218882
FUT280040,USR7939,Long,CRY5,36.22,CUR11,1301.36,2023-09-12 16:13:51.795280
FUT280041,USR8722,Short,CRY2,32.62,CUR16,6950.85,2023-10-07 14:47:43.053036
FUT280042,USR7892,Long,CRY7,98.11,CUR26,3468.34,2023-06-13 12:04:43.211179
FUT280043,USR6437,Long,CRY8,8.15,CUR29,8227.92,2023-04-15 10:50:25.426586
FUT280044,USR44,Short,CRY6,40.69,CUR15,6987.0,2023-11-29 09:20:15.860797
FUT280045,USR699,Short,CRY3,99.38,CUR15,3697.83,2023-05-07 13:36:29.482221
FUT280046,USR3927,Long,CRY2,81.74,CUR9,7404.37,2023-09-16 07:24:28.605452
FUT280047,USR1876,Short,CRY7,30.24,CUR16,1030.88,2023-06-08 11:08:09.554491
FUT280048,USR9790,Long,CRY4,98.93,CUR4,1528.34,2023-08-29 12:14:17.125664
FUT280049,USR1044,Short,CRY10,90.52,CUR12,4383.89,2023-12-04 07:38:42.919126
FUT280050,USR3162,Long,CRY8,7.59,CUR6,4770.56,2023-08-11 18:05:25.667176
FUT280051,USR6541,Long,CRY9,1.89,CUR12,7855.64,2023-08-13 03:40:16.360016
FUT280052,USR3639,Long,CRY3,35.56,CUR8,9074.13,2024-01-31 16:37:07.136530
FUT280053,USR1249,Long,CRY4,66.59,CUR21,1747.03,2023-04-20 05:58:19.137242
FUT280054,USR39,Long,CRY3,94.73,CUR28,1466.54,2023-04-02 12:14:00.437137
FUT280055,USR9247,Long,CRY10,84.99,CUR2,5852.04,2023-10-02 16:12:26.791313
FUT280056,USR5961,Short,CRY4,25.17,CUR17,6478.45,2023-02-10 14:15:39.481293
FUT280057,USR7108,Long,CRY1,5.0,CUR20,9328.34,2023-09-06 10:19:36.639359
FUT280058,USR7871,Short,CRY6,18.03,CUR2,6381.98,2024-01-21 15:03:39.996536
FUT280059,USR8194,Short,CRY2,6.52,CUR3,8645.74,2023-09-15 08:02:42.175886
FUT280060,USR8651,Short,CRY8,47.56,CUR6,3165.8,2023-06-18 21:38:15.826226
FUT280061,USR9613,Short,CRY5,34.27,CUR11,4447.97,2023-10-01 09:22:10.238238
FUT280062,USR6978,Long,CRY6,59.02,CUR24,3072.9,2023-04-13 13:39:18.836440
FUT280063,USR5830,Long,CRY9,32.23,CUR24,2402.31,2023-07-28 05:07:12.327201
FUT280064,USR7768,Short,CRY10,23.17,CUR14,5118.98,2023-12-19 09:42:20.723665
FUT280065,USR9699,Short,CRY2,82.59,CUR21,1181.8,2023-10-31 17:04:26.115836
FUT280066,USR2796,Long,CRY8,78.27,CUR18,4653.75,2023-08-11 11:50:37.349956
FUT280067,USR3794,Long,CRY5,52.27,CUR22,9113.15,2023-07-16 10:09:55.951399
FUT280068,USR9822,Short,CRY2,82.88,CUR4,213.63,2023-02-17 08:08:33.188125
FUT280069,USR2599,Long,CRY4,29.88,CUR21,1177.16,2023-05-29 05:00:43.355951
FUT280070,USR4964,Long,CRY6,15.26,CUR28,6849.25,2023-03-26 18:26:25.253726
FUT280071,USR5216,Short,CRY7,2.68,CUR9,3144.04,2023-03-19 01:03:49.953310
FUT280072,USR996,Long,CRY1,35.58,CUR20,4306.68,2023-05-01 08:34:35.645394
FUT280073,USR9300,Long,CRY3,13.16,CUR12,2276.14,2023-02-14 01:04:00.777073
FUT280074,USR4735,Short,CRY10,37.66,CUR25,4579.93,2023-04-01 01:56:26.845565
FUT280075,USR982,Long,CRY1,96.16,CUR20,2559.25,2023-10-29 02:33:25.693896
FUT280076,USR4894,Long,CRY1,21.31,CUR6,6339.66,2023-06-02 20:43:56.090062
FUT280077,USR6519,Short,CRY1,45.67,CUR5,8434.83,2023-12-13 20:06:45.306366
FUT280078,USR3989,Short,CRY9,33.23,CUR2,345.61,2023-04-17 10:06:32.765926
FUT280079,USR7745,Long,CRY1,90.65,CUR21,6084.72,2023-11-29 00:12:32.080128
FUT280080,USR3659,Long,CRY9,39.68,CUR27,4238.48,2023-08-14 10:10:50.041663
FUT280081,USR1021,Long,CRY9,95.97,CUR17,2000.59,2023-12-04 19:26:40.973854
FUT280082,USR6540,Short,CRY5,31.98,CUR18,1742.16,2023-07-22 01:18:22.999051
FUT280083,USR8193,Short,CRY3,53.73,CUR28,9995.2,2023-04-02 23:58:11.387185
FUT280084,USR5055,Short,CRY4,9.51,CUR7,2088.43,2023-05-14 19:53:06.633232
FUT280085,USR1333,Long,CRY9,96.03,CUR3,2284.89,2023-11-15 06:38:49.924543
FUT280086,USR8814,Short,CRY6,82.84,CUR23,6178.23,2023-06-23 03:38:45.859409
FUT280087,USR7531,Long,CRY8,6.04,CUR1,8272.81,2023-08-27 05:09:16.972140
FUT280088,USR822,Short,CRY10,39.95,CUR15,6363.68,2023-07-09 18:59:30.623768
FUT280089,USR6704,Short,CRY6,15.54,CUR18,519.66,2023-07-27 21:09:18.564505
FUT280090,USR3378,Long,CRY4,52.69,CUR7,5089.53,2023-06-19 17:05:29.706716
FUT280091,USR9354,Short,CRY7,26.51,CUR27,125.42,2023-12-09 03:35:43.673826
FUT280092,USR3694,Long,CRY5,40.24,CUR25,1915.94,2023-06-17 06:29:09.647367
FUT280093,USR8386,Long,CRY7,83.11,CUR9,6837.64,2023-04-11 00:09:05.352470
FUT280094,USR2906,Short,CRY8,4.18,CUR27,5348.75,2023-04-29 12:46:22.822936
FUT280095,USR3118,Short,CRY5,42.05,CUR14,377.04,2023-05-20 21:50:56.064989
FUT280096,USR1933,Short,CRY10,12.38,CUR18,5786.99,2023-09-26 12:55:09.134311
FUT280097,USR2307,Short,CRY5,15.49,CUR23,2739.53,2023-05-28 16:46:04.638454
FUT280098,USR5929,Short,CRY7,69.76,CUR29,4949.3,2023-12-24 03:10:17.803642
FUT280099,USR6222,Long,CRY7,63.79,CUR10,5128.67,2023-03-15 10:05:36.435319
FUT280100,USR7134,Short,CRY5,77.23,CUR9,7375.57,2023-03-29 19:46:54.683364
FUT280101,USR2905,Long,CRY10,4.13,CUR22,1507.19,2024-01-29 09:41:39.232810
FUT280102,USR1271,Short,CRY10,48.97,CUR15,2309.74,2023-05-29 17:59:51.440023
FUT280103,USR6818,Short,CRY9,27.16,CUR23,4406.91,2023-06-25 19:08:00.778287
FUT280104,USR9566,Long,CRY5,7.7,CUR2,7550.92,2023-09-03 01:20:06.299322
FUT280105,USR3256,Long,CRY1,55.08,CUR12,9524.14,2023-07-25 21:13:53.015831
FUT280106,USR4529,Long,CRY3,78.76,CUR26,5337.54,2023-03-19 17:18:58.992038
FUT280107,USR1637,Long,CRY7,89.6,CUR10,4255.88,2023-04-27 04:19:51.966500
FUT280108,USR9649,Long,CRY2,28.84,CUR3,3245.83,2023-11-17 03:14:47.254907
FUT280109,USR7767,Short,CRY2,59.97,CUR22,9795.89,2023-02-18 12:09:51.794706
FUT280110,USR248,Long,CRY10,11.2,CUR4,5085.06,2023-04-25 16:22:18.334751
FUT280111,USR5244,Long,CRY9,36.48,CUR27,7527.42,2023-07-15 17:43:53.971506
FUT280112,USR4899,Long,CRY9,51.71,CUR24,3084.43,2023-07-16 09:48:17.109620
FUT280113,USR7584,Short,CRY6,7.3,CUR18,6099.46,2023-11-14 18:05:22.559415
FUT280114,USR7498,Long,CRY4,65.95,CUR20,9832.09,2023-02-18 15:11:09.934457
FUT280115,USR9003,Short,CRY4,43.71,CUR30,444.97,2023-09-21 19:36:34.485702
FUT280116,USR92,Short,CRY3,11.52,CUR3,9972.48,2023-08-26 12:09:35.075831
FUT280117,USR7132,Long,CRY4,98.05,CUR4,9841.95,2023-04-14 05:02:54.108494
FUT280118,USR2505,Short,CRY5,19.64,CUR30,5610.56,2023-08-19 13:35:19.101743
FUT280119,USR9295,Short,CRY7,66.76,CUR6,3063.77,2023-06-30 17:23:18.769188
FUT280120,USR3293,Short,CRY6,91.97,CUR9,6830.92,2023-06-14 17:35:24.671715
FUT280121,USR8326,Short,CRY9,9.11,CUR21,9452.3,2023-08-04 07:17:49.857460
FUT280122,USR330,Long,CRY8,63.73,CUR29,9364.15,2023-06-27 17:46:24.444143
FUT280123,USR8416,Short,CRY7,65.31,CUR2,2959.39,2023-12-09 20:19:40.220391
FUT280124,USR5719,Short,CRY8,80.68,CUR2,3731.74,2023-09-08 05:42:35.901975
FUT280125,USR9730,Long,CRY5,98.73,CUR30,2247.04,2023-12-10 09:24:20.861385
FUT280126,USR5559,Short,CRY1,87.34,CUR2,2628.64,2023-07-09 02:16:42.333158
FUT280127,USR6630,Long,CRY2,5.39,CUR1,9990.42,2023-09-25 14:40:35.292573
FUT280128,USR4783,Short,CRY7,26.45,CUR21,5616.67,2023-09-07 17:03:08.387882
FUT280129,USR8924,Short,CRY8,98.16,CUR13,3530.39,2024-02-04 01:53:20.414842
FUT280130,USR8213,Short,CRY9,99.67,CUR27,9747.15,2023-07-05 10:43:41.777678
FUT280131,USR4779,Short,CRY2,91.6,CUR11,1165.22,2024-01-20 04:03:04.052373
FUT280132,USR2842,Short,CRY9,26.74,CUR4,7735.09,2023-10-27 16:48:00.768872
FUT280133,USR2862,Long,CRY7,92.26,CUR10,3064.0,2023-04-12 09:31:38.851923
FUT280134,USR3698,Long,CRY5,66.73,CUR24,9705.11,2023-10-26 12:45:47.565514
FUT280135,USR4929,Short,CRY3,9.07,CUR10,3271.12,2023-12-12 14:21:33.566180
FUT280136,USR3357,Long,CRY1,19.94,CUR23,5368.02,2023-05-19 06:52:43.836322
FUT280137,USR8750,Long,CRY7,70.67,CUR18,1368.1,2023-07-12 11:35:39.986730
FUT280138,USR7348,Short,CRY2,25.8,CUR27,5705.04,2023-04-28 12:42:15.949038
FUT280139,USR3331,Long,CRY4,0.69,CUR14,5085.86,2023-04-03 22:32:06.478234
FUT280140,USR7591,Short,CRY1,18.5,CUR2,6105.05,2024-01-28 18:30:48.446471
FUT280141,USR6774,Long,CRY8,92.55,CUR11,2996.45,2023-12-09 21:17:25.305950
FUT280142,USR5673,Short,CRY4,40.27,CUR14,1567.1,2023-12-06 21:21:49.575752
FUT280143,USR3556,Short,CRY6,60.75,CUR13,266.38,2023-12-29 21:14:55.347748
FUT280144,USR827,Short,CRY10,70.85,CUR16,5266.45,2023-03-13 03:19:05.170552
FUT280145,USR5740,Long,CRY7,18.64,CUR23,3355.27,2023-12-06 17:58:52.726415
FUT280146,USR6502,Short,CRY8,13.57,CUR25,2230.54,2023-03-30 14:28:58.543779
FUT280147,USR9583,Short,CRY2,16.19,CUR5,5266.42,2023-05-27 21:31:01.276404
FUT280148,USR5241,Short,CRY5,80.18,CUR20,8166.18,2023-08-04 12:56:48.871985
FUT280149,USR2943,Long,CRY1,38.15,CUR19,9075.87,2023-12-10 07:56:07.145494
FUT280150,USR6726,Short,CRY1,66.46,CUR6,9160.83,2023-03-31 08:00:00.165475
FUT280151,USR4562,Long,CRY3,41.03,CUR17,8912.88,2023-02-26 14:02:25.492617
FUT280152,USR2915,Long,CRY8,49.57,CUR23,8248.08,2024-02-09 00:42:22.751044
FUT280153,USR7501,Long,CRY6,9.49,CUR24,3118.71,2023-02-22 15:28:29.441192
FUT280154,USR8254,Long,CRY1,1.83,CUR19,3510.26,2023-04-03 04:53:16.849299
FUT280155,USR709,Long,CRY5,76.24,CUR7,5500.64,2023-08-27 21:49:35.624943
FUT280156,USR4073,Short,CRY9,4.12,CUR18,575.56,2023-02-22 07:45:34.327594
FUT280157,USR403,Long,CRY10,77.91,CUR23,3571.89,2023-09-17 06:42:54.043024
FUT280158,USR3991,Short,CRY2,20.39,CUR27,9974.43,2023-05-01 14:02:46.729403
FUT280159,USR5415,Long,CRY4,10.48,CUR18,8519.23,2023-11-06 05:26:08.100883
FUT280160,USR1664,Short,CRY8,42.37,CUR4,3584.22,2023-07-26 07:48:36.681613
FUT280161,USR2707,Long,CRY3,77.39,CUR12,9520.66,2023-08-22 21:29:43.531282
FUT280162,USR4355,Short,CRY8,13.2,CUR18,1922.83,2023-10-29 02:52:33.395009
FUT280163,USR9716,Long,CRY5,83.86,CUR7,5963.66,2023-12-08 00:33:46.523115
FUT280164,USR328,Short,CRY4,56.39,CUR6,1043.77,2023-05-16 11:57:54.099181
FUT280165,USR4979,Short,CRY3,18.22,CUR1,3625.05,2023-09-18 05:14:47.363204
FUT280166,USR2502,Long,CRY7,19.87,CUR21,4410.83,2023-07-22 20:17:51.289056
FUT280167,USR5867,Long,CRY1,89.41,CUR8,2694.84,2023-05-06 09:59:28.989402
FUT280168,USR7670,Long,CRY6,44.77,CUR13,6738.5,2023-10-09 00:21:34.125073
FUT280169,USR9450,Long,CRY4,87.59,CUR29,7415.94,2023-12-04 19:13:22.311532
FUT280170,USR6756,Long,CRY2,66.07,CUR27,4932.56,2023-10-23 10:39:32.731940
FUT280171,USR9597,Short,CRY5,51.56,CUR10,8788.05,2024-01-21 15:45:14.130914
FUT280172,USR1019,Short,CRY10,78.39,CUR5,7060.69,2023-09-10 03:56:35.644139
FUT280173,USR3596,Short,CRY6,31.48,CUR18,2317.42,2023-07-12 00:02:19.722143
FUT280174,USR4258,Long,CRY3,68.77,CUR1,2879.7,2023-09-26 17:33:09.375752
FUT280175,USR236,Long,CRY8,19.77,CUR15,7917.84,2023-12-23 22:02:37.386867
FUT280176,USR4706,Long,CRY7,98.41,CUR19,3408.59,2023-04-19 05:03:04.067796
FUT280177,USR3424,Short,CRY2,53.86,CUR5,5813.08,2023-12-12 16:52:04.486375
FUT280178,USR7408,Long,CRY10,56.04,CUR27,9033.24,2024-01-02 14:06:22.912563
FUT280179,USR8651,Long,CRY9,40.02,CUR19,8308.5,2023-07-25 12:42:28.690713
FUT280180,USR5919,Long,CRY5,89.19,CUR26,1270.42,2023-10-03 00:30:00.792823
FUT280181,USR5447,Long,CRY5,25.74,CUR26,3617.96,2023-06-08 08:50:17.620057
FUT280182,USR5862,Long,CRY4,18.52,CUR8,9144.61,2023-11-20 09:01:43.236632
FUT280183,USR4961,Long,CRY2,55.07,CUR20,5633.09,2023-07-28 11:03:41.789417
FUT280184,USR843,Long,CRY10,77.56,CUR23,1585.51,2023-06-07 23:11:30.439492
FUT280185,USR2257,Short,CRY4,9.62,CUR30,6885.44,2023-12-27 12:56:22.781598
FUT280186,USR9743,Short,CRY8,9.39,CUR12,2837.36,2023-04-17 03:26:15.865500
FUT280187,USR5608,Long,CRY5,98.08,CUR5,8016.6,2023-04-12 23:06:37.765175
FUT280188,USR1639,Short,CRY10,66.24,CUR1,7350.94,2023-11-13 05:32:35.987767
FUT280189,USR1359,Short,CRY4,71.68,CUR10,9353.45,2023-08-02 14:28:03.233875
FUT280190,USR4678,Long,CRY6,44.25,CUR28,7116.55,2023-08-09 16:42:16.330053
FUT280191,USR8080,Long,CRY5,43.46,CUR30,1313.0,2023-07-22 16:26:52.984832
FUT280192,USR3401,Long,CRY2,84.25,CUR19,9383.15,2023-09-29 02:41:44.644600
FUT280193,USR7754,Long,CRY7,61.89,CUR19,9652.08,2023-09-23 08:10:00.363575
FUT280194,USR9428,Long,CRY1,88.5,CUR15,4364.2,2023-03-13 10:30:06.913276
FUT280195,USR8803,Short,CRY6,1.88,CUR7,1125.46,2023-05-01 09:23:42.507331
FUT280196,USR8597,Long,CRY2,39.92,CUR30,2555.01,2023-10-13 01:10:32.612204
FUT280197,USR9926,Long,CRY4,97.8,CUR9,5116.71,2023-08-10 05:54:16.893404
FUT280198,USR6030,Long,CRY7,13.34,CUR11,5441.88,2023-06-12 18:24:49.479326
FUT280199,USR2510,Short,CRY8,71.53,CUR9,7561.57,2023-05-25 13:54:07.672620
FUT280200,USR8261,Long,CRY2,81.14,CUR26,7647.06,2023-04-08 02:54:19.369167
FUT280201,USR5889,Long,CRY9,96.5,CUR13,3126.6,2023-03-31 08:45:44.590045
FUT280202,USR8171,Short,CRY10,30.74,CUR15,5736.41,2023-07-19 20:18:52.065294
FUT280203,USR2926,Short,CRY1,16.0,CUR2,6531.28,2023-09-22 21:22:07.252184
FUT280204,USR9603,Long,CRY2,62.68,CUR29,1092.96,2023-11-18 11:40:04.963642
FUT280205,USR1047,Long,CRY8,24.15,CUR29,428.79,2023-10-01 00:12:36.946475
FUT280206,USR9690,Long,CRY1,0.74,CUR22,1357.87,2023-04-18 00:29:37.402900
FUT280207,USR1696,Long,CRY8,86.13,CUR25,9252.96,2024-01-10 18:55:05.172455
FUT280208,USR1363,Long,CRY8,7.14,CUR4,9376.88,2024-01-21 13:19:57.041852
FUT280209,USR4100,Long,CRY2,47.73,CUR16,2025.03,2023-09-17 11:36:42.140943
FUT280210,USR9534,Long,CRY9,30.82,CUR23,5353.74,2023-03-27 22:00:21.632666
FUT280211,USR3738,Short,CRY9,91.9,CUR24,7819.27,2023-05-25 02:42:32.762146
FUT280212,USR5025,Long,CRY5,46.44,CUR2,8589.0,2023-10-04 19:36:29.947277
FUT280213,USR4481,Long,CRY5,59.36,CUR25,3439.39,2023-11-12 13:50:32.130503
FUT280214,USR6477,Long,CRY4,24.56,CUR27,5585.0,2023-05-11 03:48:28.299477
FUT280215,USR5668,Long,CRY5,78.94,CUR11,3782.81,2023-11-16 05:09:11.392236
FUT280216,USR6534,Long,CRY1,34.58,CUR17,8213.31,2023-09-20 07:55:41.435228
FUT280217,USR4884,Short,CRY5,90.54,CUR26,4780.56,2023-10-27 17:26:35.842806
FUT280218,USR7974,Short,CRY4,27.89,CUR3,5413.4,2023-06-10 13:00:41.081195
FUT280219,USR6827,Long,CRY8,40.04,CUR16,3852.99,2023-09-17 10:23:02.743083
FUT280220,USR968,Long,CRY1,38.55,CUR2,9258.87,2023-07-13 08:18:19.323413
FUT280221,USR1582,Long,CRY8,60.29,CUR23,718.17,2023-10-27 21:02:05.714463
FUT280222,USR5289,Short,CRY8,31.96,CUR5,3461.64,2023-09-25 17:44:39.336136
FUT280223,USR1695,Short,CRY4,34.49,CUR24,410.57,2023-02-11 17:27:10.218005
FUT280224,USR3885,Long,CRY9,42.09,CUR1,6908.9,2023-08-14 17:02:23.557076
FUT280225,USR2250,Long,CRY10,81.33,CUR8,2777.71,2023-08-05 07:35:08.670326
FUT280226,USR6926,Short,CRY6,80.35,CUR12,6399.94,2024-01-22 17:25:40.134171
FUT280227,USR9428,Long,CRY6,87.15,CUR3,2855.55,2023-12-09 06:17:28.532356
FUT280228,USR3127,Short,CRY7,93.51,CUR10,6781.51,2023-08-21 19:39:50.572994
FUT280229,USR3596,Long,CRY2,72.42,CUR15,5868.07,2023-08-19 19:43:23.610537
FUT280230,USR8107,Short,CRY3,2.79,CUR28,778.82,2023-12-20 06:49:12.341447
FUT280231,USR249,Short,CRY3,28.33,CUR15,4667.84,2023-02-13 22:05:04.049748
FUT280232,USR1647,Short,CRY2,31.76,CUR7,2113.53,2023-06-14 14:46:42.278152
FUT280233,USR7680,Short,CRY4,50.9,CUR25,7122.41,2023-02-16 21:12:32.903912
FUT280234,USR7281,Short,CRY8,53.48,CUR30,353.77,2023-12-25 18:52:41.407155
FUT280235,USR6373,Short,CRY6,66.52,CUR28,5619.96,2023-12-20 01:39:09.580361
FUT280236,USR3734,Short,CRY4,88.31,CUR17,7817.72,2023-02-28 21:40:45.929101
FUT280237,USR6838,Long,CRY7,51.48,CUR29,1463.35,2024-01-27 17:31:41.037270
FUT280238,USR2663,Long,CRY10,70.97,CUR22,3460.9,2023-08-14 12:30:23.383543
FUT280239,USR5482,Long,CRY3,64.12,CUR25,463.33,2023-12-04 03:43:04.013536
FUT280240,USR1659,Long,CRY10,74.88,CUR9,6671.71,2023-02-16 23:54:44.379186
FUT280241,USR6150,Long,CRY5,71.98,CUR14,4359.43,2024-02-06 20:54:20.857509
FUT280242,USR1397,Short,CRY10,71.14,CUR28,3979.52,2023-10-23 18:29:47.412817
FUT280243,USR4781,Long,CRY7,56.84,CUR10,5503.23,2023-06-30 14:57:11.442143
FUT280244,USR4504,Long,CRY2,6.05,CUR13,9771.31,2023-07-05 12:41:13.446109
FUT280245,USR5435,Short,CRY3,33.82,CUR3,1645.83,2023-05-31 19:16:30.231732
FUT280246,USR3108,Short,CRY6,11.55,CUR25,8822.3,2023-11-27 04:43:27.136325
FUT280247,USR7610,Long,CRY9,52.28,CUR16,1643.03,2023-12-28 12:13:58.287288
FUT280248,USR9468,Long,CRY1,26.15,CUR5,9111.97,2023-10-09 23:26:18.367862
FUT280249,USR6086,Short,CRY8,79.15,CUR15,5217.02,2023-04-01 04:09:35.841246
FUT280250,USR4971,Short,CRY8,52.84,CUR15,7733.59,2023-10-07 10:26:28.068748
FUT280251,USR7324,Long,CRY7,48.71,CUR14,6893.51,2023-07-30 05:37:42.489780
FUT280252,USR858,Long,CRY2,0.16,CUR29,9839.48,2023-03-15 22:38:31.872627
FUT280253,USR3794,Long,CRY4,45.14,CUR20,9390.3,2023-11-10 03:31:41.823584
FUT280254,USR5868,Long,CRY2,41.1,CUR11,9728.66,2023-09-10 02:30:19.980714
FUT280255,USR1073,Short,CRY5,63.75,CUR29,1308.11,2023-03-19 14:38:35.325552
FUT280256,USR5766,Short,CRY1,47.77,CUR4,6669.14,2024-01-10 11:39:21.897201
FUT280257,USR9262,Short,CRY3,90.41,CUR14,6826.44,2023-12-22 23:30:08.870488
FUT280258,USR1196,Short,CRY2,73.11,CUR13,9704.02,2024-01-16 20:07:03.666634
FUT280259,USR8755,Long,CRY9,45.06,CUR5,8474.6,2023-10-05 15:26:03.072015
FUT280260,USR2122,Long,CRY2,91.12,CUR1,3518.15,2024-01-10 08:09:10.469450
FUT280261,USR4990,Long,CRY5,92.52,CUR13,1329.46,2023-06-05 07:33:27.820179
FUT280262,USR7847,Short,CRY3,6.91,CUR21,1755.08,2023-10-01 20:07:57.230770
FUT280263,USR1395,Long,CRY9,68.27,CUR10,2631.61,2023-03-13 19:08:23.878414
FUT280264,USR6619,Long,CRY1,95.31,CUR5,8036.61,2023-07-18 06:43:05.074413
FUT280265,USR8355,Long,CRY6,47.89,CUR1,4520.57,2023-08-23 04:43:45.220973
FUT280266,USR946,Long,CRY6,95.01,CUR27,1015.76,2023-03-28 14:57:05.673613
FUT280267,USR683,Long,CRY2,45.85,CUR6,2105.81,2023-06-05 20:56:25.437254
FUT280268,USR2045,Short,CRY10,73.42,CUR5,2776.78,2023-03-02 21:35:02.678298
FUT280269,USR7200,Short,CRY8,58.05,CUR16,307.12,2023-05-05 17:52:49.523698
FUT280270,USR1167,Short,CRY2,98.95,CUR17,5615.05,2023-08-16 08:42:53.629108
FUT280271,USR2639,Short,CRY10,75.88,CUR6,2371.11,2023-04-13 00:27:29.348794
FUT280272,USR5854,Long,CRY8,4.42,CUR16,7429.59,2023-04-15 18:53:09.341558
FUT280273,USR3240,Long,CRY4,20.62,CUR10,5670.15,2023-05-18 21:21:48.131835
FUT280274,USR4529,Short,CRY9,47.19,CUR17,9907.57,2023-12-06 07:20:34.419177
FUT280275,USR5196,Long,CRY1,34.38,CUR29,9709.38,2023-07-31 16:47:27.706819
FUT280276,USR1915,Short,CRY5,77.79,CUR1,6973.24,2023-12-18 23:45:33.840767
FUT280277,USR5947,Long,CRY5,5.28,CUR22,3041.11,2023-10-23 21:24:38.147292
FUT280278,USR9111,Long,CRY1,88.23,CUR28,5590.18,2023-07-28 01:32:22.063167
FUT280279,USR7729,Long,CRY6,78.14,CUR1,720.66,2023-07-22 20:02:43.959024
FUT280280,USR8490,Short,CRY4,19.82,CUR20,9161.01,2023-02-18 06:09:06.181794
FUT280281,USR5507,Short,CRY8,50.36,CUR11,9991.07,2023-10-10 08:06:46.142634
FUT280282,USR3837,Long,CRY2,98.37,CUR6,2241.75,2023-08-18 09:38:43.327124
FUT280283,USR3503,Long,CRY5,12.75,CUR17,9172.1,2023-05-30 13:17:24.270314
FUT280284,USR7921,Short,CRY4,92.41,CUR21,8080.58,2023-05-06 18:15:16.720729
