TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT760033,USR5803,Long,CRY8,4.99,CUR2,1814.22,2023-10-09 09:26:16.568810
FUT760034,USR9767,Short,CRY7,97.23,CUR16,9161.4,2023-02-10 20:53:47.690331
FUT760035,USR6971,Short,CRY1,79.88,CUR5,2561.7,2023-05-16 00:01:40.732758
FUT760036,USR799,Short,CRY2,26.05,CUR14,7635.54,2024-02-03 14:12:58.199570
FUT760037,USR2529,Long,CRY6,33.57,CUR28,3088.27,2023-03-15 10:53:32.620126
FUT760038,USR2099,Short,CRY7,39.52,CUR28,3227.74,2023-12-10 23:56:33.773677
FUT760039,USR2890,Short,CRY9,21.12,CUR9,6515.43,2023-11-22 23:08:38.336363
FUT760040,USR4570,Long,CRY6,6.52,CUR4,4700.99,2023-05-13 23:05:39.916973
FUT760041,USR4898,Long,CRY9,93.99,CUR19,8614.0,2023-10-13 14:35:10.456411
FUT760042,USR8587,Long,CRY8,5.04,CUR20,2133.03,2023-11-20 12:24:30.590894
FUT760043,USR2035,Long,CRY9,92.45,CUR16,1514.65,2024-02-01 20:38:00.134134
FUT760044,USR7620,Short,CRY6,68.05,CUR11,6656.31,2023-08-19 14:42:00.021817
FUT760045,USR1663,Short,CRY9,67.94,CUR18,8922.87,2023-05-22 23:44:43.205896
FUT760046,USR5489,Short,CRY5,99.85,CUR27,6584.17,2023-08-15 11:42:31.725626
FUT760047,USR7132,Short,CRY7,15.77,CUR20,8311.47,2024-01-27 12:22:34.373721
FUT760048,USR7297,Long,CRY6,64.51,CUR8,8898.94,2023-03-03 10:21:12.863847
FUT760049,USR2840,Long,CRY3,74.77,CUR29,8154.41,2023-03-24 14:13:17.686247
FUT760050,USR3775,Long,CRY3,23.98,CUR30,8384.7,2023-12-13 02:41:46.796507
FUT760051,USR407,Short,CRY2,98.48,CUR22,5937.26,2023-06-24 16:56:31.745013
FUT760052,USR2693,Short,CRY3,73.07,CUR8,7230.97,2023-11-16 23:32:47.296789
FUT760053,USR3648,Long,CRY6,16.96,CUR9,2817.48,2023-09-03 23:45:09.551165
FUT760054,USR376,Long,CRY5,46.61,CUR27,8681.84,2023-06-15 17:58:39.189028
FUT760055,USR5672,Short,CRY5,61.25,CUR2,7109.98,2023-10-02 20:54:30.031879
FUT760056,USR7626,Short,CRY6,6.96,CUR5,3135.29,2023-06-21 23:23:36.515682
FUT760057,USR4817,Long,CRY9,86.9,CUR21,2272.8,2023-02-16 19:10:05.853877
FUT760058,USR2166,Long,CRY9,94.96,CUR5,7089.51,2023-03-09 01:25:33.078604
FUT760059,USR3746,Short,CRY2,24.21,CUR9,8571.22,2023-06-04 03:49:16.633553
FUT760060,USR5294,Short,CRY1,37.66,CUR20,4791.63,2023-12-20 08:48:37.982357
FUT760061,USR2827,Long,CRY9,4.84,CUR30,3281.39,2024-02-08 19:47:10.572594
FUT760062,USR4427,Long,CRY5,39.4,CUR21,1585.05,2023-06-27 02:19:02.219857
FUT760063,USR1745,Short,CRY9,23.74,CUR19,8621.02,2023-11-14 13:23:18.869259
FUT760064,USR1720,Long,CRY8,43.15,CUR2,9346.32,2023-02-15 06:23:55.785864
FUT760065,USR4818,Long,CRY6,59.18,CUR13,7451.43,2023-09-01 08:03:36.056983
FUT760066,USR9791,Long,CRY3,86.1,CUR6,568.41,2023-07-13 09:07:49.329043
FUT760067,USR3729,Long,CRY10,17.1,CUR10,6112.14,2023-04-10 06:34:37.107630
FUT760068,USR3200,Long,CRY1,30.62,CUR26,2188.33,2023-12-21 00:35:16.032927
FUT760069,USR9306,Long,CRY4,10.22,CUR26,7315.65,2023-04-09 05:57:57.769392
FUT760070,USR9934,Long,CRY4,75.5,CUR11,1192.86,2023-06-18 19:05:10.784006
FUT760071,USR2717,Short,CRY5,2.44,CUR8,3282.67,2023-07-22 12:09:11.600022
FUT760072,USR7548,Short,CRY5,35.81,CUR13,7729.4,2023-03-16 18:02:31.870965
FUT760073,USR1249,Short,CRY7,45.43,CUR26,1986.32,2023-07-04 18:11:46.788412
FUT760074,USR8004,Short,CRY9,21.82,CUR9,6097.46,2023-06-28 05:49:04.441747
FUT760075,USR2687,Short,CRY4,98.74,CUR10,9265.73,2023-04-08 15:15:39.246313
FUT760076,USR8219,Long,CRY3,33.41,CUR12,4612.17,2023-10-05 22:30:48.280785
FUT760077,USR2530,Short,CRY5,41.69,CUR5,5079.32,2023-07-03 11:40:41.654748
FUT760078,USR8718,Long,CRY8,29.03,CUR4,2594.87,2023-12-14 15:42:29.969827
FUT760079,USR6123,Short,CRY2,27.98,CUR28,3735.79,2023-11-19 21:31:19.443675
FUT760080,USR7840,Short,CRY10,97.17,CUR3,3255.23,2023-10-17 02:12:57.122264
FUT760081,USR9390,Short,CRY8,54.25,CUR5,5588.04,2023-11-17 18:38:58.024930
FUT760082,USR3293,Long,CRY7,45.92,CUR17,3645.25,2023-09-25 04:03:24.831226
FUT760083,USR4238,Long,CRY6,18.96,CUR11,7822.92,2023-04-18 22:16:27.130877
FUT760084,USR1559,Short,CRY5,60.09,CUR22,7657.78,2023-09-27 12:37:00.279581
FUT760085,USR828,Long,CRY4,33.0,CUR2,9735.48,2023-06-23 09:33:23.631431
FUT760086,USR9504,Long,CRY6,38.71,CUR26,1304.53,2023-12-14 17:28:44.305520
FUT760087,USR6570,Short,CRY5,78.91,CUR26,6654.2,2023-02-18 08:48:42.752614
FUT760088,USR9784,Long,CRY9,67.0,CUR5,6939.91,2023-03-24 04:37:05.203404
FUT760089,USR7135,Long,CRY10,36.49,CUR20,9167.94,2023-06-21 02:59:53.356523
FUT760090,USR7348,Short,CRY5,62.21,CUR26,8789.99,2023-10-07 23:33:39.266081
FUT760091,USR5871,Long,CRY7,0.69,CUR7,7637.62,2023-09-28 10:47:01.632280
FUT760092,USR4385,Long,CRY10,11.11,CUR14,7306.7,2023-09-13 02:32:41.931381
FUT760093,USR2612,Short,CRY4,81.12,CUR8,1967.41,2023-09-18 16:47:24.730144
FUT760094,USR6993,Short,CRY7,86.44,CUR11,9354.97,2023-12-14 19:53:53.558952
FUT760095,USR8836,Short,CRY4,56.79,CUR15,741.99,2023-05-22 10:12:16.103906
FUT760096,USR1618,Long,CRY6,23.24,CUR25,8832.13,2023-06-06 19:02:12.836410
FUT760097,USR5062,Short,CRY3,26.34,CUR13,4080.02,2023-12-25 15:32:44.236295
FUT760098,USR5247,Short,CRY9,8.37,CUR6,9736.89,2024-01-13 05:31:05.236668
FUT760099,USR8780,Short,CRY8,16.59,CUR20,1336.49,2023-02-16 17:54:11.267721
FUT760100,USR1427,Short,CRY6,62.25,CUR10,8139.47,2023-06-28 20:52:19.973581
FUT760101,USR2445,Short,CRY7,54.49,CUR14,4049.93,2023-07-31 00:33:23.935744
FUT760102,USR3791,Long,CRY6,73.48,CUR4,8104.55,2024-01-19 00:08:16.164385
FUT760103,USR4621,Short,CRY4,4.97,CUR16,6281.25,2023-09-23 11:04:18.674881
FUT760104,USR8842,Long,CRY2,41.2,CUR30,4305.44,2023-02-27 08:56:20.743270
FUT760105,USR2420,Long,CRY1,58.93,CUR19,2612.19,2023-11-10 06:56:05.668316
FUT760106,USR8467,Long,CRY2,26.28,CUR27,3235.43,2023-02-25 22:40:27.557092
FUT760107,USR7495,Long,CRY7,61.75,CUR17,6207.34,2023-10-31 08:36:06.916544
FUT760108,USR1874,Long,CRY5,29.24,CUR26,108.86,2023-03-05 05:28:28.388172
FUT760109,USR6645,Short,CRY4,19.25,CUR25,392.58,2023-05-11 23:58:27.793120
FUT760110,USR2681,Short,CRY9,89.39,CUR26,5785.11,2023-04-02 17:17:30.545262
FUT760111,USR9145,Long,CRY8,30.7,CUR5,783.09,2023-03-07 14:21:39.863918
FUT760112,USR2264,Long,CRY9,34.03,CUR11,4988.55,2023-06-26 02:47:32.528601
FUT760113,USR7888,Long,CRY6,15.58,CUR8,7215.52,2023-07-04 19:45:56.953126
FUT760114,USR4529,Short,CRY3,66.69,CUR25,5013.21,2023-06-25 02:22:30.787581
FUT760115,USR2659,Short,CRY1,71.75,CUR22,9827.55,2023-03-07 17:13:30.199815
FUT760116,USR3181,Long,CRY8,52.32,CUR13,147.63,2024-01-19 09:44:03.459256
FUT760117,USR3360,Long,CRY2,69.79,CUR1,4695.08,2023-03-14 02:38:22.731352
FUT760118,USR100,Short,CRY1,44.89,CUR22,3019.73,2023-09-25 16:07:38.221252
FUT760119,USR6624,Long,CRY8,23.68,CUR26,5399.56,2023-06-10 23:48:34.008627
FUT760120,USR8278,Long,CRY5,9.23,CUR26,1535.23,2023-04-03 15:14:14.899118
FUT760121,USR5847,Long,CRY8,49.39,CUR22,4580.02,2023-07-27 05:46:40.907756
FUT760122,USR9951,Long,CRY9,27.26,CUR15,3309.93,2023-09-24 16:23:55.685583
FUT760123,USR998,Short,CRY1,86.42,CUR16,851.0,2023-09-02 08:09:05.898592
FUT760124,USR1065,Long,CRY1,81.51,CUR19,5187.38,2023-07-28 18:47:50.849878
FUT760125,USR8567,Short,CRY7,89.62,CUR24,5933.48,2023-10-27 03:55:58.673072
FUT760126,USR219,Short,CRY3,4.22,CUR17,7610.35,2024-01-30 07:26:34.913847
FUT760127,USR6605,Short,CRY6,32.62,CUR11,8056.82,2023-07-16 20:35:29.001789
FUT760128,USR805,Long,CRY3,1.98,CUR7,1640.88,2024-01-31 10:00:02.424072
FUT760129,USR8658,Long,CRY1,33.24,CUR6,3214.03,2023-04-07 01:33:05.422298
FUT760130,USR5627,Short,CRY3,26.74,CUR9,1724.81,2023-02-18 15:21:46.875365
FUT760131,USR8714,Long,CRY9,90.16,CUR23,6496.82,2023-03-26 03:18:29.605683
FUT760132,USR7160,Long,CRY8,66.8,CUR20,4514.31,2023-09-17 13:10:35.026677
FUT760133,USR8682,Long,CRY2,69.51,CUR2,3118.39,2023-04-11 16:48:17.267179
FUT760134,USR6623,Long,CRY3,72.31,CUR2,1695.86,2024-01-03 11:21:21.499311
FUT760135,USR4786,Long,CRY5,2.9,CUR17,8258.82,2023-11-01 12:36:57.215811
FUT760136,USR198,Long,CRY6,6.32,CUR5,8472.06,2023-04-14 03:55:04.962057
FUT760137,USR9646,Long,CRY3,85.27,CUR15,277.39,2023-09-07 00:07:48.637739
FUT760138,USR435,Long,CRY9,22.48,CUR30,5953.61,2023-12-01 16:06:50.393800
FUT760139,USR1322,Short,CRY7,25.34,CUR7,5855.91,2023-05-27 18:08:47.012898
FUT760140,USR9511,Short,CRY6,96.29,CUR10,5172.16,2023-03-27 04:55:43.056719
FUT760141,USR8662,Short,CRY3,67.66,CUR21,8010.16,2023-03-16 06:57:45.829408
FUT760142,USR2827,Short,CRY5,48.64,CUR23,8232.42,2023-04-21 08:29:01.626810
FUT760143,USR4214,Short,CRY1,62.65,CUR1,8519.8,2023-08-27 11:34:54.602077
FUT760144,USR6137,Long,CRY1,73.7,CUR25,926.57,2023-08-30 09:53:37.775978
FUT760145,USR7926,Short,CRY1,51.0,CUR29,1255.48,2023-09-30 04:31:24.374323
FUT760146,USR5551,Long,CRY7,57.54,CUR19,8055.48,2023-02-21 22:54:23.604491
FUT760147,USR6490,Short,CRY8,83.78,CUR22,6359.89,2023-07-26 04:42:16.585391
FUT760148,USR2999,Long,CRY2,18.32,CUR4,8684.85,2023-12-22 09:09:24.843555
FUT760149,USR257,Short,CRY4,63.75,CUR29,2834.42,2023-12-10 20:46:02.060352
FUT760150,USR4561,Long,CRY8,51.14,CUR12,5190.3,2024-02-03 02:17:16.956609
FUT760151,USR145,Short,CRY3,63.34,CUR21,7764.02,2023-11-01 09:33:28.522721
FUT760152,USR5140,Long,CRY10,22.32,CUR4,5782.7,2023-04-13 09:38:15.850635
FUT760153,USR544,Short,CRY9,72.94,CUR18,4503.44,2023-09-13 23:01:14.006314
FUT760154,USR8794,Short,CRY2,11.56,CUR23,3229.98,2023-04-17 03:08:40.455661
FUT760155,USR1815,Short,CRY1,26.02,CUR5,9658.03,2023-05-22 23:26:42.914034
FUT760156,USR6205,Short,CRY8,75.89,CUR23,2885.25,2023-09-14 08:32:06.347183
FUT760157,USR3326,Long,CRY8,30.92,CUR5,1408.57,2023-08-27 03:00:43.451212
FUT760158,USR5291,Long,CRY5,59.52,CUR19,8551.16,2023-05-30 02:56:54.144794
FUT760159,USR8268,Long,CRY9,9.13,CUR6,6032.06,2023-10-19 08:33:56.030130
FUT760160,USR4770,Short,CRY1,39.9,CUR9,1671.26,2023-07-05 06:16:28.326105
FUT760161,USR6580,Short,CRY5,31.16,CUR16,412.87,2023-07-15 23:59:06.597259
FUT760162,USR7489,Long,CRY10,93.21,CUR8,2014.53,2023-07-20 23:28:20.756844
FUT760163,USR9356,Short,CRY5,22.28,CUR28,4517.52,2023-09-21 18:44:35.947481
FUT760164,USR5084,Long,CRY8,76.84,CUR30,9249.71,2023-07-07 20:34:52.553797
FUT760165,USR5897,Long,CRY7,25.0,CUR21,1409.86,2023-12-31 00:55:55.113192
FUT760166,USR4662,Short,CRY5,46.7,CUR27,3868.37,2023-04-21 21:35:13.541546
FUT760167,USR76,Long,CRY3,84.86,CUR26,3389.02,2023-11-28 09:23:07.648132
FUT760168,USR8424,Short,CRY8,43.73,CUR17,7278.59,2023-08-09 09:30:03.710099
FUT760169,USR9201,Short,CRY7,65.23,CUR28,8108.77,2023-03-31 21:15:25.146879
FUT760170,USR9569,Short,CRY5,20.18,CUR5,6314.83,2024-02-03 02:04:10.104801
FUT760171,USR8416,Short,CRY5,40.68,CUR19,4139.66,2023-07-24 07:19:29.002588
FUT760172,USR6397,Short,CRY1,42.18,CUR21,7351.3,2024-02-08 18:31:52.694722
FUT760173,USR8087,Short,CRY3,97.61,CUR23,1005.2,2024-01-28 05:43:40.470498
FUT760174,USR5842,Long,CRY9,98.74,CUR12,5503.75,2023-11-04 20:22:29.967455
FUT760175,USR5307,Short,CRY2,67.58,CUR16,1978.57,2023-08-31 15:13:52.276545
FUT760176,USR9555,Short,CRY7,91.69,CUR27,3140.43,2023-11-06 03:24:46.791719
FUT760177,USR6729,Short,CRY7,48.18,CUR3,9258.76,2023-10-15 14:38:16.025270
FUT760178,USR380,Long,CRY6,95.94,CUR1,5888.75,2023-06-30 05:56:36.748891
FUT760179,USR7942,Long,CRY10,18.15,CUR16,1159.41,2023-03-07 11:49:48.910343
FUT760180,USR483,Long,CRY9,60.52,CUR16,1162.78,2023-06-06 16:58:17.981912
FUT760181,USR3835,Short,CRY6,13.29,CUR7,730.82,2023-04-05 16:29:46.719680
FUT760182,USR7528,Short,CRY3,20.1,CUR6,7061.58,2023-09-13 16:11:58.652368
FUT760183,USR4097,Long,CRY8,23.02,CUR4,1262.21,2024-01-14 16:23:22.645911
FUT760184,USR5425,Long,CRY2,32.71,CUR24,9188.64,2023-04-06 22:15:45.968225
FUT760185,USR8077,Short,CRY4,61.88,CUR22,7478.54,2024-01-27 09:38:29.590682
FUT760186,USR4704,Long,CRY7,71.51,CUR22,5828.01,2024-02-02 07:16:56.138054
FUT760187,USR3804,Short,CRY6,17.1,CUR15,9694.39,2023-04-14 19:20:55.841902
FUT760188,USR5139,Long,CRY4,97.76,CUR17,9327.11,2023-12-09 14:31:11.239620
FUT760189,USR2250,Long,CRY5,61.13,CUR23,958.62,2023-05-21 02:31:42.250828
FUT760190,USR7361,Long,CRY4,86.12,CUR25,9062.09,2023-03-22 04:56:43.102617
FUT760191,USR5156,Short,CRY7,47.81,CUR22,5114.63,2023-03-18 10:41:00.934219
FUT760192,USR809,Short,CRY6,98.52,CUR22,7791.34,2023-06-04 21:39:28.231993
FUT760193,USR5977,Short,CRY2,25.96,CUR15,2951.84,2023-02-25 20:19:25.628933
FUT760194,USR3048,Short,CRY5,29.37,CUR14,9345.94,2023-12-14 14:43:54.277420
FUT760195,USR6446,Short,CRY2,72.41,CUR16,2033.54,2023-03-02 18:42:44.343457
FUT760196,USR7834,Long,CRY8,82.51,CUR21,7819.47,2023-04-12 09:48:23.960422
FUT760197,USR2644,Short,CRY7,30.86,CUR28,512.96,2023-03-24 05:20:08.161374
FUT760198,USR2754,Long,CRY3,58.75,CUR16,7504.86,2023-11-05 03:59:24.377501
FUT760199,USR658,Short,CRY4,49.03,CUR27,1321.85,2023-07-16 00:11:32.449336
FUT760200,USR632,Short,CRY2,90.16,CUR22,799.02,2023-10-05 09:43:21.991877
FUT760201,USR1165,Short,CRY10,39.76,CUR29,5172.05,2023-12-29 01:13:42.299719
FUT760202,USR7173,Long,CRY5,33.9,CUR27,4419.05,2023-09-08 04:48:11.891192
FUT760203,USR4802,Short,CRY6,98.37,CUR13,4391.2,2023-09-07 02:06:41.739654
FUT760204,USR8337,Short,CRY3,78.25,CUR5,9791.1,2023-03-10 05:22:44.175766
FUT760205,USR3702,Short,CRY5,86.72,CUR1,2008.78,2023-12-25 13:37:16.397726
FUT760206,USR6774,Long,CRY6,3.95,CUR3,8847.04,2024-01-20 06:26:35.542484
FUT760207,USR5471,Long,CRY6,17.28,CUR24,5609.11,2023-06-20 03:47:30.739519
FUT760208,USR1454,Short,CRY6,17.62,CUR19,8854.18,2023-12-13 03:25:49.455000
FUT760209,USR8885,Long,CRY6,6.83,CUR29,5805.54,2023-06-28 06:28:28.794647
FUT760210,USR3274,Long,CRY5,49.83,CUR17,6547.51,2023-03-24 21:57:24.194127
FUT760211,USR6737,Short,CRY6,44.33,CUR11,4693.47,2023-04-08 16:16:57.048557
FUT760212,USR9967,Short,CRY6,44.94,CUR22,3721.08,2023-10-20 03:33:58.331892
FUT760213,USR6803,Short,CRY1,60.39,CUR16,4460.15,2023-07-07 13:05:07.613551
FUT760214,USR6843,Long,CRY1,71.91,CUR7,1679.45,2023-02-28 19:20:18.443367
FUT760215,USR1675,Long,CRY6,6.49,CUR13,6890.42,2023-06-18 17:17:10.274514
FUT760216,USR6340,Long,CRY4,47.64,CUR26,2308.42,2023-10-06 16:36:29.623147
FUT760217,USR5201,Short,CRY2,46.0,CUR24,7423.4,2023-07-30 06:41:03.737268
FUT760218,USR5004,Short,CRY5,74.13,CUR13,5093.91,2024-02-06 06:07:27.377213
FUT760219,USR1321,Short,CRY7,66.76,CUR21,591.57,2023-06-16 10:31:15.292815
FUT760220,USR8677,Long,CRY8,43.98,CUR8,4285.96,2023-11-08 06:52:16.857161
FUT760221,USR3296,Short,CRY6,54.05,CUR27,7007.55,2023-09-07 02:05:50.992530
FUT760222,USR7729,Short,CRY3,46.06,CUR23,6328.32,2023-03-15 16:26:11.985416
FUT760223,USR3553,Short,CRY10,45.24,CUR9,700.59,2023-09-26 00:16:33.299695
FUT760224,USR7526,Long,CRY1,20.32,CUR4,9662.25,2023-07-31 15:37:27.903165
FUT760225,USR7047,Short,CRY4,44.61,CUR17,9982.48,2023-09-25 10:43:48.783522
FUT760226,USR4036,Long,CRY8,59.68,CUR23,4013.11,2023-04-03 10:37:59.243006
FUT760227,USR2909,Long,CRY7,5.21,CUR24,8121.87,2023-03-02 10:24:41.145087
FUT760228,USR5311,Long,CRY4,28.19,CUR3,4478.59,2023-08-03 22:52:32.920207
FUT760229,USR4829,Short,CRY7,31.35,CUR19,7779.68,2023-07-13 17:06:53.357904
FUT760230,USR4339,Short,CRY8,81.02,CUR4,2994.79,2023-03-08 15:28:50.313111
FUT760231,USR6552,Long,CRY4,89.76,CUR13,714.6,2023-09-15 01:49:00.059011
FUT760232,USR7743,Long,CRY3,80.64,CUR25,4197.36,2024-01-17 15:55:40.054519
FUT760233,USR3394,Short,CRY8,28.99,CUR13,7041.91,2024-01-22 21:28:50.678381
FUT760234,USR3689,Long,CRY4,41.53,CUR21,9097.45,2024-01-24 08:28:50.250038
FUT760235,USR8110,Long,CRY8,21.96,CUR12,2452.09,2023-11-30 06:06:05.806858
FUT760236,USR4526,Short,CRY1,1.58,CUR7,4771.51,2023-09-13 12:18:23.675038
FUT760237,USR1658,Short,CRY3,32.81,CUR27,4845.87,2023-10-21 13:58:35.793933
FUT760238,USR5798,Long,CRY9,97.41,CUR17,7913.5,2023-03-31 08:52:47.100030
FUT760239,USR8823,Short,CRY5,10.87,CUR10,9508.89,2023-05-07 12:23:21.370113
FUT760240,USR3169,Long,CRY4,49.75,CUR11,7244.13,2023-09-06 11:43:01.806067
FUT760241,USR4052,Long,CRY9,98.74,CUR6,4524.29,2023-12-26 18:46:34.753377
FUT760242,USR6249,Long,CRY7,0.53,CUR17,4358.28,2024-02-07 05:22:35.814805
FUT760243,USR6686,Long,CRY8,23.18,CUR23,8362.7,2023-09-16 19:30:21.329574
FUT760244,USR5400,Short,CRY10,60.72,CUR24,2982.21,2023-09-26 08:31:04.823088
FUT760245,USR5884,Short,CRY8,10.86,CUR14,927.7,2024-01-25 03:47:54.156539
FUT760246,USR6382,Long,CRY4,42.24,CUR1,6128.67,2023-02-10 20:35:58.703970
FUT760247,USR3672,Long,CRY1,19.32,CUR5,3421.04,2023-05-05 06:29:18.348154
FUT760248,USR8612,Short,CRY10,77.07,CUR17,2411.96,2023-11-03 01:15:46.380379
FUT760249,USR5610,Long,CRY5,90.12,CUR10,7216.73,2023-08-24 18:08:59.866012
FUT760250,USR5019,Short,CRY4,78.22,CUR30,4495.75,2024-01-24 23:43:30.221128
FUT760251,USR6437,Long,CRY5,61.63,CUR3,2898.19,2023-10-06 13:01:11.978601
FUT760252,USR3923,Long,CRY3,71.97,CUR25,7468.34,2023-05-12 19:27:30.410191
FUT760253,USR6949,Long,CRY7,74.13,CUR12,8441.14,2023-03-19 12:07:56.400809
FUT760254,USR7399,Short,CRY10,91.04,CUR5,2023.44,2023-09-23 23:28:37.227598
FUT760255,USR4372,Short,CRY6,50.76,CUR14,7140.02,2023-09-18 23:37:52.244731
FUT760256,USR1629,Short,CRY10,33.74,CUR27,8178.2,2023-06-01 15:55:42.083585
FUT760257,USR3621,Short,CRY4,95.23,CUR9,8647.42,2023-12-10 05:53:43.337696
FUT760258,USR2024,Long,CRY8,59.76,CUR1,3683.94,2023-11-28 12:48:16.403130
FUT760259,USR1939,Long,CRY1,2.7,CUR14,7683.74,2023-11-10 08:30:21.630680
FUT760260,USR4129,Long,CRY3,12.68,CUR17,1051.24,2023-10-16 09:46:01.826179
FUT760261,USR5838,Short,CRY1,90.9,CUR10,7732.53,2023-12-17 00:21:08.779027
FUT760262,USR4703,Short,CRY3,99.38,CUR1,7724.82,2023-02-18 23:01:35.871286
FUT760263,USR571,Short,CRY7,62.28,CUR9,335.6,2023-06-11 03:48:03.845936
FUT760264,USR2445,Long,CRY6,89.88,CUR11,2677.17,2023-06-01 15:45:45.215443
FUT760265,USR2786,Long,CRY9,42.42,CUR10,232.59,2023-09-10 10:29:31.942107
FUT760266,USR2751,Long,CRY10,23.96,CUR2,9070.7,2024-02-04 08:36:33.080942
FUT760267,USR5067,Short,CRY5,97.42,CUR24,9674.93,2023-06-15 23:00:46.157731
FUT760268,USR7900,Long,CRY6,95.78,CUR19,7615.16,2023-05-01 10:59:52.544706
FUT760269,USR7093,Short,CRY1,54.72,CUR25,2529.78,2023-12-09 17:34:55.410866
FUT760270,USR336,Short,CRY6,38.51,CUR27,631.11,2023-05-19 22:05:50.010793
FUT760271,USR828,Short,CRY3,23.55,CUR5,8435.64,2023-07-25 12:08:13.046235
FUT760272,USR1248,Short,CRY5,14.97,CUR28,2754.06,2024-01-14 14:10:19.161931
FUT760273,USR8825,Short,CRY9,94.47,CUR9,3045.13,2023-06-09 01:55:43.412046
FUT760274,USR1086,Long,CRY7,94.47,CUR18,8071.79,2023-11-22 13:51:47.915277
FUT760275,USR4965,Long,CRY8,90.35,CUR10,365.39,2023-02-26 12:08:24.775299
FUT760276,USR2528,Short,CRY6,0.24,CUR15,9900.33,2023-05-18 22:32:27.655058
FUT760277,USR3532,Short,CRY9,7.54,CUR30,3897.69,2023-12-02 16:01:11.398292
FUT760278,USR3829,Long,CRY5,40.35,CUR22,2336.03,2023-10-11 03:37:31.857643
FUT760279,USR9244,Short,CRY7,64.3,CUR16,1842.53,2023-05-25 10:37:10.745506
FUT760280,USR4374,Long,CRY6,52.69,CUR3,1320.15,2023-05-08 01:18:07.583709
FUT760281,USR9001,Short,CRY4,49.55,CUR6,5530.75,2023-11-30 08:22:18.509808
FUT760282,USR9578,Long,CRY3,13.35,CUR12,9157.3,2023-03-21 04:10:57.998106
FUT760283,USR4624,Short,CRY8,15.22,CUR2,1773.12,2023-09-16 12:31:32.681102
FUT760284,USR4615,Short,CRY3,49.09,CUR16,3544.36,2023-10-02 03:32:01.447983
