TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1920062,USR6236,Long,CRY2,23.27,CUR6,2024.36,2023-09-04 05:41:45.560899
FUT1920063,USR844,Long,CRY7,27.16,CUR11,3991.82,2023-11-26 01:37:55.964979
FUT1920064,USR6612,Long,CRY5,27.47,CUR30,4858.11,2023-03-05 14:34:30.682118
FUT1920065,USR5879,Short,CRY7,76.31,CUR11,1316.61,2023-08-02 22:45:57.670863
FUT1920066,USR7754,Short,CRY2,42.62,CUR8,8863.3,2023-05-18 11:36:56.961436
FUT1920067,USR9610,Long,CRY2,56.79,CUR8,1146.97,2023-11-11 13:38:11.116295
FUT1920068,USR3090,Long,CRY2,54.23,CUR26,8144.02,2023-10-05 21:39:22.702332
FUT1920069,USR9060,Short,CRY1,82.53,CUR2,3559.75,2024-01-20 19:38:19.883740
FUT1920070,USR9850,Long,CRY8,79.78,CUR3,7702.26,2023-08-21 22:45:24.297701
FUT1920071,USR6670,Short,CRY5,91.71,CUR12,2083.33,2023-05-23 00:26:53.785150
FUT1920072,USR9185,Short,CRY6,84.6,CUR23,2447.86,2023-10-12 14:21:04.608140
FUT1920073,USR4637,Short,CRY3,6.39,CUR1,5344.72,2023-04-14 20:51:05.861211
FUT1920074,USR3299,Short,CRY8,14.27,CUR26,7938.75,2023-10-24 08:55:37.262916
FUT1920075,USR4538,Short,CRY4,74.7,CUR13,9148.86,2023-07-09 00:19:35.886945
FUT1920076,USR6738,Long,CRY9,4.72,CUR22,8272.82,2023-06-08 20:00:43.018494
FUT1920077,USR1056,Long,CRY10,57.44,CUR19,8351.87,2023-11-05 03:48:20.158743
FUT1920078,USR4223,Short,CRY10,27.24,CUR7,782.49,2023-03-03 04:18:08.093595
FUT1920079,USR6422,Short,CRY10,39.98,CUR10,8836.77,2023-06-27 08:18:20.836581
FUT1920080,USR7331,Short,CRY6,30.26,CUR17,4200.22,2023-09-04 23:34:23.106323
FUT1920081,USR590,Short,CRY1,36.23,CUR24,5437.91,2023-09-17 23:05:40.481114
FUT1920082,USR5075,Long,CRY3,23.66,CUR6,1342.2,2023-09-22 09:07:59.135445
FUT1920083,USR8463,Long,CRY6,82.2,CUR17,7971.96,2023-07-20 12:09:17.805608
FUT1920084,USR7307,Long,CRY4,71.77,CUR11,9764.87,2023-08-03 01:35:34.989640
FUT1920085,USR9407,Long,CRY3,10.03,CUR28,9297.42,2023-08-31 09:28:05.445136
FUT1920086,USR15,Short,CRY8,88.48,CUR11,257.47,2023-04-14 03:24:54.710962
FUT1920087,USR634,Long,CRY6,27.27,CUR22,6418.57,2023-06-30 02:56:35.002769
FUT1920088,USR8434,Short,CRY4,93.52,CUR23,7724.36,2023-04-25 23:46:14.493320
FUT1920089,USR4861,Short,CRY9,59.03,CUR2,1104.23,2024-02-01 19:14:00.279357
FUT1920090,USR9505,Long,CRY7,10.45,CUR29,7215.01,2023-09-25 18:13:28.440346
FUT1920091,USR7979,Long,CRY4,17.56,CUR21,5618.87,2023-02-26 12:03:20.080075
FUT1920092,USR8033,Short,CRY7,75.94,CUR20,8232.62,2023-12-15 08:53:25.148453
FUT1920093,USR5503,Long,CRY6,29.28,CUR12,7107.54,2023-08-16 07:05:56.127024
FUT1920094,USR461,Short,CRY7,9.85,CUR24,5558.48,2023-05-18 04:16:45.393011
FUT1920095,USR4489,Long,CRY9,51.37,CUR2,9313.83,2023-12-22 16:03:03.016222
FUT1920096,USR606,Long,CRY6,59.09,CUR13,4705.27,2023-04-25 10:03:09.126765
FUT1920097,USR5797,Short,CRY2,14.49,CUR2,7904.27,2023-12-20 10:49:45.991646
FUT1920098,USR1168,Short,CRY9,66.25,CUR29,4211.2,2023-05-18 22:31:53.475671
FUT1920099,USR5370,Short,CRY7,95.04,CUR9,7018.97,2023-09-30 09:41:28.906971
FUT1920100,USR3312,Long,CRY9,39.03,CUR29,1397.72,2024-01-15 08:36:09.928439
FUT1920101,USR515,Long,CRY10,95.7,CUR28,4206.5,2023-03-23 01:17:44.341968
FUT1920102,USR9263,Short,CRY6,38.89,CUR7,7032.59,2023-09-30 16:47:42.521903
FUT1920103,USR375,Long,CRY9,69.9,CUR10,1038.56,2023-03-07 04:50:12.207062
FUT1920104,USR6563,Short,CRY9,78.84,CUR29,8085.93,2024-01-20 12:20:05.032276
FUT1920105,USR6511,Long,CRY3,31.61,CUR8,7228.58,2023-05-18 12:39:13.551285
FUT1920106,USR5330,Long,CRY2,35.17,CUR24,3784.11,2024-02-01 16:26:02.100297
FUT1920107,USR9997,Short,CRY10,0.85,CUR14,5280.59,2023-08-06 11:59:12.099967
FUT1920108,USR4519,Long,CRY10,13.14,CUR24,7175.5,2023-07-07 03:45:08.703489
FUT1920109,USR8043,Long,CRY3,19.25,CUR1,6409.17,2023-04-11 01:35:03.665949
FUT1920110,USR2874,Long,CRY6,1.53,CUR5,9117.06,2023-02-26 09:46:33.457826
FUT1920111,USR6718,Long,CRY1,28.22,CUR2,6297.5,2023-07-28 19:07:13.161470
FUT1920112,USR4363,Short,CRY3,21.52,CUR24,5655.97,2023-07-07 03:50:04.972855
FUT1920113,USR4481,Short,CRY2,19.96,CUR23,7197.83,2023-08-17 22:00:35.127681
FUT1920114,USR1669,Long,CRY10,22.87,CUR26,3280.25,2023-09-06 21:51:19.826207
FUT1920115,USR1827,Long,CRY2,41.04,CUR14,2432.2,2023-06-10 00:28:57.113578
FUT1920116,USR1478,Short,CRY9,40.72,CUR19,2809.0,2023-10-27 13:33:29.403553
FUT1920117,USR6133,Short,CRY2,48.99,CUR26,1873.76,2023-03-11 11:05:27.054205
FUT1920118,USR9294,Long,CRY8,31.85,CUR13,9234.97,2023-10-29 07:16:55.569222
FUT1920119,USR5039,Long,CRY8,77.5,CUR30,5458.81,2023-10-17 23:53:35.946513
FUT1920120,USR3530,Long,CRY4,36.6,CUR13,6993.4,2023-04-10 19:45:40.767549
FUT1920121,USR7875,Short,CRY7,69.67,CUR9,8713.26,2023-08-31 14:47:29.659383
FUT1920122,USR5478,Short,CRY1,72.35,CUR13,1109.54,2023-12-01 18:26:23.442991
FUT1920123,USR738,Long,CRY1,78.67,CUR29,734.81,2023-12-15 12:16:06.295261
FUT1920124,USR5876,Short,CRY9,72.26,CUR11,9654.08,2023-11-01 00:58:52.533436
FUT1920125,USR8778,Long,CRY5,36.67,CUR14,911.24,2023-03-14 20:07:35.983916
FUT1920126,USR6314,Long,CRY8,51.14,CUR7,2205.15,2023-05-16 08:38:53.445397
FUT1920127,USR8380,Long,CRY2,29.45,CUR6,221.45,2023-10-14 23:33:03.531997
FUT1920128,USR6402,Long,CRY6,13.85,CUR15,5837.98,2023-07-07 00:49:47.412411
FUT1920129,USR8890,Short,CRY3,46.03,CUR21,174.03,2023-03-30 15:43:29.283134
FUT1920130,USR1215,Short,CRY7,84.69,CUR20,8721.24,2023-10-13 18:22:27.327257
FUT1920131,USR1182,Long,CRY8,37.98,CUR10,8471.62,2023-05-14 00:45:05.251448
FUT1920132,USR7352,Short,CRY10,22.39,CUR2,1005.23,2023-06-19 18:53:59.032608
FUT1920133,USR1266,Short,CRY3,83.84,CUR13,3948.29,2023-08-25 00:07:38.998921
FUT1920134,USR6808,Long,CRY6,62.8,CUR14,9740.72,2023-04-28 12:51:49.720987
FUT1920135,USR4186,Long,CRY2,95.45,CUR6,9252.04,2023-02-10 06:29:51.345411
FUT1920136,USR9574,Short,CRY2,81.67,CUR12,4337.98,2023-07-10 13:51:22.637901
FUT1920137,USR6483,Short,CRY4,94.97,CUR10,7187.85,2024-02-03 23:16:38.075267
FUT1920138,USR2121,Short,CRY9,80.31,CUR8,7120.33,2023-10-16 16:34:57.288433
FUT1920139,USR6794,Long,CRY2,99.28,CUR6,7378.43,2024-01-30 20:17:06.704585
FUT1920140,USR3916,Long,CRY6,86.83,CUR5,1160.85,2023-04-10 00:09:18.084924
FUT1920141,USR1469,Short,CRY1,38.07,CUR14,7016.56,2023-10-15 17:54:31.141992
FUT1920142,USR7282,Short,CRY9,90.27,CUR28,4232.96,2023-07-14 04:21:53.890654
FUT1920143,USR1143,Short,CRY7,18.1,CUR2,9605.98,2023-05-03 07:25:17.170366
FUT1920144,USR307,Short,CRY10,40.78,CUR8,503.84,2023-07-20 08:41:39.827471
FUT1920145,USR7336,Short,CRY3,57.28,CUR21,9209.86,2023-08-15 12:25:27.370842
FUT1920146,USR2130,Short,CRY8,0.98,CUR1,8620.89,2023-09-14 10:01:40.047336
FUT1920147,USR9108,Long,CRY4,38.29,CUR4,9914.96,2023-08-30 19:14:10.356747
FUT1920148,USR4649,Short,CRY7,93.31,CUR23,112.21,2023-03-23 06:35:33.370234
FUT1920149,USR4245,Long,CRY2,44.88,CUR11,5129.1,2023-04-04 08:42:58.389708
FUT1920150,USR372,Short,CRY7,20.12,CUR28,254.1,2023-12-18 03:46:10.856868
FUT1920151,USR7624,Long,CRY8,21.05,CUR23,3303.09,2023-07-27 17:45:35.522326
FUT1920152,USR5347,Long,CRY9,79.33,CUR5,8630.83,2023-08-04 01:57:28.950693
FUT1920153,USR9483,Short,CRY9,56.23,CUR2,7149.9,2023-04-15 11:25:26.154722
FUT1920154,USR1485,Short,CRY8,18.75,CUR7,305.4,2024-01-01 23:11:52.770476
FUT1920155,USR3248,Short,CRY2,14.62,CUR21,5520.87,2023-10-08 16:15:21.559311
FUT1920156,USR5142,Short,CRY6,70.08,CUR26,6914.76,2023-08-03 17:48:22.167511
FUT1920157,USR7356,Long,CRY9,80.75,CUR30,6631.82,2023-03-22 00:39:19.823885
FUT1920158,USR6831,Long,CRY9,2.63,CUR27,3502.35,2024-01-05 23:05:34.519785
FUT1920159,USR899,Short,CRY8,68.0,CUR30,1793.07,2023-06-01 11:01:58.160508
FUT1920160,USR8471,Long,CRY2,21.05,CUR27,673.16,2023-07-10 13:00:11.839551
FUT1920161,USR1758,Long,CRY4,93.47,CUR1,8599.51,2023-07-03 08:52:47.530261
FUT1920162,USR9151,Short,CRY5,47.34,CUR11,8569.02,2023-04-01 15:31:45.217500
FUT1920163,USR2278,Long,CRY7,58.82,CUR19,3224.38,2023-04-29 06:08:47.071312
FUT1920164,USR7103,Short,CRY3,54.15,CUR20,6995.02,2023-08-16 15:53:52.253851
FUT1920165,USR5021,Long,CRY10,6.54,CUR25,5901.44,2023-07-31 13:42:15.805486
FUT1920166,USR3506,Short,CRY6,29.15,CUR4,1358.09,2023-03-27 14:03:44.210644
FUT1920167,USR7272,Short,CRY4,53.97,CUR6,3551.56,2023-08-03 11:19:52.050969
FUT1920168,USR7827,Short,CRY2,63.09,CUR8,4953.09,2023-12-10 16:31:53.662773
FUT1920169,USR4090,Long,CRY5,54.22,CUR11,3304.31,2024-01-01 19:56:40.149075
FUT1920170,USR216,Short,CRY4,50.28,CUR26,7748.41,2023-06-02 12:06:46.413335
FUT1920171,USR4672,Short,CRY3,98.19,CUR26,2188.09,2023-05-12 16:17:13.930861
FUT1920172,USR8863,Short,CRY3,53.51,CUR15,9145.7,2023-04-16 09:39:55.343080
FUT1920173,USR1968,Long,CRY9,44.94,CUR12,1639.05,2023-12-30 17:02:57.601156
FUT1920174,USR7196,Long,CRY5,12.43,CUR18,7735.89,2023-12-27 10:47:33.942921
FUT1920175,USR5523,Long,CRY8,19.95,CUR22,521.55,2023-10-19 17:15:40.440181
FUT1920176,USR584,Short,CRY8,14.34,CUR25,6760.25,2023-07-06 00:27:25.893828
FUT1920177,USR6438,Long,CRY6,16.4,CUR13,5340.24,2023-02-12 22:47:04.280338
FUT1920178,USR640,Short,CRY2,24.99,CUR8,1263.83,2023-09-19 08:26:48.851905
FUT1920179,USR148,Short,CRY6,63.25,CUR14,6802.91,2023-03-23 14:54:44.977921
FUT1920180,USR7665,Long,CRY2,79.18,CUR9,1939.53,2023-05-12 09:43:13.331176
FUT1920181,USR458,Short,CRY1,84.92,CUR2,7792.04,2023-09-30 18:25:45.797345
FUT1920182,USR3112,Short,CRY8,70.34,CUR21,8771.41,2023-05-30 13:14:56.865950
FUT1920183,USR8345,Long,CRY8,67.91,CUR20,6977.58,2023-04-07 21:49:58.129416
FUT1920184,USR5075,Short,CRY9,52.99,CUR10,9256.49,2023-03-10 01:40:02.912817
FUT1920185,USR5767,Long,CRY4,44.74,CUR30,9655.35,2023-04-03 01:21:30.179481
FUT1920186,USR177,Short,CRY8,18.12,CUR28,4793.97,2023-09-09 08:20:08.762841
FUT1920187,USR8429,Short,CRY3,20.72,CUR10,5041.58,2023-05-18 19:19:16.295658
FUT1920188,USR411,Long,CRY8,78.14,CUR5,3581.79,2023-02-24 18:23:04.828069
FUT1920189,USR8668,Short,CRY8,56.31,CUR13,6735.82,2023-07-31 21:13:49.904837
FUT1920190,USR3556,Long,CRY3,86.36,CUR25,3471.13,2023-12-29 23:03:16.378070
FUT1920191,USR1530,Short,CRY3,22.92,CUR22,9652.03,2023-12-05 12:12:38.813902
FUT1920192,USR7535,Long,CRY1,53.39,CUR11,4655.87,2023-11-21 23:03:46.294989
FUT1920193,USR7470,Long,CRY2,34.48,CUR20,3739.07,2024-01-19 10:20:45.633517
FUT1920194,USR8413,Short,CRY7,50.72,CUR1,7367.99,2023-03-09 17:20:57.927717
FUT1920195,USR9060,Long,CRY4,45.63,CUR24,6280.15,2023-09-23 19:31:06.785810
FUT1920196,USR9603,Long,CRY4,99.46,CUR23,4708.44,2023-04-19 03:14:55.456516
FUT1920197,USR5280,Short,CRY8,96.74,CUR14,3836.6,2023-05-15 15:11:19.704732
FUT1920198,USR600,Long,CRY1,96.59,CUR26,9858.91,2023-03-06 14:31:44.909742
FUT1920199,USR655,Short,CRY6,42.45,CUR4,9229.27,2023-12-13 04:18:39.535426
FUT1920200,USR6713,Short,CRY1,20.54,CUR21,526.53,2023-07-23 12:49:55.230584
FUT1920201,USR8954,Short,CRY3,18.79,CUR29,9928.87,2023-12-08 15:28:57.041911
FUT1920202,USR4516,Short,CRY5,8.12,CUR20,3451.41,2023-06-11 19:45:27.441294
FUT1920203,USR4142,Short,CRY1,18.24,CUR7,1261.77,2023-09-03 02:01:24.680986
FUT1920204,USR4813,Long,CRY9,26.93,CUR1,4414.25,2023-04-13 07:31:03.278081
FUT1920205,USR7455,Long,CRY9,43.37,CUR1,746.69,2023-09-19 00:32:04.542033
FUT1920206,USR7167,Short,CRY8,65.99,CUR19,3867.16,2024-01-14 06:51:05.088590
FUT1920207,USR6015,Long,CRY4,37.43,CUR10,4889.16,2023-07-22 22:44:36.989451
FUT1920208,USR712,Short,CRY3,30.88,CUR29,762.37,2024-01-22 07:19:39.890872
FUT1920209,USR8591,Long,CRY6,0.33,CUR23,3714.08,2023-04-09 03:07:35.342953
FUT1920210,USR3256,Short,CRY8,90.3,CUR3,607.89,2024-01-25 07:47:55.910054
FUT1920211,USR7507,Short,CRY10,14.82,CUR15,5234.81,2023-11-09 02:31:02.175790
FUT1920212,USR1276,Long,CRY1,40.24,CUR13,201.17,2023-08-29 04:43:49.273947
FUT1920213,USR4420,Short,CRY1,0.7,CUR17,730.04,2023-02-10 00:03:41.759716
FUT1920214,USR6045,Short,CRY8,85.15,CUR29,8785.15,2023-07-08 22:00:33.809469
FUT1920215,USR8586,Long,CRY9,58.45,CUR8,6668.91,2023-10-27 11:33:40.402778
FUT1920216,USR8837,Long,CRY10,46.45,CUR19,1942.65,2024-01-12 05:42:13.374382
FUT1920217,USR1866,Short,CRY8,72.53,CUR8,5100.81,2023-02-23 04:40:08.563056
FUT1920218,USR205,Short,CRY6,32.39,CUR9,1164.3,2024-01-09 19:14:33.020744
FUT1920219,USR7766,Long,CRY1,39.71,CUR21,5534.99,2023-10-03 19:12:53.487983
FUT1920220,USR6854,Short,CRY4,21.06,CUR14,4972.66,2023-12-21 20:43:28.508833
FUT1920221,USR6223,Long,CRY10,20.71,CUR8,7787.89,2023-10-26 05:38:08.072332
FUT1920222,USR8040,Long,CRY4,7.64,CUR3,8531.85,2023-09-09 01:37:03.423081
FUT1920223,USR1063,Short,CRY6,87.67,CUR9,7621.07,2023-09-24 16:23:04.876757
FUT1920224,USR6397,Short,CRY7,44.71,CUR30,9610.68,2023-05-21 16:59:22.216496
FUT1920225,USR5181,Short,CRY2,64.73,CUR21,443.95,2024-01-30 15:00:16.046388
FUT1920226,USR8985,Short,CRY3,98.58,CUR30,8703.59,2023-12-06 15:28:53.681367
FUT1920227,USR30,Long,CRY7,4.08,CUR2,127.07,2023-10-16 12:24:41.806304
FUT1920228,USR4290,Long,CRY6,72.29,CUR21,6534.34,2023-06-06 20:45:26.477222
FUT1920229,USR8252,Long,CRY2,73.89,CUR23,9123.18,2023-10-11 07:00:17.662059
FUT1920230,USR1318,Long,CRY9,42.56,CUR26,6481.43,2023-05-18 14:11:37.000900
FUT1920231,USR7799,Long,CRY4,58.48,CUR13,4366.34,2023-07-15 20:06:47.939562
FUT1920232,USR7365,Short,CRY4,39.71,CUR1,3765.19,2023-05-19 00:28:09.540814
FUT1920233,USR5636,Long,CRY8,58.51,CUR2,4995.43,2023-10-06 04:10:17.534422
FUT1920234,USR620,Short,CRY4,44.63,CUR30,4564.67,2023-12-09 16:48:46.859428
FUT1920235,USR9649,Short,CRY8,48.31,CUR15,8683.71,2024-01-27 20:55:30.688410
FUT1920236,USR3018,Long,CRY3,77.68,CUR18,2514.51,2023-03-02 05:58:27.250596
FUT1920237,USR1372,Long,CRY4,0.54,CUR9,8701.28,2023-08-28 09:35:40.208714
FUT1920238,USR1243,Long,CRY5,46.98,CUR20,5396.6,2023-03-07 09:37:02.081398
FUT1920239,USR6892,Short,CRY7,83.7,CUR5,2987.45,2023-12-11 20:59:11.683845
FUT1920240,USR2271,Short,CRY6,53.63,CUR24,8967.61,2024-01-31 21:42:12.803136
FUT1920241,USR175,Short,CRY3,7.22,CUR9,9617.03,2023-10-21 04:34:35.111908
FUT1920242,USR4016,Short,CRY2,33.18,CUR4,8014.14,2023-11-16 14:24:57.026054
FUT1920243,USR7659,Long,CRY6,17.49,CUR14,4012.59,2023-04-21 11:31:35.964931
FUT1920244,USR871,Long,CRY5,63.63,CUR17,4982.78,2023-09-09 19:31:47.003977
FUT1920245,USR7076,Short,CRY10,63.06,CUR27,8624.01,2023-07-10 17:30:47.288748
FUT1920246,USR8825,Long,CRY10,16.7,CUR8,6334.83,2023-06-23 18:44:28.052748
FUT1920247,USR3212,Long,CRY3,17.61,CUR28,5363.67,2023-12-26 17:40:12.271181
FUT1920248,USR5078,Long,CRY1,51.69,CUR10,8530.26,2023-04-26 16:29:56.472097
FUT1920249,USR8653,Long,CRY3,55.78,CUR7,8298.68,2023-07-24 05:25:14.759233
FUT1920250,USR713,Long,CRY2,93.79,CUR28,7550.24,2023-09-07 06:08:17.675264
FUT1920251,USR7135,Short,CRY8,42.13,CUR25,8085.23,2023-10-23 15:06:07.807689
FUT1920252,USR1105,Short,CRY6,12.1,CUR30,3796.32,2024-01-07 10:21:38.075606
FUT1920253,USR5359,Long,CRY2,97.45,CUR28,4238.95,2023-12-27 22:41:00.693032
FUT1920254,USR3178,Short,CRY4,44.79,CUR25,4691.51,2023-07-21 13:17:14.822517
FUT1920255,USR1926,Long,CRY2,13.4,CUR23,7090.05,2023-05-09 05:53:59.698585
FUT1920256,USR5190,Short,CRY6,93.47,CUR29,9082.19,2023-08-20 00:55:59.679544
FUT1920257,USR8875,Short,CRY5,98.77,CUR1,8885.42,2023-10-02 02:48:03.498050
FUT1920258,USR7347,Long,CRY7,38.51,CUR14,9648.14,2023-08-07 00:38:25.675002
FUT1920259,USR9370,Short,CRY8,33.52,CUR10,7620.21,2023-09-24 16:07:13.467806
FUT1920260,USR3273,Short,CRY5,31.68,CUR27,4752.58,2023-06-16 09:02:17.101743
FUT1920261,USR1137,Short,CRY2,50.28,CUR24,9197.81,2023-07-09 14:34:26.055074
FUT1920262,USR7244,Short,CRY4,18.76,CUR1,3743.05,2023-03-05 07:09:22.703684
FUT1920263,USR8212,Short,CRY9,29.06,CUR26,163.89,2023-05-06 06:47:40.494528
FUT1920264,USR1762,Long,CRY9,68.17,CUR13,4195.58,2023-12-15 00:06:52.993210
FUT1920265,USR1840,Short,CRY8,69.59,CUR12,7675.35,2023-04-16 02:35:50.016670
FUT1920266,USR8138,Short,CRY8,26.54,CUR16,8328.42,2023-08-27 15:57:16.810858
FUT1920267,USR1518,Short,CRY9,29.22,CUR29,9505.36,2023-05-28 14:03:18.384002
FUT1920268,USR3152,Long,CRY5,42.69,CUR30,6780.7,2023-06-21 22:50:15.863420
FUT1920269,USR8497,Short,CRY10,87.82,CUR11,6334.44,2023-08-02 14:21:42.081137
FUT1920270,USR5508,Long,CRY7,44.43,CUR22,5246.07,2023-09-14 20:02:41.173354
FUT1920271,USR3761,Short,CRY8,55.29,CUR27,2203.48,2023-09-09 23:38:07.109393
FUT1920272,USR3444,Long,CRY8,89.41,CUR23,8968.06,2023-09-23 23:59:28.563564
FUT1920273,USR1331,Long,CRY5,44.5,CUR4,7627.54,2023-10-22 00:19:01.532183
FUT1920274,USR4769,Long,CRY4,30.15,CUR3,1136.86,2023-04-18 01:48:19.762418
FUT1920275,USR8659,Long,CRY4,34.86,CUR3,7475.74,2023-11-09 20:38:55.437310
FUT1920276,USR1242,Long,CRY9,44.0,CUR25,9597.63,2024-01-21 07:10:27.598253
FUT1920277,USR1558,Short,CRY5,74.83,CUR22,9380.64,2023-11-14 00:42:20.127834
FUT1920278,USR4437,Long,CRY9,25.86,CUR14,3070.54,2023-09-12 16:00:37.398927
FUT1920279,USR5827,Long,CRY5,11.1,CUR24,6779.96,2023-04-09 19:41:33.497784
