TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1940020,USR1671,Short,CRY1,99.43,CUR24,6364.3,2023-03-20 12:32:23.250953
FUT1940021,USR1155,Long,CRY7,87.87,CUR3,5908.71,2023-08-10 02:17:03.883227
FUT1940022,USR9188,Short,CRY7,2.84,CUR10,9971.16,2023-06-07 22:43:14.006901
FUT1940023,USR4188,Long,CRY6,4.03,CUR4,4389.83,2023-03-07 16:13:30.111833
FUT1940024,USR6822,Short,CRY10,94.57,CUR28,5828.33,2023-10-26 23:48:28.749275
FUT1940025,USR4897,Short,CRY5,74.18,CUR6,4547.85,2023-04-07 01:29:14.711915
FUT1940026,USR3116,Long,CRY1,48.71,CUR19,7597.09,2023-03-13 15:20:17.665367
FUT1940027,USR8011,Long,CRY10,30.33,CUR18,6895.67,2023-07-14 01:34:05.986308
FUT1940028,USR4326,Long,CRY5,92.64,CUR6,265.63,2023-07-18 03:29:18.364126
FUT1940029,USR5217,Short,CRY8,25.07,CUR27,1839.0,2023-11-14 20:25:17.455367
FUT1940030,USR116,Short,CRY9,95.24,CUR17,1676.7,2023-09-15 06:57:03.963212
FUT1940031,USR6022,Short,CRY5,33.08,CUR19,5547.52,2023-04-03 18:52:05.018000
FUT1940032,USR2133,Long,CRY8,54.11,CUR4,8479.29,2023-12-02 14:03:26.223273
FUT1940033,USR3197,Short,CRY9,53.47,CUR14,1778.09,2023-09-01 03:34:06.482559
FUT1940034,USR4183,Long,CRY1,13.2,CUR1,8372.34,2023-03-01 12:29:23.544414
FUT1940035,USR3615,Short,CRY8,55.4,CUR10,6065.19,2023-10-15 22:24:24.139285
FUT1940036,USR6170,Short,CRY2,44.93,CUR11,4559.67,2023-06-23 13:19:11.306485
FUT1940037,USR9482,Short,CRY4,34.51,CUR6,1415.57,2023-11-16 09:31:26.153321
FUT1940038,USR4692,Short,CRY6,26.64,CUR29,1040.06,2023-05-16 23:47:54.035162
FUT1940039,USR4253,Short,CRY3,28.63,CUR22,7409.21,2023-07-02 14:48:23.059100
FUT1940040,USR8975,Long,CRY5,98.02,CUR23,1880.13,2024-01-10 12:37:57.805930
FUT1940041,USR5270,Short,CRY8,86.12,CUR25,1885.83,2023-10-03 21:40:06.364029
FUT1940042,USR9066,Long,CRY5,32.92,CUR26,159.5,2023-10-16 03:52:15.598113
FUT1940043,USR2709,Short,CRY10,93.0,CUR28,9949.27,2023-07-30 00:50:03.838199
FUT1940044,USR1300,Long,CRY1,94.5,CUR8,5214.62,2023-03-17 01:05:29.931119
FUT1940045,USR3210,Long,CRY10,59.66,CUR11,5939.94,2023-04-25 18:21:34.033418
FUT1940046,USR2389,Short,CRY8,43.39,CUR10,2932.37,2023-03-22 16:57:53.986868
FUT1940047,USR3838,Short,CRY1,17.35,CUR14,2150.47,2023-07-16 14:16:03.716346
FUT1940048,USR890,Long,CRY6,17.6,CUR3,3436.43,2023-05-11 21:00:28.152463
FUT1940049,USR5242,Short,CRY4,48.25,CUR5,6136.96,2023-02-12 16:41:03.717865
FUT1940050,USR3025,Long,CRY8,0.44,CUR12,3131.29,2023-05-22 08:22:09.345572
FUT1940051,USR7908,Short,CRY5,73.18,CUR8,9295.44,2023-02-10 05:32:26.845300
FUT1940052,USR3486,Short,CRY7,7.89,CUR24,960.59,2023-09-14 21:07:02.164526
FUT1940053,USR1050,Short,CRY8,98.45,CUR9,3966.26,2023-08-05 18:57:40.708890
FUT1940054,USR6812,Long,CRY3,91.36,CUR20,7408.5,2023-06-13 00:21:19.410008
FUT1940055,USR8888,Short,CRY2,62.55,CUR18,7461.7,2023-06-06 08:55:45.617790
FUT1940056,USR5045,Long,CRY4,55.22,CUR25,8174.07,2023-03-06 04:21:59.953615
FUT1940057,USR4484,Short,CRY10,75.86,CUR12,9105.01,2023-11-16 06:13:48.144840
FUT1940058,USR433,Short,CRY2,75.13,CUR1,9632.43,2023-10-05 21:15:40.912573
FUT1940059,USR3722,Short,CRY5,50.38,CUR17,1980.73,2023-06-06 12:16:30.202518
FUT1940060,USR3398,Long,CRY7,0.23,CUR26,6636.2,2023-10-23 00:57:13.574948
FUT1940061,USR9838,Long,CRY4,76.67,CUR27,1754.0,2023-07-06 17:45:52.628922
FUT1940062,USR651,Long,CRY7,37.87,CUR17,2778.51,2023-08-07 23:23:50.866470
FUT1940063,USR3079,Long,CRY1,33.5,CUR15,4726.76,2023-11-26 17:41:19.240355
FUT1940064,USR5556,Short,CRY3,60.49,CUR13,1550.84,2024-01-01 03:36:56.232962
FUT1940065,USR1136,Long,CRY4,32.06,CUR28,303.05,2023-02-25 12:42:50.890043
FUT1940066,USR9490,Long,CRY4,95.67,CUR15,3637.56,2023-04-13 07:43:24.205023
FUT1940067,USR5444,Short,CRY1,80.62,CUR29,265.02,2023-09-17 12:42:16.613035
FUT1940068,USR215,Long,CRY3,66.3,CUR25,8165.65,2023-04-10 08:53:45.304500
FUT1940069,USR7427,Long,CRY8,63.09,CUR12,7547.05,2023-08-17 23:55:30.169627
FUT1940070,USR5455,Short,CRY9,52.84,CUR13,9638.99,2024-01-15 10:32:50.233718
FUT1940071,USR3460,Long,CRY8,11.03,CUR5,2617.0,2023-12-21 09:38:51.892281
FUT1940072,USR1248,Long,CRY7,39.5,CUR16,9693.35,2023-03-01 07:56:18.061970
FUT1940073,USR4486,Short,CRY6,14.49,CUR12,6898.34,2023-10-08 23:36:36.571234
FUT1940074,USR8964,Long,CRY5,16.28,CUR1,6369.01,2023-09-18 07:09:32.801965
FUT1940075,USR1150,Long,CRY6,50.77,CUR5,9167.06,2023-12-03 16:42:22.368560
FUT1940076,USR6717,Long,CRY1,13.26,CUR6,3700.19,2023-02-11 19:03:31.260137
FUT1940077,USR6697,Long,CRY3,94.94,CUR3,230.5,2023-03-30 20:16:14.250016
FUT1940078,USR7623,Short,CRY2,26.33,CUR21,6797.67,2023-04-28 06:08:34.952163
FUT1940079,USR5894,Short,CRY2,58.71,CUR2,2535.27,2023-05-28 10:57:34.652422
FUT1940080,USR5182,Long,CRY3,62.76,CUR23,7435.46,2023-03-22 14:19:34.020828
FUT1940081,USR5768,Short,CRY7,84.14,CUR22,5518.81,2023-08-10 09:52:25.736290
FUT1940082,USR6843,Short,CRY3,23.1,CUR15,913.89,2023-05-19 19:11:24.404394
FUT1940083,USR9898,Long,CRY3,3.82,CUR4,3566.28,2023-05-22 03:43:20.825451
FUT1940084,USR3350,Short,CRY8,23.48,CUR16,4676.82,2023-02-19 13:02:54.184790
FUT1940085,USR3318,Short,CRY6,99.77,CUR11,7969.06,2024-01-20 14:35:35.864701
FUT1940086,USR5752,Long,CRY7,47.38,CUR13,6765.41,2023-02-11 12:49:19.150494
FUT1940087,USR910,Long,CRY2,5.84,CUR8,7969.35,2023-12-17 20:49:10.547627
FUT1940088,USR8761,Long,CRY8,27.04,CUR28,1709.52,2023-03-01 18:51:09.066653
FUT1940089,USR8847,Short,CRY1,28.47,CUR24,5528.23,2023-10-23 03:57:12.406197
FUT1940090,USR8666,Long,CRY5,6.3,CUR29,7552.85,2024-01-19 17:03:22.194919
FUT1940091,USR473,Long,CRY6,21.18,CUR6,4865.3,2023-06-14 15:05:20.843140
FUT1940092,USR7562,Short,CRY9,33.39,CUR3,5087.42,2023-08-17 03:17:15.820352
FUT1940093,USR1506,Long,CRY2,0.11,CUR7,2888.08,2023-08-13 23:37:00.486068
FUT1940094,USR490,Long,CRY4,10.55,CUR7,9692.54,2023-05-16 22:45:11.850421
FUT1940095,USR7738,Long,CRY6,95.75,CUR11,3802.75,2023-06-30 20:35:34.908617
FUT1940096,USR5288,Long,CRY4,8.71,CUR12,4942.9,2023-02-17 10:54:39.718720
FUT1940097,USR1862,Long,CRY2,82.68,CUR10,4653.19,2023-02-12 08:27:12.176402
FUT1940098,USR8253,Short,CRY7,44.41,CUR6,5988.96,2023-11-02 15:37:52.071459
FUT1940099,USR7942,Long,CRY3,53.98,CUR23,7034.27,2023-10-20 02:01:53.591096
FUT1940100,USR3429,Short,CRY3,15.08,CUR28,5982.69,2023-12-13 16:33:56.583822
FUT1940101,USR8504,Short,CRY5,13.84,CUR16,1374.14,2023-06-14 10:19:58.440714
FUT1940102,USR1422,Long,CRY1,49.58,CUR30,2580.64,2023-05-07 06:23:51.625906
FUT1940103,USR9553,Long,CRY2,73.2,CUR23,1038.31,2023-08-20 16:49:16.724540
FUT1940104,USR9722,Long,CRY6,66.7,CUR23,313.14,2023-05-26 23:05:00.771677
FUT1940105,USR5398,Long,CRY6,73.18,CUR7,3832.36,2023-07-27 21:03:23.211209
FUT1940106,USR6989,Long,CRY4,20.0,CUR11,1521.65,2023-09-16 00:06:58.984964
FUT1940107,USR9888,Short,CRY1,6.85,CUR11,3426.14,2023-07-27 09:27:03.240427
FUT1940108,USR3508,Short,CRY3,39.18,CUR6,5505.76,2023-08-02 09:06:31.532457
FUT1940109,USR6594,Short,CRY7,63.08,CUR9,2916.01,2024-01-14 14:01:47.276451
FUT1940110,USR4923,Short,CRY8,61.88,CUR20,5957.98,2024-01-01 21:27:37.220159
FUT1940111,USR7406,Long,CRY10,20.78,CUR24,1638.47,2023-09-08 09:50:36.888343
FUT1940112,USR3217,Short,CRY3,88.55,CUR8,1566.3,2023-08-17 21:18:15.969227
FUT1940113,USR2724,Short,CRY3,15.64,CUR1,8234.6,2023-02-19 23:34:12.663208
FUT1940114,USR8045,Long,CRY6,1.89,CUR24,1736.14,2023-06-01 16:41:51.515916
FUT1940115,USR1531,Short,CRY10,27.17,CUR29,5681.77,2023-07-25 21:56:25.224833
FUT1940116,USR9985,Short,CRY8,57.44,CUR9,6547.19,2023-11-30 09:37:20.190343
FUT1940117,USR2930,Long,CRY3,62.02,CUR9,8259.81,2023-03-10 21:19:08.332798
FUT1940118,USR4576,Long,CRY6,0.79,CUR30,3782.73,2023-07-22 22:21:22.447749
FUT1940119,USR3258,Long,CRY1,97.24,CUR2,2547.59,2023-10-07 01:52:54.769233
FUT1940120,USR512,Long,CRY5,78.07,CUR12,7428.63,2023-09-20 22:49:02.134747
FUT1940121,USR8415,Long,CRY3,81.82,CUR25,8715.87,2023-06-28 11:52:13.055992
FUT1940122,USR5104,Long,CRY3,34.85,CUR12,9750.93,2023-10-05 16:21:23.783771
FUT1940123,USR2466,Short,CRY10,1.12,CUR18,2361.42,2023-04-29 08:32:41.201613
FUT1940124,USR2881,Long,CRY2,38.03,CUR12,339.08,2023-11-09 19:00:33.566910
FUT1940125,USR4041,Short,CRY8,55.51,CUR20,7585.87,2023-06-29 17:24:14.226228
FUT1940126,USR905,Long,CRY3,6.11,CUR24,460.59,2023-11-24 01:52:31.853083
FUT1940127,USR9512,Short,CRY3,61.74,CUR23,4081.58,2023-05-05 11:00:10.784678
FUT1940128,USR2956,Long,CRY3,38.59,CUR4,7515.91,2023-08-16 05:30:08.527007
FUT1940129,USR2327,Long,CRY4,28.49,CUR21,9980.57,2023-12-05 20:52:07.301662
FUT1940130,USR5025,Short,CRY2,63.67,CUR22,2221.14,2023-08-30 03:57:17.556649
FUT1940131,USR378,Short,CRY2,70.04,CUR17,9269.69,2023-07-08 18:14:48.225682
FUT1940132,USR7881,Long,CRY3,33.98,CUR26,5617.8,2023-08-05 07:58:17.925671
FUT1940133,USR5329,Short,CRY10,4.14,CUR3,9874.89,2023-08-21 14:14:02.887524
FUT1940134,USR4229,Long,CRY6,55.78,CUR30,3779.08,2023-02-13 19:07:27.062648
FUT1940135,USR4452,Long,CRY4,57.52,CUR19,9364.49,2023-09-19 18:48:00.880811
FUT1940136,USR3642,Long,CRY1,85.6,CUR2,2738.03,2023-05-16 14:17:54.681425
FUT1940137,USR9986,Long,CRY7,24.49,CUR14,6109.52,2023-12-12 06:42:42.707576
FUT1940138,USR1338,Long,CRY5,45.51,CUR8,6150.39,2023-08-22 23:01:13.654121
FUT1940139,USR4646,Long,CRY7,50.03,CUR26,5255.15,2023-12-09 13:05:52.889503
FUT1940140,USR2041,Long,CRY9,19.31,CUR10,4686.47,2023-11-08 05:40:54.316132
FUT1940141,USR2870,Short,CRY1,7.27,CUR10,417.74,2023-02-26 06:50:09.235280
FUT1940142,USR319,Short,CRY1,13.18,CUR21,5743.51,2023-10-11 18:37:36.787047
FUT1940143,USR8202,Short,CRY6,25.7,CUR5,6778.39,2023-06-30 15:36:52.562417
FUT1940144,USR4358,Long,CRY4,45.51,CUR19,6328.74,2023-11-23 15:56:49.004121
FUT1940145,USR9105,Long,CRY6,48.92,CUR17,8385.2,2023-10-27 02:53:54.870867
FUT1940146,USR2029,Long,CRY6,16.89,CUR23,1407.58,2023-12-17 08:04:11.190016
FUT1940147,USR5001,Long,CRY7,6.21,CUR1,5697.49,2023-06-28 16:49:37.751181
FUT1940148,USR7144,Short,CRY4,91.21,CUR26,4661.81,2023-09-27 02:04:51.516613
FUT1940149,USR1812,Short,CRY6,51.07,CUR24,3739.8,2023-04-22 03:22:17.232450
FUT1940150,USR3798,Long,CRY9,17.73,CUR20,3660.46,2023-07-01 23:00:41.282140
FUT1940151,USR9515,Short,CRY7,53.46,CUR11,8018.31,2023-03-03 08:34:29.586280
FUT1940152,USR3970,Short,CRY8,71.67,CUR25,6899.07,2023-09-16 05:36:52.194495
FUT1940153,USR7349,Short,CRY6,55.6,CUR25,9338.07,2023-04-28 05:32:50.859193
FUT1940154,USR7393,Long,CRY6,31.87,CUR5,4916.61,2023-03-17 17:35:38.203780
FUT1940155,USR1000,Short,CRY1,51.59,CUR20,3608.01,2023-02-21 11:51:27.854273
FUT1940156,USR6721,Long,CRY4,36.08,CUR14,9680.22,2023-04-10 13:31:57.156037
FUT1940157,USR7614,Short,CRY4,4.01,CUR20,3529.17,2023-03-30 15:11:22.525108
FUT1940158,USR2782,Long,CRY3,12.13,CUR26,9013.33,2023-04-15 06:28:54.624176
FUT1940159,USR5344,Long,CRY5,83.01,CUR5,8684.56,2023-11-22 22:44:51.956502
FUT1940160,USR5351,Short,CRY3,59.11,CUR26,5970.88,2023-03-19 06:14:26.135214
FUT1940161,USR4874,Short,CRY1,2.55,CUR3,1719.69,2023-11-16 07:34:08.480598
FUT1940162,USR3725,Long,CRY3,40.69,CUR9,9244.28,2023-07-20 06:16:27.625893
FUT1940163,USR963,Short,CRY1,89.97,CUR10,5285.48,2023-11-08 15:57:42.308143
FUT1940164,USR1417,Short,CRY5,59.63,CUR26,7961.28,2023-04-27 06:32:55.533345
FUT1940165,USR4036,Long,CRY4,45.16,CUR24,9504.94,2023-02-15 22:53:34.759611
FUT1940166,USR4085,Long,CRY5,36.93,CUR5,2137.87,2023-03-25 12:06:55.930455
FUT1940167,USR8922,Long,CRY2,17.11,CUR6,4551.7,2023-04-25 10:21:06.844417
FUT1940168,USR5850,Short,CRY10,80.86,CUR13,7916.44,2024-01-29 20:42:04.924112
FUT1940169,USR2217,Long,CRY8,66.33,CUR18,7786.53,2023-07-01 21:53:27.213891
FUT1940170,USR4810,Long,CRY6,96.76,CUR15,8819.38,2023-06-04 11:04:34.595341
FUT1940171,USR371,Short,CRY2,79.5,CUR17,2531.49,2024-02-02 05:07:34.650201
FUT1940172,USR5960,Short,CRY1,11.53,CUR19,6575.96,2023-09-13 07:24:57.558868
FUT1940173,USR3273,Long,CRY2,81.91,CUR13,2183.76,2023-11-21 06:30:37.322242
FUT1940174,USR8079,Short,CRY2,13.08,CUR27,5719.96,2023-09-10 18:49:47.021406
FUT1940175,USR5880,Long,CRY7,88.96,CUR8,9762.41,2023-02-26 21:49:06.631328
FUT1940176,USR4696,Short,CRY3,8.53,CUR14,5952.82,2023-05-14 17:27:45.848613
FUT1940177,USR1912,Long,CRY3,39.14,CUR10,4759.38,2023-07-25 16:22:58.170366
FUT1940178,USR6038,Short,CRY9,67.41,CUR5,6020.23,2023-07-23 18:04:05.006008
FUT1940179,USR5825,Long,CRY2,10.02,CUR12,267.07,2023-04-25 05:58:00.794683
FUT1940180,USR1629,Short,CRY7,17.35,CUR26,5026.3,2024-02-05 09:53:59.936536
FUT1940181,USR8533,Long,CRY5,82.43,CUR18,689.35,2023-12-14 04:32:52.665342
FUT1940182,USR151,Short,CRY3,12.93,CUR26,7071.64,2023-08-18 22:03:37.872578
FUT1940183,USR6853,Long,CRY6,26.76,CUR27,6996.22,2023-08-21 15:26:53.988561
FUT1940184,USR8278,Long,CRY2,36.37,CUR14,9763.93,2023-03-07 02:15:38.508461
FUT1940185,USR7285,Short,CRY6,47.62,CUR20,7738.0,2023-05-23 15:27:58.440264
FUT1940186,USR6864,Short,CRY2,86.67,CUR26,8718.24,2023-02-18 07:57:06.155476
FUT1940187,USR8748,Short,CRY10,16.86,CUR10,6298.56,2023-05-26 00:40:36.721979
FUT1940188,USR1661,Short,CRY6,69.37,CUR10,6231.07,2023-02-22 18:17:04.501626
FUT1940189,USR8036,Long,CRY4,97.29,CUR11,6011.38,2023-09-17 07:09:31.552403
FUT1940190,USR5236,Long,CRY4,67.94,CUR1,9373.66,2023-02-13 01:00:12.161008
FUT1940191,USR3028,Long,CRY2,45.89,CUR24,6590.81,2023-12-20 17:59:55.486686
FUT1940192,USR6397,Short,CRY6,13.84,CUR26,6111.04,2023-08-16 07:53:03.058562
FUT1940193,USR1826,Short,CRY8,84.9,CUR11,1503.82,2023-06-12 11:55:55.855679
FUT1940194,USR4324,Short,CRY5,37.93,CUR17,5738.48,2024-01-26 22:04:32.883162
FUT1940195,USR4293,Short,CRY6,97.9,CUR3,4124.09,2023-12-06 05:20:46.993331
FUT1940196,USR2003,Long,CRY5,85.21,CUR22,6330.58,2023-09-11 12:57:58.818330
FUT1940197,USR9488,Short,CRY8,50.43,CUR4,214.0,2023-08-30 15:04:21.494861
FUT1940198,USR9696,Long,CRY9,16.37,CUR6,1158.83,2023-06-28 03:25:22.240619
FUT1940199,USR8232,Long,CRY2,11.92,CUR16,9437.53,2023-12-05 05:13:38.611813
FUT1940200,USR5420,Short,CRY9,95.87,CUR4,8198.34,2024-01-22 23:33:47.019689
FUT1940201,USR6217,Long,CRY10,12.47,CUR20,4934.37,2023-09-22 00:43:13.095581
FUT1940202,USR4019,Long,CRY2,45.75,CUR13,6546.83,2023-04-05 07:47:49.912991
FUT1940203,USR552,Long,CRY5,48.63,CUR6,9431.61,2023-10-11 21:18:11.404809
FUT1940204,USR2712,Long,CRY4,56.65,CUR13,6114.89,2023-05-07 13:45:15.080631
FUT1940205,USR6864,Short,CRY7,10.77,CUR16,8411.27,2023-08-28 22:59:19.732599
FUT1940206,USR3514,Short,CRY6,19.14,CUR2,7321.07,2023-09-27 00:41:34.723337
FUT1940207,USR8648,Short,CRY5,37.14,CUR21,9909.67,2023-09-18 16:08:54.823063
FUT1940208,USR4818,Short,CRY9,41.23,CUR11,9527.5,2023-04-11 08:28:30.488921
FUT1940209,USR7479,Short,CRY1,22.92,CUR10,9706.02,2023-10-08 07:53:18.488542
FUT1940210,USR2548,Short,CRY9,88.95,CUR16,8143.3,2024-01-31 02:41:42.283678
FUT1940211,USR6440,Long,CRY3,93.82,CUR14,395.23,2023-10-03 18:56:38.394977
FUT1940212,USR6399,Long,CRY7,66.41,CUR21,1239.33,2023-02-15 22:31:42.344602
FUT1940213,USR8023,Long,CRY3,50.65,CUR16,6889.28,2023-03-12 07:01:45.747078
FUT1940214,USR367,Long,CRY9,64.48,CUR1,4942.02,2023-06-19 08:19:20.886719
FUT1940215,USR3110,Long,CRY1,98.64,CUR23,4456.33,2023-06-19 17:22:20.735357
FUT1940216,USR3346,Short,CRY8,10.99,CUR30,5820.96,2023-10-30 22:45:03.539234
FUT1940217,USR3144,Long,CRY6,56.96,CUR27,8247.31,2024-01-13 06:10:43.905957
FUT1940218,USR2668,Short,CRY1,41.95,CUR12,7018.88,2023-09-14 01:56:10.736873
FUT1940219,USR7492,Long,CRY4,63.45,CUR27,9155.57,2023-11-02 16:15:46.659996
FUT1940220,USR4398,Short,CRY5,59.1,CUR13,5453.31,2023-12-05 07:13:57.688154
FUT1940221,USR849,Short,CRY7,88.48,CUR12,1525.37,2023-04-18 00:00:06.718976
FUT1940222,USR8535,Long,CRY6,38.5,CUR18,7370.04,2023-11-23 03:11:03.794689
FUT1940223,USR4225,Short,CRY6,93.51,CUR29,8860.7,2023-10-28 02:19:05.974443
FUT1940224,USR5093,Long,CRY8,23.59,CUR30,9813.73,2023-12-26 18:06:57.862017
FUT1940225,USR914,Short,CRY6,15.06,CUR7,9195.69,2023-12-27 00:45:59.015666
FUT1940226,USR3982,Long,CRY10,25.16,CUR10,5922.81,2024-01-18 16:25:26.007601
FUT1940227,USR77,Long,CRY5,20.07,CUR2,3857.05,2023-09-22 23:29:10.197976
FUT1940228,USR8387,Short,CRY6,43.55,CUR5,4700.85,2023-10-09 20:52:53.841611
FUT1940229,USR9122,Short,CRY4,80.09,CUR14,4008.06,2023-11-05 23:48:03.229954
FUT1940230,USR6801,Long,CRY4,11.11,CUR7,5008.42,2023-02-23 07:36:06.089876
FUT1940231,USR7010,Long,CRY9,97.94,CUR12,2606.97,2023-04-10 15:03:45.910296
FUT1940232,USR2368,Long,CRY10,48.19,CUR4,2702.26,2023-12-22 10:56:14.067200
FUT1940233,USR1861,Short,CRY1,63.09,CUR27,1657.74,2023-07-09 18:00:17.740733
FUT1940234,USR6093,Short,CRY1,44.19,CUR9,1426.55,2023-09-14 22:35:43.156853
FUT1940235,USR639,Short,CRY5,39.98,CUR1,321.09,2023-11-11 15:37:01.292446
FUT1940236,USR6803,Short,CRY4,59.41,CUR14,2527.47,2023-12-17 06:37:14.123482
FUT1940237,USR387,Short,CRY2,19.61,CUR27,2553.4,2023-03-16 09:55:42.550618
FUT1940238,USR7811,Long,CRY2,69.14,CUR14,5234.48,2023-07-22 21:05:55.170800
FUT1940239,USR7289,Short,CRY8,63.11,CUR4,5265.07,2023-05-25 11:52:35.391630
FUT1940240,USR6553,Long,CRY1,31.5,CUR5,7200.48,2023-05-22 08:31:07.232702
FUT1940241,USR4779,Long,CRY4,6.26,CUR16,1455.66,2023-08-09 03:17:01.680885
FUT1940242,USR9453,Short,CRY4,21.97,CUR28,6765.25,2023-07-26 15:42:28.347824
FUT1940243,USR4807,Long,CRY9,93.43,CUR25,4657.88,2023-04-18 00:45:15.159415
FUT1940244,USR1813,Long,CRY3,3.6,CUR6,6179.36,2023-12-08 03:30:10.660659
FUT1940245,USR926,Short,CRY9,36.48,CUR29,4828.82,2023-02-16 02:34:39.787818
FUT1940246,USR9882,Long,CRY5,65.92,CUR8,3858.16,2023-08-15 11:14:35.619689
FUT1940247,USR9813,Long,CRY7,51.21,CUR18,6356.44,2023-12-09 11:56:30.418529
FUT1940248,USR2845,Short,CRY9,99.05,CUR25,434.05,2023-04-07 06:34:17.191698
FUT1940249,USR6747,Long,CRY1,10.19,CUR25,7541.49,2023-05-28 22:47:55.062036
FUT1940250,USR1772,Short,CRY7,52.77,CUR15,3387.59,2024-01-05 08:50:00.419606
FUT1940251,USR11,Short,CRY5,56.21,CUR8,2181.97,2023-09-02 02:13:47.138390
FUT1940252,USR5304,Long,CRY5,61.01,CUR29,4309.42,2023-11-04 10:51:23.685088
FUT1940253,USR9777,Short,CRY5,14.0,CUR9,4400.2,2023-05-11 22:19:39.545833
FUT1940254,USR2895,Short,CRY8,54.35,CUR14,3106.84,2023-08-04 00:06:32.047532
FUT1940255,USR6099,Short,CRY2,96.31,CUR12,5562.38,2023-07-11 19:45:55.331882
FUT1940256,USR3994,Short,CRY6,30.63,CUR20,1630.97,2023-05-26 11:39:48.803422
FUT1940257,USR9095,Long,CRY10,66.4,CUR2,2669.9,2024-01-19 19:16:20.255960
FUT1940258,USR3866,Long,CRY6,90.34,CUR7,3249.8,2023-12-30 01:17:37.418309
FUT1940259,USR6514,Long,CRY9,23.73,CUR15,7620.96,2023-11-06 16:06:41.459810
FUT1940260,USR3567,Long,CRY8,35.11,CUR4,8259.54,2023-07-31 09:48:39.545659
FUT1940261,USR8354,Long,CRY2,94.56,CUR24,6061.75,2023-09-25 22:30:40.349589
FUT1940262,USR8882,Long,CRY4,6.98,CUR7,6806.25,2023-10-30 04:51:08.524843
FUT1940263,USR9220,Short,CRY4,8.57,CUR30,3001.0,2023-12-22 05:24:24.123288
FUT1940264,USR7927,Long,CRY1,41.2,CUR30,4994.61,2023-05-28 19:17:11.938017
FUT1940265,USR6008,Long,CRY8,66.43,CUR29,1944.69,2024-01-22 01:01:58.349242
FUT1940266,USR9318,Long,CRY6,29.22,CUR23,8907.45,2024-01-20 11:52:06.971071
FUT1940267,USR8059,Long,CRY7,39.56,CUR4,9312.51,2023-06-16 21:15:07.316099
FUT1940268,USR7007,Short,CRY9,41.34,CUR29,8874.37,2023-02-16 16:38:30.757449
FUT1940269,USR9893,Long,CRY8,72.6,CUR9,3889.84,2023-06-19 09:57:37.611375
FUT1940270,USR1389,Short,CRY10,76.11,CUR20,352.3,2023-02-27 20:49:34.197988
FUT1940271,USR6308,Long,CRY6,58.18,CUR2,9259.85,2024-01-17 20:25:03.892843
FUT1940272,USR9545,Long,CRY5,10.32,CUR29,7455.26,2023-11-04 08:08:55.903408
FUT1940273,USR4658,Short,CRY9,36.42,CUR6,5695.52,2023-07-22 02:09:53.784913
FUT1940274,USR8969,Short,CRY10,51.33,CUR11,3066.04,2023-07-14 11:16:57.363333
FUT1940275,USR1117,Long,CRY8,63.36,CUR30,5195.14,2023-07-04 02:30:32.680004
FUT1940276,USR2497,Long,CRY8,88.85,CUR22,951.98,2023-07-01 00:51:08.108578
FUT1940277,USR5028,Short,CRY8,40.77,CUR12,1620.3,2023-05-03 12:00:27.148171
FUT1940278,USR4898,Long,CRY10,1.1,CUR22,4148.98,2023-07-07 15:32:34.502996
