TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT80056,USR2298,Short,CRY2,57.98,CUR9,7893.43,2023-10-02 01:54:57.463927
FUT80057,USR7295,Long,CRY4,27.12,CUR15,6253.39,2023-02-12 10:12:22.190964
FUT80058,USR1292,Short,CRY10,86.99,CUR19,6219.05,2023-08-14 12:14:41.451339
FUT80059,USR1841,Long,CRY9,43.15,CUR18,5897.01,2024-01-04 23:37:10.629495
FUT80060,USR9960,Long,CRY10,74.0,CUR27,6659.24,2023-09-21 19:18:49.125131
FUT80061,USR7357,Long,CRY10,79.27,CUR17,2494.71,2023-02-18 11:25:02.478857
FUT80062,USR6745,Long,CRY9,65.1,CUR6,8958.99,2023-12-25 21:22:56.201643
FUT80063,USR1981,Long,CRY3,17.78,CUR25,2560.9,2023-06-03 09:29:06.353952
FUT80064,USR1531,Long,CRY9,74.21,CUR26,6935.75,2023-11-15 19:56:24.520059
FUT80065,USR1839,Long,CRY7,63.25,CUR3,1461.08,2023-12-13 18:22:37.336083
FUT80066,USR9767,Short,CRY1,52.43,CUR3,4486.39,2024-01-29 07:51:42.053977
FUT80067,USR1032,Long,CRY5,81.43,CUR20,4249.53,2023-03-14 13:08:07.823379
FUT80068,USR8620,Long,CRY8,21.46,CUR10,8174.33,2024-01-05 12:02:45.330077
FUT80069,USR9520,Long,CRY6,54.06,CUR18,3311.58,2023-03-07 12:36:19.798061
FUT80070,USR6665,Short,CRY6,28.57,CUR11,7291.27,2023-11-05 05:16:03.216776
FUT80071,USR5996,Long,CRY2,67.94,CUR14,8066.13,2023-03-07 13:33:28.282441
FUT80072,USR8275,Short,CRY10,60.37,CUR24,6443.08,2023-05-01 01:22:59.772843
FUT80073,USR4494,Short,CRY6,61.87,CUR5,2366.47,2023-08-06 01:16:41.305948
FUT80074,USR6265,Short,CRY3,26.07,CUR2,4130.94,2023-04-17 14:18:54.952490
FUT80075,USR1902,Long,CRY5,61.92,CUR1,9904.18,2023-08-30 16:05:06.392256
FUT80076,USR9350,Short,CRY2,5.07,CUR29,4255.24,2023-12-22 01:48:13.751533
FUT80077,USR2542,Short,CRY5,15.24,CUR30,9106.14,2023-07-10 05:00:08.162169
FUT80078,USR6574,Short,CRY2,88.9,CUR2,4463.23,2023-12-04 17:47:22.963755
FUT80079,USR3011,Short,CRY1,95.07,CUR2,9904.72,2023-04-20 19:49:41.935393
FUT80080,USR8045,Long,CRY3,9.29,CUR25,9395.03,2023-06-12 01:16:19.918750
FUT80081,USR8391,Short,CRY5,62.98,CUR3,1746.7,2023-04-15 00:54:41.880671
FUT80082,USR6008,Long,CRY3,69.16,CUR13,5031.59,2023-05-05 05:08:48.357373
FUT80083,USR463,Long,CRY8,93.44,CUR6,3295.95,2023-06-15 06:39:38.294177
FUT80084,USR8458,Short,CRY10,23.31,CUR22,5276.05,2023-12-03 13:16:31.960210
FUT80085,USR1284,Long,CRY8,4.35,CUR30,7706.11,2023-04-18 01:16:18.726969
FUT80086,USR3680,Long,CRY4,84.2,CUR15,6991.32,2023-03-02 18:11:13.773215
FUT80087,USR5605,Short,CRY1,49.34,CUR26,6262.61,2023-04-17 09:06:17.838553
FUT80088,USR2279,Long,CRY4,18.05,CUR24,3797.69,2023-09-17 08:55:26.374918
FUT80089,USR9502,Short,CRY8,45.32,CUR8,7688.99,2023-03-07 19:31:11.158630
FUT80090,USR8524,Short,CRY3,91.54,CUR4,9270.95,2023-04-03 17:28:11.706170
FUT80091,USR3846,Long,CRY3,29.1,CUR13,5095.35,2023-10-11 09:53:40.567058
FUT80092,USR1561,Long,CRY4,83.43,CUR6,2903.37,2023-03-14 03:00:10.236310
FUT80093,USR6734,Short,CRY7,9.86,CUR30,8518.16,2023-07-19 06:35:43.486804
FUT80094,USR9502,Long,CRY8,3.77,CUR28,2701.09,2023-07-06 22:47:15.112244
FUT80095,USR2554,Long,CRY9,67.73,CUR4,6963.41,2023-04-30 03:49:38.814090
FUT80096,USR1201,Short,CRY2,58.84,CUR8,1476.69,2024-01-27 13:36:21.650024
FUT80097,USR139,Long,CRY2,43.7,CUR20,9099.99,2023-06-15 06:43:49.343901
FUT80098,USR5793,Long,CRY6,16.74,CUR30,7574.62,2023-07-12 02:15:57.623555
FUT80099,USR5372,Short,CRY10,16.12,CUR10,4689.72,2024-02-07 06:48:24.896215
FUT80100,USR2199,Long,CRY3,47.49,CUR29,7041.62,2023-12-15 12:13:21.875628
FUT80101,USR4444,Long,CRY7,48.65,CUR23,4840.57,2023-12-10 03:11:35.721627
FUT80102,USR1775,Long,CRY6,32.2,CUR5,1187.27,2023-11-07 10:24:20.797026
FUT80103,USR456,Short,CRY7,11.89,CUR27,3819.49,2024-02-01 07:22:18.779640
FUT80104,USR9174,Short,CRY4,36.51,CUR15,6103.76,2023-05-25 23:25:17.896570
FUT80105,USR105,Short,CRY2,59.92,CUR19,3476.36,2023-12-30 08:02:23.727088
FUT80106,USR1768,Long,CRY9,3.53,CUR29,5222.09,2024-01-31 20:08:51.068468
FUT80107,USR1819,Short,CRY3,35.26,CUR5,4707.99,2023-03-31 15:38:18.797510
FUT80108,USR3368,Short,CRY1,44.74,CUR18,8561.58,2023-03-03 07:42:40.916512
FUT80109,USR8211,Long,CRY1,17.35,CUR1,5367.96,2023-10-17 06:32:15.813827
FUT80110,USR7882,Long,CRY8,58.06,CUR18,7656.07,2023-04-14 04:09:21.606846
FUT80111,USR63,Short,CRY8,42.47,CUR26,258.26,2023-09-01 22:25:19.471934
FUT80112,USR588,Short,CRY1,93.36,CUR24,6025.74,2023-09-13 20:38:51.189516
FUT80113,USR7103,Short,CRY10,20.11,CUR28,3674.25,2024-01-15 12:39:20.515201
FUT80114,USR4589,Short,CRY9,27.07,CUR19,4135.15,2023-07-28 22:09:29.285102
FUT80115,USR612,Long,CRY2,44.81,CUR19,8985.71,2023-04-11 11:43:01.614602
FUT80116,USR8804,Short,CRY7,26.22,CUR11,4458.45,2023-02-12 19:42:04.630456
FUT80117,USR8205,Short,CRY8,70.08,CUR18,3802.93,2023-11-22 21:58:55.202417
FUT80118,USR6923,Short,CRY8,14.72,CUR7,6050.2,2023-12-16 00:48:27.364518
FUT80119,USR2453,Short,CRY1,18.47,CUR14,7748.48,2023-10-22 14:24:31.706185
FUT80120,USR348,Short,CRY10,88.13,CUR17,7103.53,2023-08-29 22:56:46.524098
FUT80121,USR4337,Long,CRY1,4.58,CUR16,9414.44,2023-02-19 01:59:47.237259
FUT80122,USR9844,Long,CRY9,83.14,CUR15,8856.79,2023-03-11 02:33:22.500887
FUT80123,USR6169,Short,CRY5,47.9,CUR10,4430.33,2024-01-17 16:42:31.722488
FUT80124,USR5852,Short,CRY9,23.05,CUR8,2351.87,2023-06-25 07:22:10.319910
FUT80125,USR502,Long,CRY10,47.29,CUR30,8368.49,2024-01-31 02:26:43.263153
FUT80126,USR184,Long,CRY2,32.13,CUR23,3182.99,2023-04-27 16:47:06.623565
FUT80127,USR2357,Long,CRY6,53.9,CUR13,7140.83,2023-09-24 18:21:43.546363
FUT80128,USR3256,Short,CRY8,89.37,CUR8,5033.38,2023-04-03 21:27:15.402803
FUT80129,USR890,Short,CRY2,26.19,CUR30,2770.33,2023-08-20 02:48:53.048261
FUT80130,USR1026,Short,CRY3,86.34,CUR3,3828.4,2023-04-25 02:07:48.746132
FUT80131,USR1532,Short,CRY4,28.6,CUR11,5681.79,2023-02-14 07:37:07.948276
FUT80132,USR3374,Long,CRY1,93.01,CUR13,6078.08,2023-03-17 09:32:10.897241
FUT80133,USR8544,Short,CRY1,17.51,CUR17,7309.67,2023-04-17 06:24:41.437972
FUT80134,USR1954,Short,CRY5,56.89,CUR16,5603.18,2023-12-20 22:45:21.139341
FUT80135,USR3628,Short,CRY6,23.45,CUR4,6924.28,2023-10-15 06:59:46.737139
FUT80136,USR2111,Long,CRY6,19.33,CUR7,3753.78,2024-01-03 20:27:38.296228
FUT80137,USR8510,Long,CRY2,66.34,CUR12,4986.55,2023-04-13 18:28:38.209494
FUT80138,USR3853,Long,CRY6,41.12,CUR2,6246.97,2023-10-31 12:20:52.363649
FUT80139,USR7246,Long,CRY4,76.77,CUR6,6185.42,2023-10-29 03:30:40.164476
FUT80140,USR1732,Long,CRY8,25.27,CUR9,8818.57,2023-07-29 12:41:58.249022
FUT80141,USR7630,Short,CRY4,2.97,CUR22,8318.9,2023-03-30 15:37:38.264523
FUT80142,USR305,Short,CRY9,8.14,CUR15,1372.73,2023-12-22 00:52:36.792079
FUT80143,USR934,Short,CRY5,18.94,CUR21,3411.27,2024-01-10 09:35:52.465894
FUT80144,USR8933,Long,CRY2,84.74,CUR17,2441.5,2023-02-18 18:46:06.020756
FUT80145,USR81,Long,CRY3,32.28,CUR6,3697.84,2023-07-18 01:07:10.300235
FUT80146,USR9012,Short,CRY8,98.41,CUR17,9711.49,2023-11-19 12:39:30.784553
FUT80147,USR5359,Long,CRY4,85.28,CUR19,4031.48,2023-08-27 19:04:02.542051
FUT80148,USR8659,Short,CRY6,60.49,CUR24,1539.31,2023-09-21 17:03:23.651114
FUT80149,USR7038,Short,CRY7,27.39,CUR13,7375.96,2023-12-06 20:08:23.404363
FUT80150,USR3875,Short,CRY7,39.44,CUR16,1566.77,2023-02-22 16:43:35.680169
FUT80151,USR6601,Short,CRY8,62.95,CUR27,3138.75,2023-05-07 22:38:02.424784
FUT80152,USR2787,Long,CRY9,66.99,CUR4,5202.47,2023-12-25 21:02:26.509780
FUT80153,USR3231,Long,CRY1,68.81,CUR7,9237.09,2023-03-08 16:18:42.791061
FUT80154,USR3066,Short,CRY3,50.35,CUR24,2346.94,2023-05-02 00:19:30.600096
FUT80155,USR3164,Long,CRY2,69.27,CUR25,6710.48,2023-06-03 22:30:49.411160
FUT80156,USR1266,Short,CRY9,87.4,CUR8,4379.24,2023-09-24 10:37:26.544899
FUT80157,USR2351,Short,CRY2,43.34,CUR10,2185.15,2023-03-29 07:04:55.704766
FUT80158,USR2167,Long,CRY6,10.92,CUR17,2913.96,2023-03-10 11:33:38.071694
FUT80159,USR5068,Long,CRY5,25.83,CUR18,9297.84,2023-03-22 02:07:44.835743
FUT80160,USR802,Short,CRY9,22.49,CUR26,4653.63,2023-12-08 23:56:14.966625
FUT80161,USR4907,Short,CRY9,51.41,CUR25,5785.17,2024-01-11 16:03:03.965035
FUT80162,USR3944,Long,CRY7,92.03,CUR30,8477.23,2023-12-24 11:00:56.534638
FUT80163,USR3756,Short,CRY1,46.42,CUR9,7286.43,2023-12-04 04:40:55.300218
FUT80164,USR1853,Short,CRY6,88.92,CUR12,6753.73,2023-09-17 07:40:17.368390
FUT80165,USR3597,Long,CRY8,83.27,CUR29,4993.11,2023-05-27 23:24:31.952795
FUT80166,USR7186,Short,CRY10,5.95,CUR4,4272.87,2024-01-07 03:00:42.657872
FUT80167,USR2831,Short,CRY7,44.83,CUR14,1080.6,2023-11-10 17:16:15.178476
FUT80168,USR4836,Long,CRY2,6.56,CUR20,394.76,2023-05-06 22:14:43.140962
FUT80169,USR1904,Long,CRY6,57.4,CUR17,3185.52,2023-12-07 21:58:22.626387
FUT80170,USR1972,Short,CRY2,84.3,CUR1,6488.09,2023-10-04 04:23:36.375288
FUT80171,USR8070,Long,CRY10,61.91,CUR9,2808.12,2023-12-01 14:28:28.450861
FUT80172,USR7880,Short,CRY9,20.39,CUR25,8180.98,2023-10-17 20:37:42.383358
FUT80173,USR3502,Long,CRY7,61.32,CUR12,5326.0,2023-05-07 23:55:58.911938
FUT80174,USR2306,Long,CRY5,54.89,CUR21,659.07,2023-03-20 06:16:14.308138
FUT80175,USR5718,Short,CRY3,57.55,CUR10,3746.88,2023-05-01 02:14:02.201630
FUT80176,USR6625,Short,CRY6,27.27,CUR7,1118.54,2023-05-20 18:26:59.354180
FUT80177,USR1462,Long,CRY3,88.68,CUR8,5479.79,2024-02-04 01:46:54.585176
FUT80178,USR4011,Short,CRY3,4.7,CUR30,967.18,2023-04-01 19:39:22.876075
FUT80179,USR4677,Short,CRY7,68.21,CUR26,7725.34,2023-10-16 04:29:11.942127
FUT80180,USR2295,Long,CRY2,37.91,CUR7,1901.69,2023-11-29 19:48:13.105468
FUT80181,USR3615,Short,CRY3,33.87,CUR6,5342.89,2023-09-01 03:15:02.495647
FUT80182,USR5377,Long,CRY8,63.66,CUR11,8858.4,2023-09-09 23:06:31.573020
FUT80183,USR201,Short,CRY6,90.41,CUR4,3027.76,2023-06-27 18:34:24.186292
FUT80184,USR4566,Short,CRY4,4.14,CUR28,8626.26,2023-08-26 23:29:30.514581
FUT80185,USR6418,Short,CRY6,47.82,CUR23,7961.8,2023-06-14 01:45:55.300983
FUT80186,USR8408,Short,CRY9,84.51,CUR1,8354.95,2023-12-13 13:00:35.346914
FUT80187,USR275,Short,CRY1,96.76,CUR18,8511.76,2023-11-21 14:51:32.949735
FUT80188,USR2545,Short,CRY10,49.81,CUR18,1548.6,2023-05-03 01:57:55.355414
FUT80189,USR739,Short,CRY5,65.35,CUR5,7629.96,2023-05-22 07:14:39.295526
FUT80190,USR6500,Long,CRY9,55.1,CUR2,5697.77,2023-04-07 01:27:20.241291
FUT80191,USR7485,Short,CRY6,5.42,CUR27,625.6,2023-11-27 14:14:39.274376
FUT80192,USR614,Long,CRY7,21.25,CUR3,3762.47,2023-02-10 03:41:53.330575
FUT80193,USR2396,Long,CRY7,48.1,CUR14,7694.75,2023-06-27 19:15:39.556828
FUT80194,USR6551,Long,CRY3,78.83,CUR5,3576.6,2023-05-19 22:54:35.900312
FUT80195,USR7969,Long,CRY3,10.91,CUR21,7149.67,2023-11-12 19:24:39.952530
FUT80196,USR6457,Short,CRY5,81.67,CUR23,633.72,2023-09-30 10:31:45.594352
FUT80197,USR6901,Short,CRY8,48.14,CUR17,5107.13,2023-02-18 12:27:46.141206
FUT80198,USR2692,Long,CRY10,52.84,CUR8,4913.48,2023-06-17 02:21:33.050934
FUT80199,USR1778,Short,CRY9,1.25,CUR7,8892.63,2023-06-18 11:01:01.456435
FUT80200,USR4873,Short,CRY10,92.47,CUR25,8599.8,2023-08-16 23:23:15.733247
FUT80201,USR7370,Long,CRY6,65.78,CUR7,8804.75,2023-02-11 01:44:25.329260
FUT80202,USR7132,Short,CRY3,37.69,CUR14,7039.29,2024-02-05 04:28:57.646283
FUT80203,USR804,Short,CRY1,50.01,CUR2,1961.42,2023-06-10 19:20:28.114151
FUT80204,USR5403,Long,CRY7,61.09,CUR12,3733.76,2023-05-27 20:26:52.195955
FUT80205,USR6294,Long,CRY10,62.89,CUR16,4230.69,2024-01-14 16:56:25.233692
FUT80206,USR892,Short,CRY4,50.79,CUR24,6667.75,2023-10-15 22:29:43.270113
FUT80207,USR1588,Long,CRY10,61.37,CUR9,7456.62,2023-05-03 12:06:50.210604
FUT80208,USR7032,Short,CRY4,83.42,CUR10,8572.25,2023-11-12 08:40:15.745325
FUT80209,USR9860,Short,CRY1,72.85,CUR20,4499.55,2023-05-10 06:58:53.959786
FUT80210,USR892,Short,CRY10,60.52,CUR10,3415.32,2023-10-17 16:07:54.009807
FUT80211,USR2866,Short,CRY7,88.75,CUR1,5414.3,2023-05-20 00:41:21.315923
FUT80212,USR1625,Long,CRY6,53.58,CUR12,3027.6,2023-07-02 01:49:34.937158
FUT80213,USR4936,Short,CRY9,7.49,CUR13,2703.16,2024-01-25 00:46:56.738510
FUT80214,USR3194,Long,CRY10,80.64,CUR8,4723.42,2023-04-20 16:02:41.471517
FUT80215,USR8062,Long,CRY5,62.24,CUR29,3958.87,2023-11-05 16:51:31.076658
FUT80216,USR6067,Long,CRY3,85.6,CUR5,9927.3,2023-07-05 18:03:21.052628
FUT80217,USR1586,Long,CRY2,51.04,CUR4,1897.04,2023-04-13 14:10:05.353144
FUT80218,USR7378,Long,CRY1,24.37,CUR11,1758.81,2023-07-06 10:46:53.102927
FUT80219,USR4534,Short,CRY10,86.61,CUR1,9995.67,2023-02-26 00:42:38.468353
FUT80220,USR9819,Long,CRY8,26.8,CUR8,8337.33,2023-06-23 21:20:31.989439
FUT80221,USR3920,Long,CRY5,8.87,CUR11,7335.46,2023-11-08 16:50:05.319673
FUT80222,USR8257,Long,CRY10,44.11,CUR1,2510.49,2023-05-12 19:32:17.780755
FUT80223,USR3693,Long,CRY4,97.44,CUR28,7280.08,2023-10-28 08:55:48.482206
FUT80224,USR3614,Long,CRY9,46.4,CUR19,2002.73,2023-07-25 00:24:00.709862
FUT80225,USR5244,Short,CRY7,73.23,CUR12,6672.75,2023-07-27 17:43:11.564988
FUT80226,USR3592,Short,CRY5,15.67,CUR23,8491.48,2023-11-26 11:08:11.162843
FUT80227,USR9459,Short,CRY4,66.72,CUR10,2154.53,2023-10-10 08:07:35.272527
FUT80228,USR910,Short,CRY10,37.41,CUR20,9708.6,2023-02-09 23:38:38.286909
FUT80229,USR8679,Long,CRY6,42.98,CUR16,9003.26,2024-01-26 08:34:06.046321
FUT80230,USR6222,Short,CRY10,31.1,CUR4,3188.03,2024-01-08 19:24:55.330866
FUT80231,USR2219,Long,CRY8,37.46,CUR22,394.46,2023-12-14 15:27:02.972038
FUT80232,USR1823,Long,CRY2,62.24,CUR20,4225.43,2023-08-03 04:01:51.049482
FUT80233,USR3452,Long,CRY5,9.44,CUR4,334.02,2023-09-15 17:50:16.377005
FUT80234,USR1075,Short,CRY6,47.3,CUR20,3344.17,2023-09-14 16:04:45.300407
FUT80235,USR944,Long,CRY1,73.14,CUR29,6801.82,2023-05-02 03:55:58.456985
FUT80236,USR78,Long,CRY4,77.15,CUR9,990.16,2023-04-02 05:03:19.459909
FUT80237,USR4436,Long,CRY7,4.85,CUR8,9255.13,2023-10-28 23:32:02.611280
FUT80238,USR3611,Short,CRY3,0.26,CUR14,263.33,2023-11-04 04:31:35.815161
FUT80239,USR7685,Long,CRY4,85.22,CUR18,104.91,2024-01-20 09:38:42.903002
FUT80240,USR4628,Long,CRY10,84.35,CUR11,1922.74,2023-03-10 23:39:12.698659
FUT80241,USR9984,Long,CRY4,32.21,CUR26,6112.53,2023-05-15 16:40:52.314103
FUT80242,USR1038,Short,CRY3,69.88,CUR26,3828.7,2023-03-01 00:12:23.480083
FUT80243,USR4814,Long,CRY7,3.12,CUR7,7759.58,2023-06-13 07:03:54.052495
FUT80244,USR7529,Short,CRY5,20.5,CUR8,6641.3,2023-09-05 14:53:12.663946
FUT80245,USR3116,Short,CRY3,27.58,CUR13,7780.76,2023-02-10 02:15:30.559774
FUT80246,USR6384,Short,CRY3,24.47,CUR6,1005.87,2023-03-04 19:01:57.491136
FUT80247,USR8766,Short,CRY10,73.47,CUR14,2921.47,2023-12-04 12:19:15.810338
FUT80248,USR9247,Long,CRY6,55.53,CUR17,1869.03,2023-06-26 14:01:50.475098
FUT80249,USR9328,Short,CRY6,63.12,CUR1,9871.79,2023-10-05 07:34:29.242124
FUT80250,USR6116,Long,CRY4,20.42,CUR11,3626.3,2023-07-28 11:23:13.588878
FUT80251,USR7007,Long,CRY8,79.95,CUR3,2524.07,2023-09-20 03:51:39.563417
FUT80252,USR7416,Short,CRY8,87.72,CUR21,9745.12,2023-06-05 08:40:34.226423
FUT80253,USR2891,Short,CRY2,60.06,CUR20,297.82,2023-08-10 07:12:11.522568
FUT80254,USR4847,Short,CRY6,40.19,CUR4,1762.69,2023-05-07 15:46:51.355437
FUT80255,USR6085,Long,CRY7,5.38,CUR19,1519.18,2023-12-30 09:45:49.009472
FUT80256,USR8328,Long,CRY4,53.57,CUR4,7109.35,2024-02-07 06:53:54.137103
FUT80257,USR765,Short,CRY8,15.4,CUR6,7461.47,2023-12-05 20:24:15.607841
FUT80258,USR9578,Long,CRY5,27.53,CUR25,4738.22,2023-08-10 12:45:25.557534
FUT80259,USR6773,Short,CRY9,44.13,CUR26,5225.95,2023-02-11 07:49:05.737133
FUT80260,USR3855,Long,CRY2,76.87,CUR29,700.57,2024-01-26 00:58:08.714885
FUT80261,USR8548,Short,CRY5,19.51,CUR11,1437.07,2024-01-17 14:00:59.018993
FUT80262,USR2876,Short,CRY4,36.62,CUR19,8911.93,2023-09-28 21:41:43.206882
FUT80263,USR6381,Long,CRY4,72.64,CUR4,2577.22,2023-12-27 23:25:55.258279
FUT80264,USR9242,Long,CRY5,91.03,CUR18,5089.91,2023-08-27 13:31:33.398750
FUT80265,USR495,Short,CRY5,52.18,CUR2,4357.36,2023-09-16 11:22:57.523651
FUT80266,USR5416,Short,CRY1,32.91,CUR28,1402.81,2023-03-03 07:09:54.563391
FUT80267,USR354,Long,CRY2,60.75,CUR3,1754.23,2023-03-07 00:16:03.312840
FUT80268,USR1583,Long,CRY3,85.06,CUR12,6200.54,2023-03-28 14:43:01.918132
FUT80269,USR526,Short,CRY1,15.12,CUR2,8400.59,2024-01-15 18:47:59.557173
FUT80270,USR475,Long,CRY9,83.4,CUR16,405.91,2023-04-20 03:42:30.705231
FUT80271,USR3856,Short,CRY7,58.13,CUR10,6822.55,2023-04-09 08:07:09.240088
FUT80272,USR7856,Long,CRY1,93.24,CUR7,5917.14,2023-11-13 04:28:25.778190
FUT80273,USR565,Short,CRY1,26.94,CUR13,9680.33,2023-05-03 16:51:30.511751
FUT80274,USR5362,Short,CRY5,27.92,CUR7,7110.57,2024-01-20 10:54:11.099741
FUT80275,USR5243,Long,CRY10,72.41,CUR1,1267.97,2024-01-20 15:58:30.796911
FUT80276,USR5466,Long,CRY7,21.52,CUR14,5354.81,2023-09-21 23:17:33.883162
FUT80277,USR942,Long,CRY8,75.24,CUR24,6065.68,2023-09-04 08:03:09.079229
FUT80278,USR5858,Long,CRY7,21.01,CUR5,987.76,2023-05-03 02:21:26.874119
FUT80279,USR6223,Short,CRY9,17.33,CUR14,1509.5,2023-11-04 11:50:18.928768
FUT80280,USR5374,Long,CRY6,34.3,CUR17,5510.25,2023-02-13 06:04:29.500624
FUT80281,USR8631,Long,CRY1,78.44,CUR5,6758.2,2024-01-27 14:53:07.155937
FUT80282,USR6511,Short,CRY3,83.69,CUR11,4231.78,2023-08-29 17:50:06.981057
FUT80283,USR3321,Short,CRY4,45.85,CUR12,7698.95,2023-09-27 17:19:06.390970
FUT80284,USR9498,Long,CRY9,10.32,CUR13,7115.71,2023-06-18 20:11:31.707475
