OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1700046,Sell,USR3139,CRY3,14.12,2437.95,CUR11,2023-07-13 02:23:23.282322
SPT1700047,Sell,USR5805,CRY6,39.32,6416.88,CUR2,2023-12-13 19:43:13.225170
SPT1700048,Sell,USR6069,CRY5,59.63,6660.17,CUR8,2023-08-07 00:52:29.462953
SPT1700049,Sell,USR4635,CRY8,71.4,7975.96,CUR14,2023-11-05 20:24:51.313633
SPT1700050,Sell,USR9698,CRY9,79.45,2297.09,CUR9,2023-08-26 03:59:40.599356
SPT1700051,Sell,USR8948,CRY6,50.17,2545.36,CUR11,2023-06-12 23:50:00.853738
SPT1700052,Buy,USR9234,CRY5,23.56,2802.77,CUR1,2023-06-26 00:36:35.468683
SPT1700053,Sell,USR7122,CRY10,82.68,5073.04,CUR10,2023-08-16 18:40:59.065536
SPT1700054,Sell,USR4703,CRY5,9.09,7853.17,CUR2,2023-04-07 01:57:01.257388
SPT1700055,Sell,USR4330,CRY8,58.39,5135.34,CUR11,2023-12-11 02:29:47.595167
SPT1700056,Sell,USR8872,CRY6,4.72,8188.43,CUR17,2023-10-12 03:18:14.441308
SPT1700057,Sell,USR1287,CRY3,34.96,2871.74,CUR21,2023-04-29 01:45:54.275251
SPT1700058,Sell,USR1273,CRY1,63.81,9534.06,CUR26,2023-11-22 19:30:06.688776
SPT1700059,Buy,USR9660,CRY5,41.74,451.19,CUR3,2023-08-31 12:09:09.248087
SPT1700060,Buy,USR228,CRY4,80.95,7364.52,CUR21,2023-08-09 10:55:31.775957
SPT1700061,Sell,USR6752,CRY3,17.31,3856.46,CUR9,2024-01-02 12:15:22.158149
SPT1700062,Sell,USR9309,CRY9,64.16,2260.4,CUR28,2023-05-13 03:47:32.824762
SPT1700063,Buy,USR836,CRY2,18.03,115.85,CUR10,2023-03-08 05:23:39.954533
SPT1700064,Buy,USR9782,CRY2,28.71,9856.31,CUR19,2023-10-02 18:13:56.209059
SPT1700065,Buy,USR4178,CRY8,93.93,2367.45,CUR22,2024-01-06 10:59:00.768891
SPT1700066,Sell,USR2299,CRY2,48.86,8633.98,CUR30,2023-11-18 16:26:10.024056
SPT1700067,Sell,USR5265,CRY7,64.59,6832.37,CUR29,2023-03-10 15:59:21.139115
SPT1700068,Sell,USR3828,CRY7,6.49,1862.54,CUR21,2023-02-20 00:27:26.280083
SPT1700069,Buy,USR5136,CRY6,92.14,3790.99,CUR18,2023-11-27 21:38:05.681275
SPT1700070,Buy,USR4916,CRY3,54.37,1981.58,CUR3,2023-12-01 14:24:25.240900
SPT1700071,Sell,USR741,CRY8,84.1,7140.89,CUR7,2024-01-11 13:02:40.148097
SPT1700072,Buy,USR3242,CRY10,61.45,3517.39,CUR10,2023-10-09 02:44:36.730340
SPT1700073,Sell,USR7320,CRY8,34.53,111.65,CUR13,2023-03-23 06:21:42.125843
SPT1700074,Buy,USR5584,CRY9,89.27,3829.94,CUR17,2023-04-25 17:24:01.116891
SPT1700075,Buy,USR6084,CRY7,67.78,5099.49,CUR30,2023-08-28 13:37:16.951115
SPT1700076,Sell,USR4779,CRY1,39.09,3580.45,CUR7,2023-09-04 11:01:42.021895
SPT1700077,Sell,USR1869,CRY2,40.54,4989.65,CUR12,2023-03-09 12:33:31.636155
SPT1700078,Buy,USR7411,CRY4,70.79,9738.76,CUR19,2023-03-26 02:19:58.312894
SPT1700079,Buy,USR1997,CRY7,98.2,6017.98,CUR28,2023-02-24 15:15:09.227480
SPT1700080,Sell,USR9617,CRY7,21.43,1625.34,CUR23,2023-08-12 08:20:15.310222
SPT1700081,Buy,USR2257,CRY7,58.77,1313.27,CUR7,2023-08-27 00:00:17.896321
SPT1700082,Buy,USR2273,CRY8,1.44,4792.79,CUR26,2023-04-24 17:21:14.649766
SPT1700083,Sell,USR7150,CRY2,80.87,9826.63,CUR1,2023-03-01 04:38:54.691854
SPT1700084,Sell,USR8491,CRY8,95.36,9946.27,CUR5,2023-08-24 17:31:11.303745
SPT1700085,Buy,USR5748,CRY10,53.26,3025.76,CUR29,2023-08-30 17:37:10.880820
SPT1700086,Buy,USR3578,CRY7,41.52,8677.82,CUR15,2023-10-14 01:30:28.123359
SPT1700087,Buy,USR2830,CRY8,46.25,3597.83,CUR2,2023-11-23 11:12:33.925737
SPT1700088,Sell,USR3351,CRY6,53.96,4836.53,CUR9,2023-04-20 01:37:13.278461
SPT1700089,Sell,USR78,CRY2,0.94,6052.32,CUR24,2023-07-12 17:39:01.054601
SPT1700090,Buy,USR4136,CRY7,36.88,2707.37,CUR15,2023-12-13 18:49:02.346085
SPT1700091,Buy,USR3860,CRY6,40.79,9517.04,CUR29,2023-04-11 01:03:18.202527
SPT1700092,Sell,USR4686,CRY1,86.16,6917.84,CUR13,2023-04-18 02:37:43.139830
SPT1700093,Sell,USR4798,CRY4,30.04,8433.89,CUR20,2023-11-03 12:23:38.246136
SPT1700094,Sell,USR6005,CRY4,23.77,8022.58,CUR22,2023-11-27 14:07:34.184143
SPT1700095,Buy,USR7580,CRY9,27.59,3551.43,CUR17,2023-06-08 02:02:16.444199
SPT1700096,Sell,USR1294,CRY4,2.51,4662.39,CUR6,2023-09-17 20:24:22.971437
SPT1700097,Buy,USR5389,CRY4,32.77,7970.82,CUR28,2023-09-10 09:28:36.681204
SPT1700098,Sell,USR7629,CRY1,34.66,5169.23,CUR21,2023-05-04 09:11:49.151390
SPT1700099,Buy,USR327,CRY10,5.47,6153.01,CUR8,2023-11-15 00:14:32.876671
SPT1700100,Buy,USR7782,CRY1,50.92,4389.03,CUR5,2023-08-07 05:34:37.914461
SPT1700101,Buy,USR3138,CRY4,71.02,3325.0,CUR29,2024-01-19 20:43:25.571920
SPT1700102,Sell,USR8689,CRY8,56.14,5978.5,CUR29,2023-10-08 08:17:16.729770
SPT1700103,Buy,USR5972,CRY9,94.73,7492.98,CUR12,2023-03-12 12:44:03.343125
SPT1700104,Buy,USR2993,CRY1,27.25,6621.6,CUR27,2023-09-30 09:10:57.762143
SPT1700105,Sell,USR4623,CRY1,45.4,9161.26,CUR20,2023-06-16 08:21:36.504627
SPT1700106,Sell,USR7599,CRY1,83.52,1611.18,CUR1,2023-02-23 00:47:52.695245
SPT1700107,Buy,USR1635,CRY7,8.35,2010.56,CUR18,2023-11-23 09:31:43.721291
SPT1700108,Buy,USR9706,CRY2,80.73,3914.12,CUR23,2023-06-19 17:46:33.060003
SPT1700109,Sell,USR4168,CRY6,61.02,3015.06,CUR3,2023-12-14 19:54:27.059515
SPT1700110,Sell,USR9183,CRY3,7.61,3490.88,CUR4,2023-11-23 08:13:54.746271
SPT1700111,Sell,USR4056,CRY4,95.95,8202.58,CUR25,2023-12-02 02:26:52.053070
SPT1700112,Buy,USR8901,CRY3,63.26,9477.03,CUR3,2024-01-01 19:09:34.060410
SPT1700113,Buy,USR3015,CRY1,70.83,9545.94,CUR3,2023-05-16 02:19:35.802834
SPT1700114,Buy,USR8027,CRY7,88.68,859.89,CUR3,2023-09-19 07:00:36.087994
SPT1700115,Buy,USR9194,CRY8,28.96,4029.93,CUR10,2023-06-20 14:09:27.704066
SPT1700116,Sell,USR9172,CRY3,33.63,5263.46,CUR22,2023-08-15 23:28:07.275469
SPT1700117,Buy,USR6805,CRY1,61.13,4377.23,CUR5,2023-10-01 15:31:01.939710
SPT1700118,Buy,USR6464,CRY3,57.05,577.22,CUR5,2024-01-05 08:29:21.706410
SPT1700119,Sell,USR7768,CRY9,59.05,5233.91,CUR30,2023-12-03 17:35:06.481881
SPT1700120,Sell,USR7355,CRY10,42.37,6852.41,CUR19,2023-12-22 11:15:20.596221
SPT1700121,Buy,USR1824,CRY9,0.73,5072.64,CUR18,2023-12-22 12:51:57.542944
SPT1700122,Buy,USR3065,CRY1,54.99,3793.46,CUR17,2023-12-08 10:59:23.213346
SPT1700123,Buy,USR2457,CRY5,27.32,7408.4,CUR4,2023-09-25 07:51:35.554759
SPT1700124,Buy,USR6300,CRY3,68.83,438.09,CUR30,2023-06-23 11:04:42.812404
SPT1700125,Buy,USR9260,CRY2,98.32,3160.99,CUR1,2023-09-30 13:12:02.875302
SPT1700126,Buy,USR1921,CRY8,59.06,1479.73,CUR4,2023-12-17 17:30:48.837251
SPT1700127,Sell,USR6341,CRY7,72.66,9497.03,CUR28,2023-05-10 18:19:55.242078
SPT1700128,Buy,USR6713,CRY8,66.77,2885.34,CUR7,2023-09-10 09:26:03.811097
SPT1700129,Buy,USR2961,CRY5,84.23,8038.67,CUR14,2024-01-21 20:18:58.215491
SPT1700130,Buy,USR1,CRY5,45.19,8513.1,CUR1,2024-01-21 13:26:41.729561
SPT1700131,Sell,USR4233,CRY6,65.95,1458.41,CUR1,2023-04-16 09:33:31.289868
SPT1700132,Buy,USR2587,CRY9,59.27,7948.37,CUR16,2023-11-03 22:35:38.486272
SPT1700133,Sell,USR1170,CRY6,81.34,8032.02,CUR12,2023-08-06 14:08:52.695131
SPT1700134,Buy,USR1383,CRY9,78.79,4028.02,CUR3,2023-07-08 11:17:31.792032
SPT1700135,Sell,USR9789,CRY3,73.35,3770.05,CUR16,2023-04-23 08:33:35.010077
SPT1700136,Buy,USR5348,CRY10,41.74,5916.3,CUR9,2023-03-08 17:49:14.019403
SPT1700137,Buy,USR1050,CRY5,97.46,1582.29,CUR2,2023-09-23 00:25:24.073076
SPT1700138,Buy,USR9949,CRY5,45.44,2172.73,CUR1,2023-02-19 18:44:36.106323
SPT1700139,Sell,USR2629,CRY1,9.33,8187.66,CUR10,2023-07-11 21:27:47.094592
SPT1700140,Sell,USR1868,CRY2,35.52,8430.05,CUR15,2023-03-28 06:48:30.401308
SPT1700141,Sell,USR1510,CRY10,60.78,8091.64,CUR20,2023-05-15 10:55:51.205931
SPT1700142,Buy,USR3511,CRY2,48.9,9176.68,CUR17,2023-02-26 01:54:51.807748
SPT1700143,Sell,USR3994,CRY6,8.21,7796.05,CUR8,2023-09-27 22:33:50.780752
SPT1700144,Sell,USR8239,CRY4,20.47,5612.79,CUR3,2023-08-03 21:14:20.971255
SPT1700145,Sell,USR990,CRY5,29.91,5497.35,CUR14,2023-11-12 01:57:24.301092
SPT1700146,Buy,USR3744,CRY9,70.84,5895.79,CUR29,2023-08-13 03:02:41.885040
SPT1700147,Buy,USR100,CRY8,1.55,6510.45,CUR12,2023-12-02 19:08:46.128264
SPT1700148,Sell,USR1459,CRY9,9.66,8522.48,CUR11,2023-08-22 16:33:44.339323
SPT1700149,Buy,USR1779,CRY9,61.08,3450.73,CUR5,2024-01-31 06:21:16.752497
SPT1700150,Sell,USR4743,CRY9,73.23,5194.96,CUR10,2023-02-25 18:46:22.980038
SPT1700151,Sell,USR6963,CRY1,89.06,6516.49,CUR15,2023-02-20 12:33:10.589815
SPT1700152,Buy,USR585,CRY1,56.61,5800.32,CUR1,2023-03-07 17:35:09.844180
SPT1700153,Sell,USR9181,CRY9,64.78,9614.05,CUR25,2023-05-04 16:32:11.523654
SPT1700154,Buy,USR3467,CRY9,67.3,7265.04,CUR8,2023-07-14 15:40:00.224711
SPT1700155,Buy,USR7600,CRY10,18.5,4804.72,CUR22,2023-11-09 12:54:20.301556
SPT1700156,Sell,USR1843,CRY9,57.53,5804.4,CUR23,2024-01-12 12:01:58.052147
SPT1700157,Sell,USR1684,CRY2,37.2,8616.21,CUR27,2023-09-20 12:06:52.842735
SPT1700158,Sell,USR5948,CRY10,48.09,9131.74,CUR29,2023-05-08 14:21:45.009598
SPT1700159,Sell,USR4177,CRY6,67.88,9622.02,CUR6,2024-02-07 05:23:35.105150
SPT1700160,Buy,USR9498,CRY6,7.83,5391.85,CUR29,2023-03-04 15:05:08.689485
SPT1700161,Sell,USR6207,CRY5,67.75,2373.27,CUR5,2023-10-29 15:08:33.973733
SPT1700162,Sell,USR1785,CRY10,25.18,2470.19,CUR1,2023-09-09 06:24:23.018579
SPT1700163,Buy,USR1377,CRY4,57.48,9452.82,CUR25,2023-06-25 18:34:56.606207
SPT1700164,Buy,USR5528,CRY9,4.85,891.2,CUR4,2023-05-08 20:50:22.216984
SPT1700165,Buy,USR287,CRY3,59.85,5267.56,CUR18,2023-10-01 17:18:08.543070
SPT1700166,Sell,USR4075,CRY5,17.94,6565.03,CUR23,2023-11-24 03:49:43.462922
SPT1700167,Sell,USR6821,CRY5,62.12,3240.37,CUR6,2023-11-12 10:56:01.541024
SPT1700168,Buy,USR6770,CRY4,27.78,7436.96,CUR27,2023-02-15 09:26:10.897402
SPT1700169,Sell,USR5456,CRY10,55.81,8561.23,CUR26,2023-08-14 12:51:32.455357
SPT1700170,Sell,USR1344,CRY8,78.97,9198.92,CUR3,2023-03-06 09:42:08.488410
SPT1700171,Buy,USR534,CRY4,51.31,1985.46,CUR19,2023-06-12 03:21:38.468827
SPT1700172,Buy,USR2131,CRY9,15.09,9442.45,CUR17,2023-05-21 05:53:31.046257
SPT1700173,Buy,USR167,CRY3,73.67,872.55,CUR3,2023-09-02 09:34:18.046969
SPT1700174,Sell,USR1708,CRY5,71.35,5554.32,CUR11,2023-08-24 19:49:23.928416
SPT1700175,Sell,USR9602,CRY6,12.68,4840.15,CUR26,2023-09-03 13:21:57.967501
SPT1700176,Buy,USR8512,CRY7,67.64,6162.48,CUR20,2023-12-19 18:42:47.824715
SPT1700177,Buy,USR5160,CRY5,96.77,4536.05,CUR23,2023-06-17 10:59:02.378361
SPT1700178,Buy,USR638,CRY8,71.68,1625.05,CUR24,2023-03-03 19:38:53.956397
SPT1700179,Sell,USR8381,CRY2,50.31,6209.66,CUR19,2023-04-22 18:35:53.830685
SPT1700180,Sell,USR3191,CRY1,79.01,3996.38,CUR7,2023-05-14 11:57:56.661688
SPT1700181,Buy,USR9706,CRY7,15.26,2738.1,CUR8,2023-07-04 14:15:27.872962
SPT1700182,Sell,USR4168,CRY8,28.1,7344.37,CUR20,2023-11-03 06:19:23.713820
SPT1700183,Sell,USR1513,CRY2,30.36,894.71,CUR20,2023-10-04 06:14:12.987768
SPT1700184,Buy,USR2013,CRY4,17.21,4450.02,CUR26,2023-08-08 08:01:19.318671
SPT1700185,Sell,USR9348,CRY6,78.91,4323.29,CUR19,2024-01-01 09:34:23.220530
SPT1700186,Buy,USR5367,CRY7,58.07,2527.09,CUR9,2023-03-05 02:12:49.287070
SPT1700187,Buy,USR4679,CRY5,91.16,7664.41,CUR24,2023-07-29 18:17:22.725475
SPT1700188,Buy,USR1803,CRY9,97.44,8822.84,CUR14,2023-07-24 10:09:26.010325
SPT1700189,Sell,USR6009,CRY5,15.01,2637.02,CUR13,2023-12-01 18:58:47.527946
SPT1700190,Sell,USR2184,CRY7,42.77,376.4,CUR18,2024-01-21 06:52:48.658074
SPT1700191,Buy,USR5864,CRY3,73.35,7692.32,CUR21,2023-04-23 12:17:38.724148
SPT1700192,Sell,USR5924,CRY8,65.15,7124.13,CUR18,2023-02-15 16:06:47.903684
SPT1700193,Buy,USR9844,CRY3,55.67,5637.77,CUR8,2023-06-28 16:32:17.297062
SPT1700194,Sell,USR8922,CRY4,97.5,3910.81,CUR18,2024-01-09 16:13:22.415104
SPT1700195,Buy,USR5005,CRY5,91.76,8427.78,CUR7,2023-10-21 06:20:34.710326
SPT1700196,Buy,USR37,CRY2,50.62,3116.9,CUR26,2023-08-05 19:23:51.833640
SPT1700197,Buy,USR3580,CRY7,71.98,868.25,CUR9,2023-08-05 10:07:07.277652
SPT1700198,Buy,USR230,CRY1,45.16,7139.05,CUR1,2023-08-08 06:50:12.724150
SPT1700199,Sell,USR9002,CRY5,17.81,8969.27,CUR26,2023-11-11 07:52:57.561755
SPT1700200,Sell,USR3394,CRY5,16.77,9768.99,CUR28,2024-01-26 11:34:29.771958
SPT1700201,Sell,USR1442,CRY1,72.95,4278.37,CUR27,2023-11-10 13:24:00.978408
SPT1700202,Sell,USR6013,CRY3,37.07,100.41,CUR15,2023-12-14 02:30:11.445525
SPT1700203,Buy,USR7536,CRY3,54.52,4224.51,CUR6,2023-10-21 04:32:10.078670
SPT1700204,Buy,USR892,CRY4,5.82,1955.3,CUR29,2023-12-20 01:38:58.365562
SPT1700205,Buy,USR9519,CRY3,9.76,2850.66,CUR3,2023-12-16 09:15:17.763480
SPT1700206,Buy,USR7492,CRY2,52.55,8910.32,CUR11,2023-05-04 02:57:52.963525
SPT1700207,Sell,USR7245,CRY5,47.43,295.5,CUR23,2023-10-27 06:12:48.358461
SPT1700208,Buy,USR6513,CRY9,1.37,3094.55,CUR8,2023-11-12 18:12:12.943442
SPT1700209,Sell,USR2272,CRY5,74.45,8952.13,CUR1,2023-08-22 06:35:47.811084
SPT1700210,Sell,USR3549,CRY1,84.26,2702.33,CUR1,2023-02-16 02:43:23.167381
SPT1700211,Sell,USR427,CRY5,30.23,3690.68,CUR7,2023-08-01 20:01:09.643444
SPT1700212,Buy,USR4040,CRY9,53.42,4335.16,CUR28,2023-09-19 00:49:39.222158
SPT1700213,Buy,USR5861,CRY3,90.1,3625.12,CUR20,2023-09-03 07:16:35.908855
SPT1700214,Buy,USR3294,CRY7,2.85,1371.56,CUR12,2024-01-14 00:53:51.597276
SPT1700215,Buy,USR4555,CRY10,56.06,3395.0,CUR30,2023-10-22 17:43:45.468772
SPT1700216,Buy,USR6692,CRY4,74.81,8082.32,CUR4,2023-04-24 20:43:50.470235
SPT1700217,Buy,USR597,CRY1,10.56,5342.15,CUR19,2023-09-07 12:31:34.486812
SPT1700218,Sell,USR3941,CRY1,85.07,1610.31,CUR15,2023-05-16 18:38:39.064965
SPT1700219,Sell,USR4498,CRY4,30.45,4075.64,CUR10,2023-05-23 09:04:16.363822
SPT1700220,Buy,USR6017,CRY4,39.08,1611.96,CUR5,2023-09-05 05:04:28.950279
SPT1700221,Buy,USR5308,CRY7,27.5,5676.61,CUR22,2023-11-13 22:52:07.935842
SPT1700222,Sell,USR5009,CRY4,35.37,4136.73,CUR11,2023-06-19 14:38:59.420677
SPT1700223,Buy,USR9075,CRY8,26.22,2896.91,CUR17,2023-11-08 01:09:14.825243
SPT1700224,Buy,USR9800,CRY9,40.86,8206.25,CUR15,2023-06-10 03:39:36.186710
SPT1700225,Buy,USR2917,CRY10,49.02,4735.97,CUR20,2023-09-28 10:20:45.658390
SPT1700226,Sell,USR8532,CRY2,57.47,942.8,CUR11,2024-01-07 06:06:43.335488
SPT1700227,Buy,USR1990,CRY8,6.71,2230.13,CUR4,2023-03-22 23:51:52.002797
SPT1700228,Sell,USR8299,CRY5,15.13,1275.81,CUR14,2023-09-19 10:23:06.445048
SPT1700229,Buy,USR150,CRY10,67.85,8894.45,CUR5,2023-04-17 03:49:54.242420
SPT1700230,Sell,USR4621,CRY5,34.12,5571.0,CUR20,2023-11-18 04:30:00.008229
SPT1700231,Sell,USR8410,CRY8,72.7,8860.46,CUR22,2023-11-25 19:17:29.557994
SPT1700232,Sell,USR8371,CRY9,5.13,3238.66,CUR11,2023-05-16 04:11:28.086566
SPT1700233,Sell,USR7634,CRY9,42.89,8318.39,CUR24,2023-09-05 05:38:57.604580
SPT1700234,Buy,USR244,CRY1,20.32,1501.92,CUR9,2024-01-10 11:33:59.601040
SPT1700235,Sell,USR5916,CRY3,23.09,8326.62,CUR19,2023-09-01 04:18:44.281230
SPT1700236,Sell,USR6113,CRY7,92.06,6673.32,CUR11,2023-03-07 16:47:41.442267
SPT1700237,Sell,USR1959,CRY2,22.44,3652.97,CUR17,2023-09-28 15:35:14.886460
SPT1700238,Sell,USR1868,CRY4,87.33,5766.39,CUR19,2023-12-12 13:03:11.406256
SPT1700239,Sell,USR9161,CRY7,77.0,1478.03,CUR30,2023-04-02 12:42:25.048245
SPT1700240,Buy,USR2780,CRY7,30.47,4346.04,CUR5,2023-06-08 13:29:23.940831
SPT1700241,Buy,USR1531,CRY8,55.85,8166.28,CUR8,2023-09-21 23:55:45.502484
SPT1700242,Sell,USR369,CRY10,10.77,9500.43,CUR2,2023-09-13 00:32:31.987484
SPT1700243,Buy,USR8620,CRY1,59.77,9951.34,CUR1,2023-06-16 12:54:50.713353
SPT1700244,Sell,USR7828,CRY5,71.4,5294.02,CUR8,2023-04-29 21:51:14.801174
SPT1700245,Buy,USR377,CRY5,16.91,6985.35,CUR11,2023-06-22 02:49:56.495892
SPT1700246,Buy,USR2546,CRY3,54.74,8865.87,CUR13,2023-08-26 15:39:54.014369
SPT1700247,Sell,USR9790,CRY9,30.96,156.45,CUR18,2023-07-08 05:29:13.393435
SPT1700248,Sell,USR6530,CRY1,64.5,6730.55,CUR13,2023-11-25 09:21:57.083734
SPT1700249,Sell,USR1823,CRY2,53.76,4836.82,CUR3,2023-10-09 20:47:43.100865
SPT1700250,Sell,USR2469,CRY6,95.61,279.03,CUR23,2023-05-14 15:18:03.302336
SPT1700251,Buy,USR9044,CRY6,60.27,9773.54,CUR10,2023-02-17 18:20:18.687840
SPT1700252,Sell,USR9889,CRY6,9.29,2185.25,CUR7,2023-10-19 05:05:20.047024
SPT1700253,Buy,USR6274,CRY10,14.73,8254.81,CUR7,2023-05-28 00:47:39.294881
SPT1700254,Buy,USR3426,CRY4,52.09,8774.78,CUR5,2023-09-21 23:22:08.215582
SPT1700255,Buy,USR7996,CRY4,97.67,2172.33,CUR1,2023-09-13 21:00:23.872826
SPT1700256,Sell,USR127,CRY6,46.08,3688.81,CUR9,2023-06-09 07:11:46.891182
SPT1700257,Sell,USR5380,CRY8,73.63,3356.8,CUR25,2023-05-26 21:01:15.580963
SPT1700258,Buy,USR8966,CRY6,90.3,8486.67,CUR16,2023-07-08 12:30:22.190420
SPT1700259,Buy,USR8765,CRY4,31.0,1575.7,CUR11,2023-12-02 16:21:53.463415
SPT1700260,Buy,USR2504,CRY5,21.37,3893.46,CUR4,2023-11-18 21:27:52.859214
SPT1700261,Buy,USR1062,CRY3,71.66,5704.38,CUR12,2023-11-12 07:21:52.447956
SPT1700262,Buy,USR702,CRY6,95.65,6701.55,CUR6,2023-12-23 14:34:15.224198
SPT1700263,Sell,USR9837,CRY10,60.98,1476.33,CUR14,2023-09-14 20:14:58.710669
SPT1700264,Buy,USR329,CRY10,79.91,2193.51,CUR21,2023-12-13 04:18:54.259918
SPT1700265,Buy,USR9576,CRY2,5.93,9452.77,CUR13,2023-07-06 05:56:36.802325
SPT1700266,Sell,USR8297,CRY3,86.71,6710.16,CUR4,2023-07-15 03:22:31.314858
SPT1700267,Buy,USR6995,CRY7,40.65,5560.28,CUR15,2023-08-01 08:23:59.277997
SPT1700268,Buy,USR7952,CRY4,39.34,4241.59,CUR27,2023-10-09 19:59:17.588344
SPT1700269,Buy,USR7761,CRY10,30.05,5740.41,CUR15,2023-08-01 04:36:13.702383
SPT1700270,Sell,USR6634,CRY4,89.94,2642.14,CUR13,2023-05-29 03:21:31.631577
SPT1700271,Sell,USR8034,CRY10,10.81,7603.06,CUR3,2023-08-13 04:02:37.823708
SPT1700272,Buy,USR8302,CRY7,91.44,8105.68,CUR18,2023-05-26 19:54:16.162602
SPT1700273,Buy,USR5480,CRY6,49.72,1339.37,CUR17,2023-11-22 08:07:06.432080
