OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT280054,Sell,USR8080,CRY2,22.35,7896.83,CUR1,2023-10-07 21:45:31.927708
SPT280055,Buy,USR9252,CRY1,8.53,1915.22,CUR3,2023-10-30 20:21:47.477806
SPT280056,Sell,USR3242,CRY5,79.03,6887.38,CUR11,2023-12-26 02:41:00.140593
SPT280057,Sell,USR5531,CRY3,31.48,1430.42,CUR17,2023-06-11 14:11:38.535091
SPT280058,Buy,USR1544,CRY2,92.53,9709.16,CUR11,2023-08-25 11:19:22.476749
SPT280059,Sell,USR5675,CRY8,81.88,6131.2,CUR30,2023-11-03 10:39:54.306272
SPT280060,Sell,USR6897,CRY8,52.29,3259.04,CUR11,2023-11-29 15:55:10.642927
SPT280061,Sell,USR9424,CRY8,72.24,2124.37,CUR3,2024-02-03 07:55:33.367159
SPT280062,Buy,USR9314,CRY1,98.29,8369.77,CUR23,2023-05-09 10:56:35.761197
SPT280063,Sell,USR3692,CRY6,31.17,1845.86,CUR27,2023-04-13 14:46:44.235338
SPT280064,Sell,USR3506,CRY5,87.9,8070.51,CUR21,2023-11-21 02:24:08.274279
SPT280065,Sell,USR3967,CRY2,94.52,1953.96,CUR1,2023-12-31 20:14:48.652897
SPT280066,Sell,USR3588,CRY5,67.27,2596.72,CUR15,2023-03-26 22:11:23.163421
SPT280067,Sell,USR18,CRY10,68.26,7490.4,CUR1,2023-05-03 09:33:23.498935
SPT280068,Sell,USR5775,CRY7,27.57,7188.07,CUR11,2023-06-02 16:08:26.674215
SPT280069,Sell,USR5479,CRY10,80.68,7871.81,CUR20,2023-10-31 07:06:16.257490
SPT280070,Sell,USR7860,CRY9,21.22,5431.21,CUR1,2023-06-17 13:37:52.958741
SPT280071,Sell,USR1795,CRY4,72.86,3141.48,CUR15,2023-11-12 22:58:55.752960
SPT280072,Buy,USR5734,CRY1,47.55,6582.34,CUR16,2023-10-26 09:17:58.644372
SPT280073,Buy,USR7779,CRY7,97.0,440.91,CUR10,2023-04-27 03:44:39.235041
SPT280074,Buy,USR7385,CRY5,71.18,6688.7,CUR13,2023-11-27 01:54:11.998113
SPT280075,Sell,USR7381,CRY6,7.57,2084.96,CUR7,2023-08-21 21:26:43.915026
SPT280076,Sell,USR4191,CRY8,80.99,125.31,CUR21,2023-07-05 14:43:02.255300
SPT280077,Sell,USR2487,CRY9,44.22,8065.43,CUR23,2023-08-21 13:45:22.493415
SPT280078,Sell,USR9289,CRY1,81.52,5625.83,CUR12,2023-05-12 23:31:55.649226
SPT280079,Sell,USR1872,CRY8,0.12,7563.06,CUR9,2023-08-05 15:13:10.571864
SPT280080,Sell,USR3241,CRY3,35.67,7430.01,CUR9,2023-12-12 13:41:03.374791
SPT280081,Sell,USR8755,CRY4,23.18,5652.55,CUR4,2023-08-04 00:57:45.586182
SPT280082,Buy,USR2270,CRY1,70.52,697.26,CUR24,2023-11-23 20:32:31.025828
SPT280083,Sell,USR8734,CRY4,22.91,3451.05,CUR24,2023-07-07 06:42:01.086760
SPT280084,Buy,USR2108,CRY4,82.16,9660.29,CUR30,2024-01-12 03:44:29.863809
SPT280085,Buy,USR3762,CRY5,79.15,5342.58,CUR18,2023-09-27 08:13:27.264650
SPT280086,Sell,USR7963,CRY7,45.31,8647.92,CUR16,2023-07-09 12:45:13.914794
SPT280087,Buy,USR2649,CRY7,19.77,8057.64,CUR12,2023-06-21 13:35:33.681889
SPT280088,Sell,USR5778,CRY1,98.86,9231.95,CUR10,2023-09-22 05:05:14.192951
SPT280089,Buy,USR9263,CRY5,24.6,7393.56,CUR19,2023-05-21 04:50:46.625207
SPT280090,Sell,USR2161,CRY9,53.3,6339.96,CUR19,2023-05-20 09:22:22.061145
SPT280091,Sell,USR7600,CRY8,86.35,8031.4,CUR8,2024-01-08 09:25:25.399791
SPT280092,Sell,USR5699,CRY10,87.52,1252.91,CUR30,2023-04-20 14:19:54.568767
SPT280093,Buy,USR2685,CRY6,5.49,2712.39,CUR25,2023-05-11 11:05:29.669666
SPT280094,Buy,USR1069,CRY2,2.12,1217.41,CUR2,2023-06-02 06:29:26.564245
SPT280095,Sell,USR3771,CRY2,9.13,8111.76,CUR2,2023-03-31 11:39:35.619635
SPT280096,Buy,USR8693,CRY4,76.87,8100.27,CUR5,2023-02-25 19:19:51.911150
SPT280097,Buy,USR2387,CRY9,30.9,7195.09,CUR5,2023-07-14 03:16:49.790888
SPT280098,Sell,USR1845,CRY1,5.88,3878.68,CUR6,2023-09-02 12:40:07.219415
SPT280099,Buy,USR7277,CRY9,36.3,4157.84,CUR15,2023-12-26 00:28:45.160207
SPT280100,Buy,USR6547,CRY3,41.9,1198.1,CUR27,2024-02-04 22:34:10.953121
SPT280101,Sell,USR9427,CRY1,10.48,8321.94,CUR1,2023-04-19 01:31:49.312984
SPT280102,Sell,USR4805,CRY2,92.79,1977.17,CUR23,2023-09-04 15:01:25.630542
SPT280103,Sell,USR5590,CRY2,47.57,3508.49,CUR19,2023-08-29 02:14:58.948236
SPT280104,Sell,USR7032,CRY8,76.17,3686.8,CUR16,2024-01-11 22:28:47.474787
SPT280105,Sell,USR9804,CRY5,37.91,5170.92,CUR8,2023-06-07 20:45:29.308069
SPT280106,Buy,USR8603,CRY9,55.65,3362.04,CUR5,2023-07-04 18:21:45.612529
SPT280107,Sell,USR6539,CRY9,44.25,2898.89,CUR13,2023-04-26 21:39:37.515974
SPT280108,Sell,USR3715,CRY2,40.09,9869.46,CUR22,2023-05-21 03:16:38.788378
SPT280109,Buy,USR8592,CRY4,85.39,6780.19,CUR12,2023-10-15 06:15:17.355920
SPT280110,Buy,USR5211,CRY3,41.34,439.09,CUR17,2023-10-09 07:30:05.060338
SPT280111,Buy,USR3084,CRY1,40.94,4467.06,CUR24,2023-09-12 13:02:25.709661
SPT280112,Buy,USR6549,CRY2,42.04,1826.12,CUR5,2023-08-13 17:42:49.065387
SPT280113,Sell,USR5306,CRY3,27.21,4581.46,CUR2,2024-01-29 18:58:42.873661
SPT280114,Sell,USR1730,CRY8,54.19,6881.55,CUR7,2023-04-12 10:48:38.471858
SPT280115,Buy,USR8007,CRY3,43.07,8040.45,CUR11,2023-02-27 02:39:51.857440
SPT280116,Sell,USR567,CRY3,7.2,679.9,CUR15,2023-10-29 11:53:52.430434
SPT280117,Sell,USR7226,CRY10,99.21,7674.33,CUR14,2024-02-01 04:24:58.951706
SPT280118,Sell,USR4088,CRY2,71.63,9588.72,CUR28,2023-10-13 16:45:30.722270
SPT280119,Buy,USR6789,CRY10,75.37,5704.99,CUR12,2023-12-18 08:00:36.733779
SPT280120,Sell,USR6042,CRY10,41.77,3251.93,CUR25,2024-01-08 23:48:49.063408
SPT280121,Buy,USR765,CRY9,96.41,622.63,CUR11,2023-05-12 23:05:55.971543
SPT280122,Buy,USR3741,CRY1,69.86,6468.36,CUR13,2023-11-19 07:39:51.049275
SPT280123,Sell,USR7134,CRY10,4.11,9198.4,CUR4,2023-12-15 21:15:17.895270
SPT280124,Sell,USR5317,CRY5,61.01,4791.59,CUR19,2023-10-29 00:12:56.804334
SPT280125,Buy,USR5002,CRY8,90.23,6994.89,CUR16,2023-06-25 18:12:39.382818
SPT280126,Buy,USR9651,CRY10,73.94,8142.11,CUR20,2023-11-23 01:18:42.992708
SPT280127,Sell,USR9025,CRY5,15.67,3100.55,CUR9,2023-04-10 01:09:59.235678
SPT280128,Sell,USR828,CRY10,31.75,5955.31,CUR9,2023-06-09 19:03:43.884873
SPT280129,Sell,USR4258,CRY9,8.32,6147.21,CUR10,2023-07-03 18:23:38.855290
SPT280130,Buy,USR4231,CRY8,10.17,7690.27,CUR30,2023-03-27 12:24:38.980532
SPT280131,Sell,USR8961,CRY3,43.22,6461.12,CUR13,2023-05-13 11:21:09.736287
SPT280132,Buy,USR8752,CRY3,44.4,8977.5,CUR17,2023-05-22 14:19:15.272562
SPT280133,Sell,USR7778,CRY6,72.35,1074.21,CUR29,2023-02-24 14:23:10.325493
SPT280134,Sell,USR1256,CRY10,27.41,3130.7,CUR14,2023-10-08 17:30:06.364773
SPT280135,Buy,USR6017,CRY2,79.55,9601.65,CUR13,2023-12-16 03:15:56.058522
SPT280136,Sell,USR9345,CRY6,65.16,5059.53,CUR26,2023-07-15 00:14:04.248541
SPT280137,Sell,USR4496,CRY8,17.24,2364.46,CUR9,2023-04-07 10:46:35.836111
SPT280138,Sell,USR5529,CRY4,84.27,6060.56,CUR18,2023-11-07 16:10:49.103415
SPT280139,Buy,USR1848,CRY10,77.84,5022.17,CUR10,2024-01-17 20:17:57.862144
SPT280140,Sell,USR3937,CRY9,1.45,3465.58,CUR22,2023-05-27 11:37:12.041390
SPT280141,Sell,USR3158,CRY4,22.48,283.86,CUR22,2023-09-11 04:17:25.128211
SPT280142,Buy,USR7845,CRY3,60.56,8067.33,CUR15,2023-12-22 12:35:51.278502
SPT280143,Sell,USR6745,CRY5,64.39,5754.98,CUR13,2023-03-13 06:29:38.144969
SPT280144,Sell,USR3174,CRY10,77.41,3062.81,CUR2,2023-10-13 00:14:05.127363
SPT280145,Buy,USR7239,CRY5,35.4,7431.54,CUR1,2023-09-16 20:57:04.071998
SPT280146,Buy,USR5082,CRY2,97.72,7344.5,CUR15,2023-06-27 01:46:32.643546
SPT280147,Sell,USR347,CRY1,85.28,2436.15,CUR15,2023-11-03 09:59:04.810973
SPT280148,Buy,USR133,CRY1,77.73,1297.62,CUR24,2024-01-29 08:49:15.713694
SPT280149,Buy,USR4297,CRY2,67.96,5061.09,CUR5,2023-05-28 14:35:33.375904
SPT280150,Sell,USR6634,CRY8,67.83,7394.08,CUR13,2023-07-12 16:21:06.907957
SPT280151,Buy,USR4830,CRY9,15.82,5797.13,CUR25,2023-10-06 23:51:15.104115
SPT280152,Buy,USR4634,CRY5,97.62,7628.0,CUR1,2023-06-05 12:53:47.544624
SPT280153,Buy,USR7641,CRY7,81.7,6105.44,CUR20,2023-10-25 05:32:43.924481
SPT280154,Buy,USR2561,CRY4,47.42,5476.29,CUR27,2023-03-03 23:16:44.326270
SPT280155,Sell,USR5909,CRY7,12.75,3387.52,CUR8,2023-12-29 19:47:45.934545
SPT280156,Sell,USR1939,CRY7,8.42,7523.79,CUR10,2023-12-21 10:50:45.320404
SPT280157,Buy,USR5405,CRY1,83.66,2927.0,CUR14,2023-11-23 13:06:06.972811
SPT280158,Sell,USR654,CRY8,54.63,4709.35,CUR22,2023-09-22 09:01:58.208588
SPT280159,Sell,USR1759,CRY2,9.0,5283.89,CUR30,2023-07-13 06:03:17.283250
SPT280160,Sell,USR4207,CRY8,57.14,9151.93,CUR11,2023-12-23 19:57:37.527913
SPT280161,Sell,USR3741,CRY10,32.44,869.2,CUR27,2023-04-28 08:55:38.818083
SPT280162,Sell,USR4658,CRY7,26.04,2668.1,CUR13,2024-01-02 12:50:24.708181
SPT280163,Buy,USR6396,CRY10,27.34,1963.83,CUR14,2024-01-14 05:22:33.037989
SPT280164,Buy,USR4680,CRY4,9.0,4354.87,CUR20,2023-04-06 14:20:44.975118
SPT280165,Buy,USR7745,CRY2,90.64,1798.1,CUR21,2023-09-02 18:21:58.138254
SPT280166,Buy,USR8961,CRY3,80.69,2994.12,CUR13,2023-08-19 04:19:09.638906
SPT280167,Buy,USR5591,CRY7,82.79,8709.59,CUR2,2023-06-11 00:28:20.325724
SPT280168,Buy,USR79,CRY8,24.58,9638.35,CUR25,2023-03-15 01:41:03.108525
SPT280169,Buy,USR779,CRY7,35.65,4947.81,CUR4,2023-09-25 23:42:04.249719
SPT280170,Sell,USR4948,CRY2,49.82,8169.31,CUR28,2024-02-06 14:14:02.006695
SPT280171,Sell,USR6316,CRY5,88.81,9390.77,CUR24,2023-09-20 08:05:33.379616
SPT280172,Sell,USR154,CRY7,48.61,4743.92,CUR7,2023-08-09 20:27:30.665262
SPT280173,Sell,USR4165,CRY1,92.03,8832.3,CUR3,2024-01-16 12:06:11.477079
SPT280174,Sell,USR2265,CRY10,31.7,8630.8,CUR14,2024-01-24 04:59:54.859296
SPT280175,Buy,USR9507,CRY9,82.58,5178.12,CUR23,2024-02-05 19:13:09.193146
SPT280176,Buy,USR3012,CRY4,41.23,1941.05,CUR28,2023-12-10 08:17:16.864889
SPT280177,Sell,USR474,CRY8,0.17,2346.51,CUR10,2023-07-18 10:04:02.128904
SPT280178,Sell,USR4439,CRY5,66.82,9007.02,CUR27,2023-02-23 11:40:02.814817
SPT280179,Sell,USR211,CRY1,0.42,5719.26,CUR6,2023-07-12 02:03:38.055092
SPT280180,Sell,USR8201,CRY7,10.58,6770.47,CUR7,2023-10-06 03:39:47.400664
SPT280181,Sell,USR6371,CRY3,86.22,8665.33,CUR13,2023-12-23 03:24:07.566605
SPT280182,Sell,USR8392,CRY7,52.51,1565.08,CUR8,2023-04-22 14:05:19.623259
SPT280183,Buy,USR1408,CRY4,93.98,8137.61,CUR13,2023-07-15 12:53:45.928782
SPT280184,Buy,USR891,CRY6,76.92,3744.36,CUR4,2023-02-20 07:04:03.439204
SPT280185,Buy,USR1138,CRY10,43.65,4695.72,CUR16,2023-11-18 04:37:03.859806
SPT280186,Buy,USR902,CRY8,97.24,5869.81,CUR30,2023-05-13 17:39:15.693241
SPT280187,Buy,USR123,CRY5,98.48,7556.29,CUR17,2023-05-27 06:38:50.141566
SPT280188,Buy,USR2829,CRY9,41.4,7400.7,CUR28,2023-10-28 16:11:59.576445
SPT280189,Buy,USR2440,CRY10,39.02,5919.25,CUR24,2024-02-09 01:39:43.260700
SPT280190,Sell,USR4657,CRY6,0.52,7670.2,CUR7,2023-06-19 23:38:38.704865
SPT280191,Sell,USR5918,CRY5,37.26,8718.46,CUR2,2024-01-29 13:13:13.093426
SPT280192,Buy,USR1928,CRY6,88.05,3626.42,CUR4,2023-04-22 01:51:03.512001
SPT280193,Buy,USR8808,CRY10,93.74,3113.02,CUR11,2023-11-21 08:53:51.309416
SPT280194,Sell,USR9353,CRY6,93.56,1074.1,CUR13,2023-11-14 14:45:52.594067
SPT280195,Sell,USR5288,CRY2,83.5,8070.52,CUR4,2023-09-16 11:29:22.521250
SPT280196,Buy,USR6654,CRY3,50.14,6721.22,CUR3,2023-02-26 15:35:27.781154
SPT280197,Sell,USR9703,CRY8,87.95,5117.32,CUR9,2023-08-31 17:24:37.099313
SPT280198,Sell,USR7348,CRY10,92.86,1829.05,CUR18,2023-06-08 04:33:52.191290
SPT280199,Buy,USR2725,CRY9,68.9,5767.97,CUR9,2024-01-17 06:51:38.257475
SPT280200,Buy,USR4759,CRY10,32.38,7907.64,CUR27,2024-01-08 09:33:30.385293
SPT280201,Buy,USR9824,CRY5,60.81,1882.34,CUR11,2023-09-19 15:34:33.428042
SPT280202,Buy,USR179,CRY6,35.94,9899.15,CUR24,2023-05-20 09:05:17.995239
SPT280203,Sell,USR8793,CRY2,48.9,8670.32,CUR11,2023-03-23 22:59:34.255622
SPT280204,Sell,USR8711,CRY8,85.48,9125.5,CUR7,2024-01-03 15:08:40.640606
SPT280205,Buy,USR6216,CRY9,43.33,4219.36,CUR9,2023-10-23 18:27:39.480355
SPT280206,Sell,USR8799,CRY1,64.17,4377.02,CUR11,2023-09-07 15:05:45.720339
SPT280207,Buy,USR2051,CRY9,63.12,6779.64,CUR17,2023-11-06 09:11:58.182259
SPT280208,Buy,USR4765,CRY3,78.4,6689.3,CUR29,2023-05-19 20:29:12.095299
SPT280209,Buy,USR4786,CRY9,88.72,1711.71,CUR11,2023-05-10 17:00:56.518053
SPT280210,Sell,USR5293,CRY6,53.63,1256.85,CUR9,2023-03-16 06:59:20.439986
SPT280211,Buy,USR2921,CRY4,9.97,5196.71,CUR9,2023-12-22 17:06:03.358955
SPT280212,Sell,USR3463,CRY7,13.46,6072.54,CUR25,2023-08-26 14:05:38.151251
SPT280213,Buy,USR6186,CRY3,49.44,9155.16,CUR18,2024-01-04 01:29:52.577041
SPT280214,Buy,USR5828,CRY5,64.31,3659.51,CUR12,2023-10-01 17:29:05.077977
SPT280215,Sell,USR3297,CRY6,14.54,1374.43,CUR25,2023-11-25 11:08:42.850693
SPT280216,Sell,USR5936,CRY2,19.19,3905.11,CUR15,2023-06-21 21:12:24.083633
SPT280217,Buy,USR5824,CRY9,19.0,9144.99,CUR24,2023-04-07 08:17:36.311761
SPT280218,Buy,USR5245,CRY5,45.33,6979.77,CUR13,2023-08-18 08:03:10.041188
SPT280219,Buy,USR5960,CRY10,99.22,7139.88,CUR4,2024-01-03 09:41:53.622760
SPT280220,Sell,USR9040,CRY4,78.62,9748.88,CUR7,2024-01-22 18:51:09.921765
SPT280221,Sell,USR3944,CRY3,21.79,9693.03,CUR1,2023-02-25 16:15:19.696202
SPT280222,Sell,USR8020,CRY6,64.52,1347.56,CUR8,2024-02-05 07:56:57.814909
SPT280223,Buy,USR1511,CRY8,74.64,6165.16,CUR17,2023-06-07 13:04:36.472187
SPT280224,Buy,USR2396,CRY9,55.26,2827.05,CUR11,2023-12-15 13:14:15.357203
SPT280225,Sell,USR3073,CRY7,89.71,4351.66,CUR22,2023-05-24 05:32:19.001664
SPT280226,Sell,USR3741,CRY7,44.48,8161.64,CUR15,2023-03-21 19:53:41.452221
SPT280227,Buy,USR8261,CRY10,34.59,374.46,CUR17,2023-10-22 02:53:07.944973
SPT280228,Sell,USR2433,CRY10,79.77,6829.6,CUR19,2023-03-30 10:35:23.320621
SPT280229,Buy,USR1355,CRY8,60.96,1498.56,CUR13,2023-05-31 21:11:42.171148
SPT280230,Buy,USR5758,CRY3,81.61,8747.0,CUR13,2023-11-27 15:16:32.788213
SPT280231,Sell,USR9631,CRY5,17.33,7599.15,CUR8,2023-11-26 11:56:45.469504
SPT280232,Sell,USR5214,CRY5,67.06,7877.12,CUR10,2023-08-31 11:17:03.714535
SPT280233,Sell,USR3697,CRY7,17.84,616.54,CUR10,2024-01-28 03:59:01.632489
SPT280234,Sell,USR919,CRY2,88.81,7843.59,CUR13,2023-08-19 14:12:57.931221
SPT280235,Buy,USR4549,CRY8,17.31,3784.62,CUR21,2023-05-25 08:33:41.774077
SPT280236,Sell,USR7593,CRY3,65.61,1567.77,CUR25,2023-04-04 04:37:49.620695
SPT280237,Buy,USR7440,CRY2,10.88,6536.53,CUR9,2023-12-09 12:03:21.199346
SPT280238,Sell,USR7708,CRY9,81.86,5162.2,CUR19,2023-08-03 23:15:25.580751
SPT280239,Buy,USR2635,CRY4,93.51,4660.93,CUR26,2023-04-18 04:38:16.160162
SPT280240,Buy,USR7128,CRY7,47.21,4859.48,CUR18,2023-09-30 03:51:50.070419
SPT280241,Sell,USR318,CRY2,67.97,3836.09,CUR26,2023-10-22 18:56:56.023368
SPT280242,Buy,USR3277,CRY2,60.08,7145.34,CUR17,2023-05-30 17:42:02.308245
SPT280243,Sell,USR5191,CRY9,15.69,8542.99,CUR13,2023-09-04 21:11:13.504941
SPT280244,Sell,USR3748,CRY7,5.12,1222.47,CUR30,2023-03-25 08:07:06.770420
SPT280245,Buy,USR1799,CRY5,67.34,6614.35,CUR2,2023-11-16 14:27:11.947863
SPT280246,Buy,USR2353,CRY8,96.3,7498.13,CUR24,2023-04-10 02:16:33.939942
SPT280247,Sell,USR5372,CRY2,55.72,6938.07,CUR25,2023-03-21 01:28:33.200422
SPT280248,Buy,USR8360,CRY2,17.93,1670.63,CUR22,2023-05-21 18:43:44.134257
SPT280249,Buy,USR5178,CRY3,32.59,261.39,CUR5,2023-07-08 19:01:51.988461
SPT280250,Sell,USR5978,CRY3,72.75,4580.62,CUR16,2023-06-06 01:16:03.226479
SPT280251,Sell,USR3080,CRY3,15.33,2218.66,CUR10,2023-07-22 10:40:16.006556
SPT280252,Sell,USR7225,CRY5,45.54,7080.38,CUR25,2024-01-04 00:31:38.102930
SPT280253,Sell,USR7783,CRY5,78.43,4233.52,CUR5,2023-10-21 14:05:38.458536
SPT280254,Sell,USR5749,CRY7,80.38,485.93,CUR1,2023-07-23 23:12:12.728962
SPT280255,Sell,USR1519,CRY8,21.81,6325.04,CUR19,2023-05-02 07:54:02.780275
SPT280256,Sell,USR4396,CRY3,96.0,9322.4,CUR27,2023-06-19 05:00:35.685737
SPT280257,Buy,USR3797,CRY10,63.36,7234.85,CUR25,2023-06-21 10:09:56.821742
SPT280258,Sell,USR6481,CRY4,57.44,9157.68,CUR17,2023-05-21 21:43:25.158410
SPT280259,Buy,USR5959,CRY10,12.24,3508.22,CUR13,2023-10-15 12:02:04.730702
SPT280260,Sell,USR5449,CRY8,30.89,9280.04,CUR19,2023-06-23 06:54:21.655096
SPT280261,Buy,USR2918,CRY10,78.28,1698.05,CUR3,2023-04-18 21:06:23.877567
SPT280262,Buy,USR8544,CRY4,24.04,7943.82,CUR23,2023-04-27 02:56:30.904809
SPT280263,Sell,USR2407,CRY6,23.26,1233.32,CUR27,2023-07-17 14:59:57.379790
SPT280264,Buy,USR7129,CRY10,91.92,2946.41,CUR24,2023-06-25 03:46:11.121440
SPT280265,Buy,USR2538,CRY2,93.07,3190.55,CUR7,2023-03-20 13:22:57.535911
SPT280266,Buy,USR1965,CRY7,98.24,1625.66,CUR30,2023-03-05 01:10:07.892821
SPT280267,Buy,USR8347,CRY6,31.32,2134.38,CUR4,2023-05-05 14:51:17.990752
SPT280268,Sell,USR1752,CRY5,99.12,7681.6,CUR19,2023-02-14 10:52:29.358788
SPT280269,Sell,USR9566,CRY6,37.35,1153.14,CUR24,2023-06-05 14:00:38.898325
SPT280270,Buy,USR9833,CRY6,10.07,8829.73,CUR23,2024-01-11 16:39:38.871451
SPT280271,Sell,USR4123,CRY2,96.2,7813.34,CUR10,2023-04-09 19:05:34.527344
SPT280272,Buy,USR3925,CRY10,26.31,7378.65,CUR5,2023-08-12 19:22:39.352320
SPT280273,Sell,USR9801,CRY2,30.1,9035.51,CUR26,2023-11-10 18:06:56.184254
SPT280274,Sell,USR3943,CRY4,48.67,2781.81,CUR23,2023-06-16 03:39:57.978733
SPT280275,Sell,USR3705,CRY4,44.66,2664.12,CUR27,2023-09-23 22:03:44.067229
SPT280276,Buy,USR945,CRY9,79.8,9132.74,CUR20,2023-11-18 16:53:05.023820
SPT280277,Sell,USR5022,CRY9,30.99,5451.34,CUR29,2024-01-19 15:19:50.838474
SPT280278,Buy,USR2010,CRY6,52.33,771.31,CUR22,2023-04-19 13:22:50.083661
