OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1520205,Buy,USR9197,CRY6,47.35,2711.55,CUR11,2023-05-31 16:19:18.245711
SPT1520206,Buy,USR1953,CRY8,83.4,8165.47,CUR24,2023-07-30 00:25:53.265797
SPT1520207,Sell,USR4472,CRY10,85.87,1298.39,CUR1,2023-10-12 04:09:21.558853
SPT1520208,Buy,USR7907,CRY4,71.99,2648.26,CUR1,2023-12-23 07:16:18.068475
SPT1520209,Buy,USR9683,CRY1,25.99,4032.01,CUR13,2023-02-14 15:11:21.170213
SPT1520210,Sell,USR2844,CRY2,56.67,7401.95,CUR29,2023-12-08 14:23:55.171293
SPT1520211,Buy,USR700,CRY6,48.48,1764.93,CUR6,2023-05-12 06:51:10.878438
SPT1520212,Sell,USR4726,CRY3,58.65,9582.47,CUR1,2023-07-08 10:15:05.209955
SPT1520213,Buy,USR7445,CRY10,73.54,3943.59,CUR14,2023-10-16 00:37:13.651464
SPT1520214,Buy,USR59,CRY1,92.63,5895.7,CUR7,2024-01-18 07:44:19.739224
SPT1520215,Sell,USR5400,CRY7,97.06,3350.35,CUR23,2024-01-13 07:28:57.661247
SPT1520216,Buy,USR2926,CRY4,27.32,1325.45,CUR30,2023-10-23 22:15:29.531281
SPT1520217,Sell,USR2968,CRY7,84.51,3931.2,CUR11,2023-09-07 10:40:25.090068
SPT1520218,Sell,USR4866,CRY1,28.89,9252.09,CUR4,2023-07-29 12:26:50.525288
SPT1520219,Sell,USR2524,CRY6,0.37,9877.99,CUR30,2023-12-20 12:09:06.231173
SPT1520220,Buy,USR7472,CRY7,94.97,8819.52,CUR4,2023-08-06 08:33:58.000875
SPT1520221,Sell,USR8572,CRY1,12.93,4328.32,CUR17,2023-11-23 22:01:24.867852
SPT1520222,Buy,USR9418,CRY8,17.99,8715.8,CUR20,2023-09-21 15:35:53.090964
SPT1520223,Sell,USR8459,CRY2,80.27,3262.34,CUR9,2023-10-09 16:25:26.251250
SPT1520224,Buy,USR1902,CRY6,33.61,7779.49,CUR27,2024-01-27 08:10:37.841367
SPT1520225,Buy,USR5546,CRY7,66.84,9269.75,CUR12,2023-06-09 04:21:20.190238
SPT1520226,Buy,USR7310,CRY8,72.74,2921.37,CUR5,2024-02-05 09:39:57.195589
SPT1520227,Buy,USR3393,CRY2,46.21,1015.21,CUR22,2023-06-20 09:37:16.562932
SPT1520228,Buy,USR3714,CRY8,56.65,9262.55,CUR4,2024-01-12 12:10:41.495455
SPT1520229,Buy,USR9590,CRY3,19.84,1423.75,CUR14,2023-09-02 15:32:54.421132
SPT1520230,Buy,USR1552,CRY6,77.59,5614.14,CUR9,2023-12-21 16:14:51.211234
SPT1520231,Buy,USR5737,CRY4,9.35,7954.46,CUR14,2023-06-04 10:18:52.715690
SPT1520232,Buy,USR9963,CRY9,4.66,9054.3,CUR24,2023-11-23 19:30:02.642485
SPT1520233,Buy,USR7075,CRY6,81.93,818.45,CUR12,2023-11-07 23:53:06.229773
SPT1520234,Buy,USR7196,CRY10,26.89,1048.72,CUR11,2023-04-03 02:13:59.583369
SPT1520235,Buy,USR3992,CRY4,77.53,7933.2,CUR19,2023-02-13 05:23:49.212656
SPT1520236,Sell,USR2898,CRY7,6.63,7498.47,CUR24,2023-12-27 17:14:19.799502
SPT1520237,Sell,USR7053,CRY3,58.34,5223.46,CUR6,2023-12-01 16:02:40.504536
SPT1520238,Buy,USR8813,CRY1,52.85,8608.98,CUR18,2023-12-02 22:50:26.195912
SPT1520239,Sell,USR160,CRY6,53.02,3889.67,CUR6,2023-10-06 21:46:24.302609
SPT1520240,Sell,USR1950,CRY10,71.11,7972.46,CUR15,2024-01-23 23:54:49.775137
SPT1520241,Sell,USR205,CRY9,80.67,3415.55,CUR8,2023-10-13 21:45:27.786335
SPT1520242,Sell,USR4983,CRY4,54.29,4777.14,CUR26,2023-02-26 00:25:38.182160
SPT1520243,Sell,USR7002,CRY10,95.62,5843.33,CUR9,2023-03-10 17:17:27.241785
SPT1520244,Sell,USR1535,CRY6,3.65,5380.35,CUR29,2023-02-25 12:33:18.296091
SPT1520245,Buy,USR4278,CRY4,78.65,9575.21,CUR6,2023-07-03 12:47:15.998317
SPT1520246,Sell,USR4651,CRY10,23.0,694.84,CUR22,2023-06-08 20:45:02.615942
SPT1520247,Buy,USR5908,CRY4,67.62,1617.44,CUR21,2023-11-29 16:38:51.533666
SPT1520248,Buy,USR4942,CRY7,94.68,677.71,CUR30,2023-11-15 06:58:25.708606
SPT1520249,Buy,USR923,CRY2,87.46,7010.14,CUR5,2023-12-13 02:07:09.946218
SPT1520250,Buy,USR5366,CRY3,4.0,5091.43,CUR30,2023-12-07 05:49:01.837491
SPT1520251,Sell,USR4176,CRY3,48.36,9101.94,CUR18,2023-05-26 15:47:27.898174
SPT1520252,Sell,USR3843,CRY5,44.13,8338.49,CUR15,2023-06-04 04:00:58.974720
SPT1520253,Buy,USR9133,CRY4,69.25,8324.57,CUR23,2023-08-01 17:58:57.063242
SPT1520254,Sell,USR4080,CRY3,14.88,2865.08,CUR4,2023-12-14 18:44:25.475976
SPT1520255,Buy,USR4323,CRY8,41.85,6435.45,CUR4,2023-03-15 10:34:17.935437
SPT1520256,Sell,USR9030,CRY4,79.27,4376.0,CUR1,2023-08-24 14:01:37.812461
SPT1520257,Buy,USR7721,CRY10,88.37,4854.1,CUR24,2023-12-09 07:12:42.230246
SPT1520258,Sell,USR9967,CRY8,19.56,2679.62,CUR21,2023-10-14 16:58:32.147045
SPT1520259,Sell,USR2140,CRY9,55.35,7181.39,CUR24,2023-10-04 05:46:38.295744
SPT1520260,Buy,USR6904,CRY1,1.27,7381.23,CUR19,2023-04-15 04:24:48.738513
SPT1520261,Buy,USR7066,CRY9,41.27,8108.15,CUR5,2023-11-15 15:16:25.905449
SPT1520262,Sell,USR9596,CRY3,51.08,2995.33,CUR19,2023-11-06 18:20:17.138613
SPT1520263,Sell,USR6833,CRY2,98.25,666.63,CUR8,2023-07-19 14:30:15.769781
SPT1520264,Sell,USR5744,CRY5,48.46,1087.45,CUR13,2023-09-11 15:40:14.873459
SPT1520265,Buy,USR7360,CRY9,89.32,9055.26,CUR16,2023-07-13 13:54:19.378050
SPT1520266,Sell,USR8504,CRY5,81.35,3859.35,CUR28,2023-10-12 02:52:24.620118
SPT1520267,Buy,USR7171,CRY9,25.47,5559.81,CUR17,2023-07-06 11:48:33.988191
SPT1520268,Sell,USR6734,CRY10,77.05,2927.51,CUR7,2023-03-01 08:34:18.927450
SPT1520269,Buy,USR6131,CRY4,12.41,5258.88,CUR6,2024-01-19 23:01:37.838782
SPT1520270,Buy,USR2601,CRY7,42.51,7203.44,CUR1,2023-10-21 18:05:08.432630
SPT1520271,Sell,USR1781,CRY7,82.44,4264.99,CUR20,2023-12-18 17:21:39.818886
SPT1520272,Sell,USR4799,CRY9,64.45,3570.65,CUR27,2023-05-08 19:57:26.749720
SPT1520273,Buy,USR720,CRY6,80.94,9712.61,CUR19,2023-08-23 03:00:03.274873
