OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1620082,Sell,USR2956,CRY3,43.21,9291.61,CUR14,2023-07-21 00:16:51.420058
SPT1620083,Buy,USR4768,CRY6,35.06,223.28,CUR26,2023-07-15 05:15:49.280684
SPT1620084,Sell,USR8923,CRY6,60.63,5679.41,CUR15,2023-04-01 06:36:39.429812
SPT1620085,Buy,USR9725,CRY2,28.16,8876.69,CUR9,2023-10-20 13:15:45.883859
SPT1620086,Sell,USR8313,CRY2,45.95,9852.26,CUR29,2023-08-05 08:30:02.639771
SPT1620087,Sell,USR571,CRY2,21.64,3089.52,CUR26,2023-03-12 16:39:28.952471
SPT1620088,Buy,USR3317,CRY5,69.57,9983.69,CUR25,2023-06-12 00:37:22.213382
SPT1620089,Sell,USR1872,CRY2,7.83,4944.67,CUR7,2023-05-03 20:26:49.223670
SPT1620090,Sell,USR9859,CRY2,24.53,6976.66,CUR26,2023-03-05 01:46:19.394362
SPT1620091,Buy,USR5551,CRY1,47.83,2818.64,CUR24,2023-10-28 06:26:56.273619
SPT1620092,Sell,USR4739,CRY6,96.99,1637.41,CUR27,2023-07-31 03:08:21.367123
SPT1620093,Buy,USR4090,CRY1,88.36,6058.53,CUR26,2023-10-24 11:16:20.797751
SPT1620094,Buy,USR4017,CRY9,10.26,6277.8,CUR1,2023-09-07 22:00:27.819478
SPT1620095,Sell,USR2227,CRY2,27.91,9757.43,CUR17,2023-04-01 02:15:51.390415
SPT1620096,Sell,USR2246,CRY2,50.57,9549.67,CUR10,2023-04-16 09:15:56.824159
SPT1620097,Sell,USR3742,CRY10,18.95,9059.58,CUR19,2023-08-04 13:54:09.274733
SPT1620098,Sell,USR7279,CRY4,76.38,1371.79,CUR1,2023-03-13 23:30:44.603622
SPT1620099,Sell,USR9733,CRY1,18.67,582.27,CUR20,2023-08-09 09:48:23.399963
SPT1620100,Sell,USR5117,CRY2,85.22,6182.79,CUR5,2023-07-29 23:06:41.225523
SPT1620101,Buy,USR8751,CRY2,55.24,7837.86,CUR5,2023-05-12 21:04:28.307610
SPT1620102,Buy,USR1861,CRY10,13.29,1586.68,CUR10,2023-06-12 13:26:24.967001
SPT1620103,Buy,USR9581,CRY2,96.61,1571.7,CUR22,2023-10-16 16:48:10.294298
SPT1620104,Sell,USR5432,CRY3,38.47,688.03,CUR27,2023-07-10 09:47:10.341025
SPT1620105,Sell,USR1882,CRY9,62.87,6008.89,CUR9,2023-07-22 07:48:36.027278
SPT1620106,Sell,USR530,CRY2,76.27,1555.76,CUR28,2023-07-15 10:11:21.799086
SPT1620107,Buy,USR5252,CRY4,9.67,6749.68,CUR11,2023-10-23 18:26:02.245773
SPT1620108,Sell,USR7892,CRY4,78.14,4394.51,CUR16,2023-09-15 06:31:37.623343
SPT1620109,Sell,USR513,CRY1,11.58,7011.67,CUR7,2023-06-05 11:37:51.623482
SPT1620110,Buy,USR2533,CRY6,80.55,3668.75,CUR5,2024-01-28 20:52:38.821950
SPT1620111,Sell,USR1663,CRY8,9.51,5878.01,CUR28,2023-10-03 17:11:09.701646
SPT1620112,Buy,USR3935,CRY1,73.5,3388.68,CUR3,2023-06-06 03:33:57.515795
SPT1620113,Sell,USR2470,CRY2,63.47,4661.19,CUR3,2023-07-25 16:21:26.052703
SPT1620114,Sell,USR6601,CRY10,78.84,2510.1,CUR3,2023-03-31 17:55:15.880654
SPT1620115,Sell,USR8375,CRY7,85.73,6239.51,CUR25,2023-05-02 08:28:52.004346
SPT1620116,Buy,USR2736,CRY6,61.34,9710.59,CUR18,2023-11-28 23:06:46.106916
SPT1620117,Buy,USR5004,CRY9,77.61,3649.04,CUR3,2023-02-22 08:08:11.229863
SPT1620118,Buy,USR7174,CRY2,51.19,1765.2,CUR25,2023-10-22 23:33:42.114532
SPT1620119,Buy,USR5382,CRY2,57.21,2020.84,CUR22,2023-08-27 09:06:21.274448
SPT1620120,Sell,USR4583,CRY7,12.89,4293.13,CUR18,2023-12-10 17:42:38.140877
SPT1620121,Sell,USR4674,CRY8,55.78,4796.08,CUR28,2023-06-03 23:53:14.978285
SPT1620122,Sell,USR2552,CRY6,52.45,3004.16,CUR17,2023-07-18 02:46:13.236656
SPT1620123,Sell,USR67,CRY6,87.17,8130.51,CUR30,2023-12-03 06:31:30.404488
SPT1620124,Buy,USR9255,CRY2,41.32,8896.54,CUR16,2023-12-08 06:57:50.650030
SPT1620125,Buy,USR5108,CRY1,79.5,7548.43,CUR13,2023-08-14 19:57:17.771646
SPT1620126,Buy,USR358,CRY4,40.2,7355.11,CUR8,2023-08-03 11:34:01.040176
SPT1620127,Sell,USR2107,CRY3,0.36,1370.28,CUR24,2023-03-20 22:53:57.940491
SPT1620128,Buy,USR9325,CRY2,74.08,1337.78,CUR10,2023-02-11 03:44:54.193252
SPT1620129,Sell,USR9101,CRY10,36.56,5186.05,CUR3,2023-09-09 23:06:10.626415
SPT1620130,Sell,USR3681,CRY10,38.26,5201.89,CUR24,2023-08-21 14:43:09.460077
SPT1620131,Buy,USR7233,CRY9,46.98,9058.49,CUR5,2024-01-02 09:04:24.402082
SPT1620132,Buy,USR6189,CRY3,10.15,7472.51,CUR4,2023-08-12 01:10:32.952241
SPT1620133,Buy,USR7928,CRY1,66.3,327.65,CUR12,2023-04-30 23:32:20.530447
SPT1620134,Buy,USR1683,CRY6,42.37,8062.08,CUR22,2023-06-27 12:02:08.531558
SPT1620135,Buy,USR7707,CRY6,72.0,9199.97,CUR8,2023-02-25 11:07:50.229990
SPT1620136,Buy,USR3755,CRY8,61.13,6189.11,CUR16,2024-02-01 11:39:58.627662
SPT1620137,Buy,USR7801,CRY10,29.66,8036.1,CUR20,2024-01-02 23:39:42.045554
SPT1620138,Sell,USR9847,CRY2,71.18,1405.53,CUR29,2023-08-25 02:56:33.088174
SPT1620139,Buy,USR918,CRY4,2.7,7779.94,CUR27,2023-08-24 05:15:52.785904
SPT1620140,Buy,USR9495,CRY4,23.81,968.07,CUR24,2023-10-20 09:15:09.072824
SPT1620141,Sell,USR5997,CRY10,12.13,2680.14,CUR1,2023-09-01 19:27:37.932928
SPT1620142,Buy,USR6090,CRY1,77.39,4389.51,CUR21,2023-11-17 06:19:50.935680
SPT1620143,Sell,USR8289,CRY5,11.73,326.88,CUR27,2023-02-12 18:12:36.401377
SPT1620144,Sell,USR6935,CRY7,63.64,141.17,CUR22,2023-11-04 06:25:26.462234
SPT1620145,Buy,USR9648,CRY3,96.23,1000.01,CUR3,2024-02-07 02:59:17.386033
SPT1620146,Buy,USR972,CRY1,19.39,8433.52,CUR23,2023-05-12 22:53:52.348403
SPT1620147,Sell,USR7072,CRY3,50.26,5387.79,CUR19,2023-10-30 23:15:59.730212
SPT1620148,Buy,USR4935,CRY4,41.87,7727.29,CUR19,2024-02-06 01:00:45.731776
SPT1620149,Buy,USR7121,CRY2,10.89,2583.97,CUR28,2023-09-26 04:09:27.649113
SPT1620150,Buy,USR2229,CRY2,83.07,4312.35,CUR24,2023-12-13 08:13:20.596922
SPT1620151,Buy,USR2404,CRY9,27.67,1682.96,CUR29,2023-05-26 20:11:56.806979
SPT1620152,Buy,USR6284,CRY1,87.61,6254.42,CUR8,2024-01-14 10:11:47.589528
SPT1620153,Buy,USR7564,CRY9,65.72,5033.57,CUR7,2023-09-22 21:01:25.038702
SPT1620154,Sell,USR6842,CRY5,4.49,9752.34,CUR21,2023-03-21 08:40:35.443498
SPT1620155,Buy,USR2447,CRY5,77.7,9540.92,CUR17,2023-12-18 05:40:33.141127
SPT1620156,Buy,USR2259,CRY9,79.64,5767.82,CUR6,2023-11-08 13:48:37.586879
SPT1620157,Buy,USR5910,CRY7,99.04,1650.92,CUR24,2023-08-15 21:22:37.790965
SPT1620158,Sell,USR8690,CRY10,40.65,7501.57,CUR27,2023-12-31 03:18:14.738845
SPT1620159,Sell,USR1599,CRY8,29.03,1350.54,CUR26,2023-07-29 17:49:42.052974
SPT1620160,Sell,USR6830,CRY1,85.57,9992.61,CUR13,2023-12-03 08:54:37.498995
SPT1620161,Buy,USR203,CRY3,82.57,3717.16,CUR7,2023-04-06 21:02:52.682231
SPT1620162,Sell,USR6232,CRY6,80.82,7677.11,CUR6,2023-04-02 13:38:19.208662
SPT1620163,Sell,USR3735,CRY5,70.78,6416.23,CUR7,2023-12-06 15:42:48.813474
SPT1620164,Sell,USR52,CRY10,38.07,9772.95,CUR7,2023-08-29 01:30:11.875598
SPT1620165,Buy,USR914,CRY4,20.7,2685.69,CUR21,2023-04-07 11:39:54.436787
SPT1620166,Buy,USR9399,CRY6,6.92,8760.67,CUR11,2023-11-15 21:44:45.203314
SPT1620167,Sell,USR7850,CRY2,5.53,7108.95,CUR26,2023-07-22 08:14:33.608502
SPT1620168,Buy,USR3421,CRY2,41.37,842.92,CUR13,2023-05-29 18:44:27.620778
SPT1620169,Sell,USR3040,CRY3,70.02,271.72,CUR19,2023-12-25 02:03:35.772121
SPT1620170,Sell,USR3333,CRY10,38.41,9532.09,CUR6,2023-11-16 13:27:21.224090
SPT1620171,Buy,USR5273,CRY9,80.17,9286.23,CUR19,2023-10-27 02:49:02.184713
SPT1620172,Sell,USR6048,CRY5,91.19,4515.07,CUR16,2023-03-20 14:37:17.520418
SPT1620173,Sell,USR3707,CRY4,18.02,1353.85,CUR23,2023-11-20 13:33:46.412774
SPT1620174,Sell,USR7648,CRY2,92.8,1792.14,CUR15,2023-04-13 03:10:47.065978
SPT1620175,Sell,USR2612,CRY10,19.28,9592.37,CUR17,2023-10-29 01:19:38.805008
SPT1620176,Buy,USR1127,CRY7,14.64,8387.79,CUR2,2023-11-14 20:54:01.440698
SPT1620177,Buy,USR7899,CRY4,32.08,579.25,CUR8,2023-12-04 16:15:03.658158
SPT1620178,Sell,USR9773,CRY2,29.05,9617.99,CUR9,2023-05-13 19:28:01.038333
SPT1620179,Buy,USR1373,CRY1,40.95,8977.72,CUR23,2023-10-08 14:35:20.864978
SPT1620180,Buy,USR9010,CRY10,39.05,8751.42,CUR6,2023-05-28 17:07:33.715089
SPT1620181,Buy,USR2994,CRY5,53.61,8179.76,CUR7,2023-05-25 04:13:54.239906
SPT1620182,Sell,USR9580,CRY5,78.17,9321.43,CUR3,2023-03-21 07:52:03.117348
SPT1620183,Buy,USR2707,CRY7,30.21,1504.28,CUR26,2023-12-16 06:44:47.500850
SPT1620184,Sell,USR7755,CRY8,96.52,955.68,CUR6,2023-08-09 13:02:57.925470
SPT1620185,Buy,USR9009,CRY3,82.86,3156.72,CUR7,2023-09-15 12:01:03.045954
SPT1620186,Sell,USR4550,CRY7,54.04,6802.53,CUR19,2023-04-01 18:58:41.927420
SPT1620187,Sell,USR903,CRY10,6.13,6806.93,CUR16,2023-06-20 12:20:34.052715
SPT1620188,Buy,USR9293,CRY5,39.47,8845.6,CUR5,2023-03-10 02:05:50.130301
SPT1620189,Sell,USR73,CRY4,0.49,9453.13,CUR19,2023-05-10 08:18:25.505251
SPT1620190,Buy,USR7742,CRY2,82.81,5943.4,CUR12,2024-01-01 00:06:37.026687
SPT1620191,Sell,USR1622,CRY10,11.28,1708.12,CUR21,2023-07-02 07:48:22.267675
SPT1620192,Buy,USR6676,CRY2,8.51,3500.7,CUR9,2023-11-18 05:26:14.088736
SPT1620193,Sell,USR5352,CRY1,77.09,9794.28,CUR6,2023-09-07 12:06:39.626526
SPT1620194,Buy,USR1023,CRY8,71.76,3040.87,CUR14,2023-04-17 23:38:48.061273
SPT1620195,Buy,USR2675,CRY1,79.11,9276.42,CUR19,2023-07-01 13:14:35.028444
SPT1620196,Sell,USR853,CRY8,48.52,8855.74,CUR18,2023-11-22 08:19:30.203807
SPT1620197,Buy,USR6664,CRY6,55.09,9036.04,CUR21,2023-02-25 14:11:59.369946
SPT1620198,Sell,USR8286,CRY3,60.35,3352.85,CUR7,2023-11-13 01:22:15.583577
SPT1620199,Sell,USR8301,CRY7,97.22,1369.62,CUR7,2023-03-23 16:38:30.709695
SPT1620200,Sell,USR5085,CRY10,30.93,8665.77,CUR5,2023-04-23 22:32:50.260215
SPT1620201,Sell,USR43,CRY4,38.35,6316.79,CUR30,2023-07-27 10:48:29.514729
SPT1620202,Sell,USR1922,CRY10,75.5,9914.24,CUR21,2023-02-15 12:03:42.742101
SPT1620203,Buy,USR5273,CRY4,38.47,4175.12,CUR5,2023-07-24 20:46:08.534164
SPT1620204,Sell,USR5457,CRY2,37.99,3624.65,CUR12,2023-11-01 15:38:12.270899
SPT1620205,Sell,USR4891,CRY5,12.93,1620.41,CUR3,2023-06-27 11:52:05.724739
SPT1620206,Buy,USR2845,CRY10,20.89,1506.65,CUR23,2024-01-07 02:24:16.582711
SPT1620207,Sell,USR8487,CRY1,18.69,974.1,CUR21,2023-03-16 02:04:20.691809
SPT1620208,Sell,USR3372,CRY10,89.73,1751.14,CUR21,2023-05-27 19:39:37.174913
SPT1620209,Buy,USR7535,CRY2,1.94,3027.25,CUR10,2023-10-28 12:33:06.630246
SPT1620210,Buy,USR6291,CRY2,51.81,6515.47,CUR14,2023-02-13 15:31:24.258056
SPT1620211,Buy,USR4345,CRY4,62.35,1508.89,CUR6,2023-05-06 04:02:45.988459
SPT1620212,Sell,USR4466,CRY5,88.72,7467.8,CUR26,2023-09-01 23:58:08.605418
SPT1620213,Sell,USR9821,CRY10,79.06,5760.42,CUR19,2024-02-09 04:53:37.153503
SPT1620214,Buy,USR2327,CRY9,53.05,8965.8,CUR5,2023-08-24 13:00:13.370194
SPT1620215,Sell,USR8026,CRY9,54.2,4680.39,CUR27,2023-05-12 04:04:46.289866
SPT1620216,Buy,USR1228,CRY10,35.85,5366.13,CUR18,2023-12-02 09:03:01.818110
SPT1620217,Sell,USR8783,CRY3,82.16,355.01,CUR29,2023-12-21 18:42:37.113643
SPT1620218,Buy,USR7605,CRY2,56.73,4381.34,CUR25,2023-11-02 21:05:26.125933
SPT1620219,Sell,USR4357,CRY2,62.76,498.06,CUR24,2023-03-20 22:50:30.024966
SPT1620220,Sell,USR9674,CRY5,52.58,303.06,CUR15,2023-05-04 19:26:48.583327
SPT1620221,Sell,USR8432,CRY3,17.9,7906.55,CUR29,2023-03-12 08:21:47.806235
SPT1620222,Buy,USR5316,CRY9,58.84,3241.76,CUR29,2023-07-31 15:23:50.067145
SPT1620223,Sell,USR4581,CRY4,9.77,4461.95,CUR21,2023-12-26 15:34:26.201476
SPT1620224,Buy,USR140,CRY7,4.08,8018.09,CUR8,2023-11-24 04:33:18.682782
SPT1620225,Sell,USR2515,CRY5,96.18,9317.33,CUR20,2023-11-22 16:13:06.411728
SPT1620226,Buy,USR749,CRY9,49.4,5054.38,CUR24,2023-02-15 21:18:44.361295
SPT1620227,Buy,USR8919,CRY1,98.22,7031.93,CUR13,2023-02-13 03:29:14.631509
SPT1620228,Buy,USR8713,CRY2,22.49,8972.09,CUR15,2023-06-04 00:52:55.458984
SPT1620229,Buy,USR5627,CRY5,6.14,2048.99,CUR22,2024-02-03 15:13:43.155930
SPT1620230,Buy,USR2750,CRY2,16.94,5814.44,CUR25,2023-06-20 12:21:41.219182
SPT1620231,Sell,USR3051,CRY6,11.73,7853.12,CUR11,2023-12-29 08:03:17.766956
SPT1620232,Buy,USR9407,CRY8,77.43,8847.75,CUR25,2023-03-07 18:30:07.640441
SPT1620233,Sell,USR6789,CRY6,68.19,8283.61,CUR15,2023-07-22 13:32:10.666106
SPT1620234,Sell,USR371,CRY1,69.87,9510.76,CUR4,2024-02-01 02:11:58.032317
SPT1620235,Sell,USR326,CRY5,41.2,9478.74,CUR24,2024-01-30 20:49:19.636207
SPT1620236,Buy,USR5696,CRY7,20.77,5272.84,CUR23,2023-09-16 20:31:25.762959
SPT1620237,Buy,USR7899,CRY8,18.88,9534.24,CUR14,2024-02-09 20:02:46.254057
SPT1620238,Sell,USR1970,CRY9,14.04,1074.01,CUR20,2023-12-27 10:56:57.893444
SPT1620239,Buy,USR8643,CRY7,46.53,8774.82,CUR19,2023-03-30 14:44:36.560376
SPT1620240,Buy,USR8277,CRY10,20.82,7478.53,CUR2,2024-01-02 11:05:56.665400
SPT1620241,Sell,USR86,CRY8,58.59,3088.38,CUR11,2023-04-02 22:20:20.075906
SPT1620242,Buy,USR2534,CRY9,91.02,6128.58,CUR19,2023-06-02 15:44:49.075482
SPT1620243,Sell,USR4020,CRY8,92.43,476.87,CUR27,2023-09-24 13:12:47.563986
SPT1620244,Sell,USR5894,CRY2,81.51,9320.3,CUR29,2024-02-06 05:10:12.276524
SPT1620245,Sell,USR3856,CRY4,11.98,2969.48,CUR5,2023-02-22 07:36:33.598556
SPT1620246,Buy,USR1760,CRY1,82.46,4204.24,CUR5,2023-05-06 21:26:22.240033
SPT1620247,Sell,USR9060,CRY5,41.37,8166.91,CUR9,2023-10-09 00:10:23.264765
SPT1620248,Sell,USR2652,CRY9,75.0,9544.54,CUR2,2023-11-13 17:34:31.881442
SPT1620249,Buy,USR7105,CRY2,50.74,687.78,CUR24,2023-09-10 17:30:26.201869
SPT1620250,Sell,USR854,CRY9,90.3,7491.53,CUR30,2023-03-20 06:18:33.761092
SPT1620251,Sell,USR1125,CRY1,6.22,925.87,CUR14,2023-06-08 06:48:43.705473
SPT1620252,Sell,USR2769,CRY5,84.19,3310.88,CUR6,2023-08-03 16:24:20.810418
SPT1620253,Buy,USR4667,CRY1,41.74,3091.41,CUR22,2023-04-01 09:01:19.668200
SPT1620254,Buy,USR6105,CRY9,66.32,3913.17,CUR30,2023-04-11 09:33:55.227162
SPT1620255,Sell,USR5990,CRY3,42.22,5327.73,CUR1,2023-07-24 16:22:13.934311
SPT1620256,Sell,USR5248,CRY2,29.75,1238.09,CUR22,2023-03-25 14:39:10.798233
SPT1620257,Sell,USR2695,CRY10,27.95,996.27,CUR26,2023-09-03 20:33:48.749188
SPT1620258,Buy,USR8615,CRY4,70.04,7119.72,CUR21,2023-09-02 11:43:08.430775
SPT1620259,Buy,USR9646,CRY6,79.46,7379.36,CUR5,2023-07-16 22:21:07.631733
SPT1620260,Sell,USR2167,CRY2,21.24,9200.36,CUR27,2023-02-22 17:46:39.471610
SPT1620261,Sell,USR9848,CRY3,2.51,3926.2,CUR2,2023-03-04 11:59:27.736571
SPT1620262,Sell,USR4868,CRY7,37.99,9232.28,CUR15,2023-03-29 08:45:24.318939
SPT1620263,Buy,USR4996,CRY8,28.6,8770.45,CUR15,2023-05-31 04:30:00.839427
SPT1620264,Buy,USR3090,CRY2,15.58,3476.05,CUR4,2023-05-06 13:36:04.862568
SPT1620265,Sell,USR2273,CRY1,52.52,3930.51,CUR1,2023-04-17 08:36:41.659791
SPT1620266,Sell,USR6609,CRY7,61.97,6274.35,CUR29,2023-06-30 13:45:11.145844
SPT1620267,Buy,USR8559,CRY10,75.11,1799.84,CUR8,2024-02-02 12:35:30.569123
SPT1620268,Sell,USR353,CRY2,10.21,4305.44,CUR6,2023-09-23 09:39:35.615973
SPT1620269,Buy,USR1207,CRY3,12.51,3526.68,CUR26,2023-10-09 22:11:55.247435
SPT1620270,Buy,USR6865,CRY10,32.35,8637.12,CUR10,2023-05-28 13:53:25.964567
SPT1620271,Sell,USR3906,CRY4,55.52,2807.01,CUR16,2023-03-14 20:36:16.403429
SPT1620272,Buy,USR1083,CRY1,3.62,5938.21,CUR10,2023-07-23 20:59:50.269999
SPT1620273,Sell,USR191,CRY4,12.13,7917.56,CUR14,2024-01-27 11:50:29.924502
