OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1200033,Sell,USR6636,CRY5,81.16,8245.96,CUR26,2023-04-19 03:22:40.384513
SPT1200034,Buy,USR714,CRY2,51.18,3908.25,CUR5,2023-07-20 05:39:37.997537
SPT1200035,Sell,USR6000,CRY6,91.88,1062.82,CUR20,2023-02-20 19:14:23.453456
SPT1200036,Sell,USR5182,CRY3,92.15,3907.68,CUR20,2023-08-11 18:32:34.229799
SPT1200037,Buy,USR4513,CRY3,4.58,510.09,CUR18,2024-01-12 04:46:09.504441
SPT1200038,Sell,USR8452,CRY7,60.69,5674.47,CUR13,2023-06-15 07:43:45.676726
SPT1200039,Buy,USR5265,CRY6,47.48,6958.63,CUR3,2023-08-16 14:59:10.750256
SPT1200040,Buy,USR1715,CRY9,14.47,8792.18,CUR8,2024-01-18 05:24:42.226742
SPT1200041,Sell,USR8785,CRY3,18.04,1690.17,CUR8,2023-11-23 12:52:29.910866
SPT1200042,Sell,USR9,CRY10,86.12,5441.96,CUR9,2023-05-06 21:41:28.989183
SPT1200043,Buy,USR1014,CRY3,43.13,2272.32,CUR27,2024-02-02 09:54:42.529509
SPT1200044,Buy,USR228,CRY4,77.8,6462.74,CUR23,2024-01-25 09:15:40.520547
SPT1200045,Sell,USR2984,CRY6,90.36,2148.62,CUR5,2023-07-06 11:31:00.784783
SPT1200046,Sell,USR747,CRY5,13.42,1838.17,CUR27,2023-09-23 13:20:39.029858
SPT1200047,Buy,USR9341,CRY1,93.56,276.07,CUR12,2023-08-19 19:33:31.783927
SPT1200048,Buy,USR6370,CRY6,16.77,621.49,CUR6,2023-11-25 03:13:35.794386
SPT1200049,Buy,USR434,CRY5,65.61,976.5,CUR3,2023-02-15 17:37:45.645752
SPT1200050,Buy,USR9704,CRY5,53.96,712.31,CUR17,2023-11-23 09:37:30.870968
SPT1200051,Buy,USR453,CRY5,5.81,9297.03,CUR29,2023-12-26 18:16:14.842050
SPT1200052,Sell,USR6068,CRY8,25.18,8782.12,CUR20,2023-10-06 05:57:56.907547
SPT1200053,Sell,USR2387,CRY4,1.19,6400.81,CUR3,2023-07-21 15:13:15.320839
SPT1200054,Sell,USR2217,CRY1,59.13,7184.7,CUR23,2023-02-10 08:18:04.915746
SPT1200055,Sell,USR1964,CRY2,9.91,1557.06,CUR23,2023-02-24 00:26:54.931253
SPT1200056,Sell,USR3792,CRY5,71.76,7627.39,CUR28,2023-06-04 15:30:30.658087
SPT1200057,Buy,USR7775,CRY5,21.54,3226.95,CUR28,2023-10-16 17:21:10.591163
SPT1200058,Buy,USR8855,CRY9,21.68,2603.79,CUR19,2023-08-23 18:22:48.549096
SPT1200059,Sell,USR1065,CRY8,47.17,1982.33,CUR10,2023-07-09 11:41:42.459600
SPT1200060,Buy,USR1281,CRY5,54.58,1947.65,CUR16,2023-02-11 16:46:59.609057
SPT1200061,Sell,USR1818,CRY8,94.95,7264.08,CUR23,2023-07-17 03:01:17.536305
SPT1200062,Buy,USR5352,CRY9,88.92,6877.23,CUR4,2023-03-05 04:40:19.765867
SPT1200063,Sell,USR9048,CRY10,47.32,5179.04,CUR29,2023-08-20 21:56:02.701347
SPT1200064,Buy,USR6003,CRY4,39.56,6259.24,CUR24,2023-09-06 03:44:38.738297
SPT1200065,Sell,USR2670,CRY4,31.79,8626.85,CUR3,2023-05-08 04:32:37.671219
SPT1200066,Sell,USR3496,CRY7,66.24,7224.88,CUR26,2023-09-21 13:31:07.969805
SPT1200067,Sell,USR8003,CRY1,2.58,4257.87,CUR19,2023-05-23 22:49:04.569417
SPT1200068,Buy,USR9040,CRY10,23.9,9371.32,CUR14,2023-03-22 14:11:33.873802
SPT1200069,Sell,USR6304,CRY6,52.26,1586.29,CUR9,2023-07-10 05:59:46.938516
SPT1200070,Sell,USR3086,CRY3,72.72,2778.49,CUR11,2024-01-21 06:12:55.084527
SPT1200071,Sell,USR8024,CRY1,35.13,7813.61,CUR26,2023-09-19 03:32:54.723210
SPT1200072,Sell,USR6645,CRY8,46.92,1259.7,CUR21,2024-01-08 14:44:21.689854
SPT1200073,Buy,USR7861,CRY4,58.89,8946.05,CUR20,2023-12-25 02:28:34.413953
SPT1200074,Sell,USR1526,CRY6,64.14,1276.51,CUR29,2023-10-15 22:30:36.799928
SPT1200075,Sell,USR3376,CRY3,9.98,8291.67,CUR5,2023-05-28 13:06:17.277968
SPT1200076,Sell,USR6672,CRY6,7.79,7624.23,CUR2,2023-05-17 23:09:02.254648
SPT1200077,Buy,USR5203,CRY10,1.36,9323.76,CUR7,2023-05-26 16:50:10.609401
SPT1200078,Buy,USR1860,CRY3,72.16,7337.94,CUR11,2023-09-18 22:38:42.744080
SPT1200079,Buy,USR6617,CRY1,6.88,154.48,CUR16,2023-06-26 06:23:56.731539
SPT1200080,Sell,USR4906,CRY4,20.47,5369.29,CUR19,2024-01-28 17:59:54.093187
SPT1200081,Sell,USR2506,CRY4,0.47,4774.87,CUR12,2024-02-01 07:47:42.559190
SPT1200082,Sell,USR4485,CRY9,33.98,290.98,CUR6,2024-01-02 11:01:08.902451
SPT1200083,Sell,USR7804,CRY3,39.84,1496.88,CUR8,2023-03-05 11:47:17.946627
SPT1200084,Buy,USR7768,CRY10,94.95,9701.06,CUR22,2023-10-21 17:11:48.130806
SPT1200085,Sell,USR2608,CRY5,61.89,4925.68,CUR8,2023-06-04 01:29:32.579684
SPT1200086,Buy,USR3804,CRY6,98.61,8578.38,CUR23,2023-12-03 02:35:40.403186
SPT1200087,Buy,USR8844,CRY10,83.66,752.59,CUR4,2023-02-15 22:52:04.197825
SPT1200088,Sell,USR3687,CRY2,30.04,5802.11,CUR27,2023-03-24 04:24:38.049877
SPT1200089,Sell,USR7799,CRY5,22.23,228.24,CUR21,2023-06-20 18:18:51.590462
SPT1200090,Buy,USR1039,CRY7,90.47,2506.3,CUR9,2023-11-29 03:54:14.455115
SPT1200091,Buy,USR3773,CRY4,63.18,6539.74,CUR2,2023-04-19 10:23:24.094210
SPT1200092,Buy,USR1203,CRY1,44.76,2741.82,CUR29,2023-05-06 18:17:25.592492
SPT1200093,Sell,USR1689,CRY5,47.51,3426.4,CUR8,2024-01-30 09:07:08.112366
SPT1200094,Sell,USR9682,CRY10,68.65,1645.27,CUR26,2023-11-05 08:39:20.826332
SPT1200095,Buy,USR5150,CRY5,52.57,5675.15,CUR22,2023-09-22 15:28:13.078981
SPT1200096,Sell,USR9195,CRY3,98.8,7250.78,CUR3,2023-12-29 05:51:35.218189
SPT1200097,Buy,USR518,CRY1,86.11,2696.47,CUR14,2023-09-17 13:26:29.466136
SPT1200098,Sell,USR4203,CRY2,60.48,1981.14,CUR7,2023-07-10 18:54:52.357131
SPT1200099,Sell,USR9018,CRY5,17.93,6015.14,CUR30,2023-10-18 05:49:53.859586
SPT1200100,Buy,USR9549,CRY9,51.48,5382.74,CUR2,2023-04-04 07:59:01.512088
SPT1200101,Sell,USR1684,CRY7,78.94,4599.02,CUR2,2023-10-05 12:01:13.405675
SPT1200102,Sell,USR9075,CRY7,31.45,1567.44,CUR19,2023-11-12 20:37:58.175381
SPT1200103,Buy,USR433,CRY4,10.35,9253.76,CUR1,2023-09-27 17:23:42.930099
SPT1200104,Sell,USR8104,CRY4,45.4,8403.99,CUR19,2023-05-11 15:58:58.638486
SPT1200105,Sell,USR1159,CRY1,71.93,6732.4,CUR5,2024-01-31 17:47:09.399639
SPT1200106,Buy,USR2155,CRY3,3.85,9579.37,CUR2,2023-09-13 05:48:20.738292
SPT1200107,Sell,USR6426,CRY5,61.39,4376.64,CUR17,2023-06-21 15:45:09.430636
SPT1200108,Buy,USR990,CRY8,50.21,4664.94,CUR10,2023-09-25 07:34:43.643728
SPT1200109,Sell,USR477,CRY8,63.49,1578.65,CUR3,2023-03-12 06:11:14.772259
SPT1200110,Buy,USR5829,CRY2,73.47,3266.86,CUR30,2023-07-27 02:47:14.857673
SPT1200111,Buy,USR2112,CRY9,27.61,3652.28,CUR23,2023-10-30 20:34:12.865791
SPT1200112,Buy,USR160,CRY3,5.95,1262.29,CUR19,2023-11-19 07:03:19.752272
SPT1200113,Sell,USR5107,CRY7,88.94,3727.41,CUR23,2023-03-06 01:55:44.998527
SPT1200114,Sell,USR7696,CRY9,93.66,5088.24,CUR15,2023-10-21 05:38:41.155276
SPT1200115,Sell,USR271,CRY7,78.9,2149.31,CUR1,2023-12-08 01:44:55.275330
SPT1200116,Sell,USR8200,CRY2,30.24,5786.32,CUR22,2023-10-19 20:56:18.651806
SPT1200117,Sell,USR3440,CRY4,75.32,9338.97,CUR28,2023-10-10 08:11:37.116310
SPT1200118,Buy,USR1310,CRY3,92.27,9511.19,CUR23,2023-09-24 05:17:03.624139
SPT1200119,Sell,USR1316,CRY1,9.41,9556.27,CUR27,2023-09-25 03:24:38.286499
SPT1200120,Buy,USR2596,CRY3,3.14,3933.8,CUR24,2024-01-30 09:23:55.091834
SPT1200121,Buy,USR7131,CRY4,18.59,7555.3,CUR17,2024-01-14 00:08:39.783675
SPT1200122,Sell,USR2097,CRY6,15.95,8542.67,CUR24,2023-04-30 13:36:45.734684
SPT1200123,Sell,USR8867,CRY3,29.06,1666.71,CUR12,2023-11-09 20:23:45.796106
SPT1200124,Buy,USR7187,CRY8,77.5,5410.91,CUR13,2024-01-03 16:39:25.333453
SPT1200125,Buy,USR4004,CRY10,26.13,8805.24,CUR15,2023-04-29 09:45:20.523941
SPT1200126,Sell,USR6017,CRY2,8.0,6168.43,CUR15,2023-12-05 22:59:57.468030
SPT1200127,Sell,USR8603,CRY7,64.72,221.98,CUR10,2023-02-17 23:46:25.156219
SPT1200128,Sell,USR3810,CRY10,64.11,7474.78,CUR5,2023-11-19 10:33:36.159369
SPT1200129,Sell,USR1211,CRY5,31.5,7540.12,CUR3,2023-09-15 10:58:01.807495
SPT1200130,Sell,USR220,CRY9,71.15,5730.04,CUR6,2023-03-17 20:41:37.273576
SPT1200131,Sell,USR6886,CRY7,75.99,4873.41,CUR1,2023-07-11 03:34:52.655668
SPT1200132,Buy,USR2672,CRY10,65.63,4888.53,CUR10,2023-11-21 16:27:43.427358
SPT1200133,Buy,USR7539,CRY2,2.25,3032.65,CUR25,2023-03-03 18:22:28.174495
SPT1200134,Buy,USR2146,CRY5,55.77,6940.78,CUR21,2023-09-15 13:43:01.459586
SPT1200135,Buy,USR5293,CRY7,44.67,2060.75,CUR8,2024-02-06 20:10:42.378284
SPT1200136,Buy,USR3684,CRY6,59.41,4069.63,CUR15,2023-08-31 08:24:14.421331
SPT1200137,Sell,USR9914,CRY7,44.38,1905.35,CUR16,2024-01-24 09:02:18.537765
SPT1200138,Sell,USR1710,CRY10,70.85,5989.87,CUR12,2023-07-25 18:30:43.049721
SPT1200139,Buy,USR8640,CRY1,53.49,8741.1,CUR11,2023-04-16 08:10:26.066508
SPT1200140,Buy,USR9138,CRY10,14.31,8817.24,CUR14,2023-10-27 01:59:00.089704
SPT1200141,Buy,USR7598,CRY5,15.2,587.81,CUR8,2023-10-03 21:08:24.554255
SPT1200142,Sell,USR7033,CRY1,55.09,9303.32,CUR17,2023-11-28 14:34:24.730595
SPT1200143,Buy,USR6313,CRY10,16.42,7552.86,CUR8,2023-04-05 02:24:04.480651
SPT1200144,Buy,USR1497,CRY6,0.1,4596.82,CUR26,2023-10-05 03:16:47.664936
SPT1200145,Sell,USR8312,CRY10,73.13,3515.47,CUR21,2023-10-05 16:45:51.178506
SPT1200146,Sell,USR5555,CRY2,84.12,1027.93,CUR17,2023-12-17 11:15:13.072948
SPT1200147,Buy,USR801,CRY6,9.74,3439.38,CUR21,2023-06-22 02:12:01.624805
SPT1200148,Sell,USR625,CRY10,19.11,7502.28,CUR28,2023-05-28 09:48:14.078966
SPT1200149,Sell,USR5311,CRY4,73.05,6846.8,CUR14,2023-12-16 10:11:47.661040
SPT1200150,Sell,USR878,CRY4,57.36,3194.94,CUR25,2023-06-05 13:20:39.958703
SPT1200151,Sell,USR8054,CRY1,22.91,2918.41,CUR29,2023-02-12 19:10:26.789978
SPT1200152,Sell,USR2929,CRY10,57.25,9662.46,CUR21,2024-01-03 10:33:22.869370
SPT1200153,Buy,USR1081,CRY9,69.23,4681.92,CUR28,2023-07-27 20:15:44.731895
SPT1200154,Buy,USR1238,CRY10,9.7,6158.77,CUR12,2023-11-01 22:32:06.068099
SPT1200155,Buy,USR9840,CRY1,88.61,9123.17,CUR24,2023-05-02 20:32:05.170093
SPT1200156,Sell,USR1626,CRY10,5.0,4002.11,CUR6,2023-06-17 14:48:01.287652
SPT1200157,Buy,USR7460,CRY7,22.25,1801.98,CUR4,2023-08-24 03:17:51.749411
SPT1200158,Buy,USR4513,CRY9,40.88,4624.93,CUR12,2023-06-07 16:43:42.128811
SPT1200159,Buy,USR2498,CRY9,21.7,5752.37,CUR25,2023-08-20 06:39:59.201581
SPT1200160,Sell,USR7620,CRY2,48.01,3409.83,CUR3,2024-01-21 10:42:09.828434
SPT1200161,Sell,USR15,CRY3,63.74,6213.91,CUR3,2023-07-11 00:34:34.230188
SPT1200162,Sell,USR6222,CRY6,11.36,1502.02,CUR5,2024-01-26 13:33:18.764930
SPT1200163,Sell,USR8821,CRY7,51.72,4626.22,CUR22,2023-03-06 03:18:46.533252
SPT1200164,Sell,USR4647,CRY2,15.05,1711.59,CUR15,2023-09-22 14:53:11.301771
SPT1200165,Buy,USR898,CRY4,18.48,7480.64,CUR21,2023-02-14 20:37:02.256502
SPT1200166,Sell,USR4315,CRY10,83.09,8131.21,CUR15,2023-09-23 07:51:08.609760
SPT1200167,Buy,USR6315,CRY4,26.82,1774.63,CUR7,2023-08-22 12:02:46.634668
SPT1200168,Sell,USR3089,CRY10,20.45,2131.25,CUR9,2023-06-10 21:26:40.451355
SPT1200169,Sell,USR2307,CRY10,15.81,5155.0,CUR15,2023-06-06 17:37:56.065615
SPT1200170,Buy,USR3376,CRY8,47.35,6908.77,CUR4,2023-10-20 12:37:20.334036
SPT1200171,Sell,USR6698,CRY1,83.06,9051.84,CUR26,2023-06-20 03:14:09.183773
SPT1200172,Sell,USR7842,CRY1,26.7,4643.26,CUR25,2023-08-17 16:43:46.589743
SPT1200173,Buy,USR9956,CRY5,16.31,6533.36,CUR17,2023-05-10 14:04:35.247899
SPT1200174,Sell,USR9356,CRY7,93.73,586.78,CUR8,2023-10-06 10:09:02.679435
SPT1200175,Sell,USR591,CRY7,33.71,356.0,CUR18,2024-01-12 19:42:55.546085
SPT1200176,Sell,USR8744,CRY5,22.17,8816.33,CUR15,2024-01-05 22:38:08.615854
SPT1200177,Sell,USR8060,CRY9,65.16,8193.51,CUR22,2023-04-26 14:08:10.209861
SPT1200178,Sell,USR5963,CRY5,68.39,9314.57,CUR1,2023-06-25 14:45:36.062602
SPT1200179,Sell,USR4732,CRY9,97.95,5441.25,CUR26,2023-10-18 06:08:17.427815
SPT1200180,Sell,USR1461,CRY3,22.98,7894.64,CUR8,2023-05-19 12:20:57.146809
SPT1200181,Buy,USR5347,CRY8,50.2,6359.51,CUR18,2023-04-14 12:18:39.108575
SPT1200182,Sell,USR8898,CRY7,26.87,7932.57,CUR25,2023-03-31 13:32:53.466604
SPT1200183,Buy,USR3891,CRY9,14.4,2512.93,CUR7,2023-10-15 03:38:16.534611
SPT1200184,Buy,USR5554,CRY5,78.22,5152.24,CUR28,2023-06-12 21:34:32.203858
SPT1200185,Buy,USR3101,CRY8,68.52,1728.84,CUR29,2023-11-30 23:02:48.753132
SPT1200186,Sell,USR2808,CRY1,80.67,1845.64,CUR29,2023-07-07 20:14:12.065146
SPT1200187,Buy,USR5145,CRY6,55.47,3237.58,CUR14,2023-07-13 22:18:09.609776
SPT1200188,Buy,USR9084,CRY6,71.46,2124.65,CUR28,2023-05-25 14:13:47.969342
SPT1200189,Buy,USR9574,CRY5,66.49,8865.47,CUR20,2023-02-25 08:33:18.992631
SPT1200190,Sell,USR6786,CRY7,6.62,1592.66,CUR26,2023-03-20 01:57:14.150482
SPT1200191,Sell,USR8348,CRY3,74.06,1224.76,CUR9,2023-12-06 01:08:11.124350
SPT1200192,Sell,USR4642,CRY6,53.9,2339.99,CUR25,2023-05-07 07:33:28.119234
SPT1200193,Sell,USR7394,CRY7,56.39,4720.89,CUR9,2023-05-15 02:05:23.954900
SPT1200194,Buy,USR3019,CRY3,50.45,2076.29,CUR17,2023-06-11 10:46:00.220197
SPT1200195,Sell,USR3131,CRY2,85.08,9781.03,CUR29,2023-08-27 08:01:33.020123
SPT1200196,Buy,USR3967,CRY2,21.11,7909.44,CUR12,2023-08-02 13:17:09.810913
SPT1200197,Sell,USR1960,CRY2,94.75,9935.95,CUR30,2023-10-08 07:56:32.264730
SPT1200198,Buy,USR7492,CRY9,76.53,7514.75,CUR30,2023-04-13 16:00:20.415601
SPT1200199,Sell,USR670,CRY6,16.35,7562.47,CUR12,2023-06-20 07:16:14.505741
SPT1200200,Sell,USR4488,CRY9,37.06,4904.02,CUR2,2023-12-12 01:05:21.566428
SPT1200201,Sell,USR8371,CRY7,17.89,9655.96,CUR15,2023-03-02 05:42:57.973484
SPT1200202,Buy,USR6975,CRY6,95.04,9846.4,CUR26,2023-12-22 02:18:49.648525
SPT1200203,Buy,USR7383,CRY3,38.88,5941.31,CUR23,2023-05-21 06:51:24.378868
SPT1200204,Sell,USR6906,CRY8,89.74,6253.47,CUR13,2024-01-06 06:56:58.634776
SPT1200205,Sell,USR9683,CRY1,65.19,6062.61,CUR18,2023-08-25 01:12:45.088086
SPT1200206,Buy,USR6052,CRY3,91.28,7102.98,CUR1,2023-04-07 05:31:56.610072
SPT1200207,Sell,USR1724,CRY7,60.87,4653.51,CUR15,2024-01-25 23:26:18.067372
SPT1200208,Buy,USR7143,CRY10,82.25,4732.03,CUR24,2023-09-17 03:34:58.474231
SPT1200209,Buy,USR1333,CRY3,50.83,1464.41,CUR28,2023-12-31 13:34:52.693164
SPT1200210,Sell,USR5775,CRY4,60.86,8866.33,CUR25,2023-08-18 10:12:44.025427
SPT1200211,Buy,USR2879,CRY3,97.48,7159.81,CUR24,2023-05-29 19:31:34.787344
SPT1200212,Sell,USR1275,CRY2,71.74,1163.39,CUR27,2024-01-10 01:23:42.111115
SPT1200213,Sell,USR2001,CRY3,66.82,3275.47,CUR8,2023-09-20 19:31:35.671048
SPT1200214,Buy,USR6685,CRY7,68.41,9709.71,CUR10,2023-05-31 05:49:09.162880
SPT1200215,Buy,USR3175,CRY2,71.21,9033.46,CUR21,2023-03-26 22:32:44.819268
SPT1200216,Buy,USR7226,CRY2,21.71,5688.94,CUR28,2023-10-09 14:34:22.534785
SPT1200217,Buy,USR8362,CRY4,19.72,5352.96,CUR12,2023-09-09 19:26:51.901988
SPT1200218,Buy,USR3089,CRY7,56.04,2530.9,CUR18,2023-03-06 21:56:53.870589
SPT1200219,Buy,USR7785,CRY6,59.6,1999.2,CUR9,2023-07-11 19:49:38.821621
SPT1200220,Sell,USR6045,CRY4,4.97,9585.68,CUR9,2023-10-17 01:20:19.951429
SPT1200221,Sell,USR5359,CRY1,1.02,5785.82,CUR24,2023-04-30 02:22:59.860891
SPT1200222,Sell,USR2320,CRY9,9.29,5625.54,CUR4,2023-02-12 23:50:55.833673
SPT1200223,Sell,USR1244,CRY8,42.6,1080.18,CUR8,2023-10-27 14:52:47.835839
SPT1200224,Sell,USR9582,CRY7,20.73,2768.22,CUR11,2023-10-19 13:42:14.092095
SPT1200225,Sell,USR921,CRY1,37.24,2842.89,CUR16,2023-04-27 22:45:21.857291
SPT1200226,Sell,USR7630,CRY4,42.04,2100.68,CUR3,2023-03-01 23:55:12.141273
SPT1200227,Sell,USR9478,CRY2,19.41,3636.37,CUR13,2023-03-12 05:45:24.080260
SPT1200228,Sell,USR2658,CRY7,88.88,4717.75,CUR30,2023-08-11 02:14:20.697431
SPT1200229,Buy,USR4968,CRY5,18.48,4643.99,CUR3,2023-05-21 20:59:28.198841
SPT1200230,Sell,USR7727,CRY3,64.32,1617.25,CUR11,2023-02-23 21:36:46.302307
SPT1200231,Sell,USR9913,CRY10,22.02,6446.03,CUR1,2023-04-06 12:20:02.990256
SPT1200232,Sell,USR4554,CRY4,25.21,6615.29,CUR22,2023-11-08 08:07:58.616375
SPT1200233,Sell,USR4435,CRY5,76.94,1262.16,CUR14,2024-01-29 10:27:05.422754
SPT1200234,Sell,USR1664,CRY10,40.3,4802.1,CUR30,2024-01-27 09:06:46.000092
SPT1200235,Sell,USR5038,CRY2,10.38,3317.11,CUR22,2023-05-07 00:34:57.374262
SPT1200236,Buy,USR6070,CRY9,75.76,2407.97,CUR7,2024-01-07 23:14:17.031259
SPT1200237,Buy,USR7531,CRY9,99.99,4622.68,CUR7,2023-07-20 18:02:36.115898
SPT1200238,Buy,USR1990,CRY1,50.67,6960.61,CUR5,2023-05-25 18:12:24.096544
SPT1200239,Sell,USR52,CRY7,72.78,7992.46,CUR25,2023-09-29 09:18:45.380532
SPT1200240,Buy,USR8476,CRY9,43.47,2463.78,CUR15,2023-12-27 04:53:44.982894
SPT1200241,Buy,USR3991,CRY4,52.55,3986.55,CUR13,2023-12-09 05:53:35.652400
SPT1200242,Buy,USR3619,CRY6,78.65,1430.6,CUR15,2023-10-23 15:26:33.398793
SPT1200243,Sell,USR3480,CRY5,54.62,723.79,CUR19,2023-07-29 16:27:52.441968
SPT1200244,Sell,USR6752,CRY6,24.57,8462.94,CUR7,2023-06-20 08:29:37.915863
SPT1200245,Sell,USR2454,CRY6,22.65,1937.96,CUR10,2023-10-08 20:17:16.803864
SPT1200246,Buy,USR4807,CRY10,55.8,7545.09,CUR24,2023-04-07 06:38:47.902118
SPT1200247,Sell,USR3087,CRY5,62.97,3802.5,CUR29,2023-06-18 09:09:40.743198
SPT1200248,Sell,USR4405,CRY5,90.57,8857.55,CUR6,2023-12-23 11:53:36.687577
SPT1200249,Buy,USR9442,CRY5,21.8,2257.39,CUR22,2023-11-25 08:29:02.710759
SPT1200250,Buy,USR6971,CRY2,72.82,5120.96,CUR24,2024-02-03 01:56:17.921764
SPT1200251,Buy,USR9826,CRY1,63.52,4034.38,CUR19,2023-10-25 01:33:37.256811
SPT1200252,Sell,USR5025,CRY6,39.2,7675.39,CUR25,2023-10-02 07:18:59.233027
SPT1200253,Sell,USR2911,CRY6,3.13,5106.99,CUR20,2023-04-28 05:49:23.406334
SPT1200254,Buy,USR8926,CRY4,11.28,2505.47,CUR7,2024-02-06 13:12:05.113794
SPT1200255,Buy,USR9476,CRY6,42.76,7503.62,CUR13,2023-10-18 09:21:09.090460
SPT1200256,Sell,USR3116,CRY4,39.16,2242.01,CUR4,2024-01-08 06:11:49.240252
SPT1200257,Buy,USR165,CRY1,96.18,322.77,CUR3,2023-07-07 02:39:00.841670
SPT1200258,Sell,USR2541,CRY5,18.62,3635.63,CUR11,2023-04-30 07:30:02.206208
SPT1200259,Sell,USR5608,CRY6,26.27,1851.13,CUR29,2023-03-23 21:51:33.687239
SPT1200260,Sell,USR7811,CRY6,37.95,6467.2,CUR26,2023-07-29 17:33:00.723545
SPT1200261,Buy,USR2044,CRY1,61.44,3117.48,CUR9,2023-02-22 12:45:39.316937
SPT1200262,Sell,USR4291,CRY10,92.11,8901.78,CUR14,2023-03-07 06:35:33.272295
SPT1200263,Buy,USR9978,CRY4,6.24,8613.91,CUR8,2023-08-06 01:45:36.361684
SPT1200264,Buy,USR3101,CRY8,13.2,1809.48,CUR30,2023-10-24 14:00:05.677516
SPT1200265,Buy,USR5462,CRY3,81.47,2541.27,CUR3,2023-08-26 05:52:58.096169
SPT1200266,Sell,USR2331,CRY1,90.31,861.72,CUR18,2023-07-23 19:05:41.051267
SPT1200267,Sell,USR7899,CRY5,52.43,9824.76,CUR13,2023-11-21 08:01:02.881735
SPT1200268,Buy,USR3826,CRY2,88.39,4165.75,CUR27,2023-11-07 15:33:26.339246
SPT1200269,Buy,USR6861,CRY6,27.84,4297.48,CUR11,2023-02-17 08:34:23.604984
SPT1200270,Sell,USR7517,CRY1,25.15,7798.48,CUR29,2023-10-04 10:03:38.731055
SPT1200271,Buy,USR391,CRY9,48.84,7206.11,CUR19,2023-04-06 20:37:59.710843
SPT1200272,Buy,USR5512,CRY5,4.86,4373.12,CUR1,2023-07-25 04:24:20.083684
SPT1200273,Buy,USR4202,CRY4,47.81,7117.39,CUR28,2023-03-10 23:42:18.621746
