OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1720041,Buy,USR3689,CRY5,55.24,6060.97,CUR4,2023-12-31 22:49:17.433579
SPT1720042,Buy,USR3116,CRY3,88.06,6641.35,CUR28,2023-04-25 10:20:46.174107
SPT1720043,Sell,USR1221,CRY4,99.76,4202.47,CUR26,2023-12-28 18:37:07.435001
SPT1720044,Sell,USR8073,CRY10,94.12,4916.68,CUR18,2023-12-26 17:31:07.794946
SPT1720045,Buy,USR6597,CRY2,55.34,5049.31,CUR6,2023-04-12 14:04:09.019884
SPT1720046,Buy,USR4142,CRY2,53.87,4085.86,CUR3,2023-06-22 01:19:55.607951
SPT1720047,Sell,USR9754,CRY3,49.05,998.46,CUR21,2023-10-09 05:45:53.071578
SPT1720048,Sell,USR1168,CRY9,5.98,2035.52,CUR4,2023-12-16 07:50:05.090961
SPT1720049,Buy,USR7785,CRY8,3.74,2626.22,CUR9,2023-05-16 12:09:46.033923
SPT1720050,Sell,USR9329,CRY7,74.07,3899.33,CUR9,2023-08-01 05:58:13.651618
SPT1720051,Sell,USR7191,CRY6,76.41,1205.52,CUR21,2023-11-22 23:47:01.139882
SPT1720052,Buy,USR6002,CRY5,5.01,9488.06,CUR25,2023-07-13 00:10:10.158316
SPT1720053,Buy,USR5092,CRY9,12.11,3279.28,CUR20,2023-05-02 12:37:05.936897
SPT1720054,Sell,USR2226,CRY4,56.51,5823.78,CUR30,2023-10-19 15:23:51.227450
SPT1720055,Buy,USR5818,CRY2,31.27,123.26,CUR14,2023-08-09 19:08:01.170823
SPT1720056,Buy,USR4045,CRY3,84.85,3169.18,CUR16,2023-08-31 05:59:31.819362
SPT1720057,Buy,USR9668,CRY8,60.64,9327.35,CUR18,2023-10-16 13:52:29.522601
SPT1720058,Buy,USR8317,CRY9,89.39,9644.39,CUR1,2023-06-27 20:58:22.020470
SPT1720059,Buy,USR7907,CRY1,66.14,3840.73,CUR21,2023-07-29 06:06:26.827574
SPT1720060,Sell,USR6707,CRY1,22.23,5288.53,CUR12,2023-03-29 16:49:56.965864
SPT1720061,Buy,USR1106,CRY4,37.22,2656.15,CUR19,2023-02-21 21:31:13.101818
SPT1720062,Buy,USR5606,CRY3,67.35,4747.52,CUR26,2024-02-09 22:21:35.629522
SPT1720063,Sell,USR3020,CRY5,82.32,9908.2,CUR25,2023-02-16 02:36:08.013108
SPT1720064,Buy,USR5344,CRY4,29.43,6537.46,CUR30,2023-12-08 07:22:26.309883
SPT1720065,Buy,USR4508,CRY9,82.15,7775.39,CUR27,2023-09-25 16:45:51.159206
SPT1720066,Buy,USR3647,CRY3,37.97,443.19,CUR2,2023-06-04 14:08:26.821932
SPT1720067,Buy,USR1390,CRY7,37.15,1187.83,CUR21,2023-09-06 01:40:08.529487
SPT1720068,Sell,USR5607,CRY4,49.5,8772.94,CUR2,2023-03-16 20:29:07.136147
SPT1720069,Buy,USR8144,CRY3,62.82,4329.46,CUR10,2023-08-19 05:30:46.788303
SPT1720070,Buy,USR7871,CRY7,97.8,6738.44,CUR5,2023-03-28 05:37:04.283316
SPT1720071,Buy,USR3565,CRY3,13.22,9502.33,CUR1,2024-02-03 01:40:58.923876
SPT1720072,Buy,USR290,CRY2,75.78,2279.25,CUR29,2023-05-02 02:40:50.771901
SPT1720073,Buy,USR8931,CRY8,9.77,714.67,CUR12,2023-02-20 07:59:40.017542
SPT1720074,Buy,USR7365,CRY9,9.52,5486.72,CUR27,2023-11-15 05:24:40.673784
SPT1720075,Buy,USR5964,CRY4,11.81,9458.61,CUR29,2023-07-02 09:22:46.752651
SPT1720076,Sell,USR3090,CRY3,69.69,705.27,CUR12,2023-12-26 03:30:11.990359
SPT1720077,Sell,USR1874,CRY3,10.41,9402.48,CUR9,2023-12-08 22:30:41.899584
SPT1720078,Buy,USR3782,CRY3,27.2,5347.12,CUR16,2023-03-24 06:50:45.009852
SPT1720079,Buy,USR820,CRY7,66.99,8395.7,CUR24,2023-03-29 13:21:50.846730
SPT1720080,Buy,USR5477,CRY6,61.0,2222.55,CUR8,2023-07-24 01:05:00.691593
SPT1720081,Buy,USR7535,CRY2,66.68,4947.19,CUR14,2023-07-12 07:24:06.286743
SPT1720082,Buy,USR8176,CRY10,34.95,7327.23,CUR5,2023-07-23 04:25:29.882418
SPT1720083,Buy,USR7602,CRY1,69.28,6860.24,CUR1,2023-03-03 14:10:02.472017
SPT1720084,Sell,USR8462,CRY4,48.1,1145.47,CUR20,2023-03-06 11:16:27.214786
SPT1720085,Sell,USR7218,CRY4,42.32,5656.46,CUR1,2024-01-19 19:07:26.059053
SPT1720086,Sell,USR9847,CRY1,50.92,6481.98,CUR21,2023-05-02 07:45:52.137739
SPT1720087,Buy,USR6959,CRY2,99.22,1946.7,CUR8,2023-12-07 04:01:04.728703
SPT1720088,Sell,USR1556,CRY8,56.45,5034.98,CUR20,2023-04-20 02:31:32.106050
SPT1720089,Sell,USR5229,CRY1,8.41,8947.78,CUR10,2024-01-16 05:33:39.618924
SPT1720090,Buy,USR6597,CRY5,74.4,3817.09,CUR6,2023-02-13 21:29:32.197423
SPT1720091,Sell,USR4592,CRY5,38.86,4162.07,CUR2,2024-01-25 08:22:48.659779
SPT1720092,Buy,USR4683,CRY3,79.87,3129.9,CUR6,2023-09-26 19:00:15.603797
SPT1720093,Buy,USR6454,CRY10,16.05,252.43,CUR24,2023-10-07 20:31:22.903283
SPT1720094,Sell,USR2857,CRY7,87.76,7793.52,CUR4,2024-02-09 13:47:43.909276
SPT1720095,Buy,USR5318,CRY7,25.48,2842.85,CUR24,2023-03-05 14:21:02.059946
SPT1720096,Sell,USR9861,CRY2,64.68,1607.34,CUR28,2023-05-29 19:13:00.245864
SPT1720097,Sell,USR9136,CRY2,13.68,1590.0,CUR9,2023-06-05 12:57:09.363164
SPT1720098,Sell,USR8656,CRY10,80.26,1714.57,CUR15,2023-07-27 00:43:55.179435
SPT1720099,Sell,USR5977,CRY7,57.77,1152.33,CUR17,2023-06-23 00:22:51.982321
SPT1720100,Sell,USR3705,CRY2,89.72,1867.42,CUR12,2023-04-27 10:27:44.937174
SPT1720101,Sell,USR6128,CRY8,68.61,7350.26,CUR13,2023-07-20 01:54:05.919061
SPT1720102,Sell,USR9470,CRY10,90.12,3854.02,CUR7,2023-11-21 06:19:45.967141
SPT1720103,Sell,USR4725,CRY8,64.33,7211.06,CUR1,2023-10-18 09:20:03.331302
SPT1720104,Buy,USR5577,CRY5,71.42,3293.68,CUR2,2023-06-14 18:51:00.734436
SPT1720105,Sell,USR8838,CRY2,87.15,6020.47,CUR29,2023-03-23 21:28:32.276038
SPT1720106,Buy,USR3271,CRY10,82.25,3922.14,CUR30,2023-11-30 13:04:24.374013
SPT1720107,Buy,USR2008,CRY10,39.8,3513.6,CUR5,2024-01-14 20:59:19.952416
SPT1720108,Buy,USR2435,CRY6,81.29,845.34,CUR9,2023-10-14 22:30:56.459486
SPT1720109,Sell,USR8417,CRY2,6.48,6535.6,CUR29,2023-05-05 00:34:02.103181
SPT1720110,Buy,USR8256,CRY7,18.15,3844.16,CUR29,2023-12-04 08:07:31.244739
SPT1720111,Sell,USR6830,CRY6,72.43,9951.73,CUR23,2023-12-29 07:20:17.143178
SPT1720112,Sell,USR5276,CRY4,69.02,6649.62,CUR2,2024-01-30 08:55:21.954001
SPT1720113,Sell,USR4335,CRY5,26.23,4700.76,CUR3,2023-11-12 01:20:36.873060
SPT1720114,Buy,USR6088,CRY7,71.1,4857.7,CUR20,2023-08-27 08:21:25.715481
SPT1720115,Buy,USR8390,CRY2,42.54,3957.64,CUR17,2023-10-26 09:26:58.126158
SPT1720116,Buy,USR4242,CRY1,13.65,5451.62,CUR10,2023-04-19 05:26:43.444684
SPT1720117,Sell,USR4934,CRY4,35.1,1225.41,CUR12,2023-11-14 22:24:04.462821
SPT1720118,Buy,USR6501,CRY6,25.39,7896.89,CUR1,2023-03-13 15:38:08.756683
SPT1720119,Sell,USR6623,CRY6,81.45,2697.55,CUR9,2023-03-08 13:51:05.707456
SPT1720120,Buy,USR7189,CRY7,44.36,3634.87,CUR17,2023-07-31 16:58:49.435843
SPT1720121,Sell,USR5427,CRY9,72.03,1101.59,CUR10,2023-04-05 08:17:57.142509
SPT1720122,Buy,USR4557,CRY2,65.0,8963.43,CUR29,2023-03-03 16:47:51.551581
SPT1720123,Sell,USR7476,CRY9,52.7,8972.78,CUR4,2023-05-06 12:47:19.414863
SPT1720124,Buy,USR9218,CRY4,35.53,4344.85,CUR24,2023-05-09 12:59:34.064914
SPT1720125,Sell,USR2189,CRY7,44.22,9174.71,CUR7,2023-08-13 13:51:06.200748
SPT1720126,Buy,USR4264,CRY8,91.13,3876.35,CUR1,2023-09-19 10:44:21.106335
SPT1720127,Buy,USR3339,CRY3,54.81,754.0,CUR19,2023-03-10 18:41:50.775341
SPT1720128,Sell,USR1013,CRY7,55.64,2880.15,CUR7,2023-09-11 14:34:00.418304
SPT1720129,Buy,USR8588,CRY10,4.76,2601.57,CUR7,2024-01-07 22:37:18.986614
SPT1720130,Buy,USR610,CRY1,85.83,7614.26,CUR4,2023-11-05 03:36:13.161915
SPT1720131,Buy,USR5921,CRY8,98.59,1003.46,CUR15,2023-07-30 02:41:32.206228
SPT1720132,Sell,USR6096,CRY5,16.0,8290.01,CUR13,2023-07-05 04:20:15.643281
SPT1720133,Buy,USR663,CRY8,41.49,3869.02,CUR17,2023-05-11 23:28:38.322860
SPT1720134,Buy,USR9533,CRY7,19.67,7671.75,CUR28,2023-08-11 09:45:50.195316
SPT1720135,Buy,USR3289,CRY9,36.87,902.03,CUR14,2023-08-11 19:17:58.399638
SPT1720136,Buy,USR9514,CRY8,41.29,2268.51,CUR28,2023-06-30 13:00:50.495895
SPT1720137,Sell,USR8816,CRY5,69.22,6484.79,CUR22,2023-03-12 09:18:17.114186
SPT1720138,Sell,USR2255,CRY8,34.17,2592.34,CUR4,2023-07-18 06:01:18.231810
SPT1720139,Sell,USR8232,CRY4,45.13,1258.83,CUR13,2024-01-20 11:34:31.445622
SPT1720140,Sell,USR6482,CRY9,51.93,9723.4,CUR19,2023-04-10 22:37:29.101077
SPT1720141,Buy,USR5244,CRY7,82.74,8530.09,CUR19,2023-06-21 07:55:15.556818
SPT1720142,Sell,USR7656,CRY8,80.84,7311.48,CUR2,2023-06-09 15:17:03.950696
SPT1720143,Sell,USR4589,CRY8,84.57,4139.3,CUR13,2023-08-28 00:25:56.737605
SPT1720144,Buy,USR1831,CRY6,38.06,5526.52,CUR9,2024-01-27 23:12:20.416837
SPT1720145,Buy,USR5821,CRY8,9.18,9866.69,CUR1,2023-12-03 07:02:08.717108
SPT1720146,Sell,USR7384,CRY9,49.2,9171.53,CUR1,2023-08-09 23:50:31.765212
SPT1720147,Buy,USR5616,CRY3,24.22,7348.21,CUR26,2023-03-14 06:19:20.009549
SPT1720148,Buy,USR2520,CRY4,8.33,4741.16,CUR22,2023-03-19 08:09:35.906844
SPT1720149,Sell,USR8465,CRY4,85.36,4772.46,CUR11,2023-06-27 13:01:29.519676
SPT1720150,Sell,USR7492,CRY1,16.39,6922.94,CUR30,2023-06-05 13:16:30.435844
SPT1720151,Buy,USR7420,CRY7,64.83,4890.01,CUR18,2023-11-22 08:04:43.836381
SPT1720152,Sell,USR3916,CRY4,84.76,3614.04,CUR16,2024-01-30 02:48:11.860617
SPT1720153,Buy,USR4903,CRY2,75.27,6851.64,CUR8,2023-11-04 00:53:13.100584
SPT1720154,Sell,USR7370,CRY5,5.76,7274.43,CUR16,2023-12-17 23:44:35.412987
SPT1720155,Sell,USR1899,CRY6,0.98,3938.79,CUR26,2023-05-09 04:41:08.781832
SPT1720156,Buy,USR5489,CRY4,10.55,542.63,CUR18,2023-11-13 11:28:31.145527
SPT1720157,Sell,USR3083,CRY9,48.19,5370.65,CUR27,2024-01-31 08:52:07.241921
SPT1720158,Buy,USR2727,CRY1,86.8,3147.37,CUR17,2023-11-27 05:31:22.304764
SPT1720159,Sell,USR9638,CRY1,17.63,9568.0,CUR26,2023-05-30 10:50:11.940693
SPT1720160,Sell,USR4283,CRY9,2.94,6207.52,CUR2,2023-08-19 04:36:51.556293
SPT1720161,Sell,USR9629,CRY4,6.21,7356.45,CUR17,2023-11-26 04:18:45.481898
SPT1720162,Buy,USR181,CRY10,42.3,4221.49,CUR9,2023-12-19 05:43:44.686970
SPT1720163,Buy,USR7148,CRY8,75.52,3368.47,CUR9,2023-06-15 05:55:15.522927
SPT1720164,Sell,USR4801,CRY5,24.53,4511.53,CUR21,2023-11-02 13:09:10.042373
SPT1720165,Sell,USR9630,CRY7,67.21,9039.87,CUR14,2023-03-16 01:34:18.304925
SPT1720166,Sell,USR6952,CRY10,38.63,2712.35,CUR14,2023-11-09 04:01:01.745033
SPT1720167,Sell,USR2809,CRY4,48.46,5481.96,CUR9,2023-10-14 22:20:38.692392
SPT1720168,Buy,USR9374,CRY9,29.37,8626.0,CUR12,2023-04-06 02:03:07.659850
SPT1720169,Buy,USR2132,CRY6,85.82,2910.31,CUR7,2023-05-26 11:24:22.016797
SPT1720170,Buy,USR6519,CRY3,82.45,1711.01,CUR8,2023-11-25 02:55:17.683683
SPT1720171,Buy,USR7179,CRY1,97.25,9167.54,CUR24,2024-02-06 05:09:19.524621
SPT1720172,Sell,USR165,CRY8,20.98,6611.25,CUR2,2023-04-29 00:18:00.777369
SPT1720173,Buy,USR843,CRY9,50.76,4108.63,CUR16,2024-01-09 13:42:48.398914
SPT1720174,Buy,USR2445,CRY4,28.42,4886.56,CUR4,2023-08-23 23:59:31.587794
SPT1720175,Sell,USR8155,CRY9,64.47,9802.32,CUR28,2023-03-24 21:46:26.659250
SPT1720176,Sell,USR217,CRY6,32.98,4541.39,CUR3,2024-02-01 04:01:55.228687
SPT1720177,Sell,USR824,CRY10,81.43,2587.53,CUR20,2023-09-23 20:28:18.634891
SPT1720178,Sell,USR9793,CRY7,3.03,4665.66,CUR4,2023-04-24 05:05:03.538102
SPT1720179,Buy,USR5252,CRY6,91.55,4878.18,CUR23,2023-08-06 17:31:27.874412
SPT1720180,Sell,USR6841,CRY3,43.38,6891.13,CUR21,2023-12-01 02:11:45.811884
SPT1720181,Buy,USR8265,CRY2,5.92,2080.82,CUR19,2023-03-24 23:54:46.902639
SPT1720182,Buy,USR1068,CRY2,75.72,9129.83,CUR5,2024-01-11 09:39:45.894540
SPT1720183,Buy,USR6364,CRY9,62.93,8444.74,CUR15,2023-02-28 05:53:17.160863
SPT1720184,Buy,USR7220,CRY5,96.63,1144.59,CUR3,2023-07-23 10:28:46.620347
SPT1720185,Sell,USR9142,CRY7,15.97,413.55,CUR7,2023-11-27 04:58:54.286757
SPT1720186,Buy,USR5988,CRY10,88.88,9472.81,CUR5,2023-07-17 00:44:58.711787
SPT1720187,Sell,USR9159,CRY7,85.12,7821.73,CUR6,2023-12-15 05:48:49.960825
SPT1720188,Buy,USR9834,CRY7,69.46,2697.96,CUR5,2023-02-17 15:55:47.580265
SPT1720189,Buy,USR7819,CRY8,44.23,5413.89,CUR12,2023-08-23 21:11:43.765640
SPT1720190,Sell,USR2474,CRY2,3.77,7041.49,CUR5,2023-10-03 03:07:37.176594
SPT1720191,Buy,USR2553,CRY9,32.86,9395.96,CUR19,2023-05-11 09:12:55.248302
SPT1720192,Buy,USR707,CRY7,4.94,7679.56,CUR28,2023-10-02 04:52:35.146073
SPT1720193,Sell,USR9245,CRY10,16.59,7976.24,CUR25,2023-07-07 23:43:23.501050
SPT1720194,Buy,USR5678,CRY10,71.86,4466.9,CUR7,2023-11-30 16:06:38.046106
SPT1720195,Buy,USR9086,CRY10,6.25,764.1,CUR29,2023-04-23 18:40:24.495930
SPT1720196,Sell,USR3852,CRY6,96.19,7886.91,CUR6,2024-01-23 08:14:31.123055
SPT1720197,Buy,USR4843,CRY8,8.73,9893.79,CUR8,2023-04-17 05:43:06.701179
SPT1720198,Sell,USR9604,CRY8,96.34,5989.11,CUR10,2024-01-06 04:44:53.948491
SPT1720199,Buy,USR8853,CRY7,88.98,4032.89,CUR13,2023-03-29 02:58:42.841783
SPT1720200,Sell,USR2361,CRY5,33.24,249.74,CUR21,2023-03-13 23:18:03.389652
SPT1720201,Sell,USR4809,CRY5,20.72,661.03,CUR16,2023-05-12 03:11:17.365524
SPT1720202,Buy,USR4762,CRY2,79.75,5734.5,CUR5,2023-07-24 03:07:32.932887
SPT1720203,Sell,USR1006,CRY10,55.69,9933.96,CUR28,2023-09-12 09:28:48.072649
SPT1720204,Buy,USR7335,CRY6,85.19,2430.0,CUR30,2023-04-25 00:52:48.166792
SPT1720205,Sell,USR1481,CRY8,89.29,1368.09,CUR7,2023-02-26 10:11:41.440880
SPT1720206,Buy,USR3822,CRY7,22.64,8428.52,CUR27,2023-03-30 22:45:38.434560
SPT1720207,Sell,USR8535,CRY10,18.08,1043.74,CUR2,2023-04-25 15:25:07.252708
SPT1720208,Sell,USR5918,CRY9,78.73,4906.24,CUR6,2023-05-21 00:52:14.888461
SPT1720209,Sell,USR514,CRY5,40.78,1534.12,CUR25,2023-08-01 19:06:42.860633
SPT1720210,Sell,USR2697,CRY5,29.79,7612.17,CUR17,2023-05-04 09:11:20.105702
SPT1720211,Buy,USR9421,CRY10,2.44,216.23,CUR14,2023-10-01 19:42:03.147887
SPT1720212,Sell,USR5547,CRY3,26.86,449.23,CUR2,2023-03-11 01:24:50.596296
SPT1720213,Buy,USR3118,CRY6,77.22,8334.58,CUR11,2023-09-24 11:50:56.376687
SPT1720214,Sell,USR5431,CRY3,5.11,4979.72,CUR21,2023-07-23 19:30:50.551231
SPT1720215,Buy,USR2481,CRY7,14.35,6275.63,CUR3,2023-08-11 09:04:53.851108
SPT1720216,Sell,USR3940,CRY5,46.69,3391.07,CUR8,2023-05-13 16:50:56.818269
SPT1720217,Sell,USR6114,CRY8,58.31,7289.43,CUR6,2023-06-01 21:14:54.801536
SPT1720218,Sell,USR3844,CRY5,53.6,9707.41,CUR18,2023-02-24 23:36:47.249592
SPT1720219,Buy,USR9267,CRY6,14.2,8126.68,CUR6,2023-06-23 11:30:07.151335
SPT1720220,Buy,USR8157,CRY7,51.36,8390.71,CUR19,2023-08-19 04:37:32.856388
SPT1720221,Buy,USR2571,CRY6,95.49,4224.34,CUR29,2023-06-16 04:38:59.053416
SPT1720222,Sell,USR3341,CRY4,0.17,2596.35,CUR29,2023-12-30 09:23:36.995435
SPT1720223,Buy,USR3552,CRY4,90.03,8835.83,CUR1,2023-05-25 12:55:38.253413
SPT1720224,Sell,USR9616,CRY7,86.2,8001.12,CUR27,2023-05-04 16:38:07.260719
SPT1720225,Sell,USR2299,CRY9,69.66,585.5,CUR2,2023-09-02 00:35:37.423029
SPT1720226,Sell,USR277,CRY3,13.48,1971.6,CUR18,2023-06-22 04:13:04.376219
SPT1720227,Sell,USR7068,CRY4,51.88,9579.17,CUR30,2024-01-25 20:59:02.777704
SPT1720228,Buy,USR5368,CRY2,53.19,6821.2,CUR5,2023-10-03 00:37:46.940101
SPT1720229,Buy,USR1099,CRY5,79.7,7850.58,CUR27,2023-06-09 22:52:48.945592
SPT1720230,Sell,USR9421,CRY8,69.31,244.0,CUR4,2023-04-12 12:03:15.264984
SPT1720231,Sell,USR7626,CRY9,5.48,2861.44,CUR9,2023-11-15 01:29:46.522574
SPT1720232,Buy,USR361,CRY5,62.62,775.66,CUR24,2023-08-22 03:35:02.799921
SPT1720233,Buy,USR1691,CRY7,79.8,8436.76,CUR30,2024-01-20 10:04:58.579059
SPT1720234,Buy,USR3940,CRY5,49.61,206.34,CUR6,2023-05-21 10:45:17.828235
SPT1720235,Sell,USR6443,CRY8,79.47,699.93,CUR10,2023-12-24 10:37:36.218234
SPT1720236,Sell,USR4494,CRY8,95.97,1335.18,CUR25,2023-09-17 00:42:40.189977
SPT1720237,Buy,USR7673,CRY6,0.32,7072.24,CUR14,2023-12-18 00:15:51.949124
SPT1720238,Buy,USR4765,CRY5,60.06,6354.93,CUR11,2023-06-13 14:23:51.622403
SPT1720239,Sell,USR2157,CRY10,57.24,2186.22,CUR22,2023-06-06 02:15:14.359090
SPT1720240,Sell,USR9785,CRY3,94.37,9935.27,CUR16,2023-08-22 16:58:14.346680
SPT1720241,Buy,USR9910,CRY8,64.69,7230.73,CUR15,2023-04-23 21:04:35.973978
SPT1720242,Sell,USR7633,CRY9,34.77,7454.03,CUR13,2023-05-23 05:40:01.343916
SPT1720243,Buy,USR1462,CRY3,40.93,3530.09,CUR4,2023-06-13 05:28:05.006952
SPT1720244,Sell,USR692,CRY1,30.44,4347.6,CUR26,2024-01-09 11:31:20.219688
SPT1720245,Sell,USR1905,CRY6,4.58,9308.19,CUR28,2023-05-03 15:24:29.395111
SPT1720246,Sell,USR4129,CRY2,83.18,5997.71,CUR22,2023-09-03 06:18:13.083840
SPT1720247,Sell,USR6735,CRY5,56.96,7842.32,CUR16,2023-05-13 19:24:35.474175
SPT1720248,Buy,USR4394,CRY1,20.36,7339.73,CUR24,2023-06-30 16:25:01.373731
SPT1720249,Sell,USR5186,CRY9,35.14,9247.87,CUR30,2023-11-06 16:58:33.853008
SPT1720250,Buy,USR1349,CRY9,17.79,5981.51,CUR22,2023-10-24 10:56:12.199959
SPT1720251,Buy,USR9990,CRY9,4.33,2598.84,CUR24,2024-01-30 16:34:04.353310
SPT1720252,Buy,USR1133,CRY4,20.07,6027.17,CUR2,2023-05-21 06:40:08.619759
SPT1720253,Buy,USR1449,CRY10,38.52,8300.21,CUR7,2023-08-09 15:00:26.536804
SPT1720254,Buy,USR6550,CRY4,48.26,3750.0,CUR13,2023-08-17 18:43:31.462532
SPT1720255,Buy,USR8630,CRY3,49.23,6491.1,CUR12,2023-12-08 06:27:34.404151
SPT1720256,Buy,USR4771,CRY10,0.2,8208.06,CUR13,2023-06-17 00:02:32.443599
SPT1720257,Buy,USR7394,CRY3,54.12,1820.78,CUR24,2023-08-01 02:16:54.206310
SPT1720258,Sell,USR8815,CRY3,51.28,4219.36,CUR27,2023-11-16 22:10:11.813586
SPT1720259,Sell,USR4048,CRY10,99.87,8985.24,CUR11,2023-07-23 13:03:21.798551
SPT1720260,Buy,USR4486,CRY7,67.75,3392.85,CUR29,2023-10-31 03:20:06.591850
SPT1720261,Buy,USR3510,CRY1,56.16,8195.49,CUR9,2023-11-21 23:46:18.278957
SPT1720262,Sell,USR8002,CRY7,86.42,2593.0,CUR26,2023-11-27 07:21:45.903414
SPT1720263,Buy,USR2341,CRY8,68.78,1010.42,CUR1,2023-04-09 07:17:11.686465
SPT1720264,Buy,USR4537,CRY8,26.92,9249.47,CUR30,2023-08-22 22:45:39.624560
SPT1720265,Sell,USR3026,CRY9,89.42,9046.92,CUR22,2023-03-01 14:40:06.053652
SPT1720266,Sell,USR5136,CRY2,67.44,7074.01,CUR27,2023-02-27 17:13:59.459888
SPT1720267,Buy,USR2723,CRY4,43.39,1011.32,CUR14,2023-05-27 04:38:16.245413
SPT1720268,Sell,USR7515,CRY8,81.83,4961.52,CUR15,2023-06-14 23:37:55.838592
SPT1720269,Buy,USR629,CRY3,35.6,8492.83,CUR16,2023-11-20 06:50:54.531308
SPT1720270,Sell,USR5984,CRY9,84.41,9806.69,CUR9,2023-10-10 02:32:42.089705
SPT1720271,Sell,USR4182,CRY1,4.45,5151.67,CUR29,2023-12-26 15:53:55.768921
SPT1720272,Sell,USR310,CRY10,59.66,5217.05,CUR17,2023-06-15 06:30:03.288460
SPT1720273,Buy,USR3820,CRY1,48.77,7661.52,CUR25,2023-08-23 03:42:13.605937
