OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT340027,Buy,USR9092,CRY4,81.78,9374.0,CUR9,2023-06-29 22:24:57.811372
SPT340028,Buy,USR7079,CRY2,96.16,3004.92,CUR2,2023-07-09 10:15:00.767776
SPT340029,Sell,USR9285,CRY10,42.59,3414.11,CUR22,2023-11-11 02:01:01.553106
SPT340030,Sell,USR2110,CRY3,58.09,6168.22,CUR10,2023-11-13 11:40:52.435893
SPT340031,Buy,USR4841,CRY5,93.11,8550.01,CUR9,2023-08-21 15:56:08.198531
SPT340032,Sell,USR6699,CRY5,55.25,2910.4,CUR18,2024-01-06 08:43:56.330342
SPT340033,Sell,USR8525,CRY2,28.69,3656.44,CUR8,2023-06-20 09:17:39.324779
SPT340034,Sell,USR6149,CRY3,32.47,9064.74,CUR2,2024-01-03 02:00:02.785506
SPT340035,Sell,USR9219,CRY9,98.05,3733.77,CUR3,2023-05-19 14:29:50.150184
SPT340036,Buy,USR3805,CRY8,80.77,464.76,CUR2,2024-01-28 10:36:20.627778
SPT340037,Buy,USR2880,CRY7,22.81,7320.44,CUR9,2023-04-06 07:42:39.843803
SPT340038,Buy,USR4576,CRY2,19.53,6453.83,CUR22,2023-09-30 12:52:20.657766
SPT340039,Sell,USR9515,CRY7,72.39,5083.68,CUR29,2023-04-18 00:18:58.871220
SPT340040,Sell,USR8161,CRY1,79.8,6620.27,CUR9,2023-12-24 16:53:33.080773
SPT340041,Sell,USR1197,CRY6,49.57,7500.42,CUR7,2024-01-14 01:53:20.407546
SPT340042,Buy,USR5322,CRY5,34.33,5901.08,CUR22,2023-03-22 12:29:36.532921
SPT340043,Buy,USR8839,CRY3,32.58,2985.77,CUR19,2023-06-04 17:12:26.272610
SPT340044,Sell,USR829,CRY10,17.67,509.12,CUR24,2023-05-06 04:26:51.983278
SPT340045,Sell,USR7880,CRY9,34.82,7335.21,CUR2,2024-01-15 18:09:16.072946
SPT340046,Sell,USR1432,CRY5,1.55,484.81,CUR8,2023-09-02 14:33:03.079374
SPT340047,Sell,USR2607,CRY1,56.56,8323.82,CUR30,2023-05-26 19:27:45.479989
SPT340048,Buy,USR7809,CRY6,90.8,7116.95,CUR12,2023-11-13 15:30:25.967549
SPT340049,Sell,USR469,CRY6,37.45,9134.4,CUR27,2023-04-02 10:19:10.510303
SPT340050,Buy,USR5994,CRY4,83.34,348.34,CUR20,2023-08-27 04:36:28.490705
SPT340051,Sell,USR8087,CRY4,61.1,4508.48,CUR3,2023-05-02 02:54:27.876675
SPT340052,Sell,USR6376,CRY6,4.2,8292.44,CUR8,2023-09-13 05:49:11.393455
SPT340053,Buy,USR7564,CRY1,13.0,7995.71,CUR15,2024-02-01 15:39:17.799833
SPT340054,Buy,USR1880,CRY4,65.55,3731.78,CUR27,2023-09-15 09:47:04.512694
SPT340055,Sell,USR5938,CRY8,82.9,6893.6,CUR5,2023-09-30 16:34:47.947976
SPT340056,Sell,USR9718,CRY8,14.75,1370.28,CUR14,2023-04-03 16:16:09.977414
SPT340057,Sell,USR996,CRY5,57.34,5617.67,CUR1,2023-04-30 10:29:01.747518
SPT340058,Buy,USR4931,CRY8,76.72,7079.47,CUR8,2023-03-13 10:57:21.346863
SPT340059,Sell,USR8236,CRY3,48.1,5796.23,CUR15,2023-08-29 08:44:23.833503
SPT340060,Buy,USR9838,CRY4,0.14,5732.02,CUR6,2023-07-24 02:20:37.514115
SPT340061,Sell,USR5469,CRY3,14.21,2377.04,CUR8,2024-02-06 23:31:21.745644
SPT340062,Sell,USR1386,CRY4,32.15,2160.2,CUR9,2023-11-14 04:19:39.972510
SPT340063,Sell,USR3433,CRY2,94.29,1515.17,CUR7,2023-04-13 00:33:54.424757
SPT340064,Sell,USR7494,CRY3,86.14,5688.1,CUR26,2023-09-14 14:18:32.471176
SPT340065,Buy,USR1302,CRY9,1.72,8936.7,CUR5,2023-02-28 05:17:08.950937
SPT340066,Buy,USR3454,CRY2,94.62,4841.66,CUR21,2023-05-20 23:56:28.956205
SPT340067,Buy,USR2541,CRY9,80.16,3995.05,CUR23,2023-09-04 02:54:53.410204
SPT340068,Buy,USR5872,CRY10,30.64,7106.53,CUR21,2023-04-27 17:04:45.508841
SPT340069,Sell,USR2365,CRY1,92.07,5342.46,CUR13,2023-10-24 18:32:16.218446
SPT340070,Buy,USR4725,CRY9,54.46,7147.88,CUR8,2023-05-15 01:27:59.742745
SPT340071,Sell,USR5585,CRY5,3.04,306.43,CUR20,2024-01-09 07:05:24.517359
SPT340072,Buy,USR3592,CRY10,37.55,2937.47,CUR5,2024-02-01 15:00:02.519154
SPT340073,Buy,USR5888,CRY6,0.99,2431.17,CUR16,2023-05-18 18:34:59.005666
SPT340074,Sell,USR7596,CRY1,88.54,1500.35,CUR20,2024-01-16 23:23:46.288208
SPT340075,Buy,USR2195,CRY7,98.34,9204.01,CUR17,2023-05-21 04:23:00.829814
SPT340076,Buy,USR1927,CRY1,98.9,6726.02,CUR21,2023-11-07 23:27:20.001705
SPT340077,Sell,USR4967,CRY9,2.55,5681.67,CUR29,2023-10-27 09:43:20.252927
SPT340078,Sell,USR2055,CRY4,7.11,7001.25,CUR2,2023-06-04 10:10:55.764628
SPT340079,Buy,USR7675,CRY5,65.18,3207.41,CUR8,2023-12-08 00:53:45.776942
SPT340080,Sell,USR1625,CRY4,17.7,9802.85,CUR6,2023-05-22 09:16:05.901236
SPT340081,Sell,USR306,CRY2,93.92,4179.24,CUR7,2024-02-02 17:18:06.754165
SPT340082,Buy,USR218,CRY5,28.6,2474.94,CUR14,2023-06-03 20:31:10.260866
SPT340083,Buy,USR9510,CRY7,37.92,7048.47,CUR5,2023-06-04 13:49:51.099039
SPT340084,Sell,USR3043,CRY10,43.83,8843.35,CUR25,2024-02-07 21:43:06.874616
SPT340085,Buy,USR5107,CRY3,63.39,3310.65,CUR22,2023-07-28 13:21:02.238248
SPT340086,Buy,USR5199,CRY10,16.6,4037.58,CUR19,2023-12-26 06:16:52.175072
SPT340087,Sell,USR449,CRY7,63.09,2459.2,CUR13,2023-10-15 19:20:29.043647
SPT340088,Buy,USR2692,CRY9,74.8,9825.62,CUR10,2023-08-30 20:33:59.448074
SPT340089,Buy,USR2509,CRY4,96.01,8737.71,CUR6,2023-12-29 08:52:12.991531
SPT340090,Sell,USR5961,CRY2,73.02,7395.95,CUR24,2023-08-11 06:12:45.503951
SPT340091,Sell,USR7901,CRY7,37.6,6254.66,CUR21,2023-06-03 13:53:21.783701
SPT340092,Sell,USR990,CRY8,59.26,6635.39,CUR25,2024-02-09 19:57:38.233533
SPT340093,Sell,USR9415,CRY6,91.21,6245.96,CUR11,2024-01-24 22:25:41.578964
SPT340094,Sell,USR4627,CRY7,49.53,1016.12,CUR6,2023-11-03 16:47:42.668615
SPT340095,Buy,USR3297,CRY1,27.49,6921.91,CUR28,2023-04-16 12:58:39.206589
SPT340096,Buy,USR5852,CRY9,21.29,3735.19,CUR9,2023-05-07 13:41:23.262047
SPT340097,Sell,USR8037,CRY1,48.96,3926.8,CUR10,2023-05-09 10:56:51.427238
SPT340098,Sell,USR9773,CRY1,47.5,4328.3,CUR26,2023-05-27 21:13:15.196376
SPT340099,Sell,USR6420,CRY1,20.6,2756.15,CUR12,2023-12-23 00:21:54.180445
SPT340100,Buy,USR9899,CRY1,36.34,2773.46,CUR6,2024-02-02 10:54:41.444812
SPT340101,Sell,USR5268,CRY9,3.68,4683.99,CUR24,2023-08-25 06:20:58.688319
SPT340102,Sell,USR1267,CRY8,7.64,1063.62,CUR15,2023-03-20 22:34:58.396236
SPT340103,Buy,USR7452,CRY4,0.49,9520.77,CUR11,2023-06-08 04:11:30.085605
SPT340104,Buy,USR8461,CRY7,13.06,1996.48,CUR14,2023-09-23 13:14:56.765626
SPT340105,Sell,USR378,CRY7,66.35,9606.33,CUR12,2023-05-24 23:29:01.228134
SPT340106,Sell,USR1054,CRY1,87.35,258.15,CUR5,2023-08-03 23:12:40.011490
SPT340107,Buy,USR158,CRY2,86.14,2751.51,CUR21,2023-07-18 03:15:58.252772
SPT340108,Sell,USR3699,CRY3,77.62,4462.21,CUR6,2023-09-07 07:45:44.056546
SPT340109,Buy,USR4859,CRY5,90.57,7704.91,CUR3,2023-04-19 19:42:08.564992
SPT340110,Sell,USR9218,CRY9,51.34,8994.96,CUR22,2023-12-17 04:49:53.507104
SPT340111,Sell,USR2551,CRY3,79.32,4546.81,CUR22,2024-01-01 16:18:39.118017
SPT340112,Sell,USR6396,CRY10,98.0,6346.47,CUR13,2023-05-13 08:04:58.038904
SPT340113,Sell,USR4893,CRY9,16.94,9325.79,CUR2,2023-03-15 01:24:20.297364
SPT340114,Buy,USR7230,CRY4,95.34,7624.11,CUR6,2023-07-21 16:54:26.507658
SPT340115,Buy,USR6879,CRY1,39.25,2106.94,CUR26,2024-01-25 13:44:51.247704
SPT340116,Buy,USR6271,CRY10,23.8,5356.9,CUR8,2023-02-21 08:30:57.645834
SPT340117,Buy,USR514,CRY5,23.83,1709.99,CUR5,2024-01-29 03:53:29.295166
SPT340118,Sell,USR7418,CRY1,52.61,9253.68,CUR11,2023-04-12 03:53:15.187794
SPT340119,Sell,USR9772,CRY1,70.72,9512.88,CUR27,2023-03-14 09:26:12.003108
SPT340120,Buy,USR5646,CRY3,34.1,1427.99,CUR10,2023-04-23 15:04:51.151639
SPT340121,Buy,USR4513,CRY3,3.68,2820.76,CUR15,2023-12-02 19:27:50.003300
SPT340122,Buy,USR1083,CRY2,94.82,1451.81,CUR10,2023-04-05 04:10:18.811166
SPT340123,Sell,USR5106,CRY7,11.96,156.34,CUR8,2023-06-12 15:20:30.653041
SPT340124,Buy,USR4050,CRY7,13.72,9731.86,CUR27,2023-12-23 22:56:05.515867
SPT340125,Buy,USR1375,CRY3,41.39,200.21,CUR25,2023-04-11 14:59:05.170304
SPT340126,Sell,USR2853,CRY1,90.62,1579.98,CUR23,2023-04-27 07:05:39.728782
SPT340127,Sell,USR6991,CRY2,85.3,2883.77,CUR14,2023-06-02 22:33:57.906245
SPT340128,Buy,USR7729,CRY8,34.84,2399.82,CUR21,2023-07-20 03:59:21.144295
SPT340129,Sell,USR4730,CRY8,99.87,6115.38,CUR10,2023-07-28 16:39:28.967307
SPT340130,Sell,USR7351,CRY1,31.91,5062.5,CUR19,2023-04-17 05:14:35.305077
SPT340131,Sell,USR8223,CRY10,57.1,7659.06,CUR8,2023-08-25 06:40:20.796797
SPT340132,Buy,USR2946,CRY4,31.29,424.35,CUR24,2023-06-13 05:21:26.422862
SPT340133,Buy,USR1381,CRY2,27.46,1657.65,CUR8,2023-11-13 04:34:04.255680
SPT340134,Buy,USR9543,CRY3,47.97,4378.75,CUR23,2023-10-11 09:58:03.696988
SPT340135,Sell,USR9172,CRY5,11.91,6837.24,CUR19,2023-12-16 17:07:51.122663
SPT340136,Sell,USR670,CRY8,79.35,9525.07,CUR7,2023-03-07 22:30:11.182570
SPT340137,Sell,USR9813,CRY5,78.6,6430.17,CUR29,2023-10-16 21:48:00.242098
SPT340138,Buy,USR8603,CRY5,10.59,828.59,CUR23,2023-10-20 03:27:25.888596
SPT340139,Buy,USR3075,CRY8,70.77,5777.22,CUR10,2023-04-02 13:36:04.597259
SPT340140,Buy,USR3039,CRY9,55.62,3331.27,CUR30,2023-12-29 18:22:31.101494
SPT340141,Buy,USR7880,CRY3,6.47,3177.29,CUR23,2024-01-30 00:50:03.799676
SPT340142,Sell,USR8237,CRY8,24.21,6602.64,CUR16,2023-11-22 13:20:16.762878
SPT340143,Sell,USR1678,CRY10,32.39,8119.44,CUR19,2023-12-09 23:49:08.041372
SPT340144,Buy,USR4390,CRY4,39.06,1754.68,CUR19,2023-11-29 22:48:32.495372
SPT340145,Sell,USR6225,CRY2,18.54,1405.54,CUR4,2023-07-30 13:08:00.541974
SPT340146,Sell,USR174,CRY2,32.11,2645.94,CUR30,2023-12-02 08:48:33.496449
SPT340147,Buy,USR10,CRY1,20.25,5053.19,CUR21,2024-01-11 02:10:03.986470
SPT340148,Buy,USR3904,CRY3,92.98,7283.42,CUR18,2023-05-21 09:04:31.072227
SPT340149,Sell,USR796,CRY10,73.83,5795.05,CUR16,2023-12-23 08:43:05.605964
SPT340150,Sell,USR4691,CRY7,19.64,707.34,CUR25,2023-09-03 08:05:56.267271
SPT340151,Sell,USR1569,CRY7,37.78,2996.59,CUR3,2024-01-10 01:43:28.005389
SPT340152,Sell,USR2280,CRY4,47.18,7859.65,CUR21,2023-11-07 01:06:52.889383
SPT340153,Buy,USR4005,CRY8,66.12,9792.59,CUR24,2023-02-17 15:43:19.497955
SPT340154,Sell,USR1368,CRY2,97.73,9306.84,CUR10,2023-08-05 16:18:14.515433
SPT340155,Sell,USR9897,CRY3,19.84,2451.85,CUR9,2023-03-19 17:16:59.481597
SPT340156,Sell,USR1758,CRY6,10.05,7925.49,CUR9,2023-03-22 03:57:35.828764
SPT340157,Sell,USR3468,CRY4,69.81,2630.79,CUR9,2023-10-06 03:12:59.093783
SPT340158,Sell,USR5057,CRY1,8.99,5619.15,CUR11,2023-08-29 17:46:49.326605
SPT340159,Buy,USR4290,CRY4,77.27,612.65,CUR22,2023-11-15 10:57:38.099717
SPT340160,Sell,USR6023,CRY3,85.92,2592.87,CUR18,2023-02-16 12:58:26.728945
SPT340161,Buy,USR3508,CRY7,62.4,3218.39,CUR29,2024-01-30 23:55:19.671393
SPT340162,Sell,USR6775,CRY9,71.63,7324.01,CUR2,2024-02-09 10:18:37.299661
SPT340163,Buy,USR8665,CRY8,23.83,3400.67,CUR4,2023-09-25 02:51:07.778242
SPT340164,Sell,USR5006,CRY6,81.69,2557.64,CUR7,2024-01-04 02:05:15.070519
SPT340165,Buy,USR6252,CRY3,25.63,654.52,CUR18,2023-08-07 01:29:14.241386
SPT340166,Buy,USR1002,CRY7,57.97,340.22,CUR10,2023-03-23 21:39:26.182380
SPT340167,Buy,USR1001,CRY6,41.18,7966.93,CUR13,2023-05-31 09:49:19.320722
SPT340168,Sell,USR631,CRY5,57.01,6981.27,CUR13,2023-10-02 15:45:04.393477
SPT340169,Buy,USR5825,CRY9,91.95,2143.37,CUR30,2023-12-04 00:46:38.475608
SPT340170,Buy,USR4193,CRY5,37.14,1167.07,CUR2,2023-11-24 22:43:05.665640
SPT340171,Sell,USR8049,CRY10,18.02,3076.01,CUR15,2023-09-12 06:18:55.264590
SPT340172,Buy,USR5184,CRY7,59.91,7878.3,CUR25,2023-07-19 00:39:25.917862
SPT340173,Buy,USR9852,CRY2,74.27,639.02,CUR29,2023-08-10 14:30:37.131014
SPT340174,Sell,USR6291,CRY4,10.2,1294.93,CUR25,2023-09-08 14:15:26.102068
SPT340175,Sell,USR2031,CRY5,70.48,7058.04,CUR22,2023-10-12 11:46:40.045697
SPT340176,Buy,USR4600,CRY1,46.27,7520.67,CUR15,2023-05-03 08:58:48.623577
SPT340177,Sell,USR2712,CRY3,55.06,9993.01,CUR20,2023-05-19 08:30:43.674658
SPT340178,Buy,USR4635,CRY8,88.73,4143.1,CUR23,2023-03-26 11:17:23.353881
SPT340179,Buy,USR4918,CRY1,85.04,3104.27,CUR20,2024-01-19 08:17:25.698201
SPT340180,Sell,USR6615,CRY1,81.26,4871.09,CUR16,2023-08-09 15:51:52.788123
SPT340181,Sell,USR3440,CRY4,6.18,6597.29,CUR10,2023-03-05 14:10:07.498355
SPT340182,Buy,USR6135,CRY9,90.61,631.75,CUR8,2023-12-21 20:05:31.095062
SPT340183,Sell,USR6804,CRY9,61.92,2413.61,CUR2,2023-03-07 12:49:40.088814
SPT340184,Buy,USR9440,CRY8,59.89,6560.47,CUR16,2023-12-30 01:18:37.829839
SPT340185,Buy,USR1653,CRY6,38.75,6743.23,CUR24,2024-02-08 18:09:51.322269
SPT340186,Sell,USR3672,CRY2,76.95,8673.44,CUR3,2023-10-18 13:54:30.907260
SPT340187,Sell,USR6154,CRY7,94.95,7813.84,CUR3,2023-09-22 09:54:11.888230
SPT340188,Buy,USR5622,CRY7,8.04,6369.34,CUR8,2023-06-12 14:15:41.521261
SPT340189,Sell,USR5390,CRY9,16.78,9532.65,CUR5,2024-01-26 02:40:13.428082
SPT340190,Sell,USR4366,CRY8,8.02,3139.75,CUR30,2023-08-01 06:50:08.685041
SPT340191,Buy,USR325,CRY7,8.89,1728.2,CUR6,2023-12-22 21:22:07.002091
SPT340192,Sell,USR9455,CRY5,44.02,6748.53,CUR17,2023-02-23 01:04:42.491827
SPT340193,Buy,USR7926,CRY9,54.63,9337.83,CUR27,2024-02-02 23:02:25.544638
SPT340194,Sell,USR9270,CRY2,33.97,1279.76,CUR16,2024-01-21 10:49:30.057917
SPT340195,Buy,USR7280,CRY6,53.37,6242.33,CUR23,2023-05-16 10:51:58.857569
SPT340196,Sell,USR9668,CRY1,0.85,2337.69,CUR17,2023-11-18 19:22:19.385840
SPT340197,Buy,USR9618,CRY8,4.98,5217.84,CUR13,2023-07-25 19:32:44.001439
SPT340198,Sell,USR6125,CRY10,33.86,7181.13,CUR18,2023-09-01 21:45:19.871402
SPT340199,Buy,USR2045,CRY10,50.8,5382.17,CUR7,2023-10-22 04:28:47.650725
SPT340200,Buy,USR8918,CRY10,35.92,2111.34,CUR7,2023-04-15 01:43:03.660702
SPT340201,Sell,USR310,CRY1,87.47,123.87,CUR30,2023-03-12 01:52:41.052089
SPT340202,Sell,USR1765,CRY10,16.53,5077.04,CUR21,2023-12-03 23:24:13.994892
SPT340203,Buy,USR5596,CRY6,22.33,5888.66,CUR12,2023-10-21 06:24:32.095577
SPT340204,Sell,USR8758,CRY8,81.87,9579.8,CUR17,2023-11-18 00:24:48.762280
SPT340205,Buy,USR900,CRY10,40.0,2045.2,CUR4,2023-08-02 05:56:29.282858
SPT340206,Sell,USR551,CRY1,1.14,3182.54,CUR15,2023-10-01 11:36:06.129375
SPT340207,Sell,USR2352,CRY10,78.05,9483.62,CUR12,2024-01-24 14:14:09.098281
SPT340208,Sell,USR1679,CRY2,9.12,9895.28,CUR15,2023-11-10 05:00:25.262212
SPT340209,Sell,USR6628,CRY7,85.44,1397.53,CUR11,2023-11-06 08:33:25.459699
SPT340210,Sell,USR8211,CRY7,51.83,7547.89,CUR10,2023-04-18 19:07:32.422504
SPT340211,Buy,USR6171,CRY2,64.91,8843.67,CUR12,2023-09-13 21:30:43.525879
SPT340212,Sell,USR7178,CRY1,60.67,5669.38,CUR9,2023-08-16 22:24:11.427161
SPT340213,Sell,USR2660,CRY3,36.51,1981.1,CUR18,2024-01-28 17:02:59.830903
SPT340214,Buy,USR5941,CRY6,1.54,5354.43,CUR18,2023-05-21 08:39:03.052915
SPT340215,Buy,USR520,CRY6,17.96,1185.93,CUR19,2023-11-13 00:56:33.573414
SPT340216,Sell,USR3265,CRY9,49.41,1376.15,CUR26,2023-06-19 22:31:55.831976
SPT340217,Sell,USR606,CRY10,85.72,6170.58,CUR2,2023-10-13 16:34:19.253681
SPT340218,Sell,USR9244,CRY9,44.47,4478.97,CUR16,2023-11-11 19:42:55.898609
SPT340219,Sell,USR8107,CRY9,81.65,7799.11,CUR13,2023-12-17 11:54:19.782657
SPT340220,Buy,USR6753,CRY1,22.7,9804.83,CUR13,2023-10-19 19:19:55.236519
SPT340221,Sell,USR4741,CRY6,36.93,4271.16,CUR16,2023-09-01 18:14:23.633903
SPT340222,Sell,USR2068,CRY9,15.03,2755.06,CUR7,2023-12-16 08:21:03.247829
SPT340223,Buy,USR4247,CRY5,47.54,9566.9,CUR10,2024-01-26 05:47:13.197755
SPT340224,Sell,USR3999,CRY4,87.45,7665.53,CUR26,2023-07-15 09:23:08.575992
SPT340225,Sell,USR6057,CRY7,21.42,7646.27,CUR15,2023-03-10 06:12:00.752828
SPT340226,Buy,USR1123,CRY4,79.32,128.93,CUR24,2023-04-20 23:05:29.524247
SPT340227,Sell,USR6248,CRY3,15.07,8977.08,CUR12,2023-02-13 20:13:42.133158
SPT340228,Sell,USR1224,CRY4,65.44,5359.73,CUR6,2023-10-16 12:55:48.766148
SPT340229,Buy,USR5306,CRY9,11.38,8682.47,CUR19,2023-03-03 09:30:31.296703
SPT340230,Buy,USR2555,CRY6,65.61,593.2,CUR2,2023-02-21 10:31:59.338882
SPT340231,Sell,USR604,CRY4,87.68,1865.09,CUR11,2023-11-09 09:10:18.655003
SPT340232,Buy,USR8195,CRY10,79.59,4494.64,CUR14,2023-11-06 13:10:47.020265
SPT340233,Buy,USR9633,CRY8,19.56,2606.56,CUR14,2024-02-08 19:40:43.599933
SPT340234,Buy,USR9822,CRY1,38.37,5192.36,CUR1,2023-05-28 16:04:54.331748
SPT340235,Buy,USR6929,CRY6,50.83,902.41,CUR21,2023-11-14 06:44:18.230028
SPT340236,Sell,USR2157,CRY7,7.48,4095.44,CUR7,2023-12-28 08:46:25.507984
SPT340237,Sell,USR57,CRY9,71.84,4675.6,CUR16,2023-06-20 14:10:22.084287
SPT340238,Buy,USR8176,CRY9,83.92,6525.79,CUR16,2023-04-25 08:31:35.544725
SPT340239,Sell,USR862,CRY5,59.05,4600.0,CUR25,2023-07-25 08:48:50.710394
SPT340240,Sell,USR8607,CRY9,78.66,1219.78,CUR27,2023-02-15 23:09:48.377761
SPT340241,Buy,USR9560,CRY3,74.57,2362.4,CUR26,2023-08-07 08:49:39.420781
SPT340242,Buy,USR4842,CRY1,87.03,4343.96,CUR24,2023-04-04 08:05:01.604318
SPT340243,Buy,USR7319,CRY8,44.93,8520.59,CUR11,2023-03-14 01:31:17.979954
SPT340244,Buy,USR7957,CRY6,60.99,5880.88,CUR11,2023-03-18 22:55:31.215652
SPT340245,Buy,USR1790,CRY8,37.93,3748.54,CUR4,2023-08-09 09:33:51.847737
SPT340246,Sell,USR3802,CRY5,60.22,2563.8,CUR10,2023-10-06 16:07:01.593897
SPT340247,Buy,USR4417,CRY1,23.09,8553.3,CUR17,2023-10-05 15:24:51.669179
SPT340248,Sell,USR7589,CRY4,67.83,9100.19,CUR29,2023-09-16 00:24:15.759491
SPT340249,Sell,USR8323,CRY7,70.08,3329.27,CUR4,2023-09-25 06:54:04.758597
SPT340250,Buy,USR7890,CRY7,76.76,2759.44,CUR3,2023-11-15 14:09:52.195214
SPT340251,Sell,USR1493,CRY5,15.52,583.77,CUR2,2023-09-28 06:43:32.065471
SPT340252,Sell,USR1703,CRY7,45.86,7898.68,CUR9,2024-01-26 11:59:33.443867
SPT340253,Sell,USR7874,CRY9,53.15,1487.98,CUR3,2023-10-24 20:26:01.949780
SPT340254,Buy,USR8779,CRY7,6.4,7492.36,CUR11,2023-09-19 20:19:36.743635
SPT340255,Buy,USR7408,CRY4,71.53,9447.45,CUR7,2024-01-20 19:40:46.331902
SPT340256,Buy,USR9756,CRY10,89.72,3820.08,CUR21,2023-05-12 03:51:48.831982
SPT340257,Buy,USR369,CRY1,26.98,7005.28,CUR13,2024-01-20 09:15:16.820590
SPT340258,Buy,USR355,CRY10,62.07,4659.53,CUR7,2023-06-15 21:19:27.558540
SPT340259,Buy,USR6218,CRY6,74.19,5408.67,CUR9,2023-08-19 15:00:31.125275
SPT340260,Sell,USR9329,CRY7,90.32,5542.51,CUR27,2023-06-07 06:03:28.136010
SPT340261,Buy,USR9372,CRY7,4.0,7048.13,CUR14,2023-10-03 19:54:21.997262
SPT340262,Buy,USR231,CRY5,89.08,2357.03,CUR26,2023-11-15 03:02:47.805547
SPT340263,Sell,USR3607,CRY4,41.59,2972.27,CUR28,2023-10-26 19:11:33.745842
SPT340264,Sell,USR9298,CRY2,35.4,4534.9,CUR30,2023-08-29 04:00:39.589405
SPT340265,Buy,USR9233,CRY4,74.45,8846.65,CUR25,2023-03-02 12:31:16.917632
SPT340266,Sell,USR7057,CRY4,27.97,2246.02,CUR11,2023-04-20 05:56:23.903674
SPT340267,Sell,USR6938,CRY4,18.24,8568.25,CUR18,2023-10-13 06:41:10.276055
SPT340268,Buy,USR4852,CRY1,79.3,1619.13,CUR6,2023-03-21 15:28:31.219287
SPT340269,Sell,USR3068,CRY4,62.7,4330.98,CUR17,2023-10-30 14:29:03.546758
SPT340270,Buy,USR9348,CRY5,83.43,6651.81,CUR12,2023-09-07 21:09:23.586395
SPT340271,Buy,USR7790,CRY9,65.85,3034.43,CUR4,2024-02-05 21:18:40.356640
SPT340272,Buy,USR1950,CRY10,21.86,5545.0,CUR3,2023-11-23 20:48:14.891180
SPT340273,Buy,USR2712,CRY9,16.08,2523.37,CUR13,2023-09-01 05:00:02.492064
SPT340274,Sell,USR9886,CRY5,90.63,3950.81,CUR10,2023-05-09 14:19:55.138305
SPT340275,Sell,USR3208,CRY9,20.11,5760.0,CUR8,2023-05-06 16:56:18.736158
SPT340276,Buy,USR6246,CRY1,80.19,6126.74,CUR26,2024-01-29 15:47:55.975244
SPT340277,Buy,USR7763,CRY2,10.21,576.38,CUR20,2024-01-01 17:17:54.826685
SPT340278,Sell,USR9833,CRY9,31.26,9081.5,CUR12,2024-01-03 01:49:23.986406
SPT340279,Sell,USR876,CRY7,42.15,4268.8,CUR23,2023-03-07 09:09:31.853478
