OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT440064,Buy,USR3803,CRY9,53.44,2893.65,CUR15,2023-04-24 05:50:08.092710
SPT440065,Buy,USR324,CRY10,55.04,1638.35,CUR30,2023-03-02 12:05:14.654569
SPT440066,Buy,USR1960,CRY3,97.39,4093.93,CUR27,2023-11-27 04:58:06.910431
SPT440067,Buy,USR7784,CRY3,13.63,8258.8,CUR11,2023-11-12 19:34:36.847873
SPT440068,Buy,USR7457,CRY10,63.76,6352.08,CUR15,2023-08-25 07:32:08.395540
SPT440069,Sell,USR3307,CRY10,87.05,366.47,CUR21,2023-11-24 19:32:38.749633
SPT440070,Sell,USR4967,CRY3,17.86,1883.09,CUR20,2023-05-14 00:20:24.047711
SPT440071,Buy,USR2982,CRY4,4.75,3477.89,CUR15,2023-04-07 15:12:22.154174
SPT440072,Sell,USR8399,CRY3,35.27,8286.28,CUR13,2023-03-08 17:56:59.780471
SPT440073,Buy,USR4468,CRY1,33.0,6695.72,CUR23,2023-11-29 21:55:15.842184
SPT440074,Buy,USR9181,CRY3,25.9,5451.11,CUR25,2023-02-19 00:54:26.176824
SPT440075,Buy,USR6009,CRY2,62.52,8465.93,CUR1,2023-10-18 05:42:38.942122
SPT440076,Sell,USR6059,CRY4,15.61,2615.82,CUR8,2023-11-10 12:29:30.918885
SPT440077,Buy,USR3579,CRY1,49.35,2751.97,CUR21,2023-02-20 09:05:29.595496
SPT440078,Sell,USR4869,CRY9,78.16,8294.69,CUR18,2024-01-31 19:58:03.893755
SPT440079,Buy,USR9791,CRY2,91.82,7549.23,CUR18,2024-02-04 19:04:58.650265
SPT440080,Sell,USR1456,CRY3,16.78,3571.81,CUR15,2024-01-12 10:48:36.784488
SPT440081,Buy,USR6715,CRY9,13.04,4611.75,CUR28,2023-05-11 23:32:32.779246
SPT440082,Buy,USR8623,CRY8,26.13,6049.9,CUR6,2024-01-10 10:59:56.314478
SPT440083,Sell,USR6786,CRY8,49.64,6334.79,CUR28,2023-11-11 15:58:08.940083
SPT440084,Buy,USR4815,CRY2,75.08,3026.15,CUR27,2023-12-05 00:54:11.399244
SPT440085,Buy,USR3212,CRY2,22.33,4465.68,CUR12,2023-12-23 17:08:28.446598
SPT440086,Sell,USR4231,CRY10,89.67,8192.89,CUR1,2023-07-20 05:49:08.943604
SPT440087,Buy,USR4441,CRY7,36.96,5014.3,CUR23,2023-05-03 23:08:25.365669
SPT440088,Sell,USR9118,CRY3,4.9,8237.98,CUR3,2023-07-22 07:00:52.302958
SPT440089,Buy,USR1774,CRY2,81.44,5533.94,CUR8,2023-09-13 19:32:08.732148
SPT440090,Buy,USR8526,CRY10,14.86,7051.46,CUR12,2023-10-16 13:19:37.705952
SPT440091,Sell,USR1214,CRY10,50.45,8759.61,CUR3,2023-04-15 04:45:49.196210
SPT440092,Sell,USR5423,CRY3,97.12,4768.45,CUR18,2024-01-09 03:17:19.168051
SPT440093,Buy,USR1819,CRY1,40.15,9962.67,CUR22,2023-09-13 01:31:10.790781
SPT440094,Sell,USR4575,CRY10,90.45,7422.89,CUR8,2023-12-26 15:05:21.003483
SPT440095,Buy,USR6297,CRY2,73.94,300.56,CUR4,2023-07-21 18:34:58.439707
SPT440096,Buy,USR442,CRY7,96.7,4181.81,CUR20,2023-05-05 04:13:47.004878
SPT440097,Sell,USR579,CRY5,65.49,984.7,CUR24,2023-03-05 00:17:25.363487
SPT440098,Sell,USR2507,CRY10,69.23,1746.41,CUR5,2023-03-16 18:00:41.459470
SPT440099,Sell,USR1434,CRY4,92.93,4742.85,CUR29,2023-08-22 22:39:59.743822
SPT440100,Sell,USR6975,CRY6,69.38,127.88,CUR25,2023-04-24 06:10:01.169095
SPT440101,Buy,USR5933,CRY6,65.8,8468.43,CUR24,2023-11-04 21:54:33.578565
SPT440102,Buy,USR9729,CRY1,96.65,6974.76,CUR15,2023-11-07 17:32:26.094508
SPT440103,Buy,USR3365,CRY1,84.26,9798.87,CUR6,2023-11-02 02:17:05.090860
SPT440104,Sell,USR1627,CRY6,42.98,683.79,CUR19,2023-09-30 16:40:36.687469
SPT440105,Buy,USR345,CRY4,100.0,5168.15,CUR9,2023-11-01 21:46:59.773174
SPT440106,Buy,USR3797,CRY1,92.55,3531.01,CUR9,2024-02-06 13:01:14.800128
SPT440107,Buy,USR5676,CRY3,81.18,3175.1,CUR23,2023-03-28 10:22:23.377028
SPT440108,Buy,USR2472,CRY9,24.02,4666.78,CUR12,2023-10-06 18:21:33.037731
SPT440109,Sell,USR9838,CRY7,83.96,2452.55,CUR23,2023-07-29 04:11:49.646100
SPT440110,Buy,USR2413,CRY6,15.96,3282.08,CUR12,2023-05-08 15:42:17.556287
SPT440111,Sell,USR6375,CRY7,44.24,8839.16,CUR9,2023-08-21 15:32:25.610248
SPT440112,Buy,USR7767,CRY9,32.81,9747.68,CUR30,2024-01-10 00:21:43.552270
SPT440113,Sell,USR6487,CRY9,50.17,1795.04,CUR30,2023-02-20 16:28:42.071576
SPT440114,Sell,USR2608,CRY2,0.92,2140.79,CUR17,2023-07-08 04:40:23.503894
SPT440115,Sell,USR9641,CRY9,45.31,6306.85,CUR9,2023-06-28 10:22:21.371472
SPT440116,Sell,USR8215,CRY5,32.97,3598.89,CUR24,2023-02-18 12:42:25.451124
SPT440117,Buy,USR6688,CRY8,96.95,5583.61,CUR18,2023-06-14 11:15:05.974191
SPT440118,Sell,USR3694,CRY1,7.62,9971.54,CUR18,2023-07-05 17:27:55.425237
SPT440119,Buy,USR5475,CRY1,60.93,8549.34,CUR30,2024-01-22 10:20:11.351398
SPT440120,Sell,USR538,CRY7,79.8,3537.14,CUR8,2023-12-18 07:34:22.103626
SPT440121,Sell,USR7430,CRY3,3.89,1796.03,CUR27,2023-10-06 13:37:35.163561
SPT440122,Sell,USR9974,CRY3,84.76,1614.91,CUR13,2023-09-06 05:57:45.415313
SPT440123,Sell,USR4591,CRY6,81.6,4417.3,CUR12,2023-06-10 23:09:10.215594
SPT440124,Buy,USR7961,CRY4,23.72,3049.82,CUR18,2023-03-22 05:28:51.663742
SPT440125,Sell,USR3143,CRY10,63.89,231.24,CUR7,2023-04-10 03:17:41.459502
SPT440126,Sell,USR701,CRY3,35.02,354.86,CUR6,2023-08-08 15:30:42.539332
SPT440127,Buy,USR3375,CRY9,19.09,7518.6,CUR11,2023-06-01 03:24:56.783596
SPT440128,Buy,USR1637,CRY5,37.08,5584.35,CUR14,2023-09-30 08:03:57.429752
SPT440129,Sell,USR466,CRY2,61.68,2218.2,CUR21,2023-06-05 08:09:19.437868
SPT440130,Buy,USR5475,CRY8,57.97,1256.16,CUR16,2023-11-25 18:35:00.666434
SPT440131,Sell,USR2678,CRY10,57.42,9823.8,CUR23,2024-01-04 05:06:51.041451
SPT440132,Buy,USR4901,CRY4,32.0,7415.95,CUR12,2023-03-13 08:38:57.500533
SPT440133,Sell,USR1442,CRY10,42.02,4988.36,CUR1,2023-05-29 13:24:26.353261
SPT440134,Sell,USR6168,CRY10,73.41,1856.54,CUR6,2023-08-24 04:54:55.092432
SPT440135,Buy,USR756,CRY2,85.33,9348.5,CUR6,2023-06-14 02:01:40.064876
SPT440136,Buy,USR2931,CRY9,74.38,2265.98,CUR16,2023-08-02 22:48:58.102187
SPT440137,Buy,USR9566,CRY1,33.59,2248.65,CUR7,2023-08-09 07:42:22.308921
SPT440138,Buy,USR2953,CRY1,93.64,8478.79,CUR2,2023-12-08 08:46:20.267291
SPT440139,Buy,USR7063,CRY8,69.12,549.93,CUR25,2023-04-01 07:10:13.358232
SPT440140,Buy,USR7822,CRY4,92.33,6494.1,CUR14,2023-03-02 09:45:33.773378
SPT440141,Sell,USR1988,CRY8,13.2,9975.04,CUR19,2023-11-23 05:28:25.368968
SPT440142,Buy,USR4008,CRY10,46.58,7059.53,CUR12,2023-11-13 15:20:02.221620
SPT440143,Sell,USR2473,CRY9,49.47,6483.49,CUR27,2023-10-27 23:18:25.009298
SPT440144,Sell,USR4398,CRY7,18.51,3358.08,CUR16,2023-10-06 21:26:04.301796
SPT440145,Sell,USR45,CRY6,8.21,152.57,CUR9,2023-02-16 11:47:31.354213
SPT440146,Buy,USR429,CRY1,10.58,8441.0,CUR18,2023-12-11 15:26:23.414655
SPT440147,Buy,USR4212,CRY2,61.39,7089.1,CUR2,2023-09-14 06:17:17.926546
SPT440148,Buy,USR8652,CRY10,37.57,8658.41,CUR9,2023-09-18 21:08:12.566166
SPT440149,Buy,USR3651,CRY4,97.39,6957.19,CUR19,2023-04-13 18:15:19.546700
SPT440150,Sell,USR3348,CRY1,88.27,4658.37,CUR5,2023-02-15 22:48:57.547582
SPT440151,Sell,USR6230,CRY9,39.71,5820.25,CUR27,2023-02-23 05:32:50.370148
SPT440152,Buy,USR2601,CRY4,16.49,6303.77,CUR28,2023-07-02 12:18:58.654430
SPT440153,Sell,USR1162,CRY5,63.19,3011.27,CUR28,2023-02-20 20:43:04.636420
SPT440154,Buy,USR6643,CRY10,42.98,1303.81,CUR11,2023-04-01 14:06:37.722962
SPT440155,Sell,USR8586,CRY7,2.31,6083.58,CUR26,2023-10-07 07:30:47.821195
SPT440156,Sell,USR279,CRY3,41.88,5268.34,CUR19,2023-03-19 15:29:10.477935
SPT440157,Buy,USR6188,CRY8,37.12,6813.22,CUR7,2023-10-13 01:42:37.925058
SPT440158,Buy,USR6022,CRY3,41.42,7009.61,CUR16,2023-04-23 05:23:43.684402
SPT440159,Buy,USR813,CRY7,90.42,1131.45,CUR2,2023-03-26 05:42:26.188403
SPT440160,Sell,USR8868,CRY5,31.4,6587.14,CUR27,2023-09-19 00:09:26.209791
SPT440161,Sell,USR351,CRY2,28.73,6650.33,CUR18,2023-07-11 06:22:14.653839
SPT440162,Sell,USR1571,CRY8,10.82,6828.05,CUR18,2023-11-12 00:13:21.112732
SPT440163,Sell,USR3848,CRY4,40.86,8116.78,CUR5,2023-04-14 06:16:41.465585
SPT440164,Buy,USR9292,CRY2,3.41,5197.54,CUR22,2024-01-27 10:23:05.346815
SPT440165,Sell,USR5194,CRY3,58.77,7682.28,CUR21,2023-02-18 01:56:27.111713
SPT440166,Buy,USR4635,CRY3,17.64,8664.56,CUR1,2023-05-24 18:05:27.062200
SPT440167,Buy,USR3654,CRY9,15.42,9959.83,CUR15,2023-06-22 22:41:42.884517
SPT440168,Sell,USR3504,CRY8,76.68,8034.46,CUR27,2023-07-03 08:08:14.492237
SPT440169,Sell,USR7757,CRY10,64.37,1638.24,CUR13,2023-09-03 14:09:17.901819
SPT440170,Sell,USR5263,CRY6,65.52,9884.02,CUR7,2023-10-16 08:38:49.610149
SPT440171,Sell,USR2886,CRY7,44.66,216.38,CUR12,2023-10-21 17:03:57.948598
SPT440172,Buy,USR57,CRY2,89.14,3981.77,CUR5,2023-10-21 16:58:41.391032
SPT440173,Buy,USR4146,CRY2,16.84,3069.76,CUR25,2023-09-13 18:06:57.769677
SPT440174,Buy,USR8290,CRY5,87.49,276.32,CUR18,2023-12-03 18:22:48.915732
SPT440175,Buy,USR1779,CRY9,53.4,3176.24,CUR8,2024-02-07 22:28:29.636137
SPT440176,Buy,USR1204,CRY2,19.92,6180.77,CUR3,2023-09-28 10:21:19.082356
SPT440177,Sell,USR1769,CRY1,83.27,798.35,CUR30,2023-02-20 04:55:51.184216
SPT440178,Buy,USR8586,CRY9,40.94,2326.29,CUR18,2023-11-23 06:33:27.813870
SPT440179,Sell,USR891,CRY4,93.55,3127.83,CUR27,2023-11-20 06:09:54.020157
SPT440180,Buy,USR8438,CRY10,38.39,6044.62,CUR13,2023-07-29 20:21:51.271834
SPT440181,Sell,USR7237,CRY3,64.28,9935.3,CUR25,2023-08-16 00:52:22.151275
SPT440182,Buy,USR8218,CRY9,78.38,6397.66,CUR23,2023-11-01 07:24:27.448757
SPT440183,Buy,USR315,CRY3,84.49,811.09,CUR5,2023-09-15 01:31:40.061069
SPT440184,Buy,USR9232,CRY9,83.57,8402.54,CUR2,2023-11-17 03:55:35.966799
SPT440185,Buy,USR2380,CRY7,97.74,6683.93,CUR26,2023-03-28 05:26:39.644778
SPT440186,Buy,USR619,CRY2,68.8,9616.79,CUR4,2023-05-03 22:52:19.598387
SPT440187,Sell,USR7729,CRY7,8.64,1226.82,CUR10,2023-08-16 20:24:21.561184
SPT440188,Sell,USR4689,CRY6,22.03,6243.59,CUR28,2023-05-31 15:24:36.237711
SPT440189,Buy,USR1969,CRY4,36.3,923.58,CUR12,2024-02-04 16:51:53.884361
SPT440190,Buy,USR8424,CRY6,33.01,4789.83,CUR4,2023-06-23 16:41:21.671027
SPT440191,Sell,USR8912,CRY1,23.92,4239.63,CUR14,2024-01-30 18:43:56.142864
SPT440192,Buy,USR944,CRY7,21.83,4069.87,CUR8,2023-08-24 02:44:49.492465
SPT440193,Buy,USR7303,CRY6,99.56,5775.19,CUR10,2023-04-22 13:35:53.823714
SPT440194,Buy,USR3487,CRY5,51.21,6636.22,CUR14,2023-02-16 04:39:09.728795
SPT440195,Sell,USR350,CRY8,10.59,3340.25,CUR5,2023-06-07 01:42:11.709341
SPT440196,Buy,USR6257,CRY10,14.74,880.24,CUR13,2023-12-14 18:08:21.832642
SPT440197,Buy,USR3701,CRY9,87.88,7151.64,CUR10,2023-07-14 06:21:17.278177
SPT440198,Buy,USR3902,CRY10,19.37,7987.69,CUR4,2024-01-21 05:10:45.727903
SPT440199,Sell,USR7402,CRY2,63.36,7615.36,CUR13,2023-05-23 04:40:50.618094
SPT440200,Buy,USR7704,CRY2,37.01,1349.35,CUR1,2023-08-03 22:29:25.146626
SPT440201,Sell,USR1012,CRY5,97.36,3116.39,CUR3,2023-12-26 08:14:11.342149
SPT440202,Buy,USR4781,CRY7,85.53,7687.83,CUR18,2024-01-27 18:44:56.722533
SPT440203,Buy,USR9185,CRY5,36.43,7494.02,CUR4,2023-03-17 18:33:24.337614
SPT440204,Buy,USR1002,CRY4,69.59,4276.39,CUR12,2023-12-29 22:48:29.991125
SPT440205,Buy,USR6451,CRY7,77.94,6935.11,CUR30,2023-07-11 21:20:38.074771
SPT440206,Buy,USR2328,CRY4,61.26,8068.8,CUR2,2023-11-27 02:06:14.351020
SPT440207,Buy,USR5543,CRY10,96.47,7551.3,CUR6,2023-12-06 09:16:16.025467
SPT440208,Buy,USR1594,CRY4,52.95,5343.51,CUR8,2023-12-29 10:31:02.685187
SPT440209,Sell,USR6407,CRY10,1.95,9997.58,CUR22,2023-10-15 15:04:34.272106
SPT440210,Buy,USR5379,CRY5,2.35,4392.27,CUR4,2023-04-03 22:23:02.250443
SPT440211,Buy,USR8943,CRY6,67.9,1998.83,CUR21,2023-10-03 22:54:25.720689
SPT440212,Buy,USR8780,CRY5,84.46,313.51,CUR25,2023-06-30 12:08:49.320082
SPT440213,Sell,USR3718,CRY6,25.53,2087.09,CUR22,2024-01-23 05:15:36.378118
SPT440214,Buy,USR3433,CRY6,78.33,340.51,CUR18,2023-11-25 19:18:45.908158
SPT440215,Buy,USR7771,CRY1,52.99,5248.98,CUR5,2023-09-11 16:21:18.283083
SPT440216,Sell,USR5220,CRY8,20.51,4488.71,CUR18,2023-08-21 07:54:15.621860
SPT440217,Buy,USR9455,CRY6,57.19,5622.4,CUR6,2023-09-20 19:50:55.051096
SPT440218,Buy,USR4405,CRY3,15.75,9259.0,CUR16,2023-07-12 16:36:56.979905
SPT440219,Sell,USR2346,CRY3,42.27,9411.42,CUR20,2023-10-05 10:13:39.731005
SPT440220,Buy,USR9201,CRY9,34.62,5355.53,CUR8,2023-02-25 15:19:23.074624
SPT440221,Buy,USR5504,CRY8,19.64,1660.24,CUR4,2024-02-08 23:36:46.238167
SPT440222,Buy,USR6468,CRY5,89.71,8541.49,CUR28,2023-08-12 23:21:05.499432
SPT440223,Sell,USR5139,CRY4,29.21,5358.37,CUR26,2023-09-22 17:51:15.248978
SPT440224,Sell,USR6434,CRY6,80.6,653.37,CUR4,2023-08-24 13:17:24.563994
SPT440225,Sell,USR9566,CRY8,93.99,9610.93,CUR23,2023-11-26 10:41:02.820454
SPT440226,Buy,USR9493,CRY1,45.64,6263.59,CUR28,2023-04-14 04:05:50.038013
SPT440227,Sell,USR8651,CRY4,38.21,7898.52,CUR14,2023-05-13 17:21:08.363575
SPT440228,Buy,USR4704,CRY3,44.82,3393.83,CUR14,2023-06-22 18:00:45.574081
SPT440229,Buy,USR814,CRY4,56.43,9817.16,CUR16,2023-10-01 13:14:22.002493
SPT440230,Buy,USR504,CRY2,40.09,979.62,CUR19,2023-08-14 07:31:34.599517
SPT440231,Sell,USR1247,CRY5,1.42,6326.71,CUR1,2023-04-11 03:15:40.989221
SPT440232,Sell,USR2069,CRY2,9.19,9109.2,CUR11,2023-06-24 17:08:03.887840
SPT440233,Sell,USR8701,CRY1,50.45,6515.7,CUR25,2023-08-14 02:51:35.801496
SPT440234,Buy,USR2494,CRY5,71.26,795.98,CUR24,2023-11-22 14:45:01.857227
SPT440235,Buy,USR8547,CRY7,27.46,5474.32,CUR14,2023-10-25 19:43:16.760255
SPT440236,Buy,USR4334,CRY1,39.07,8062.42,CUR14,2023-07-22 18:59:57.315590
SPT440237,Sell,USR7404,CRY6,78.49,4004.96,CUR9,2023-10-03 02:06:25.672660
SPT440238,Sell,USR7127,CRY7,27.68,4435.15,CUR14,2023-03-18 19:21:04.933848
SPT440239,Buy,USR7889,CRY8,49.45,691.93,CUR23,2023-05-17 07:22:23.870695
SPT440240,Buy,USR1924,CRY8,63.11,9035.88,CUR19,2023-12-16 13:17:56.982979
SPT440241,Sell,USR6179,CRY7,24.4,5357.45,CUR3,2023-07-12 21:36:42.544920
SPT440242,Sell,USR803,CRY9,78.91,3218.85,CUR2,2023-06-10 10:48:51.408010
SPT440243,Sell,USR712,CRY9,24.04,5502.13,CUR27,2023-08-30 03:15:04.327715
SPT440244,Sell,USR1999,CRY6,21.53,7839.02,CUR12,2023-06-14 16:57:40.464877
SPT440245,Sell,USR3640,CRY3,74.14,572.51,CUR24,2023-05-25 07:03:33.689679
SPT440246,Buy,USR1890,CRY10,4.61,3736.86,CUR29,2023-05-15 06:17:46.869393
SPT440247,Buy,USR6387,CRY6,82.19,6437.51,CUR25,2023-08-28 12:24:18.735976
SPT440248,Buy,USR1818,CRY7,97.74,810.69,CUR3,2023-08-03 02:49:37.581839
SPT440249,Sell,USR2550,CRY10,90.49,1152.89,CUR17,2023-11-28 20:35:17.880595
SPT440250,Sell,USR5635,CRY10,81.16,9284.23,CUR2,2024-01-25 12:58:49.323111
SPT440251,Sell,USR6369,CRY6,16.95,1599.38,CUR16,2023-11-28 11:33:55.103884
SPT440252,Sell,USR1554,CRY5,8.03,746.45,CUR14,2023-10-05 09:36:59.889746
SPT440253,Sell,USR188,CRY5,70.33,4771.32,CUR7,2023-11-10 00:08:05.875653
SPT440254,Buy,USR4519,CRY7,8.1,7606.72,CUR21,2023-02-24 10:09:17.694015
SPT440255,Sell,USR9621,CRY8,78.75,3163.13,CUR22,2024-01-22 08:25:55.917592
SPT440256,Buy,USR9733,CRY8,62.3,8732.94,CUR9,2023-11-21 21:52:06.002347
SPT440257,Sell,USR3439,CRY1,32.16,8269.16,CUR4,2023-03-28 08:20:53.879166
SPT440258,Sell,USR3357,CRY1,91.3,9680.97,CUR3,2023-09-14 14:25:26.584833
SPT440259,Sell,USR9672,CRY4,26.87,5494.33,CUR30,2023-09-28 23:49:59.560333
SPT440260,Sell,USR3910,CRY4,1.48,4317.94,CUR3,2023-08-31 23:04:52.120781
SPT440261,Buy,USR1904,CRY8,6.12,3682.94,CUR13,2023-10-05 05:27:40.411273
SPT440262,Buy,USR8574,CRY7,75.88,6350.36,CUR10,2023-12-02 00:38:02.583912
SPT440263,Buy,USR6151,CRY10,26.58,2759.34,CUR15,2023-08-13 20:49:13.150163
SPT440264,Buy,USR8508,CRY10,29.15,7872.26,CUR11,2023-10-29 06:39:58.555634
SPT440265,Buy,USR8256,CRY1,20.15,5157.96,CUR14,2023-11-03 01:02:45.743007
SPT440266,Buy,USR1614,CRY7,37.18,7880.98,CUR27,2023-12-06 03:53:33.618592
SPT440267,Buy,USR4578,CRY9,8.6,4242.16,CUR22,2023-08-21 14:57:16.366578
SPT440268,Buy,USR9277,CRY8,6.19,5618.3,CUR24,2023-04-29 08:02:47.875654
SPT440269,Sell,USR4806,CRY9,81.8,5652.34,CUR3,2023-12-20 03:43:32.956337
SPT440270,Sell,USR6455,CRY2,57.26,6592.31,CUR21,2024-02-03 09:21:01.667921
SPT440271,Sell,USR527,CRY10,70.31,865.98,CUR1,2023-12-05 01:17:24.698298
SPT440272,Sell,USR9292,CRY9,92.37,2395.67,CUR9,2023-06-09 14:48:38.280163
SPT440273,Sell,USR3495,CRY8,0.7,3595.75,CUR18,2023-10-23 20:25:41.215237
SPT440274,Sell,USR4378,CRY8,70.26,1895.52,CUR3,2023-09-22 07:50:05.958750
SPT440275,Sell,USR8110,CRY7,82.57,1710.44,CUR17,2023-08-09 18:51:16.310799
SPT440276,Buy,USR7669,CRY3,45.65,8708.41,CUR26,2023-04-27 20:54:46.125142
SPT440277,Sell,USR8606,CRY5,49.34,4154.5,CUR7,2023-07-08 22:15:59.306908
SPT440278,Buy,USR6494,CRY6,20.85,7952.59,CUR17,2023-08-18 19:56:56.740993
SPT440279,Sell,USR2859,CRY10,97.82,4603.12,CUR21,2023-05-08 17:42:44.073958
