OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT500081,Buy,USR1608,CRY1,84.68,3403.76,CUR19,2023-10-18 09:45:27.934048
SPT500082,Sell,USR6673,CRY4,25.28,2754.4,CUR6,2023-05-13 15:18:44.842571
SPT500083,Sell,USR9889,CRY10,46.76,7605.2,CUR1,2023-03-03 19:46:29.298878
SPT500084,Buy,USR9199,CRY9,85.11,1323.05,CUR30,2023-12-07 10:22:07.131267
SPT500085,Sell,USR3390,CRY10,72.35,3374.9,CUR14,2023-03-13 18:08:34.929384
SPT500086,Sell,USR1130,CRY2,60.77,2690.83,CUR4,2023-11-14 04:37:57.507056
SPT500087,Buy,USR6907,CRY5,34.06,4452.54,CUR19,2023-02-19 23:09:34.823908
SPT500088,Sell,USR2635,CRY7,43.36,505.07,CUR29,2023-07-10 11:01:57.859773
SPT500089,Sell,USR5654,CRY6,99.31,8371.87,CUR13,2023-11-22 13:26:50.422222
SPT500090,Buy,USR9971,CRY6,81.33,6247.83,CUR19,2023-07-27 01:31:01.137515
SPT500091,Buy,USR930,CRY2,20.27,2405.29,CUR2,2023-06-08 15:51:12.491256
SPT500092,Buy,USR2801,CRY8,48.52,7206.94,CUR27,2023-12-14 06:57:51.837173
SPT500093,Buy,USR1976,CRY6,18.85,2761.26,CUR1,2023-05-05 00:27:44.205179
SPT500094,Buy,USR1708,CRY5,16.39,4546.64,CUR11,2023-04-05 14:54:35.404696
SPT500095,Sell,USR9749,CRY1,29.01,554.62,CUR16,2023-08-18 04:59:14.195062
SPT500096,Sell,USR916,CRY7,0.36,3908.0,CUR8,2024-01-29 07:32:22.121832
SPT500097,Buy,USR3960,CRY10,34.37,2796.47,CUR22,2023-08-14 09:52:22.569082
SPT500098,Sell,USR5907,CRY6,93.21,9460.06,CUR30,2024-02-01 21:11:33.517559
SPT500099,Sell,USR2811,CRY9,31.7,754.39,CUR16,2023-02-25 19:52:27.564352
SPT500100,Sell,USR2669,CRY8,16.83,1586.1,CUR9,2023-05-26 21:02:21.343315
SPT500101,Sell,USR4765,CRY6,78.41,6237.48,CUR14,2023-04-19 15:48:49.830292
SPT500102,Sell,USR7400,CRY4,92.91,9663.45,CUR16,2023-02-19 14:19:39.746458
SPT500103,Sell,USR9371,CRY4,16.56,331.47,CUR20,2023-07-01 13:05:02.271026
SPT500104,Sell,USR3775,CRY10,61.29,4614.23,CUR19,2023-10-20 09:40:25.362962
SPT500105,Sell,USR6680,CRY9,23.35,9585.68,CUR26,2023-04-13 04:00:40.049895
SPT500106,Buy,USR518,CRY6,15.98,5573.07,CUR18,2023-07-29 03:54:15.397780
SPT500107,Sell,USR4575,CRY6,26.4,512.58,CUR14,2023-08-06 19:13:47.189571
SPT500108,Sell,USR6409,CRY10,82.09,8454.0,CUR8,2023-05-19 13:06:37.842212
SPT500109,Sell,USR5266,CRY4,41.19,2341.39,CUR13,2023-11-11 04:04:17.268408
SPT500110,Buy,USR8069,CRY2,66.99,8786.84,CUR21,2023-12-10 05:37:07.813198
SPT500111,Buy,USR955,CRY2,61.96,6046.71,CUR14,2023-08-25 20:52:48.115036
SPT500112,Buy,USR9634,CRY10,55.93,7848.01,CUR23,2023-04-30 16:24:22.975311
SPT500113,Buy,USR7320,CRY5,38.45,4376.85,CUR24,2023-05-05 00:59:15.915412
SPT500114,Buy,USR1161,CRY5,88.27,2872.95,CUR9,2023-08-07 07:42:35.355183
SPT500115,Sell,USR9425,CRY3,71.89,8040.95,CUR11,2023-07-23 00:19:10.214485
SPT500116,Sell,USR6413,CRY10,76.92,9712.6,CUR3,2023-08-26 11:38:37.447140
SPT500117,Sell,USR8431,CRY2,65.11,5479.34,CUR8,2023-12-13 21:39:14.334292
SPT500118,Sell,USR7790,CRY3,89.77,943.49,CUR8,2023-04-08 04:26:48.179095
SPT500119,Sell,USR9435,CRY9,48.28,6933.75,CUR10,2023-05-09 03:53:15.288074
SPT500120,Buy,USR4664,CRY4,84.24,2936.25,CUR1,2023-03-13 21:45:13.394926
SPT500121,Sell,USR1657,CRY8,57.83,9006.06,CUR15,2023-12-25 03:39:16.921960
SPT500122,Sell,USR6863,CRY5,34.35,154.86,CUR28,2023-10-23 00:04:34.113040
SPT500123,Buy,USR6816,CRY8,25.57,3020.11,CUR1,2024-01-03 06:54:57.369901
SPT500124,Sell,USR3001,CRY5,79.82,2005.16,CUR26,2023-08-20 10:46:25.320100
SPT500125,Sell,USR1906,CRY7,73.96,8963.19,CUR3,2023-03-16 12:55:29.841675
SPT500126,Buy,USR364,CRY2,64.97,7661.46,CUR16,2023-03-09 06:11:34.198281
SPT500127,Sell,USR369,CRY8,60.81,3782.65,CUR14,2023-09-09 00:57:43.556494
SPT500128,Buy,USR9536,CRY10,34.04,9551.98,CUR7,2023-11-06 11:33:13.854708
SPT500129,Sell,USR9264,CRY3,90.18,3578.06,CUR26,2023-08-07 22:49:50.506179
SPT500130,Sell,USR4402,CRY2,89.02,5383.48,CUR12,2023-11-26 20:39:35.585938
SPT500131,Sell,USR9120,CRY10,98.95,7600.37,CUR5,2023-12-17 05:13:57.031136
SPT500132,Sell,USR965,CRY6,53.72,5467.83,CUR16,2024-01-29 12:24:07.242277
SPT500133,Sell,USR6901,CRY6,29.24,5223.1,CUR29,2023-10-21 18:04:23.558211
SPT500134,Sell,USR184,CRY4,64.94,403.35,CUR13,2023-03-20 15:40:16.515667
SPT500135,Buy,USR9404,CRY10,15.35,1304.54,CUR7,2023-03-23 03:18:07.232017
SPT500136,Buy,USR8563,CRY8,54.28,4097.83,CUR14,2023-09-02 06:35:35.568367
SPT500137,Sell,USR9849,CRY6,13.64,4091.24,CUR26,2023-08-31 04:39:49.302194
SPT500138,Buy,USR1879,CRY2,53.18,5229.83,CUR9,2023-08-28 14:43:18.176661
SPT500139,Sell,USR6284,CRY8,39.25,6828.39,CUR13,2023-05-27 16:54:06.649310
SPT500140,Buy,USR6636,CRY6,92.67,7804.73,CUR13,2023-11-06 16:51:12.640174
SPT500141,Sell,USR1892,CRY4,94.06,2315.33,CUR27,2023-05-17 10:53:21.935770
SPT500142,Sell,USR1998,CRY5,92.48,8708.25,CUR15,2023-08-08 02:45:23.189688
SPT500143,Sell,USR3407,CRY2,84.69,8443.55,CUR20,2023-12-26 03:35:30.806066
SPT500144,Buy,USR1568,CRY9,39.33,5218.2,CUR6,2023-10-14 22:23:13.572571
SPT500145,Sell,USR7644,CRY5,61.19,1501.96,CUR22,2023-07-31 08:23:23.773341
SPT500146,Sell,USR2484,CRY3,97.35,4305.54,CUR25,2023-05-13 07:02:43.213733
SPT500147,Buy,USR7990,CRY5,19.23,992.44,CUR10,2023-09-05 17:49:43.734463
SPT500148,Buy,USR4543,CRY4,78.95,6514.43,CUR12,2024-02-07 08:00:04.314185
SPT500149,Buy,USR1805,CRY3,66.77,2564.82,CUR29,2023-05-14 03:32:11.936279
SPT500150,Sell,USR4209,CRY6,85.51,4284.58,CUR12,2023-12-31 22:54:09.622655
SPT500151,Buy,USR7126,CRY2,67.35,6427.04,CUR28,2023-10-18 22:15:54.372947
SPT500152,Buy,USR9960,CRY6,52.19,6193.66,CUR5,2024-01-25 02:04:52.755538
SPT500153,Sell,USR7214,CRY10,80.96,2133.07,CUR18,2023-10-26 17:30:48.184926
SPT500154,Buy,USR5045,CRY10,81.19,9491.52,CUR26,2023-12-20 04:39:01.394964
SPT500155,Buy,USR5058,CRY3,35.05,6794.05,CUR25,2023-08-10 10:10:18.513940
SPT500156,Buy,USR5537,CRY5,82.16,2502.26,CUR30,2023-08-28 18:55:30.481056
SPT500157,Buy,USR3944,CRY4,33.94,5993.24,CUR3,2023-07-03 13:01:31.864485
SPT500158,Sell,USR737,CRY3,83.38,4533.51,CUR8,2024-01-03 20:01:03.667016
SPT500159,Sell,USR1317,CRY2,84.4,1323.76,CUR10,2023-12-05 03:05:24.135437
SPT500160,Sell,USR6366,CRY5,22.44,7445.19,CUR30,2023-02-17 07:51:40.703065
SPT500161,Sell,USR3992,CRY9,85.42,7747.24,CUR19,2023-12-26 10:57:17.590660
SPT500162,Buy,USR63,CRY2,39.34,6083.64,CUR19,2023-04-28 23:19:40.878959
SPT500163,Buy,USR8674,CRY10,81.69,746.84,CUR22,2023-05-28 21:57:36.772831
SPT500164,Buy,USR2233,CRY1,81.48,8767.01,CUR23,2023-11-23 01:31:28.654490
SPT500165,Sell,USR7954,CRY9,3.31,9482.45,CUR8,2023-09-19 17:51:05.346941
SPT500166,Sell,USR5273,CRY4,95.79,3628.57,CUR3,2023-04-17 01:04:38.621777
SPT500167,Buy,USR3894,CRY5,72.48,9824.16,CUR19,2023-03-11 02:08:53.732996
SPT500168,Buy,USR2116,CRY3,81.72,8530.1,CUR20,2023-10-09 15:25:48.946452
SPT500169,Sell,USR2186,CRY9,37.18,2423.47,CUR23,2024-02-03 08:53:22.535278
SPT500170,Buy,USR9952,CRY7,51.45,9823.03,CUR17,2023-11-08 18:52:04.055742
SPT500171,Sell,USR7644,CRY4,92.69,7926.79,CUR27,2023-09-09 22:39:40.058400
SPT500172,Sell,USR7926,CRY3,89.74,9466.22,CUR7,2023-05-23 07:54:47.176101
SPT500173,Buy,USR8112,CRY5,88.02,1583.86,CUR4,2023-02-21 21:26:13.648986
SPT500174,Buy,USR898,CRY7,60.74,9444.13,CUR9,2023-03-07 01:56:19.697603
SPT500175,Buy,USR3400,CRY10,72.62,5121.51,CUR10,2023-06-21 10:27:37.324266
SPT500176,Sell,USR7097,CRY10,88.96,4757.35,CUR9,2023-07-09 21:01:55.448452
SPT500177,Sell,USR8264,CRY10,98.88,2810.62,CUR21,2023-05-18 10:03:03.456851
SPT500178,Buy,USR3630,CRY7,78.27,2825.94,CUR26,2024-02-02 18:03:22.282527
SPT500179,Sell,USR4468,CRY3,4.23,3467.61,CUR18,2023-03-06 06:43:37.554984
SPT500180,Sell,USR8755,CRY10,60.12,2157.44,CUR18,2024-01-06 09:13:32.936229
SPT500181,Sell,USR396,CRY2,38.26,6298.89,CUR22,2023-08-18 10:17:02.175443
SPT500182,Buy,USR6095,CRY3,89.86,6503.11,CUR1,2023-07-22 17:07:05.797113
SPT500183,Sell,USR2240,CRY5,28.6,3622.75,CUR19,2023-06-13 10:33:16.661459
SPT500184,Buy,USR9193,CRY5,25.62,9086.92,CUR27,2023-09-15 19:15:40.211085
SPT500185,Buy,USR9535,CRY1,64.28,9530.8,CUR1,2023-12-27 11:02:56.627030
SPT500186,Sell,USR7887,CRY7,80.44,418.95,CUR9,2023-10-15 21:09:29.722357
SPT500187,Buy,USR7185,CRY3,83.03,271.03,CUR26,2023-09-07 22:08:47.968431
SPT500188,Buy,USR8546,CRY5,58.12,6105.36,CUR14,2023-06-24 11:10:45.270788
SPT500189,Buy,USR5904,CRY8,33.35,8212.06,CUR15,2023-12-18 03:25:14.105270
SPT500190,Sell,USR8764,CRY1,23.26,2068.88,CUR2,2023-05-10 06:37:41.997883
SPT500191,Sell,USR3710,CRY10,62.69,8296.65,CUR19,2023-04-09 09:01:12.535563
SPT500192,Buy,USR7067,CRY1,37.06,4798.69,CUR6,2023-02-16 19:56:44.552481
SPT500193,Buy,USR3637,CRY5,63.6,1079.53,CUR30,2023-02-13 17:38:16.596994
SPT500194,Sell,USR8426,CRY10,22.27,4864.61,CUR27,2023-12-29 21:47:14.831425
SPT500195,Buy,USR1306,CRY5,88.86,332.99,CUR17,2023-10-12 14:19:00.885330
SPT500196,Buy,USR6846,CRY7,35.76,7638.97,CUR6,2023-07-02 11:01:28.282238
SPT500197,Buy,USR8997,CRY2,61.89,3022.31,CUR5,2023-06-04 11:11:42.398599
SPT500198,Buy,USR8300,CRY10,46.55,3311.15,CUR2,2023-05-23 07:52:37.359854
SPT500199,Sell,USR1835,CRY3,86.52,2053.12,CUR5,2023-05-24 06:37:20.959171
SPT500200,Sell,USR2914,CRY5,68.98,6915.85,CUR27,2023-06-25 02:26:41.983990
SPT500201,Buy,USR5176,CRY4,65.13,209.36,CUR18,2023-09-24 11:07:59.262667
SPT500202,Sell,USR4947,CRY7,18.22,7623.44,CUR6,2023-12-30 05:20:42.186915
SPT500203,Sell,USR4549,CRY6,23.08,6982.8,CUR5,2023-05-03 05:35:22.784155
SPT500204,Buy,USR973,CRY8,73.16,9552.04,CUR29,2023-06-19 09:13:20.270205
SPT500205,Sell,USR8804,CRY2,69.83,5151.46,CUR6,2023-12-23 23:57:26.017051
SPT500206,Sell,USR6792,CRY1,97.24,5607.09,CUR15,2023-10-23 19:29:54.480531
SPT500207,Buy,USR4093,CRY7,50.21,5004.17,CUR14,2023-11-02 18:58:11.738350
SPT500208,Buy,USR2590,CRY2,33.94,5986.61,CUR13,2023-08-10 06:58:28.688133
SPT500209,Buy,USR8785,CRY4,27.95,5323.57,CUR21,2023-12-08 22:51:04.504802
SPT500210,Sell,USR4477,CRY2,23.0,6543.73,CUR14,2023-03-19 02:36:49.792942
SPT500211,Sell,USR2664,CRY2,91.95,4523.87,CUR5,2023-02-16 18:18:40.347789
SPT500212,Buy,USR7541,CRY6,4.59,7120.88,CUR18,2023-03-28 04:13:07.887022
SPT500213,Buy,USR989,CRY4,83.35,4684.22,CUR19,2023-04-24 17:23:24.831324
SPT500214,Buy,USR8236,CRY8,52.91,4964.14,CUR7,2023-10-29 00:53:32.978533
SPT500215,Sell,USR274,CRY9,4.62,963.34,CUR2,2023-11-05 08:04:25.886759
SPT500216,Buy,USR6247,CRY5,61.93,9372.86,CUR3,2023-09-28 23:22:24.089761
SPT500217,Buy,USR9364,CRY10,99.25,7044.83,CUR4,2024-01-08 10:29:33.271125
SPT500218,Sell,USR1406,CRY5,94.54,9798.3,CUR4,2023-07-15 23:29:36.644703
SPT500219,Sell,USR3977,CRY10,94.87,7294.47,CUR28,2023-12-19 17:19:05.314504
SPT500220,Sell,USR6291,CRY8,31.3,4426.88,CUR24,2023-10-29 02:56:11.769205
SPT500221,Buy,USR6187,CRY6,39.08,9198.12,CUR14,2023-08-25 20:34:38.217442
SPT500222,Buy,USR6012,CRY7,91.29,2956.07,CUR4,2023-09-30 13:22:08.565393
SPT500223,Sell,USR7594,CRY7,3.1,6540.22,CUR22,2023-10-02 18:40:11.583866
SPT500224,Buy,USR2360,CRY7,70.06,4923.74,CUR8,2023-03-04 13:01:47.637986
SPT500225,Buy,USR8085,CRY7,69.69,8559.27,CUR1,2023-06-04 03:27:45.298080
SPT500226,Sell,USR4277,CRY4,41.02,473.04,CUR14,2023-10-04 07:37:47.343136
SPT500227,Sell,USR1418,CRY2,93.67,169.39,CUR26,2024-01-22 12:30:48.086139
SPT500228,Sell,USR8325,CRY2,22.43,3723.94,CUR26,2023-08-21 22:31:04.925672
SPT500229,Sell,USR3490,CRY5,96.75,1338.21,CUR10,2023-08-12 14:37:29.577638
SPT500230,Sell,USR2325,CRY2,79.97,7927.81,CUR12,2023-11-18 01:32:00.672724
SPT500231,Buy,USR7829,CRY3,12.6,1806.14,CUR17,2023-07-27 18:39:12.619510
SPT500232,Buy,USR2914,CRY1,53.82,8667.93,CUR20,2023-10-21 13:41:00.079259
SPT500233,Buy,USR4131,CRY8,93.54,8911.46,CUR28,2023-05-06 01:05:20.606818
SPT500234,Sell,USR8862,CRY1,79.63,6255.23,CUR6,2023-09-16 17:39:40.950082
SPT500235,Sell,USR6378,CRY8,53.31,1248.16,CUR1,2023-08-10 21:54:26.451262
SPT500236,Buy,USR5546,CRY4,31.85,5141.91,CUR5,2023-10-29 15:46:00.635963
SPT500237,Buy,USR7887,CRY9,58.98,4967.4,CUR9,2023-10-30 09:36:18.329976
SPT500238,Buy,USR5169,CRY6,20.15,1255.51,CUR20,2024-01-03 09:47:04.036048
SPT500239,Sell,USR4872,CRY3,49.25,4068.84,CUR25,2023-04-08 02:56:15.371257
SPT500240,Buy,USR3857,CRY7,51.71,3126.66,CUR2,2023-03-28 23:31:36.342252
SPT500241,Sell,USR1929,CRY6,44.07,4319.2,CUR15,2023-06-01 08:52:33.539411
SPT500242,Sell,USR5360,CRY4,78.79,9132.98,CUR19,2023-04-28 05:01:05.994316
SPT500243,Sell,USR4512,CRY6,8.81,3705.21,CUR7,2023-03-09 18:08:18.515551
SPT500244,Buy,USR4507,CRY10,21.53,723.94,CUR17,2023-07-04 09:50:49.650252
SPT500245,Sell,USR1628,CRY1,1.76,3495.2,CUR26,2023-10-20 02:19:27.503890
SPT500246,Sell,USR1351,CRY4,65.41,6552.38,CUR23,2023-11-16 08:52:11.338097
SPT500247,Buy,USR8876,CRY8,60.91,1009.45,CUR22,2023-10-21 21:03:11.172646
SPT500248,Buy,USR1332,CRY8,99.93,7511.33,CUR25,2023-09-28 04:30:29.642358
SPT500249,Sell,USR7445,CRY5,40.77,3611.51,CUR8,2023-06-23 04:50:32.294007
SPT500250,Sell,USR9715,CRY8,9.14,3139.07,CUR21,2023-08-20 03:17:05.029216
SPT500251,Buy,USR7227,CRY4,21.28,7272.77,CUR24,2024-02-07 15:16:35.100819
SPT500252,Buy,USR7102,CRY7,65.44,4341.07,CUR17,2023-09-19 16:56:34.100586
SPT500253,Buy,USR8756,CRY10,30.43,5018.53,CUR6,2023-12-11 02:28:15.437324
SPT500254,Buy,USR6721,CRY7,89.5,4663.48,CUR11,2023-12-17 18:19:19.721153
SPT500255,Buy,USR6074,CRY7,63.2,989.09,CUR28,2023-05-12 07:34:25.083509
SPT500256,Buy,USR780,CRY10,92.82,2533.22,CUR16,2023-04-02 05:02:46.535752
SPT500257,Buy,USR4322,CRY3,62.91,1999.76,CUR11,2023-11-28 12:15:11.756415
SPT500258,Buy,USR5528,CRY9,67.23,3751.63,CUR1,2023-03-18 17:46:43.002467
SPT500259,Sell,USR6365,CRY3,30.04,9139.29,CUR5,2023-06-25 09:56:06.776164
SPT500260,Buy,USR448,CRY4,36.26,7040.11,CUR27,2024-01-01 17:02:33.139982
SPT500261,Buy,USR839,CRY10,73.54,1598.09,CUR21,2023-08-17 04:30:15.723815
SPT500262,Sell,USR2317,CRY3,60.21,4744.37,CUR15,2023-03-24 17:22:26.876934
SPT500263,Buy,USR5963,CRY4,17.16,9463.45,CUR26,2024-01-05 02:43:20.913080
SPT500264,Sell,USR6081,CRY7,12.61,9727.91,CUR13,2023-06-22 08:46:42.283528
SPT500265,Sell,USR3394,CRY8,2.26,6258.62,CUR15,2023-07-05 12:23:53.020724
SPT500266,Sell,USR7851,CRY6,12.87,633.95,CUR22,2023-03-30 13:33:48.258979
SPT500267,Buy,USR9749,CRY9,42.06,7546.24,CUR10,2023-08-01 12:12:10.366609
SPT500268,Buy,USR8575,CRY10,28.7,6627.7,CUR18,2023-06-19 13:06:40.995850
SPT500269,Buy,USR3074,CRY8,61.14,9173.5,CUR25,2023-12-27 01:55:33.432479
SPT500270,Buy,USR4919,CRY6,61.54,6179.29,CUR30,2023-03-13 11:56:49.289537
SPT500271,Buy,USR7577,CRY1,28.04,7019.51,CUR9,2023-12-29 07:35:33.399015
SPT500272,Buy,USR2634,CRY8,0.46,8685.75,CUR2,2023-09-25 20:07:48.349225
SPT500273,Sell,USR6260,CRY10,55.86,2706.62,CUR23,2023-11-06 10:59:44.594182
SPT500274,Buy,USR9459,CRY4,54.0,3062.01,CUR29,2023-03-11 23:50:08.308119
SPT500275,Sell,USR5804,CRY8,93.47,3654.8,CUR10,2023-10-21 08:28:03.795480
SPT500276,Buy,USR2890,CRY8,0.19,8867.95,CUR4,2023-12-04 11:32:54.444258
SPT500277,Buy,USR7531,CRY3,33.38,4401.3,CUR29,2024-02-04 04:20:56.772576
SPT500278,Sell,USR2666,CRY8,1.74,9052.42,CUR3,2023-09-19 06:02:11.959533
SPT500279,Sell,USR5078,CRY2,71.55,5073.58,CUR16,2023-05-26 01:51:06.770550
