OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1760044,Buy,USR1364,CRY4,74.14,5085.87,CUR15,2023-06-01 16:09:38.492200
SPT1760045,Buy,USR3061,CRY3,43.69,5012.81,CUR25,2023-02-16 23:37:58.416395
SPT1760046,Buy,USR3413,CRY4,46.34,2091.64,CUR9,2023-04-24 13:51:57.950140
SPT1760047,Buy,USR6638,CRY8,46.1,9556.77,CUR30,2023-04-29 23:37:44.692925
SPT1760048,Sell,USR7998,CRY1,67.24,8505.02,CUR13,2023-09-05 01:21:49.646923
SPT1760049,Buy,USR5235,CRY8,76.65,9728.39,CUR28,2023-08-08 03:51:22.757025
SPT1760050,Sell,USR542,CRY7,59.74,2237.46,CUR22,2023-08-09 22:59:49.116942
SPT1760051,Sell,USR7784,CRY10,21.29,1018.06,CUR18,2023-06-26 17:21:20.809369
SPT1760052,Sell,USR2389,CRY10,53.59,4690.2,CUR1,2023-04-10 18:22:51.251285
SPT1760053,Buy,USR2234,CRY9,88.19,6571.75,CUR5,2023-04-18 19:04:45.389475
SPT1760054,Buy,USR1893,CRY7,18.13,1044.15,CUR14,2023-09-04 15:14:06.834776
SPT1760055,Buy,USR4723,CRY8,65.23,706.58,CUR19,2023-04-12 03:43:59.485154
SPT1760056,Sell,USR8616,CRY5,63.8,6459.93,CUR7,2023-10-15 03:10:29.908562
SPT1760057,Sell,USR4513,CRY6,33.63,949.74,CUR27,2023-07-15 09:10:42.595985
SPT1760058,Sell,USR4869,CRY7,71.65,8035.53,CUR5,2024-01-28 12:02:34.329574
SPT1760059,Sell,USR8925,CRY1,28.59,5760.35,CUR21,2023-10-17 09:26:48.211464
SPT1760060,Buy,USR4826,CRY7,4.62,1741.82,CUR28,2023-08-19 09:34:19.858132
SPT1760061,Buy,USR4406,CRY4,84.86,6728.35,CUR5,2023-10-16 03:16:33.499850
SPT1760062,Sell,USR5888,CRY6,96.78,9719.68,CUR19,2023-08-31 17:56:06.190490
SPT1760063,Buy,USR2114,CRY1,35.07,1978.94,CUR23,2023-10-13 12:00:36.859508
SPT1760064,Buy,USR2488,CRY9,5.05,5357.02,CUR27,2023-03-04 05:03:14.462149
SPT1760065,Buy,USR972,CRY5,56.54,1492.41,CUR21,2023-06-04 15:12:07.549152
SPT1760066,Buy,USR8707,CRY4,52.95,6069.84,CUR15,2023-05-14 16:31:12.803543
SPT1760067,Sell,USR3648,CRY7,26.46,205.18,CUR13,2023-10-25 14:00:31.891629
SPT1760068,Buy,USR2808,CRY8,81.8,7973.26,CUR27,2023-09-16 21:06:05.565234
SPT1760069,Sell,USR671,CRY4,51.52,6898.05,CUR18,2023-06-17 10:31:51.416182
SPT1760070,Buy,USR857,CRY5,47.47,159.71,CUR20,2023-10-22 20:58:14.027229
SPT1760071,Sell,USR8226,CRY10,16.91,3329.84,CUR3,2023-07-12 18:10:34.448805
SPT1760072,Buy,USR6302,CRY8,12.48,2476.45,CUR5,2023-09-19 05:51:20.172105
SPT1760073,Buy,USR8127,CRY6,92.46,4416.12,CUR2,2023-03-14 02:40:45.952152
SPT1760074,Buy,USR4359,CRY7,62.56,9434.29,CUR30,2023-02-23 21:06:55.964086
SPT1760075,Buy,USR966,CRY6,76.26,6321.68,CUR19,2023-12-08 00:48:03.260314
SPT1760076,Buy,USR7122,CRY8,12.93,5864.14,CUR28,2023-05-15 11:04:46.271153
SPT1760077,Buy,USR6370,CRY5,91.56,7918.14,CUR12,2023-12-29 19:37:27.109366
SPT1760078,Sell,USR6317,CRY3,42.43,421.08,CUR28,2023-04-09 15:29:58.527916
SPT1760079,Buy,USR810,CRY4,76.88,2781.84,CUR25,2023-10-30 12:52:21.204875
SPT1760080,Sell,USR19,CRY2,54.31,9482.11,CUR20,2023-07-28 12:06:51.073599
SPT1760081,Sell,USR7166,CRY8,51.68,1802.86,CUR13,2023-08-23 11:59:35.687436
SPT1760082,Sell,USR1592,CRY8,24.25,8317.06,CUR22,2023-10-09 14:24:04.048756
SPT1760083,Buy,USR3697,CRY9,79.61,3999.2,CUR22,2023-04-01 12:03:25.370496
SPT1760084,Sell,USR7315,CRY8,96.15,406.62,CUR29,2023-07-01 23:12:08.425593
SPT1760085,Buy,USR9154,CRY9,23.35,8675.53,CUR7,2023-10-04 10:00:18.994956
SPT1760086,Buy,USR6852,CRY6,13.32,2880.42,CUR9,2023-05-06 01:50:12.923856
SPT1760087,Sell,USR3116,CRY8,32.83,8882.2,CUR4,2023-12-13 11:59:07.660510
SPT1760088,Sell,USR1117,CRY1,84.06,6490.6,CUR3,2023-07-28 08:41:32.091740
SPT1760089,Buy,USR7723,CRY8,94.19,7463.28,CUR7,2023-04-11 06:14:59.353414
SPT1760090,Sell,USR1161,CRY1,94.02,6289.57,CUR25,2023-10-02 11:09:05.748235
SPT1760091,Sell,USR2235,CRY3,25.41,9652.9,CUR28,2023-11-05 09:08:36.353789
SPT1760092,Buy,USR7986,CRY5,40.81,5910.83,CUR2,2023-02-17 21:26:33.176244
SPT1760093,Sell,USR8092,CRY9,32.5,2085.03,CUR5,2024-02-03 00:44:23.064058
SPT1760094,Buy,USR6122,CRY9,4.41,3996.82,CUR7,2023-08-10 21:38:01.979692
SPT1760095,Buy,USR198,CRY9,47.38,8719.74,CUR24,2023-03-26 10:54:27.136887
SPT1760096,Sell,USR5775,CRY9,90.9,4578.74,CUR21,2024-01-12 00:57:49.647846
SPT1760097,Sell,USR9386,CRY3,12.34,7233.27,CUR3,2023-08-13 07:04:22.043957
SPT1760098,Sell,USR5862,CRY7,51.31,4643.03,CUR28,2023-02-12 09:04:26.189327
SPT1760099,Buy,USR1888,CRY1,39.5,6676.31,CUR9,2023-04-19 10:40:59.020845
SPT1760100,Sell,USR7860,CRY10,12.86,7446.33,CUR20,2024-01-09 02:26:21.369389
SPT1760101,Sell,USR381,CRY8,21.2,1902.84,CUR11,2024-02-07 10:42:02.901233
SPT1760102,Buy,USR3986,CRY6,81.52,6245.73,CUR19,2024-02-02 22:28:29.553390
SPT1760103,Sell,USR6419,CRY10,59.04,5864.95,CUR17,2023-02-19 20:56:53.861139
SPT1760104,Buy,USR5952,CRY8,36.11,186.9,CUR24,2023-08-22 14:07:38.262438
SPT1760105,Sell,USR2366,CRY1,24.48,8216.8,CUR18,2023-02-17 15:56:59.166143
SPT1760106,Sell,USR9403,CRY4,21.35,1422.07,CUR22,2023-05-01 16:26:57.475868
SPT1760107,Sell,USR3185,CRY5,99.44,6425.29,CUR26,2023-09-18 07:34:52.044781
SPT1760108,Buy,USR745,CRY7,11.08,5437.3,CUR9,2023-05-15 23:04:45.874886
SPT1760109,Sell,USR1393,CRY9,28.66,6437.14,CUR17,2023-12-14 11:35:08.970032
SPT1760110,Buy,USR8819,CRY7,31.56,1198.45,CUR17,2023-08-08 11:08:11.828864
SPT1760111,Sell,USR1036,CRY2,46.18,1450.06,CUR11,2023-04-05 21:32:46.573649
SPT1760112,Sell,USR5227,CRY2,98.63,9052.17,CUR22,2023-06-23 20:08:41.906619
SPT1760113,Sell,USR5248,CRY2,53.36,6396.51,CUR2,2023-05-18 17:02:22.747862
SPT1760114,Sell,USR6742,CRY1,71.66,7517.71,CUR6,2023-09-13 23:18:10.832952
SPT1760115,Sell,USR1649,CRY3,77.67,6901.9,CUR2,2023-10-08 22:51:25.186689
SPT1760116,Sell,USR1957,CRY5,21.65,6938.72,CUR26,2023-05-01 23:55:19.200492
SPT1760117,Sell,USR5326,CRY7,47.53,5794.82,CUR23,2023-07-04 20:27:12.090122
SPT1760118,Sell,USR5815,CRY2,24.22,8494.24,CUR14,2023-07-24 05:31:20.776479
SPT1760119,Buy,USR1590,CRY4,5.31,1090.01,CUR17,2023-07-01 06:07:12.700559
SPT1760120,Sell,USR4293,CRY1,85.6,3379.37,CUR5,2023-08-27 20:48:31.959066
SPT1760121,Buy,USR9111,CRY4,11.04,7805.78,CUR11,2023-10-15 00:49:13.485242
SPT1760122,Sell,USR6512,CRY7,38.51,3819.35,CUR1,2023-10-12 22:14:59.893146
SPT1760123,Buy,USR9970,CRY8,4.69,6548.05,CUR29,2023-11-11 08:45:58.072188
SPT1760124,Sell,USR6822,CRY2,89.26,1883.21,CUR19,2023-07-27 20:28:29.400009
SPT1760125,Buy,USR4564,CRY4,41.63,1425.12,CUR20,2024-01-07 07:57:55.216833
SPT1760126,Sell,USR3951,CRY7,47.9,636.28,CUR25,2024-01-05 09:08:01.556694
SPT1760127,Buy,USR2952,CRY9,31.42,5487.5,CUR10,2023-03-20 04:35:38.344978
SPT1760128,Buy,USR9906,CRY2,21.0,787.13,CUR22,2023-10-08 21:53:57.266592
SPT1760129,Buy,USR6815,CRY8,78.45,1239.6,CUR18,2023-06-16 20:14:07.799867
SPT1760130,Sell,USR1481,CRY2,7.99,6052.85,CUR27,2023-12-18 21:21:25.234080
SPT1760131,Sell,USR3102,CRY4,12.69,7670.18,CUR22,2024-02-02 14:38:21.303925
SPT1760132,Sell,USR4583,CRY3,87.16,3208.1,CUR19,2023-05-08 18:50:15.620984
SPT1760133,Sell,USR9213,CRY1,24.99,5122.97,CUR19,2024-01-27 07:11:55.677164
SPT1760134,Buy,USR4803,CRY6,51.08,7522.79,CUR13,2023-04-10 14:08:57.482412
SPT1760135,Buy,USR1105,CRY9,18.86,6429.67,CUR6,2023-09-21 03:29:03.407280
SPT1760136,Buy,USR2903,CRY9,93.92,8291.25,CUR11,2023-12-28 07:12:39.341651
SPT1760137,Buy,USR2143,CRY2,5.53,8442.36,CUR2,2023-02-22 03:48:26.969670
SPT1760138,Sell,USR1995,CRY8,87.1,7038.35,CUR15,2023-11-28 23:01:15.568618
SPT1760139,Sell,USR2333,CRY4,47.72,2016.01,CUR7,2023-12-26 05:18:44.714263
SPT1760140,Sell,USR245,CRY6,51.72,968.09,CUR28,2023-04-04 16:14:17.714266
SPT1760141,Buy,USR4166,CRY5,65.77,8422.28,CUR13,2024-02-01 01:30:58.719937
SPT1760142,Buy,USR4111,CRY7,63.37,7579.76,CUR23,2023-12-09 05:21:56.388093
SPT1760143,Buy,USR9823,CRY2,12.09,5924.4,CUR2,2023-05-11 21:14:47.916486
SPT1760144,Buy,USR2883,CRY9,28.37,1789.51,CUR11,2023-10-24 05:16:25.993845
SPT1760145,Sell,USR4857,CRY4,43.86,1289.34,CUR14,2023-08-03 10:50:12.742787
SPT1760146,Sell,USR4463,CRY2,22.94,5718.69,CUR14,2024-02-07 14:19:28.272275
SPT1760147,Sell,USR4341,CRY5,59.5,7943.97,CUR6,2024-01-31 21:56:34.774818
SPT1760148,Sell,USR147,CRY7,27.13,9264.7,CUR24,2023-07-01 09:09:30.097829
SPT1760149,Buy,USR8081,CRY7,95.46,7395.38,CUR26,2023-12-06 12:33:05.093533
SPT1760150,Sell,USR159,CRY4,63.52,8332.95,CUR1,2023-05-09 12:40:09.040230
SPT1760151,Sell,USR4854,CRY1,72.0,4133.07,CUR13,2023-02-25 04:53:38.932319
SPT1760152,Sell,USR2940,CRY5,41.54,7323.39,CUR2,2023-12-03 21:39:33.109921
SPT1760153,Buy,USR9855,CRY2,79.36,4644.17,CUR10,2023-02-13 11:14:36.596429
SPT1760154,Buy,USR8813,CRY5,38.02,6082.83,CUR17,2024-01-08 23:39:39.821632
SPT1760155,Sell,USR4307,CRY4,22.49,8932.66,CUR16,2023-09-30 12:25:12.674657
SPT1760156,Sell,USR4999,CRY8,60.49,5857.77,CUR9,2023-07-19 12:01:15.934412
SPT1760157,Sell,USR7119,CRY6,60.54,8862.74,CUR21,2024-02-03 02:48:40.859508
SPT1760158,Buy,USR6082,CRY3,75.21,7302.54,CUR30,2023-12-12 01:32:09.636799
SPT1760159,Buy,USR351,CRY5,8.43,7783.24,CUR5,2023-08-03 17:08:49.131587
SPT1760160,Buy,USR4079,CRY5,42.54,7399.79,CUR4,2023-08-19 15:20:35.860664
SPT1760161,Sell,USR4074,CRY1,10.98,4380.43,CUR2,2023-07-12 02:17:38.877663
SPT1760162,Buy,USR861,CRY7,28.52,9821.66,CUR30,2023-11-23 06:00:11.088198
SPT1760163,Buy,USR5311,CRY6,79.08,9179.22,CUR3,2023-12-05 12:09:46.538810
SPT1760164,Buy,USR6888,CRY7,3.09,6068.74,CUR25,2023-04-03 01:40:04.016547
SPT1760165,Sell,USR3716,CRY5,92.08,8192.72,CUR12,2023-11-13 06:59:14.706419
SPT1760166,Buy,USR6240,CRY6,0.19,2928.12,CUR27,2023-04-05 07:06:29.576654
SPT1760167,Buy,USR4193,CRY5,33.3,168.16,CUR23,2024-01-18 10:02:32.190290
SPT1760168,Buy,USR5531,CRY8,63.56,7076.49,CUR28,2023-06-28 17:33:58.842450
SPT1760169,Buy,USR155,CRY8,82.53,6333.85,CUR26,2023-06-08 10:11:40.492404
SPT1760170,Sell,USR1979,CRY3,96.66,7346.93,CUR19,2023-11-22 12:15:11.942766
SPT1760171,Sell,USR7400,CRY8,40.92,9656.56,CUR3,2023-08-02 23:08:57.939946
SPT1760172,Buy,USR6715,CRY7,12.16,4833.52,CUR12,2023-12-13 12:57:32.832996
SPT1760173,Buy,USR4738,CRY1,30.76,5627.67,CUR16,2023-05-28 12:45:42.952518
SPT1760174,Sell,USR5734,CRY6,56.91,175.07,CUR28,2023-06-09 06:14:32.435169
SPT1760175,Buy,USR6147,CRY5,68.0,5311.25,CUR29,2023-08-05 04:38:34.181057
SPT1760176,Buy,USR1890,CRY2,3.74,7292.54,CUR2,2023-02-14 08:25:25.972332
SPT1760177,Sell,USR6894,CRY3,82.55,7821.63,CUR26,2023-11-06 13:34:40.867938
SPT1760178,Buy,USR1527,CRY1,16.35,1840.29,CUR18,2023-10-29 00:26:22.530129
SPT1760179,Sell,USR7989,CRY2,25.14,7439.26,CUR3,2023-09-06 21:01:17.454338
SPT1760180,Sell,USR8010,CRY4,89.05,6892.05,CUR26,2023-10-17 20:50:15.932037
SPT1760181,Buy,USR8353,CRY1,99.62,1762.51,CUR23,2023-08-28 21:13:51.321501
SPT1760182,Buy,USR6837,CRY1,59.18,3958.39,CUR27,2023-05-04 09:55:09.231205
SPT1760183,Buy,USR6789,CRY3,63.62,5287.44,CUR30,2023-06-05 11:57:57.937108
SPT1760184,Sell,USR9279,CRY6,86.47,9513.76,CUR24,2023-04-23 17:06:39.148947
SPT1760185,Buy,USR241,CRY2,47.73,5725.3,CUR5,2023-04-28 09:28:56.103580
SPT1760186,Buy,USR5162,CRY8,78.11,3607.54,CUR27,2023-09-03 13:55:48.564536
SPT1760187,Sell,USR3001,CRY6,24.86,8990.67,CUR11,2023-10-02 13:10:58.064657
SPT1760188,Sell,USR7567,CRY10,27.8,7946.71,CUR19,2023-07-26 19:04:18.044566
SPT1760189,Sell,USR8153,CRY2,26.0,7940.77,CUR6,2023-03-26 13:15:30.246123
SPT1760190,Sell,USR2654,CRY6,10.09,4270.12,CUR23,2024-01-08 11:12:47.307589
SPT1760191,Buy,USR9131,CRY6,9.65,3862.59,CUR17,2023-07-04 11:46:11.958886
SPT1760192,Buy,USR1759,CRY7,75.91,6332.1,CUR12,2023-09-21 16:00:56.793764
SPT1760193,Sell,USR2210,CRY2,34.04,6962.55,CUR7,2023-08-14 13:16:38.866616
SPT1760194,Sell,USR5422,CRY4,85.59,4870.99,CUR12,2023-04-13 09:50:42.691292
SPT1760195,Buy,USR3087,CRY4,77.53,3066.26,CUR16,2024-01-13 02:21:59.494448
SPT1760196,Buy,USR4236,CRY5,25.61,7591.37,CUR17,2023-04-18 05:53:16.085734
SPT1760197,Buy,USR8665,CRY6,60.96,5636.4,CUR7,2023-07-18 05:08:24.077459
SPT1760198,Sell,USR200,CRY3,33.37,3900.9,CUR4,2023-10-20 07:27:33.483929
SPT1760199,Sell,USR552,CRY4,69.3,6219.35,CUR30,2023-02-26 22:57:59.407605
SPT1760200,Buy,USR2401,CRY9,32.61,2348.16,CUR25,2023-06-10 07:31:40.251894
SPT1760201,Buy,USR165,CRY6,63.77,6057.91,CUR12,2023-05-15 16:33:25.885449
SPT1760202,Sell,USR6557,CRY1,78.18,9352.05,CUR19,2023-06-23 02:37:39.624356
SPT1760203,Sell,USR2117,CRY5,88.99,5083.97,CUR21,2023-05-04 01:19:03.326154
SPT1760204,Buy,USR9562,CRY2,68.11,1177.55,CUR23,2023-08-31 13:09:17.446005
SPT1760205,Sell,USR184,CRY5,25.81,2931.19,CUR1,2024-01-19 12:21:34.941308
SPT1760206,Sell,USR7581,CRY2,61.18,1469.1,CUR28,2023-05-16 15:39:31.592058
SPT1760207,Buy,USR8760,CRY3,54.16,2468.9,CUR17,2023-12-06 15:06:07.638621
SPT1760208,Sell,USR9265,CRY6,10.8,7417.49,CUR24,2023-07-18 14:37:02.478151
SPT1760209,Sell,USR6888,CRY10,72.27,6845.02,CUR14,2023-08-07 06:30:49.666457
SPT1760210,Sell,USR4019,CRY10,26.53,6525.7,CUR3,2023-10-23 17:45:36.424963
SPT1760211,Buy,USR6748,CRY9,27.19,5211.2,CUR18,2023-07-05 10:39:21.072375
SPT1760212,Buy,USR1364,CRY6,57.64,5834.25,CUR22,2024-01-19 21:34:52.034394
SPT1760213,Buy,USR8213,CRY9,75.16,6657.5,CUR7,2023-06-01 08:31:04.592520
SPT1760214,Buy,USR1725,CRY4,43.94,1489.82,CUR15,2023-10-11 08:19:03.152580
SPT1760215,Sell,USR2291,CRY8,66.94,5397.86,CUR21,2023-10-01 15:09:02.179737
SPT1760216,Buy,USR5507,CRY10,12.38,5435.87,CUR16,2023-10-29 08:52:15.444090
SPT1760217,Buy,USR7218,CRY10,14.0,2258.4,CUR2,2023-06-02 01:14:30.785385
SPT1760218,Buy,USR1838,CRY7,59.66,4423.79,CUR8,2023-02-23 10:08:43.190687
SPT1760219,Sell,USR9253,CRY9,49.65,7932.11,CUR11,2023-08-06 16:29:12.644750
SPT1760220,Sell,USR4891,CRY2,71.69,6369.26,CUR23,2023-06-23 07:09:55.510389
SPT1760221,Sell,USR9533,CRY8,21.94,2817.49,CUR21,2023-07-20 22:28:36.106902
SPT1760222,Sell,USR2595,CRY9,14.42,4092.68,CUR18,2023-11-26 05:27:54.757861
SPT1760223,Sell,USR1174,CRY2,4.68,926.96,CUR9,2023-08-27 07:40:54.190906
SPT1760224,Buy,USR3059,CRY4,76.22,2762.99,CUR19,2023-04-25 10:06:57.216965
SPT1760225,Buy,USR2653,CRY4,42.54,2595.32,CUR5,2023-08-21 16:04:35.994612
SPT1760226,Buy,USR6003,CRY6,60.39,7487.94,CUR30,2023-07-15 03:47:39.713067
SPT1760227,Buy,USR9397,CRY3,87.62,3077.31,CUR12,2023-03-16 22:09:30.748449
SPT1760228,Buy,USR394,CRY9,61.05,7539.6,CUR27,2023-04-04 07:33:19.257444
SPT1760229,Sell,USR6213,CRY10,7.94,9037.15,CUR16,2023-04-21 06:43:33.709688
SPT1760230,Sell,USR520,CRY9,38.54,7381.84,CUR27,2023-10-30 01:10:18.891194
SPT1760231,Sell,USR4850,CRY3,77.31,9334.3,CUR9,2023-06-02 04:53:04.539798
SPT1760232,Sell,USR2511,CRY7,35.92,5919.21,CUR3,2023-11-09 18:51:55.432795
SPT1760233,Sell,USR8189,CRY2,74.96,4705.18,CUR8,2023-03-15 19:55:18.296760
SPT1760234,Buy,USR4915,CRY1,2.75,3658.92,CUR13,2023-10-17 10:51:50.139577
SPT1760235,Sell,USR7859,CRY5,60.8,1077.57,CUR28,2023-10-03 15:04:13.199271
SPT1760236,Sell,USR8696,CRY8,10.48,4702.57,CUR12,2023-11-03 15:03:02.626333
SPT1760237,Sell,USR6055,CRY7,9.74,4257.45,CUR16,2023-08-04 03:14:57.235638
SPT1760238,Buy,USR3487,CRY9,22.89,3050.6,CUR14,2023-02-10 19:20:08.623435
SPT1760239,Sell,USR8016,CRY7,96.82,2904.4,CUR30,2023-12-16 01:45:12.765042
SPT1760240,Sell,USR6488,CRY3,51.88,9817.76,CUR9,2023-07-19 09:19:47.254799
SPT1760241,Buy,USR5500,CRY3,41.63,1335.79,CUR6,2024-01-31 23:30:43.061338
SPT1760242,Sell,USR5672,CRY6,82.87,1429.79,CUR4,2023-11-06 02:58:01.384718
SPT1760243,Sell,USR9257,CRY6,17.73,5887.2,CUR27,2023-08-06 02:14:29.862509
SPT1760244,Buy,USR4920,CRY2,95.67,550.13,CUR27,2023-09-03 19:35:05.662266
SPT1760245,Buy,USR7843,CRY10,81.61,4190.76,CUR1,2023-04-08 09:20:08.019199
SPT1760246,Sell,USR25,CRY9,45.33,6420.2,CUR2,2024-01-22 21:05:29.986903
SPT1760247,Buy,USR137,CRY5,82.23,8995.22,CUR14,2023-11-24 14:01:11.247252
SPT1760248,Sell,USR6646,CRY1,94.57,6711.75,CUR19,2023-12-08 15:32:57.280153
SPT1760249,Sell,USR6510,CRY6,42.16,8051.32,CUR18,2023-09-21 19:06:55.927429
SPT1760250,Sell,USR298,CRY4,33.05,5402.16,CUR16,2023-04-29 10:36:55.992404
SPT1760251,Sell,USR6667,CRY2,42.79,5022.69,CUR21,2023-11-23 06:38:15.160453
SPT1760252,Sell,USR5066,CRY10,81.84,6537.68,CUR26,2023-03-07 19:26:44.748872
SPT1760253,Buy,USR4940,CRY4,36.51,8293.04,CUR23,2023-02-25 09:49:27.563221
SPT1760254,Sell,USR5043,CRY4,52.74,3847.87,CUR14,2023-09-02 21:23:24.520837
SPT1760255,Buy,USR1660,CRY2,26.32,5761.64,CUR30,2023-12-27 11:35:52.452017
SPT1760256,Sell,USR8332,CRY8,93.1,9045.37,CUR4,2023-10-09 11:42:23.346574
SPT1760257,Sell,USR72,CRY3,14.36,9585.58,CUR19,2023-04-17 16:45:16.557805
SPT1760258,Buy,USR3094,CRY10,84.91,7636.46,CUR21,2023-02-19 11:08:12.946048
SPT1760259,Buy,USR5984,CRY4,36.0,6577.92,CUR3,2023-07-07 07:21:06.845307
SPT1760260,Buy,USR4733,CRY2,90.17,7346.43,CUR21,2024-01-31 02:00:47.409820
SPT1760261,Sell,USR5361,CRY1,1.76,722.72,CUR23,2023-10-30 20:18:15.787228
SPT1760262,Buy,USR3665,CRY6,28.89,4037.41,CUR18,2023-05-07 07:32:15.852679
SPT1760263,Buy,USR9402,CRY7,98.85,5576.94,CUR5,2023-11-28 12:29:56.064885
SPT1760264,Sell,USR9892,CRY1,86.68,2214.07,CUR30,2023-12-15 01:30:58.469512
SPT1760265,Sell,USR2728,CRY6,86.29,1474.58,CUR13,2023-05-17 08:26:44.845358
SPT1760266,Sell,USR3531,CRY2,88.57,9177.77,CUR21,2023-10-24 10:45:51.619474
SPT1760267,Buy,USR9550,CRY8,78.79,1536.93,CUR5,2023-05-10 02:11:50.269139
SPT1760268,Buy,USR9137,CRY3,21.18,602.03,CUR27,2024-01-11 14:55:11.019945
SPT1760269,Sell,USR2579,CRY8,56.49,7019.63,CUR24,2023-07-23 12:01:22.773591
SPT1760270,Sell,USR9926,CRY10,19.82,3609.77,CUR13,2023-03-26 11:41:50.432399
SPT1760271,Sell,USR7701,CRY1,81.65,6795.01,CUR30,2024-01-03 07:53:18.756485
SPT1760272,Sell,USR4664,CRY4,5.48,6303.87,CUR3,2023-05-16 14:37:33.233230
SPT1760273,Buy,USR8192,CRY2,25.57,3556.31,CUR26,2023-04-26 13:10:08.529860
