OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT140051,Buy,USR5650,CRY3,51.67,516.39,CUR17,2023-11-19 08:30:31.851486
SPT140052,Sell,USR4079,CRY7,92.73,5649.83,CUR28,2023-04-01 17:55:44.169564
SPT140053,Buy,USR6060,CRY7,89.92,2224.06,CUR17,2023-07-27 12:39:26.106063
SPT140054,Sell,USR1324,CRY4,29.28,4034.65,CUR6,2023-12-22 17:36:45.140540
SPT140055,Sell,USR1312,CRY3,5.38,1928.35,CUR15,2023-09-02 03:47:49.237234
SPT140056,Buy,USR4813,CRY8,17.57,2226.34,CUR15,2023-11-12 10:22:01.837421
SPT140057,Buy,USR2191,CRY1,72.4,5717.48,CUR14,2023-08-06 11:39:56.402458
SPT140058,Sell,USR7068,CRY4,97.68,2939.43,CUR11,2023-02-12 10:43:41.495816
SPT140059,Buy,USR2604,CRY10,35.2,5214.19,CUR10,2023-08-13 17:09:11.286737
SPT140060,Buy,USR9986,CRY10,9.24,1734.39,CUR22,2023-06-20 08:29:11.558306
SPT140061,Buy,USR2715,CRY4,94.44,911.34,CUR30,2023-10-29 00:44:00.368549
SPT140062,Sell,USR5873,CRY6,25.0,1886.28,CUR15,2023-06-09 06:48:21.985677
SPT140063,Buy,USR2510,CRY6,79.1,2426.07,CUR30,2023-03-12 21:56:28.616796
SPT140064,Buy,USR4077,CRY1,67.63,5625.6,CUR7,2023-05-23 03:34:16.562122
SPT140065,Buy,USR657,CRY6,5.32,9814.3,CUR24,2023-04-27 16:09:21.680420
SPT140066,Buy,USR2774,CRY2,84.24,5524.7,CUR27,2023-05-05 03:38:51.484371
SPT140067,Buy,USR5896,CRY10,56.43,2926.97,CUR12,2023-05-11 22:03:30.710340
SPT140068,Buy,USR1061,CRY9,55.72,3978.24,CUR2,2023-05-18 07:32:26.346762
SPT140069,Sell,USR4656,CRY9,76.08,5286.89,CUR16,2023-12-06 00:00:33.221250
SPT140070,Sell,USR6373,CRY6,9.47,2935.72,CUR1,2023-12-10 19:41:59.310935
SPT140071,Sell,USR3161,CRY8,3.4,3040.88,CUR14,2023-11-15 20:22:02.714293
SPT140072,Sell,USR4341,CRY1,23.28,3403.83,CUR11,2023-11-20 10:42:27.222134
SPT140073,Buy,USR4451,CRY2,94.8,418.89,CUR15,2023-06-16 05:25:10.633348
SPT140074,Buy,USR8030,CRY10,90.69,3680.27,CUR24,2024-01-12 19:20:04.602905
SPT140075,Buy,USR5248,CRY4,68.28,1482.49,CUR20,2023-07-31 13:20:37.471111
SPT140076,Sell,USR8412,CRY9,80.45,8442.79,CUR10,2023-06-15 10:39:39.206591
SPT140077,Sell,USR3157,CRY10,10.82,2107.15,CUR2,2023-12-17 23:07:59.689862
SPT140078,Sell,USR206,CRY10,10.66,5786.46,CUR4,2023-08-10 09:54:15.487232
SPT140079,Buy,USR6718,CRY3,98.59,5540.16,CUR9,2023-06-06 01:08:55.367784
SPT140080,Buy,USR4332,CRY7,46.61,9293.51,CUR24,2023-04-14 09:15:34.900459
SPT140081,Buy,USR6659,CRY6,47.15,9227.77,CUR18,2023-09-22 20:52:56.734743
SPT140082,Buy,USR8130,CRY7,56.68,9522.75,CUR5,2023-09-22 05:05:09.739842
SPT140083,Buy,USR1249,CRY8,85.68,5261.06,CUR15,2023-08-09 01:30:04.487646
SPT140084,Buy,USR4624,CRY4,61.3,8636.03,CUR5,2023-08-08 01:37:53.135588
SPT140085,Sell,USR4118,CRY6,63.58,5885.02,CUR14,2023-06-28 11:10:04.423118
SPT140086,Buy,USR3557,CRY8,95.85,3571.81,CUR21,2023-07-14 23:34:53.442654
SPT140087,Buy,USR8353,CRY10,35.74,7242.38,CUR12,2023-03-28 18:20:02.256113
SPT140088,Sell,USR8736,CRY7,86.46,149.32,CUR20,2023-07-24 03:45:55.476312
SPT140089,Sell,USR3075,CRY7,41.13,7774.53,CUR13,2023-05-05 18:27:30.577423
SPT140090,Buy,USR2103,CRY3,96.67,9300.56,CUR5,2023-09-25 01:07:29.437441
SPT140091,Buy,USR6016,CRY10,29.76,4434.91,CUR22,2023-03-07 22:48:11.489920
SPT140092,Sell,USR3131,CRY10,45.57,8722.04,CUR25,2023-06-13 10:26:37.315050
SPT140093,Sell,USR6262,CRY4,70.04,1102.2,CUR3,2023-12-14 19:38:57.286665
SPT140094,Sell,USR3194,CRY3,82.2,9267.3,CUR1,2024-01-13 16:32:53.332434
SPT140095,Buy,USR5161,CRY10,68.48,9538.07,CUR1,2023-05-31 15:02:43.542753
SPT140096,Sell,USR487,CRY3,70.38,7088.27,CUR11,2023-03-14 03:47:25.469419
SPT140097,Buy,USR6256,CRY5,3.32,6243.23,CUR23,2024-02-01 06:01:24.725746
SPT140098,Sell,USR584,CRY6,28.01,561.44,CUR26,2023-04-20 01:09:27.567335
SPT140099,Sell,USR9196,CRY2,92.75,9123.4,CUR9,2023-04-10 16:42:36.261755
SPT140100,Buy,USR4819,CRY6,62.68,3592.05,CUR13,2023-02-11 12:29:09.419415
SPT140101,Buy,USR7262,CRY5,81.41,525.61,CUR28,2023-12-20 22:14:58.779078
SPT140102,Sell,USR9678,CRY9,18.27,2699.11,CUR28,2023-06-08 12:01:27.753383
SPT140103,Sell,USR392,CRY8,37.76,6249.54,CUR16,2023-07-16 23:32:44.381812
SPT140104,Sell,USR681,CRY9,25.46,8446.63,CUR21,2023-04-20 05:00:08.030051
SPT140105,Buy,USR3166,CRY10,52.14,9332.24,CUR1,2023-09-18 14:53:04.590176
SPT140106,Buy,USR2149,CRY8,84.18,3294.96,CUR25,2023-12-01 01:35:52.378201
SPT140107,Buy,USR3108,CRY3,88.39,4365.88,CUR20,2023-06-26 17:45:20.036617
SPT140108,Buy,USR1044,CRY10,28.68,5978.86,CUR6,2023-06-25 14:28:50.697414
SPT140109,Sell,USR1041,CRY1,16.54,4769.32,CUR11,2023-05-24 18:52:09.366976
SPT140110,Sell,USR1085,CRY10,74.47,2490.22,CUR22,2023-05-17 19:00:00.671409
SPT140111,Buy,USR4910,CRY8,69.89,1156.13,CUR22,2023-12-13 03:22:24.302236
SPT140112,Sell,USR8082,CRY9,66.29,9627.8,CUR1,2023-12-30 01:09:19.651518
SPT140113,Sell,USR9709,CRY6,70.0,4311.39,CUR25,2023-06-30 14:08:11.880968
SPT140114,Sell,USR6246,CRY6,2.45,7596.18,CUR15,2023-08-23 06:24:44.453081
SPT140115,Buy,USR2244,CRY8,71.34,9441.38,CUR14,2024-01-06 09:54:50.775289
SPT140116,Sell,USR114,CRY2,21.15,6919.14,CUR22,2023-06-11 19:30:41.139651
SPT140117,Sell,USR9620,CRY9,57.94,7343.59,CUR16,2023-11-09 01:34:48.537374
SPT140118,Buy,USR3962,CRY7,66.87,143.85,CUR8,2023-09-14 16:11:18.766994
SPT140119,Buy,USR7449,CRY7,4.41,6195.8,CUR2,2023-06-21 14:19:37.708122
SPT140120,Sell,USR2877,CRY10,11.74,3382.81,CUR24,2023-09-30 10:17:24.471448
SPT140121,Buy,USR8947,CRY3,13.1,2916.2,CUR28,2023-04-16 21:11:53.838623
SPT140122,Sell,USR2197,CRY9,6.64,2716.81,CUR19,2023-05-06 16:07:30.667250
SPT140123,Buy,USR7923,CRY1,19.62,7888.19,CUR10,2023-02-27 21:17:32.919683
SPT140124,Sell,USR2838,CRY8,37.83,5829.8,CUR14,2023-11-27 13:28:22.710762
SPT140125,Buy,USR9454,CRY10,76.89,8759.14,CUR1,2023-08-08 05:01:34.893829
SPT140126,Buy,USR4634,CRY6,51.66,8441.74,CUR26,2023-10-29 10:16:41.027281
SPT140127,Sell,USR9760,CRY9,33.71,5983.75,CUR30,2023-11-24 16:53:36.738450
SPT140128,Sell,USR2770,CRY5,53.05,1328.8,CUR6,2023-09-13 01:44:06.872491
SPT140129,Buy,USR8875,CRY2,87.63,985.98,CUR8,2024-01-14 20:41:47.990651
SPT140130,Buy,USR6778,CRY7,2.84,5285.23,CUR30,2024-02-05 18:09:24.262620
SPT140131,Buy,USR5645,CRY6,43.32,5653.67,CUR8,2023-10-09 07:57:59.787873
SPT140132,Sell,USR9097,CRY8,57.1,1214.2,CUR15,2023-08-12 02:48:26.973052
SPT140133,Buy,USR4272,CRY7,63.67,6301.77,CUR5,2024-01-23 19:42:59.716285
SPT140134,Buy,USR972,CRY10,88.27,2718.84,CUR11,2024-02-05 21:08:21.630557
SPT140135,Buy,USR8252,CRY10,89.65,5906.51,CUR11,2023-04-08 15:45:53.195449
SPT140136,Buy,USR8915,CRY6,13.82,1360.39,CUR7,2023-12-14 09:36:19.280551
SPT140137,Sell,USR4137,CRY10,73.8,2672.11,CUR3,2023-05-19 18:23:07.978614
SPT140138,Sell,USR7261,CRY4,16.6,939.21,CUR20,2023-06-01 04:33:27.249284
SPT140139,Buy,USR2302,CRY5,64.57,9590.57,CUR7,2023-11-10 03:01:55.868239
SPT140140,Sell,USR5459,CRY8,15.65,6073.14,CUR15,2023-11-01 04:21:05.435758
SPT140141,Buy,USR2094,CRY2,86.34,3928.53,CUR22,2023-09-30 05:34:31.910154
SPT140142,Sell,USR7901,CRY4,62.63,8647.66,CUR20,2023-08-20 00:46:26.228676
SPT140143,Sell,USR641,CRY2,31.71,4047.61,CUR24,2023-06-28 10:26:39.914308
SPT140144,Buy,USR7706,CRY10,86.67,8752.28,CUR11,2023-09-11 14:39:25.392440
SPT140145,Buy,USR4903,CRY1,87.67,5278.26,CUR14,2023-04-21 03:29:46.241472
SPT140146,Buy,USR6063,CRY7,31.56,7425.91,CUR18,2023-06-12 01:31:36.437810
SPT140147,Sell,USR8850,CRY6,73.16,5969.45,CUR9,2023-03-04 21:52:01.846510
SPT140148,Buy,USR6801,CRY7,56.45,5100.63,CUR28,2023-05-14 21:06:41.410200
SPT140149,Buy,USR612,CRY6,37.2,8912.56,CUR22,2023-03-08 16:40:06.431846
SPT140150,Buy,USR3171,CRY5,87.15,4544.21,CUR3,2023-09-15 21:08:32.072964
SPT140151,Buy,USR3942,CRY9,87.29,5758.68,CUR13,2023-09-16 16:16:44.177979
SPT140152,Buy,USR9485,CRY9,21.32,4978.62,CUR20,2023-05-25 12:46:33.694978
SPT140153,Sell,USR9189,CRY2,14.92,8540.94,CUR22,2023-07-22 21:50:55.257318
SPT140154,Buy,USR5399,CRY9,81.42,8012.53,CUR4,2024-02-06 06:37:42.422828
SPT140155,Buy,USR7866,CRY9,90.17,7869.42,CUR16,2023-07-28 05:27:06.501582
SPT140156,Sell,USR6913,CRY6,97.75,5652.11,CUR11,2023-06-22 12:21:19.317046
SPT140157,Sell,USR1687,CRY5,62.34,2749.97,CUR22,2023-11-25 14:45:09.222854
SPT140158,Sell,USR1504,CRY1,39.57,701.84,CUR2,2023-06-16 14:32:10.240881
SPT140159,Sell,USR7981,CRY5,12.02,9211.14,CUR7,2023-10-01 16:45:42.781744
SPT140160,Sell,USR4911,CRY3,1.52,6714.39,CUR28,2023-07-18 20:46:05.273229
SPT140161,Sell,USR2847,CRY5,81.64,6813.37,CUR7,2024-02-07 21:16:05.117727
SPT140162,Sell,USR3282,CRY5,88.39,3139.94,CUR17,2023-09-29 09:18:37.337764
SPT140163,Sell,USR7957,CRY5,10.99,1799.6,CUR16,2023-06-06 19:27:29.140066
SPT140164,Buy,USR3866,CRY8,98.28,4155.15,CUR28,2023-07-30 20:21:57.658881
SPT140165,Buy,USR7352,CRY2,74.68,2238.17,CUR15,2023-10-05 18:39:50.435804
SPT140166,Buy,USR6664,CRY6,0.35,8212.54,CUR18,2023-11-29 09:33:24.014675
SPT140167,Sell,USR7818,CRY9,23.5,8343.58,CUR8,2024-02-07 11:18:01.275789
SPT140168,Sell,USR5182,CRY8,72.99,7095.46,CUR22,2023-11-17 22:08:59.862470
SPT140169,Sell,USR1482,CRY7,44.18,1192.82,CUR7,2023-09-11 10:49:15.886757
SPT140170,Sell,USR5694,CRY6,84.04,8817.23,CUR8,2023-04-26 11:38:41.919983
SPT140171,Sell,USR2831,CRY3,61.52,1130.8,CUR17,2023-09-22 14:06:18.963746
SPT140172,Sell,USR9826,CRY6,83.0,434.01,CUR10,2023-10-07 05:14:02.560312
SPT140173,Sell,USR7486,CRY3,58.01,8520.01,CUR20,2023-02-25 00:25:58.363541
SPT140174,Sell,USR6538,CRY9,82.04,2186.05,CUR10,2023-07-04 03:21:44.030005
SPT140175,Buy,USR5446,CRY5,87.56,5464.47,CUR26,2023-05-09 07:06:41.924180
SPT140176,Sell,USR8376,CRY6,40.6,3258.5,CUR16,2023-11-05 18:29:57.765996
SPT140177,Sell,USR565,CRY7,30.61,3407.64,CUR13,2024-01-21 09:34:35.596436
SPT140178,Sell,USR9141,CRY7,10.9,2815.69,CUR25,2023-07-15 18:33:35.344629
SPT140179,Buy,USR9201,CRY4,34.41,5012.76,CUR26,2023-08-09 19:11:31.156410
SPT140180,Buy,USR378,CRY8,63.44,9806.08,CUR25,2023-05-13 12:35:36.988820
SPT140181,Sell,USR9059,CRY8,84.15,1519.81,CUR6,2023-10-24 05:30:34.723163
SPT140182,Sell,USR1554,CRY8,13.39,2151.13,CUR16,2023-12-02 06:05:27.173345
SPT140183,Buy,USR4738,CRY6,8.07,6299.9,CUR1,2024-01-04 14:48:02.021360
SPT140184,Buy,USR5485,CRY3,44.24,5112.51,CUR22,2024-01-22 12:55:27.520488
SPT140185,Buy,USR2180,CRY3,64.3,2223.21,CUR3,2023-02-10 06:38:44.264442
SPT140186,Sell,USR9910,CRY2,35.19,3678.2,CUR29,2024-01-19 11:45:32.401110
SPT140187,Buy,USR8462,CRY5,33.16,7397.84,CUR8,2023-02-25 01:55:36.572315
SPT140188,Buy,USR5780,CRY7,98.7,4274.0,CUR30,2023-10-13 00:54:34.247276
SPT140189,Sell,USR6392,CRY7,81.06,8515.5,CUR17,2024-02-03 10:48:56.379498
SPT140190,Buy,USR6029,CRY1,16.57,759.71,CUR4,2023-03-07 16:44:31.088053
SPT140191,Sell,USR8202,CRY2,77.14,382.85,CUR9,2023-10-11 22:42:43.459815
SPT140192,Sell,USR6424,CRY10,12.42,3431.49,CUR28,2023-11-11 20:37:54.735021
SPT140193,Sell,USR9146,CRY9,72.28,7057.88,CUR25,2023-04-25 13:40:03.068574
SPT140194,Buy,USR7378,CRY8,64.12,8041.66,CUR7,2023-12-27 04:37:41.451018
SPT140195,Buy,USR5077,CRY8,89.59,3754.57,CUR8,2023-09-02 19:23:47.810914
SPT140196,Sell,USR5552,CRY2,64.27,6967.38,CUR7,2023-03-06 03:37:13.949958
SPT140197,Buy,USR91,CRY5,80.48,7266.84,CUR18,2023-04-28 21:51:50.725095
SPT140198,Sell,USR8239,CRY8,68.88,6912.66,CUR15,2023-04-15 09:57:54.096656
SPT140199,Buy,USR2169,CRY3,30.94,1663.63,CUR22,2023-12-17 04:57:37.809184
SPT140200,Buy,USR301,CRY4,24.44,6488.8,CUR10,2023-02-21 03:07:48.399724
SPT140201,Sell,USR2947,CRY7,5.65,3376.86,CUR12,2023-06-07 02:00:56.019129
SPT140202,Sell,USR6284,CRY4,71.85,9669.43,CUR4,2023-10-15 20:01:36.722354
SPT140203,Sell,USR9786,CRY7,83.49,9588.76,CUR10,2023-07-07 08:38:27.046985
SPT140204,Sell,USR6494,CRY7,77.22,6611.41,CUR28,2023-04-28 19:11:35.196546
SPT140205,Sell,USR8373,CRY3,14.67,3635.59,CUR9,2023-06-05 20:53:08.826904
SPT140206,Sell,USR6081,CRY10,1.61,5079.59,CUR23,2023-02-10 23:29:11.839153
SPT140207,Sell,USR1887,CRY3,77.09,5084.35,CUR17,2023-04-14 02:04:09.059582
SPT140208,Sell,USR8112,CRY8,95.59,5228.79,CUR3,2024-02-07 09:30:14.882170
SPT140209,Sell,USR6576,CRY9,23.92,7078.94,CUR17,2023-11-06 04:59:24.049787
SPT140210,Buy,USR1946,CRY1,30.99,5281.98,CUR19,2023-10-12 10:02:41.685865
SPT140211,Buy,USR6959,CRY2,16.42,2388.99,CUR21,2024-01-21 02:44:44.879879
SPT140212,Sell,USR9548,CRY4,38.38,771.7,CUR7,2023-04-17 19:22:13.201710
SPT140213,Sell,USR3828,CRY10,56.76,8188.46,CUR14,2023-10-17 03:32:45.896344
SPT140214,Buy,USR905,CRY8,88.43,8489.0,CUR26,2023-03-07 03:21:15.135331
SPT140215,Buy,USR257,CRY3,59.11,2382.45,CUR23,2023-04-13 19:32:41.983075
SPT140216,Buy,USR5078,CRY10,31.83,553.76,CUR22,2023-08-07 00:38:14.361656
SPT140217,Buy,USR8810,CRY1,27.52,4708.33,CUR26,2023-02-25 12:29:02.762441
SPT140218,Buy,USR3625,CRY3,58.89,8254.69,CUR29,2023-09-05 13:38:21.456672
SPT140219,Buy,USR4282,CRY2,3.53,3702.18,CUR30,2023-09-13 03:10:37.160055
SPT140220,Buy,USR613,CRY8,2.87,2508.73,CUR10,2023-08-20 21:47:13.949404
SPT140221,Sell,USR1012,CRY1,94.1,2100.38,CUR24,2023-12-07 07:08:15.600459
SPT140222,Sell,USR4231,CRY4,88.24,4882.08,CUR23,2023-02-27 18:41:28.653193
SPT140223,Sell,USR6484,CRY3,35.31,4317.09,CUR20,2023-05-09 12:45:45.894742
SPT140224,Buy,USR5624,CRY10,99.81,2375.15,CUR3,2024-01-25 03:05:32.441204
SPT140225,Sell,USR6371,CRY5,17.06,769.11,CUR28,2023-07-05 14:44:41.140020
SPT140226,Sell,USR9044,CRY4,69.41,939.15,CUR21,2023-09-23 16:20:09.089988
SPT140227,Sell,USR2381,CRY1,29.79,9879.04,CUR22,2023-10-26 20:25:17.335693
SPT140228,Buy,USR1143,CRY7,61.74,4472.99,CUR30,2023-03-04 09:47:08.327386
SPT140229,Buy,USR3204,CRY8,10.64,683.44,CUR16,2023-07-04 06:12:08.648584
SPT140230,Buy,USR9348,CRY10,70.11,3545.96,CUR18,2023-12-20 09:15:20.951854
SPT140231,Buy,USR4351,CRY4,16.07,3657.61,CUR6,2024-01-27 10:45:15.331842
SPT140232,Buy,USR2547,CRY2,41.97,5300.71,CUR15,2023-12-06 10:23:16.727926
SPT140233,Buy,USR3720,CRY7,53.17,2672.41,CUR24,2023-05-13 18:28:49.887740
SPT140234,Sell,USR8036,CRY2,0.31,9206.02,CUR30,2023-11-22 14:13:16.493869
SPT140235,Sell,USR4501,CRY6,14.02,5872.63,CUR1,2024-01-03 14:20:11.092260
SPT140236,Buy,USR3963,CRY4,80.48,9215.29,CUR21,2023-11-16 23:59:38.619852
SPT140237,Buy,USR3412,CRY6,88.72,5930.65,CUR6,2023-06-21 22:30:29.267276
SPT140238,Buy,USR2479,CRY1,54.68,5659.0,CUR8,2023-04-14 09:11:13.277944
SPT140239,Buy,USR5740,CRY3,29.35,1784.22,CUR16,2023-11-13 01:10:23.295673
SPT140240,Sell,USR1003,CRY9,56.84,8836.26,CUR26,2023-11-02 06:42:13.085281
SPT140241,Sell,USR4048,CRY3,8.1,1971.03,CUR16,2023-06-19 10:13:14.449178
SPT140242,Sell,USR8107,CRY3,3.68,9078.35,CUR14,2023-02-13 12:07:25.901087
SPT140243,Buy,USR9427,CRY6,89.0,8082.5,CUR20,2023-12-19 11:45:13.730889
SPT140244,Sell,USR8669,CRY9,63.61,4944.63,CUR27,2023-12-02 11:00:36.192525
SPT140245,Buy,USR6695,CRY2,74.0,9273.05,CUR28,2023-06-14 18:50:57.002695
SPT140246,Buy,USR4744,CRY3,51.46,195.8,CUR28,2024-01-05 16:45:09.003496
SPT140247,Sell,USR8026,CRY7,80.77,5674.82,CUR28,2023-12-07 09:46:10.063583
SPT140248,Buy,USR6034,CRY7,65.98,5340.46,CUR2,2023-09-07 10:10:56.016977
SPT140249,Buy,USR7848,CRY5,10.44,4428.27,CUR3,2023-09-18 08:45:44.139541
SPT140250,Sell,USR4815,CRY4,46.91,3411.64,CUR9,2023-09-15 18:47:52.018676
SPT140251,Buy,USR691,CRY1,65.04,1427.78,CUR8,2023-03-03 06:27:57.505075
SPT140252,Sell,USR7543,CRY2,63.15,9773.87,CUR8,2023-04-07 23:17:46.237473
SPT140253,Buy,USR3305,CRY5,11.24,8035.01,CUR25,2023-11-19 09:39:42.330247
SPT140254,Sell,USR6307,CRY2,13.96,6758.35,CUR17,2023-12-24 15:03:00.139124
SPT140255,Sell,USR9924,CRY1,66.68,7952.4,CUR29,2023-10-06 02:36:45.305985
SPT140256,Buy,USR5516,CRY3,42.77,7363.32,CUR27,2023-12-23 13:53:17.512011
SPT140257,Buy,USR1611,CRY1,41.41,1920.12,CUR10,2023-08-28 12:59:58.308343
SPT140258,Sell,USR943,CRY7,77.52,323.17,CUR6,2023-11-10 08:46:36.834315
SPT140259,Sell,USR6125,CRY10,22.02,2846.66,CUR30,2023-07-23 10:02:04.805776
SPT140260,Sell,USR5206,CRY10,17.04,3260.25,CUR12,2023-08-21 03:12:30.768318
SPT140261,Sell,USR9942,CRY4,82.34,1988.34,CUR6,2023-10-01 21:52:29.729163
SPT140262,Sell,USR5300,CRY3,39.69,944.83,CUR29,2023-02-15 00:08:40.395959
SPT140263,Buy,USR1692,CRY6,19.86,7972.08,CUR23,2023-04-21 04:08:32.120457
SPT140264,Buy,USR2350,CRY8,36.42,4411.77,CUR18,2023-08-03 22:58:41.387941
SPT140265,Buy,USR2847,CRY8,85.02,2100.93,CUR20,2023-07-11 01:21:53.271393
SPT140266,Sell,USR5570,CRY4,94.21,1458.0,CUR22,2023-12-07 03:37:53.988420
SPT140267,Sell,USR9215,CRY6,23.35,978.19,CUR29,2024-02-10 01:29:37.442154
SPT140268,Buy,USR285,CRY4,58.48,3021.67,CUR11,2023-04-01 08:25:36.434825
SPT140269,Buy,USR9074,CRY8,91.88,6257.36,CUR3,2023-10-18 23:39:29.510345
SPT140270,Sell,USR214,CRY10,39.72,4116.12,CUR14,2023-09-25 17:11:44.978538
SPT140271,Buy,USR8165,CRY1,43.69,1934.01,CUR20,2023-11-27 17:27:13.034361
SPT140272,Buy,USR2261,CRY3,51.03,8008.88,CUR14,2023-02-16 20:05:20.586811
SPT140273,Sell,USR2715,CRY10,10.11,9582.54,CUR28,2023-05-15 13:50:31.774884
SPT140274,Sell,USR8576,CRY7,55.77,7398.85,CUR10,2023-08-29 23:26:17.380651
SPT140275,Buy,USR3855,CRY4,94.69,2324.49,CUR22,2023-07-09 15:30:32.082007
SPT140276,Buy,USR5300,CRY1,62.18,9759.63,CUR13,2023-09-06 07:52:59.550388
SPT140277,Sell,USR7076,CRY7,10.31,2852.43,CUR7,2023-07-25 11:04:52.335301
SPT140278,Sell,USR888,CRY6,40.75,3705.05,CUR13,2023-04-09 06:50:06.574033
SPT140279,Sell,USR9495,CRY4,56.55,3209.49,CUR19,2023-07-16 21:59:52.509878
