OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT640070,Sell,USR3538,CRY2,73.93,8188.4,CUR20,2023-08-28 04:07:06.034039
SPT640071,Buy,USR3363,CRY3,41.48,901.43,CUR15,2023-07-19 11:14:15.450665
SPT640072,Sell,USR9743,CRY7,7.77,6146.65,CUR10,2023-09-11 01:39:32.103492
SPT640073,Buy,USR8140,CRY2,36.32,9833.37,CUR24,2023-11-18 14:44:00.499868
SPT640074,Buy,USR492,CRY1,96.34,9594.64,CUR1,2023-05-31 13:00:01.678032
SPT640075,Buy,USR6382,CRY10,22.25,1015.39,CUR20,2023-12-11 18:15:31.908496
SPT640076,Buy,USR2794,CRY1,21.91,9801.83,CUR9,2023-07-24 21:33:04.688684
SPT640077,Sell,USR8401,CRY8,81.45,6755.64,CUR12,2023-09-03 07:37:46.763469
SPT640078,Buy,USR2436,CRY2,21.42,3627.31,CUR23,2023-04-09 00:56:49.545877
SPT640079,Sell,USR3400,CRY3,88.31,3752.48,CUR1,2024-02-04 11:12:50.558657
SPT640080,Buy,USR3028,CRY9,27.16,8077.93,CUR10,2023-04-26 22:40:34.559144
SPT640081,Buy,USR9975,CRY10,59.72,5268.57,CUR7,2023-12-31 02:23:04.890689
SPT640082,Buy,USR9658,CRY8,90.62,5893.33,CUR4,2023-04-29 19:41:15.112859
SPT640083,Sell,USR2366,CRY4,12.34,1008.87,CUR11,2023-02-26 01:56:07.276413
SPT640084,Buy,USR85,CRY7,38.92,5391.72,CUR19,2023-11-26 13:27:21.795815
SPT640085,Buy,USR9252,CRY8,83.89,9599.42,CUR30,2023-10-27 04:53:51.475952
SPT640086,Buy,USR5157,CRY3,51.83,1608.79,CUR1,2023-07-17 06:45:35.549684
SPT640087,Sell,USR7341,CRY10,96.52,352.01,CUR25,2023-10-27 12:15:24.947857
SPT640088,Sell,USR9241,CRY1,18.46,6453.71,CUR18,2023-11-28 06:03:27.157189
SPT640089,Sell,USR9324,CRY1,93.28,4505.21,CUR10,2023-12-22 15:16:49.300942
SPT640090,Buy,USR9121,CRY9,32.62,4019.95,CUR12,2023-07-17 14:08:55.155625
SPT640091,Buy,USR7000,CRY1,70.18,3907.24,CUR29,2023-06-07 10:18:26.258853
SPT640092,Buy,USR9530,CRY8,95.91,2999.56,CUR23,2023-11-24 06:26:39.600960
SPT640093,Buy,USR2073,CRY10,60.92,3489.54,CUR16,2023-11-11 14:52:27.171314
SPT640094,Sell,USR7440,CRY10,78.77,2482.23,CUR11,2024-01-26 07:02:10.454504
SPT640095,Buy,USR7222,CRY5,80.21,4944.18,CUR4,2023-05-19 10:38:24.583368
SPT640096,Sell,USR506,CRY7,7.52,6030.92,CUR3,2024-01-15 01:18:52.382687
SPT640097,Sell,USR3185,CRY3,84.64,9585.41,CUR30,2023-09-18 17:09:17.849462
SPT640098,Sell,USR2196,CRY9,24.93,6119.12,CUR24,2023-09-05 20:37:08.678169
SPT640099,Buy,USR1510,CRY1,9.65,7415.87,CUR16,2023-10-12 21:24:48.921606
SPT640100,Buy,USR2351,CRY6,8.42,198.19,CUR29,2024-01-26 10:04:06.855341
SPT640101,Sell,USR9705,CRY3,22.52,7933.24,CUR10,2023-03-16 14:19:59.029904
SPT640102,Buy,USR9401,CRY4,91.21,5324.39,CUR2,2024-01-16 05:50:16.001266
SPT640103,Sell,USR8786,CRY2,47.41,9773.56,CUR8,2023-12-31 03:09:51.090454
SPT640104,Sell,USR4814,CRY2,14.36,9197.05,CUR21,2023-02-27 17:32:17.379175
SPT640105,Buy,USR1932,CRY8,16.14,1699.8,CUR8,2023-10-16 05:09:55.095075
SPT640106,Sell,USR8230,CRY6,64.81,111.85,CUR23,2023-03-13 13:29:41.208601
SPT640107,Buy,USR4881,CRY2,79.12,8772.88,CUR17,2023-08-08 01:28:42.902106
SPT640108,Sell,USR691,CRY7,88.72,9120.11,CUR19,2023-11-24 00:15:56.557218
SPT640109,Sell,USR7607,CRY10,21.06,2070.37,CUR9,2023-11-19 13:01:18.842116
SPT640110,Sell,USR7390,CRY7,54.48,6965.04,CUR30,2023-06-09 02:26:22.191283
SPT640111,Buy,USR4740,CRY6,67.24,8031.42,CUR17,2023-10-21 02:07:27.696221
SPT640112,Sell,USR5823,CRY10,78.4,220.68,CUR24,2023-07-01 04:33:47.701335
SPT640113,Buy,USR7442,CRY5,17.57,1677.43,CUR8,2023-06-23 09:35:34.442521
SPT640114,Buy,USR5739,CRY5,32.74,6500.64,CUR19,2023-03-08 06:10:35.996123
SPT640115,Buy,USR8006,CRY8,21.14,9151.7,CUR16,2023-11-15 05:12:50.382267
SPT640116,Buy,USR958,CRY2,62.0,3789.75,CUR25,2023-02-28 07:40:29.115405
SPT640117,Sell,USR6301,CRY9,82.35,1381.25,CUR6,2023-08-16 19:07:44.193200
SPT640118,Buy,USR734,CRY1,46.02,3706.67,CUR30,2023-05-18 19:58:46.794537
SPT640119,Buy,USR1958,CRY6,52.49,7975.34,CUR23,2023-06-11 12:11:49.689826
SPT640120,Sell,USR9922,CRY8,76.98,529.55,CUR6,2023-08-21 16:45:36.552873
SPT640121,Sell,USR7919,CRY10,52.56,6450.02,CUR12,2023-03-16 08:46:02.639536
SPT640122,Buy,USR7937,CRY9,89.4,5660.67,CUR3,2023-06-21 14:56:20.351280
SPT640123,Buy,USR6574,CRY5,73.15,7024.55,CUR4,2023-11-05 16:06:22.611434
SPT640124,Sell,USR5683,CRY2,42.23,5877.76,CUR16,2024-01-25 20:48:54.654721
SPT640125,Sell,USR7299,CRY9,89.29,1127.9,CUR30,2023-12-25 12:59:02.827238
SPT640126,Buy,USR2310,CRY7,62.3,7955.87,CUR5,2024-01-21 18:05:31.187933
SPT640127,Sell,USR8955,CRY9,53.77,868.94,CUR30,2023-07-31 18:54:57.742907
SPT640128,Buy,USR5242,CRY7,19.1,3082.31,CUR24,2023-09-06 05:27:02.213228
SPT640129,Sell,USR8155,CRY7,68.57,2044.79,CUR19,2023-03-30 11:14:08.431421
SPT640130,Buy,USR9415,CRY10,11.0,1677.13,CUR3,2023-05-20 16:06:17.033395
SPT640131,Sell,USR2183,CRY1,65.13,8280.85,CUR3,2023-06-12 14:49:59.787421
SPT640132,Buy,USR5849,CRY4,7.31,5736.06,CUR29,2023-09-11 05:40:56.340643
SPT640133,Sell,USR9240,CRY7,94.07,8205.86,CUR26,2023-07-06 05:58:36.360643
SPT640134,Buy,USR5011,CRY5,9.63,4898.69,CUR25,2023-11-04 03:15:12.205670
SPT640135,Buy,USR5880,CRY1,29.69,6643.39,CUR22,2023-10-31 00:44:58.994527
SPT640136,Buy,USR8997,CRY5,36.64,5780.47,CUR11,2023-03-29 10:02:03.632905
SPT640137,Sell,USR3114,CRY5,55.61,7602.57,CUR20,2023-11-05 10:02:16.591768
SPT640138,Sell,USR6407,CRY10,95.48,9021.16,CUR28,2023-04-28 20:08:08.033152
SPT640139,Buy,USR3768,CRY8,95.65,4748.41,CUR30,2023-12-12 10:10:25.380017
SPT640140,Sell,USR1261,CRY1,39.6,2690.67,CUR9,2023-04-08 12:31:35.079888
SPT640141,Sell,USR5049,CRY8,58.13,539.7,CUR14,2023-10-10 18:56:04.387736
SPT640142,Buy,USR9951,CRY8,32.87,2698.42,CUR17,2024-01-14 13:36:32.756413
SPT640143,Sell,USR7511,CRY5,44.87,8555.12,CUR9,2023-09-30 21:31:55.091259
SPT640144,Sell,USR7205,CRY8,88.46,6098.64,CUR17,2023-07-04 17:50:56.478557
SPT640145,Sell,USR3863,CRY4,78.86,1705.61,CUR6,2024-02-02 15:47:16.797629
SPT640146,Sell,USR2751,CRY10,22.35,9194.32,CUR7,2023-03-30 09:40:37.322283
SPT640147,Sell,USR5519,CRY7,48.16,990.6,CUR5,2023-04-08 17:12:30.942460
SPT640148,Buy,USR5170,CRY4,92.63,418.86,CUR19,2023-10-09 20:36:40.692343
SPT640149,Buy,USR8980,CRY10,26.39,6419.8,CUR1,2024-01-22 23:40:03.424162
SPT640150,Sell,USR5783,CRY4,48.57,4755.13,CUR10,2023-07-04 01:37:59.441360
SPT640151,Buy,USR3137,CRY8,21.73,4665.72,CUR19,2023-03-10 00:08:32.380561
SPT640152,Buy,USR8062,CRY4,68.64,9264.65,CUR20,2023-10-24 18:30:12.187202
SPT640153,Buy,USR5303,CRY4,39.86,4576.65,CUR5,2023-12-07 20:41:07.764947
SPT640154,Sell,USR3778,CRY4,79.77,4859.57,CUR16,2023-06-16 09:12:53.396353
SPT640155,Buy,USR6185,CRY3,83.69,8742.81,CUR12,2023-10-31 06:51:37.439497
SPT640156,Sell,USR5522,CRY2,68.05,6958.99,CUR25,2023-06-06 01:54:43.618419
SPT640157,Buy,USR6574,CRY8,40.61,8895.13,CUR14,2023-03-17 13:04:00.081446
SPT640158,Buy,USR6240,CRY3,51.94,5765.25,CUR23,2023-04-01 00:46:18.086742
SPT640159,Buy,USR4571,CRY1,43.0,1595.15,CUR21,2024-01-19 06:51:41.913036
SPT640160,Buy,USR6928,CRY6,34.94,6554.77,CUR13,2023-05-06 18:32:32.768436
SPT640161,Buy,USR4971,CRY6,1.42,5113.14,CUR15,2023-11-11 13:09:00.617614
SPT640162,Sell,USR1506,CRY10,9.86,7620.49,CUR28,2023-12-27 00:27:12.709986
SPT640163,Sell,USR3369,CRY2,82.72,6831.2,CUR25,2023-08-28 18:39:18.278728
SPT640164,Sell,USR9451,CRY3,24.44,718.72,CUR11,2024-02-09 23:16:54.859053
SPT640165,Sell,USR6705,CRY4,5.92,4335.46,CUR6,2023-03-19 00:12:45.459803
SPT640166,Buy,USR132,CRY3,53.43,2031.46,CUR6,2023-03-19 23:27:41.464698
SPT640167,Sell,USR9629,CRY4,78.55,3123.82,CUR7,2023-10-15 05:29:38.867482
SPT640168,Buy,USR8947,CRY1,47.09,5973.26,CUR27,2023-05-12 02:05:44.271736
SPT640169,Sell,USR4280,CRY2,11.49,3205.41,CUR19,2023-06-13 14:14:47.180041
SPT640170,Sell,USR7019,CRY10,58.44,7293.08,CUR8,2023-12-29 14:35:23.680217
SPT640171,Buy,USR9116,CRY9,15.99,6765.48,CUR2,2023-06-07 06:30:17.372444
SPT640172,Sell,USR2012,CRY4,71.54,2610.74,CUR23,2023-02-25 20:21:19.468121
SPT640173,Buy,USR4040,CRY1,17.77,3450.19,CUR15,2023-06-25 05:04:47.733808
SPT640174,Buy,USR6674,CRY9,44.1,7515.57,CUR15,2023-08-16 07:45:59.825675
SPT640175,Buy,USR6181,CRY7,68.21,409.65,CUR21,2023-03-10 07:42:34.272691
SPT640176,Buy,USR3110,CRY1,69.11,1344.93,CUR18,2023-11-30 09:15:20.163960
SPT640177,Buy,USR5196,CRY6,29.55,7577.15,CUR27,2023-07-30 03:42:27.286782
SPT640178,Buy,USR9284,CRY8,55.94,9228.23,CUR26,2023-05-03 19:28:19.812246
SPT640179,Sell,USR6105,CRY10,49.89,5371.23,CUR27,2023-12-15 03:32:12.380967
SPT640180,Sell,USR1539,CRY7,50.91,4431.65,CUR27,2024-01-21 23:56:19.451606
SPT640181,Buy,USR7854,CRY6,25.22,1807.11,CUR11,2023-09-08 12:39:03.939795
SPT640182,Buy,USR3380,CRY9,11.49,3220.95,CUR8,2024-01-21 17:54:13.759183
SPT640183,Buy,USR2215,CRY2,13.71,7934.82,CUR7,2023-06-25 12:19:42.741314
SPT640184,Buy,USR8734,CRY3,65.86,8445.06,CUR20,2023-03-12 19:40:34.563149
SPT640185,Buy,USR971,CRY7,55.32,6246.95,CUR6,2023-09-11 08:16:13.009941
SPT640186,Buy,USR7750,CRY7,41.74,3721.12,CUR26,2023-04-25 04:55:15.551788
SPT640187,Sell,USR4932,CRY6,22.34,8098.69,CUR3,2023-09-17 07:00:25.060955
SPT640188,Buy,USR1375,CRY6,50.68,5485.48,CUR22,2023-02-16 18:40:52.194234
SPT640189,Buy,USR5288,CRY1,56.41,1452.49,CUR5,2023-08-04 23:56:37.117226
SPT640190,Sell,USR543,CRY10,17.73,139.82,CUR5,2023-04-30 10:36:11.680992
SPT640191,Buy,USR1409,CRY9,37.84,3716.46,CUR14,2023-10-11 06:37:45.591475
SPT640192,Sell,USR5852,CRY8,30.46,4984.45,CUR1,2023-11-23 01:10:28.741647
SPT640193,Sell,USR9213,CRY1,13.26,222.18,CUR1,2023-03-20 00:02:31.826311
SPT640194,Sell,USR1144,CRY7,52.75,8326.34,CUR22,2023-11-26 07:07:29.616260
SPT640195,Buy,USR7621,CRY7,9.28,4954.16,CUR26,2023-09-16 03:46:57.395521
SPT640196,Buy,USR3026,CRY1,89.46,9854.94,CUR28,2023-05-04 15:50:19.351301
SPT640197,Sell,USR6095,CRY8,91.68,5793.85,CUR17,2023-09-03 13:33:27.997716
SPT640198,Buy,USR6120,CRY3,22.36,4173.57,CUR25,2023-04-30 22:15:22.424860
SPT640199,Sell,USR1166,CRY5,23.95,3985.56,CUR24,2023-09-11 11:11:51.430333
SPT640200,Buy,USR8969,CRY4,55.28,9286.82,CUR10,2023-10-04 04:48:14.339291
SPT640201,Buy,USR7567,CRY9,94.18,2685.05,CUR25,2023-03-16 01:17:39.803083
SPT640202,Sell,USR6040,CRY7,7.83,4236.22,CUR6,2023-09-23 06:51:17.570853
SPT640203,Sell,USR5872,CRY1,26.89,1530.08,CUR18,2023-07-01 13:52:11.994289
SPT640204,Sell,USR9243,CRY8,32.68,3311.09,CUR16,2023-12-01 10:07:07.790395
SPT640205,Buy,USR9755,CRY9,45.01,5728.96,CUR27,2023-03-09 10:04:52.127261
SPT640206,Sell,USR2986,CRY2,61.72,1677.43,CUR27,2024-01-01 00:32:45.961560
SPT640207,Buy,USR7512,CRY1,4.8,8252.12,CUR25,2023-07-14 14:13:58.602447
SPT640208,Buy,USR5510,CRY7,70.07,6089.08,CUR28,2023-04-22 21:52:23.834123
SPT640209,Buy,USR7835,CRY2,80.29,3301.04,CUR19,2023-07-14 06:02:58.014778
SPT640210,Buy,USR9016,CRY4,66.84,544.44,CUR25,2023-02-10 21:06:29.036771
SPT640211,Sell,USR1637,CRY7,39.4,1219.3,CUR6,2023-12-05 12:13:13.818220
SPT640212,Sell,USR3662,CRY8,63.77,740.67,CUR21,2023-07-14 18:58:16.374247
SPT640213,Buy,USR8834,CRY4,7.53,2559.44,CUR21,2023-11-24 10:52:11.523509
SPT640214,Buy,USR1262,CRY7,33.17,954.33,CUR2,2023-11-01 19:08:50.597308
SPT640215,Sell,USR1926,CRY9,88.16,9489.45,CUR18,2023-10-20 05:04:00.879213
SPT640216,Buy,USR1306,CRY7,79.48,9946.19,CUR11,2023-04-16 12:40:37.954710
SPT640217,Sell,USR6318,CRY9,56.2,6866.54,CUR4,2024-01-21 06:20:05.886440
SPT640218,Buy,USR9393,CRY7,34.2,3094.61,CUR29,2023-06-30 11:15:33.635059
SPT640219,Buy,USR9767,CRY10,56.56,9639.08,CUR24,2023-12-01 13:09:30.177651
SPT640220,Sell,USR6414,CRY4,28.72,1335.26,CUR20,2023-08-02 05:21:23.408427
SPT640221,Buy,USR3107,CRY9,20.48,9494.56,CUR17,2023-06-16 05:39:54.189186
SPT640222,Sell,USR8720,CRY5,26.26,9722.38,CUR30,2023-08-05 15:54:39.222148
SPT640223,Sell,USR2235,CRY9,8.99,3394.59,CUR3,2023-12-18 20:23:46.730637
SPT640224,Buy,USR8466,CRY1,40.91,6465.5,CUR1,2023-12-17 19:38:34.111876
SPT640225,Sell,USR3910,CRY4,60.46,5242.58,CUR28,2023-12-31 20:15:06.429655
SPT640226,Buy,USR3424,CRY8,99.39,230.89,CUR6,2023-11-12 13:47:15.056340
SPT640227,Buy,USR7443,CRY4,78.51,4191.2,CUR21,2023-09-09 13:55:49.153241
SPT640228,Sell,USR9316,CRY6,23.57,9981.84,CUR17,2023-09-06 17:55:05.207106
SPT640229,Buy,USR5913,CRY5,37.82,4956.15,CUR27,2023-07-10 10:50:20.895105
SPT640230,Buy,USR9083,CRY7,20.69,312.52,CUR12,2023-10-15 09:17:39.456794
SPT640231,Buy,USR7006,CRY6,76.44,3727.15,CUR17,2023-11-07 19:17:54.492685
SPT640232,Sell,USR8582,CRY4,43.4,9715.36,CUR23,2023-11-20 03:12:53.879333
SPT640233,Sell,USR9963,CRY9,13.25,9136.86,CUR18,2023-11-28 11:13:41.149661
SPT640234,Buy,USR1293,CRY7,25.14,7455.86,CUR12,2024-01-03 12:10:40.647377
SPT640235,Sell,USR9878,CRY5,10.92,2118.72,CUR29,2023-12-16 07:31:44.113417
SPT640236,Buy,USR8516,CRY2,43.88,7775.16,CUR8,2023-09-29 14:09:57.493444
SPT640237,Buy,USR4202,CRY5,42.97,4987.27,CUR22,2023-03-25 08:48:24.875316
SPT640238,Sell,USR1861,CRY10,41.79,2387.8,CUR26,2023-12-27 07:49:33.317843
SPT640239,Buy,USR8529,CRY7,54.92,9972.63,CUR12,2023-10-19 18:59:29.039968
SPT640240,Buy,USR2884,CRY4,11.61,907.95,CUR23,2023-03-09 01:39:23.783430
SPT640241,Sell,USR1885,CRY3,60.16,4047.81,CUR4,2023-08-07 05:31:24.215245
SPT640242,Sell,USR641,CRY9,94.29,3708.62,CUR15,2024-01-20 09:33:10.410626
SPT640243,Buy,USR7838,CRY1,21.08,9153.06,CUR30,2023-03-17 09:44:07.316082
SPT640244,Buy,USR963,CRY10,67.95,6714.62,CUR2,2023-03-26 20:52:30.796998
SPT640245,Buy,USR4865,CRY9,15.71,5338.48,CUR4,2023-07-22 21:18:33.573709
SPT640246,Sell,USR1297,CRY9,92.62,2609.72,CUR28,2023-09-14 06:37:39.968463
SPT640247,Buy,USR5549,CRY3,57.01,8595.88,CUR28,2023-08-01 12:50:44.267592
SPT640248,Sell,USR9665,CRY7,54.74,8034.44,CUR7,2023-12-25 19:41:12.631238
SPT640249,Sell,USR2506,CRY3,11.64,3091.48,CUR29,2024-01-12 20:05:29.647778
SPT640250,Buy,USR4330,CRY7,90.13,3780.98,CUR18,2023-03-16 21:04:46.510184
SPT640251,Sell,USR3927,CRY1,80.38,1266.5,CUR27,2023-06-17 07:48:39.405021
SPT640252,Buy,USR6857,CRY2,8.07,5269.72,CUR7,2023-10-10 15:52:48.339109
SPT640253,Buy,USR6402,CRY9,18.47,7599.85,CUR19,2023-05-09 15:03:03.164506
SPT640254,Buy,USR692,CRY1,80.14,3190.9,CUR2,2024-02-03 02:48:35.132317
SPT640255,Buy,USR8403,CRY1,22.79,7972.08,CUR21,2023-09-01 07:05:27.935251
SPT640256,Buy,USR272,CRY3,13.88,2023.84,CUR10,2023-07-21 21:51:10.856626
SPT640257,Buy,USR2810,CRY6,53.98,7590.45,CUR17,2023-04-28 11:10:45.265490
SPT640258,Buy,USR1327,CRY3,66.34,4616.34,CUR15,2023-03-14 00:19:10.810423
SPT640259,Sell,USR1844,CRY9,18.26,3084.26,CUR18,2023-12-10 00:11:18.252801
SPT640260,Buy,USR5787,CRY6,25.12,2510.42,CUR14,2024-01-17 16:25:53.987604
SPT640261,Sell,USR9630,CRY6,12.19,9687.64,CUR20,2024-02-04 14:31:09.821404
SPT640262,Buy,USR4883,CRY10,57.38,8992.19,CUR2,2023-04-19 10:08:36.428224
SPT640263,Buy,USR8320,CRY9,9.34,6805.89,CUR21,2023-10-15 12:41:00.197645
SPT640264,Sell,USR9441,CRY3,10.09,1792.42,CUR17,2024-01-16 07:58:58.319953
SPT640265,Sell,USR2596,CRY1,92.24,8464.84,CUR7,2023-07-26 11:37:08.457136
SPT640266,Sell,USR2383,CRY1,22.6,7301.07,CUR22,2023-08-03 12:44:26.899078
SPT640267,Buy,USR3069,CRY8,3.09,6638.7,CUR7,2023-10-20 09:01:09.990756
SPT640268,Buy,USR9412,CRY7,85.7,1911.6,CUR24,2024-01-25 13:40:31.701998
SPT640269,Sell,USR770,CRY6,75.6,7790.44,CUR10,2023-08-04 17:53:33.246255
SPT640270,Sell,USR8897,CRY10,60.29,3401.41,CUR14,2023-04-29 08:23:01.601506
SPT640271,Buy,USR7756,CRY2,72.61,1886.01,CUR23,2023-09-11 04:32:26.700318
SPT640272,Sell,USR204,CRY5,73.38,8170.53,CUR14,2024-02-06 05:00:48.482632
SPT640273,Buy,USR14,CRY3,21.92,4358.4,CUR15,2024-02-09 04:03:04.375757
SPT640274,Buy,USR1564,CRY6,92.72,8285.62,CUR2,2024-01-05 17:09:25.113242
SPT640275,Sell,USR9019,CRY3,74.31,2609.93,CUR15,2023-09-10 01:23:01.310835
SPT640276,Sell,USR2673,CRY8,6.26,5000.36,CUR20,2023-04-06 08:31:02.125619
SPT640277,Sell,USR491,CRY7,98.87,8956.27,CUR8,2023-11-29 00:42:42.056247
SPT640278,Sell,USR4866,CRY7,72.75,5450.93,CUR9,2023-10-30 20:00:08.946560
SPT640279,Buy,USR6867,CRY1,6.17,8025.72,CUR28,2024-01-09 07:34:16.858552
