OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT940034,Buy,USR4054,CRY9,31.73,8021.42,CUR27,2023-03-02 18:02:23.631219
SPT940035,Sell,USR2519,CRY7,41.84,600.32,CUR10,2023-10-03 21:52:18.278752
SPT940036,Sell,USR2771,CRY8,69.48,7157.07,CUR27,2023-07-12 09:29:59.524671
SPT940037,Sell,USR4072,CRY5,98.45,7652.37,CUR9,2023-03-29 16:07:03.884154
SPT940038,Buy,USR3846,CRY9,60.71,3634.23,CUR11,2023-10-13 23:09:44.359494
SPT940039,Sell,USR8994,CRY3,50.88,4723.49,CUR7,2023-11-13 02:26:10.920952
SPT940040,Buy,USR3599,CRY6,78.18,4055.18,CUR2,2023-02-18 13:49:29.305173
SPT940041,Buy,USR3957,CRY3,20.66,4966.67,CUR14,2023-05-01 19:41:44.018363
SPT940042,Buy,USR8085,CRY8,90.84,8632.08,CUR25,2023-11-27 14:08:50.196624
SPT940043,Sell,USR3094,CRY10,26.34,1907.05,CUR10,2023-12-31 02:16:50.096849
SPT940044,Buy,USR1028,CRY9,89.54,8402.62,CUR19,2024-01-26 16:05:22.913806
SPT940045,Sell,USR5466,CRY7,71.88,3886.78,CUR1,2024-01-14 05:18:30.687638
SPT940046,Sell,USR650,CRY8,59.95,8104.53,CUR6,2023-09-30 07:55:40.043964
SPT940047,Sell,USR6814,CRY6,72.61,3066.21,CUR16,2023-08-24 02:47:28.544838
SPT940048,Buy,USR2828,CRY1,20.55,3051.89,CUR30,2023-07-28 01:10:19.688444
SPT940049,Sell,USR556,CRY1,62.43,7845.35,CUR21,2023-02-13 13:43:24.462720
SPT940050,Buy,USR3887,CRY2,10.91,5582.45,CUR18,2023-05-16 19:57:06.634042
SPT940051,Sell,USR5606,CRY10,73.37,6031.2,CUR20,2023-09-23 18:16:04.168509
SPT940052,Buy,USR8204,CRY3,89.52,5016.33,CUR21,2024-01-24 19:02:47.600604
SPT940053,Sell,USR8355,CRY5,46.63,692.55,CUR28,2023-03-23 23:41:37.701703
SPT940054,Sell,USR6750,CRY6,89.14,3564.49,CUR28,2023-03-22 15:55:30.853332
SPT940055,Buy,USR2584,CRY3,42.24,5875.04,CUR8,2023-11-23 20:42:04.028100
SPT940056,Buy,USR6521,CRY9,87.55,697.36,CUR17,2023-03-02 03:31:01.637789
SPT940057,Sell,USR8168,CRY9,60.54,7153.82,CUR26,2023-12-12 03:09:45.488682
SPT940058,Sell,USR2771,CRY2,49.11,8870.68,CUR30,2023-12-11 13:54:24.699060
SPT940059,Buy,USR9641,CRY9,72.16,5375.92,CUR12,2023-10-24 23:33:32.384989
SPT940060,Sell,USR902,CRY5,54.06,9999.53,CUR2,2023-12-20 13:10:17.569849
SPT940061,Buy,USR8721,CRY3,93.69,9401.55,CUR11,2023-08-27 06:02:38.935467
SPT940062,Buy,USR1854,CRY5,42.75,3523.48,CUR2,2024-02-08 09:34:08.285585
SPT940063,Buy,USR6588,CRY1,67.08,4483.06,CUR30,2023-03-06 22:29:23.606244
SPT940064,Sell,USR2231,CRY6,92.21,7458.65,CUR8,2023-04-06 02:28:42.137646
SPT940065,Buy,USR2633,CRY4,83.37,1568.24,CUR13,2024-02-05 01:04:28.060363
SPT940066,Sell,USR4063,CRY5,74.11,5154.41,CUR10,2023-12-14 00:44:29.017190
SPT940067,Sell,USR1011,CRY5,97.67,7014.45,CUR23,2023-03-24 17:27:50.991408
SPT940068,Buy,USR3517,CRY10,14.06,8595.97,CUR12,2024-01-16 20:24:48.267613
SPT940069,Sell,USR5800,CRY10,9.78,3741.28,CUR2,2023-06-07 20:13:19.778529
SPT940070,Sell,USR9654,CRY9,58.29,141.64,CUR9,2023-08-06 00:20:45.465539
SPT940071,Sell,USR7479,CRY3,25.91,7545.87,CUR10,2023-04-21 20:29:20.316384
SPT940072,Sell,USR2720,CRY4,1.95,356.45,CUR24,2023-05-22 03:03:56.556114
SPT940073,Buy,USR6059,CRY2,71.33,7062.23,CUR13,2023-07-07 00:46:51.380715
SPT940074,Buy,USR3082,CRY9,48.75,7395.17,CUR9,2023-10-22 04:42:26.353928
SPT940075,Sell,USR4203,CRY10,84.09,4735.78,CUR5,2023-11-04 23:57:31.956589
SPT940076,Buy,USR2625,CRY8,20.01,4388.71,CUR27,2024-01-19 00:43:57.483465
SPT940077,Buy,USR5805,CRY3,5.94,6019.15,CUR25,2023-11-14 05:43:44.082461
SPT940078,Sell,USR7956,CRY7,49.97,9400.2,CUR13,2023-12-20 21:56:36.305180
SPT940079,Sell,USR8062,CRY10,96.06,1767.04,CUR12,2023-04-30 23:13:49.448440
SPT940080,Buy,USR6022,CRY8,43.92,3885.33,CUR15,2023-06-02 17:40:11.723688
SPT940081,Sell,USR5283,CRY7,28.29,6640.71,CUR24,2024-01-24 06:48:35.667540
SPT940082,Sell,USR8544,CRY2,31.06,4210.97,CUR5,2023-09-26 17:14:14.128639
SPT940083,Buy,USR6197,CRY6,79.46,5624.75,CUR12,2023-11-07 05:23:22.302054
SPT940084,Buy,USR8684,CRY7,55.61,1509.38,CUR5,2023-11-18 22:09:33.241323
SPT940085,Buy,USR5502,CRY5,23.21,4892.33,CUR29,2023-12-15 06:34:54.918836
SPT940086,Buy,USR3102,CRY1,22.12,7505.01,CUR12,2024-01-11 04:57:15.471240
SPT940087,Buy,USR4730,CRY1,66.88,1061.88,CUR10,2023-11-16 14:41:41.122599
SPT940088,Buy,USR2943,CRY10,90.17,2645.65,CUR20,2023-08-06 11:34:16.160821
SPT940089,Sell,USR1280,CRY8,46.93,6783.24,CUR30,2023-06-15 08:12:12.849748
SPT940090,Buy,USR7734,CRY8,14.72,5829.16,CUR11,2023-10-04 17:52:24.172802
SPT940091,Buy,USR7667,CRY3,77.83,3516.97,CUR18,2023-12-22 03:21:09.380463
SPT940092,Sell,USR4514,CRY8,70.17,3656.56,CUR10,2023-03-07 10:28:51.146705
SPT940093,Buy,USR753,CRY1,72.43,730.86,CUR15,2023-10-19 11:45:34.159278
SPT940094,Sell,USR8528,CRY9,57.63,8982.42,CUR16,2023-08-24 04:31:28.630387
SPT940095,Buy,USR3251,CRY7,29.25,9755.84,CUR2,2023-05-05 09:08:59.677794
SPT940096,Sell,USR299,CRY6,83.72,2168.96,CUR3,2023-08-05 14:28:44.734293
SPT940097,Sell,USR8808,CRY1,62.76,1311.49,CUR27,2023-05-24 13:34:45.330805
SPT940098,Buy,USR1181,CRY1,40.75,7726.88,CUR1,2024-01-26 09:42:09.576513
SPT940099,Sell,USR3918,CRY2,8.25,6064.81,CUR6,2023-04-20 13:32:05.642685
SPT940100,Sell,USR5146,CRY7,29.71,4387.97,CUR21,2023-05-01 15:53:09.187755
SPT940101,Buy,USR1224,CRY3,25.43,1801.75,CUR29,2023-07-20 00:03:37.810700
SPT940102,Sell,USR1468,CRY2,85.78,7366.14,CUR12,2024-01-23 15:07:15.861989
SPT940103,Sell,USR2283,CRY8,21.72,2856.79,CUR27,2023-08-25 21:13:02.203944
SPT940104,Buy,USR7513,CRY3,82.29,3676.96,CUR25,2023-02-21 18:40:28.258603
SPT940105,Buy,USR9933,CRY10,66.74,8992.03,CUR19,2023-04-02 15:28:38.829904
SPT940106,Sell,USR25,CRY9,41.55,4221.2,CUR16,2024-01-05 21:45:00.908817
SPT940107,Buy,USR1634,CRY3,51.4,1479.68,CUR13,2023-06-23 02:06:40.559010
SPT940108,Buy,USR6248,CRY8,76.52,4652.82,CUR27,2023-08-09 20:47:48.839797
SPT940109,Sell,USR9535,CRY3,45.83,3434.66,CUR6,2023-12-22 04:09:46.964514
SPT940110,Sell,USR8208,CRY5,81.84,1198.87,CUR3,2023-11-06 18:04:17.626243
SPT940111,Sell,USR2907,CRY3,17.72,1107.89,CUR7,2023-11-09 19:18:57.348384
SPT940112,Buy,USR7332,CRY7,25.72,8514.77,CUR25,2023-10-21 20:06:50.874300
SPT940113,Buy,USR4107,CRY3,80.77,4885.66,CUR1,2023-03-04 21:35:17.331327
SPT940114,Buy,USR9050,CRY9,71.8,706.4,CUR30,2023-08-20 08:16:06.030996
SPT940115,Sell,USR3252,CRY1,27.31,383.3,CUR14,2023-04-11 07:09:36.544802
SPT940116,Buy,USR1617,CRY2,44.05,1228.35,CUR18,2024-01-29 04:30:25.335996
SPT940117,Buy,USR7820,CRY9,45.47,7668.83,CUR2,2023-05-01 03:43:20.054221
SPT940118,Sell,USR6857,CRY9,19.53,6688.58,CUR2,2023-11-24 12:08:15.645537
SPT940119,Sell,USR305,CRY3,71.0,2037.64,CUR4,2023-12-07 07:08:43.748106
SPT940120,Buy,USR9933,CRY4,35.32,6976.83,CUR3,2023-08-18 15:08:26.406112
SPT940121,Buy,USR3890,CRY7,8.69,8376.77,CUR6,2023-07-30 08:28:37.938450
SPT940122,Buy,USR3185,CRY6,78.99,6274.61,CUR3,2023-05-23 15:26:15.238803
SPT940123,Buy,USR5271,CRY8,18.96,8061.73,CUR16,2023-04-10 22:08:42.281378
SPT940124,Buy,USR5144,CRY4,52.28,8274.31,CUR2,2023-09-28 14:18:52.952059
SPT940125,Sell,USR992,CRY7,84.93,9879.53,CUR3,2023-02-10 18:50:06.035877
SPT940126,Sell,USR8428,CRY5,45.82,3398.25,CUR13,2023-05-02 15:07:01.922902
SPT940127,Buy,USR8649,CRY9,86.83,9722.2,CUR18,2023-12-30 17:23:48.295648
SPT940128,Buy,USR1179,CRY3,38.43,4659.31,CUR12,2023-08-15 17:13:28.078482
SPT940129,Buy,USR6441,CRY1,85.82,4692.32,CUR2,2023-05-30 05:27:42.286838
SPT940130,Buy,USR9825,CRY5,79.03,6610.44,CUR27,2023-09-18 19:40:52.012262
SPT940131,Sell,USR3293,CRY2,25.68,6958.21,CUR29,2023-11-04 10:15:25.797982
SPT940132,Sell,USR1520,CRY5,63.71,5117.61,CUR4,2023-05-31 03:28:31.242248
SPT940133,Buy,USR6812,CRY1,87.34,8103.73,CUR13,2023-04-24 09:54:11.080352
SPT940134,Sell,USR7598,CRY2,84.59,6314.23,CUR29,2023-02-22 10:58:39.707315
SPT940135,Buy,USR8309,CRY4,23.89,7178.09,CUR12,2023-11-06 11:32:47.423378
SPT940136,Buy,USR7462,CRY6,93.52,1265.49,CUR15,2023-04-21 17:03:59.661677
SPT940137,Sell,USR8644,CRY10,54.82,5911.51,CUR30,2023-03-27 19:05:14.204137
SPT940138,Sell,USR8589,CRY6,8.74,836.14,CUR7,2023-07-21 14:34:26.380434
SPT940139,Buy,USR5908,CRY7,78.01,8747.74,CUR17,2023-11-03 23:18:12.492486
SPT940140,Sell,USR4183,CRY4,40.99,9687.67,CUR20,2023-06-13 22:47:57.724882
SPT940141,Buy,USR4938,CRY5,66.14,3386.02,CUR7,2023-09-26 20:03:47.387760
SPT940142,Sell,USR2624,CRY10,50.79,3982.25,CUR4,2023-10-15 20:37:11.485856
SPT940143,Sell,USR2662,CRY8,18.13,1828.25,CUR16,2024-01-08 12:17:42.239179
SPT940144,Buy,USR3899,CRY2,87.38,3443.76,CUR6,2023-04-09 17:59:55.208684
SPT940145,Buy,USR3003,CRY9,52.75,1201.22,CUR7,2023-06-27 23:50:57.857808
SPT940146,Buy,USR696,CRY6,52.31,5479.66,CUR29,2023-10-05 16:38:27.350281
SPT940147,Buy,USR236,CRY6,93.9,9841.0,CUR6,2023-07-23 10:42:12.980985
SPT940148,Buy,USR4586,CRY6,20.09,1384.0,CUR21,2023-05-06 02:12:21.312336
SPT940149,Sell,USR8855,CRY7,98.2,9359.93,CUR20,2023-03-10 14:14:33.734556
SPT940150,Buy,USR4394,CRY9,30.72,9127.02,CUR5,2023-04-25 09:40:56.864400
SPT940151,Sell,USR3428,CRY4,86.26,4071.74,CUR9,2023-04-01 11:54:46.618263
SPT940152,Sell,USR2448,CRY2,20.8,5581.16,CUR24,2023-09-04 20:11:34.740428
SPT940153,Sell,USR3700,CRY9,23.62,1505.25,CUR5,2023-04-04 10:12:08.426587
SPT940154,Sell,USR5148,CRY2,62.84,7482.3,CUR9,2023-07-02 15:14:08.333620
SPT940155,Buy,USR9219,CRY6,7.2,2868.51,CUR25,2023-08-19 16:57:54.608356
SPT940156,Buy,USR2608,CRY8,22.65,8633.68,CUR16,2023-04-17 13:01:19.009346
SPT940157,Sell,USR511,CRY8,81.86,9159.65,CUR15,2023-03-29 20:03:59.812411
SPT940158,Sell,USR2548,CRY9,1.36,819.93,CUR6,2023-04-15 02:26:39.926860
SPT940159,Sell,USR3019,CRY5,92.02,7932.84,CUR12,2023-03-08 03:34:12.274822
SPT940160,Sell,USR1155,CRY10,28.46,3122.05,CUR26,2023-10-20 08:20:24.026521
SPT940161,Buy,USR7910,CRY3,71.3,581.49,CUR27,2023-06-17 17:33:52.438276
SPT940162,Buy,USR5888,CRY1,55.37,3852.44,CUR10,2023-03-16 01:05:31.088696
SPT940163,Buy,USR9321,CRY2,36.65,6433.84,CUR13,2023-05-18 05:53:15.435829
SPT940164,Sell,USR1771,CRY3,71.71,1002.48,CUR19,2023-05-12 18:49:18.988533
SPT940165,Sell,USR6258,CRY3,20.18,5937.39,CUR30,2023-11-25 13:56:19.663632
SPT940166,Buy,USR854,CRY2,27.56,3458.44,CUR8,2023-07-19 13:37:28.406276
SPT940167,Buy,USR3684,CRY10,23.78,2725.3,CUR16,2023-02-25 02:22:30.335944
SPT940168,Buy,USR2921,CRY8,74.32,1952.06,CUR29,2023-08-26 12:39:52.610897
SPT940169,Buy,USR8734,CRY7,32.12,3742.63,CUR27,2023-05-04 01:26:08.441567
SPT940170,Buy,USR3749,CRY10,99.04,5344.77,CUR15,2023-05-08 06:28:51.874430
SPT940171,Buy,USR4455,CRY6,53.49,3307.29,CUR12,2023-10-12 20:12:33.984785
SPT940172,Sell,USR3684,CRY9,68.07,2784.21,CUR23,2023-06-12 20:00:20.991391
SPT940173,Buy,USR1343,CRY9,40.66,3862.76,CUR10,2023-03-17 17:13:02.138962
SPT940174,Sell,USR6661,CRY10,31.88,5965.06,CUR30,2023-12-13 11:03:01.923219
SPT940175,Sell,USR8966,CRY3,8.35,6658.81,CUR7,2023-02-11 18:03:58.789733
SPT940176,Buy,USR7412,CRY4,4.6,6897.54,CUR19,2023-10-27 08:46:34.167627
SPT940177,Sell,USR3447,CRY4,42.05,869.34,CUR24,2024-01-22 07:55:35.734977
SPT940178,Buy,USR4087,CRY4,68.93,1304.95,CUR7,2023-05-03 20:34:45.938838
SPT940179,Buy,USR6866,CRY8,89.85,5862.37,CUR7,2023-07-12 03:42:06.324721
SPT940180,Sell,USR1555,CRY9,6.23,1911.37,CUR28,2024-01-15 15:32:46.612413
SPT940181,Sell,USR6118,CRY3,96.22,8861.19,CUR7,2023-05-05 01:22:34.430513
SPT940182,Buy,USR9888,CRY10,62.58,6404.95,CUR16,2023-09-05 14:11:34.827066
SPT940183,Sell,USR7263,CRY9,18.77,5727.0,CUR18,2023-05-23 14:24:54.738901
SPT940184,Sell,USR1040,CRY3,89.39,4331.06,CUR4,2023-11-10 12:49:05.174299
SPT940185,Buy,USR7368,CRY3,26.63,7190.68,CUR29,2023-11-22 16:36:45.164087
SPT940186,Sell,USR2362,CRY8,97.18,1800.12,CUR8,2023-07-08 15:41:27.350057
SPT940187,Buy,USR9150,CRY9,2.2,7586.22,CUR9,2024-01-15 01:07:47.423069
SPT940188,Buy,USR815,CRY6,50.86,3727.42,CUR23,2024-02-08 02:37:06.365364
SPT940189,Sell,USR6708,CRY10,97.46,9717.13,CUR25,2023-06-09 17:57:23.765194
SPT940190,Buy,USR6881,CRY6,94.29,8114.38,CUR27,2024-02-07 14:54:01.937327
SPT940191,Buy,USR5883,CRY5,7.18,240.28,CUR9,2023-03-14 06:39:29.320248
SPT940192,Buy,USR4998,CRY9,84.57,164.47,CUR27,2023-07-24 21:57:29.284886
SPT940193,Buy,USR6936,CRY3,94.86,856.44,CUR28,2023-05-17 15:19:11.801968
SPT940194,Sell,USR3182,CRY4,51.42,9776.08,CUR2,2023-10-29 13:28:42.994852
SPT940195,Sell,USR7667,CRY6,13.4,7165.44,CUR27,2023-08-26 06:54:44.815692
SPT940196,Sell,USR4992,CRY8,48.82,4567.84,CUR16,2023-02-18 22:31:12.437654
SPT940197,Sell,USR3103,CRY8,3.42,6196.92,CUR4,2023-02-27 03:15:10.137896
SPT940198,Sell,USR4811,CRY6,61.25,5974.66,CUR18,2023-08-14 00:02:41.457689
SPT940199,Sell,USR1835,CRY2,48.76,7650.99,CUR13,2023-10-15 12:15:43.264178
SPT940200,Sell,USR1927,CRY7,68.33,8130.08,CUR14,2023-11-22 00:17:44.121056
SPT940201,Sell,USR3498,CRY10,60.15,3315.43,CUR12,2023-10-03 01:13:48.082764
SPT940202,Sell,USR605,CRY6,76.82,8064.88,CUR21,2023-08-06 01:30:45.206258
SPT940203,Sell,USR1447,CRY3,33.27,7724.57,CUR5,2023-09-30 12:11:08.118714
SPT940204,Sell,USR3688,CRY6,41.37,8142.89,CUR12,2023-08-12 22:36:19.949646
SPT940205,Buy,USR9960,CRY9,87.04,2917.21,CUR14,2023-12-07 04:55:01.963090
SPT940206,Sell,USR368,CRY4,83.37,9871.55,CUR9,2023-09-08 14:03:48.049660
SPT940207,Sell,USR7068,CRY8,4.04,8500.21,CUR30,2023-11-22 20:11:14.434703
SPT940208,Sell,USR7602,CRY2,53.65,9862.15,CUR24,2024-01-14 16:39:51.938935
SPT940209,Sell,USR7293,CRY10,75.08,3853.56,CUR27,2023-07-09 18:51:54.214073
SPT940210,Buy,USR7160,CRY6,77.01,8387.99,CUR30,2023-06-30 01:04:01.519122
SPT940211,Buy,USR6234,CRY8,21.29,3887.56,CUR25,2024-01-20 06:47:12.305103
SPT940212,Buy,USR1924,CRY6,58.27,2492.48,CUR16,2023-06-02 21:52:15.354587
SPT940213,Sell,USR5465,CRY3,15.44,8916.35,CUR4,2023-06-11 07:42:51.219645
SPT940214,Sell,USR5851,CRY5,9.82,4242.51,CUR30,2023-09-11 01:42:14.812844
SPT940215,Buy,USR5393,CRY8,2.52,8919.66,CUR1,2023-05-03 00:12:52.722725
SPT940216,Sell,USR5193,CRY4,61.24,3109.61,CUR29,2023-06-04 19:04:50.561651
SPT940217,Sell,USR1834,CRY9,25.04,9597.27,CUR11,2023-06-24 01:38:46.591745
SPT940218,Sell,USR340,CRY6,70.05,1569.07,CUR7,2023-05-18 01:39:26.344254
SPT940219,Buy,USR75,CRY1,16.77,4558.09,CUR1,2023-05-28 02:47:45.385190
SPT940220,Sell,USR4683,CRY4,90.62,324.34,CUR22,2023-03-31 05:05:22.628388
SPT940221,Sell,USR6311,CRY4,84.84,7320.92,CUR10,2023-04-10 12:26:26.303601
SPT940222,Buy,USR4581,CRY10,48.28,3568.18,CUR30,2023-06-28 18:22:27.782943
SPT940223,Buy,USR4242,CRY10,40.62,2747.66,CUR30,2023-03-27 22:24:50.875411
SPT940224,Buy,USR7774,CRY10,21.47,9950.24,CUR3,2024-02-06 02:25:47.820038
SPT940225,Buy,USR6243,CRY3,47.17,4127.19,CUR26,2023-07-24 11:50:44.743659
SPT940226,Sell,USR7888,CRY7,62.62,1799.73,CUR8,2023-12-29 13:13:08.342227
SPT940227,Sell,USR1030,CRY10,71.6,6829.15,CUR2,2023-02-22 05:23:17.043967
SPT940228,Sell,USR3543,CRY10,78.3,3234.44,CUR10,2023-09-14 14:03:17.326573
SPT940229,Buy,USR9825,CRY5,66.07,7221.67,CUR5,2023-08-30 10:22:59.379005
SPT940230,Buy,USR6194,CRY6,93.67,8576.6,CUR1,2023-02-17 23:42:42.356049
SPT940231,Buy,USR6270,CRY8,56.92,4150.09,CUR2,2023-03-30 04:29:21.122624
SPT940232,Buy,USR1020,CRY1,84.1,3187.38,CUR13,2023-07-17 18:10:23.512852
SPT940233,Sell,USR636,CRY10,3.08,6209.38,CUR18,2023-09-04 07:07:46.990579
SPT940234,Buy,USR2856,CRY4,88.79,774.08,CUR8,2023-11-10 06:19:40.146061
SPT940235,Buy,USR4768,CRY10,35.5,5832.68,CUR25,2023-08-24 09:51:48.608659
SPT940236,Sell,USR3392,CRY10,99.5,4912.3,CUR24,2023-04-26 12:12:07.290507
SPT940237,Sell,USR8506,CRY3,98.16,2706.9,CUR26,2023-05-25 00:48:50.974897
SPT940238,Sell,USR4118,CRY1,44.09,3584.26,CUR26,2024-01-15 18:32:04.513888
SPT940239,Buy,USR7653,CRY3,87.76,8166.19,CUR3,2023-11-10 19:52:58.164255
SPT940240,Sell,USR1734,CRY3,95.14,7120.17,CUR10,2024-02-08 12:28:40.735036
SPT940241,Buy,USR2170,CRY10,2.08,8900.03,CUR2,2023-04-15 22:47:31.108771
SPT940242,Buy,USR1013,CRY3,60.84,3965.01,CUR14,2024-02-02 11:34:58.207196
SPT940243,Buy,USR8126,CRY7,12.63,2570.92,CUR22,2023-07-15 04:50:41.806622
SPT940244,Buy,USR7317,CRY9,76.11,6946.17,CUR8,2024-01-20 00:32:35.582784
SPT940245,Sell,USR3435,CRY9,49.16,5251.43,CUR27,2023-05-22 02:43:56.382978
SPT940246,Sell,USR5890,CRY10,85.08,2243.76,CUR28,2023-03-23 06:10:28.318455
SPT940247,Buy,USR2983,CRY4,29.42,7775.33,CUR30,2023-11-13 22:07:38.289322
SPT940248,Sell,USR2289,CRY8,36.46,2439.13,CUR26,2023-11-06 01:19:42.631322
SPT940249,Buy,USR4875,CRY7,38.36,7389.75,CUR26,2024-01-16 07:45:54.654435
SPT940250,Buy,USR6383,CRY6,54.99,6827.47,CUR19,2023-10-06 04:27:23.666866
SPT940251,Sell,USR4702,CRY10,51.89,9878.47,CUR13,2023-11-21 02:39:44.616139
SPT940252,Sell,USR4564,CRY6,64.14,359.58,CUR29,2024-01-08 06:50:22.634471
SPT940253,Sell,USR8717,CRY1,50.08,1653.42,CUR10,2023-07-16 07:04:54.958681
SPT940254,Sell,USR8604,CRY2,12.8,4673.93,CUR1,2023-10-08 11:48:29.227234
SPT940255,Sell,USR1037,CRY8,25.91,9757.5,CUR29,2023-09-04 21:53:11.934397
SPT940256,Buy,USR6508,CRY2,62.22,3447.85,CUR6,2023-11-15 10:32:02.058659
SPT940257,Sell,USR719,CRY10,90.8,4250.81,CUR7,2023-07-23 15:35:23.953242
SPT940258,Sell,USR8962,CRY5,74.0,6545.14,CUR1,2023-07-05 22:48:27.599019
SPT940259,Buy,USR1484,CRY3,55.66,4795.47,CUR3,2023-03-22 08:59:01.832745
SPT940260,Buy,USR4543,CRY2,58.38,6953.72,CUR5,2023-10-17 21:31:00.950728
SPT940261,Buy,USR6249,CRY3,42.73,108.11,CUR29,2023-11-14 13:47:32.172564
SPT940262,Buy,USR5275,CRY7,80.37,7601.58,CUR4,2024-01-17 17:22:21.845407
SPT940263,Buy,USR5552,CRY2,58.11,6202.55,CUR21,2023-02-28 06:08:00.840538
SPT940264,Sell,USR2837,CRY9,79.8,7086.85,CUR28,2023-05-10 04:09:29.491005
SPT940265,Sell,USR6361,CRY9,9.56,8214.09,CUR19,2023-02-25 22:53:03.607348
SPT940266,Buy,USR2507,CRY8,96.3,3634.38,CUR26,2023-03-28 18:48:46.295809
SPT940267,Buy,USR7261,CRY10,48.64,1193.69,CUR2,2023-07-16 19:13:43.103775
SPT940268,Sell,USR7959,CRY6,93.23,7297.38,CUR15,2023-05-03 09:47:04.404111
SPT940269,Sell,USR2237,CRY5,89.77,685.75,CUR9,2024-02-03 00:36:41.097121
SPT940270,Sell,USR5383,CRY8,96.23,9177.33,CUR28,2023-06-08 04:03:27.292333
SPT940271,Buy,USR622,CRY4,95.08,3805.3,CUR12,2023-09-14 05:44:42.092010
SPT940272,Sell,USR3106,CRY1,29.84,1391.45,CUR16,2023-07-21 20:02:56.729842
SPT940273,Buy,USR3924,CRY9,26.44,4630.65,CUR1,2023-02-28 04:48:57.060599
SPT940274,Buy,USR1399,CRY10,63.1,9057.57,CUR27,2024-01-23 18:09:31.040973
SPT940275,Sell,USR5165,CRY4,82.26,8319.29,CUR25,2023-08-14 17:09:48.318218
SPT940276,Sell,USR5020,CRY4,94.92,6508.22,CUR6,2023-06-27 07:21:33.210784
SPT940277,Buy,USR3572,CRY6,47.17,2989.63,CUR20,2023-04-16 02:14:40.523431
SPT940278,Buy,USR2164,CRY4,20.53,4502.46,CUR6,2023-11-06 03:20:00.470827
