OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1160033,Sell,USR2953,CRY4,15.38,2598.52,CUR23,2024-01-21 21:27:59.219625
SPT1160034,Sell,USR3797,CRY10,47.77,3789.7,CUR11,2023-10-16 21:13:35.027571
SPT1160035,Buy,USR510,CRY1,58.28,2610.21,CUR18,2023-10-16 18:55:17.416749
SPT1160036,Sell,USR7266,CRY10,20.62,2310.57,CUR27,2023-03-16 05:16:58.415820
SPT1160037,Buy,USR9256,CRY2,59.79,9929.55,CUR14,2023-12-06 05:50:44.876382
SPT1160038,Buy,USR7225,CRY7,55.35,3023.61,CUR28,2023-06-08 03:02:48.211746
SPT1160039,Buy,USR5667,CRY9,26.67,9336.58,CUR17,2023-02-22 13:43:38.307043
SPT1160040,Sell,USR6319,CRY9,2.75,5507.27,CUR10,2023-09-17 20:46:15.827932
SPT1160041,Buy,USR6446,CRY8,80.15,3038.06,CUR29,2023-12-23 02:55:27.004549
SPT1160042,Buy,USR2864,CRY1,5.37,7285.89,CUR10,2023-06-21 03:00:08.664084
SPT1160043,Buy,USR7586,CRY3,99.28,2893.97,CUR11,2024-01-02 19:27:58.303911
SPT1160044,Sell,USR8333,CRY7,11.81,7513.78,CUR23,2023-07-17 05:10:07.332960
SPT1160045,Buy,USR2481,CRY7,86.45,527.4,CUR27,2023-08-11 23:54:49.925104
SPT1160046,Sell,USR9960,CRY1,30.95,7478.09,CUR26,2023-11-02 04:04:37.455356
SPT1160047,Buy,USR1650,CRY6,64.18,9846.07,CUR12,2023-03-16 04:28:44.348788
SPT1160048,Sell,USR5870,CRY5,16.98,4930.56,CUR4,2023-10-09 10:16:54.542482
SPT1160049,Buy,USR5866,CRY5,96.24,6293.82,CUR29,2023-09-21 01:34:59.506687
SPT1160050,Buy,USR6229,CRY10,79.51,9278.68,CUR29,2023-12-10 21:08:54.306223
SPT1160051,Sell,USR4440,CRY9,10.42,4896.06,CUR30,2023-12-25 20:51:07.155879
SPT1160052,Sell,USR8860,CRY2,91.43,9324.83,CUR5,2023-10-10 11:50:32.884091
SPT1160053,Sell,USR7740,CRY4,52.66,8173.13,CUR10,2023-09-20 10:35:02.684300
SPT1160054,Sell,USR5277,CRY7,99.55,710.57,CUR18,2024-01-03 19:25:02.578068
SPT1160055,Sell,USR7897,CRY9,65.61,968.7,CUR29,2023-04-03 15:19:33.535767
SPT1160056,Sell,USR2040,CRY6,5.49,1520.55,CUR23,2023-07-21 06:12:59.876138
SPT1160057,Sell,USR9322,CRY9,53.48,5357.87,CUR15,2023-02-25 20:26:26.152232
SPT1160058,Buy,USR9057,CRY9,23.16,1791.44,CUR9,2023-09-13 03:03:46.814711
SPT1160059,Buy,USR5649,CRY6,13.54,4552.24,CUR13,2023-08-20 23:51:26.266744
SPT1160060,Sell,USR7262,CRY3,35.97,1895.39,CUR23,2023-07-13 02:00:51.386758
SPT1160061,Sell,USR7573,CRY7,2.64,1014.4,CUR8,2023-11-06 02:34:52.413054
SPT1160062,Buy,USR8714,CRY8,52.19,3078.89,CUR3,2023-07-06 11:15:28.591307
SPT1160063,Sell,USR2996,CRY8,58.01,6082.33,CUR17,2023-03-03 02:09:15.802226
SPT1160064,Sell,USR9807,CRY4,49.6,8542.58,CUR16,2023-02-21 19:03:25.547333
SPT1160065,Buy,USR656,CRY7,4.98,7077.11,CUR3,2023-02-23 03:17:33.808969
SPT1160066,Sell,USR1478,CRY6,72.15,4677.06,CUR24,2023-12-01 22:21:34.047564
SPT1160067,Buy,USR679,CRY2,72.26,4113.41,CUR9,2024-02-06 02:40:17.612264
SPT1160068,Buy,USR718,CRY1,49.62,3292.97,CUR5,2023-12-31 09:17:49.321324
SPT1160069,Buy,USR4410,CRY7,46.89,5930.91,CUR25,2023-09-29 12:56:57.396047
SPT1160070,Sell,USR8574,CRY6,2.48,6434.16,CUR12,2023-08-03 14:44:52.907482
SPT1160071,Sell,USR3352,CRY10,33.68,1220.52,CUR18,2023-03-23 19:55:54.366350
SPT1160072,Sell,USR6996,CRY8,27.48,8757.64,CUR8,2023-11-05 22:48:06.752224
SPT1160073,Buy,USR5373,CRY6,85.19,5049.12,CUR13,2024-01-14 08:57:54.398346
SPT1160074,Sell,USR6091,CRY10,5.81,2654.71,CUR14,2023-03-06 01:08:10.499332
SPT1160075,Sell,USR2071,CRY6,39.64,5404.29,CUR8,2023-10-12 00:38:16.818590
SPT1160076,Buy,USR2182,CRY1,43.66,9373.95,CUR21,2023-04-16 02:56:47.577970
SPT1160077,Buy,USR8669,CRY5,20.94,9329.95,CUR1,2023-02-15 03:39:22.900762
SPT1160078,Sell,USR3719,CRY7,6.07,8251.84,CUR6,2023-08-03 19:40:37.813110
SPT1160079,Sell,USR4060,CRY3,95.7,1165.75,CUR1,2023-09-09 09:22:42.100229
SPT1160080,Buy,USR8686,CRY2,71.49,8441.98,CUR4,2023-10-19 17:34:10.787434
SPT1160081,Buy,USR1494,CRY1,36.33,6727.72,CUR3,2023-09-20 07:47:20.280258
SPT1160082,Buy,USR4983,CRY6,46.35,4625.74,CUR4,2023-02-12 14:52:21.435683
SPT1160083,Buy,USR4105,CRY1,40.91,8142.26,CUR8,2023-04-19 04:55:04.672111
SPT1160084,Buy,USR8531,CRY10,83.78,7321.83,CUR15,2023-07-24 02:30:03.791928
SPT1160085,Sell,USR5357,CRY9,47.62,4783.79,CUR29,2023-10-04 06:45:01.883641
SPT1160086,Buy,USR7470,CRY10,56.7,2428.41,CUR28,2024-01-19 18:15:19.346174
SPT1160087,Sell,USR4556,CRY1,77.9,4662.48,CUR29,2023-12-18 02:44:31.460037
SPT1160088,Sell,USR6301,CRY3,45.74,2727.64,CUR27,2023-08-01 09:10:14.735333
SPT1160089,Sell,USR8023,CRY2,9.73,2260.24,CUR29,2023-03-30 15:31:51.561970
SPT1160090,Sell,USR5307,CRY4,65.1,7219.74,CUR24,2023-10-12 22:21:42.344027
SPT1160091,Sell,USR4687,CRY7,94.72,8449.57,CUR30,2023-11-01 22:09:52.148273
SPT1160092,Buy,USR3914,CRY7,16.77,7989.63,CUR6,2023-11-29 09:47:57.648093
SPT1160093,Buy,USR6464,CRY7,76.04,7839.73,CUR22,2023-09-20 13:49:02.550503
SPT1160094,Sell,USR9370,CRY4,97.19,7257.02,CUR16,2023-07-31 18:04:28.890194
SPT1160095,Sell,USR796,CRY10,96.99,8791.79,CUR8,2023-06-17 17:42:12.286286
SPT1160096,Sell,USR7100,CRY2,26.65,3184.97,CUR4,2023-06-10 17:54:30.337682
SPT1160097,Buy,USR8044,CRY3,29.07,9616.8,CUR25,2023-08-27 08:49:32.841563
SPT1160098,Sell,USR3970,CRY4,61.96,1499.75,CUR24,2023-07-05 05:58:01.989327
SPT1160099,Buy,USR5060,CRY3,57.14,269.02,CUR8,2023-09-09 22:38:28.201313
SPT1160100,Sell,USR5557,CRY4,77.16,8069.71,CUR5,2023-04-22 21:17:09.366362
SPT1160101,Buy,USR3585,CRY4,10.43,2778.11,CUR15,2023-11-09 19:13:14.926534
SPT1160102,Buy,USR462,CRY5,39.07,461.77,CUR8,2023-05-12 03:38:39.263386
SPT1160103,Buy,USR8070,CRY9,29.9,5419.98,CUR15,2023-03-31 14:44:44.440046
SPT1160104,Sell,USR8543,CRY8,54.48,7012.62,CUR24,2023-11-13 23:20:55.564176
SPT1160105,Sell,USR5859,CRY5,65.74,8760.43,CUR17,2023-06-04 00:12:49.513148
SPT1160106,Sell,USR996,CRY10,94.65,126.39,CUR12,2023-10-26 19:22:52.578830
SPT1160107,Buy,USR6591,CRY6,51.84,6611.39,CUR4,2024-01-16 18:10:10.010029
SPT1160108,Sell,USR4122,CRY3,21.61,4103.83,CUR27,2023-11-05 08:14:30.596730
SPT1160109,Sell,USR494,CRY4,61.84,6677.26,CUR3,2023-05-09 08:00:28.336748
SPT1160110,Buy,USR6537,CRY9,94.51,8289.44,CUR12,2023-10-19 19:04:49.272495
SPT1160111,Sell,USR7852,CRY5,92.28,9886.81,CUR24,2024-02-09 12:56:08.392379
SPT1160112,Buy,USR2227,CRY6,97.29,7609.47,CUR16,2023-08-19 19:36:28.442162
SPT1160113,Buy,USR2244,CRY5,11.97,2049.06,CUR11,2023-02-15 06:21:50.818862
SPT1160114,Buy,USR8262,CRY5,87.49,4661.02,CUR17,2024-02-02 19:25:11.213468
SPT1160115,Sell,USR4167,CRY2,79.82,253.89,CUR5,2024-01-03 02:48:17.470177
SPT1160116,Sell,USR2398,CRY7,98.63,8403.22,CUR10,2023-04-01 04:42:29.113819
SPT1160117,Buy,USR4635,CRY7,9.96,2828.66,CUR27,2023-06-11 10:09:30.135915
SPT1160118,Buy,USR2674,CRY6,54.8,801.96,CUR4,2023-10-03 19:59:33.159301
SPT1160119,Buy,USR5207,CRY7,34.92,5048.95,CUR26,2023-03-01 02:46:58.166577
SPT1160120,Buy,USR2257,CRY1,48.12,8859.77,CUR11,2023-03-23 17:45:39.730407
SPT1160121,Sell,USR1126,CRY6,70.0,4008.65,CUR11,2023-07-30 16:28:42.637597
SPT1160122,Sell,USR7165,CRY8,69.86,7747.59,CUR11,2023-04-25 17:26:58.432020
SPT1160123,Sell,USR5083,CRY1,42.13,5331.11,CUR23,2023-06-13 05:14:56.082680
SPT1160124,Sell,USR2822,CRY10,22.85,4307.62,CUR23,2023-12-13 03:34:50.835889
SPT1160125,Buy,USR6581,CRY1,96.13,5241.92,CUR3,2023-07-20 16:45:17.941785
SPT1160126,Buy,USR9893,CRY9,69.03,4637.98,CUR15,2023-12-03 06:15:29.941885
SPT1160127,Buy,USR7423,CRY9,55.88,6525.31,CUR29,2023-12-18 18:06:57.548326
SPT1160128,Sell,USR3185,CRY8,1.92,7833.89,CUR19,2023-08-21 14:18:06.392894
SPT1160129,Buy,USR7038,CRY7,81.2,5039.42,CUR21,2023-10-05 09:00:03.385503
SPT1160130,Sell,USR6839,CRY3,30.06,6184.47,CUR3,2023-02-17 21:39:36.870224
SPT1160131,Sell,USR6157,CRY9,18.7,5619.82,CUR14,2023-09-05 23:58:59.312559
SPT1160132,Sell,USR4742,CRY7,62.26,5477.25,CUR28,2023-02-23 05:43:59.413751
SPT1160133,Buy,USR8973,CRY9,56.55,8958.76,CUR13,2023-08-23 17:05:40.354047
SPT1160134,Buy,USR3624,CRY1,14.31,9774.27,CUR26,2024-01-03 14:55:12.700053
SPT1160135,Buy,USR981,CRY4,90.31,5489.45,CUR1,2023-06-21 17:01:44.000728
SPT1160136,Sell,USR6208,CRY9,74.5,7817.75,CUR30,2023-09-25 16:29:45.323735
SPT1160137,Buy,USR7724,CRY2,50.93,6890.71,CUR30,2023-03-15 13:02:07.404709
SPT1160138,Sell,USR8946,CRY2,72.47,8826.04,CUR12,2023-05-04 01:33:15.132562
SPT1160139,Buy,USR1986,CRY10,14.49,7320.48,CUR21,2023-03-23 15:21:16.616888
SPT1160140,Sell,USR7043,CRY2,91.11,6705.14,CUR28,2023-06-26 14:34:06.841950
SPT1160141,Sell,USR9728,CRY2,22.28,1245.65,CUR24,2023-08-23 01:11:52.571920
SPT1160142,Buy,USR1394,CRY8,89.98,5359.39,CUR6,2023-12-26 12:56:11.196053
SPT1160143,Sell,USR7762,CRY8,57.5,6275.52,CUR22,2023-12-05 05:10:48.893520
SPT1160144,Buy,USR6338,CRY6,2.38,3914.95,CUR13,2023-10-31 16:20:54.983533
SPT1160145,Sell,USR30,CRY4,18.41,2995.67,CUR17,2023-11-01 01:35:46.444206
SPT1160146,Buy,USR7451,CRY4,3.83,4734.89,CUR2,2023-03-08 05:16:10.616961
SPT1160147,Sell,USR3151,CRY6,66.24,3513.44,CUR28,2023-07-15 20:45:31.796484
SPT1160148,Sell,USR1988,CRY3,49.19,9247.36,CUR2,2023-10-16 12:15:36.039381
SPT1160149,Buy,USR2977,CRY7,89.3,7791.32,CUR25,2024-01-06 17:02:39.632572
SPT1160150,Buy,USR3550,CRY10,2.14,4560.05,CUR3,2023-10-16 22:37:17.690356
SPT1160151,Buy,USR8340,CRY4,86.46,2987.1,CUR30,2023-08-07 11:41:17.973058
SPT1160152,Sell,USR3224,CRY2,11.88,3694.23,CUR30,2023-11-06 12:47:53.681937
SPT1160153,Buy,USR4130,CRY7,45.06,2102.32,CUR25,2023-11-27 10:35:29.289900
SPT1160154,Buy,USR8765,CRY6,73.22,9809.25,CUR24,2024-01-15 14:16:06.600481
SPT1160155,Buy,USR964,CRY4,60.1,4208.86,CUR17,2023-05-14 15:11:32.461105
SPT1160156,Buy,USR7143,CRY7,9.28,3642.18,CUR7,2023-06-27 08:17:41.782076
SPT1160157,Buy,USR2200,CRY1,17.07,7876.17,CUR1,2023-04-28 08:16:50.701615
SPT1160158,Buy,USR5086,CRY2,0.27,121.21,CUR3,2023-10-10 09:23:07.772999
SPT1160159,Sell,USR4485,CRY1,28.39,2272.25,CUR2,2023-05-26 19:55:34.839735
SPT1160160,Sell,USR3799,CRY9,35.85,4295.16,CUR10,2023-09-10 07:34:25.401375
SPT1160161,Buy,USR9831,CRY5,3.56,7483.36,CUR3,2023-04-12 13:26:49.305964
SPT1160162,Buy,USR6686,CRY7,92.53,8086.68,CUR10,2023-06-15 16:45:14.213865
SPT1160163,Buy,USR8707,CRY10,28.03,7456.75,CUR22,2023-09-19 02:20:22.639855
SPT1160164,Buy,USR4601,CRY5,79.3,4278.07,CUR7,2023-05-06 20:48:20.544208
SPT1160165,Sell,USR687,CRY6,50.08,5394.15,CUR12,2023-03-26 10:54:01.830869
SPT1160166,Buy,USR7457,CRY10,55.76,7582.71,CUR17,2023-11-10 17:19:49.944132
SPT1160167,Buy,USR4217,CRY9,3.82,7056.03,CUR22,2024-01-12 07:02:47.547739
SPT1160168,Buy,USR9157,CRY5,21.02,9108.69,CUR22,2023-11-03 01:27:53.175030
SPT1160169,Buy,USR4024,CRY2,94.01,8403.94,CUR21,2023-05-09 20:09:55.625230
SPT1160170,Buy,USR7398,CRY9,83.53,8528.48,CUR18,2023-09-10 11:44:03.505253
SPT1160171,Sell,USR3325,CRY9,13.58,5091.36,CUR22,2023-12-10 16:26:07.946470
SPT1160172,Sell,USR7798,CRY9,97.39,915.99,CUR9,2023-04-09 21:34:46.265743
SPT1160173,Sell,USR3761,CRY6,18.65,8389.88,CUR27,2023-03-06 10:34:49.983717
SPT1160174,Buy,USR253,CRY8,8.41,2806.26,CUR2,2024-01-03 09:14:58.515602
SPT1160175,Sell,USR3075,CRY4,75.78,6549.81,CUR2,2023-11-21 23:55:26.363492
SPT1160176,Buy,USR4356,CRY2,93.87,5825.37,CUR18,2023-09-01 21:49:58.712629
SPT1160177,Sell,USR7899,CRY7,47.42,9620.1,CUR15,2023-05-13 20:41:25.736187
SPT1160178,Buy,USR977,CRY1,75.56,1317.77,CUR18,2023-07-31 04:30:04.247113
SPT1160179,Sell,USR9091,CRY6,84.38,5306.23,CUR12,2023-05-13 07:28:28.616594
SPT1160180,Sell,USR4579,CRY8,95.75,9140.52,CUR2,2023-10-18 11:18:37.488813
SPT1160181,Buy,USR816,CRY1,2.09,7833.75,CUR20,2023-10-02 21:45:52.995898
SPT1160182,Sell,USR2311,CRY6,72.8,1257.4,CUR26,2023-05-22 20:46:33.212615
SPT1160183,Buy,USR1064,CRY9,77.49,7333.27,CUR25,2023-02-17 00:44:19.955698
SPT1160184,Sell,USR6488,CRY7,81.23,5938.24,CUR14,2023-05-27 09:36:13.020064
SPT1160185,Sell,USR6127,CRY10,83.6,4598.42,CUR15,2023-09-17 20:01:00.706692
SPT1160186,Buy,USR3710,CRY10,53.24,6748.06,CUR27,2023-07-28 08:55:38.676599
SPT1160187,Sell,USR4038,CRY4,36.13,1304.41,CUR16,2023-05-17 00:16:20.620328
SPT1160188,Buy,USR5169,CRY3,50.7,2245.61,CUR7,2023-12-27 21:10:38.232476
SPT1160189,Sell,USR1547,CRY3,97.99,3950.43,CUR12,2023-07-18 06:05:04.248493
SPT1160190,Buy,USR8008,CRY9,16.21,3360.45,CUR18,2023-11-07 09:30:28.723818
SPT1160191,Sell,USR5707,CRY2,34.75,1257.88,CUR1,2023-05-02 22:22:40.626676
SPT1160192,Buy,USR1112,CRY7,73.61,6587.27,CUR6,2023-02-19 22:05:00.909361
SPT1160193,Sell,USR7021,CRY5,89.26,9619.2,CUR4,2023-07-22 19:48:11.462423
SPT1160194,Sell,USR1425,CRY5,47.0,931.77,CUR17,2023-11-07 18:00:34.716467
SPT1160195,Sell,USR2795,CRY7,16.43,8060.8,CUR11,2023-05-05 00:26:24.047144
SPT1160196,Buy,USR4655,CRY7,73.86,309.83,CUR17,2023-06-29 10:19:25.041252
SPT1160197,Buy,USR5837,CRY6,55.68,7264.4,CUR29,2023-12-13 14:09:03.141874
SPT1160198,Sell,USR7204,CRY2,12.43,1703.65,CUR28,2023-10-26 04:31:28.312267
SPT1160199,Buy,USR5324,CRY3,21.65,4955.81,CUR4,2023-07-27 02:32:33.023358
SPT1160200,Buy,USR3104,CRY1,37.23,8980.34,CUR1,2023-07-20 02:15:52.066966
SPT1160201,Buy,USR7645,CRY3,4.37,4661.04,CUR21,2023-06-08 05:41:38.158188
SPT1160202,Sell,USR9754,CRY1,12.84,4332.08,CUR18,2023-11-30 08:26:03.036090
SPT1160203,Buy,USR5159,CRY8,87.0,9947.12,CUR24,2024-01-30 17:03:34.256823
SPT1160204,Sell,USR9969,CRY6,37.19,7636.57,CUR17,2023-04-18 20:48:29.100872
SPT1160205,Sell,USR967,CRY3,93.48,6909.66,CUR8,2023-09-26 17:46:27.656981
SPT1160206,Buy,USR5905,CRY5,93.2,4158.53,CUR8,2023-02-14 03:18:32.807577
SPT1160207,Buy,USR5558,CRY9,61.28,7639.57,CUR30,2024-01-10 11:30:48.268905
SPT1160208,Buy,USR2228,CRY5,91.46,5937.97,CUR25,2023-06-16 14:54:36.624393
SPT1160209,Buy,USR1465,CRY8,46.92,3923.9,CUR24,2023-11-15 13:31:02.103998
SPT1160210,Buy,USR868,CRY4,70.76,7191.43,CUR19,2023-11-16 06:28:02.235394
SPT1160211,Sell,USR9690,CRY4,75.19,4443.72,CUR3,2024-01-11 03:55:26.497690
SPT1160212,Sell,USR8050,CRY6,99.41,3933.66,CUR12,2023-08-26 00:44:35.251734
SPT1160213,Buy,USR5438,CRY8,76.4,9796.82,CUR7,2023-06-12 03:59:43.815363
SPT1160214,Sell,USR6489,CRY7,45.87,6873.45,CUR22,2023-06-07 08:03:19.001639
SPT1160215,Buy,USR856,CRY4,49.67,5501.42,CUR25,2023-08-23 03:32:47.470667
SPT1160216,Buy,USR66,CRY7,45.88,9665.72,CUR2,2023-08-25 12:20:30.303696
SPT1160217,Sell,USR849,CRY7,23.39,4168.64,CUR26,2023-07-01 17:23:49.042523
SPT1160218,Buy,USR2382,CRY5,75.41,9289.6,CUR23,2023-06-08 19:35:06.061196
SPT1160219,Sell,USR1755,CRY10,40.93,2929.23,CUR1,2024-01-02 14:54:10.413598
SPT1160220,Sell,USR7117,CRY5,35.13,7129.82,CUR9,2023-05-29 20:51:50.901198
SPT1160221,Sell,USR3645,CRY4,76.19,6037.98,CUR30,2023-05-11 04:02:58.361217
SPT1160222,Sell,USR6448,CRY9,40.78,9678.36,CUR23,2023-02-13 10:48:53.842059
SPT1160223,Buy,USR5083,CRY2,79.61,6946.25,CUR14,2023-07-13 22:55:52.836931
SPT1160224,Sell,USR60,CRY7,80.4,6478.0,CUR8,2023-11-30 03:24:54.466358
SPT1160225,Sell,USR3338,CRY3,31.24,3329.64,CUR14,2023-08-08 16:48:25.531682
SPT1160226,Buy,USR6930,CRY8,80.97,3608.87,CUR18,2023-04-26 20:28:00.592523
SPT1160227,Sell,USR9829,CRY1,26.73,9741.38,CUR7,2023-11-02 16:56:08.037639
SPT1160228,Sell,USR1934,CRY1,4.39,894.21,CUR25,2023-08-16 01:01:35.195624
SPT1160229,Buy,USR6188,CRY7,7.27,3698.63,CUR11,2023-12-01 16:39:40.367428
SPT1160230,Sell,USR8436,CRY2,54.1,8260.17,CUR26,2023-03-11 18:19:29.472074
SPT1160231,Buy,USR5147,CRY8,91.04,8259.36,CUR16,2024-01-09 07:09:47.196830
SPT1160232,Buy,USR9598,CRY2,44.96,4998.66,CUR21,2023-07-27 12:09:21.795856
SPT1160233,Buy,USR3229,CRY9,71.03,8393.74,CUR27,2023-09-25 20:13:02.026671
SPT1160234,Sell,USR8188,CRY4,4.09,4496.27,CUR25,2023-09-26 12:15:48.061922
SPT1160235,Sell,USR1834,CRY5,25.24,1478.05,CUR1,2023-09-05 16:47:18.875117
SPT1160236,Sell,USR1564,CRY3,91.93,3819.78,CUR4,2023-08-05 00:08:05.481279
SPT1160237,Buy,USR9104,CRY8,60.14,5848.73,CUR26,2023-09-13 19:59:58.460899
SPT1160238,Buy,USR4630,CRY7,7.43,4700.09,CUR15,2023-05-02 19:45:56.078871
SPT1160239,Buy,USR2358,CRY6,75.68,8519.79,CUR26,2023-05-06 17:24:13.595180
SPT1160240,Buy,USR6592,CRY10,58.92,3282.6,CUR10,2024-01-26 06:04:29.484679
SPT1160241,Buy,USR2699,CRY6,20.46,2934.47,CUR5,2023-08-07 02:58:50.936224
SPT1160242,Sell,USR8736,CRY10,33.86,5065.46,CUR23,2023-08-07 20:58:05.304492
SPT1160243,Sell,USR5450,CRY8,33.06,8508.91,CUR5,2023-12-23 21:25:10.327198
SPT1160244,Buy,USR1977,CRY5,97.41,6861.19,CUR25,2023-08-20 18:52:13.273172
SPT1160245,Sell,USR4682,CRY7,80.5,6847.5,CUR8,2023-04-15 09:43:51.204748
SPT1160246,Sell,USR729,CRY5,42.12,7588.27,CUR19,2024-02-08 20:48:00.943021
SPT1160247,Buy,USR2990,CRY4,89.84,5524.74,CUR7,2023-04-26 22:34:59.130741
SPT1160248,Sell,USR7261,CRY3,98.11,5455.62,CUR19,2024-01-11 17:27:37.393922
SPT1160249,Sell,USR7956,CRY7,63.65,6241.39,CUR26,2023-08-03 02:02:18.659709
SPT1160250,Buy,USR9128,CRY5,35.23,1443.64,CUR13,2023-06-06 20:57:28.914076
SPT1160251,Sell,USR492,CRY7,18.74,9139.39,CUR4,2023-11-14 05:45:31.726308
SPT1160252,Buy,USR3493,CRY3,25.49,9113.68,CUR13,2023-12-03 09:54:35.186036
SPT1160253,Sell,USR6728,CRY7,97.17,7172.23,CUR28,2023-12-15 04:01:13.452567
SPT1160254,Sell,USR5831,CRY10,18.1,3579.88,CUR6,2023-03-31 18:39:43.096484
SPT1160255,Buy,USR1464,CRY8,9.12,8802.97,CUR15,2024-02-01 08:28:02.191428
SPT1160256,Sell,USR4651,CRY2,50.22,6584.02,CUR22,2023-07-21 00:52:04.577630
SPT1160257,Sell,USR7800,CRY7,93.28,2241.32,CUR20,2024-01-27 14:27:52.553211
SPT1160258,Sell,USR1150,CRY9,97.22,6408.37,CUR7,2024-01-18 07:16:41.093547
SPT1160259,Sell,USR6011,CRY4,26.46,8120.83,CUR2,2023-06-10 10:41:10.852987
SPT1160260,Sell,USR9153,CRY5,90.23,3355.58,CUR16,2023-10-02 16:16:54.754031
SPT1160261,Sell,USR5449,CRY10,49.36,9312.19,CUR12,2023-11-20 02:10:24.961535
SPT1160262,Sell,USR6454,CRY3,71.88,6230.73,CUR11,2023-11-06 00:43:05.949361
SPT1160263,Buy,USR2504,CRY3,79.58,3507.38,CUR15,2023-11-22 05:46:54.936296
SPT1160264,Sell,USR1369,CRY8,90.32,5058.01,CUR8,2023-06-18 02:19:31.585000
SPT1160265,Sell,USR7011,CRY5,59.53,973.46,CUR5,2023-11-08 08:25:49.799929
SPT1160266,Buy,USR5916,CRY5,90.01,9665.17,CUR25,2023-12-25 21:36:41.071944
SPT1160267,Buy,USR8646,CRY9,55.6,1378.18,CUR24,2023-11-18 08:50:56.118180
SPT1160268,Sell,USR6098,CRY1,45.15,2989.5,CUR11,2023-10-22 01:17:06.537201
SPT1160269,Sell,USR2703,CRY1,74.57,4874.45,CUR28,2023-05-01 15:28:27.759207
SPT1160270,Buy,USR7308,CRY2,69.12,2650.13,CUR5,2024-01-09 23:27:22.940915
SPT1160271,Buy,USR9418,CRY1,43.11,6609.93,CUR24,2023-06-19 00:06:50.991623
SPT1160272,Buy,USR6568,CRY1,78.32,2490.56,CUR28,2023-02-22 23:31:52.453113
SPT1160273,Sell,USR793,CRY2,43.17,2149.69,CUR12,2024-02-08 09:40:17.888300
