OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT780090,Sell,USR440,CRY10,92.39,9439.06,CUR13,2023-05-12 00:00:10.577412
SPT780091,Buy,USR1269,CRY4,46.69,8291.99,CUR24,2023-09-05 19:07:10.667724
SPT780092,Buy,USR6986,CRY3,95.17,3498.18,CUR12,2023-10-25 11:51:42.937707
SPT780093,Buy,USR5366,CRY9,54.05,2386.25,CUR25,2023-02-24 05:20:26.846503
SPT780094,Buy,USR9522,CRY2,38.74,2384.42,CUR23,2023-09-05 08:04:41.821676
SPT780095,Sell,USR7373,CRY3,24.5,4676.55,CUR25,2023-06-13 00:50:33.481078
SPT780096,Sell,USR1846,CRY6,39.86,1538.59,CUR10,2023-09-24 12:49:07.266342
SPT780097,Sell,USR7926,CRY8,49.87,5924.56,CUR17,2023-02-28 12:48:29.873235
SPT780098,Sell,USR8783,CRY5,65.1,867.18,CUR25,2023-09-02 07:09:02.880073
SPT780099,Sell,USR1042,CRY8,27.31,6771.74,CUR3,2023-06-30 23:45:31.627862
SPT780100,Sell,USR5130,CRY5,18.72,2978.31,CUR2,2023-07-07 09:06:43.689921
SPT780101,Buy,USR569,CRY6,22.55,2089.51,CUR26,2023-06-26 03:52:41.493372
SPT780102,Sell,USR3213,CRY10,87.03,1418.16,CUR27,2023-11-23 00:22:03.390352
SPT780103,Sell,USR3879,CRY2,52.28,1356.25,CUR24,2023-03-14 15:39:03.620699
SPT780104,Buy,USR9029,CRY9,34.23,2245.87,CUR1,2023-10-03 07:44:44.252209
SPT780105,Sell,USR3422,CRY7,0.57,4498.21,CUR16,2023-11-24 19:11:18.258349
SPT780106,Sell,USR3454,CRY3,92.5,309.55,CUR21,2024-02-07 20:41:57.108768
SPT780107,Sell,USR3793,CRY6,26.06,2227.17,CUR12,2023-08-26 00:39:34.523324
SPT780108,Sell,USR2134,CRY9,60.77,4317.81,CUR28,2023-04-20 16:58:59.266638
SPT780109,Buy,USR9416,CRY1,75.52,6879.77,CUR27,2023-06-11 14:49:52.450063
SPT780110,Sell,USR7675,CRY1,49.6,5315.41,CUR5,2023-06-04 03:38:17.846261
SPT780111,Buy,USR7303,CRY8,7.11,422.09,CUR12,2023-08-30 19:54:53.779423
SPT780112,Sell,USR23,CRY1,0.71,4180.12,CUR12,2023-05-30 01:49:26.087660
SPT780113,Buy,USR7251,CRY4,1.64,7716.68,CUR2,2023-10-02 12:58:21.240484
SPT780114,Sell,USR7245,CRY7,50.38,8532.72,CUR7,2023-06-02 21:21:53.973112
SPT780115,Buy,USR3012,CRY10,71.92,847.01,CUR24,2023-08-08 16:15:29.352673
SPT780116,Buy,USR6088,CRY5,74.97,8948.95,CUR14,2023-04-10 08:16:17.673243
SPT780117,Buy,USR5035,CRY4,81.03,3121.93,CUR27,2023-05-18 11:37:49.651320
SPT780118,Buy,USR6307,CRY6,1.78,1101.04,CUR23,2023-06-19 07:22:57.689908
SPT780119,Buy,USR5077,CRY7,69.75,3060.93,CUR4,2023-03-27 12:41:24.395561
SPT780120,Buy,USR1161,CRY1,76.43,9079.42,CUR6,2024-01-16 22:21:56.528002
SPT780121,Buy,USR7143,CRY4,99.96,2261.44,CUR19,2023-10-22 11:53:19.305695
SPT780122,Buy,USR6655,CRY2,81.39,8128.91,CUR26,2023-02-13 08:42:02.320605
SPT780123,Buy,USR7898,CRY4,51.44,4808.97,CUR15,2023-10-26 04:02:05.756719
SPT780124,Sell,USR7163,CRY5,20.42,3789.44,CUR28,2023-06-23 07:38:38.205455
SPT780125,Buy,USR7966,CRY7,96.06,1623.97,CUR11,2023-02-11 16:01:14.908406
SPT780126,Sell,USR3704,CRY5,69.19,6253.01,CUR18,2023-12-16 00:36:11.382078
SPT780127,Sell,USR1122,CRY2,8.87,3372.62,CUR17,2023-07-01 11:54:36.902277
SPT780128,Sell,USR3666,CRY9,2.51,6980.91,CUR8,2023-04-25 17:02:01.087107
SPT780129,Sell,USR6772,CRY1,4.74,3669.6,CUR23,2024-01-26 11:54:30.107224
SPT780130,Buy,USR6975,CRY8,98.65,8073.67,CUR18,2023-07-01 02:25:28.870343
SPT780131,Buy,USR5658,CRY9,68.04,5083.48,CUR1,2023-03-21 17:59:24.050527
SPT780132,Buy,USR3874,CRY8,56.68,8940.23,CUR24,2023-06-01 22:40:31.398127
SPT780133,Sell,USR1414,CRY8,21.53,4615.51,CUR15,2023-02-14 07:37:54.746749
SPT780134,Buy,USR2602,CRY5,39.51,1174.27,CUR23,2023-05-21 07:37:37.727654
SPT780135,Buy,USR1849,CRY5,1.72,1426.46,CUR23,2023-03-29 10:15:19.287820
SPT780136,Buy,USR759,CRY4,60.09,5803.97,CUR5,2024-02-03 15:18:10.135238
SPT780137,Sell,USR7835,CRY9,4.1,3450.29,CUR4,2023-12-16 23:37:51.809908
SPT780138,Sell,USR6646,CRY7,9.26,2389.32,CUR8,2023-02-25 13:49:06.762856
SPT780139,Sell,USR9807,CRY8,44.9,5963.04,CUR8,2023-06-16 18:28:38.558228
SPT780140,Buy,USR4215,CRY6,4.74,1910.38,CUR7,2023-12-10 18:07:33.454867
SPT780141,Sell,USR2180,CRY4,8.51,3440.03,CUR13,2023-07-24 21:15:21.143340
SPT780142,Sell,USR4608,CRY4,77.47,9054.93,CUR23,2023-05-04 14:03:06.056304
SPT780143,Sell,USR2744,CRY3,50.63,2742.61,CUR29,2024-02-09 12:05:56.771363
SPT780144,Buy,USR3022,CRY6,2.75,9090.74,CUR8,2023-03-22 02:27:22.468256
SPT780145,Sell,USR1432,CRY10,67.09,6902.51,CUR11,2023-04-04 09:03:45.790010
SPT780146,Buy,USR1883,CRY6,49.79,7539.44,CUR23,2023-03-03 19:50:57.877412
SPT780147,Sell,USR7976,CRY8,88.31,9115.03,CUR2,2023-03-15 14:22:37.923703
SPT780148,Buy,USR9221,CRY7,64.0,8421.79,CUR24,2023-06-23 23:43:45.946995
SPT780149,Buy,USR5714,CRY7,35.45,1221.54,CUR18,2023-04-16 17:55:09.261557
SPT780150,Sell,USR7163,CRY1,74.31,1510.06,CUR10,2023-10-21 08:13:31.345577
SPT780151,Sell,USR5697,CRY7,26.95,9811.94,CUR26,2023-06-03 13:43:51.173650
SPT780152,Buy,USR5409,CRY3,35.83,8460.41,CUR25,2024-02-07 02:49:29.078161
SPT780153,Sell,USR299,CRY7,9.59,2334.29,CUR13,2023-04-04 23:32:19.531597
SPT780154,Sell,USR4233,CRY8,48.32,8041.99,CUR3,2023-06-11 10:02:48.758286
SPT780155,Sell,USR9783,CRY7,38.69,2794.43,CUR15,2023-12-05 20:47:39.792750
SPT780156,Buy,USR6284,CRY1,7.26,1803.04,CUR14,2023-12-31 08:16:06.781095
SPT780157,Buy,USR1928,CRY9,68.19,4834.81,CUR11,2023-07-29 18:10:10.783912
SPT780158,Buy,USR3453,CRY7,52.43,5531.03,CUR4,2023-10-21 04:50:47.811051
SPT780159,Buy,USR9654,CRY9,33.71,442.34,CUR16,2023-04-17 09:20:05.434712
SPT780160,Sell,USR7771,CRY4,45.99,2965.47,CUR18,2023-03-23 19:37:12.285461
SPT780161,Sell,USR2089,CRY10,44.58,3418.04,CUR4,2023-09-16 16:19:18.568514
SPT780162,Sell,USR646,CRY8,11.14,1530.72,CUR5,2023-11-08 10:39:44.415419
SPT780163,Buy,USR3246,CRY4,64.53,7835.41,CUR19,2023-10-02 16:41:29.842248
SPT780164,Sell,USR3925,CRY5,37.62,6090.71,CUR9,2023-11-21 16:12:29.792688
SPT780165,Buy,USR166,CRY8,87.3,1988.85,CUR30,2023-10-12 21:14:43.745914
SPT780166,Buy,USR6848,CRY4,12.76,4935.59,CUR1,2023-10-30 12:28:34.090786
SPT780167,Buy,USR6795,CRY10,89.32,2418.2,CUR18,2023-05-02 01:41:25.991174
SPT780168,Buy,USR3419,CRY8,95.32,8698.64,CUR22,2023-05-30 18:26:36.348588
SPT780169,Buy,USR2464,CRY2,13.52,4933.03,CUR25,2023-10-12 22:24:59.536242
SPT780170,Sell,USR8971,CRY6,8.95,4060.82,CUR4,2023-11-03 10:13:44.965851
SPT780171,Sell,USR4837,CRY3,90.92,7379.41,CUR28,2023-08-03 18:33:44.412223
SPT780172,Buy,USR845,CRY8,28.36,8163.53,CUR27,2023-06-05 14:42:13.753504
SPT780173,Sell,USR5206,CRY6,81.17,9527.43,CUR27,2023-06-09 23:21:27.098420
SPT780174,Buy,USR4528,CRY7,60.59,8418.09,CUR29,2023-07-19 11:05:29.376804
SPT780175,Buy,USR7131,CRY7,47.09,4506.43,CUR12,2023-07-16 05:49:47.368245
SPT780176,Buy,USR3865,CRY2,71.41,5428.2,CUR30,2023-05-19 05:34:38.572173
SPT780177,Buy,USR6933,CRY7,15.72,9727.32,CUR10,2023-11-09 08:27:26.235148
SPT780178,Buy,USR654,CRY4,54.61,3525.4,CUR13,2023-12-17 13:26:53.702946
SPT780179,Buy,USR6587,CRY6,63.85,7299.38,CUR22,2023-11-14 14:03:30.548641
SPT780180,Buy,USR9650,CRY9,69.93,4564.84,CUR17,2023-12-03 05:09:07.195147
SPT780181,Buy,USR6146,CRY3,64.81,6336.95,CUR8,2024-01-22 10:39:51.270016
SPT780182,Sell,USR3271,CRY4,26.85,6041.45,CUR27,2023-09-23 03:08:39.998432
SPT780183,Buy,USR4849,CRY3,11.44,4596.62,CUR4,2023-08-09 15:46:32.827317
SPT780184,Buy,USR9923,CRY6,32.36,9412.76,CUR4,2023-06-10 03:48:05.105645
SPT780185,Sell,USR5660,CRY2,64.17,831.96,CUR27,2024-01-12 20:00:23.735006
SPT780186,Buy,USR1254,CRY2,81.09,1443.04,CUR30,2023-08-15 23:05:16.227452
SPT780187,Sell,USR1042,CRY6,25.27,5598.92,CUR17,2023-09-27 17:33:52.062428
SPT780188,Sell,USR3351,CRY5,25.88,6997.58,CUR3,2023-11-12 16:52:41.428453
SPT780189,Buy,USR4956,CRY5,83.24,5109.46,CUR10,2023-06-20 06:39:06.605472
SPT780190,Buy,USR5763,CRY1,20.0,8919.23,CUR17,2023-03-29 00:03:38.144498
SPT780191,Buy,USR5742,CRY9,16.28,4497.52,CUR13,2023-10-14 04:09:36.869704
SPT780192,Buy,USR9989,CRY8,46.35,2088.15,CUR8,2023-05-07 08:34:58.683997
SPT780193,Sell,USR8461,CRY6,32.37,3992.91,CUR7,2023-09-15 15:34:49.820571
SPT780194,Sell,USR295,CRY3,79.26,1487.21,CUR3,2023-11-30 17:27:19.020430
SPT780195,Buy,USR5115,CRY6,57.35,8308.96,CUR30,2023-07-12 21:53:36.391050
SPT780196,Sell,USR2754,CRY7,35.69,4883.63,CUR27,2023-03-06 19:03:30.439129
SPT780197,Sell,USR7772,CRY7,51.88,215.26,CUR26,2023-07-04 00:38:56.970704
SPT780198,Buy,USR3560,CRY1,84.29,7249.9,CUR15,2024-02-09 05:26:06.615940
SPT780199,Buy,USR2858,CRY5,94.25,157.92,CUR22,2023-07-17 12:29:46.470489
SPT780200,Buy,USR7008,CRY4,52.07,5462.05,CUR17,2023-11-02 04:21:42.700272
SPT780201,Buy,USR3994,CRY6,37.2,7183.39,CUR30,2024-01-27 23:14:54.725929
SPT780202,Sell,USR6033,CRY9,1.57,3268.67,CUR1,2023-10-03 10:01:05.401994
SPT780203,Sell,USR1860,CRY3,87.94,3876.04,CUR9,2023-07-01 17:31:55.385949
SPT780204,Buy,USR5419,CRY6,96.8,7019.88,CUR20,2023-06-17 17:32:20.109110
SPT780205,Sell,USR932,CRY4,11.3,1028.26,CUR23,2023-09-14 19:36:11.607466
SPT780206,Sell,USR2052,CRY10,6.22,301.85,CUR29,2024-01-06 22:37:37.460254
SPT780207,Sell,USR8860,CRY7,96.26,1511.8,CUR19,2023-09-25 06:16:48.637357
SPT780208,Buy,USR603,CRY3,54.25,373.15,CUR22,2024-01-19 18:07:46.224476
SPT780209,Sell,USR6852,CRY8,55.02,8121.57,CUR17,2023-05-02 23:42:08.664113
SPT780210,Sell,USR9025,CRY9,90.5,9797.39,CUR7,2023-05-27 04:39:51.835602
SPT780211,Buy,USR9509,CRY1,24.56,5574.9,CUR14,2023-12-17 09:56:55.093526
SPT780212,Buy,USR7447,CRY1,43.45,8775.74,CUR24,2023-11-05 19:55:30.517364
SPT780213,Buy,USR2905,CRY6,65.75,6839.34,CUR13,2024-02-01 18:08:34.177570
SPT780214,Sell,USR415,CRY9,97.59,1716.22,CUR6,2023-04-14 08:00:59.449401
SPT780215,Buy,USR7937,CRY3,80.4,972.18,CUR11,2023-12-01 04:08:58.629385
SPT780216,Buy,USR5863,CRY1,69.87,5695.27,CUR26,2023-02-21 06:39:36.313403
SPT780217,Sell,USR7748,CRY2,65.13,2197.56,CUR27,2023-05-12 09:35:12.582584
SPT780218,Sell,USR194,CRY8,35.3,5774.25,CUR17,2023-05-08 14:23:39.471732
SPT780219,Sell,USR1192,CRY9,62.27,2764.08,CUR11,2023-11-15 09:11:48.074683
SPT780220,Buy,USR3582,CRY8,1.8,7790.03,CUR30,2023-08-22 23:14:24.103287
SPT780221,Sell,USR9814,CRY8,10.97,5212.65,CUR3,2023-10-22 21:39:28.016885
SPT780222,Sell,USR7492,CRY4,24.82,8097.79,CUR26,2023-03-30 02:44:28.673248
SPT780223,Sell,USR5378,CRY1,54.37,8004.26,CUR16,2023-03-16 07:17:43.521239
SPT780224,Sell,USR3148,CRY6,79.13,4355.97,CUR1,2024-02-06 11:02:15.360599
SPT780225,Buy,USR850,CRY8,99.47,9640.4,CUR9,2024-01-15 17:35:32.398984
SPT780226,Buy,USR2933,CRY2,95.41,5166.28,CUR4,2023-10-26 06:02:02.914953
SPT780227,Sell,USR2054,CRY6,56.89,5004.22,CUR9,2023-07-31 17:22:05.070275
SPT780228,Buy,USR5670,CRY10,24.23,8818.96,CUR26,2023-02-14 09:47:56.878276
SPT780229,Buy,USR4508,CRY2,11.29,190.71,CUR14,2023-12-18 00:17:51.638225
SPT780230,Buy,USR1242,CRY4,21.77,1372.71,CUR6,2023-09-20 21:14:19.736893
SPT780231,Buy,USR4217,CRY1,90.9,3128.48,CUR16,2023-07-24 12:10:52.446421
SPT780232,Sell,USR9227,CRY9,42.62,9114.61,CUR10,2023-11-26 14:52:00.597516
SPT780233,Buy,USR1828,CRY3,66.68,2804.63,CUR13,2023-02-20 00:58:29.135665
SPT780234,Sell,USR6926,CRY8,77.37,8683.71,CUR12,2023-06-23 05:22:21.692566
SPT780235,Buy,USR9517,CRY4,8.62,2027.16,CUR24,2023-02-26 04:01:20.589582
SPT780236,Buy,USR55,CRY4,50.47,4165.81,CUR10,2023-09-08 12:03:40.397235
SPT780237,Buy,USR2226,CRY7,18.09,3948.51,CUR28,2023-02-18 22:15:59.382073
SPT780238,Buy,USR3203,CRY7,75.55,256.05,CUR8,2023-06-03 20:49:19.957765
SPT780239,Buy,USR5193,CRY1,53.59,1748.53,CUR6,2023-08-29 08:35:54.943766
SPT780240,Sell,USR1922,CRY9,10.89,281.13,CUR10,2023-09-08 06:58:43.375540
SPT780241,Sell,USR4259,CRY5,63.2,8051.71,CUR7,2023-10-02 09:53:46.822351
SPT780242,Sell,USR8109,CRY8,65.0,3692.23,CUR12,2023-04-05 21:42:10.815573
SPT780243,Buy,USR2060,CRY5,21.42,233.97,CUR10,2023-11-27 04:19:49.025075
SPT780244,Buy,USR1034,CRY8,76.54,2755.37,CUR16,2023-10-15 01:31:44.622863
SPT780245,Sell,USR6602,CRY5,89.2,4389.4,CUR22,2023-05-15 17:11:37.463036
SPT780246,Sell,USR3066,CRY8,84.79,8442.54,CUR3,2023-04-23 05:27:00.787300
SPT780247,Buy,USR9245,CRY6,26.28,3298.27,CUR25,2023-09-24 08:52:27.711917
SPT780248,Buy,USR9023,CRY8,52.4,6697.25,CUR5,2023-12-14 05:04:41.483115
SPT780249,Buy,USR7534,CRY5,2.08,2007.99,CUR18,2023-06-23 10:38:44.189818
SPT780250,Buy,USR3109,CRY7,19.78,2990.16,CUR11,2023-09-15 21:07:03.901767
SPT780251,Buy,USR7328,CRY1,0.71,6711.75,CUR25,2023-08-30 21:01:54.783036
SPT780252,Sell,USR3973,CRY1,59.34,4699.93,CUR9,2023-12-21 16:16:18.339274
SPT780253,Buy,USR7379,CRY5,29.42,6271.99,CUR25,2024-01-26 11:52:52.486251
SPT780254,Sell,USR8250,CRY8,66.25,748.07,CUR7,2023-02-23 11:41:14.205936
SPT780255,Buy,USR1230,CRY1,26.4,888.69,CUR28,2023-08-03 20:38:58.643181
SPT780256,Buy,USR7482,CRY4,9.49,5575.5,CUR21,2023-06-05 02:32:54.062327
SPT780257,Sell,USR2644,CRY2,11.38,7942.97,CUR20,2023-05-10 12:42:36.371671
SPT780258,Sell,USR997,CRY9,44.9,6035.96,CUR10,2023-08-06 09:42:15.987644
SPT780259,Sell,USR4973,CRY6,14.22,9392.46,CUR14,2023-06-11 17:39:06.626261
SPT780260,Sell,USR2971,CRY9,49.98,2374.82,CUR26,2023-10-17 05:54:35.140209
SPT780261,Sell,USR5358,CRY6,66.28,295.33,CUR14,2023-09-08 00:33:48.377267
SPT780262,Buy,USR5846,CRY1,39.98,9376.56,CUR21,2023-06-21 16:30:57.036002
SPT780263,Sell,USR2772,CRY7,81.55,375.38,CUR30,2023-11-28 17:21:52.045564
SPT780264,Buy,USR5299,CRY3,73.87,7249.05,CUR8,2023-11-05 14:58:03.172678
SPT780265,Buy,USR8427,CRY8,74.81,7726.48,CUR12,2023-04-09 16:07:34.326663
SPT780266,Buy,USR3233,CRY2,16.1,8396.29,CUR27,2023-04-06 09:32:53.565219
SPT780267,Buy,USR2450,CRY7,55.32,214.91,CUR23,2023-06-15 19:18:25.508763
SPT780268,Buy,USR3885,CRY3,93.45,5555.81,CUR2,2023-07-04 07:13:41.707938
SPT780269,Sell,USR7886,CRY3,26.26,1019.42,CUR7,2023-07-20 05:08:44.562980
SPT780270,Buy,USR3869,CRY7,7.68,6547.98,CUR13,2023-05-07 17:18:52.840425
SPT780271,Sell,USR457,CRY1,51.67,6456.2,CUR29,2023-12-11 03:38:26.164183
SPT780272,Buy,USR7354,CRY9,51.21,1047.99,CUR4,2023-03-31 14:01:50.358868
SPT780273,Buy,USR3468,CRY9,51.42,2839.6,CUR2,2023-08-08 20:40:01.269839
SPT780274,Sell,USR7130,CRY10,10.53,9780.65,CUR5,2024-01-25 07:59:17.477946
SPT780275,Buy,USR4663,CRY10,92.14,6738.94,CUR23,2023-12-21 13:08:12.632188
SPT780276,Sell,USR3384,CRY2,91.23,8853.56,CUR13,2023-10-08 13:24:08.245956
SPT780277,Sell,USR4248,CRY8,3.3,3236.43,CUR9,2023-06-11 05:11:33.161659
SPT780278,Buy,USR6464,CRY6,85.38,634.0,CUR2,2023-03-06 10:56:39.529001
SPT780279,Sell,USR1310,CRY6,99.97,5582.69,CUR15,2023-03-16 04:13:06.842980
