OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT840075,Sell,USR6393,CRY6,31.06,6713.93,CUR10,2023-11-11 10:26:48.234386
SPT840076,Sell,USR2070,CRY1,13.74,3811.17,CUR8,2023-04-06 00:46:19.900571
SPT840077,Buy,USR3313,CRY2,41.72,351.1,CUR19,2024-01-21 22:04:40.769488
SPT840078,Buy,USR6757,CRY8,56.25,4459.43,CUR9,2023-02-27 03:00:55.427594
SPT840079,Sell,USR3523,CRY9,37.56,3448.46,CUR20,2023-03-13 17:25:19.229584
SPT840080,Sell,USR2182,CRY10,64.83,1831.48,CUR18,2023-03-05 22:46:51.527797
SPT840081,Buy,USR5701,CRY9,78.04,9865.24,CUR1,2023-07-20 09:35:20.159893
SPT840082,Sell,USR6394,CRY5,71.32,7639.89,CUR1,2023-08-15 18:58:35.356192
SPT840083,Buy,USR7686,CRY9,43.31,1454.13,CUR24,2023-12-25 08:29:41.007304
SPT840084,Sell,USR7733,CRY7,8.79,5267.4,CUR13,2023-04-15 20:25:51.312282
SPT840085,Sell,USR8097,CRY3,45.98,3016.42,CUR28,2023-05-27 23:57:33.303677
SPT840086,Sell,USR8235,CRY3,29.15,9059.4,CUR3,2024-02-06 01:46:57.344186
SPT840087,Buy,USR7607,CRY7,79.76,7918.52,CUR29,2023-07-06 18:56:27.900839
SPT840088,Sell,USR707,CRY2,79.88,940.05,CUR5,2023-06-11 12:51:10.975039
SPT840089,Buy,USR4383,CRY1,53.02,2310.38,CUR2,2023-09-06 17:08:37.989372
SPT840090,Sell,USR981,CRY8,32.54,9545.37,CUR30,2024-01-04 08:45:31.773527
SPT840091,Sell,USR6010,CRY2,75.83,9054.01,CUR19,2023-05-17 11:07:08.873372
SPT840092,Sell,USR4654,CRY5,36.72,1019.53,CUR2,2023-07-30 08:57:49.290575
SPT840093,Sell,USR183,CRY9,29.6,709.65,CUR23,2023-09-28 05:25:31.951249
SPT840094,Buy,USR3388,CRY2,99.39,4185.38,CUR18,2023-08-01 03:13:16.673900
SPT840095,Buy,USR1950,CRY5,54.73,4654.81,CUR2,2023-10-13 16:51:05.865647
SPT840096,Buy,USR7190,CRY5,42.58,9697.78,CUR2,2023-11-12 08:46:53.053883
SPT840097,Buy,USR3713,CRY3,59.54,774.83,CUR20,2023-04-30 09:30:07.778272
SPT840098,Buy,USR5423,CRY6,18.03,2345.22,CUR26,2023-12-02 10:59:35.812093
SPT840099,Buy,USR6698,CRY9,90.95,8841.07,CUR17,2024-01-06 07:54:39.086136
SPT840100,Sell,USR27,CRY7,66.75,8016.66,CUR7,2023-08-13 00:03:35.440130
SPT840101,Buy,USR7628,CRY1,93.98,4689.82,CUR26,2023-11-29 12:52:39.388057
SPT840102,Buy,USR2116,CRY3,30.36,410.15,CUR15,2023-10-11 00:23:45.907988
SPT840103,Buy,USR3152,CRY3,32.54,3174.44,CUR25,2023-04-01 11:13:25.812646
SPT840104,Sell,USR2719,CRY9,63.49,218.6,CUR14,2023-12-12 00:29:13.786249
SPT840105,Sell,USR1908,CRY9,69.77,2013.95,CUR27,2023-03-15 05:50:00.138381
SPT840106,Sell,USR5168,CRY3,44.18,561.83,CUR11,2023-04-12 14:47:18.185276
SPT840107,Sell,USR1137,CRY3,96.5,164.55,CUR22,2023-07-07 23:28:12.842279
SPT840108,Sell,USR7430,CRY2,45.98,5960.98,CUR12,2023-02-11 15:05:54.864825
SPT840109,Sell,USR6791,CRY7,13.96,5620.43,CUR25,2023-07-12 17:25:35.132245
SPT840110,Sell,USR5331,CRY6,15.77,5659.15,CUR4,2023-07-24 00:49:34.979332
SPT840111,Sell,USR3820,CRY10,35.11,3641.91,CUR27,2023-09-04 15:09:45.843626
SPT840112,Buy,USR4821,CRY10,22.92,3439.75,CUR18,2023-06-03 05:41:49.571074
SPT840113,Buy,USR7318,CRY9,26.86,717.21,CUR8,2024-01-08 20:28:57.878907
SPT840114,Buy,USR3228,CRY1,71.34,7211.12,CUR4,2024-01-18 14:35:36.696045
SPT840115,Sell,USR1692,CRY2,15.58,9034.99,CUR16,2023-05-14 08:40:23.202378
SPT840116,Buy,USR7273,CRY10,99.2,430.71,CUR23,2024-01-28 05:31:58.175498
SPT840117,Buy,USR2156,CRY8,15.9,7189.11,CUR20,2023-09-09 19:47:45.735254
SPT840118,Sell,USR6372,CRY3,18.73,9232.41,CUR3,2023-09-28 06:52:59.205073
SPT840119,Sell,USR2228,CRY2,9.53,1164.83,CUR3,2023-07-14 11:18:29.261316
SPT840120,Sell,USR3915,CRY7,8.04,1354.75,CUR23,2023-05-05 02:58:50.658962
SPT840121,Buy,USR9648,CRY8,21.6,2675.35,CUR17,2023-10-20 04:38:18.616635
SPT840122,Buy,USR6324,CRY4,48.65,7859.14,CUR24,2023-08-09 19:36:29.902497
SPT840123,Buy,USR2552,CRY7,87.98,637.97,CUR20,2023-04-01 06:40:47.888568
SPT840124,Buy,USR3475,CRY2,10.13,6976.18,CUR1,2023-11-15 06:52:11.115479
SPT840125,Sell,USR2710,CRY2,4.2,6602.6,CUR5,2024-01-09 23:12:17.982535
SPT840126,Buy,USR1768,CRY8,29.6,6909.49,CUR6,2023-04-28 06:06:22.801906
SPT840127,Buy,USR5264,CRY1,77.71,1141.7,CUR28,2023-11-04 13:23:09.576868
SPT840128,Buy,USR6591,CRY1,5.3,3433.18,CUR2,2024-02-08 12:52:01.655054
SPT840129,Sell,USR8534,CRY3,55.78,4658.8,CUR29,2023-04-10 10:18:02.076993
SPT840130,Sell,USR7699,CRY5,90.38,2620.49,CUR15,2024-01-30 17:18:50.165836
SPT840131,Buy,USR3342,CRY6,61.73,3827.06,CUR6,2023-02-25 23:26:51.446407
SPT840132,Sell,USR5843,CRY3,9.01,6979.89,CUR28,2023-11-09 17:32:19.522098
SPT840133,Sell,USR4479,CRY5,75.29,7003.77,CUR28,2023-12-02 07:49:46.417880
SPT840134,Sell,USR7554,CRY5,6.81,3278.15,CUR24,2023-07-20 10:48:49.270201
SPT840135,Buy,USR7400,CRY9,42.9,2308.01,CUR18,2023-05-29 11:17:23.783654
SPT840136,Buy,USR5510,CRY4,80.3,2545.32,CUR21,2023-05-17 11:24:53.467259
SPT840137,Buy,USR1796,CRY6,44.62,7684.64,CUR12,2024-01-21 10:06:57.346825
SPT840138,Buy,USR1998,CRY7,91.89,6810.87,CUR5,2023-09-14 02:40:20.932584
SPT840139,Sell,USR3148,CRY10,43.56,3269.06,CUR12,2023-09-05 00:33:35.473566
SPT840140,Buy,USR2092,CRY1,35.0,5325.41,CUR21,2023-12-19 05:02:47.054206
SPT840141,Sell,USR8851,CRY4,78.97,4252.87,CUR29,2023-05-14 15:35:41.003556
SPT840142,Sell,USR7653,CRY9,35.64,8660.44,CUR22,2023-08-07 21:51:12.989456
SPT840143,Sell,USR752,CRY8,13.73,2247.43,CUR27,2023-02-26 04:40:44.441778
SPT840144,Sell,USR571,CRY7,34.66,4167.98,CUR29,2023-10-26 20:10:54.665876
SPT840145,Sell,USR7150,CRY6,49.42,560.86,CUR27,2023-08-27 22:25:08.087991
SPT840146,Sell,USR8173,CRY6,9.23,6138.83,CUR5,2023-07-06 10:56:28.518495
SPT840147,Sell,USR2144,CRY1,93.25,7312.79,CUR9,2024-01-16 16:02:10.735630
SPT840148,Sell,USR194,CRY7,43.79,1243.53,CUR29,2023-08-06 22:41:06.706171
SPT840149,Sell,USR2803,CRY3,45.24,2509.93,CUR21,2023-02-18 09:46:56.059588
SPT840150,Sell,USR1105,CRY6,1.83,5116.06,CUR25,2023-03-25 11:57:17.261764
SPT840151,Buy,USR1696,CRY8,12.89,5832.64,CUR8,2023-11-29 20:25:26.903120
SPT840152,Buy,USR4064,CRY6,64.94,1061.77,CUR28,2023-02-10 12:47:49.433310
SPT840153,Buy,USR2076,CRY3,70.36,2705.75,CUR21,2023-04-29 23:07:21.449190
SPT840154,Sell,USR8520,CRY7,3.74,6755.43,CUR6,2023-06-10 02:38:43.401802
SPT840155,Sell,USR3892,CRY5,27.84,5607.88,CUR16,2023-09-23 04:40:48.593102
SPT840156,Buy,USR8769,CRY5,69.85,8974.29,CUR11,2023-09-16 12:50:32.240568
SPT840157,Buy,USR6697,CRY6,99.26,4750.84,CUR29,2023-02-10 20:21:54.013324
SPT840158,Sell,USR6780,CRY9,27.87,2174.37,CUR2,2023-08-12 15:48:12.217233
SPT840159,Sell,USR8234,CRY9,46.68,7933.09,CUR22,2023-09-08 02:29:45.295173
SPT840160,Buy,USR84,CRY9,1.13,7509.86,CUR11,2023-12-02 00:15:44.527018
SPT840161,Buy,USR1058,CRY8,41.72,8066.23,CUR26,2023-09-28 17:27:08.681649
SPT840162,Sell,USR9157,CRY10,90.93,5163.69,CUR5,2023-05-13 19:43:39.250009
SPT840163,Sell,USR4037,CRY5,2.53,782.13,CUR13,2023-11-17 06:28:17.984320
SPT840164,Sell,USR9154,CRY7,18.83,6200.85,CUR13,2023-07-02 21:31:36.953260
SPT840165,Buy,USR8599,CRY3,76.8,5852.02,CUR6,2023-04-21 08:09:50.497142
SPT840166,Buy,USR673,CRY6,38.35,6246.14,CUR11,2023-03-15 19:22:04.923768
SPT840167,Sell,USR5707,CRY7,34.37,226.52,CUR26,2024-01-22 15:07:50.550434
SPT840168,Buy,USR169,CRY9,56.49,8591.33,CUR1,2023-07-22 08:55:01.648212
SPT840169,Sell,USR7593,CRY8,58.42,2591.13,CUR10,2023-09-20 03:53:21.725857
SPT840170,Sell,USR3423,CRY1,18.64,1508.24,CUR7,2023-09-14 23:42:05.879130
SPT840171,Sell,USR2381,CRY9,68.79,941.89,CUR19,2023-04-21 13:01:55.465402
SPT840172,Sell,USR598,CRY1,18.57,4632.41,CUR29,2023-10-13 22:03:36.366028
SPT840173,Sell,USR5570,CRY9,77.87,2763.38,CUR27,2023-03-21 18:38:23.726974
SPT840174,Sell,USR8575,CRY10,2.62,7453.01,CUR29,2023-08-10 06:20:51.500062
SPT840175,Buy,USR5894,CRY5,79.49,998.13,CUR5,2023-11-19 12:19:45.807709
SPT840176,Sell,USR5690,CRY6,42.46,8153.86,CUR2,2023-08-29 21:15:07.975888
SPT840177,Sell,USR2176,CRY4,72.47,8784.6,CUR24,2023-08-27 04:08:42.643503
SPT840178,Sell,USR6250,CRY1,48.19,8768.86,CUR5,2023-12-12 07:26:56.298075
SPT840179,Sell,USR6261,CRY9,3.37,9224.8,CUR22,2023-06-02 23:50:31.575734
SPT840180,Buy,USR3095,CRY9,26.42,991.99,CUR2,2023-07-24 00:40:30.934175
SPT840181,Buy,USR2163,CRY10,45.74,1745.54,CUR25,2023-12-17 20:21:46.913584
SPT840182,Sell,USR4066,CRY10,70.13,8443.57,CUR15,2023-09-12 23:20:25.734986
SPT840183,Buy,USR5753,CRY9,66.72,1521.34,CUR24,2023-06-13 22:35:55.348034
SPT840184,Buy,USR7390,CRY2,71.46,6275.9,CUR3,2023-04-05 03:01:10.368953
SPT840185,Buy,USR9009,CRY5,15.3,6951.36,CUR20,2023-07-02 07:02:22.087384
SPT840186,Sell,USR2634,CRY1,78.44,3447.91,CUR21,2023-07-18 09:25:04.618445
SPT840187,Buy,USR2499,CRY6,77.78,3323.85,CUR21,2023-07-09 12:29:14.169141
SPT840188,Buy,USR7644,CRY3,87.58,3260.27,CUR11,2023-05-22 06:43:22.789482
SPT840189,Buy,USR8081,CRY9,85.32,8389.92,CUR22,2023-04-06 01:04:18.214057
SPT840190,Buy,USR99,CRY4,66.53,1540.4,CUR16,2023-09-03 14:14:08.931915
SPT840191,Sell,USR9443,CRY7,88.18,9432.97,CUR5,2024-01-19 00:02:59.629673
SPT840192,Buy,USR1022,CRY5,94.66,3531.57,CUR22,2023-09-23 17:48:59.403770
SPT840193,Buy,USR3384,CRY2,78.96,939.64,CUR29,2023-03-24 00:32:46.773239
SPT840194,Sell,USR736,CRY8,49.82,2979.22,CUR17,2023-04-09 12:30:52.002078
SPT840195,Buy,USR9026,CRY1,76.14,6753.73,CUR6,2023-11-17 22:01:12.549694
SPT840196,Sell,USR615,CRY9,91.67,173.96,CUR28,2023-06-11 03:37:27.284312
SPT840197,Sell,USR5948,CRY7,58.13,4066.85,CUR26,2023-04-10 01:10:49.292932
SPT840198,Buy,USR2625,CRY6,62.42,1536.48,CUR7,2023-12-20 17:30:39.168433
SPT840199,Sell,USR3945,CRY8,45.12,9078.84,CUR30,2023-05-28 01:18:19.572137
SPT840200,Sell,USR6143,CRY4,19.37,7662.29,CUR16,2023-11-05 21:52:30.002838
SPT840201,Sell,USR2774,CRY8,93.99,2493.22,CUR25,2023-05-12 05:58:52.012760
SPT840202,Buy,USR118,CRY8,35.89,7197.63,CUR12,2023-07-10 19:16:08.780133
SPT840203,Sell,USR5240,CRY10,98.92,8919.47,CUR23,2023-04-02 09:54:02.065531
SPT840204,Sell,USR3720,CRY9,54.54,3432.7,CUR22,2023-02-22 08:48:55.732749
SPT840205,Buy,USR9746,CRY2,17.6,6516.6,CUR25,2023-04-25 02:38:48.721050
SPT840206,Sell,USR6050,CRY6,19.58,9625.94,CUR10,2023-12-10 15:18:10.626513
SPT840207,Buy,USR8971,CRY6,53.97,1297.24,CUR19,2023-03-16 13:06:34.647238
SPT840208,Sell,USR9598,CRY3,77.21,3929.33,CUR5,2023-08-12 03:25:43.831070
SPT840209,Sell,USR9320,CRY3,15.13,3818.32,CUR7,2023-04-19 14:54:02.333972
SPT840210,Buy,USR6856,CRY4,93.63,8991.03,CUR13,2023-09-19 17:14:41.681257
SPT840211,Sell,USR7362,CRY2,20.33,9065.57,CUR26,2023-10-29 20:41:36.679134
SPT840212,Sell,USR6398,CRY4,41.34,4346.53,CUR22,2023-07-26 13:10:15.973714
SPT840213,Sell,USR6744,CRY2,77.49,5760.79,CUR11,2023-11-07 00:33:47.541077
SPT840214,Buy,USR5874,CRY5,7.38,1388.4,CUR30,2023-08-27 17:12:30.128758
SPT840215,Buy,USR3326,CRY8,12.5,5135.96,CUR28,2023-02-10 00:47:03.703052
SPT840216,Buy,USR5810,CRY5,54.55,8251.85,CUR14,2023-09-10 11:20:27.277835
SPT840217,Buy,USR6377,CRY6,40.67,2412.99,CUR12,2023-05-20 04:12:39.932460
SPT840218,Sell,USR4935,CRY10,62.29,3806.46,CUR11,2023-08-17 04:07:00.006378
SPT840219,Sell,USR9581,CRY8,12.24,2231.6,CUR5,2023-10-04 05:17:01.836656
SPT840220,Sell,USR7846,CRY5,54.02,2143.89,CUR12,2023-06-10 00:22:46.408890
SPT840221,Buy,USR7733,CRY1,89.78,1629.34,CUR19,2023-05-16 22:04:01.190236
SPT840222,Buy,USR4902,CRY3,35.29,6556.18,CUR24,2023-03-27 13:38:17.729604
SPT840223,Buy,USR5321,CRY7,92.52,1428.87,CUR3,2023-12-11 03:13:07.035814
SPT840224,Sell,USR1024,CRY8,19.5,5861.56,CUR4,2023-03-19 11:48:02.684134
SPT840225,Sell,USR9470,CRY5,3.83,6848.53,CUR21,2023-11-28 01:52:07.255256
SPT840226,Buy,USR935,CRY7,49.34,5841.55,CUR18,2023-10-17 12:59:10.715350
SPT840227,Buy,USR2659,CRY9,74.41,2559.13,CUR8,2023-12-22 04:01:20.642921
SPT840228,Sell,USR9763,CRY2,58.39,8168.18,CUR16,2023-03-16 14:40:53.409534
SPT840229,Buy,USR8327,CRY8,41.8,7067.93,CUR19,2023-10-15 21:38:00.832805
SPT840230,Sell,USR6790,CRY6,72.69,6151.37,CUR29,2023-03-09 00:07:00.115864
SPT840231,Sell,USR775,CRY10,66.63,9366.02,CUR12,2023-04-07 19:57:47.189949
SPT840232,Buy,USR3379,CRY3,0.45,2608.13,CUR17,2023-07-16 09:34:30.114353
SPT840233,Buy,USR707,CRY3,48.35,5933.23,CUR14,2023-11-17 12:04:15.566120
SPT840234,Sell,USR8285,CRY7,34.01,8772.16,CUR15,2023-09-05 17:13:18.725665
SPT840235,Sell,USR7742,CRY10,90.31,9456.98,CUR3,2023-11-13 13:42:52.502683
SPT840236,Buy,USR7386,CRY9,85.76,7103.29,CUR20,2023-02-25 00:21:07.566504
SPT840237,Buy,USR4038,CRY7,68.18,9435.18,CUR21,2023-05-19 22:29:55.095161
SPT840238,Buy,USR6569,CRY10,53.87,4115.54,CUR30,2023-03-23 16:04:32.988387
SPT840239,Buy,USR1065,CRY4,63.36,5716.73,CUR22,2023-04-26 09:56:07.666075
SPT840240,Sell,USR2377,CRY5,90.71,9720.87,CUR11,2023-07-13 18:50:27.788271
SPT840241,Buy,USR4291,CRY6,96.27,3845.86,CUR25,2023-10-23 16:33:28.245380
SPT840242,Sell,USR9897,CRY9,76.2,6794.93,CUR3,2023-06-19 02:36:20.065636
SPT840243,Sell,USR4170,CRY10,50.18,3449.0,CUR11,2023-04-25 17:22:48.420013
SPT840244,Sell,USR8359,CRY6,67.93,878.68,CUR12,2023-05-13 02:03:05.407689
SPT840245,Buy,USR2989,CRY5,5.18,7715.41,CUR29,2024-02-06 04:41:34.515290
SPT840246,Buy,USR4070,CRY7,78.83,6608.65,CUR1,2024-01-11 00:28:29.001512
SPT840247,Sell,USR7307,CRY8,53.63,9926.87,CUR17,2023-09-09 20:05:53.564205
SPT840248,Buy,USR1503,CRY7,19.16,2241.21,CUR28,2023-08-04 12:36:03.826839
SPT840249,Buy,USR4887,CRY1,46.84,6571.43,CUR25,2024-02-09 21:16:52.913658
SPT840250,Sell,USR5728,CRY10,90.51,9350.47,CUR28,2023-10-16 02:41:23.860528
SPT840251,Buy,USR7596,CRY7,48.95,8943.9,CUR23,2023-06-27 23:28:59.243259
SPT840252,Buy,USR9943,CRY8,73.59,8521.92,CUR2,2023-11-05 18:59:35.961863
SPT840253,Buy,USR4184,CRY8,51.53,4315.41,CUR7,2023-12-24 09:12:09.894127
SPT840254,Buy,USR4082,CRY7,18.35,1052.13,CUR16,2024-01-19 18:02:47.847276
SPT840255,Buy,USR7967,CRY2,2.83,4331.58,CUR24,2023-07-01 23:04:23.365377
SPT840256,Buy,USR5494,CRY9,57.9,9400.49,CUR25,2023-09-18 19:42:06.796966
SPT840257,Buy,USR7566,CRY4,98.03,2267.14,CUR18,2024-01-05 21:59:49.106989
SPT840258,Buy,USR5583,CRY10,67.22,3561.62,CUR28,2023-04-17 07:29:05.896613
SPT840259,Buy,USR3715,CRY6,87.57,2562.61,CUR30,2023-08-16 12:21:31.013167
SPT840260,Sell,USR9302,CRY1,7.14,9407.31,CUR15,2023-10-24 14:41:04.593857
SPT840261,Sell,USR769,CRY8,65.99,7481.52,CUR25,2023-10-08 07:56:34.524583
SPT840262,Buy,USR8624,CRY6,17.23,8831.9,CUR4,2023-09-09 19:06:27.430178
SPT840263,Sell,USR117,CRY7,34.32,3434.85,CUR24,2023-05-02 10:45:56.780702
SPT840264,Buy,USR2872,CRY2,52.11,5660.11,CUR24,2024-01-01 17:55:58.131362
SPT840265,Buy,USR695,CRY8,84.77,1728.47,CUR11,2023-05-19 20:54:35.329997
SPT840266,Sell,USR9895,CRY8,65.05,1662.96,CUR10,2023-08-27 17:04:00.047882
SPT840267,Sell,USR8960,CRY2,17.12,3363.09,CUR21,2023-12-14 20:30:24.634383
SPT840268,Sell,USR7141,CRY2,66.88,7363.15,CUR8,2023-05-02 08:41:43.966132
SPT840269,Buy,USR6852,CRY1,58.29,170.62,CUR25,2023-06-05 10:46:50.729391
SPT840270,Buy,USR216,CRY8,82.9,8858.17,CUR17,2023-06-25 05:21:17.123317
SPT840271,Sell,USR9370,CRY3,78.28,3950.92,CUR29,2023-09-24 03:46:38.373402
SPT840272,Buy,USR3519,CRY10,13.15,5583.85,CUR8,2023-10-10 18:59:32.965257
SPT840273,Sell,USR4767,CRY4,72.05,5351.75,CUR17,2023-11-01 14:14:16.361765
SPT840274,Sell,USR5506,CRY7,68.36,7936.02,CUR14,2023-05-06 19:51:26.152640
SPT840275,Sell,USR3390,CRY1,93.49,2721.21,CUR30,2023-02-12 06:55:30.996718
SPT840276,Sell,USR3564,CRY9,17.01,8541.12,CUR26,2023-06-16 03:00:13.176519
SPT840277,Buy,USR2725,CRY1,0.93,3068.49,CUR29,2023-08-31 05:35:12.359608
SPT840278,Buy,USR1934,CRY7,16.37,6223.81,CUR6,2023-04-20 19:15:06.658642
SPT840279,Buy,USR3699,CRY6,71.0,2381.84,CUR26,2023-10-23 20:28:59.930843
