OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT740052,Buy,USR2219,CRY8,7.3,2379.5,CUR27,2023-03-26 17:12:20.543376
SPT740053,Sell,USR1061,CRY2,22.48,2551.43,CUR14,2024-01-03 21:16:18.481993
SPT740054,Sell,USR5741,CRY5,62.06,375.49,CUR12,2023-06-28 02:40:11.786565
SPT740055,Buy,USR6181,CRY7,34.95,5699.35,CUR14,2023-09-08 00:55:24.861940
SPT740056,Buy,USR9182,CRY1,59.52,5171.71,CUR28,2023-10-13 15:53:47.347461
SPT740057,Sell,USR8533,CRY7,60.26,4911.66,CUR26,2023-03-05 08:53:06.352521
SPT740058,Buy,USR4005,CRY8,74.8,1682.86,CUR17,2023-03-08 11:04:50.467723
SPT740059,Sell,USR1171,CRY3,56.19,901.72,CUR7,2023-05-30 03:59:31.547462
SPT740060,Buy,USR9448,CRY9,17.62,593.87,CUR7,2023-02-28 02:51:57.378912
SPT740061,Buy,USR8245,CRY9,15.81,3792.41,CUR10,2023-11-08 07:23:19.799286
SPT740062,Buy,USR5742,CRY5,99.9,7758.0,CUR3,2023-08-20 21:25:01.338072
SPT740063,Sell,USR7283,CRY3,57.8,9863.32,CUR26,2023-12-13 15:43:33.800878
SPT740064,Buy,USR1458,CRY10,49.48,2341.69,CUR25,2023-07-21 14:57:00.755835
SPT740065,Sell,USR8778,CRY4,69.33,4405.1,CUR24,2023-09-16 21:34:55.842815
SPT740066,Buy,USR9806,CRY5,87.75,9955.16,CUR22,2023-06-11 01:35:56.814403
SPT740067,Sell,USR9995,CRY8,52.78,9061.3,CUR16,2023-12-21 01:20:22.737186
SPT740068,Sell,USR8746,CRY9,8.98,6332.76,CUR3,2023-04-13 15:06:45.307540
SPT740069,Buy,USR968,CRY2,64.15,1489.82,CUR2,2023-12-05 12:57:05.640919
SPT740070,Sell,USR6920,CRY5,29.09,5779.54,CUR28,2023-05-06 00:02:23.363984
SPT740071,Sell,USR1427,CRY9,94.39,6040.14,CUR27,2023-09-02 04:57:50.037017
SPT740072,Sell,USR1364,CRY1,98.93,6506.09,CUR10,2023-12-02 12:07:30.296490
SPT740073,Buy,USR2697,CRY10,57.96,4622.2,CUR20,2023-11-28 07:24:51.176787
SPT740074,Sell,USR445,CRY5,56.51,6274.36,CUR8,2023-06-24 17:12:36.733473
SPT740075,Buy,USR3730,CRY7,12.32,9757.99,CUR2,2023-08-04 11:54:10.080284
SPT740076,Buy,USR6990,CRY3,95.66,1336.67,CUR11,2023-09-10 18:36:19.018385
SPT740077,Buy,USR5363,CRY1,8.86,9239.53,CUR29,2023-06-18 09:11:22.421583
SPT740078,Buy,USR9874,CRY6,87.64,9011.52,CUR24,2023-12-05 15:16:32.024731
SPT740079,Sell,USR869,CRY4,66.69,6820.62,CUR18,2023-10-09 14:01:22.543625
SPT740080,Buy,USR7058,CRY10,60.59,7396.66,CUR19,2023-03-19 12:42:11.535705
SPT740081,Buy,USR303,CRY9,80.85,4669.36,CUR20,2023-08-02 06:39:40.215577
SPT740082,Sell,USR9526,CRY10,98.97,9901.92,CUR11,2023-03-08 09:58:22.661700
SPT740083,Buy,USR1079,CRY4,93.58,6022.14,CUR15,2023-06-29 14:45:57.422671
SPT740084,Sell,USR4705,CRY9,93.17,7931.41,CUR25,2023-12-22 06:07:22.978787
SPT740085,Sell,USR6497,CRY1,63.61,6204.3,CUR29,2023-11-18 14:28:29.585935
SPT740086,Sell,USR3567,CRY5,0.34,4540.07,CUR15,2023-03-03 11:19:19.985170
SPT740087,Buy,USR4981,CRY3,13.56,9811.04,CUR2,2023-03-20 07:01:41.893827
SPT740088,Buy,USR1166,CRY10,7.03,7187.66,CUR13,2023-03-26 19:39:25.375189
SPT740089,Sell,USR8894,CRY5,6.09,3625.07,CUR22,2023-04-14 13:36:27.599692
SPT740090,Sell,USR6393,CRY2,66.81,2737.4,CUR13,2023-12-13 22:48:38.770938
SPT740091,Sell,USR7993,CRY2,41.12,4750.24,CUR21,2023-06-22 11:07:41.281250
SPT740092,Buy,USR4561,CRY4,63.57,1343.8,CUR5,2023-08-04 12:51:36.572119
SPT740093,Sell,USR531,CRY7,49.9,501.01,CUR10,2023-02-27 06:04:09.816516
SPT740094,Buy,USR6679,CRY7,13.23,1037.64,CUR12,2023-10-05 07:11:54.960278
SPT740095,Buy,USR5233,CRY9,95.17,3329.38,CUR8,2023-04-21 18:52:20.781794
SPT740096,Sell,USR266,CRY1,19.69,5236.64,CUR4,2023-11-19 15:32:32.671784
SPT740097,Sell,USR6462,CRY5,61.86,3564.8,CUR10,2023-10-28 06:57:12.902202
SPT740098,Sell,USR7018,CRY7,24.05,8033.01,CUR24,2023-08-13 00:22:32.276679
SPT740099,Buy,USR4797,CRY3,88.12,2914.43,CUR6,2023-09-07 22:05:11.235671
SPT740100,Buy,USR3040,CRY10,90.26,5136.71,CUR18,2024-01-03 23:48:30.477415
SPT740101,Sell,USR4642,CRY3,59.45,2191.34,CUR25,2023-09-13 17:19:52.994354
SPT740102,Sell,USR4796,CRY9,38.99,5933.45,CUR7,2023-03-22 06:31:05.444140
SPT740103,Buy,USR4711,CRY7,92.49,5237.54,CUR20,2023-07-20 20:41:14.668041
SPT740104,Sell,USR1721,CRY3,29.06,6702.45,CUR24,2023-08-31 20:13:37.286183
SPT740105,Buy,USR9486,CRY6,70.53,8855.98,CUR25,2023-03-02 10:41:57.793128
SPT740106,Sell,USR8097,CRY2,84.83,3858.25,CUR2,2023-12-01 19:17:59.153507
SPT740107,Sell,USR4563,CRY9,84.87,7184.78,CUR30,2023-09-08 05:51:06.771481
SPT740108,Sell,USR2947,CRY4,79.22,3682.26,CUR2,2023-12-29 20:39:51.131835
SPT740109,Buy,USR9407,CRY2,6.98,8714.7,CUR15,2023-07-12 06:10:43.283483
SPT740110,Sell,USR6602,CRY1,41.68,5203.93,CUR22,2023-11-08 12:58:28.770480
SPT740111,Buy,USR6642,CRY8,50.26,9774.93,CUR13,2023-10-30 06:00:41.674770
SPT740112,Buy,USR9052,CRY8,97.04,8196.89,CUR25,2023-02-19 14:43:54.055658
SPT740113,Sell,USR9140,CRY4,47.46,4701.42,CUR29,2023-03-15 13:06:42.886865
SPT740114,Buy,USR6678,CRY9,4.83,816.69,CUR11,2023-10-21 22:41:19.322412
SPT740115,Sell,USR9558,CRY6,47.42,7228.71,CUR3,2023-07-16 01:21:50.050472
SPT740116,Buy,USR665,CRY1,53.03,625.62,CUR8,2023-11-20 09:31:52.033527
SPT740117,Buy,USR4850,CRY6,21.72,6924.04,CUR6,2023-10-18 21:37:41.352867
SPT740118,Buy,USR8876,CRY2,53.96,7804.08,CUR1,2023-06-01 13:11:14.373034
SPT740119,Buy,USR1894,CRY7,64.31,8640.73,CUR29,2023-04-18 23:43:12.913925
SPT740120,Buy,USR9002,CRY6,43.01,2557.13,CUR26,2024-01-03 13:12:46.762102
SPT740121,Buy,USR5025,CRY3,96.53,4503.79,CUR2,2024-01-12 10:11:15.508873
SPT740122,Sell,USR7184,CRY1,92.06,893.84,CUR25,2023-03-08 23:02:37.450176
SPT740123,Buy,USR1764,CRY10,54.13,9228.29,CUR10,2023-05-08 03:40:16.098506
SPT740124,Buy,USR3199,CRY10,70.43,2898.15,CUR8,2023-05-22 02:44:46.748537
SPT740125,Buy,USR1418,CRY1,93.07,5478.98,CUR17,2023-07-31 07:34:40.636247
SPT740126,Buy,USR9286,CRY3,21.43,1201.29,CUR2,2023-05-19 12:51:27.160221
SPT740127,Buy,USR776,CRY10,4.75,8467.66,CUR1,2023-10-18 13:11:47.953725
SPT740128,Buy,USR7625,CRY10,53.96,2746.74,CUR22,2023-03-13 18:11:51.736420
SPT740129,Buy,USR2568,CRY2,58.98,4537.87,CUR28,2023-09-10 02:49:21.138310
SPT740130,Buy,USR29,CRY1,23.77,8621.84,CUR11,2023-07-27 17:33:41.507600
SPT740131,Buy,USR929,CRY4,39.58,3017.87,CUR4,2023-10-27 18:14:40.206216
SPT740132,Buy,USR5538,CRY4,44.77,1388.06,CUR1,2023-10-30 13:33:29.144068
SPT740133,Sell,USR5417,CRY6,82.79,7985.87,CUR4,2023-11-12 22:07:30.574238
SPT740134,Buy,USR2808,CRY5,62.17,2485.85,CUR7,2023-06-01 03:44:56.984312
SPT740135,Buy,USR1026,CRY9,1.88,3008.03,CUR6,2023-05-01 10:51:11.719564
SPT740136,Sell,USR8570,CRY1,30.13,8276.01,CUR15,2023-09-26 01:06:23.446507
SPT740137,Buy,USR8078,CRY6,90.54,8144.69,CUR30,2023-11-26 23:46:18.571828
SPT740138,Sell,USR1986,CRY1,69.72,1509.24,CUR7,2023-09-19 06:10:26.346429
SPT740139,Sell,USR2159,CRY10,29.16,1190.61,CUR25,2024-01-30 22:58:31.043995
SPT740140,Sell,USR2936,CRY1,16.8,4145.19,CUR17,2023-07-04 04:07:31.859357
SPT740141,Sell,USR4112,CRY7,52.49,8299.92,CUR23,2023-03-27 08:11:48.490366
SPT740142,Buy,USR9840,CRY3,41.46,3539.37,CUR29,2023-12-27 02:24:25.608807
SPT740143,Sell,USR8325,CRY7,93.09,3366.64,CUR20,2023-03-03 01:08:09.067429
SPT740144,Sell,USR5683,CRY8,49.02,5751.28,CUR8,2023-11-03 01:24:39.942805
SPT740145,Sell,USR8349,CRY4,74.83,6110.16,CUR8,2023-12-11 13:01:57.140305
SPT740146,Buy,USR8490,CRY1,73.57,7734.72,CUR5,2023-05-09 04:30:12.461435
SPT740147,Buy,USR2649,CRY1,55.21,934.42,CUR25,2024-01-09 01:10:46.122982
SPT740148,Sell,USR5809,CRY1,8.6,5095.35,CUR24,2023-04-05 13:31:07.492551
SPT740149,Buy,USR4337,CRY8,64.16,6720.98,CUR25,2023-08-04 03:33:55.809813
SPT740150,Buy,USR2704,CRY2,61.11,7154.53,CUR18,2023-09-28 08:01:01.299325
SPT740151,Sell,USR3100,CRY5,26.42,5652.67,CUR8,2023-08-31 18:43:06.247784
SPT740152,Buy,USR2465,CRY8,15.81,5914.21,CUR21,2023-07-08 22:40:38.807009
SPT740153,Buy,USR48,CRY5,1.03,7273.11,CUR3,2023-07-02 21:28:51.378922
SPT740154,Buy,USR6363,CRY7,35.66,7059.73,CUR29,2023-11-29 16:47:41.290410
SPT740155,Buy,USR9048,CRY5,44.97,9444.85,CUR20,2024-02-09 23:45:03.996119
SPT740156,Buy,USR2518,CRY9,15.45,6076.7,CUR30,2023-12-18 04:45:18.533831
SPT740157,Sell,USR2586,CRY4,96.85,1453.99,CUR16,2023-09-18 01:15:59.142279
SPT740158,Buy,USR4321,CRY1,76.72,4434.13,CUR20,2023-02-25 12:31:27.797353
SPT740159,Buy,USR1044,CRY5,33.73,7396.92,CUR15,2023-02-14 03:10:27.745408
SPT740160,Buy,USR813,CRY4,36.75,9623.42,CUR5,2023-05-20 07:43:42.086030
SPT740161,Buy,USR4457,CRY7,75.42,3468.04,CUR2,2023-02-14 10:58:03.683314
SPT740162,Sell,USR8283,CRY9,59.29,6896.07,CUR16,2023-03-16 18:52:03.091244
SPT740163,Sell,USR4371,CRY6,57.89,5478.59,CUR18,2023-09-20 06:59:21.995495
SPT740164,Sell,USR4738,CRY5,67.62,9021.83,CUR8,2023-09-15 18:44:55.659196
SPT740165,Sell,USR8576,CRY2,16.87,4448.86,CUR23,2023-02-27 05:37:13.208095
SPT740166,Sell,USR3957,CRY9,52.98,8526.07,CUR4,2023-12-06 12:55:29.970057
SPT740167,Buy,USR7203,CRY6,53.35,331.41,CUR13,2023-04-02 12:01:18.895099
SPT740168,Sell,USR364,CRY6,75.38,1224.12,CUR27,2023-04-24 05:15:21.580916
SPT740169,Buy,USR6497,CRY6,94.46,6851.68,CUR10,2023-11-12 11:58:15.665538
SPT740170,Buy,USR2609,CRY6,82.73,9830.5,CUR11,2023-09-08 12:15:43.883977
SPT740171,Sell,USR7879,CRY6,87.65,3810.65,CUR23,2023-06-25 02:33:35.285015
SPT740172,Sell,USR299,CRY5,2.43,4202.84,CUR4,2023-11-05 11:56:13.919960
SPT740173,Sell,USR6788,CRY2,8.43,2649.67,CUR27,2023-02-18 21:48:16.670537
SPT740174,Sell,USR6098,CRY8,72.85,1113.13,CUR14,2023-07-11 14:48:18.210677
SPT740175,Sell,USR5564,CRY8,60.0,5459.1,CUR16,2023-03-29 20:40:24.134387
SPT740176,Sell,USR6202,CRY5,44.79,9697.46,CUR9,2023-04-22 00:09:28.365858
SPT740177,Buy,USR1329,CRY2,20.25,6412.54,CUR19,2023-09-12 16:28:02.628041
SPT740178,Buy,USR2510,CRY3,75.08,1611.5,CUR8,2023-12-10 22:12:32.831663
SPT740179,Sell,USR4899,CRY9,33.27,8516.87,CUR18,2023-08-09 09:06:51.815836
SPT740180,Buy,USR5778,CRY1,74.29,5879.2,CUR8,2024-02-01 18:23:39.128534
SPT740181,Sell,USR5912,CRY4,28.32,7619.16,CUR22,2023-11-27 01:18:26.499578
SPT740182,Buy,USR4199,CRY6,70.15,3529.99,CUR13,2024-01-25 02:24:08.059714
SPT740183,Sell,USR3894,CRY6,78.46,4667.18,CUR20,2023-06-04 02:59:12.899290
SPT740184,Sell,USR205,CRY6,74.52,110.76,CUR4,2023-05-09 23:33:32.349431
SPT740185,Buy,USR3592,CRY5,29.57,6969.68,CUR8,2023-08-02 18:21:21.595663
SPT740186,Sell,USR4629,CRY2,86.02,3162.7,CUR5,2023-06-10 22:37:59.486903
SPT740187,Sell,USR4745,CRY7,87.31,3677.83,CUR18,2023-08-24 17:44:10.682613
SPT740188,Buy,USR5398,CRY7,78.34,2488.52,CUR7,2024-01-09 07:52:29.163201
SPT740189,Sell,USR9392,CRY9,43.07,2626.59,CUR21,2023-12-13 17:35:20.083636
SPT740190,Sell,USR4609,CRY9,67.47,4777.72,CUR25,2023-05-09 01:14:42.139107
SPT740191,Sell,USR611,CRY7,23.89,7906.19,CUR10,2023-11-18 14:28:47.887280
SPT740192,Sell,USR8526,CRY2,21.52,1046.21,CUR1,2023-09-10 22:13:35.724958
SPT740193,Sell,USR7075,CRY6,53.04,8958.93,CUR13,2023-12-31 10:15:28.063805
SPT740194,Sell,USR5219,CRY2,64.16,1488.01,CUR21,2023-06-07 15:41:43.487675
SPT740195,Sell,USR9988,CRY3,91.31,8939.95,CUR15,2023-12-08 13:58:56.688335
SPT740196,Buy,USR7963,CRY2,15.61,6250.36,CUR27,2023-08-21 06:51:40.179609
SPT740197,Sell,USR3877,CRY7,32.37,2223.77,CUR2,2023-05-16 19:42:38.410113
SPT740198,Sell,USR2027,CRY1,0.36,8057.73,CUR13,2023-12-03 02:10:57.257060
SPT740199,Sell,USR3774,CRY10,19.08,6560.42,CUR1,2023-07-25 03:36:28.168747
SPT740200,Sell,USR9468,CRY6,61.43,6723.53,CUR3,2023-11-14 06:08:40.426360
SPT740201,Sell,USR6122,CRY4,7.07,6728.44,CUR18,2023-11-08 05:31:44.599349
SPT740202,Buy,USR9490,CRY10,40.23,3510.95,CUR12,2023-03-07 18:58:08.856826
SPT740203,Sell,USR1289,CRY1,29.78,9780.88,CUR10,2023-12-31 14:28:56.783884
SPT740204,Buy,USR1642,CRY6,2.22,1361.19,CUR11,2023-05-24 21:30:25.519832
SPT740205,Sell,USR7912,CRY1,17.05,6499.85,CUR16,2023-06-11 05:07:23.602948
SPT740206,Buy,USR5446,CRY1,88.99,6525.11,CUR4,2023-02-23 16:29:31.321220
SPT740207,Buy,USR2940,CRY10,8.42,2148.82,CUR14,2024-02-06 07:17:53.852999
SPT740208,Buy,USR3457,CRY10,64.08,5967.32,CUR11,2023-07-12 11:23:36.501210
SPT740209,Buy,USR9646,CRY6,6.83,9515.4,CUR11,2023-07-01 14:09:11.195131
SPT740210,Buy,USR6311,CRY5,71.01,312.47,CUR14,2023-07-21 04:51:39.592982
SPT740211,Buy,USR9684,CRY6,12.38,9831.83,CUR24,2023-12-24 13:46:42.708215
SPT740212,Sell,USR3676,CRY4,0.58,9690.06,CUR9,2023-11-17 20:47:22.231976
SPT740213,Sell,USR9866,CRY6,25.05,4796.11,CUR20,2023-05-04 01:48:00.356843
SPT740214,Sell,USR7277,CRY2,22.76,7145.6,CUR22,2023-05-08 19:57:29.235222
SPT740215,Sell,USR5994,CRY8,92.08,4779.48,CUR17,2023-02-27 03:29:59.885741
SPT740216,Sell,USR9039,CRY7,18.27,798.5,CUR27,2023-10-03 18:40:49.861464
SPT740217,Buy,USR8708,CRY9,58.53,9665.06,CUR21,2023-03-18 22:52:49.787185
SPT740218,Sell,USR3167,CRY2,29.77,145.46,CUR23,2023-09-21 02:29:35.991773
SPT740219,Sell,USR5689,CRY7,59.44,6971.61,CUR21,2023-07-26 05:44:13.834255
SPT740220,Buy,USR3684,CRY1,66.52,1582.57,CUR21,2023-10-27 20:26:54.336571
SPT740221,Sell,USR7635,CRY6,85.1,1925.0,CUR3,2023-09-09 17:49:33.742057
SPT740222,Sell,USR5122,CRY2,55.53,4943.84,CUR12,2023-08-12 14:53:27.606179
SPT740223,Sell,USR6655,CRY9,45.81,1651.69,CUR15,2023-02-28 17:47:51.811063
SPT740224,Buy,USR6921,CRY1,86.92,4264.55,CUR23,2024-02-06 13:18:03.822503
SPT740225,Buy,USR8288,CRY7,45.33,2603.98,CUR1,2023-07-23 19:42:30.825111
SPT740226,Buy,USR5473,CRY10,23.54,7763.41,CUR8,2023-03-14 17:37:55.062380
SPT740227,Buy,USR5657,CRY8,56.49,9004.65,CUR24,2023-08-01 09:35:08.283482
SPT740228,Buy,USR8828,CRY8,64.88,1662.98,CUR7,2023-03-02 11:04:11.766648
SPT740229,Sell,USR607,CRY3,35.67,2464.86,CUR5,2023-04-30 18:49:13.281027
SPT740230,Sell,USR4586,CRY9,75.15,5526.08,CUR22,2023-10-14 15:51:05.921039
SPT740231,Sell,USR199,CRY9,74.75,5761.21,CUR27,2023-06-24 08:33:19.443039
SPT740232,Sell,USR2012,CRY5,37.02,2799.61,CUR4,2023-07-20 17:12:03.786277
SPT740233,Sell,USR6536,CRY3,57.47,4587.29,CUR18,2023-06-14 09:34:28.448407
SPT740234,Sell,USR734,CRY1,19.86,1710.93,CUR19,2023-04-10 21:13:38.501803
SPT740235,Buy,USR4488,CRY7,37.47,2555.06,CUR26,2023-05-04 18:03:29.517374
SPT740236,Buy,USR9042,CRY6,84.8,1985.97,CUR9,2023-12-20 16:17:10.476857
SPT740237,Buy,USR6653,CRY10,66.47,6048.43,CUR20,2023-11-26 02:36:10.744176
SPT740238,Sell,USR7437,CRY8,47.93,9056.34,CUR20,2023-05-03 20:38:06.469785
SPT740239,Sell,USR1749,CRY2,21.67,6732.45,CUR14,2023-05-28 07:05:42.115044
SPT740240,Buy,USR1768,CRY5,66.52,4269.09,CUR5,2024-01-17 23:39:09.785938
SPT740241,Sell,USR3957,CRY3,70.05,7591.83,CUR11,2023-07-02 04:57:05.048558
SPT740242,Buy,USR6273,CRY5,95.15,2338.79,CUR17,2023-10-24 10:04:10.819665
SPT740243,Sell,USR6983,CRY2,91.87,1569.32,CUR15,2024-01-10 22:44:39.997184
SPT740244,Sell,USR5681,CRY4,25.99,101.3,CUR16,2023-11-04 20:52:19.220097
SPT740245,Buy,USR3823,CRY6,22.32,2899.8,CUR11,2023-11-05 19:57:31.333341
SPT740246,Buy,USR1142,CRY5,51.27,7696.18,CUR16,2023-11-05 20:04:26.332986
SPT740247,Sell,USR5477,CRY3,74.24,2812.71,CUR5,2023-07-28 21:51:13.139042
SPT740248,Sell,USR8903,CRY7,13.26,7221.64,CUR8,2023-07-23 08:44:42.052933
SPT740249,Buy,USR4887,CRY4,56.32,7527.34,CUR11,2023-11-26 21:55:10.401193
SPT740250,Sell,USR4654,CRY8,20.36,7720.91,CUR19,2023-08-16 16:27:37.922865
SPT740251,Sell,USR1142,CRY9,97.22,3287.89,CUR21,2023-03-10 01:33:44.764642
SPT740252,Sell,USR3424,CRY1,91.43,1727.29,CUR1,2023-04-05 09:24:35.061575
SPT740253,Buy,USR8593,CRY4,38.52,8260.26,CUR10,2023-03-15 23:00:42.420769
SPT740254,Sell,USR1513,CRY5,52.47,7891.32,CUR6,2023-04-13 09:01:12.196365
SPT740255,Buy,USR6805,CRY2,44.31,6230.25,CUR11,2023-09-03 12:40:43.969711
SPT740256,Sell,USR36,CRY5,25.55,4708.14,CUR8,2023-09-18 03:14:01.661591
SPT740257,Sell,USR9904,CRY2,65.01,6504.34,CUR11,2023-12-24 11:46:55.807479
SPT740258,Buy,USR1698,CRY2,57.15,2389.43,CUR29,2023-08-06 05:02:57.997150
SPT740259,Buy,USR2260,CRY2,49.53,4166.33,CUR11,2023-10-12 15:01:12.617003
SPT740260,Sell,USR3280,CRY10,30.66,3879.25,CUR3,2023-04-18 07:09:53.617424
SPT740261,Sell,USR4956,CRY3,58.42,3405.6,CUR13,2023-10-12 03:35:44.588341
SPT740262,Sell,USR9306,CRY3,95.63,7080.91,CUR24,2023-04-12 16:59:28.540080
SPT740263,Buy,USR2987,CRY1,82.41,2112.18,CUR9,2024-01-30 00:07:29.700261
SPT740264,Buy,USR4088,CRY5,49.05,1159.53,CUR22,2023-08-12 12:01:43.653337
SPT740265,Buy,USR6666,CRY2,11.94,5077.69,CUR15,2023-12-08 05:45:16.056335
SPT740266,Sell,USR9898,CRY8,28.37,5705.67,CUR24,2023-05-01 18:00:06.950314
SPT740267,Sell,USR8373,CRY5,37.62,4929.5,CUR16,2023-10-03 14:54:30.242790
SPT740268,Buy,USR4529,CRY8,69.25,1516.89,CUR7,2023-11-19 13:27:59.621309
SPT740269,Buy,USR605,CRY1,43.62,6328.47,CUR26,2023-12-02 11:50:58.522260
SPT740270,Sell,USR6160,CRY10,5.11,1762.0,CUR28,2023-08-20 19:40:00.043301
SPT740271,Sell,USR8844,CRY8,59.72,9871.07,CUR16,2023-03-24 09:11:41.835504
SPT740272,Sell,USR2349,CRY9,11.53,7924.1,CUR18,2024-02-07 01:19:51.074714
SPT740273,Buy,USR2529,CRY1,43.92,177.86,CUR22,2023-03-11 05:31:40.316754
SPT740274,Buy,USR8355,CRY6,26.05,2827.39,CUR17,2023-10-05 05:47:37.698454
SPT740275,Buy,USR5259,CRY4,20.36,4165.31,CUR10,2023-09-05 00:06:16.189010
SPT740276,Sell,USR8464,CRY2,94.36,2961.17,CUR30,2023-06-04 13:24:57.578040
SPT740277,Sell,USR2977,CRY7,19.89,2556.21,CUR7,2023-03-25 03:04:07.244728
SPT740278,Sell,USR3686,CRY8,74.53,2530.51,CUR8,2023-12-16 13:17:04.392489
