OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1040025,Buy,USR215,CRY8,52.47,7016.98,CUR24,2024-01-23 22:55:21.503757
SPT1040026,Buy,USR6218,CRY1,31.7,6828.87,CUR16,2023-08-13 08:03:09.192534
SPT1040027,Buy,USR8028,CRY2,0.64,5747.77,CUR15,2023-07-06 14:44:26.554597
SPT1040028,Buy,USR3011,CRY1,98.74,587.59,CUR24,2023-12-18 16:56:09.901447
SPT1040029,Sell,USR6133,CRY9,55.85,5500.5,CUR17,2023-10-17 20:25:22.056087
SPT1040030,Sell,USR2462,CRY2,39.52,2053.99,CUR26,2023-10-04 04:14:54.389254
SPT1040031,Sell,USR8636,CRY1,57.93,4106.52,CUR23,2024-02-02 21:36:39.167451
SPT1040032,Sell,USR9864,CRY3,89.99,6490.25,CUR10,2023-09-06 15:35:11.034118
SPT1040033,Sell,USR2986,CRY8,76.92,4264.73,CUR5,2023-09-29 01:04:07.136261
SPT1040034,Buy,USR3554,CRY6,82.04,6229.86,CUR23,2023-12-27 09:15:02.434445
SPT1040035,Sell,USR8408,CRY8,61.99,9572.62,CUR30,2023-11-05 06:41:03.718916
SPT1040036,Sell,USR4590,CRY10,25.97,5052.76,CUR25,2023-09-09 05:35:30.297468
SPT1040037,Sell,USR5857,CRY3,28.83,5213.02,CUR28,2023-10-18 01:43:50.301343
SPT1040038,Buy,USR897,CRY9,59.92,7298.83,CUR13,2023-08-11 19:08:12.581909
SPT1040039,Buy,USR8785,CRY1,42.6,8551.76,CUR13,2023-07-17 07:17:50.880253
SPT1040040,Sell,USR9958,CRY3,96.03,5741.95,CUR27,2023-02-27 17:57:26.338799
SPT1040041,Sell,USR5020,CRY9,40.51,3919.05,CUR24,2023-12-10 04:54:23.174579
SPT1040042,Buy,USR5835,CRY3,95.26,4744.5,CUR11,2023-03-08 06:03:12.829944
SPT1040043,Buy,USR4063,CRY8,77.21,3212.04,CUR24,2023-12-11 12:22:21.503294
SPT1040044,Sell,USR3784,CRY2,18.41,3737.32,CUR19,2023-09-22 00:46:09.289272
SPT1040045,Sell,USR5363,CRY2,66.74,1801.45,CUR6,2023-06-25 03:27:48.213410
SPT1040046,Sell,USR6829,CRY6,77.26,6713.59,CUR6,2023-12-31 07:08:02.132366
SPT1040047,Sell,USR6726,CRY4,21.85,6848.64,CUR12,2023-06-23 14:51:52.239331
SPT1040048,Buy,USR4001,CRY9,52.12,8949.09,CUR24,2023-10-26 00:51:02.439972
SPT1040049,Sell,USR1297,CRY3,31.66,4961.27,CUR1,2023-07-27 01:46:46.847177
SPT1040050,Buy,USR9611,CRY6,31.71,9831.78,CUR17,2023-05-02 08:30:09.941497
SPT1040051,Sell,USR4919,CRY7,43.76,8744.37,CUR26,2023-03-30 12:34:27.136431
SPT1040052,Sell,USR8938,CRY2,8.71,1920.62,CUR26,2023-08-06 20:17:11.951678
SPT1040053,Sell,USR1994,CRY1,37.06,4712.93,CUR5,2023-11-18 18:56:54.486788
SPT1040054,Sell,USR7907,CRY8,18.31,9450.78,CUR28,2023-04-10 08:25:42.594633
SPT1040055,Sell,USR3434,CRY2,51.83,5952.61,CUR28,2023-11-07 02:42:36.694992
SPT1040056,Buy,USR699,CRY7,99.63,8316.7,CUR20,2023-05-01 04:06:56.161561
SPT1040057,Buy,USR3870,CRY10,96.38,4169.19,CUR1,2024-02-03 06:22:23.795618
SPT1040058,Buy,USR2505,CRY6,72.19,4824.63,CUR9,2023-02-14 03:12:31.748228
SPT1040059,Sell,USR9580,CRY7,25.99,7311.08,CUR8,2023-11-30 18:04:14.729825
SPT1040060,Sell,USR3405,CRY8,52.3,2997.99,CUR24,2024-01-11 15:50:52.178715
SPT1040061,Sell,USR720,CRY6,17.33,5391.66,CUR5,2023-08-31 09:35:56.789288
SPT1040062,Buy,USR8220,CRY8,20.82,6083.56,CUR1,2024-01-24 08:18:42.673554
SPT1040063,Sell,USR7525,CRY6,71.22,1370.57,CUR29,2023-05-28 07:02:47.057187
SPT1040064,Buy,USR9720,CRY4,41.57,9030.73,CUR18,2023-11-14 03:18:48.113506
SPT1040065,Sell,USR5488,CRY7,63.41,1196.94,CUR24,2024-01-30 22:43:18.318135
SPT1040066,Sell,USR5696,CRY6,78.24,1078.78,CUR26,2023-07-23 22:27:46.644684
SPT1040067,Sell,USR7013,CRY1,87.8,188.41,CUR15,2023-08-30 11:40:35.940691
SPT1040068,Buy,USR8265,CRY8,45.64,7676.65,CUR7,2024-02-03 23:32:50.879055
SPT1040069,Buy,USR3154,CRY1,24.43,1344.69,CUR1,2023-03-09 09:49:00.371217
SPT1040070,Sell,USR1477,CRY2,60.51,3186.79,CUR10,2023-10-17 01:35:12.220676
SPT1040071,Buy,USR2484,CRY6,28.89,1233.05,CUR5,2023-11-14 16:47:34.435302
SPT1040072,Sell,USR5539,CRY1,60.51,5174.0,CUR4,2024-01-15 18:38:52.628443
SPT1040073,Buy,USR5898,CRY3,49.31,5236.12,CUR17,2023-07-13 14:10:17.732218
SPT1040074,Sell,USR2906,CRY4,7.23,9600.98,CUR25,2023-05-11 03:43:32.109323
SPT1040075,Buy,USR1609,CRY9,10.08,4048.24,CUR20,2024-01-28 01:02:04.494488
SPT1040076,Sell,USR9545,CRY2,31.29,620.53,CUR27,2023-02-25 05:07:42.270512
SPT1040077,Sell,USR8206,CRY7,5.8,7589.11,CUR17,2023-12-26 18:50:12.022536
SPT1040078,Sell,USR6480,CRY10,0.78,5245.86,CUR27,2023-09-03 14:04:32.097817
SPT1040079,Sell,USR7719,CRY4,95.36,3506.93,CUR14,2023-11-19 22:23:37.431616
SPT1040080,Sell,USR7681,CRY9,6.33,5662.86,CUR12,2023-10-22 11:20:26.590262
SPT1040081,Buy,USR1257,CRY1,72.42,6006.1,CUR13,2023-08-25 06:53:06.434696
SPT1040082,Sell,USR9380,CRY4,6.53,7262.88,CUR13,2023-04-13 19:47:02.109690
SPT1040083,Sell,USR7841,CRY1,13.06,3937.75,CUR8,2023-09-10 13:24:39.513927
SPT1040084,Buy,USR2535,CRY6,77.28,4730.52,CUR7,2024-01-18 07:49:18.975666
SPT1040085,Sell,USR9762,CRY2,67.74,4553.0,CUR28,2023-05-07 11:41:58.914151
SPT1040086,Sell,USR1469,CRY8,30.68,6049.37,CUR24,2023-12-17 08:44:26.120699
SPT1040087,Buy,USR845,CRY7,9.99,3417.63,CUR28,2023-03-22 21:22:45.060268
SPT1040088,Sell,USR264,CRY3,66.97,7801.19,CUR30,2024-01-16 19:05:12.523831
SPT1040089,Sell,USR3794,CRY6,62.84,2530.22,CUR20,2023-05-28 22:52:01.902286
SPT1040090,Buy,USR871,CRY6,9.62,2868.96,CUR15,2024-01-13 16:24:17.837858
SPT1040091,Buy,USR177,CRY5,2.4,9132.61,CUR18,2023-06-18 19:05:59.652447
SPT1040092,Buy,USR9291,CRY9,52.25,1564.51,CUR21,2023-05-16 05:38:00.429611
SPT1040093,Sell,USR8948,CRY7,67.67,1875.12,CUR8,2023-11-14 15:01:26.588520
SPT1040094,Buy,USR7078,CRY9,24.99,5462.74,CUR25,2023-08-28 18:09:22.534868
SPT1040095,Sell,USR1553,CRY4,78.2,5271.82,CUR7,2023-11-13 04:54:17.060436
SPT1040096,Buy,USR6749,CRY4,52.24,6548.76,CUR14,2023-04-10 16:11:10.046144
SPT1040097,Buy,USR9511,CRY3,17.21,9854.42,CUR12,2023-06-18 06:43:24.700322
SPT1040098,Sell,USR5488,CRY4,73.24,8927.94,CUR20,2023-04-14 08:23:24.855320
SPT1040099,Sell,USR2395,CRY6,45.36,7332.26,CUR4,2023-05-16 08:42:31.243388
SPT1040100,Buy,USR540,CRY7,12.51,4048.63,CUR8,2023-06-28 09:43:42.103981
SPT1040101,Sell,USR8736,CRY2,25.32,7966.83,CUR9,2023-10-22 15:41:41.009087
SPT1040102,Sell,USR910,CRY3,54.07,8615.66,CUR21,2024-01-22 00:34:06.020034
SPT1040103,Sell,USR2196,CRY6,72.31,8816.02,CUR2,2024-01-17 03:39:23.588501
SPT1040104,Sell,USR4341,CRY3,74.97,7589.98,CUR5,2023-04-16 02:34:36.285105
SPT1040105,Sell,USR5830,CRY2,71.21,379.9,CUR24,2023-10-21 08:12:25.487653
SPT1040106,Sell,USR4960,CRY3,89.04,5134.11,CUR22,2024-01-15 20:09:23.719759
SPT1040107,Sell,USR673,CRY1,72.85,9645.64,CUR27,2023-08-08 12:54:56.357287
SPT1040108,Sell,USR694,CRY2,85.7,2150.05,CUR4,2023-08-14 02:27:14.187515
SPT1040109,Sell,USR4214,CRY8,3.05,1982.03,CUR6,2023-11-07 07:46:29.920270
SPT1040110,Sell,USR5444,CRY10,89.72,6973.96,CUR24,2023-03-14 23:15:12.498061
SPT1040111,Buy,USR8197,CRY6,95.61,7156.62,CUR10,2023-06-25 12:35:20.440411
SPT1040112,Sell,USR1802,CRY3,44.21,1775.83,CUR3,2023-06-01 15:09:51.914848
SPT1040113,Sell,USR3894,CRY8,65.62,5246.68,CUR10,2023-10-21 06:34:25.702712
SPT1040114,Buy,USR5323,CRY7,96.6,3808.36,CUR11,2023-03-22 18:24:56.781482
SPT1040115,Buy,USR918,CRY2,29.28,5166.69,CUR20,2023-10-23 18:58:23.718554
SPT1040116,Sell,USR440,CRY6,87.42,3360.42,CUR30,2024-01-26 22:33:30.768600
SPT1040117,Sell,USR1357,CRY8,45.06,467.52,CUR17,2023-10-20 11:47:05.284689
SPT1040118,Sell,USR9743,CRY8,35.16,6988.31,CUR13,2023-04-12 09:49:52.901905
SPT1040119,Sell,USR6271,CRY1,91.01,6495.37,CUR8,2024-01-20 09:45:03.461956
SPT1040120,Sell,USR6510,CRY10,60.31,3799.62,CUR22,2023-07-19 20:59:54.026910
SPT1040121,Sell,USR361,CRY7,52.15,9597.56,CUR9,2023-10-20 21:12:49.751035
SPT1040122,Sell,USR9300,CRY1,40.88,3809.67,CUR25,2023-09-10 07:44:24.249544
SPT1040123,Sell,USR1275,CRY5,38.64,4432.28,CUR30,2023-09-19 02:14:55.745706
SPT1040124,Buy,USR689,CRY8,74.1,6455.54,CUR28,2023-05-09 13:29:27.084329
SPT1040125,Buy,USR4270,CRY4,82.31,5760.79,CUR18,2024-02-10 03:23:26.023160
SPT1040126,Sell,USR7464,CRY9,37.68,6649.4,CUR15,2023-09-10 03:01:52.593876
SPT1040127,Sell,USR4162,CRY8,5.71,6995.03,CUR17,2023-03-21 01:03:10.409966
SPT1040128,Sell,USR1650,CRY3,47.33,2565.16,CUR30,2023-02-09 23:18:35.015954
SPT1040129,Buy,USR822,CRY3,55.11,3474.85,CUR14,2023-12-21 09:14:07.639021
SPT1040130,Buy,USR8389,CRY4,50.83,2274.92,CUR24,2023-11-15 03:11:25.279464
SPT1040131,Buy,USR7483,CRY9,72.55,2682.95,CUR23,2024-01-14 08:31:14.485924
SPT1040132,Sell,USR3435,CRY6,45.75,2365.79,CUR10,2023-10-09 04:28:12.539981
SPT1040133,Buy,USR8873,CRY9,65.21,1741.11,CUR18,2023-04-06 00:39:27.896518
SPT1040134,Buy,USR8245,CRY1,27.52,984.29,CUR5,2023-08-12 00:53:24.174452
SPT1040135,Sell,USR8363,CRY2,20.15,6407.3,CUR10,2023-11-12 11:54:44.353795
SPT1040136,Buy,USR2523,CRY5,1.87,2208.7,CUR8,2023-12-10 01:28:57.933882
SPT1040137,Sell,USR1166,CRY1,46.65,1396.49,CUR3,2023-06-08 08:06:31.222666
SPT1040138,Buy,USR7728,CRY2,97.69,6611.83,CUR6,2023-11-30 08:51:44.301019
SPT1040139,Sell,USR101,CRY3,66.15,4951.06,CUR19,2023-06-21 15:40:41.744460
SPT1040140,Buy,USR913,CRY2,7.9,6846.47,CUR22,2023-08-13 10:36:34.895499
SPT1040141,Sell,USR132,CRY1,86.66,2034.04,CUR6,2023-10-16 12:25:10.030561
SPT1040142,Sell,USR1033,CRY10,7.32,3486.34,CUR6,2023-05-19 19:08:13.545602
SPT1040143,Sell,USR5213,CRY4,93.65,8279.59,CUR14,2024-02-08 22:40:06.477833
SPT1040144,Sell,USR5277,CRY7,29.26,4553.79,CUR23,2023-04-18 14:48:28.523408
SPT1040145,Sell,USR8179,CRY4,32.25,2844.18,CUR17,2023-02-11 04:38:41.009276
SPT1040146,Buy,USR8845,CRY7,6.48,1445.32,CUR27,2023-04-26 19:31:02.466209
SPT1040147,Sell,USR1818,CRY5,69.17,3254.25,CUR15,2023-11-30 14:14:46.926213
SPT1040148,Sell,USR3913,CRY4,2.01,6098.19,CUR22,2023-08-31 00:16:40.948569
SPT1040149,Buy,USR9298,CRY4,37.41,5974.06,CUR28,2023-10-10 20:18:28.845801
SPT1040150,Sell,USR7629,CRY6,51.33,2567.01,CUR20,2023-05-02 06:00:11.646611
SPT1040151,Buy,USR5983,CRY6,76.68,9606.88,CUR12,2023-07-31 20:39:39.390118
SPT1040152,Buy,USR9612,CRY2,75.66,9378.21,CUR1,2023-07-16 00:22:53.244359
SPT1040153,Buy,USR3484,CRY2,97.32,8866.54,CUR14,2023-07-26 04:24:51.988191
SPT1040154,Buy,USR2029,CRY4,66.79,8091.76,CUR11,2023-07-16 03:39:29.634330
SPT1040155,Sell,USR9967,CRY10,59.67,2038.24,CUR14,2023-10-10 20:07:47.254773
SPT1040156,Sell,USR9750,CRY10,22.72,4471.37,CUR26,2023-05-02 12:16:41.531322
SPT1040157,Sell,USR1515,CRY8,50.89,2785.47,CUR23,2024-01-05 05:45:49.432483
SPT1040158,Sell,USR9038,CRY4,99.24,1853.93,CUR2,2023-11-21 19:00:16.863047
SPT1040159,Sell,USR2014,CRY10,33.49,4606.36,CUR20,2023-06-21 00:40:03.081026
SPT1040160,Sell,USR2886,CRY9,56.18,6902.31,CUR6,2024-01-21 02:13:20.805897
SPT1040161,Buy,USR9169,CRY1,30.77,2588.29,CUR18,2023-11-11 17:08:36.500080
SPT1040162,Sell,USR8151,CRY6,16.02,7562.66,CUR24,2023-09-24 22:11:45.728901
SPT1040163,Sell,USR3466,CRY6,7.83,2573.93,CUR12,2023-10-21 20:49:09.204199
SPT1040164,Sell,USR2320,CRY4,60.12,2975.49,CUR13,2023-11-02 16:31:17.632999
SPT1040165,Sell,USR7710,CRY2,93.1,9358.51,CUR3,2023-10-21 22:06:51.813332
SPT1040166,Buy,USR7194,CRY3,74.69,418.42,CUR28,2023-05-19 11:52:04.453281
SPT1040167,Buy,USR3702,CRY1,97.53,366.11,CUR9,2023-07-27 14:51:23.774698
SPT1040168,Sell,USR9889,CRY7,42.78,2115.23,CUR5,2023-03-02 11:30:49.065842
SPT1040169,Sell,USR7215,CRY8,65.29,1157.47,CUR30,2023-08-21 04:44:05.048300
SPT1040170,Sell,USR3528,CRY2,8.18,5935.24,CUR17,2023-05-11 11:25:39.716238
SPT1040171,Buy,USR3015,CRY7,79.24,7375.09,CUR16,2023-05-30 14:21:25.124574
SPT1040172,Sell,USR4427,CRY7,64.51,5619.05,CUR14,2023-08-03 08:36:01.279227
SPT1040173,Buy,USR612,CRY9,50.8,9639.4,CUR19,2023-07-02 21:10:14.686273
SPT1040174,Buy,USR3733,CRY8,34.48,8567.15,CUR27,2023-03-05 09:40:34.759098
SPT1040175,Sell,USR6757,CRY3,92.18,1043.27,CUR29,2023-10-29 09:53:43.292921
SPT1040176,Sell,USR3179,CRY1,79.67,2120.24,CUR5,2023-09-16 13:14:00.873445
SPT1040177,Buy,USR1827,CRY9,23.82,8678.27,CUR13,2024-02-07 15:47:36.749378
SPT1040178,Buy,USR3796,CRY8,25.9,3337.41,CUR1,2023-07-27 07:18:23.045763
SPT1040179,Sell,USR4591,CRY4,76.93,1637.03,CUR4,2023-10-02 21:20:45.074967
SPT1040180,Buy,USR8523,CRY2,86.62,2907.24,CUR25,2023-04-25 06:30:31.683818
SPT1040181,Buy,USR165,CRY9,63.29,6888.31,CUR13,2023-08-22 06:33:47.069214
SPT1040182,Buy,USR7990,CRY9,8.08,1776.51,CUR30,2023-04-25 14:11:41.289929
SPT1040183,Sell,USR1652,CRY3,83.31,7521.27,CUR6,2023-10-30 23:08:49.049603
SPT1040184,Sell,USR9740,CRY8,91.13,8196.6,CUR19,2023-10-02 17:02:52.902947
SPT1040185,Buy,USR8892,CRY8,82.99,748.6,CUR12,2023-06-02 05:27:38.186496
SPT1040186,Sell,USR8604,CRY9,71.31,5493.36,CUR20,2023-07-31 16:01:29.678483
SPT1040187,Buy,USR7518,CRY7,1.77,9949.5,CUR4,2023-06-19 04:36:06.855979
SPT1040188,Buy,USR8413,CRY8,30.32,7901.79,CUR9,2023-02-11 08:04:31.005893
SPT1040189,Buy,USR8112,CRY7,60.24,8754.09,CUR24,2023-03-12 17:56:04.005786
SPT1040190,Sell,USR9487,CRY2,87.64,3469.04,CUR8,2024-02-06 23:56:19.409633
SPT1040191,Sell,USR3966,CRY10,88.57,1322.93,CUR17,2023-05-31 19:31:50.615042
SPT1040192,Sell,USR2137,CRY7,53.45,9366.93,CUR18,2023-09-24 06:45:11.298689
SPT1040193,Sell,USR7314,CRY5,63.55,7660.21,CUR8,2023-03-11 11:42:20.563149
SPT1040194,Sell,USR1833,CRY9,62.6,6183.91,CUR21,2023-05-18 16:28:40.303495
SPT1040195,Buy,USR9151,CRY1,75.1,1433.14,CUR11,2023-07-16 01:37:09.425988
SPT1040196,Buy,USR4772,CRY5,21.94,256.83,CUR5,2023-12-14 02:07:07.948544
SPT1040197,Buy,USR5678,CRY7,61.01,4836.09,CUR27,2023-08-07 02:44:53.817043
SPT1040198,Sell,USR934,CRY5,18.74,8062.1,CUR16,2023-11-13 15:50:43.776030
SPT1040199,Buy,USR4266,CRY3,62.63,504.36,CUR10,2023-08-06 12:24:51.030285
SPT1040200,Buy,USR5976,CRY1,58.62,1953.69,CUR13,2023-11-26 04:28:02.400079
SPT1040201,Buy,USR5754,CRY9,70.71,704.61,CUR7,2023-07-17 12:41:49.638774
SPT1040202,Buy,USR223,CRY10,27.92,6358.87,CUR28,2024-02-04 16:18:43.937359
SPT1040203,Buy,USR3916,CRY3,2.16,3428.92,CUR8,2023-07-11 01:26:22.151469
SPT1040204,Sell,USR2707,CRY2,44.71,9104.74,CUR24,2023-04-27 13:11:05.476769
SPT1040205,Sell,USR32,CRY2,76.24,2467.63,CUR9,2023-08-19 18:49:19.213072
SPT1040206,Buy,USR8928,CRY3,43.88,1203.84,CUR29,2023-11-27 13:59:08.582568
SPT1040207,Buy,USR2091,CRY10,95.89,3270.35,CUR24,2023-06-26 09:05:23.507408
SPT1040208,Buy,USR754,CRY2,57.1,7736.37,CUR30,2023-05-23 23:22:49.889203
SPT1040209,Sell,USR721,CRY3,42.6,112.66,CUR18,2023-07-28 04:32:53.997241
SPT1040210,Sell,USR9751,CRY2,24.49,2193.87,CUR5,2023-12-08 09:05:44.022132
SPT1040211,Buy,USR3359,CRY9,62.74,2155.01,CUR30,2024-01-18 08:53:40.330467
SPT1040212,Sell,USR4503,CRY2,21.68,7812.56,CUR16,2023-10-25 05:55:42.416953
SPT1040213,Sell,USR6526,CRY7,63.66,7173.68,CUR10,2023-10-05 21:20:21.600848
SPT1040214,Buy,USR7445,CRY5,50.35,2153.25,CUR18,2023-10-24 06:51:43.398817
SPT1040215,Buy,USR5381,CRY4,2.57,2021.69,CUR13,2024-01-13 21:52:35.734333
SPT1040216,Sell,USR74,CRY9,3.77,7317.67,CUR18,2023-12-03 10:55:09.082548
SPT1040217,Sell,USR9232,CRY10,23.51,4818.79,CUR18,2023-11-08 21:40:39.902972
SPT1040218,Sell,USR5569,CRY1,76.13,5087.38,CUR3,2023-05-01 19:27:39.607640
SPT1040219,Buy,USR9946,CRY7,18.88,3440.44,CUR13,2023-06-13 17:04:35.760462
SPT1040220,Buy,USR915,CRY4,91.64,2424.44,CUR18,2023-04-08 14:44:10.484412
SPT1040221,Sell,USR9059,CRY5,10.64,7861.96,CUR5,2023-06-01 14:03:56.076636
SPT1040222,Sell,USR9285,CRY1,98.64,7032.41,CUR18,2023-02-23 12:17:31.380337
SPT1040223,Sell,USR9463,CRY7,30.7,8331.32,CUR14,2023-11-30 13:00:02.729293
SPT1040224,Sell,USR2504,CRY1,77.0,6935.98,CUR27,2023-09-14 00:06:31.734872
SPT1040225,Buy,USR3508,CRY3,29.35,1310.41,CUR21,2024-01-20 18:02:10.606385
SPT1040226,Sell,USR8194,CRY5,65.58,685.95,CUR29,2023-08-04 13:40:25.587993
SPT1040227,Sell,USR8660,CRY3,8.37,2079.54,CUR16,2024-01-12 12:12:39.673302
SPT1040228,Buy,USR3940,CRY6,26.6,5041.81,CUR27,2024-01-14 18:49:39.604331
SPT1040229,Buy,USR5636,CRY3,72.69,7616.22,CUR4,2024-01-23 01:17:05.175841
SPT1040230,Sell,USR4541,CRY9,3.9,7956.53,CUR12,2023-09-27 04:14:22.965711
SPT1040231,Buy,USR2446,CRY9,34.23,4391.81,CUR2,2023-07-19 03:28:47.600572
SPT1040232,Buy,USR3366,CRY9,35.71,4389.46,CUR21,2023-12-31 12:27:06.913745
SPT1040233,Buy,USR3754,CRY9,30.57,8466.11,CUR14,2023-04-29 15:07:39.512903
SPT1040234,Buy,USR9823,CRY3,21.49,8525.24,CUR24,2023-06-30 04:15:45.748709
SPT1040235,Buy,USR8836,CRY1,72.33,5907.5,CUR5,2023-02-27 03:55:43.900787
SPT1040236,Buy,USR4771,CRY3,55.82,9460.32,CUR9,2024-01-07 22:17:39.898579
SPT1040237,Buy,USR9472,CRY5,31.42,4684.59,CUR26,2023-10-08 22:55:09.181418
SPT1040238,Sell,USR7025,CRY5,91.89,8258.4,CUR4,2023-04-29 00:30:52.410719
SPT1040239,Buy,USR1986,CRY2,96.24,7450.49,CUR2,2024-01-14 11:16:44.301684
SPT1040240,Buy,USR3044,CRY9,99.15,3257.09,CUR2,2023-06-15 10:31:40.445384
SPT1040241,Buy,USR4940,CRY5,98.11,678.3,CUR17,2023-06-18 00:17:56.902709
SPT1040242,Sell,USR5712,CRY3,31.16,7084.51,CUR27,2023-04-03 12:37:04.918530
SPT1040243,Buy,USR5347,CRY4,96.3,2129.23,CUR20,2024-02-09 00:14:19.261409
SPT1040244,Buy,USR9232,CRY8,29.92,111.48,CUR12,2023-02-27 18:47:55.960175
SPT1040245,Buy,USR7797,CRY5,82.67,4566.57,CUR6,2023-09-28 06:26:00.307807
SPT1040246,Sell,USR6402,CRY1,96.36,9840.7,CUR27,2023-08-03 05:27:07.973722
SPT1040247,Buy,USR9872,CRY10,78.28,594.56,CUR20,2024-01-07 16:30:09.940632
SPT1040248,Buy,USR3624,CRY10,13.96,4916.17,CUR7,2023-09-01 16:52:22.371183
SPT1040249,Sell,USR4452,CRY1,60.54,9614.74,CUR12,2023-02-20 04:25:43.871644
SPT1040250,Buy,USR6397,CRY10,15.1,4978.03,CUR23,2023-06-21 17:23:09.342614
SPT1040251,Buy,USR9863,CRY1,10.38,3218.77,CUR6,2023-11-17 22:00:29.740325
SPT1040252,Buy,USR557,CRY5,48.57,8079.11,CUR30,2024-01-11 21:54:28.444054
SPT1040253,Buy,USR3833,CRY8,66.96,5248.38,CUR9,2023-05-04 06:14:35.829800
SPT1040254,Buy,USR1407,CRY3,56.18,7752.89,CUR14,2023-12-08 01:20:32.851827
SPT1040255,Buy,USR6926,CRY6,36.33,6288.43,CUR20,2023-06-16 14:37:38.279791
SPT1040256,Sell,USR3840,CRY6,81.77,3102.79,CUR18,2023-09-13 12:39:12.241714
SPT1040257,Buy,USR4405,CRY5,79.85,3711.95,CUR18,2023-10-12 22:15:04.710114
SPT1040258,Sell,USR8851,CRY5,61.36,4237.05,CUR20,2023-08-25 02:18:57.453826
SPT1040259,Buy,USR5203,CRY6,13.95,2538.97,CUR25,2023-06-08 21:46:21.875117
SPT1040260,Buy,USR9289,CRY4,30.45,6699.36,CUR16,2023-10-10 15:18:23.414181
SPT1040261,Sell,USR3898,CRY5,42.41,1519.07,CUR20,2023-07-02 21:12:26.750350
SPT1040262,Sell,USR7639,CRY5,0.29,2962.45,CUR8,2023-11-28 11:58:37.337880
SPT1040263,Buy,USR22,CRY8,93.62,4961.68,CUR14,2023-03-26 21:47:07.095044
SPT1040264,Sell,USR5311,CRY5,45.32,4709.58,CUR4,2023-02-10 22:24:44.187067
SPT1040265,Sell,USR8762,CRY2,23.63,5576.33,CUR19,2023-08-20 19:01:19.546724
SPT1040266,Sell,USR8102,CRY5,88.75,2819.15,CUR23,2024-02-01 15:43:03.921759
SPT1040267,Buy,USR7983,CRY8,90.24,3372.04,CUR26,2023-09-24 07:48:04.991874
SPT1040268,Sell,USR2942,CRY2,94.91,6686.92,CUR5,2024-01-03 06:32:29.623520
SPT1040269,Buy,USR102,CRY7,37.36,3871.53,CUR24,2023-02-24 22:14:10.576016
SPT1040270,Buy,USR299,CRY8,17.37,7811.09,CUR25,2024-02-02 20:37:34.060628
SPT1040271,Buy,USR3054,CRY2,54.97,377.68,CUR14,2024-01-22 15:55:59.109483
SPT1040272,Sell,USR2887,CRY3,10.77,4241.11,CUR11,2023-09-10 19:07:11.970595
SPT1040273,Buy,USR3450,CRY7,48.66,8172.7,CUR7,2023-03-10 02:40:24.443629
