OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1380040,Buy,USR329,CRY5,36.45,1344.21,CUR14,2023-09-22 01:27:47.107075
SPT1380041,Buy,USR1925,CRY9,60.84,7993.73,CUR11,2023-02-18 12:18:46.775887
SPT1380042,Buy,USR8680,CRY7,55.09,3768.0,CUR15,2023-05-07 17:25:24.637044
SPT1380043,Buy,USR9292,CRY7,76.15,7469.53,CUR28,2023-06-26 05:35:36.706294
SPT1380044,Sell,USR8892,CRY6,5.24,6568.25,CUR20,2023-06-29 00:52:03.983985
SPT1380045,Buy,USR73,CRY1,67.38,2249.78,CUR6,2023-12-15 22:34:10.673074
SPT1380046,Buy,USR5492,CRY7,6.73,803.2,CUR8,2023-08-25 17:34:00.007559
SPT1380047,Buy,USR8806,CRY5,88.08,4241.79,CUR12,2023-03-23 11:52:11.445827
SPT1380048,Buy,USR9209,CRY7,62.85,3172.58,CUR3,2023-11-30 23:59:03.150713
SPT1380049,Buy,USR3777,CRY5,64.63,6039.78,CUR2,2023-11-22 02:40:24.021396
SPT1380050,Sell,USR3335,CRY3,52.22,7951.59,CUR28,2023-11-05 11:45:12.793206
SPT1380051,Sell,USR4190,CRY2,41.19,7618.24,CUR25,2023-10-13 03:32:51.380672
SPT1380052,Sell,USR9238,CRY3,16.03,4798.86,CUR12,2023-06-26 20:55:14.971151
SPT1380053,Buy,USR1191,CRY10,71.8,6908.26,CUR18,2023-06-28 02:07:13.137643
SPT1380054,Sell,USR8122,CRY2,4.58,3352.91,CUR25,2023-11-27 05:16:57.386965
SPT1380055,Buy,USR8971,CRY1,76.96,3295.43,CUR28,2023-09-17 12:40:48.587900
SPT1380056,Sell,USR7859,CRY5,13.31,9520.64,CUR22,2023-06-23 00:58:22.419883
SPT1380057,Buy,USR3014,CRY8,4.02,8945.29,CUR10,2024-01-28 10:44:25.290569
SPT1380058,Buy,USR9695,CRY10,78.33,5430.39,CUR10,2023-07-10 02:19:54.913423
SPT1380059,Buy,USR2066,CRY9,53.98,5707.29,CUR11,2023-07-20 10:51:48.026413
SPT1380060,Sell,USR5662,CRY6,44.28,4518.27,CUR23,2023-09-29 10:39:42.952279
SPT1380061,Buy,USR7865,CRY10,15.03,718.94,CUR15,2023-10-25 23:08:48.760111
SPT1380062,Buy,USR6038,CRY2,92.52,8140.03,CUR6,2023-07-01 22:32:50.233862
SPT1380063,Buy,USR1354,CRY6,96.49,3098.53,CUR7,2023-08-21 02:59:56.123991
SPT1380064,Buy,USR3108,CRY3,45.17,4763.71,CUR22,2023-08-06 23:06:59.983555
SPT1380065,Buy,USR7940,CRY4,40.84,3011.38,CUR15,2024-01-17 04:18:28.546075
SPT1380066,Buy,USR6958,CRY3,45.75,4757.29,CUR7,2023-04-08 08:55:40.537607
SPT1380067,Sell,USR5939,CRY10,56.58,9625.31,CUR23,2023-02-13 03:07:13.516637
SPT1380068,Buy,USR6729,CRY5,1.69,4253.39,CUR21,2023-02-21 13:47:53.555632
SPT1380069,Buy,USR9404,CRY5,43.99,9894.88,CUR17,2023-09-28 08:30:05.602868
SPT1380070,Sell,USR8430,CRY1,88.58,5843.75,CUR17,2023-11-21 11:44:02.732153
SPT1380071,Buy,USR177,CRY1,84.5,1849.53,CUR7,2023-10-06 00:13:31.993777
SPT1380072,Buy,USR4385,CRY4,76.61,5306.09,CUR16,2023-06-05 00:36:39.249326
SPT1380073,Buy,USR191,CRY3,50.05,3632.31,CUR17,2023-12-17 00:33:43.928273
SPT1380074,Buy,USR5190,CRY2,42.54,8768.17,CUR19,2023-12-25 12:31:38.463701
SPT1380075,Sell,USR8327,CRY3,32.26,1930.99,CUR25,2023-06-18 21:42:27.009120
SPT1380076,Buy,USR4523,CRY5,91.27,7056.06,CUR29,2023-12-02 04:17:41.943686
SPT1380077,Buy,USR8261,CRY7,46.31,3073.01,CUR18,2023-03-31 11:43:42.772658
SPT1380078,Buy,USR8735,CRY2,20.88,2211.88,CUR12,2023-10-07 14:28:38.566864
SPT1380079,Buy,USR8119,CRY7,6.79,5955.88,CUR16,2023-10-14 19:29:39.621394
SPT1380080,Buy,USR6799,CRY10,84.22,606.23,CUR7,2023-06-17 10:29:58.546374
SPT1380081,Buy,USR4641,CRY4,20.74,1488.97,CUR13,2023-08-22 23:23:18.917113
SPT1380082,Sell,USR5614,CRY4,4.33,5088.45,CUR4,2023-08-25 03:49:23.152056
SPT1380083,Sell,USR9101,CRY2,78.21,1722.08,CUR30,2024-02-08 07:12:29.811474
SPT1380084,Buy,USR9441,CRY1,48.63,2188.99,CUR16,2023-10-06 09:57:05.599760
SPT1380085,Buy,USR8607,CRY6,30.0,158.33,CUR17,2023-11-28 16:17:23.906336
SPT1380086,Sell,USR5983,CRY8,34.22,8240.98,CUR14,2024-02-04 06:20:16.551842
SPT1380087,Sell,USR5776,CRY1,60.45,3204.67,CUR14,2023-08-25 01:13:26.913365
SPT1380088,Sell,USR8178,CRY4,68.58,6739.13,CUR5,2023-06-07 01:51:26.770352
SPT1380089,Sell,USR1688,CRY7,86.38,2234.98,CUR20,2024-01-18 10:17:21.765098
SPT1380090,Sell,USR9530,CRY1,28.76,9938.0,CUR18,2023-03-07 05:32:49.942522
SPT1380091,Sell,USR6195,CRY4,66.58,1637.96,CUR14,2023-12-19 00:29:21.752771
SPT1380092,Sell,USR4407,CRY8,7.62,5188.45,CUR1,2023-10-04 22:23:15.699445
SPT1380093,Buy,USR1338,CRY9,50.17,1739.66,CUR10,2023-04-04 23:17:33.589110
SPT1380094,Buy,USR4900,CRY4,52.19,1767.49,CUR1,2023-08-08 10:34:50.743927
SPT1380095,Sell,USR1300,CRY6,10.33,6314.0,CUR29,2023-03-14 14:17:42.263570
SPT1380096,Sell,USR2809,CRY5,77.42,5192.18,CUR17,2023-09-03 04:14:15.343483
SPT1380097,Sell,USR1440,CRY1,95.76,6010.28,CUR28,2023-10-02 23:30:32.607565
SPT1380098,Buy,USR9295,CRY7,60.06,4551.84,CUR1,2023-02-18 09:52:06.196357
SPT1380099,Buy,USR9372,CRY8,4.06,1652.36,CUR17,2024-01-02 21:53:28.846310
SPT1380100,Sell,USR7541,CRY5,48.62,2419.45,CUR18,2024-01-03 22:37:03.232118
SPT1380101,Buy,USR7669,CRY2,99.73,9494.37,CUR15,2023-10-17 11:06:32.335552
SPT1380102,Sell,USR9865,CRY6,12.34,5843.18,CUR10,2023-08-23 10:49:30.134665
SPT1380103,Sell,USR9252,CRY1,68.3,4175.51,CUR4,2023-09-17 23:53:45.282469
SPT1380104,Sell,USR3747,CRY2,47.02,3449.48,CUR7,2023-08-03 21:06:18.610332
SPT1380105,Buy,USR6400,CRY4,81.73,5991.77,CUR6,2023-06-23 08:28:50.788365
SPT1380106,Sell,USR3612,CRY8,40.97,2327.5,CUR17,2023-06-15 07:01:17.050919
SPT1380107,Buy,USR2927,CRY5,6.04,7551.4,CUR3,2023-08-05 17:51:24.714321
SPT1380108,Sell,USR5498,CRY8,50.71,5735.82,CUR1,2023-09-17 23:24:22.949118
SPT1380109,Sell,USR2078,CRY3,3.0,6091.33,CUR19,2023-11-30 04:20:52.609626
SPT1380110,Buy,USR6818,CRY10,7.91,1339.76,CUR10,2024-02-04 07:34:47.191757
SPT1380111,Buy,USR978,CRY6,58.84,6435.58,CUR3,2023-05-23 05:42:20.032298
SPT1380112,Sell,USR7646,CRY1,69.83,2596.12,CUR18,2023-11-10 19:35:08.626206
SPT1380113,Buy,USR7744,CRY10,39.31,1217.39,CUR16,2023-10-29 12:08:28.702197
SPT1380114,Sell,USR5892,CRY5,12.57,8653.64,CUR3,2024-02-03 21:57:38.171544
SPT1380115,Sell,USR5376,CRY10,26.37,977.67,CUR14,2023-05-17 13:01:35.869123
SPT1380116,Sell,USR2375,CRY5,70.23,9293.8,CUR23,2023-02-16 03:48:37.835676
SPT1380117,Buy,USR1599,CRY1,85.89,1122.47,CUR21,2023-10-28 07:33:41.478674
SPT1380118,Buy,USR3877,CRY5,7.54,5148.78,CUR5,2023-04-12 19:36:36.755779
SPT1380119,Sell,USR60,CRY6,82.67,3123.33,CUR24,2023-10-24 05:38:48.402339
SPT1380120,Sell,USR8769,CRY5,94.82,4972.03,CUR6,2024-01-07 22:27:15.278634
SPT1380121,Sell,USR2949,CRY1,93.1,6802.49,CUR10,2023-06-22 00:58:07.214700
SPT1380122,Buy,USR2678,CRY6,28.18,4907.91,CUR29,2023-06-23 20:41:43.516007
SPT1380123,Sell,USR2945,CRY1,37.15,386.02,CUR4,2023-08-31 20:57:47.380416
SPT1380124,Sell,USR1826,CRY6,17.68,1964.13,CUR27,2023-06-17 05:02:56.843998
SPT1380125,Sell,USR812,CRY6,9.8,4298.67,CUR28,2023-03-03 17:35:45.771121
SPT1380126,Sell,USR8295,CRY7,90.08,9706.91,CUR1,2023-06-10 17:13:00.390498
SPT1380127,Sell,USR9024,CRY1,5.03,9197.99,CUR21,2023-04-16 00:57:00.876760
SPT1380128,Buy,USR9075,CRY4,68.05,1182.79,CUR2,2023-06-08 22:53:29.253318
SPT1380129,Buy,USR8801,CRY3,47.23,4967.59,CUR6,2023-05-25 12:36:37.147331
SPT1380130,Sell,USR7914,CRY5,39.55,8339.0,CUR14,2023-10-02 14:48:15.700061
SPT1380131,Sell,USR7871,CRY1,42.17,2781.32,CUR18,2023-04-19 03:04:58.206847
SPT1380132,Buy,USR7104,CRY8,5.28,8948.88,CUR16,2023-11-25 20:49:49.040085
SPT1380133,Buy,USR2783,CRY5,93.66,8528.58,CUR28,2023-04-20 23:13:28.243482
SPT1380134,Sell,USR9349,CRY4,24.95,4342.71,CUR8,2023-04-23 05:40:08.750791
SPT1380135,Sell,USR437,CRY4,91.46,7438.9,CUR20,2023-12-21 02:37:48.786559
SPT1380136,Sell,USR2313,CRY6,10.57,2501.92,CUR12,2023-09-02 00:21:13.354899
SPT1380137,Buy,USR914,CRY5,57.11,3973.01,CUR23,2023-11-27 09:45:20.201582
SPT1380138,Buy,USR6629,CRY7,72.81,6293.8,CUR11,2023-06-13 08:50:22.923792
SPT1380139,Buy,USR7137,CRY1,21.82,9463.58,CUR28,2023-04-01 19:30:34.488654
SPT1380140,Buy,USR9923,CRY6,55.72,691.74,CUR29,2023-10-25 07:38:36.604658
SPT1380141,Sell,USR1664,CRY6,79.84,3031.58,CUR2,2023-08-21 10:47:11.393952
SPT1380142,Sell,USR2082,CRY2,10.54,2212.3,CUR3,2023-03-03 07:23:29.190608
SPT1380143,Sell,USR326,CRY6,43.62,1567.63,CUR8,2023-08-26 11:16:49.537747
SPT1380144,Buy,USR491,CRY1,35.58,3006.27,CUR6,2023-08-29 16:27:10.513826
SPT1380145,Sell,USR3307,CRY10,64.8,4844.22,CUR17,2023-09-28 01:48:22.582109
SPT1380146,Sell,USR4119,CRY7,51.09,3386.9,CUR5,2023-03-09 11:25:29.179761
SPT1380147,Sell,USR381,CRY2,86.83,8908.05,CUR18,2023-06-19 02:10:34.004703
SPT1380148,Buy,USR6769,CRY5,28.07,5649.27,CUR23,2023-12-06 10:18:21.230223
SPT1380149,Sell,USR5319,CRY2,98.85,1157.6,CUR21,2023-08-10 13:29:52.272922
SPT1380150,Buy,USR8735,CRY2,91.66,8559.65,CUR16,2024-01-06 16:52:09.495569
SPT1380151,Sell,USR1052,CRY6,76.54,9654.81,CUR1,2023-12-17 22:12:47.257977
SPT1380152,Sell,USR9315,CRY3,57.7,5963.49,CUR1,2023-12-11 22:41:57.124897
SPT1380153,Sell,USR4255,CRY4,73.6,1968.45,CUR23,2023-05-31 23:30:12.164332
SPT1380154,Sell,USR1162,CRY4,21.19,7802.94,CUR29,2023-10-19 19:19:58.058297
SPT1380155,Buy,USR9435,CRY5,38.16,8937.24,CUR16,2023-11-28 18:49:43.843388
SPT1380156,Buy,USR3821,CRY7,93.53,5035.69,CUR20,2023-03-13 04:44:43.005256
SPT1380157,Buy,USR5010,CRY10,46.22,7790.02,CUR9,2023-08-27 21:42:54.544460
SPT1380158,Buy,USR7530,CRY8,51.88,6753.61,CUR24,2023-07-09 00:33:55.634847
SPT1380159,Buy,USR1872,CRY6,29.68,7830.64,CUR5,2023-11-13 13:47:52.651962
SPT1380160,Sell,USR7065,CRY4,42.65,4518.68,CUR3,2023-07-23 15:56:37.187209
SPT1380161,Sell,USR873,CRY5,57.22,7717.72,CUR18,2023-07-03 03:22:38.253020
SPT1380162,Sell,USR9305,CRY7,9.77,1238.34,CUR5,2024-01-12 15:18:45.307548
SPT1380163,Buy,USR4112,CRY7,43.19,213.95,CUR23,2023-04-14 18:35:35.152244
SPT1380164,Sell,USR5264,CRY9,63.01,4625.95,CUR16,2023-03-02 11:21:31.171506
SPT1380165,Buy,USR1568,CRY4,95.7,7493.94,CUR18,2023-10-09 03:04:32.126522
SPT1380166,Sell,USR1103,CRY5,79.57,6139.47,CUR3,2024-01-18 13:43:05.745988
SPT1380167,Sell,USR6078,CRY7,74.69,6722.58,CUR14,2024-01-21 16:33:16.892459
SPT1380168,Sell,USR9273,CRY2,43.2,3167.61,CUR14,2023-07-17 14:03:39.387391
SPT1380169,Buy,USR7227,CRY9,46.57,3428.42,CUR23,2023-04-02 23:07:18.266731
SPT1380170,Buy,USR3580,CRY5,12.95,6450.34,CUR20,2023-09-09 22:38:20.227586
SPT1380171,Buy,USR7210,CRY9,15.37,2626.83,CUR25,2023-09-13 22:10:40.629551
SPT1380172,Buy,USR7126,CRY8,50.49,227.92,CUR7,2023-05-11 12:08:40.895674
SPT1380173,Sell,USR6028,CRY10,47.84,6748.95,CUR23,2023-05-12 02:57:30.878289
SPT1380174,Buy,USR3002,CRY3,35.25,8289.52,CUR19,2023-10-01 08:00:18.307113
SPT1380175,Sell,USR7946,CRY9,99.2,1364.08,CUR4,2023-04-02 09:37:41.668386
SPT1380176,Sell,USR2537,CRY1,55.84,303.58,CUR5,2023-05-05 06:05:21.110765
SPT1380177,Sell,USR7759,CRY6,2.42,7512.33,CUR1,2023-08-13 03:39:48.679750
SPT1380178,Buy,USR8812,CRY9,65.87,8674.07,CUR9,2023-05-23 06:26:54.667104
SPT1380179,Buy,USR214,CRY2,2.08,7252.66,CUR23,2023-11-01 12:29:20.325300
SPT1380180,Buy,USR8841,CRY9,21.0,1772.14,CUR25,2023-08-07 05:04:54.063989
SPT1380181,Buy,USR4426,CRY6,10.76,6799.74,CUR25,2023-04-03 08:01:45.750747
SPT1380182,Buy,USR1982,CRY4,33.61,7979.91,CUR20,2023-10-17 09:32:11.997840
SPT1380183,Sell,USR2006,CRY3,57.74,6465.6,CUR16,2023-03-06 19:54:33.069850
SPT1380184,Sell,USR399,CRY7,54.56,3533.13,CUR9,2023-07-22 05:45:46.592465
SPT1380185,Buy,USR4446,CRY10,4.13,1696.4,CUR1,2023-09-13 07:50:10.814844
SPT1380186,Sell,USR5227,CRY2,39.71,5040.85,CUR28,2023-04-12 06:23:22.290404
SPT1380187,Sell,USR701,CRY4,84.44,2745.69,CUR14,2023-02-28 16:36:38.464627
SPT1380188,Sell,USR7424,CRY4,77.75,7764.35,CUR22,2023-04-20 06:41:30.225051
SPT1380189,Sell,USR7697,CRY3,83.87,4644.51,CUR23,2023-02-21 23:29:06.878382
SPT1380190,Sell,USR4128,CRY8,5.67,7988.94,CUR23,2023-12-05 03:41:44.633930
SPT1380191,Sell,USR9695,CRY4,14.9,1632.43,CUR18,2023-04-30 22:27:00.289121
SPT1380192,Buy,USR4260,CRY4,95.78,8369.65,CUR30,2023-04-06 08:00:10.621557
SPT1380193,Buy,USR2392,CRY8,5.48,4777.12,CUR10,2023-08-29 21:10:47.075152
SPT1380194,Buy,USR2831,CRY9,4.6,5267.07,CUR14,2023-02-23 12:23:46.051927
SPT1380195,Sell,USR8883,CRY7,31.16,738.51,CUR5,2023-09-15 09:58:02.340573
SPT1380196,Sell,USR878,CRY5,20.97,5817.8,CUR11,2023-06-29 06:44:44.901500
SPT1380197,Buy,USR2888,CRY8,74.04,6850.37,CUR21,2023-12-21 14:27:18.211075
SPT1380198,Buy,USR7798,CRY7,26.87,904.48,CUR23,2023-02-12 20:18:43.692228
SPT1380199,Sell,USR7716,CRY6,88.36,6270.92,CUR13,2023-11-29 19:27:04.002803
SPT1380200,Sell,USR8691,CRY8,15.31,5583.44,CUR15,2023-04-10 12:25:25.674728
SPT1380201,Buy,USR8449,CRY7,51.76,761.91,CUR29,2023-09-02 02:03:30.972888
SPT1380202,Buy,USR1497,CRY8,20.61,5484.73,CUR25,2023-11-27 09:12:22.301887
SPT1380203,Buy,USR1965,CRY9,99.23,5845.68,CUR1,2023-06-26 06:31:12.827607
SPT1380204,Sell,USR2424,CRY9,11.05,1677.33,CUR22,2023-04-26 02:03:14.067708
SPT1380205,Buy,USR3195,CRY1,91.95,4464.91,CUR21,2023-09-22 09:58:36.048234
SPT1380206,Sell,USR3587,CRY8,2.53,1067.88,CUR24,2023-02-20 11:03:15.191426
SPT1380207,Sell,USR2559,CRY1,68.77,6259.03,CUR21,2023-11-18 00:27:29.988351
SPT1380208,Buy,USR8048,CRY5,99.94,6290.13,CUR7,2023-07-20 18:22:12.439765
SPT1380209,Sell,USR7604,CRY1,65.85,9831.86,CUR24,2023-03-12 15:24:25.719645
SPT1380210,Buy,USR7564,CRY8,83.21,1616.38,CUR8,2023-12-08 23:27:10.245078
SPT1380211,Buy,USR4175,CRY9,49.41,3301.72,CUR27,2023-12-05 04:54:15.630829
SPT1380212,Sell,USR2598,CRY6,9.36,5892.1,CUR13,2023-04-10 16:05:33.727026
SPT1380213,Sell,USR3020,CRY5,74.38,8314.85,CUR4,2023-11-01 20:33:01.215884
SPT1380214,Buy,USR4038,CRY2,16.94,3975.62,CUR24,2023-09-15 11:57:53.830732
SPT1380215,Sell,USR4006,CRY8,98.02,5974.42,CUR9,2024-01-28 04:01:29.260455
SPT1380216,Sell,USR2033,CRY9,17.03,8395.06,CUR12,2023-04-30 21:50:53.366614
SPT1380217,Buy,USR1567,CRY2,56.25,8608.11,CUR2,2023-08-26 16:21:15.245588
SPT1380218,Sell,USR1713,CRY7,14.34,6966.68,CUR25,2023-12-04 02:48:21.710044
SPT1380219,Buy,USR880,CRY8,16.88,8322.97,CUR7,2023-02-23 05:20:13.065370
SPT1380220,Sell,USR8221,CRY4,78.93,7114.13,CUR21,2023-12-23 19:59:30.780970
SPT1380221,Buy,USR5030,CRY2,18.5,2452.1,CUR9,2023-09-13 01:27:13.637355
SPT1380222,Sell,USR5157,CRY3,18.66,3217.22,CUR10,2023-09-17 05:06:11.542850
SPT1380223,Buy,USR2654,CRY4,6.18,6928.85,CUR3,2024-01-27 00:35:59.505579
SPT1380224,Sell,USR7135,CRY8,79.36,1664.95,CUR30,2023-07-24 02:59:52.766279
SPT1380225,Sell,USR4686,CRY4,62.3,3313.78,CUR26,2023-05-02 19:08:19.502591
SPT1380226,Sell,USR3284,CRY9,71.17,6490.54,CUR14,2023-03-19 20:22:11.750558
SPT1380227,Sell,USR2922,CRY6,74.13,2277.08,CUR20,2023-04-24 09:54:08.238720
SPT1380228,Buy,USR6183,CRY3,63.66,9283.97,CUR11,2023-02-23 03:16:46.277032
SPT1380229,Sell,USR5192,CRY5,49.81,7034.52,CUR6,2023-07-08 16:51:05.656270
SPT1380230,Sell,USR566,CRY10,70.32,7911.78,CUR13,2023-04-10 10:47:09.698183
SPT1380231,Sell,USR7160,CRY8,6.12,270.18,CUR7,2023-10-04 08:05:09.822469
SPT1380232,Sell,USR6706,CRY4,80.27,6457.0,CUR5,2023-10-30 14:34:11.531621
SPT1380233,Sell,USR7087,CRY5,4.91,7033.83,CUR29,2023-03-19 03:00:47.563297
SPT1380234,Sell,USR6255,CRY3,96.94,1599.19,CUR10,2023-05-21 01:52:07.141385
SPT1380235,Buy,USR2938,CRY1,90.16,9141.48,CUR1,2023-06-19 21:17:26.347872
SPT1380236,Sell,USR1443,CRY10,16.97,3150.4,CUR5,2023-09-15 09:06:36.481239
SPT1380237,Buy,USR7007,CRY6,42.76,3592.01,CUR24,2024-01-25 07:32:19.968422
SPT1380238,Buy,USR1740,CRY1,8.25,1027.75,CUR14,2023-04-11 21:30:52.925251
SPT1380239,Buy,USR2129,CRY7,41.31,9770.4,CUR4,2023-07-10 06:54:53.343642
SPT1380240,Buy,USR343,CRY2,64.01,2782.61,CUR25,2023-10-02 02:31:46.688212
SPT1380241,Buy,USR8225,CRY2,38.8,6111.0,CUR7,2023-04-30 23:42:37.003414
SPT1380242,Buy,USR7112,CRY3,5.32,7736.5,CUR19,2023-03-13 17:31:39.881493
SPT1380243,Sell,USR5261,CRY3,11.64,7376.35,CUR1,2023-02-16 06:35:12.309285
SPT1380244,Buy,USR3399,CRY10,30.25,9765.39,CUR23,2023-09-05 07:33:35.443203
SPT1380245,Buy,USR4948,CRY4,47.65,7215.66,CUR7,2023-07-20 12:31:14.692465
SPT1380246,Sell,USR5752,CRY1,96.8,4797.27,CUR2,2023-08-18 11:17:24.450900
SPT1380247,Buy,USR6972,CRY5,14.37,7837.3,CUR26,2023-12-18 02:57:33.171720
SPT1380248,Buy,USR961,CRY8,12.79,3811.98,CUR30,2023-06-03 16:45:36.900261
SPT1380249,Sell,USR2521,CRY3,47.36,7012.84,CUR18,2023-02-10 02:01:09.949550
SPT1380250,Buy,USR7562,CRY5,49.24,5895.86,CUR20,2023-04-17 14:41:43.479759
SPT1380251,Sell,USR7236,CRY7,50.76,2027.5,CUR15,2023-03-23 20:32:50.768277
SPT1380252,Sell,USR2522,CRY10,12.8,4631.23,CUR26,2023-12-30 22:19:51.126327
SPT1380253,Buy,USR3449,CRY7,76.66,9205.39,CUR19,2023-10-19 22:05:59.806167
SPT1380254,Buy,USR1203,CRY2,44.27,9124.49,CUR2,2023-11-24 14:15:00.059492
SPT1380255,Sell,USR7229,CRY5,50.96,4872.57,CUR23,2023-10-06 22:42:06.272295
SPT1380256,Sell,USR2644,CRY8,46.15,9022.31,CUR8,2023-11-27 02:53:12.378631
SPT1380257,Sell,USR7488,CRY7,87.15,8502.67,CUR12,2023-10-07 15:22:57.454822
SPT1380258,Buy,USR9193,CRY9,24.4,729.01,CUR30,2023-04-24 02:49:50.228835
SPT1380259,Buy,USR9340,CRY4,53.28,3615.72,CUR17,2023-04-28 01:53:06.523475
SPT1380260,Sell,USR2500,CRY1,46.91,7173.72,CUR29,2023-11-20 17:06:41.098165
SPT1380261,Buy,USR903,CRY7,15.69,1889.99,CUR15,2023-08-13 03:00:18.869231
SPT1380262,Sell,USR9052,CRY9,17.58,3757.87,CUR24,2023-12-30 01:11:38.084245
SPT1380263,Buy,USR8776,CRY9,57.52,8197.85,CUR10,2023-08-03 09:40:30.116187
SPT1380264,Buy,USR3778,CRY9,29.89,5232.55,CUR7,2023-11-26 01:32:45.899723
SPT1380265,Buy,USR4542,CRY9,56.13,8198.47,CUR15,2023-05-20 23:10:02.350506
SPT1380266,Buy,USR1451,CRY2,10.06,396.51,CUR25,2023-03-23 10:32:35.031328
SPT1380267,Sell,USR2116,CRY5,11.06,9883.54,CUR11,2024-02-08 23:08:37.883237
SPT1380268,Sell,USR7786,CRY2,87.51,4912.36,CUR9,2023-08-11 13:59:33.841173
SPT1380269,Sell,USR1724,CRY9,26.42,1409.79,CUR30,2023-04-07 22:45:28.081658
SPT1380270,Sell,USR3575,CRY1,63.61,5462.4,CUR8,2023-07-07 15:42:44.789325
SPT1380271,Sell,USR9325,CRY10,77.2,1177.88,CUR15,2024-01-26 21:21:15.024745
SPT1380272,Buy,USR814,CRY8,98.55,7299.63,CUR25,2023-09-28 03:47:31.209582
SPT1380273,Buy,USR2667,CRY7,99.53,6674.7,CUR23,2023-11-23 16:53:31.537645
