OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT580094,Sell,USR4327,CRY4,96.35,4476.98,CUR16,2023-12-12 10:10:01.901568
SPT580095,Buy,USR5523,CRY8,48.59,365.38,CUR6,2023-06-08 02:27:12.598264
SPT580096,Buy,USR8915,CRY10,28.24,5602.01,CUR28,2023-08-16 16:29:08.724964
SPT580097,Buy,USR8698,CRY7,67.85,8957.25,CUR4,2023-10-01 10:09:45.199037
SPT580098,Sell,USR6375,CRY3,13.95,2283.4,CUR11,2023-04-16 13:42:41.278280
SPT580099,Buy,USR3946,CRY1,63.93,4414.33,CUR6,2023-09-23 20:02:07.965590
SPT580100,Sell,USR4776,CRY2,80.12,5833.88,CUR29,2023-03-29 15:39:04.741860
SPT580101,Sell,USR8123,CRY2,87.82,9379.45,CUR22,2023-09-20 20:37:13.703396
SPT580102,Sell,USR7075,CRY7,86.24,9509.51,CUR29,2023-05-19 14:09:28.572866
SPT580103,Sell,USR4541,CRY2,77.47,861.58,CUR26,2023-07-06 21:50:15.226149
SPT580104,Buy,USR7414,CRY10,75.34,231.53,CUR22,2023-11-15 21:56:35.479787
SPT580105,Sell,USR959,CRY4,67.62,574.71,CUR17,2024-01-12 21:42:50.513702
SPT580106,Sell,USR9016,CRY8,38.01,1671.23,CUR14,2024-01-17 06:38:44.743913
SPT580107,Sell,USR6031,CRY2,87.69,4902.98,CUR9,2023-03-22 20:08:51.290718
SPT580108,Sell,USR6809,CRY6,14.79,5053.51,CUR19,2023-10-17 01:52:17.290780
SPT580109,Sell,USR6108,CRY3,6.17,291.7,CUR18,2023-02-26 10:45:04.457970
SPT580110,Sell,USR38,CRY10,42.64,8776.66,CUR27,2024-01-17 20:02:14.478174
SPT580111,Buy,USR1011,CRY4,80.35,8769.52,CUR5,2023-05-24 00:09:31.406068
SPT580112,Sell,USR1777,CRY2,6.26,9945.22,CUR13,2023-10-11 19:38:07.219950
SPT580113,Sell,USR8885,CRY10,81.26,3213.13,CUR1,2023-02-22 18:24:16.155070
SPT580114,Buy,USR6278,CRY10,99.12,7048.51,CUR30,2023-09-13 23:54:48.536722
SPT580115,Buy,USR173,CRY9,22.93,7606.25,CUR5,2023-06-27 00:07:16.219204
SPT580116,Sell,USR5353,CRY8,48.03,9648.4,CUR19,2023-06-07 19:59:56.851454
SPT580117,Buy,USR8653,CRY2,41.48,9823.44,CUR30,2023-10-12 02:32:48.339468
SPT580118,Buy,USR3184,CRY8,74.99,9890.75,CUR7,2023-10-19 12:50:48.795079
SPT580119,Buy,USR2739,CRY2,76.35,5892.86,CUR6,2023-03-07 16:32:16.798754
SPT580120,Sell,USR9462,CRY2,78.59,7453.21,CUR2,2023-12-06 06:28:31.606455
SPT580121,Sell,USR1481,CRY5,93.42,8598.94,CUR6,2023-04-22 01:15:24.034464
SPT580122,Sell,USR7567,CRY10,56.07,3396.83,CUR6,2023-12-02 07:10:13.646061
SPT580123,Buy,USR8736,CRY2,40.6,5658.16,CUR20,2023-04-05 13:54:44.193269
SPT580124,Sell,USR8044,CRY6,7.17,9205.83,CUR11,2023-04-01 03:53:30.975589
SPT580125,Buy,USR2833,CRY6,13.84,3110.5,CUR2,2023-02-26 17:44:03.368038
SPT580126,Buy,USR8901,CRY2,49.45,3226.03,CUR21,2023-09-16 11:04:51.802617
SPT580127,Sell,USR6187,CRY2,67.77,5767.29,CUR28,2024-01-23 13:04:08.071209
SPT580128,Sell,USR4465,CRY5,67.94,6183.9,CUR3,2024-01-20 14:03:22.598516
SPT580129,Buy,USR8941,CRY4,45.43,9211.01,CUR4,2023-03-12 14:36:53.718789
SPT580130,Buy,USR7389,CRY4,29.3,5202.75,CUR10,2023-04-14 15:42:35.826016
SPT580131,Buy,USR5461,CRY1,73.43,318.81,CUR27,2023-12-16 00:08:15.557682
SPT580132,Sell,USR3845,CRY3,38.65,6376.09,CUR25,2023-03-04 22:35:43.829854
SPT580133,Buy,USR8511,CRY8,83.64,1057.72,CUR29,2023-07-06 12:33:25.835542
SPT580134,Sell,USR3725,CRY5,64.11,2603.6,CUR25,2023-12-25 04:36:38.227412
SPT580135,Buy,USR4531,CRY8,7.15,8476.76,CUR20,2023-12-22 06:41:51.152263
SPT580136,Sell,USR4046,CRY10,69.41,5794.41,CUR17,2023-10-27 02:10:22.422286
SPT580137,Buy,USR9272,CRY7,69.16,3540.74,CUR1,2023-11-20 18:34:28.656390
SPT580138,Buy,USR3751,CRY5,24.45,8288.63,CUR10,2023-04-20 22:37:36.850261
SPT580139,Sell,USR2921,CRY9,55.28,1079.92,CUR22,2023-06-10 20:03:14.202837
SPT580140,Sell,USR5038,CRY5,65.71,8107.03,CUR22,2023-06-14 10:04:44.254364
SPT580141,Buy,USR4963,CRY10,54.92,8045.01,CUR17,2023-03-17 12:48:34.207999
SPT580142,Buy,USR9741,CRY9,57.03,5019.42,CUR16,2023-10-09 10:59:38.956230
SPT580143,Sell,USR7072,CRY10,81.57,3734.74,CUR16,2023-07-14 23:23:42.131564
SPT580144,Sell,USR4376,CRY5,8.15,9339.89,CUR18,2024-01-07 23:48:37.783822
SPT580145,Sell,USR550,CRY2,67.53,7635.12,CUR26,2023-08-28 17:57:48.374698
SPT580146,Sell,USR6563,CRY4,83.43,9456.92,CUR25,2023-08-20 09:00:35.240139
SPT580147,Sell,USR8992,CRY9,41.94,6080.73,CUR20,2023-04-15 18:02:11.974059
SPT580148,Buy,USR7742,CRY10,91.32,2997.23,CUR25,2023-11-23 12:52:58.107672
SPT580149,Sell,USR6917,CRY6,53.31,6298.21,CUR18,2024-02-03 08:32:57.286422
SPT580150,Buy,USR9804,CRY3,72.18,1292.77,CUR17,2023-07-30 21:41:18.973543
SPT580151,Buy,USR8754,CRY3,43.92,9980.65,CUR7,2023-10-10 14:45:52.493483
SPT580152,Buy,USR5816,CRY9,50.94,9474.01,CUR29,2024-02-04 23:51:58.764598
SPT580153,Sell,USR1618,CRY9,91.3,2961.98,CUR11,2023-06-20 07:01:48.104676
SPT580154,Sell,USR8701,CRY10,63.59,2030.86,CUR19,2023-02-15 03:34:26.659829
SPT580155,Sell,USR2232,CRY4,52.16,9392.88,CUR10,2023-05-30 12:47:00.114670
SPT580156,Buy,USR7478,CRY1,96.7,9772.81,CUR18,2024-01-14 22:17:40.754647
SPT580157,Sell,USR4259,CRY3,37.31,3177.55,CUR20,2023-03-12 05:58:39.649096
SPT580158,Sell,USR4739,CRY1,86.6,6963.99,CUR25,2023-09-18 10:38:54.343292
SPT580159,Buy,USR5851,CRY4,79.63,6188.48,CUR26,2023-04-08 09:28:27.707200
SPT580160,Sell,USR8020,CRY9,32.75,4111.66,CUR26,2023-06-19 03:38:31.939672
SPT580161,Sell,USR801,CRY6,61.69,160.37,CUR24,2023-04-15 13:53:08.201412
SPT580162,Buy,USR6090,CRY2,46.95,3563.33,CUR6,2023-08-29 07:47:19.555210
SPT580163,Sell,USR7137,CRY4,74.0,410.64,CUR3,2023-06-21 04:15:27.705451
SPT580164,Sell,USR3111,CRY5,73.2,8341.98,CUR1,2023-09-03 14:11:27.408767
SPT580165,Sell,USR167,CRY5,33.77,8129.08,CUR23,2023-07-07 11:02:04.329654
SPT580166,Sell,USR9703,CRY3,33.97,6885.31,CUR27,2023-04-01 21:43:08.851941
SPT580167,Sell,USR197,CRY5,53.88,6250.15,CUR8,2024-01-28 04:33:39.872935
SPT580168,Sell,USR3640,CRY9,91.5,8438.91,CUR3,2023-03-11 22:58:07.731302
SPT580169,Sell,USR1309,CRY10,87.78,7796.43,CUR24,2024-01-18 10:35:40.531573
SPT580170,Buy,USR6693,CRY5,67.8,6913.7,CUR11,2023-04-20 21:50:19.785263
SPT580171,Sell,USR704,CRY4,58.34,9310.14,CUR27,2023-12-07 11:15:48.676420
SPT580172,Sell,USR9669,CRY9,21.03,8361.37,CUR15,2023-06-27 18:49:20.860103
SPT580173,Buy,USR4457,CRY2,68.05,4829.17,CUR1,2023-08-13 07:26:14.541497
SPT580174,Sell,USR6399,CRY5,79.63,8888.93,CUR8,2023-10-17 06:48:39.227184
SPT580175,Buy,USR653,CRY10,64.09,6832.99,CUR23,2023-04-13 21:30:56.182812
SPT580176,Buy,USR6180,CRY9,5.15,5318.68,CUR1,2023-02-17 06:18:25.008543
SPT580177,Buy,USR9791,CRY7,14.31,7867.41,CUR5,2023-07-08 19:24:54.132710
SPT580178,Sell,USR6915,CRY4,46.33,7861.87,CUR19,2023-05-08 18:12:32.980027
SPT580179,Buy,USR300,CRY6,89.42,154.56,CUR23,2023-03-29 04:20:23.797932
SPT580180,Buy,USR6485,CRY2,47.75,9706.55,CUR10,2024-01-26 08:26:55.908178
SPT580181,Buy,USR5397,CRY4,95.97,5235.56,CUR3,2023-03-18 06:39:07.548121
SPT580182,Sell,USR1931,CRY8,75.61,8567.15,CUR6,2023-02-11 00:32:02.695668
SPT580183,Buy,USR4025,CRY2,95.14,6937.02,CUR7,2023-04-01 06:19:39.447237
SPT580184,Buy,USR6774,CRY2,16.68,1165.98,CUR21,2023-06-07 08:54:06.377602
SPT580185,Buy,USR3856,CRY9,55.45,5091.45,CUR13,2023-04-24 03:02:10.599791
SPT580186,Buy,USR7124,CRY10,78.52,9691.56,CUR15,2023-06-09 00:10:05.926917
SPT580187,Sell,USR1722,CRY6,85.49,923.08,CUR11,2023-07-26 19:37:02.417783
SPT580188,Sell,USR4464,CRY7,5.34,8045.49,CUR14,2023-07-30 11:43:33.919990
SPT580189,Sell,USR3274,CRY5,97.98,8902.0,CUR26,2023-07-09 16:51:15.040068
SPT580190,Buy,USR2047,CRY4,66.36,7530.41,CUR29,2023-03-20 02:02:08.784275
SPT580191,Buy,USR4231,CRY4,66.3,2566.58,CUR9,2023-12-15 06:55:49.892093
SPT580192,Buy,USR5484,CRY9,65.37,619.15,CUR29,2023-07-30 19:52:45.197664
SPT580193,Buy,USR8712,CRY10,89.97,4669.71,CUR25,2024-01-26 23:10:02.730358
SPT580194,Buy,USR6402,CRY10,7.17,4094.13,CUR9,2023-07-09 13:24:56.613401
SPT580195,Buy,USR1083,CRY3,34.35,2580.68,CUR19,2023-07-08 02:43:46.225388
SPT580196,Sell,USR6542,CRY9,18.57,2108.21,CUR28,2023-09-12 10:01:18.044086
SPT580197,Sell,USR9028,CRY9,37.46,9763.79,CUR4,2023-10-28 07:52:29.122128
SPT580198,Buy,USR1554,CRY7,19.55,2736.23,CUR16,2023-12-23 06:13:34.403416
SPT580199,Sell,USR789,CRY2,46.9,107.43,CUR8,2023-12-03 18:10:49.874369
SPT580200,Buy,USR2492,CRY4,55.16,933.61,CUR10,2023-07-17 10:10:43.502083
SPT580201,Buy,USR3031,CRY10,54.72,8591.88,CUR29,2023-05-07 14:37:40.030995
SPT580202,Buy,USR1023,CRY6,90.49,7241.68,CUR15,2023-07-29 21:38:22.691618
SPT580203,Buy,USR3275,CRY7,82.57,3198.98,CUR28,2023-12-04 20:09:11.216766
SPT580204,Sell,USR3529,CRY7,25.94,2649.32,CUR22,2023-04-20 16:36:52.893600
SPT580205,Sell,USR8559,CRY1,18.87,5730.01,CUR16,2023-04-20 22:13:47.851987
SPT580206,Sell,USR4056,CRY7,0.36,311.77,CUR14,2023-06-16 11:37:45.201944
SPT580207,Sell,USR8445,CRY2,96.3,5340.94,CUR12,2023-09-14 01:27:53.135051
SPT580208,Sell,USR6482,CRY9,83.15,3145.84,CUR9,2023-05-22 16:03:00.225560
SPT580209,Buy,USR1384,CRY9,95.77,204.2,CUR14,2023-04-04 11:12:03.414054
SPT580210,Sell,USR4651,CRY3,55.01,3852.88,CUR5,2023-09-21 09:38:20.907468
SPT580211,Buy,USR9141,CRY8,54.35,9480.73,CUR30,2023-06-22 01:03:13.029907
SPT580212,Buy,USR8635,CRY9,76.53,1220.79,CUR27,2024-01-04 10:26:31.705690
SPT580213,Buy,USR866,CRY6,49.84,596.17,CUR17,2023-08-11 22:26:15.521985
SPT580214,Sell,USR3750,CRY5,60.84,4531.03,CUR24,2023-07-05 11:51:26.600254
SPT580215,Sell,USR2487,CRY9,78.42,4451.88,CUR17,2023-10-29 13:41:34.514362
SPT580216,Buy,USR2214,CRY4,99.42,3025.79,CUR3,2023-06-18 02:07:26.592446
SPT580217,Buy,USR8046,CRY10,57.25,6746.03,CUR9,2023-11-16 21:23:50.501546
SPT580218,Buy,USR1561,CRY10,6.32,2164.27,CUR14,2023-04-19 05:46:33.333093
SPT580219,Buy,USR3921,CRY10,1.87,3446.09,CUR15,2023-07-10 07:29:59.398943
SPT580220,Buy,USR5649,CRY9,37.67,697.14,CUR5,2023-04-16 12:36:16.978339
SPT580221,Sell,USR6999,CRY3,40.1,7457.63,CUR23,2023-07-17 14:23:43.365934
SPT580222,Sell,USR6246,CRY1,81.6,5419.57,CUR4,2023-05-18 14:07:10.222162
SPT580223,Sell,USR1287,CRY8,6.11,4137.54,CUR3,2023-08-13 06:50:02.831311
SPT580224,Sell,USR5897,CRY5,25.06,331.37,CUR21,2023-11-01 07:07:37.631032
SPT580225,Sell,USR2590,CRY4,77.55,9904.08,CUR18,2023-06-23 02:31:56.097197
SPT580226,Buy,USR960,CRY3,14.3,3678.55,CUR2,2023-10-31 04:18:32.719872
SPT580227,Buy,USR254,CRY4,72.8,2072.19,CUR6,2023-06-10 17:49:32.548888
SPT580228,Sell,USR9122,CRY5,19.83,9241.33,CUR20,2023-07-20 06:31:09.352225
SPT580229,Buy,USR1989,CRY4,42.5,2053.84,CUR7,2023-12-15 22:12:52.134917
SPT580230,Buy,USR7467,CRY9,64.29,7288.38,CUR26,2024-01-28 15:44:45.259526
SPT580231,Sell,USR575,CRY4,34.02,1664.5,CUR28,2023-04-14 13:56:49.002806
SPT580232,Buy,USR2775,CRY6,94.74,1337.79,CUR1,2023-05-20 23:46:11.391270
SPT580233,Sell,USR524,CRY1,15.51,6111.33,CUR19,2023-12-07 19:57:06.406828
SPT580234,Buy,USR7735,CRY9,63.39,5728.47,CUR25,2023-05-19 00:41:50.684443
SPT580235,Sell,USR1305,CRY2,93.59,8417.69,CUR28,2023-09-16 00:28:23.178763
SPT580236,Buy,USR8085,CRY2,95.91,1677.93,CUR16,2023-02-11 10:41:14.362113
SPT580237,Sell,USR8130,CRY4,74.13,7114.2,CUR28,2023-05-31 14:51:36.312975
SPT580238,Buy,USR9054,CRY10,1.03,7166.0,CUR27,2023-11-02 19:38:23.525115
SPT580239,Buy,USR7438,CRY5,15.64,301.59,CUR30,2023-03-10 04:57:54.370852
SPT580240,Buy,USR2414,CRY2,95.85,7569.84,CUR11,2023-09-12 03:00:41.267654
SPT580241,Buy,USR4786,CRY4,98.75,7248.67,CUR23,2023-04-09 04:45:22.168095
SPT580242,Buy,USR6373,CRY2,6.38,2906.97,CUR16,2023-12-18 06:39:15.712487
SPT580243,Sell,USR5552,CRY2,1.75,8144.65,CUR21,2023-09-10 20:44:10.892790
SPT580244,Buy,USR9693,CRY8,27.98,7997.54,CUR8,2023-05-03 06:54:16.514060
SPT580245,Sell,USR4622,CRY2,6.11,3036.27,CUR23,2023-02-14 04:05:16.960654
SPT580246,Buy,USR6752,CRY5,1.13,4797.44,CUR9,2023-04-10 23:01:37.753378
SPT580247,Sell,USR1550,CRY9,5.15,8164.76,CUR2,2023-03-04 08:01:36.526141
SPT580248,Sell,USR5794,CRY10,66.86,1041.29,CUR2,2023-08-30 13:54:24.275884
SPT580249,Sell,USR827,CRY1,52.23,4727.05,CUR16,2023-12-26 12:27:55.186643
SPT580250,Buy,USR6525,CRY5,22.81,2914.15,CUR7,2023-09-25 04:43:36.433410
SPT580251,Buy,USR7849,CRY9,77.53,5396.21,CUR19,2023-09-08 10:27:20.142614
SPT580252,Sell,USR7295,CRY7,35.52,487.73,CUR7,2023-06-15 14:15:32.143199
SPT580253,Sell,USR8277,CRY9,95.14,5679.92,CUR5,2023-09-27 06:45:10.293705
SPT580254,Sell,USR878,CRY5,76.63,4269.05,CUR11,2023-09-22 09:17:35.838414
SPT580255,Buy,USR703,CRY4,6.97,3322.36,CUR9,2023-08-16 04:16:18.449916
SPT580256,Buy,USR3823,CRY5,57.07,3807.44,CUR29,2023-07-22 14:58:34.878968
SPT580257,Sell,USR5836,CRY3,11.62,9770.87,CUR11,2023-09-29 20:26:05.973745
SPT580258,Sell,USR1960,CRY9,41.85,200.48,CUR9,2023-10-11 12:09:01.347054
SPT580259,Sell,USR5084,CRY4,75.45,2657.92,CUR2,2023-12-11 15:43:34.568783
SPT580260,Buy,USR5434,CRY3,98.7,7583.93,CUR14,2023-08-21 15:39:36.777642
SPT580261,Sell,USR414,CRY3,41.04,248.34,CUR5,2023-05-17 14:57:48.004189
SPT580262,Buy,USR6979,CRY5,54.88,7163.48,CUR13,2023-05-28 10:32:45.128029
SPT580263,Sell,USR2695,CRY4,19.0,5046.42,CUR19,2023-08-21 01:03:38.706524
SPT580264,Buy,USR1356,CRY7,7.64,6728.25,CUR13,2023-05-27 04:30:12.680685
SPT580265,Buy,USR4597,CRY9,9.01,4318.01,CUR15,2023-12-03 21:40:04.880002
SPT580266,Sell,USR5280,CRY7,92.98,4583.83,CUR9,2023-06-24 13:47:32.662122
SPT580267,Sell,USR2730,CRY3,68.42,1706.81,CUR4,2023-04-12 01:08:05.212185
SPT580268,Buy,USR9954,CRY9,75.51,6528.08,CUR15,2023-07-02 10:18:29.223530
SPT580269,Sell,USR3138,CRY9,77.48,6777.26,CUR6,2023-05-13 17:31:07.782440
SPT580270,Sell,USR8507,CRY3,68.54,2389.82,CUR22,2023-11-05 22:38:22.093663
SPT580271,Buy,USR9324,CRY1,96.08,2414.86,CUR10,2023-10-01 22:35:53.365508
SPT580272,Sell,USR9348,CRY5,80.92,5209.53,CUR21,2023-05-25 07:13:33.896915
SPT580273,Buy,USR4587,CRY8,65.7,6414.11,CUR18,2024-01-15 03:27:15.866853
SPT580274,Buy,USR2086,CRY3,10.34,651.89,CUR21,2024-01-16 05:09:33.097209
SPT580275,Buy,USR3067,CRY3,18.25,1710.05,CUR29,2023-04-26 08:44:13.847571
SPT580276,Buy,USR4995,CRY5,84.16,3130.99,CUR26,2023-08-21 02:38:37.026179
SPT580277,Sell,USR3946,CRY3,77.12,9106.19,CUR13,2023-08-15 15:27:22.936350
SPT580278,Sell,USR4859,CRY4,55.0,516.26,CUR23,2023-03-27 22:20:51.967027
SPT580279,Sell,USR6533,CRY3,96.55,6107.17,CUR11,2024-01-06 08:53:37.617361
