OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1920048,Sell,USR8429,CRY7,6.26,3390.71,CUR13,2023-06-15 20:57:11.631083
SPT1920049,Sell,USR4838,CRY1,98.13,8188.79,CUR18,2023-07-10 17:50:56.034959
SPT1920050,Sell,USR1332,CRY8,68.7,9743.54,CUR25,2024-02-03 14:24:29.764463
SPT1920051,Sell,USR7631,CRY7,20.92,1690.6,CUR9,2023-07-28 06:13:35.381611
SPT1920052,Buy,USR4664,CRY2,91.99,7020.34,CUR4,2023-11-22 10:43:25.491177
SPT1920053,Sell,USR8342,CRY9,52.38,7919.3,CUR18,2023-06-21 04:49:39.923607
SPT1920054,Sell,USR5056,CRY7,13.21,1333.8,CUR30,2023-07-17 12:33:56.377625
SPT1920055,Buy,USR7488,CRY6,25.75,8214.19,CUR9,2024-02-03 05:40:59.403775
SPT1920056,Buy,USR1754,CRY7,89.36,8159.95,CUR8,2023-12-06 12:36:37.661075
SPT1920057,Buy,USR2836,CRY2,11.39,1836.38,CUR11,2023-12-26 18:14:40.987010
SPT1920058,Sell,USR4126,CRY3,71.6,5020.91,CUR17,2024-01-20 20:29:05.193485
SPT1920059,Sell,USR2896,CRY1,9.86,1340.49,CUR15,2023-12-22 16:11:52.600173
SPT1920060,Buy,USR9112,CRY6,4.77,6262.44,CUR24,2023-11-18 14:58:15.662938
SPT1920061,Sell,USR9543,CRY2,80.64,2023.33,CUR12,2023-11-27 07:19:40.892937
SPT1920062,Buy,USR9516,CRY6,22.34,5317.1,CUR20,2023-02-28 13:33:17.877029
SPT1920063,Sell,USR2312,CRY8,2.86,4757.02,CUR30,2024-01-24 12:39:19.313148
SPT1920064,Sell,USR7243,CRY3,38.6,5148.5,CUR4,2023-03-14 17:46:11.980416
SPT1920065,Buy,USR3597,CRY10,56.61,7876.96,CUR13,2023-06-21 12:25:56.293534
SPT1920066,Sell,USR3090,CRY2,3.27,2443.56,CUR19,2023-09-22 19:58:34.710998
SPT1920067,Sell,USR2097,CRY3,82.14,1954.89,CUR6,2023-03-17 19:23:46.975430
SPT1920068,Buy,USR5998,CRY8,57.56,5500.89,CUR5,2024-02-09 17:24:01.615971
SPT1920069,Sell,USR6940,CRY10,88.81,7894.08,CUR29,2023-05-20 16:27:42.154201
SPT1920070,Sell,USR8737,CRY9,13.95,2398.3,CUR15,2023-05-04 07:36:35.583053
SPT1920071,Sell,USR8936,CRY10,58.51,1786.22,CUR28,2023-12-27 04:22:11.344373
SPT1920072,Buy,USR3043,CRY1,26.45,586.49,CUR3,2023-03-08 08:32:17.300657
SPT1920073,Buy,USR5631,CRY7,79.66,2007.59,CUR26,2023-10-13 05:45:25.190908
SPT1920074,Buy,USR840,CRY2,94.03,2187.64,CUR3,2023-11-26 19:43:02.007123
SPT1920075,Sell,USR2314,CRY4,14.73,9428.38,CUR12,2023-12-13 11:36:36.132210
SPT1920076,Sell,USR6974,CRY1,76.54,8917.53,CUR2,2023-10-11 23:03:01.089002
SPT1920077,Buy,USR7861,CRY2,18.31,5638.07,CUR9,2023-04-12 18:29:01.622932
SPT1920078,Buy,USR1904,CRY9,15.43,3110.56,CUR13,2023-12-31 11:41:12.334754
SPT1920079,Buy,USR2299,CRY3,22.18,7272.93,CUR3,2023-10-19 23:53:14.037526
SPT1920080,Buy,USR20,CRY7,61.06,8373.88,CUR11,2023-05-09 22:48:35.474454
SPT1920081,Buy,USR6752,CRY2,12.41,6464.45,CUR19,2023-03-20 02:35:16.480496
SPT1920082,Sell,USR243,CRY10,82.63,1016.95,CUR23,2023-09-11 06:47:57.808976
SPT1920083,Sell,USR9735,CRY4,91.51,6291.4,CUR27,2024-01-29 02:52:29.003056
SPT1920084,Sell,USR1099,CRY7,41.44,8224.44,CUR20,2023-04-08 05:13:26.495720
SPT1920085,Sell,USR3143,CRY7,18.31,6265.61,CUR14,2023-10-21 07:41:41.898042
SPT1920086,Buy,USR6246,CRY7,14.73,3431.13,CUR22,2024-01-26 21:27:54.666762
SPT1920087,Buy,USR8211,CRY6,60.16,453.91,CUR17,2024-01-11 18:58:45.912297
SPT1920088,Buy,USR8650,CRY3,64.36,858.0,CUR27,2023-07-19 09:56:41.269086
SPT1920089,Sell,USR9339,CRY7,11.28,3884.53,CUR11,2023-05-03 10:40:56.937205
SPT1920090,Sell,USR753,CRY1,3.2,6522.54,CUR20,2023-03-15 09:08:13.368886
SPT1920091,Sell,USR7521,CRY1,95.85,1152.13,CUR18,2023-07-20 16:49:34.847906
SPT1920092,Buy,USR5468,CRY5,31.52,5244.77,CUR30,2023-08-23 07:43:20.856908
SPT1920093,Buy,USR4914,CRY10,95.47,1671.98,CUR22,2024-01-15 02:11:18.711005
SPT1920094,Buy,USR3521,CRY8,13.91,2928.54,CUR30,2023-05-20 05:44:03.983671
SPT1920095,Buy,USR3594,CRY6,31.26,6596.72,CUR3,2023-07-02 06:34:38.606276
SPT1920096,Buy,USR8135,CRY7,78.04,8596.67,CUR26,2023-08-16 14:54:13.520152
SPT1920097,Sell,USR4741,CRY10,30.25,3321.17,CUR29,2023-11-22 06:44:01.611081
SPT1920098,Buy,USR421,CRY3,24.53,5721.16,CUR14,2023-02-19 02:35:52.243528
SPT1920099,Sell,USR8702,CRY4,58.15,6706.91,CUR2,2023-10-17 22:49:38.339854
SPT1920100,Sell,USR8172,CRY3,88.14,5123.01,CUR14,2023-03-27 17:18:48.430182
SPT1920101,Buy,USR1432,CRY3,95.2,7175.14,CUR18,2024-02-05 06:08:23.687955
SPT1920102,Sell,USR9676,CRY4,86.82,581.05,CUR28,2023-05-15 07:44:12.587793
SPT1920103,Buy,USR7675,CRY7,68.6,9544.3,CUR22,2023-10-26 21:41:19.227402
SPT1920104,Buy,USR8400,CRY8,17.19,9796.85,CUR14,2023-11-15 11:18:45.998215
SPT1920105,Buy,USR6965,CRY10,42.46,8259.78,CUR20,2023-03-22 02:17:00.333745
SPT1920106,Buy,USR554,CRY1,27.77,9005.6,CUR4,2023-09-16 11:45:08.765577
SPT1920107,Sell,USR277,CRY3,6.3,585.63,CUR27,2023-07-08 16:47:20.205594
SPT1920108,Buy,USR2313,CRY1,28.48,1900.37,CUR27,2023-02-18 01:57:06.972128
SPT1920109,Buy,USR1001,CRY4,24.55,1960.85,CUR22,2023-08-01 14:29:12.646652
SPT1920110,Sell,USR5312,CRY3,60.28,3164.62,CUR3,2023-10-10 06:43:51.124916
SPT1920111,Sell,USR819,CRY2,61.81,4315.9,CUR26,2023-08-21 19:05:48.123112
SPT1920112,Sell,USR24,CRY1,35.0,9064.0,CUR10,2023-12-06 22:53:16.919860
SPT1920113,Sell,USR1361,CRY5,3.58,7767.6,CUR7,2023-12-22 12:32:24.262444
SPT1920114,Sell,USR6620,CRY1,97.53,3228.01,CUR26,2023-02-24 09:16:15.668670
SPT1920115,Buy,USR1535,CRY1,36.89,1175.97,CUR26,2024-01-14 04:26:15.683085
SPT1920116,Buy,USR5849,CRY1,70.23,8041.76,CUR6,2023-09-15 19:43:56.187207
SPT1920117,Sell,USR4140,CRY9,57.35,3946.98,CUR25,2023-03-30 10:03:21.770036
SPT1920118,Buy,USR9279,CRY8,96.74,6103.59,CUR8,2023-08-14 06:11:20.070329
SPT1920119,Buy,USR2076,CRY10,3.83,8800.52,CUR12,2023-11-22 05:04:48.211040
SPT1920120,Sell,USR6826,CRY1,60.34,4303.41,CUR12,2023-06-27 00:15:32.310805
SPT1920121,Buy,USR4563,CRY2,78.59,2873.15,CUR28,2023-11-17 21:24:24.729417
SPT1920122,Sell,USR8781,CRY7,38.99,5057.79,CUR18,2023-03-17 01:55:01.587506
SPT1920123,Sell,USR4480,CRY7,27.13,4702.7,CUR2,2023-11-23 12:02:00.420597
SPT1920124,Sell,USR3062,CRY3,44.47,6943.71,CUR12,2023-07-25 01:03:22.665091
SPT1920125,Buy,USR3472,CRY9,23.88,6559.22,CUR29,2023-07-23 07:06:01.603855
SPT1920126,Buy,USR4954,CRY8,12.1,319.41,CUR2,2023-12-14 07:31:02.274827
SPT1920127,Buy,USR3960,CRY2,48.9,1298.64,CUR9,2023-08-07 22:35:06.642803
SPT1920128,Buy,USR7746,CRY2,89.65,4821.66,CUR9,2023-05-20 12:21:05.757497
SPT1920129,Buy,USR8525,CRY6,5.37,6522.97,CUR22,2024-02-02 01:19:21.707111
SPT1920130,Buy,USR8914,CRY1,80.32,2968.54,CUR9,2024-01-09 16:28:48.375896
SPT1920131,Sell,USR1985,CRY3,44.64,4750.85,CUR21,2023-04-18 17:20:06.246346
SPT1920132,Sell,USR4307,CRY2,72.22,8075.0,CUR14,2023-05-22 20:26:58.189154
SPT1920133,Sell,USR150,CRY5,94.72,3657.46,CUR3,2023-05-31 18:32:29.935302
SPT1920134,Sell,USR8577,CRY7,67.56,3648.72,CUR8,2023-05-26 04:53:01.956680
SPT1920135,Buy,USR4322,CRY8,2.48,7276.46,CUR30,2023-03-16 00:13:29.219350
SPT1920136,Buy,USR2569,CRY3,58.82,8492.43,CUR12,2023-03-08 02:30:45.752869
SPT1920137,Sell,USR5509,CRY8,98.44,6289.56,CUR9,2024-01-12 04:30:42.408643
SPT1920138,Sell,USR9896,CRY9,93.54,6246.58,CUR19,2023-03-29 11:34:37.453045
SPT1920139,Sell,USR469,CRY2,4.95,2096.8,CUR30,2023-05-07 20:26:33.150517
SPT1920140,Sell,USR9592,CRY3,64.07,6381.88,CUR27,2023-03-13 09:53:52.628971
SPT1920141,Buy,USR5836,CRY10,42.65,2162.51,CUR5,2023-04-02 08:41:46.000515
SPT1920142,Buy,USR8191,CRY6,36.46,3107.45,CUR9,2024-02-08 09:31:37.562042
SPT1920143,Sell,USR3399,CRY4,96.66,3060.1,CUR10,2023-08-06 10:18:58.089387
SPT1920144,Sell,USR2182,CRY2,4.71,6197.97,CUR12,2023-05-14 13:44:57.240803
SPT1920145,Buy,USR4555,CRY3,42.51,3446.89,CUR9,2024-02-06 12:09:47.618136
SPT1920146,Sell,USR6239,CRY6,83.19,7515.65,CUR18,2023-08-05 18:33:53.078187
SPT1920147,Sell,USR2744,CRY10,58.01,4529.37,CUR29,2024-01-31 06:55:40.412737
SPT1920148,Buy,USR8413,CRY8,93.81,4191.92,CUR6,2023-12-02 16:57:06.815814
SPT1920149,Sell,USR7809,CRY7,60.63,601.12,CUR13,2024-01-03 09:23:03.982180
SPT1920150,Buy,USR5002,CRY3,4.6,1196.02,CUR19,2023-08-29 23:10:50.919724
SPT1920151,Buy,USR4149,CRY9,35.19,1207.46,CUR17,2023-12-13 03:00:20.583869
SPT1920152,Buy,USR656,CRY5,79.68,2012.67,CUR26,2023-04-01 23:09:25.853980
SPT1920153,Sell,USR8846,CRY4,10.84,2998.44,CUR13,2023-09-04 17:59:24.433753
SPT1920154,Buy,USR7542,CRY9,32.33,4874.71,CUR21,2023-04-16 21:42:30.734317
SPT1920155,Sell,USR8539,CRY7,89.26,1751.23,CUR6,2023-08-30 12:38:39.263653
SPT1920156,Sell,USR2194,CRY1,1.05,5874.59,CUR30,2023-05-07 18:48:12.341568
SPT1920157,Buy,USR5196,CRY5,16.73,7257.81,CUR8,2023-02-11 08:50:07.250236
SPT1920158,Buy,USR4579,CRY2,23.16,4843.75,CUR21,2023-03-30 20:24:52.497980
SPT1920159,Sell,USR4317,CRY6,29.73,2685.39,CUR28,2023-02-13 15:16:10.951216
SPT1920160,Sell,USR9832,CRY7,75.83,2936.52,CUR19,2023-08-19 08:01:29.134708
SPT1920161,Buy,USR8685,CRY4,75.63,1239.26,CUR27,2023-05-13 16:12:02.064394
SPT1920162,Sell,USR4891,CRY8,12.97,8117.54,CUR9,2024-01-07 22:21:00.421583
SPT1920163,Buy,USR7035,CRY4,11.85,2969.57,CUR9,2023-06-05 08:44:38.092612
SPT1920164,Buy,USR3616,CRY6,43.63,4294.43,CUR5,2023-08-24 17:58:25.359693
SPT1920165,Sell,USR6211,CRY5,66.06,8121.99,CUR10,2023-12-03 11:47:06.340945
SPT1920166,Sell,USR9261,CRY9,84.03,6032.55,CUR10,2023-03-19 14:15:11.752642
SPT1920167,Buy,USR6074,CRY4,9.09,9908.37,CUR18,2023-03-20 15:43:12.254169
SPT1920168,Buy,USR7751,CRY7,90.36,4359.49,CUR12,2023-02-14 16:35:03.152459
SPT1920169,Buy,USR8689,CRY10,6.38,5977.77,CUR8,2023-06-27 14:51:02.082763
SPT1920170,Buy,USR8205,CRY3,11.86,7339.63,CUR30,2023-09-22 21:02:11.156260
SPT1920171,Buy,USR4791,CRY10,50.35,912.41,CUR13,2023-05-29 00:36:37.046028
SPT1920172,Sell,USR4381,CRY6,67.01,3905.04,CUR12,2023-04-25 12:19:34.237476
SPT1920173,Buy,USR7817,CRY7,43.84,3786.76,CUR26,2023-08-28 11:14:47.772415
SPT1920174,Buy,USR6133,CRY8,79.45,477.72,CUR13,2023-03-02 14:04:01.020556
SPT1920175,Sell,USR3152,CRY5,15.57,2030.96,CUR13,2023-10-19 20:34:55.481321
SPT1920176,Sell,USR7704,CRY6,21.86,7814.36,CUR9,2023-05-30 13:00:52.586388
SPT1920177,Sell,USR3216,CRY1,62.48,6077.12,CUR10,2023-06-19 07:38:25.755263
SPT1920178,Buy,USR5820,CRY6,15.36,2655.21,CUR4,2023-10-27 14:05:19.984962
SPT1920179,Buy,USR4255,CRY1,88.98,8318.52,CUR24,2023-03-24 10:09:02.529388
SPT1920180,Sell,USR6340,CRY10,31.19,7874.85,CUR25,2023-10-31 02:19:26.085925
SPT1920181,Buy,USR3196,CRY4,93.23,1370.15,CUR27,2023-08-24 09:52:54.188643
SPT1920182,Buy,USR3676,CRY10,31.66,931.09,CUR22,2023-05-16 04:08:47.976562
SPT1920183,Buy,USR1622,CRY7,31.37,3680.42,CUR11,2023-11-27 18:05:10.272764
SPT1920184,Buy,USR7172,CRY8,31.44,120.07,CUR9,2023-03-02 22:55:36.970882
SPT1920185,Sell,USR828,CRY9,46.13,612.4,CUR17,2023-02-25 14:32:02.188362
SPT1920186,Buy,USR5375,CRY5,83.52,991.76,CUR25,2023-06-23 23:15:33.324054
SPT1920187,Sell,USR6843,CRY8,6.25,6429.51,CUR6,2023-05-04 23:27:57.388138
SPT1920188,Sell,USR9076,CRY4,0.31,1030.36,CUR15,2023-12-01 16:14:25.078074
SPT1920189,Sell,USR9474,CRY4,86.92,5523.65,CUR15,2023-04-13 12:10:16.231401
SPT1920190,Buy,USR5255,CRY10,59.44,7277.86,CUR29,2023-07-13 06:33:57.153699
SPT1920191,Sell,USR9628,CRY5,87.42,3320.69,CUR23,2023-08-26 16:57:46.428828
SPT1920192,Sell,USR8642,CRY6,31.28,3488.58,CUR17,2023-05-15 18:50:01.685080
SPT1920193,Buy,USR696,CRY2,40.21,4649.85,CUR16,2023-05-26 00:25:24.258119
SPT1920194,Buy,USR4862,CRY8,98.63,372.94,CUR6,2023-11-05 08:26:57.021101
SPT1920195,Sell,USR3233,CRY8,13.61,6442.36,CUR15,2023-07-07 12:02:52.380346
SPT1920196,Sell,USR3466,CRY4,86.85,7302.28,CUR7,2023-03-08 08:55:37.828516
SPT1920197,Sell,USR2440,CRY2,90.86,6234.59,CUR14,2023-04-18 02:12:12.761567
SPT1920198,Sell,USR8826,CRY1,35.28,7435.9,CUR22,2023-02-27 22:57:01.638668
SPT1920199,Sell,USR4857,CRY3,22.59,7744.63,CUR11,2024-02-03 09:08:54.408911
SPT1920200,Sell,USR4661,CRY10,47.1,2182.25,CUR8,2023-06-26 22:17:55.505744
SPT1920201,Sell,USR7532,CRY8,74.59,7270.98,CUR24,2023-08-10 20:54:06.284527
SPT1920202,Buy,USR5471,CRY4,65.74,8205.46,CUR26,2023-10-01 19:31:22.236157
SPT1920203,Sell,USR3748,CRY2,92.19,9799.67,CUR16,2023-07-14 03:57:20.489965
SPT1920204,Sell,USR7431,CRY6,87.37,1963.62,CUR7,2023-12-20 13:22:26.796664
SPT1920205,Buy,USR6675,CRY4,51.01,5429.76,CUR5,2023-03-24 21:07:03.172734
SPT1920206,Sell,USR1145,CRY8,75.5,4498.51,CUR19,2024-02-10 02:59:47.059857
SPT1920207,Sell,USR4579,CRY8,92.75,7698.19,CUR1,2023-10-22 19:44:50.546452
SPT1920208,Buy,USR7549,CRY8,16.98,2485.84,CUR15,2023-05-19 21:14:32.316748
SPT1920209,Buy,USR4527,CRY2,90.24,9149.15,CUR22,2023-07-24 04:35:46.550439
SPT1920210,Buy,USR5017,CRY7,71.96,8360.63,CUR29,2023-07-16 00:19:52.392493
SPT1920211,Buy,USR4255,CRY6,98.61,5540.16,CUR6,2023-06-14 12:34:32.556157
SPT1920212,Buy,USR4477,CRY9,77.97,8206.24,CUR11,2023-08-25 18:01:24.948049
SPT1920213,Sell,USR6815,CRY2,88.71,7192.61,CUR18,2023-09-26 10:32:25.408477
SPT1920214,Sell,USR7633,CRY4,78.03,8866.31,CUR16,2024-01-31 18:00:40.413077
SPT1920215,Sell,USR8158,CRY9,65.7,7944.47,CUR3,2023-09-05 20:33:01.777196
SPT1920216,Buy,USR9732,CRY8,69.67,1208.57,CUR10,2023-07-16 19:49:02.575485
SPT1920217,Sell,USR9233,CRY1,15.22,1346.53,CUR20,2023-12-19 09:24:53.531447
SPT1920218,Buy,USR6426,CRY8,32.09,8912.29,CUR23,2023-07-19 17:55:28.210087
SPT1920219,Buy,USR82,CRY3,41.65,5808.31,CUR3,2023-08-29 22:34:07.276086
SPT1920220,Sell,USR499,CRY2,93.06,3827.64,CUR27,2023-05-02 20:28:48.734926
SPT1920221,Buy,USR1167,CRY3,81.96,4542.34,CUR11,2023-07-06 19:50:30.058326
SPT1920222,Buy,USR8387,CRY6,37.22,8321.77,CUR5,2023-06-09 20:31:48.165524
SPT1920223,Buy,USR2692,CRY10,7.4,3463.92,CUR10,2023-04-23 04:48:53.035363
SPT1920224,Buy,USR335,CRY8,56.46,6050.2,CUR4,2023-05-02 20:32:39.401559
SPT1920225,Buy,USR2697,CRY6,89.22,4034.99,CUR12,2024-02-02 16:53:30.925405
SPT1920226,Sell,USR2849,CRY4,83.35,1733.78,CUR6,2023-03-06 05:56:59.624049
SPT1920227,Sell,USR6912,CRY2,17.16,7566.06,CUR29,2023-06-29 18:13:22.929514
SPT1920228,Buy,USR2774,CRY5,41.28,4689.06,CUR7,2023-11-14 11:39:02.988326
SPT1920229,Buy,USR8166,CRY6,36.91,1644.1,CUR23,2023-12-13 06:29:08.723962
SPT1920230,Sell,USR1952,CRY7,91.89,8071.94,CUR14,2023-07-14 17:16:50.706067
SPT1920231,Buy,USR7309,CRY7,72.85,1486.01,CUR18,2023-04-26 17:16:36.811266
SPT1920232,Sell,USR6467,CRY5,64.98,4142.79,CUR19,2023-05-14 15:00:55.492942
SPT1920233,Sell,USR6478,CRY7,17.55,4727.45,CUR4,2024-02-08 17:33:06.279281
SPT1920234,Sell,USR5229,CRY8,80.65,6222.34,CUR27,2023-02-17 21:25:11.340945
SPT1920235,Buy,USR9608,CRY10,75.02,7120.4,CUR22,2023-03-27 09:37:38.427749
SPT1920236,Buy,USR9104,CRY9,26.85,4005.59,CUR17,2023-03-04 09:26:43.358302
SPT1920237,Buy,USR9592,CRY4,40.16,1594.83,CUR3,2023-07-23 21:37:28.443145
SPT1920238,Buy,USR839,CRY8,60.85,3792.41,CUR24,2023-06-16 15:11:31.490840
SPT1920239,Sell,USR2429,CRY4,74.1,3171.46,CUR3,2023-09-29 07:00:40.115951
SPT1920240,Buy,USR6265,CRY7,48.96,2260.59,CUR23,2023-04-09 08:33:28.671699
SPT1920241,Buy,USR7338,CRY6,81.66,4517.14,CUR13,2023-12-29 00:47:20.199886
SPT1920242,Buy,USR9777,CRY2,21.68,6782.65,CUR10,2023-07-20 23:35:09.064309
SPT1920243,Sell,USR2047,CRY3,74.6,1080.73,CUR22,2023-02-24 07:17:20.655503
SPT1920244,Buy,USR6442,CRY7,20.78,288.73,CUR5,2023-11-22 04:52:36.034119
SPT1920245,Buy,USR8720,CRY2,85.64,8734.36,CUR8,2023-03-31 14:46:31.910001
SPT1920246,Buy,USR5490,CRY7,19.79,2304.6,CUR7,2024-01-15 19:14:13.317107
SPT1920247,Buy,USR3946,CRY5,9.4,7432.36,CUR19,2023-07-30 13:03:41.324537
SPT1920248,Buy,USR690,CRY7,69.49,1021.31,CUR28,2023-05-01 21:46:01.305534
SPT1920249,Sell,USR1112,CRY9,71.71,2395.2,CUR29,2023-11-20 21:44:40.443043
SPT1920250,Buy,USR9681,CRY3,8.79,5924.16,CUR9,2023-09-12 17:04:49.793830
SPT1920251,Buy,USR6745,CRY8,98.99,4567.81,CUR11,2023-11-29 10:51:39.580274
SPT1920252,Sell,USR4359,CRY2,61.46,4654.71,CUR3,2023-02-19 13:40:55.115135
SPT1920253,Buy,USR7239,CRY10,57.47,5822.33,CUR22,2023-03-25 12:33:22.782250
SPT1920254,Buy,USR9378,CRY10,45.19,4951.62,CUR24,2023-12-02 12:22:23.604123
SPT1920255,Buy,USR8505,CRY7,9.06,3561.81,CUR12,2023-06-06 01:30:31.934176
SPT1920256,Buy,USR7214,CRY5,57.25,7931.17,CUR7,2023-06-28 06:43:10.449943
SPT1920257,Buy,USR5732,CRY1,6.67,7792.6,CUR2,2023-11-22 11:19:10.525872
SPT1920258,Buy,USR6284,CRY1,64.11,4954.6,CUR8,2023-08-09 19:53:54.729495
SPT1920259,Buy,USR5389,CRY1,43.08,5177.42,CUR20,2023-10-16 03:53:54.756193
SPT1920260,Sell,USR9004,CRY2,80.19,7899.54,CUR25,2023-07-31 06:17:03.567886
SPT1920261,Sell,USR612,CRY1,83.29,8488.07,CUR18,2023-06-20 11:30:46.725623
SPT1920262,Sell,USR7180,CRY7,22.02,8650.88,CUR1,2023-11-08 18:32:20.567974
SPT1920263,Buy,USR1563,CRY7,54.73,2261.39,CUR17,2023-02-20 16:48:15.098307
SPT1920264,Buy,USR7636,CRY3,72.31,853.84,CUR15,2023-12-16 08:21:46.713232
SPT1920265,Buy,USR7417,CRY9,11.64,9854.71,CUR25,2023-02-20 21:03:23.092252
SPT1920266,Buy,USR416,CRY9,99.39,6913.67,CUR29,2023-08-27 06:09:18.321324
SPT1920267,Buy,USR9927,CRY1,77.25,5268.22,CUR26,2023-07-13 20:51:26.968078
SPT1920268,Sell,USR1437,CRY4,20.07,2450.61,CUR4,2023-12-18 08:21:09.662168
SPT1920269,Sell,USR7985,CRY6,98.88,650.87,CUR10,2023-04-30 01:27:16.575408
SPT1920270,Sell,USR4941,CRY3,26.99,9792.05,CUR13,2023-06-30 08:49:19.648425
SPT1920271,Sell,USR1614,CRY1,87.15,2065.51,CUR15,2024-01-25 22:56:39.843752
SPT1920272,Sell,USR1497,CRY4,50.47,5042.05,CUR26,2023-12-10 19:50:05.267010
SPT1920273,Buy,USR7468,CRY8,40.21,8987.74,CUR12,2023-07-28 23:02:12.048879
