OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1140022,Sell,USR6422,CRY7,51.06,5199.34,CUR23,2023-10-21 02:46:43.763501
SPT1140023,Sell,USR1001,CRY8,17.71,2199.76,CUR8,2023-05-15 12:37:43.661074
SPT1140024,Buy,USR6675,CRY7,79.42,8771.48,CUR21,2023-10-30 20:45:40.122860
SPT1140025,Buy,USR6803,CRY4,83.82,9442.77,CUR19,2023-10-28 21:21:03.843824
SPT1140026,Sell,USR3216,CRY1,65.79,8687.16,CUR18,2023-04-22 21:33:32.259127
SPT1140027,Buy,USR7384,CRY2,63.78,2322.6,CUR15,2024-01-23 16:13:37.667250
SPT1140028,Sell,USR1929,CRY8,11.53,6438.02,CUR24,2023-07-02 05:34:39.256935
SPT1140029,Sell,USR6245,CRY8,73.9,6115.67,CUR13,2023-11-17 08:52:25.984624
SPT1140030,Buy,USR7631,CRY4,34.98,8410.89,CUR7,2023-04-22 01:34:39.043914
SPT1140031,Buy,USR1118,CRY1,10.97,112.62,CUR4,2023-06-11 22:02:21.614270
SPT1140032,Sell,USR2056,CRY5,79.68,9632.97,CUR24,2023-08-03 12:43:09.631785
SPT1140033,Buy,USR2698,CRY7,73.04,1804.84,CUR17,2024-02-05 00:53:37.564885
SPT1140034,Buy,USR2538,CRY10,72.8,996.19,CUR25,2023-12-22 15:16:26.723406
SPT1140035,Buy,USR8375,CRY3,53.4,566.15,CUR3,2023-09-24 10:27:46.837184
SPT1140036,Buy,USR1595,CRY8,46.82,9502.84,CUR9,2024-01-13 12:40:45.494124
SPT1140037,Sell,USR3085,CRY4,20.86,7652.71,CUR19,2023-08-21 19:16:15.174663
SPT1140038,Buy,USR4948,CRY4,92.52,6592.52,CUR20,2023-09-13 22:01:36.740711
SPT1140039,Sell,USR9499,CRY4,91.14,9145.98,CUR23,2023-08-29 01:32:27.280227
SPT1140040,Sell,USR6622,CRY1,80.9,2994.33,CUR29,2023-08-15 11:33:50.241974
SPT1140041,Sell,USR6590,CRY9,18.8,5512.86,CUR10,2024-01-12 23:41:31.097626
SPT1140042,Sell,USR5613,CRY2,37.4,496.49,CUR13,2023-09-12 13:22:15.741445
SPT1140043,Sell,USR3327,CRY9,23.56,3723.62,CUR9,2023-11-25 15:33:51.870319
SPT1140044,Buy,USR376,CRY9,70.02,948.38,CUR1,2023-07-26 21:34:58.259188
SPT1140045,Sell,USR3537,CRY10,96.7,4024.43,CUR28,2023-03-28 09:43:46.114649
SPT1140046,Sell,USR4316,CRY9,19.74,4773.13,CUR24,2023-10-31 20:31:54.441461
SPT1140047,Sell,USR374,CRY4,24.88,6630.15,CUR24,2023-02-24 17:43:09.413393
SPT1140048,Sell,USR9242,CRY5,61.37,8761.49,CUR15,2023-08-12 09:28:44.755343
SPT1140049,Sell,USR7136,CRY4,35.84,8456.47,CUR24,2023-05-13 18:49:40.964508
SPT1140050,Sell,USR7996,CRY3,19.82,322.57,CUR13,2023-07-05 17:49:17.363864
SPT1140051,Sell,USR448,CRY2,34.6,2249.2,CUR23,2023-08-29 16:41:52.291219
SPT1140052,Buy,USR3613,CRY2,39.97,2703.38,CUR29,2023-10-02 00:38:01.123433
SPT1140053,Buy,USR2559,CRY2,19.82,6058.43,CUR3,2024-01-02 21:44:17.520978
SPT1140054,Buy,USR2585,CRY5,54.06,3201.84,CUR2,2023-03-12 12:34:23.037133
SPT1140055,Buy,USR7334,CRY3,20.16,1270.42,CUR4,2023-02-25 03:54:21.937357
SPT1140056,Sell,USR6060,CRY2,20.71,1213.34,CUR19,2023-05-17 21:59:40.730345
SPT1140057,Sell,USR2209,CRY2,99.49,7582.34,CUR21,2023-06-27 21:36:12.603043
SPT1140058,Sell,USR4898,CRY3,40.03,5566.71,CUR29,2023-09-04 17:32:54.660336
SPT1140059,Sell,USR4210,CRY4,54.57,6344.5,CUR25,2023-07-22 16:06:09.429850
SPT1140060,Sell,USR6648,CRY4,94.04,1933.66,CUR15,2024-01-13 01:26:53.675133
SPT1140061,Buy,USR5493,CRY8,36.23,6838.93,CUR30,2023-11-16 09:25:47.615121
SPT1140062,Sell,USR2338,CRY8,11.44,9448.31,CUR28,2023-04-23 18:42:17.922676
SPT1140063,Buy,USR5220,CRY4,97.41,9175.96,CUR17,2024-01-10 08:13:25.740731
SPT1140064,Sell,USR3485,CRY2,4.53,1073.36,CUR13,2023-12-28 18:22:09.109504
SPT1140065,Buy,USR2422,CRY5,79.79,3005.81,CUR10,2023-05-28 02:25:22.830799
SPT1140066,Sell,USR1083,CRY6,42.41,2408.82,CUR4,2023-09-04 08:03:21.948569
SPT1140067,Buy,USR3557,CRY5,13.89,2082.56,CUR30,2024-01-08 13:12:08.816146
SPT1140068,Sell,USR6795,CRY7,86.02,3370.51,CUR15,2023-05-20 20:34:01.298272
SPT1140069,Sell,USR8292,CRY2,44.8,8888.72,CUR25,2023-10-05 21:24:16.306400
SPT1140070,Buy,USR2123,CRY2,53.08,5523.45,CUR13,2023-03-04 22:00:10.932619
SPT1140071,Sell,USR81,CRY4,81.23,1954.4,CUR14,2024-02-04 07:34:42.620607
SPT1140072,Buy,USR9595,CRY4,93.58,650.89,CUR26,2023-11-10 04:52:06.253422
SPT1140073,Sell,USR2506,CRY3,2.88,8334.12,CUR3,2023-04-01 01:18:47.217066
SPT1140074,Buy,USR5454,CRY8,50.56,9344.51,CUR14,2024-02-04 21:13:02.383394
SPT1140075,Buy,USR8772,CRY8,86.67,2423.28,CUR21,2023-11-01 05:44:30.744666
SPT1140076,Buy,USR82,CRY10,94.52,2734.13,CUR22,2023-06-04 01:37:38.624076
SPT1140077,Buy,USR1353,CRY2,54.29,8686.27,CUR24,2024-01-25 06:46:29.366165
SPT1140078,Buy,USR339,CRY10,83.57,1595.91,CUR28,2023-11-17 23:33:35.233709
SPT1140079,Buy,USR5142,CRY2,55.48,5422.3,CUR7,2023-04-16 03:04:51.939517
SPT1140080,Buy,USR6001,CRY2,63.71,567.66,CUR10,2023-05-21 23:46:56.347997
SPT1140081,Sell,USR1352,CRY4,52.37,9290.56,CUR4,2023-11-06 21:34:13.309776
SPT1140082,Buy,USR1964,CRY9,27.26,6212.33,CUR12,2023-08-28 15:04:48.010605
SPT1140083,Buy,USR7952,CRY1,34.93,6373.05,CUR17,2024-01-04 20:56:25.896029
SPT1140084,Buy,USR3074,CRY6,33.48,8589.59,CUR19,2023-11-01 15:04:21.666303
SPT1140085,Sell,USR4570,CRY5,52.13,1177.42,CUR1,2023-10-28 22:30:29.509904
SPT1140086,Buy,USR8002,CRY7,22.31,5910.71,CUR5,2023-07-22 05:59:53.113772
SPT1140087,Sell,USR7483,CRY5,77.03,7212.33,CUR1,2023-05-02 01:45:30.615159
SPT1140088,Buy,USR9544,CRY9,90.7,3272.25,CUR29,2023-09-12 04:25:25.802532
SPT1140089,Buy,USR3387,CRY9,73.09,456.76,CUR14,2024-02-02 12:18:21.428934
SPT1140090,Sell,USR9235,CRY10,91.47,3041.59,CUR17,2023-02-24 02:20:37.940044
SPT1140091,Sell,USR9340,CRY1,45.72,9007.3,CUR24,2023-05-17 12:26:01.075185
SPT1140092,Buy,USR5408,CRY3,4.18,9504.36,CUR2,2023-10-05 01:17:29.601263
SPT1140093,Buy,USR8070,CRY7,99.55,2943.34,CUR29,2023-10-15 17:32:29.601346
SPT1140094,Buy,USR1558,CRY5,9.35,3918.38,CUR27,2024-01-02 04:35:51.048068
SPT1140095,Buy,USR2463,CRY10,45.82,2084.7,CUR24,2023-11-22 01:50:52.864709
SPT1140096,Buy,USR1546,CRY5,14.37,6129.75,CUR24,2023-11-17 15:34:13.587536
SPT1140097,Sell,USR4226,CRY9,2.87,4626.47,CUR6,2023-12-25 01:24:34.903355
SPT1140098,Buy,USR8187,CRY3,32.99,5663.03,CUR29,2023-06-20 19:48:11.044915
SPT1140099,Sell,USR1630,CRY4,6.65,4875.11,CUR2,2023-05-07 08:10:22.781019
SPT1140100,Sell,USR5956,CRY1,13.74,1615.41,CUR16,2023-07-17 07:43:53.562468
SPT1140101,Sell,USR6630,CRY4,28.02,3201.21,CUR1,2024-01-24 07:05:27.938880
SPT1140102,Sell,USR4095,CRY2,37.85,9247.89,CUR26,2023-03-30 12:22:20.025576
SPT1140103,Sell,USR1916,CRY8,44.1,3425.75,CUR4,2023-04-01 15:29:04.049783
SPT1140104,Sell,USR9680,CRY8,50.12,1218.06,CUR15,2023-12-23 04:50:26.111247
SPT1140105,Sell,USR4994,CRY3,87.21,1375.29,CUR20,2023-05-24 17:11:04.895580
SPT1140106,Buy,USR7352,CRY9,72.69,6632.7,CUR25,2023-11-17 15:36:21.410598
SPT1140107,Buy,USR8218,CRY6,15.81,2532.06,CUR5,2023-10-31 03:58:37.357918
SPT1140108,Buy,USR2531,CRY2,73.01,6427.39,CUR12,2023-12-23 20:22:11.236063
SPT1140109,Buy,USR4231,CRY7,81.61,7266.98,CUR14,2023-03-25 22:06:06.353018
SPT1140110,Sell,USR3844,CRY4,23.0,8205.62,CUR26,2023-10-25 04:19:55.176351
SPT1140111,Buy,USR3811,CRY4,68.13,7150.67,CUR9,2023-07-16 05:56:57.491079
SPT1140112,Sell,USR2031,CRY4,7.29,9042.32,CUR4,2023-11-04 07:16:09.854262
SPT1140113,Sell,USR8661,CRY5,38.82,4948.16,CUR19,2023-05-05 16:25:32.979571
SPT1140114,Buy,USR3794,CRY1,92.53,8622.62,CUR21,2023-09-11 08:04:28.374491
SPT1140115,Buy,USR438,CRY5,84.87,7932.79,CUR29,2023-05-04 09:24:14.318981
SPT1140116,Sell,USR5392,CRY7,76.88,7712.28,CUR12,2023-07-30 19:52:46.468979
SPT1140117,Sell,USR2586,CRY10,7.37,5118.4,CUR20,2023-06-23 23:54:52.020801
SPT1140118,Sell,USR6319,CRY6,46.15,4801.13,CUR12,2023-03-29 16:28:42.957942
SPT1140119,Buy,USR7488,CRY3,88.48,9343.56,CUR28,2023-06-07 19:44:29.194279
SPT1140120,Sell,USR3855,CRY8,93.86,6925.61,CUR30,2023-03-16 16:21:30.681619
SPT1140121,Sell,USR7515,CRY5,88.33,4364.95,CUR28,2023-04-05 06:33:39.920979
SPT1140122,Buy,USR9495,CRY3,47.46,8020.65,CUR25,2023-09-06 03:29:50.829169
SPT1140123,Sell,USR2273,CRY2,28.19,2914.35,CUR5,2024-01-19 14:18:11.088297
SPT1140124,Sell,USR1551,CRY8,37.36,6043.68,CUR5,2023-09-13 11:51:28.074668
SPT1140125,Sell,USR4037,CRY10,88.02,7982.59,CUR9,2023-03-16 12:06:00.083147
SPT1140126,Buy,USR5307,CRY4,40.17,9371.27,CUR1,2023-12-02 03:10:13.361623
SPT1140127,Sell,USR2465,CRY4,59.37,7815.93,CUR25,2023-04-11 04:29:28.950333
SPT1140128,Buy,USR1724,CRY9,61.68,8015.88,CUR15,2023-06-26 07:22:12.259422
SPT1140129,Buy,USR1141,CRY7,19.64,3253.83,CUR12,2023-08-20 11:49:57.118885
SPT1140130,Sell,USR1775,CRY3,16.16,7280.12,CUR29,2024-01-29 20:44:23.386516
SPT1140131,Buy,USR7260,CRY7,27.92,1389.72,CUR23,2023-08-10 03:43:06.258641
SPT1140132,Buy,USR9818,CRY7,77.61,5061.43,CUR18,2023-02-20 07:01:03.852294
SPT1140133,Buy,USR6587,CRY9,7.51,5990.75,CUR1,2023-02-20 19:29:40.629715
SPT1140134,Sell,USR1297,CRY3,39.36,3475.61,CUR26,2023-02-21 02:37:02.906893
SPT1140135,Buy,USR5088,CRY9,86.62,8203.8,CUR10,2023-11-19 14:02:43.702420
SPT1140136,Sell,USR3601,CRY2,33.73,5231.85,CUR16,2023-06-19 00:58:34.767767
SPT1140137,Sell,USR781,CRY10,58.9,1097.4,CUR12,2024-01-15 18:04:43.765620
SPT1140138,Buy,USR2479,CRY1,65.7,848.04,CUR25,2023-11-08 15:56:40.458273
SPT1140139,Sell,USR7104,CRY5,52.19,6522.51,CUR22,2024-01-27 05:04:34.428032
SPT1140140,Buy,USR41,CRY1,52.09,7881.13,CUR7,2023-08-01 19:42:31.973821
SPT1140141,Buy,USR3295,CRY4,55.21,2494.19,CUR30,2023-12-16 07:14:40.397913
SPT1140142,Buy,USR2194,CRY2,73.92,6569.79,CUR9,2023-12-12 02:55:12.970179
SPT1140143,Buy,USR4303,CRY8,34.76,995.17,CUR18,2024-01-21 07:15:34.843841
SPT1140144,Buy,USR7343,CRY10,17.19,2816.75,CUR30,2023-09-12 04:58:43.441292
SPT1140145,Buy,USR4184,CRY4,19.93,1103.84,CUR5,2023-11-21 14:43:21.337018
SPT1140146,Buy,USR5526,CRY4,22.12,5212.74,CUR14,2023-05-19 15:10:31.670247
SPT1140147,Buy,USR6141,CRY5,49.19,4438.16,CUR28,2023-12-06 03:35:17.545717
SPT1140148,Sell,USR6080,CRY7,8.27,6157.2,CUR21,2023-05-04 02:52:23.625993
SPT1140149,Buy,USR9439,CRY4,96.72,8155.36,CUR23,2024-01-20 17:13:41.482568
SPT1140150,Buy,USR3209,CRY7,5.91,3348.81,CUR4,2023-03-25 17:51:36.059714
SPT1140151,Buy,USR912,CRY6,61.39,5337.03,CUR3,2023-08-03 23:35:14.895677
SPT1140152,Buy,USR7088,CRY6,23.07,3402.15,CUR4,2023-11-02 08:19:47.694372
SPT1140153,Buy,USR4049,CRY7,7.12,697.49,CUR21,2024-02-02 23:04:49.638447
SPT1140154,Sell,USR4332,CRY1,67.01,7676.57,CUR28,2023-12-23 18:11:56.318785
SPT1140155,Buy,USR1613,CRY2,56.16,7326.12,CUR28,2023-02-19 08:03:17.067167
SPT1140156,Buy,USR5698,CRY3,87.23,3127.84,CUR17,2023-06-25 22:29:11.325702
SPT1140157,Buy,USR2865,CRY3,26.3,2916.43,CUR5,2023-05-17 23:33:28.738252
SPT1140158,Sell,USR202,CRY9,26.07,125.85,CUR28,2023-07-01 02:27:48.630034
SPT1140159,Sell,USR4399,CRY6,11.92,4207.36,CUR22,2023-04-27 09:04:25.805127
SPT1140160,Sell,USR8006,CRY8,66.18,8290.87,CUR1,2023-10-09 03:30:14.666158
SPT1140161,Buy,USR5596,CRY8,41.79,2440.16,CUR4,2023-09-14 15:55:43.341198
SPT1140162,Sell,USR669,CRY7,56.4,2230.71,CUR16,2023-08-29 15:17:00.889340
SPT1140163,Sell,USR2404,CRY10,87.8,2649.29,CUR29,2023-08-31 03:01:00.460373
SPT1140164,Sell,USR789,CRY1,57.84,6860.43,CUR20,2023-03-19 01:35:15.566036
SPT1140165,Sell,USR2905,CRY2,64.25,4921.74,CUR7,2023-05-22 17:56:39.602651
SPT1140166,Sell,USR6674,CRY5,65.16,6200.87,CUR30,2023-06-09 08:47:37.055900
SPT1140167,Buy,USR6406,CRY9,13.12,886.84,CUR4,2023-05-22 13:22:10.104502
SPT1140168,Sell,USR7287,CRY6,98.73,8696.58,CUR15,2023-05-22 11:01:01.768410
SPT1140169,Buy,USR100,CRY6,36.07,1662.21,CUR29,2023-05-05 22:38:29.756442
SPT1140170,Sell,USR8975,CRY3,38.4,4913.93,CUR12,2023-07-03 18:50:17.459278
SPT1140171,Sell,USR5527,CRY8,42.56,484.15,CUR28,2023-02-20 09:58:52.160503
SPT1140172,Sell,USR6412,CRY2,53.39,4951.17,CUR26,2023-08-14 22:27:56.471614
SPT1140173,Sell,USR6751,CRY8,49.6,467.15,CUR30,2023-11-06 21:27:16.966553
SPT1140174,Buy,USR3142,CRY8,38.29,1650.25,CUR30,2023-07-28 18:06:12.355856
SPT1140175,Sell,USR2706,CRY3,38.69,5773.93,CUR6,2023-05-26 17:44:55.077891
SPT1140176,Sell,USR1125,CRY5,27.37,1737.8,CUR11,2023-05-26 22:02:39.848812
SPT1140177,Sell,USR598,CRY8,79.68,820.43,CUR22,2023-11-16 01:45:51.899440
SPT1140178,Sell,USR3487,CRY4,6.42,3010.99,CUR9,2023-08-26 16:41:16.458750
SPT1140179,Buy,USR1310,CRY1,45.34,2343.93,CUR29,2024-02-08 05:10:16.471909
SPT1140180,Buy,USR7807,CRY7,88.54,3116.0,CUR30,2024-02-07 06:23:49.840127
SPT1140181,Sell,USR1458,CRY1,30.42,7547.19,CUR7,2023-12-06 16:16:42.050606
SPT1140182,Buy,USR1963,CRY10,0.56,5781.78,CUR18,2024-01-04 07:00:49.951082
SPT1140183,Buy,USR7566,CRY4,90.97,898.2,CUR16,2023-06-15 21:05:03.706778
SPT1140184,Buy,USR7622,CRY7,2.58,6616.76,CUR18,2023-03-06 13:17:13.743429
SPT1140185,Buy,USR3727,CRY6,95.08,4865.36,CUR28,2023-04-29 20:42:57.726901
SPT1140186,Buy,USR8521,CRY9,80.14,920.09,CUR7,2023-03-30 11:32:12.123431
SPT1140187,Buy,USR408,CRY8,1.98,8863.96,CUR14,2023-05-26 15:56:14.975072
SPT1140188,Buy,USR7963,CRY2,12.36,6494.63,CUR5,2023-08-20 13:46:57.827757
SPT1140189,Sell,USR9885,CRY7,18.77,8061.47,CUR2,2023-02-18 23:54:07.887520
SPT1140190,Buy,USR919,CRY5,72.98,2480.18,CUR4,2023-10-07 01:35:04.270206
SPT1140191,Buy,USR6134,CRY3,68.95,3197.28,CUR28,2024-02-03 11:41:56.303104
SPT1140192,Sell,USR6749,CRY1,57.99,7478.63,CUR26,2023-08-15 00:11:52.917549
SPT1140193,Sell,USR2729,CRY8,54.38,7820.67,CUR7,2023-10-12 20:09:09.776849
SPT1140194,Buy,USR835,CRY9,0.75,3787.25,CUR27,2023-09-16 02:43:01.063818
SPT1140195,Sell,USR1966,CRY2,65.48,5421.32,CUR15,2023-06-03 18:58:47.006703
SPT1140196,Sell,USR7592,CRY3,33.63,8742.49,CUR25,2023-02-25 00:16:36.591878
SPT1140197,Sell,USR4431,CRY6,60.13,6540.31,CUR15,2023-10-01 23:37:30.588381
SPT1140198,Sell,USR5536,CRY7,93.32,8298.53,CUR18,2023-09-24 20:48:57.195855
SPT1140199,Buy,USR5099,CRY3,1.98,8644.9,CUR12,2024-02-02 10:55:44.005598
SPT1140200,Buy,USR8901,CRY8,28.74,7271.66,CUR28,2023-08-26 06:00:11.070474
SPT1140201,Buy,USR5380,CRY5,15.8,6469.75,CUR1,2023-11-22 18:08:16.804031
SPT1140202,Buy,USR3536,CRY1,49.63,1813.35,CUR14,2023-09-12 03:28:20.054510
SPT1140203,Sell,USR4025,CRY8,28.48,6928.26,CUR9,2023-03-15 04:14:55.357983
SPT1140204,Buy,USR4836,CRY1,42.96,522.35,CUR16,2023-08-27 22:15:17.991020
SPT1140205,Sell,USR7169,CRY1,44.76,5146.27,CUR17,2023-10-31 19:57:48.057632
SPT1140206,Sell,USR2842,CRY9,48.33,3133.19,CUR25,2023-04-28 08:14:01.361466
SPT1140207,Sell,USR3332,CRY4,94.02,1265.23,CUR5,2023-11-14 19:21:47.974490
SPT1140208,Buy,USR4292,CRY5,51.4,6109.82,CUR7,2023-02-22 00:48:11.165206
SPT1140209,Sell,USR8158,CRY1,45.35,4240.18,CUR26,2023-10-12 09:58:17.650272
SPT1140210,Buy,USR2333,CRY1,86.04,5035.64,CUR4,2023-05-01 06:06:27.902669
SPT1140211,Sell,USR3136,CRY5,61.39,7446.89,CUR19,2023-07-08 00:10:25.026241
SPT1140212,Buy,USR2628,CRY10,71.77,1977.91,CUR29,2023-08-26 18:22:06.317047
SPT1140213,Buy,USR5806,CRY4,91.38,833.37,CUR22,2023-07-24 18:22:19.550705
SPT1140214,Sell,USR1180,CRY7,1.5,7127.7,CUR17,2023-04-09 18:42:04.244892
SPT1140215,Buy,USR720,CRY4,49.44,8697.86,CUR4,2023-10-15 23:58:45.818403
SPT1140216,Sell,USR8894,CRY6,17.69,7074.51,CUR21,2023-04-30 11:26:22.964531
SPT1140217,Buy,USR798,CRY4,21.42,7249.3,CUR29,2024-01-06 02:12:18.649442
SPT1140218,Buy,USR6305,CRY9,94.04,1559.73,CUR6,2024-02-04 23:56:20.279443
SPT1140219,Buy,USR5710,CRY2,15.54,598.14,CUR24,2023-10-13 11:33:58.011965
SPT1140220,Buy,USR90,CRY1,45.64,3674.54,CUR17,2023-08-07 18:11:06.801078
SPT1140221,Sell,USR674,CRY3,14.49,8555.81,CUR29,2024-01-10 11:07:46.714298
SPT1140222,Sell,USR5742,CRY2,20.97,6016.97,CUR26,2023-09-07 06:13:37.200449
SPT1140223,Buy,USR5325,CRY8,66.86,9336.69,CUR18,2023-09-27 11:23:26.530645
SPT1140224,Sell,USR5988,CRY4,59.31,4429.43,CUR2,2023-06-08 23:35:38.427789
SPT1140225,Sell,USR2651,CRY9,13.8,5342.19,CUR15,2023-06-26 21:47:29.255461
SPT1140226,Buy,USR1584,CRY3,98.74,6821.43,CUR6,2023-08-27 16:55:30.381285
SPT1140227,Buy,USR1770,CRY7,87.89,587.56,CUR13,2023-06-28 05:48:19.702757
SPT1140228,Buy,USR6081,CRY9,46.13,345.59,CUR17,2024-01-31 22:01:06.834417
SPT1140229,Buy,USR4342,CRY9,24.1,1741.88,CUR3,2023-03-14 03:04:55.805226
SPT1140230,Buy,USR8098,CRY6,1.61,8700.59,CUR20,2023-07-10 20:00:42.040944
SPT1140231,Buy,USR6640,CRY8,94.1,6132.7,CUR11,2023-02-24 04:37:06.316469
SPT1140232,Sell,USR6759,CRY8,60.98,7337.86,CUR3,2024-01-10 13:52:14.225120
SPT1140233,Sell,USR6324,CRY10,2.7,1114.02,CUR5,2023-09-25 08:37:22.493573
SPT1140234,Sell,USR8211,CRY1,38.71,1727.31,CUR7,2023-12-04 18:27:56.478136
SPT1140235,Sell,USR1330,CRY5,89.45,8044.58,CUR16,2023-03-10 15:13:58.013466
SPT1140236,Buy,USR1639,CRY8,57.39,9811.76,CUR24,2023-06-19 13:06:08.724666
SPT1140237,Sell,USR1140,CRY4,84.22,4034.78,CUR29,2023-12-20 06:15:48.266533
SPT1140238,Buy,USR6397,CRY3,35.51,3447.64,CUR22,2024-01-14 02:50:47.452142
SPT1140239,Sell,USR8674,CRY9,88.29,654.43,CUR7,2023-10-06 07:27:23.383197
SPT1140240,Buy,USR1285,CRY3,6.53,2811.06,CUR30,2023-08-22 15:15:18.712897
SPT1140241,Buy,USR1424,CRY9,14.05,6491.1,CUR29,2023-11-09 02:03:22.067923
SPT1140242,Buy,USR9800,CRY1,23.05,2862.46,CUR23,2023-09-13 21:15:21.458581
SPT1140243,Buy,USR4936,CRY10,88.27,8366.6,CUR13,2023-09-08 02:22:53.185930
SPT1140244,Buy,USR6910,CRY6,92.05,6468.38,CUR29,2023-04-19 23:57:36.938676
SPT1140245,Sell,USR7437,CRY6,76.1,3098.3,CUR5,2023-04-20 09:16:25.167796
SPT1140246,Sell,USR7554,CRY3,95.44,3476.64,CUR25,2023-03-03 18:54:18.062378
SPT1140247,Sell,USR502,CRY5,37.66,9744.93,CUR15,2023-03-20 20:58:57.253423
SPT1140248,Sell,USR8527,CRY1,18.9,9516.59,CUR28,2023-08-09 09:14:18.177684
SPT1140249,Sell,USR3864,CRY9,11.42,8365.83,CUR21,2023-10-21 05:09:42.819208
SPT1140250,Buy,USR1783,CRY8,93.6,6965.72,CUR7,2024-01-25 21:27:02.146387
SPT1140251,Sell,USR1658,CRY1,89.2,4557.8,CUR29,2023-08-13 11:41:33.241318
SPT1140252,Sell,USR4214,CRY7,66.06,2831.28,CUR28,2024-02-08 15:35:16.113321
SPT1140253,Buy,USR9765,CRY1,18.73,7882.11,CUR6,2023-05-02 22:29:47.217035
SPT1140254,Sell,USR7391,CRY1,84.98,1349.47,CUR11,2023-10-15 20:33:33.421692
SPT1140255,Sell,USR8549,CRY6,82.21,9746.7,CUR6,2023-05-11 22:26:22.200216
SPT1140256,Sell,USR2315,CRY4,25.44,4974.67,CUR9,2023-06-04 10:52:25.105572
SPT1140257,Sell,USR8263,CRY8,80.51,2595.91,CUR27,2023-03-17 04:07:46.930408
SPT1140258,Buy,USR308,CRY3,32.76,435.53,CUR27,2023-07-30 07:14:39.100329
SPT1140259,Sell,USR4691,CRY9,41.97,4384.27,CUR1,2023-09-01 22:04:18.500329
SPT1140260,Buy,USR9213,CRY10,7.87,5225.89,CUR8,2023-06-18 19:03:52.967264
SPT1140261,Sell,USR2467,CRY10,38.12,5056.02,CUR30,2023-05-18 11:34:58.175683
SPT1140262,Buy,USR6240,CRY8,14.8,3492.64,CUR29,2023-06-27 04:30:47.571088
SPT1140263,Sell,USR3356,CRY4,70.05,4412.29,CUR6,2023-12-26 06:13:59.598456
SPT1140264,Buy,USR7880,CRY4,27.82,2554.18,CUR23,2023-06-05 19:36:44.829333
SPT1140265,Buy,USR3824,CRY3,29.88,8709.35,CUR7,2023-07-24 21:16:15.032240
SPT1140266,Buy,USR6161,CRY7,98.62,4060.28,CUR1,2023-07-31 23:47:38.612146
SPT1140267,Sell,USR5680,CRY9,35.23,3312.92,CUR5,2023-12-03 04:37:32.273996
SPT1140268,Sell,USR1153,CRY4,0.36,8248.78,CUR12,2023-11-25 13:29:01.667386
SPT1140269,Sell,USR8090,CRY1,90.55,2537.52,CUR23,2023-03-17 06:00:16.441526
SPT1140270,Buy,USR8371,CRY8,62.31,4320.14,CUR23,2023-10-28 08:37:58.910733
SPT1140271,Sell,USR867,CRY1,77.81,6731.9,CUR11,2023-10-19 04:11:47.219541
SPT1140272,Buy,USR7821,CRY2,14.9,7088.13,CUR28,2023-09-09 06:21:36.847548
SPT1140273,Buy,USR7515,CRY7,31.12,5615.82,CUR16,2023-10-11 11:38:05.718506
