OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1640150,Buy,USR4012,CRY8,34.5,7073.67,CUR29,2024-01-05 23:32:38.671788
SPT1640151,Sell,USR4129,CRY2,74.24,4309.93,CUR19,2023-05-20 20:33:18.310422
SPT1640152,Sell,USR2025,CRY4,70.08,1738.04,CUR30,2023-10-21 05:39:54.731658
SPT1640153,Buy,USR2264,CRY9,18.64,4361.98,CUR21,2023-12-09 11:08:42.262527
SPT1640154,Sell,USR252,CRY2,36.78,2801.19,CUR18,2023-07-05 13:33:55.139007
SPT1640155,Buy,USR8670,CRY5,23.26,9079.01,CUR7,2024-01-09 02:28:08.826206
SPT1640156,Buy,USR1345,CRY1,19.13,7783.22,CUR20,2023-11-29 02:25:17.132457
SPT1640157,Buy,USR6897,CRY3,55.87,3013.64,CUR29,2023-06-05 17:08:49.002838
SPT1640158,Sell,USR4903,CRY9,50.22,5038.87,CUR10,2023-05-03 11:32:49.404498
SPT1640159,Buy,USR5211,CRY10,32.54,7207.28,CUR30,2023-07-24 12:53:23.307699
SPT1640160,Sell,USR9479,CRY7,27.03,3596.1,CUR13,2023-07-26 07:06:06.749810
SPT1640161,Sell,USR4452,CRY10,35.69,7453.63,CUR16,2024-01-02 01:03:19.430928
SPT1640162,Buy,USR8161,CRY1,0.71,5445.87,CUR2,2023-10-08 01:22:14.267505
SPT1640163,Buy,USR8853,CRY7,69.56,7297.72,CUR17,2023-04-15 10:55:09.458661
SPT1640164,Sell,USR9969,CRY1,15.55,5287.86,CUR28,2023-04-09 09:15:49.015793
SPT1640165,Sell,USR936,CRY1,32.25,2934.38,CUR27,2023-09-06 11:25:06.654130
SPT1640166,Buy,USR6719,CRY9,0.71,2733.7,CUR27,2023-05-19 22:07:42.167985
SPT1640167,Buy,USR7229,CRY1,0.64,9742.14,CUR1,2023-02-23 21:49:35.927791
SPT1640168,Sell,USR5124,CRY3,24.64,1887.05,CUR27,2023-06-30 17:08:35.536590
SPT1640169,Sell,USR531,CRY5,75.06,165.78,CUR6,2023-09-10 07:10:51.687872
SPT1640170,Buy,USR513,CRY10,76.71,5281.58,CUR30,2024-01-12 09:22:49.071847
SPT1640171,Buy,USR4707,CRY1,54.48,4969.72,CUR18,2024-02-01 16:54:28.012593
SPT1640172,Buy,USR2900,CRY9,81.27,4616.63,CUR29,2023-06-21 23:52:15.651742
SPT1640173,Sell,USR4481,CRY1,25.93,4100.27,CUR23,2023-06-19 22:44:11.676370
SPT1640174,Sell,USR1199,CRY3,98.12,4876.2,CUR30,2023-11-13 02:52:39.821274
SPT1640175,Buy,USR3801,CRY6,29.39,999.24,CUR2,2023-03-23 12:51:57.716297
SPT1640176,Buy,USR4156,CRY4,70.2,7832.19,CUR4,2023-08-21 16:36:38.158635
SPT1640177,Sell,USR6311,CRY5,66.12,8877.85,CUR2,2023-12-11 10:14:35.615145
SPT1640178,Buy,USR9746,CRY3,71.37,5932.26,CUR25,2023-09-20 03:11:18.184530
SPT1640179,Buy,USR3350,CRY8,68.07,7200.54,CUR20,2024-01-18 15:49:04.871299
SPT1640180,Sell,USR8376,CRY6,4.08,6708.78,CUR12,2023-12-25 22:26:04.837045
SPT1640181,Buy,USR3198,CRY9,67.64,1884.86,CUR26,2023-04-03 01:24:44.702346
SPT1640182,Buy,USR9334,CRY7,28.91,3245.92,CUR4,2023-07-08 22:40:57.900113
SPT1640183,Buy,USR50,CRY6,28.23,7111.9,CUR11,2023-04-27 13:40:15.178570
SPT1640184,Buy,USR8059,CRY2,26.2,4663.44,CUR29,2023-07-07 16:04:10.369594
SPT1640185,Buy,USR8614,CRY3,27.81,2407.12,CUR18,2023-06-07 15:55:04.376973
SPT1640186,Sell,USR1524,CRY8,27.59,511.79,CUR13,2023-02-13 00:12:10.923213
SPT1640187,Buy,USR5273,CRY4,98.8,7541.92,CUR4,2023-04-25 10:23:17.671803
SPT1640188,Buy,USR3801,CRY4,56.14,1177.14,CUR12,2023-09-03 23:25:47.019196
SPT1640189,Buy,USR4527,CRY2,38.4,3251.64,CUR15,2024-01-19 00:38:05.361524
SPT1640190,Buy,USR5497,CRY10,85.92,8695.59,CUR21,2024-01-05 11:32:43.180383
SPT1640191,Sell,USR3174,CRY8,3.9,7145.41,CUR26,2024-02-04 14:31:51.383758
SPT1640192,Buy,USR4327,CRY4,44.25,1223.27,CUR25,2023-12-17 16:51:45.915796
SPT1640193,Buy,USR4197,CRY6,89.38,9684.53,CUR15,2023-06-06 01:58:35.590374
SPT1640194,Buy,USR1246,CRY9,12.84,5479.9,CUR13,2023-05-17 23:53:18.889406
SPT1640195,Sell,USR751,CRY4,39.64,8569.64,CUR20,2023-05-29 03:32:49.867391
SPT1640196,Buy,USR1418,CRY9,29.08,8511.19,CUR2,2023-09-09 20:38:36.788270
SPT1640197,Buy,USR5555,CRY5,82.62,1536.57,CUR10,2023-08-07 13:56:42.524831
SPT1640198,Buy,USR4120,CRY1,81.64,5940.05,CUR22,2023-08-18 07:08:43.629337
SPT1640199,Sell,USR1766,CRY1,44.32,7099.3,CUR1,2023-04-30 17:18:15.111940
SPT1640200,Buy,USR3760,CRY4,39.29,2455.76,CUR3,2023-10-20 04:16:59.302087
SPT1640201,Sell,USR8615,CRY8,63.8,4202.19,CUR23,2023-09-24 13:58:59.060373
SPT1640202,Sell,USR3001,CRY9,22.32,5397.84,CUR27,2023-12-21 23:43:37.351218
SPT1640203,Buy,USR7640,CRY3,52.57,7583.24,CUR25,2023-11-03 04:15:03.574821
SPT1640204,Sell,USR818,CRY8,77.9,3581.17,CUR30,2023-04-23 07:26:22.137068
SPT1640205,Buy,USR2863,CRY1,70.52,8904.83,CUR23,2023-05-05 11:01:38.470116
SPT1640206,Sell,USR8059,CRY6,47.11,1004.0,CUR4,2023-09-02 14:26:42.810737
SPT1640207,Buy,USR352,CRY10,52.48,7087.91,CUR13,2023-11-12 15:17:53.584586
SPT1640208,Buy,USR3380,CRY2,47.41,9120.41,CUR4,2023-11-01 05:57:09.652983
SPT1640209,Sell,USR1473,CRY1,2.23,6007.75,CUR26,2023-02-18 12:04:27.624939
SPT1640210,Sell,USR6234,CRY3,37.23,5761.79,CUR6,2023-03-26 00:29:50.874616
SPT1640211,Sell,USR3988,CRY4,47.02,6070.92,CUR26,2023-10-26 18:40:10.344753
SPT1640212,Buy,USR4842,CRY3,38.76,953.26,CUR24,2023-08-04 04:25:27.664032
SPT1640213,Sell,USR1029,CRY7,55.35,5291.64,CUR20,2024-01-25 01:52:46.242981
SPT1640214,Buy,USR1723,CRY1,60.93,7741.21,CUR11,2023-02-26 04:07:05.303834
SPT1640215,Buy,USR9618,CRY9,63.42,6302.01,CUR15,2023-05-11 18:10:34.804977
SPT1640216,Sell,USR9138,CRY8,41.33,9740.58,CUR12,2023-02-13 23:53:01.083240
SPT1640217,Sell,USR3042,CRY6,54.12,8589.72,CUR2,2023-05-02 14:59:46.912060
SPT1640218,Buy,USR459,CRY2,82.03,3808.19,CUR25,2023-02-25 20:45:30.666461
SPT1640219,Buy,USR9154,CRY8,74.54,9773.74,CUR15,2023-07-15 13:58:49.486057
SPT1640220,Sell,USR6155,CRY2,36.59,7059.0,CUR23,2024-02-01 21:33:43.053154
SPT1640221,Buy,USR6708,CRY9,30.82,1937.98,CUR17,2023-08-12 17:25:32.878656
SPT1640222,Buy,USR7685,CRY4,16.95,5334.15,CUR24,2023-08-25 10:33:30.513353
SPT1640223,Buy,USR4408,CRY2,23.23,9445.26,CUR2,2023-02-13 03:44:55.596232
SPT1640224,Buy,USR2678,CRY5,87.55,7306.23,CUR16,2023-11-24 20:26:11.221163
SPT1640225,Buy,USR9485,CRY5,92.29,5202.94,CUR3,2023-11-16 08:31:39.263169
SPT1640226,Sell,USR3443,CRY10,99.22,4923.96,CUR17,2023-07-23 02:40:18.579885
SPT1640227,Sell,USR2012,CRY6,60.73,9651.05,CUR1,2023-09-10 01:25:57.053261
SPT1640228,Sell,USR3705,CRY4,64.47,5823.13,CUR19,2023-09-13 08:48:39.698161
SPT1640229,Sell,USR2333,CRY9,90.64,2688.77,CUR3,2024-01-19 03:17:13.851363
SPT1640230,Buy,USR8422,CRY8,77.75,2643.01,CUR2,2023-11-30 16:07:33.979691
SPT1640231,Sell,USR4649,CRY2,38.75,9437.31,CUR2,2023-09-04 11:40:05.398857
SPT1640232,Sell,USR628,CRY2,27.98,1678.72,CUR21,2023-05-12 17:54:48.185164
SPT1640233,Sell,USR2573,CRY3,17.34,2310.92,CUR29,2023-05-21 03:56:11.302298
SPT1640234,Buy,USR7288,CRY9,71.18,198.74,CUR13,2023-10-27 08:16:07.062557
SPT1640235,Sell,USR9108,CRY3,60.12,2853.98,CUR17,2024-02-03 18:31:18.049992
SPT1640236,Buy,USR3511,CRY10,11.3,9242.99,CUR18,2023-03-03 16:07:10.398083
SPT1640237,Buy,USR5249,CRY5,11.37,832.65,CUR6,2023-03-15 23:36:04.394823
SPT1640238,Sell,USR982,CRY8,84.46,1411.58,CUR24,2024-01-23 15:57:40.458471
SPT1640239,Buy,USR204,CRY7,99.57,7915.26,CUR16,2024-01-15 04:35:38.486587
SPT1640240,Buy,USR7696,CRY2,47.35,3926.41,CUR8,2023-11-05 19:12:52.345848
SPT1640241,Buy,USR2636,CRY7,90.96,8953.27,CUR25,2023-04-05 08:16:09.390068
SPT1640242,Buy,USR6684,CRY1,54.96,7711.08,CUR1,2024-02-09 14:44:25.170458
SPT1640243,Sell,USR2943,CRY1,74.82,1578.77,CUR20,2023-12-07 03:02:39.708245
SPT1640244,Buy,USR3330,CRY3,66.62,9259.92,CUR23,2023-12-13 05:28:15.233839
SPT1640245,Sell,USR9294,CRY8,74.74,5127.84,CUR19,2023-07-10 18:34:05.900962
SPT1640246,Sell,USR9262,CRY3,21.0,7801.29,CUR30,2024-02-01 19:29:24.334214
SPT1640247,Buy,USR5081,CRY1,76.56,4042.37,CUR13,2023-07-27 16:12:14.349728
SPT1640248,Buy,USR9473,CRY3,26.26,8800.59,CUR14,2023-08-09 22:02:57.467876
SPT1640249,Sell,USR4463,CRY7,22.99,8785.21,CUR17,2023-04-20 09:35:58.271755
SPT1640250,Buy,USR1553,CRY2,5.46,2001.63,CUR6,2023-08-01 07:21:55.298790
SPT1640251,Sell,USR6258,CRY2,13.1,4030.43,CUR9,2023-05-22 03:19:11.350004
SPT1640252,Sell,USR6768,CRY2,80.56,1303.6,CUR22,2023-03-13 11:38:30.860693
SPT1640253,Buy,USR8362,CRY6,40.77,4877.28,CUR11,2023-02-13 10:20:09.112910
SPT1640254,Buy,USR6253,CRY3,58.8,8436.7,CUR23,2023-02-13 03:37:20.256381
SPT1640255,Buy,USR4927,CRY3,20.07,6344.66,CUR2,2023-03-14 16:51:57.672902
SPT1640256,Buy,USR6915,CRY4,51.67,1367.52,CUR8,2024-01-07 05:31:44.868949
SPT1640257,Sell,USR9908,CRY2,73.76,6173.56,CUR2,2023-03-19 11:31:54.415711
SPT1640258,Sell,USR8850,CRY7,59.62,8941.6,CUR4,2023-05-15 18:40:59.984915
SPT1640259,Buy,USR196,CRY6,92.44,9732.2,CUR2,2023-06-01 04:32:48.215306
SPT1640260,Buy,USR3138,CRY2,45.36,9727.41,CUR30,2023-05-13 23:06:17.280608
SPT1640261,Buy,USR3714,CRY10,4.84,2591.4,CUR6,2023-04-12 05:16:25.103123
SPT1640262,Buy,USR5391,CRY5,40.73,8856.06,CUR4,2023-07-11 23:43:00.817147
SPT1640263,Buy,USR6437,CRY9,40.43,8755.44,CUR7,2023-10-03 08:23:11.462108
SPT1640264,Sell,USR419,CRY1,12.32,6173.03,CUR22,2023-10-05 20:20:45.739008
SPT1640265,Sell,USR8622,CRY2,81.2,6120.65,CUR17,2023-12-02 23:03:29.293323
SPT1640266,Buy,USR9103,CRY4,39.3,6584.61,CUR10,2023-09-16 12:42:39.035066
SPT1640267,Buy,USR5810,CRY2,54.37,9113.79,CUR24,2023-08-15 03:05:48.723489
SPT1640268,Sell,USR4867,CRY4,98.47,5057.29,CUR28,2024-02-08 05:13:49.205376
SPT1640269,Sell,USR5339,CRY8,5.62,8947.14,CUR16,2023-06-06 11:20:08.720588
SPT1640270,Buy,USR8775,CRY3,27.86,8151.91,CUR2,2023-11-19 12:18:00.751482
SPT1640271,Sell,USR3137,CRY8,67.93,2920.55,CUR23,2023-11-27 16:57:18.929651
SPT1640272,Buy,USR480,CRY4,12.52,6320.74,CUR26,2023-07-09 13:41:52.677561
SPT1640273,Buy,USR497,CRY5,80.79,381.21,CUR29,2023-05-29 07:27:08.094587
