OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1020064,Buy,USR5533,CRY5,24.94,3403.61,CUR19,2024-01-19 04:58:33.700857
SPT1020065,Buy,USR8410,CRY10,88.85,9677.91,CUR4,2023-03-28 05:58:18.411324
SPT1020066,Buy,USR111,CRY9,55.98,2570.31,CUR15,2023-12-12 17:55:01.295455
SPT1020067,Sell,USR9086,CRY9,81.2,9262.15,CUR1,2023-05-11 20:37:55.796334
SPT1020068,Buy,USR87,CRY5,58.41,7935.08,CUR14,2023-08-26 17:36:35.158462
SPT1020069,Sell,USR4160,CRY10,17.03,1646.42,CUR16,2023-12-03 18:02:11.892474
SPT1020070,Buy,USR8718,CRY7,38.66,2446.24,CUR16,2023-12-29 19:02:24.863615
SPT1020071,Sell,USR4364,CRY3,86.24,1611.23,CUR21,2023-02-21 12:01:21.143788
SPT1020072,Sell,USR876,CRY3,30.99,6899.07,CUR8,2023-04-06 16:57:41.631063
SPT1020073,Sell,USR5401,CRY5,59.02,7475.06,CUR23,2023-08-21 04:00:13.973963
SPT1020074,Buy,USR8715,CRY9,56.4,3860.69,CUR13,2023-08-18 10:01:15.611368
SPT1020075,Buy,USR988,CRY2,35.12,4401.57,CUR15,2023-08-19 20:38:02.328000
SPT1020076,Sell,USR849,CRY10,98.1,9781.87,CUR2,2023-02-19 12:38:17.758312
SPT1020077,Sell,USR4858,CRY4,29.9,9518.28,CUR10,2024-01-17 04:15:53.841425
SPT1020078,Buy,USR2559,CRY9,88.93,7502.08,CUR16,2023-07-17 19:39:22.302836
SPT1020079,Buy,USR1089,CRY3,4.64,5874.9,CUR15,2023-11-26 15:53:33.409430
SPT1020080,Buy,USR2345,CRY9,91.81,5609.42,CUR2,2023-09-09 02:10:06.712681
SPT1020081,Sell,USR6149,CRY8,65.17,5023.0,CUR17,2023-10-06 23:02:41.289668
SPT1020082,Sell,USR2440,CRY4,77.27,7319.77,CUR10,2023-11-10 01:50:34.908527
SPT1020083,Sell,USR3383,CRY6,34.32,6446.91,CUR7,2023-11-15 04:00:12.875825
SPT1020084,Sell,USR7862,CRY5,47.43,9137.33,CUR6,2023-12-28 23:07:25.836092
SPT1020085,Sell,USR9009,CRY5,13.28,9436.7,CUR26,2023-04-04 15:09:16.430119
SPT1020086,Sell,USR5480,CRY9,70.88,6567.76,CUR8,2023-09-19 04:26:22.937334
SPT1020087,Sell,USR7913,CRY8,14.99,296.03,CUR9,2023-09-24 02:44:52.651963
SPT1020088,Sell,USR8634,CRY9,85.63,9194.43,CUR22,2023-07-10 00:01:07.924768
SPT1020089,Buy,USR4860,CRY8,20.49,9699.5,CUR13,2023-04-23 01:41:58.691104
SPT1020090,Buy,USR6856,CRY4,77.47,8260.55,CUR29,2023-11-26 19:57:11.754785
SPT1020091,Sell,USR709,CRY6,2.87,128.71,CUR29,2023-05-07 04:31:02.013304
SPT1020092,Sell,USR4187,CRY4,42.91,953.4,CUR24,2024-01-16 18:08:47.446215
SPT1020093,Sell,USR5826,CRY3,16.26,5261.62,CUR29,2023-11-07 16:52:31.359549
SPT1020094,Sell,USR7492,CRY7,30.76,2988.74,CUR23,2024-01-03 08:11:55.358522
SPT1020095,Buy,USR9513,CRY9,75.91,4638.13,CUR23,2023-05-26 22:32:46.782194
SPT1020096,Buy,USR6878,CRY7,31.92,9477.59,CUR16,2023-06-30 16:54:42.738000
SPT1020097,Buy,USR1646,CRY1,0.23,2279.67,CUR23,2023-10-01 07:36:25.071321
SPT1020098,Sell,USR3104,CRY6,25.5,9936.43,CUR7,2023-04-23 15:02:01.471846
SPT1020099,Buy,USR2725,CRY6,96.0,8320.32,CUR10,2023-05-23 02:48:35.714773
SPT1020100,Sell,USR9082,CRY10,29.4,8233.53,CUR3,2023-04-16 16:23:19.821589
SPT1020101,Buy,USR6276,CRY10,26.57,5222.56,CUR16,2023-04-26 01:00:22.579050
SPT1020102,Sell,USR388,CRY3,86.27,3387.26,CUR25,2023-12-01 21:47:23.764271
SPT1020103,Sell,USR1368,CRY3,29.52,3670.11,CUR6,2023-11-17 03:30:55.037313
SPT1020104,Buy,USR3301,CRY9,57.39,6526.88,CUR13,2023-04-01 23:38:56.203322
SPT1020105,Sell,USR6588,CRY6,20.93,8590.13,CUR6,2023-08-17 09:06:35.423742
SPT1020106,Sell,USR5700,CRY3,11.41,999.63,CUR19,2023-09-29 19:38:02.117433
SPT1020107,Sell,USR451,CRY7,63.58,208.65,CUR16,2023-07-25 04:00:23.661734
SPT1020108,Sell,USR1033,CRY1,60.36,7648.06,CUR9,2023-08-14 03:13:46.489416
SPT1020109,Sell,USR3016,CRY6,54.98,2030.76,CUR5,2024-01-07 11:42:52.930588
SPT1020110,Buy,USR894,CRY2,25.1,7125.73,CUR5,2023-12-09 05:02:57.249631
SPT1020111,Sell,USR3366,CRY1,46.64,5226.98,CUR12,2023-09-28 01:19:41.224833
SPT1020112,Buy,USR1361,CRY9,92.86,6252.86,CUR28,2023-08-04 06:31:43.272161
SPT1020113,Buy,USR3705,CRY9,52.05,6158.07,CUR26,2023-06-11 19:43:45.181702
SPT1020114,Buy,USR8206,CRY1,3.58,8483.03,CUR17,2023-08-11 05:02:13.712415
SPT1020115,Sell,USR425,CRY7,14.39,9651.61,CUR22,2023-09-21 04:00:27.905159
SPT1020116,Buy,USR1154,CRY6,58.94,837.12,CUR25,2023-05-24 08:13:58.352077
SPT1020117,Sell,USR3897,CRY7,99.57,3044.33,CUR21,2023-04-22 17:51:57.496249
SPT1020118,Buy,USR995,CRY1,67.2,854.71,CUR5,2023-11-04 02:19:26.603060
SPT1020119,Buy,USR1455,CRY5,80.43,9546.44,CUR15,2023-04-05 05:05:53.725674
SPT1020120,Buy,USR1355,CRY3,98.1,4233.84,CUR7,2023-11-21 10:52:19.556389
SPT1020121,Buy,USR9872,CRY4,69.06,9738.39,CUR8,2023-07-31 06:01:12.106611
SPT1020122,Buy,USR6016,CRY10,54.22,7513.65,CUR4,2024-02-01 21:52:46.541186
SPT1020123,Buy,USR3888,CRY7,12.65,8191.45,CUR23,2023-12-08 17:49:01.878756
SPT1020124,Buy,USR4162,CRY4,75.16,9103.75,CUR29,2023-12-16 19:13:33.951490
SPT1020125,Sell,USR2664,CRY1,20.49,4844.07,CUR17,2023-08-05 23:02:02.086084
SPT1020126,Sell,USR7199,CRY2,82.69,6717.76,CUR3,2023-04-18 00:48:50.476602
SPT1020127,Sell,USR2670,CRY1,95.61,5680.08,CUR7,2024-01-31 07:28:17.913688
SPT1020128,Buy,USR4433,CRY2,36.59,7392.86,CUR20,2023-10-26 09:05:32.951537
SPT1020129,Buy,USR7688,CRY8,45.2,8434.57,CUR11,2023-02-21 20:57:16.999432
SPT1020130,Buy,USR3402,CRY3,38.07,149.74,CUR8,2024-02-02 17:30:25.976288
SPT1020131,Sell,USR9211,CRY2,57.8,5043.53,CUR9,2024-01-14 14:25:55.820035
SPT1020132,Buy,USR7859,CRY8,31.04,9190.54,CUR16,2023-02-23 22:17:24.869608
SPT1020133,Sell,USR3500,CRY1,20.55,7276.34,CUR15,2023-05-30 09:46:03.937221
SPT1020134,Sell,USR3988,CRY6,13.41,1114.48,CUR26,2023-04-30 01:10:40.220208
SPT1020135,Buy,USR9789,CRY10,62.41,4506.89,CUR9,2023-07-13 16:23:17.522364
SPT1020136,Sell,USR8366,CRY8,19.16,3072.34,CUR25,2024-01-20 23:46:57.579259
SPT1020137,Sell,USR5577,CRY5,47.76,4779.71,CUR8,2023-03-22 21:16:35.015399
SPT1020138,Sell,USR1473,CRY8,48.59,9033.79,CUR16,2023-08-05 18:25:02.848967
SPT1020139,Buy,USR266,CRY9,37.18,8870.01,CUR13,2023-08-16 09:29:19.290451
SPT1020140,Buy,USR7154,CRY10,27.16,1460.5,CUR20,2024-01-08 21:22:59.733731
SPT1020141,Buy,USR241,CRY2,54.88,2662.39,CUR8,2023-02-11 04:03:37.668664
SPT1020142,Sell,USR2843,CRY10,17.43,3924.85,CUR12,2023-04-02 04:34:56.268659
SPT1020143,Buy,USR1600,CRY3,43.37,3636.36,CUR7,2023-09-07 02:22:32.108407
SPT1020144,Sell,USR3796,CRY1,24.91,9495.44,CUR25,2023-12-08 12:42:54.493822
SPT1020145,Buy,USR1669,CRY5,76.91,2266.85,CUR21,2023-12-04 17:32:40.924068
SPT1020146,Buy,USR5458,CRY2,19.89,5291.65,CUR24,2023-02-24 23:14:11.735318
SPT1020147,Buy,USR4776,CRY2,86.26,5781.34,CUR13,2024-02-04 23:53:03.835735
SPT1020148,Buy,USR8922,CRY8,26.33,2030.23,CUR30,2023-05-26 10:46:29.254414
SPT1020149,Buy,USR9022,CRY8,44.51,2676.48,CUR23,2023-10-25 14:08:56.288530
SPT1020150,Buy,USR8038,CRY1,10.57,8102.49,CUR24,2023-03-25 19:55:04.869328
SPT1020151,Sell,USR7493,CRY4,72.58,9449.35,CUR13,2023-12-02 06:23:24.197301
SPT1020152,Buy,USR2361,CRY5,7.49,1645.84,CUR15,2023-10-16 09:11:34.950264
SPT1020153,Sell,USR7106,CRY5,39.17,810.88,CUR11,2023-06-30 06:08:59.662056
SPT1020154,Sell,USR9386,CRY3,18.73,5554.33,CUR23,2023-02-27 07:00:52.342328
SPT1020155,Sell,USR9392,CRY2,68.41,9935.57,CUR21,2023-11-30 16:17:14.110331
SPT1020156,Sell,USR2421,CRY9,41.46,9432.25,CUR5,2023-09-11 00:18:34.848979
SPT1020157,Buy,USR2804,CRY2,42.81,4522.53,CUR16,2023-07-01 21:12:18.325755
SPT1020158,Buy,USR2194,CRY3,67.38,6635.52,CUR21,2023-08-10 23:28:48.551200
SPT1020159,Buy,USR6944,CRY8,39.76,572.93,CUR5,2023-05-21 05:43:13.444949
SPT1020160,Buy,USR6123,CRY2,50.32,2502.93,CUR25,2023-09-03 12:29:49.903393
SPT1020161,Buy,USR9289,CRY2,99.76,9230.02,CUR19,2023-12-17 02:26:03.803995
SPT1020162,Sell,USR6203,CRY6,40.16,3526.78,CUR4,2023-07-28 01:51:32.334252
SPT1020163,Sell,USR9423,CRY1,95.91,3497.22,CUR12,2024-01-12 05:58:28.743340
SPT1020164,Sell,USR931,CRY7,41.51,7901.42,CUR29,2023-06-08 08:02:23.986866
SPT1020165,Sell,USR3951,CRY9,19.7,6714.64,CUR8,2023-09-05 10:00:40.658240
SPT1020166,Buy,USR2132,CRY3,18.33,2133.11,CUR5,2023-02-14 22:44:19.728735
SPT1020167,Buy,USR722,CRY4,69.9,9200.7,CUR17,2023-03-22 06:40:39.816718
SPT1020168,Buy,USR441,CRY4,41.41,6489.99,CUR26,2023-12-14 04:52:09.515048
SPT1020169,Buy,USR8507,CRY9,86.46,3022.65,CUR1,2024-01-14 23:52:40.998053
SPT1020170,Sell,USR6744,CRY9,0.57,1359.2,CUR6,2024-02-09 04:41:29.194819
SPT1020171,Buy,USR8214,CRY1,79.59,7661.5,CUR3,2023-08-30 17:45:53.295901
SPT1020172,Sell,USR3940,CRY3,89.51,2488.9,CUR28,2024-02-02 16:19:50.118524
SPT1020173,Buy,USR4179,CRY10,54.54,6488.89,CUR7,2024-01-28 19:10:37.628481
SPT1020174,Buy,USR71,CRY2,76.28,8574.65,CUR7,2023-12-28 10:41:41.947230
SPT1020175,Sell,USR644,CRY3,94.33,7478.66,CUR4,2023-12-09 08:12:44.213440
SPT1020176,Buy,USR3031,CRY10,66.5,1144.68,CUR5,2023-05-02 17:13:57.802621
SPT1020177,Buy,USR1048,CRY9,89.38,3314.48,CUR15,2023-02-17 00:03:47.754450
SPT1020178,Sell,USR2193,CRY9,84.25,4840.52,CUR5,2023-10-23 09:11:33.583919
SPT1020179,Sell,USR1609,CRY6,23.86,3550.51,CUR21,2023-07-26 23:47:38.667067
SPT1020180,Buy,USR3250,CRY3,95.68,526.54,CUR25,2023-02-22 00:59:22.518964
SPT1020181,Sell,USR6984,CRY10,6.9,4442.91,CUR6,2023-03-01 03:11:26.044158
SPT1020182,Buy,USR4617,CRY5,55.38,6591.0,CUR13,2024-02-07 07:23:24.616520
SPT1020183,Sell,USR7249,CRY4,73.92,1796.34,CUR23,2023-06-10 04:14:48.671654
SPT1020184,Buy,USR2835,CRY6,11.79,2487.39,CUR5,2023-08-29 12:52:04.034648
SPT1020185,Buy,USR6552,CRY6,10.7,1011.24,CUR12,2023-07-15 03:41:54.070044
SPT1020186,Buy,USR8546,CRY8,42.31,5072.26,CUR7,2023-03-21 09:48:46.295485
SPT1020187,Sell,USR4710,CRY5,31.09,6014.93,CUR9,2023-10-30 07:42:35.077362
SPT1020188,Buy,USR1458,CRY7,82.16,505.54,CUR15,2023-03-27 04:05:51.235682
SPT1020189,Buy,USR1883,CRY4,45.97,924.63,CUR8,2024-02-09 11:02:53.737494
SPT1020190,Buy,USR5922,CRY4,67.16,818.98,CUR3,2023-08-26 16:53:22.030671
SPT1020191,Sell,USR1258,CRY2,38.47,9626.75,CUR7,2023-12-19 21:16:42.568196
SPT1020192,Sell,USR4916,CRY1,40.01,4961.11,CUR20,2023-05-07 03:14:44.877673
SPT1020193,Buy,USR8177,CRY9,51.38,2028.93,CUR21,2023-07-09 13:40:08.476866
SPT1020194,Buy,USR2047,CRY2,96.86,1994.93,CUR8,2023-04-22 22:27:10.087705
SPT1020195,Sell,USR640,CRY7,82.71,3311.48,CUR28,2023-05-17 17:29:23.408385
SPT1020196,Sell,USR1579,CRY10,10.44,3793.6,CUR18,2023-06-30 03:06:37.888459
SPT1020197,Sell,USR9921,CRY9,59.08,2548.74,CUR19,2023-08-26 03:35:08.077154
SPT1020198,Buy,USR1715,CRY2,23.32,5651.55,CUR20,2024-01-08 23:29:53.507175
SPT1020199,Sell,USR143,CRY4,58.84,3975.49,CUR6,2024-01-23 16:30:40.644776
SPT1020200,Buy,USR305,CRY10,36.64,2789.49,CUR16,2024-01-15 10:13:49.954589
SPT1020201,Buy,USR4412,CRY1,11.5,9710.87,CUR19,2023-04-06 15:54:16.839649
SPT1020202,Sell,USR4706,CRY4,10.16,6491.78,CUR2,2023-12-29 12:47:45.249135
SPT1020203,Sell,USR2148,CRY6,74.76,1645.81,CUR16,2023-10-31 02:53:39.393750
SPT1020204,Sell,USR42,CRY5,15.42,4754.38,CUR15,2023-04-24 20:56:24.191764
SPT1020205,Sell,USR4793,CRY3,90.05,8375.17,CUR15,2024-02-04 11:13:20.602470
SPT1020206,Buy,USR8762,CRY6,38.17,1130.45,CUR22,2023-04-24 08:18:39.489965
SPT1020207,Buy,USR3800,CRY2,22.48,6554.54,CUR21,2023-09-13 23:00:27.533074
SPT1020208,Sell,USR8417,CRY3,78.53,6786.0,CUR28,2023-04-18 06:34:11.545356
SPT1020209,Buy,USR2598,CRY10,75.71,5402.31,CUR10,2023-02-26 14:48:38.113048
SPT1020210,Sell,USR1661,CRY3,13.8,4336.14,CUR25,2023-04-06 20:16:32.751112
SPT1020211,Buy,USR2875,CRY3,48.47,7173.21,CUR16,2023-07-13 09:15:00.941503
SPT1020212,Sell,USR1025,CRY4,15.69,9080.79,CUR27,2023-09-12 07:43:57.053463
SPT1020213,Buy,USR9162,CRY6,31.76,3133.93,CUR16,2023-03-02 03:17:14.485767
SPT1020214,Sell,USR6236,CRY9,30.55,3000.1,CUR18,2023-11-01 07:06:29.282591
SPT1020215,Buy,USR9646,CRY9,12.8,9688.37,CUR8,2023-10-02 04:58:21.331934
SPT1020216,Buy,USR1733,CRY7,83.43,2212.09,CUR30,2023-10-09 11:19:05.663254
SPT1020217,Buy,USR907,CRY10,58.47,2853.18,CUR15,2023-02-27 20:15:01.523907
SPT1020218,Buy,USR5670,CRY7,33.7,5004.06,CUR1,2024-02-01 11:55:15.775186
SPT1020219,Buy,USR5154,CRY4,19.05,3570.41,CUR24,2023-04-04 05:03:50.747471
SPT1020220,Buy,USR1594,CRY6,6.23,5450.41,CUR28,2023-06-29 18:42:27.893303
SPT1020221,Sell,USR3305,CRY7,42.8,3155.41,CUR10,2024-01-07 06:54:13.190954
SPT1020222,Sell,USR5362,CRY3,65.91,919.07,CUR23,2023-08-05 19:14:44.776136
SPT1020223,Buy,USR9636,CRY9,43.99,3726.43,CUR11,2024-01-07 03:02:18.930207
SPT1020224,Sell,USR4796,CRY9,89.07,2089.95,CUR19,2023-07-31 07:30:12.881315
SPT1020225,Buy,USR8642,CRY10,68.35,8359.23,CUR13,2023-02-25 18:36:39.575250
SPT1020226,Buy,USR6957,CRY4,82.75,4565.06,CUR24,2023-09-24 00:07:24.826401
SPT1020227,Sell,USR3974,CRY6,64.34,9777.27,CUR22,2023-10-21 20:36:05.553398
SPT1020228,Sell,USR3661,CRY9,23.01,8534.32,CUR11,2023-06-02 10:31:23.353359
SPT1020229,Buy,USR840,CRY9,9.52,925.98,CUR12,2023-07-02 20:37:01.510309
SPT1020230,Buy,USR3595,CRY7,34.29,5706.97,CUR11,2023-03-02 08:01:59.514368
SPT1020231,Buy,USR4772,CRY9,59.19,7364.33,CUR1,2023-12-15 04:33:55.743446
SPT1020232,Buy,USR5317,CRY8,45.6,1367.36,CUR10,2023-03-09 05:30:02.384295
SPT1020233,Buy,USR76,CRY4,86.07,9773.88,CUR11,2023-04-26 18:30:54.639004
SPT1020234,Buy,USR9084,CRY8,49.04,9631.07,CUR10,2024-01-26 22:21:26.420545
SPT1020235,Buy,USR3340,CRY7,31.44,7087.93,CUR26,2023-09-02 00:59:46.558241
SPT1020236,Buy,USR3108,CRY9,6.42,6105.61,CUR19,2023-10-27 16:47:46.774530
SPT1020237,Buy,USR6649,CRY10,9.25,8113.74,CUR15,2024-01-29 15:23:39.506089
SPT1020238,Buy,USR9141,CRY3,63.82,5895.11,CUR12,2023-05-30 05:37:17.229278
SPT1020239,Sell,USR1780,CRY9,84.26,3069.36,CUR18,2023-03-09 07:34:15.842805
SPT1020240,Sell,USR6632,CRY1,73.03,2144.78,CUR12,2023-10-07 05:57:10.427402
SPT1020241,Sell,USR5089,CRY5,0.21,3837.91,CUR14,2023-09-13 18:12:02.822624
SPT1020242,Buy,USR9177,CRY1,33.03,5398.63,CUR30,2023-11-30 12:36:58.742162
SPT1020243,Sell,USR6029,CRY5,63.68,9131.78,CUR12,2023-11-14 10:29:50.941023
SPT1020244,Buy,USR3871,CRY4,94.0,9636.81,CUR13,2023-06-29 10:23:27.437560
SPT1020245,Buy,USR1272,CRY4,94.9,5172.27,CUR22,2023-05-12 14:44:26.519453
SPT1020246,Buy,USR3303,CRY7,48.71,513.64,CUR8,2023-12-30 04:39:09.900684
SPT1020247,Buy,USR8254,CRY3,82.68,1277.97,CUR28,2024-02-04 08:14:30.706872
SPT1020248,Buy,USR8663,CRY9,4.81,4833.11,CUR28,2023-08-06 07:37:49.524701
SPT1020249,Buy,USR8413,CRY2,93.1,7835.55,CUR14,2023-10-01 02:09:14.682273
SPT1020250,Buy,USR2413,CRY1,44.61,5208.19,CUR4,2023-09-11 18:09:25.509522
SPT1020251,Buy,USR7806,CRY5,31.87,4788.05,CUR10,2023-10-04 11:29:09.052126
SPT1020252,Sell,USR851,CRY7,57.59,5779.29,CUR16,2023-12-11 19:38:12.943601
SPT1020253,Buy,USR1175,CRY7,55.98,4529.46,CUR10,2023-06-27 08:58:41.185173
SPT1020254,Sell,USR8971,CRY10,83.19,4786.53,CUR1,2024-01-25 21:42:19.285187
SPT1020255,Buy,USR3618,CRY9,30.7,3608.15,CUR15,2023-07-19 18:20:56.578437
SPT1020256,Sell,USR5828,CRY7,68.81,4339.42,CUR20,2023-03-26 12:32:04.401768
SPT1020257,Sell,USR975,CRY10,85.94,5626.2,CUR6,2023-11-04 08:12:47.505999
SPT1020258,Buy,USR2828,CRY2,54.78,9889.58,CUR23,2023-07-08 12:49:47.461267
SPT1020259,Buy,USR5623,CRY10,28.44,1608.07,CUR10,2023-10-22 08:25:10.002531
SPT1020260,Buy,USR2096,CRY1,15.67,2372.85,CUR6,2023-05-20 04:24:22.676623
SPT1020261,Sell,USR8577,CRY8,38.76,2143.31,CUR21,2023-10-29 21:59:45.424567
SPT1020262,Sell,USR7952,CRY5,84.41,3723.82,CUR3,2023-12-31 19:40:39.243127
SPT1020263,Sell,USR6643,CRY5,90.07,8369.08,CUR16,2023-10-24 08:55:13.146047
SPT1020264,Sell,USR9261,CRY9,87.82,2305.29,CUR19,2023-08-07 07:47:59.121485
SPT1020265,Buy,USR6603,CRY9,89.66,156.78,CUR25,2023-07-17 00:24:13.670829
SPT1020266,Sell,USR2761,CRY4,75.37,8331.31,CUR18,2023-07-11 11:13:39.443133
SPT1020267,Sell,USR3545,CRY3,51.37,4587.44,CUR28,2023-02-19 21:48:49.282600
SPT1020268,Buy,USR8331,CRY8,15.32,981.0,CUR8,2023-12-06 16:19:02.714491
SPT1020269,Buy,USR7102,CRY5,41.96,3129.83,CUR22,2023-12-07 02:19:31.916001
SPT1020270,Sell,USR5719,CRY7,25.28,9830.38,CUR29,2023-09-08 05:53:19.338894
SPT1020271,Buy,USR5976,CRY8,59.38,2459.38,CUR17,2023-05-14 02:35:42.355098
SPT1020272,Buy,USR4017,CRY2,86.58,3433.97,CUR12,2023-06-30 01:58:39.448647
SPT1020273,Buy,USR4836,CRY1,94.76,5467.71,CUR17,2023-09-07 14:22:30.472414
