OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT80034,Sell,USR994,CRY5,34.99,8510.98,CUR17,2023-03-03 08:54:18.254394
SPT80035,Sell,USR4977,CRY2,74.67,6490.89,CUR17,2023-08-20 11:18:40.873979
SPT80036,Buy,USR9312,CRY9,69.43,2236.29,CUR29,2023-03-20 06:44:28.137036
SPT80037,Sell,USR6316,CRY2,77.25,4404.41,CUR9,2023-03-30 06:29:16.400571
SPT80038,Buy,USR8570,CRY2,30.75,1221.69,CUR25,2023-06-15 20:47:44.680092
SPT80039,Buy,USR6942,CRY8,18.71,8435.23,CUR25,2024-01-07 14:20:43.306678
SPT80040,Buy,USR6316,CRY7,5.79,4915.06,CUR3,2023-04-13 07:00:39.662254
SPT80041,Buy,USR4425,CRY10,15.09,7229.33,CUR11,2023-12-10 02:43:37.862425
SPT80042,Sell,USR6650,CRY10,25.49,592.33,CUR26,2023-09-02 09:01:00.242998
SPT80043,Sell,USR2940,CRY2,97.19,4673.43,CUR21,2023-09-16 05:22:49.725360
SPT80044,Sell,USR7309,CRY10,17.09,8151.71,CUR17,2024-01-12 11:29:44.976326
SPT80045,Sell,USR7748,CRY6,20.55,1204.1,CUR20,2023-08-28 19:44:10.671854
SPT80046,Buy,USR4239,CRY7,85.08,274.24,CUR1,2023-07-15 02:26:02.470917
SPT80047,Buy,USR3987,CRY4,67.44,2057.33,CUR21,2023-06-04 02:23:44.878561
SPT80048,Buy,USR2395,CRY7,72.62,2827.12,CUR5,2023-08-08 18:46:27.024427
SPT80049,Sell,USR6505,CRY3,43.38,1211.61,CUR19,2023-03-17 20:26:41.129143
SPT80050,Sell,USR6291,CRY10,24.65,4696.46,CUR17,2023-08-29 16:12:07.954817
SPT80051,Buy,USR3356,CRY4,24.5,4678.31,CUR8,2023-04-04 10:00:24.594345
SPT80052,Sell,USR1440,CRY2,7.6,2889.85,CUR12,2023-09-10 23:31:10.674142
SPT80053,Buy,USR7107,CRY8,10.07,8276.9,CUR10,2023-12-19 18:01:40.751592
SPT80054,Buy,USR1574,CRY3,35.74,4892.09,CUR21,2023-03-18 05:32:09.061473
SPT80055,Buy,USR9858,CRY2,41.57,8196.18,CUR25,2023-11-30 23:05:35.259863
SPT80056,Sell,USR6199,CRY9,15.71,7375.75,CUR29,2023-06-22 19:26:16.276656
SPT80057,Sell,USR5213,CRY8,67.9,8721.99,CUR4,2023-02-20 13:13:10.860413
SPT80058,Sell,USR7250,CRY2,93.99,1671.19,CUR30,2023-03-23 07:54:12.892474
SPT80059,Sell,USR5655,CRY9,9.63,108.11,CUR12,2023-07-16 09:43:45.890404
SPT80060,Sell,USR4631,CRY6,46.64,6269.25,CUR4,2023-10-11 08:06:49.157651
SPT80061,Sell,USR2675,CRY2,28.68,7525.2,CUR19,2023-04-17 08:12:49.582978
SPT80062,Buy,USR9255,CRY7,62.7,6611.4,CUR11,2024-01-30 01:23:55.298229
SPT80063,Sell,USR1524,CRY1,79.02,4600.36,CUR3,2024-01-31 23:38:27.567050
SPT80064,Sell,USR2359,CRY3,14.13,5731.74,CUR28,2023-12-17 14:55:34.989672
SPT80065,Sell,USR8498,CRY4,89.05,2491.69,CUR19,2023-06-11 10:25:16.351017
SPT80066,Buy,USR9717,CRY4,98.65,875.32,CUR3,2023-10-09 17:20:38.443397
SPT80067,Buy,USR8853,CRY9,4.39,4325.45,CUR20,2023-06-14 12:06:02.644315
SPT80068,Sell,USR5914,CRY9,91.12,8516.86,CUR28,2023-06-18 20:58:40.069224
SPT80069,Buy,USR2557,CRY7,79.57,8819.89,CUR10,2023-06-08 23:46:02.554095
SPT80070,Sell,USR6350,CRY4,51.18,5499.49,CUR29,2023-09-14 12:12:40.113447
SPT80071,Sell,USR8432,CRY7,12.91,2809.77,CUR26,2023-12-31 23:17:50.479738
SPT80072,Buy,USR4186,CRY6,10.52,9801.0,CUR25,2023-10-09 20:59:54.969093
SPT80073,Sell,USR2763,CRY8,76.3,1339.35,CUR5,2023-09-02 11:37:55.824033
SPT80074,Sell,USR3318,CRY10,64.87,1012.94,CUR21,2023-12-30 08:22:57.069981
SPT80075,Sell,USR5175,CRY4,81.96,5039.43,CUR8,2023-12-20 16:57:40.945950
SPT80076,Buy,USR8830,CRY8,52.25,9776.45,CUR22,2023-03-16 13:03:57.298122
SPT80077,Sell,USR2610,CRY8,58.32,8130.51,CUR15,2023-03-02 22:28:21.104360
SPT80078,Sell,USR7701,CRY4,81.26,5091.06,CUR11,2023-10-02 18:36:20.073258
SPT80079,Buy,USR2640,CRY9,49.87,5269.16,CUR15,2023-05-11 09:13:16.438541
SPT80080,Buy,USR4767,CRY3,42.99,7023.42,CUR17,2023-05-12 16:45:39.226678
SPT80081,Buy,USR5378,CRY4,29.89,512.07,CUR4,2023-08-08 20:25:12.713819
SPT80082,Sell,USR1815,CRY9,68.54,6111.75,CUR29,2023-09-05 14:21:49.330738
SPT80083,Sell,USR6588,CRY1,20.15,6812.14,CUR19,2023-07-31 04:38:29.341133
SPT80084,Buy,USR2214,CRY4,45.88,4659.3,CUR24,2023-05-22 01:51:06.220920
SPT80085,Sell,USR3929,CRY4,54.89,4783.04,CUR7,2023-03-06 13:07:47.716206
SPT80086,Sell,USR3185,CRY2,71.66,1787.71,CUR20,2023-06-07 08:27:49.813883
SPT80087,Sell,USR1658,CRY9,45.76,2786.71,CUR29,2024-01-01 04:33:57.742988
SPT80088,Buy,USR5243,CRY4,34.33,1044.55,CUR14,2023-05-14 07:07:47.445579
SPT80089,Sell,USR6463,CRY2,76.27,9484.75,CUR7,2023-05-07 21:26:42.093157
SPT80090,Buy,USR4877,CRY6,30.53,2462.27,CUR18,2023-11-01 19:36:15.059641
SPT80091,Buy,USR8177,CRY6,81.91,7771.0,CUR22,2023-06-11 03:59:56.706426
SPT80092,Sell,USR8039,CRY6,71.79,9091.87,CUR23,2023-10-27 03:17:04.373823
SPT80093,Sell,USR5167,CRY1,56.09,4488.31,CUR28,2023-03-11 14:37:22.898013
SPT80094,Buy,USR1186,CRY7,16.23,768.66,CUR18,2023-08-02 09:24:38.868673
SPT80095,Buy,USR7143,CRY4,94.13,7301.22,CUR22,2023-11-23 20:06:46.998156
SPT80096,Buy,USR5,CRY9,98.38,3720.93,CUR29,2023-09-16 09:27:41.651276
SPT80097,Buy,USR7433,CRY9,25.3,7277.01,CUR2,2023-08-19 06:44:12.496875
SPT80098,Buy,USR1760,CRY7,84.02,2908.01,CUR18,2023-03-17 06:12:05.061654
SPT80099,Sell,USR2845,CRY7,52.51,3092.11,CUR11,2023-11-09 20:40:59.741044
SPT80100,Sell,USR3499,CRY10,9.78,4016.8,CUR13,2023-10-31 22:18:56.202540
SPT80101,Sell,USR655,CRY4,41.24,1128.43,CUR29,2023-11-09 03:32:49.854338
SPT80102,Buy,USR5902,CRY10,14.04,2031.0,CUR18,2023-11-22 01:09:53.454663
SPT80103,Buy,USR1922,CRY7,39.65,7584.91,CUR14,2023-03-17 02:10:25.831607
SPT80104,Sell,USR5653,CRY10,84.88,6453.58,CUR16,2023-04-30 08:39:18.330429
SPT80105,Buy,USR5006,CRY8,67.1,8049.81,CUR19,2023-04-28 12:24:25.854507
SPT80106,Buy,USR6564,CRY1,46.6,3211.6,CUR29,2023-03-06 20:56:14.385778
SPT80107,Sell,USR5935,CRY3,51.22,2576.4,CUR19,2023-06-11 21:22:25.053751
SPT80108,Sell,USR8391,CRY10,90.71,740.02,CUR4,2023-10-03 16:11:09.677211
SPT80109,Sell,USR4320,CRY10,36.13,9823.95,CUR7,2023-06-10 23:31:58.045036
SPT80110,Sell,USR4458,CRY3,37.26,2190.91,CUR23,2023-03-21 07:24:41.614201
SPT80111,Sell,USR8668,CRY3,73.07,5991.72,CUR28,2023-06-19 04:31:15.030616
SPT80112,Sell,USR1357,CRY5,97.72,2470.5,CUR9,2023-10-21 16:39:29.211057
SPT80113,Buy,USR1693,CRY6,8.43,1546.47,CUR19,2023-11-03 20:55:12.100461
SPT80114,Buy,USR4226,CRY6,84.01,7249.91,CUR30,2023-07-25 16:34:29.268737
SPT80115,Sell,USR1257,CRY5,64.0,1644.41,CUR1,2023-10-22 23:51:10.552763
SPT80116,Sell,USR9075,CRY4,29.86,4548.03,CUR23,2023-04-06 01:29:35.794335
SPT80117,Buy,USR553,CRY9,19.53,678.41,CUR15,2023-10-09 21:19:04.106178
SPT80118,Buy,USR3367,CRY6,20.31,2589.05,CUR27,2023-04-11 05:35:51.469657
SPT80119,Sell,USR1595,CRY2,65.6,2781.1,CUR26,2023-11-16 16:28:03.117948
SPT80120,Sell,USR1525,CRY4,95.48,5408.79,CUR11,2023-05-23 09:01:50.203282
SPT80121,Buy,USR1255,CRY1,96.2,5603.11,CUR18,2024-01-19 12:17:19.261074
SPT80122,Buy,USR8817,CRY3,62.36,2279.59,CUR23,2023-08-14 18:11:57.158448
SPT80123,Sell,USR2392,CRY5,55.66,7325.89,CUR6,2023-02-19 13:26:16.228325
SPT80124,Buy,USR893,CRY8,87.44,9285.79,CUR14,2023-04-26 19:24:57.420394
SPT80125,Sell,USR9046,CRY8,44.79,8886.51,CUR6,2023-10-25 08:30:45.965042
SPT80126,Buy,USR5093,CRY3,77.07,6626.17,CUR10,2023-04-01 16:50:39.099339
SPT80127,Sell,USR1922,CRY5,80.07,6516.42,CUR10,2024-01-13 11:54:24.574827
SPT80128,Sell,USR8304,CRY7,91.16,7623.76,CUR14,2023-12-14 16:53:28.187707
SPT80129,Buy,USR1102,CRY5,96.38,8613.13,CUR17,2023-05-30 08:54:39.902729
SPT80130,Buy,USR3962,CRY7,90.18,3324.35,CUR5,2024-02-05 01:13:20.625915
SPT80131,Buy,USR4070,CRY6,0.76,9630.7,CUR3,2023-02-24 15:38:00.218714
SPT80132,Buy,USR6666,CRY10,41.0,9117.69,CUR30,2023-11-28 14:19:42.992558
SPT80133,Sell,USR9750,CRY1,66.73,4293.89,CUR18,2023-06-13 06:08:56.651491
SPT80134,Buy,USR6491,CRY7,28.98,7508.28,CUR21,2023-06-17 09:56:48.763421
SPT80135,Sell,USR7159,CRY6,92.8,6863.05,CUR30,2023-09-20 01:52:34.158368
SPT80136,Sell,USR4422,CRY3,80.06,2834.15,CUR22,2023-06-09 18:22:50.961667
SPT80137,Buy,USR5516,CRY1,75.02,233.95,CUR19,2023-04-02 10:13:18.839038
SPT80138,Buy,USR2633,CRY8,25.48,8095.32,CUR16,2023-12-18 18:17:09.363644
SPT80139,Buy,USR4006,CRY7,47.92,1348.39,CUR22,2024-01-15 06:53:40.429307
SPT80140,Buy,USR3829,CRY5,58.18,6502.67,CUR29,2023-04-15 02:53:08.391069
SPT80141,Buy,USR9380,CRY1,51.48,9740.63,CUR3,2024-02-07 17:24:25.468782
SPT80142,Buy,USR5191,CRY1,71.67,4986.29,CUR28,2023-07-26 19:39:41.173428
SPT80143,Buy,USR4903,CRY2,64.23,5916.53,CUR22,2023-05-07 06:46:22.961441
SPT80144,Sell,USR8147,CRY4,70.43,5542.12,CUR20,2023-12-31 20:43:43.811806
SPT80145,Buy,USR8425,CRY1,68.75,9757.09,CUR10,2023-04-06 10:53:04.837818
SPT80146,Buy,USR6730,CRY6,13.94,3916.21,CUR6,2023-02-12 15:52:22.504776
SPT80147,Sell,USR167,CRY8,4.19,2227.96,CUR27,2023-08-03 02:31:00.542486
SPT80148,Buy,USR2968,CRY7,2.55,3096.86,CUR16,2023-10-03 14:14:51.236043
SPT80149,Buy,USR9533,CRY2,70.25,6876.43,CUR2,2023-04-25 05:33:20.156444
SPT80150,Buy,USR6438,CRY10,20.41,6861.53,CUR1,2023-09-11 02:06:19.705244
SPT80151,Buy,USR3961,CRY8,16.07,8846.45,CUR13,2023-07-07 05:03:56.272440
SPT80152,Sell,USR6746,CRY5,17.21,1482.47,CUR30,2023-12-09 04:56:07.137422
SPT80153,Sell,USR5485,CRY1,38.84,5069.0,CUR30,2024-01-17 15:59:59.157043
SPT80154,Buy,USR7825,CRY7,72.41,7671.55,CUR7,2023-05-26 14:14:33.970186
SPT80155,Buy,USR1793,CRY9,37.03,2379.56,CUR20,2023-03-23 14:53:04.448553
SPT80156,Sell,USR3141,CRY10,11.98,2781.99,CUR27,2023-05-08 13:11:16.385722
SPT80157,Sell,USR979,CRY1,86.39,2418.83,CUR13,2023-10-12 01:38:23.282221
SPT80158,Sell,USR2147,CRY2,77.96,388.59,CUR5,2023-08-09 20:26:16.946074
SPT80159,Sell,USR3199,CRY4,99.58,3872.41,CUR8,2023-02-11 23:43:33.864792
SPT80160,Sell,USR902,CRY10,67.57,5551.01,CUR23,2023-02-16 12:33:29.519644
SPT80161,Sell,USR2010,CRY5,79.33,821.14,CUR3,2023-07-08 22:20:54.663923
SPT80162,Buy,USR4538,CRY2,24.18,3493.86,CUR7,2023-07-27 14:54:31.835981
SPT80163,Buy,USR4726,CRY6,66.26,5623.68,CUR23,2023-05-29 04:58:10.714927
SPT80164,Sell,USR6461,CRY8,65.05,5556.47,CUR1,2023-04-27 22:21:55.737268
SPT80165,Buy,USR9134,CRY6,51.05,9200.93,CUR9,2023-09-21 17:05:21.109499
SPT80166,Buy,USR7802,CRY7,6.54,4395.97,CUR24,2023-07-16 06:41:51.105761
SPT80167,Buy,USR5151,CRY5,58.54,9010.99,CUR18,2023-06-22 02:10:26.712345
SPT80168,Buy,USR3156,CRY2,2.78,2847.12,CUR27,2023-03-31 15:25:37.604216
SPT80169,Sell,USR4908,CRY7,43.47,4303.83,CUR6,2023-08-29 20:19:59.319308
SPT80170,Buy,USR2861,CRY7,80.79,410.06,CUR1,2023-10-22 10:59:51.109505
SPT80171,Buy,USR8919,CRY2,84.23,3076.34,CUR10,2024-01-28 15:39:36.057242
SPT80172,Sell,USR8616,CRY8,18.91,6409.72,CUR22,2023-04-29 06:42:24.149678
SPT80173,Buy,USR5686,CRY8,28.47,5823.91,CUR18,2023-09-11 13:41:11.057429
SPT80174,Sell,USR2225,CRY6,32.37,8095.22,CUR27,2023-02-25 02:33:13.665210
SPT80175,Sell,USR7425,CRY1,32.38,1268.6,CUR24,2023-04-17 06:28:50.868509
SPT80176,Sell,USR5290,CRY3,47.77,6132.69,CUR2,2023-09-26 03:33:13.415024
SPT80177,Sell,USR2334,CRY1,3.52,8580.91,CUR15,2023-02-28 13:00:42.515622
SPT80178,Buy,USR1958,CRY9,88.83,7880.59,CUR4,2023-09-25 19:06:40.341405
SPT80179,Buy,USR5327,CRY10,86.48,7894.86,CUR14,2023-09-08 19:45:31.473461
SPT80180,Buy,USR1473,CRY6,54.02,550.56,CUR20,2023-11-09 09:03:28.995949
SPT80181,Buy,USR1768,CRY9,16.46,1401.1,CUR27,2023-07-19 06:57:39.951305
SPT80182,Buy,USR1223,CRY9,59.33,9260.78,CUR13,2024-01-26 01:33:36.275670
SPT80183,Buy,USR1411,CRY8,54.18,9431.61,CUR24,2023-06-29 18:24:59.391951
SPT80184,Sell,USR4092,CRY9,74.26,3814.86,CUR4,2023-12-20 02:32:53.820536
SPT80185,Sell,USR6268,CRY3,98.12,4359.68,CUR4,2023-08-10 07:53:40.105592
SPT80186,Sell,USR4965,CRY4,31.98,1030.64,CUR4,2023-06-13 07:15:02.324713
SPT80187,Sell,USR4805,CRY8,65.58,8151.65,CUR23,2023-04-11 21:05:47.700269
SPT80188,Buy,USR5779,CRY3,32.1,4724.96,CUR20,2023-08-30 21:04:33.125353
SPT80189,Sell,USR4854,CRY6,93.31,6633.03,CUR28,2023-12-06 19:18:37.281452
SPT80190,Buy,USR7919,CRY5,42.9,1994.37,CUR8,2024-01-11 01:08:40.076681
SPT80191,Sell,USR4608,CRY5,21.43,3266.31,CUR28,2023-10-28 01:27:28.838374
SPT80192,Sell,USR3813,CRY1,73.47,7240.33,CUR8,2023-10-25 22:29:05.147456
SPT80193,Sell,USR7902,CRY5,13.42,5929.59,CUR10,2023-04-19 03:52:17.790629
SPT80194,Sell,USR5590,CRY10,40.78,595.05,CUR29,2023-03-10 19:53:35.011519
SPT80195,Sell,USR6081,CRY8,78.52,3465.11,CUR14,2023-07-03 08:21:00.525687
SPT80196,Sell,USR8063,CRY1,35.37,6848.88,CUR1,2023-12-27 14:07:49.259961
SPT80197,Buy,USR6317,CRY8,18.29,7901.47,CUR22,2024-01-24 09:17:17.549304
SPT80198,Sell,USR4610,CRY9,32.55,1869.03,CUR9,2023-03-25 03:23:40.147742
SPT80199,Buy,USR7235,CRY6,49.59,7099.55,CUR8,2023-12-27 00:14:16.068362
SPT80200,Sell,USR7101,CRY4,13.24,1571.14,CUR30,2023-05-22 15:31:14.618546
SPT80201,Buy,USR1098,CRY10,28.67,7890.32,CUR14,2024-01-01 20:14:44.033337
SPT80202,Buy,USR6884,CRY8,1.79,588.97,CUR26,2023-08-13 18:18:44.616333
SPT80203,Buy,USR4250,CRY10,79.98,7601.12,CUR10,2023-04-12 05:19:46.933436
SPT80204,Buy,USR7217,CRY2,85.02,111.74,CUR13,2023-03-26 21:32:58.045209
SPT80205,Buy,USR9461,CRY1,35.29,4784.67,CUR11,2023-07-21 23:55:29.540684
SPT80206,Sell,USR6229,CRY8,64.7,8101.27,CUR29,2023-12-16 19:42:21.775417
SPT80207,Buy,USR2050,CRY6,31.0,7010.3,CUR20,2023-03-29 23:52:06.000139
SPT80208,Buy,USR7694,CRY1,98.8,4556.61,CUR2,2023-04-29 07:57:23.003001
SPT80209,Buy,USR1037,CRY2,87.45,6247.98,CUR2,2023-02-27 19:37:24.820340
SPT80210,Sell,USR8530,CRY1,0.77,8068.4,CUR25,2023-06-04 11:27:35.243504
SPT80211,Sell,USR2353,CRY8,82.44,300.81,CUR23,2023-11-14 14:40:22.328142
SPT80212,Buy,USR6740,CRY2,55.01,9247.04,CUR29,2023-03-29 23:15:59.842189
SPT80213,Buy,USR7355,CRY8,88.83,312.22,CUR15,2024-01-17 23:56:17.777526
SPT80214,Buy,USR5521,CRY3,56.99,7909.18,CUR29,2023-05-07 21:09:45.397166
SPT80215,Sell,USR2945,CRY2,43.57,1692.64,CUR28,2024-02-01 06:31:43.206828
SPT80216,Sell,USR3476,CRY1,38.9,844.25,CUR27,2023-05-04 17:25:39.613690
SPT80217,Buy,USR1468,CRY3,81.73,3248.32,CUR21,2023-10-01 13:49:02.248807
SPT80218,Sell,USR9061,CRY4,93.8,8412.26,CUR26,2023-04-24 13:10:31.941150
SPT80219,Buy,USR6505,CRY3,27.07,7132.9,CUR11,2023-10-05 02:08:16.920798
SPT80220,Sell,USR2243,CRY5,57.47,3587.08,CUR18,2023-08-13 08:42:27.463134
SPT80221,Sell,USR426,CRY9,31.44,3305.92,CUR8,2023-11-12 12:14:03.053781
SPT80222,Sell,USR5434,CRY4,40.17,7455.58,CUR19,2023-11-07 09:01:29.974731
SPT80223,Sell,USR9268,CRY7,72.96,6223.19,CUR14,2023-06-29 15:49:11.308179
SPT80224,Sell,USR6920,CRY7,86.66,5726.13,CUR26,2023-02-28 04:44:11.505248
SPT80225,Buy,USR7279,CRY6,50.06,9558.98,CUR10,2023-10-06 09:19:50.986609
SPT80226,Sell,USR2713,CRY4,75.89,2132.18,CUR7,2023-04-13 17:15:24.273321
SPT80227,Buy,USR8713,CRY6,29.86,9871.22,CUR19,2023-03-29 01:58:50.727500
SPT80228,Sell,USR5239,CRY9,47.06,1993.92,CUR13,2023-11-12 07:49:24.167314
SPT80229,Buy,USR225,CRY1,7.73,2147.22,CUR25,2023-09-10 17:14:32.856681
SPT80230,Buy,USR4371,CRY9,62.0,6835.66,CUR20,2024-01-13 04:30:41.040731
SPT80231,Sell,USR5641,CRY1,94.67,3898.98,CUR14,2023-03-17 01:57:42.033903
SPT80232,Sell,USR1084,CRY8,60.37,4396.54,CUR8,2023-10-07 23:01:51.710481
SPT80233,Buy,USR2819,CRY9,39.91,9065.67,CUR16,2023-08-13 15:49:01.291604
SPT80234,Buy,USR4971,CRY7,88.26,1864.56,CUR17,2023-10-01 17:51:35.239530
SPT80235,Buy,USR7858,CRY7,94.47,1842.33,CUR16,2023-08-15 16:17:05.230228
SPT80236,Sell,USR3540,CRY1,82.57,5014.72,CUR19,2023-12-14 14:30:14.694902
SPT80237,Sell,USR6748,CRY5,96.35,8801.33,CUR25,2023-10-11 05:47:28.477172
SPT80238,Sell,USR2797,CRY4,90.43,591.52,CUR24,2023-05-27 07:41:19.867459
SPT80239,Sell,USR8318,CRY7,81.14,7718.13,CUR25,2024-01-06 10:10:05.327333
SPT80240,Sell,USR274,CRY10,26.91,5310.63,CUR16,2023-06-30 22:35:49.121539
SPT80241,Buy,USR4198,CRY4,67.71,4792.54,CUR2,2023-05-02 15:39:32.604807
SPT80242,Sell,USR8052,CRY4,41.11,2006.24,CUR16,2023-07-19 08:55:21.800789
SPT80243,Buy,USR9206,CRY6,3.44,8345.33,CUR29,2023-11-10 22:51:35.558666
SPT80244,Buy,USR377,CRY6,2.69,8283.93,CUR27,2023-02-27 18:34:42.657816
SPT80245,Buy,USR3503,CRY1,88.61,7187.99,CUR30,2023-05-21 17:18:43.075549
SPT80246,Sell,USR4600,CRY8,62.09,8826.51,CUR30,2023-07-28 04:14:23.349535
SPT80247,Sell,USR571,CRY6,4.98,2753.5,CUR29,2023-10-03 15:15:45.687079
SPT80248,Sell,USR8266,CRY7,23.0,507.11,CUR22,2023-02-17 08:46:38.671835
SPT80249,Buy,USR6644,CRY8,88.77,274.25,CUR16,2023-08-03 07:37:15.897046
SPT80250,Buy,USR3305,CRY8,61.04,5286.51,CUR6,2024-01-24 18:55:55.684692
SPT80251,Buy,USR9842,CRY5,20.2,7101.42,CUR22,2023-11-11 17:22:44.155253
SPT80252,Buy,USR5924,CRY10,83.03,5777.08,CUR11,2023-06-13 17:00:15.812384
SPT80253,Sell,USR8608,CRY5,28.83,2955.88,CUR22,2023-08-26 18:27:49.008950
SPT80254,Sell,USR3718,CRY2,84.8,8311.47,CUR26,2023-02-19 15:47:43.949774
SPT80255,Sell,USR3676,CRY9,91.7,8562.65,CUR26,2023-05-09 02:07:00.448352
SPT80256,Buy,USR3472,CRY10,2.41,6178.93,CUR5,2023-03-21 21:16:41.563549
SPT80257,Buy,USR5148,CRY6,68.45,112.11,CUR9,2024-01-31 05:21:24.026503
SPT80258,Sell,USR791,CRY7,99.34,7663.91,CUR23,2023-04-14 15:59:31.882930
SPT80259,Buy,USR8020,CRY9,88.57,2192.17,CUR7,2023-12-14 01:28:26.230896
SPT80260,Sell,USR3748,CRY3,31.38,3421.09,CUR7,2023-07-12 04:34:37.525733
SPT80261,Buy,USR3200,CRY3,96.43,4046.54,CUR19,2023-05-13 00:33:49.003990
SPT80262,Sell,USR7602,CRY7,16.76,9449.08,CUR21,2023-10-16 15:06:37.981337
SPT80263,Sell,USR9661,CRY9,90.72,8591.76,CUR7,2023-05-08 19:27:52.028018
SPT80264,Sell,USR4178,CRY2,68.7,352.68,CUR13,2023-03-20 10:45:07.531522
SPT80265,Sell,USR8976,CRY4,58.66,7157.44,CUR12,2023-09-12 15:27:45.863296
SPT80266,Sell,USR1975,CRY6,65.45,2470.93,CUR23,2023-11-01 02:06:39.086869
SPT80267,Sell,USR9296,CRY8,19.63,3663.8,CUR30,2023-12-23 08:16:55.901117
SPT80268,Sell,USR7413,CRY4,92.63,4114.56,CUR14,2023-03-07 12:12:19.778708
SPT80269,Sell,USR2762,CRY2,9.49,2086.94,CUR23,2023-06-12 18:05:51.012662
SPT80270,Sell,USR8838,CRY1,18.84,3450.84,CUR12,2023-07-18 23:52:40.411517
SPT80271,Sell,USR2825,CRY8,95.97,4317.82,CUR27,2023-07-02 12:32:40.113614
SPT80272,Sell,USR8675,CRY4,98.45,8960.34,CUR2,2023-12-14 14:15:33.973700
SPT80273,Buy,USR5719,CRY6,86.33,4867.7,CUR2,2023-08-27 07:03:16.924571
SPT80274,Sell,USR1703,CRY9,69.36,8656.58,CUR23,2023-10-08 09:50:04.007997
SPT80275,Sell,USR6692,CRY9,10.3,4401.46,CUR10,2023-04-22 00:03:33.403877
SPT80276,Sell,USR7296,CRY4,98.53,7513.24,CUR30,2023-04-19 06:56:30.788716
SPT80277,Buy,USR7241,CRY6,70.81,9644.21,CUR18,2023-03-09 08:37:06.547542
SPT80278,Sell,USR7708,CRY9,47.9,4102.33,CUR4,2023-06-27 02:29:40.069229
