OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1320053,Sell,USR982,CRY8,22.68,4432.12,CUR29,2023-06-10 20:26:22.873053
SPT1320054,Sell,USR4666,CRY3,62.79,1839.58,CUR27,2023-07-04 15:03:55.318252
SPT1320055,Buy,USR24,CRY8,14.35,1649.13,CUR12,2023-12-04 21:14:31.584066
SPT1320056,Sell,USR7177,CRY4,66.84,1214.04,CUR7,2024-01-22 10:00:25.843731
SPT1320057,Sell,USR5723,CRY8,53.28,1334.24,CUR27,2023-10-14 00:41:39.742472
SPT1320058,Sell,USR1081,CRY8,90.95,1143.89,CUR25,2023-10-16 20:42:59.052621
SPT1320059,Sell,USR6775,CRY7,19.83,9002.37,CUR23,2023-08-19 01:15:13.624037
SPT1320060,Sell,USR9409,CRY10,36.67,6535.71,CUR3,2024-01-25 07:58:29.558562
SPT1320061,Sell,USR4322,CRY3,80.13,7012.82,CUR13,2023-10-06 23:58:27.608053
SPT1320062,Buy,USR7503,CRY8,8.29,3460.52,CUR27,2023-09-04 14:26:13.799252
SPT1320063,Buy,USR857,CRY9,90.54,9791.89,CUR22,2023-11-18 16:07:40.330554
SPT1320064,Sell,USR1152,CRY6,85.08,3990.28,CUR26,2023-07-31 14:38:15.263896
SPT1320065,Buy,USR8161,CRY9,4.06,340.54,CUR10,2023-11-15 20:29:36.489314
SPT1320066,Buy,USR3026,CRY1,37.02,2423.79,CUR29,2023-12-21 21:28:07.698713
SPT1320067,Sell,USR5623,CRY5,53.03,922.13,CUR17,2023-06-07 19:38:54.482665
SPT1320068,Sell,USR8522,CRY5,78.13,9153.21,CUR6,2023-08-03 16:25:06.284661
SPT1320069,Sell,USR174,CRY8,35.81,6108.21,CUR26,2023-11-22 23:23:30.190617
SPT1320070,Buy,USR5322,CRY6,28.76,213.76,CUR16,2023-11-25 16:01:11.537072
SPT1320071,Sell,USR2017,CRY1,68.5,4594.26,CUR14,2023-10-15 03:06:52.613440
SPT1320072,Sell,USR6535,CRY9,43.21,8556.27,CUR18,2023-07-26 18:25:06.077184
SPT1320073,Buy,USR4432,CRY1,38.36,5582.86,CUR9,2023-03-20 06:50:48.827189
SPT1320074,Sell,USR1439,CRY9,22.99,276.49,CUR24,2023-02-19 21:55:00.556915
SPT1320075,Sell,USR5218,CRY8,13.42,5498.87,CUR12,2023-12-30 14:17:04.967006
SPT1320076,Sell,USR9786,CRY3,19.77,5203.27,CUR5,2023-04-18 09:31:29.094576
SPT1320077,Sell,USR6572,CRY7,75.42,8264.85,CUR16,2023-12-23 07:04:09.676294
SPT1320078,Sell,USR7746,CRY10,31.36,4773.97,CUR24,2023-05-31 09:17:43.962606
SPT1320079,Buy,USR9009,CRY5,62.44,3856.12,CUR12,2023-12-01 09:52:05.229248
SPT1320080,Sell,USR1160,CRY7,64.26,9906.23,CUR28,2023-09-02 04:52:55.255818
SPT1320081,Buy,USR1422,CRY7,70.62,690.97,CUR19,2023-08-19 22:50:17.538907
SPT1320082,Buy,USR139,CRY3,11.26,1780.34,CUR7,2024-01-28 07:28:04.600205
SPT1320083,Buy,USR8072,CRY10,2.85,245.33,CUR17,2023-05-10 02:57:53.484154
SPT1320084,Sell,USR7355,CRY8,17.08,7901.12,CUR28,2024-01-11 00:11:36.486950
SPT1320085,Sell,USR3148,CRY3,9.03,9382.26,CUR26,2023-06-22 21:21:54.517237
SPT1320086,Sell,USR5993,CRY3,95.55,3805.46,CUR28,2023-03-10 13:09:53.110868
SPT1320087,Buy,USR7167,CRY1,51.47,7562.41,CUR22,2023-10-08 04:34:19.167630
SPT1320088,Buy,USR1498,CRY3,12.55,9445.26,CUR3,2023-04-08 17:26:16.338912
SPT1320089,Buy,USR7381,CRY6,86.62,9087.03,CUR15,2023-08-16 08:45:35.874340
SPT1320090,Buy,USR433,CRY8,31.23,6665.74,CUR5,2023-03-18 18:07:37.378102
SPT1320091,Buy,USR6543,CRY10,12.03,5726.3,CUR5,2023-06-22 23:44:33.150028
SPT1320092,Buy,USR9002,CRY5,35.08,5966.67,CUR17,2023-06-24 08:07:54.347882
SPT1320093,Sell,USR3968,CRY8,29.71,6900.37,CUR21,2024-01-29 18:59:14.047996
SPT1320094,Sell,USR9837,CRY2,39.25,6745.62,CUR6,2023-10-14 09:56:51.559509
SPT1320095,Sell,USR1990,CRY6,30.73,9626.99,CUR18,2023-02-10 05:21:58.611956
SPT1320096,Sell,USR9734,CRY5,60.39,1875.64,CUR14,2023-03-05 03:53:53.429347
SPT1320097,Sell,USR2331,CRY3,40.83,868.61,CUR1,2023-05-06 13:18:56.527197
SPT1320098,Buy,USR8900,CRY9,12.63,1514.76,CUR1,2023-03-29 01:36:34.042787
SPT1320099,Sell,USR7871,CRY5,31.96,1691.8,CUR17,2023-07-14 00:57:18.229995
SPT1320100,Buy,USR5624,CRY4,82.35,9245.03,CUR17,2023-05-22 12:48:21.520003
SPT1320101,Sell,USR5936,CRY7,71.27,6730.65,CUR22,2023-11-19 04:12:29.076630
SPT1320102,Sell,USR2719,CRY10,78.9,5985.44,CUR16,2023-04-28 15:39:20.341263
SPT1320103,Sell,USR1776,CRY10,77.55,5749.89,CUR28,2023-12-20 03:26:26.200744
SPT1320104,Buy,USR726,CRY3,73.5,3255.27,CUR11,2023-02-10 02:01:23.876898
SPT1320105,Sell,USR4157,CRY2,89.13,9012.83,CUR8,2023-04-03 19:36:35.120764
SPT1320106,Buy,USR8501,CRY1,82.72,8084.79,CUR15,2023-11-20 16:55:59.892035
SPT1320107,Sell,USR202,CRY4,16.21,2287.94,CUR27,2023-08-28 16:46:50.769504
SPT1320108,Sell,USR4156,CRY9,16.2,9785.91,CUR23,2023-11-09 06:50:25.480905
SPT1320109,Buy,USR1846,CRY7,49.41,7162.13,CUR17,2023-11-27 23:13:53.675132
SPT1320110,Sell,USR8384,CRY7,50.49,7516.15,CUR5,2023-10-30 15:40:15.924433
SPT1320111,Buy,USR3323,CRY1,9.06,9403.77,CUR13,2023-06-26 09:29:43.668362
SPT1320112,Buy,USR5266,CRY4,2.33,1955.39,CUR12,2023-08-08 06:47:20.539996
SPT1320113,Sell,USR8485,CRY3,27.64,6089.28,CUR5,2023-08-29 03:29:12.580038
SPT1320114,Buy,USR9255,CRY3,84.05,4923.76,CUR10,2023-03-18 23:09:07.785011
SPT1320115,Sell,USR3524,CRY10,92.27,6261.72,CUR11,2023-12-28 19:26:59.417895
SPT1320116,Sell,USR4647,CRY9,18.61,8471.42,CUR5,2023-09-19 10:04:37.229521
SPT1320117,Sell,USR6432,CRY7,16.17,2399.71,CUR27,2023-11-26 10:30:05.589427
SPT1320118,Sell,USR4296,CRY10,39.94,6087.53,CUR1,2023-09-14 14:33:40.421421
SPT1320119,Buy,USR8160,CRY6,27.4,2769.5,CUR30,2023-08-20 14:15:24.213810
SPT1320120,Buy,USR3113,CRY1,93.1,3995.45,CUR27,2023-04-16 10:59:16.125761
SPT1320121,Buy,USR563,CRY3,21.19,5587.27,CUR3,2023-02-22 23:30:47.800814
SPT1320122,Sell,USR9252,CRY2,8.48,4968.67,CUR6,2023-11-17 15:57:28.069137
SPT1320123,Buy,USR1334,CRY1,3.56,5869.91,CUR30,2024-01-19 04:24:04.453916
SPT1320124,Buy,USR1393,CRY1,91.83,3774.07,CUR4,2023-10-05 13:24:51.628171
SPT1320125,Buy,USR9624,CRY10,20.47,6486.5,CUR11,2023-06-30 07:51:26.832634
SPT1320126,Sell,USR3207,CRY4,41.35,8763.86,CUR19,2023-05-27 20:37:37.864014
SPT1320127,Buy,USR5973,CRY8,5.35,5216.22,CUR29,2024-01-18 00:17:51.723452
SPT1320128,Buy,USR8748,CRY7,17.35,2177.82,CUR25,2024-02-05 02:13:23.891325
SPT1320129,Buy,USR979,CRY10,49.65,2184.49,CUR1,2023-11-27 04:22:20.714333
SPT1320130,Buy,USR4787,CRY8,53.12,9425.72,CUR11,2023-08-08 13:54:57.168824
SPT1320131,Buy,USR7446,CRY8,21.85,1953.45,CUR18,2023-03-06 19:30:14.435473
SPT1320132,Sell,USR4695,CRY2,60.26,1151.4,CUR9,2023-05-30 06:57:17.169055
SPT1320133,Buy,USR3275,CRY7,8.48,9812.55,CUR16,2023-06-18 00:17:23.690200
SPT1320134,Buy,USR7968,CRY3,68.94,6045.32,CUR3,2023-06-16 20:22:21.137705
SPT1320135,Sell,USR3965,CRY6,75.14,7944.41,CUR27,2023-12-25 09:55:14.464546
SPT1320136,Sell,USR3355,CRY8,76.51,3643.31,CUR28,2023-09-07 23:29:16.998393
SPT1320137,Buy,USR7753,CRY4,1.99,6084.74,CUR3,2023-07-12 16:00:58.690563
SPT1320138,Buy,USR5236,CRY6,59.91,6569.0,CUR22,2023-06-14 09:28:06.232046
SPT1320139,Sell,USR4198,CRY3,39.55,5498.97,CUR18,2023-05-12 18:40:47.105353
SPT1320140,Buy,USR2581,CRY9,82.5,1683.24,CUR12,2023-06-04 13:10:03.564872
SPT1320141,Buy,USR531,CRY2,83.05,4389.2,CUR29,2023-12-24 04:07:08.780764
SPT1320142,Buy,USR6015,CRY1,98.85,7365.46,CUR19,2023-07-24 23:56:45.723143
SPT1320143,Sell,USR9585,CRY10,28.93,6819.26,CUR24,2023-08-12 06:40:56.773298
SPT1320144,Sell,USR6899,CRY1,46.69,2554.28,CUR11,2023-06-22 02:20:30.310423
SPT1320145,Sell,USR3113,CRY4,78.59,9293.71,CUR9,2023-03-28 10:12:13.253800
SPT1320146,Buy,USR3751,CRY6,14.04,5251.32,CUR2,2023-03-17 19:30:59.474078
SPT1320147,Buy,USR2150,CRY10,28.88,4675.5,CUR1,2023-12-08 00:21:00.070382
SPT1320148,Buy,USR8499,CRY5,18.32,3324.43,CUR15,2023-06-28 14:06:33.278219
SPT1320149,Sell,USR6973,CRY8,18.98,7433.99,CUR11,2023-02-23 18:03:05.779418
SPT1320150,Buy,USR7631,CRY10,59.08,969.92,CUR7,2023-08-09 17:07:56.985371
SPT1320151,Buy,USR4571,CRY8,73.77,7810.03,CUR20,2023-11-14 12:18:16.204114
SPT1320152,Buy,USR4194,CRY3,59.54,9732.87,CUR2,2023-02-18 01:26:42.071672
SPT1320153,Sell,USR7374,CRY8,20.51,4056.49,CUR20,2023-03-27 00:23:28.043889
SPT1320154,Buy,USR795,CRY1,34.14,9513.49,CUR17,2023-12-30 22:28:11.204988
SPT1320155,Sell,USR2392,CRY6,47.64,6869.9,CUR28,2023-07-27 16:39:35.462964
SPT1320156,Buy,USR7132,CRY8,76.71,143.29,CUR13,2024-01-06 17:05:01.173143
SPT1320157,Buy,USR2390,CRY7,36.26,1944.76,CUR6,2023-05-26 16:19:58.264951
SPT1320158,Sell,USR5705,CRY8,29.17,8367.3,CUR3,2023-08-01 17:48:36.017800
SPT1320159,Buy,USR2460,CRY4,16.52,8369.99,CUR3,2023-08-30 03:24:27.253706
SPT1320160,Buy,USR3087,CRY3,48.72,4723.71,CUR1,2023-04-26 22:41:54.896103
SPT1320161,Buy,USR7400,CRY8,44.03,4817.52,CUR14,2023-06-27 08:28:40.200396
SPT1320162,Sell,USR842,CRY7,56.7,8923.95,CUR15,2023-12-25 07:28:59.128745
SPT1320163,Sell,USR6861,CRY9,1.71,3006.54,CUR23,2023-10-27 01:56:17.598462
SPT1320164,Sell,USR8403,CRY9,45.92,3462.78,CUR13,2023-06-22 13:09:58.865336
SPT1320165,Buy,USR6193,CRY8,17.1,9225.63,CUR29,2023-09-25 00:08:51.671374
SPT1320166,Buy,USR7425,CRY4,77.52,4904.31,CUR26,2023-07-03 13:13:27.337261
SPT1320167,Sell,USR2175,CRY9,93.45,9618.94,CUR11,2023-10-22 23:06:12.485365
SPT1320168,Buy,USR7126,CRY6,53.0,4653.8,CUR19,2023-10-06 05:45:25.964949
SPT1320169,Buy,USR5588,CRY8,9.07,2343.1,CUR4,2023-07-23 01:17:48.856798
SPT1320170,Sell,USR2319,CRY3,85.36,4470.65,CUR27,2023-05-22 21:01:11.445127
SPT1320171,Sell,USR1163,CRY2,18.16,275.75,CUR7,2023-12-01 02:34:03.922572
SPT1320172,Sell,USR6379,CRY3,83.25,2830.08,CUR16,2023-07-11 15:40:05.264246
SPT1320173,Buy,USR2328,CRY3,8.9,3774.18,CUR26,2023-09-15 09:34:50.028586
SPT1320174,Sell,USR2294,CRY4,24.94,3819.58,CUR13,2023-11-30 22:56:18.733878
SPT1320175,Buy,USR658,CRY6,63.44,1603.11,CUR26,2024-01-06 04:46:29.889245
SPT1320176,Buy,USR81,CRY4,19.45,2344.51,CUR4,2023-07-16 11:18:09.397619
SPT1320177,Sell,USR1532,CRY9,17.64,4316.7,CUR5,2023-05-27 11:08:36.829001
SPT1320178,Buy,USR2091,CRY5,26.88,7733.01,CUR3,2023-07-11 03:40:56.633469
SPT1320179,Sell,USR604,CRY9,21.67,8821.1,CUR6,2023-10-29 07:26:56.544214
SPT1320180,Buy,USR5815,CRY2,38.67,8584.91,CUR19,2023-08-21 03:54:44.352364
SPT1320181,Sell,USR5385,CRY5,41.12,4193.96,CUR16,2024-02-09 23:36:14.928098
SPT1320182,Buy,USR3768,CRY8,61.36,241.53,CUR25,2023-02-13 15:01:13.038715
SPT1320183,Sell,USR527,CRY5,36.33,870.01,CUR25,2024-01-31 06:34:12.862952
SPT1320184,Buy,USR4544,CRY8,38.13,3998.88,CUR18,2023-12-13 00:37:54.093517
SPT1320185,Sell,USR8067,CRY1,56.46,5921.35,CUR9,2023-07-01 10:48:21.309280
SPT1320186,Buy,USR6603,CRY2,54.14,9600.42,CUR14,2023-04-21 08:38:50.430076
SPT1320187,Buy,USR4190,CRY7,46.7,8912.24,CUR19,2023-03-26 05:50:07.125358
SPT1320188,Buy,USR3253,CRY5,85.8,8060.61,CUR30,2023-08-26 01:44:24.305900
SPT1320189,Buy,USR7313,CRY4,99.95,5916.03,CUR26,2023-04-13 02:01:20.386899
SPT1320190,Sell,USR9596,CRY9,90.5,9044.92,CUR1,2023-03-07 10:47:30.751079
SPT1320191,Sell,USR5180,CRY10,33.44,9130.42,CUR30,2023-02-28 23:56:57.592211
SPT1320192,Buy,USR5912,CRY5,50.76,4294.49,CUR9,2023-04-22 06:05:15.845049
SPT1320193,Sell,USR1684,CRY10,52.46,823.8,CUR17,2023-03-12 21:40:10.382718
SPT1320194,Sell,USR3171,CRY1,35.1,2613.53,CUR28,2023-07-26 19:56:23.926131
SPT1320195,Sell,USR241,CRY5,52.4,7289.79,CUR9,2023-07-20 01:48:25.747954
SPT1320196,Sell,USR7298,CRY3,86.65,2974.24,CUR8,2023-04-27 23:59:31.602939
SPT1320197,Buy,USR8046,CRY8,16.86,1105.62,CUR2,2023-06-23 04:26:59.389258
SPT1320198,Buy,USR7372,CRY5,93.36,9019.8,CUR11,2023-06-17 01:21:06.584180
SPT1320199,Sell,USR5571,CRY9,7.09,1174.24,CUR17,2023-02-11 21:41:15.562257
SPT1320200,Sell,USR7901,CRY9,94.95,9946.3,CUR24,2023-03-03 11:02:35.271119
SPT1320201,Sell,USR3758,CRY4,63.04,3429.0,CUR29,2023-05-10 20:14:02.926266
SPT1320202,Buy,USR8061,CRY8,7.56,3190.27,CUR11,2023-12-08 02:12:30.136908
SPT1320203,Buy,USR9028,CRY10,97.29,7744.44,CUR17,2023-06-10 20:15:03.042221
SPT1320204,Sell,USR6933,CRY10,82.48,9751.73,CUR25,2023-11-03 01:49:55.708769
SPT1320205,Sell,USR6081,CRY7,37.1,711.75,CUR26,2023-09-02 00:52:30.158412
SPT1320206,Buy,USR4437,CRY7,78.54,5334.32,CUR18,2023-03-16 12:16:11.848727
SPT1320207,Buy,USR9675,CRY4,92.58,2506.73,CUR9,2024-02-05 23:23:18.259700
SPT1320208,Sell,USR3568,CRY3,80.89,6009.29,CUR29,2023-03-28 22:23:41.663023
SPT1320209,Sell,USR586,CRY4,4.81,169.49,CUR18,2023-12-16 07:57:47.027404
SPT1320210,Sell,USR7294,CRY9,65.8,6542.5,CUR26,2023-08-26 08:06:30.857289
SPT1320211,Sell,USR6121,CRY7,13.85,5861.95,CUR20,2023-06-06 23:50:28.634522
SPT1320212,Buy,USR6466,CRY8,47.66,4552.97,CUR25,2023-10-30 23:35:18.230131
SPT1320213,Sell,USR4995,CRY3,19.25,1751.61,CUR1,2023-02-17 10:39:41.322760
SPT1320214,Buy,USR8793,CRY6,11.37,5071.2,CUR10,2023-09-12 09:54:29.135769
SPT1320215,Buy,USR4322,CRY10,9.31,6933.96,CUR16,2023-12-19 04:53:50.741831
SPT1320216,Sell,USR2552,CRY5,99.61,7081.38,CUR12,2024-02-01 00:40:24.493926
SPT1320217,Buy,USR8288,CRY4,73.87,6765.91,CUR9,2023-10-29 14:23:42.435793
SPT1320218,Buy,USR847,CRY6,87.9,2849.84,CUR11,2023-11-17 12:01:08.445960
SPT1320219,Buy,USR197,CRY1,52.89,593.51,CUR3,2023-04-08 02:15:22.185381
SPT1320220,Sell,USR4307,CRY6,10.95,5090.06,CUR3,2023-04-28 03:52:26.954890
SPT1320221,Buy,USR6633,CRY7,2.01,3715.79,CUR14,2023-10-02 08:33:28.781368
SPT1320222,Buy,USR2920,CRY1,93.1,3117.97,CUR10,2023-03-22 15:14:55.815130
SPT1320223,Sell,USR9800,CRY3,97.09,2672.46,CUR29,2023-07-03 14:24:17.915569
SPT1320224,Buy,USR8312,CRY10,49.11,2828.79,CUR19,2023-11-05 05:06:50.068816
SPT1320225,Buy,USR6638,CRY3,21.43,5545.87,CUR25,2023-11-01 14:11:59.072677
SPT1320226,Sell,USR4803,CRY10,77.82,5861.69,CUR26,2023-05-14 20:33:24.012517
SPT1320227,Buy,USR83,CRY1,74.94,259.0,CUR21,2023-09-27 02:08:42.415319
SPT1320228,Buy,USR4427,CRY9,26.85,9114.66,CUR18,2023-09-12 20:42:25.358938
SPT1320229,Buy,USR6385,CRY5,63.09,4741.21,CUR2,2023-07-19 06:37:38.458097
SPT1320230,Sell,USR6899,CRY7,67.78,713.05,CUR17,2023-11-09 05:07:16.925051
SPT1320231,Sell,USR8174,CRY6,61.97,3620.23,CUR28,2023-07-15 08:50:11.426916
SPT1320232,Buy,USR1467,CRY6,97.58,9474.6,CUR21,2023-05-04 07:37:19.563630
SPT1320233,Buy,USR2549,CRY8,90.44,8744.44,CUR4,2023-06-06 20:33:37.806042
SPT1320234,Buy,USR7587,CRY1,40.19,3432.94,CUR26,2023-04-12 04:11:05.200915
SPT1320235,Buy,USR4309,CRY8,23.49,5477.16,CUR11,2023-05-18 20:58:49.024247
SPT1320236,Sell,USR4199,CRY7,85.28,6104.47,CUR19,2023-12-21 15:21:15.455098
SPT1320237,Buy,USR4340,CRY3,47.46,4331.01,CUR6,2024-01-04 22:01:02.385799
SPT1320238,Sell,USR9332,CRY2,87.6,1537.58,CUR9,2024-02-01 15:35:28.896181
SPT1320239,Buy,USR2048,CRY3,72.09,8739.86,CUR21,2023-06-06 01:01:41.506709
SPT1320240,Buy,USR6612,CRY5,61.71,4765.65,CUR22,2023-05-21 12:45:24.824250
SPT1320241,Buy,USR2171,CRY10,95.39,6181.4,CUR13,2023-08-30 17:07:55.982676
SPT1320242,Sell,USR816,CRY6,31.94,4834.98,CUR18,2023-10-24 01:57:50.466654
SPT1320243,Buy,USR6224,CRY6,94.19,2019.91,CUR12,2023-10-05 12:04:49.688492
SPT1320244,Buy,USR7545,CRY3,93.8,3237.82,CUR24,2023-09-15 16:17:02.941962
SPT1320245,Sell,USR7660,CRY6,76.97,4445.03,CUR2,2023-09-16 19:36:58.957370
SPT1320246,Sell,USR2149,CRY9,74.71,9814.45,CUR2,2023-04-16 01:57:32.909257
SPT1320247,Buy,USR167,CRY1,59.64,4261.34,CUR7,2023-08-20 20:04:39.369511
SPT1320248,Sell,USR6577,CRY3,91.5,4198.27,CUR21,2024-01-09 02:08:11.833139
SPT1320249,Buy,USR4417,CRY1,46.93,2690.64,CUR29,2023-03-11 04:53:14.574291
SPT1320250,Sell,USR5483,CRY10,17.25,7798.18,CUR29,2023-10-23 12:50:43.427537
SPT1320251,Sell,USR3926,CRY5,53.35,2604.29,CUR11,2023-05-07 17:19:07.110561
SPT1320252,Sell,USR9179,CRY3,31.98,3990.48,CUR4,2023-11-27 11:49:30.583344
SPT1320253,Buy,USR5803,CRY1,86.67,9690.06,CUR30,2023-06-24 21:28:43.319497
SPT1320254,Buy,USR657,CRY5,46.73,1527.06,CUR19,2024-02-09 00:29:12.373432
SPT1320255,Sell,USR3091,CRY9,98.25,2052.4,CUR14,2023-04-27 22:58:19.875095
SPT1320256,Sell,USR8146,CRY7,81.58,8393.75,CUR19,2023-07-24 22:42:03.657293
SPT1320257,Buy,USR4651,CRY3,10.27,7523.43,CUR22,2023-07-21 11:55:00.889491
SPT1320258,Sell,USR8487,CRY1,42.05,3224.53,CUR12,2023-04-25 05:39:14.133413
SPT1320259,Sell,USR6445,CRY6,62.66,4862.04,CUR25,2023-02-25 06:02:52.103093
SPT1320260,Sell,USR162,CRY10,84.55,6862.44,CUR29,2023-05-01 05:48:52.149666
SPT1320261,Buy,USR9633,CRY7,21.12,2466.65,CUR4,2023-07-15 19:49:43.922956
SPT1320262,Buy,USR5835,CRY5,18.76,4856.71,CUR23,2023-08-04 01:38:52.408782
SPT1320263,Buy,USR3466,CRY5,5.0,3692.4,CUR25,2023-02-17 19:59:29.000004
SPT1320264,Buy,USR2380,CRY5,79.1,8362.57,CUR25,2023-11-12 22:13:25.147191
SPT1320265,Sell,USR6983,CRY3,41.28,3667.29,CUR3,2023-10-20 05:02:41.513874
SPT1320266,Sell,USR8596,CRY8,61.45,817.42,CUR5,2023-06-10 02:57:48.182413
SPT1320267,Buy,USR7363,CRY2,53.86,9194.57,CUR4,2023-06-17 23:18:23.628350
SPT1320268,Buy,USR578,CRY2,89.21,4188.14,CUR6,2023-02-24 19:16:29.397631
SPT1320269,Buy,USR2848,CRY10,4.56,1394.22,CUR24,2023-02-21 00:21:27.819067
SPT1320270,Sell,USR3504,CRY3,65.83,9573.82,CUR29,2023-03-06 11:56:55.231643
SPT1320271,Sell,USR9109,CRY1,46.67,9008.6,CUR20,2023-06-10 18:02:16.365930
SPT1320272,Sell,USR7320,CRY8,3.14,3128.11,CUR18,2023-04-23 23:59:37.593168
SPT1320273,Sell,USR1220,CRY5,89.8,4872.86,CUR7,2023-07-29 20:24:27.120276
