OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT160054,Buy,USR7775,CRY8,71.85,8971.72,CUR14,2023-04-21 14:40:31.760558
SPT160055,Sell,USR9634,CRY8,24.59,6506.59,CUR2,2023-07-20 17:15:21.275166
SPT160056,Buy,USR8174,CRY8,66.18,3845.79,CUR17,2023-05-04 05:48:43.765423
SPT160057,Buy,USR827,CRY7,10.64,9606.7,CUR25,2023-10-26 08:23:30.166986
SPT160058,Buy,USR1722,CRY6,38.82,7434.03,CUR1,2023-09-11 07:12:47.782527
SPT160059,Sell,USR8223,CRY7,39.7,3363.96,CUR28,2023-12-24 18:55:34.543756
SPT160060,Sell,USR1290,CRY4,60.98,9208.57,CUR13,2023-11-05 08:22:40.615594
SPT160061,Sell,USR365,CRY6,14.91,8925.26,CUR16,2024-01-28 09:14:38.849419
SPT160062,Buy,USR6138,CRY8,98.05,9820.5,CUR13,2023-07-11 17:24:45.215770
SPT160063,Buy,USR6591,CRY9,91.89,4000.75,CUR16,2023-04-10 06:00:43.123202
SPT160064,Sell,USR9619,CRY8,27.6,8952.12,CUR15,2023-08-05 07:06:47.577229
SPT160065,Buy,USR5245,CRY5,8.32,1165.86,CUR16,2023-11-22 16:21:18.629446
SPT160066,Buy,USR3475,CRY3,45.04,7709.02,CUR7,2023-10-02 07:41:40.163644
SPT160067,Sell,USR808,CRY9,95.41,6929.17,CUR30,2023-09-10 21:33:47.795548
SPT160068,Buy,USR916,CRY1,32.96,8695.42,CUR12,2023-02-13 02:34:28.906698
SPT160069,Buy,USR6456,CRY3,44.62,8360.0,CUR24,2023-06-08 09:30:36.132694
SPT160070,Sell,USR9959,CRY7,80.01,1000.37,CUR23,2023-02-18 18:52:42.031900
SPT160071,Buy,USR46,CRY4,41.05,1496.65,CUR23,2023-11-25 04:53:13.019902
SPT160072,Buy,USR1067,CRY4,83.52,2525.84,CUR6,2024-02-07 07:33:32.745094
SPT160073,Sell,USR8426,CRY4,77.08,6531.93,CUR13,2023-07-23 16:42:49.452388
SPT160074,Buy,USR2917,CRY1,6.52,227.57,CUR3,2023-05-04 03:22:33.806340
SPT160075,Sell,USR191,CRY7,30.3,3543.1,CUR29,2024-01-07 04:16:18.695018
SPT160076,Sell,USR5022,CRY2,31.73,6943.87,CUR22,2023-10-18 22:28:27.625803
SPT160077,Sell,USR2875,CRY10,27.54,6195.48,CUR27,2024-01-19 03:50:18.612585
SPT160078,Sell,USR9925,CRY4,54.89,8458.33,CUR13,2023-09-16 22:33:20.082886
SPT160079,Sell,USR2485,CRY10,64.33,7316.62,CUR7,2023-04-02 00:59:14.399532
SPT160080,Sell,USR166,CRY10,54.5,2326.46,CUR2,2023-11-06 20:00:59.132577
SPT160081,Sell,USR4751,CRY5,73.28,9233.8,CUR30,2023-05-02 08:03:23.574767
SPT160082,Buy,USR2808,CRY8,8.04,3809.7,CUR5,2023-04-23 16:03:43.211379
SPT160083,Sell,USR3845,CRY9,68.5,2335.0,CUR22,2023-02-13 03:07:44.095134
SPT160084,Buy,USR2911,CRY4,18.86,9862.53,CUR4,2023-12-16 05:17:39.091519
SPT160085,Buy,USR1151,CRY4,73.5,1059.89,CUR7,2023-05-04 15:06:28.010497
SPT160086,Buy,USR668,CRY1,75.62,5190.38,CUR5,2023-10-26 21:43:47.839025
SPT160087,Sell,USR188,CRY8,75.19,343.14,CUR30,2023-02-24 07:46:45.692046
SPT160088,Sell,USR4681,CRY7,98.6,9917.09,CUR6,2024-01-24 08:47:53.102457
SPT160089,Sell,USR5540,CRY6,39.27,3520.74,CUR23,2023-03-01 06:31:09.899482
SPT160090,Buy,USR1301,CRY2,40.68,8689.88,CUR24,2023-11-02 04:40:21.556283
SPT160091,Sell,USR4560,CRY1,18.57,8955.8,CUR28,2023-02-21 05:13:57.862659
SPT160092,Buy,USR4020,CRY2,10.06,7039.09,CUR5,2023-07-28 23:32:21.052774
SPT160093,Buy,USR3793,CRY9,63.08,618.46,CUR27,2023-10-16 10:36:04.907676
SPT160094,Buy,USR3917,CRY7,61.66,3351.41,CUR5,2023-07-04 12:19:06.266644
SPT160095,Buy,USR8634,CRY6,10.3,8472.79,CUR5,2023-11-01 21:36:38.421234
SPT160096,Sell,USR9281,CRY4,77.27,2276.16,CUR4,2023-11-15 01:09:13.462473
SPT160097,Sell,USR7193,CRY4,43.37,2087.15,CUR28,2023-12-09 22:11:11.231673
SPT160098,Sell,USR3588,CRY2,84.02,2352.37,CUR1,2023-08-04 13:51:39.389088
SPT160099,Sell,USR6666,CRY9,41.47,9169.37,CUR26,2023-07-24 03:52:09.507198
SPT160100,Sell,USR9159,CRY1,21.57,5083.88,CUR8,2023-02-20 12:32:30.277258
SPT160101,Buy,USR5403,CRY7,79.81,4110.23,CUR17,2024-02-02 06:33:45.390773
SPT160102,Buy,USR2971,CRY6,75.16,1975.58,CUR15,2024-01-30 23:38:16.270070
SPT160103,Buy,USR2361,CRY7,49.61,2454.2,CUR13,2023-07-31 18:26:03.192605
SPT160104,Buy,USR974,CRY6,85.89,6377.6,CUR5,2023-11-04 01:50:20.247437
SPT160105,Sell,USR357,CRY8,3.61,6376.66,CUR26,2024-01-06 13:57:14.183381
SPT160106,Buy,USR3462,CRY3,83.05,7607.31,CUR7,2023-09-28 03:31:22.835568
SPT160107,Sell,USR6524,CRY10,81.31,4937.24,CUR18,2023-04-07 03:12:44.565894
SPT160108,Sell,USR5659,CRY6,28.67,7597.38,CUR2,2024-01-18 19:55:25.720546
SPT160109,Buy,USR4228,CRY8,12.23,1657.19,CUR19,2023-11-08 03:13:31.788309
SPT160110,Buy,USR7376,CRY9,10.33,2916.09,CUR13,2024-02-09 05:30:44.339059
SPT160111,Sell,USR1391,CRY9,70.22,8112.23,CUR17,2023-04-28 14:01:39.751899
SPT160112,Buy,USR1986,CRY10,9.87,798.05,CUR21,2023-08-12 03:20:17.423404
SPT160113,Sell,USR2753,CRY9,24.71,7618.08,CUR9,2023-07-22 21:47:47.154892
SPT160114,Buy,USR8197,CRY6,29.4,9141.7,CUR28,2023-12-12 08:13:39.582959
SPT160115,Sell,USR6106,CRY4,18.65,879.03,CUR19,2023-04-15 08:57:03.485423
SPT160116,Sell,USR3563,CRY7,24.56,6334.12,CUR9,2023-10-26 00:16:18.597238
SPT160117,Buy,USR4051,CRY10,4.64,8245.76,CUR3,2023-12-03 01:17:09.749182
SPT160118,Sell,USR5600,CRY7,83.7,3859.45,CUR23,2023-12-14 14:39:56.233628
SPT160119,Sell,USR4000,CRY9,97.01,2963.91,CUR12,2024-01-09 12:41:11.944603
SPT160120,Sell,USR4275,CRY10,21.03,3369.45,CUR25,2023-07-02 22:55:54.470811
SPT160121,Buy,USR9657,CRY6,34.31,9281.59,CUR17,2023-05-29 10:33:48.051651
SPT160122,Buy,USR7464,CRY4,8.99,9775.47,CUR21,2023-10-28 18:55:59.639577
SPT160123,Buy,USR7212,CRY1,25.24,8623.7,CUR19,2023-10-18 11:42:00.990613
SPT160124,Sell,USR68,CRY9,8.88,1523.68,CUR3,2023-02-11 01:14:05.147045
SPT160125,Buy,USR5560,CRY1,86.25,1159.7,CUR30,2023-12-22 20:21:42.448087
SPT160126,Buy,USR7287,CRY8,10.83,7188.72,CUR1,2023-12-05 09:42:15.820618
SPT160127,Buy,USR3281,CRY4,30.57,6958.06,CUR10,2023-12-16 04:11:01.700180
SPT160128,Sell,USR7633,CRY2,11.56,1707.11,CUR7,2023-06-20 12:54:00.514868
SPT160129,Sell,USR9711,CRY2,48.36,1078.28,CUR2,2023-12-20 15:33:24.558469
SPT160130,Sell,USR2230,CRY9,76.19,797.25,CUR9,2023-09-21 16:53:19.382620
SPT160131,Sell,USR9369,CRY5,58.37,4450.12,CUR19,2024-01-09 04:52:52.664640
SPT160132,Sell,USR9214,CRY8,92.88,5065.36,CUR28,2023-07-05 12:05:59.469573
SPT160133,Buy,USR1083,CRY10,41.49,706.48,CUR8,2023-10-03 16:23:51.143909
SPT160134,Buy,USR2408,CRY5,4.03,6740.04,CUR7,2024-02-08 04:09:02.310602
SPT160135,Sell,USR4880,CRY4,23.19,4402.71,CUR11,2023-07-10 03:25:36.401578
SPT160136,Sell,USR9759,CRY2,40.05,7079.85,CUR30,2023-11-12 23:47:14.473672
SPT160137,Sell,USR2412,CRY3,87.02,3339.91,CUR29,2023-08-18 06:06:39.867245
SPT160138,Sell,USR4308,CRY7,14.82,6718.43,CUR29,2023-03-24 21:33:31.726062
SPT160139,Buy,USR9335,CRY1,45.53,1145.55,CUR2,2023-10-31 21:40:17.054698
SPT160140,Buy,USR1043,CRY6,42.55,2627.52,CUR26,2023-03-24 09:54:53.003725
SPT160141,Buy,USR8236,CRY7,94.63,6334.37,CUR27,2023-09-13 02:58:57.662440
SPT160142,Buy,USR356,CRY3,94.27,2680.38,CUR24,2024-01-23 12:51:43.166224
SPT160143,Buy,USR3620,CRY10,71.01,7744.34,CUR16,2023-03-03 23:16:39.013263
SPT160144,Buy,USR3462,CRY4,92.83,1457.31,CUR8,2024-01-16 23:15:25.381316
SPT160145,Sell,USR3492,CRY4,89.84,5482.28,CUR27,2023-06-22 04:19:47.694973
SPT160146,Buy,USR4622,CRY1,42.24,7913.25,CUR3,2023-09-12 13:15:37.944452
SPT160147,Buy,USR8937,CRY9,31.06,2380.2,CUR6,2023-02-20 15:46:01.247494
SPT160148,Buy,USR1849,CRY10,44.83,5375.97,CUR18,2023-09-03 10:55:39.698235
SPT160149,Buy,USR5314,CRY6,95.1,6755.0,CUR6,2023-05-20 17:33:12.673957
SPT160150,Sell,USR5427,CRY2,3.88,2176.8,CUR24,2023-06-04 14:49:59.599735
SPT160151,Sell,USR5045,CRY8,94.85,5855.22,CUR21,2023-12-01 11:27:49.238268
SPT160152,Buy,USR184,CRY8,62.38,6259.4,CUR22,2023-09-11 12:41:51.016942
SPT160153,Buy,USR9122,CRY3,22.3,3031.71,CUR19,2023-05-25 03:29:16.124790
SPT160154,Sell,USR3134,CRY1,62.96,5356.5,CUR10,2023-11-15 20:15:52.301670
SPT160155,Buy,USR4325,CRY6,4.97,4122.92,CUR3,2023-08-27 10:12:26.934819
SPT160156,Buy,USR6567,CRY10,37.79,1329.48,CUR21,2023-05-30 14:24:49.842916
SPT160157,Sell,USR3662,CRY6,99.79,5840.04,CUR25,2023-12-26 08:48:09.691901
SPT160158,Sell,USR997,CRY6,36.54,1410.39,CUR9,2023-04-13 22:27:41.823925
SPT160159,Sell,USR6644,CRY2,58.59,6280.13,CUR26,2024-01-29 13:01:17.519437
SPT160160,Buy,USR3799,CRY4,46.73,4054.05,CUR30,2023-11-20 18:49:50.697529
SPT160161,Buy,USR6248,CRY10,47.04,2421.67,CUR12,2023-03-04 11:06:02.805714
SPT160162,Buy,USR5194,CRY4,0.12,4570.98,CUR26,2023-06-23 22:59:15.937474
SPT160163,Sell,USR6362,CRY9,84.9,6457.14,CUR24,2023-07-16 13:33:05.560710
SPT160164,Buy,USR6888,CRY1,11.98,2274.93,CUR23,2023-09-08 21:40:27.898080
SPT160165,Buy,USR518,CRY8,41.53,7990.76,CUR2,2023-09-20 16:26:37.422104
SPT160166,Buy,USR4639,CRY4,69.08,9430.62,CUR17,2023-03-08 02:03:48.694692
SPT160167,Sell,USR43,CRY2,89.69,506.52,CUR10,2023-05-03 09:09:06.368937
SPT160168,Sell,USR9539,CRY5,88.79,3291.42,CUR7,2023-10-16 23:04:50.977247
SPT160169,Sell,USR9978,CRY5,14.0,5789.65,CUR15,2024-02-09 00:19:03.813157
SPT160170,Buy,USR8536,CRY5,67.24,7644.22,CUR13,2023-08-26 04:41:30.393672
SPT160171,Buy,USR7868,CRY9,96.9,7100.72,CUR20,2024-01-10 18:13:18.452814
SPT160172,Sell,USR583,CRY4,90.05,9463.6,CUR9,2024-02-01 21:24:50.211357
SPT160173,Sell,USR7477,CRY2,85.82,8848.48,CUR1,2023-04-08 14:01:19.659801
SPT160174,Buy,USR4574,CRY4,13.77,5963.63,CUR23,2023-06-22 13:09:04.588754
SPT160175,Buy,USR6058,CRY6,22.0,3521.82,CUR19,2023-02-26 13:49:28.392530
SPT160176,Sell,USR8521,CRY4,26.02,6871.88,CUR24,2023-04-07 01:34:37.846622
SPT160177,Buy,USR1359,CRY9,77.68,5522.92,CUR26,2023-12-05 09:58:19.474830
SPT160178,Sell,USR4049,CRY2,14.93,3437.42,CUR26,2023-08-09 02:19:20.075558
SPT160179,Sell,USR2701,CRY1,62.4,2396.13,CUR10,2023-03-08 22:43:48.541519
SPT160180,Buy,USR2452,CRY8,30.73,4669.2,CUR30,2023-11-14 06:07:17.415992
SPT160181,Sell,USR4055,CRY9,26.43,2967.33,CUR9,2024-01-08 03:17:42.545677
SPT160182,Sell,USR7334,CRY3,33.23,3482.38,CUR22,2023-04-26 01:30:51.539183
SPT160183,Sell,USR3615,CRY4,87.24,9278.43,CUR13,2023-09-18 04:40:52.865460
SPT160184,Buy,USR3795,CRY10,90.72,8387.52,CUR18,2023-12-15 09:31:29.046543
SPT160185,Sell,USR4207,CRY7,90.59,9327.2,CUR3,2023-04-28 23:28:19.540693
SPT160186,Buy,USR7205,CRY6,49.39,6024.27,CUR15,2023-03-03 23:03:49.013974
SPT160187,Buy,USR6866,CRY4,35.27,4987.65,CUR19,2023-11-14 05:25:38.070011
SPT160188,Buy,USR4248,CRY10,46.5,6023.28,CUR24,2023-07-08 04:00:38.735272
SPT160189,Buy,USR6423,CRY9,40.6,4377.85,CUR1,2023-08-13 18:38:47.936645
SPT160190,Sell,USR3051,CRY3,22.46,4177.45,CUR11,2023-09-01 15:16:46.339713
SPT160191,Buy,USR9342,CRY8,3.68,1591.0,CUR30,2023-06-07 14:19:46.264570
SPT160192,Sell,USR9186,CRY6,54.06,8041.16,CUR6,2023-09-29 20:26:35.240436
SPT160193,Buy,USR6666,CRY6,58.5,6470.8,CUR23,2023-04-05 15:06:35.116535
SPT160194,Sell,USR3364,CRY2,32.87,6759.78,CUR28,2023-11-29 10:05:31.270752
SPT160195,Sell,USR657,CRY7,76.6,2683.64,CUR21,2023-04-07 12:59:18.048972
SPT160196,Sell,USR1368,CRY1,47.16,4236.39,CUR19,2023-09-27 21:25:43.272331
SPT160197,Sell,USR7216,CRY9,81.54,6024.51,CUR18,2023-12-13 12:24:21.008392
SPT160198,Sell,USR3200,CRY9,75.35,3698.19,CUR23,2023-03-24 17:33:38.339544
SPT160199,Sell,USR8277,CRY9,25.75,1618.8,CUR16,2023-02-24 01:05:41.407140
SPT160200,Sell,USR2173,CRY7,50.23,8269.48,CUR8,2023-11-02 16:41:23.833741
SPT160201,Buy,USR4733,CRY1,43.19,1721.51,CUR3,2023-05-18 08:12:49.185114
SPT160202,Sell,USR158,CRY10,72.33,2821.82,CUR14,2023-09-18 06:39:31.125456
SPT160203,Buy,USR4028,CRY2,43.96,9013.7,CUR18,2023-11-09 07:58:03.855458
SPT160204,Sell,USR1282,CRY7,9.07,8835.69,CUR7,2023-02-12 13:10:56.591340
SPT160205,Buy,USR451,CRY4,24.42,6420.26,CUR6,2023-07-28 08:28:36.931358
SPT160206,Sell,USR2712,CRY9,33.97,7109.06,CUR27,2023-04-01 21:28:44.819323
SPT160207,Sell,USR681,CRY8,66.24,7612.61,CUR18,2023-02-19 14:26:36.942962
SPT160208,Buy,USR6055,CRY1,48.42,3973.78,CUR30,2023-10-15 08:10:06.722633
SPT160209,Buy,USR4714,CRY4,75.29,3552.07,CUR19,2024-01-09 18:18:47.705184
SPT160210,Buy,USR1669,CRY1,81.39,3970.69,CUR12,2023-12-03 01:44:11.302292
SPT160211,Sell,USR3463,CRY5,39.71,2690.49,CUR14,2023-11-19 20:06:12.006712
SPT160212,Sell,USR1314,CRY2,42.8,2944.02,CUR23,2023-10-31 04:27:15.983106
SPT160213,Buy,USR1068,CRY3,20.31,500.88,CUR30,2023-03-14 03:10:55.272401
SPT160214,Sell,USR2523,CRY5,24.46,421.29,CUR30,2023-07-03 17:22:37.906780
SPT160215,Sell,USR7073,CRY7,0.53,341.53,CUR5,2023-11-06 20:48:29.428449
SPT160216,Buy,USR4605,CRY10,97.07,1320.29,CUR22,2023-06-01 02:35:06.535936
SPT160217,Sell,USR9199,CRY10,60.99,2195.37,CUR30,2023-09-28 23:24:24.199070
SPT160218,Sell,USR72,CRY7,96.19,8675.01,CUR30,2023-11-25 03:34:30.433828
SPT160219,Buy,USR7663,CRY6,53.25,7668.56,CUR8,2023-08-27 18:15:10.915541
SPT160220,Sell,USR1216,CRY9,63.25,3896.34,CUR3,2023-10-28 03:07:58.597346
SPT160221,Sell,USR6716,CRY4,61.0,3910.3,CUR30,2024-01-18 14:39:16.881767
SPT160222,Sell,USR2928,CRY6,96.0,7294.83,CUR20,2023-02-22 16:08:45.760314
SPT160223,Buy,USR2149,CRY10,6.89,2790.26,CUR10,2023-06-09 14:05:01.246571
SPT160224,Buy,USR7118,CRY7,84.73,4183.96,CUR5,2023-03-23 19:12:41.193413
SPT160225,Sell,USR3591,CRY10,15.59,6667.14,CUR19,2023-11-23 02:09:14.328824
SPT160226,Sell,USR2180,CRY1,96.54,6177.61,CUR13,2023-09-05 18:43:26.641421
SPT160227,Buy,USR4440,CRY1,57.75,6959.24,CUR2,2023-05-23 23:59:03.102594
SPT160228,Buy,USR2173,CRY6,58.75,4153.35,CUR15,2023-06-02 23:32:15.933234
SPT160229,Sell,USR8650,CRY10,40.04,9974.52,CUR1,2024-01-23 02:16:44.451108
SPT160230,Sell,USR9986,CRY5,93.95,7311.22,CUR6,2023-02-19 12:38:12.039770
SPT160231,Buy,USR8187,CRY3,80.13,838.02,CUR20,2023-04-04 07:30:46.969917
SPT160232,Sell,USR6216,CRY5,6.97,786.36,CUR14,2023-10-19 13:38:25.837438
SPT160233,Buy,USR4016,CRY9,88.48,6884.5,CUR9,2023-09-16 19:58:00.750631
SPT160234,Sell,USR4022,CRY6,24.88,8873.7,CUR1,2024-02-07 12:03:17.432732
SPT160235,Sell,USR2753,CRY4,42.43,2323.51,CUR25,2023-12-27 16:33:19.494841
SPT160236,Sell,USR7093,CRY3,44.63,1541.65,CUR12,2023-04-01 14:57:40.960012
SPT160237,Sell,USR6820,CRY5,78.56,4301.6,CUR6,2023-10-15 12:46:24.284023
SPT160238,Sell,USR5736,CRY10,80.26,1940.73,CUR11,2024-01-21 12:39:13.078662
SPT160239,Buy,USR2306,CRY1,36.89,4514.3,CUR3,2023-04-20 05:39:52.246073
SPT160240,Sell,USR7167,CRY3,94.25,5000.06,CUR23,2023-03-29 19:22:37.052107
SPT160241,Buy,USR7411,CRY1,28.18,6858.92,CUR4,2023-03-20 15:10:45.107597
SPT160242,Sell,USR1677,CRY1,50.52,7364.8,CUR28,2023-04-04 15:08:56.200071
SPT160243,Buy,USR4936,CRY3,36.03,5601.43,CUR16,2024-01-22 10:34:32.449534
SPT160244,Buy,USR1179,CRY10,76.65,7491.81,CUR11,2023-03-19 19:51:02.820461
SPT160245,Sell,USR1710,CRY5,72.56,9628.04,CUR6,2023-04-07 14:07:47.359251
SPT160246,Sell,USR7529,CRY7,60.91,7374.34,CUR12,2024-01-15 06:58:25.560380
SPT160247,Buy,USR4063,CRY2,7.87,8204.01,CUR14,2024-01-05 17:09:30.300890
SPT160248,Sell,USR8580,CRY9,6.31,1201.74,CUR30,2023-07-27 09:50:03.638155
SPT160249,Buy,USR5993,CRY8,85.67,8247.74,CUR4,2023-11-07 06:54:21.909584
SPT160250,Buy,USR3645,CRY8,89.78,1284.95,CUR30,2023-03-13 20:48:46.045018
SPT160251,Sell,USR1210,CRY1,51.62,5820.11,CUR6,2023-05-01 08:04:07.737187
SPT160252,Sell,USR6213,CRY2,76.71,4931.29,CUR22,2023-05-27 16:17:31.688346
SPT160253,Sell,USR7709,CRY8,87.41,9536.71,CUR14,2023-11-16 01:18:09.335503
SPT160254,Buy,USR9758,CRY10,31.31,8529.04,CUR23,2023-12-05 23:41:39.147749
SPT160255,Buy,USR9002,CRY2,70.75,2005.96,CUR12,2024-01-21 03:52:47.767973
SPT160256,Buy,USR1609,CRY4,50.61,5687.33,CUR12,2024-01-02 02:10:46.884725
SPT160257,Buy,USR6880,CRY2,84.16,8625.23,CUR8,2023-02-20 16:56:35.122726
SPT160258,Buy,USR4065,CRY1,62.25,6394.32,CUR11,2023-06-08 15:15:36.110859
SPT160259,Sell,USR7442,CRY1,69.62,1567.4,CUR24,2023-03-04 14:16:38.595364
SPT160260,Sell,USR6470,CRY5,89.85,5230.86,CUR19,2023-07-18 00:47:11.850785
SPT160261,Sell,USR5433,CRY3,44.85,4454.37,CUR20,2023-06-25 23:05:58.928180
SPT160262,Buy,USR671,CRY8,22.76,3076.94,CUR5,2023-07-06 13:53:51.615913
SPT160263,Buy,USR1274,CRY10,54.67,2170.68,CUR21,2024-01-07 10:54:13.466877
SPT160264,Sell,USR3011,CRY10,0.31,912.31,CUR12,2023-10-22 01:18:30.934953
SPT160265,Buy,USR3126,CRY4,22.01,7186.58,CUR4,2023-11-26 15:28:39.708757
SPT160266,Buy,USR6421,CRY10,90.79,7577.38,CUR16,2023-05-26 00:07:47.020827
SPT160267,Sell,USR989,CRY2,60.5,2145.05,CUR13,2023-03-25 06:33:33.378531
SPT160268,Sell,USR6220,CRY8,14.1,2192.46,CUR25,2023-09-01 07:26:34.377413
SPT160269,Sell,USR7576,CRY1,0.41,5730.43,CUR13,2023-06-22 02:42:47.712168
SPT160270,Buy,USR9655,CRY3,89.56,4661.03,CUR7,2023-12-21 07:22:45.808218
SPT160271,Buy,USR1715,CRY8,80.34,1442.23,CUR21,2023-07-13 05:13:39.263839
SPT160272,Buy,USR6418,CRY4,75.68,4552.53,CUR17,2023-07-12 05:59:00.448654
SPT160273,Sell,USR6433,CRY4,57.49,3685.98,CUR7,2023-06-14 13:13:00.018510
SPT160274,Sell,USR7715,CRY6,88.08,442.72,CUR6,2023-12-21 04:10:31.826406
SPT160275,Buy,USR4361,CRY8,15.12,9769.86,CUR3,2023-09-29 02:18:22.234346
SPT160276,Sell,USR8309,CRY8,64.54,2393.82,CUR25,2023-11-19 14:09:50.398898
SPT160277,Sell,USR5575,CRY3,3.87,2355.07,CUR2,2023-04-11 18:51:17.689009
SPT160278,Sell,USR8870,CRY3,46.38,8681.57,CUR27,2023-03-01 00:52:29.678855
