OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1400026,Sell,USR298,CRY4,72.5,4680.1,CUR25,2023-07-31 05:23:25.584938
SPT1400027,Sell,USR7622,CRY5,48.18,6763.82,CUR25,2023-07-03 16:48:02.990931
SPT1400028,Sell,USR8989,CRY1,75.32,2952.74,CUR20,2023-04-22 00:23:53.846237
SPT1400029,Buy,USR313,CRY10,94.54,5705.77,CUR13,2023-12-14 21:53:58.940440
SPT1400030,Sell,USR2128,CRY8,66.94,2341.25,CUR3,2024-02-06 10:17:16.950800
SPT1400031,Sell,USR5824,CRY1,78.62,7642.31,CUR21,2023-05-07 10:12:56.157882
SPT1400032,Buy,USR5812,CRY7,72.97,9819.09,CUR5,2023-11-17 01:43:22.451975
SPT1400033,Buy,USR1571,CRY8,72.82,4492.01,CUR22,2023-04-01 21:45:12.879921
SPT1400034,Sell,USR8019,CRY4,82.39,3266.02,CUR9,2023-03-10 01:44:21.785792
SPT1400035,Sell,USR9371,CRY1,42.62,9905.65,CUR1,2023-09-07 01:41:34.639238
SPT1400036,Sell,USR7005,CRY4,14.76,2786.84,CUR24,2023-02-17 09:37:17.120340
SPT1400037,Sell,USR2917,CRY5,37.41,5293.3,CUR26,2023-10-25 17:25:37.632406
SPT1400038,Sell,USR8607,CRY3,86.37,2824.27,CUR11,2023-12-17 18:51:55.444368
SPT1400039,Buy,USR8449,CRY4,99.35,255.63,CUR20,2023-07-31 00:42:26.973299
SPT1400040,Sell,USR828,CRY4,20.96,812.8,CUR28,2023-06-30 06:51:20.385170
SPT1400041,Sell,USR8819,CRY2,45.49,7841.06,CUR5,2023-11-14 05:09:32.878336
SPT1400042,Sell,USR9790,CRY1,0.81,9128.38,CUR18,2023-10-14 23:21:45.465053
SPT1400043,Sell,USR4186,CRY7,23.2,6034.08,CUR27,2024-01-15 03:01:21.732462
SPT1400044,Buy,USR7653,CRY2,32.47,2781.31,CUR24,2023-11-27 21:52:52.948115
SPT1400045,Buy,USR3205,CRY2,77.62,5693.43,CUR29,2023-07-29 16:53:22.324207
SPT1400046,Buy,USR3834,CRY1,50.7,4919.73,CUR26,2023-04-11 21:46:10.849100
SPT1400047,Buy,USR3161,CRY4,59.34,1047.44,CUR16,2023-11-21 13:22:25.480952
SPT1400048,Buy,USR3454,CRY1,59.6,8302.77,CUR17,2023-07-14 01:04:08.471794
SPT1400049,Buy,USR1509,CRY9,30.98,2621.5,CUR18,2023-02-24 07:08:38.511675
SPT1400050,Sell,USR4513,CRY8,75.31,8598.17,CUR23,2023-09-15 11:15:43.980237
SPT1400051,Sell,USR7717,CRY6,69.24,6736.39,CUR28,2023-02-22 15:21:11.656662
SPT1400052,Sell,USR106,CRY3,13.15,8927.49,CUR23,2023-02-16 20:21:34.050619
SPT1400053,Buy,USR403,CRY10,60.45,9178.91,CUR16,2023-03-16 19:43:11.975924
SPT1400054,Sell,USR5721,CRY10,87.69,4655.41,CUR2,2023-09-01 19:05:12.188114
SPT1400055,Buy,USR2037,CRY1,96.19,5138.98,CUR21,2023-08-21 08:11:57.486644
SPT1400056,Sell,USR4031,CRY9,61.87,1944.13,CUR3,2023-05-10 12:21:27.444936
SPT1400057,Buy,USR6627,CRY6,18.41,4205.39,CUR1,2023-08-09 14:01:03.940736
SPT1400058,Buy,USR1361,CRY10,86.18,5047.48,CUR9,2023-09-12 06:29:52.772270
SPT1400059,Buy,USR7260,CRY8,46.72,5327.81,CUR7,2023-04-10 06:30:03.660220
SPT1400060,Buy,USR96,CRY1,32.76,9792.52,CUR27,2023-02-22 08:59:28.248174
SPT1400061,Buy,USR1737,CRY7,58.16,2865.42,CUR20,2024-01-13 16:30:55.190165
SPT1400062,Sell,USR3306,CRY2,34.73,6460.85,CUR15,2023-04-27 04:37:26.263592
SPT1400063,Sell,USR3748,CRY7,7.92,4900.69,CUR11,2023-05-03 14:36:43.639482
SPT1400064,Buy,USR9083,CRY7,42.57,2910.19,CUR20,2023-03-01 19:58:52.868467
SPT1400065,Buy,USR9884,CRY7,2.41,8583.16,CUR27,2024-01-30 01:34:25.557829
SPT1400066,Sell,USR6781,CRY2,79.66,680.33,CUR12,2023-06-17 22:58:45.414542
SPT1400067,Sell,USR7362,CRY7,10.58,9109.07,CUR11,2024-01-17 20:20:07.009954
SPT1400068,Buy,USR668,CRY3,48.77,8586.82,CUR11,2023-03-22 20:11:07.675088
SPT1400069,Buy,USR8017,CRY10,15.89,2062.83,CUR27,2023-07-14 21:34:17.727921
SPT1400070,Sell,USR3585,CRY5,57.76,5903.75,CUR4,2023-03-31 12:56:39.899430
SPT1400071,Buy,USR2311,CRY6,83.25,2497.13,CUR26,2023-06-16 13:35:51.831579
SPT1400072,Sell,USR9047,CRY4,38.33,3552.78,CUR22,2023-09-29 18:18:19.671052
SPT1400073,Sell,USR3323,CRY6,61.39,613.25,CUR5,2023-02-28 18:30:01.767601
SPT1400074,Sell,USR869,CRY10,69.17,2358.21,CUR30,2023-09-22 01:22:44.423824
SPT1400075,Buy,USR3663,CRY5,27.58,7873.7,CUR13,2023-04-20 19:42:39.247237
SPT1400076,Buy,USR2506,CRY1,36.21,4684.01,CUR23,2023-10-06 16:24:06.138313
SPT1400077,Buy,USR3455,CRY7,61.46,5318.3,CUR5,2023-11-05 01:49:40.638442
SPT1400078,Buy,USR3229,CRY10,22.76,7851.62,CUR6,2023-09-12 19:33:38.539711
SPT1400079,Buy,USR5188,CRY2,18.66,4483.15,CUR21,2023-05-25 14:40:04.411434
SPT1400080,Buy,USR410,CRY4,87.32,362.49,CUR10,2023-04-07 14:01:42.915427
SPT1400081,Sell,USR2984,CRY2,95.78,1836.61,CUR1,2023-12-06 20:40:51.474547
SPT1400082,Buy,USR5691,CRY3,46.96,8997.31,CUR21,2023-09-12 18:33:54.897328
SPT1400083,Sell,USR9652,CRY5,89.76,6306.84,CUR24,2023-10-30 00:26:15.268914
SPT1400084,Sell,USR9210,CRY6,14.65,4036.29,CUR23,2023-07-08 23:13:41.304034
SPT1400085,Buy,USR5734,CRY7,60.92,3988.21,CUR3,2024-02-04 20:44:23.323646
SPT1400086,Sell,USR7333,CRY5,7.51,9028.41,CUR26,2023-11-22 20:47:19.397413
SPT1400087,Sell,USR1487,CRY2,79.93,6837.71,CUR27,2023-04-27 05:24:43.349272
SPT1400088,Sell,USR5793,CRY10,97.17,4377.08,CUR16,2023-05-10 15:24:57.006610
SPT1400089,Sell,USR6982,CRY10,21.88,2761.02,CUR30,2023-11-04 08:43:59.400785
SPT1400090,Sell,USR4527,CRY9,46.58,7948.59,CUR4,2023-10-20 11:09:49.994092
SPT1400091,Sell,USR4195,CRY6,38.61,4360.01,CUR18,2024-01-12 22:51:04.882360
SPT1400092,Sell,USR83,CRY1,28.48,4175.24,CUR1,2023-07-21 22:33:51.211798
SPT1400093,Buy,USR309,CRY10,87.7,4315.53,CUR7,2023-06-08 15:38:02.672359
SPT1400094,Sell,USR2331,CRY8,22.53,2871.55,CUR29,2023-05-15 23:38:53.170323
SPT1400095,Buy,USR2882,CRY4,69.62,580.6,CUR13,2023-12-31 09:01:56.585541
SPT1400096,Sell,USR4262,CRY9,45.75,1038.2,CUR2,2024-01-26 10:19:23.486372
SPT1400097,Sell,USR2374,CRY4,29.96,3348.48,CUR29,2023-08-02 09:12:20.037616
SPT1400098,Sell,USR4496,CRY8,37.63,4114.85,CUR13,2023-09-21 12:20:30.479623
SPT1400099,Buy,USR1046,CRY5,1.79,6065.8,CUR5,2024-01-14 21:00:29.664035
SPT1400100,Sell,USR9958,CRY2,40.26,6161.82,CUR7,2023-03-20 13:52:13.529310
SPT1400101,Buy,USR8956,CRY10,98.35,441.83,CUR29,2023-04-10 04:14:46.420224
SPT1400102,Buy,USR2576,CRY10,76.11,2085.62,CUR3,2023-06-08 07:28:18.915861
SPT1400103,Buy,USR3810,CRY3,87.61,7197.39,CUR27,2023-10-27 02:25:44.022465
SPT1400104,Buy,USR5098,CRY7,18.27,6014.96,CUR11,2023-12-02 10:12:33.711557
SPT1400105,Buy,USR3028,CRY3,42.2,3179.42,CUR2,2023-12-17 15:58:12.205124
SPT1400106,Sell,USR7784,CRY3,45.96,290.95,CUR18,2023-05-30 13:58:42.529241
SPT1400107,Sell,USR629,CRY9,53.4,8636.97,CUR18,2023-07-14 14:21:01.396790
SPT1400108,Sell,USR705,CRY3,88.81,1621.05,CUR16,2024-02-05 21:14:40.236563
SPT1400109,Buy,USR631,CRY10,37.25,5302.19,CUR3,2023-11-27 02:11:41.989017
SPT1400110,Buy,USR7051,CRY4,92.12,7397.05,CUR26,2023-07-23 14:01:17.893026
SPT1400111,Buy,USR3131,CRY5,94.73,5924.02,CUR30,2024-01-07 17:09:27.904026
SPT1400112,Sell,USR2116,CRY1,72.71,5229.95,CUR18,2023-05-20 05:45:47.561070
SPT1400113,Sell,USR1064,CRY5,43.36,8793.47,CUR21,2023-03-11 15:23:56.913773
SPT1400114,Sell,USR5339,CRY4,29.07,5500.44,CUR15,2023-02-14 02:15:28.239254
SPT1400115,Sell,USR5612,CRY9,74.15,5255.65,CUR2,2023-04-15 21:52:00.834280
SPT1400116,Buy,USR8035,CRY9,21.42,694.45,CUR24,2024-02-08 12:57:17.871051
SPT1400117,Sell,USR2111,CRY1,1.61,7128.83,CUR2,2023-04-13 22:44:56.006040
SPT1400118,Buy,USR9771,CRY6,89.04,8399.15,CUR21,2023-10-19 20:55:33.849181
SPT1400119,Sell,USR9094,CRY10,35.76,1757.51,CUR20,2023-05-18 17:41:33.798503
SPT1400120,Buy,USR1669,CRY4,15.37,1067.45,CUR3,2023-12-10 19:51:32.416359
SPT1400121,Buy,USR8409,CRY4,91.27,7039.58,CUR1,2023-10-02 11:45:28.610158
SPT1400122,Buy,USR8835,CRY1,45.66,6890.35,CUR11,2023-06-15 06:26:00.836865
SPT1400123,Buy,USR4514,CRY4,17.92,8296.12,CUR4,2023-07-07 16:49:08.486800
SPT1400124,Sell,USR9979,CRY6,25.32,786.13,CUR13,2023-06-02 15:53:21.744454
SPT1400125,Buy,USR3106,CRY7,19.86,2935.68,CUR9,2024-01-07 06:03:49.785675
SPT1400126,Buy,USR3024,CRY2,19.78,3566.69,CUR2,2023-10-22 08:09:22.905437
SPT1400127,Sell,USR3398,CRY2,69.49,2333.73,CUR19,2023-08-27 22:17:22.099525
SPT1400128,Sell,USR4407,CRY9,6.4,6347.48,CUR11,2024-01-03 14:35:24.338274
SPT1400129,Sell,USR595,CRY3,86.38,8842.72,CUR16,2023-10-18 18:01:12.204151
SPT1400130,Sell,USR9437,CRY10,15.48,5494.28,CUR9,2023-07-03 16:16:44.676037
SPT1400131,Buy,USR8680,CRY8,29.77,1259.32,CUR10,2023-03-19 22:56:15.812614
SPT1400132,Sell,USR9549,CRY5,67.14,5852.25,CUR25,2023-05-06 08:59:28.158842
SPT1400133,Sell,USR8814,CRY6,3.03,2028.65,CUR22,2024-01-08 21:40:32.742604
SPT1400134,Buy,USR5060,CRY10,60.91,9217.36,CUR27,2023-03-17 00:46:21.989574
SPT1400135,Buy,USR277,CRY7,59.49,7578.04,CUR12,2023-03-04 00:09:38.693512
SPT1400136,Sell,USR3929,CRY7,42.05,2285.33,CUR7,2023-10-30 11:53:54.616748
SPT1400137,Buy,USR7008,CRY4,74.53,9467.01,CUR3,2023-04-08 06:03:39.022656
SPT1400138,Buy,USR4993,CRY7,95.88,2395.7,CUR13,2023-03-07 22:48:15.511658
SPT1400139,Buy,USR4230,CRY1,7.69,1917.85,CUR12,2023-06-06 05:40:16.416851
SPT1400140,Buy,USR3499,CRY5,94.22,6768.01,CUR17,2023-12-15 16:50:47.950818
SPT1400141,Buy,USR5662,CRY10,73.65,6391.65,CUR24,2023-12-24 08:33:59.465509
SPT1400142,Buy,USR8772,CRY5,55.86,6879.62,CUR28,2023-10-24 00:37:04.370262
SPT1400143,Buy,USR747,CRY7,74.78,1226.48,CUR22,2023-09-18 02:21:40.832081
SPT1400144,Sell,USR5151,CRY2,63.74,3364.26,CUR27,2023-08-22 17:02:01.015426
SPT1400145,Sell,USR4571,CRY8,17.03,6735.94,CUR9,2023-09-01 23:57:49.441372
SPT1400146,Buy,USR6660,CRY5,26.94,8641.87,CUR9,2024-01-07 22:50:36.933390
SPT1400147,Buy,USR6932,CRY4,71.14,8088.48,CUR25,2023-08-04 03:40:10.385758
SPT1400148,Sell,USR288,CRY2,72.18,9750.99,CUR21,2023-11-21 16:21:41.081133
SPT1400149,Buy,USR1815,CRY9,49.38,7113.87,CUR3,2023-03-11 06:13:02.889311
SPT1400150,Buy,USR4321,CRY7,25.25,7699.12,CUR21,2023-05-12 03:03:03.341802
SPT1400151,Buy,USR3203,CRY1,94.14,6544.58,CUR24,2023-11-07 05:09:32.331835
SPT1400152,Buy,USR5244,CRY5,19.77,9382.1,CUR29,2023-07-04 02:32:54.924855
SPT1400153,Buy,USR558,CRY4,3.04,5873.61,CUR17,2024-01-07 09:25:51.941865
SPT1400154,Sell,USR4146,CRY7,33.05,3325.47,CUR18,2023-07-17 21:04:06.997272
SPT1400155,Buy,USR352,CRY7,9.91,4242.47,CUR13,2023-03-05 08:16:50.290966
SPT1400156,Buy,USR319,CRY3,8.6,4739.08,CUR21,2023-06-02 11:25:25.653129
SPT1400157,Buy,USR9987,CRY5,73.9,4511.89,CUR4,2023-05-22 03:40:16.981359
SPT1400158,Buy,USR9472,CRY6,16.95,8106.41,CUR12,2023-05-07 12:13:26.855085
SPT1400159,Sell,USR8824,CRY4,75.53,3370.2,CUR21,2024-01-03 23:37:23.970873
SPT1400160,Sell,USR8227,CRY7,88.1,1216.41,CUR16,2023-11-28 16:14:06.220267
SPT1400161,Buy,USR6932,CRY6,49.91,9081.84,CUR2,2023-03-15 10:59:43.096344
SPT1400162,Sell,USR5863,CRY6,4.18,9990.64,CUR13,2023-11-29 17:49:29.343126
SPT1400163,Sell,USR4552,CRY2,30.94,1716.77,CUR13,2023-05-29 21:56:38.158160
SPT1400164,Sell,USR5243,CRY9,56.87,9462.79,CUR20,2023-12-30 11:43:26.589774
SPT1400165,Buy,USR9572,CRY10,18.34,8822.47,CUR15,2023-06-25 16:42:34.964207
SPT1400166,Sell,USR7943,CRY6,94.96,569.41,CUR6,2023-05-17 09:50:04.035743
SPT1400167,Sell,USR8772,CRY6,8.61,1771.04,CUR25,2024-01-28 01:31:37.047482
SPT1400168,Sell,USR5262,CRY5,84.07,4974.37,CUR29,2023-08-13 09:40:49.828875
SPT1400169,Buy,USR6145,CRY3,94.41,2651.9,CUR26,2023-08-12 23:26:40.821026
SPT1400170,Buy,USR8728,CRY8,32.29,2294.38,CUR27,2023-10-26 02:50:04.621686
SPT1400171,Sell,USR204,CRY2,86.35,3033.82,CUR25,2023-09-07 05:37:11.868823
SPT1400172,Buy,USR760,CRY4,4.1,7392.39,CUR28,2023-06-22 10:45:29.141261
SPT1400173,Buy,USR5336,CRY3,97.4,2070.69,CUR2,2023-10-17 12:17:28.338240
SPT1400174,Sell,USR1125,CRY8,5.65,1414.43,CUR29,2023-11-19 08:30:11.279005
SPT1400175,Buy,USR8017,CRY8,62.84,2294.72,CUR5,2023-09-08 09:41:28.528268
SPT1400176,Sell,USR542,CRY9,12.06,4149.51,CUR2,2024-01-19 04:58:10.696334
SPT1400177,Sell,USR9052,CRY7,19.61,8229.75,CUR28,2024-01-18 10:28:08.760887
SPT1400178,Buy,USR8988,CRY9,53.43,7426.65,CUR29,2023-09-17 21:09:05.787904
SPT1400179,Buy,USR1120,CRY6,61.98,3585.25,CUR8,2023-11-26 21:29:55.829981
SPT1400180,Sell,USR685,CRY3,5.99,1040.28,CUR21,2023-12-14 19:47:04.204423
SPT1400181,Sell,USR5499,CRY10,24.2,1810.48,CUR18,2023-08-05 15:55:05.682935
SPT1400182,Buy,USR8156,CRY7,99.48,3248.53,CUR11,2023-12-08 18:37:58.892471
SPT1400183,Buy,USR6303,CRY7,85.11,7675.11,CUR9,2023-11-04 17:06:42.742621
SPT1400184,Sell,USR464,CRY8,54.37,7364.22,CUR4,2024-01-24 06:17:57.682523
SPT1400185,Buy,USR9051,CRY6,85.56,8447.76,CUR25,2023-05-13 14:02:50.434567
SPT1400186,Sell,USR3940,CRY3,56.28,1080.42,CUR4,2023-10-09 12:52:31.193702
SPT1400187,Sell,USR8544,CRY10,76.51,7573.82,CUR9,2023-12-28 12:42:30.881625
SPT1400188,Buy,USR8630,CRY3,55.79,1753.29,CUR6,2023-08-25 22:09:49.115051
SPT1400189,Buy,USR7631,CRY7,75.14,6549.37,CUR16,2024-01-13 13:19:15.492923
SPT1400190,Buy,USR9845,CRY10,78.63,6128.25,CUR26,2024-01-30 02:09:31.107579
SPT1400191,Sell,USR2671,CRY3,64.41,6698.71,CUR27,2023-06-28 22:44:22.757912
SPT1400192,Buy,USR2492,CRY1,85.84,9530.13,CUR29,2023-10-01 17:28:25.898651
SPT1400193,Buy,USR6266,CRY9,33.01,2835.1,CUR24,2023-02-23 14:54:25.498210
SPT1400194,Sell,USR5318,CRY3,62.18,485.2,CUR29,2023-02-16 08:37:21.579249
SPT1400195,Buy,USR3933,CRY2,7.49,2659.5,CUR21,2023-04-19 07:58:29.619016
SPT1400196,Buy,USR3402,CRY2,98.94,9655.9,CUR23,2023-11-22 05:09:45.721240
SPT1400197,Buy,USR8226,CRY4,3.31,8178.28,CUR9,2023-05-29 23:26:34.555822
SPT1400198,Sell,USR8197,CRY9,73.33,1281.23,CUR26,2023-04-03 11:44:24.951692
SPT1400199,Sell,USR3715,CRY2,29.18,7072.41,CUR15,2023-04-13 03:52:42.879081
SPT1400200,Buy,USR3282,CRY4,72.85,4184.37,CUR13,2023-04-30 21:38:55.971264
SPT1400201,Buy,USR909,CRY8,17.75,4431.48,CUR24,2023-05-09 08:09:45.051470
SPT1400202,Sell,USR6898,CRY10,88.31,2517.76,CUR12,2023-05-23 10:08:16.285017
SPT1400203,Sell,USR5885,CRY5,6.8,8362.81,CUR27,2023-05-29 08:28:59.376702
SPT1400204,Sell,USR1552,CRY10,32.95,9006.99,CUR15,2023-11-12 14:25:42.905694
SPT1400205,Buy,USR7321,CRY5,95.11,2637.69,CUR23,2023-02-10 06:23:57.861629
SPT1400206,Buy,USR4934,CRY2,23.7,279.41,CUR12,2023-03-04 04:58:26.954167
SPT1400207,Buy,USR8628,CRY3,33.42,6684.71,CUR9,2023-11-02 10:09:37.167588
SPT1400208,Sell,USR2095,CRY6,31.65,8209.65,CUR8,2023-06-12 20:48:16.311673
SPT1400209,Sell,USR7396,CRY10,90.9,6860.67,CUR7,2023-07-31 14:55:30.048994
SPT1400210,Sell,USR7697,CRY5,89.27,4265.23,CUR26,2023-04-03 04:37:24.077866
SPT1400211,Sell,USR1994,CRY1,71.18,4948.77,CUR10,2023-05-24 15:32:01.398157
SPT1400212,Sell,USR1177,CRY1,71.33,9662.86,CUR30,2024-01-13 06:57:29.870820
SPT1400213,Buy,USR9846,CRY6,12.98,2173.83,CUR27,2023-06-27 09:23:42.963711
SPT1400214,Sell,USR9525,CRY9,4.76,8776.61,CUR23,2023-02-13 14:32:55.385210
SPT1400215,Sell,USR779,CRY3,94.15,2108.15,CUR24,2023-12-29 11:55:03.548511
SPT1400216,Sell,USR2174,CRY6,91.19,5228.89,CUR2,2023-12-13 06:02:10.560025
SPT1400217,Buy,USR8647,CRY1,12.8,9623.28,CUR20,2023-02-24 23:57:26.278809
SPT1400218,Sell,USR6595,CRY10,44.87,2521.29,CUR16,2023-04-22 15:57:06.257898
SPT1400219,Buy,USR2262,CRY5,39.91,1921.97,CUR30,2023-11-27 13:17:06.204969
SPT1400220,Sell,USR3742,CRY9,96.98,4853.73,CUR8,2023-11-19 23:51:54.724757
SPT1400221,Buy,USR4147,CRY1,39.8,1410.77,CUR3,2023-06-06 02:41:29.074975
SPT1400222,Sell,USR3531,CRY6,58.44,3478.2,CUR26,2023-09-08 04:22:20.775190
SPT1400223,Sell,USR9684,CRY2,95.13,3593.58,CUR7,2023-03-01 08:41:07.034193
SPT1400224,Sell,USR9240,CRY4,45.94,932.13,CUR5,2023-06-09 19:29:31.879457
SPT1400225,Buy,USR872,CRY5,21.69,7118.35,CUR6,2023-11-14 15:03:59.644279
SPT1400226,Buy,USR7797,CRY8,61.72,2642.03,CUR10,2023-12-06 07:05:25.410555
SPT1400227,Buy,USR1549,CRY7,71.44,2747.89,CUR21,2023-05-06 08:48:49.488402
SPT1400228,Buy,USR2851,CRY3,23.59,4373.49,CUR2,2023-08-13 15:42:48.636307
SPT1400229,Sell,USR7036,CRY5,27.67,8664.29,CUR3,2023-12-15 17:07:23.662060
SPT1400230,Buy,USR4075,CRY2,31.69,1168.17,CUR3,2023-05-27 10:49:48.977697
SPT1400231,Sell,USR9603,CRY5,94.06,4000.44,CUR8,2023-12-29 20:52:54.189050
SPT1400232,Sell,USR1487,CRY8,81.04,3653.37,CUR1,2024-02-01 03:03:51.732151
SPT1400233,Buy,USR6783,CRY1,56.54,2682.22,CUR2,2023-12-22 19:44:50.072485
SPT1400234,Buy,USR4424,CRY3,53.81,8584.37,CUR29,2024-01-26 13:41:25.739243
SPT1400235,Sell,USR737,CRY1,78.15,2878.41,CUR4,2023-10-17 16:20:52.849984
SPT1400236,Buy,USR6267,CRY10,65.39,203.97,CUR27,2023-07-17 10:29:05.632027
SPT1400237,Buy,USR9108,CRY2,72.11,6391.19,CUR7,2023-07-25 14:47:27.480884
SPT1400238,Sell,USR2239,CRY8,22.29,1924.2,CUR4,2023-04-25 10:37:51.517568
SPT1400239,Buy,USR6142,CRY1,54.73,7719.95,CUR25,2024-01-10 09:40:38.540765
SPT1400240,Buy,USR3278,CRY6,22.16,5878.18,CUR22,2023-11-02 07:13:50.315531
SPT1400241,Sell,USR4454,CRY3,43.25,3179.61,CUR11,2023-10-21 03:42:29.766600
SPT1400242,Sell,USR6320,CRY6,95.31,908.54,CUR7,2023-06-11 17:43:17.809071
SPT1400243,Buy,USR2728,CRY4,98.51,147.98,CUR29,2023-07-06 04:02:54.448868
SPT1400244,Buy,USR7065,CRY8,99.33,7709.5,CUR20,2023-10-26 05:13:34.081932
SPT1400245,Sell,USR2168,CRY6,95.6,2428.85,CUR21,2023-07-07 20:12:50.352912
SPT1400246,Sell,USR7668,CRY3,5.29,4436.58,CUR27,2023-11-06 11:27:43.982259
SPT1400247,Buy,USR6529,CRY2,34.14,2768.73,CUR7,2023-11-21 16:15:37.034573
SPT1400248,Buy,USR6927,CRY1,52.99,6883.68,CUR15,2023-11-12 11:33:27.668475
SPT1400249,Sell,USR9661,CRY1,24.07,5634.43,CUR10,2024-01-04 03:40:48.525240
SPT1400250,Buy,USR6150,CRY6,9.21,5005.72,CUR8,2024-01-05 11:05:50.996403
SPT1400251,Buy,USR659,CRY1,58.19,6146.42,CUR23,2023-05-09 04:13:52.329613
SPT1400252,Buy,USR7491,CRY2,43.77,8271.15,CUR27,2023-07-22 09:37:39.674760
SPT1400253,Buy,USR4240,CRY4,20.86,3053.09,CUR5,2024-01-17 01:58:58.814358
SPT1400254,Buy,USR2264,CRY2,81.49,9605.49,CUR28,2023-10-26 02:53:29.857871
SPT1400255,Sell,USR1955,CRY7,43.39,1850.82,CUR18,2023-11-22 03:29:37.250072
SPT1400256,Sell,USR8406,CRY1,70.65,3173.05,CUR9,2024-01-06 10:01:14.364284
SPT1400257,Buy,USR1997,CRY10,16.8,4340.98,CUR14,2023-11-23 05:12:14.791726
SPT1400258,Buy,USR3472,CRY7,5.63,6453.24,CUR23,2024-01-14 05:43:48.832445
SPT1400259,Buy,USR9805,CRY7,76.67,4814.89,CUR27,2023-07-19 13:44:35.302953
SPT1400260,Sell,USR384,CRY9,29.28,6900.38,CUR24,2023-06-06 03:47:16.834731
SPT1400261,Buy,USR6874,CRY8,31.46,8265.4,CUR6,2023-06-08 05:07:36.437230
SPT1400262,Buy,USR2573,CRY8,12.23,118.73,CUR15,2023-07-23 21:39:35.707731
SPT1400263,Buy,USR2351,CRY7,27.48,3780.85,CUR19,2023-06-30 15:25:12.902575
SPT1400264,Buy,USR8769,CRY3,12.68,3172.57,CUR24,2023-04-11 09:43:12.186825
SPT1400265,Sell,USR4961,CRY5,70.44,7552.66,CUR9,2023-05-08 23:48:17.982063
SPT1400266,Sell,USR1963,CRY3,1.7,3646.18,CUR5,2023-11-02 10:12:41.807991
SPT1400267,Buy,USR4374,CRY9,19.63,3040.14,CUR10,2023-08-22 01:18:58.524183
SPT1400268,Sell,USR6769,CRY7,34.0,5920.59,CUR27,2023-06-02 06:44:02.294663
SPT1400269,Sell,USR8515,CRY5,16.37,1639.13,CUR21,2023-06-12 13:40:28.614462
SPT1400270,Buy,USR9799,CRY6,50.93,8571.13,CUR20,2024-01-12 11:57:43.764782
SPT1400271,Buy,USR5295,CRY5,12.17,246.75,CUR21,2023-03-29 05:52:40.883927
SPT1400272,Buy,USR4665,CRY6,52.36,1236.32,CUR18,2024-01-03 15:44:45.350784
SPT1400273,Buy,USR4534,CRY4,50.24,8729.48,CUR11,2023-04-12 22:59:33.078413
