OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT880227,Sell,USR6047,CRY10,2.06,6592.41,CUR1,2023-05-01 06:58:44.262922
SPT880228,Buy,USR9178,CRY2,40.59,4787.69,CUR22,2023-12-04 05:35:27.909713
SPT880229,Buy,USR2110,CRY10,61.1,8255.08,CUR14,2023-07-03 17:20:37.368942
SPT880230,Buy,USR5076,CRY9,18.58,4370.56,CUR5,2023-10-07 09:21:44.295213
SPT880231,Buy,USR5718,CRY9,26.7,1056.81,CUR24,2023-09-16 23:27:53.544644
SPT880232,Sell,USR6797,CRY6,46.3,2155.41,CUR8,2023-06-19 01:16:05.088607
SPT880233,Sell,USR484,CRY8,88.66,1796.67,CUR2,2023-04-30 12:35:30.195100
SPT880234,Sell,USR2721,CRY9,57.04,2268.39,CUR20,2023-10-02 21:11:33.758418
SPT880235,Sell,USR1598,CRY1,60.92,9166.44,CUR22,2023-09-21 02:12:01.935519
SPT880236,Buy,USR810,CRY3,71.63,6078.44,CUR2,2023-11-07 17:24:10.034466
SPT880237,Sell,USR3067,CRY9,50.32,9632.89,CUR18,2024-01-25 19:41:19.386279
SPT880238,Buy,USR781,CRY2,67.61,1385.25,CUR8,2023-07-21 07:35:08.400834
SPT880239,Buy,USR7334,CRY9,28.35,8990.09,CUR19,2023-09-29 07:11:41.779074
SPT880240,Buy,USR6550,CRY4,45.08,5824.23,CUR19,2023-10-21 21:00:56.542099
SPT880241,Buy,USR124,CRY6,96.9,9805.44,CUR22,2023-02-10 16:32:48.381043
SPT880242,Sell,USR5059,CRY1,3.17,686.8,CUR19,2023-05-01 02:40:25.258899
SPT880243,Buy,USR910,CRY9,45.39,2480.24,CUR9,2023-02-13 21:18:06.563340
SPT880244,Sell,USR689,CRY5,34.99,2068.48,CUR6,2023-03-06 02:35:59.021486
SPT880245,Sell,USR3405,CRY4,75.39,1929.8,CUR19,2023-10-26 06:51:38.914110
SPT880246,Sell,USR2087,CRY8,68.63,7360.93,CUR30,2023-03-19 09:32:02.372201
SPT880247,Sell,USR6844,CRY8,58.57,3628.23,CUR28,2023-07-01 23:28:10.792762
SPT880248,Sell,USR281,CRY4,28.84,4063.06,CUR17,2023-07-07 02:16:35.974038
SPT880249,Sell,USR2060,CRY1,86.74,4292.33,CUR10,2023-05-17 20:04:44.199446
SPT880250,Sell,USR1017,CRY9,7.99,1860.87,CUR8,2023-05-27 14:26:52.909553
SPT880251,Buy,USR1676,CRY10,77.19,1510.0,CUR9,2023-09-26 17:19:38.617440
SPT880252,Buy,USR5301,CRY5,62.34,1130.65,CUR10,2023-12-04 04:24:02.702671
SPT880253,Sell,USR6404,CRY8,88.72,7602.13,CUR1,2023-06-28 04:04:12.413884
SPT880254,Sell,USR9760,CRY5,70.56,9261.79,CUR27,2023-07-13 12:06:35.352074
SPT880255,Sell,USR3789,CRY4,38.87,8014.41,CUR28,2023-09-10 07:35:24.413302
SPT880256,Sell,USR1999,CRY5,91.92,7808.07,CUR18,2023-03-04 11:36:13.041808
SPT880257,Buy,USR7110,CRY10,89.08,7212.6,CUR20,2023-08-01 20:10:41.339574
SPT880258,Buy,USR8644,CRY10,58.17,7842.97,CUR7,2023-04-18 18:50:09.337729
SPT880259,Sell,USR1736,CRY2,72.5,4781.85,CUR13,2024-01-02 04:58:09.666090
SPT880260,Buy,USR6669,CRY7,13.46,1048.74,CUR26,2023-09-24 00:04:58.269005
SPT880261,Buy,USR5374,CRY7,52.96,2138.15,CUR20,2023-04-23 18:42:18.983847
SPT880262,Buy,USR711,CRY8,1.04,2454.99,CUR23,2023-07-04 17:05:49.723045
SPT880263,Buy,USR1043,CRY10,15.88,5499.72,CUR28,2023-07-27 13:58:25.018674
SPT880264,Sell,USR4702,CRY3,36.31,3126.94,CUR2,2024-02-05 18:06:41.797528
SPT880265,Buy,USR3635,CRY2,30.07,9058.98,CUR22,2023-04-25 22:53:13.671362
SPT880266,Sell,USR8922,CRY5,4.13,5535.7,CUR7,2023-04-04 14:27:14.032693
SPT880267,Sell,USR5588,CRY4,56.65,5662.24,CUR29,2023-02-28 20:14:47.853341
SPT880268,Buy,USR9073,CRY10,3.67,5073.13,CUR10,2023-08-29 19:23:21.174034
SPT880269,Buy,USR2175,CRY8,28.73,1471.55,CUR2,2023-12-27 20:52:35.702508
SPT880270,Buy,USR2289,CRY2,73.43,4720.33,CUR6,2023-10-11 05:37:21.662738
SPT880271,Sell,USR350,CRY5,10.27,8814.91,CUR8,2023-03-20 12:49:53.254266
SPT880272,Buy,USR1597,CRY3,36.91,341.54,CUR1,2023-04-16 10:39:08.286431
SPT880273,Buy,USR2861,CRY1,54.19,477.48,CUR14,2023-04-12 12:37:35.143785
SPT880274,Buy,USR7115,CRY2,87.7,7432.08,CUR13,2023-05-27 18:17:31.874609
SPT880275,Buy,USR1912,CRY10,9.43,2744.44,CUR26,2023-07-03 07:19:51.448893
SPT880276,Sell,USR6767,CRY10,85.83,5708.05,CUR28,2023-10-31 09:55:34.799338
SPT880277,Buy,USR3531,CRY3,84.21,4119.99,CUR27,2023-12-13 17:55:38.654473
SPT880278,Buy,USR4219,CRY4,56.67,3318.67,CUR9,2023-05-09 10:23:31.170766
SPT880279,Sell,USR4659,CRY4,8.75,945.81,CUR16,2023-06-17 19:25:52.443669
