OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1180091,Buy,USR5135,CRY7,41.09,3881.94,CUR11,2023-05-01 23:00:40.422000
SPT1180092,Sell,USR2012,CRY10,59.11,2849.97,CUR21,2023-12-18 18:36:30.287303
SPT1180093,Buy,USR1231,CRY9,11.9,796.45,CUR18,2023-03-22 02:55:22.429137
SPT1180094,Buy,USR2197,CRY10,88.63,5133.27,CUR13,2023-03-16 13:10:13.453718
SPT1180095,Sell,USR5597,CRY3,18.13,5781.53,CUR9,2023-08-29 13:20:53.084478
SPT1180096,Buy,USR2924,CRY1,44.76,5596.12,CUR21,2023-08-18 19:19:00.625923
SPT1180097,Sell,USR2382,CRY5,75.72,3953.31,CUR5,2023-10-09 17:34:34.830724
SPT1180098,Sell,USR5541,CRY1,56.65,2753.78,CUR28,2023-08-12 22:28:39.804787
SPT1180099,Sell,USR4977,CRY4,80.09,770.35,CUR6,2023-12-22 05:19:15.805261
SPT1180100,Buy,USR7439,CRY6,17.2,1891.06,CUR24,2023-06-09 22:37:17.030460
SPT1180101,Buy,USR5300,CRY2,59.14,4636.83,CUR17,2023-06-11 20:16:50.390741
SPT1180102,Sell,USR4949,CRY4,1.56,2893.89,CUR15,2023-09-08 07:21:12.355303
SPT1180103,Buy,USR4859,CRY6,86.98,2323.08,CUR18,2023-03-07 04:21:01.884853
SPT1180104,Buy,USR664,CRY8,11.85,7380.56,CUR29,2023-06-23 06:07:18.013150
SPT1180105,Sell,USR9238,CRY7,96.97,7644.04,CUR3,2023-04-13 10:17:58.854345
SPT1180106,Sell,USR9684,CRY6,6.47,2238.5,CUR14,2023-12-07 02:11:47.518031
SPT1180107,Sell,USR8114,CRY3,26.56,272.52,CUR30,2023-03-10 19:53:25.728877
SPT1180108,Sell,USR1496,CRY2,52.97,1631.99,CUR5,2023-11-24 16:09:51.493348
SPT1180109,Buy,USR1562,CRY1,4.55,3743.69,CUR23,2023-05-12 15:19:23.533289
SPT1180110,Sell,USR5077,CRY2,48.33,3850.17,CUR4,2023-12-07 07:51:08.590459
SPT1180111,Sell,USR2766,CRY8,36.3,4925.73,CUR3,2024-01-25 03:05:56.236786
SPT1180112,Sell,USR8623,CRY3,17.66,8430.3,CUR23,2023-11-05 10:09:54.143581
SPT1180113,Buy,USR2941,CRY9,82.84,3187.93,CUR17,2023-02-24 15:45:49.353469
SPT1180114,Sell,USR1186,CRY4,68.12,313.52,CUR5,2023-06-05 06:27:07.528295
SPT1180115,Sell,USR6431,CRY7,54.05,7584.75,CUR5,2023-11-20 04:33:09.779958
SPT1180116,Sell,USR9837,CRY2,79.85,3949.22,CUR30,2023-03-18 12:31:15.880712
SPT1180117,Buy,USR9233,CRY1,61.61,609.65,CUR29,2023-03-15 14:46:37.645462
SPT1180118,Sell,USR7138,CRY10,44.36,5708.61,CUR27,2023-02-21 20:23:24.038154
SPT1180119,Sell,USR8678,CRY1,11.9,8996.32,CUR21,2023-12-12 22:31:16.455414
SPT1180120,Buy,USR7439,CRY7,3.36,3266.34,CUR9,2023-10-17 21:20:27.202339
SPT1180121,Sell,USR3938,CRY5,84.38,5867.01,CUR10,2023-07-30 16:03:29.724656
SPT1180122,Sell,USR3300,CRY5,69.32,5359.03,CUR1,2023-03-25 08:05:50.150077
SPT1180123,Sell,USR599,CRY5,84.69,543.36,CUR12,2024-02-08 05:05:33.645762
SPT1180124,Buy,USR4024,CRY8,49.35,8080.15,CUR20,2023-07-26 08:14:34.444124
SPT1180125,Sell,USR9301,CRY7,64.6,9190.5,CUR16,2023-02-26 20:17:14.218839
SPT1180126,Buy,USR949,CRY8,82.27,9399.33,CUR14,2023-03-17 06:11:23.674753
SPT1180127,Sell,USR6636,CRY5,19.02,6442.97,CUR14,2023-12-20 15:02:40.199138
SPT1180128,Buy,USR1842,CRY8,97.93,9860.18,CUR7,2023-02-19 04:24:08.850387
SPT1180129,Buy,USR5997,CRY5,65.03,8864.89,CUR25,2023-09-11 18:57:27.602403
SPT1180130,Sell,USR1249,CRY4,11.27,4456.47,CUR28,2023-06-18 14:21:32.253872
SPT1180131,Buy,USR5662,CRY4,8.17,4258.81,CUR24,2023-07-09 09:02:28.936847
SPT1180132,Sell,USR1517,CRY2,26.37,3854.61,CUR14,2023-12-19 05:51:21.214642
SPT1180133,Buy,USR327,CRY1,79.15,2116.04,CUR23,2023-11-06 16:54:26.214781
SPT1180134,Sell,USR1561,CRY5,78.46,5825.54,CUR18,2023-12-04 14:48:32.647104
SPT1180135,Sell,USR3301,CRY8,58.44,8450.34,CUR23,2023-12-06 05:14:41.065985
SPT1180136,Buy,USR1975,CRY5,42.55,4022.55,CUR24,2023-10-17 14:27:53.390480
SPT1180137,Buy,USR5258,CRY3,98.38,8743.39,CUR14,2023-07-10 18:04:51.151783
SPT1180138,Buy,USR2280,CRY5,15.55,8752.18,CUR13,2023-08-25 20:38:16.286503
SPT1180139,Buy,USR6961,CRY8,67.58,384.15,CUR23,2024-02-06 13:18:30.443873
SPT1180140,Sell,USR5344,CRY5,50.59,5985.64,CUR28,2023-12-10 02:00:20.309037
SPT1180141,Buy,USR5388,CRY9,53.5,8628.04,CUR1,2023-09-07 04:03:06.039928
SPT1180142,Buy,USR422,CRY1,67.11,308.92,CUR1,2023-12-19 22:39:40.582274
SPT1180143,Sell,USR1184,CRY8,94.35,5479.42,CUR7,2023-12-18 11:38:52.153542
SPT1180144,Sell,USR7845,CRY1,21.13,1199.88,CUR10,2023-05-25 12:50:59.110392
SPT1180145,Buy,USR5070,CRY9,30.72,2448.74,CUR28,2023-12-08 08:17:51.822398
SPT1180146,Buy,USR8632,CRY4,68.04,105.32,CUR10,2023-12-27 18:05:37.165880
SPT1180147,Sell,USR4079,CRY4,99.46,5655.83,CUR14,2023-09-20 19:48:10.502891
SPT1180148,Buy,USR4168,CRY1,90.82,4759.44,CUR10,2023-10-18 21:08:41.099841
SPT1180149,Buy,USR7090,CRY7,5.55,4696.21,CUR22,2024-01-29 07:44:39.218392
SPT1180150,Buy,USR8432,CRY2,89.38,3542.23,CUR2,2023-11-10 21:41:30.201435
SPT1180151,Sell,USR1360,CRY5,48.38,7803.8,CUR12,2023-04-07 05:22:34.640586
SPT1180152,Buy,USR2062,CRY6,31.59,5364.26,CUR23,2024-02-05 23:10:35.430786
SPT1180153,Sell,USR1163,CRY3,12.51,5760.86,CUR15,2023-02-28 13:03:26.780537
SPT1180154,Sell,USR405,CRY9,76.78,9727.03,CUR6,2024-02-01 06:47:41.869139
SPT1180155,Buy,USR8086,CRY8,42.83,439.2,CUR18,2023-04-19 02:06:16.105503
SPT1180156,Sell,USR453,CRY3,46.89,9692.11,CUR16,2023-10-26 15:45:45.780431
SPT1180157,Sell,USR8299,CRY7,22.22,5665.69,CUR25,2023-03-21 03:40:16.968538
SPT1180158,Sell,USR2761,CRY2,14.5,4229.51,CUR14,2024-01-24 06:29:52.432517
SPT1180159,Buy,USR7905,CRY1,78.26,6817.96,CUR4,2023-03-20 02:08:32.381255
SPT1180160,Buy,USR9241,CRY6,9.49,9102.96,CUR11,2023-05-08 19:49:23.897546
SPT1180161,Sell,USR5442,CRY2,28.42,6568.58,CUR4,2023-03-28 08:32:50.259982
SPT1180162,Sell,USR7064,CRY2,93.41,8029.69,CUR17,2023-10-17 12:47:35.842328
SPT1180163,Buy,USR6447,CRY10,32.61,224.06,CUR20,2024-01-21 06:55:45.865498
SPT1180164,Buy,USR2,CRY7,98.52,5457.17,CUR6,2023-04-12 22:11:26.014287
SPT1180165,Buy,USR3155,CRY3,45.85,9980.59,CUR28,2024-01-02 11:37:47.413727
SPT1180166,Sell,USR1095,CRY5,87.34,1800.46,CUR14,2023-09-18 00:56:34.573998
SPT1180167,Buy,USR313,CRY7,11.14,6459.17,CUR26,2023-05-28 23:22:04.976662
SPT1180168,Buy,USR1648,CRY10,67.57,1602.04,CUR2,2023-11-30 07:23:49.976558
SPT1180169,Sell,USR5810,CRY10,36.03,8970.01,CUR10,2023-11-18 18:30:53.502231
SPT1180170,Buy,USR6270,CRY5,36.54,4276.02,CUR3,2023-07-20 10:43:39.561665
SPT1180171,Buy,USR6065,CRY8,66.03,8727.52,CUR7,2023-05-04 06:19:45.870055
SPT1180172,Buy,USR4487,CRY3,64.06,2700.76,CUR8,2024-01-15 00:46:25.554482
SPT1180173,Sell,USR788,CRY10,70.44,6996.84,CUR7,2023-12-20 11:54:28.712476
SPT1180174,Sell,USR9448,CRY9,25.0,6085.95,CUR12,2023-08-02 08:29:31.816244
SPT1180175,Buy,USR1555,CRY8,31.4,2418.31,CUR19,2023-04-08 05:49:03.237967
SPT1180176,Buy,USR2597,CRY3,3.29,3005.68,CUR29,2023-07-03 21:41:45.025166
SPT1180177,Sell,USR9903,CRY7,86.62,1177.17,CUR29,2023-06-23 00:03:16.934772
SPT1180178,Sell,USR6720,CRY2,54.92,8107.45,CUR20,2023-10-19 23:15:43.078681
SPT1180179,Sell,USR5941,CRY8,85.59,3713.18,CUR10,2023-12-27 05:46:54.949157
SPT1180180,Buy,USR6295,CRY9,92.98,5248.26,CUR6,2023-03-15 03:39:18.922398
SPT1180181,Sell,USR4521,CRY1,14.33,8457.23,CUR26,2023-05-12 00:01:39.626827
SPT1180182,Sell,USR6564,CRY1,47.68,289.33,CUR16,2023-06-14 14:02:35.985589
SPT1180183,Sell,USR8583,CRY10,29.29,9494.9,CUR28,2023-02-16 00:31:44.036166
SPT1180184,Sell,USR3783,CRY4,10.92,1843.84,CUR14,2023-12-13 01:11:28.983014
SPT1180185,Sell,USR1921,CRY2,88.03,2483.45,CUR15,2023-05-09 14:31:06.853011
SPT1180186,Sell,USR7567,CRY6,40.45,5275.29,CUR21,2023-09-15 23:16:48.452362
SPT1180187,Buy,USR436,CRY6,60.22,3238.77,CUR16,2023-07-16 08:23:12.688102
SPT1180188,Buy,USR3890,CRY5,82.62,4729.85,CUR7,2023-06-23 02:54:11.993486
SPT1180189,Sell,USR75,CRY10,22.31,7397.9,CUR8,2023-12-26 21:51:07.263506
SPT1180190,Buy,USR3105,CRY6,52.2,3842.28,CUR19,2023-12-21 08:27:54.422297
SPT1180191,Buy,USR509,CRY1,97.28,5794.81,CUR25,2023-11-26 00:56:43.440780
SPT1180192,Buy,USR3544,CRY8,86.53,2824.55,CUR2,2023-10-20 07:40:25.978524
SPT1180193,Sell,USR460,CRY1,39.11,678.23,CUR16,2023-03-05 15:42:20.643601
SPT1180194,Sell,USR9714,CRY10,59.56,8927.9,CUR15,2023-11-30 12:39:50.103279
SPT1180195,Buy,USR1068,CRY4,19.98,6121.71,CUR16,2023-03-24 01:17:52.162721
SPT1180196,Buy,USR7778,CRY5,82.1,6525.13,CUR15,2023-07-19 09:49:56.404107
SPT1180197,Buy,USR6194,CRY10,46.57,8003.2,CUR26,2023-03-06 07:07:46.805827
SPT1180198,Sell,USR2411,CRY9,40.7,5094.19,CUR6,2024-01-06 03:25:18.485644
SPT1180199,Sell,USR3796,CRY4,25.51,9408.5,CUR17,2023-06-19 09:03:36.456550
SPT1180200,Buy,USR4562,CRY4,21.06,1102.47,CUR3,2023-03-13 06:01:34.932030
SPT1180201,Buy,USR6154,CRY4,40.65,1291.47,CUR12,2024-01-13 13:48:48.277143
SPT1180202,Sell,USR4502,CRY5,39.07,4289.08,CUR29,2023-12-02 18:15:00.962530
SPT1180203,Sell,USR9798,CRY7,35.45,6960.22,CUR27,2023-02-13 20:31:43.687139
SPT1180204,Sell,USR5205,CRY9,11.92,8521.58,CUR26,2023-04-04 13:39:22.348141
SPT1180205,Buy,USR3811,CRY9,30.72,4719.39,CUR8,2024-01-09 05:31:05.325761
SPT1180206,Sell,USR2105,CRY6,15.73,7616.96,CUR14,2024-01-25 08:19:49.090824
SPT1180207,Sell,USR9083,CRY8,8.07,2989.84,CUR27,2023-05-04 08:34:18.788653
SPT1180208,Buy,USR1584,CRY4,80.94,1679.71,CUR21,2023-08-05 04:06:04.991027
SPT1180209,Buy,USR3998,CRY5,17.86,3137.85,CUR8,2023-11-26 01:38:01.314827
SPT1180210,Sell,USR5715,CRY4,15.48,5841.97,CUR4,2023-04-16 02:34:49.102113
SPT1180211,Buy,USR6004,CRY9,25.75,7675.95,CUR3,2023-07-15 03:23:31.447780
SPT1180212,Sell,USR9530,CRY7,45.76,1382.23,CUR12,2023-09-22 12:42:27.807770
SPT1180213,Buy,USR9574,CRY6,64.84,8857.54,CUR4,2023-02-22 14:26:38.261283
SPT1180214,Sell,USR6004,CRY7,31.48,942.68,CUR29,2023-06-16 14:43:34.447708
SPT1180215,Buy,USR9381,CRY4,4.4,2812.08,CUR24,2023-10-22 15:43:26.700005
SPT1180216,Buy,USR625,CRY5,40.29,789.21,CUR1,2023-09-04 16:29:46.737799
SPT1180217,Buy,USR8474,CRY3,89.24,6370.8,CUR30,2023-07-11 11:47:47.919247
SPT1180218,Buy,USR3704,CRY1,96.23,428.4,CUR9,2023-10-25 11:35:48.278181
SPT1180219,Sell,USR8057,CRY4,38.96,3577.09,CUR15,2023-06-02 07:24:40.570597
SPT1180220,Buy,USR1344,CRY2,60.15,6696.13,CUR12,2023-06-14 08:35:31.680207
SPT1180221,Buy,USR4098,CRY9,56.62,2625.68,CUR1,2023-03-17 03:03:59.448017
SPT1180222,Buy,USR7771,CRY1,12.13,6409.39,CUR15,2023-07-08 07:26:26.074381
SPT1180223,Buy,USR4373,CRY9,33.37,7478.55,CUR17,2023-08-02 08:42:59.533998
SPT1180224,Sell,USR496,CRY6,11.1,4993.5,CUR12,2023-09-09 11:26:00.745341
SPT1180225,Buy,USR377,CRY5,66.44,8488.67,CUR25,2023-12-22 19:25:16.320924
SPT1180226,Sell,USR4577,CRY10,85.29,3255.65,CUR23,2023-10-10 06:05:37.470330
SPT1180227,Buy,USR896,CRY3,10.23,4955.67,CUR19,2023-11-20 22:18:49.846562
SPT1180228,Sell,USR4737,CRY3,93.42,8608.34,CUR29,2023-09-30 00:57:48.161025
SPT1180229,Buy,USR6496,CRY5,92.16,5060.66,CUR10,2023-06-25 10:07:11.043324
SPT1180230,Sell,USR5716,CRY8,92.55,4266.95,CUR21,2024-01-20 04:10:04.601435
SPT1180231,Sell,USR7495,CRY4,86.78,4065.62,CUR23,2023-05-08 21:54:39.050370
SPT1180232,Sell,USR9124,CRY8,58.99,9282.33,CUR4,2023-12-09 00:51:10.173639
SPT1180233,Sell,USR1732,CRY3,3.06,8226.98,CUR13,2023-06-13 16:22:10.552899
SPT1180234,Sell,USR4844,CRY2,72.49,1613.08,CUR4,2023-11-11 17:27:52.122769
SPT1180235,Buy,USR2109,CRY5,30.34,8493.47,CUR19,2024-01-21 19:23:12.362444
SPT1180236,Sell,USR9077,CRY2,38.52,8907.78,CUR4,2023-07-01 14:27:29.663950
SPT1180237,Sell,USR5635,CRY5,33.5,2937.26,CUR12,2023-08-10 00:12:52.838258
SPT1180238,Sell,USR226,CRY10,1.93,4294.08,CUR15,2023-09-10 19:47:58.988812
SPT1180239,Buy,USR2752,CRY5,37.1,2912.44,CUR25,2023-02-26 04:42:16.077598
SPT1180240,Buy,USR8249,CRY6,77.58,2560.29,CUR8,2023-06-12 04:38:16.187787
SPT1180241,Buy,USR7746,CRY2,87.83,2315.04,CUR2,2023-12-14 16:18:15.972570
SPT1180242,Buy,USR6487,CRY1,50.41,8588.83,CUR12,2023-08-17 08:06:03.700774
SPT1180243,Buy,USR4418,CRY8,87.21,9679.75,CUR22,2023-03-29 03:14:03.577778
SPT1180244,Buy,USR4660,CRY6,71.08,6252.71,CUR13,2023-07-24 08:50:28.921634
SPT1180245,Buy,USR9177,CRY1,70.17,7339.07,CUR21,2023-04-27 02:46:39.861549
SPT1180246,Buy,USR5091,CRY7,94.15,8169.45,CUR21,2024-01-19 22:36:21.089904
SPT1180247,Buy,USR3211,CRY9,52.3,3808.95,CUR5,2023-10-07 02:10:03.347547
SPT1180248,Buy,USR5037,CRY4,59.41,2612.87,CUR2,2023-12-23 07:19:56.077941
SPT1180249,Buy,USR8280,CRY8,20.31,1494.34,CUR25,2023-09-30 06:20:06.872727
SPT1180250,Sell,USR9812,CRY9,83.26,3583.44,CUR7,2023-04-28 20:53:47.406248
SPT1180251,Sell,USR8968,CRY5,34.24,4057.95,CUR29,2023-02-20 00:05:14.719702
SPT1180252,Sell,USR7588,CRY4,43.45,480.26,CUR29,2023-09-05 06:31:34.460751
SPT1180253,Buy,USR599,CRY10,61.38,4393.34,CUR7,2023-05-31 12:54:05.352080
SPT1180254,Sell,USR8411,CRY1,80.2,3969.24,CUR29,2023-07-31 10:48:41.070811
SPT1180255,Sell,USR7779,CRY7,6.2,2464.72,CUR3,2024-02-03 12:31:15.083889
SPT1180256,Buy,USR1462,CRY7,4.83,5028.04,CUR11,2023-06-30 19:19:51.874220
SPT1180257,Sell,USR819,CRY5,98.28,5283.69,CUR19,2023-08-13 05:18:49.973896
SPT1180258,Buy,USR7455,CRY10,31.88,4234.17,CUR23,2023-04-10 08:27:20.826691
SPT1180259,Buy,USR1164,CRY7,64.22,6409.84,CUR16,2023-03-31 21:02:04.686639
SPT1180260,Buy,USR7924,CRY3,98.69,4960.77,CUR30,2023-05-23 01:23:28.053551
SPT1180261,Buy,USR5447,CRY8,62.13,5480.25,CUR22,2024-01-16 13:19:05.098657
SPT1180262,Buy,USR7662,CRY4,24.23,5031.09,CUR6,2023-09-22 02:06:13.830346
SPT1180263,Buy,USR1263,CRY5,65.55,5880.76,CUR30,2023-12-06 22:51:00.361305
SPT1180264,Sell,USR8705,CRY3,37.78,9973.67,CUR9,2023-04-13 09:34:29.983905
SPT1180265,Sell,USR4392,CRY6,45.31,1580.16,CUR18,2023-10-01 05:54:41.806566
SPT1180266,Sell,USR4175,CRY5,20.85,5361.75,CUR24,2023-10-04 19:07:08.118558
SPT1180267,Sell,USR1683,CRY4,29.29,3134.64,CUR23,2023-05-05 05:28:10.475543
SPT1180268,Sell,USR2772,CRY7,78.51,8023.76,CUR1,2023-08-20 06:54:45.462064
SPT1180269,Sell,USR3818,CRY10,31.54,1412.67,CUR15,2024-02-02 05:20:41.146794
SPT1180270,Sell,USR2868,CRY1,78.65,2170.42,CUR16,2024-02-07 11:58:32.484011
SPT1180271,Sell,USR2861,CRY10,73.77,5072.45,CUR16,2023-08-27 09:14:42.432498
SPT1180272,Sell,USR9624,CRY1,96.07,9316.71,CUR15,2023-04-12 23:06:57.876402
SPT1180273,Buy,USR2323,CRY10,15.6,9652.54,CUR5,2023-07-29 08:13:57.893752
