OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1860057,Sell,USR2325,CRY5,15.22,4561.82,CUR11,2023-10-18 23:03:28.582858
SPT1860058,Buy,USR5441,CRY1,75.12,7432.29,CUR1,2023-03-21 22:37:10.158330
SPT1860059,Sell,USR8393,CRY9,64.44,6898.86,CUR2,2023-11-25 07:26:55.182462
SPT1860060,Buy,USR6235,CRY7,30.02,5741.02,CUR3,2023-02-18 07:03:10.807967
SPT1860061,Buy,USR7542,CRY2,7.53,3984.71,CUR15,2024-01-25 13:42:16.721227
SPT1860062,Sell,USR4438,CRY8,25.55,5040.21,CUR19,2023-02-10 12:27:57.927454
SPT1860063,Buy,USR6164,CRY2,79.43,7009.53,CUR12,2023-05-09 17:10:37.196164
SPT1860064,Buy,USR3250,CRY4,99.66,1402.18,CUR12,2024-01-25 10:52:00.807115
SPT1860065,Sell,USR3504,CRY3,75.46,9102.07,CUR9,2023-04-07 08:29:36.660637
SPT1860066,Buy,USR7399,CRY2,83.84,6606.01,CUR14,2024-01-19 12:20:44.701609
SPT1860067,Sell,USR3635,CRY10,65.61,6185.21,CUR6,2023-10-10 20:29:00.387720
SPT1860068,Buy,USR1197,CRY5,41.01,9470.28,CUR13,2023-07-03 09:42:47.519838
SPT1860069,Sell,USR2117,CRY6,58.5,2209.07,CUR16,2023-06-11 22:35:28.033639
SPT1860070,Sell,USR2660,CRY2,59.51,5796.27,CUR8,2023-12-07 00:08:28.395883
SPT1860071,Sell,USR7542,CRY3,64.29,6106.43,CUR5,2023-10-14 08:20:32.352752
SPT1860072,Sell,USR1320,CRY2,19.83,1226.97,CUR27,2024-02-04 07:39:06.536335
SPT1860073,Buy,USR3495,CRY5,55.67,616.48,CUR2,2023-11-11 19:16:27.892117
SPT1860074,Sell,USR7406,CRY6,68.17,1646.66,CUR4,2024-02-03 04:06:12.376849
SPT1860075,Sell,USR7429,CRY6,87.71,8905.38,CUR8,2023-09-18 23:19:31.461580
SPT1860076,Sell,USR694,CRY1,5.55,6151.89,CUR25,2023-09-15 21:41:33.554950
SPT1860077,Sell,USR7417,CRY8,88.53,9705.24,CUR22,2023-03-04 19:10:42.062386
SPT1860078,Sell,USR2497,CRY1,69.2,1383.67,CUR1,2023-02-26 17:55:36.767554
SPT1860079,Sell,USR7418,CRY6,31.78,3975.15,CUR17,2024-01-27 11:18:11.701723
SPT1860080,Buy,USR8726,CRY3,51.02,7180.33,CUR29,2023-03-25 05:58:31.485597
SPT1860081,Buy,USR2090,CRY1,74.39,8235.31,CUR26,2023-09-15 23:10:11.067805
SPT1860082,Sell,USR1645,CRY8,9.14,3839.57,CUR20,2023-08-25 11:34:58.777508
SPT1860083,Buy,USR7037,CRY2,97.75,1483.19,CUR30,2023-08-31 04:09:24.192488
SPT1860084,Sell,USR9824,CRY3,69.29,274.91,CUR1,2023-12-04 11:47:51.674069
SPT1860085,Sell,USR9718,CRY1,46.47,9273.47,CUR5,2023-07-24 02:27:50.115595
SPT1860086,Sell,USR1190,CRY6,27.53,6335.23,CUR27,2023-04-02 01:52:19.659087
SPT1860087,Buy,USR7203,CRY1,91.65,8209.02,CUR23,2024-02-02 12:41:07.058389
SPT1860088,Buy,USR7252,CRY3,89.88,7494.88,CUR21,2023-12-05 15:06:26.792287
SPT1860089,Buy,USR473,CRY8,99.24,7333.84,CUR29,2023-03-24 18:32:16.358895
SPT1860090,Sell,USR3599,CRY7,75.94,958.87,CUR26,2023-06-02 01:19:25.102321
SPT1860091,Buy,USR3218,CRY4,32.02,1805.55,CUR3,2023-11-18 03:47:58.067745
SPT1860092,Sell,USR7445,CRY6,21.48,4623.33,CUR4,2023-10-18 00:23:30.937208
SPT1860093,Buy,USR3030,CRY10,76.77,319.85,CUR14,2023-07-15 03:09:09.338841
SPT1860094,Sell,USR839,CRY1,69.84,2285.46,CUR11,2023-12-13 12:28:02.252542
SPT1860095,Buy,USR6974,CRY9,49.95,2114.13,CUR29,2023-11-29 05:52:15.323894
SPT1860096,Sell,USR2259,CRY10,30.13,7138.74,CUR15,2023-08-30 13:43:26.669317
SPT1860097,Sell,USR727,CRY3,1.37,2159.98,CUR10,2023-09-25 18:37:17.453203
SPT1860098,Buy,USR7538,CRY10,12.67,7563.19,CUR17,2023-08-19 15:57:26.006604
SPT1860099,Sell,USR2228,CRY7,60.44,769.85,CUR26,2024-02-02 20:12:49.145304
SPT1860100,Sell,USR5504,CRY10,25.17,5562.36,CUR28,2023-03-10 00:35:18.598788
SPT1860101,Buy,USR8719,CRY9,80.51,3053.36,CUR5,2023-11-07 14:21:54.768303
SPT1860102,Sell,USR2585,CRY3,87.48,2922.39,CUR18,2024-01-26 12:01:48.745949
SPT1860103,Sell,USR3385,CRY6,78.02,5021.33,CUR2,2023-07-05 14:58:31.498949
SPT1860104,Sell,USR1958,CRY9,89.18,5823.93,CUR6,2024-01-23 17:00:24.460583
SPT1860105,Buy,USR8144,CRY3,8.98,9246.43,CUR14,2023-11-26 13:32:02.836109
SPT1860106,Sell,USR6379,CRY3,41.1,2047.0,CUR29,2023-09-15 04:46:46.637912
SPT1860107,Sell,USR2895,CRY5,69.3,4349.14,CUR25,2024-01-03 18:22:10.928615
SPT1860108,Sell,USR5998,CRY10,60.9,4099.82,CUR11,2023-09-21 06:39:04.497085
SPT1860109,Buy,USR6379,CRY2,77.67,774.64,CUR25,2023-02-22 13:01:54.927679
SPT1860110,Sell,USR4840,CRY7,70.02,9780.69,CUR16,2023-04-14 17:47:22.808737
SPT1860111,Buy,USR5632,CRY3,48.69,7510.02,CUR14,2023-06-04 21:28:48.847718
SPT1860112,Buy,USR8353,CRY9,39.48,222.56,CUR30,2023-05-08 16:16:45.991715
SPT1860113,Buy,USR757,CRY5,30.61,9929.55,CUR23,2023-02-15 02:12:10.824100
SPT1860114,Sell,USR1532,CRY7,8.44,8318.11,CUR10,2024-01-15 18:50:23.363061
SPT1860115,Buy,USR9492,CRY10,86.48,3996.61,CUR3,2023-12-17 06:45:36.667085
SPT1860116,Sell,USR6544,CRY3,26.99,7142.01,CUR25,2023-11-09 02:36:20.596814
SPT1860117,Buy,USR995,CRY3,33.86,202.61,CUR3,2023-05-04 04:19:41.505635
SPT1860118,Buy,USR2660,CRY10,85.65,7043.85,CUR25,2023-07-26 03:36:57.508290
SPT1860119,Sell,USR1865,CRY5,39.59,7718.87,CUR29,2023-10-12 04:21:37.125258
SPT1860120,Sell,USR8218,CRY5,82.9,9634.16,CUR15,2023-09-11 07:50:45.485328
SPT1860121,Buy,USR1310,CRY6,71.89,2780.45,CUR20,2023-02-11 07:57:23.661131
SPT1860122,Buy,USR4529,CRY8,20.99,5585.09,CUR8,2023-12-06 04:25:33.678457
SPT1860123,Buy,USR2107,CRY9,24.19,9685.12,CUR29,2023-06-22 10:57:55.527489
SPT1860124,Buy,USR3180,CRY10,43.53,1506.18,CUR10,2023-11-03 20:10:54.668393
SPT1860125,Sell,USR705,CRY4,81.48,1452.93,CUR18,2023-09-29 14:27:32.516238
SPT1860126,Buy,USR8315,CRY8,80.16,4584.52,CUR8,2023-03-27 23:07:55.723904
SPT1860127,Buy,USR1208,CRY3,97.48,8372.21,CUR1,2023-11-22 07:34:22.782087
SPT1860128,Buy,USR9978,CRY10,24.75,9109.69,CUR14,2023-12-01 22:56:16.630566
SPT1860129,Sell,USR2376,CRY4,93.84,1734.59,CUR24,2023-11-18 13:41:27.583158
SPT1860130,Sell,USR142,CRY2,22.66,1418.33,CUR5,2023-06-18 08:47:28.954064
SPT1860131,Buy,USR760,CRY3,84.77,5403.15,CUR3,2023-08-06 01:59:16.228428
SPT1860132,Buy,USR2363,CRY8,6.76,2146.39,CUR29,2023-02-25 12:52:05.577261
SPT1860133,Sell,USR5760,CRY9,23.72,1827.68,CUR10,2023-03-14 04:48:21.792109
SPT1860134,Sell,USR2541,CRY5,88.06,257.31,CUR26,2023-12-22 19:13:44.111029
SPT1860135,Sell,USR440,CRY5,73.01,6670.0,CUR30,2023-06-15 00:24:07.771666
SPT1860136,Buy,USR1308,CRY6,25.6,6366.62,CUR12,2023-03-02 21:39:20.762621
SPT1860137,Sell,USR4771,CRY6,89.97,3486.85,CUR1,2023-09-28 20:49:31.852682
SPT1860138,Buy,USR4248,CRY7,43.95,8756.82,CUR20,2023-07-27 16:46:10.156587
SPT1860139,Sell,USR1229,CRY3,57.58,5266.11,CUR24,2023-02-25 20:22:20.633954
SPT1860140,Sell,USR4567,CRY10,25.91,8278.95,CUR18,2023-12-03 02:56:36.170186
SPT1860141,Sell,USR9953,CRY4,63.35,113.52,CUR6,2023-11-17 19:05:49.303611
SPT1860142,Sell,USR8551,CRY10,32.4,4383.11,CUR25,2023-10-13 21:58:25.779794
SPT1860143,Sell,USR4900,CRY8,12.71,625.35,CUR14,2023-07-30 08:50:18.455379
SPT1860144,Buy,USR3196,CRY3,45.7,7809.45,CUR17,2023-07-13 06:00:36.587426
SPT1860145,Sell,USR7528,CRY2,36.17,3477.96,CUR5,2023-10-10 12:40:51.436177
SPT1860146,Buy,USR570,CRY7,28.87,4208.39,CUR10,2023-08-24 21:36:15.108345
SPT1860147,Sell,USR6422,CRY2,54.41,5011.0,CUR12,2023-07-21 23:59:18.152753
SPT1860148,Buy,USR327,CRY4,44.88,1004.73,CUR8,2023-07-30 06:15:45.983687
SPT1860149,Buy,USR1155,CRY6,99.35,9965.24,CUR10,2023-08-31 04:43:41.519223
SPT1860150,Buy,USR2557,CRY4,5.68,3133.91,CUR15,2023-11-16 15:45:36.991336
SPT1860151,Sell,USR5274,CRY8,59.56,8028.06,CUR28,2023-08-02 23:56:58.855054
SPT1860152,Sell,USR5338,CRY9,30.28,8441.79,CUR6,2023-07-14 08:32:40.822685
SPT1860153,Sell,USR7017,CRY3,9.25,8317.54,CUR29,2023-04-11 07:44:13.082860
SPT1860154,Sell,USR212,CRY1,59.82,4309.4,CUR29,2023-02-18 22:23:04.417979
SPT1860155,Sell,USR2130,CRY7,35.1,1230.97,CUR10,2023-12-21 06:50:42.489529
SPT1860156,Buy,USR4164,CRY6,13.92,7858.31,CUR3,2023-10-16 07:40:31.801599
SPT1860157,Sell,USR6056,CRY9,56.5,9030.11,CUR13,2023-03-13 23:29:42.725041
SPT1860158,Sell,USR7501,CRY6,27.77,9197.11,CUR26,2023-12-14 21:41:25.005100
SPT1860159,Buy,USR5601,CRY9,18.13,5057.14,CUR25,2024-02-09 04:15:19.399272
SPT1860160,Buy,USR1401,CRY7,18.68,7104.48,CUR21,2024-01-08 19:19:02.137025
SPT1860161,Buy,USR5696,CRY4,92.31,1175.22,CUR12,2023-05-09 10:56:23.725875
SPT1860162,Buy,USR8081,CRY10,60.89,8513.87,CUR2,2024-01-15 20:58:35.002172
SPT1860163,Sell,USR9510,CRY4,97.37,3175.14,CUR21,2023-04-06 01:55:32.219906
SPT1860164,Sell,USR898,CRY7,36.84,1957.38,CUR16,2023-08-30 08:03:51.751881
SPT1860165,Sell,USR3298,CRY3,97.89,4795.48,CUR26,2023-03-19 09:35:09.926128
SPT1860166,Buy,USR7169,CRY10,64.15,5991.27,CUR30,2023-02-20 07:42:33.249455
SPT1860167,Sell,USR7485,CRY3,53.56,3456.66,CUR7,2023-09-27 16:27:28.004088
SPT1860168,Buy,USR9913,CRY3,51.95,1733.23,CUR22,2023-08-23 17:34:06.459055
SPT1860169,Sell,USR5562,CRY9,23.98,5096.49,CUR12,2023-11-21 19:23:26.722892
SPT1860170,Sell,USR5605,CRY8,32.43,566.7,CUR23,2024-01-13 02:26:15.418407
SPT1860171,Buy,USR5540,CRY5,94.54,9204.1,CUR8,2023-08-03 16:50:49.357190
SPT1860172,Buy,USR9753,CRY2,15.17,876.14,CUR26,2023-07-28 07:58:31.517928
SPT1860173,Sell,USR2695,CRY3,80.22,9601.83,CUR17,2023-05-09 21:44:54.717300
SPT1860174,Sell,USR5862,CRY5,0.43,3060.39,CUR18,2023-12-25 10:21:32.349636
SPT1860175,Buy,USR3282,CRY9,27.2,5041.76,CUR27,2023-11-07 15:12:39.118664
SPT1860176,Buy,USR4636,CRY3,55.66,9552.94,CUR22,2023-06-15 16:06:26.191490
SPT1860177,Sell,USR6695,CRY9,83.49,7918.65,CUR7,2023-04-05 00:21:06.311759
SPT1860178,Sell,USR7010,CRY3,56.47,2092.96,CUR26,2023-05-20 01:48:42.980968
SPT1860179,Sell,USR9656,CRY1,75.08,8011.28,CUR9,2023-04-25 09:44:15.171960
SPT1860180,Buy,USR8171,CRY5,36.55,1151.33,CUR19,2023-03-13 19:59:57.320910
SPT1860181,Sell,USR3177,CRY8,41.38,3801.14,CUR6,2023-11-13 20:18:39.669775
SPT1860182,Sell,USR6548,CRY5,46.64,9706.43,CUR23,2023-11-20 22:02:47.093933
SPT1860183,Buy,USR3069,CRY9,85.77,3478.48,CUR9,2023-05-29 09:03:49.513510
SPT1860184,Buy,USR3868,CRY7,41.19,4808.45,CUR3,2023-04-10 21:01:27.226300
SPT1860185,Buy,USR9813,CRY1,9.63,220.79,CUR14,2023-06-30 12:17:54.942706
SPT1860186,Sell,USR3023,CRY3,98.91,2084.65,CUR28,2023-07-03 05:45:51.721829
SPT1860187,Sell,USR1573,CRY3,11.16,7821.85,CUR25,2023-11-29 17:09:07.910527
SPT1860188,Buy,USR922,CRY8,71.96,3166.91,CUR3,2023-04-07 17:56:18.287448
SPT1860189,Buy,USR1738,CRY2,55.21,1279.99,CUR28,2023-04-19 06:38:11.372263
SPT1860190,Sell,USR8727,CRY3,22.68,2504.31,CUR29,2023-12-07 10:14:19.340210
SPT1860191,Buy,USR4755,CRY2,71.94,8467.05,CUR1,2023-10-08 15:12:10.302915
SPT1860192,Buy,USR3441,CRY2,65.69,4430.75,CUR27,2023-08-12 02:00:41.363974
SPT1860193,Buy,USR251,CRY4,8.33,9822.37,CUR28,2023-05-24 04:10:39.817544
SPT1860194,Buy,USR7557,CRY9,60.2,7379.08,CUR21,2023-05-09 13:39:48.376889
SPT1860195,Sell,USR1582,CRY3,41.21,1817.68,CUR21,2023-09-04 06:25:12.109564
SPT1860196,Buy,USR9087,CRY8,57.4,4294.48,CUR28,2023-11-30 11:22:34.525610
SPT1860197,Buy,USR1566,CRY8,82.8,497.62,CUR3,2023-11-21 10:39:27.498342
SPT1860198,Buy,USR2048,CRY1,94.23,8992.39,CUR3,2023-07-24 21:05:10.426826
SPT1860199,Buy,USR8640,CRY5,83.19,8513.74,CUR1,2023-05-27 11:09:16.611740
SPT1860200,Buy,USR8129,CRY1,94.44,3670.75,CUR21,2023-12-08 12:19:57.918116
SPT1860201,Buy,USR9838,CRY9,92.34,745.27,CUR27,2023-07-30 21:40:03.845709
SPT1860202,Sell,USR45,CRY7,3.23,8226.82,CUR12,2023-07-04 04:14:47.630032
SPT1860203,Sell,USR1654,CRY4,81.49,1636.7,CUR16,2024-01-05 08:48:57.426772
SPT1860204,Sell,USR5076,CRY5,0.5,9186.65,CUR26,2023-05-27 11:06:30.574652
SPT1860205,Buy,USR2933,CRY8,0.94,5756.79,CUR12,2023-05-22 07:25:22.428159
SPT1860206,Buy,USR9545,CRY2,9.66,6713.13,CUR12,2023-07-19 05:14:44.284492
SPT1860207,Buy,USR5982,CRY6,17.14,4123.31,CUR22,2023-08-24 18:14:17.754667
SPT1860208,Sell,USR6705,CRY10,57.58,4142.17,CUR23,2023-03-17 08:30:06.713726
SPT1860209,Sell,USR3902,CRY10,72.81,1012.86,CUR7,2024-01-29 18:26:11.303542
SPT1860210,Sell,USR9387,CRY8,7.42,751.96,CUR30,2023-12-27 14:25:20.782118
SPT1860211,Buy,USR4688,CRY10,4.64,7552.89,CUR20,2023-10-05 07:33:19.602810
SPT1860212,Sell,USR8318,CRY3,94.47,5496.85,CUR6,2023-09-01 16:11:47.337879
SPT1860213,Buy,USR6868,CRY1,92.03,1520.09,CUR7,2024-01-29 09:56:01.672297
SPT1860214,Buy,USR5168,CRY9,2.97,6608.61,CUR11,2024-01-29 05:46:28.520017
SPT1860215,Sell,USR7625,CRY3,54.77,6610.21,CUR8,2023-06-12 00:09:54.486678
SPT1860216,Buy,USR6336,CRY3,26.41,1768.64,CUR22,2023-02-25 12:34:30.295857
SPT1860217,Sell,USR9120,CRY6,20.56,6903.21,CUR16,2023-02-12 11:38:18.058891
SPT1860218,Sell,USR8434,CRY8,96.7,5730.52,CUR9,2023-07-21 10:45:20.476280
SPT1860219,Sell,USR8424,CRY7,46.89,3800.08,CUR26,2023-07-27 12:39:58.682985
SPT1860220,Sell,USR9994,CRY2,55.43,8678.95,CUR17,2023-10-26 01:05:16.338490
SPT1860221,Sell,USR6002,CRY6,92.05,215.02,CUR1,2023-08-26 12:51:48.417810
SPT1860222,Sell,USR6400,CRY7,72.19,412.05,CUR16,2023-04-12 06:36:11.359930
SPT1860223,Buy,USR1697,CRY1,49.81,8412.9,CUR10,2023-06-18 11:47:34.387277
SPT1860224,Buy,USR7345,CRY1,85.27,9334.16,CUR19,2023-03-15 23:47:11.899293
SPT1860225,Buy,USR8970,CRY2,59.85,7264.57,CUR5,2023-04-28 07:27:11.928250
SPT1860226,Sell,USR4248,CRY5,43.84,3411.69,CUR16,2023-12-26 06:47:55.468896
SPT1860227,Buy,USR8601,CRY8,57.96,7802.12,CUR2,2023-07-18 11:31:37.026570
SPT1860228,Buy,USR1499,CRY9,12.56,231.24,CUR21,2023-04-09 22:09:09.592345
SPT1860229,Buy,USR6466,CRY9,4.04,3063.94,CUR22,2024-01-26 14:51:18.290321
SPT1860230,Buy,USR6780,CRY3,88.56,7555.9,CUR22,2023-08-13 13:15:34.116576
SPT1860231,Sell,USR937,CRY7,22.71,9573.96,CUR13,2023-12-27 20:18:09.329133
SPT1860232,Buy,USR8439,CRY3,72.24,9382.51,CUR24,2023-02-13 01:17:14.629728
SPT1860233,Buy,USR1912,CRY4,88.92,5277.73,CUR6,2023-09-03 11:09:30.961911
SPT1860234,Sell,USR5529,CRY4,65.61,9445.77,CUR23,2023-03-17 13:24:52.286689
SPT1860235,Sell,USR4961,CRY5,38.54,1514.75,CUR16,2023-10-28 08:10:07.158149
SPT1860236,Buy,USR8643,CRY3,95.31,1502.4,CUR4,2023-08-13 10:59:26.178853
SPT1860237,Sell,USR9282,CRY8,23.49,3529.31,CUR9,2023-03-27 12:20:13.260591
SPT1860238,Buy,USR2395,CRY8,63.6,8330.92,CUR9,2023-12-04 14:14:27.678257
SPT1860239,Buy,USR7582,CRY9,72.12,1990.94,CUR10,2023-06-06 09:01:21.246890
SPT1860240,Sell,USR8220,CRY3,66.25,2653.68,CUR10,2023-07-29 18:31:39.758110
SPT1860241,Sell,USR8750,CRY7,15.85,977.48,CUR25,2023-06-22 22:09:26.819201
SPT1860242,Sell,USR8163,CRY9,48.19,9070.44,CUR29,2024-01-16 03:39:35.233679
SPT1860243,Sell,USR4657,CRY2,70.26,2924.61,CUR21,2023-08-07 07:44:13.532445
SPT1860244,Buy,USR6033,CRY8,94.33,3824.88,CUR4,2023-06-18 14:17:14.252129
SPT1860245,Sell,USR1548,CRY3,5.21,7192.77,CUR16,2023-11-23 09:19:31.254878
SPT1860246,Sell,USR8639,CRY10,84.18,7538.01,CUR15,2023-04-21 04:39:20.895759
SPT1860247,Buy,USR260,CRY1,5.26,7637.67,CUR27,2023-05-26 01:21:55.514914
SPT1860248,Buy,USR5193,CRY1,74.49,5842.07,CUR9,2023-04-26 19:34:31.772244
SPT1860249,Sell,USR2661,CRY6,95.51,7104.51,CUR24,2023-05-14 10:21:53.932075
SPT1860250,Sell,USR8103,CRY1,55.74,8579.47,CUR19,2024-01-19 16:41:17.655316
SPT1860251,Buy,USR847,CRY6,49.98,9201.36,CUR9,2023-09-14 19:35:51.516964
SPT1860252,Buy,USR4721,CRY1,18.42,4263.96,CUR9,2023-11-05 09:04:10.292573
SPT1860253,Sell,USR7798,CRY4,4.01,6595.01,CUR1,2023-07-26 20:37:31.044227
SPT1860254,Sell,USR2432,CRY4,20.97,3163.97,CUR22,2023-05-18 14:22:05.750262
SPT1860255,Buy,USR8575,CRY9,9.26,8564.15,CUR12,2023-03-24 18:44:04.887143
SPT1860256,Sell,USR1179,CRY1,43.66,6994.04,CUR19,2023-07-09 11:06:49.805157
SPT1860257,Buy,USR9995,CRY8,67.31,7717.23,CUR6,2023-05-03 18:12:50.210076
SPT1860258,Buy,USR7514,CRY4,64.88,872.89,CUR24,2023-07-20 18:48:03.607294
SPT1860259,Sell,USR3140,CRY8,34.76,5181.94,CUR10,2023-11-12 13:51:13.527006
SPT1860260,Sell,USR7972,CRY8,49.56,4196.36,CUR28,2023-11-24 14:23:15.183187
SPT1860261,Sell,USR6216,CRY5,77.67,8198.16,CUR10,2023-09-08 02:49:03.731973
SPT1860262,Sell,USR8967,CRY8,93.48,9723.7,CUR1,2023-12-16 10:31:06.491676
SPT1860263,Buy,USR3887,CRY4,80.44,6052.71,CUR1,2023-08-03 00:19:57.905383
SPT1860264,Sell,USR8028,CRY8,58.68,739.55,CUR19,2023-12-14 17:20:13.643038
SPT1860265,Buy,USR3106,CRY3,18.05,9484.11,CUR27,2023-12-09 04:11:50.797544
SPT1860266,Buy,USR7332,CRY10,87.07,3124.62,CUR16,2023-08-24 17:42:23.745578
SPT1860267,Buy,USR4150,CRY10,48.96,1857.92,CUR16,2023-03-30 17:42:45.652303
SPT1860268,Sell,USR3769,CRY1,6.11,2254.01,CUR7,2023-03-12 19:24:27.261276
SPT1860269,Sell,USR6838,CRY2,34.69,8022.29,CUR4,2023-06-22 20:45:05.219339
SPT1860270,Sell,USR3154,CRY9,59.27,6932.13,CUR2,2023-08-16 21:35:30.147126
SPT1860271,Buy,USR4377,CRY6,96.06,9051.26,CUR23,2023-12-26 08:55:44.586491
SPT1860272,Sell,USR8846,CRY9,29.08,5583.23,CUR6,2024-01-27 10:07:41.485467
SPT1860273,Buy,USR324,CRY3,26.61,9017.64,CUR2,2023-02-26 15:36:42.151031
