OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT900022,Buy,USR4974,CRY6,81.12,3316.11,CUR11,2023-10-19 14:04:54.887447
SPT900023,Sell,USR8513,CRY6,54.42,8241.14,CUR18,2023-05-21 17:39:59.846620
SPT900024,Buy,USR4112,CRY2,51.99,2445.72,CUR19,2023-06-27 15:27:40.682060
SPT900025,Buy,USR4161,CRY8,5.59,9567.02,CUR11,2023-08-21 04:03:31.715841
SPT900026,Buy,USR5180,CRY7,77.83,7273.27,CUR5,2024-01-26 19:24:12.110214
SPT900027,Sell,USR7724,CRY1,48.39,6198.13,CUR17,2023-06-07 08:20:32.753447
SPT900028,Buy,USR3237,CRY2,5.52,2508.78,CUR25,2023-06-13 21:02:40.345388
SPT900029,Sell,USR2151,CRY8,81.63,6621.12,CUR28,2023-05-29 02:28:41.517996
SPT900030,Sell,USR6944,CRY4,47.05,2553.22,CUR27,2023-07-10 14:43:37.458871
SPT900031,Sell,USR2139,CRY5,84.82,9172.23,CUR21,2023-10-01 05:49:16.095931
SPT900032,Sell,USR8526,CRY1,3.68,7260.12,CUR20,2023-12-05 03:35:52.281147
SPT900033,Sell,USR2836,CRY9,42.13,1999.75,CUR26,2023-11-28 10:45:49.784102
SPT900034,Buy,USR7306,CRY3,26.08,7029.67,CUR21,2024-01-28 21:29:47.328828
SPT900035,Buy,USR4151,CRY5,80.4,7904.8,CUR11,2023-12-02 14:45:12.217883
SPT900036,Buy,USR477,CRY3,87.25,9693.17,CUR11,2024-01-17 11:49:54.069365
SPT900037,Sell,USR8088,CRY5,40.12,6418.7,CUR1,2023-07-04 13:26:28.387112
SPT900038,Sell,USR8389,CRY2,73.49,174.05,CUR4,2023-09-22 21:19:24.085996
SPT900039,Buy,USR9934,CRY1,67.14,4750.48,CUR10,2023-12-18 06:48:11.989008
SPT900040,Buy,USR850,CRY1,81.07,2815.27,CUR17,2024-01-16 19:02:14.656159
SPT900041,Buy,USR1729,CRY4,32.69,6162.97,CUR1,2023-11-05 04:34:17.264338
SPT900042,Sell,USR5345,CRY6,99.67,9500.48,CUR6,2023-09-25 16:51:31.006281
SPT900043,Buy,USR5378,CRY9,8.04,1169.37,CUR3,2023-12-19 10:01:17.132257
SPT900044,Sell,USR1695,CRY2,34.25,6654.25,CUR28,2023-05-26 12:58:15.928869
SPT900045,Buy,USR5818,CRY7,74.57,2602.95,CUR2,2024-01-07 14:53:23.332850
SPT900046,Sell,USR9018,CRY2,63.79,421.19,CUR10,2023-04-18 07:45:45.026255
SPT900047,Sell,USR1743,CRY7,50.48,3145.71,CUR2,2023-04-15 01:10:37.936228
SPT900048,Sell,USR4517,CRY4,23.17,4460.67,CUR25,2023-04-12 05:05:55.392004
SPT900049,Sell,USR5419,CRY2,71.82,6120.08,CUR27,2023-06-11 00:06:43.009637
SPT900050,Buy,USR8073,CRY2,80.29,1532.53,CUR11,2023-08-15 11:27:34.854703
SPT900051,Sell,USR9807,CRY6,75.66,9553.12,CUR14,2023-03-01 20:12:56.802388
SPT900052,Sell,USR2260,CRY7,7.27,5651.91,CUR2,2023-03-10 11:46:13.065319
SPT900053,Buy,USR2594,CRY1,93.04,1366.13,CUR26,2023-06-18 23:57:35.471464
SPT900054,Sell,USR3145,CRY3,96.61,1045.06,CUR20,2023-10-19 16:34:52.938131
SPT900055,Buy,USR1742,CRY2,64.6,3464.65,CUR19,2023-07-26 10:25:35.683430
SPT900056,Buy,USR6887,CRY2,46.23,2529.6,CUR9,2023-03-13 16:08:20.304866
SPT900057,Sell,USR7066,CRY9,27.05,5042.15,CUR25,2023-04-27 20:59:58.356822
SPT900058,Sell,USR6855,CRY5,39.13,1400.57,CUR18,2023-12-13 10:13:08.103559
SPT900059,Sell,USR3745,CRY6,87.9,3924.72,CUR7,2023-11-01 03:51:13.290777
SPT900060,Sell,USR9369,CRY4,62.25,4101.03,CUR7,2023-04-15 02:13:18.735917
SPT900061,Buy,USR5041,CRY1,44.97,7922.12,CUR8,2023-12-20 05:40:53.076956
SPT900062,Sell,USR8317,CRY1,5.6,8529.95,CUR14,2023-12-21 23:31:21.279484
SPT900063,Buy,USR506,CRY10,35.04,1916.6,CUR6,2023-05-13 17:34:16.345348
SPT900064,Sell,USR3106,CRY4,61.01,7483.18,CUR8,2023-06-30 18:33:17.526083
SPT900065,Sell,USR5980,CRY6,70.8,5545.85,CUR18,2023-02-14 08:37:58.448773
SPT900066,Sell,USR4301,CRY2,97.93,5268.9,CUR27,2023-06-14 15:55:26.513983
SPT900067,Buy,USR2688,CRY9,3.16,5805.42,CUR10,2023-06-10 15:27:56.911160
SPT900068,Buy,USR823,CRY4,70.71,2981.17,CUR18,2024-01-18 19:57:38.647602
SPT900069,Buy,USR6626,CRY5,53.59,7922.94,CUR30,2023-11-16 07:02:58.624773
SPT900070,Sell,USR140,CRY9,89.26,8801.28,CUR3,2023-03-22 22:29:15.420906
SPT900071,Buy,USR9726,CRY3,67.47,1512.97,CUR16,2023-06-28 13:42:28.036389
SPT900072,Sell,USR8523,CRY4,48.92,8867.01,CUR28,2023-11-25 03:30:14.202022
SPT900073,Buy,USR3599,CRY5,38.01,6352.25,CUR16,2023-03-07 04:16:26.153798
SPT900074,Sell,USR1782,CRY2,86.17,4830.74,CUR6,2023-07-20 17:26:59.500582
SPT900075,Sell,USR5221,CRY5,24.36,424.25,CUR25,2023-12-04 16:35:25.570995
SPT900076,Sell,USR5951,CRY7,93.19,5307.39,CUR10,2023-11-02 01:14:43.149429
SPT900077,Sell,USR1036,CRY6,78.69,3785.11,CUR12,2023-02-24 04:38:41.305943
SPT900078,Sell,USR4445,CRY1,59.21,4259.23,CUR18,2024-01-02 13:44:53.389712
SPT900079,Buy,USR9011,CRY6,29.1,5911.85,CUR18,2023-06-20 19:39:53.434024
SPT900080,Buy,USR7377,CRY5,25.49,4273.83,CUR28,2023-05-18 07:23:51.098861
SPT900081,Buy,USR1093,CRY1,88.59,1920.83,CUR20,2023-11-09 12:22:49.437590
SPT900082,Buy,USR9605,CRY8,7.24,6821.68,CUR4,2023-12-26 02:41:37.585727
SPT900083,Sell,USR2943,CRY8,44.91,4960.27,CUR22,2023-11-06 09:58:11.514671
SPT900084,Sell,USR4282,CRY9,36.53,4015.77,CUR16,2024-01-31 00:31:11.744367
SPT900085,Sell,USR985,CRY4,4.98,3145.9,CUR10,2023-09-06 13:22:41.236211
SPT900086,Sell,USR1372,CRY9,41.9,124.29,CUR12,2023-04-04 06:44:52.325278
SPT900087,Sell,USR7852,CRY6,65.74,6193.82,CUR20,2023-05-28 12:50:40.056235
SPT900088,Buy,USR5706,CRY6,65.61,2745.8,CUR17,2023-08-13 22:34:42.522990
SPT900089,Buy,USR2413,CRY6,15.87,6693.25,CUR16,2023-07-02 10:00:14.266005
SPT900090,Buy,USR2217,CRY4,41.33,4000.7,CUR11,2023-10-23 05:34:06.525101
SPT900091,Sell,USR1184,CRY6,30.99,1734.72,CUR18,2023-10-17 04:07:29.812080
SPT900092,Sell,USR7126,CRY1,61.69,1855.08,CUR30,2023-06-15 21:33:22.006688
SPT900093,Buy,USR6445,CRY10,75.25,1975.58,CUR7,2023-11-18 02:25:35.279730
SPT900094,Buy,USR5754,CRY2,93.94,5607.61,CUR12,2023-09-27 10:21:24.542421
SPT900095,Sell,USR9818,CRY10,78.02,7607.86,CUR21,2024-02-10 03:34:07.980649
SPT900096,Sell,USR2635,CRY7,72.28,7819.72,CUR2,2023-08-05 02:14:44.158750
SPT900097,Sell,USR5386,CRY8,32.73,2375.66,CUR4,2023-03-20 03:47:57.881171
SPT900098,Buy,USR3438,CRY8,45.17,6656.37,CUR16,2023-10-21 11:48:33.513689
SPT900099,Sell,USR7804,CRY6,75.58,3062.69,CUR10,2023-06-30 13:16:41.303216
SPT900100,Buy,USR7342,CRY8,22.68,2609.36,CUR11,2024-02-06 11:04:28.635392
SPT900101,Sell,USR1763,CRY2,40.71,7808.5,CUR10,2023-07-04 18:02:11.563876
SPT900102,Buy,USR8484,CRY8,38.13,3500.49,CUR3,2023-03-29 15:26:46.612136
SPT900103,Sell,USR2310,CRY9,76.4,9948.98,CUR5,2023-09-07 08:46:10.863102
SPT900104,Buy,USR4961,CRY7,98.97,1203.52,CUR6,2023-11-12 18:03:28.918358
SPT900105,Sell,USR8519,CRY4,18.61,9524.96,CUR14,2023-09-03 02:30:39.490844
SPT900106,Sell,USR3589,CRY5,98.85,4578.32,CUR19,2023-04-20 17:20:29.586132
SPT900107,Buy,USR1948,CRY7,49.16,4551.82,CUR8,2023-07-14 05:15:35.489733
SPT900108,Buy,USR9118,CRY10,43.77,3619.48,CUR3,2023-03-29 09:51:23.070868
SPT900109,Sell,USR7007,CRY6,71.98,8400.81,CUR11,2023-06-16 19:38:29.482734
SPT900110,Sell,USR5270,CRY2,4.05,9176.13,CUR12,2023-12-23 00:52:44.345374
SPT900111,Sell,USR4834,CRY8,39.08,6523.66,CUR30,2023-08-08 17:48:58.291725
SPT900112,Buy,USR4442,CRY7,18.7,2779.66,CUR20,2023-04-03 18:56:42.570266
SPT900113,Sell,USR4211,CRY4,97.44,7712.02,CUR22,2023-11-23 16:25:02.659382
SPT900114,Buy,USR7004,CRY2,26.41,8955.58,CUR23,2023-03-09 11:17:33.102039
SPT900115,Buy,USR9624,CRY1,78.43,2767.27,CUR13,2023-06-07 22:00:42.217247
SPT900116,Buy,USR7011,CRY9,57.74,2528.09,CUR10,2023-04-02 00:02:23.159166
SPT900117,Buy,USR6128,CRY8,59.47,1347.26,CUR20,2023-02-28 17:24:11.222213
SPT900118,Sell,USR7547,CRY3,89.65,6439.59,CUR18,2023-12-21 03:25:02.171798
SPT900119,Sell,USR6309,CRY2,40.39,9904.2,CUR14,2023-08-11 21:06:13.118259
SPT900120,Buy,USR7431,CRY5,72.12,1244.78,CUR8,2023-05-01 07:45:26.035449
SPT900121,Sell,USR4538,CRY6,99.68,8485.79,CUR12,2023-05-11 09:15:25.096972
SPT900122,Buy,USR9415,CRY3,63.55,7810.99,CUR5,2024-01-06 15:00:49.398913
SPT900123,Sell,USR8979,CRY8,66.89,819.37,CUR12,2023-12-12 05:32:02.513232
SPT900124,Buy,USR6880,CRY5,89.21,2085.9,CUR21,2023-03-04 16:54:46.262736
SPT900125,Buy,USR905,CRY10,81.85,7422.14,CUR1,2023-07-10 20:12:50.503798
SPT900126,Sell,USR5089,CRY4,13.81,1723.0,CUR27,2023-04-06 23:25:32.735125
SPT900127,Buy,USR2640,CRY7,11.47,5864.71,CUR22,2023-10-07 21:16:27.518372
SPT900128,Sell,USR2645,CRY6,48.87,3023.91,CUR9,2023-03-21 18:25:55.943568
SPT900129,Buy,USR1609,CRY5,91.38,1563.3,CUR1,2023-10-28 15:58:39.228754
SPT900130,Sell,USR1378,CRY4,65.05,3653.05,CUR16,2024-01-16 08:24:22.802750
SPT900131,Buy,USR638,CRY8,87.5,4951.46,CUR2,2023-08-29 00:55:37.932068
SPT900132,Sell,USR5781,CRY3,11.01,2169.82,CUR9,2023-03-28 22:50:12.135112
SPT900133,Buy,USR2114,CRY4,22.32,498.87,CUR19,2023-10-04 00:21:42.223516
SPT900134,Sell,USR2419,CRY5,4.92,5530.64,CUR25,2023-03-25 06:32:36.580215
SPT900135,Buy,USR1416,CRY4,90.85,7924.97,CUR3,2023-11-01 08:41:24.884803
SPT900136,Buy,USR4593,CRY9,49.77,997.0,CUR5,2024-01-02 08:34:16.348462
SPT900137,Sell,USR6814,CRY4,18.57,410.67,CUR24,2023-05-29 23:42:00.474108
SPT900138,Sell,USR6752,CRY7,36.68,9763.26,CUR4,2023-03-10 08:30:25.168051
SPT900139,Buy,USR887,CRY5,57.6,5963.58,CUR27,2024-01-25 05:30:30.460588
SPT900140,Sell,USR3204,CRY5,27.81,7154.07,CUR2,2023-03-29 21:57:46.013380
SPT900141,Sell,USR1105,CRY4,18.45,1545.11,CUR20,2023-10-19 06:03:02.077977
SPT900142,Buy,USR595,CRY7,2.78,9223.79,CUR19,2023-07-24 03:36:31.292182
SPT900143,Buy,USR3856,CRY4,97.35,5309.62,CUR13,2023-07-28 20:20:42.696891
SPT900144,Buy,USR8945,CRY1,38.72,6244.96,CUR5,2023-10-11 16:35:18.932321
SPT900145,Buy,USR1594,CRY3,52.41,364.24,CUR4,2023-12-23 03:53:13.632956
SPT900146,Sell,USR121,CRY6,60.65,6699.29,CUR24,2023-12-22 13:58:57.379923
SPT900147,Buy,USR7257,CRY10,1.52,7806.18,CUR16,2023-08-31 18:48:17.401483
SPT900148,Sell,USR4965,CRY1,65.92,4877.83,CUR11,2023-05-20 22:13:09.312551
SPT900149,Buy,USR5418,CRY8,1.25,3411.81,CUR26,2023-08-07 22:43:05.498590
SPT900150,Sell,USR8094,CRY9,63.1,2657.26,CUR15,2023-06-17 04:56:55.165925
SPT900151,Sell,USR2302,CRY8,45.85,2293.02,CUR14,2023-11-15 03:11:59.200140
SPT900152,Buy,USR3301,CRY1,67.67,1496.85,CUR28,2023-08-05 07:04:16.484033
SPT900153,Buy,USR2746,CRY2,77.89,7116.57,CUR30,2023-09-05 06:20:35.946600
SPT900154,Sell,USR5434,CRY9,90.84,795.54,CUR2,2023-11-20 09:51:02.038374
SPT900155,Sell,USR9966,CRY6,97.18,836.13,CUR23,2023-10-30 02:39:26.105656
SPT900156,Buy,USR5850,CRY4,78.45,3921.7,CUR8,2023-03-22 16:11:10.088257
SPT900157,Sell,USR2727,CRY9,76.4,9459.74,CUR6,2023-12-11 23:44:06.724322
SPT900158,Sell,USR856,CRY6,46.79,7333.43,CUR2,2023-02-10 22:53:55.301118
SPT900159,Sell,USR7359,CRY10,87.05,541.52,CUR10,2023-09-28 23:00:54.589354
SPT900160,Buy,USR815,CRY3,5.63,2023.24,CUR24,2023-06-05 00:27:59.288772
SPT900161,Sell,USR2011,CRY10,52.9,3388.91,CUR28,2023-12-31 11:52:49.673388
SPT900162,Buy,USR8257,CRY4,72.74,5342.93,CUR10,2023-06-28 01:28:19.158761
SPT900163,Buy,USR9597,CRY10,16.32,3334.22,CUR10,2023-07-07 02:57:59.974589
SPT900164,Buy,USR8676,CRY4,60.37,7511.55,CUR21,2023-10-14 17:55:19.473122
SPT900165,Sell,USR4143,CRY1,61.19,1922.63,CUR5,2023-06-02 14:04:43.683234
SPT900166,Buy,USR5160,CRY5,25.85,4920.5,CUR26,2023-06-27 17:37:56.866944
SPT900167,Buy,USR7595,CRY10,8.32,5416.06,CUR20,2023-08-18 21:04:33.825803
SPT900168,Sell,USR4080,CRY9,51.27,2510.42,CUR7,2023-06-14 04:18:12.976609
SPT900169,Buy,USR6314,CRY3,47.39,9329.79,CUR5,2023-05-30 08:51:21.668742
SPT900170,Sell,USR6846,CRY9,89.87,8561.41,CUR22,2023-09-24 03:13:32.138590
SPT900171,Sell,USR734,CRY9,45.69,4968.07,CUR15,2023-12-06 17:41:26.159556
SPT900172,Sell,USR5072,CRY4,39.96,6414.65,CUR3,2023-12-16 04:55:34.287602
SPT900173,Sell,USR6210,CRY10,21.58,7916.02,CUR24,2023-06-15 08:56:24.855280
SPT900174,Sell,USR1992,CRY4,1.4,3688.73,CUR5,2023-10-11 03:51:18.170704
SPT900175,Buy,USR2359,CRY1,68.13,9356.14,CUR16,2023-11-10 13:22:24.579258
SPT900176,Sell,USR4086,CRY9,21.65,853.21,CUR3,2023-05-10 09:25:07.770193
SPT900177,Sell,USR1210,CRY4,80.06,9713.18,CUR9,2023-11-15 20:47:46.555610
SPT900178,Buy,USR4584,CRY7,33.32,7438.87,CUR21,2023-05-18 15:05:49.966954
SPT900179,Sell,USR310,CRY5,45.26,9087.47,CUR28,2023-03-06 22:51:41.299087
SPT900180,Buy,USR8947,CRY2,71.41,4263.21,CUR12,2023-04-04 05:05:23.815893
SPT900181,Sell,USR2408,CRY6,1.73,1583.41,CUR11,2023-02-19 14:04:35.849404
SPT900182,Buy,USR1551,CRY4,75.84,4588.34,CUR23,2023-12-13 14:28:02.483303
SPT900183,Sell,USR5705,CRY7,71.53,3639.56,CUR3,2023-08-28 01:32:02.176762
SPT900184,Buy,USR1960,CRY4,80.29,941.56,CUR21,2023-09-10 20:07:00.909130
SPT900185,Buy,USR8690,CRY2,10.93,9211.67,CUR19,2023-12-24 10:20:41.796965
SPT900186,Buy,USR6386,CRY1,31.27,3006.03,CUR13,2023-06-20 21:38:35.794320
SPT900187,Sell,USR4766,CRY6,78.98,1892.28,CUR4,2023-06-02 02:38:45.057460
SPT900188,Sell,USR9943,CRY7,88.59,9854.85,CUR19,2023-07-26 09:54:16.482206
SPT900189,Buy,USR3688,CRY8,35.25,4341.18,CUR1,2024-01-29 17:40:53.148410
SPT900190,Sell,USR278,CRY5,53.49,8426.78,CUR7,2023-06-05 19:03:48.403852
SPT900191,Sell,USR7259,CRY6,90.67,5013.85,CUR10,2023-12-21 04:41:01.971357
SPT900192,Buy,USR5512,CRY5,65.42,8558.66,CUR19,2023-10-01 08:50:46.982172
SPT900193,Buy,USR8750,CRY10,7.01,5482.4,CUR27,2023-05-30 02:49:16.607872
SPT900194,Buy,USR5938,CRY8,38.39,7030.25,CUR15,2023-02-11 10:40:54.859900
SPT900195,Sell,USR1142,CRY1,65.01,2746.61,CUR4,2023-11-27 06:13:02.472044
SPT900196,Sell,USR5096,CRY1,67.2,5837.78,CUR14,2023-03-03 11:23:25.055306
SPT900197,Sell,USR8856,CRY3,57.72,8158.58,CUR28,2023-06-07 11:45:02.355801
SPT900198,Sell,USR7471,CRY1,6.32,6732.04,CUR14,2023-02-11 21:17:41.198261
SPT900199,Buy,USR3697,CRY9,86.36,6103.11,CUR12,2023-05-08 19:31:55.949353
SPT900200,Buy,USR3061,CRY6,44.4,7649.52,CUR25,2023-12-11 16:44:49.579174
SPT900201,Buy,USR8731,CRY5,34.83,8176.41,CUR11,2023-03-23 07:56:13.122698
SPT900202,Sell,USR699,CRY1,37.18,311.98,CUR19,2023-10-29 12:09:32.670735
SPT900203,Buy,USR8041,CRY4,97.18,9656.41,CUR25,2023-09-23 11:46:22.364715
SPT900204,Sell,USR6641,CRY4,84.14,4661.55,CUR29,2023-11-02 08:10:10.211325
SPT900205,Sell,USR5902,CRY8,5.41,755.32,CUR27,2023-04-08 00:04:09.501369
SPT900206,Sell,USR9972,CRY2,77.47,4327.18,CUR28,2023-06-28 16:40:00.696409
SPT900207,Buy,USR1465,CRY7,81.71,7565.57,CUR15,2023-11-29 22:48:39.078436
SPT900208,Buy,USR1335,CRY7,5.58,7535.34,CUR30,2023-06-02 10:58:48.288460
SPT900209,Sell,USR5048,CRY1,91.33,9743.31,CUR16,2023-06-23 10:23:53.140023
SPT900210,Sell,USR5484,CRY9,40.03,9505.86,CUR12,2023-08-05 17:00:59.742207
SPT900211,Sell,USR1548,CRY10,71.13,3070.41,CUR12,2024-01-24 21:34:59.779957
SPT900212,Sell,USR966,CRY8,63.29,2316.04,CUR28,2023-07-26 21:19:21.869784
SPT900213,Buy,USR6201,CRY9,74.38,400.58,CUR22,2023-04-13 09:47:31.587341
SPT900214,Buy,USR8688,CRY4,63.85,8337.19,CUR8,2023-11-09 16:41:18.950152
SPT900215,Sell,USR1229,CRY10,86.18,9700.56,CUR24,2023-09-30 09:03:47.171268
SPT900216,Buy,USR4023,CRY6,25.66,4406.98,CUR13,2023-03-18 01:31:45.451373
SPT900217,Sell,USR7122,CRY7,75.85,8788.07,CUR7,2023-07-24 12:36:30.946206
SPT900218,Buy,USR9689,CRY1,17.65,2486.25,CUR21,2023-04-28 21:35:50.495172
SPT900219,Buy,USR9334,CRY7,15.84,1334.97,CUR26,2023-03-28 13:03:19.690678
SPT900220,Buy,USR2157,CRY1,14.01,6382.72,CUR1,2023-09-03 10:12:48.433241
SPT900221,Sell,USR9784,CRY9,6.29,7071.45,CUR19,2023-02-14 03:06:41.169982
SPT900222,Sell,USR6805,CRY7,81.45,1055.82,CUR12,2023-05-27 06:39:05.292626
SPT900223,Buy,USR1395,CRY1,58.09,9651.65,CUR4,2023-07-09 19:21:12.583164
SPT900224,Buy,USR3499,CRY6,44.85,687.01,CUR20,2023-02-26 23:23:53.646243
SPT900225,Sell,USR6272,CRY1,4.05,5442.46,CUR18,2023-08-11 14:24:03.737756
SPT900226,Buy,USR4369,CRY7,8.0,4611.18,CUR13,2023-04-17 12:20:28.707723
SPT900227,Buy,USR9124,CRY6,92.04,7460.88,CUR21,2023-10-16 11:40:19.460992
SPT900228,Buy,USR2327,CRY2,68.22,9527.83,CUR21,2024-01-05 12:54:52.953830
SPT900229,Sell,USR5650,CRY7,0.78,638.93,CUR10,2023-10-13 16:26:02.208233
SPT900230,Sell,USR74,CRY3,46.93,7687.55,CUR6,2023-05-14 12:18:34.084438
SPT900231,Buy,USR885,CRY1,30.64,2038.76,CUR8,2023-03-25 12:02:53.699375
SPT900232,Buy,USR3494,CRY8,25.85,9284.33,CUR22,2023-04-29 10:59:31.480012
SPT900233,Buy,USR8471,CRY4,72.01,3502.47,CUR25,2023-03-19 17:14:14.765954
SPT900234,Sell,USR9321,CRY3,77.83,3732.5,CUR6,2023-08-22 12:48:34.576669
SPT900235,Sell,USR8770,CRY6,15.63,3786.9,CUR29,2023-08-07 15:31:29.034411
SPT900236,Sell,USR6662,CRY5,11.01,1894.67,CUR10,2023-09-29 02:38:02.393310
SPT900237,Buy,USR6587,CRY6,44.93,5459.14,CUR22,2023-06-23 23:37:29.275860
SPT900238,Buy,USR436,CRY6,30.12,8429.42,CUR1,2023-09-22 08:06:13.394207
SPT900239,Buy,USR8256,CRY10,27.42,1670.12,CUR28,2023-07-08 21:39:20.094856
SPT900240,Sell,USR4130,CRY3,62.85,5313.63,CUR27,2023-02-16 02:26:43.174008
SPT900241,Sell,USR5546,CRY7,54.5,387.01,CUR10,2023-03-13 20:40:46.724228
SPT900242,Buy,USR6018,CRY5,18.96,1080.45,CUR12,2023-04-12 08:09:17.170417
SPT900243,Buy,USR9460,CRY8,14.76,7583.9,CUR16,2023-06-13 23:39:57.194578
SPT900244,Buy,USR692,CRY4,71.42,6642.98,CUR7,2024-01-30 00:45:58.942140
SPT900245,Buy,USR8716,CRY9,29.5,9659.27,CUR4,2023-08-15 08:37:15.888828
SPT900246,Buy,USR3215,CRY7,28.39,3824.6,CUR26,2023-03-26 13:59:34.790977
SPT900247,Sell,USR1274,CRY10,85.37,5454.06,CUR2,2023-05-12 06:23:30.512788
SPT900248,Buy,USR9386,CRY1,23.38,5052.71,CUR1,2023-09-29 12:54:06.001892
SPT900249,Buy,USR5855,CRY3,10.13,3171.82,CUR6,2023-05-26 15:02:39.816263
SPT900250,Sell,USR3915,CRY9,19.53,7485.71,CUR21,2023-07-30 20:46:52.213871
SPT900251,Buy,USR1624,CRY6,14.57,1004.86,CUR27,2023-04-23 20:52:42.191175
SPT900252,Buy,USR7805,CRY10,22.43,5274.46,CUR5,2023-04-02 16:27:18.457122
SPT900253,Buy,USR8643,CRY2,90.61,6019.83,CUR16,2023-02-24 01:41:10.023599
SPT900254,Buy,USR8362,CRY8,79.91,9540.46,CUR18,2023-08-01 11:36:22.694399
SPT900255,Buy,USR7563,CRY4,5.31,894.53,CUR2,2023-07-12 19:59:01.472394
SPT900256,Sell,USR5358,CRY10,95.59,9688.73,CUR11,2024-02-08 06:31:33.010623
SPT900257,Sell,USR4569,CRY5,37.42,7422.17,CUR6,2023-10-22 02:56:55.339162
SPT900258,Sell,USR3249,CRY1,67.86,1488.77,CUR7,2023-04-18 02:45:14.301533
SPT900259,Sell,USR6492,CRY3,26.9,6185.14,CUR23,2023-05-27 07:05:28.593598
SPT900260,Buy,USR3710,CRY3,59.58,9425.17,CUR21,2023-04-26 04:00:32.417635
SPT900261,Sell,USR5068,CRY2,40.74,9591.41,CUR13,2023-08-28 18:06:38.937155
SPT900262,Sell,USR5235,CRY2,36.17,9410.28,CUR26,2023-04-11 19:56:47.923385
SPT900263,Sell,USR6465,CRY1,96.94,5735.79,CUR19,2023-06-30 13:19:03.286190
SPT900264,Buy,USR6861,CRY4,64.14,9429.98,CUR27,2023-06-26 10:19:26.703907
SPT900265,Sell,USR2180,CRY9,4.3,2801.45,CUR24,2023-06-22 11:45:29.424670
SPT900266,Sell,USR5094,CRY2,16.91,1071.6,CUR24,2023-11-12 07:47:38.142143
SPT900267,Buy,USR8890,CRY4,98.02,2931.9,CUR3,2023-09-26 09:07:01.245253
SPT900268,Buy,USR7007,CRY6,2.83,5073.48,CUR9,2023-09-21 22:03:32.372351
SPT900269,Sell,USR8632,CRY1,93.33,444.8,CUR3,2024-01-14 23:41:38.785338
SPT900270,Buy,USR2655,CRY9,69.19,1272.42,CUR12,2023-02-21 07:13:53.520546
SPT900271,Buy,USR4504,CRY10,5.5,447.36,CUR7,2023-11-03 16:12:49.833133
SPT900272,Buy,USR9728,CRY3,55.6,7922.66,CUR28,2023-04-26 14:01:31.647208
SPT900273,Buy,USR5887,CRY6,88.51,2397.56,CUR11,2023-06-15 13:55:09.662237
SPT900274,Sell,USR7773,CRY6,97.58,3768.33,CUR29,2023-07-15 16:36:25.363469
SPT900275,Sell,USR5413,CRY8,81.79,5274.37,CUR3,2023-12-11 10:00:50.000501
SPT900276,Sell,USR1779,CRY2,32.27,1481.03,CUR22,2023-09-21 16:49:42.996633
SPT900277,Buy,USR5680,CRY2,27.88,1886.95,CUR14,2024-01-08 13:39:25.752030
SPT900278,Sell,USR4297,CRY6,26.59,4482.13,CUR14,2023-05-09 17:13:54.681485
