OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1960202,Buy,USR878,CRY9,21.39,9974.15,CUR10,2023-02-24 17:39:14.013391
SPT1960203,Sell,USR4519,CRY10,72.29,7156.25,CUR26,2024-01-14 15:01:34.572529
SPT1960204,Sell,USR4134,CRY1,56.16,8450.07,CUR28,2023-06-24 16:16:51.026636
SPT1960205,Sell,USR5298,CRY9,39.53,7379.25,CUR15,2023-02-18 09:46:07.566877
SPT1960206,Buy,USR7492,CRY6,99.69,2556.65,CUR15,2023-08-22 02:08:57.173584
SPT1960207,Buy,USR7633,CRY8,50.33,5019.26,CUR22,2023-09-11 11:49:36.998071
SPT1960208,Sell,USR3873,CRY10,4.06,5581.79,CUR22,2024-01-24 18:56:14.385284
SPT1960209,Buy,USR550,CRY10,62.22,3393.3,CUR30,2023-11-19 17:06:06.393419
SPT1960210,Sell,USR1966,CRY3,15.22,1188.96,CUR28,2023-03-25 06:22:27.788311
SPT1960211,Buy,USR8711,CRY8,73.47,2266.12,CUR5,2023-12-07 14:57:15.894361
SPT1960212,Buy,USR6127,CRY9,27.21,7439.59,CUR18,2023-09-09 01:12:43.130903
SPT1960213,Buy,USR8486,CRY8,68.92,911.05,CUR25,2024-01-25 00:11:49.392402
SPT1960214,Sell,USR786,CRY6,33.71,8275.7,CUR18,2023-08-15 11:34:16.921642
SPT1960215,Sell,USR41,CRY10,80.85,884.79,CUR8,2023-09-13 17:47:22.410104
SPT1960216,Buy,USR3057,CRY6,56.77,9076.2,CUR17,2023-11-14 10:21:13.983972
SPT1960217,Buy,USR7848,CRY7,52.5,9771.03,CUR17,2023-05-06 17:26:41.585618
SPT1960218,Sell,USR6895,CRY1,40.06,7776.82,CUR27,2023-08-06 13:41:08.395236
SPT1960219,Buy,USR9904,CRY7,26.36,1155.77,CUR17,2023-11-29 00:07:07.144721
SPT1960220,Sell,USR4023,CRY7,48.53,5309.23,CUR13,2023-12-22 21:05:45.937911
SPT1960221,Sell,USR5347,CRY1,10.99,1039.63,CUR5,2023-03-14 11:30:07.665717
SPT1960222,Buy,USR7144,CRY8,34.23,9204.65,CUR10,2023-11-04 19:17:33.477693
SPT1960223,Sell,USR33,CRY6,1.46,8322.38,CUR29,2023-12-28 00:10:35.628143
SPT1960224,Sell,USR995,CRY4,21.33,6339.28,CUR6,2023-08-26 02:22:59.023541
SPT1960225,Buy,USR6224,CRY10,76.86,6862.03,CUR22,2023-04-11 14:46:52.087122
SPT1960226,Buy,USR3566,CRY2,61.68,1205.98,CUR15,2023-03-05 21:58:54.322437
SPT1960227,Sell,USR7627,CRY6,85.29,2579.36,CUR28,2023-11-13 06:22:24.369805
SPT1960228,Buy,USR5923,CRY5,55.04,9210.22,CUR10,2023-09-19 12:22:30.941333
SPT1960229,Buy,USR6516,CRY3,59.49,2962.39,CUR3,2023-02-14 09:07:46.274564
SPT1960230,Buy,USR808,CRY10,93.44,1068.24,CUR6,2024-01-20 22:34:57.062228
SPT1960231,Buy,USR7306,CRY4,31.78,4593.34,CUR23,2023-09-25 14:06:25.042711
SPT1960232,Sell,USR2161,CRY10,15.91,4335.96,CUR23,2023-07-26 15:43:59.604862
SPT1960233,Buy,USR7632,CRY2,20.51,7863.24,CUR20,2023-06-15 03:25:14.716012
SPT1960234,Sell,USR6632,CRY2,52.43,5977.88,CUR6,2023-05-15 09:27:30.632185
SPT1960235,Sell,USR4330,CRY10,72.26,2968.95,CUR23,2023-05-01 07:38:23.079546
SPT1960236,Sell,USR6220,CRY3,70.65,6668.25,CUR11,2023-08-08 18:35:08.101842
SPT1960237,Buy,USR5432,CRY9,16.55,658.4,CUR14,2023-07-02 17:41:47.476819
SPT1960238,Sell,USR5710,CRY9,89.63,6410.45,CUR11,2023-03-10 04:42:17.722332
SPT1960239,Buy,USR3265,CRY2,9.3,325.81,CUR6,2024-01-30 03:52:47.268898
SPT1960240,Buy,USR2789,CRY7,67.43,9504.62,CUR13,2023-06-18 10:12:57.230801
SPT1960241,Buy,USR471,CRY6,12.26,7239.09,CUR20,2023-10-14 17:00:49.113751
SPT1960242,Buy,USR5591,CRY4,17.62,1029.04,CUR1,2023-10-13 09:23:04.018826
SPT1960243,Buy,USR2433,CRY1,72.52,5245.42,CUR20,2023-04-26 03:37:08.010084
SPT1960244,Buy,USR7506,CRY6,49.9,385.67,CUR8,2023-07-20 21:14:14.264525
SPT1960245,Sell,USR4956,CRY8,67.03,6242.4,CUR2,2023-04-20 05:08:32.532008
SPT1960246,Buy,USR9694,CRY10,42.24,8065.0,CUR26,2023-12-24 12:44:57.457181
SPT1960247,Sell,USR4026,CRY5,93.37,8871.74,CUR24,2023-06-14 16:45:08.685764
SPT1960248,Sell,USR4112,CRY8,71.63,2371.32,CUR14,2023-11-02 17:54:35.762872
SPT1960249,Sell,USR9765,CRY8,62.66,4239.08,CUR12,2023-08-16 17:36:59.075725
SPT1960250,Buy,USR6731,CRY3,16.75,9434.16,CUR15,2023-09-25 03:00:05.365772
SPT1960251,Sell,USR7242,CRY8,23.28,7713.06,CUR7,2023-08-09 22:08:28.505549
SPT1960252,Buy,USR7638,CRY6,28.13,4357.79,CUR11,2023-10-26 09:06:56.581742
SPT1960253,Sell,USR1071,CRY4,6.76,139.08,CUR16,2023-07-13 18:14:20.970066
SPT1960254,Sell,USR8316,CRY5,99.14,3496.88,CUR7,2023-08-11 21:49:51.286409
SPT1960255,Buy,USR3802,CRY1,84.81,7791.77,CUR10,2023-03-09 09:33:29.556395
SPT1960256,Sell,USR6270,CRY9,69.26,3195.73,CUR14,2023-12-06 13:37:07.665632
SPT1960257,Sell,USR6096,CRY8,60.69,9250.78,CUR17,2023-04-15 10:18:54.781377
SPT1960258,Buy,USR6354,CRY5,3.31,6831.6,CUR10,2023-07-01 12:08:18.954112
SPT1960259,Buy,USR5329,CRY8,34.65,9656.64,CUR12,2024-01-26 09:57:07.851625
SPT1960260,Sell,USR1994,CRY6,42.76,8388.27,CUR7,2023-08-22 18:12:11.796760
SPT1960261,Buy,USR3144,CRY5,16.78,8520.93,CUR10,2023-03-24 08:43:07.255429
SPT1960262,Sell,USR4794,CRY3,12.45,8928.02,CUR16,2023-03-04 10:24:52.557299
SPT1960263,Buy,USR4791,CRY9,29.09,8228.25,CUR2,2023-08-25 11:48:30.117294
SPT1960264,Buy,USR7550,CRY7,18.38,3805.06,CUR30,2023-03-03 10:57:33.806809
SPT1960265,Buy,USR756,CRY10,56.29,6225.19,CUR8,2023-10-18 12:27:33.460327
SPT1960266,Sell,USR9974,CRY7,25.91,7811.93,CUR11,2023-11-04 22:46:33.316921
SPT1960267,Buy,USR3749,CRY4,59.29,6354.51,CUR15,2023-06-17 16:25:46.438854
SPT1960268,Sell,USR9989,CRY5,73.38,4549.48,CUR18,2023-11-13 07:42:24.903575
SPT1960269,Buy,USR5957,CRY3,63.04,7269.48,CUR28,2023-06-04 14:41:31.944227
SPT1960270,Buy,USR3040,CRY1,59.56,3863.51,CUR2,2023-07-26 10:33:22.025518
SPT1960271,Sell,USR2962,CRY6,11.92,2194.97,CUR7,2023-06-07 10:57:05.532094
SPT1960272,Buy,USR9518,CRY7,75.67,2440.66,CUR9,2023-03-08 16:23:58.234222
SPT1960273,Buy,USR3303,CRY5,40.82,7409.88,CUR19,2023-07-09 01:26:22.020026
