OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1340085,Buy,USR9667,CRY7,62.27,3659.66,CUR6,2023-08-10 23:02:55.693656
SPT1340086,Sell,USR4853,CRY10,85.67,8392.5,CUR4,2023-05-03 02:00:46.626730
SPT1340087,Sell,USR1637,CRY10,53.79,657.49,CUR30,2023-03-10 05:29:59.811664
SPT1340088,Buy,USR2100,CRY6,38.08,9146.1,CUR16,2023-12-24 04:56:41.157603
SPT1340089,Buy,USR9181,CRY10,16.45,2620.78,CUR6,2023-04-26 11:43:14.738724
SPT1340090,Buy,USR8745,CRY3,83.43,2551.46,CUR19,2023-03-30 10:58:41.082333
SPT1340091,Sell,USR5030,CRY4,8.84,2751.36,CUR12,2024-01-13 23:24:17.547899
SPT1340092,Sell,USR9751,CRY4,28.19,1878.17,CUR2,2023-08-08 14:16:16.133084
SPT1340093,Buy,USR8673,CRY10,88.43,8609.5,CUR18,2023-07-16 19:25:13.779792
SPT1340094,Sell,USR1054,CRY3,14.34,2334.57,CUR9,2023-07-01 01:46:18.155366
SPT1340095,Sell,USR3609,CRY6,8.36,8642.76,CUR23,2023-02-12 23:13:39.522912
SPT1340096,Sell,USR629,CRY7,97.67,438.97,CUR27,2023-05-06 20:11:18.858161
SPT1340097,Buy,USR1114,CRY4,64.81,655.27,CUR27,2024-01-06 04:02:27.515712
SPT1340098,Sell,USR9898,CRY2,66.72,3946.5,CUR21,2023-05-22 07:16:10.965613
SPT1340099,Buy,USR5232,CRY6,21.28,4896.5,CUR24,2023-12-21 21:53:21.753711
SPT1340100,Buy,USR2059,CRY8,98.43,3427.29,CUR18,2023-05-13 01:49:54.016485
SPT1340101,Buy,USR3716,CRY10,73.44,3647.23,CUR30,2023-06-18 17:59:12.605743
SPT1340102,Sell,USR1712,CRY7,95.48,5785.85,CUR7,2023-11-23 08:12:54.652504
SPT1340103,Sell,USR6731,CRY10,49.87,309.31,CUR11,2024-02-04 19:22:24.021337
SPT1340104,Sell,USR3462,CRY2,16.86,5360.0,CUR28,2023-05-28 11:15:03.229124
SPT1340105,Sell,USR988,CRY6,52.33,8834.03,CUR26,2023-12-20 17:13:57.139213
SPT1340106,Buy,USR4105,CRY10,8.9,1833.21,CUR12,2023-04-10 19:50:15.951033
SPT1340107,Sell,USR5144,CRY2,99.95,7735.43,CUR29,2023-09-20 06:53:27.924439
SPT1340108,Buy,USR5765,CRY10,75.55,859.84,CUR1,2023-12-23 08:53:39.188922
SPT1340109,Sell,USR8492,CRY2,70.69,9683.91,CUR6,2024-01-22 16:16:53.450139
SPT1340110,Buy,USR4074,CRY9,50.33,9822.04,CUR19,2023-06-11 07:58:57.221129
SPT1340111,Sell,USR1934,CRY3,43.07,3874.11,CUR2,2023-07-29 21:58:18.214535
SPT1340112,Buy,USR3381,CRY3,88.4,7538.69,CUR2,2023-07-30 13:45:29.918498
SPT1340113,Sell,USR349,CRY7,36.61,9505.21,CUR17,2023-08-21 23:31:39.334246
SPT1340114,Buy,USR9549,CRY8,51.9,7810.99,CUR21,2023-04-09 20:20:52.636840
SPT1340115,Buy,USR8659,CRY4,71.04,214.26,CUR26,2023-08-03 09:39:22.577075
SPT1340116,Sell,USR4246,CRY10,84.18,9414.74,CUR12,2023-09-28 23:05:21.284493
SPT1340117,Sell,USR4852,CRY1,53.54,1478.0,CUR15,2023-06-04 21:13:49.844756
SPT1340118,Sell,USR4011,CRY8,48.07,4436.62,CUR3,2024-01-23 02:42:20.224235
SPT1340119,Sell,USR3598,CRY8,39.65,8427.72,CUR26,2023-10-05 21:51:03.031878
SPT1340120,Sell,USR8261,CRY2,70.51,2613.59,CUR15,2023-06-25 21:54:27.431026
SPT1340121,Sell,USR3131,CRY6,43.85,9784.5,CUR7,2023-12-01 03:03:51.137560
SPT1340122,Sell,USR2323,CRY4,80.84,1921.8,CUR16,2023-02-21 21:14:57.990181
SPT1340123,Sell,USR9982,CRY3,60.14,8924.67,CUR28,2023-05-30 00:19:41.780757
SPT1340124,Sell,USR416,CRY2,38.02,8990.23,CUR2,2023-02-26 19:33:32.664245
SPT1340125,Sell,USR569,CRY5,92.73,237.61,CUR26,2023-07-24 09:45:49.326738
SPT1340126,Sell,USR2060,CRY8,28.04,8508.91,CUR24,2023-03-24 16:45:09.274810
SPT1340127,Buy,USR7408,CRY9,1.47,1531.38,CUR27,2023-06-11 02:17:26.562515
SPT1340128,Sell,USR2165,CRY2,74.23,703.18,CUR17,2023-10-08 04:23:40.391712
SPT1340129,Sell,USR9862,CRY8,37.68,2823.96,CUR26,2023-05-07 12:14:33.497602
SPT1340130,Buy,USR7638,CRY9,96.2,4764.76,CUR5,2023-07-06 12:47:57.761107
SPT1340131,Sell,USR2082,CRY8,28.23,4347.08,CUR16,2023-10-04 16:19:27.851925
SPT1340132,Buy,USR395,CRY7,79.16,8949.17,CUR10,2023-10-30 21:46:02.937630
SPT1340133,Sell,USR1546,CRY1,58.55,6804.21,CUR12,2023-07-17 22:48:31.724983
SPT1340134,Sell,USR7872,CRY3,21.51,9864.21,CUR8,2023-02-28 23:22:57.470191
SPT1340135,Sell,USR5410,CRY6,99.14,3443.41,CUR6,2024-01-08 10:27:29.093987
SPT1340136,Sell,USR7816,CRY5,85.24,9821.69,CUR9,2023-12-25 12:11:14.474262
SPT1340137,Buy,USR2539,CRY9,21.58,5524.15,CUR7,2023-04-16 02:09:27.533057
SPT1340138,Buy,USR5876,CRY1,99.51,1418.37,CUR24,2023-07-16 07:04:17.975206
SPT1340139,Sell,USR4562,CRY6,38.55,1639.12,CUR8,2023-11-27 01:14:22.388018
SPT1340140,Sell,USR6614,CRY6,85.56,7094.69,CUR7,2024-01-01 22:11:42.895302
SPT1340141,Sell,USR1596,CRY8,18.63,2061.72,CUR4,2023-08-28 03:05:51.829713
SPT1340142,Buy,USR5053,CRY10,35.23,9894.01,CUR19,2024-01-21 14:52:48.250363
SPT1340143,Sell,USR2221,CRY1,74.6,4438.78,CUR19,2023-03-22 08:36:56.097791
SPT1340144,Sell,USR2035,CRY5,79.57,650.33,CUR28,2023-08-17 13:33:11.590061
SPT1340145,Sell,USR2345,CRY5,9.62,2572.24,CUR6,2023-12-07 17:22:39.411120
SPT1340146,Buy,USR2728,CRY2,19.88,7231.26,CUR9,2024-01-09 06:38:34.764954
SPT1340147,Sell,USR9883,CRY8,36.33,6483.82,CUR7,2023-11-22 16:31:02.467937
SPT1340148,Sell,USR3505,CRY4,57.78,994.83,CUR23,2024-01-14 11:09:10.885988
SPT1340149,Buy,USR3730,CRY5,83.59,9091.45,CUR14,2023-10-15 10:47:24.161350
SPT1340150,Buy,USR2021,CRY10,58.12,8225.85,CUR6,2023-04-28 18:19:32.690854
SPT1340151,Buy,USR452,CRY4,56.86,1667.86,CUR10,2023-03-24 03:24:48.461294
SPT1340152,Sell,USR5076,CRY6,54.24,6762.79,CUR22,2023-07-23 06:33:24.990668
SPT1340153,Sell,USR4687,CRY1,80.62,3337.42,CUR18,2023-12-02 00:00:18.304682
SPT1340154,Buy,USR7046,CRY4,35.16,3938.13,CUR18,2023-06-06 09:09:57.206741
SPT1340155,Sell,USR6459,CRY9,12.32,9588.32,CUR3,2023-09-09 01:21:35.454234
SPT1340156,Buy,USR2089,CRY10,54.5,8002.16,CUR5,2023-07-14 05:10:49.645580
SPT1340157,Sell,USR109,CRY10,8.95,6752.47,CUR4,2023-03-15 21:40:33.737590
SPT1340158,Sell,USR3786,CRY8,27.71,4061.96,CUR6,2023-09-08 00:55:30.060847
SPT1340159,Sell,USR4748,CRY5,0.58,5351.08,CUR22,2023-02-16 07:41:42.887403
SPT1340160,Sell,USR2131,CRY4,34.73,2140.76,CUR13,2023-07-14 00:05:36.912540
SPT1340161,Sell,USR9557,CRY4,6.65,7319.72,CUR30,2023-12-27 13:50:58.012458
SPT1340162,Buy,USR1452,CRY4,8.28,2538.42,CUR29,2023-07-05 23:36:51.591127
SPT1340163,Buy,USR2264,CRY2,66.96,8458.27,CUR21,2023-05-03 17:59:01.069698
SPT1340164,Buy,USR1481,CRY6,52.56,2111.19,CUR10,2023-06-27 01:36:10.451714
SPT1340165,Buy,USR3266,CRY8,67.36,6939.4,CUR23,2023-02-23 21:06:02.946121
SPT1340166,Sell,USR6583,CRY8,93.2,4275.73,CUR3,2023-09-15 01:46:26.514987
SPT1340167,Sell,USR8793,CRY6,70.3,340.0,CUR11,2023-07-22 15:47:44.023598
SPT1340168,Sell,USR701,CRY7,68.67,7283.96,CUR21,2023-07-30 16:43:17.946351
SPT1340169,Buy,USR7137,CRY10,45.33,6268.15,CUR19,2023-02-26 11:27:57.150239
SPT1340170,Buy,USR8410,CRY7,29.52,3964.79,CUR26,2023-11-04 20:51:36.550473
SPT1340171,Buy,USR6646,CRY9,34.69,8870.63,CUR15,2023-06-01 06:57:00.289024
SPT1340172,Sell,USR6244,CRY8,56.74,9257.82,CUR2,2024-01-23 02:48:20.097114
SPT1340173,Sell,USR5316,CRY7,64.91,2099.54,CUR28,2023-03-14 11:01:01.230974
SPT1340174,Sell,USR6145,CRY5,26.95,6694.63,CUR5,2023-10-07 05:53:15.387459
SPT1340175,Sell,USR3498,CRY1,68.72,3822.1,CUR1,2024-01-18 21:29:06.670842
SPT1340176,Buy,USR2630,CRY1,99.65,4760.37,CUR14,2023-03-14 11:45:42.463689
SPT1340177,Sell,USR5518,CRY5,4.87,8890.63,CUR30,2023-11-09 23:19:21.723888
SPT1340178,Sell,USR9870,CRY1,44.18,2112.92,CUR4,2023-03-24 09:06:27.723629
SPT1340179,Buy,USR73,CRY4,82.27,1495.82,CUR24,2023-12-24 04:21:57.603392
SPT1340180,Sell,USR8633,CRY5,40.13,6928.63,CUR26,2023-11-27 12:18:24.886244
SPT1340181,Sell,USR9208,CRY10,56.48,1663.9,CUR18,2023-03-21 20:31:10.052563
SPT1340182,Sell,USR8623,CRY5,28.18,6192.59,CUR1,2024-01-08 23:08:21.071890
SPT1340183,Sell,USR7144,CRY2,80.93,6288.18,CUR6,2023-03-21 07:16:19.080641
SPT1340184,Buy,USR8010,CRY3,30.05,6893.76,CUR4,2023-06-18 10:26:21.310971
SPT1340185,Buy,USR9908,CRY7,28.4,2506.26,CUR6,2023-06-15 12:16:52.946542
SPT1340186,Buy,USR5786,CRY2,4.08,5268.47,CUR26,2023-09-01 11:21:45.860058
SPT1340187,Buy,USR1028,CRY8,38.86,3489.33,CUR24,2023-06-30 05:06:13.834735
SPT1340188,Sell,USR7850,CRY1,25.54,1227.83,CUR25,2023-09-08 20:31:48.635457
SPT1340189,Buy,USR8268,CRY3,31.79,7883.7,CUR27,2023-03-15 04:01:26.764943
SPT1340190,Buy,USR802,CRY2,32.65,2781.91,CUR8,2023-09-10 13:53:47.664578
SPT1340191,Buy,USR5583,CRY9,9.05,6406.7,CUR16,2023-12-03 07:32:13.236509
SPT1340192,Sell,USR874,CRY2,96.58,5131.26,CUR1,2023-07-26 19:09:16.349015
SPT1340193,Buy,USR5869,CRY7,80.68,6829.84,CUR26,2023-07-29 12:01:38.711629
SPT1340194,Sell,USR5364,CRY7,35.72,1831.0,CUR21,2023-12-05 21:57:18.788975
SPT1340195,Buy,USR1333,CRY5,96.49,7047.98,CUR8,2023-12-06 06:02:00.726121
SPT1340196,Buy,USR1824,CRY3,88.2,8446.24,CUR14,2023-11-29 10:33:47.243170
SPT1340197,Sell,USR3863,CRY9,61.26,5009.12,CUR5,2023-10-16 00:43:18.717224
SPT1340198,Buy,USR1544,CRY9,90.82,9056.13,CUR13,2023-08-11 05:55:08.808800
SPT1340199,Buy,USR5784,CRY10,21.74,5551.61,CUR30,2023-05-25 00:57:30.246481
SPT1340200,Buy,USR4189,CRY1,90.06,698.87,CUR16,2023-09-05 16:15:18.891369
SPT1340201,Sell,USR7936,CRY7,51.3,2481.99,CUR7,2023-02-22 04:40:29.514409
SPT1340202,Buy,USR1566,CRY1,74.36,7080.0,CUR4,2023-12-02 11:53:34.115435
SPT1340203,Sell,USR3633,CRY9,23.3,9236.6,CUR1,2023-05-03 17:53:32.426907
SPT1340204,Sell,USR5538,CRY9,93.59,4282.72,CUR30,2023-04-05 18:57:16.304028
SPT1340205,Sell,USR1131,CRY1,74.81,9701.33,CUR22,2023-10-12 12:26:12.712662
SPT1340206,Buy,USR3028,CRY7,66.25,4268.07,CUR29,2023-10-05 14:31:15.731015
SPT1340207,Sell,USR2115,CRY2,87.23,5405.09,CUR23,2023-09-13 20:21:31.437337
SPT1340208,Sell,USR3726,CRY10,69.6,7726.58,CUR27,2023-11-11 20:28:02.810027
SPT1340209,Buy,USR4147,CRY1,51.56,2598.06,CUR10,2023-11-17 06:54:25.369848
SPT1340210,Buy,USR5934,CRY6,97.74,1464.83,CUR14,2023-07-07 14:10:39.056952
SPT1340211,Sell,USR1792,CRY3,34.46,5437.48,CUR28,2023-12-23 12:33:40.847241
SPT1340212,Buy,USR1230,CRY1,72.34,8611.21,CUR1,2023-09-15 14:24:33.407367
SPT1340213,Buy,USR8381,CRY8,25.15,6897.69,CUR20,2023-02-15 22:51:27.890030
SPT1340214,Buy,USR7500,CRY4,20.52,6538.41,CUR19,2023-05-28 01:36:29.527917
SPT1340215,Buy,USR6869,CRY9,11.98,7834.9,CUR30,2023-04-11 04:41:53.218594
SPT1340216,Buy,USR8264,CRY1,90.63,8919.63,CUR13,2023-03-26 05:25:40.587024
SPT1340217,Buy,USR9943,CRY10,14.45,7756.0,CUR21,2023-04-25 02:41:30.913118
SPT1340218,Sell,USR1644,CRY5,83.37,5443.44,CUR8,2023-04-11 02:27:36.552119
SPT1340219,Sell,USR9095,CRY4,61.69,8716.51,CUR22,2023-06-21 17:07:05.761040
SPT1340220,Buy,USR8486,CRY2,47.79,5004.35,CUR24,2023-02-20 03:22:16.669405
SPT1340221,Sell,USR7388,CRY9,40.92,8230.13,CUR19,2023-09-11 04:05:26.464437
SPT1340222,Buy,USR9103,CRY8,23.23,737.52,CUR12,2023-04-07 17:31:30.942034
SPT1340223,Buy,USR6805,CRY10,6.2,4575.61,CUR26,2023-04-27 19:03:49.133274
SPT1340224,Buy,USR5663,CRY10,92.51,497.91,CUR24,2023-04-09 21:49:17.486343
SPT1340225,Sell,USR6177,CRY6,82.37,2259.18,CUR6,2023-05-12 12:07:35.964862
SPT1340226,Buy,USR5179,CRY5,58.95,5960.06,CUR4,2023-10-18 06:11:33.016857
SPT1340227,Sell,USR325,CRY5,88.24,9871.5,CUR29,2023-07-31 06:33:07.783160
SPT1340228,Buy,USR6226,CRY8,54.53,1156.81,CUR20,2023-09-07 00:24:14.837565
SPT1340229,Buy,USR7024,CRY3,2.3,6649.88,CUR23,2023-12-21 22:17:39.387562
SPT1340230,Buy,USR3674,CRY4,25.68,2136.88,CUR1,2023-04-30 01:53:48.041954
SPT1340231,Buy,USR1192,CRY6,70.22,2428.05,CUR26,2024-01-16 10:01:40.860565
SPT1340232,Sell,USR2620,CRY4,18.26,8347.23,CUR19,2023-10-06 23:10:48.657557
SPT1340233,Buy,USR2458,CRY1,57.53,2179.13,CUR1,2024-01-24 07:18:27.694544
SPT1340234,Sell,USR4378,CRY1,1.62,9811.46,CUR13,2023-02-22 11:28:39.081789
SPT1340235,Sell,USR3114,CRY7,13.62,4181.26,CUR13,2023-05-25 01:04:27.319933
SPT1340236,Sell,USR7579,CRY2,82.75,4663.33,CUR20,2023-08-05 07:51:51.013726
SPT1340237,Buy,USR6018,CRY5,53.37,8797.65,CUR5,2023-05-21 01:51:15.460706
SPT1340238,Buy,USR2023,CRY2,86.94,6395.14,CUR15,2023-09-30 08:50:15.286100
SPT1340239,Sell,USR4067,CRY2,91.24,1775.84,CUR26,2024-02-06 01:47:16.934466
SPT1340240,Buy,USR3685,CRY7,37.09,847.32,CUR18,2023-03-05 02:25:52.099639
SPT1340241,Buy,USR704,CRY6,45.92,3274.96,CUR3,2023-02-09 23:45:22.501838
SPT1340242,Buy,USR8434,CRY4,42.95,6271.45,CUR17,2023-07-03 08:17:44.464365
SPT1340243,Buy,USR349,CRY7,58.07,7338.37,CUR21,2023-02-22 11:05:54.228069
SPT1340244,Sell,USR3344,CRY7,25.38,6140.04,CUR6,2023-05-20 14:31:06.731400
SPT1340245,Sell,USR3100,CRY9,44.67,6955.07,CUR5,2023-08-12 05:55:11.942582
SPT1340246,Sell,USR4030,CRY1,44.77,659.63,CUR3,2023-05-13 23:57:25.190579
SPT1340247,Sell,USR5332,CRY4,61.08,2321.39,CUR7,2023-07-20 11:51:00.157814
SPT1340248,Buy,USR5178,CRY3,20.83,8220.13,CUR22,2023-12-01 13:51:20.370747
SPT1340249,Buy,USR5157,CRY10,24.52,3722.97,CUR15,2023-10-16 13:28:20.633649
SPT1340250,Buy,USR1749,CRY4,19.59,7460.79,CUR16,2023-11-08 05:13:42.359579
SPT1340251,Buy,USR3291,CRY7,40.49,3565.73,CUR16,2023-08-25 07:50:12.908165
SPT1340252,Sell,USR9541,CRY10,64.48,7670.98,CUR29,2023-09-06 15:11:33.163838
SPT1340253,Sell,USR1875,CRY2,9.14,5395.0,CUR27,2024-01-17 00:25:17.651646
SPT1340254,Sell,USR1024,CRY3,37.49,3510.79,CUR14,2023-02-25 10:57:21.910068
SPT1340255,Buy,USR8835,CRY8,66.34,2692.13,CUR28,2023-05-21 14:56:15.080785
SPT1340256,Sell,USR8331,CRY6,8.82,1771.62,CUR21,2023-04-22 16:31:16.098068
SPT1340257,Buy,USR718,CRY9,72.17,8984.08,CUR13,2023-09-18 10:23:40.388448
SPT1340258,Sell,USR5824,CRY2,6.04,2220.09,CUR4,2023-07-15 00:28:11.396469
SPT1340259,Buy,USR6656,CRY3,81.4,8832.74,CUR27,2023-05-23 15:49:43.405569
SPT1340260,Sell,USR3155,CRY1,14.18,2135.55,CUR1,2023-06-20 16:56:19.968525
SPT1340261,Sell,USR6091,CRY3,75.55,9833.14,CUR25,2023-08-25 12:22:18.595708
SPT1340262,Sell,USR8858,CRY4,77.7,1202.51,CUR18,2023-08-29 04:14:57.970649
SPT1340263,Sell,USR8460,CRY4,92.47,8125.56,CUR12,2023-03-12 10:36:48.094420
SPT1340264,Buy,USR3227,CRY7,95.02,3865.78,CUR10,2023-08-13 14:20:06.035519
SPT1340265,Buy,USR8406,CRY5,23.59,4863.56,CUR8,2023-09-30 17:29:57.797073
SPT1340266,Buy,USR7016,CRY5,69.93,3499.08,CUR30,2023-11-10 01:17:50.813138
SPT1340267,Buy,USR9703,CRY6,76.92,849.84,CUR29,2023-11-02 18:03:58.762084
SPT1340268,Buy,USR730,CRY10,72.82,5930.57,CUR3,2023-10-29 00:29:58.144316
SPT1340269,Sell,USR5831,CRY7,91.84,3857.09,CUR2,2023-06-30 07:01:33.732588
SPT1340270,Sell,USR8562,CRY2,25.13,9021.42,CUR22,2023-12-01 23:26:50.845129
SPT1340271,Sell,USR3051,CRY3,64.16,8500.57,CUR18,2023-12-01 05:34:55.358383
SPT1340272,Buy,USR518,CRY5,29.89,8618.75,CUR5,2023-04-18 08:36:58.666252
SPT1340273,Sell,USR1694,CRY3,8.11,4932.12,CUR28,2023-10-30 22:55:52.326686
