OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1360020,Sell,USR4913,CRY2,90.88,2543.72,CUR22,2023-09-21 09:29:51.216945
SPT1360021,Buy,USR9237,CRY7,49.4,1224.67,CUR22,2023-09-12 16:44:56.681301
SPT1360022,Sell,USR8400,CRY1,53.04,2842.23,CUR4,2023-07-19 23:19:53.099239
SPT1360023,Sell,USR3959,CRY2,12.45,7445.37,CUR9,2023-10-02 15:40:44.436394
SPT1360024,Buy,USR3284,CRY6,56.14,1122.8,CUR14,2023-04-25 21:38:47.159863
SPT1360025,Buy,USR1860,CRY10,89.66,2118.94,CUR25,2023-06-19 18:11:41.560644
SPT1360026,Sell,USR2148,CRY4,80.93,1604.35,CUR2,2024-01-25 22:19:49.530325
SPT1360027,Buy,USR8432,CRY4,32.82,7140.04,CUR18,2023-11-02 15:17:33.383154
SPT1360028,Buy,USR3470,CRY1,16.39,6093.71,CUR30,2024-01-15 07:46:29.630050
SPT1360029,Buy,USR332,CRY10,16.85,4779.35,CUR1,2023-05-07 04:22:33.929285
SPT1360030,Sell,USR579,CRY5,58.63,594.04,CUR29,2023-07-30 19:48:18.774448
SPT1360031,Sell,USR1853,CRY9,54.13,8742.87,CUR1,2023-04-28 02:15:44.675873
SPT1360032,Buy,USR3894,CRY6,4.91,8458.98,CUR27,2023-09-24 09:24:15.931136
SPT1360033,Sell,USR622,CRY2,78.68,5452.15,CUR6,2023-08-20 18:20:12.414206
SPT1360034,Sell,USR9907,CRY8,17.26,1592.16,CUR30,2023-07-12 10:46:58.051220
SPT1360035,Sell,USR7362,CRY2,69.8,8144.65,CUR3,2023-07-16 02:24:19.687453
SPT1360036,Sell,USR7805,CRY5,60.98,2186.45,CUR9,2023-03-09 00:05:35.692204
SPT1360037,Buy,USR4654,CRY2,91.4,1917.1,CUR3,2023-06-24 14:10:20.874703
SPT1360038,Buy,USR7574,CRY6,39.9,6786.56,CUR30,2023-07-07 17:07:23.655783
SPT1360039,Sell,USR5163,CRY8,23.75,5435.91,CUR26,2023-12-14 12:38:39.490995
SPT1360040,Buy,USR8190,CRY3,4.93,2282.98,CUR3,2023-04-23 09:16:51.372649
SPT1360041,Buy,USR2748,CRY5,78.47,548.06,CUR8,2023-03-20 23:54:03.715486
SPT1360042,Buy,USR3949,CRY2,28.81,4834.13,CUR1,2023-07-31 15:43:49.571761
SPT1360043,Buy,USR6340,CRY2,10.86,1237.24,CUR12,2023-02-28 11:30:35.335487
SPT1360044,Sell,USR9803,CRY8,75.08,4821.34,CUR11,2023-08-27 17:26:10.850542
SPT1360045,Buy,USR6812,CRY6,97.8,7772.9,CUR22,2023-11-30 13:55:54.992656
SPT1360046,Buy,USR4940,CRY10,37.78,1566.68,CUR30,2023-11-11 03:15:49.070262
SPT1360047,Buy,USR2859,CRY8,10.57,6417.6,CUR29,2023-08-29 15:17:45.826450
SPT1360048,Sell,USR2031,CRY6,63.1,1446.34,CUR4,2023-03-05 19:54:20.111571
SPT1360049,Sell,USR1999,CRY3,72.21,3769.12,CUR23,2023-07-24 10:56:31.649532
SPT1360050,Sell,USR3381,CRY7,89.43,1971.94,CUR12,2023-10-16 00:07:16.368868
SPT1360051,Buy,USR4444,CRY6,54.85,2779.56,CUR15,2024-01-26 16:41:59.914316
SPT1360052,Sell,USR9416,CRY4,2.0,4292.56,CUR29,2023-07-25 21:45:18.003857
SPT1360053,Sell,USR6854,CRY2,93.64,2511.31,CUR22,2023-12-27 09:25:26.917421
SPT1360054,Sell,USR7619,CRY8,53.52,2703.02,CUR16,2024-01-08 02:11:16.364816
SPT1360055,Buy,USR8403,CRY10,64.69,2643.12,CUR14,2024-02-06 13:27:41.466859
SPT1360056,Sell,USR7628,CRY8,39.72,8703.73,CUR4,2023-09-30 09:59:14.667991
SPT1360057,Buy,USR9111,CRY10,21.61,6711.12,CUR22,2023-09-07 06:24:06.192627
SPT1360058,Buy,USR6595,CRY1,96.23,427.43,CUR7,2023-03-08 09:22:49.366089
SPT1360059,Buy,USR167,CRY4,90.85,405.35,CUR13,2023-10-09 16:17:37.699894
SPT1360060,Sell,USR5846,CRY9,14.05,7824.85,CUR17,2023-06-27 09:55:29.254194
SPT1360061,Sell,USR800,CRY1,84.16,8437.86,CUR4,2023-08-06 09:20:50.228580
SPT1360062,Sell,USR7931,CRY8,1.39,659.49,CUR30,2023-11-13 01:37:05.635406
SPT1360063,Buy,USR1732,CRY10,80.29,9399.27,CUR19,2023-10-20 14:51:12.361807
SPT1360064,Sell,USR5438,CRY1,83.2,9948.41,CUR26,2024-01-09 19:16:35.036752
SPT1360065,Buy,USR253,CRY3,89.62,7758.52,CUR3,2023-07-06 08:10:43.865509
SPT1360066,Sell,USR748,CRY2,18.62,7399.47,CUR25,2024-01-02 12:12:28.937170
SPT1360067,Sell,USR3483,CRY7,23.67,4875.23,CUR1,2023-10-29 07:13:06.618595
SPT1360068,Buy,USR8213,CRY6,42.95,2123.33,CUR20,2023-07-09 17:22:35.904791
SPT1360069,Buy,USR8289,CRY2,85.99,2912.28,CUR30,2023-04-05 11:32:07.417330
SPT1360070,Sell,USR4556,CRY5,37.39,982.6,CUR21,2023-07-23 10:45:02.118235
SPT1360071,Sell,USR2522,CRY1,31.92,3486.72,CUR2,2023-06-22 14:37:07.139381
SPT1360072,Buy,USR2966,CRY9,87.17,7206.06,CUR30,2023-04-14 00:50:57.578512
SPT1360073,Buy,USR9662,CRY4,76.5,7660.2,CUR4,2024-01-24 04:06:22.856093
SPT1360074,Buy,USR8777,CRY2,16.71,9061.21,CUR24,2023-07-07 05:09:04.913574
SPT1360075,Buy,USR8389,CRY4,85.34,4575.49,CUR7,2023-06-05 09:10:06.040441
SPT1360076,Buy,USR5879,CRY8,45.12,9275.53,CUR19,2023-05-18 10:18:09.730987
SPT1360077,Sell,USR8459,CRY8,77.09,5718.19,CUR23,2023-02-19 20:44:05.551883
SPT1360078,Buy,USR6644,CRY2,2.17,8800.77,CUR26,2023-09-14 15:44:49.958655
SPT1360079,Buy,USR7246,CRY10,98.69,2970.3,CUR22,2023-05-16 01:52:56.975080
SPT1360080,Buy,USR543,CRY10,9.18,7039.49,CUR10,2023-04-02 22:58:58.011577
SPT1360081,Sell,USR7297,CRY9,50.88,2651.82,CUR30,2023-06-18 19:46:06.489632
SPT1360082,Sell,USR7744,CRY8,92.77,2484.5,CUR15,2024-01-22 06:31:07.725679
SPT1360083,Sell,USR647,CRY10,70.38,2424.59,CUR14,2023-12-21 19:23:13.662056
SPT1360084,Sell,USR1683,CRY8,63.44,8192.15,CUR6,2023-05-21 09:24:39.095221
SPT1360085,Sell,USR9306,CRY7,19.15,7381.26,CUR19,2023-09-08 07:12:43.461893
SPT1360086,Sell,USR5853,CRY1,97.09,736.74,CUR29,2023-08-26 13:51:25.529050
SPT1360087,Sell,USR4971,CRY8,69.02,6122.46,CUR14,2023-03-25 01:31:04.272116
SPT1360088,Buy,USR7339,CRY1,85.87,6478.56,CUR17,2023-06-22 10:22:17.727575
SPT1360089,Sell,USR8344,CRY7,76.14,1421.68,CUR22,2023-10-10 00:37:38.014548
SPT1360090,Buy,USR4375,CRY6,40.68,6705.44,CUR16,2023-12-31 10:34:01.146667
SPT1360091,Buy,USR6184,CRY7,74.67,8568.6,CUR24,2024-01-28 14:31:51.750708
SPT1360092,Sell,USR1044,CRY6,50.38,8210.71,CUR24,2023-05-30 17:03:41.851617
SPT1360093,Buy,USR2721,CRY1,40.81,6234.85,CUR14,2023-06-30 01:14:43.511488
SPT1360094,Sell,USR3372,CRY3,30.66,3439.55,CUR19,2023-04-28 22:08:17.809872
SPT1360095,Buy,USR1315,CRY7,47.01,2573.42,CUR17,2023-05-07 08:37:19.837216
SPT1360096,Sell,USR7094,CRY6,51.93,1513.45,CUR16,2023-12-27 09:08:45.980189
SPT1360097,Sell,USR2589,CRY9,85.87,9569.56,CUR11,2024-01-25 04:06:55.018314
SPT1360098,Sell,USR1865,CRY2,52.08,6759.45,CUR2,2023-06-26 17:42:42.143729
SPT1360099,Sell,USR1957,CRY1,11.68,3822.55,CUR13,2023-10-27 08:06:26.659084
SPT1360100,Buy,USR7302,CRY1,54.53,6440.44,CUR3,2023-07-31 23:24:28.393123
SPT1360101,Sell,USR9851,CRY9,46.46,2996.04,CUR6,2023-06-27 22:35:54.218290
SPT1360102,Sell,USR9076,CRY1,98.96,547.28,CUR14,2023-02-10 00:37:21.644010
SPT1360103,Sell,USR6656,CRY10,13.28,9669.67,CUR3,2023-04-04 01:02:14.737256
SPT1360104,Buy,USR557,CRY5,65.71,1630.38,CUR13,2023-06-06 05:01:04.316267
SPT1360105,Sell,USR8069,CRY3,27.11,1775.21,CUR14,2023-11-11 08:45:04.392665
SPT1360106,Buy,USR9634,CRY5,2.6,2927.36,CUR23,2023-08-21 12:41:35.271582
SPT1360107,Sell,USR6722,CRY1,44.06,7757.25,CUR29,2023-09-15 22:05:05.758571
SPT1360108,Buy,USR3937,CRY2,61.69,9172.55,CUR29,2023-07-09 13:11:45.790116
SPT1360109,Buy,USR5460,CRY7,30.35,8626.74,CUR28,2023-11-26 14:24:22.896569
SPT1360110,Sell,USR95,CRY6,49.02,5905.13,CUR1,2024-02-02 15:25:54.925159
SPT1360111,Sell,USR4645,CRY9,94.39,4100.55,CUR22,2023-11-17 16:34:30.297835
SPT1360112,Buy,USR9274,CRY9,64.23,9212.64,CUR17,2023-07-26 10:08:22.559461
SPT1360113,Buy,USR5858,CRY10,67.11,7322.16,CUR19,2023-04-23 08:10:08.179426
SPT1360114,Buy,USR911,CRY9,50.46,4896.36,CUR3,2023-10-06 21:11:03.848510
SPT1360115,Buy,USR1078,CRY1,25.37,4057.07,CUR22,2023-12-08 01:58:21.558742
SPT1360116,Sell,USR6117,CRY8,92.59,9560.89,CUR26,2023-04-09 20:42:39.575661
SPT1360117,Sell,USR4290,CRY1,1.41,6156.66,CUR13,2023-12-30 17:34:01.684566
SPT1360118,Buy,USR8057,CRY3,79.58,3369.98,CUR11,2023-09-12 15:13:22.656011
SPT1360119,Sell,USR7661,CRY2,84.67,335.05,CUR3,2023-12-13 11:25:56.205892
SPT1360120,Sell,USR2533,CRY10,73.38,5536.23,CUR3,2023-03-07 02:06:35.112847
SPT1360121,Buy,USR2170,CRY8,37.99,6455.87,CUR5,2023-02-15 08:55:15.969037
SPT1360122,Sell,USR9747,CRY3,93.35,7691.94,CUR14,2024-01-09 03:25:25.552327
SPT1360123,Buy,USR4995,CRY6,40.61,8009.72,CUR20,2023-08-19 07:16:07.449233
SPT1360124,Buy,USR1768,CRY9,41.13,5900.19,CUR3,2023-10-06 04:24:10.664014
SPT1360125,Buy,USR793,CRY7,75.86,137.33,CUR14,2023-08-22 12:36:00.550255
SPT1360126,Sell,USR9524,CRY6,7.28,3571.84,CUR20,2023-07-16 15:40:12.429023
SPT1360127,Sell,USR6165,CRY3,63.35,8961.37,CUR8,2024-02-09 01:48:51.241037
SPT1360128,Buy,USR1155,CRY5,65.35,5349.02,CUR29,2024-01-02 21:51:12.255929
SPT1360129,Sell,USR95,CRY9,74.22,2665.98,CUR2,2023-05-20 04:27:16.283352
SPT1360130,Sell,USR3316,CRY5,49.92,3241.8,CUR24,2023-03-01 22:42:45.404866
SPT1360131,Sell,USR9879,CRY2,76.23,6702.92,CUR10,2023-02-16 21:05:12.608678
SPT1360132,Buy,USR3368,CRY2,40.16,8810.01,CUR9,2023-10-25 13:28:46.400738
SPT1360133,Buy,USR1339,CRY9,88.18,614.6,CUR29,2023-02-12 03:17:00.802203
SPT1360134,Sell,USR4700,CRY9,93.04,6270.67,CUR13,2023-12-18 18:44:56.160502
SPT1360135,Sell,USR6773,CRY9,17.6,7878.66,CUR11,2023-08-24 10:49:38.096401
SPT1360136,Sell,USR2286,CRY7,13.35,3328.64,CUR26,2023-04-09 07:39:46.108280
SPT1360137,Buy,USR6371,CRY3,97.81,6638.01,CUR3,2023-06-12 13:20:07.533624
SPT1360138,Buy,USR9494,CRY5,74.65,6495.51,CUR13,2023-03-13 10:21:39.132318
SPT1360139,Buy,USR5150,CRY2,28.92,7614.65,CUR18,2023-07-05 06:15:45.574973
SPT1360140,Sell,USR4725,CRY9,23.3,9334.47,CUR20,2023-11-11 15:24:49.820484
SPT1360141,Buy,USR6639,CRY6,63.66,4034.46,CUR24,2023-08-14 13:22:40.787350
SPT1360142,Sell,USR7830,CRY7,13.18,8724.62,CUR13,2023-04-14 03:33:11.257914
SPT1360143,Sell,USR9080,CRY4,2.98,3278.29,CUR4,2023-06-18 05:05:25.151166
SPT1360144,Buy,USR1952,CRY5,27.01,3833.79,CUR18,2023-09-21 10:25:12.259653
SPT1360145,Sell,USR8986,CRY4,2.88,8008.95,CUR25,2023-12-26 11:36:44.328023
SPT1360146,Sell,USR7059,CRY10,58.96,1998.05,CUR12,2024-02-09 13:09:31.153017
SPT1360147,Sell,USR7185,CRY6,81.75,2173.23,CUR14,2023-05-21 11:26:12.176082
SPT1360148,Sell,USR1100,CRY9,75.34,3810.94,CUR24,2023-12-06 22:45:49.836308
SPT1360149,Sell,USR4853,CRY5,29.92,5031.33,CUR14,2023-12-04 17:09:57.481981
SPT1360150,Buy,USR7130,CRY8,24.08,633.03,CUR16,2024-01-16 03:47:44.829679
SPT1360151,Sell,USR1432,CRY10,48.5,2814.71,CUR11,2023-12-18 03:34:27.016322
SPT1360152,Buy,USR5378,CRY4,21.21,132.87,CUR25,2024-01-15 08:35:16.257300
SPT1360153,Sell,USR389,CRY4,17.46,4954.41,CUR10,2023-06-01 10:50:16.381578
SPT1360154,Sell,USR1327,CRY7,0.44,1092.86,CUR3,2023-08-28 00:36:43.207821
SPT1360155,Buy,USR6825,CRY7,23.92,9835.04,CUR17,2023-10-22 08:49:21.260814
SPT1360156,Sell,USR194,CRY1,71.42,8827.45,CUR6,2023-12-12 18:33:44.961407
SPT1360157,Sell,USR9158,CRY9,17.47,9149.24,CUR29,2023-10-15 01:24:56.406267
SPT1360158,Buy,USR372,CRY6,20.25,7716.57,CUR25,2023-10-19 01:22:13.246267
SPT1360159,Sell,USR6814,CRY6,4.9,4033.86,CUR2,2023-06-24 15:46:05.915035
SPT1360160,Buy,USR5647,CRY9,79.36,9713.98,CUR8,2023-06-15 08:43:18.806776
SPT1360161,Buy,USR3014,CRY7,10.52,2659.44,CUR30,2023-03-13 01:04:32.128872
SPT1360162,Sell,USR6856,CRY2,56.0,3844.98,CUR3,2023-12-16 23:11:14.287169
SPT1360163,Buy,USR446,CRY4,31.9,5893.53,CUR25,2023-09-03 18:01:45.246679
SPT1360164,Buy,USR2965,CRY4,21.97,5252.94,CUR29,2023-11-20 11:13:24.351274
SPT1360165,Buy,USR9827,CRY7,24.93,5729.62,CUR16,2023-08-30 03:51:02.893255
SPT1360166,Sell,USR5327,CRY6,96.86,2391.83,CUR8,2023-04-15 14:44:24.935284
SPT1360167,Sell,USR2307,CRY5,69.75,9164.17,CUR5,2023-11-05 22:34:29.536590
SPT1360168,Buy,USR2752,CRY5,18.56,6866.99,CUR19,2023-06-22 02:42:55.606160
SPT1360169,Buy,USR205,CRY9,47.9,5332.33,CUR18,2023-12-18 09:56:22.695265
SPT1360170,Sell,USR1230,CRY1,8.62,6437.02,CUR22,2023-03-21 22:05:42.038965
SPT1360171,Buy,USR1571,CRY9,99.53,1325.42,CUR22,2024-01-15 07:45:31.249810
SPT1360172,Buy,USR7935,CRY7,78.77,2779.06,CUR20,2023-04-22 00:14:57.085459
SPT1360173,Sell,USR2522,CRY6,57.28,4998.31,CUR15,2023-02-12 17:00:08.981037
SPT1360174,Sell,USR7158,CRY5,36.72,1483.39,CUR1,2023-07-27 21:41:37.849882
SPT1360175,Sell,USR8949,CRY9,38.26,6618.65,CUR2,2023-02-14 17:15:15.920816
SPT1360176,Sell,USR3639,CRY7,51.05,7506.6,CUR4,2023-11-08 13:19:54.249910
SPT1360177,Buy,USR5139,CRY4,46.63,660.33,CUR6,2023-06-24 22:58:19.348025
SPT1360178,Sell,USR8664,CRY10,6.56,9778.44,CUR2,2023-03-20 00:08:43.147639
SPT1360179,Sell,USR9855,CRY5,80.83,2779.8,CUR13,2023-11-06 06:44:19.063978
SPT1360180,Sell,USR7285,CRY2,17.75,8065.78,CUR23,2023-07-06 13:43:25.297779
SPT1360181,Buy,USR8434,CRY10,46.75,1603.24,CUR22,2023-07-20 10:02:12.457971
SPT1360182,Sell,USR4608,CRY2,57.97,4133.54,CUR4,2023-11-10 23:02:16.776652
SPT1360183,Sell,USR5095,CRY5,30.72,9607.83,CUR7,2023-10-28 12:14:08.456434
SPT1360184,Sell,USR7660,CRY6,4.17,474.92,CUR9,2023-09-01 06:33:23.169773
SPT1360185,Buy,USR1820,CRY9,12.14,6544.04,CUR9,2024-01-08 06:46:59.777963
SPT1360186,Sell,USR5144,CRY8,53.83,4064.12,CUR26,2023-08-21 19:27:19.792176
SPT1360187,Sell,USR9506,CRY6,35.94,7609.18,CUR11,2023-03-30 14:07:53.327481
SPT1360188,Buy,USR2314,CRY2,63.24,6272.72,CUR17,2024-02-01 11:41:13.071720
SPT1360189,Sell,USR8597,CRY8,47.9,1786.51,CUR8,2023-10-13 09:46:18.023302
SPT1360190,Sell,USR6597,CRY7,13.27,3526.0,CUR29,2023-03-09 23:09:15.418244
SPT1360191,Buy,USR2607,CRY10,39.63,1045.14,CUR28,2023-06-23 07:28:27.672344
SPT1360192,Buy,USR9082,CRY4,41.29,7424.64,CUR22,2024-01-13 16:17:01.542822
SPT1360193,Buy,USR4049,CRY7,92.96,5316.31,CUR25,2023-08-05 05:24:43.764750
SPT1360194,Buy,USR4939,CRY3,0.6,2014.18,CUR1,2023-11-20 15:27:51.893137
SPT1360195,Buy,USR9060,CRY6,60.09,8974.05,CUR17,2023-04-19 10:23:22.745460
SPT1360196,Buy,USR783,CRY3,57.91,7920.09,CUR2,2023-05-20 18:35:42.941075
SPT1360197,Sell,USR7911,CRY7,14.14,7465.37,CUR10,2023-04-12 13:03:09.605755
SPT1360198,Buy,USR6462,CRY2,54.19,3024.06,CUR7,2024-01-12 11:19:15.932769
SPT1360199,Buy,USR4346,CRY9,20.72,8289.23,CUR17,2023-05-07 13:38:52.701860
SPT1360200,Buy,USR9064,CRY1,47.38,2368.79,CUR15,2023-07-27 10:57:33.221455
SPT1360201,Buy,USR4775,CRY1,67.79,140.47,CUR10,2023-09-08 03:43:12.646183
SPT1360202,Sell,USR1999,CRY4,15.92,8699.99,CUR8,2023-06-22 04:50:41.092770
SPT1360203,Sell,USR3082,CRY3,95.19,2586.36,CUR28,2023-03-12 14:41:07.104669
SPT1360204,Sell,USR6819,CRY8,80.23,6167.49,CUR17,2023-03-30 17:07:27.275593
SPT1360205,Buy,USR4879,CRY1,24.93,8651.09,CUR27,2023-09-11 13:29:54.182692
SPT1360206,Buy,USR7201,CRY2,70.44,8428.21,CUR9,2023-02-25 20:23:27.630456
SPT1360207,Sell,USR7467,CRY2,2.41,6670.82,CUR12,2023-04-29 00:45:34.103150
SPT1360208,Buy,USR3703,CRY3,9.32,5470.86,CUR7,2023-08-28 14:33:15.144155
SPT1360209,Sell,USR1111,CRY2,49.36,6520.21,CUR16,2023-04-25 23:45:19.889889
SPT1360210,Sell,USR6725,CRY10,3.47,3173.75,CUR12,2024-02-05 21:26:20.237894
SPT1360211,Sell,USR5447,CRY1,31.38,1464.58,CUR29,2023-05-20 18:34:41.780627
SPT1360212,Buy,USR1662,CRY6,86.66,2030.32,CUR10,2023-09-13 14:57:03.261713
SPT1360213,Sell,USR5859,CRY6,45.13,9583.26,CUR6,2023-10-04 06:02:24.863240
SPT1360214,Sell,USR4227,CRY5,79.64,4829.91,CUR15,2024-01-13 17:16:04.732295
SPT1360215,Buy,USR1284,CRY1,99.33,5314.43,CUR25,2024-02-06 15:25:06.525554
SPT1360216,Buy,USR7012,CRY4,70.34,4117.67,CUR5,2023-09-23 05:43:24.937385
SPT1360217,Sell,USR9397,CRY5,65.2,1932.59,CUR3,2023-12-23 00:56:10.414529
SPT1360218,Buy,USR8679,CRY8,28.15,1807.53,CUR21,2023-03-05 06:30:05.677313
SPT1360219,Sell,USR420,CRY10,57.95,4164.56,CUR23,2023-07-27 02:14:39.260314
SPT1360220,Sell,USR2848,CRY7,57.48,3932.78,CUR30,2023-06-30 01:20:01.633925
SPT1360221,Sell,USR723,CRY5,35.74,4065.09,CUR9,2024-01-15 12:23:30.782197
SPT1360222,Buy,USR8412,CRY5,10.01,9954.0,CUR5,2023-12-08 17:51:50.700624
SPT1360223,Sell,USR8434,CRY5,25.9,527.51,CUR8,2023-11-12 10:44:23.262449
SPT1360224,Sell,USR9674,CRY9,26.98,6931.2,CUR17,2023-06-05 15:42:10.487617
SPT1360225,Sell,USR6587,CRY5,58.36,1279.62,CUR15,2023-07-10 11:55:57.632768
SPT1360226,Buy,USR7587,CRY4,74.08,1159.32,CUR1,2023-03-03 12:57:24.608640
SPT1360227,Sell,USR1024,CRY1,78.7,7868.75,CUR4,2024-01-09 07:42:55.552659
SPT1360228,Buy,USR217,CRY10,5.65,3260.32,CUR12,2023-08-31 19:23:57.629829
SPT1360229,Buy,USR93,CRY9,7.18,9365.31,CUR4,2023-06-18 10:35:13.156124
SPT1360230,Buy,USR4140,CRY5,7.32,8513.83,CUR8,2023-11-30 17:33:02.983614
SPT1360231,Sell,USR917,CRY3,17.54,1852.46,CUR7,2023-04-21 20:51:55.351751
SPT1360232,Buy,USR6,CRY10,26.8,6299.14,CUR19,2023-02-13 21:15:06.930092
SPT1360233,Sell,USR9906,CRY2,84.38,6112.29,CUR20,2023-12-18 08:03:55.764986
SPT1360234,Sell,USR3015,CRY10,93.81,1376.32,CUR14,2024-01-18 08:36:48.862617
SPT1360235,Sell,USR3635,CRY3,29.34,8043.92,CUR12,2023-12-16 13:51:04.176411
SPT1360236,Sell,USR2944,CRY6,30.13,7749.86,CUR21,2023-02-14 04:58:26.206157
SPT1360237,Buy,USR7263,CRY2,82.51,2069.47,CUR25,2023-10-14 23:13:40.987624
SPT1360238,Sell,USR6941,CRY5,91.24,9470.45,CUR4,2023-04-13 18:19:21.636417
SPT1360239,Buy,USR487,CRY9,46.98,4141.32,CUR13,2023-10-29 23:23:37.644117
SPT1360240,Buy,USR6586,CRY8,94.39,5032.62,CUR19,2023-05-23 14:07:52.357517
SPT1360241,Buy,USR2673,CRY8,70.13,901.93,CUR19,2024-01-02 02:56:38.902081
SPT1360242,Sell,USR2250,CRY1,89.85,7612.29,CUR17,2023-08-10 01:59:18.676802
SPT1360243,Buy,USR5703,CRY1,25.25,7195.98,CUR13,2023-03-07 21:02:10.283172
SPT1360244,Buy,USR5242,CRY7,31.95,9558.93,CUR29,2023-05-26 08:25:57.330620
SPT1360245,Buy,USR7428,CRY9,96.6,5227.96,CUR4,2023-05-20 03:08:15.398077
SPT1360246,Sell,USR6112,CRY2,25.91,5836.86,CUR13,2023-06-21 04:55:34.007913
SPT1360247,Buy,USR2570,CRY7,96.07,4463.4,CUR8,2024-01-30 10:14:21.733427
SPT1360248,Sell,USR2088,CRY3,40.35,2852.79,CUR25,2023-12-12 16:17:11.929929
SPT1360249,Buy,USR7890,CRY8,65.33,3245.62,CUR23,2023-04-27 03:27:22.132627
SPT1360250,Buy,USR9541,CRY9,2.53,4643.43,CUR22,2023-02-14 20:31:49.398865
SPT1360251,Buy,USR2030,CRY7,83.63,9203.65,CUR13,2023-03-04 22:17:48.822675
SPT1360252,Sell,USR6488,CRY6,42.12,316.5,CUR15,2023-12-22 15:50:37.341033
SPT1360253,Buy,USR3406,CRY4,90.49,7769.1,CUR23,2023-05-20 22:21:46.060979
SPT1360254,Sell,USR1657,CRY9,80.07,6780.85,CUR13,2023-02-28 00:06:01.117088
SPT1360255,Sell,USR268,CRY10,46.87,4224.83,CUR28,2023-05-09 23:17:20.940774
SPT1360256,Sell,USR503,CRY1,45.71,2096.82,CUR28,2023-05-23 19:09:46.543350
SPT1360257,Buy,USR9642,CRY1,11.67,8231.89,CUR5,2023-04-19 23:00:49.937206
SPT1360258,Sell,USR1579,CRY4,37.53,9984.87,CUR13,2023-10-18 16:51:16.126866
SPT1360259,Sell,USR7459,CRY4,21.34,5465.68,CUR13,2023-11-01 08:38:45.709196
SPT1360260,Buy,USR2055,CRY1,75.19,5028.74,CUR21,2023-11-16 12:22:26.053387
SPT1360261,Buy,USR279,CRY4,68.33,7998.6,CUR25,2023-04-04 22:04:23.069222
SPT1360262,Sell,USR4810,CRY1,93.93,2587.72,CUR19,2024-01-12 19:49:06.950007
SPT1360263,Sell,USR9619,CRY2,2.88,9170.79,CUR20,2023-04-13 18:55:52.973408
SPT1360264,Buy,USR2949,CRY6,36.32,333.76,CUR20,2023-04-14 16:14:27.851793
SPT1360265,Sell,USR595,CRY3,52.92,2907.44,CUR19,2023-04-08 10:10:34.417355
SPT1360266,Sell,USR2390,CRY9,1.09,8623.16,CUR14,2023-04-30 07:30:57.950002
SPT1360267,Sell,USR5389,CRY10,63.97,8546.97,CUR21,2023-09-03 17:33:21.217735
SPT1360268,Buy,USR2031,CRY6,79.02,790.74,CUR28,2023-03-21 08:23:22.662866
SPT1360269,Buy,USR8418,CRY6,71.13,3791.06,CUR7,2023-06-08 14:59:09.916004
SPT1360270,Sell,USR8876,CRY3,13.6,6623.26,CUR5,2023-10-13 22:39:17.425141
SPT1360271,Sell,USR4618,CRY2,76.75,8105.9,CUR21,2023-05-18 03:39:39.783444
SPT1360272,Sell,USR5590,CRY1,25.46,327.65,CUR14,2023-05-12 04:42:58.953839
SPT1360273,Buy,USR5628,CRY5,82.61,9683.67,CUR8,2023-04-22 10:49:12.206841
