OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT700072,Sell,USR5400,CRY9,19.38,9361.6,CUR7,2024-01-03 20:47:34.396769
SPT700073,Sell,USR8937,CRY4,61.4,4387.27,CUR16,2023-05-13 04:05:52.365559
SPT700074,Sell,USR7007,CRY8,4.13,1899.9,CUR28,2023-12-13 08:28:36.242260
SPT700075,Sell,USR8406,CRY4,55.94,6062.09,CUR25,2023-07-17 11:39:14.728068
SPT700076,Buy,USR8473,CRY9,39.1,1989.75,CUR10,2023-12-12 06:25:10.929476
SPT700077,Sell,USR1891,CRY9,29.72,3893.65,CUR2,2023-09-20 14:23:51.841104
SPT700078,Sell,USR9325,CRY10,79.29,3335.93,CUR25,2023-04-07 19:37:59.600888
SPT700079,Buy,USR4728,CRY9,10.72,1857.42,CUR4,2023-02-28 00:40:20.425915
SPT700080,Buy,USR2374,CRY9,17.28,8646.0,CUR24,2023-07-08 22:00:40.623486
SPT700081,Sell,USR7288,CRY7,9.24,210.3,CUR21,2023-11-01 09:17:02.391117
SPT700082,Buy,USR8872,CRY6,57.27,3032.75,CUR15,2023-06-12 10:28:03.337414
SPT700083,Buy,USR353,CRY1,39.07,6647.86,CUR27,2023-03-21 22:04:19.516525
SPT700084,Sell,USR8338,CRY2,86.64,5962.57,CUR20,2023-12-28 10:34:21.443753
SPT700085,Sell,USR7222,CRY8,47.54,8082.07,CUR26,2023-07-07 13:50:55.622046
SPT700086,Buy,USR6177,CRY4,52.02,2524.79,CUR23,2023-11-06 00:14:14.666340
SPT700087,Buy,USR2832,CRY7,91.04,2327.22,CUR21,2023-03-07 07:45:33.694097
SPT700088,Sell,USR5663,CRY8,47.92,4358.42,CUR25,2023-03-24 03:21:13.758210
SPT700089,Buy,USR6930,CRY1,76.7,3948.64,CUR8,2023-06-06 21:06:29.337600
SPT700090,Sell,USR3779,CRY10,33.56,7874.23,CUR14,2023-03-11 19:42:34.362695
SPT700091,Buy,USR4583,CRY9,81.14,3502.59,CUR22,2023-09-13 21:41:17.661608
SPT700092,Buy,USR2730,CRY9,63.78,1330.62,CUR3,2023-08-20 02:14:00.152030
SPT700093,Buy,USR5609,CRY7,78.83,9363.59,CUR30,2023-04-25 10:07:09.983335
SPT700094,Sell,USR3868,CRY10,9.66,9594.28,CUR29,2023-06-29 22:48:52.557724
SPT700095,Buy,USR1446,CRY3,6.39,719.63,CUR12,2023-08-29 21:23:24.281184
SPT700096,Sell,USR7383,CRY2,57.44,2617.16,CUR5,2023-04-11 04:59:32.629726
SPT700097,Sell,USR8602,CRY3,87.49,5956.37,CUR17,2023-10-25 08:56:26.821847
SPT700098,Sell,USR640,CRY5,14.42,8401.3,CUR3,2023-09-19 22:48:34.033237
SPT700099,Buy,USR3071,CRY1,60.59,4505.57,CUR8,2023-12-17 18:21:01.196835
SPT700100,Buy,USR5333,CRY5,28.98,7340.52,CUR16,2023-12-27 16:30:18.190437
SPT700101,Buy,USR3801,CRY7,42.81,7670.66,CUR13,2023-12-21 15:19:29.680964
SPT700102,Buy,USR9586,CRY2,85.57,9848.06,CUR15,2023-11-13 19:17:35.294055
SPT700103,Sell,USR2335,CRY1,57.09,7307.56,CUR9,2023-05-23 23:15:44.786033
SPT700104,Buy,USR571,CRY4,18.83,6671.97,CUR21,2023-04-08 08:58:34.221707
SPT700105,Buy,USR4717,CRY7,8.8,2999.44,CUR1,2023-08-27 15:30:42.547933
SPT700106,Buy,USR4164,CRY1,90.68,7234.89,CUR29,2023-09-19 08:54:43.228445
SPT700107,Sell,USR2970,CRY5,20.39,3353.26,CUR12,2023-03-06 16:59:48.364222
SPT700108,Sell,USR107,CRY7,22.9,3717.39,CUR18,2023-07-31 04:18:09.154289
SPT700109,Buy,USR8064,CRY10,68.45,5854.91,CUR13,2023-09-02 22:41:57.135194
SPT700110,Buy,USR7116,CRY6,52.22,1120.5,CUR16,2023-07-15 09:22:09.642764
SPT700111,Sell,USR5223,CRY8,8.01,5071.37,CUR1,2023-04-24 23:50:36.651908
SPT700112,Buy,USR2613,CRY6,81.57,7922.4,CUR17,2023-09-28 13:53:07.060790
SPT700113,Buy,USR1879,CRY5,71.04,658.24,CUR16,2023-11-11 22:27:03.478149
SPT700114,Buy,USR7566,CRY2,15.08,9881.14,CUR18,2023-10-05 22:02:40.062592
SPT700115,Sell,USR2265,CRY5,70.07,9876.05,CUR12,2023-03-09 13:00:03.332698
SPT700116,Buy,USR8480,CRY3,9.05,6158.28,CUR27,2023-08-16 16:25:52.781427
SPT700117,Buy,USR5953,CRY6,24.29,6105.38,CUR9,2023-03-17 04:28:58.832699
SPT700118,Buy,USR9651,CRY6,8.61,1980.27,CUR23,2023-06-26 13:24:38.014541
SPT700119,Buy,USR3603,CRY9,92.19,7413.88,CUR29,2023-12-05 02:31:05.833851
SPT700120,Sell,USR6704,CRY9,35.08,9242.41,CUR25,2023-03-17 12:42:47.913449
SPT700121,Buy,USR7723,CRY6,39.29,1189.18,CUR24,2023-12-11 21:54:52.786993
SPT700122,Sell,USR4155,CRY9,80.41,7573.37,CUR20,2024-01-19 13:58:16.134281
SPT700123,Buy,USR7751,CRY1,85.04,9052.84,CUR27,2023-11-16 01:33:12.132203
SPT700124,Buy,USR814,CRY5,18.63,5880.84,CUR7,2023-08-29 18:30:05.774758
SPT700125,Buy,USR6085,CRY3,78.46,2579.51,CUR7,2023-12-24 04:04:49.819197
SPT700126,Sell,USR9854,CRY1,66.92,2894.02,CUR30,2023-07-06 08:16:32.234254
SPT700127,Buy,USR7645,CRY4,36.26,459.91,CUR1,2023-07-16 13:11:26.967346
SPT700128,Sell,USR8621,CRY6,70.76,769.31,CUR4,2024-01-29 07:29:44.151222
SPT700129,Sell,USR5667,CRY5,8.8,4075.97,CUR19,2024-01-30 21:49:39.212820
SPT700130,Buy,USR682,CRY6,11.18,6258.81,CUR12,2023-03-01 20:39:16.550615
SPT700131,Sell,USR467,CRY7,90.54,8774.82,CUR25,2023-07-09 17:39:30.416679
SPT700132,Sell,USR8648,CRY6,65.68,9703.72,CUR23,2023-06-26 12:07:52.916630
SPT700133,Buy,USR8372,CRY9,19.92,8931.46,CUR4,2024-01-04 08:51:44.176417
SPT700134,Sell,USR2204,CRY6,77.9,3189.92,CUR26,2023-11-02 11:45:24.225759
SPT700135,Buy,USR9327,CRY1,30.9,3097.78,CUR24,2023-04-29 18:02:55.595134
SPT700136,Buy,USR6515,CRY2,4.87,886.71,CUR28,2023-08-10 20:16:50.912650
SPT700137,Buy,USR3180,CRY5,96.4,6936.28,CUR30,2023-10-21 18:39:21.927818
SPT700138,Sell,USR7316,CRY9,86.25,1846.91,CUR26,2023-07-03 02:16:19.351128
SPT700139,Buy,USR4150,CRY2,86.46,8407.55,CUR7,2023-02-16 16:38:27.607543
SPT700140,Sell,USR1268,CRY9,2.78,1055.48,CUR29,2023-05-24 11:13:46.719812
SPT700141,Buy,USR3810,CRY3,18.5,4681.83,CUR17,2023-04-05 06:36:33.644073
SPT700142,Buy,USR5057,CRY1,81.73,1137.26,CUR1,2023-11-12 13:14:09.715215
SPT700143,Sell,USR1130,CRY7,93.34,8483.38,CUR21,2023-05-29 10:28:01.237263
SPT700144,Sell,USR3689,CRY6,44.44,400.46,CUR13,2023-05-21 04:57:29.007476
SPT700145,Buy,USR697,CRY1,80.87,4657.25,CUR16,2023-09-08 03:30:56.862322
SPT700146,Buy,USR4655,CRY10,55.93,9943.72,CUR16,2023-10-16 18:45:42.882558
SPT700147,Sell,USR4824,CRY1,18.06,7258.02,CUR16,2023-11-29 21:00:13.690608
SPT700148,Buy,USR8249,CRY8,14.6,8023.46,CUR4,2023-05-01 17:53:12.270376
SPT700149,Buy,USR1219,CRY9,7.71,2381.69,CUR12,2023-08-19 02:27:15.690708
SPT700150,Buy,USR4245,CRY2,43.35,6292.0,CUR7,2023-05-12 14:58:59.122549
SPT700151,Buy,USR852,CRY9,91.54,3262.3,CUR27,2023-10-12 00:58:44.191268
SPT700152,Sell,USR1353,CRY8,55.32,2615.35,CUR1,2023-03-23 06:29:58.663435
SPT700153,Buy,USR8448,CRY9,22.9,7043.86,CUR7,2023-06-08 02:33:38.637141
SPT700154,Buy,USR5310,CRY4,32.35,9977.68,CUR30,2023-08-04 09:58:32.426640
SPT700155,Buy,USR9617,CRY4,28.92,5739.34,CUR5,2023-10-28 00:09:52.594498
SPT700156,Sell,USR8780,CRY7,14.98,9831.56,CUR25,2023-08-29 22:49:02.581175
SPT700157,Sell,USR9788,CRY9,15.77,440.02,CUR12,2024-02-03 23:54:31.279729
SPT700158,Sell,USR1539,CRY6,34.73,1816.41,CUR1,2024-02-06 03:01:08.881242
SPT700159,Sell,USR3842,CRY1,69.56,2549.36,CUR13,2023-11-28 12:51:45.649313
SPT700160,Sell,USR5619,CRY9,80.01,383.68,CUR7,2023-11-12 23:16:52.209356
SPT700161,Sell,USR5579,CRY3,34.53,4557.87,CUR18,2023-05-07 20:40:17.878097
SPT700162,Buy,USR4488,CRY8,20.05,8463.66,CUR5,2023-11-07 15:08:53.208646
SPT700163,Sell,USR1507,CRY2,5.35,8113.84,CUR30,2023-02-14 22:59:19.061466
SPT700164,Buy,USR8221,CRY1,66.64,3413.99,CUR28,2023-06-23 23:08:29.330117
SPT700165,Buy,USR6644,CRY1,26.79,6262.7,CUR19,2023-05-19 08:11:26.524675
SPT700166,Sell,USR5469,CRY6,75.09,8617.4,CUR14,2023-07-09 02:30:28.508455
SPT700167,Sell,USR2169,CRY4,70.83,3604.04,CUR4,2024-01-13 03:21:55.042023
SPT700168,Sell,USR1819,CRY6,95.66,7159.57,CUR27,2023-10-30 14:38:42.484636
SPT700169,Sell,USR9762,CRY7,69.03,6883.79,CUR7,2023-06-01 17:57:11.193707
SPT700170,Sell,USR3519,CRY6,31.77,9442.25,CUR8,2023-12-17 19:41:18.554076
SPT700171,Buy,USR5531,CRY9,95.66,9463.83,CUR28,2024-01-24 12:32:34.984354
SPT700172,Sell,USR2868,CRY3,49.64,1308.74,CUR16,2023-02-11 09:09:03.484378
SPT700173,Sell,USR8439,CRY5,38.97,2951.58,CUR15,2023-04-18 10:34:18.969996
SPT700174,Sell,USR3527,CRY1,16.56,5573.78,CUR10,2023-08-23 22:19:09.492972
SPT700175,Sell,USR2250,CRY7,80.92,6550.91,CUR26,2023-10-31 08:44:25.190759
SPT700176,Sell,USR5662,CRY7,31.41,8038.56,CUR2,2023-11-09 02:25:21.102644
SPT700177,Sell,USR3971,CRY1,16.37,2701.02,CUR9,2023-05-06 17:26:16.693117
SPT700178,Sell,USR5208,CRY9,79.42,832.76,CUR15,2023-02-14 19:30:43.319671
SPT700179,Buy,USR5666,CRY1,71.79,3454.7,CUR29,2023-11-28 00:36:17.526233
SPT700180,Buy,USR9515,CRY10,65.64,4699.25,CUR6,2024-01-23 08:56:31.913167
SPT700181,Sell,USR377,CRY8,33.59,2829.62,CUR23,2023-04-16 19:37:51.757724
SPT700182,Sell,USR2761,CRY8,4.87,4625.24,CUR13,2023-03-07 09:07:06.925836
SPT700183,Buy,USR5685,CRY2,17.0,9487.85,CUR16,2023-12-18 21:21:29.621577
SPT700184,Sell,USR571,CRY10,43.88,3437.02,CUR19,2023-03-01 08:29:32.259448
SPT700185,Buy,USR6313,CRY5,21.13,929.13,CUR11,2023-07-05 06:57:05.543613
SPT700186,Buy,USR8673,CRY1,9.31,1592.98,CUR11,2023-12-02 23:27:55.913383
SPT700187,Sell,USR9340,CRY6,65.3,4742.35,CUR7,2023-07-21 01:25:34.865724
SPT700188,Buy,USR997,CRY7,85.08,8038.49,CUR24,2023-06-07 23:08:01.735973
SPT700189,Buy,USR2571,CRY5,40.2,1179.19,CUR15,2023-06-29 23:52:42.511448
SPT700190,Sell,USR7971,CRY5,84.18,9358.59,CUR11,2023-06-19 03:53:22.688560
SPT700191,Buy,USR4118,CRY10,9.2,5904.09,CUR20,2023-04-07 18:07:35.125717
SPT700192,Buy,USR773,CRY9,44.62,6644.87,CUR7,2023-06-05 12:35:17.481902
SPT700193,Buy,USR7428,CRY3,80.03,7000.23,CUR6,2024-01-13 20:18:14.138802
SPT700194,Buy,USR9269,CRY8,27.54,9039.73,CUR15,2023-12-04 10:21:40.934265
SPT700195,Buy,USR6140,CRY3,54.69,3619.07,CUR9,2023-11-08 08:52:44.779430
SPT700196,Sell,USR6463,CRY3,76.41,6471.13,CUR2,2023-11-09 08:55:22.490601
SPT700197,Sell,USR8485,CRY10,35.63,6333.7,CUR14,2023-12-28 16:28:54.898970
SPT700198,Buy,USR8095,CRY1,52.1,292.01,CUR19,2023-06-06 20:17:05.955110
SPT700199,Buy,USR8370,CRY2,81.1,2212.83,CUR7,2024-01-14 09:04:10.805787
SPT700200,Sell,USR7282,CRY9,47.66,8449.69,CUR27,2023-08-11 22:23:39.159859
SPT700201,Buy,USR7186,CRY10,9.85,9307.34,CUR9,2023-03-24 05:36:10.438791
SPT700202,Buy,USR1361,CRY4,96.47,8561.33,CUR8,2023-07-02 20:22:22.247691
SPT700203,Buy,USR3583,CRY1,14.64,4659.92,CUR25,2023-06-20 22:12:11.590367
SPT700204,Sell,USR5483,CRY1,0.68,3143.28,CUR20,2023-09-17 13:48:09.455313
SPT700205,Buy,USR1910,CRY8,97.12,9303.31,CUR15,2023-10-27 19:59:28.180858
SPT700206,Buy,USR4787,CRY3,22.14,7316.25,CUR25,2023-12-13 10:57:05.212032
SPT700207,Sell,USR5551,CRY5,94.39,2820.4,CUR9,2023-10-14 13:22:07.317254
SPT700208,Sell,USR9836,CRY10,95.12,8094.88,CUR25,2023-07-26 11:49:50.639283
SPT700209,Sell,USR5026,CRY4,33.24,8650.49,CUR27,2023-08-21 15:32:08.268096
SPT700210,Buy,USR9963,CRY9,16.67,8006.48,CUR3,2023-09-24 23:52:23.094850
SPT700211,Buy,USR1408,CRY5,1.08,984.77,CUR5,2023-04-27 13:45:35.514419
SPT700212,Sell,USR8016,CRY7,84.08,9213.02,CUR23,2023-03-02 20:46:15.746758
SPT700213,Buy,USR1294,CRY9,80.83,9324.8,CUR23,2023-02-14 13:07:04.440255
SPT700214,Sell,USR9158,CRY4,81.82,2935.25,CUR22,2023-11-01 17:09:55.623542
SPT700215,Buy,USR4403,CRY10,21.53,1194.0,CUR20,2023-10-26 03:04:54.723158
SPT700216,Sell,USR8482,CRY3,11.63,4290.54,CUR26,2023-06-23 18:12:03.635699
SPT700217,Buy,USR192,CRY6,57.12,7169.3,CUR17,2023-10-22 19:48:34.612405
SPT700218,Sell,USR3434,CRY5,71.58,9082.25,CUR6,2023-12-27 04:41:46.193237
SPT700219,Sell,USR4108,CRY3,81.79,9999.66,CUR26,2023-03-27 23:33:53.637150
SPT700220,Buy,USR7447,CRY8,50.18,9319.79,CUR2,2023-03-26 12:34:13.653065
SPT700221,Sell,USR9559,CRY3,38.14,8366.71,CUR29,2023-11-21 13:33:15.231729
SPT700222,Buy,USR886,CRY10,26.0,2622.74,CUR10,2023-03-31 04:52:05.146322
SPT700223,Buy,USR8360,CRY9,95.61,5803.53,CUR23,2023-08-05 15:23:40.279792
SPT700224,Buy,USR2808,CRY3,64.5,4720.97,CUR18,2023-08-11 21:48:31.403537
SPT700225,Sell,USR6643,CRY5,48.95,8686.31,CUR11,2023-09-06 17:49:36.050513
SPT700226,Buy,USR2125,CRY3,81.07,9248.36,CUR12,2023-10-03 13:06:47.854183
SPT700227,Sell,USR1930,CRY5,51.38,153.3,CUR13,2023-07-14 05:47:00.030574
SPT700228,Buy,USR8863,CRY10,23.21,4464.11,CUR13,2023-04-01 08:42:54.460855
SPT700229,Buy,USR3412,CRY3,36.87,7955.68,CUR28,2023-03-16 03:31:54.315214
SPT700230,Sell,USR9675,CRY4,17.27,8768.19,CUR2,2023-08-28 09:20:55.678171
SPT700231,Sell,USR7123,CRY6,79.34,2150.44,CUR17,2023-06-10 06:23:42.334953
SPT700232,Sell,USR8203,CRY8,37.5,9637.07,CUR13,2023-11-24 00:04:13.561133
SPT700233,Sell,USR4845,CRY2,73.98,6146.14,CUR12,2024-01-13 06:34:51.603930
SPT700234,Buy,USR2210,CRY2,56.57,176.92,CUR2,2023-06-25 16:18:07.796063
SPT700235,Buy,USR7840,CRY8,50.34,4716.91,CUR24,2024-01-31 23:51:35.435860
SPT700236,Buy,USR9661,CRY7,71.89,3597.41,CUR16,2023-12-02 11:35:59.388786
SPT700237,Sell,USR3214,CRY5,85.38,445.13,CUR21,2023-12-16 11:45:39.034244
SPT700238,Buy,USR1424,CRY10,57.33,9469.92,CUR22,2023-09-07 21:32:38.029092
SPT700239,Buy,USR5568,CRY5,12.17,8804.68,CUR26,2023-06-02 22:01:44.766199
SPT700240,Sell,USR3938,CRY9,5.87,9915.67,CUR24,2023-02-20 16:49:48.890052
SPT700241,Buy,USR2452,CRY7,45.3,3139.25,CUR30,2023-04-30 22:38:45.712750
SPT700242,Buy,USR4968,CRY5,5.67,2891.7,CUR16,2023-10-20 07:33:41.328890
SPT700243,Buy,USR6535,CRY3,98.4,8122.42,CUR1,2023-04-10 12:44:11.999676
SPT700244,Sell,USR9143,CRY8,54.78,3874.98,CUR25,2023-07-07 21:14:56.584476
SPT700245,Buy,USR7483,CRY7,27.31,8420.8,CUR1,2024-01-05 16:29:29.836541
SPT700246,Buy,USR4478,CRY10,54.63,3175.22,CUR11,2023-12-05 20:13:32.510484
SPT700247,Buy,USR4914,CRY10,56.68,4447.02,CUR11,2023-09-18 15:53:34.806795
SPT700248,Sell,USR8062,CRY1,55.56,2823.78,CUR21,2023-10-30 11:28:32.239520
SPT700249,Buy,USR4549,CRY9,32.16,5360.78,CUR20,2023-07-24 17:42:36.464805
SPT700250,Sell,USR5759,CRY2,85.23,3609.18,CUR19,2023-05-09 15:47:50.668805
SPT700251,Buy,USR9377,CRY9,57.97,9925.01,CUR4,2023-02-19 22:26:00.365452
SPT700252,Sell,USR5456,CRY10,0.53,6986.23,CUR3,2023-09-19 22:20:10.584606
SPT700253,Sell,USR4881,CRY7,43.15,5367.48,CUR7,2023-05-06 03:46:05.338810
SPT700254,Sell,USR8273,CRY8,52.74,8329.99,CUR17,2024-01-15 03:40:31.216263
SPT700255,Sell,USR6178,CRY8,34.04,458.63,CUR13,2023-06-22 02:15:42.934203
SPT700256,Buy,USR3337,CRY10,14.34,7646.4,CUR7,2023-06-10 23:29:12.538157
SPT700257,Sell,USR3852,CRY9,59.39,690.86,CUR27,2023-11-27 02:23:30.878474
SPT700258,Buy,USR8034,CRY10,59.25,333.66,CUR17,2023-11-23 01:54:29.656428
SPT700259,Sell,USR5603,CRY2,6.05,3758.21,CUR10,2023-07-16 23:47:15.841345
SPT700260,Sell,USR5067,CRY9,20.42,4543.52,CUR5,2023-12-24 16:28:00.247429
SPT700261,Buy,USR462,CRY2,81.88,6223.56,CUR25,2023-03-29 09:06:45.899051
SPT700262,Sell,USR7860,CRY7,18.65,2116.69,CUR28,2023-05-17 22:42:26.854668
SPT700263,Buy,USR4214,CRY6,96.53,8907.76,CUR19,2023-09-30 14:21:31.103919
SPT700264,Sell,USR5293,CRY9,17.75,4120.52,CUR15,2023-11-01 19:27:24.542855
SPT700265,Sell,USR2816,CRY6,47.62,6660.3,CUR21,2023-06-09 03:44:32.789299
SPT700266,Sell,USR4521,CRY10,1.55,5508.39,CUR15,2023-12-24 13:49:21.109942
SPT700267,Buy,USR7920,CRY5,35.45,9790.49,CUR24,2023-02-10 23:07:37.781376
SPT700268,Buy,USR8798,CRY5,25.13,8814.4,CUR8,2023-08-20 23:03:14.844768
SPT700269,Sell,USR2621,CRY2,28.49,9089.33,CUR12,2023-12-31 04:54:51.232450
SPT700270,Buy,USR1386,CRY5,90.9,2390.09,CUR22,2023-02-10 11:03:06.911297
SPT700271,Sell,USR4363,CRY7,69.15,8961.04,CUR23,2024-01-20 23:45:05.732621
SPT700272,Buy,USR1515,CRY5,31.01,9684.95,CUR17,2023-04-19 09:51:30.155485
SPT700273,Buy,USR566,CRY2,32.68,4591.68,CUR8,2023-04-24 22:20:35.262789
SPT700274,Sell,USR3740,CRY4,90.12,9011.14,CUR16,2023-09-16 12:18:33.754350
SPT700275,Buy,USR4555,CRY4,57.31,1513.41,CUR27,2023-05-30 17:42:04.869472
SPT700276,Sell,USR5266,CRY10,3.88,2441.42,CUR13,2023-05-19 11:47:03.353711
SPT700277,Sell,USR5131,CRY6,22.27,2277.7,CUR19,2023-08-23 02:34:21.138244
SPT700278,Buy,USR6351,CRY7,35.33,7828.39,CUR29,2023-05-23 20:48:36.395952
