OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1080032,Buy,USR8330,CRY6,34.32,1108.04,CUR9,2024-01-20 17:19:12.151735
SPT1080033,Sell,USR4506,CRY3,62.99,7927.29,CUR24,2023-11-16 02:24:45.016792
SPT1080034,Sell,USR1629,CRY5,87.66,7007.4,CUR13,2023-07-06 08:42:19.954234
SPT1080035,Sell,USR9825,CRY9,85.48,8187.26,CUR27,2023-02-14 00:56:51.632052
SPT1080036,Sell,USR8,CRY6,4.9,6688.36,CUR11,2023-09-28 11:36:46.055973
SPT1080037,Sell,USR1136,CRY5,52.08,9443.52,CUR5,2023-12-27 13:17:44.048006
SPT1080038,Buy,USR2866,CRY4,50.68,3706.89,CUR26,2023-05-17 09:00:38.881118
SPT1080039,Sell,USR2652,CRY2,73.36,1527.76,CUR22,2023-12-24 05:44:26.942849
SPT1080040,Buy,USR1552,CRY3,10.91,4893.0,CUR25,2023-08-09 09:25:40.296067
SPT1080041,Sell,USR3436,CRY6,81.49,4280.07,CUR25,2023-04-02 04:57:24.840834
SPT1080042,Buy,USR3175,CRY9,90.79,6818.23,CUR20,2024-02-03 14:40:32.412506
SPT1080043,Buy,USR3266,CRY7,91.56,771.77,CUR13,2023-03-19 22:48:45.566160
SPT1080044,Sell,USR3512,CRY1,10.26,6684.73,CUR26,2023-05-26 07:44:23.080775
SPT1080045,Buy,USR3366,CRY3,18.89,5997.52,CUR14,2023-05-12 22:27:30.790637
SPT1080046,Sell,USR3565,CRY8,70.58,2103.25,CUR4,2023-06-03 15:38:54.436249
SPT1080047,Sell,USR2443,CRY7,91.33,1325.71,CUR8,2023-09-12 20:04:09.651287
SPT1080048,Sell,USR9111,CRY9,31.65,4339.49,CUR13,2024-01-02 17:18:07.022274
SPT1080049,Sell,USR9094,CRY2,78.18,5135.26,CUR11,2023-05-30 19:50:15.780349
SPT1080050,Buy,USR5480,CRY1,26.74,7226.14,CUR23,2024-01-22 07:50:49.251601
SPT1080051,Sell,USR9262,CRY2,26.66,2992.76,CUR13,2023-09-24 05:18:32.110157
SPT1080052,Sell,USR8864,CRY10,99.14,2801.44,CUR19,2023-05-05 08:39:47.589041
SPT1080053,Buy,USR2816,CRY3,45.7,4067.07,CUR20,2023-07-21 07:19:05.790971
SPT1080054,Buy,USR1509,CRY6,99.41,9754.34,CUR2,2023-02-20 05:16:38.960197
SPT1080055,Sell,USR7596,CRY2,60.52,4838.84,CUR5,2023-03-10 10:26:15.671328
SPT1080056,Buy,USR7859,CRY2,19.54,1008.53,CUR16,2023-05-17 19:40:26.840143
SPT1080057,Sell,USR6626,CRY9,62.6,4081.75,CUR23,2023-11-02 09:23:33.412283
SPT1080058,Buy,USR9395,CRY6,75.02,4918.96,CUR28,2023-09-19 02:49:02.908298
SPT1080059,Buy,USR4651,CRY1,58.09,2006.59,CUR19,2023-12-19 21:20:28.756787
SPT1080060,Buy,USR5092,CRY10,20.76,3677.04,CUR22,2023-11-06 05:16:00.663431
SPT1080061,Buy,USR282,CRY7,96.28,9446.97,CUR2,2023-09-02 21:05:13.651655
SPT1080062,Sell,USR9324,CRY10,53.22,3368.09,CUR14,2023-11-10 13:39:34.834192
SPT1080063,Sell,USR1688,CRY8,72.2,5168.97,CUR22,2023-10-11 12:06:16.816664
SPT1080064,Sell,USR8780,CRY10,92.75,5458.15,CUR8,2023-10-01 07:23:16.185223
SPT1080065,Sell,USR8997,CRY4,46.44,8299.8,CUR13,2023-12-27 07:37:38.793712
SPT1080066,Buy,USR5579,CRY10,58.98,2566.83,CUR13,2024-01-22 13:56:22.354937
SPT1080067,Sell,USR2063,CRY5,8.92,4788.37,CUR16,2023-07-08 15:52:13.391109
SPT1080068,Sell,USR1818,CRY10,4.32,6728.68,CUR11,2023-05-28 12:19:21.575984
SPT1080069,Sell,USR2296,CRY2,50.78,2073.7,CUR5,2023-08-25 05:29:24.032307
SPT1080070,Sell,USR8891,CRY9,87.61,7796.04,CUR12,2024-01-28 01:29:44.464802
SPT1080071,Buy,USR3725,CRY5,29.05,5337.61,CUR23,2023-08-31 15:21:15.114366
SPT1080072,Buy,USR2591,CRY9,13.97,5134.83,CUR29,2023-07-21 18:37:07.493102
SPT1080073,Sell,USR5145,CRY7,68.7,6111.55,CUR7,2023-06-17 15:59:53.206546
SPT1080074,Buy,USR5457,CRY9,18.23,187.58,CUR1,2024-01-28 00:38:28.806435
SPT1080075,Sell,USR8262,CRY5,46.63,5634.5,CUR11,2023-04-19 01:33:13.724144
SPT1080076,Buy,USR443,CRY3,93.53,3744.89,CUR1,2023-02-18 07:59:45.737078
SPT1080077,Buy,USR9879,CRY9,35.5,8551.2,CUR28,2023-10-12 07:07:38.853157
SPT1080078,Buy,USR1779,CRY1,41.37,5363.94,CUR19,2023-11-28 04:49:58.301643
SPT1080079,Buy,USR6031,CRY8,36.66,9135.21,CUR30,2023-12-08 21:46:38.441583
SPT1080080,Buy,USR3678,CRY1,77.65,896.43,CUR9,2023-05-12 14:33:46.014669
SPT1080081,Buy,USR6077,CRY5,31.31,6636.83,CUR14,2023-04-28 18:07:28.333570
SPT1080082,Sell,USR4780,CRY10,6.58,4527.47,CUR6,2024-02-06 11:21:00.653860
SPT1080083,Sell,USR7938,CRY3,73.8,2234.93,CUR12,2023-07-19 08:23:16.245915
SPT1080084,Buy,USR3294,CRY1,20.61,9585.59,CUR25,2023-03-05 18:08:46.248499
SPT1080085,Sell,USR2035,CRY7,48.42,7307.33,CUR5,2023-09-29 23:24:07.606180
SPT1080086,Sell,USR6957,CRY7,3.94,662.87,CUR27,2023-03-28 07:45:52.151180
SPT1080087,Buy,USR5278,CRY9,15.48,1683.62,CUR14,2023-02-19 16:13:15.993776
SPT1080088,Sell,USR302,CRY6,40.81,3804.56,CUR18,2023-08-30 21:43:30.400267
SPT1080089,Buy,USR7313,CRY1,98.61,4727.09,CUR27,2023-07-25 16:22:15.770420
SPT1080090,Buy,USR7964,CRY1,63.32,6316.99,CUR8,2023-08-27 11:21:48.259797
SPT1080091,Sell,USR4084,CRY8,61.07,9399.18,CUR29,2023-05-11 11:10:49.034218
SPT1080092,Buy,USR6841,CRY8,53.19,4199.81,CUR13,2023-04-02 03:06:40.448506
SPT1080093,Sell,USR9660,CRY7,53.77,2597.94,CUR1,2023-10-01 16:18:37.614980
SPT1080094,Sell,USR1534,CRY10,88.54,9827.25,CUR13,2023-08-27 18:01:46.079774
SPT1080095,Sell,USR7596,CRY4,53.08,1461.44,CUR16,2023-03-17 19:09:52.293139
SPT1080096,Buy,USR6473,CRY6,91.01,4553.63,CUR29,2023-10-19 07:12:43.618730
SPT1080097,Sell,USR2953,CRY3,1.01,8652.95,CUR20,2023-02-18 15:54:39.152953
SPT1080098,Sell,USR1691,CRY9,4.23,4619.11,CUR14,2023-06-20 09:05:25.974297
SPT1080099,Sell,USR8942,CRY4,20.62,9134.32,CUR12,2023-09-15 03:45:14.124856
SPT1080100,Buy,USR9515,CRY2,40.46,6176.48,CUR9,2023-07-20 11:45:23.424595
SPT1080101,Sell,USR2627,CRY6,68.75,9545.4,CUR22,2024-01-05 12:13:31.425457
SPT1080102,Sell,USR276,CRY4,73.68,4281.16,CUR7,2023-08-06 12:56:08.168532
SPT1080103,Sell,USR6977,CRY8,57.19,9603.06,CUR5,2024-01-30 19:54:05.228424
SPT1080104,Buy,USR9924,CRY4,83.34,8415.91,CUR26,2023-09-05 20:10:54.255164
SPT1080105,Sell,USR2412,CRY7,20.67,4096.02,CUR26,2023-11-17 06:21:18.431487
SPT1080106,Buy,USR9966,CRY9,95.34,5922.0,CUR1,2024-01-22 01:46:13.069336
SPT1080107,Buy,USR7322,CRY4,60.74,6386.45,CUR20,2023-03-22 01:28:17.080027
SPT1080108,Buy,USR6589,CRY1,94.91,2904.68,CUR7,2023-10-08 13:46:21.976793
SPT1080109,Buy,USR4528,CRY6,40.03,1068.92,CUR22,2023-10-25 02:29:08.849437
SPT1080110,Sell,USR8833,CRY4,89.22,7178.77,CUR21,2023-08-11 20:14:26.411501
SPT1080111,Buy,USR4489,CRY9,66.56,6164.87,CUR29,2023-12-22 01:14:02.993320
SPT1080112,Buy,USR5053,CRY6,73.32,7543.89,CUR22,2023-05-25 18:31:47.457057
SPT1080113,Buy,USR4720,CRY8,12.68,9822.44,CUR29,2023-04-24 05:03:56.474725
SPT1080114,Sell,USR8206,CRY9,42.15,6006.14,CUR18,2023-08-23 19:41:32.384506
SPT1080115,Sell,USR6461,CRY2,86.74,1332.57,CUR27,2023-06-14 20:20:53.417199
SPT1080116,Sell,USR8793,CRY7,78.12,3171.73,CUR23,2023-04-07 10:41:23.865127
SPT1080117,Sell,USR7911,CRY7,91.74,9809.15,CUR11,2024-01-29 17:59:33.479820
SPT1080118,Sell,USR8999,CRY7,61.27,5088.88,CUR4,2023-10-19 05:02:44.533494
SPT1080119,Sell,USR3337,CRY6,82.47,647.67,CUR3,2023-07-20 13:12:58.875403
SPT1080120,Sell,USR4797,CRY4,28.51,3587.5,CUR25,2023-08-27 10:06:26.016505
SPT1080121,Buy,USR8623,CRY6,59.54,6336.1,CUR12,2023-12-20 07:57:46.387769
SPT1080122,Sell,USR1535,CRY3,21.5,2374.09,CUR14,2023-11-08 08:59:55.199205
SPT1080123,Sell,USR9663,CRY3,91.28,2980.42,CUR29,2024-01-26 21:30:07.654666
SPT1080124,Sell,USR4140,CRY4,31.28,9739.16,CUR13,2024-01-23 23:04:28.991642
SPT1080125,Sell,USR7452,CRY8,50.73,5469.61,CUR22,2023-04-12 23:58:06.039455
SPT1080126,Buy,USR2926,CRY7,68.07,4759.95,CUR25,2023-08-10 09:43:19.088771
SPT1080127,Buy,USR7101,CRY8,60.55,7302.36,CUR11,2023-03-29 13:34:29.012823
SPT1080128,Sell,USR8662,CRY9,83.32,722.51,CUR17,2023-09-18 00:10:41.308615
SPT1080129,Buy,USR8799,CRY6,22.67,8950.35,CUR4,2023-09-16 23:32:47.438127
SPT1080130,Sell,USR2352,CRY2,61.64,4731.34,CUR15,2023-03-27 22:30:08.026853
SPT1080131,Sell,USR7494,CRY7,45.4,3027.07,CUR2,2024-01-25 00:04:00.287028
SPT1080132,Buy,USR5591,CRY6,53.8,4272.02,CUR15,2023-11-19 21:27:12.432687
SPT1080133,Buy,USR5043,CRY2,21.57,4927.87,CUR28,2023-10-09 11:40:57.184530
SPT1080134,Buy,USR4179,CRY9,72.89,8819.13,CUR4,2023-07-14 22:41:26.615305
SPT1080135,Sell,USR735,CRY9,12.92,2110.34,CUR11,2023-05-07 04:06:51.155630
SPT1080136,Buy,USR3859,CRY7,17.03,3090.36,CUR28,2024-01-03 08:51:08.733097
SPT1080137,Sell,USR2669,CRY7,58.23,1998.55,CUR6,2023-11-04 03:32:44.927781
SPT1080138,Sell,USR1384,CRY9,24.82,2555.68,CUR13,2023-07-27 15:19:43.647182
SPT1080139,Buy,USR5567,CRY1,34.08,5225.49,CUR20,2024-01-19 05:47:13.184630
SPT1080140,Buy,USR8640,CRY4,20.64,1473.58,CUR10,2023-07-29 09:02:26.828146
SPT1080141,Buy,USR6609,CRY1,95.0,1720.17,CUR9,2024-01-14 09:23:51.458967
SPT1080142,Buy,USR8759,CRY8,94.42,4785.01,CUR26,2023-10-20 14:54:19.962541
SPT1080143,Sell,USR2543,CRY5,82.97,1868.1,CUR15,2023-03-11 10:01:45.706381
SPT1080144,Sell,USR4230,CRY1,78.85,1022.75,CUR2,2023-09-27 21:50:06.345699
SPT1080145,Sell,USR888,CRY6,25.22,971.47,CUR12,2023-04-29 09:22:29.372877
SPT1080146,Buy,USR794,CRY7,55.17,7881.23,CUR14,2023-08-06 01:50:16.516991
SPT1080147,Sell,USR4795,CRY9,25.14,9540.89,CUR5,2023-03-17 20:57:27.428897
SPT1080148,Buy,USR2100,CRY1,90.71,3058.25,CUR10,2023-09-16 04:16:03.043119
SPT1080149,Sell,USR5851,CRY9,75.58,4979.12,CUR19,2023-12-02 10:43:44.446022
SPT1080150,Buy,USR1344,CRY4,64.21,6923.69,CUR29,2024-01-18 23:12:37.696202
SPT1080151,Buy,USR4067,CRY5,41.75,6793.07,CUR14,2023-08-27 15:10:39.163646
SPT1080152,Sell,USR6532,CRY6,53.57,3641.47,CUR26,2023-10-27 10:45:54.070447
SPT1080153,Buy,USR695,CRY3,47.5,1622.58,CUR13,2023-03-30 22:10:51.437967
SPT1080154,Sell,USR2592,CRY10,60.27,6149.21,CUR19,2023-07-13 20:10:59.387506
SPT1080155,Sell,USR5962,CRY10,65.25,2642.84,CUR19,2024-01-31 06:16:31.942456
SPT1080156,Sell,USR6517,CRY8,78.9,9099.19,CUR19,2023-05-30 09:25:20.614381
SPT1080157,Sell,USR447,CRY10,47.51,5622.21,CUR17,2024-01-07 11:00:23.416569
SPT1080158,Sell,USR544,CRY5,10.39,307.08,CUR18,2023-04-13 04:38:42.624056
SPT1080159,Sell,USR5969,CRY10,41.37,7085.98,CUR29,2023-11-03 03:04:09.196643
SPT1080160,Sell,USR700,CRY4,36.05,3146.32,CUR9,2023-11-26 03:20:25.463363
SPT1080161,Buy,USR869,CRY4,39.02,3290.6,CUR26,2023-07-06 15:51:02.162044
SPT1080162,Buy,USR722,CRY4,11.3,7867.7,CUR24,2023-03-24 09:18:19.535706
SPT1080163,Sell,USR6938,CRY3,4.45,1572.83,CUR13,2023-12-21 02:27:16.804551
SPT1080164,Sell,USR2814,CRY10,37.98,8203.2,CUR30,2023-06-29 02:38:26.366207
SPT1080165,Buy,USR9711,CRY9,87.59,8254.99,CUR8,2023-11-13 07:06:26.413297
SPT1080166,Sell,USR8158,CRY5,35.98,7922.86,CUR14,2023-09-03 19:09:12.094205
SPT1080167,Buy,USR8103,CRY4,97.38,5035.88,CUR9,2023-04-28 12:20:28.067543
SPT1080168,Buy,USR7121,CRY4,81.86,6255.05,CUR23,2023-02-12 03:47:53.017429
SPT1080169,Sell,USR4530,CRY7,51.68,4240.4,CUR3,2023-07-24 04:22:42.253551
SPT1080170,Buy,USR3811,CRY10,44.71,7826.36,CUR27,2023-03-12 11:30:54.097401
SPT1080171,Sell,USR606,CRY6,6.81,3284.57,CUR1,2023-09-09 03:12:26.273118
SPT1080172,Sell,USR8271,CRY6,85.08,7640.22,CUR9,2023-12-17 01:39:29.658919
SPT1080173,Sell,USR3503,CRY8,55.92,5761.17,CUR24,2023-07-07 14:10:53.087972
SPT1080174,Buy,USR4039,CRY6,34.31,8790.92,CUR11,2023-02-10 02:23:48.915749
SPT1080175,Sell,USR5337,CRY2,52.86,6675.22,CUR7,2023-03-26 10:07:23.317496
SPT1080176,Buy,USR7725,CRY4,70.42,4304.96,CUR19,2023-10-02 07:27:01.473858
SPT1080177,Buy,USR5841,CRY8,33.37,6804.65,CUR25,2023-04-03 08:47:01.319088
SPT1080178,Sell,USR4361,CRY5,1.01,2823.51,CUR3,2023-05-02 08:26:05.922770
SPT1080179,Buy,USR4208,CRY1,94.4,8423.95,CUR13,2023-08-12 09:55:40.929045
SPT1080180,Buy,USR6326,CRY5,89.41,7504.93,CUR17,2023-08-25 06:27:37.422533
SPT1080181,Sell,USR5527,CRY10,46.14,1748.06,CUR30,2023-07-06 02:49:41.403567
SPT1080182,Sell,USR9612,CRY4,62.86,5005.93,CUR8,2023-06-10 23:37:59.095333
SPT1080183,Sell,USR9400,CRY6,84.93,4783.51,CUR5,2023-12-16 17:46:55.499806
SPT1080184,Sell,USR7002,CRY9,31.1,7057.91,CUR6,2023-04-13 23:00:04.271903
SPT1080185,Sell,USR8915,CRY6,31.22,6639.54,CUR26,2023-09-24 22:01:26.006764
SPT1080186,Sell,USR1449,CRY9,47.07,570.65,CUR15,2023-10-27 16:16:51.129086
SPT1080187,Sell,USR4572,CRY9,66.63,2869.58,CUR2,2023-03-23 05:09:48.031364
SPT1080188,Sell,USR6447,CRY2,56.74,894.03,CUR24,2023-02-24 14:03:44.579368
SPT1080189,Sell,USR2475,CRY2,87.95,9389.69,CUR5,2023-11-06 12:53:30.601490
SPT1080190,Sell,USR4649,CRY6,83.11,5621.41,CUR24,2023-02-21 12:46:32.455713
SPT1080191,Sell,USR5143,CRY4,49.46,2156.91,CUR17,2023-05-06 06:04:18.195976
SPT1080192,Sell,USR9660,CRY7,67.3,5043.15,CUR3,2024-01-16 00:38:02.873645
SPT1080193,Sell,USR942,CRY1,29.77,191.99,CUR2,2023-08-30 01:24:45.256130
SPT1080194,Sell,USR8274,CRY6,62.08,4713.77,CUR30,2023-05-18 18:39:30.815222
SPT1080195,Sell,USR8345,CRY3,47.39,6164.88,CUR14,2023-06-30 18:02:33.422411
SPT1080196,Buy,USR5839,CRY1,31.68,8289.8,CUR8,2023-06-30 20:10:52.080676
SPT1080197,Sell,USR274,CRY6,13.89,739.55,CUR9,2023-08-28 03:57:59.564319
SPT1080198,Sell,USR6539,CRY6,9.29,1379.55,CUR10,2023-12-19 08:09:57.495260
SPT1080199,Sell,USR3621,CRY9,44.0,3291.08,CUR22,2023-12-24 21:05:14.546672
SPT1080200,Buy,USR6133,CRY5,53.39,421.92,CUR13,2023-10-14 12:35:59.597727
SPT1080201,Buy,USR1037,CRY2,1.87,3362.77,CUR18,2023-11-04 09:18:20.609384
SPT1080202,Sell,USR9056,CRY3,2.57,8356.68,CUR14,2023-07-17 20:02:20.912040
SPT1080203,Sell,USR3522,CRY8,41.9,6424.12,CUR25,2023-08-22 21:23:03.253624
SPT1080204,Buy,USR4522,CRY10,20.7,2172.46,CUR18,2023-10-19 13:06:14.320154
SPT1080205,Sell,USR4476,CRY9,68.7,6442.59,CUR9,2023-12-01 18:02:32.194858
SPT1080206,Sell,USR4617,CRY4,35.05,513.14,CUR18,2023-03-03 01:06:39.561214
SPT1080207,Sell,USR646,CRY9,71.08,5563.17,CUR19,2023-09-10 08:55:14.284139
SPT1080208,Sell,USR564,CRY2,29.9,5337.29,CUR29,2023-10-04 13:01:09.381292
SPT1080209,Sell,USR2100,CRY7,11.57,3678.69,CUR29,2023-09-24 19:10:39.120918
SPT1080210,Sell,USR446,CRY5,62.38,2629.95,CUR29,2023-04-03 01:20:58.678863
SPT1080211,Sell,USR9284,CRY9,71.56,5054.86,CUR30,2023-03-30 07:56:08.787465
SPT1080212,Sell,USR6128,CRY7,60.07,5313.0,CUR10,2023-02-23 04:15:48.729956
SPT1080213,Sell,USR4672,CRY8,93.11,5782.05,CUR20,2023-12-12 23:21:00.207381
SPT1080214,Buy,USR5931,CRY4,5.91,9382.05,CUR12,2023-12-08 10:53:58.459059
SPT1080215,Sell,USR8641,CRY4,23.75,4416.66,CUR20,2023-05-29 07:18:46.244182
SPT1080216,Buy,USR4374,CRY1,52.89,3322.04,CUR16,2023-09-25 16:17:37.778376
SPT1080217,Buy,USR2490,CRY5,26.71,691.93,CUR6,2023-03-22 19:23:37.285881
SPT1080218,Buy,USR679,CRY8,44.84,3831.14,CUR17,2023-12-25 15:16:32.000180
SPT1080219,Sell,USR8295,CRY2,99.65,8514.14,CUR2,2023-02-21 07:24:18.847602
SPT1080220,Buy,USR2035,CRY10,14.49,8012.71,CUR30,2023-12-03 07:07:12.440698
SPT1080221,Sell,USR4047,CRY2,27.49,560.74,CUR10,2023-11-10 11:16:33.935176
SPT1080222,Sell,USR5390,CRY10,5.41,5030.11,CUR14,2024-01-17 10:17:11.547062
SPT1080223,Buy,USR4627,CRY7,15.88,935.1,CUR11,2023-05-30 11:52:06.464611
SPT1080224,Sell,USR7599,CRY4,36.04,706.51,CUR17,2023-09-08 22:17:45.921560
SPT1080225,Sell,USR375,CRY5,13.46,7341.96,CUR24,2024-01-23 17:12:01.552383
SPT1080226,Buy,USR8346,CRY7,52.71,5734.64,CUR13,2023-02-10 15:30:41.676332
SPT1080227,Buy,USR9272,CRY5,64.16,6401.82,CUR23,2023-04-19 05:43:35.318010
SPT1080228,Buy,USR3965,CRY2,95.23,9611.63,CUR16,2023-06-13 18:20:06.886775
SPT1080229,Sell,USR689,CRY1,49.15,662.23,CUR19,2023-04-24 05:50:04.264955
SPT1080230,Sell,USR9322,CRY6,61.89,6873.08,CUR28,2023-04-13 05:16:50.546009
SPT1080231,Sell,USR977,CRY3,10.94,799.47,CUR5,2023-04-30 19:05:12.397989
SPT1080232,Buy,USR8606,CRY8,56.89,5543.7,CUR7,2023-05-11 09:29:06.802068
SPT1080233,Buy,USR5856,CRY1,23.41,6155.95,CUR11,2024-01-20 13:30:42.175159
SPT1080234,Buy,USR7807,CRY1,37.31,4660.89,CUR7,2023-08-21 07:58:16.372113
SPT1080235,Buy,USR5123,CRY5,10.2,7093.42,CUR25,2023-06-15 14:57:52.022248
SPT1080236,Buy,USR6139,CRY1,47.42,8768.82,CUR11,2023-09-05 19:31:04.143547
SPT1080237,Sell,USR4957,CRY7,10.88,5080.36,CUR1,2024-01-28 04:25:31.895717
SPT1080238,Buy,USR8426,CRY7,8.97,3132.62,CUR16,2023-04-09 06:41:49.128153
SPT1080239,Buy,USR5765,CRY1,58.35,6823.0,CUR7,2023-05-14 09:43:32.356418
SPT1080240,Buy,USR2842,CRY1,36.77,2786.06,CUR16,2024-01-21 16:50:19.700573
SPT1080241,Buy,USR9227,CRY8,10.45,9341.11,CUR28,2023-10-17 04:56:17.682352
SPT1080242,Buy,USR7710,CRY5,57.21,3596.65,CUR20,2023-11-16 10:34:35.334165
SPT1080243,Sell,USR891,CRY6,65.62,4358.23,CUR4,2023-08-17 10:35:30.814701
SPT1080244,Buy,USR9992,CRY9,72.59,7608.58,CUR5,2023-12-31 19:23:43.575168
SPT1080245,Buy,USR939,CRY3,10.66,6241.27,CUR29,2023-08-15 21:30:26.861093
SPT1080246,Sell,USR9760,CRY4,50.15,8221.47,CUR18,2023-09-26 02:32:13.636118
SPT1080247,Sell,USR4804,CRY4,25.37,8617.6,CUR4,2023-10-07 07:18:06.130937
SPT1080248,Sell,USR3737,CRY2,75.72,3846.8,CUR26,2023-09-10 08:25:03.670343
SPT1080249,Sell,USR5279,CRY5,43.15,5275.67,CUR11,2023-06-08 00:40:38.648669
SPT1080250,Buy,USR7502,CRY7,69.9,4199.04,CUR9,2024-02-02 18:34:17.297164
SPT1080251,Sell,USR4316,CRY6,9.1,4901.25,CUR7,2023-12-12 02:39:49.369794
SPT1080252,Buy,USR5861,CRY1,94.11,7944.56,CUR20,2023-07-18 15:09:19.663380
SPT1080253,Buy,USR2070,CRY2,96.97,2406.23,CUR5,2023-02-16 23:51:00.124162
SPT1080254,Buy,USR6347,CRY4,86.46,8614.87,CUR14,2023-05-03 00:59:05.980801
SPT1080255,Sell,USR2334,CRY10,41.1,174.87,CUR11,2023-09-03 02:42:31.581515
SPT1080256,Sell,USR5109,CRY7,24.54,1642.57,CUR12,2023-05-21 08:32:23.322767
SPT1080257,Sell,USR2895,CRY3,17.37,1146.21,CUR10,2024-01-12 08:16:03.309824
SPT1080258,Sell,USR3917,CRY1,17.01,6846.31,CUR24,2024-01-18 23:55:50.133538
SPT1080259,Buy,USR2310,CRY6,51.59,9445.55,CUR5,2023-08-18 19:02:07.068804
SPT1080260,Sell,USR8333,CRY2,99.35,6851.47,CUR27,2023-12-01 20:45:05.230157
SPT1080261,Buy,USR3777,CRY5,39.67,1272.25,CUR21,2023-02-26 18:16:17.970511
SPT1080262,Buy,USR5696,CRY5,37.6,3151.97,CUR18,2023-03-28 03:42:16.267898
SPT1080263,Sell,USR589,CRY9,29.12,2061.37,CUR15,2023-03-13 05:31:56.819959
SPT1080264,Sell,USR1362,CRY8,1.65,8320.54,CUR14,2023-10-29 06:00:57.884453
SPT1080265,Buy,USR3134,CRY4,45.44,4549.17,CUR20,2023-04-10 04:07:57.108972
SPT1080266,Buy,USR909,CRY6,35.26,2020.57,CUR2,2023-03-14 14:01:33.312956
SPT1080267,Sell,USR8710,CRY6,7.25,3973.0,CUR17,2023-03-29 01:31:25.008388
SPT1080268,Buy,USR1767,CRY5,61.86,6549.24,CUR26,2024-01-27 10:18:01.131908
SPT1080269,Sell,USR4752,CRY8,59.5,4329.26,CUR9,2023-02-17 11:16:14.297590
SPT1080270,Buy,USR481,CRY2,79.45,883.82,CUR19,2023-11-27 14:44:33.084805
SPT1080271,Sell,USR6294,CRY2,59.56,3973.41,CUR13,2023-04-10 08:57:55.539592
SPT1080272,Sell,USR3530,CRY7,42.25,6968.59,CUR28,2023-10-02 09:13:00.572021
SPT1080273,Buy,USR43,CRY3,34.15,2889.16,CUR20,2023-09-12 09:27:53.795236
