OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT300038,Buy,USR4586,CRY2,63.41,8364.2,CUR21,2023-08-31 02:22:45.423440
SPT300039,Sell,USR9272,CRY4,91.39,8900.93,CUR13,2023-09-25 01:47:18.130943
SPT300040,Buy,USR8259,CRY9,7.39,3512.63,CUR30,2023-08-05 04:50:17.247365
SPT300041,Sell,USR292,CRY8,10.68,5594.2,CUR21,2023-02-20 08:46:06.346667
SPT300042,Sell,USR848,CRY9,72.4,215.74,CUR20,2023-09-08 20:54:59.917339
SPT300043,Sell,USR1784,CRY5,16.42,383.94,CUR20,2023-12-28 08:28:06.974574
SPT300044,Sell,USR9206,CRY6,80.92,3454.75,CUR16,2023-05-06 08:21:43.450851
SPT300045,Buy,USR2611,CRY8,6.06,3336.09,CUR11,2023-06-19 14:15:14.373394
SPT300046,Sell,USR8050,CRY10,26.38,6958.59,CUR19,2023-07-24 13:07:00.083498
SPT300047,Sell,USR1856,CRY1,59.05,4727.95,CUR29,2023-07-18 00:26:48.053625
SPT300048,Buy,USR7921,CRY5,20.35,5737.65,CUR15,2024-02-06 22:33:40.234183
SPT300049,Sell,USR7458,CRY1,96.15,1146.39,CUR26,2023-05-06 20:37:36.232230
SPT300050,Buy,USR1297,CRY2,69.35,7540.56,CUR14,2023-05-07 23:27:21.349617
SPT300051,Buy,USR5847,CRY8,31.82,2888.65,CUR18,2023-05-26 05:02:12.877239
SPT300052,Sell,USR9405,CRY4,4.62,1534.97,CUR24,2023-11-06 12:32:44.303537
SPT300053,Sell,USR6658,CRY1,20.4,9541.33,CUR4,2023-06-19 13:47:27.773903
SPT300054,Sell,USR9615,CRY7,4.85,1942.1,CUR29,2023-06-05 09:09:23.024820
SPT300055,Sell,USR9775,CRY7,7.41,8244.24,CUR15,2023-07-03 01:02:00.622380
SPT300056,Sell,USR9575,CRY1,19.52,8212.87,CUR2,2024-01-14 09:43:41.724904
SPT300057,Buy,USR8892,CRY4,65.68,9656.52,CUR22,2023-09-07 17:18:55.109754
SPT300058,Sell,USR3195,CRY10,86.44,7281.77,CUR2,2023-10-29 10:42:28.063156
SPT300059,Buy,USR4401,CRY7,66.8,4367.66,CUR3,2024-01-16 06:54:12.947734
SPT300060,Sell,USR3903,CRY10,2.96,6841.31,CUR29,2023-03-24 12:41:31.836759
SPT300061,Buy,USR948,CRY8,27.69,8819.95,CUR16,2023-09-03 05:23:13.256800
SPT300062,Buy,USR6354,CRY8,78.73,4631.23,CUR19,2023-09-20 16:56:22.486141
SPT300063,Buy,USR9549,CRY8,48.2,676.13,CUR1,2024-02-06 20:36:47.073394
SPT300064,Sell,USR9926,CRY7,23.37,6526.8,CUR25,2023-11-06 03:48:13.350945
SPT300065,Buy,USR2213,CRY3,44.77,7809.44,CUR17,2023-06-15 19:26:08.915352
SPT300066,Sell,USR5137,CRY7,67.68,5600.34,CUR10,2023-06-02 19:12:00.607508
SPT300067,Buy,USR7922,CRY6,49.44,6870.07,CUR9,2023-12-06 02:04:06.053219
SPT300068,Buy,USR1633,CRY2,13.89,8247.25,CUR12,2023-08-29 13:57:10.235259
SPT300069,Sell,USR4864,CRY1,83.82,3873.47,CUR4,2023-02-11 13:23:26.614800
SPT300070,Sell,USR1927,CRY4,27.64,5426.02,CUR8,2024-01-28 04:32:06.637031
SPT300071,Buy,USR1373,CRY4,17.16,2847.21,CUR27,2023-10-19 00:24:12.083688
SPT300072,Buy,USR92,CRY2,67.25,5712.26,CUR29,2023-08-13 21:04:45.986450
SPT300073,Sell,USR5108,CRY5,87.13,933.7,CUR30,2024-02-07 08:51:15.964424
SPT300074,Buy,USR6496,CRY6,8.48,8603.07,CUR11,2023-10-14 15:03:58.592786
SPT300075,Sell,USR592,CRY4,45.03,2648.22,CUR29,2023-08-22 16:09:38.818332
SPT300076,Buy,USR3796,CRY9,84.77,1217.32,CUR21,2024-01-13 01:48:42.702301
SPT300077,Buy,USR3688,CRY3,90.53,5191.91,CUR20,2023-07-13 20:38:13.618074
SPT300078,Sell,USR4557,CRY2,22.19,4639.63,CUR4,2023-02-22 05:54:07.023561
SPT300079,Buy,USR368,CRY3,0.25,5405.43,CUR30,2023-03-29 11:56:27.083894
SPT300080,Buy,USR3029,CRY9,70.34,3648.33,CUR26,2023-06-15 13:51:39.833927
SPT300081,Sell,USR4796,CRY2,81.49,9843.02,CUR1,2023-09-29 03:04:36.745129
SPT300082,Sell,USR4558,CRY8,86.9,1921.58,CUR29,2024-01-26 11:56:24.924567
SPT300083,Sell,USR2488,CRY6,24.09,5308.46,CUR26,2023-12-30 03:12:18.940206
SPT300084,Buy,USR6175,CRY8,43.31,2379.48,CUR2,2023-08-22 20:57:04.782282
SPT300085,Sell,USR9588,CRY9,23.89,8309.78,CUR19,2023-09-01 10:26:53.828882
SPT300086,Sell,USR3384,CRY10,71.42,4083.64,CUR8,2023-11-16 13:45:32.279371
SPT300087,Sell,USR8809,CRY8,13.37,2138.85,CUR22,2023-07-27 22:22:17.032495
SPT300088,Buy,USR6965,CRY7,66.24,1173.06,CUR3,2023-10-09 01:42:31.883522
SPT300089,Buy,USR3532,CRY6,37.04,6030.76,CUR14,2023-03-20 08:58:32.156951
SPT300090,Sell,USR6441,CRY2,1.09,6862.46,CUR6,2023-04-17 07:57:27.062150
SPT300091,Buy,USR8663,CRY8,68.36,4826.58,CUR12,2024-01-29 00:27:42.614690
SPT300092,Sell,USR2820,CRY3,25.03,4500.67,CUR19,2023-05-19 16:54:52.141044
SPT300093,Sell,USR8010,CRY5,72.95,9397.94,CUR18,2023-05-23 19:30:23.011243
SPT300094,Buy,USR570,CRY6,51.38,8984.65,CUR30,2023-11-22 20:03:46.937476
SPT300095,Buy,USR1459,CRY3,14.54,4425.45,CUR20,2023-03-26 14:53:12.931704
SPT300096,Buy,USR1810,CRY6,95.37,7635.81,CUR8,2023-02-22 15:48:59.277850
SPT300097,Sell,USR4758,CRY4,17.16,326.04,CUR15,2023-08-20 03:01:36.632604
SPT300098,Sell,USR5227,CRY9,45.45,6798.52,CUR14,2023-07-16 23:31:05.871561
SPT300099,Buy,USR5875,CRY9,24.38,8930.02,CUR25,2023-08-29 23:13:44.440012
SPT300100,Sell,USR3828,CRY1,23.05,7466.73,CUR4,2024-01-11 08:32:14.470460
SPT300101,Sell,USR4680,CRY5,80.93,868.07,CUR7,2023-05-21 14:56:53.243946
SPT300102,Buy,USR7224,CRY4,60.48,7190.1,CUR21,2023-12-07 05:49:50.705950
SPT300103,Sell,USR2972,CRY10,94.07,5740.57,CUR23,2023-05-21 06:38:53.744592
SPT300104,Buy,USR5653,CRY2,1.52,5229.45,CUR14,2023-04-23 03:59:59.471943
SPT300105,Sell,USR1804,CRY2,2.49,5437.06,CUR12,2023-04-26 01:43:05.519351
SPT300106,Buy,USR1716,CRY6,61.05,1376.8,CUR16,2023-08-04 23:42:05.955472
SPT300107,Sell,USR5855,CRY10,54.05,2072.32,CUR5,2023-08-21 11:21:54.174178
SPT300108,Buy,USR2828,CRY5,17.46,3881.14,CUR19,2023-03-02 11:58:49.613343
SPT300109,Buy,USR3899,CRY6,28.26,6087.43,CUR28,2023-12-23 21:30:56.957116
SPT300110,Buy,USR2103,CRY4,17.41,5472.69,CUR19,2023-09-18 22:31:30.285820
SPT300111,Buy,USR3341,CRY5,6.43,239.7,CUR5,2023-09-27 20:26:42.475525
SPT300112,Buy,USR6058,CRY4,72.62,2969.92,CUR3,2023-07-26 01:28:30.419724
SPT300113,Sell,USR7405,CRY1,73.98,6743.93,CUR3,2023-12-08 04:59:19.586726
SPT300114,Sell,USR7976,CRY2,86.68,2861.11,CUR16,2023-10-10 21:47:54.991142
SPT300115,Buy,USR820,CRY6,36.9,5170.99,CUR7,2023-11-12 18:17:17.373154
SPT300116,Sell,USR9004,CRY9,89.15,8459.49,CUR8,2023-12-11 07:20:28.676198
SPT300117,Sell,USR7441,CRY4,36.85,7692.21,CUR6,2023-03-28 20:44:31.275965
SPT300118,Buy,USR355,CRY1,36.5,1365.01,CUR28,2023-08-30 11:00:43.105376
SPT300119,Buy,USR2153,CRY7,74.95,6713.07,CUR8,2024-01-06 09:13:10.253385
SPT300120,Buy,USR1007,CRY10,25.51,1816.35,CUR9,2023-11-28 19:13:00.343691
SPT300121,Sell,USR4564,CRY7,45.3,3240.85,CUR20,2023-07-06 06:54:42.794938
SPT300122,Buy,USR8821,CRY5,92.16,6057.47,CUR18,2023-02-28 06:31:39.126824
SPT300123,Sell,USR9816,CRY1,77.52,1699.91,CUR27,2023-10-30 21:20:20.762013
SPT300124,Buy,USR7076,CRY2,26.47,9420.96,CUR16,2023-10-23 17:12:14.483178
SPT300125,Sell,USR2051,CRY8,21.91,3820.29,CUR29,2023-07-05 21:55:17.167756
SPT300126,Buy,USR5068,CRY10,98.92,3571.99,CUR8,2023-07-04 17:49:49.477317
SPT300127,Sell,USR3287,CRY8,18.93,3487.58,CUR24,2023-08-30 19:41:06.967835
SPT300128,Buy,USR3522,CRY2,50.76,651.86,CUR15,2023-04-21 10:47:31.028166
SPT300129,Buy,USR6039,CRY5,68.57,9516.56,CUR30,2023-12-10 01:59:48.881691
SPT300130,Buy,USR1690,CRY4,6.83,7082.89,CUR19,2023-08-17 17:11:16.542888
SPT300131,Sell,USR7708,CRY9,0.8,2382.6,CUR22,2023-02-16 17:39:28.357852
SPT300132,Sell,USR7353,CRY8,61.42,6469.7,CUR10,2023-04-17 22:49:31.061550
SPT300133,Sell,USR640,CRY2,66.97,5085.11,CUR11,2023-06-13 03:53:20.957094
SPT300134,Buy,USR8848,CRY2,54.39,7095.34,CUR28,2023-09-05 01:56:02.040046
SPT300135,Sell,USR5227,CRY10,64.93,2869.22,CUR28,2023-05-23 20:49:04.186176
SPT300136,Buy,USR2643,CRY7,56.61,1923.19,CUR9,2023-06-23 00:56:35.500233
SPT300137,Buy,USR9370,CRY5,38.17,736.97,CUR11,2023-08-24 15:38:09.114423
SPT300138,Sell,USR4380,CRY6,54.58,2532.55,CUR5,2023-06-30 06:34:23.169555
SPT300139,Buy,USR5171,CRY4,32.54,6933.86,CUR7,2023-04-14 06:35:28.852703
SPT300140,Buy,USR2749,CRY1,52.94,8031.24,CUR28,2023-07-20 22:39:11.724898
SPT300141,Buy,USR5391,CRY1,40.51,1050.63,CUR9,2023-04-12 01:00:07.269533
SPT300142,Sell,USR4997,CRY7,18.64,7113.34,CUR26,2023-07-29 06:22:31.119346
SPT300143,Sell,USR3258,CRY8,62.2,2342.63,CUR4,2023-06-10 23:02:35.069444
SPT300144,Buy,USR2395,CRY7,21.19,9499.43,CUR25,2024-02-04 02:09:49.354621
SPT300145,Buy,USR7458,CRY4,90.85,3714.11,CUR13,2023-09-09 17:54:41.716661
SPT300146,Sell,USR4036,CRY3,26.9,9416.47,CUR18,2023-06-14 11:23:13.353908
SPT300147,Buy,USR6602,CRY2,47.6,9103.38,CUR19,2023-08-05 12:36:34.441925
SPT300148,Buy,USR5161,CRY7,63.09,6439.9,CUR7,2023-09-19 22:35:22.443021
SPT300149,Sell,USR9173,CRY10,67.76,7502.87,CUR4,2023-06-07 15:13:12.100590
SPT300150,Sell,USR6169,CRY10,31.24,7994.56,CUR18,2024-02-09 07:12:05.326808
SPT300151,Sell,USR8961,CRY1,19.66,7356.29,CUR9,2024-01-26 03:29:20.691638
SPT300152,Buy,USR2717,CRY9,22.61,294.38,CUR18,2023-04-07 00:46:41.858581
SPT300153,Sell,USR6900,CRY5,94.2,9022.12,CUR18,2024-01-25 00:07:34.956008
SPT300154,Buy,USR5925,CRY6,9.14,7390.33,CUR12,2024-01-26 19:54:01.457907
SPT300155,Buy,USR5171,CRY9,43.77,9562.29,CUR18,2023-06-26 08:55:44.082352
SPT300156,Sell,USR607,CRY1,59.31,6983.58,CUR22,2023-11-13 20:59:23.890255
SPT300157,Buy,USR4768,CRY3,35.55,4839.59,CUR2,2023-04-27 10:07:34.868787
SPT300158,Sell,USR4403,CRY9,34.37,9887.14,CUR17,2023-10-16 12:00:30.938721
SPT300159,Sell,USR9989,CRY6,73.93,1232.08,CUR18,2023-04-07 21:19:09.171595
SPT300160,Sell,USR1248,CRY6,86.02,4210.92,CUR21,2023-05-29 04:54:53.463121
SPT300161,Sell,USR5790,CRY5,62.16,8609.56,CUR3,2023-09-06 20:38:44.233155
SPT300162,Sell,USR7439,CRY3,92.03,7385.74,CUR6,2023-03-26 10:31:08.048496
SPT300163,Sell,USR5019,CRY2,13.07,6238.42,CUR12,2023-10-23 16:49:39.027342
SPT300164,Buy,USR8632,CRY5,41.35,882.04,CUR29,2023-08-08 14:28:29.712395
SPT300165,Sell,USR7595,CRY9,61.01,2813.93,CUR22,2023-10-01 20:59:15.520040
SPT300166,Sell,USR3908,CRY2,21.07,8972.98,CUR2,2023-03-10 22:55:08.422275
SPT300167,Sell,USR9862,CRY1,76.47,9401.22,CUR24,2024-01-07 03:00:16.349040
SPT300168,Buy,USR9256,CRY9,98.86,6426.75,CUR29,2023-11-01 23:46:06.983703
SPT300169,Sell,USR858,CRY8,86.37,6593.64,CUR30,2023-10-03 15:23:00.003817
SPT300170,Sell,USR9110,CRY10,23.63,2315.91,CUR25,2024-01-09 13:51:01.241949
SPT300171,Buy,USR828,CRY4,95.43,6324.84,CUR22,2023-08-11 19:13:17.838399
SPT300172,Buy,USR2995,CRY7,13.42,5603.4,CUR7,2023-02-21 07:14:57.287875
SPT300173,Sell,USR5732,CRY7,78.11,7629.94,CUR20,2023-11-20 13:27:08.330780
SPT300174,Buy,USR6644,CRY10,85.24,9850.67,CUR10,2023-03-19 18:14:23.795563
SPT300175,Buy,USR1568,CRY2,81.67,2647.76,CUR15,2023-12-01 22:11:55.385581
SPT300176,Sell,USR1729,CRY5,54.11,1246.54,CUR21,2023-10-18 11:20:20.738125
SPT300177,Buy,USR813,CRY2,57.32,7823.82,CUR15,2023-04-15 02:33:06.489681
SPT300178,Buy,USR6381,CRY8,48.64,4698.38,CUR17,2023-05-10 10:30:45.490657
SPT300179,Buy,USR7452,CRY9,37.24,9600.82,CUR5,2024-01-21 08:45:24.180421
SPT300180,Buy,USR87,CRY6,16.29,9041.3,CUR24,2023-06-08 17:00:15.770634
SPT300181,Buy,USR1984,CRY10,19.97,2427.62,CUR12,2023-10-15 13:39:45.655092
SPT300182,Sell,USR2629,CRY2,92.46,9352.34,CUR24,2024-01-09 08:36:08.718020
SPT300183,Sell,USR1219,CRY6,26.01,7725.06,CUR13,2023-11-07 11:28:49.997761
SPT300184,Buy,USR1452,CRY9,2.84,8518.51,CUR10,2023-11-12 05:01:49.617030
SPT300185,Buy,USR5928,CRY5,53.74,7938.29,CUR5,2023-10-29 15:26:46.348244
SPT300186,Buy,USR6584,CRY8,4.96,8160.52,CUR21,2023-12-13 14:39:53.961231
SPT300187,Sell,USR2903,CRY1,43.43,9993.48,CUR1,2023-05-03 13:01:05.161757
SPT300188,Buy,USR4319,CRY3,55.83,4019.89,CUR2,2023-02-12 01:32:58.889235
SPT300189,Buy,USR2803,CRY3,73.96,4531.72,CUR7,2023-08-02 21:41:10.746262
SPT300190,Sell,USR2809,CRY10,4.16,2916.62,CUR14,2023-10-07 06:08:34.734007
SPT300191,Buy,USR9733,CRY4,57.1,6850.94,CUR17,2023-06-10 03:12:38.514070
SPT300192,Sell,USR55,CRY6,62.05,7434.12,CUR19,2023-04-09 06:33:21.482017
SPT300193,Sell,USR8955,CRY6,36.78,1302.34,CUR29,2023-02-24 05:35:06.543198
SPT300194,Buy,USR1382,CRY1,80.68,4406.28,CUR26,2023-02-14 03:44:58.955327
SPT300195,Buy,USR3202,CRY3,34.37,3989.78,CUR11,2023-12-13 13:16:56.042169
SPT300196,Sell,USR8761,CRY10,8.78,9627.85,CUR26,2023-02-19 19:51:11.740063
SPT300197,Buy,USR9253,CRY6,40.76,2621.94,CUR25,2024-01-18 22:30:17.169494
SPT300198,Sell,USR9637,CRY3,27.54,8015.46,CUR25,2023-10-25 07:03:16.080271
SPT300199,Sell,USR6009,CRY8,40.04,8462.6,CUR8,2023-08-03 23:35:20.824990
SPT300200,Sell,USR1374,CRY2,39.34,5470.23,CUR27,2023-05-20 06:34:15.498451
SPT300201,Sell,USR8044,CRY9,42.45,4698.15,CUR23,2023-08-10 09:48:03.505975
SPT300202,Sell,USR3749,CRY1,91.17,1010.27,CUR10,2023-03-03 20:25:52.859013
SPT300203,Sell,USR9066,CRY6,98.28,9408.78,CUR4,2023-11-26 20:21:11.606829
SPT300204,Sell,USR8443,CRY3,83.06,3231.4,CUR27,2023-02-24 16:51:42.985361
SPT300205,Buy,USR7006,CRY8,66.28,4619.1,CUR27,2023-06-13 09:36:30.473575
SPT300206,Buy,USR6373,CRY6,81.35,6362.26,CUR3,2023-03-23 00:20:06.917263
SPT300207,Buy,USR3189,CRY7,64.57,755.03,CUR29,2023-06-24 08:16:32.478134
SPT300208,Sell,USR1835,CRY2,93.87,2755.93,CUR28,2023-08-10 03:09:57.357100
SPT300209,Buy,USR1627,CRY6,78.9,4983.77,CUR17,2023-08-29 10:09:51.741624
SPT300210,Buy,USR2733,CRY8,97.02,2311.44,CUR11,2023-04-03 09:42:52.490119
SPT300211,Buy,USR2939,CRY4,25.36,1431.16,CUR1,2023-03-05 00:50:21.195722
SPT300212,Sell,USR5675,CRY3,99.45,4948.03,CUR14,2023-06-30 16:16:42.003422
SPT300213,Buy,USR5260,CRY8,89.22,2603.89,CUR20,2023-02-11 16:45:26.070636
SPT300214,Sell,USR4643,CRY10,4.92,5433.07,CUR10,2023-09-03 00:15:08.525884
SPT300215,Buy,USR4338,CRY9,78.27,6237.89,CUR28,2023-09-15 11:25:42.900756
SPT300216,Sell,USR7541,CRY5,4.83,4854.79,CUR14,2023-06-26 01:42:19.883868
SPT300217,Sell,USR2813,CRY7,39.4,9643.81,CUR24,2023-09-06 19:26:43.768506
SPT300218,Sell,USR1533,CRY6,74.74,422.97,CUR5,2023-09-17 05:48:44.803913
SPT300219,Buy,USR5540,CRY5,36.35,7525.68,CUR15,2023-05-12 03:04:50.147345
SPT300220,Sell,USR3369,CRY10,4.6,7683.1,CUR21,2023-09-21 09:29:25.981833
SPT300221,Sell,USR4985,CRY5,90.06,8668.18,CUR21,2024-02-05 22:05:31.334287
SPT300222,Sell,USR9058,CRY4,48.02,6051.87,CUR11,2023-08-05 22:10:06.397185
SPT300223,Buy,USR5339,CRY9,41.16,1094.25,CUR21,2024-01-05 08:08:53.711513
SPT300224,Buy,USR6842,CRY5,97.35,1856.21,CUR27,2023-11-10 10:51:19.009615
SPT300225,Buy,USR960,CRY4,2.16,3259.62,CUR10,2023-07-16 11:31:06.152237
SPT300226,Buy,USR6077,CRY5,29.29,6265.74,CUR25,2024-01-21 19:21:19.633990
SPT300227,Sell,USR4126,CRY9,37.07,8773.24,CUR28,2023-06-26 11:56:29.650705
SPT300228,Sell,USR8864,CRY7,54.69,3812.18,CUR20,2023-08-21 19:56:58.524302
SPT300229,Buy,USR7928,CRY4,70.93,9865.36,CUR19,2023-10-09 23:55:08.163473
SPT300230,Sell,USR6630,CRY3,2.39,9046.11,CUR1,2023-08-27 09:33:38.666288
SPT300231,Sell,USR5467,CRY5,53.37,806.01,CUR17,2023-09-08 02:26:16.989280
SPT300232,Sell,USR7583,CRY1,80.39,3315.14,CUR27,2023-12-10 13:39:16.000484
SPT300233,Buy,USR6636,CRY1,27.48,8468.13,CUR1,2023-03-04 07:37:26.717767
SPT300234,Buy,USR8075,CRY6,18.48,5041.86,CUR27,2023-09-11 01:46:59.995548
SPT300235,Sell,USR8620,CRY6,87.2,8750.78,CUR16,2024-02-01 13:36:12.759676
SPT300236,Buy,USR9564,CRY6,80.86,5271.84,CUR25,2023-06-16 03:50:59.479999
SPT300237,Sell,USR1528,CRY6,46.67,1579.3,CUR18,2023-07-05 12:30:47.431755
SPT300238,Buy,USR4848,CRY9,13.53,8740.29,CUR7,2023-12-26 07:28:21.689043
SPT300239,Buy,USR1210,CRY10,77.17,4893.91,CUR12,2023-05-25 08:58:56.892909
SPT300240,Buy,USR2377,CRY10,6.11,9673.82,CUR20,2023-02-26 13:34:40.406520
SPT300241,Buy,USR252,CRY5,97.99,2059.06,CUR5,2023-06-20 16:55:24.462414
SPT300242,Sell,USR6948,CRY7,76.94,4400.97,CUR20,2023-08-31 06:27:43.849389
SPT300243,Buy,USR296,CRY4,58.34,6880.36,CUR27,2024-01-22 23:00:59.084735
SPT300244,Buy,USR9320,CRY3,37.55,3389.55,CUR7,2023-03-28 12:51:25.793077
SPT300245,Buy,USR4239,CRY2,63.35,9923.27,CUR6,2023-06-05 13:04:21.145944
SPT300246,Sell,USR9287,CRY7,4.41,9105.15,CUR14,2023-10-13 04:21:23.818549
SPT300247,Buy,USR5448,CRY9,8.67,3410.3,CUR20,2023-05-03 15:48:23.339845
SPT300248,Sell,USR3297,CRY4,42.37,8144.03,CUR20,2023-08-09 14:59:09.786611
SPT300249,Buy,USR9459,CRY7,53.99,2906.88,CUR14,2023-03-19 14:37:46.674923
SPT300250,Sell,USR6288,CRY9,88.28,8042.94,CUR13,2023-07-20 07:27:41.783911
SPT300251,Buy,USR7467,CRY5,46.51,7547.02,CUR10,2023-03-24 05:40:14.875864
SPT300252,Sell,USR4517,CRY3,72.85,3945.83,CUR8,2023-07-14 19:30:49.035254
SPT300253,Buy,USR1368,CRY6,44.98,1902.86,CUR26,2023-06-16 17:38:43.987806
SPT300254,Buy,USR2265,CRY9,13.6,5710.39,CUR8,2023-04-11 13:18:31.723934
SPT300255,Buy,USR9075,CRY4,63.72,6138.9,CUR29,2023-03-05 07:33:08.052218
SPT300256,Buy,USR827,CRY6,14.01,6298.68,CUR9,2023-03-05 04:45:19.557494
SPT300257,Buy,USR5573,CRY7,74.35,9925.33,CUR30,2023-08-01 18:45:06.300036
SPT300258,Sell,USR8624,CRY8,10.41,6953.62,CUR15,2024-01-29 16:14:48.367746
SPT300259,Sell,USR6651,CRY3,27.59,6831.04,CUR6,2023-03-03 13:11:45.987825
SPT300260,Sell,USR3758,CRY5,9.17,3184.89,CUR27,2023-09-24 20:37:48.191012
SPT300261,Buy,USR3637,CRY8,60.47,1595.53,CUR15,2023-02-26 16:19:56.175658
SPT300262,Buy,USR1804,CRY6,40.3,4536.2,CUR17,2023-02-24 05:23:50.791189
SPT300263,Sell,USR3786,CRY2,19.73,7792.52,CUR12,2023-08-02 02:10:31.830557
SPT300264,Buy,USR3215,CRY6,86.41,8193.61,CUR22,2023-02-27 10:14:35.656355
SPT300265,Sell,USR2193,CRY1,2.88,6228.83,CUR13,2024-01-10 13:47:44.215131
SPT300266,Buy,USR4425,CRY7,9.56,8117.0,CUR11,2023-12-28 04:39:55.371052
SPT300267,Sell,USR1432,CRY4,45.69,4854.31,CUR19,2023-08-30 02:37:35.027489
SPT300268,Sell,USR3350,CRY1,16.97,3653.16,CUR6,2023-05-27 08:44:39.765524
SPT300269,Buy,USR2958,CRY9,80.77,4989.75,CUR22,2023-06-08 11:49:44.647022
SPT300270,Buy,USR7156,CRY9,0.97,9193.91,CUR10,2023-12-27 00:20:22.677465
SPT300271,Sell,USR3039,CRY7,28.39,4511.68,CUR5,2023-06-13 21:04:29.909789
SPT300272,Sell,USR8817,CRY2,91.58,2916.29,CUR30,2024-01-04 20:15:07.210180
SPT300273,Sell,USR9064,CRY10,60.21,3909.89,CUR30,2023-12-16 05:35:45.598539
SPT300274,Buy,USR2050,CRY9,85.14,4198.12,CUR18,2023-02-21 16:00:44.522969
SPT300275,Buy,USR5834,CRY5,59.65,6616.13,CUR17,2023-08-28 07:34:00.396275
SPT300276,Buy,USR3013,CRY3,16.22,3498.27,CUR2,2023-07-22 05:01:19.384315
SPT300277,Sell,USR824,CRY3,74.2,8889.39,CUR23,2023-05-17 11:29:16.448759
SPT300278,Sell,USR5892,CRY7,16.66,7002.67,CUR24,2023-08-02 03:41:31.601854
