OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1420067,Sell,USR732,CRY3,37.61,8168.34,CUR18,2023-06-22 05:25:43.146151
SPT1420068,Buy,USR8208,CRY1,43.59,2887.83,CUR12,2023-03-03 08:58:55.579389
SPT1420069,Sell,USR2892,CRY3,26.18,7977.86,CUR21,2024-02-03 07:26:05.747373
SPT1420070,Buy,USR9894,CRY3,11.79,1982.99,CUR17,2023-11-27 19:30:34.944434
SPT1420071,Sell,USR4203,CRY6,34.17,4266.53,CUR7,2023-04-18 17:09:07.131768
SPT1420072,Sell,USR8304,CRY7,81.78,4800.88,CUR19,2024-01-03 13:41:03.436485
SPT1420073,Sell,USR6943,CRY2,4.84,9921.87,CUR10,2023-03-03 10:15:54.695189
SPT1420074,Buy,USR4349,CRY1,45.43,4860.31,CUR10,2023-04-20 15:45:24.391021
SPT1420075,Sell,USR1477,CRY3,65.66,1320.66,CUR25,2023-07-03 05:21:18.197417
SPT1420076,Sell,USR8161,CRY1,37.21,8423.27,CUR27,2023-12-18 08:40:26.390790
SPT1420077,Sell,USR208,CRY9,70.72,2242.13,CUR2,2023-10-06 05:43:09.898969
SPT1420078,Sell,USR580,CRY9,96.16,9125.83,CUR9,2024-01-11 19:00:01.910460
SPT1420079,Buy,USR4718,CRY2,70.4,3086.17,CUR28,2023-06-15 10:30:26.752568
SPT1420080,Sell,USR3485,CRY4,80.86,1676.79,CUR24,2024-01-28 13:40:27.371447
SPT1420081,Sell,USR4874,CRY1,26.06,6923.07,CUR25,2023-12-20 19:25:17.188954
SPT1420082,Buy,USR7123,CRY10,11.26,6311.35,CUR17,2023-10-02 03:59:16.524726
SPT1420083,Buy,USR9141,CRY5,48.04,6530.56,CUR25,2023-10-26 16:01:35.995209
SPT1420084,Buy,USR177,CRY7,87.17,8168.81,CUR22,2023-10-15 01:13:38.234044
SPT1420085,Sell,USR938,CRY4,20.93,4864.59,CUR8,2023-06-11 18:20:05.242510
SPT1420086,Sell,USR57,CRY1,17.07,3841.65,CUR20,2023-03-08 22:06:11.227037
SPT1420087,Buy,USR5276,CRY10,30.04,1041.17,CUR29,2023-03-06 02:41:06.895533
SPT1420088,Buy,USR8065,CRY3,5.86,8749.39,CUR9,2023-06-22 18:36:49.520976
SPT1420089,Buy,USR1944,CRY8,80.58,4654.87,CUR22,2023-12-08 22:06:46.406706
SPT1420090,Sell,USR7530,CRY10,50.04,9368.67,CUR30,2023-09-17 15:04:12.128608
SPT1420091,Sell,USR7726,CRY9,77.15,4290.28,CUR2,2023-12-12 23:44:15.394912
SPT1420092,Sell,USR5955,CRY7,91.91,8673.1,CUR7,2023-07-02 01:35:56.032611
SPT1420093,Buy,USR9273,CRY7,57.19,8261.9,CUR8,2023-08-13 18:58:17.247836
SPT1420094,Buy,USR4968,CRY1,94.75,5375.09,CUR2,2023-10-12 05:41:41.171932
SPT1420095,Buy,USR9339,CRY8,7.03,9794.58,CUR18,2023-11-02 14:39:40.628660
SPT1420096,Buy,USR9459,CRY4,99.09,4217.57,CUR17,2023-05-26 15:10:05.002546
SPT1420097,Buy,USR3201,CRY6,89.24,3752.76,CUR16,2023-12-16 00:57:25.700827
SPT1420098,Buy,USR3545,CRY5,78.53,9279.25,CUR6,2023-11-13 08:32:37.342290
SPT1420099,Buy,USR9030,CRY3,21.5,7148.74,CUR11,2023-06-23 15:38:43.758985
SPT1420100,Sell,USR4485,CRY10,93.68,5462.82,CUR26,2024-01-14 11:10:55.014826
SPT1420101,Buy,USR2297,CRY8,59.84,4337.65,CUR6,2023-08-15 02:22:42.522789
SPT1420102,Sell,USR70,CRY3,49.86,9768.85,CUR18,2023-08-19 14:38:32.427481
SPT1420103,Sell,USR2942,CRY7,56.96,8589.06,CUR15,2023-06-07 09:26:37.644931
SPT1420104,Buy,USR8253,CRY2,8.08,8197.7,CUR15,2023-06-23 00:49:52.046129
SPT1420105,Sell,USR4775,CRY2,66.68,5282.86,CUR14,2023-04-10 14:56:21.996922
SPT1420106,Buy,USR4413,CRY3,76.21,1186.57,CUR25,2023-09-05 13:03:46.080425
SPT1420107,Buy,USR21,CRY10,74.69,1492.08,CUR30,2023-06-02 06:48:20.937751
SPT1420108,Sell,USR3458,CRY1,40.22,3052.15,CUR24,2023-09-27 12:53:39.301077
SPT1420109,Buy,USR8240,CRY6,31.2,4749.88,CUR13,2023-02-15 05:48:59.648443
SPT1420110,Sell,USR7108,CRY8,2.05,2271.08,CUR30,2023-05-20 22:29:17.441655
SPT1420111,Sell,USR5791,CRY1,34.59,1708.34,CUR16,2023-06-17 17:37:53.643383
SPT1420112,Buy,USR7017,CRY5,92.57,3989.54,CUR13,2023-09-18 13:46:22.067563
SPT1420113,Sell,USR3952,CRY7,90.07,111.2,CUR16,2023-08-14 03:25:35.328555
SPT1420114,Sell,USR8225,CRY9,44.15,6582.11,CUR15,2024-01-14 23:14:42.729301
SPT1420115,Buy,USR5957,CRY2,69.24,526.72,CUR14,2024-01-31 12:17:57.200394
SPT1420116,Buy,USR329,CRY7,37.05,7529.79,CUR1,2023-08-16 18:02:21.626168
SPT1420117,Sell,USR3760,CRY5,11.81,6831.79,CUR16,2023-09-30 23:06:28.384151
SPT1420118,Sell,USR4084,CRY1,55.49,319.77,CUR20,2023-09-18 21:02:22.315007
SPT1420119,Buy,USR2320,CRY5,52.36,9425.17,CUR20,2023-12-08 00:45:59.158640
SPT1420120,Buy,USR2651,CRY7,18.11,1452.17,CUR8,2023-07-22 10:28:04.488348
SPT1420121,Buy,USR3448,CRY7,82.71,444.69,CUR8,2023-08-31 00:02:14.156557
SPT1420122,Buy,USR5866,CRY3,63.71,5293.19,CUR23,2023-06-16 23:37:55.209134
SPT1420123,Sell,USR7178,CRY1,12.86,3654.54,CUR11,2023-04-24 22:39:27.474348
SPT1420124,Buy,USR7104,CRY10,29.63,8273.1,CUR22,2023-10-19 15:25:58.390080
SPT1420125,Sell,USR279,CRY5,28.04,3951.72,CUR22,2023-03-04 10:37:33.653960
SPT1420126,Sell,USR2481,CRY6,56.11,2523.4,CUR4,2023-07-02 15:45:51.000003
SPT1420127,Buy,USR552,CRY1,48.46,3422.5,CUR12,2023-06-01 18:32:22.869211
SPT1420128,Buy,USR718,CRY5,46.5,2238.1,CUR3,2023-04-24 15:27:42.998765
SPT1420129,Buy,USR3236,CRY6,91.67,8066.01,CUR14,2023-12-07 11:24:42.026563
SPT1420130,Buy,USR2824,CRY9,99.03,1560.8,CUR18,2024-01-12 18:54:52.785176
SPT1420131,Sell,USR8506,CRY2,78.93,9785.18,CUR20,2023-08-23 13:07:43.395917
SPT1420132,Buy,USR79,CRY7,27.64,8980.83,CUR8,2023-11-22 10:39:49.311316
SPT1420133,Buy,USR6367,CRY3,28.08,3448.75,CUR22,2023-10-02 06:39:35.405954
SPT1420134,Buy,USR5553,CRY5,92.12,7120.25,CUR21,2023-02-14 21:56:34.639609
SPT1420135,Sell,USR1145,CRY9,67.14,7518.25,CUR11,2023-04-17 15:45:30.533751
SPT1420136,Buy,USR9947,CRY8,76.23,3413.28,CUR23,2023-07-12 10:14:17.115128
SPT1420137,Sell,USR1745,CRY8,49.06,705.33,CUR4,2023-11-10 22:56:12.961636
SPT1420138,Sell,USR9853,CRY1,13.41,6921.32,CUR7,2023-03-27 21:03:23.832473
SPT1420139,Sell,USR9853,CRY1,35.32,4882.2,CUR25,2023-10-30 20:30:01.954116
SPT1420140,Buy,USR942,CRY4,10.49,9061.28,CUR5,2024-01-04 13:14:46.715187
SPT1420141,Buy,USR476,CRY4,23.15,2629.05,CUR4,2023-02-26 01:06:25.507777
SPT1420142,Buy,USR9657,CRY6,37.05,3153.31,CUR27,2023-11-14 07:13:56.694051
SPT1420143,Buy,USR3391,CRY10,24.0,2279.01,CUR23,2023-06-01 01:31:59.284900
SPT1420144,Sell,USR6606,CRY2,15.97,2192.03,CUR8,2023-06-17 16:13:51.283138
SPT1420145,Sell,USR3430,CRY6,56.13,7864.23,CUR4,2024-01-21 05:14:25.748789
SPT1420146,Buy,USR9498,CRY7,25.11,4337.21,CUR30,2023-12-28 16:52:34.946116
SPT1420147,Sell,USR2439,CRY10,6.89,5197.43,CUR10,2023-02-17 23:32:35.629584
SPT1420148,Buy,USR8265,CRY10,31.61,1514.35,CUR29,2023-07-14 03:03:24.702640
SPT1420149,Sell,USR2661,CRY5,68.28,5469.64,CUR15,2023-05-24 08:38:52.957558
SPT1420150,Sell,USR7800,CRY10,68.8,6107.8,CUR25,2023-11-05 22:29:53.351124
SPT1420151,Buy,USR3481,CRY3,16.29,3399.16,CUR20,2023-10-27 00:51:01.281675
SPT1420152,Sell,USR3432,CRY9,83.97,4540.8,CUR19,2023-12-28 18:24:17.705082
SPT1420153,Buy,USR5314,CRY1,90.97,7443.0,CUR26,2023-09-24 02:16:14.700778
SPT1420154,Buy,USR5559,CRY7,59.34,1043.31,CUR17,2023-02-21 20:44:59.142036
SPT1420155,Buy,USR814,CRY4,42.52,9684.52,CUR8,2023-05-13 19:09:12.659074
SPT1420156,Sell,USR3164,CRY10,89.81,478.32,CUR20,2023-02-24 18:33:35.243197
SPT1420157,Buy,USR8850,CRY8,37.67,8941.71,CUR14,2023-10-16 20:48:34.517776
SPT1420158,Sell,USR4180,CRY2,53.0,8659.23,CUR7,2023-10-17 22:46:04.917807
SPT1420159,Sell,USR1591,CRY4,91.26,2018.58,CUR15,2023-10-21 13:14:29.366361
SPT1420160,Sell,USR1730,CRY5,23.52,140.03,CUR28,2023-03-31 21:52:26.291734
SPT1420161,Sell,USR2065,CRY8,6.0,2858.51,CUR1,2023-11-16 21:32:52.321533
SPT1420162,Buy,USR268,CRY2,46.54,5953.58,CUR28,2023-04-18 18:51:57.583789
SPT1420163,Buy,USR9395,CRY7,55.55,5718.4,CUR30,2024-02-01 14:30:10.229577
SPT1420164,Buy,USR5755,CRY10,20.31,3337.2,CUR27,2023-08-11 16:51:31.251542
SPT1420165,Sell,USR3497,CRY5,81.97,1182.42,CUR1,2023-12-13 15:00:43.617174
SPT1420166,Sell,USR2320,CRY3,95.99,3330.35,CUR25,2023-03-07 21:08:03.567509
SPT1420167,Sell,USR5370,CRY7,39.53,3693.49,CUR9,2023-02-13 15:43:53.218486
SPT1420168,Buy,USR8656,CRY1,50.32,931.41,CUR9,2023-12-21 17:01:32.877340
SPT1420169,Sell,USR4588,CRY3,97.09,915.91,CUR22,2023-03-12 14:13:54.331889
SPT1420170,Sell,USR164,CRY5,9.26,3102.01,CUR10,2023-11-05 19:55:45.877557
SPT1420171,Sell,USR7376,CRY1,42.58,1584.82,CUR20,2023-07-16 05:38:04.029471
SPT1420172,Buy,USR928,CRY10,26.18,5744.69,CUR17,2023-10-28 06:08:21.820698
SPT1420173,Sell,USR5321,CRY6,65.38,985.49,CUR9,2023-11-20 11:45:35.655944
SPT1420174,Buy,USR4560,CRY5,75.97,4814.22,CUR14,2023-10-18 19:11:45.063547
SPT1420175,Sell,USR7125,CRY4,33.18,6366.13,CUR10,2023-08-06 01:50:18.384418
SPT1420176,Sell,USR7145,CRY5,64.42,1139.09,CUR3,2023-04-05 00:59:30.856901
SPT1420177,Sell,USR5767,CRY4,9.02,8484.33,CUR12,2023-03-23 22:18:39.888740
SPT1420178,Buy,USR7118,CRY7,84.51,4621.32,CUR14,2023-10-22 04:00:52.487228
SPT1420179,Buy,USR1774,CRY2,14.27,5757.78,CUR18,2023-08-31 00:59:30.941629
SPT1420180,Buy,USR7056,CRY1,47.85,9293.62,CUR4,2023-05-07 04:40:06.337558
SPT1420181,Buy,USR2916,CRY4,94.72,8858.28,CUR23,2024-01-31 03:01:42.191488
SPT1420182,Buy,USR6307,CRY7,4.56,6740.39,CUR19,2023-02-24 21:56:17.445107
SPT1420183,Buy,USR9437,CRY7,79.69,1571.8,CUR5,2023-09-04 01:59:58.154928
SPT1420184,Buy,USR7263,CRY4,0.46,1169.18,CUR13,2023-09-14 10:33:06.346045
SPT1420185,Sell,USR6795,CRY1,5.57,8514.85,CUR30,2023-03-11 09:04:02.845360
SPT1420186,Sell,USR504,CRY10,19.18,7961.69,CUR15,2023-03-28 09:19:03.675424
SPT1420187,Buy,USR3585,CRY9,66.62,5151.51,CUR24,2023-06-09 21:49:19.300052
SPT1420188,Sell,USR6396,CRY5,25.06,4818.18,CUR16,2023-11-14 22:28:26.482722
SPT1420189,Sell,USR2494,CRY7,79.12,1683.01,CUR6,2023-10-20 11:36:01.302080
SPT1420190,Buy,USR2779,CRY4,4.19,2033.01,CUR13,2023-11-02 06:08:14.547657
SPT1420191,Buy,USR1958,CRY10,10.54,4686.06,CUR25,2023-06-14 20:16:26.098862
SPT1420192,Sell,USR9435,CRY8,48.19,5189.07,CUR19,2024-01-29 20:01:37.459424
SPT1420193,Sell,USR7428,CRY1,70.19,2650.64,CUR5,2023-06-26 08:36:34.057389
SPT1420194,Buy,USR4207,CRY10,75.49,1714.7,CUR16,2023-08-21 08:58:46.311102
SPT1420195,Buy,USR572,CRY8,97.75,431.07,CUR24,2023-09-08 05:35:58.762291
SPT1420196,Buy,USR5919,CRY4,59.99,7375.18,CUR24,2023-06-03 22:29:00.065706
SPT1420197,Buy,USR8744,CRY6,7.55,285.39,CUR8,2023-11-28 09:58:13.197724
SPT1420198,Sell,USR9244,CRY8,5.72,5536.9,CUR17,2023-11-16 11:28:06.782551
SPT1420199,Buy,USR2746,CRY1,12.71,1595.58,CUR27,2023-05-16 06:30:26.497950
SPT1420200,Sell,USR5825,CRY6,11.63,4863.51,CUR15,2023-08-16 15:56:30.957452
SPT1420201,Sell,USR1101,CRY3,16.63,1865.12,CUR5,2023-11-18 13:18:15.374129
SPT1420202,Sell,USR296,CRY9,87.95,6601.71,CUR17,2023-11-14 20:25:04.805534
SPT1420203,Sell,USR9645,CRY9,6.33,1478.67,CUR26,2023-06-12 03:10:32.514709
SPT1420204,Sell,USR5584,CRY10,6.33,6997.85,CUR7,2023-03-02 17:07:35.032853
SPT1420205,Sell,USR894,CRY1,13.59,5651.13,CUR9,2023-11-03 12:31:08.992156
SPT1420206,Sell,USR4150,CRY3,58.72,6707.78,CUR12,2023-05-15 03:32:02.535952
SPT1420207,Sell,USR9205,CRY9,87.24,5065.25,CUR18,2023-08-27 20:21:03.045526
SPT1420208,Sell,USR6545,CRY8,83.58,3939.12,CUR28,2023-08-25 07:15:22.977302
SPT1420209,Buy,USR3389,CRY4,97.6,1806.38,CUR7,2023-02-16 21:11:33.695604
SPT1420210,Sell,USR8387,CRY1,74.43,4276.69,CUR27,2023-06-20 11:54:21.076428
SPT1420211,Sell,USR3119,CRY3,20.05,920.28,CUR16,2023-09-05 00:50:07.356325
SPT1420212,Buy,USR8971,CRY7,31.02,8451.45,CUR11,2023-04-20 17:59:53.272207
SPT1420213,Sell,USR6138,CRY4,45.53,1756.37,CUR20,2023-03-17 06:52:15.067901
SPT1420214,Buy,USR5977,CRY3,54.28,3616.74,CUR18,2023-10-09 06:14:38.749016
SPT1420215,Buy,USR8606,CRY10,14.43,3551.45,CUR12,2023-05-27 12:50:56.973848
SPT1420216,Sell,USR7543,CRY3,79.65,6196.49,CUR18,2023-07-12 12:31:57.448686
SPT1420217,Sell,USR5477,CRY9,10.92,2884.17,CUR19,2023-08-08 07:10:36.624002
SPT1420218,Sell,USR2371,CRY4,63.62,1056.57,CUR26,2023-10-29 05:20:27.364941
SPT1420219,Buy,USR5546,CRY2,92.52,9346.85,CUR13,2023-10-17 21:55:42.624375
SPT1420220,Sell,USR2304,CRY6,60.79,835.66,CUR20,2023-11-22 20:51:29.255691
SPT1420221,Sell,USR2093,CRY9,41.85,7760.63,CUR27,2023-06-17 06:01:22.750174
SPT1420222,Buy,USR6569,CRY4,37.12,463.63,CUR30,2023-07-31 17:58:36.558349
SPT1420223,Buy,USR4686,CRY6,63.55,6981.2,CUR23,2023-04-09 06:54:42.160381
SPT1420224,Sell,USR650,CRY2,28.07,6838.63,CUR12,2023-02-23 11:37:01.102038
SPT1420225,Sell,USR3038,CRY7,95.44,3017.37,CUR24,2023-03-11 07:23:57.071482
SPT1420226,Sell,USR574,CRY6,13.97,7899.22,CUR24,2023-07-24 00:57:19.233852
SPT1420227,Sell,USR7310,CRY1,29.52,7812.7,CUR24,2023-04-27 08:26:36.463407
SPT1420228,Sell,USR7818,CRY10,59.25,9148.3,CUR28,2023-10-15 18:58:43.791356
SPT1420229,Sell,USR8984,CRY5,66.64,9357.55,CUR7,2023-08-11 23:40:59.155952
SPT1420230,Buy,USR2099,CRY8,42.46,2284.65,CUR13,2023-08-08 04:11:08.404531
SPT1420231,Buy,USR9958,CRY7,38.48,927.1,CUR4,2023-07-17 18:41:51.817877
SPT1420232,Sell,USR6693,CRY6,42.69,1610.63,CUR17,2024-02-04 16:42:29.020418
SPT1420233,Buy,USR6014,CRY1,50.99,6331.56,CUR16,2023-10-16 01:47:53.029520
SPT1420234,Sell,USR8366,CRY7,79.49,941.84,CUR18,2023-03-15 19:46:40.280821
SPT1420235,Buy,USR7731,CRY4,42.02,344.91,CUR8,2023-12-04 15:28:25.916570
SPT1420236,Buy,USR9476,CRY7,98.37,4102.09,CUR7,2023-09-29 05:56:57.283801
SPT1420237,Buy,USR8371,CRY6,77.79,9427.41,CUR12,2023-03-09 20:52:00.906051
SPT1420238,Sell,USR6815,CRY1,8.28,7226.9,CUR10,2024-02-09 20:36:48.403144
SPT1420239,Buy,USR3374,CRY10,2.39,4239.82,CUR5,2023-10-16 04:10:20.191355
SPT1420240,Sell,USR9344,CRY7,88.36,1266.53,CUR2,2023-10-07 08:38:35.089157
SPT1420241,Buy,USR948,CRY10,12.57,4626.89,CUR18,2024-01-19 13:56:48.727072
SPT1420242,Sell,USR4144,CRY6,10.02,9821.63,CUR16,2023-06-09 16:11:20.373865
SPT1420243,Sell,USR598,CRY6,65.19,728.95,CUR10,2023-10-22 11:32:52.662067
SPT1420244,Sell,USR1379,CRY10,50.49,3682.12,CUR23,2023-11-27 01:39:56.391707
SPT1420245,Sell,USR9329,CRY7,6.56,5769.99,CUR17,2024-01-16 03:58:04.257534
SPT1420246,Buy,USR4159,CRY9,11.46,9289.89,CUR27,2023-07-08 00:50:20.816647
SPT1420247,Buy,USR4284,CRY2,84.07,8385.81,CUR27,2023-10-10 09:33:54.975203
SPT1420248,Buy,USR4183,CRY7,80.87,3854.84,CUR16,2023-08-19 14:09:49.294395
SPT1420249,Buy,USR2334,CRY4,26.32,449.91,CUR25,2023-11-07 16:38:24.501763
SPT1420250,Sell,USR5300,CRY8,72.85,4101.84,CUR3,2023-09-04 09:09:44.104501
SPT1420251,Buy,USR1933,CRY4,17.84,1413.98,CUR24,2023-09-06 13:09:00.123202
SPT1420252,Sell,USR3907,CRY6,3.53,6516.32,CUR9,2023-02-13 11:06:30.213376
SPT1420253,Buy,USR2569,CRY7,21.27,6873.01,CUR3,2023-08-15 05:14:33.985630
SPT1420254,Buy,USR4749,CRY9,83.78,1173.93,CUR9,2024-01-28 00:41:04.293752
SPT1420255,Buy,USR1436,CRY6,89.01,7166.86,CUR11,2023-06-27 11:53:48.161183
SPT1420256,Sell,USR8770,CRY10,82.97,1574.57,CUR7,2023-05-11 05:25:50.518445
SPT1420257,Buy,USR6974,CRY5,66.69,2584.29,CUR7,2023-07-20 22:00:16.136246
SPT1420258,Buy,USR1692,CRY7,79.06,3407.24,CUR11,2023-03-26 04:16:34.019072
SPT1420259,Buy,USR261,CRY10,85.06,7944.94,CUR15,2023-06-27 13:45:08.186620
SPT1420260,Buy,USR4175,CRY8,86.23,4459.92,CUR22,2023-11-16 08:57:08.937167
SPT1420261,Sell,USR6674,CRY10,78.55,9507.43,CUR9,2023-05-17 03:09:51.201455
SPT1420262,Buy,USR1024,CRY10,20.72,1582.69,CUR13,2023-10-05 14:08:28.249160
SPT1420263,Buy,USR4797,CRY4,49.81,5833.5,CUR14,2023-05-23 11:34:50.706968
SPT1420264,Sell,USR8694,CRY5,9.97,9487.87,CUR5,2023-03-02 16:12:32.008430
SPT1420265,Buy,USR5924,CRY2,53.93,137.46,CUR2,2023-09-10 15:43:08.294937
SPT1420266,Buy,USR4438,CRY8,80.18,4553.51,CUR11,2023-03-07 20:10:18.358778
SPT1420267,Buy,USR4712,CRY5,90.38,6467.66,CUR15,2023-04-13 12:42:52.348055
SPT1420268,Sell,USR6171,CRY3,41.04,7646.84,CUR4,2023-10-14 06:42:05.596423
SPT1420269,Sell,USR8268,CRY10,5.36,4704.9,CUR14,2023-05-02 14:31:00.257390
SPT1420270,Buy,USR2356,CRY9,90.33,4950.6,CUR8,2023-09-04 02:38:49.194111
SPT1420271,Sell,USR3417,CRY9,78.06,1202.43,CUR4,2023-09-13 09:41:17.209832
SPT1420272,Sell,USR2201,CRY1,29.45,8674.67,CUR9,2023-11-28 03:41:35.883580
SPT1420273,Sell,USR2076,CRY1,91.99,8272.28,CUR3,2023-06-03 03:08:01.993919
