OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT420041,Sell,USR239,CRY6,34.64,2126.07,CUR12,2024-01-12 18:40:08.524753
SPT420042,Buy,USR1572,CRY8,77.24,8347.64,CUR7,2023-11-11 05:30:41.628413
SPT420043,Sell,USR9049,CRY10,39.56,1114.0,CUR25,2023-10-20 11:04:17.752942
SPT420044,Buy,USR4909,CRY8,14.75,666.13,CUR3,2023-04-16 14:22:39.931734
SPT420045,Sell,USR228,CRY2,71.27,1942.78,CUR9,2023-11-23 18:19:32.576700
SPT420046,Sell,USR1224,CRY10,20.12,149.67,CUR6,2024-01-31 10:40:48.677992
SPT420047,Buy,USR9791,CRY4,7.06,1506.5,CUR24,2023-11-25 11:55:00.557786
SPT420048,Sell,USR4175,CRY7,73.43,7985.16,CUR16,2023-08-26 11:35:18.205000
SPT420049,Buy,USR2670,CRY7,97.72,8084.0,CUR25,2023-05-12 07:04:50.146192
SPT420050,Buy,USR1314,CRY3,87.94,2196.23,CUR8,2023-11-11 04:27:23.722662
SPT420051,Buy,USR6317,CRY8,83.5,8367.09,CUR29,2023-06-07 22:43:33.879431
SPT420052,Buy,USR5118,CRY6,42.21,3112.93,CUR12,2023-03-18 11:14:27.257275
SPT420053,Sell,USR2857,CRY6,34.23,3349.03,CUR18,2023-11-13 17:40:34.235219
SPT420054,Buy,USR2001,CRY6,90.18,6104.79,CUR8,2023-03-28 19:20:24.047556
SPT420055,Buy,USR3896,CRY3,57.95,9126.31,CUR18,2023-07-27 01:57:42.275411
SPT420056,Sell,USR3472,CRY10,48.73,6678.98,CUR13,2023-09-26 18:13:15.119612
SPT420057,Sell,USR9587,CRY2,53.9,9352.78,CUR1,2023-07-10 13:36:18.796548
SPT420058,Buy,USR6861,CRY1,98.09,3172.86,CUR29,2024-02-10 00:14:40.961424
SPT420059,Sell,USR4668,CRY7,96.27,2193.04,CUR30,2023-06-25 11:20:22.787931
SPT420060,Sell,USR6137,CRY9,70.46,5838.86,CUR28,2023-03-27 11:36:11.248747
SPT420061,Sell,USR8696,CRY4,40.19,9840.03,CUR12,2023-05-11 16:24:07.100833
SPT420062,Sell,USR7150,CRY5,97.6,6299.72,CUR26,2023-03-27 04:57:33.567516
SPT420063,Buy,USR1127,CRY1,4.47,2389.54,CUR7,2023-09-15 23:53:11.886961
SPT420064,Sell,USR523,CRY1,83.33,2210.18,CUR9,2024-01-31 07:09:03.225093
SPT420065,Sell,USR7992,CRY2,11.43,468.92,CUR28,2023-11-13 06:32:34.917004
SPT420066,Sell,USR3780,CRY4,29.38,2361.4,CUR2,2023-09-21 00:23:05.265544
SPT420067,Sell,USR2624,CRY8,57.5,5720.1,CUR23,2023-11-30 21:49:40.527396
SPT420068,Sell,USR2875,CRY8,52.53,606.49,CUR29,2023-03-12 20:28:00.611754
SPT420069,Sell,USR3143,CRY6,25.35,2079.68,CUR11,2023-08-02 04:05:10.775438
SPT420070,Buy,USR567,CRY3,78.37,9369.79,CUR24,2023-03-13 18:23:54.283776
SPT420071,Sell,USR3927,CRY8,90.82,9972.94,CUR18,2023-04-27 20:41:30.802739
SPT420072,Buy,USR5703,CRY8,2.9,2825.66,CUR12,2023-09-29 09:38:51.440302
SPT420073,Sell,USR3779,CRY3,52.09,1413.82,CUR4,2023-08-23 04:55:00.153756
SPT420074,Sell,USR6409,CRY4,3.51,2261.41,CUR25,2023-12-24 21:49:23.537073
SPT420075,Buy,USR9989,CRY9,4.92,3433.97,CUR18,2023-10-03 11:16:23.491839
SPT420076,Buy,USR9370,CRY2,89.51,9704.98,CUR8,2023-09-07 08:01:32.003289
SPT420077,Buy,USR2544,CRY3,48.53,4374.85,CUR4,2023-12-10 08:49:47.064875
SPT420078,Buy,USR3349,CRY6,37.13,2015.16,CUR2,2023-04-17 02:00:28.830565
SPT420079,Sell,USR6998,CRY4,69.99,8117.59,CUR9,2023-08-25 11:37:29.407901
SPT420080,Buy,USR1017,CRY10,3.9,7542.16,CUR30,2024-01-22 22:44:14.816048
SPT420081,Buy,USR4225,CRY5,76.8,209.73,CUR23,2023-11-15 01:34:16.574596
SPT420082,Buy,USR9594,CRY5,3.47,6341.33,CUR11,2023-05-28 20:40:03.548977
SPT420083,Sell,USR3435,CRY2,59.8,7606.61,CUR6,2023-11-04 06:40:53.434105
SPT420084,Buy,USR9502,CRY7,29.68,4788.89,CUR25,2023-10-16 07:54:27.964897
SPT420085,Buy,USR2508,CRY6,20.13,9306.41,CUR5,2023-04-08 03:25:54.832301
SPT420086,Sell,USR7515,CRY4,65.19,265.9,CUR9,2023-02-16 08:32:57.546853
SPT420087,Buy,USR5249,CRY1,44.22,9854.97,CUR19,2023-06-03 00:33:27.099442
SPT420088,Buy,USR3864,CRY7,62.44,2558.28,CUR22,2023-05-08 07:42:42.437755
SPT420089,Sell,USR414,CRY5,74.44,2597.63,CUR6,2023-06-11 02:19:53.420675
SPT420090,Sell,USR6725,CRY3,1.03,3217.24,CUR29,2023-05-31 14:55:13.818818
SPT420091,Buy,USR5430,CRY6,66.74,9506.24,CUR26,2023-11-02 08:59:22.730586
SPT420092,Sell,USR9264,CRY7,78.44,5390.14,CUR26,2023-05-06 13:27:16.014683
SPT420093,Sell,USR6264,CRY2,38.18,5070.23,CUR1,2023-12-03 16:16:21.668268
SPT420094,Sell,USR9375,CRY1,57.1,1165.08,CUR30,2023-11-06 00:49:28.656559
SPT420095,Sell,USR4805,CRY2,46.78,4100.99,CUR29,2023-11-25 17:22:00.469655
SPT420096,Buy,USR3834,CRY7,54.53,9403.04,CUR2,2023-05-12 20:28:36.974643
SPT420097,Buy,USR4702,CRY8,47.79,4697.93,CUR24,2023-04-12 16:19:06.925428
SPT420098,Buy,USR1318,CRY2,84.26,9028.14,CUR3,2023-05-30 06:31:46.710052
SPT420099,Sell,USR9387,CRY4,32.5,3364.95,CUR14,2023-10-01 11:44:50.316597
SPT420100,Buy,USR1857,CRY4,80.81,2404.46,CUR9,2023-08-23 05:53:47.638768
SPT420101,Buy,USR4978,CRY1,24.69,5460.1,CUR13,2023-10-11 17:35:55.558426
SPT420102,Buy,USR961,CRY7,94.12,5491.81,CUR25,2023-12-02 01:45:24.329022
SPT420103,Buy,USR4435,CRY9,94.88,6356.7,CUR3,2023-11-26 19:48:33.857962
SPT420104,Sell,USR5116,CRY2,30.25,8321.65,CUR24,2023-08-17 00:49:29.919190
SPT420105,Buy,USR1533,CRY4,14.52,5303.36,CUR19,2023-11-03 23:47:11.609108
SPT420106,Sell,USR8548,CRY3,35.94,6913.98,CUR19,2023-05-29 18:36:30.527711
SPT420107,Buy,USR1565,CRY2,30.08,1094.58,CUR1,2024-01-23 21:45:28.574333
SPT420108,Sell,USR5049,CRY7,75.9,3863.94,CUR10,2023-09-12 04:39:47.491018
SPT420109,Buy,USR2571,CRY4,93.94,1064.22,CUR29,2023-06-03 23:29:27.940696
SPT420110,Buy,USR1996,CRY9,21.71,3802.8,CUR26,2023-08-01 04:46:12.359372
SPT420111,Sell,USR4141,CRY4,4.72,7093.79,CUR21,2023-08-15 16:52:58.817243
SPT420112,Buy,USR5542,CRY9,12.8,6521.6,CUR7,2023-11-05 19:00:11.487951
SPT420113,Sell,USR2823,CRY1,88.77,9030.6,CUR20,2023-08-11 20:34:32.879092
SPT420114,Sell,USR4771,CRY3,38.69,4740.1,CUR25,2023-09-08 07:55:21.065322
SPT420115,Buy,USR2921,CRY2,64.06,4571.49,CUR5,2023-03-16 07:30:26.784698
SPT420116,Buy,USR6410,CRY10,41.62,2747.32,CUR25,2023-06-06 14:55:21.524324
SPT420117,Sell,USR4444,CRY4,46.19,8538.41,CUR4,2023-12-20 23:58:57.454705
SPT420118,Buy,USR7309,CRY2,78.61,902.57,CUR30,2023-06-29 18:13:43.435956
SPT420119,Buy,USR4269,CRY2,26.21,482.91,CUR17,2023-12-21 22:18:49.393225
SPT420120,Sell,USR3764,CRY2,72.44,9012.95,CUR13,2023-09-21 01:14:22.050940
SPT420121,Buy,USR9947,CRY5,7.63,9836.76,CUR6,2023-06-23 12:09:33.766534
SPT420122,Buy,USR5809,CRY3,10.87,9535.04,CUR8,2023-12-01 15:30:43.554569
SPT420123,Buy,USR3625,CRY9,90.89,3896.57,CUR24,2023-11-05 20:58:57.351583
SPT420124,Buy,USR9259,CRY4,79.88,5595.3,CUR14,2023-10-13 18:06:05.428090
SPT420125,Sell,USR6693,CRY2,6.63,7439.34,CUR12,2023-02-26 23:40:11.789571
SPT420126,Buy,USR3688,CRY4,48.11,618.51,CUR1,2023-09-09 19:12:07.975876
SPT420127,Buy,USR1196,CRY1,44.79,7853.62,CUR10,2023-12-08 16:12:45.504752
SPT420128,Buy,USR5231,CRY9,66.67,9055.63,CUR12,2024-02-02 13:59:57.695255
SPT420129,Sell,USR9256,CRY5,77.86,6979.7,CUR4,2023-08-31 19:42:30.877292
SPT420130,Sell,USR1185,CRY6,43.17,491.15,CUR26,2023-07-19 23:35:49.425613
SPT420131,Buy,USR4965,CRY2,67.47,6148.76,CUR21,2023-10-04 00:08:10.673013
SPT420132,Sell,USR2010,CRY8,90.37,3639.26,CUR9,2023-06-11 11:09:08.449536
SPT420133,Buy,USR7285,CRY1,63.12,8194.41,CUR1,2023-08-18 18:29:24.900052
SPT420134,Sell,USR4890,CRY4,36.57,5735.81,CUR16,2024-01-30 06:43:18.259979
SPT420135,Buy,USR8405,CRY7,73.02,7571.41,CUR19,2023-11-20 08:05:56.838633
SPT420136,Buy,USR6342,CRY1,56.68,4015.73,CUR11,2023-10-01 04:37:55.939299
SPT420137,Buy,USR4373,CRY8,69.06,7358.6,CUR28,2023-02-17 02:32:45.370337
SPT420138,Sell,USR9663,CRY5,41.03,4144.79,CUR2,2023-11-07 11:14:25.677510
SPT420139,Buy,USR1582,CRY3,33.31,275.56,CUR4,2023-10-10 20:36:48.493414
SPT420140,Sell,USR3362,CRY3,92.11,2217.82,CUR20,2023-10-03 21:32:55.164551
SPT420141,Buy,USR5274,CRY10,42.66,6739.5,CUR7,2023-02-28 16:37:10.997105
SPT420142,Sell,USR9880,CRY9,74.5,4945.55,CUR15,2023-09-29 22:49:04.143954
SPT420143,Buy,USR1754,CRY10,83.39,4753.25,CUR24,2023-02-14 09:08:48.185896
SPT420144,Buy,USR1153,CRY3,5.96,8128.48,CUR11,2023-04-20 04:06:30.301771
SPT420145,Sell,USR3389,CRY6,13.56,5901.7,CUR21,2023-09-02 17:13:39.999148
SPT420146,Sell,USR6199,CRY1,92.15,6103.07,CUR12,2024-01-18 23:56:58.397524
SPT420147,Sell,USR7749,CRY2,7.47,6498.88,CUR19,2023-03-29 15:07:35.581016
SPT420148,Buy,USR7134,CRY8,49.64,611.39,CUR5,2024-01-02 09:10:26.786711
SPT420149,Sell,USR6092,CRY10,3.64,866.02,CUR1,2023-12-24 06:35:12.145255
SPT420150,Sell,USR6161,CRY6,21.33,793.43,CUR25,2023-07-17 01:53:17.007659
SPT420151,Buy,USR4507,CRY4,25.18,5370.54,CUR20,2023-03-26 18:15:16.502817
SPT420152,Buy,USR7599,CRY10,11.86,6581.49,CUR23,2023-11-24 08:09:44.518988
SPT420153,Buy,USR9862,CRY6,61.19,4520.8,CUR18,2023-04-26 20:15:56.726460
SPT420154,Sell,USR7524,CRY1,71.47,1149.8,CUR26,2023-08-19 11:58:44.135788
SPT420155,Buy,USR6906,CRY9,25.48,5179.16,CUR4,2023-03-24 10:00:59.478665
SPT420156,Buy,USR8567,CRY8,45.82,2764.89,CUR3,2023-04-10 11:01:08.349505
SPT420157,Sell,USR3513,CRY2,51.19,4072.02,CUR17,2023-03-07 04:11:30.671669
SPT420158,Buy,USR7070,CRY5,93.54,8602.2,CUR10,2023-08-15 10:39:49.703972
SPT420159,Buy,USR4172,CRY4,78.27,8605.13,CUR16,2023-11-05 14:28:27.274383
SPT420160,Buy,USR1567,CRY1,68.18,1562.53,CUR20,2023-11-03 08:30:52.813049
SPT420161,Sell,USR6316,CRY2,13.08,4147.46,CUR25,2024-01-11 08:09:24.540950
SPT420162,Buy,USR9508,CRY10,89.97,101.4,CUR24,2023-04-30 14:42:46.721451
SPT420163,Sell,USR3506,CRY7,54.2,7020.33,CUR12,2023-08-15 16:17:17.036420
SPT420164,Buy,USR8870,CRY1,4.04,6063.59,CUR10,2024-01-23 15:25:32.746288
SPT420165,Buy,USR145,CRY9,15.77,5721.44,CUR20,2023-11-26 00:14:47.382623
SPT420166,Buy,USR62,CRY7,6.61,7590.47,CUR24,2024-02-04 17:46:50.772940
SPT420167,Sell,USR8511,CRY2,55.07,9815.98,CUR6,2023-10-20 23:20:12.779235
SPT420168,Sell,USR5594,CRY7,99.28,6992.74,CUR28,2023-12-16 14:00:36.231830
SPT420169,Sell,USR4831,CRY7,6.15,6290.06,CUR11,2023-05-22 00:30:51.746607
SPT420170,Sell,USR3999,CRY6,2.6,3392.57,CUR26,2024-01-10 16:20:06.868300
SPT420171,Buy,USR1470,CRY7,80.9,6549.01,CUR16,2023-03-23 07:07:36.210871
SPT420172,Sell,USR8005,CRY8,66.21,9571.31,CUR23,2023-08-29 07:32:26.276937
SPT420173,Buy,USR5263,CRY9,39.92,2513.15,CUR25,2024-01-31 22:10:35.045810
SPT420174,Buy,USR1158,CRY7,25.92,2246.53,CUR5,2023-04-04 00:53:14.928960
SPT420175,Sell,USR146,CRY2,52.41,8969.0,CUR18,2023-02-20 03:45:36.324867
SPT420176,Sell,USR1976,CRY6,44.19,4596.04,CUR12,2023-08-13 03:30:13.999465
SPT420177,Buy,USR9553,CRY6,37.29,7982.2,CUR18,2023-07-20 15:14:16.139388
SPT420178,Buy,USR6595,CRY7,35.08,7185.76,CUR19,2023-10-28 09:03:59.628411
SPT420179,Sell,USR8260,CRY7,21.63,4158.39,CUR19,2023-12-12 02:48:59.762660
SPT420180,Buy,USR6676,CRY7,18.52,2760.09,CUR1,2023-04-03 18:39:18.898947
SPT420181,Buy,USR5377,CRY4,16.72,5766.76,CUR20,2023-08-07 16:47:42.204922
SPT420182,Buy,USR4105,CRY2,71.42,545.05,CUR25,2023-03-14 02:20:20.479064
SPT420183,Sell,USR4691,CRY10,13.32,7034.86,CUR5,2023-07-19 00:09:54.882661
SPT420184,Buy,USR5581,CRY4,37.66,264.52,CUR5,2023-09-22 21:23:51.701833
SPT420185,Sell,USR6841,CRY1,23.92,2795.97,CUR26,2023-07-28 06:15:10.775839
SPT420186,Buy,USR9288,CRY6,9.3,8765.99,CUR23,2023-11-20 05:01:39.125800
SPT420187,Sell,USR9963,CRY7,24.99,2369.38,CUR27,2023-10-19 23:32:26.252096
SPT420188,Sell,USR6185,CRY4,85.77,3526.03,CUR14,2023-11-08 21:26:05.599295
SPT420189,Sell,USR6603,CRY9,5.8,123.1,CUR11,2023-03-02 21:27:26.126956
SPT420190,Sell,USR9706,CRY2,50.17,7898.84,CUR3,2023-04-03 20:57:01.814564
SPT420191,Buy,USR5592,CRY2,96.26,4618.02,CUR23,2023-06-09 02:45:29.501640
SPT420192,Buy,USR8766,CRY3,82.03,7516.75,CUR28,2024-02-05 13:31:56.408947
SPT420193,Buy,USR6939,CRY9,95.85,8191.86,CUR21,2023-03-14 14:34:29.779017
SPT420194,Buy,USR9223,CRY10,28.32,3150.71,CUR30,2023-03-27 21:38:14.230802
SPT420195,Buy,USR5388,CRY1,82.23,6375.41,CUR26,2024-01-29 02:13:50.294904
SPT420196,Buy,USR191,CRY4,25.57,5673.73,CUR22,2023-04-06 03:44:15.443665
SPT420197,Sell,USR3057,CRY4,11.02,159.45,CUR29,2023-04-25 17:06:10.940324
SPT420198,Sell,USR4776,CRY3,23.49,8376.84,CUR23,2024-01-02 04:27:18.114169
SPT420199,Buy,USR6838,CRY4,61.18,1882.61,CUR1,2023-10-24 23:46:42.320157
SPT420200,Sell,USR5553,CRY3,95.66,1027.97,CUR14,2023-04-05 09:47:45.842806
SPT420201,Buy,USR8312,CRY6,42.63,3262.28,CUR17,2023-04-05 19:31:27.817976
SPT420202,Buy,USR6255,CRY8,1.1,6144.8,CUR10,2023-06-06 19:40:09.282864
SPT420203,Sell,USR1638,CRY5,77.34,8232.61,CUR17,2023-08-29 21:11:35.506619
SPT420204,Buy,USR7482,CRY10,98.93,9851.34,CUR25,2024-01-04 10:50:59.006016
SPT420205,Buy,USR4224,CRY8,43.53,7891.53,CUR2,2024-02-02 20:08:30.273618
SPT420206,Sell,USR4950,CRY7,80.4,3484.57,CUR30,2023-10-01 11:02:54.488272
SPT420207,Buy,USR5299,CRY1,36.46,3922.15,CUR16,2023-03-19 09:08:40.151347
SPT420208,Buy,USR5333,CRY8,76.96,5398.09,CUR2,2023-11-19 04:41:58.972987
SPT420209,Buy,USR5358,CRY9,92.29,5417.09,CUR14,2024-01-02 09:19:22.735700
SPT420210,Sell,USR4321,CRY5,90.28,1909.36,CUR21,2023-10-26 13:27:09.763297
SPT420211,Buy,USR989,CRY7,45.2,8504.12,CUR14,2024-01-08 10:13:09.419861
SPT420212,Buy,USR9815,CRY7,0.54,6547.75,CUR3,2023-11-07 02:42:36.783053
SPT420213,Buy,USR6961,CRY5,23.75,4581.46,CUR25,2023-06-03 16:04:32.457525
SPT420214,Sell,USR6161,CRY6,95.37,6901.01,CUR6,2023-06-07 23:06:19.108940
SPT420215,Sell,USR6944,CRY1,12.21,733.02,CUR13,2023-11-18 22:30:57.365852
SPT420216,Buy,USR835,CRY10,74.48,5688.04,CUR11,2023-07-01 01:52:49.439173
SPT420217,Buy,USR8581,CRY6,5.34,2024.1,CUR3,2023-05-26 02:55:03.378194
SPT420218,Buy,USR6444,CRY2,26.45,4807.94,CUR26,2023-08-12 10:58:03.216817
SPT420219,Buy,USR682,CRY9,33.85,3939.98,CUR11,2023-06-06 04:14:13.754939
SPT420220,Sell,USR7541,CRY8,81.89,1840.06,CUR21,2023-03-28 20:03:06.811146
SPT420221,Sell,USR68,CRY7,75.44,4334.13,CUR21,2023-05-27 00:33:36.197035
SPT420222,Sell,USR3197,CRY3,98.77,2579.72,CUR12,2023-11-21 04:50:52.224841
SPT420223,Sell,USR5768,CRY8,34.01,6266.77,CUR7,2023-05-20 19:58:57.812276
SPT420224,Sell,USR187,CRY6,86.42,9140.46,CUR6,2023-02-27 02:05:08.336481
SPT420225,Sell,USR8082,CRY2,21.75,9442.33,CUR9,2023-02-18 09:18:49.255300
SPT420226,Buy,USR207,CRY1,1.63,8073.25,CUR27,2023-05-04 11:59:59.020609
SPT420227,Buy,USR7787,CRY1,93.99,7600.49,CUR10,2024-01-08 14:07:57.349137
SPT420228,Buy,USR1939,CRY9,2.05,4615.69,CUR2,2024-01-30 05:08:41.630787
SPT420229,Buy,USR7977,CRY1,78.7,4749.19,CUR29,2023-11-04 05:30:44.118915
SPT420230,Buy,USR6193,CRY10,71.69,6820.31,CUR12,2023-07-12 23:18:16.711484
SPT420231,Sell,USR4592,CRY3,84.88,7518.16,CUR7,2023-10-16 06:24:48.483846
SPT420232,Buy,USR5181,CRY6,42.34,8748.72,CUR20,2024-01-10 07:30:21.131707
SPT420233,Buy,USR4745,CRY7,19.3,9922.67,CUR27,2023-04-24 01:25:27.671847
SPT420234,Buy,USR6258,CRY7,44.46,3739.34,CUR2,2023-04-12 07:08:35.543058
SPT420235,Sell,USR8569,CRY7,35.4,8938.26,CUR3,2023-03-21 16:14:23.382472
SPT420236,Sell,USR616,CRY5,10.61,5627.8,CUR7,2023-06-23 19:42:36.841013
SPT420237,Buy,USR3009,CRY5,78.14,9144.48,CUR23,2023-11-05 21:26:32.824511
SPT420238,Sell,USR2355,CRY10,39.59,9811.4,CUR6,2023-12-14 17:55:34.287983
SPT420239,Buy,USR8440,CRY6,92.54,3933.26,CUR4,2024-01-20 12:04:35.644681
SPT420240,Buy,USR6044,CRY4,30.79,7680.38,CUR8,2023-12-24 22:36:41.908361
SPT420241,Buy,USR2228,CRY6,80.53,8916.5,CUR20,2023-06-02 03:58:40.931037
SPT420242,Buy,USR7108,CRY7,95.89,482.46,CUR29,2023-11-03 10:13:46.437362
SPT420243,Sell,USR622,CRY7,79.84,9336.65,CUR20,2023-12-10 08:09:17.304926
SPT420244,Buy,USR8623,CRY7,45.29,374.98,CUR4,2024-01-14 08:33:21.341968
SPT420245,Sell,USR697,CRY10,31.82,1149.94,CUR4,2023-04-08 12:11:53.859209
SPT420246,Sell,USR5294,CRY10,9.85,8530.31,CUR15,2023-08-22 13:44:11.192521
SPT420247,Sell,USR8187,CRY7,61.75,489.28,CUR1,2023-09-16 08:52:11.547336
SPT420248,Sell,USR9606,CRY1,86.55,4583.41,CUR2,2023-04-20 17:16:27.653543
SPT420249,Buy,USR2848,CRY8,21.84,7656.81,CUR10,2023-12-09 23:25:47.199115
SPT420250,Sell,USR1274,CRY3,73.44,400.03,CUR27,2023-04-15 03:15:44.168211
SPT420251,Buy,USR825,CRY5,79.19,2231.74,CUR29,2024-01-17 19:56:01.941347
SPT420252,Sell,USR9272,CRY9,3.22,9425.56,CUR20,2023-11-05 16:33:39.812309
SPT420253,Sell,USR815,CRY8,95.95,5801.57,CUR1,2024-01-23 17:28:50.554611
SPT420254,Sell,USR3831,CRY8,52.83,9549.58,CUR10,2024-01-07 05:02:38.333252
SPT420255,Buy,USR7028,CRY9,71.45,5501.73,CUR19,2023-06-09 15:18:28.282555
SPT420256,Buy,USR8061,CRY9,71.45,809.04,CUR6,2023-03-28 08:53:18.756364
SPT420257,Sell,USR3856,CRY1,44.6,7362.23,CUR10,2023-09-28 05:01:41.823100
SPT420258,Sell,USR4900,CRY9,62.48,5139.05,CUR15,2024-01-02 16:27:07.820730
SPT420259,Buy,USR1104,CRY9,41.92,6678.43,CUR6,2023-06-13 20:00:08.127839
SPT420260,Sell,USR6079,CRY7,67.42,3479.25,CUR27,2023-10-30 03:27:30.564942
SPT420261,Buy,USR2035,CRY7,15.21,2836.24,CUR25,2023-03-05 01:53:38.721359
SPT420262,Sell,USR6335,CRY9,17.2,4990.0,CUR13,2023-06-06 12:52:11.926668
SPT420263,Buy,USR1627,CRY1,51.76,4837.0,CUR3,2023-03-16 06:17:34.521155
SPT420264,Buy,USR3759,CRY5,84.0,9447.74,CUR16,2023-11-03 21:31:51.673258
SPT420265,Sell,USR960,CRY9,8.29,4459.07,CUR5,2023-09-13 14:08:33.658185
SPT420266,Buy,USR1838,CRY3,16.59,3083.04,CUR26,2023-02-19 02:36:21.414201
SPT420267,Sell,USR4123,CRY6,65.23,8771.73,CUR3,2023-09-28 09:43:49.251519
SPT420268,Sell,USR9448,CRY1,43.19,3955.3,CUR22,2024-02-06 08:30:06.225062
SPT420269,Buy,USR2002,CRY1,16.52,453.92,CUR7,2023-06-14 01:28:42.072836
SPT420270,Buy,USR1272,CRY5,18.65,9854.63,CUR5,2023-11-19 13:39:14.326521
SPT420271,Sell,USR2482,CRY8,80.85,4961.31,CUR21,2023-08-29 18:00:55.632159
SPT420272,Buy,USR3059,CRY5,91.19,900.27,CUR7,2023-12-23 16:02:35.630869
SPT420273,Buy,USR5959,CRY6,27.03,7441.99,CUR14,2023-04-22 08:52:02.681478
SPT420274,Buy,USR3907,CRY4,20.35,1509.78,CUR27,2024-01-03 19:11:28.076165
SPT420275,Buy,USR3000,CRY7,9.09,3126.8,CUR27,2023-10-21 06:33:02.132211
SPT420276,Buy,USR9071,CRY6,23.26,819.61,CUR3,2023-08-21 13:04:49.766929
SPT420277,Buy,USR1029,CRY5,62.09,5671.55,CUR2,2023-05-06 05:45:07.333645
SPT420278,Buy,USR5739,CRY3,73.45,1917.55,CUR4,2023-06-08 15:04:19.378721
SPT420279,Sell,USR6550,CRY9,77.81,5757.3,CUR3,2023-11-12 07:28:04.204391
