OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT100027,Sell,USR1564,CRY7,53.04,9717.9,CUR10,2023-07-21 19:31:07.879522
SPT100028,Sell,USR9065,CRY4,84.11,9063.54,CUR16,2024-01-03 16:34:11.583490
SPT100029,Buy,USR5863,CRY7,13.84,1814.25,CUR10,2023-05-29 01:58:59.194991
SPT100030,Sell,USR361,CRY8,93.19,477.31,CUR8,2023-03-18 16:42:27.815543
SPT100031,Sell,USR7610,CRY1,68.65,3809.5,CUR12,2023-02-13 20:01:35.562726
SPT100032,Buy,USR6754,CRY8,88.52,2579.03,CUR27,2023-07-31 03:07:13.424664
SPT100033,Sell,USR263,CRY5,2.94,9605.28,CUR25,2023-04-02 18:47:59.682846
SPT100034,Sell,USR7267,CRY1,60.23,4875.81,CUR18,2023-07-28 14:55:12.957459
SPT100035,Buy,USR371,CRY4,28.11,9659.32,CUR25,2023-05-31 18:33:38.754810
SPT100036,Sell,USR6067,CRY1,72.33,4237.84,CUR2,2023-09-21 15:44:47.334960
SPT100037,Buy,USR6388,CRY6,53.81,3445.1,CUR7,2023-06-06 04:03:57.960731
SPT100038,Sell,USR4578,CRY4,0.13,7879.27,CUR3,2023-02-11 04:40:46.836191
SPT100039,Sell,USR6247,CRY10,75.93,3540.64,CUR24,2023-12-06 19:18:25.411262
SPT100040,Buy,USR3604,CRY2,77.07,121.81,CUR14,2023-04-08 20:47:43.307896
SPT100041,Buy,USR8576,CRY4,30.6,8154.07,CUR9,2023-04-13 07:48:51.784263
SPT100042,Buy,USR6460,CRY4,72.66,2013.42,CUR16,2023-12-12 12:13:43.738051
SPT100043,Buy,USR2723,CRY2,20.46,3582.82,CUR21,2023-11-02 23:55:06.227686
SPT100044,Buy,USR8146,CRY7,28.31,6475.07,CUR9,2023-09-25 09:15:13.766347
SPT100045,Buy,USR7702,CRY7,49.42,9147.59,CUR27,2024-01-13 09:52:51.208775
SPT100046,Sell,USR3073,CRY6,69.3,3580.13,CUR17,2023-05-03 04:06:00.023077
SPT100047,Sell,USR957,CRY8,83.72,5745.63,CUR6,2023-04-09 21:53:33.993558
SPT100048,Buy,USR4283,CRY10,78.29,4078.13,CUR13,2023-12-30 15:09:18.005372
SPT100049,Buy,USR5518,CRY8,15.96,3422.92,CUR30,2023-03-04 20:35:34.950316
SPT100050,Buy,USR8850,CRY2,30.15,5571.57,CUR17,2023-12-21 20:30:43.511982
SPT100051,Buy,USR6084,CRY3,53.67,8766.77,CUR8,2023-06-02 21:24:17.747198
SPT100052,Sell,USR7381,CRY8,70.25,7120.92,CUR4,2023-12-22 14:24:04.010075
SPT100053,Sell,USR3454,CRY5,50.45,5448.53,CUR28,2023-02-23 05:49:05.412057
SPT100054,Sell,USR5512,CRY3,51.15,5815.13,CUR19,2023-09-29 22:06:34.448530
SPT100055,Buy,USR2128,CRY6,60.14,2585.15,CUR6,2023-09-19 06:53:01.785894
SPT100056,Sell,USR9624,CRY4,82.87,410.76,CUR9,2024-01-27 14:23:44.872128
SPT100057,Buy,USR3036,CRY4,85.22,9576.15,CUR21,2023-10-17 20:57:12.680871
SPT100058,Buy,USR7971,CRY6,56.98,5738.68,CUR19,2023-04-12 10:54:55.212407
SPT100059,Sell,USR401,CRY5,34.55,1757.56,CUR27,2023-11-06 02:31:11.174534
SPT100060,Buy,USR542,CRY8,19.32,6938.38,CUR5,2023-12-12 20:42:25.940839
SPT100061,Sell,USR6368,CRY10,53.09,9919.04,CUR6,2023-06-25 10:35:06.655668
SPT100062,Buy,USR4788,CRY5,38.66,6847.94,CUR29,2023-11-29 23:12:18.986738
SPT100063,Sell,USR4727,CRY4,57.43,4773.21,CUR23,2023-05-06 16:19:56.918965
SPT100064,Buy,USR1403,CRY9,74.36,7013.8,CUR28,2023-10-03 00:21:05.997981
SPT100065,Buy,USR7572,CRY7,31.59,1254.41,CUR7,2023-07-01 05:10:10.038602
SPT100066,Buy,USR7153,CRY10,97.94,7826.33,CUR15,2023-09-26 15:02:04.535816
SPT100067,Sell,USR1068,CRY8,89.81,9604.99,CUR17,2024-01-24 18:24:13.818985
SPT100068,Sell,USR6022,CRY1,27.51,2216.33,CUR1,2023-06-08 07:52:09.053321
SPT100069,Sell,USR93,CRY8,79.47,9398.73,CUR16,2023-11-15 13:51:38.334478
SPT100070,Buy,USR5632,CRY1,59.05,828.42,CUR17,2023-04-06 08:49:24.199857
SPT100071,Sell,USR6949,CRY1,96.27,9528.55,CUR28,2023-07-02 20:02:45.104774
SPT100072,Buy,USR8539,CRY5,16.9,1932.59,CUR5,2023-06-09 15:33:32.391736
SPT100073,Sell,USR3026,CRY1,8.29,2606.08,CUR10,2023-12-17 03:48:31.796124
SPT100074,Sell,USR5228,CRY3,53.37,9150.02,CUR28,2023-05-30 02:40:46.674590
SPT100075,Sell,USR4131,CRY3,59.6,2406.26,CUR2,2023-08-25 19:07:18.860685
SPT100076,Buy,USR1257,CRY9,16.07,4032.69,CUR11,2023-11-26 21:43:07.098146
SPT100077,Sell,USR2031,CRY7,15.25,4683.68,CUR8,2023-09-26 02:24:16.498205
SPT100078,Buy,USR9950,CRY1,54.35,3013.92,CUR18,2023-11-22 14:51:32.891056
SPT100079,Buy,USR2586,CRY10,27.55,2122.57,CUR28,2023-05-02 10:31:25.544880
SPT100080,Buy,USR1716,CRY9,23.23,9012.82,CUR8,2023-10-23 11:24:33.500141
SPT100081,Buy,USR1325,CRY3,1.17,2392.59,CUR29,2023-07-21 19:03:25.428670
SPT100082,Sell,USR5779,CRY7,16.68,6900.04,CUR11,2023-09-07 01:26:46.931125
SPT100083,Sell,USR2679,CRY2,34.5,7112.2,CUR6,2024-01-16 09:10:13.131946
SPT100084,Buy,USR965,CRY8,90.27,7924.4,CUR18,2023-03-11 01:23:46.546711
SPT100085,Sell,USR6675,CRY7,38.68,7597.98,CUR21,2023-05-18 16:38:35.110927
SPT100086,Buy,USR3217,CRY4,51.66,2721.71,CUR27,2023-09-10 15:10:06.614110
SPT100087,Buy,USR7907,CRY6,0.16,2959.92,CUR17,2023-08-02 12:22:01.780751
SPT100088,Buy,USR6681,CRY5,30.78,3815.73,CUR19,2023-09-30 17:30:15.147242
SPT100089,Sell,USR8621,CRY6,75.58,7786.94,CUR16,2023-06-03 06:15:23.404670
SPT100090,Sell,USR142,CRY8,25.11,3662.41,CUR16,2023-05-19 02:40:01.832131
SPT100091,Buy,USR2783,CRY3,2.92,6907.61,CUR19,2023-02-28 23:53:42.579818
SPT100092,Sell,USR8806,CRY8,96.34,6799.11,CUR16,2023-06-24 03:51:38.216995
SPT100093,Sell,USR6388,CRY5,10.6,1730.99,CUR19,2023-09-13 14:39:15.041098
SPT100094,Sell,USR8487,CRY2,69.1,3567.65,CUR27,2023-05-04 21:05:28.026706
SPT100095,Sell,USR8522,CRY10,22.41,5839.72,CUR6,2023-10-26 04:12:57.054497
SPT100096,Buy,USR4888,CRY2,56.57,5284.32,CUR29,2024-01-24 18:16:44.733062
SPT100097,Buy,USR416,CRY5,5.98,8897.95,CUR24,2023-04-09 22:32:17.079420
SPT100098,Sell,USR8511,CRY6,73.78,3915.26,CUR7,2023-12-04 12:31:16.006253
SPT100099,Buy,USR253,CRY3,34.54,4111.77,CUR11,2023-10-14 11:20:26.007038
SPT100100,Buy,USR2677,CRY3,26.67,5829.46,CUR28,2023-07-09 00:15:31.305696
SPT100101,Sell,USR848,CRY4,49.99,7099.62,CUR2,2023-06-04 08:38:47.728896
SPT100102,Buy,USR1147,CRY9,79.4,2428.67,CUR15,2023-07-06 00:07:33.611796
SPT100103,Buy,USR8276,CRY2,16.06,4007.98,CUR17,2023-02-11 06:06:56.902256
SPT100104,Sell,USR6833,CRY7,37.26,7363.64,CUR27,2024-02-01 05:26:55.515496
SPT100105,Buy,USR5190,CRY9,28.93,2475.73,CUR2,2024-01-29 12:12:14.561953
SPT100106,Buy,USR4530,CRY5,11.4,4727.18,CUR5,2023-06-24 05:35:35.655319
SPT100107,Buy,USR824,CRY9,16.99,2600.56,CUR27,2023-12-08 06:28:12.217879
SPT100108,Buy,USR3583,CRY1,7.9,3191.48,CUR28,2023-08-09 17:00:53.037877
SPT100109,Buy,USR8314,CRY2,50.97,7464.57,CUR13,2023-10-28 20:16:11.041485
SPT100110,Buy,USR6404,CRY5,80.65,4150.15,CUR20,2023-08-13 19:01:17.209533
SPT100111,Buy,USR324,CRY1,11.16,8700.02,CUR20,2024-01-14 11:52:55.494111
SPT100112,Sell,USR5981,CRY3,48.59,8988.21,CUR11,2023-07-30 01:20:33.194298
SPT100113,Sell,USR3167,CRY8,19.51,1512.63,CUR29,2023-08-25 15:17:45.879472
SPT100114,Buy,USR983,CRY3,15.16,9728.05,CUR20,2023-02-20 14:16:26.263348
SPT100115,Sell,USR4068,CRY4,15.89,5585.94,CUR29,2024-01-02 16:22:44.167794
SPT100116,Sell,USR8806,CRY10,20.73,1312.97,CUR10,2023-03-03 00:15:15.386788
SPT100117,Sell,USR9252,CRY5,17.41,6213.8,CUR17,2023-04-02 04:35:18.181374
SPT100118,Sell,USR6094,CRY4,11.89,8646.43,CUR16,2023-06-29 15:31:15.267193
SPT100119,Buy,USR1492,CRY3,65.85,6511.4,CUR1,2023-05-14 11:31:29.327093
SPT100120,Buy,USR373,CRY3,67.13,964.22,CUR3,2023-09-07 16:02:59.481333
SPT100121,Buy,USR5511,CRY4,92.21,2280.0,CUR15,2023-04-24 16:03:07.026510
SPT100122,Sell,USR7693,CRY8,44.75,9135.09,CUR12,2023-04-01 12:26:41.758157
SPT100123,Buy,USR166,CRY10,10.41,4186.7,CUR10,2023-08-07 07:26:08.593615
SPT100124,Sell,USR9904,CRY1,77.11,7869.18,CUR22,2023-07-15 05:53:29.199620
SPT100125,Sell,USR3143,CRY10,64.8,6317.32,CUR8,2023-09-11 09:39:48.696710
SPT100126,Sell,USR8559,CRY8,15.9,128.26,CUR27,2023-03-31 02:23:05.578354
SPT100127,Buy,USR7330,CRY9,95.11,620.88,CUR1,2023-02-20 16:24:39.456376
SPT100128,Sell,USR1450,CRY2,22.03,8722.86,CUR21,2023-12-27 06:32:46.113009
SPT100129,Buy,USR6951,CRY1,16.91,3789.46,CUR7,2023-10-11 09:03:22.009089
SPT100130,Sell,USR4991,CRY7,82.97,9598.12,CUR23,2023-08-18 16:37:33.161295
SPT100131,Buy,USR8881,CRY3,5.25,9234.31,CUR16,2023-07-27 05:38:40.756637
SPT100132,Sell,USR1562,CRY8,6.53,960.05,CUR4,2023-06-18 04:26:53.913092
SPT100133,Buy,USR4754,CRY9,46.83,8817.6,CUR24,2023-06-19 15:09:11.714256
SPT100134,Sell,USR9095,CRY4,32.24,8458.35,CUR24,2023-05-22 12:33:36.803632
SPT100135,Buy,USR3801,CRY3,77.18,9838.7,CUR17,2024-01-21 00:10:06.200768
SPT100136,Sell,USR3154,CRY10,49.12,5836.93,CUR27,2023-10-06 16:21:09.752330
SPT100137,Buy,USR5940,CRY2,86.46,4331.32,CUR16,2023-10-05 11:21:30.132995
SPT100138,Sell,USR6945,CRY5,82.57,9630.12,CUR16,2023-10-05 23:11:02.733257
SPT100139,Sell,USR7872,CRY7,96.11,6852.57,CUR5,2023-08-09 02:10:23.552680
SPT100140,Sell,USR865,CRY7,80.76,1477.77,CUR10,2023-10-10 12:49:52.066329
SPT100141,Buy,USR1976,CRY4,43.55,385.95,CUR11,2023-05-05 05:03:13.763609
SPT100142,Sell,USR7196,CRY9,62.54,3482.8,CUR23,2023-02-25 18:29:44.843987
SPT100143,Sell,USR6423,CRY5,34.66,5117.53,CUR17,2023-12-10 18:11:33.121829
SPT100144,Buy,USR9810,CRY5,57.1,7449.88,CUR25,2023-09-14 00:34:08.665644
SPT100145,Buy,USR9486,CRY9,97.16,9284.85,CUR30,2023-07-24 05:54:15.302768
SPT100146,Sell,USR4952,CRY1,53.03,9793.76,CUR28,2023-04-25 17:03:05.432738
SPT100147,Sell,USR9941,CRY8,3.15,1696.63,CUR8,2023-12-04 04:21:53.304309
SPT100148,Sell,USR5069,CRY7,91.01,271.89,CUR3,2023-11-12 12:13:17.761098
SPT100149,Sell,USR6700,CRY1,21.39,8853.88,CUR6,2023-04-20 18:56:56.171026
SPT100150,Sell,USR9091,CRY4,78.72,559.69,CUR10,2023-06-27 13:44:09.946014
SPT100151,Buy,USR3978,CRY1,7.81,3189.57,CUR13,2023-07-20 22:53:09.143963
SPT100152,Buy,USR8948,CRY8,45.64,7097.96,CUR25,2023-09-29 19:07:39.530992
SPT100153,Sell,USR4346,CRY8,12.96,5382.21,CUR3,2023-07-02 13:28:56.721763
SPT100154,Buy,USR9169,CRY10,67.47,8668.53,CUR19,2023-11-21 20:35:27.414455
SPT100155,Buy,USR7479,CRY10,39.4,7867.89,CUR24,2023-04-15 20:49:28.564703
SPT100156,Sell,USR5872,CRY6,40.74,9791.69,CUR7,2023-08-07 08:47:35.944586
SPT100157,Sell,USR2464,CRY5,2.3,6538.8,CUR21,2023-07-25 21:20:26.591683
SPT100158,Buy,USR8664,CRY4,89.39,7226.1,CUR11,2023-03-16 22:53:59.012444
SPT100159,Buy,USR4929,CRY1,86.49,4281.75,CUR1,2023-03-03 09:38:38.434121
SPT100160,Sell,USR6359,CRY5,43.15,9689.15,CUR2,2023-09-20 11:35:11.807573
SPT100161,Buy,USR7678,CRY9,64.5,7621.19,CUR8,2024-01-25 23:49:01.479304
SPT100162,Sell,USR9326,CRY7,94.69,2059.95,CUR12,2023-11-16 02:05:58.902313
SPT100163,Buy,USR3783,CRY5,18.64,9566.3,CUR3,2023-07-05 08:05:25.017353
SPT100164,Buy,USR3536,CRY9,12.0,9094.01,CUR17,2023-07-23 14:20:38.258618
SPT100165,Buy,USR310,CRY7,5.77,5785.63,CUR29,2023-04-14 15:55:13.014668
SPT100166,Sell,USR4067,CRY7,78.21,9500.55,CUR2,2023-12-01 05:06:39.610479
SPT100167,Buy,USR6035,CRY7,40.04,6939.9,CUR27,2023-05-31 11:11:12.310210
SPT100168,Buy,USR4875,CRY6,11.6,446.92,CUR18,2023-04-19 18:18:15.593067
SPT100169,Buy,USR3786,CRY1,77.78,9205.24,CUR23,2023-02-26 23:47:05.217048
SPT100170,Buy,USR4487,CRY1,85.82,2093.12,CUR7,2023-06-09 10:21:35.341147
SPT100171,Buy,USR8658,CRY3,36.85,2091.69,CUR18,2023-05-20 23:38:56.517587
SPT100172,Buy,USR9362,CRY7,63.48,7736.05,CUR17,2023-12-19 02:02:13.175707
SPT100173,Sell,USR609,CRY6,0.31,9500.62,CUR10,2023-05-03 05:58:42.556826
SPT100174,Buy,USR1376,CRY6,72.73,284.95,CUR11,2023-12-08 17:34:42.602320
SPT100175,Sell,USR5937,CRY4,20.6,3170.58,CUR10,2023-11-15 23:29:16.723503
SPT100176,Sell,USR2927,CRY7,56.46,1381.27,CUR23,2023-04-12 08:34:47.155504
SPT100177,Sell,USR3014,CRY1,1.16,572.96,CUR16,2023-10-20 18:49:40.862372
SPT100178,Sell,USR9218,CRY5,66.79,3074.8,CUR12,2023-10-23 11:18:24.302567
SPT100179,Sell,USR5951,CRY3,10.72,6973.95,CUR13,2023-08-08 20:36:53.295060
SPT100180,Buy,USR5912,CRY2,84.59,8060.66,CUR19,2024-01-09 18:48:04.191673
SPT100181,Sell,USR3909,CRY3,24.01,8376.65,CUR26,2023-08-20 11:01:40.858520
SPT100182,Sell,USR7465,CRY6,61.17,5121.27,CUR30,2023-12-31 22:28:43.865669
SPT100183,Buy,USR7051,CRY9,74.81,6709.65,CUR10,2023-09-14 04:02:19.363839
SPT100184,Buy,USR4624,CRY6,89.09,8233.54,CUR8,2023-07-09 01:53:47.642773
SPT100185,Sell,USR5579,CRY4,8.35,5396.79,CUR22,2023-05-08 04:52:45.956175
SPT100186,Buy,USR9108,CRY6,55.8,869.69,CUR2,2023-10-29 03:35:33.983727
SPT100187,Sell,USR4662,CRY7,3.41,9819.95,CUR16,2023-10-04 06:45:49.114626
SPT100188,Buy,USR3199,CRY5,62.33,6507.75,CUR19,2023-03-03 13:54:34.354536
SPT100189,Sell,USR3723,CRY2,4.74,7228.33,CUR4,2023-04-02 03:09:40.591991
SPT100190,Buy,USR6101,CRY9,61.39,6924.45,CUR1,2023-07-05 06:52:10.589254
SPT100191,Sell,USR8320,CRY5,1.21,4296.07,CUR26,2023-08-11 08:23:09.792766
SPT100192,Buy,USR4707,CRY10,49.03,5002.25,CUR1,2023-11-10 18:38:20.554866
SPT100193,Buy,USR2601,CRY6,7.14,1003.73,CUR9,2023-11-12 16:43:02.367785
SPT100194,Buy,USR1827,CRY6,25.09,9197.74,CUR1,2023-03-02 03:42:26.937676
SPT100195,Sell,USR4381,CRY8,40.95,792.48,CUR7,2023-03-05 05:20:34.812898
SPT100196,Sell,USR6512,CRY5,80.41,5355.14,CUR12,2023-07-16 04:47:17.453103
SPT100197,Sell,USR4866,CRY3,32.57,2992.76,CUR8,2023-12-19 16:53:04.886328
SPT100198,Sell,USR207,CRY1,25.49,8912.04,CUR7,2023-06-21 22:18:59.699740
SPT100199,Buy,USR7941,CRY7,56.58,4931.97,CUR14,2023-03-31 21:29:34.414360
SPT100200,Buy,USR2825,CRY6,2.18,2535.57,CUR26,2023-07-30 09:16:20.512583
SPT100201,Sell,USR2728,CRY6,38.22,4448.32,CUR18,2023-02-17 08:56:48.441314
SPT100202,Buy,USR746,CRY5,72.33,3248.49,CUR26,2023-11-17 23:34:01.887486
SPT100203,Buy,USR6639,CRY8,84.12,9022.76,CUR5,2023-05-12 10:09:59.055233
SPT100204,Buy,USR6949,CRY2,45.64,2939.1,CUR23,2023-05-19 21:25:59.823748
SPT100205,Sell,USR417,CRY7,18.41,4959.78,CUR10,2023-12-28 09:17:15.901187
SPT100206,Sell,USR1744,CRY8,88.88,9738.87,CUR1,2023-12-22 18:29:53.313536
SPT100207,Sell,USR7891,CRY6,18.59,9111.18,CUR21,2023-07-04 08:12:48.540264
SPT100208,Sell,USR6366,CRY2,6.08,9008.8,CUR13,2024-01-14 15:45:13.100646
SPT100209,Sell,USR480,CRY9,31.43,7830.05,CUR16,2023-11-02 13:13:01.856301
SPT100210,Buy,USR4779,CRY7,53.68,5141.26,CUR19,2023-06-11 17:00:12.935384
SPT100211,Buy,USR5325,CRY10,35.42,8108.41,CUR9,2024-01-05 05:36:51.492963
SPT100212,Sell,USR8634,CRY6,46.83,3817.51,CUR5,2023-07-19 02:40:49.946339
SPT100213,Sell,USR7237,CRY9,98.28,9621.49,CUR26,2023-06-27 20:56:31.813862
SPT100214,Sell,USR9742,CRY2,77.35,4628.94,CUR27,2023-10-15 06:26:45.214316
SPT100215,Sell,USR9477,CRY6,66.68,4864.59,CUR19,2023-11-11 00:39:18.195259
SPT100216,Sell,USR4651,CRY9,28.72,4146.29,CUR14,2023-12-18 19:10:10.665405
SPT100217,Sell,USR4967,CRY7,44.45,1212.83,CUR29,2023-12-19 05:44:58.915795
SPT100218,Buy,USR8526,CRY3,25.01,8292.01,CUR24,2023-02-21 01:06:33.645985
SPT100219,Sell,USR7608,CRY10,76.17,6721.6,CUR13,2023-07-19 15:41:07.943591
SPT100220,Sell,USR7078,CRY8,87.28,2656.42,CUR25,2023-11-12 04:36:40.438915
SPT100221,Buy,USR5509,CRY6,70.06,1943.75,CUR21,2023-02-19 23:01:35.278674
SPT100222,Sell,USR6755,CRY3,99.14,6382.86,CUR30,2023-03-27 07:47:39.536271
SPT100223,Sell,USR2025,CRY1,33.1,478.21,CUR14,2023-06-14 05:19:44.979934
SPT100224,Buy,USR6290,CRY9,84.07,9230.89,CUR28,2023-04-30 22:37:39.697205
SPT100225,Sell,USR9735,CRY5,66.75,4273.62,CUR5,2023-05-05 00:55:50.294553
SPT100226,Sell,USR2059,CRY3,98.69,8431.86,CUR16,2024-01-03 13:40:25.494793
SPT100227,Sell,USR5819,CRY10,29.26,3219.61,CUR7,2023-02-10 21:42:05.944948
SPT100228,Buy,USR3360,CRY10,36.6,6979.42,CUR3,2023-05-29 17:04:22.223389
SPT100229,Buy,USR5261,CRY10,53.51,5530.0,CUR19,2023-07-05 17:14:03.283911
SPT100230,Sell,USR3423,CRY3,22.86,3837.81,CUR14,2023-12-21 01:32:33.041118
SPT100231,Buy,USR3675,CRY1,15.73,1526.73,CUR24,2023-09-07 07:19:34.184610
SPT100232,Buy,USR1860,CRY2,43.3,1073.11,CUR19,2023-06-25 17:02:50.000587
SPT100233,Sell,USR569,CRY9,78.25,7997.85,CUR3,2023-10-13 16:04:30.722581
SPT100234,Sell,USR659,CRY6,3.88,5085.32,CUR8,2023-02-12 18:09:42.010124
SPT100235,Sell,USR2736,CRY9,38.42,6217.94,CUR29,2023-04-06 23:11:29.751074
SPT100236,Buy,USR7097,CRY2,68.12,7573.06,CUR15,2024-01-10 13:07:23.156144
SPT100237,Buy,USR9685,CRY2,71.92,7722.31,CUR7,2023-08-05 21:14:17.215699
SPT100238,Buy,USR8260,CRY1,82.52,714.23,CUR30,2024-01-10 09:04:57.948898
SPT100239,Sell,USR9828,CRY10,82.28,2304.65,CUR27,2023-11-08 23:39:54.753754
SPT100240,Sell,USR7637,CRY5,84.66,8143.14,CUR17,2024-02-07 11:59:12.210744
SPT100241,Sell,USR5969,CRY6,52.75,5599.15,CUR10,2023-04-22 16:18:32.515320
SPT100242,Sell,USR447,CRY5,6.98,4943.44,CUR13,2023-02-12 10:52:37.966751
SPT100243,Sell,USR7434,CRY10,4.9,907.13,CUR5,2023-05-12 04:44:54.633288
SPT100244,Sell,USR2646,CRY5,59.68,223.35,CUR12,2023-11-15 08:26:55.838991
SPT100245,Sell,USR4325,CRY9,10.49,4987.93,CUR20,2023-05-17 16:44:20.624013
SPT100246,Sell,USR3053,CRY2,84.49,8096.72,CUR23,2023-04-06 18:51:37.460794
SPT100247,Buy,USR4043,CRY6,6.54,2133.55,CUR10,2023-03-10 23:21:16.057717
SPT100248,Buy,USR8703,CRY1,35.09,8066.01,CUR2,2023-03-28 10:04:21.536860
SPT100249,Buy,USR9266,CRY6,69.49,267.85,CUR26,2023-05-30 11:26:43.973800
SPT100250,Buy,USR5782,CRY4,82.42,7440.31,CUR10,2023-11-23 12:24:53.775425
SPT100251,Sell,USR8650,CRY6,69.06,4295.14,CUR21,2023-12-23 10:11:43.290567
SPT100252,Buy,USR6504,CRY9,12.62,9927.13,CUR18,2023-07-17 01:32:59.298971
SPT100253,Buy,USR1034,CRY2,55.65,3758.49,CUR16,2024-01-01 00:47:30.599730
SPT100254,Buy,USR4248,CRY4,55.14,6215.26,CUR26,2023-09-15 00:00:02.548318
SPT100255,Buy,USR3287,CRY8,58.77,4031.28,CUR6,2023-11-20 17:01:03.750686
SPT100256,Buy,USR7299,CRY10,49.77,7178.54,CUR14,2023-08-03 01:49:01.631145
SPT100257,Buy,USR6998,CRY7,84.19,8526.69,CUR18,2023-04-20 20:03:29.876856
SPT100258,Sell,USR164,CRY2,51.5,3673.2,CUR12,2023-02-10 22:48:19.702608
SPT100259,Buy,USR8885,CRY10,23.07,9089.92,CUR26,2024-01-19 14:35:10.546042
SPT100260,Sell,USR9772,CRY8,53.26,162.09,CUR15,2023-11-11 01:50:40.691218
SPT100261,Buy,USR9042,CRY1,15.34,2413.5,CUR9,2023-08-29 18:24:49.339386
SPT100262,Buy,USR1809,CRY3,0.66,2961.29,CUR3,2023-12-02 03:11:25.819945
SPT100263,Buy,USR7107,CRY3,12.03,9242.86,CUR28,2023-05-20 03:48:51.181004
SPT100264,Buy,USR5792,CRY3,16.01,4785.38,CUR30,2023-07-11 09:27:39.426979
SPT100265,Sell,USR1393,CRY2,76.43,4776.05,CUR6,2023-09-10 10:08:21.264106
SPT100266,Sell,USR7565,CRY2,43.6,7183.6,CUR18,2024-02-04 09:24:40.667274
SPT100267,Buy,USR3267,CRY7,70.52,6385.63,CUR26,2024-01-24 23:44:03.733272
SPT100268,Buy,USR4871,CRY4,71.93,5846.38,CUR12,2024-01-02 21:14:04.131594
SPT100269,Sell,USR527,CRY6,57.05,532.37,CUR3,2023-12-20 10:37:56.503693
SPT100270,Sell,USR2803,CRY6,95.64,9387.57,CUR7,2023-06-02 10:06:39.485332
SPT100271,Sell,USR2447,CRY5,73.51,6135.73,CUR24,2023-02-25 10:37:14.780642
SPT100272,Buy,USR4336,CRY9,91.59,6445.44,CUR23,2023-06-07 02:13:27.874323
SPT100273,Sell,USR1292,CRY9,28.55,3467.82,CUR20,2023-02-12 02:57:18.667462
SPT100274,Buy,USR485,CRY3,98.84,9088.01,CUR10,2023-07-27 12:45:06.650558
SPT100275,Buy,USR6632,CRY6,62.88,5201.88,CUR19,2023-10-05 12:16:08.869243
SPT100276,Sell,USR6529,CRY4,81.14,5902.24,CUR20,2023-03-13 13:43:51.685400
SPT100277,Sell,USR5745,CRY5,13.3,9319.61,CUR23,2023-12-24 14:02:12.483309
SPT100278,Sell,USR8702,CRY2,26.26,9536.11,CUR5,2023-05-11 04:45:52.499042
SPT100279,Buy,USR5763,CRY10,34.17,1396.3,CUR22,2023-11-22 22:25:09.370300
