OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1940095,Sell,USR2222,CRY3,58.74,2332.0,CUR6,2023-05-21 14:28:42.335066
SPT1940096,Sell,USR859,CRY4,97.1,6045.46,CUR14,2023-12-02 19:01:57.546612
SPT1940097,Sell,USR2424,CRY2,55.24,6381.97,CUR27,2023-11-13 08:28:10.181549
SPT1940098,Sell,USR5672,CRY4,7.59,5474.22,CUR12,2023-12-07 19:47:42.237398
SPT1940099,Sell,USR5692,CRY5,37.68,7690.52,CUR5,2023-08-01 21:48:26.288723
SPT1940100,Buy,USR5192,CRY7,16.19,5933.35,CUR17,2023-09-17 21:47:19.258431
SPT1940101,Buy,USR4120,CRY3,33.97,5057.59,CUR27,2023-11-13 03:08:08.782188
SPT1940102,Sell,USR7904,CRY7,34.26,6699.31,CUR13,2023-12-25 12:40:43.325253
SPT1940103,Sell,USR5010,CRY9,22.42,8579.5,CUR20,2023-06-01 10:57:48.684501
SPT1940104,Sell,USR7713,CRY10,66.41,8013.53,CUR4,2023-12-10 09:10:44.739437
SPT1940105,Buy,USR7183,CRY4,99.61,7190.08,CUR8,2023-08-10 10:06:06.533055
SPT1940106,Sell,USR8040,CRY5,76.19,8568.7,CUR11,2024-01-13 09:05:53.246459
SPT1940107,Sell,USR1532,CRY4,47.77,6865.95,CUR20,2023-09-03 20:58:17.696168
SPT1940108,Buy,USR3179,CRY4,56.79,414.83,CUR9,2023-02-16 09:54:23.675840
SPT1940109,Sell,USR2409,CRY2,95.37,6852.35,CUR7,2023-05-19 07:37:35.785235
SPT1940110,Sell,USR4786,CRY3,43.3,8147.64,CUR6,2023-11-02 16:39:36.317347
SPT1940111,Sell,USR832,CRY8,20.42,7474.54,CUR5,2023-06-24 01:55:04.486788
SPT1940112,Buy,USR7244,CRY7,85.68,125.37,CUR1,2024-02-07 00:14:18.284528
SPT1940113,Buy,USR983,CRY1,24.61,5667.14,CUR7,2023-06-22 17:53:07.573117
SPT1940114,Buy,USR226,CRY5,45.97,6068.42,CUR8,2023-08-10 21:16:21.065115
SPT1940115,Sell,USR394,CRY2,26.42,4808.81,CUR27,2024-01-26 09:57:25.063582
SPT1940116,Sell,USR2495,CRY5,73.49,4667.52,CUR1,2023-08-01 17:09:19.190021
SPT1940117,Sell,USR7514,CRY3,47.76,4548.7,CUR9,2024-01-26 02:55:03.959896
SPT1940118,Buy,USR7645,CRY7,76.69,5993.46,CUR5,2023-12-15 04:00:40.092782
SPT1940119,Buy,USR2754,CRY6,71.24,5187.91,CUR28,2023-08-02 06:14:41.902943
SPT1940120,Buy,USR2804,CRY5,21.82,9498.51,CUR5,2023-09-26 08:31:22.211384
SPT1940121,Buy,USR1048,CRY5,3.72,8712.82,CUR16,2023-09-29 22:51:29.574575
SPT1940122,Buy,USR2679,CRY3,52.94,313.96,CUR13,2023-03-19 01:14:11.858895
SPT1940123,Buy,USR4514,CRY7,81.55,6254.13,CUR6,2023-02-23 14:47:22.614905
SPT1940124,Buy,USR1205,CRY9,20.81,9077.7,CUR2,2023-04-29 07:42:48.591934
SPT1940125,Buy,USR4984,CRY6,41.67,757.71,CUR26,2023-12-25 03:58:06.674614
SPT1940126,Buy,USR6936,CRY5,56.48,121.4,CUR22,2023-11-23 11:51:10.406478
SPT1940127,Buy,USR8657,CRY2,7.9,4583.15,CUR21,2023-03-03 12:59:16.255390
SPT1940128,Sell,USR1885,CRY6,6.8,4186.99,CUR1,2023-05-25 18:16:27.202683
SPT1940129,Sell,USR1138,CRY2,81.93,9226.89,CUR21,2023-11-06 02:59:22.180140
SPT1940130,Buy,USR4336,CRY4,62.37,8624.2,CUR10,2023-09-17 14:53:13.655166
SPT1940131,Buy,USR2876,CRY10,58.68,3895.31,CUR15,2023-10-15 10:34:15.086109
SPT1940132,Sell,USR8217,CRY4,22.02,5203.73,CUR9,2023-09-07 10:33:08.116694
SPT1940133,Buy,USR3057,CRY6,80.91,5441.71,CUR3,2023-12-28 15:28:23.731405
SPT1940134,Sell,USR9262,CRY9,29.83,9437.29,CUR6,2023-04-23 13:12:29.459191
SPT1940135,Buy,USR2739,CRY1,54.2,9070.27,CUR29,2023-05-11 12:25:22.820425
SPT1940136,Buy,USR397,CRY4,96.3,9836.18,CUR8,2023-07-04 22:22:49.833126
SPT1940137,Buy,USR8666,CRY2,41.96,197.92,CUR5,2023-08-25 01:40:07.856727
SPT1940138,Sell,USR2167,CRY3,35.75,1721.14,CUR8,2023-04-06 22:04:54.090197
SPT1940139,Sell,USR9819,CRY2,64.58,3747.35,CUR23,2023-08-15 00:35:03.210839
SPT1940140,Buy,USR2342,CRY3,20.67,3271.65,CUR12,2023-03-08 15:26:19.140390
SPT1940141,Sell,USR547,CRY8,40.3,336.9,CUR1,2023-04-22 02:57:33.378485
SPT1940142,Sell,USR6520,CRY6,95.01,468.27,CUR15,2023-06-06 01:27:06.994924
SPT1940143,Buy,USR1335,CRY4,44.24,3569.76,CUR12,2023-07-24 15:17:03.589839
SPT1940144,Sell,USR1156,CRY3,56.95,2864.78,CUR17,2023-04-01 20:51:33.866777
SPT1940145,Buy,USR5796,CRY10,48.63,8907.8,CUR9,2023-12-09 01:39:10.193798
SPT1940146,Sell,USR2156,CRY4,60.3,9352.53,CUR29,2023-05-22 02:18:49.269499
SPT1940147,Buy,USR1678,CRY10,56.88,2694.39,CUR22,2023-10-01 11:58:19.501631
SPT1940148,Buy,USR2996,CRY3,51.82,9722.98,CUR29,2023-05-23 20:58:58.890956
SPT1940149,Buy,USR7622,CRY10,77.25,1218.27,CUR5,2023-07-12 18:15:19.353031
SPT1940150,Sell,USR782,CRY3,53.68,7757.44,CUR17,2023-12-02 20:11:54.500232
SPT1940151,Buy,USR7018,CRY1,59.76,6710.13,CUR4,2023-02-26 03:04:24.837323
SPT1940152,Sell,USR7415,CRY6,14.61,2752.41,CUR29,2023-05-01 23:27:22.801231
SPT1940153,Sell,USR5966,CRY6,32.85,7549.02,CUR17,2023-02-15 03:11:16.063652
SPT1940154,Buy,USR5048,CRY4,28.46,4071.77,CUR28,2023-05-23 07:25:21.888199
SPT1940155,Buy,USR9,CRY5,6.26,8842.08,CUR1,2023-09-04 13:58:48.049638
SPT1940156,Buy,USR371,CRY6,63.06,5145.43,CUR14,2023-03-01 21:00:22.339934
SPT1940157,Buy,USR9329,CRY6,88.74,8902.52,CUR19,2023-02-21 13:53:08.502388
SPT1940158,Buy,USR3837,CRY10,14.48,3401.97,CUR7,2023-10-28 18:36:53.625421
SPT1940159,Buy,USR9115,CRY4,83.19,398.69,CUR24,2023-12-10 06:53:26.458032
SPT1940160,Sell,USR8387,CRY10,90.31,5790.93,CUR11,2023-07-28 12:22:02.373987
SPT1940161,Sell,USR1851,CRY8,18.81,288.27,CUR11,2023-11-01 05:49:53.383852
SPT1940162,Sell,USR6167,CRY9,42.19,7348.08,CUR14,2023-08-19 18:08:31.013466
SPT1940163,Sell,USR339,CRY4,72.1,4731.84,CUR12,2023-11-08 11:32:11.135132
SPT1940164,Buy,USR8648,CRY1,0.88,3011.85,CUR30,2023-07-16 06:08:35.892938
SPT1940165,Sell,USR2477,CRY10,6.89,4553.35,CUR12,2023-08-25 05:54:44.134686
SPT1940166,Buy,USR5888,CRY1,39.71,7182.93,CUR15,2023-12-27 21:47:31.884241
SPT1940167,Buy,USR2093,CRY5,47.48,8692.37,CUR6,2023-07-31 09:27:07.178551
SPT1940168,Sell,USR4920,CRY6,21.55,302.51,CUR4,2023-10-28 22:35:56.544890
SPT1940169,Sell,USR6904,CRY5,42.99,6635.65,CUR20,2024-01-06 18:06:00.854366
SPT1940170,Buy,USR8788,CRY4,92.79,2594.4,CUR1,2024-01-26 06:42:39.641733
SPT1940171,Buy,USR3950,CRY6,75.83,2961.17,CUR24,2023-09-07 05:00:17.825232
SPT1940172,Buy,USR4612,CRY4,50.07,6026.91,CUR5,2023-09-30 08:35:08.481137
SPT1940173,Buy,USR3700,CRY10,67.95,5868.21,CUR20,2023-04-22 05:52:01.259807
SPT1940174,Buy,USR3819,CRY10,50.01,2032.4,CUR3,2024-02-04 09:41:01.931257
SPT1940175,Buy,USR995,CRY9,1.75,1432.68,CUR20,2023-06-23 19:02:12.424221
SPT1940176,Sell,USR5433,CRY3,81.85,5798.34,CUR24,2023-06-19 01:01:03.847737
SPT1940177,Buy,USR2137,CRY7,53.11,5211.32,CUR9,2024-01-14 01:30:33.656047
SPT1940178,Sell,USR8507,CRY8,47.39,6154.07,CUR4,2023-11-18 11:03:15.312306
SPT1940179,Buy,USR363,CRY3,64.61,9586.01,CUR17,2023-12-21 21:35:38.716500
SPT1940180,Sell,USR5567,CRY8,3.84,9502.83,CUR25,2023-11-18 09:11:27.562428
SPT1940181,Buy,USR3609,CRY1,92.31,8331.8,CUR28,2023-03-16 13:54:17.948863
SPT1940182,Sell,USR9370,CRY2,47.79,7766.64,CUR26,2023-04-24 13:08:08.887539
SPT1940183,Sell,USR4490,CRY8,87.7,8774.28,CUR28,2023-07-16 13:01:01.413492
SPT1940184,Buy,USR6837,CRY3,27.36,3797.42,CUR3,2023-09-10 16:45:14.421314
SPT1940185,Buy,USR5826,CRY5,27.61,4789.69,CUR21,2023-09-02 19:21:45.247629
SPT1940186,Buy,USR339,CRY7,13.93,7569.42,CUR17,2024-01-06 10:38:51.134026
SPT1940187,Sell,USR1197,CRY2,16.01,3260.95,CUR17,2023-08-08 16:10:26.934984
SPT1940188,Sell,USR9765,CRY9,29.51,2267.13,CUR3,2023-12-29 13:31:27.120844
SPT1940189,Sell,USR3396,CRY1,30.43,3323.06,CUR19,2023-12-13 17:11:01.856334
SPT1940190,Buy,USR4641,CRY5,54.93,3489.28,CUR7,2023-10-11 17:19:41.477047
SPT1940191,Buy,USR9247,CRY5,26.36,4886.57,CUR3,2023-03-01 00:05:21.052851
SPT1940192,Buy,USR8034,CRY9,0.52,3351.61,CUR23,2023-12-31 12:26:23.420640
SPT1940193,Sell,USR3135,CRY6,41.01,2573.96,CUR9,2023-06-18 07:01:50.559164
SPT1940194,Buy,USR6023,CRY6,5.28,2457.71,CUR11,2023-06-11 11:32:53.979198
SPT1940195,Buy,USR4539,CRY8,91.16,507.3,CUR13,2023-06-05 13:59:34.848975
SPT1940196,Sell,USR7916,CRY1,4.92,8301.79,CUR20,2023-03-21 06:06:08.952076
SPT1940197,Sell,USR4027,CRY6,17.95,3505.42,CUR15,2023-07-26 05:50:39.332278
SPT1940198,Buy,USR2773,CRY7,42.63,9780.46,CUR9,2023-06-30 09:28:56.115342
SPT1940199,Sell,USR1155,CRY3,79.28,5270.45,CUR19,2023-11-11 16:42:59.694084
SPT1940200,Sell,USR3869,CRY1,98.03,8154.55,CUR28,2023-09-04 02:04:16.437734
SPT1940201,Sell,USR9735,CRY10,35.76,9843.36,CUR6,2023-12-21 06:41:24.880694
SPT1940202,Buy,USR4065,CRY9,15.91,3833.81,CUR17,2023-09-12 23:06:17.552611
SPT1940203,Buy,USR9631,CRY2,43.93,8404.83,CUR4,2023-02-24 07:16:11.445810
SPT1940204,Sell,USR653,CRY6,38.04,270.26,CUR11,2023-11-01 23:44:29.327639
SPT1940205,Sell,USR4215,CRY4,25.56,4143.8,CUR6,2024-01-06 07:14:08.803891
SPT1940206,Sell,USR1087,CRY2,65.21,5674.16,CUR14,2023-12-08 10:14:02.762464
SPT1940207,Buy,USR3768,CRY6,87.7,4868.67,CUR26,2023-06-26 21:06:02.748729
SPT1940208,Sell,USR2663,CRY5,74.86,8048.54,CUR12,2023-07-02 14:39:09.156126
SPT1940209,Buy,USR8532,CRY6,53.7,5103.04,CUR16,2023-05-24 12:38:29.433799
SPT1940210,Buy,USR5509,CRY3,73.94,6109.47,CUR28,2023-12-01 01:05:43.637882
SPT1940211,Buy,USR7760,CRY4,79.88,6676.27,CUR5,2023-07-22 22:47:16.311594
SPT1940212,Sell,USR1352,CRY1,91.7,2729.22,CUR23,2023-12-25 14:15:47.234190
SPT1940213,Buy,USR5441,CRY8,50.05,2661.95,CUR18,2023-09-02 10:57:45.633345
SPT1940214,Sell,USR7609,CRY6,62.82,2057.55,CUR22,2023-09-02 03:12:32.610312
SPT1940215,Sell,USR5481,CRY9,41.46,202.44,CUR7,2023-02-25 13:09:14.807271
SPT1940216,Buy,USR1017,CRY7,51.58,500.68,CUR6,2023-12-16 05:59:05.211940
SPT1940217,Sell,USR8339,CRY7,60.15,2683.37,CUR7,2023-10-22 23:47:02.019692
SPT1940218,Buy,USR3761,CRY5,24.89,8374.52,CUR28,2023-03-02 12:55:07.777687
SPT1940219,Sell,USR1003,CRY6,34.51,5300.64,CUR30,2023-08-17 06:08:16.381639
SPT1940220,Buy,USR3269,CRY8,17.67,8483.89,CUR21,2023-02-25 06:13:35.438592
SPT1940221,Sell,USR4223,CRY10,94.66,8768.12,CUR2,2024-02-04 13:12:19.729575
SPT1940222,Sell,USR9457,CRY1,96.32,7795.62,CUR17,2023-02-26 14:24:41.561852
SPT1940223,Sell,USR688,CRY9,38.05,1967.43,CUR26,2023-05-07 11:36:32.544703
SPT1940224,Buy,USR2371,CRY8,36.85,1822.49,CUR4,2023-08-22 11:32:11.513809
SPT1940225,Buy,USR864,CRY5,90.94,921.23,CUR26,2023-05-08 07:07:53.558426
SPT1940226,Sell,USR9454,CRY1,46.67,6709.17,CUR2,2023-12-01 15:57:39.679367
SPT1940227,Sell,USR9520,CRY7,55.6,8824.64,CUR3,2024-01-05 20:15:03.962487
SPT1940228,Sell,USR9450,CRY9,62.27,6530.22,CUR18,2023-10-24 06:40:34.690907
SPT1940229,Buy,USR2610,CRY3,95.97,6861.36,CUR6,2023-02-23 11:50:21.452560
SPT1940230,Sell,USR8744,CRY3,28.92,8600.21,CUR1,2023-11-08 05:39:54.920469
SPT1940231,Buy,USR169,CRY10,67.7,6031.72,CUR17,2023-12-21 03:51:15.200444
SPT1940232,Sell,USR7224,CRY1,57.64,1296.57,CUR30,2023-12-31 14:57:47.508629
SPT1940233,Sell,USR642,CRY3,35.21,3515.3,CUR30,2023-06-23 00:23:14.182585
SPT1940234,Buy,USR8273,CRY5,60.33,7809.01,CUR17,2024-01-25 12:22:13.243173
SPT1940235,Buy,USR7901,CRY6,93.11,3374.68,CUR4,2023-09-06 07:04:40.849817
SPT1940236,Buy,USR3753,CRY1,93.22,9844.89,CUR7,2023-03-13 07:43:56.398957
SPT1940237,Buy,USR7506,CRY7,50.88,8431.88,CUR29,2023-12-20 19:17:51.625612
SPT1940238,Buy,USR2544,CRY10,11.01,8488.55,CUR4,2023-12-29 16:27:22.086230
SPT1940239,Buy,USR9241,CRY9,69.04,8445.09,CUR10,2023-04-14 08:22:32.737790
SPT1940240,Sell,USR1135,CRY7,84.8,6163.63,CUR6,2023-03-06 01:09:06.001590
SPT1940241,Sell,USR957,CRY4,95.14,1127.3,CUR27,2023-03-27 10:17:28.846095
SPT1940242,Sell,USR3314,CRY1,40.31,5082.93,CUR6,2023-02-11 19:28:19.563876
SPT1940243,Buy,USR2715,CRY2,69.39,6324.37,CUR28,2023-12-28 17:58:59.936966
SPT1940244,Buy,USR9679,CRY7,76.38,4157.93,CUR3,2024-01-22 13:46:51.906865
SPT1940245,Sell,USR7849,CRY7,84.07,8816.72,CUR13,2023-03-31 08:53:56.448909
SPT1940246,Sell,USR318,CRY9,17.25,3404.42,CUR27,2024-02-06 04:47:40.757294
SPT1940247,Sell,USR353,CRY2,42.97,9471.19,CUR26,2023-03-26 21:19:56.820499
SPT1940248,Buy,USR7647,CRY3,70.73,2034.42,CUR15,2023-09-21 06:58:52.022086
SPT1940249,Sell,USR2172,CRY2,11.78,4143.44,CUR20,2023-12-16 08:43:39.181505
SPT1940250,Buy,USR3333,CRY4,30.29,153.87,CUR25,2023-12-05 17:54:29.613331
SPT1940251,Sell,USR8798,CRY5,88.44,1639.9,CUR12,2023-11-12 09:05:40.937392
SPT1940252,Sell,USR6614,CRY1,10.35,1532.17,CUR28,2023-08-13 16:34:10.391322
SPT1940253,Sell,USR2634,CRY7,6.54,3879.29,CUR5,2023-02-21 06:33:52.802460
SPT1940254,Buy,USR769,CRY8,33.34,9473.78,CUR3,2023-12-15 18:49:37.612890
SPT1940255,Buy,USR2108,CRY9,87.49,8008.04,CUR20,2023-08-05 11:08:54.712919
SPT1940256,Buy,USR2016,CRY3,49.56,6872.77,CUR28,2023-04-05 18:57:49.052639
SPT1940257,Buy,USR20,CRY9,81.16,2226.55,CUR22,2023-06-12 12:27:59.853713
SPT1940258,Buy,USR8544,CRY8,3.45,9766.48,CUR29,2023-10-25 01:39:17.402679
SPT1940259,Buy,USR5890,CRY3,92.8,7378.79,CUR15,2023-08-22 19:06:16.712297
SPT1940260,Buy,USR8929,CRY7,36.76,4941.72,CUR3,2023-07-06 13:27:11.212125
SPT1940261,Buy,USR2802,CRY1,67.39,9168.99,CUR17,2023-10-22 01:16:25.424489
SPT1940262,Buy,USR197,CRY3,26.65,1978.78,CUR24,2023-04-01 18:40:49.979692
SPT1940263,Buy,USR3998,CRY8,4.58,7958.82,CUR7,2023-09-10 23:03:56.043173
SPT1940264,Buy,USR1165,CRY7,9.11,2803.84,CUR23,2023-08-24 10:55:50.059938
SPT1940265,Sell,USR3058,CRY7,9.1,889.73,CUR6,2023-04-19 15:06:52.375935
SPT1940266,Buy,USR19,CRY10,58.77,4226.46,CUR26,2023-09-11 23:11:13.647701
SPT1940267,Sell,USR1465,CRY7,44.75,8906.78,CUR29,2023-09-11 16:53:11.322924
SPT1940268,Sell,USR2305,CRY8,99.95,7955.2,CUR21,2023-05-09 14:46:40.114327
SPT1940269,Sell,USR9577,CRY5,79.71,5870.93,CUR6,2023-07-18 14:09:22.558309
SPT1940270,Buy,USR4539,CRY5,83.29,9427.37,CUR21,2023-12-24 16:49:54.371963
SPT1940271,Sell,USR9132,CRY1,7.28,9165.84,CUR14,2023-06-05 21:11:14.948797
SPT1940272,Buy,USR1737,CRY6,91.91,8956.6,CUR21,2023-06-03 18:14:38.374537
SPT1940273,Sell,USR177,CRY10,10.28,9156.12,CUR11,2024-01-07 18:37:45.210037
