OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT400027,Buy,USR1446,CRY7,51.15,9185.29,CUR21,2023-06-30 01:04:23.476213
SPT400028,Buy,USR3705,CRY7,14.88,2164.81,CUR27,2023-07-11 17:38:09.234323
SPT400029,Buy,USR9508,CRY2,85.18,1441.13,CUR22,2024-01-10 03:18:16.849862
SPT400030,Buy,USR6187,CRY3,1.36,7444.91,CUR4,2024-02-01 23:32:23.271507
SPT400031,Buy,USR3719,CRY3,78.14,985.75,CUR19,2023-03-31 03:19:35.626321
SPT400032,Buy,USR5325,CRY3,45.76,4553.08,CUR18,2023-10-07 08:53:47.414318
SPT400033,Buy,USR1916,CRY2,11.57,4762.37,CUR26,2023-08-30 22:40:02.475393
SPT400034,Buy,USR934,CRY8,77.69,8652.91,CUR22,2023-10-22 09:55:42.029176
SPT400035,Buy,USR930,CRY2,4.12,1415.33,CUR2,2023-03-10 08:03:58.037157
SPT400036,Buy,USR1376,CRY7,10.66,7411.72,CUR13,2023-04-02 02:53:52.323958
SPT400037,Sell,USR5991,CRY10,2.54,9480.2,CUR29,2023-02-23 07:14:12.357516
SPT400038,Buy,USR1108,CRY1,42.96,7580.84,CUR19,2023-09-13 22:07:18.125452
SPT400039,Buy,USR1721,CRY2,44.95,9269.36,CUR7,2023-07-13 15:57:23.833264
SPT400040,Sell,USR7316,CRY8,86.66,8465.61,CUR9,2023-09-23 23:31:12.206659
SPT400041,Sell,USR9579,CRY8,55.94,8562.17,CUR16,2023-06-21 01:05:35.024508
SPT400042,Sell,USR9403,CRY5,52.77,2135.68,CUR10,2023-09-04 23:32:39.602444
SPT400043,Sell,USR4607,CRY6,23.57,974.76,CUR30,2023-02-13 08:38:32.874115
SPT400044,Sell,USR3643,CRY5,70.11,4736.6,CUR28,2023-12-25 15:45:15.695140
SPT400045,Buy,USR176,CRY3,23.08,4514.6,CUR11,2023-05-01 07:55:23.121284
SPT400046,Buy,USR367,CRY7,22.5,4180.07,CUR16,2024-01-02 16:04:41.509066
SPT400047,Sell,USR9136,CRY9,27.84,2457.63,CUR3,2023-10-11 22:51:16.409455
SPT400048,Buy,USR7542,CRY5,44.74,9638.02,CUR9,2023-05-16 08:41:26.377240
SPT400049,Sell,USR3755,CRY8,92.72,5990.58,CUR28,2023-07-17 15:10:59.146550
SPT400050,Sell,USR7272,CRY4,97.11,2571.23,CUR14,2023-11-06 19:32:50.752674
SPT400051,Sell,USR7615,CRY9,79.45,6706.88,CUR21,2023-09-02 22:56:36.443971
SPT400052,Buy,USR1898,CRY10,65.04,6493.02,CUR7,2023-08-15 09:20:14.196835
SPT400053,Sell,USR6162,CRY6,53.03,8355.35,CUR7,2023-06-04 01:43:52.001391
SPT400054,Buy,USR5690,CRY6,45.81,8329.4,CUR2,2023-07-07 09:54:46.037500
SPT400055,Sell,USR5502,CRY7,61.85,6934.96,CUR16,2023-03-18 20:30:57.518697
SPT400056,Buy,USR7256,CRY1,61.02,8919.26,CUR20,2023-10-21 00:05:37.007221
SPT400057,Buy,USR5762,CRY8,17.53,9658.11,CUR20,2023-04-16 20:01:50.390895
SPT400058,Sell,USR2496,CRY5,26.74,1316.54,CUR23,2024-01-08 00:51:43.858224
SPT400059,Buy,USR2414,CRY8,23.02,3900.74,CUR14,2023-12-07 00:21:19.285928
SPT400060,Buy,USR6124,CRY6,49.56,8611.45,CUR16,2024-01-31 23:28:46.702397
SPT400061,Sell,USR5932,CRY9,67.14,1410.42,CUR29,2023-10-02 11:44:49.281429
SPT400062,Buy,USR5175,CRY1,2.83,2401.72,CUR5,2023-12-19 07:30:38.123403
SPT400063,Sell,USR1505,CRY6,16.84,9973.42,CUR21,2023-02-18 22:14:57.889363
SPT400064,Sell,USR1834,CRY6,28.57,8344.69,CUR12,2023-07-22 15:51:41.970919
SPT400065,Sell,USR2861,CRY8,9.68,3405.0,CUR4,2023-03-10 23:45:35.154521
SPT400066,Buy,USR1386,CRY3,55.24,3211.23,CUR4,2023-05-14 07:05:10.426191
SPT400067,Sell,USR4520,CRY7,65.88,2403.74,CUR10,2023-05-09 06:44:11.770166
SPT400068,Sell,USR562,CRY4,93.52,6470.76,CUR3,2023-09-15 17:49:47.244232
SPT400069,Buy,USR3758,CRY5,65.33,7574.77,CUR7,2023-07-13 13:22:46.512495
SPT400070,Sell,USR6416,CRY1,95.04,1357.71,CUR27,2023-04-24 00:11:05.293349
SPT400071,Buy,USR7428,CRY6,78.74,1395.19,CUR10,2023-05-31 01:48:18.120100
SPT400072,Buy,USR828,CRY9,94.45,8090.5,CUR9,2023-08-01 01:57:58.573020
SPT400073,Sell,USR2637,CRY8,78.92,1156.33,CUR28,2023-09-13 06:05:23.933799
SPT400074,Buy,USR360,CRY5,74.89,7395.95,CUR21,2023-04-25 01:55:59.660959
SPT400075,Sell,USR6485,CRY2,44.63,5098.61,CUR12,2023-06-14 06:37:55.385518
SPT400076,Buy,USR5015,CRY10,47.71,1692.66,CUR14,2023-07-02 09:45:18.934397
SPT400077,Sell,USR5068,CRY8,50.95,1376.32,CUR17,2023-08-22 05:03:19.101216
SPT400078,Buy,USR6058,CRY6,30.57,4456.43,CUR30,2023-06-02 02:48:11.082699
SPT400079,Sell,USR4715,CRY4,56.55,1225.53,CUR15,2023-07-12 12:28:08.583164
SPT400080,Sell,USR8241,CRY4,5.42,4880.78,CUR27,2023-07-19 09:35:46.888386
SPT400081,Sell,USR8106,CRY3,58.53,6430.61,CUR22,2023-08-27 11:45:43.010476
SPT400082,Sell,USR1924,CRY9,44.39,9650.43,CUR26,2023-03-23 23:28:06.535128
SPT400083,Sell,USR8690,CRY6,5.88,6161.96,CUR9,2023-06-25 21:04:36.602743
SPT400084,Sell,USR7245,CRY2,22.31,237.76,CUR30,2023-08-04 12:42:38.695441
SPT400085,Sell,USR6280,CRY4,93.54,7477.12,CUR4,2024-01-24 11:02:36.940934
SPT400086,Buy,USR9432,CRY1,70.51,155.02,CUR30,2023-03-01 15:12:10.115775
SPT400087,Buy,USR6483,CRY9,14.64,2561.5,CUR25,2023-10-26 04:11:44.070220
SPT400088,Buy,USR901,CRY10,91.9,454.89,CUR15,2023-05-22 02:03:29.697200
SPT400089,Sell,USR7759,CRY9,97.54,2984.36,CUR13,2023-09-10 04:10:16.991143
SPT400090,Buy,USR914,CRY5,47.68,1771.5,CUR16,2023-12-24 04:46:11.840081
SPT400091,Sell,USR311,CRY5,32.52,8884.82,CUR22,2023-06-01 23:39:45.912702
SPT400092,Sell,USR5120,CRY5,16.86,5244.36,CUR1,2023-10-02 11:47:22.376661
SPT400093,Buy,USR5070,CRY8,74.42,4235.15,CUR27,2023-05-24 19:47:39.732375
SPT400094,Buy,USR5546,CRY4,5.59,9040.8,CUR1,2023-03-19 08:22:34.304859
SPT400095,Sell,USR7233,CRY3,31.54,9936.45,CUR29,2023-04-12 06:11:35.890519
SPT400096,Sell,USR1561,CRY10,76.04,4353.8,CUR2,2024-01-21 07:27:01.268418
SPT400097,Buy,USR8971,CRY1,97.1,5100.97,CUR4,2023-03-09 09:38:32.344078
SPT400098,Buy,USR6843,CRY8,74.62,6113.77,CUR17,2023-10-13 11:31:36.067144
SPT400099,Buy,USR2180,CRY5,2.87,4356.51,CUR7,2023-12-17 14:51:23.519104
SPT400100,Buy,USR946,CRY1,87.27,7305.82,CUR22,2023-05-21 11:40:22.306606
SPT400101,Buy,USR6391,CRY4,6.26,2410.55,CUR25,2023-11-29 10:27:22.006799
SPT400102,Buy,USR8999,CRY5,58.59,3443.07,CUR23,2023-04-03 09:37:13.679623
SPT400103,Sell,USR5885,CRY1,51.58,8394.67,CUR26,2023-07-16 22:33:43.046004
SPT400104,Buy,USR2329,CRY2,1.19,7280.11,CUR5,2024-01-14 00:11:03.229285
SPT400105,Sell,USR8892,CRY2,46.16,3422.14,CUR21,2024-01-09 14:44:22.061226
SPT400106,Buy,USR6276,CRY10,80.73,3644.47,CUR15,2023-06-25 12:00:39.735897
SPT400107,Sell,USR8638,CRY2,52.4,5178.4,CUR4,2023-04-07 06:27:50.093518
SPT400108,Sell,USR2710,CRY10,70.23,1526.43,CUR16,2023-08-30 03:54:51.766364
SPT400109,Sell,USR9183,CRY8,76.78,6296.24,CUR28,2023-12-22 03:57:54.819250
SPT400110,Sell,USR2870,CRY5,40.46,7951.51,CUR16,2023-05-07 03:58:21.461564
SPT400111,Sell,USR7865,CRY3,8.87,309.42,CUR16,2023-12-29 17:58:19.880843
SPT400112,Sell,USR5112,CRY2,24.62,6281.57,CUR24,2023-05-01 17:28:56.724458
SPT400113,Sell,USR5946,CRY4,96.57,1868.18,CUR18,2023-04-30 04:38:35.670801
SPT400114,Buy,USR7861,CRY4,38.75,7157.08,CUR8,2023-04-18 21:51:36.211926
SPT400115,Buy,USR3879,CRY1,79.26,8463.75,CUR22,2023-07-16 14:09:39.723972
SPT400116,Sell,USR4521,CRY10,1.56,4988.64,CUR1,2023-04-08 03:59:39.291289
SPT400117,Buy,USR2395,CRY3,43.3,9422.76,CUR23,2023-07-01 02:00:53.914297
SPT400118,Sell,USR2889,CRY6,40.62,1903.7,CUR23,2023-06-16 11:26:31.675760
SPT400119,Sell,USR2487,CRY8,18.74,4268.54,CUR16,2024-01-01 02:18:38.088016
SPT400120,Buy,USR5675,CRY6,51.39,8050.76,CUR23,2023-11-10 08:46:38.676461
SPT400121,Sell,USR6213,CRY10,53.38,7889.5,CUR26,2023-08-16 20:17:11.267984
SPT400122,Sell,USR8169,CRY3,48.84,4565.12,CUR19,2023-04-17 17:36:12.635883
SPT400123,Buy,USR5319,CRY9,73.5,9301.4,CUR6,2023-12-09 09:37:55.477618
SPT400124,Sell,USR6280,CRY3,14.16,8434.0,CUR29,2023-12-30 21:11:39.193283
SPT400125,Buy,USR5504,CRY9,7.15,3559.2,CUR12,2023-07-05 12:25:43.528660
SPT400126,Sell,USR9625,CRY7,33.44,6399.49,CUR25,2023-12-05 10:33:08.654886
SPT400127,Buy,USR1680,CRY1,11.16,2579.29,CUR30,2023-10-02 01:01:07.171421
SPT400128,Buy,USR8130,CRY8,46.55,5519.32,CUR8,2023-11-23 03:11:42.138640
SPT400129,Buy,USR1298,CRY3,34.8,3833.25,CUR13,2023-03-16 15:02:24.003280
SPT400130,Buy,USR2722,CRY7,48.32,1120.57,CUR1,2024-02-07 22:14:41.547118
SPT400131,Sell,USR8630,CRY1,45.19,1758.63,CUR22,2023-10-06 06:31:53.095717
SPT400132,Buy,USR8066,CRY3,77.56,3256.44,CUR13,2023-09-29 21:10:15.462604
SPT400133,Buy,USR913,CRY10,7.68,7947.09,CUR28,2023-08-29 10:01:50.731339
SPT400134,Buy,USR700,CRY9,74.08,8674.55,CUR1,2023-11-03 02:01:43.545187
SPT400135,Sell,USR80,CRY8,63.0,8568.86,CUR6,2023-12-02 11:25:30.718471
SPT400136,Buy,USR7548,CRY6,50.57,9140.23,CUR17,2023-05-13 16:19:01.122178
SPT400137,Sell,USR9145,CRY8,58.17,3598.24,CUR2,2023-08-16 13:04:34.205778
SPT400138,Sell,USR2842,CRY7,81.47,9882.74,CUR17,2023-12-24 04:45:06.018466
SPT400139,Sell,USR2411,CRY3,59.53,3163.56,CUR19,2023-10-18 06:53:58.594444
SPT400140,Sell,USR9038,CRY7,74.99,2541.06,CUR14,2023-08-25 06:33:22.246268
SPT400141,Sell,USR9281,CRY1,18.87,1907.43,CUR14,2023-10-17 09:07:27.021841
SPT400142,Buy,USR9836,CRY4,72.02,9711.62,CUR7,2023-05-29 06:46:04.214647
SPT400143,Sell,USR8983,CRY6,29.23,7663.92,CUR25,2023-08-20 03:18:06.730495
SPT400144,Sell,USR4690,CRY3,98.6,3106.04,CUR12,2023-08-04 10:19:08.740500
SPT400145,Sell,USR1228,CRY1,4.74,8622.8,CUR26,2023-08-23 01:43:18.386518
SPT400146,Buy,USR5731,CRY2,18.68,8099.85,CUR1,2023-10-03 15:01:14.005073
SPT400147,Sell,USR4432,CRY4,32.59,5761.21,CUR7,2024-01-02 03:03:02.271411
SPT400148,Buy,USR2565,CRY5,64.12,1390.46,CUR11,2023-09-05 19:07:49.837661
SPT400149,Sell,USR7630,CRY5,61.24,5774.07,CUR11,2023-09-19 21:42:01.479861
SPT400150,Sell,USR7583,CRY5,86.28,143.59,CUR8,2023-05-25 05:28:00.848753
SPT400151,Sell,USR3219,CRY2,77.52,6497.54,CUR14,2023-03-21 10:42:47.589268
SPT400152,Sell,USR9412,CRY2,62.62,7665.16,CUR7,2023-08-01 09:32:21.832439
SPT400153,Buy,USR3995,CRY4,99.27,4794.26,CUR4,2023-02-14 22:07:09.076252
SPT400154,Buy,USR8895,CRY8,65.31,2818.73,CUR23,2023-11-10 16:23:21.472022
SPT400155,Buy,USR3123,CRY4,90.87,7929.79,CUR19,2023-08-24 09:41:23.803658
SPT400156,Buy,USR8450,CRY2,25.57,3203.13,CUR23,2023-10-06 15:33:23.169397
SPT400157,Sell,USR8341,CRY10,95.79,2399.81,CUR6,2024-02-05 15:15:30.585630
SPT400158,Sell,USR9460,CRY1,34.48,4896.53,CUR29,2023-06-15 14:46:17.948885
SPT400159,Buy,USR5133,CRY10,30.34,6135.13,CUR27,2023-10-27 22:26:38.478205
SPT400160,Buy,USR2308,CRY9,63.46,7446.67,CUR14,2023-10-27 20:57:37.182306
SPT400161,Buy,USR8296,CRY2,1.5,7808.9,CUR4,2023-11-22 22:04:41.378097
SPT400162,Sell,USR4764,CRY8,90.69,5551.16,CUR27,2023-08-30 17:24:04.164190
SPT400163,Buy,USR8580,CRY2,60.74,6759.94,CUR19,2023-11-28 09:52:41.046101
SPT400164,Buy,USR677,CRY1,12.09,4613.79,CUR10,2024-01-28 23:50:08.865253
SPT400165,Sell,USR5280,CRY3,51.41,1192.51,CUR12,2023-02-18 05:11:03.173434
SPT400166,Sell,USR2318,CRY5,83.29,954.32,CUR21,2024-01-03 04:45:31.596042
SPT400167,Buy,USR8800,CRY4,54.07,1956.05,CUR5,2023-11-12 02:52:23.345489
SPT400168,Sell,USR3178,CRY9,51.3,4541.34,CUR4,2023-12-09 02:09:54.270060
SPT400169,Sell,USR6262,CRY8,62.86,3028.16,CUR26,2023-07-07 05:46:59.849579
SPT400170,Sell,USR2904,CRY7,60.59,8676.32,CUR21,2023-05-22 11:06:01.647594
SPT400171,Sell,USR5581,CRY6,24.84,9940.47,CUR26,2023-04-21 02:05:50.673055
SPT400172,Sell,USR7968,CRY1,30.17,3399.88,CUR8,2023-12-21 13:40:59.712086
SPT400173,Buy,USR853,CRY5,18.26,3842.12,CUR11,2023-03-28 21:32:13.150055
SPT400174,Sell,USR5306,CRY5,43.48,6465.28,CUR30,2023-06-13 10:56:19.356965
SPT400175,Buy,USR797,CRY7,46.71,492.12,CUR17,2023-04-08 10:21:17.629705
SPT400176,Buy,USR5461,CRY4,27.58,1011.89,CUR15,2023-07-03 22:21:44.907152
SPT400177,Sell,USR4381,CRY3,12.75,5823.54,CUR8,2023-07-10 03:03:50.080727
SPT400178,Sell,USR3949,CRY2,4.17,6201.01,CUR19,2023-06-04 20:55:58.209295
SPT400179,Buy,USR5033,CRY8,2.92,2114.82,CUR20,2023-02-18 12:05:17.582160
SPT400180,Buy,USR351,CRY5,26.0,6117.41,CUR19,2023-05-29 09:46:52.432737
SPT400181,Sell,USR275,CRY8,47.08,8576.23,CUR15,2023-10-12 00:54:47.309694
SPT400182,Buy,USR7486,CRY4,7.67,2580.0,CUR9,2023-08-10 07:04:53.770388
SPT400183,Buy,USR5227,CRY1,22.05,1974.61,CUR10,2023-07-23 17:38:39.121143
SPT400184,Buy,USR9255,CRY7,71.06,2928.81,CUR4,2023-05-01 10:00:55.692274
SPT400185,Buy,USR5635,CRY4,84.53,1570.08,CUR2,2023-11-07 22:07:25.555351
SPT400186,Buy,USR2975,CRY4,14.97,456.5,CUR8,2023-09-20 01:12:00.621729
SPT400187,Buy,USR2053,CRY2,26.49,3901.74,CUR18,2023-02-26 22:13:22.027841
SPT400188,Buy,USR9307,CRY2,43.34,4928.47,CUR20,2023-04-22 00:37:53.309364
SPT400189,Buy,USR2563,CRY3,5.58,1738.62,CUR25,2023-07-13 20:50:15.010332
SPT400190,Buy,USR2155,CRY10,45.79,214.3,CUR18,2023-02-17 15:12:01.269931
SPT400191,Buy,USR6131,CRY3,79.76,2759.11,CUR7,2023-08-17 18:38:48.568122
SPT400192,Buy,USR8001,CRY9,42.33,247.88,CUR4,2023-03-06 03:53:32.275810
SPT400193,Sell,USR5321,CRY7,57.44,394.97,CUR6,2023-05-02 07:45:45.664490
SPT400194,Buy,USR3733,CRY10,17.97,393.07,CUR16,2023-04-06 22:13:27.961468
SPT400195,Sell,USR6316,CRY9,4.89,1068.36,CUR25,2023-06-26 18:36:47.676714
SPT400196,Buy,USR1461,CRY8,61.71,4857.39,CUR11,2023-11-26 02:56:55.268718
SPT400197,Buy,USR1837,CRY3,89.28,8501.69,CUR20,2023-05-19 04:07:39.963838
SPT400198,Sell,USR7426,CRY9,77.63,8035.05,CUR20,2023-03-29 18:25:53.474189
SPT400199,Sell,USR1615,CRY2,88.39,6872.47,CUR13,2023-05-31 11:23:26.818767
SPT400200,Sell,USR7616,CRY6,67.09,4303.25,CUR30,2023-07-21 04:40:30.738162
SPT400201,Sell,USR1155,CRY6,80.68,1513.5,CUR30,2023-06-25 10:33:51.338541
SPT400202,Sell,USR8238,CRY7,35.75,4817.29,CUR7,2023-05-28 18:26:31.257839
SPT400203,Buy,USR8577,CRY6,89.57,8244.76,CUR13,2023-06-13 15:47:38.051677
SPT400204,Sell,USR9510,CRY5,33.5,2571.03,CUR30,2023-08-11 06:33:28.492204
SPT400205,Buy,USR1067,CRY3,83.54,8320.48,CUR6,2023-02-10 04:53:10.344366
SPT400206,Buy,USR3745,CRY3,73.33,8747.83,CUR3,2023-07-26 16:42:59.682019
SPT400207,Sell,USR3338,CRY5,31.59,8822.36,CUR5,2023-06-15 00:16:13.760939
SPT400208,Sell,USR1178,CRY8,90.29,2752.91,CUR11,2023-02-26 19:10:39.678323
SPT400209,Buy,USR9796,CRY6,48.92,4982.33,CUR26,2023-11-23 05:46:40.333077
SPT400210,Sell,USR8076,CRY9,36.69,4633.16,CUR9,2023-10-28 02:24:59.682769
SPT400211,Buy,USR2335,CRY5,36.23,3046.24,CUR15,2024-01-19 06:58:31.547599
SPT400212,Buy,USR6837,CRY5,5.98,3026.05,CUR8,2023-11-13 05:09:31.153764
SPT400213,Buy,USR8510,CRY10,1.42,5065.4,CUR4,2023-12-20 22:52:11.085062
SPT400214,Sell,USR2112,CRY10,4.35,7609.86,CUR5,2023-05-14 02:05:14.583007
SPT400215,Buy,USR4342,CRY4,87.39,1980.33,CUR19,2023-09-26 17:33:34.960874
SPT400216,Buy,USR4305,CRY10,36.97,397.14,CUR12,2023-10-05 11:38:40.774359
SPT400217,Buy,USR4760,CRY6,74.87,3456.34,CUR15,2023-05-05 11:22:05.313359
SPT400218,Sell,USR2514,CRY9,17.73,9629.12,CUR20,2023-12-15 04:27:35.212292
SPT400219,Buy,USR7019,CRY5,12.51,919.69,CUR28,2023-05-08 12:20:09.663811
SPT400220,Sell,USR1367,CRY6,36.1,653.5,CUR19,2023-09-09 21:27:05.950843
SPT400221,Buy,USR8866,CRY5,6.57,6313.79,CUR17,2023-09-19 21:48:13.223459
SPT400222,Sell,USR3630,CRY9,81.8,496.22,CUR2,2023-08-12 20:44:53.572649
SPT400223,Sell,USR4359,CRY8,52.5,6486.19,CUR5,2023-10-21 03:07:10.491738
SPT400224,Buy,USR5795,CRY9,1.37,7223.58,CUR25,2023-08-01 05:26:35.453741
SPT400225,Buy,USR5399,CRY4,54.2,7886.77,CUR17,2023-02-23 00:23:45.108156
SPT400226,Buy,USR6943,CRY4,81.55,6040.72,CUR5,2023-05-02 10:55:10.611406
SPT400227,Sell,USR4179,CRY6,29.34,3751.44,CUR6,2023-09-16 16:26:29.067426
SPT400228,Buy,USR7495,CRY2,16.34,2060.89,CUR16,2023-05-09 00:58:58.649420
SPT400229,Buy,USR8306,CRY2,43.74,8128.6,CUR8,2023-10-27 07:12:31.957383
SPT400230,Buy,USR9681,CRY8,51.68,6381.65,CUR14,2023-07-05 08:33:10.912513
SPT400231,Buy,USR3570,CRY9,15.66,6855.81,CUR17,2023-04-15 07:07:55.289762
SPT400232,Buy,USR9653,CRY10,17.52,1639.97,CUR16,2023-03-07 16:54:43.414352
SPT400233,Sell,USR5600,CRY7,37.29,6316.71,CUR7,2023-08-05 14:43:10.608762
SPT400234,Sell,USR7901,CRY6,2.28,4690.0,CUR15,2023-06-29 11:12:56.595312
SPT400235,Sell,USR1897,CRY7,79.3,3740.63,CUR2,2023-07-28 19:09:48.275732
SPT400236,Sell,USR8038,CRY9,28.79,7928.49,CUR1,2023-05-15 19:24:20.550169
SPT400237,Buy,USR6331,CRY2,30.52,7893.93,CUR17,2023-07-07 22:08:41.055004
SPT400238,Buy,USR7896,CRY10,85.11,237.36,CUR28,2023-10-27 22:55:43.970998
SPT400239,Sell,USR538,CRY2,56.73,1585.14,CUR26,2023-04-03 18:41:44.077714
SPT400240,Sell,USR7481,CRY1,68.31,1722.65,CUR23,2023-06-07 15:40:06.905679
SPT400241,Buy,USR8820,CRY2,27.97,1406.42,CUR3,2023-07-01 17:43:57.300606
SPT400242,Sell,USR7362,CRY4,2.14,6253.95,CUR6,2023-05-06 22:54:07.451590
SPT400243,Buy,USR9963,CRY10,75.96,4600.28,CUR8,2024-01-18 01:20:35.981621
SPT400244,Buy,USR3394,CRY6,1.31,7198.62,CUR18,2023-12-24 11:13:41.242861
SPT400245,Sell,USR3843,CRY9,89.42,5041.96,CUR24,2023-07-19 03:48:26.337317
SPT400246,Sell,USR1102,CRY6,17.32,4467.84,CUR19,2023-11-20 05:07:17.189435
SPT400247,Sell,USR5411,CRY5,95.1,4153.76,CUR30,2023-03-17 08:59:19.551018
SPT400248,Buy,USR6096,CRY9,92.76,2726.2,CUR16,2023-05-07 13:35:26.950244
SPT400249,Sell,USR6665,CRY3,62.97,2718.24,CUR20,2023-07-28 19:14:32.405583
SPT400250,Sell,USR4514,CRY8,68.35,7926.07,CUR15,2023-03-12 19:22:52.924897
SPT400251,Buy,USR6924,CRY4,97.25,9468.13,CUR15,2023-09-17 10:01:52.466897
SPT400252,Sell,USR5791,CRY2,25.6,555.9,CUR3,2024-01-19 14:03:16.978001
SPT400253,Sell,USR3423,CRY2,15.4,3975.61,CUR8,2024-01-09 03:27:58.033397
SPT400254,Buy,USR9003,CRY9,92.15,6972.18,CUR20,2023-11-03 13:57:17.885111
SPT400255,Buy,USR6848,CRY9,68.85,1362.13,CUR23,2024-01-28 06:27:05.685407
SPT400256,Sell,USR3292,CRY7,13.91,2344.35,CUR28,2023-08-04 04:29:48.614724
SPT400257,Sell,USR4970,CRY10,15.27,9592.85,CUR16,2024-01-26 09:10:04.507757
SPT400258,Buy,USR3157,CRY9,90.58,8234.66,CUR26,2023-10-31 11:07:10.605327
SPT400259,Buy,USR2662,CRY10,95.43,2194.03,CUR19,2023-05-06 01:24:49.519648
SPT400260,Buy,USR1430,CRY9,79.64,400.65,CUR11,2023-11-13 00:57:13.492587
SPT400261,Buy,USR7736,CRY2,92.24,7078.98,CUR12,2023-07-01 17:57:39.658293
SPT400262,Buy,USR7420,CRY1,44.92,4559.38,CUR13,2023-09-20 23:38:08.947486
SPT400263,Sell,USR2974,CRY7,16.2,6932.15,CUR19,2023-10-23 04:15:50.819685
SPT400264,Buy,USR226,CRY4,92.84,6090.01,CUR15,2023-05-25 03:51:19.456111
SPT400265,Buy,USR9754,CRY6,11.14,9867.74,CUR20,2023-06-02 11:38:08.110236
SPT400266,Buy,USR1489,CRY9,35.56,6101.98,CUR21,2023-07-17 18:13:48.231444
SPT400267,Buy,USR4637,CRY5,1.79,8523.1,CUR28,2024-01-16 07:36:26.200163
SPT400268,Sell,USR7352,CRY7,93.69,2177.33,CUR23,2023-10-04 09:54:01.063461
SPT400269,Sell,USR5204,CRY4,33.7,1502.26,CUR1,2023-07-14 04:14:52.280793
SPT400270,Buy,USR9175,CRY1,96.89,8673.78,CUR16,2023-09-28 15:15:15.403608
SPT400271,Sell,USR9964,CRY9,20.27,7320.5,CUR13,2023-04-18 04:21:18.919697
SPT400272,Sell,USR9108,CRY10,21.16,4985.43,CUR29,2024-01-07 10:03:57.583516
SPT400273,Sell,USR6485,CRY2,94.88,8230.31,CUR16,2023-04-19 06:23:32.324200
SPT400274,Sell,USR9873,CRY2,74.94,5013.09,CUR30,2023-06-14 10:49:17.795490
SPT400275,Buy,USR1125,CRY2,28.55,5431.1,CUR4,2023-05-21 22:07:04.333891
SPT400276,Sell,USR4445,CRY5,61.92,6612.46,CUR26,2023-09-29 15:09:18.754208
SPT400277,Buy,USR793,CRY5,84.02,4448.11,CUR10,2023-07-20 01:20:31.291559
SPT400278,Buy,USR7240,CRY9,2.89,8057.48,CUR21,2023-06-30 17:14:26.728756
SPT400279,Sell,USR3701,CRY8,64.64,613.06,CUR18,2023-03-12 21:25:41.204885
