OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT920048,Buy,USR7999,CRY7,16.69,3647.65,CUR22,2024-02-03 15:07:17.043329
SPT920049,Buy,USR1409,CRY9,63.14,6543.97,CUR16,2023-08-01 12:53:04.774549
SPT920050,Sell,USR1712,CRY5,17.71,1240.89,CUR7,2023-07-15 08:03:09.599946
SPT920051,Sell,USR1420,CRY5,56.05,7725.93,CUR1,2023-06-14 06:25:09.435189
SPT920052,Sell,USR2960,CRY10,25.76,448.47,CUR2,2024-01-18 10:04:54.019081
SPT920053,Buy,USR462,CRY3,85.84,5499.16,CUR20,2023-05-11 20:54:44.053441
SPT920054,Sell,USR7403,CRY8,82.16,722.78,CUR21,2023-08-21 13:50:12.285810
SPT920055,Buy,USR5279,CRY9,5.59,9661.97,CUR20,2024-01-05 15:00:12.720940
SPT920056,Sell,USR1569,CRY1,96.42,9451.95,CUR10,2023-07-29 04:31:54.349058
SPT920057,Sell,USR2086,CRY5,79.65,6839.41,CUR1,2023-09-29 13:41:59.568213
SPT920058,Sell,USR2183,CRY8,43.17,2041.08,CUR5,2023-07-26 09:54:18.019559
SPT920059,Buy,USR1904,CRY6,30.98,7091.75,CUR26,2023-08-20 21:25:44.188755
SPT920060,Buy,USR625,CRY4,34.56,2393.88,CUR22,2023-07-11 21:35:09.887032
SPT920061,Sell,USR737,CRY3,21.73,688.06,CUR29,2023-06-03 12:33:29.832541
SPT920062,Buy,USR3086,CRY8,68.12,5895.52,CUR21,2023-09-18 16:21:17.280300
SPT920063,Buy,USR4965,CRY10,92.88,7778.95,CUR17,2023-02-19 21:46:09.470921
SPT920064,Sell,USR3434,CRY8,82.41,746.52,CUR9,2023-07-05 09:43:14.025522
SPT920065,Sell,USR9579,CRY2,63.45,8175.33,CUR11,2023-06-25 19:01:24.144584
SPT920066,Sell,USR9973,CRY2,35.23,7057.8,CUR20,2023-12-14 23:11:53.954162
SPT920067,Sell,USR3579,CRY8,11.81,7068.72,CUR9,2023-08-24 14:21:48.724581
SPT920068,Buy,USR5677,CRY5,65.44,4331.56,CUR29,2023-09-11 20:40:52.724365
SPT920069,Buy,USR629,CRY5,79.44,1950.46,CUR4,2023-06-04 17:04:35.815743
SPT920070,Sell,USR5789,CRY4,9.75,5508.74,CUR10,2023-06-21 10:10:12.133080
SPT920071,Buy,USR5615,CRY6,59.59,3907.5,CUR14,2023-07-14 03:27:06.594082
SPT920072,Buy,USR6688,CRY1,41.82,4258.18,CUR27,2023-02-25 01:57:16.446795
SPT920073,Sell,USR9797,CRY9,92.46,1986.7,CUR9,2023-02-14 15:50:41.068482
SPT920074,Sell,USR8261,CRY8,44.01,9141.91,CUR22,2024-01-12 21:24:41.341339
SPT920075,Buy,USR58,CRY10,15.07,1274.31,CUR3,2023-05-21 20:17:56.183445
SPT920076,Buy,USR8699,CRY9,62.91,6776.47,CUR27,2023-06-10 06:30:51.436138
SPT920077,Buy,USR6929,CRY6,39.19,5562.74,CUR8,2023-02-21 03:10:01.871122
SPT920078,Buy,USR4608,CRY6,3.83,2289.03,CUR14,2023-06-01 15:22:45.788817
SPT920079,Sell,USR5959,CRY10,88.8,4912.1,CUR2,2023-04-06 03:57:17.990773
SPT920080,Buy,USR963,CRY10,99.2,2203.69,CUR24,2023-08-10 09:55:50.402197
SPT920081,Sell,USR1591,CRY9,58.11,2662.48,CUR18,2024-01-31 10:16:06.120647
SPT920082,Sell,USR1763,CRY8,40.01,6648.9,CUR23,2023-06-10 20:06:30.949061
SPT920083,Sell,USR179,CRY9,32.37,4384.32,CUR30,2023-06-20 02:16:42.567005
SPT920084,Sell,USR4129,CRY6,48.47,6830.36,CUR7,2023-03-11 17:05:22.349938
SPT920085,Buy,USR7878,CRY7,58.31,7237.32,CUR8,2023-03-30 10:52:25.084772
SPT920086,Sell,USR150,CRY1,37.5,4005.16,CUR9,2024-01-12 18:33:12.246182
SPT920087,Buy,USR7973,CRY5,5.34,6851.57,CUR4,2023-06-30 04:14:36.365352
SPT920088,Sell,USR9672,CRY4,75.46,5108.86,CUR30,2024-01-07 03:50:56.482790
SPT920089,Buy,USR8186,CRY10,61.65,5831.64,CUR3,2023-05-16 15:05:35.908139
SPT920090,Buy,USR3961,CRY5,49.17,4397.3,CUR17,2023-07-22 12:32:16.589931
SPT920091,Buy,USR5696,CRY5,64.92,6740.43,CUR22,2023-10-01 01:26:06.763151
SPT920092,Buy,USR8980,CRY3,84.24,8495.23,CUR12,2023-09-20 08:49:34.009246
SPT920093,Sell,USR4489,CRY3,6.73,9766.29,CUR15,2023-06-13 10:17:11.713743
SPT920094,Buy,USR3236,CRY8,81.5,6732.03,CUR7,2024-01-13 02:12:53.229072
SPT920095,Sell,USR2145,CRY7,53.92,9798.49,CUR23,2023-11-22 01:41:54.605421
SPT920096,Buy,USR5434,CRY9,71.59,9231.34,CUR30,2023-05-24 00:16:38.808154
SPT920097,Buy,USR94,CRY3,49.16,501.48,CUR25,2023-07-17 18:39:42.018592
SPT920098,Sell,USR1905,CRY3,46.75,4311.23,CUR9,2023-12-09 13:32:31.360201
SPT920099,Buy,USR781,CRY7,40.86,8049.5,CUR15,2023-06-08 03:10:26.903893
SPT920100,Sell,USR7881,CRY5,48.48,2079.66,CUR11,2024-02-08 04:00:05.680830
SPT920101,Buy,USR2714,CRY2,5.4,1815.56,CUR17,2023-07-01 21:59:44.554188
SPT920102,Buy,USR6930,CRY1,89.72,7285.68,CUR8,2023-09-10 01:32:52.883066
SPT920103,Buy,USR8261,CRY1,99.13,3980.57,CUR26,2023-08-03 16:21:50.080656
SPT920104,Buy,USR5213,CRY7,78.54,3716.63,CUR14,2023-09-20 18:20:19.100026
SPT920105,Sell,USR7704,CRY8,57.16,3570.6,CUR6,2023-04-16 20:29:13.436074
SPT920106,Sell,USR4308,CRY8,22.01,289.18,CUR7,2023-11-27 12:01:03.343849
SPT920107,Sell,USR5596,CRY6,97.49,7881.38,CUR19,2024-01-04 11:04:55.222129
SPT920108,Sell,USR2291,CRY5,12.29,9946.88,CUR24,2023-05-04 04:43:01.320514
SPT920109,Sell,USR1514,CRY10,26.37,2769.72,CUR23,2024-01-31 11:23:57.560863
SPT920110,Sell,USR3446,CRY1,95.61,7963.36,CUR12,2023-05-26 14:23:15.940438
SPT920111,Buy,USR6398,CRY7,42.52,593.91,CUR24,2023-05-27 06:42:42.558310
SPT920112,Buy,USR4346,CRY9,75.96,5077.88,CUR13,2024-01-13 00:00:24.349360
SPT920113,Buy,USR7562,CRY4,41.01,1328.26,CUR3,2023-08-08 23:20:00.543271
SPT920114,Buy,USR7924,CRY9,17.71,7718.88,CUR8,2023-10-15 05:29:37.188729
SPT920115,Buy,USR9244,CRY1,43.86,8886.43,CUR11,2023-09-01 12:20:27.699769
SPT920116,Buy,USR1946,CRY7,44.44,2205.2,CUR4,2024-01-23 01:52:23.847288
SPT920117,Buy,USR9861,CRY5,19.81,4487.24,CUR23,2023-05-07 23:35:54.342930
SPT920118,Buy,USR9696,CRY3,51.5,3214.0,CUR21,2023-10-13 23:36:17.512460
SPT920119,Sell,USR8367,CRY5,90.05,3288.39,CUR19,2024-01-30 10:24:42.286683
SPT920120,Buy,USR8633,CRY1,62.53,8585.41,CUR6,2023-10-28 00:38:00.400426
SPT920121,Buy,USR1208,CRY6,47.66,6725.12,CUR22,2023-05-08 09:22:54.864648
SPT920122,Sell,USR7460,CRY10,14.6,3617.49,CUR12,2024-02-01 17:38:43.502301
SPT920123,Buy,USR782,CRY7,49.36,1138.12,CUR16,2023-09-07 00:57:36.244008
SPT920124,Buy,USR4885,CRY7,85.46,5384.57,CUR28,2023-05-18 00:16:18.108494
SPT920125,Sell,USR7006,CRY5,48.21,6033.52,CUR10,2024-02-02 22:32:15.858966
SPT920126,Buy,USR78,CRY8,79.57,9672.38,CUR11,2023-03-18 18:22:40.212915
SPT920127,Buy,USR5269,CRY1,97.16,7085.77,CUR17,2023-03-12 19:26:16.066661
SPT920128,Buy,USR575,CRY9,77.09,9806.4,CUR14,2023-07-10 17:55:49.206004
SPT920129,Buy,USR8824,CRY8,84.19,8239.97,CUR20,2024-01-28 06:47:48.973790
SPT920130,Buy,USR5384,CRY8,96.38,5219.71,CUR20,2023-04-26 23:39:46.767094
SPT920131,Buy,USR6101,CRY5,97.67,233.26,CUR20,2023-05-21 23:59:50.818980
SPT920132,Buy,USR3673,CRY7,70.23,8001.06,CUR27,2023-11-11 11:30:57.531676
SPT920133,Sell,USR6396,CRY3,53.56,3892.43,CUR29,2023-06-17 10:45:36.285119
SPT920134,Sell,USR4991,CRY1,82.04,872.97,CUR13,2023-05-04 01:34:36.922982
SPT920135,Buy,USR3916,CRY5,83.09,7357.86,CUR3,2023-08-01 10:18:44.544553
SPT920136,Sell,USR2563,CRY5,44.33,3694.6,CUR17,2023-06-11 15:18:27.988600
SPT920137,Buy,USR8638,CRY8,14.64,3533.79,CUR23,2023-12-26 22:16:57.980843
SPT920138,Buy,USR8982,CRY6,64.72,1192.79,CUR28,2023-04-29 10:58:22.229249
SPT920139,Sell,USR6979,CRY2,84.1,9833.21,CUR10,2023-05-17 08:17:18.229583
SPT920140,Buy,USR808,CRY2,98.54,5251.8,CUR11,2023-12-22 06:17:32.522624
SPT920141,Sell,USR3065,CRY6,20.82,3466.83,CUR19,2024-01-31 17:22:42.933833
SPT920142,Buy,USR4144,CRY1,82.1,4201.35,CUR18,2024-01-18 07:43:17.342542
SPT920143,Buy,USR3216,CRY1,42.97,4454.03,CUR20,2023-07-16 18:24:07.385730
SPT920144,Sell,USR914,CRY6,80.95,4221.53,CUR29,2023-10-07 16:48:12.195938
SPT920145,Sell,USR3165,CRY3,80.51,7021.32,CUR24,2023-05-11 00:32:01.219027
SPT920146,Buy,USR6370,CRY10,0.11,1734.11,CUR10,2023-05-07 05:12:06.245059
SPT920147,Sell,USR2001,CRY10,57.16,1233.81,CUR1,2024-01-02 10:21:27.835315
SPT920148,Buy,USR8791,CRY8,13.58,713.44,CUR3,2023-10-15 04:07:41.501715
SPT920149,Sell,USR5587,CRY2,53.54,5306.15,CUR1,2024-01-14 17:16:27.776241
SPT920150,Sell,USR6096,CRY4,77.15,6174.86,CUR16,2024-01-20 01:26:29.814838
SPT920151,Buy,USR591,CRY8,99.23,2266.94,CUR17,2023-10-06 02:41:45.744094
SPT920152,Buy,USR7285,CRY10,99.33,9493.36,CUR23,2023-03-23 02:22:16.681522
SPT920153,Buy,USR3473,CRY1,66.12,3103.86,CUR28,2023-08-04 23:18:53.719925
SPT920154,Buy,USR8160,CRY10,57.95,3711.02,CUR13,2023-07-25 11:21:55.607698
SPT920155,Buy,USR3900,CRY6,3.29,960.84,CUR29,2023-08-17 02:03:43.988883
SPT920156,Sell,USR8762,CRY1,44.3,3555.54,CUR30,2023-08-07 22:09:53.040409
SPT920157,Sell,USR7633,CRY9,25.26,6691.38,CUR4,2023-07-24 20:08:36.357513
SPT920158,Buy,USR5433,CRY9,2.97,4182.93,CUR29,2023-09-03 02:58:31.788714
SPT920159,Sell,USR9319,CRY9,14.45,9327.49,CUR3,2023-05-14 21:08:18.939099
SPT920160,Sell,USR5833,CRY10,69.95,9371.14,CUR19,2023-05-22 17:59:48.844294
SPT920161,Buy,USR3330,CRY6,90.53,8875.27,CUR11,2024-01-08 11:40:49.419136
SPT920162,Sell,USR5074,CRY4,82.48,5901.47,CUR24,2023-07-07 03:57:47.155985
SPT920163,Sell,USR5396,CRY9,1.07,8414.05,CUR16,2023-05-16 15:34:01.939899
SPT920164,Buy,USR3460,CRY1,56.79,953.92,CUR8,2023-12-15 17:17:05.131863
SPT920165,Sell,USR6435,CRY8,46.18,5705.18,CUR6,2023-05-02 11:30:25.825591
SPT920166,Buy,USR8229,CRY7,65.71,7237.72,CUR13,2023-03-16 07:34:02.379528
SPT920167,Buy,USR6416,CRY7,57.97,812.96,CUR24,2024-02-02 23:34:54.757284
SPT920168,Sell,USR8291,CRY2,81.88,2490.78,CUR2,2023-03-16 15:58:43.435508
SPT920169,Buy,USR1675,CRY5,59.3,9959.47,CUR19,2023-12-11 21:00:40.470499
SPT920170,Sell,USR6359,CRY2,64.58,1008.07,CUR22,2024-01-14 19:17:55.381887
SPT920171,Sell,USR8602,CRY2,37.11,7248.67,CUR5,2023-02-26 11:01:36.361478
SPT920172,Buy,USR5559,CRY10,15.02,1205.96,CUR1,2023-09-14 09:30:47.898653
SPT920173,Buy,USR119,CRY10,0.48,2418.23,CUR3,2023-06-04 18:26:57.408778
SPT920174,Buy,USR8073,CRY8,86.43,8032.41,CUR4,2023-10-13 02:10:13.289336
SPT920175,Buy,USR7060,CRY4,60.42,3786.31,CUR18,2023-06-25 01:41:26.815065
SPT920176,Sell,USR2445,CRY7,26.09,5697.4,CUR11,2023-03-05 09:10:08.325820
SPT920177,Sell,USR1703,CRY8,15.68,1443.29,CUR26,2023-02-27 10:19:02.283298
SPT920178,Buy,USR4579,CRY10,10.72,2980.58,CUR20,2023-12-22 19:10:17.167889
SPT920179,Buy,USR6398,CRY4,55.6,8439.78,CUR22,2023-09-16 06:44:06.672271
SPT920180,Buy,USR2966,CRY4,78.59,1577.11,CUR26,2023-06-06 20:51:31.667976
SPT920181,Buy,USR1016,CRY7,62.24,6383.82,CUR27,2023-06-26 20:24:05.777606
SPT920182,Sell,USR5336,CRY6,31.44,1210.82,CUR19,2023-07-11 06:33:30.850265
SPT920183,Sell,USR7910,CRY2,39.06,1668.23,CUR6,2023-07-06 18:53:12.249289
SPT920184,Buy,USR1379,CRY2,6.93,4292.38,CUR7,2023-11-25 04:27:29.387617
SPT920185,Buy,USR6551,CRY5,42.42,3697.01,CUR5,2023-12-21 09:06:19.534250
SPT920186,Buy,USR4763,CRY9,1.59,7580.86,CUR19,2023-05-30 07:01:53.893262
SPT920187,Buy,USR8768,CRY3,74.33,7401.25,CUR2,2023-08-29 12:36:56.825348
SPT920188,Sell,USR7923,CRY3,89.48,3941.39,CUR17,2023-11-01 22:27:52.529284
SPT920189,Sell,USR300,CRY1,39.18,6039.33,CUR14,2023-02-20 00:20:12.239472
SPT920190,Sell,USR9366,CRY7,48.74,1365.03,CUR10,2023-02-14 09:57:26.290787
SPT920191,Sell,USR6559,CRY9,10.73,3226.01,CUR19,2024-01-01 18:26:47.345519
SPT920192,Buy,USR5691,CRY10,54.77,142.19,CUR12,2023-07-25 20:52:48.220371
SPT920193,Sell,USR7895,CRY4,58.64,9748.77,CUR8,2023-08-11 08:02:52.042295
SPT920194,Sell,USR5422,CRY10,60.47,6822.32,CUR28,2023-04-05 02:46:46.821305
SPT920195,Buy,USR5531,CRY4,45.79,4663.97,CUR6,2024-01-30 14:54:51.802290
SPT920196,Sell,USR3828,CRY8,86.56,9402.0,CUR16,2024-01-10 01:57:56.764135
SPT920197,Sell,USR4031,CRY10,28.88,8777.82,CUR30,2023-11-16 00:05:29.937694
SPT920198,Buy,USR122,CRY4,2.56,9397.44,CUR4,2024-01-11 12:27:17.662072
SPT920199,Sell,USR8264,CRY10,41.25,8484.47,CUR14,2023-11-22 05:28:45.025727
SPT920200,Buy,USR3293,CRY7,99.18,5375.63,CUR3,2024-01-17 14:10:09.806541
SPT920201,Buy,USR4715,CRY4,30.0,9063.87,CUR11,2023-07-15 06:35:45.193001
SPT920202,Sell,USR5183,CRY8,59.35,3672.94,CUR25,2023-12-08 19:20:29.309222
SPT920203,Buy,USR5570,CRY7,66.88,6811.44,CUR24,2023-08-18 10:34:10.418462
SPT920204,Buy,USR4237,CRY2,97.9,2399.61,CUR7,2023-12-07 02:39:40.539240
SPT920205,Sell,USR757,CRY2,69.88,7464.29,CUR8,2023-07-26 02:34:18.421362
SPT920206,Sell,USR1941,CRY5,49.29,2508.59,CUR15,2023-12-27 18:36:47.017663
SPT920207,Sell,USR7857,CRY10,89.06,5982.4,CUR9,2023-02-27 14:00:16.331409
SPT920208,Sell,USR5521,CRY2,16.74,6893.08,CUR26,2023-03-10 04:54:24.024072
SPT920209,Sell,USR9456,CRY2,25.12,3969.29,CUR27,2023-10-15 21:08:54.800094
SPT920210,Sell,USR4741,CRY10,91.8,8077.19,CUR17,2023-04-23 15:43:04.463722
SPT920211,Sell,USR1808,CRY7,83.45,5133.69,CUR7,2023-06-03 00:25:45.474980
SPT920212,Buy,USR4998,CRY6,91.03,3069.99,CUR1,2023-06-15 00:13:32.015773
SPT920213,Buy,USR2618,CRY1,19.03,8498.11,CUR8,2023-08-03 21:56:18.279711
SPT920214,Sell,USR6605,CRY3,25.64,3995.95,CUR28,2023-10-31 10:27:11.233374
SPT920215,Sell,USR3534,CRY5,36.4,3025.37,CUR6,2023-03-21 04:26:05.314990
SPT920216,Buy,USR9351,CRY5,89.38,8766.68,CUR24,2024-01-03 22:20:15.904586
SPT920217,Sell,USR8974,CRY8,80.72,9095.72,CUR20,2023-12-30 23:06:37.928868
SPT920218,Buy,USR727,CRY1,38.87,7688.38,CUR10,2023-09-14 19:19:17.654880
SPT920219,Buy,USR8874,CRY4,55.06,193.02,CUR15,2023-05-12 21:46:47.606304
SPT920220,Buy,USR5277,CRY6,2.62,3138.63,CUR4,2023-04-29 14:44:47.764825
SPT920221,Buy,USR8651,CRY4,60.84,8165.0,CUR2,2023-07-11 13:34:59.699075
SPT920222,Sell,USR8860,CRY3,42.62,4059.25,CUR18,2023-02-22 10:33:29.862293
SPT920223,Sell,USR3650,CRY10,90.84,9645.4,CUR9,2023-11-16 20:34:39.127637
SPT920224,Sell,USR2875,CRY1,53.11,9744.48,CUR17,2023-04-06 09:21:58.762313
SPT920225,Buy,USR9755,CRY4,91.37,9649.74,CUR1,2023-08-03 17:51:05.231758
SPT920226,Sell,USR4550,CRY10,85.66,3095.77,CUR2,2023-09-03 14:38:49.713850
SPT920227,Sell,USR2285,CRY6,98.5,105.03,CUR24,2023-09-11 11:57:19.874677
SPT920228,Sell,USR7010,CRY6,22.86,2813.88,CUR28,2023-11-19 17:09:44.063397
SPT920229,Sell,USR3262,CRY10,95.06,9994.43,CUR30,2023-06-18 19:44:14.113729
SPT920230,Sell,USR2646,CRY5,35.52,7874.16,CUR21,2023-10-28 22:24:52.444800
SPT920231,Buy,USR7680,CRY2,18.1,6069.93,CUR15,2023-08-25 02:32:39.157094
SPT920232,Buy,USR1032,CRY3,82.01,8147.88,CUR24,2023-10-13 19:32:29.816452
SPT920233,Buy,USR4510,CRY8,64.27,8124.82,CUR30,2023-12-08 20:22:12.080827
SPT920234,Sell,USR4773,CRY9,68.78,5472.26,CUR26,2024-01-21 05:56:10.441336
SPT920235,Buy,USR470,CRY4,56.97,1102.39,CUR7,2023-08-21 02:21:46.279783
SPT920236,Buy,USR1490,CRY1,58.12,1191.91,CUR26,2024-01-10 09:28:06.390300
SPT920237,Sell,USR3673,CRY1,79.18,724.14,CUR2,2023-05-27 01:53:02.082597
SPT920238,Sell,USR4824,CRY4,7.79,5658.06,CUR12,2023-04-26 11:53:54.997086
SPT920239,Sell,USR834,CRY10,81.27,9622.18,CUR30,2023-03-07 09:25:18.593879
SPT920240,Buy,USR7504,CRY8,14.75,5112.88,CUR24,2023-04-11 02:59:50.927082
SPT920241,Buy,USR146,CRY2,6.27,6187.4,CUR15,2023-07-31 11:08:06.423755
SPT920242,Buy,USR7512,CRY2,85.54,3282.34,CUR18,2023-10-15 19:51:28.496368
SPT920243,Buy,USR7474,CRY3,97.07,5044.32,CUR28,2024-02-02 12:08:51.485017
SPT920244,Sell,USR3779,CRY1,36.45,1209.87,CUR9,2023-03-28 10:41:14.330613
SPT920245,Sell,USR5463,CRY1,47.17,4009.01,CUR26,2023-08-21 22:22:21.809459
SPT920246,Sell,USR4066,CRY7,64.48,160.29,CUR6,2023-06-23 14:23:51.095326
SPT920247,Sell,USR8909,CRY1,49.88,4153.41,CUR26,2023-10-26 09:39:07.303974
SPT920248,Buy,USR2269,CRY2,27.43,6859.16,CUR10,2023-04-14 20:26:34.194136
SPT920249,Sell,USR7364,CRY6,12.82,8735.9,CUR23,2023-09-16 06:46:22.055912
SPT920250,Buy,USR4277,CRY6,84.09,9076.79,CUR23,2023-12-04 08:55:32.095322
SPT920251,Sell,USR9888,CRY8,64.05,1336.98,CUR21,2023-12-27 05:26:20.145606
SPT920252,Buy,USR3688,CRY7,98.99,5806.83,CUR11,2023-11-25 23:44:56.264682
SPT920253,Buy,USR8350,CRY1,61.14,9284.27,CUR1,2023-02-18 01:22:54.865227
SPT920254,Sell,USR3478,CRY5,64.49,4959.71,CUR19,2023-07-29 01:02:28.647743
SPT920255,Sell,USR6365,CRY8,67.07,1800.54,CUR1,2023-02-17 13:39:03.815169
SPT920256,Sell,USR8116,CRY6,57.09,3624.78,CUR21,2023-06-22 01:56:15.379537
SPT920257,Buy,USR1072,CRY3,24.97,677.33,CUR1,2023-11-02 00:16:53.026083
SPT920258,Sell,USR7976,CRY2,95.88,479.3,CUR3,2023-08-30 07:05:27.617830
SPT920259,Sell,USR3954,CRY7,36.74,448.29,CUR20,2023-02-10 10:15:36.653371
SPT920260,Buy,USR6507,CRY7,19.98,711.58,CUR12,2023-07-03 00:57:06.574550
SPT920261,Buy,USR5333,CRY7,73.89,1291.97,CUR14,2023-04-08 11:40:22.963495
SPT920262,Buy,USR5577,CRY1,39.35,2027.35,CUR2,2023-10-06 22:13:40.842427
SPT920263,Buy,USR7869,CRY8,66.16,2338.37,CUR30,2023-11-22 07:28:39.937617
SPT920264,Sell,USR6877,CRY4,3.43,2135.76,CUR14,2023-03-02 08:07:02.762821
SPT920265,Sell,USR7537,CRY3,76.46,9115.77,CUR30,2023-12-14 20:05:44.424888
SPT920266,Sell,USR4107,CRY6,91.11,2741.17,CUR11,2023-08-11 16:41:10.737585
SPT920267,Buy,USR724,CRY6,43.63,4852.29,CUR7,2023-12-18 19:23:01.336305
SPT920268,Buy,USR568,CRY2,95.21,6109.74,CUR12,2023-08-14 13:50:14.681559
SPT920269,Buy,USR701,CRY2,22.76,522.52,CUR24,2023-09-16 05:52:00.153631
SPT920270,Sell,USR85,CRY8,53.93,1761.0,CUR18,2023-11-15 14:07:48.451331
SPT920271,Buy,USR2745,CRY5,69.32,8153.99,CUR13,2023-08-09 16:59:37.333303
SPT920272,Buy,USR1584,CRY2,57.76,9855.0,CUR22,2023-11-18 03:29:25.172477
SPT920273,Buy,USR2039,CRY2,84.79,5456.84,CUR24,2023-12-16 08:36:04.649085
SPT920274,Buy,USR8474,CRY9,20.15,5675.06,CUR13,2023-07-10 20:55:48.319424
SPT920275,Sell,USR3622,CRY8,32.14,698.78,CUR30,2023-10-29 23:44:34.037791
SPT920276,Sell,USR7874,CRY3,9.36,7621.56,CUR13,2023-04-17 20:36:56.810134
SPT920277,Buy,USR2152,CRY7,44.66,6223.04,CUR5,2023-04-26 02:01:56.967224
SPT920278,Sell,USR4391,CRY2,64.44,2214.6,CUR10,2023-04-26 08:58:15.784372
SPT920279,Buy,USR7094,CRY9,7.04,6542.67,CUR14,2023-12-16 14:59:26.230162
