OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1500114,Buy,USR8869,CRY7,86.36,5428.71,CUR19,2023-10-22 03:27:22.948503
SPT1500115,Buy,USR2305,CRY10,42.29,8912.96,CUR15,2023-03-11 23:16:53.757507
SPT1500116,Sell,USR4550,CRY10,88.67,2162.26,CUR29,2023-12-25 15:44:44.324457
SPT1500117,Sell,USR8566,CRY8,41.21,8813.9,CUR26,2023-08-27 02:50:18.654767
SPT1500118,Buy,USR1734,CRY5,28.79,8844.2,CUR15,2023-05-19 18:18:06.430760
SPT1500119,Sell,USR8203,CRY9,95.43,4958.54,CUR16,2023-08-20 13:28:38.720268
SPT1500120,Sell,USR5281,CRY8,47.45,1429.52,CUR1,2023-09-21 05:33:57.918438
SPT1500121,Buy,USR1033,CRY10,5.63,998.84,CUR21,2023-09-21 13:44:01.838872
SPT1500122,Buy,USR1214,CRY10,82.94,6663.92,CUR18,2023-02-15 23:26:00.399523
SPT1500123,Sell,USR2006,CRY4,88.83,6583.52,CUR4,2023-08-15 01:42:49.356817
SPT1500124,Buy,USR1295,CRY7,73.67,10000.0,CUR17,2023-08-30 14:49:27.322854
SPT1500125,Sell,USR9352,CRY2,77.77,136.75,CUR3,2023-10-25 12:11:19.242732
SPT1500126,Buy,USR237,CRY5,86.9,4639.62,CUR5,2023-02-23 15:20:47.201282
SPT1500127,Sell,USR2739,CRY4,86.96,9031.19,CUR23,2023-06-22 01:00:54.245970
SPT1500128,Buy,USR297,CRY5,91.92,2612.84,CUR28,2023-05-05 13:38:27.910697
SPT1500129,Sell,USR9471,CRY7,78.6,6907.18,CUR22,2023-06-27 05:21:25.634293
SPT1500130,Sell,USR494,CRY5,33.09,2685.34,CUR3,2024-01-21 15:30:43.464133
SPT1500131,Buy,USR2790,CRY7,56.2,5268.47,CUR21,2023-06-16 17:25:42.359614
SPT1500132,Buy,USR4886,CRY4,11.1,9358.82,CUR25,2023-04-24 18:25:23.700446
SPT1500133,Buy,USR9722,CRY8,65.06,8697.08,CUR22,2023-09-20 16:02:24.284126
SPT1500134,Sell,USR4721,CRY10,88.53,3811.12,CUR1,2023-04-16 10:52:14.787570
SPT1500135,Buy,USR9823,CRY6,40.65,5382.65,CUR11,2023-05-11 06:44:51.359825
SPT1500136,Sell,USR3406,CRY8,52.07,7537.92,CUR24,2024-01-05 04:40:25.943269
SPT1500137,Buy,USR1323,CRY1,98.8,6663.8,CUR21,2023-03-10 09:44:02.983016
SPT1500138,Buy,USR4839,CRY3,18.28,9012.7,CUR28,2023-12-21 08:01:49.900971
SPT1500139,Sell,USR4495,CRY9,60.38,9208.11,CUR1,2023-06-03 10:02:12.404875
SPT1500140,Buy,USR4189,CRY8,91.73,3051.11,CUR19,2023-03-28 00:29:43.164125
SPT1500141,Buy,USR855,CRY4,52.42,9878.42,CUR6,2023-08-12 05:33:07.884441
SPT1500142,Buy,USR7392,CRY9,10.51,708.96,CUR29,2023-06-12 19:48:54.933053
SPT1500143,Sell,USR8902,CRY9,31.61,4627.18,CUR20,2023-11-13 01:37:24.651899
SPT1500144,Sell,USR4493,CRY8,4.47,2589.13,CUR5,2023-09-30 11:09:56.693792
SPT1500145,Buy,USR4564,CRY3,57.02,2828.79,CUR7,2023-02-25 23:29:19.994075
SPT1500146,Buy,USR1963,CRY1,89.64,1826.85,CUR22,2023-12-02 05:00:05.876817
SPT1500147,Buy,USR477,CRY10,21.88,8117.94,CUR18,2023-08-02 23:13:46.826787
SPT1500148,Sell,USR6978,CRY9,26.29,9394.17,CUR22,2023-10-06 06:57:26.404256
SPT1500149,Sell,USR9130,CRY3,6.16,5479.28,CUR27,2023-04-22 19:23:19.073597
SPT1500150,Sell,USR9175,CRY2,42.46,9818.79,CUR4,2023-05-05 13:41:19.877088
SPT1500151,Buy,USR801,CRY8,52.24,560.57,CUR10,2023-12-06 22:05:22.413402
SPT1500152,Buy,USR3435,CRY8,76.24,6184.97,CUR5,2024-01-21 02:47:13.129834
SPT1500153,Sell,USR259,CRY1,28.7,9536.32,CUR7,2023-11-01 22:56:44.861773
SPT1500154,Buy,USR7031,CRY7,92.49,5456.22,CUR14,2023-02-10 04:19:10.784280
SPT1500155,Sell,USR5387,CRY7,56.46,5063.05,CUR28,2023-06-01 15:16:04.869556
SPT1500156,Buy,USR2288,CRY3,3.25,3234.65,CUR19,2023-02-13 12:57:52.798600
SPT1500157,Sell,USR8135,CRY9,54.88,5881.46,CUR1,2024-01-14 03:23:11.768878
SPT1500158,Sell,USR1093,CRY10,23.74,1066.71,CUR25,2024-01-17 09:41:14.659309
SPT1500159,Sell,USR5998,CRY2,20.18,5498.78,CUR11,2024-01-26 06:16:28.405354
SPT1500160,Buy,USR9726,CRY2,37.05,7957.21,CUR16,2023-04-10 05:02:27.587035
SPT1500161,Sell,USR6955,CRY8,58.14,3323.82,CUR7,2023-07-31 23:11:14.984113
SPT1500162,Sell,USR796,CRY9,49.1,8603.32,CUR6,2024-01-02 07:11:51.230025
SPT1500163,Buy,USR2125,CRY6,86.87,7956.24,CUR20,2023-11-05 12:15:32.233871
SPT1500164,Buy,USR832,CRY4,97.51,8907.12,CUR22,2023-05-16 19:57:20.780201
SPT1500165,Buy,USR136,CRY7,37.09,5181.74,CUR4,2023-09-08 22:40:27.942159
SPT1500166,Buy,USR7164,CRY5,37.59,7082.47,CUR8,2023-02-26 23:03:22.899841
SPT1500167,Buy,USR6461,CRY10,89.81,8067.26,CUR19,2023-12-31 13:57:19.055876
SPT1500168,Buy,USR5133,CRY6,84.28,9686.58,CUR26,2024-02-08 14:50:02.815073
SPT1500169,Buy,USR7468,CRY5,86.0,7912.25,CUR8,2023-08-18 04:53:05.293909
SPT1500170,Sell,USR4912,CRY8,49.53,5278.44,CUR19,2023-08-12 10:27:40.064572
SPT1500171,Sell,USR4636,CRY4,17.96,7429.1,CUR22,2023-04-19 11:27:32.380784
SPT1500172,Buy,USR7406,CRY10,29.11,9160.82,CUR6,2023-07-06 23:43:56.849070
SPT1500173,Buy,USR911,CRY6,35.96,4635.11,CUR7,2023-05-10 09:00:38.657155
SPT1500174,Buy,USR8151,CRY1,71.48,2327.33,CUR29,2023-07-07 14:52:02.078942
SPT1500175,Buy,USR5112,CRY10,65.38,3999.22,CUR24,2023-11-16 05:37:37.465814
SPT1500176,Buy,USR9345,CRY6,65.09,3935.72,CUR1,2023-07-05 16:57:52.060282
SPT1500177,Buy,USR3222,CRY10,95.15,5390.84,CUR16,2023-09-09 06:58:56.883458
SPT1500178,Sell,USR7425,CRY6,50.61,2711.62,CUR22,2023-11-04 03:54:25.540222
SPT1500179,Sell,USR1730,CRY7,95.1,8436.64,CUR2,2023-02-21 10:31:30.286917
SPT1500180,Sell,USR4172,CRY3,74.64,4047.97,CUR26,2023-06-02 04:36:51.756848
SPT1500181,Sell,USR5951,CRY10,27.57,7501.15,CUR12,2023-07-31 04:42:28.744089
SPT1500182,Sell,USR1195,CRY3,85.31,1177.45,CUR10,2023-11-25 05:16:57.493449
SPT1500183,Sell,USR9869,CRY4,14.45,9002.28,CUR30,2023-08-28 10:19:32.951024
SPT1500184,Buy,USR8090,CRY5,45.13,1827.28,CUR11,2023-08-11 20:45:38.040852
SPT1500185,Sell,USR2285,CRY6,79.48,1517.42,CUR19,2023-08-01 06:18:40.865658
SPT1500186,Buy,USR6016,CRY3,64.34,6646.74,CUR11,2023-11-19 03:17:55.893087
SPT1500187,Buy,USR9873,CRY6,75.62,3080.15,CUR30,2023-07-03 20:56:38.619496
SPT1500188,Buy,USR5588,CRY5,77.4,8524.84,CUR21,2023-09-02 23:44:13.923252
SPT1500189,Sell,USR4839,CRY3,28.31,7577.66,CUR6,2023-05-06 15:37:19.448079
SPT1500190,Buy,USR8993,CRY5,81.94,3766.68,CUR7,2023-07-04 06:22:48.609668
SPT1500191,Sell,USR6074,CRY7,29.4,903.82,CUR19,2023-09-11 14:54:16.715518
SPT1500192,Sell,USR6550,CRY1,98.71,929.27,CUR4,2023-08-04 02:28:50.425740
SPT1500193,Sell,USR4320,CRY3,43.68,2246.15,CUR14,2023-09-29 18:41:25.219943
SPT1500194,Sell,USR8902,CRY4,32.61,8965.02,CUR11,2023-04-16 22:10:26.923312
SPT1500195,Buy,USR4895,CRY10,67.32,2726.72,CUR20,2023-10-31 03:53:36.876622
SPT1500196,Buy,USR5158,CRY5,76.58,8222.24,CUR7,2023-07-31 18:09:34.513170
SPT1500197,Buy,USR8183,CRY7,43.11,4238.31,CUR5,2023-10-03 06:38:19.646460
SPT1500198,Sell,USR3225,CRY9,32.09,4542.59,CUR9,2023-07-08 15:50:41.157275
SPT1500199,Sell,USR7540,CRY1,68.44,3888.87,CUR2,2023-07-17 11:24:45.293008
SPT1500200,Buy,USR526,CRY8,98.52,618.08,CUR19,2023-06-29 01:45:59.628764
SPT1500201,Buy,USR7618,CRY8,48.81,2014.77,CUR18,2023-07-30 01:30:44.030329
SPT1500202,Buy,USR8288,CRY10,0.56,6143.07,CUR11,2023-06-09 07:59:55.949384
SPT1500203,Sell,USR1269,CRY5,46.87,1509.43,CUR2,2023-04-18 08:24:43.974936
SPT1500204,Buy,USR4364,CRY1,85.66,1986.48,CUR5,2023-11-12 23:17:07.939428
SPT1500205,Buy,USR1758,CRY6,26.78,1156.99,CUR24,2023-09-01 10:03:47.202422
SPT1500206,Sell,USR9014,CRY1,86.49,6986.98,CUR21,2023-02-14 11:38:26.295177
SPT1500207,Sell,USR445,CRY5,39.79,8039.34,CUR6,2023-12-26 11:44:33.807087
SPT1500208,Buy,USR1244,CRY4,21.03,9277.1,CUR7,2023-03-23 00:59:27.304658
SPT1500209,Buy,USR1767,CRY1,46.4,2759.69,CUR21,2023-12-27 05:46:42.393631
SPT1500210,Buy,USR4368,CRY10,23.88,637.72,CUR9,2023-03-15 10:19:21.692173
SPT1500211,Buy,USR8533,CRY7,22.94,6516.46,CUR22,2023-04-07 06:15:42.590270
SPT1500212,Sell,USR9327,CRY8,88.16,8429.27,CUR1,2023-10-10 05:24:33.942087
SPT1500213,Sell,USR4908,CRY4,51.05,893.64,CUR20,2023-08-27 03:38:40.576652
SPT1500214,Sell,USR8062,CRY8,7.69,7293.68,CUR18,2023-11-18 11:03:50.720882
SPT1500215,Buy,USR7752,CRY6,59.73,4351.41,CUR11,2023-02-24 14:15:38.241457
SPT1500216,Sell,USR7510,CRY1,87.53,2893.8,CUR27,2023-12-09 17:24:10.251764
SPT1500217,Sell,USR1349,CRY7,4.57,4536.7,CUR22,2023-09-29 08:32:56.717931
SPT1500218,Sell,USR2943,CRY6,46.55,1579.52,CUR12,2023-06-10 06:42:53.405236
SPT1500219,Buy,USR1373,CRY3,85.81,3752.99,CUR24,2023-10-10 14:16:02.315047
SPT1500220,Sell,USR9583,CRY9,14.26,2648.18,CUR13,2023-06-05 15:00:52.901556
SPT1500221,Sell,USR5838,CRY6,84.43,1467.71,CUR1,2023-11-07 14:54:42.456290
SPT1500222,Sell,USR8409,CRY6,79.03,2600.94,CUR7,2023-08-27 02:45:58.203164
SPT1500223,Sell,USR5828,CRY9,30.21,6742.19,CUR3,2023-10-10 06:24:14.036017
SPT1500224,Sell,USR5302,CRY5,7.21,4417.64,CUR19,2024-01-21 14:21:05.019177
SPT1500225,Sell,USR6369,CRY9,24.92,1982.25,CUR13,2023-11-13 07:14:19.938387
SPT1500226,Buy,USR3755,CRY2,73.29,2999.95,CUR15,2023-03-28 14:55:13.487446
SPT1500227,Buy,USR3701,CRY2,76.28,1322.42,CUR22,2023-10-19 05:35:06.460537
SPT1500228,Buy,USR8059,CRY5,58.46,2498.12,CUR23,2023-10-22 13:50:26.501647
SPT1500229,Sell,USR5911,CRY6,83.21,5903.39,CUR3,2024-01-05 21:40:11.563582
SPT1500230,Buy,USR7071,CRY8,97.08,4709.68,CUR14,2023-07-10 12:30:03.271649
SPT1500231,Buy,USR358,CRY1,88.74,4319.29,CUR28,2023-11-29 12:32:19.452786
SPT1500232,Buy,USR1496,CRY5,30.08,1308.64,CUR22,2023-08-15 05:18:41.027694
SPT1500233,Sell,USR733,CRY2,80.2,9369.8,CUR24,2023-09-21 22:22:17.340187
SPT1500234,Sell,USR4327,CRY9,22.76,4885.76,CUR8,2023-02-19 10:59:23.281580
SPT1500235,Buy,USR8683,CRY7,56.58,9430.73,CUR8,2023-10-29 03:23:49.036125
SPT1500236,Buy,USR8628,CRY1,37.72,354.33,CUR30,2023-12-29 08:53:51.130832
SPT1500237,Sell,USR9162,CRY6,51.86,3700.62,CUR9,2023-12-19 03:49:51.425078
SPT1500238,Buy,USR5089,CRY7,13.28,2565.56,CUR13,2023-10-06 22:00:12.359652
SPT1500239,Sell,USR6112,CRY9,32.81,8649.07,CUR21,2023-07-11 19:26:45.026211
SPT1500240,Sell,USR374,CRY7,7.16,7119.53,CUR9,2023-02-16 15:18:43.639968
SPT1500241,Sell,USR4334,CRY8,69.03,3100.3,CUR15,2023-12-11 02:39:08.890433
SPT1500242,Sell,USR1773,CRY5,9.35,2610.72,CUR12,2023-08-12 03:14:00.365710
SPT1500243,Buy,USR2296,CRY5,59.02,3697.11,CUR22,2023-12-16 16:50:58.529776
SPT1500244,Buy,USR1691,CRY7,80.66,7331.66,CUR22,2023-06-23 02:32:15.796130
SPT1500245,Sell,USR5842,CRY8,35.89,6916.64,CUR20,2023-10-17 10:48:41.425253
SPT1500246,Buy,USR5804,CRY4,25.45,8375.2,CUR17,2023-10-08 20:13:37.218802
SPT1500247,Sell,USR8700,CRY3,2.5,8583.59,CUR6,2023-11-21 19:14:07.671030
SPT1500248,Buy,USR861,CRY4,66.71,827.51,CUR23,2023-04-17 21:48:54.622036
SPT1500249,Buy,USR9731,CRY8,15.03,7855.82,CUR14,2023-04-09 10:13:49.086040
SPT1500250,Buy,USR1537,CRY2,38.8,3894.58,CUR22,2023-08-05 03:46:52.878277
SPT1500251,Buy,USR5086,CRY6,72.47,6159.07,CUR25,2023-02-27 16:00:57.908228
SPT1500252,Sell,USR9847,CRY8,69.84,7158.36,CUR6,2023-02-14 09:32:04.521647
SPT1500253,Sell,USR2458,CRY6,21.65,7799.75,CUR30,2023-08-04 17:41:22.580962
SPT1500254,Buy,USR3354,CRY4,81.36,9071.44,CUR19,2023-04-28 02:24:20.225026
SPT1500255,Sell,USR6398,CRY7,12.19,3599.9,CUR30,2023-08-13 05:43:37.197580
SPT1500256,Buy,USR3948,CRY10,37.87,469.46,CUR11,2023-11-14 16:29:16.330401
SPT1500257,Sell,USR9727,CRY2,81.54,6666.59,CUR17,2023-04-21 07:05:31.662890
SPT1500258,Sell,USR3050,CRY8,0.72,4902.65,CUR19,2023-09-08 05:16:29.540007
SPT1500259,Sell,USR1505,CRY2,9.79,5487.36,CUR1,2023-12-20 03:02:22.932901
SPT1500260,Buy,USR1316,CRY7,62.92,4730.29,CUR30,2024-01-09 09:51:25.731053
SPT1500261,Sell,USR4957,CRY8,95.86,3562.25,CUR25,2023-03-16 05:49:50.441670
SPT1500262,Sell,USR4325,CRY2,61.52,8401.55,CUR27,2023-04-25 23:28:32.085296
SPT1500263,Sell,USR9601,CRY4,56.46,2024.44,CUR8,2023-08-10 12:52:57.070068
SPT1500264,Sell,USR1463,CRY8,99.83,6139.66,CUR23,2024-01-24 00:52:16.613151
SPT1500265,Sell,USR2606,CRY3,10.38,886.45,CUR21,2023-04-06 13:08:28.592711
SPT1500266,Sell,USR6541,CRY10,73.62,9820.87,CUR23,2023-06-04 10:24:57.927062
SPT1500267,Sell,USR592,CRY5,1.68,1162.46,CUR24,2023-11-13 09:02:43.290455
SPT1500268,Buy,USR7925,CRY3,66.88,911.67,CUR29,2023-06-03 13:13:14.611949
SPT1500269,Buy,USR3407,CRY7,96.38,8718.01,CUR14,2023-03-13 20:04:20.333841
SPT1500270,Sell,USR1852,CRY2,66.82,243.31,CUR5,2023-04-21 17:51:10.258839
SPT1500271,Buy,USR9767,CRY10,56.11,6984.44,CUR11,2023-09-25 04:20:01.357653
SPT1500272,Buy,USR939,CRY2,99.48,4633.17,CUR14,2023-02-18 12:56:24.057757
SPT1500273,Buy,USR1964,CRY3,23.04,5146.23,CUR4,2023-09-13 11:04:51.600837
