OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT820087,Sell,USR1774,CRY3,64.43,2060.45,CUR19,2023-12-11 05:27:49.819307
SPT820088,Sell,USR6762,CRY7,83.75,9220.79,CUR25,2023-06-01 22:07:38.630769
SPT820089,Sell,USR6207,CRY7,10.27,2381.75,CUR30,2024-01-08 18:40:35.456571
SPT820090,Buy,USR5123,CRY4,25.93,4995.28,CUR29,2023-06-20 19:03:45.433465
SPT820091,Sell,USR1055,CRY9,52.77,5587.57,CUR13,2023-05-22 05:29:27.078340
SPT820092,Buy,USR5401,CRY3,76.13,1212.59,CUR6,2023-03-30 11:00:08.307208
SPT820093,Buy,USR262,CRY3,36.96,7720.41,CUR28,2023-02-28 13:25:00.118168
SPT820094,Sell,USR3859,CRY1,85.61,2370.85,CUR27,2023-09-13 17:03:28.051158
SPT820095,Buy,USR2521,CRY8,44.21,5019.86,CUR23,2023-07-11 05:40:33.388786
SPT820096,Sell,USR5666,CRY9,60.85,2986.96,CUR8,2023-12-18 20:20:54.094676
SPT820097,Buy,USR4391,CRY8,14.5,2919.32,CUR29,2023-11-12 15:39:04.875431
SPT820098,Sell,USR879,CRY2,9.29,8350.55,CUR12,2023-10-15 13:53:26.727444
SPT820099,Buy,USR2231,CRY6,67.64,2639.67,CUR20,2023-02-28 17:54:37.113126
SPT820100,Buy,USR4958,CRY1,57.03,5559.99,CUR6,2023-06-18 08:26:04.450405
SPT820101,Sell,USR711,CRY3,25.42,6114.17,CUR9,2023-07-21 10:47:13.449321
SPT820102,Buy,USR385,CRY1,84.92,9605.44,CUR20,2023-02-20 07:32:17.914273
SPT820103,Buy,USR5768,CRY2,90.68,9330.05,CUR12,2023-10-05 04:10:43.898822
SPT820104,Sell,USR818,CRY10,79.7,9274.17,CUR2,2023-06-25 13:11:10.861371
SPT820105,Buy,USR6135,CRY4,91.08,1422.25,CUR1,2024-01-22 11:31:28.323298
SPT820106,Sell,USR5756,CRY6,49.56,3398.24,CUR29,2023-07-15 03:43:55.428923
SPT820107,Buy,USR7897,CRY4,0.63,639.63,CUR22,2023-03-29 13:24:58.001802
SPT820108,Buy,USR7811,CRY9,82.29,2222.61,CUR24,2023-07-16 04:44:10.832456
SPT820109,Buy,USR1087,CRY10,65.43,7641.18,CUR5,2023-07-05 06:32:47.002848
SPT820110,Sell,USR7194,CRY2,66.93,5807.15,CUR15,2023-05-13 20:16:49.456187
SPT820111,Sell,USR649,CRY6,2.07,2306.08,CUR22,2023-07-31 06:57:04.123772
SPT820112,Sell,USR7799,CRY9,25.7,8005.2,CUR17,2023-07-26 16:20:47.436846
SPT820113,Sell,USR2063,CRY4,59.83,8974.37,CUR27,2023-11-18 16:50:31.335560
SPT820114,Sell,USR7227,CRY3,33.5,1327.0,CUR13,2023-06-22 01:22:44.136389
SPT820115,Sell,USR2074,CRY3,93.34,4051.96,CUR16,2023-02-15 11:19:10.253615
SPT820116,Sell,USR757,CRY1,45.05,1174.19,CUR22,2023-07-22 20:22:28.146088
SPT820117,Buy,USR3719,CRY1,53.46,1180.11,CUR18,2023-06-20 02:50:06.450674
SPT820118,Buy,USR856,CRY3,2.02,4426.65,CUR20,2023-04-20 23:16:58.963013
SPT820119,Buy,USR2952,CRY8,15.43,3195.38,CUR20,2023-11-07 08:47:27.476942
SPT820120,Buy,USR4449,CRY6,99.78,1543.61,CUR4,2023-11-21 11:45:25.885123
SPT820121,Sell,USR2033,CRY2,42.14,5918.38,CUR3,2023-06-26 01:19:02.679369
SPT820122,Buy,USR125,CRY9,3.53,2795.79,CUR21,2023-05-27 12:53:42.101266
SPT820123,Sell,USR6307,CRY9,70.2,5827.6,CUR26,2023-12-05 19:37:05.718410
SPT820124,Sell,USR9759,CRY8,76.72,3310.5,CUR18,2023-10-24 21:29:15.473528
SPT820125,Buy,USR2295,CRY2,20.61,1020.12,CUR19,2023-03-21 13:53:05.727756
SPT820126,Sell,USR9638,CRY1,77.57,468.3,CUR5,2023-11-11 03:20:37.884780
SPT820127,Buy,USR2017,CRY9,9.58,8709.11,CUR29,2023-07-02 20:13:04.726269
SPT820128,Sell,USR8694,CRY10,71.93,287.56,CUR13,2023-10-24 23:42:18.991965
SPT820129,Buy,USR495,CRY6,38.51,5112.56,CUR29,2023-08-25 20:01:42.994529
SPT820130,Buy,USR6305,CRY5,9.48,880.61,CUR8,2023-03-11 02:09:42.322182
SPT820131,Buy,USR4971,CRY6,64.87,761.66,CUR9,2023-07-23 11:57:46.182965
SPT820132,Buy,USR2739,CRY2,56.61,1432.58,CUR29,2023-04-27 02:22:41.120584
SPT820133,Sell,USR9392,CRY2,47.91,9643.52,CUR28,2023-09-22 19:47:55.461069
SPT820134,Sell,USR1207,CRY7,77.56,2173.76,CUR6,2023-02-21 06:33:18.171837
SPT820135,Buy,USR8615,CRY4,9.29,693.3,CUR6,2023-04-24 17:56:11.645476
SPT820136,Buy,USR8351,CRY2,71.58,6854.09,CUR13,2023-06-02 07:35:55.892018
SPT820137,Sell,USR8791,CRY4,35.66,9798.56,CUR28,2023-12-11 05:01:45.011060
SPT820138,Sell,USR4977,CRY6,85.84,2240.73,CUR3,2023-11-26 21:12:18.820357
SPT820139,Buy,USR7928,CRY8,10.26,7609.74,CUR6,2023-09-09 21:39:16.326450
SPT820140,Buy,USR4183,CRY8,79.59,3768.2,CUR2,2023-02-19 14:31:55.363790
SPT820141,Buy,USR7755,CRY5,60.8,9897.75,CUR27,2023-11-03 11:35:37.122911
SPT820142,Buy,USR2872,CRY1,2.4,9519.18,CUR29,2023-11-30 05:41:38.666103
SPT820143,Buy,USR9407,CRY9,32.68,6861.75,CUR28,2023-10-18 23:09:53.992440
SPT820144,Sell,USR6716,CRY7,68.8,2042.11,CUR25,2024-01-14 06:34:33.495821
SPT820145,Sell,USR6878,CRY9,13.35,6069.23,CUR21,2023-09-03 06:32:58.381560
SPT820146,Buy,USR4150,CRY7,9.95,2077.38,CUR20,2023-11-05 05:12:36.507134
SPT820147,Buy,USR913,CRY9,45.12,2476.75,CUR24,2023-07-22 23:20:26.764173
SPT820148,Buy,USR3590,CRY2,73.56,1787.0,CUR21,2023-05-04 19:07:59.285705
SPT820149,Sell,USR9026,CRY2,42.46,7311.13,CUR30,2023-07-20 17:10:50.761861
SPT820150,Buy,USR3201,CRY3,2.13,2678.78,CUR7,2023-09-02 15:20:32.543936
SPT820151,Buy,USR4164,CRY2,23.32,6330.55,CUR20,2023-11-28 19:41:55.448984
SPT820152,Buy,USR5400,CRY6,25.99,2085.18,CUR20,2023-08-25 15:05:14.127741
SPT820153,Buy,USR6250,CRY6,0.19,4975.96,CUR20,2023-06-14 23:58:48.424769
SPT820154,Buy,USR1631,CRY5,23.17,8026.09,CUR21,2023-09-11 04:30:12.466628
SPT820155,Sell,USR1901,CRY10,74.84,3651.0,CUR3,2023-08-14 23:34:40.592891
SPT820156,Buy,USR4703,CRY1,13.96,9816.68,CUR22,2023-04-22 06:42:34.991579
SPT820157,Buy,USR7320,CRY10,31.8,8493.26,CUR7,2023-02-23 10:02:39.219914
SPT820158,Buy,USR9919,CRY9,83.4,6635.67,CUR14,2024-01-07 23:50:15.054098
SPT820159,Sell,USR8065,CRY2,81.66,2859.99,CUR2,2023-03-10 15:33:06.718690
SPT820160,Buy,USR3911,CRY4,98.94,7815.9,CUR2,2023-07-09 19:45:57.338804
SPT820161,Sell,USR5906,CRY5,20.05,6770.13,CUR22,2023-10-10 09:58:20.626502
SPT820162,Buy,USR9416,CRY3,3.09,9212.55,CUR12,2023-09-14 12:34:15.326145
SPT820163,Buy,USR3592,CRY2,79.06,5648.75,CUR26,2023-11-02 17:56:08.457803
SPT820164,Buy,USR2031,CRY1,6.96,1707.1,CUR13,2023-05-08 10:10:47.199573
SPT820165,Buy,USR7986,CRY1,85.38,7495.14,CUR4,2023-07-03 02:16:54.876799
SPT820166,Buy,USR658,CRY7,60.95,6633.49,CUR19,2023-12-29 16:41:02.549399
SPT820167,Sell,USR4982,CRY10,1.08,8036.61,CUR15,2023-02-28 18:23:28.569770
SPT820168,Buy,USR5119,CRY1,10.22,4691.97,CUR2,2023-04-17 02:39:04.885682
SPT820169,Sell,USR7684,CRY3,68.72,9920.05,CUR22,2023-05-22 03:33:52.656989
SPT820170,Buy,USR2942,CRY3,77.47,6106.57,CUR3,2023-02-19 13:08:38.101183
SPT820171,Sell,USR921,CRY4,22.01,9924.06,CUR23,2023-02-15 10:53:06.006772
SPT820172,Buy,USR7489,CRY9,40.83,2675.1,CUR8,2023-05-27 15:02:08.855088
SPT820173,Sell,USR1350,CRY10,97.91,757.0,CUR1,2023-07-02 00:28:54.187815
SPT820174,Sell,USR4656,CRY5,42.44,8742.38,CUR27,2023-03-29 17:44:46.218270
SPT820175,Sell,USR5277,CRY6,33.1,9239.76,CUR21,2024-02-08 00:24:25.989006
SPT820176,Sell,USR1106,CRY5,38.82,7826.91,CUR17,2023-03-24 01:29:10.214896
SPT820177,Sell,USR3318,CRY7,18.59,3413.46,CUR11,2023-07-11 16:10:24.578613
SPT820178,Buy,USR9901,CRY2,83.47,784.59,CUR11,2023-10-07 07:08:42.111984
SPT820179,Sell,USR9902,CRY10,67.84,5363.88,CUR16,2023-02-23 00:22:14.844640
SPT820180,Buy,USR8866,CRY4,24.09,3134.9,CUR3,2023-11-19 06:55:36.309039
SPT820181,Buy,USR8123,CRY10,18.22,6357.17,CUR30,2023-04-06 23:27:39.328631
SPT820182,Sell,USR1607,CRY7,13.16,7414.43,CUR27,2023-08-05 13:58:15.413146
SPT820183,Sell,USR3451,CRY2,51.05,6426.16,CUR19,2024-01-05 21:37:10.922125
SPT820184,Sell,USR2493,CRY3,68.46,8018.43,CUR11,2023-12-13 07:23:36.866280
SPT820185,Buy,USR9541,CRY3,10.05,6476.2,CUR10,2023-09-01 10:15:57.165254
SPT820186,Sell,USR5096,CRY10,17.23,3515.14,CUR14,2024-01-11 23:29:38.488894
SPT820187,Sell,USR3692,CRY2,42.1,4742.42,CUR20,2023-12-31 02:28:44.847651
SPT820188,Sell,USR7934,CRY7,92.46,3848.71,CUR25,2023-05-07 08:51:09.804472
SPT820189,Buy,USR8551,CRY4,73.21,5600.94,CUR29,2023-05-07 10:58:38.384766
SPT820190,Sell,USR3872,CRY2,3.65,9322.59,CUR30,2023-02-24 12:10:27.245147
SPT820191,Buy,USR9503,CRY1,69.32,2292.62,CUR3,2023-08-15 08:29:08.356511
SPT820192,Buy,USR2843,CRY6,3.52,9409.83,CUR28,2023-07-12 00:36:39.632595
SPT820193,Sell,USR2321,CRY3,99.49,2688.07,CUR19,2023-11-16 00:51:32.924729
SPT820194,Buy,USR4361,CRY2,40.58,3877.12,CUR28,2023-03-01 16:23:58.853230
SPT820195,Sell,USR648,CRY4,11.62,7409.45,CUR13,2023-07-14 19:04:28.005514
SPT820196,Sell,USR7292,CRY2,62.25,2314.24,CUR9,2023-05-20 07:42:22.285117
SPT820197,Sell,USR8437,CRY8,94.01,6480.95,CUR16,2023-09-04 11:01:41.737251
SPT820198,Sell,USR5947,CRY7,9.74,9115.78,CUR24,2023-10-08 05:38:09.146390
SPT820199,Buy,USR5412,CRY9,6.17,4452.04,CUR9,2023-06-22 00:44:27.957634
SPT820200,Buy,USR8370,CRY10,36.08,7500.04,CUR16,2023-12-08 18:56:30.278803
SPT820201,Buy,USR9832,CRY2,8.11,7246.23,CUR13,2023-09-10 20:35:53.351655
SPT820202,Sell,USR8461,CRY5,19.31,2652.09,CUR10,2023-09-14 05:29:42.961519
SPT820203,Buy,USR9877,CRY2,80.38,2581.01,CUR30,2023-06-03 10:42:05.165282
SPT820204,Buy,USR5421,CRY9,84.89,1598.57,CUR2,2023-10-20 18:33:28.123429
SPT820205,Sell,USR9901,CRY9,49.59,1919.8,CUR2,2023-04-07 07:21:38.111854
SPT820206,Buy,USR6484,CRY6,8.53,3408.13,CUR5,2023-08-17 13:50:47.801829
SPT820207,Buy,USR3314,CRY6,65.32,4778.86,CUR17,2023-09-11 16:19:36.638871
SPT820208,Sell,USR3777,CRY10,63.59,9338.31,CUR16,2023-10-17 21:59:57.582104
SPT820209,Sell,USR33,CRY1,65.75,2318.57,CUR15,2023-04-24 22:29:20.598531
SPT820210,Sell,USR8029,CRY7,64.89,9578.11,CUR22,2023-05-30 18:50:45.508620
SPT820211,Sell,USR2258,CRY5,67.64,2743.67,CUR4,2023-06-05 20:50:07.563314
SPT820212,Sell,USR6136,CRY2,57.38,1333.22,CUR22,2023-10-22 19:44:44.179159
SPT820213,Sell,USR8856,CRY5,54.28,1473.15,CUR12,2023-06-04 19:29:49.823793
SPT820214,Buy,USR8689,CRY6,3.9,3180.16,CUR17,2023-12-15 15:57:26.731221
SPT820215,Sell,USR1744,CRY8,84.25,1898.76,CUR21,2023-05-28 08:01:46.994596
SPT820216,Buy,USR6785,CRY3,82.82,7343.78,CUR14,2023-10-13 14:31:42.696642
SPT820217,Sell,USR3404,CRY3,2.86,7364.88,CUR8,2023-10-14 21:24:24.676438
SPT820218,Buy,USR2692,CRY9,1.51,3278.91,CUR14,2023-05-26 15:34:44.934956
SPT820219,Sell,USR6118,CRY3,9.86,2130.78,CUR2,2023-08-22 08:56:16.972058
SPT820220,Buy,USR7227,CRY10,48.57,7699.45,CUR1,2023-08-30 02:10:26.804396
SPT820221,Buy,USR1979,CRY5,95.88,7964.2,CUR16,2023-05-23 13:35:27.172764
SPT820222,Sell,USR3284,CRY3,36.52,6346.31,CUR21,2023-06-15 12:52:18.883658
SPT820223,Sell,USR5022,CRY6,8.66,821.7,CUR10,2023-12-03 20:36:55.952792
SPT820224,Sell,USR1816,CRY9,46.37,1148.05,CUR30,2023-07-19 06:45:58.241842
SPT820225,Buy,USR4229,CRY9,82.1,5467.4,CUR7,2023-07-14 23:28:03.890199
SPT820226,Sell,USR1472,CRY5,73.35,8712.98,CUR21,2023-03-24 19:38:51.401628
SPT820227,Sell,USR8501,CRY1,97.38,6126.19,CUR21,2023-03-14 19:14:10.846113
SPT820228,Buy,USR8265,CRY9,33.74,9881.9,CUR27,2023-09-20 22:02:53.990798
SPT820229,Sell,USR8232,CRY1,42.37,990.21,CUR28,2023-11-13 18:36:02.632730
SPT820230,Buy,USR8698,CRY2,29.46,4394.97,CUR1,2023-09-23 20:23:13.063693
SPT820231,Buy,USR9539,CRY4,66.32,2112.75,CUR12,2023-08-26 15:03:44.078556
SPT820232,Buy,USR7614,CRY4,27.3,8949.68,CUR30,2023-03-18 09:34:17.510221
SPT820233,Sell,USR8891,CRY1,17.67,9642.38,CUR11,2023-03-02 19:19:50.187981
SPT820234,Sell,USR1439,CRY8,36.24,6475.97,CUR5,2023-07-05 21:56:43.347920
SPT820235,Sell,USR7292,CRY6,4.17,2407.27,CUR16,2023-06-05 10:53:16.836682
SPT820236,Sell,USR7277,CRY5,78.09,5768.4,CUR10,2023-07-27 20:59:49.389558
SPT820237,Sell,USR9582,CRY4,33.46,7850.26,CUR17,2023-02-19 09:13:45.281482
SPT820238,Buy,USR9485,CRY2,20.61,4576.92,CUR14,2023-07-19 18:25:27.753703
SPT820239,Buy,USR7662,CRY1,16.85,5418.35,CUR15,2023-12-23 14:08:35.648983
SPT820240,Buy,USR7798,CRY1,70.73,1467.05,CUR17,2023-11-21 16:55:29.808515
SPT820241,Sell,USR1505,CRY5,82.52,3360.37,CUR12,2023-03-23 07:47:12.439354
SPT820242,Buy,USR9236,CRY3,31.68,6693.22,CUR15,2023-09-19 14:42:10.154999
SPT820243,Buy,USR5223,CRY6,73.01,1970.48,CUR3,2023-09-09 21:06:54.772202
SPT820244,Sell,USR1614,CRY5,35.57,5670.34,CUR29,2023-10-12 15:17:06.282605
SPT820245,Sell,USR7986,CRY3,34.79,9682.7,CUR4,2023-10-03 10:38:29.204867
SPT820246,Sell,USR7153,CRY10,59.18,1383.9,CUR22,2023-06-13 17:12:01.657112
SPT820247,Buy,USR1463,CRY9,98.46,9701.84,CUR18,2023-12-06 00:37:46.934913
SPT820248,Sell,USR709,CRY8,4.76,4582.16,CUR26,2023-03-28 22:33:25.645248
SPT820249,Buy,USR5909,CRY4,54.73,6278.63,CUR28,2023-08-14 22:28:09.492388
SPT820250,Sell,USR2597,CRY8,60.97,1305.64,CUR26,2023-07-30 16:29:44.751844
SPT820251,Sell,USR8243,CRY9,88.82,5962.41,CUR14,2024-01-23 02:25:30.265813
SPT820252,Buy,USR322,CRY9,87.76,6171.18,CUR8,2023-03-27 21:49:58.953676
SPT820253,Sell,USR4925,CRY6,46.4,9557.54,CUR24,2023-04-22 17:58:48.146717
SPT820254,Buy,USR3151,CRY10,28.64,324.16,CUR15,2024-01-03 14:45:04.495445
SPT820255,Sell,USR9703,CRY1,1.41,7772.26,CUR8,2023-11-05 00:15:41.353598
SPT820256,Sell,USR9715,CRY2,82.27,4226.34,CUR15,2023-05-04 19:41:27.515840
SPT820257,Sell,USR9191,CRY9,72.05,3703.5,CUR21,2023-04-29 18:43:04.120998
SPT820258,Sell,USR9499,CRY1,57.19,5292.42,CUR8,2023-10-23 15:04:56.319288
SPT820259,Buy,USR7367,CRY7,53.93,8793.31,CUR20,2023-06-25 06:31:56.182903
SPT820260,Sell,USR309,CRY5,96.7,1708.29,CUR28,2023-04-07 23:01:00.688310
SPT820261,Buy,USR9208,CRY3,10.13,9126.71,CUR17,2023-02-13 12:15:25.842510
SPT820262,Buy,USR8333,CRY1,98.15,5265.32,CUR25,2023-05-15 20:22:50.658713
SPT820263,Sell,USR7688,CRY9,81.35,5445.19,CUR3,2023-10-11 00:14:57.285892
SPT820264,Buy,USR9165,CRY6,10.19,3129.89,CUR24,2023-04-23 11:41:35.621006
SPT820265,Buy,USR4496,CRY4,19.43,1016.77,CUR13,2024-02-09 22:26:45.870182
SPT820266,Sell,USR117,CRY1,9.63,6639.78,CUR23,2023-07-21 07:53:34.780423
SPT820267,Sell,USR5912,CRY7,69.35,2560.45,CUR3,2023-11-07 10:40:22.029362
SPT820268,Buy,USR9131,CRY5,54.31,242.47,CUR14,2023-06-16 09:41:16.414415
SPT820269,Sell,USR8981,CRY4,61.4,4067.87,CUR15,2023-11-19 12:22:00.802875
SPT820270,Sell,USR8021,CRY4,48.81,416.15,CUR17,2023-03-30 15:24:52.735506
SPT820271,Sell,USR2263,CRY5,90.39,2698.78,CUR9,2023-07-15 22:13:35.905004
SPT820272,Buy,USR9689,CRY2,31.17,8152.3,CUR5,2023-12-07 15:31:29.113385
SPT820273,Buy,USR1627,CRY7,12.35,1285.38,CUR17,2024-02-06 00:31:02.414846
SPT820274,Buy,USR1143,CRY8,25.69,362.32,CUR29,2023-05-23 20:00:44.833652
SPT820275,Sell,USR2841,CRY3,91.29,586.77,CUR20,2023-05-30 09:05:39.577161
SPT820276,Sell,USR2446,CRY1,51.08,8985.3,CUR25,2023-05-08 12:53:21.887458
SPT820277,Buy,USR5158,CRY6,44.51,570.85,CUR14,2023-06-07 13:17:51.892005
SPT820278,Sell,USR4297,CRY1,26.98,3350.41,CUR17,2023-09-14 23:27:31.525225
